DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
2,12.75,3.55156766791307,29.7888257885907,0.467151992844891,-15.6516207196373,-0.0882548243029838,-6.87422677579967,164.044934919369,-2.7136478894253,0.558617849229921,92.3645330772113,-2.06029807629886,1.12070914115224,2.2575,1.79,0.455,27.435225,27.9345,27.874975,28.3078,29.6713,101.34727,54.475,13.400425,32.3775,31.0225,32.63,156.95,695.8925,663.65,119.7,397.5,492.25,411.1,502.8,1398.81,1392.78,1356.1125,1370.6675,93.1,354.39,406.6975,482.02,26.35875,25.21425,24.2535,23.7655,24.32425,24.55825,25.592,24.4005,23.6245,22.559,24.006,24.38875,27.80375,25.859,23.39975,23.874,24.435,25.64875,26.76775,25.46925,23.1545,23.81525,24.3815,24.458,25.33775,25.764,25.585,26.387,25.1985,24.36825,24.48725,24.581,25.354,25.483,25.672,21.657,4.208,6.73325,489.5525,21.1537468318788,22.2191482561551,22.6148054197035,22.6047017337532,23.8907104369569,408.107031501344,402.665549832658,398.211084414464,400.76229320985,396.379977606688,401.496740124829,395.451114393768,398.365363407462,389.707687330771,1912.52531638249,1907.0304991336,1906.96369340523,1905.69620826583
2,13.25,3.45187659143594,29.8720140821515,0.464145109201062,-17.3916374644195,-0.0255282659974671,-6.49469312841999,153.068073347052,-3.5445695462795,0.564325119149385,54.9466699875911,-1.10841315908332,1.09869126228816,2.3825,1.76,0.46,27.4832,28.20075,27.8296,28.1709,29.7172,101.3108025,54.2,13.509725,32.09,30.8,32.13,151.3,616.4775,575.95,102.9275,398,489.575,410.4,498,1270.125,1306.87,1219.23,1232.5975,79.23,297.475,360.5775,379.81,26.59725,25.46325,24.333,23.78475,24.3255,24.55525,25.592,24.97175,24.0435,22.5855,24.007,24.39,27.759,26.2765,23.4775,23.932,24.45275,25.648,27.2,25.94975,23.28025,23.84025,24.3805,24.457,25.3385,25.764,25.585,26.6495,25.484,24.459,24.5115,24.5805,25.3035,25.484,25.672,22.565,5.989,8.6885,436.31,21.5842331524942,22.2292537248307,22.3893809823158,23.0059884335701,24.1478174138601,407.644380380393,403.792761920369,397.825297396634,402.232875922879,397.222141666796,403.696540467153,395.457955817225,400.918873134327,390.228167125093,1904.03927708418,1905.78312663714,1905.99241666206,1905.66985217483
2,13.75,3.6368080746806,29.7651726098353,0.422233617931904,-16.4357601656261,-0.0964373425886578,-7.96288937279784,129.259553478031,-7.13392062974913,0.551861108190868,109.746799083792,-3.30982848837506,1.11363522180938,2.285,1.82,0.43,27.4509,28.084,27.7676,28.092675,29.5265,101.2742975,55.7,13.121175,31.96,30.46,31.3175,133.15,538.44,519.35,88.4,398.4,488.7,409.825,496.9,1090.29,1081.1,1049.62,1027.2475,68.85,237.05,225.26,359.49,26.79425,25.64625,24.42525,23.80225,24.325,24.5595,25.592,25.282,24.388,22.6,24.009,24.39,27.7375,26.503,23.55075,23.964,24.46075,25.648,27.234,26.146,23.46,23.865,24.379,24.456,25.456,25.764,25.586,26.82675,25.685,24.53225,24.5335,24.58025,25.34525,25.483,25.672,21.96725,7.71,10.08575,391.24,21.631861319164,22.2265428768976,22.3583932733567,22.5310551077648,23.646947568603,407.334800798898,402.914423798873,402.645938959935,401.926674934346,401.751451329393,400.314893365673,400.525868864056,396.828389989617,395.560457375293,1903.29516252937,1905.93922553419,1902.34471354824,1900.77072683009
2,14.25,3.45835002790233,29.4414695331177,0.405316116779367,-14.973065402856,-0.0415734192776348,-9.4310856171757,168.623850388424,-2.05661167267136,0.507605027469186,88.8926865173676,-2.23520855589563,1.05360162440766,2.22,1.7525,0.4475,27.1119,27.653,27.506875,27.67725,28.5971,101.2385325,54.94,12.25965,30.18,29.4,30.205,136.4,411.34,369.5,69.73,398.2,485.9,406.95,488.45,806.2,758.69,829.295,799.1875,58.045,178.315,197.69,243.43,26.78925,25.7185,24.484,23.815,24.3255,24.5595,25.592,25.47,24.634,22.643,24.009,24.39,27.85025,26.492,23.6655,23.974,24.461,25.648,27.171,26.251,23.582,23.904,24.37825,24.455,25.456,25.763,25.586,26.8205,25.71275,24.566,24.553,24.57875,25.358,25.483,25.672,20.1125,9.1505,11.025,293.53,21.5991851104135,22.6258509433362,23.0885578412364,23.2033164241384,24.2430177573906,407.141062588422,402.905555146905,399.318509574616,403.239001958214,396.974353025762,402.065940136499,395.344354990781,398.589702474509,398.579128841563,1907.06497586682,1911.31972801441,1907.66033935226,1902.24431398601
2,14.75,3.50771067250049,29.4560192374225,0.374299848945185,-11.3062304788054,-0.0275391993174866,-7.73069452631775,127.460448587973,-2.58291005810146,0.475866209299867,28.5320207349259,-2.88990816128153,1.06266594515163,2.145,1.7275,0.42,26.8704,27.429,27.279075,27.8503,28.9624,101.2062425,55.13,12.4352,29.09,28.9675,29.59,127.9,344.03,299.6,60.59,398.8,479,407.975,482.55,780.14,838.665,743.34,715.62,55.485,139.655,188.585,187.4,26.80925,25.75625,24.544,23.8155,24.327,24.55975,25.592,25.516,24.74,22.673,24.007,24.39,27.68025,26.57775,23.7235,24.0215,24.45925,25.64775,27.183,26.17,23.656,23.931,24.3765,24.454,25.455,25.763,25.585,26.739,25.727,24.593,24.5755,24.57725,25.35875,25.483,25.672,20.068,9.367,10.944,238.04,21.5995978651916,23.1629987456222,23.0564218274344,23.1196422250265,24.1506556817858,407.33428648487,402.341442369575,398.865454732431,401.437195211796,396.50246927939,401.801693277322,397.567819488114,399.806420883206,392.765312269012,1910.79575285647,1912.75714212684,1908.60588909167,1904.90001808809
2,15.25,3.16993879694639,29.0695821782341,0.328472584330298,-14.1402518773204,0.0323446051482674,-5.14421033407544,81.1195984683131,-6.96627038765011,0.459026986375501,63.992708599929,-2.06949880906135,1.05372772848033,2.0675,1.7,0.395,26.606775,27.2025,26.870525,27.670625,28.2032,101.1929725,56.055,12.0996,28.8825,27.815,28.855,105.725,288.25,259.85,48.595,396.775,472.65,406,479.35,608.44,591.38,590.39,566.4775,41.615,113.49,109.665,125.28,26.76025,25.8275,24.581,23.806,24.327,24.559,25.59175,25.473,24.814,22.698,24.005,24.39,27.814,26.649,23.79375,24.0615,24.46225,25.64075,27.415,26.361,23.824,23.98,24.363,24.439,25.455,25.77175,25.585,26.712,25.806,24.65525,24.60725,24.5755,25.35875,25.483,25.67175,18.692,9.5765,10.559,195,21.2245306855545,22.5828085814099,22.8534950775085,23.4296505281436,23.6882327462871,407.532893577351,402.783954144362,399.362450828237,402.105586326008,403.531445055121,401.793265453203,396.700755062895,398.917939285891,394.476263059925,1914.17733388113,1912.92664366731,1914.77738433066,1908.26187351314
2,15.75,2.82327063317139,28.9679090543917,0.281793298574942,-7.71873431565234,0.0590650454697705,-4.49131718837938,83.829005299919,-0.615542171951972,0.396086150099302,62.0367495951336,-3.03292871671878,0.909806104914522,1.8275,1.5,0.3675,26.465075,26.75775,27.07325,27.2744,27.7814,101.1777775,56.475,11.194,27.98,27.2225,28.24,91.8,217.99,194,38.9975,395.95,473.325,407.3,474.1,455.9625,442.195,428.16,418.3125,32.8925,76.26,86.45,97.7175,26.682,25.7845,24.63425,23.8185,24.324,24.5595,25.591,25.388,24.78225,22.73275,24.004,24.39,27.329,26.706,23.74675,24.06725,24.455,25.64325,27.219,26.43175,23.83,23.9995,24.3745,24.408,25.4545,25.7615,25.585,26.56175,25.799,24.7205,24.61725,24.5795,25.407,25.482,25.671,14.99075,8.70875,9.113,145.245,21.097551654881,22.4686616729269,22.3299546452048,23.3072010761646,23.7565543849729,407.879492628804,403.721771371898,402.146994063397,402.746947602069,401.349096355858,403.286608435103,401.383816605709,401.279937450276,401.590586167831,1907.67626423913,1909.55091708166,1909.54839631433,1905.56871981751
2,16.25,2.65067502289366,28.926284246261,0.239334302183492,-5.41531744594049,0.0902244048175301,-3.68670455492423,78.392375088778,-6.18206040925296,0.388574596466114,15.8767861265471,-4.57992871494022,0.92406799616557,1.6825,1.315,0.305,26.3772,26.8045,26.688075,26.950925,27.423675,101.1740875,57.59,10.995075,26.935,26.55,27.58,89.9,188.165,181.6,33.725,395.95,466.65,407.25,469.1,417.365,402,397.74,381,27.7425,58.995,71.115,74.295,26.48325,25.72625,24.681,23.828,24.32275,24.5605,25.591,25.2915,24.767,22.7525,23.98775,24.38375,27.0655,26.51325,23.779,24.083,24.464,25.6415,26.763,26.215,23.942,24.0245,24.385,24.4095,25.22,25.762,25.58425,26.364,25.736,24.7405,24.6205,24.578,25.3295,25.48025,25.671,12.112,8.278,8.2925,124.255,21.5459253122929,22.8252208690772,22.9184666043079,23.5548821984417,23.6547536477383,408.293294984873,403.783319413138,401.512848419856,403.184521848255,400.712597591298,402.550766951744,398.637225575913,400.383138853945,400.832633210954,1902.83589183984,1909.72436375109,1914.67078829979,1906.20119996802
2,16.75,2.63376833641543,28.6647609963872,0.192646365890472,-1.93534794379518,0.0560014048642251,-1.11956789609211,52.5285461213262,-2.1961174874727,0.386662567148558,6.71789735062143,-4.07157272788088,0.839694253796567,1.6725,1.325,0.26,26.10105,26.23925,26.283825,26.62165,26.6746,101.187375,57.86,10.2238,26.44,26.135,26.53,80.4,121.0475,111.7,20.465,394.975,463.175,402.25,463.5,261.515,245.34,246.29,238.38,17.585,49.4875,51.64,53.7775,26.2765,25.5595,24.686,23.8395,24.32075,24.56025,25.59175,25.08775,24.584,22.76225,24.0015,24.39025,26.8475,26.392,23.801,24.0955,24.453,25.6415,26.29675,26.03075,24.032,24.0925,24.373,24.37425,25.1025,25.7705,25.5835,26.114,25.655,24.752,24.62,24.5765,25.27775,25.48125,25.671,9.6425,7.478,7.2755,67.3125,21.419406580069,22.2232927320087,22.9001667222761,22.7120501826932,23.2950524064419,408.958755086938,404.701759190538,401.774954241715,404.390721539191,403.140820990086,404.047700931292,403.504632332852,402.716626913274,399.421574621242,1898.22885310881,1910.64806801111,1910.83874076487,1913.70443065177
2,17.25,2.48027163824807,28.5514964063594,0.140609715872039,0.458950604434984,0.223540309521088,0.324178099765324,31.4051665039833,-5.43979160698382,0.336048436994808,-6.79964008133259,-4.63150310435994,0.686655438384373,1.315,1.0825,0.24,25.58485,25.85425,25.99775,26.3466,26.1512,101.195095,60.2025,9.0996,25.45,25.505,25.725,57.5,74.9025,72.9,12.63,393.55,457.2,403.15,456.95,172.5775,162.94,164.1425,157.305,13.57,28.85,32.625,34.1325,26.0395,25.4285,24.66125,23.853,24.3175,24.5595,25.5925,24.77775,24.48225,22.767,23.99825,24.39,26.407,26.399,23.80075,24.113,24.44625,25.6415,26.095,25.8305,24.019,24.142,24.37225,24.367,25.10175,25.77075,25.5835,25.79575,25.5605,24.7675,24.621,24.575,25.264,25.48125,25.671,6.8185,6.65025,5.896,34.6175,21.3513657895539,22.8575301237236,22.7720659036352,23.1882725229895,23.4847447099741,408.937682623198,405.226465675523,402.678148148436,405.293742983151,405.13962730113,406.110713171497,402.159052956124,406.391955708208,401.21253136775,1913.15399909554,1913.67028800302,1908.33050044785,1915.84452371218
2,17.75,2.38933245048653,27.964612673054,0.150384910402347,2.13365170067527,0.251382351486359,3.39846151825463,21.7923483632149,-4.20375867125316,0.278995675551581,-14.0093112019527,-5.25573817171857,0.638657274160752,1.35,1.12,0.19,24.575775,25.503,25.613,25.78955,25.3292,101.21706,63.895,7.604875,24.3925,24.545,24.81,36.1,48.4775,45.3,8.1575,390.075,452.5,399.45,451.85,102.265,94.235,100.22,89.74,8.34,17.48,16.205,20.6175,25.7775,25.235,24.652,23.866,24.315,24.563,25.5925,24.5405,24.3345,22.77275,23.99475,24.39,26.17275,26.111,23.79225,24.11425,24.45275,25.64125,25.76275,25.58125,23.993,24.1385,24.3715,24.36575,25.1,25.77075,25.583,25.59225,25.428,24.7795,24.62625,24.57325,25.2285,25.48175,25.671,4.38825,4.03025,4.00125,5.0475,21.6278475672142,23.7908898822898,23.7252822693513,23.8226128783899,24.2617251339784,410.041297247452,406.429469689137,405.979788613352,406.773948928599,406.938106735354,407.23404097637,406.512768481952,407.909462678737,407.400147849871,1907.88735791517,1911.57197284776,1912.2982621877,1913.43829128241
2,18.25,1.57799146469692,27.1083613091015,0.168595363074201,2.6783164021447,0.254992012297755,4.47449614449234,3.82060599302462,-1.24401108544633,0.187797964381757,-21.2189823225728,-5.93134698743996,0.49697876215732,0.89,0.775,0.165,24.046475,24.53275,24.924725,25.1175,24.2435,101.230035,67.43,6.29705,23.1075,23.4025,23.505,11.4,9.6175,12.3,1.7525,388.025,446.075,392.1,444.65,27.7875,26.7025,24.835,23.9,1.84,5.0525,5.44,5.93,25.5225,25.0785,24.6235,23.8695,24.3125,24.5615,25.5925,24.3235,24.174,22.77625,23.98975,24.38975,25.95325,25.99125,23.7605,24.09,24.44425,25.6415,25.4525,25.37575,23.9505,24.1065,24.371,24.38075,25.1,25.7705,25.582,25.42225,25.26075,24.763,24.63025,24.5715,25.23,25.48125,25.67125,1.583,0.734,2.519,-47.4375,21.7347755618138,23.9347839997848,24.0429584548962,24.0450769624468,23.9187287703907,411.688021183703,409.078947417682,406.293337396505,409.071129921435,407.619441958816,410.418389172043,408.2698487624,413.050364759211,414.204166940362,1916.99734991149,1914.79225950789,1916.3038244958,1919.13676502372
2,18.75,1.25186294243187,26.7840999172219,0.174745717740588,3.83340763267259,0.600166505253818,5.49689011653231,0.896935808025011,-2.34845953961624,0.137330058875439,-23.0390599107274,-5.84416515919628,0.412191015110932,0.755,0.6075,0.13,23.54755,23.82725,24.040725,23.987275,23.032525,101.256215,71.0175,5.063375,22.1,22.365,22.2975,0.6,-2.99,1.7,-0.0625,385.7,439.15,386.125,436.15,0.79,0.75,0.7425,0.675,-0.27,0.105,0.43,0.23,25.2055,24.883,24.5775,23.869,24.3115,24.5595,25.5925,24.08575,24.0395,22.77875,23.98625,24.389,25.6825,25.8465,23.7295,24.0765,24.44125,25.641,25.113,25.11175,23.9095,24.113,24.37025,24.39575,25.0995,25.76975,25.582,25.192,25.09125,24.74325,24.63025,24.56975,25.23175,25.48125,25.67125,-3.334,-3.604,-1.168,-65.525,23.0947678902315,24.3216661324158,24.3559729466806,24.2359302870975,24.4665349374068,414.920398497897,412.06679359346,408.888390212423,411.868335657142,409.850980055721,413.182839754531,414.411848939146,418.457494429385,411.910470300688,1920.74825419836,1922.76188177463,1931.59090593412,1924.97611243959
2,19.25,1.0305741104742,26.2206730804681,0.174382871026051,4.70171613915942,0.28965430419998,4.74009183532707,-1.36615163194153,-1.20151998770871,0.104328618459886,-20.1873136716181,-4.52397977036738,0.352985851034949,0.6625,0.5,0.11,23.2614,23.517,23.410825,23.4398,22.365875,101.2793525,73.605,4.27205,21.5,21.82,21.6075,0.1,-3.63,1,-0.04,383.4,437.4,384.05,431.25,-0.2425,-0.33,-0.27,-0.11,-0.39,-0.15,0.09,0.06,24.921,24.691,24.54775,23.873,24.31,24.55925,25.5925,23.85375,23.88425,22.77775,23.98725,24.3885,25.3145,25.6685,23.68725,24.04525,24.4395,25.6395,24.71825,24.816,23.748,24.1275,24.36875,24.4045,25.1,25.76975,25.58275,24.899,24.9295,24.72025,24.62775,24.56775,25.23275,25.481,25.67125,-7.42775,-7.808,-4.1695,-64.56,23.1437759335996,24.1065560149949,24.0171709045483,24.1298454073383,24.0219103252315,416.467957616617,413.135146505296,411.108791825911,414.314004605046,416.616931400216,418.943358546454,412.40795730212,421.550765268415,417.51845317701,1926.38328645139,1917.7569018833,1928.02847660589,1927.19976170237
2,19.75,0.995113547539435,25.728337267409,0.188780592630833,3.1999176044202,0.194117879309387,4.74009183532707,-1.31084961110117,-2.25294988203067,0.088108128032247,-16.0193319277668,-4.85115511395307,0.308375809533217,0.58,0.43,0.08,23.0111,23.01025,22.9352,22.735375,21.2648,101.3065725,75.47,3.57975,20.48,20.95,20.525,0.1,-3.66,1,-0.06,379,434.2,378.975,425.575,-0.2425,-0.33,-0.27,-0.1,-0.39,-0.16,0.08,0.05,24.676,24.53475,24.522,23.8825,24.31025,24.5595,25.593,23.5815,23.642,22.783,23.9875,24.3885,25.0455,25.45325,23.663,24.0395,24.441,25.64,24.2485,24.489,23.654,24.1345,24.378,24.406,25.2165,25.761,25.5825,24.672,24.7595,24.689,24.619,24.569,25.2895,25.48025,25.6705,-7.9855,-8.91,-3.9035,-64.09,22.9293877409904,23.9412332428633,23.9362260086623,23.8532435555368,23.8475971588154,418.285698322217,418.099454000421,417.562440692282,422.291708379447,420.075000415565,424.804879998907,420.437371643202,438.073836658926,426.687916591851,1935.86904129366,1928.74432837711,1939.94301904253,1942.06070282202
2,20.25,0.894607957513598,25.1432136658918,0.198939569210773,2.46973173899388,0.0985814544187943,4.74009183532707,0.693581678645783,-3.30437977635262,0.0837859415502365,-10.2182044798299,-5.67544449746925,0.297747498051209,0.51,0.37,0.07,22.516825,22.74775,22.4875,22.2375,20.4648,101.336175,77.62,2.99175,19.52,20.26,19.6975,0.1,-3.61,0.9,-0.05,376.2,430.5,377.475,421.575,-0.25,-0.33,-0.27,-0.1,-0.39,-0.17,0.08,0.05,24.4245,24.3755,24.496,23.89125,24.30875,24.5625,25.593,23.248,23.41,22.7815,23.98725,24.38725,24.84025,25.22275,23.643,24.0095,24.44,25.64,23.949,24.2945,23.5585,24.1445,24.377,24.417,25.2165,25.761,25.58225,24.466,24.624,24.652,24.6195,24.57,25.291,25.48025,25.6705,-11.70775,-11.41625,-5.97175,-62.91,22.676567545209,23.8678793135284,23.8211516058488,23.7399484769892,23.6128823813491,421.429994695252,423.658385564452,417.539416242601,427.068660776117,418.647485971714,429.198192893401,435.537356732892,436.538131043988,430.650947705532,1943.93868362898,1974.07190506381,2005.52109580601,2024.67789122321
2,20.75,0.849235384437747,24.7906289605648,0.201976895426185,2.68669585990945,0.00304502952820154,4.74009183532707,-1.21122694912479,-4.35580967067457,0.0771176134655525,-22.2914293922482,-5.38063816677845,0.267963775291749,0.4625,0.3125,0.0625,22.240575,22.41125,21.97455,21.732225,19.879975,101.3689475,79.325,2.465025,19.0825,19.615,18.7525,0.1,-3.6,1,-0.15,373.3,427.7,376.75,416.3,-0.2525,-0.33,-0.27,-0.1,-0.38,-0.18,0.07,0.045,24.241,24.26,24.4725,23.9,24.309,24.5645,25.5915,22.913,23.237,22.791,23.98675,24.38725,24.6615,24.9915,23.58025,23.97,24.43925,25.6405,23.55275,24.0425,23.4275,24.144,24.3765,24.44,25.33325,25.75025,25.58225,24.202,24.51775,24.63325,24.62125,24.57425,25.34675,25.4805,25.67,-14.87625,-13.648,-6.756,-61.06,22.4601700034223,23.5538627022061,23.5838448760874,23.3722470728432,23.0718476856637,426.969178281472,425.118213074819,421.078462763057,430.770123712657,425.179598482598,436.815606581325,425.074886936899,446.735715732278,434.613978819213,1946.46829301724,1961.09571560283,1959.9441131114,1952.32035962657
2,21.25,0.730260997219778,24.3181831437703,0.200366925004345,2.08402019742847,1.19344175868802,4.74009183532707,-1.25438569977083,-3.93386599912673,0.063748671817884,-20.032274063712,-4.82494599335321,0.27557895916916,0.43,0.335,0.06,21.8412,21.9435,21.551825,21.1113,19.0702,101.396175,80.875,1.9792,18.1475,18.8725,17.7575,0.1,-3.78,0.9,-0.14,368.1,424.4,373.175,411.625,-0.24,-0.33,-0.27,-0.1,-0.38,-0.19,0.07,0.04,24.085,24.159,24.4435,23.9,24.307,24.5635,25.5915,22.643,23.0065,22.782,23.98625,24.387,24.36675,24.8475,23.5595,23.953,24.439,25.6405,23.24475,23.75625,23.31575,24.14025,24.3755,24.44675,25.33325,25.75075,25.58125,23.8985,24.392,24.59475,24.6165,24.57475,25.349,25.4805,25.67,-15.1985,-13.837,-7.61175,-61.73,22.2649842316495,23.3921915774409,23.2032495216718,23.2048830534102,22.8962411820285,429.61856532599,429.679712808879,423.163258493081,433.80075222737,431.196410858828,437.859356609166,436.034178120464,456.261516633448,436.465659478596,1970.23426916023,2016.69562701176,2002.50821218908,1975.12148484722
2,21.75,0.725514239038219,23.9301500954905,0.182226184215513,3.66111495895277,0.103261781173492,4.74009183532707,-4.02792072941444,-2.69470835210683,0.0625522395295094,-10.2021244478844,-4.62867504395975,0.256358530581109,0.4325,0.32,0.0625,21.6232,21.6525,21.18905,20.72795,18.5608,101.412235,81.92,1.7429,17.755,18.375,17.2275,0.1,-3.62,0.9,-0.03,366.8,421.8,375.95,409.85,-0.23,-0.33,-0.27,-0.1,-0.38,-0.19,0.07,0.04,23.931,24.064,24.418,23.899,24.306,24.5645,25.5915,22.283,22.778,22.772,23.98525,24.38625,24.21975,24.71,23.52325,23.94925,24.44025,25.64175,22.96525,23.53625,23.24675,24.14725,24.3755,24.4495,25.3325,25.75,25.58125,23.62,24.199,24.579,24.6105,24.5745,25.349,25.47975,25.67,-17.3335,-14.51825,-7.9695,-61.08,21.9148305882958,23.1549341792903,23.2014962690214,23.1895951604083,22.4205124138389,433.519355296231,429.729558738199,428.043650323621,444.210963857461,432.133198889206,452.544288038278,434.928505705239,469.579280848047,450.25098831127,1979.9581098257,2008.86314383263,2067.94897600427,2010.76224672938
2,22.25,0.636296579588576,23.5304901922662,0.197273382445303,3.29060159430098,0.705224125100605,4.74009183532707,-2.5322852933284,-2.86037893109076,0.0562851365638625,-9.1976517954995,-4.52677653947412,0.220311829396683,0.36,0.3,0.05,21.2514,21.297,20.773825,20.362975,17.7663,101.42203,84.225,1.4085,17.2325,17.88,16.525,0.1,-3.71,1,-0.2,364.2,419.5,376.7,406.375,-0.2225,-0.33,-0.27,-0.1,-0.38,-0.2,0.06,0.04,23.739,23.91,24.3915,23.895,24.316,24.56525,25.5915,22.0865,22.598,22.762,23.98475,24.3855,24.02525,24.52075,23.48475,23.929,24.4425,25.64175,22.64775,23.354,23.18125,24.15075,24.3755,24.45125,25.3335,25.74975,25.58125,23.4205,24.04575,24.5535,24.60475,24.5705,25.34975,25.47975,25.67,-19.1055,-18.1215,-8.59675,-60.92,21.7897317627093,23.1899439993227,23.1333252366445,23.0764901982674,22.1494291125008,443.04626354419,438.219021740212,434.94697274756,446.631228321446,439.198693595861,454.349458977316,454.577690890502,487.696099091645,495.413636152041,1991.7711138907,1997.72413869148,2102.58013351489,2134.80732417134
2,22.75,0.663479116459991,23.1434853585494,0.171729849923728,1.25081393756482,0.2570792065733,4.74009183532707,-1.03664985724237,-4.47824503682996,0.048041563232388,-5.97176108366525,-2.60709361059652,0.207606119279261,0.37,0.29,0.05,20.925575,20.8895,20.39835,19.8596,17.24345,101.4149,84.545,1.2524,17.125,17.61,16.3275,0,-3.39,0.9,-0.12,363.4,418,378.525,404.975,-0.22,-0.33,-0.27,-0.1,-0.38,-0.21,0.06,0.035,23.534,23.771,24.35225,23.891,24.325,24.561,25.5915,21.7895,22.3695,22.7535,23.98425,24.38525,23.74575,24.37125,23.45975,23.87625,24.44325,25.64175,22.351,23.12675,23.12075,24.11875,24.3755,24.45075,25.33275,25.74975,25.58125,23.21225,23.91025,24.5245,24.59975,24.5705,25.2965,25.47975,25.67,-21.645,-20.562,-10.301,-59.08,21.5159373578287,22.9407693674478,22.839245210951,22.7338567127514,21.9460253593445,441.100915183475,434.875259271176,437.241464788951,443.69640181894,440.983677800461,458.318365868265,457.770835398517,540.899099539224,514.303703363413,2033.17319095813,2107.90381445425,2141.60603670233,2349.18134021139
