DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
6,12.25,420.9401725,418.9782425,419.60038,419.9518975,421.038615,421.7238275,442.15083,9.316145,11.32271625,10.7982145,11.043741,10.552476,11.4562185,-3.302597,32.58873025,396.169835,465.00334,4.67840024999999,3.68905355,0.4954135525,0.49135825,1.2473326,96.01697,28.296524,28.48750325,28.92278325,28.68406675,28.34350325,28.51458,28.7342635,28.6435,28.619525,28.55707325,20.39115,20.1759555,18.545025,16.64062175,15.93125,14.48585,12.57825,712.97508,121.89029,2010.6998,1406.0833,517.0470325,276.4094875,197.29575,974.66544,176.208135,421.5532,479.712075,25.583645,27.61496025,-3.5528975,19.65595875,17.5984475,16.10155,15.39274,14.44737125,13.60616375,22.72398625,2.385538475,100
6,12.75,421.07382,417.983255,419.6804875,419.506225,420.88114,422.7449,437.68979,9.34946297499999,11.2700215,10.9479265,11.052388,10.62509,11.4083775,-2.53451770000003,32.05708325,378.104085,463.41359,4.8713667,3.714804125,0.4996725,0.5005917,1.2311259,96.02180275,28.48001,28.84916675,29.29319675,29.13875,28.887,28.9612615,29.0734,29.01866675,28.973805,29.02846675,20.38914175,20.9742525,18.539095,16.65308,15.99240825,14.46712825,12.58975325,710.5733,83.3490495,1995.5798,1492.9084,730.607889999999,279.140025,177.8041,971.53395,176.104375,421.09725,482.24776,26.35912175,28.01457,-2.38498155,19.75610625,17.6947875,16.1530325,15.39721875,14.44657625,13.59843625,23.25030625,3.349657425,100
6,13.25,420.0666825,418.288525,418.74085,420.0603775,420.6710875,420.823355,451.9460525,9.4598458,11.4442,11.108882,11.386897,10.746461,11.33430425,-2.09444615,31.3982635,364.34022,479.82055,4.716238075,3.8930403,0.5390937,0.517259135,1.2559225,96.017562,28.6932885,29.1243365,29.3641665,28.9230635,28.5738365,28.94683,29.34848,29.3290805,29.3176105,29.35518,20.491403,20.8935155,18.7497865,16.663097,16.08352,14.59958,12.7480865,682.657425,129.0315875,1947.724,1560.967675,583.892385,129.9750825,95.19316875,943.48218,172.28192,421.973805,483.148875,26.73995,27.90967,-1.35927862499998,19.87017625,17.79710625,16.19802,15.40894625,14.44169125,13.59413,23.33699,2.1703004,100
6,13.75,420.6223875,418.2902075,418.243825,418.959905,420.3584875,423.828075,450.8566775,9.53811325,11.61667,10.9525245,11.1763225,10.72868125,11.32646525,-1.68343567499999,31.5093,346.634975,471.1031225,4.96498414999999,3.796995875,0.5974618675,0.55622875,1.2834339,95.978796,28.6664215,29.3180835,29.42617,29.1502565,28.7149115,29.04617,29.63299675,29.53318,29.63005325,29.7023615,20.5258,21.46448275,18.77293325,16.768155,16.02719675,14.57039675,12.7451615,661.4287975,342.32885,1869.785725,1525.20915,352.288179999999,150.48666,73.0257089999999,921.75382,168.400955,422.83951,485.117775,26.01685,27.66227175,-1.7124442,20.07545125,17.90262,16.25193125,15.4163975,14.4392,13.59217375,25.11535875,2.0065898,100
6,14.25,421.0801375,419.25069,420.56231,419.853145,419.71776,419.93779,447.0865775,9.465395375,11.389948,11.0624975,11.4688835,10.85859125,11.5403415,-0.769615337500002,31.78333,336.9889,445.4048125,5.00963775,3.92073495,0.55941,0.5656667,1.2652849,95.954834,28.94337,29.54,29.45667,29.27667,28.69333,28.92467,28.90333,28.95267,28.88667,28.79667,20.50267,22.093675,18.9,16.79667,16.03033,14.53867,12.63467,617.80425,243.3358625,1780.381575,1597.89325,695.720415,251.1002625,173.414895,862.3735,160.68195,422.1546,484.322545,25.33667,27.36667,-0.109943458750004,20.19016125,18.0051425,16.30735375,15.42913125,14.43551875,13.58835625,24.5072125,2.406009175,100
6,14.75,420.615155,418.3776025,418.4994575,419.840725,420.90831,422.90867,440.104675,9.458134,11.31916425,11.197768,11.181956,10.90607125,11.432688,0.2547990875,31.74870325,300.19255,436.491854999999,4.8512124,3.773108375,0.483231365,0.53278555,1.2806578,95.959739,28.94004,29.6217885,29.37908,29.07594175,28.5160865,28.8456,28.686505,28.722705,28.68650325,28.50693,20.87334175,21.888456,19.034375,16.97510325,16.12703325,14.57653325,12.6499865,566.90235,165.0558625,1675.69835,1578.825,526.60705,184.458309999999,145.9446,804.08075,151.88185,421.5052625,485.33726,25.37722175,27.3735365,0.8974320625,20.26016125,18.08907375,16.36014375,15.44781375,14.4302375,13.57964375,23.4988275,3.121385125,100
6,15.25,421.384285,421.05166,421.8405,421.71748,421.8374575,424.56544,443.952225,9.48786777499999,11.29382,11.03099975,10.985242,10.8027945,11.3537555,1.50840622499999,31.681997,265.63679,402.18831,4.8369835,3.9145036,0.526616605,0.498183334999999,1.279855875,95.952649,28.60196875,29.18238,28.9928335,28.5358365,28.114,28.81295,28.5935335,28.4816635,28.53117,28.40367,20.5270665,21.81352125,19.04102,16.8907835,16.0534665,14.52483,12.6762835,512.32629,100.95354125,1498.960825,1448.37165,336.309465,96.1524799999999,63.7691895,740.8533,143.2454775,419.049695,483.3341375,25.0701635,27.132153,3.356368075,20.277885,18.171005,16.41383375,15.4728325,14.437935,13.57993625,23.082515,2.93117797499999,100
6,15.75,424.18136,421.51355,421.5385625,423.1827125,424.283275,427.3474475,456.05192,9.801320775,11.316667,11.064599,11.0977995,10.75782175,11.4620585,2.21757654999998,31.68653,235.329955,392.52275,4.785937,3.6895467,0.517400334999999,0.523299965,1.30836925,95.9314745,28.613665,29.220997,29.104397,28.67088,27.90795,28.6407135,28.3046635,28.336403,28.2842365,28.1235335,20.47365,20.73461025,19.069303,16.93195,16.0346665,14.5099635,12.67177,441.403775,70.755825,1377.576725,1353.163875,317.8803725,159.40937,108.7657,663.7368,131.92265,413.5314025,484.6815225,24.6466335,26.9044,3.75185684999999,20.17969,18.2535425,16.4691575,15.49651875,14.44860375,13.5762125,22.72447875,3.89558889999999,100
6,16.25,423.2666125,422.992425,423.348275,426.924625,428.622975,431.570005,463.389525,9.671973575,11.42127,10.885598,11.16954425,10.80413325,11.46617825,3.51139844999999,31.530297,199.73931,344.89945,4.63536435,3.6560064,0.389944335,0.457016194999999,1.220799775,95.9264885,28.3351255,29.06908,28.6693335,28.2048335,27.5795,27.81928,27.6618635,27.514103,27.5483665,27.4347365,20.410297,20.165179,19.088347,16.9581135,16.0495635,14.519047,12.63918,374.755705,67.50674625,1215.928575,1171.3628,234.8305675,172.1526775,95.123434,587.415925,121.1908725,412.90825,483.11337,24.70105,26.4789865,5.61483999999998,20.1617,18.29664375,16.52338,15.52156875,14.45668125,13.5722,22.3608575,3.64039379999999,100
6,16.75,428.2598625,428.848075,426.984675,431.0415125,433.750375,437.9255025,475.283475,9.658235,11.30924175,11.038158,11.0670075,10.718376,11.185612,5.7468509,31.9929865,156.295325,300.5624975,4.5749518,3.501645875,0.3649322175,0.3628543,1.1659082,95.902849,28.385235,28.909675,28.5104135,27.68324675,27.0789635,27.4968,27.30315,27.1718865,27.13474175,27.056125,20.30434175,19.506237,19.064595,16.91994175,16.0367865,14.53303,12.67100825,302.61716,50.22383625,1025.64305,988.21568,371.68275,89.048079,42.9413015,498.935715,105.85947,410.17965,482.030925,24.35954175,26.26087175,7.54010565,20.014655,18.25497625,16.5697175,15.549085,14.4685525,13.56798875,21.60048375,5.5463863,100
6,17.25,431.76532,433.49656,432.5236625,431.948025,433.2043625,440.6349075,481.46955,9.590921,11.0493495,10.71926125,10.846099,10.44124,11.07579,5.30939620000001,31.54950325,119.690465,252.97414,4.3704584,3.575741375,0.3483267,0.3063333,1.10466055,95.9041995,28.1048195,28.75,27.78733,27.34,26.41667,26.75533,27.05867,26.831,26.57267,26.434,20.06333,19.2905825,18.96767,17.02733,16.072,14.46167,12.63833,223.96492,63.2673325,853.2777875,806.5178575,188.6012925,101.3865475,36.395325,410.50483,93.218785,408.271785,480.442175,24.3,25.68267,7.97077280000001,19.89248,18.1990375,16.60937375,15.5773325,14.4984075,13.56514875,20.7358375,5.32740629999999,100
6,17.75,436.83905,437.54725,435.7536,438.7763125,440.3965,446.051605,488.14146,9.461861,11.06823375,10.760712,10.739538,10.30429,11.09162775,7.589559,31.0648385,74.3173430000001,198.1894675,4.255407,3.282491625,0.28221,0.3363334,1.057841375,95.8951865,27.79201,27.976,27.26,26.97,26.27067,26.63,26.41767,26.28433,26.02233,25.80833,19.834,18.05391275,18.968,17.05833,16.08667,14.46533,12.685,147.179035,33.3588725,659.04692,617.9688825,138.363,47.44213675,23.758965,312.6201725,80.13555375,407.67538,476.62375,23.962,25.18,11.717045,19.7286475,18.2025025,16.63573875,15.6013125,14.54568625,13.5649575,20.134405,10.171523325,100
6,18.25,445.1927225,448.4598275,445.7056525,447.7437275,455.190425,462.5416,509.87035,9.5487032,10.65594025,10.754903,10.5945855,10.1810435,11.1305275,9.811381,30.42517,41.04031725,148.63282,4.04653775,3.04772475,0.23537967,0.21295,1.0139915,95.88401,27.42916175,27.65097,26.9005,26.655897,25.5748,25.925797,25.5355,25.453267,25.359827,25.147233,19.83367,17.1359125,18.9392,17.1695,16.189867,14.46067,12.622767,73.2256274999999,19.71033,457.5721175,430.8371625,61.26930625,19.7566835,13.85136,217.8217175,67.12735625,403.392045,468.337905,23.758203,24.716733,11.99102,19.58843,18.19435875,16.6726525,15.63083625,14.58281625,13.56407375,19.82767,6.1608207,100
6,18.75,449.83725,450.4168975,452.735025,455.3096225,461.248915,480.8514,522.6299,9.354648,10.88449125,10.59784525,10.613865,10.117665,10.76269375,11.633747,29.4432,11.555604,92.9759644999999,3.88731585,2.869575,0.18896636,0.13537933,0.989870399999999,95.88470675,26.837855,26.708764,26.19533,25.98167,24.923664,25.052533,24.768636,24.628133,24.5147,24.331703,19.576336,15.956115,18.931603,17.22957,16.213264,14.478364,12.730964,29.4926,13.41325,237.0910775,187.582025,31.282785,12.288805,9.0208158,136.959,53.116395,404.5088875,462.24945,23.4572,24.135897,15.266489,19.3764475,18.13641875,16.71000875,15.6549425,14.61247,13.56212375,19.3714125,10.2799047,100
6,19.25,462.46537,459.27858,462.31812,461.54724,469.860505,486.9668,533.6838625,9.321751875,10.4010375,10.434325,10.3022465,9.8938815,10.694335,15.8745505,28.45007,5.72860644999992,65.8125059999999,3.423480925,2.6567665,0.127517,0.092813666,0.8968755575,95.8693905,25.961293,25.735003,25.346664,25.1054,24.123003,24.826769,24.292664,24.1258,23.984036,23.716064,19.296633,13.869785,18.858833,17.124564,16.224264,14.511364,12.7235,6.3692956,8.4096707,128.948625,72.611715,15.33247575,6.3112698,5.116194,65.82043,33.2671775,408.29826,452.328575,23.2317,23.654397,19.9456375,19.11543125,18.0515575,16.74234,15.67536375,14.6256975,13.56193375,18.75057625,12.393008,100
6,19.75,469.1438,471.11077,471.05879,474.4060375,484.1189875,499.9574,543.3291175,9.35102185,10.2889125,10.391056,10.06963125,9.707574925,10.50140425,21.82023575,27.539739,0.228613091999987,60.1323182499997,3.5785125,2.678958,0.12702297,0.083314669,0.92676012,95.883711,25.45213,25.103633,24.761667,24.287997,23.438203,23.60533,23.352603,23.23293,23.109236,22.976936,19.156564,12.120604,18.803836,17.1849,16.188839,14.493733,12.752097,-0.365530095,5.311776,25.60208575,16.885095,4.756544,2.095703,1.992071625,15.77124875,9.80782634999999,405.0802875,444.3418375,22.94533,23.11653,23.5119715,18.95417875,17.9506825,16.76343,15.69723875,14.63742625,13.557255,17.8700825,8.44214764999999,100
6,20.25,475.896625,476.2815775,477.23378,484.946225,495.4209025,504.646295,547.354575,9.382936875,10.0413915,9.97485375,9.93361335,9.7815362,10.455671,11.03019,26.80433,0.937042475,39.917762,3.468265325,2.728806775,0.1279916725,0.0750317499999998,0.92212339,95.89532875,24.744716,24.10542,23.79448725,23.43641725,22.53908275,22.78125,22.86275675,22.71,22.56900275,22.45242225,19.02582225,10.9769915,18.69448275,17.15482225,16.20733,14.53959725,12.66164225,-1.6027959,4.56324135,0,0,0,0,0,0.9227959875,3.412127275,404.4009575,438.75315,22.7947,22.75544225,12.908496,18.754365,17.8879925,16.7800825,15.709765,14.646235,13.55823125,17.04910625,6.23093125,100
6,20.75,479.25077,485.1453225,480.917275,488.42535,497.049125,513.349935,548.40342,9.25288665,9.937789,9.8694332,9.74866305,9.59691545,10.28027,9.22342989999997,26.011519,1.40148500000001,29.64909,3.691177,2.5624332,0.183943995,0.0982314999999999,0.936333,95.908849,24.2629425,23.533169,23.354131,22.982369,22.129781,22.25222,22.6343195,22.535069,22.31643,22.1931695,18.9015315,9.970004,18.63992,17.2357005,16.239831,14.5397305,12.6658695,-1.60034365,4.20901505,0,0,0,0,0,0.46985233,3.757491375,398.57811,436.73108,22.61072,22.52167,13.766159,18.59017375,17.83679625,16.78504125,15.71994875,14.65295125,13.55833625,16.614535,11.268195,100
6,21.25,482.52802,484.5396725,487.05363,485.1516675,497.16196,514.38549,540.18748,9.40046815,9.861304,9.8066612,9.861679675,9.473451625,10.148658,11.750398,25.15008625,1.568705,34.0977524999999,3.748462875,2.760285,0.1660479125,0.1085820875,0.93515875,95.932994,23.67680625,22.98504125,22.66796375,22.36692,21.81571125,22.2631275,22.17642,22.0952475,22.0034225,21.8670025,18.8622475,9.3402173,18.58708,17.2123275,16.27041625,14.58492,12.65616375,-1.183177,4.2168275,0,0,0,0,0,0.25587348,3.6133211,401.6303225,431.8378325,22.48645875,22.27066625,16.115024,18.4542725,17.7795375,16.79041,15.72827625,14.66378375,13.55696875,15.9169675,16.098826,100
6,21.75,483.72837,488.28722,488.0795,491.5851475,497.83732,516.3271075,542.7535675,9.364513075,9.775013,9.7291049,9.7897061,9.38891015,9.980648,9.3046816,24.2035605,3.79977197499998,30.14810175,3.6302,2.7499101,0.127508305,0.0828491694999999,0.923127429999999,95.946174,23.42012925,22.740509,22.6336195,22.4565,21.6656995,21.9437,21.9043305,21.8111695,21.753839,21.6925005,18.722831,8.942526,18.4847,17.234699,16.264331,14.57865,12.68443,-1.29506025,3.99994195,0,0,0,0,0,0.254750055,3.429662775,398.5212725,430.34274,22.290881,22.0196305,11.8008005,18.34044,17.72074125,16.77639625,15.7340425,14.66929625,13.5592225,15.15958875,10.9588954,100
6,22.25,490.27994,490.640755,493.800725,497.208855,502.8790225,516.78569,547.45994,9.314926025,9.683000875,9.64708,9.643811625,9.397873225,10.120264,12.382864,23.666932,9.84223875,33.226138,3.8518623,2.8469101,0.172255999999998,0.0915360039999997,0.9589129875,95.9509965,23.2919355,22.70933,22.64867,22.27547,21.51333,22.069602,22.082002,21.952002,21.861334,21.649998,18.656664,8.429521625,18.431736,17.259202,16.35933,14.533002,12.624736,-1.26346650000002,4.093254975,0,0,0,0,0,0.280503879999996,3.322037725,400.6055925,431.0283,22.216,22.098134,14.94431,18.245115,17.6678625,16.7555225,15.736625,14.681435,13.56528875,14.54730125,6.46064935,100
6,22.75,492.860645,494.26078,504.811865,505.412905,510.14779,518.076875,542.194425,9.292204275,9.4807513,9.5277652,9.574649375,9.3247618,9.82507517499998,10.0113445,23.128202,3.71063164999998,25.8123,3.7071374,3.03793345,0.174762659999999,0.0935313239999994,0.93407179,95.96586775,23.404006,22.931336,22.913934,22.528598,21.634,21.606204,21.759064,21.727734,21.55073,21.369936,18.577334,8.14435115,18.382664,17.232,16.278934,14.5562,12.651602,-0.76714655,4.32953497499999,0,0,0,0,0,0.185375,3.2155051,398.8035475,428.892925,22.027864,21.854664,14.32763275,18.15599125,17.6107725,16.72664875,15.73962125,14.68324375,13.57262125,14.00855625,18.253505,100
6,23.25,491.943585,493.53932,494.7602,501.8932,513.98632,524.7554075,543.24707,9.2212347,9.661424925,9.477072375,9.4334435,9.2234223,9.691455325,11.67639125,23.323335,4.64678242499999,27.36703825,3.7794903,3.199512375,0.157339975,0.08283,0.96549646,95.97002875,23.1471695,22.90442575,22.9050025,22.5629125,21.7208325,21.78083,21.8683325,21.64583,21.47667,21.31892,18.50458,7.9029008,18.2831675,17.2052475,16.2940825,14.5646675,12.66067,-0.5624234375,4.070344475,0,0,0,0,0,0.143657049999998,3.235909175,399.44979,429.42965,21.9442475,21.8191675,13.34616,18.129796,17.56011,16.702926,15.74066,14.688418,13.581992,13.6094025,17.08003775,100
6,23.75,491.388615,497.16656,501.34608,494.809785,512.9147375,517.094275,542.936695,9.1290748,9.692849,9.48726355,9.423677,9.3314304,9.6637986,11.676892,22.87295925,2.8831705,25.786699,3.69337255,3.0771802,0.1211775,0.0638946657499998,0.9227044225,95.9731795,23.29543125,22.72118575,22.584305,22.30876075,21.33133,21.6269235,21.6276265,21.4498015,21.33396075,21.14236575,18.52042,7.52164359999999,18.26443925,17.1749765,16.191725,14.53410925,12.6624515,-0.649202875000001,3.79598245,0,0,0,0,0,0.16584098,3.4818075,399.911475,427.888995,21.74794075,21.64733425,15.515996,18.0826,17.505616,16.672956,15.735406,14.689224,13.58575,13.349237,9.05615280000001,100
7,0.25,473.01895,473.5530975,474.42429,486.61674,505.0865925,515.280675,554.7479375,10.08978375,10.4821225,10.324496,10.3218635,10.28913475,10.5607315,13.082292,19.8491855,1.52488884999999,30.28150875,3.7597025,2.7879355,0.10208333375,0.06907708625,0.88832316,96.111265,23.3249845,22.73121125,22.61154125,22.52591375,22.33483375,22.67183625,22.9924975,22.85417,22.77458375,22.70542,20.54858,7.40444734999999,20.44020875,19.47092,18.6766225,16.9052525,15.223705,-1.3872041,4.65939799999999,0,0,0,0,0,0.413154525,3.320912125,412.46679,430.124455,22.90958375,22.75833,12.8935885,20.060182,20.008636,19.234031,18.392239,17.213448,16.126638,6.237897,5.0530155,100
7,0.75,475.848955,472.912595,483.2908775,487.243005,497.95835,525.3707,552.4186425,10.0854735,10.31953175,10.18577175,10.22827325,10.0483085,10.39791375,8.99577675,19.75957,1.92036759999997,22.224498,3.7229648,2.9234464,0.12,0.09816334,0.9197698325,96.0996365,23.13664,22.38,22.02867,22.18933,21.63,22.68667,22.53667,22.52,22.43333,22.40333,20.52667,7.115046525,20.37767,19.41833,18.65133,16.84667,15.155,-0.9281578125,3.81394695,0,0,0,0,0,0.4398622875,3.11776215,409.352,426.8534675,22.792,22.65667,13.797435,20.040647,19.912125,19.207166,18.386255,17.214472,16.140168,5.89742805,5.0598385,100
7,1.25,475.1333725,470.92167,479.2117,483.4743325,505.68566,523.41639,542.249515,10.115622,10.13694125,10.047136,10.066691,9.9064374,10.303094,9.9788001,19.7831,1.4377127,17.30169125,3.697284775,2.803583,0.1086642,0.0887749975,0.884713454999999,96.097114,23.0089845,21.99566375,21.733875,21.8939975,21.37183,22.38629125,22.08421125,21.99371125,21.9621275,21.8186275,20.44508,6.9541264,20.32079125,19.397625,18.6072475,16.90542,15.23442,-0.822328580000001,3.712403875,0,0,0,0,0,0.176171799999999,3.049438625,409.403545,425.6189925,22.48603875,22.23670875,12.933902,19.898753,19.807937,19.192366,18.384409,17.213539,16.164747,6.0354142,3.934852,100
7,1.75,475.7912,480.221415,482.5527,485.4520225,500.7292025,519.85954,548.092785,10.090819,10.10239,10.046533,9.9318615,9.812690125,10.3373815,11.7195395,19.377931,0.385315782499998,21.526065,3.7258516,2.71691275,0.103186948,0.06928116975,0.87950105,96.11111725,22.7776515,21.97569975,21.7146555,21.78017475,21.19893025,22.25236425,22.18916975,21.93698025,21.916655,21.85718,20.34541975,6.45744164999999,20.2553805,19.38808,18.58847525,16.87143,15.1801195,-0.7902771375,3.7187097,0,0,0,0,0,0.2425083575,3.151273075,409.431485,424.71901,22.354095,22.11884975,14.110496,19.758991,19.716321,19.148424,18.376326,17.212765,16.187283,6.043331,3.9413575,100
7,2.25,469.13041,470.3094375,475.84395,478.363835,506.2833625,520.7376375,551.46122,9.884419875,10.265708,10.096553,9.9952018,9.859643,10.45119675,11.031399,19.1181995,1.9574724,18.67796175,3.7294137,2.732267,0.108739834499999,0.0885107554999999,0.86768838,96.097986,22.76426,21.94969725,21.67800775,21.86590775,20.9914605,22.1209,22.15777775,22.06798,21.98309725,21.88647,20.292805,6.31709234999999,20.21983,19.4022895,18.64744725,16.87215275,15.2297,-0.647622735,3.0323836,0,0,0,0,0,0.2278070875,3.3461702,410.47255,425.6127,22.3077895,22.1038605,13.941887,19.651869,19.623086,19.106788,18.368513,17.212511,16.207166,6.1728678,4.72696325,100
7,2.75,467.38289,472.0510125,478.3448,481.89254,502.45935,514.667495,550.95336,10.01388325,10.113838,9.9717494,9.994974625,9.7230155,10.378961,11.6163365,18.80948975,1.95239684999998,16.50988,3.64634665,2.628233,0.0841730827499983,0.0664945789999999,0.8795429,96.105276,22.651579,22.09903175,21.5959895,21.67546725,20.91887225,22.00656275,22.016775,21.92293,21.83238,21.73587,20.29247225,5.92647699999999,20.16563,19.38478275,18.67330775,16.87864725,15.1948605,-0.7336439,2.851060575,0,0,0,0,0,0.19044434,2.990743,411.282015,425.8444025,22.4055855,22.0912105,13.131348,19.46962,19.532553,18.996855,18.358587,17.210548,16.232961,6.37957075,4.74796775,100
7,3.25,464.5981,463.869565,472.62526,486.7172275,507.88724,520.724315,536.0627275,9.840782575,10.05419375,9.7262029,9.9040955,9.59168965,10.31677225,12.2641275,18.604734,2.58552475,20.94110375,3.8751639,2.9091,0.1144506955,0.0939024995,0.875782419999999,96.121063,22.384386,21.75523,21.6173705,21.552881,20.66433,21.914669,21.909,21.7298305,21.629769,21.5622305,20.3047695,5.659803825,20.1374495,19.3484195,18.6446195,16.8538195,15.2015305,-0.583719865,2.78606335,0,0,0,0,0,0.413830679999998,3.358542,411.2693175,424.7368175,22.2382005,22.003631,16.11049875,19.3919425,19.43367375,18.954055,18.3474925,17.21082625,16.2553175,6.5695101,6.24596975,100
7,3.75,464.3111625,465.715175,474.172275,475.490875,502.32152,515.2360075,540.33993,9.912448125,9.9745655,9.726375525,9.9209416,9.54344725,10.2666235,14.257997,18.2669175,-0.427472888500012,16.609667,3.74358345,2.79322865,0.12370125,0.0724837525,0.89134475,96.1245015,22.1315,21.44228875,21.14583625,21.266,20.63983375,21.80441625,21.551705,21.50845875,21.47024375,21.34958625,20.27666375,5.93269975,20.134,19.37403875,18.6632525,16.805545,15.124875,-0.4314521,2.78063335,0,0,0,0,0,0.401333485,3.088854525,412.571525,422.917475,22.07133625,21.76370875,15.02395425,19.3840675,19.33561,18.9054875,18.33358625,17.21072,16.26979375,6.70851452499999,6.24607525,100
7,4.25,467.1528325,468.53252,469.3557475,481.3282,502.8440125,518.42465,544.4127,9.9055758,9.91071145,9.641778875,9.85759,9.4576782,10.2184195,11.722775,17.777125,0.631921979999993,14.0576295,3.66919475,2.7417395,0.1159958375,0.07948916375,0.86634038,96.14600625,21.93833325,21.36008,21.120795,20.9500025,20.72266375,21.48067,21.35408375,21.329875,21.30991625,21.2757475,20.20829125,5.66132709999999,20.0945,19.31021125,18.60995875,16.83671125,15.22020875,0.114852125,2.75477165,0,0,0,0,0,6.18673355,4.471191525,411.9369175,421.8680225,22.04804125,21.64258375,12.805818,19.36907125,19.25127,18.85789125,18.3169275,17.20901875,16.26906125,6.75165384999999,3.99448525,100
7,4.75,470.0811125,470.306375,475.58599,479.8607,509.17405,520.5369575,547.70736,9.910574,9.79561275,9.59801875,9.654169375,9.47168475,10.1163675,18.85344425,17.448545,1.64634175,26.583273,3.728339325,2.715333,0.10925305,0.07195508,0.91578902,96.15633,22.081338,21.0580885,20.895325,20.9042115,20.4797115,21.08132825,21.122245,21.03780825,20.96570325,20.87577825,20.11923325,5.3935205,20.01455325,19.276445,18.58782175,16.90681675,15.25094675,7.555371,3.74326115,74.0685975,37.6204194999999,9.0443507,2.721651,1.786484225,39.74006325,14.073283,410.43428,421.7893,21.9325385,21.48006675,19.127939,19.26592,19.17521375,18.81158125,18.30213,17.19920625,16.269795,6.759956025,3.99905025,100
7,5.25,467.6146,469.10474,475.78991,477.8443725,505.012575,520.3327275,551.888405,9.876283775,9.899589,9.65311325,9.62914975,9.4807195,10.1624325,23.75086975,17.142402,11.50572225,33.326671,3.876464,2.7116,0.10667269,0.0746398385,0.86768658,96.18792725,21.985406,20.9887,20.758931,20.82733,20.4315695,21.182681,21.18373,21.0939,21.0091995,20.9651,20.1823005,5.673772725,20.007219,19.25387,18.585919,16.93755,15.279781,34.40668,6.370066475,209.3727075,117.96935,20.7307925,7.571202525,4.12239135,105.23978,26.4676,412.311095,421.48368,21.86778,21.3563005,24.7290935,19.0989675,19.09314375,18.75477375,18.28129,17.19537125,16.2701125,6.75219555,4.47602025,100
7,5.75,463.53892,466.7247,473.228575,477.542725,508.29224,522.11839,542.9169775,9.9606083,10.019229,9.7663468,9.7830068,9.4843028,10.2775965,16.980004,16.895598,15.754881,53.3509295,3.6135919,2.784467,0.111816194000001,0.0885999910000001,0.9020036,96.192666,22.199794,21.2670695,20.901619,20.9859995,20.4059995,21.5893805,21.423461,21.399631,21.35965,21.2681505,20.0785195,5.440524375,19.9598305,19.2134,18.49442,16.9281805,15.236981,90.72333,9.25160685,366.64143,235.19469,34.2980094999999,14.0127075,8.4548198,190.18216,37.3349,414.5676125,423.823075,21.8519,21.5244695,17.40899,19.03000375,19.029775,18.71510875,18.2571925,17.1898275,16.27167125,6.826876725,4.46926575,100
7,6.25,462.352,461.793615,467.3513975,469.4082775,494.795675,516.150435,536.08146,9.9891091,10.352722,9.9958632,9.87722425,9.612918925,10.34335425,16.352953,16.791295,36.08732125,81.4789795,3.9188147,2.63202614999999,0.100376969,0.106825363,0.90735365,96.1823865,22.53481825,21.79227,21.2942,21.172633,20.766533,21.792627,21.790297,21.771003,21.787803,21.741633,20.044967,5.583694,19.933933,19.195634,18.541327,16.914039,15.287867,160.7166075,14.33963,546.31716,344.6269275,50.23462375,23.634884,12.184865,273.7054825,47.194237,414.1558,431.11166,21.870667,21.843936,15.249293,19.05427,18.9884725,18.6603375,18.231165,17.18621,16.27459375,6.96163595,0,100
7,6.75,456.5875125,459.0229225,457.07304,466.03588,484.27581,510.19188,534.10204,10.12811425,10.82595525,10.26989,10.357384,9.9372777,10.58134575,7.6225622,17.15195,54.705585,118.9410325,3.860059825,2.844532,0.15057045,0.143109894999999,0.930281749999999,96.2008035,23.369644,22.95718275,22.21951725,22.10833,21.25352225,22.5693895,22.4490355,22.42433275,22.4401895,22.375595,20.17222225,5.85400459999999,19.95180275,19.18360775,18.474775,16.919825,15.21024725,233.33718,25.33422,724.6612,356.12755,81.9508339999999,31.15788625,17.652618,360.967305,57.1273485,413.776075,438.7846325,22.12248775,22.2734605,7.2947441,19.17245375,18.96730125,18.62230875,18.22067,17.1795025,16.27491625,7.174759375,0,100
