DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
8,5.75,1.80754,419.868834,-3.10564,3.5054825,0.17825,-0.30175,0.2275,0.32681725,0.83088025,0.6653415,0.38779975,100.5,95.699997,13.6875,17.307301,0.196553,13.5125,15.355,15.0275,14.52,11.955,8.71,15.075,15.5725,15.1225,14.0325,11.2325,8.53,32.75699325,10.24765875,362.8469145,377.247566,13.590305,2335.429932,32.114576,0.260025,0.0865385,1.77171775,0.42,1.46898,0.7388605,1.44522,0.8644485,4.472825,3.45658
8,6.25,1.269195,417.762392,-0.3921255,6.5121445,0.1145,-0.379,-0.035,0.3569835,0.888813,0.692702,0.41807775,100.5,95.800003,13.9475,17.48597425,0.221509,13.49,15.2825,14.9825,14.5025,11.955,8.72,15.0125,15.525,15.095,14.06,11.2225,8.5325,80.18687225,18.221954,363.71037025,379.6757485,13.6226,2343.82757525,36.7563,0.05050175,-0.0142195,1.1160005,0.1095,3.5632325,2.27984,2.6972175,1.76221925,4.852575,3.71746
8,6.75,0.811232,415.08425875,7.35661,12.473575,0.111,-0.36025,-0.28175,0.38631725,0.95565775,0.75884575,0.435898,100.599998,95.32500275,14.4325,17.818001,0.299621,13.7125,15.2025,14.9425,14.4825,11.97,8.7425,14.985,15.49,15.0925,14.065,11.2225,8.54,144.60272975,24.764007,364.34753425,385.22044225,13.80095,2343.215088,36.104599,-0.069266,-0.053201,0.58748525,-0.09025,6.125145,3.74006625,3.656995,2.41041675,5.096025,4.01338
8,7.25,0.234776,411.28124825,23.54732575,25.34187575,0.11925,-0.30175,-0.416,0.42929,1.03547,0.836243,0.4685825,100.599998,93.82500275,15.19,18.45657525,0.36099125,14.2525,15.1225,14.895,14.47,11.985,8.75,14.9525,15.4075,15.0825,14.0675,11.2325,8.545,213.5045775,36.82474875,364.14681325,390.588544,14.1046,2285.580078,38.53495025,-0.12135425,-0.0768205,-0.0429685,-0.29325,6.90535,4.46710025,3.66034,2.184844,5.4234,4.24186
8,7.75,-0.787275,407.6660005,41.3311,43.234599,0.09825,-0.163,-0.48175,0.461984,1.09937,0.90271675,0.49709175,100.599998,92.0249995,16.06249925,19.061001,0.413199,14.8,15.0825,14.86,14.45,12,8.7525,14.91,15.3675,15.0525,14.08,11.2325,8.545,257.80363475,46.2920325,364.801353,395.2176445,14.42395,2268.56249975,38.423549,-0.082104,-0.0537235,-1.02225125,-0.38025,6.68999,4.46961425,3.4729275,1.7531765,5.72795,4.49488
8,8.25,-1.19397,405.632996,64.13576725,63.98699925,0.16375,0.1975,-0.48375,0.466458,1.1219675,0.9955865,0.5230785,100.599998,89.300003,16.870001,19.504801,0.449118,15.7925,15.035,14.8025,14.4325,12.03,8.755,14.9025,15.32,15.0225,14.0925,11.24,8.545,321.70545925,55.934554,365.98288475,401.337146,14.5802,2218.888188,39.8360505,-0.06523225,-0.058251,-1.47852275,-0.22575,6.735225,4.701872,2.39588,1.21861375,5.820925,4.68917
8,8.75,-2.033945,403.087256,86.596298,84.43199975,0.271,0.607,-0.357,0.49293475,1.195988,1.0433,0.542378,100.53881825,86.800003,17.5925,20.41485,0.478604,16.912501,14.9975,14.75,14.43,12.045,8.7625,14.985,15.2775,14.9925,14.1025,11.2425,8.5525,448.6446535,60.88315,366.127211,407.675459,14.81635,2197.876301,41.58537575,-0.0728155,-0.0536495,-2.27471025,0.013,6.099365,4.273339,1.96878,1.04790325,6.04495,4.8235125
8,9.25,-2.726735,401.518509,110.806999,110.2510015,0.493,1.1215,0.162,0.50999875,1.214025,1.08112,0.552227,100.5,84.2249985,18.6,21.578599,0.548183,18.06749925,15.055,14.7325,14.4125,12.06,8.7725,15.0275,15.2225,14.985,14.1325,11.2475,8.5625,521.915619,69.5560455,368.0566935,417.061621,15.236,2189.849654,39.923966,-0.052335,-0.04787475,-2.887955,0.902,5.88819,3.96447075,2.173215,1.07154425,6.276875,4.983845
8,9.75,-2.8650425,400.2117465,132.285004,130.548996,0.848,2.1925,0.63775,0.513619,1.25887,1.1939175,0.568488,100.5,81.2249985,19.46250075,22.746599,0.579935,19.105,15.065,14.7025,14.42,12.0625,8.7725,15.075,15.18,14.9825,14.135,11.27,8.5725,588.85487375,77.663513,370.23378775,425.8084785,15.06032125,2176.1526305,38.2308505,-0.0467955,-0.03472025,-2.96514225,1.649,5.16851,3.48193025,1.92267,1.01575,6.41575,5.08548
8,10.25,-3.19795,399.66242775,147.255753,151.89799875,1.1965,3.628,1.506,0.5345665,1.327458,1.248417,0.5907655,100.5,79.22749875,20.27249975,23.32825025,0.606381,20.15000075,15.0925,14.665,14.4,12.065,8.7925,15.345,15.1425,14.935,14.1425,11.285,8.58,644.39221175,85.957905,371.314654,432.1909315,15.286675,2170.592468,41.428799,-0.0427495,-0.0233255,-3.32842,2.9285,4.90746,3.1903055,2.2292,1.00699025,6.4845,5.212586
8,10.75,-3.2656,398.5944895,165.4922525,178.4269985,1.8975,5.265,2.7225,0.551895,1.35995,1.3419125,0.59944575,100.5,76.1275005,21.192501,24.00182475,0.6465645,21.2925005,15.155,14.6425,14.3925,12.0825,8.8,15.605,15.1125,14.915,14.1425,11.3,8.5825,698.3174135,94.672859,372.751874,440.347553,15.1522,2159.0875245,38.3088395,-0.0300635,-0.01815675,-3.330547,4.544,4.4233275,2.87660775,2.0593475,0.87467575,6.553225,5.4144125
8,11.25,-3.350837,397.62574775,177.518997,194.5067675,2.55025,7.5155,4.318,0.55660775,1.39307,1.36868,0.614813,100.5,74.865,21.77,24.767249,0.662176,22.132499,15.215,14.6125,14.3825,12.1025,8.81,15.8925,15.0975,14.9,14.1525,11.3125,8.59,731.1444855,99.742941,375.61475725,445.73606125,15.1479,2148.30505375,39.22599875,0.0028275,-0.001684,-3.3663325,6.8895,3.811115,2.45524125,1.93515,0.80481825,6.724425,5.47885
8,11.75,-3.347165,397.2347565,182.516998,207.588539,3.60475,9.95,5.92,0.570751,1.43967,1.46481,0.626419,100.5,72.64250175,22.13499925,25.34265,0.6819565,23.00249925,15.3325,14.61,14.365,12.1175,8.82,16.069999,15.1125,14.88,14.1425,11.3225,8.6,755.3734745,104.392471,376.9937255,451.95518575,15.0566,2136.37249725,40.458599,0.0268785,0.007977,-3.4366925,9.5075,3.61024,2.2469455,1.84897,0.744669,6.7738,5.58737
8,12.25,-3.1738275,397.08533025,181.07624825,205.869003,4.842,11.62,7.9295,0.56848675,1.480974,1.45571125,0.637893,100.5,70.43750025,22.39249925,25.631099,0.66990425,23.3650005,15.4425,14.6475,14.34,12.12,8.82,16.43500025,15.1625,14.8625,14.14,11.33,8.61,771.96228,105.280327,379.53194525,456.61760625,14.9078,2132.7750245,43.97229875,0.022281,0.00875,-3.20919775,12.54,3.46316,2.10646475,1.8708,0.8395265,6.9396,5.64655
8,12.75,-3.18598,396.7842485,175.72174825,215.227997,5.65025,13.1525,9.9225,0.57305875,1.492765,1.4694955,0.6404985,100.5,69.069998,22.67750025,26.174875,0.66743825,23.74,15.59,14.69,14.3225,12.14,8.82,16.7525,15.19,14.8425,14.135,11.33,8.61,763.0837705,106.00462525,380.6734575,458.0296115,14.7087,2125.47991975,39.483064,0.042301,0.014643,-3.227192,15.4025,3.18144,2.00071825,1.76212,0.940674,6.846225,5.55961
8,13.25,-2.96417,396.6035005,176.937415,213.9547465,6.50075,14.4725,11.6075,0.56735775,1.485987,1.504356,0.6436165,100.5,67.8499985,23.14999925,26.4009,0.660373,23.962501,15.735,14.7,14.3325,12.1475,8.82,17.059999,15.2775,14.8325,14.15,11.34,8.61,763.551025,106.93920325,380.38535675,461.3065245,14.574475,2131.360107,40.122976,0.0431775,0.018762,-2.945787,17.4925,3.5437575,2.08661725,1.762785,0.8103385,6.8985,5.66376
8,13.75,-2.66228,396.258771,174.656006,205.94475175,7.13875,15.5575,13.5225,0.570376,1.486036,1.50196175,0.64236975,100.5,67.40750125,23.22249925,26.7463245,0.6635075,23.972501,15.845,14.7175,14.36,12.155,8.835,17.2925005,15.4025,14.8225,14.14,11.34,8.62,741.63513175,104.95322225,379.64158625,461.0011775,14.630767,2120.610107,35.733238,0.05753,0.016516,-2.73936325,19.255,2.971395,1.84584775,1.93468,0.82889875,7.013325,5.7954325
8,14.25,-2.6038375,396.089679,165.33799725,202.6535035,7.653,16.239999,14.93,0.5792465,1.5064,1.45327,0.62762575,100.5,68.39999925,23.31499925,27.261499,0.621383,24.04250075,16.02,14.75,14.3625,12.155,8.845,17.50000025,15.44,14.83,14.12,11.34,8.62,707.96698025,101.86911,381.8112755,459.361482,14.56791175,2115.89758275,38.18842375,0.040421,0.014334,-2.680263,20.712499,2.4754,1.681188,2.14786,0.96640575,7.0389,5.8195725
8,14.75,-2.3963575,396.04624925,151.489931,197.99549875,8.0825,16.709999,16.0325,0.57597575,1.4905325,1.500635,0.6180455,100.5,67.20750025,23.67750025,27.400399,0.6267465,23.82500075,16.2050005,14.78,14.37,12.1625,8.8525,17.59,15.45,14.84,14.1125,11.35,8.6325,665.373535,97.1494865,381.5037055,459.4328795,14.691934,2123.745383,37.615299,0.04761625,0.0190025,-2.438862,21.72999925,2.294195,1.4435205,1.6747725,0.80085025,6.7343,5.5273235
8,15.25,-2.31406925,396.269679,136.11325475,191.64849875,8.1575,16.629999,17.11,0.560066,1.51204,1.48093,0.6281325,100.400002,68.03999725,23.845,27.55525,0.5821605,23.63500075,16.34249975,14.8125,14.3625,12.1725,8.86,17.62000075,15.5175,14.8725,14.1125,11.35,8.64,620.51373275,91.63547325,381.23352425,456.76350725,14.7789,2122.5520485,38.53781675,0.05194,0.0186485,-2.325202,22.255,1.795275,1.315328,1.4710825,0.91074675,6.890525,5.6734175
8,15.75,-2.01232,396.33120025,119.1989995,167.389999,8.26,16.59000025,17.53,0.54870475,1.452325,1.3994225,0.615049,100.400002,67.53000075,23.77500025,27.59575,0.55877775,23.212499,16.415,14.8725,14.375,12.18,8.8625,17.640001,15.6,14.89,14.1125,11.3425,8.6425,564.2521055,84.3457525,381.27690425,452.7890405,14.85743075,2123.01712175,34.958976,0.042847,0.02271325,-2.0330405,22.43500025,1.57888,1.0152665,1.668465,0.8978835,6.758175,5.56685
8,16.25,-1.725815,395.903992,98.1996,152.065506,8.1225,15.8025,17.9025,0.548546,1.430425,1.38379,0.602239,100.400002,67.51500125,23.80499925,27.668349,0.5054795,22.734999,16.530001,14.935,14.375,12.195,8.86,17.712499,15.6525,14.9175,14.105,11.34,8.64,502.0558395,77.406506,382.020593,450.24253125,14.7997,2123.80689475,36.52939875,0.05222,0.02386275,-1.777083,22.0275,1.19785,0.81847025,1.28023,0.83983525,6.68195,5.34337125
8,16.75,-1.275071,396.19585425,81.262127,132.12374525,7.85425,14.975,18.052499,0.5314525,1.38547,1.2833775,0.595439,100.400002,67.7125,23.585,27.682651,0.4327625,22.3149995,16.612501,14.9975,14.3925,12.1775,8.8525,17.745,15.685,14.9525,14.1025,11.34,8.6425,430.49044825,68.70323975,381.65050625,446.066144,14.64795,2128.67662,33.108601,0.06393225,0.026607,-1.345173,21.74,0.89720825,0.58297875,1.13164,0.7727035,6.5541,5.34789
8,17.25,-0.850469,395.68074025,59.198406,110.21175,7.71375,13.9675,17.925,0.502534,1.3499545,1.2120425,0.56488,100.400002,68.7325,23.51,27.5618,0.377883,21.68250025,16.75,15.085,14.405,12.185,8.86,17.7625,15.7825,14.97,14.0825,11.35,8.64,349.7662045,58.266327,378.85472775,440.90112875,14.654325,2128.60753,35.55029975,0.043731,0.025742,-0.895364,20.84500025,0.4917715,0.36534575,1.46297,0.96111425,6.412175,5.138805
8,17.75,-0.49063475,395.59172975,30.72679925,88.8468265,7.3395,13.0175,17.4525005,0.47971125,1.284695,1.098133,0.533948,100.400002,69.55999975,23.29500075,27.2442,0.303253,21.1975,16.81249925,15.155,14.4075,12.185,8.845,17.700001,15.8825,14.9825,14.0625,11.34,8.6325,270.67743675,48.710255,378.53141575,434.96179275,14.8271025,2126.204956,33.6050815,0.066434,0.03892575,-0.480369,19.8425,0.09390175,0.168958,1.929905,1.21900625,6.141325,4.8967
8,18.25,-0.02270425,395.791753,15.4627,65.0151485,7.0105,12.05,16.735,0.462142,1.1881825,1.0159175,0.50680375,100.400002,70.29750225,22.97749925,26.5042,0.259267,20.35250025,16.83750025,15.2,14.415,12.1825,8.85,17.49999975,15.9,15.01,14.045,11.33,8.63,198.971878,39.8434395,377.061255,428.36772125,14.8665,2123.201277,33.079498,0.0893295,0.066545,0.0076495,18.59500025,-0.41926,-0.200731,2.091515,1.366668,5.877025,4.53261
8,18.75,0.61133,396.2010725,0.8113245,41.7822,6.67925,11.2175,16.0925,0.400728,1.09167,0.829383,0.4592595,100.400002,71.57250025,22.30499925,25.8806495,0.2794345,19.68,16.83750025,15.235,14.425,12.19,8.84,17.47249925,15.9325,15.0225,14.0325,11.32,8.62,130.4205015,29.967278,375.13132825,421.015076,15.0433175,2127.83481225,33.0035515,0.14577175,0.114033,0.713447,17.3075,-1.02096,-0.5108805,2.47613,1.71538325,5.33075,4.27405
8,19.25,1.15633,396.757996,-3.461015,26.014587,6.25675,10.2825,15.0325,0.3639215,0.976706,0.74320925,0.41685875,100.400002,73.32500275,21.557501,24.962,0.3140475,19.0425005,16.85,15.255,14.4425,12.1625,8.84,17.35749975,16,15.0725,14.0225,11.31,8.62,62.897167,15.8060675,373.492464,413.7741865,14.9762,2144.197905,24.1558,0.225564,0.17769,1.287306,16.24999975,-1.437435,-0.848493,2.3127225,1.9238175,4.8365,3.75595
8,19.75,1.5955825,398.241293,-2.284035,12.627775,5.86675,9.3325,14.335,0.338842,0.9126405,0.6644605,0.381186,100.4154135,75.967501,20.4525005,24.0997505,0.3802105,18.657499,16.8425,15.28,14.475,12.14,8.8125,17.22249925,16.02,15.1,14.01,11.3,8.6025,21.714943,5.6432215,370.791382,404.3359415,15.186425,2161.8649545,21.31635075,0.3679255,0.240756,1.73902,15.0675,-1.55782,-1.3492965,2.009675,1.75611175,4.464075,3.4599025
8,20.25,2.0321725,400.262506,-2.78691,8.197495,5.42225,8.3625,13.3625,0.32014225,0.864461,0.632936,0.373341,100.5,79.15500075,19.3275,23.0897505,0.3729265,18.0125,16.7950005,15.285,14.505,12.095,8.79,17.120001,16.040001,15.1225,13.9925,11.2625,8.59,3.2866805,1.796728,371.42750225,397.913978,15.09985,2178.298706,19.8523505,0.452027,0.3246945,2.177135,13.705,-2.20493,-1.4698325,1.51723,1.1198075,4.33345,3.318775
8,20.75,2.3604175,403.069,-3.1922615,7.63934,4.905,7.28625,12.495,0.299597,0.817484,0.593865,0.354674,100.5,81.4000015,18.3325,22.2891755,0.35923525,17.445,16.77999975,15.295,14.5225,12.05,8.7825,16.97249925,16.0425005,15.145,13.98,11.245,8.58,0,1.41144775,369.7593145,394.62764875,15.1491,2213.419922,24.000549,0.610255,0.3550485,2.502292,12.5825,-1.63285,-1.19677775,0.912003,0.90392125,4.2562,3.23655
8,21.25,2.19034,406.6499935,-3.04481,5.935395,4.3595,6.3135,11.6125,0.29781225,0.799517,0.614099,0.352033,100.5,83.32500275,17.87750075,21.40845,0.305672,16.935,16.719999,15.2975,14.5425,12.035,8.7825,16.85749975,16.06249925,15.1625,13.98,11.25,8.5625,0,1.50233575,367.429544,392.2289545,15.032138,2226.751402,25.837,0.57725,0.353897,2.418568,11.5075,-1.28287,-0.899399,0.728666,0.59954225,4.30015,3.31109
8,21.75,2.388835,407.507498,-3.8574425,5.61109575,3.947,5.448,10.62,0.304311,0.836679,0.637836,0.3647185,100.5,85.4250015,17.11750025,20.899574,0.2998885,16.540001,16.700001,15.315,14.55,12.03,8.78,16.782501,16.07,15.1625,13.9725,11.2425,8.5625,0,1.5362145,367.470842,389.6735495,15.0197,2253.87163025,26.58219975,0.571803,0.2930545,2.485717,10.3425,-1.008935,-0.69465375,0.7932095,0.575238,4.537225,3.4344235
8,22.25,2.2884675,410.04699675,-4.0464775,5.4082,3.53375,4.67375,9.68,0.3169285,0.880078,0.665209,0.36179,100.5,87.32500275,16.692501,19.9727,0.278416,16.2025005,16.6175005,15.3,14.5775,12.0125,8.77,16.530001,16.05749925,15.17,13.9725,11.2425,8.5525,0,1.602569,366.879402,389.232355,14.9012,2259.85003675,32.22982475,0.4398065,0.220445,2.355007,9.295,-0.88439425,-0.64929875,0.37592525,0.408183,4.485,3.37014
8,22.75,2.373525,411.01739275,-4.544165,5.5025075,3.11925,3.9285,8.5725,0.306667,0.7638485,0.652761,0.3565675,100.5,89.62499775,16.32,19.946499,0.27741175,15.82,16.56499925,15.3175,14.5975,12.02,8.77,16.38000075,16.0425005,15.1775,13.9725,11.2425,8.56,0,1.60607425,366.575407,387.33545925,14.8280185,2244.879883,30.72432425,0.3919155,0.226678,2.480183,8.265,-0.618673,-0.50593,0.255801,0.25814675,4.555925,3.44392
8,23.25,2.309265,411.2610015,-4.6973325,4.538375,2.80075,3.3935,7.769,0.3075605,0.7579685,0.65785125,0.34751825,100.5,90.5249995,15.9525,19.521375,0.2771265,15.595,16.4925,15.325,14.6025,12.0075,8.77,16.27,16.049999,15.1925,13.99,11.2425,8.56,0,1.5348125,364.41116625,386.00447325,14.7301,2266.2399905,34.38839,0.407859,0.23754475,2.376098,7.335,-0.4582035,-0.33357275,0.2532005,0.28548325,4.54905,3.3310825
8,23.75,2.36090925,412.387245,-4.60679,4.307155,2.523,2.906,6.79325,0.299133,0.79938725,0.6797425,0.36548825,100.5,91.2249985,15.73,19.26360025,0.25655075,15.2825,16.4,15.3325,14.595,11.9925,8.7625,16.12250075,16.030001,15.2025,13.9825,11.2425,8.5625,0,1.5794385,365.0943655,384.33610925,14.498275,2253.570068,30.265325,0.419589,0.200434,2.39620525,6.58225,-0.409786,-0.26639925,0.372085,0.343244,4.66175,3.40533925
9,0.25,1.70387,412.1877245,-6.97021,4.8210725,1.073,0.523,2.2425,0.400122,0.983597,0.735315,0.4669445,100.699997,92.800003,12.43,16.9692,0.235062,11.6,13.22,12.78,12.4,11.21,9.19,12.75,12.95,12.71,12.37,10.96,8.97,0,1.525233,350.193128,368.551778,11.2976945,2232.33065675,27.50869925,0.138108,0.08015275,1.73514975,2.187,0.156094,0.007089,0.31416475,0.209303,5.168,4.109485
9,0.75,1.71014,412.390474,-6.30962,4.208661,0.8585,0.1895,1.6895,0.3946115,0.96763975,0.7710225,0.46022525,100.699997,93.099998,12.11,16.823799,0.21396,11.44,13.16,12.74,12.41,11.2,9.2,12.66,12.93,12.72,12.37,10.96,8.97,0,1.4855135,349.026812,366.846217,11.40578375,2221.385756,26.8951,0.170193,0.0915975,1.74538,1.56,-0.101375,-0.068588,0.300608,0.197342,5.0127,4.212955
9,1.25,1.712865,412.838013,-6.4719,4.269935,0.60925,-0.067,1.15425,0.41182,0.98444075,0.7786115,0.4691485,100.699997,93.5,11.88,16.5036,0.224781,11.34,13.01,12.71,12.41,11.2,9.2,12.59,12.91,12.72,12.37,10.95,8.96,0,1.433177,347.3534745,367.305698,11.36489375,2223.504422,25.2376,0.15469625,0.104726,1.68984075,1.14,0.10600425,0.067932,0.42081175,0.271355,5.121,4.346015
9,1.75,1.77298,413.5310055,-6.07055,3.658626,0.44475,-0.2855,0.7745,0.401802,0.972444,0.779627,0.479688,100.699997,93.900002,11.67,16.2295,0.2154325,11.19,12.93,12.69,12.39,11.2,9.2,12.52,12.89,12.73,12.37,10.95,8.97,0,1.408878,349.280966,365.159385,11.3916,2243.700774,23.08459975,0.190878,0.1177135,1.8124535,0.7,-0.051471,0,0.396121,0.284197,4.95275,4.27034075
9,2.25,1.6011825,413.5337715,-5.58998,3.1278545,0.35625,-0.46925,0.45375,0.3948525,0.9833965,0.752512,0.47698025,100.699997,94.099998,11.6,16.1816005,0.2047455,11.13,12.86,12.69,12.39,11.2,9.2,12.43,12.9,12.73,12.37,10.95,8.97,0,1.465186,347.365941,364.619897,11.23625,2236.160034,23.5285245,0.199655,0.1107395,1.639113,0.34175,0.205107,0.15096,0.549039,0.438264,4.962425,4.34625
9,2.75,1.65404,412.951646,-5.59511,3.396955,0.1555,-0.573,0.027,0.390884,0.955548,0.762343,0.4649795,100.699997,94.5,11.41,16.0373,0.21036,10.99,12.8,12.65,12.39,11.2,9.2,12.38,12.87,12.73,12.37,10.95,8.96,0,1.3990645,347.09954375,364.62148725,11.0726,2249.009888,27.1590215,0.1610295,0.096756,1.69982875,-0.1435,0.3010485,0.124798,0.5741165,0.3808,4.9313,4.24396075
9,3.25,1.670285,413.72451025,-4.9896675,3.289898,-0.051,-0.8495,-0.2975,0.3874965,0.949136,0.728446,0.4621585,100.699997,94.699997,11.14,15.8376,0.212524,10.81,12.68,12.6,12.38,11.2,9.2,12.33,12.84,12.68,12.36,10.95,8.96,0,1.36985925,347.420983,364.46999025,11.084675,2257.97925875,23.89212525,0.1912665,0.11799375,1.68990775,-0.4075,0.35281425,0.103927,0.491019,0.326402,4.95675,4.1959
9,3.75,1.6637275,415.20965175,-5.3161,2.73975,-0.22025,-1.0665,-0.647,0.376631,0.94091,0.72973075,0.4566915,100.699997,95,11.02,15.8688,0.19959,10.64,12.64,12.56,12.36,11.2,9.2,12.28,12.77,12.63,12.36,10.95,8.96,0,1.385046,348.010925,363.46036975,11.1839,2283.847534,25.4465,0.22017875,0.117137,1.716858,-0.6535,0.35920725,0.17546,0.581573,0.36056,4.9346,4.10715
9,4.25,1.6536225,415.711727,-5.7941475,2.61151775,-0.3915,-1.2025,-0.8345,0.39489,0.9278895,0.7208065,0.4676535,100.699997,95.099998,11.18,15.80635,0.19265375,10.6,12.59,12.51,12.35,11.2,9.19,12.23,12.74,12.62,12.36,10.95,8.96,0,1.3757005,346.905729,362.79794925,11.0746,2281.0429515,24.516575,0.1685455,0.112801,1.67091025,-0.8175,0.253835,0.170315,0.4878915,0.312247,5.0055,4.23133
9,4.75,1.692946,415.380221,-5.457635,2.73825,-0.47975,-1.323,-1.076,0.403564,0.94763325,0.7399815,0.46762175,100.7316315,95.199997,10.94,15.6017,0.19473,10.48,12.52,12.47,12.34,11.2,9.19,12.22,12.7,12.6,12.35,10.95,8.95,0,1.364018,345.92394675,361.602183,11.01445,2255.0749515,24.791451,0.194811,0.10034,1.6962,-1.0275,0.32897,0.208574,0.495179,0.378441,5.103875,4.1789835
9,5.25,1.66482,415.235992,-5.4751875,1.9417015,-0.5125,-1.51025,-1.31875,0.395733,0.954791,0.754306,0.4742195,100.7410295,95.599998,10.84,15.48085,0.18637775,10.43,12.42,12.41,12.32,11.19,9.19,12.13,12.65,12.59,12.35,10.95,8.96,0,1.3383175,345.512165,361.347035,10.975325,2266.48504625,25.8924765,0.16292675,0.0906085,1.7097615,-1.168,0.25289625,0.197827,0.4258985,0.357389,4.929,4.2454
9,5.75,1.645235,415.540982,-5.3973825,2.165069,-0.634,-1.65625,-1.62025,0.41195025,0.97125125,0.76903825,0.48255,100.699997,95.699997,10.63,15.41105,0.18573125,10.36,12.32,12.34,12.3,11.19,9.19,12.07,12.61,12.54,12.35,10.94,8.96,1.05140175,1.510747,346.188999,361.145368,10.991075,2261.2622235,27.567689,0.2184695,0.09304775,1.630688,-1.3125,0.472323,0.236257,0.5106685,0.438558,5.203075,4.3700325
9,6.25,1.45667,416.55469,-4.34836,2.794233,-0.775,-1.78825,-1.72,0.40312225,0.9722105,0.759355,0.470771,100.79859825,95.800003,10.47,15.4459,0.191816,10.36,12.23,12.33,12.28,11.19,9.19,12.01,12.56,12.52,12.35,10.94,8.95,13.105134,3.44509225,346.2500205,361.366577,11.03111425,2261.6305,25.867399,0.1745995,0.0692475,1.42022375,-1.58175,0.9146985,0.342005,0.6677045,0.532992,5.173575,4.29517
9,6.75,1.07278675,416.044006,-3.0021225,4.491653,-0.8745,-1.88025,-1.922,0.43472875,1.0431175,0.812325,0.49698425,100.800003,95.599998,10.44,15.6965,0.176815,10.26,12.17,12.3,12.27,11.19,9.2,11.97,12.48,12.5,12.35,10.94,8.96,42.8574565,9.528032,346.5146515,363.526049,11.10419,2272.69175375,28.31285025,0.083674,0.016302,1.014793,-1.7865,2.30501,1.284149,1.63917,1.004344,5.47625,4.67828
9,7.25,0.557869,414.482254,3.679595,7.6041625,-0.9815,-1.91325,-2.182,0.4457865,1.07117,0.862535,0.517528,100.800003,95.400002,10.9,15.915625,0.22762825,10.38,12.08,12.28,12.26,11.19,9.19,11.92,12.49,12.46,12.34,10.95,8.96,87.78033625,18.95793375,347.5245155,366.2202875,11.18855,2247.0407155,31.8353,-0.0105235,-0.01294425,0.456559,-1.9325,4.682635,2.696767,2.720275,1.730705,5.64795,4.7284225
9,7.75,0.189603,412.36550875,15.6645,15.5283,-1.0255,-1.85475,-2.3675,0.4775995,1.123905,0.90356,0.54529025,100.800003,94.400002,11.85,16.2246,0.263712,11.06,12.03,12.26,12.25,11.2,9.2,11.86,12.43,12.45,12.34,10.95,8.96,159.48590825,30.443911,347.0301945,370.7540155,11.4632,2239.4296435,29.5151225,-0.035188,-0.02579125,-0.015855,-2.16625,6.15344,3.991914,3.15615,2.050665,6.013775,4.8684915
