DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
1,7.75,437.9236,2.08368975,2093.9355,0.3064108,5.53925225,0.0882322875,0.3637449,-10.78667,0.558689925,0.99908865,2.837041,0.5496856,3.1849875,0.37442545,96.5,-5.2639495,-6.536667,-6.422667,-6.885,-6.894,-1.008,-0.5776667,-0.1986667,0.238,2.396333,3.514333,4.590767,-0.498573325,0,8.321523,5.196963,292.680775,297.29885,-6.905666,-6.917333,0.3532707
1,8.25,439.35005,2.08520625,2089.881,0.335275,6.501935,0.08235222,0.4886254,-10.625,4.780382,1.569878,5.161056,0.8337872,3.322883,0.3950414,96.508515,-5.4540995,-6.245166,-6.229333,-6.185333,-6.421,-1.012,-0.5525,-0.1606667,0.24685,2.384,3.4948335,4.541933,7.65925,96.204495,52.33733,18.534155,291.497,297.505525,-6.212,-6.103166,0.3278308
1,8.75,435.650025,2.05743425,2087.2105,0.36255175,6.330452,0.07217538,0.3963833,-10.62667,17.0893525,2.546981,5.84228125,0.9685144,3.5322135,0.4232074,96.5166725,-5.2743335,-5.309333,-5.601667,-5.616,-5.367667,-1.106667,-0.6076667,-0.2013333,0.2443,2.385333,3.482333,4.58735075,29.2984525,222.510025,118.66375,36.07072,289.3916,297.1392,-5.485334,-5.104333,0.34634745
1,9.25,431.26295,2.059866,2085.19675,0.357552,6.1051735,0.04553092,0.5040091,-10.3050025,31.7791775,3.87832425,5.736246,1.079295,3.74635475,0.43381395,96.53986,-5.15695075,-5.21691675,-5.17766675,-5.14483325,-5.12675025,-1.12049975,-0.622750025,-0.277166675,0.233525,2.3466665,3.4520005,4.5574,61.604235,355.478225,192.2275,60.5261075,290.444575,298.3636,-4.71258275,-4.0760835,0.346440425
1,9.75,428.8544,2.080786,2086.121,0.3739336,6.6504785,0.040159285,0.5127901,-9.9716665,53.583285,5.81252225,7.272376,1.047645,3.8620545,0.4557,96.55087,-4.8506,-4.910583,-4.92533325,-4.7623335,-4.66324925,-0.9961668,-0.654275,-0.343575,0.21175,2.23199975,3.41075025,4.58995,94.766905,470.30405,238.5246,82.169225,288.9908,299.7859,-3.976083,-2.67650025,0.3442909
1,10.25,427.6663,2.051181,2084.8495,0.4138687,7.403954,0.02872722,0.306142,-9.4000005,72.520945,7.54776125,6.489482,0.77683005,4.033989,0.47917315,96.5806625,-4.749548,-4.666334,-4.4539165,-4.353834,-4.2915,-0.858,-0.5628333,-0.29483335,0.17966665,2.2171665,3.3661665,4.5972785,121.493,587.28635,296.452825,102.2315,290.651,300.2139,-3.0626665,-2.3001665,0.355836075
1,10.75,427.510175,2.122208,2081.5325,0.386028475,7.23259225,0.02102026,0.236862825,-8.896667,83.88886,9.06896525,6.04176925,0.799208525,4.19505725,0.481184825,96.583675,-4.4069235,-4.413,-4.029333,-3.988333,-4.009,-0.836,-0.6156667,-0.37,0.1277,2.157,3.348,4.578615,145.5127,679.6,341.7605,116.973575,290.755825,301.407025,-2.513333,-0.8766667,0.3409374
1,11.25,426.68525,2.116373,2077.92,0.4367124,6.43172375,0.016085685,0.2595916,-8.62,96.70389,10.29622,5.57924875,0.6600083,4.292179,0.505659225,96.5481225,-4.0169955,-4.048,-3.958667,-3.822,-3.812667,-0.7463333,-0.633,-0.31,0.1226667,2.131667,3.338,4.59813425,176.7702,763.2766,382.6543,129.8705,290.747,302.7689,-1.919,-0.4367,0.359699525
1,11.75,425.8503,2.157318,2076.346,0.396236075,7.1751935,0.02046575,0.29072365,-8.41,103.358875,12.00994,4.9717185,0.6063503,4.406611,0.5184586,96.508335,-3.761633,-3.833667,-3.575,-3.209666,-3.234,-0.7136667,-0.6336667,-0.3463334,0.09466667,2.126667,3.308333,4.588789,175.0267,788.1196,387.776075,141.147425,290.8862,303.16085,-1.480667,0.06133,0.330915925
1,12.25,425.43875,2.17286825,2073.826,0.4046488,7.05382825,0.02525499,0.2662544,-8.15925,100.1885,11.7607425,3.717448,0.493062175,4.42281,0.527995,96.48132,-3.5164,-2.95224975,-3.05999975,-2.8219165,-2.31633325,-0.63816665,-0.57633335,-0.33258335,0.0661675,2.0821665,3.3325,4.594642,175.57105,789.9869,386.21805,139.58335,292.302625,304.51705,-0.91858335,0.0695,0.3579824
1,12.75,425.0917,2.2182945,2074.053,0.37272745,6.9961225,0.0223301725,0.3321474,-8.29416725,100.759,12.951515,4.017285,0.5064731,4.403259,0.5307981,96.472495,-3.3258,-3.0345,-2.90525,-2.8835,-2.65258375,-0.5951667,-0.5546667,-0.3395,0.098725,2.1005,3.28825025,4.5867,172.27175,775.7846,387.8405,135.67395,290.86125,305.871125,-0.856666625,0.791999975,0.343548775
1,13.25,425.19335,2.2453965,2074.09825,0.4002902,6.7072415,0.02769778,0.19598595,-8,91.04977,12.9792975,2.32954,0.50516175,4.36214275,0.519749475,96.44734,-2.880133,-2.7715,-2.12316675,-2.5725,-1.907167,-0.584916625,-0.496,-0.316833375,0.1,2.1291665,3.29916675,4.571183,155.264475,719.075175,358.524075,125.724,292.041775,306.752525,-0.48375005,1.26325,0.3527624
1,13.75,425.053875,2.266546,2075.24725,0.3560534,5.9143835,0.03179564,0.134674475,-8.04225,78.77981,12.005325,2.09522125,0.4892806,4.336065,0.517976375,96.4133175,-2.61099175,-2.4248335,-2.212,-2.11125025,-1.83175,-0.542666625,-0.4855833,-0.31741665,0.0947475,2.10775,3.27699975,4.5913585,133.90115,632.7782,314.4483,109.181025,290.9171,306.9104,-0.74525,1.41725,0.330750275
1,14.25,425.2334,2.25192775,2072.1415,0.37809055,6.06417075,0.0305889625,0.2329437,-7.9326665,67.7748075,10.86437,1.60000425,0.4523525,4.30508975,0.508255675,96.3995625,-2.71754175,-2.3503335,-2.301167,-2.217,-2.124,-0.39966665,-0.4456667,-0.28450005,0.1212,2.113167,3.3016665,4.5636,113.63875,551.1994,278.37725,97.8793725,288.6952,306.1469,-0.81466665,0.9280167,0.3454601
1,14.75,424.4934,2.249749,2072.761,0.331866625,5.591729,0.037915185,0.09152109,-8.36,48.73083,8.998389,0.8908749,0.4118596,4.237572,0.50256235,96.39798,-2.559,-2.31524975,-2.30375,-2.059,-2.16600025,-0.576499975,-0.480666675,-0.261166625,0.14615,2.13000025,3.318667,4.544916,73.71996,424.9475,210.5824,72.8670075,287.82485,305.81395,-1.014917,0.430666675,0.31662215
1,15.25,423.836775,2.217526,2071.85875,0.347087,5.405649,0.0372443175,0.2718044,-8.44666625,30.9406125,8.27952,0.1353523,0.3782032,4.1419595,0.4911955,96.39999,-2.501067,-2.4684165,-2.27666675,-2.0067505,-2.06,-0.421416625,-0.460166725,-0.22958335,0.176108325,2.17575,3.35383325,4.5198835,41.3349275,289.968675,147.0269,51.563835,286.4853,304.0223,-1.26816675,-0.123,0.34008885
1,15.75,423.72325,2.22590925,2071.676,0.290847,5.192316,0.05118175,0.141086,-8.71775,12.026195,5.7415965,-0.626782,0.369062975,4.03235525,0.471270425,96.40666,-2.44192525,-2.267333,-2.40416675,-2.386667,-2.3444165,-0.495,-0.404666675,-0.194666675,0.175108325,2.209,3.4079995,4.4968505,11.9979525,170.1222,87.10275,31.62451,285.534975,302.7116,-1.5826665,-0.957666725,0.295544675
1,16.25,423.7162,2.20774,2067.42575,0.2744533,4.7627105,0.04826393,0.2544942,-8.8883335,1.6134705,4.48254275,-0.854619,0.2605099,3.710093,0.431878825,96.413835,-2.6950995,-2.89750025,-2.89116675,-3.0035005,-2.9541665,-0.35283335,-0.3800833,-0.185166725,0.201825025,2.27041675,3.41600025,4.489767,-1.752801,73.44585,34.695165,14.44059,286.6167,300.9791,-2.19425025,-2.14974975,0.316225625
1,16.75,423.5257,2.22828725,2070.25125,0.260539125,5.055493,0.04964649,0.37443245,-9.2283335,-1.0924595,2.77244075,-0.7456915,0.261392875,3.563358,0.40803055,96.423655,-2.9654665,-3.4556665,-3.48816675,-3.57641675,-3.6185,-0.382925,-0.347999975,-0.150666675,0.21035,2.31625025,3.43158325,4.490833,-6.8949125,15.497955,5.556375,3.215826,286.0102,299.736,-2.883917,-2.8710835,0.2901789
1,17.25,424.209925,2.21436,2069.098,0.26319025,4.87387675,0.063834805,0.524249125,-9.5725,-2.150161,2.1806865,-0.496713725,0.216537575,3.34588775,0.3986477,96.44283,-3.2721005,-3.74391675,-3.73816725,-3.736083,-3.77458325,-0.3655833,-0.3126667,-0.120083325,0.220583325,2.35250025,3.49375,4.489199,-8.18711175,0,0,0.99976515,284.75,297.6131,-3.292167,-3.44783325,0.303923525
1,17.75,424.834925,2.19981525,2069.4925,0.27567565,4.534709,0.0732875,0.761286675,-9.9617505,-1.707642,1.93552,-0.311924575,0.272236525,3.42712525,0.3840196,96.4514,-3.651167,-3.95150025,-3.96475,-4.09108325,-4.1231665,-0.424333325,-0.26091665,-0.08625,0.256833325,2.40083325,3.53433375,4.507034,-7.7131665,0,0,0.9071724,284.7081,295.06225,-3.9008335,-3.68050025,0.3217201
1,18.25,425.2643,2.17555225,2073.963,0.2653553,5.145911,0.0426133375,0.6834097875,-10.19,-1.289265,2.04890175,-0.117526425,0.20332405,3.42759,0.399661775,96.4514,-3.946467,-3.899,-3.9293335,-4.158333,-4.1931665,-0.32883335,-0.21716665,-0.063499995,0.29516665,2.42,3.544167,4.48358325,-7.630333,0,0,0.957985175,285.31365,294.373225,-4.2511665,-3.9008335,0.3102481
1,18.75,425.8413,2.168574,2073.999,0.25790295,5.018489,0.07031499,0.6055329,-10.45333,-1.16441025,1.97189825,-0.2273873,0.253709275,3.33036475,0.38202535,96.47666,-4.15,-3.906,-3.940333,-4.175667,-4.304,-0.3763333,-0.204,-0.056,0.3236667,2.436666,3.556667,4.43827475,-7.3935395,0,0,0.9857562,283.94345,293.716075,-4.463,-4.3525,0.3125839
1,19.25,425.9017,2.17472825,2075.53475,0.2763669,4.5909165,0.0654766575,0.46003675,-10.43,-1.33779525,1.48961125,-0.158364975,0.265810825,3.39422125,0.38721825,96.4798175,-4.313939,-3.99333275,-4.00675,-4.22958325,-4.33024975,-0.50191665,-0.301166725,-0.083666665,0.304416725,2.432333,3.5735,4.442208,-7.308891,0,0,1.0513225,283.9125,292.4754,-4.537,-4.50775,0.3114659
1,19.75,425.8862,2.17190275,2075.00775,0.3007991,4.518252,0.07801104,0.399144075,-10.4766675,-1.2024945,1.3245965,0.01841998,0.302626625,3.386864,0.387672,96.47286,-4.512,-4.11541675,-4.323,-4.33391675,-4.3890835,-0.603416675,-0.30175,-0.072916665,0.315833325,2.433167,3.60641675,4.42374975,-6.9622135,0,0,1.0108515,284.9105,292.1558,-4.6603335,-4.64858325,0.3551435
1,20.25,426.9306,2.172678,2077.48025,0.29769065,4.58647,0.06301827,0.6380955,-10.5725,-1.30799125,1.14898325,0.03850527,0.352291925,3.344673,0.3953267,96.465495,-4.56310375,-4.09000025,-4.25475,-4.38025,-4.382583,-0.586,-0.30483335,-0.05341667,0.31983335,2.447417,3.6055,4.438483,-6.684052,0,0,1.034905,284.0437,292.4073,-4.542833,-4.56441675,0.3189478
1,20.75,426.87295,2.14773725,2078.13125,0.273619125,5.551859,0.0730346825,0.439282675,-10.55,-0.52325755,0.9643697,0.1672754,0.3790539,3.41130025,0.38859445,96.44841,-4.6398,-4.2448335,-4.15758325,-4.24975,-4.3915835,-0.618166675,-0.3185,-0.035,0.32658335,2.4523335,3.59275025,4.4197925,-6.223333,0,0,1.0607295,283.600425,291.782975,-4.46441625,-4.53533375,0.301204875
1,21.25,426.41175,2.166137,2079.27925,0.2703305,4.987846,0.07700322,0.6727448,-10.4849975,-1.310992,1.02150825,0.28072615,0.228082575,3.443614,0.4156622,96.441745,-4.6469835,-4.315,-4.3135835,-4.3554165,-4.3722505,-0.64675,-0.3209167,-0.03375,0.31658335,2.4485835,3.59375,4.42943275,-6.02408275,0,0,1.044801,284.38315,291.679075,-4.5972495,-4.658667,0.32064515
1,21.75,427.213525,2.172993,2079.91675,0.2872697,5.884694,0.07116278,0.6499899,-10.5,-0.38162525,1.13824225,0.2921386,0.2400591,3.392892,0.394698375,96.4409175,-4.633067,-4.330667,-4.348333,-4.532333,-4.788666,-0.6273333,-0.312,-0.03833333,0.308,2.447667,3.587,4.4169755,-5.990488,0,0,1.0660315,283.78,290.643275,-4.685,-4.731333,0.32114135
1,22.25,429.8465,2.15709,2082.442,0.271863,5.8736725,0.07362363,0.5093036,-10.42,-0.42033495,1.24220625,0.1886422,0.180921025,3.376853,0.3907269,96.446855,-4.9193995,-4.2715,-4.2975,-4.3809995,-4.5168335,-0.539,-0.22866665,-0.034166665,0.29166665,2.41,3.5748335,4.40689825,-5.5365335,0,0,0.9953361,284.2339,291.69125,-4.5683335,-4.598667,0.301024
1,22.75,429.751825,2.174625,2081.8175,0.2585845,5.942292,0.0764493575,0.345247,-10.42,-0.4999641,1.343216,0.2307084,0.24225,3.323733,0.395191575,96.447035,-4.983342,-4.455,-4.431334,-4.512667,-4.777667,-0.6496667,-0.3323333,-0.049,0.289,2.418,3.572333,4.427968,-5.319333,0,0,0.90040445,284.0306,291.4272,-4.863333,-4.726,0.2825464
1,23.25,429.9648,2.156511,2081.479,0.2827852,5.791163,0.06516478,0.4827173,-10.42,-0.2263791,0.9781848,0.4051942,0.295241875,3.386198,0.381471975,96.443995,-4.8541255,-4.361,-4.597666,-4.719,-4.759,-0.6636667,-0.339,-0.051,0.276,2.398667,3.559334,4.425268,-5.403666,0,0,0.9368285,284.8272,292.4128,-4.890666,-4.861666,0.290241475
1,23.75,430.015,2.1305525,2083.8435,0.22978015,4.708313,0.07694682,0.46262785,-10.41,-0.50773045,1.11643,0.414403325,0.2627782,3.35242,0.376725,96.44532,-4.925532,-4.466667,-4.461,-4.499,-4.682,-0.6826666,-0.3656667,-0.054,0.2773333,2.397333,3.573667,4.458967,-4.605011,0,0,0.92480345,285.7427,292.7594,-4.781,-4.731667,0.271943975
2,0.25,428.961825,1.96073075,2073.873,0.30932065,4.252285,0.0542513425,0.691495325,-9.20583275,-1.098,0.7002444,0.11836285,0.2913138,3.175422,0.3503,96.3868425,-5.261783,-4.943083,-5.15575025,-5.24550025,-5.4171665,-0.569583275,-0.354250025,-0.1798333,0.0201666675,1.39025,2.75191675,3.508401,-6.2075885,0,0,1.20708475,276.0152,289.8809,-5.55575,-5.63525,0.34198985
2,0.75,429.1532,1.95118375,2075.0875,0.3260412,4.7977725,0.062704455,0.65717185,-9.22925,-1.01929025,0.673251725,0.17872655,0.30001815,3.105314,0.3534948,96.389335,-5.365116,-5.05416625,-5.34516625,-5.4108335,-5.49583325,-0.602416675,-0.384499975,-0.20283335,0.02066667,1.3905,2.73633325,3.5120165,-6.153557,0,0,1.208482,276.8049,290.3191,-5.7205,-5.73716625,0.3347224
2,1.25,429.35165,1.9799675,2077.4745,0.2591325,4.99125275,0.057874655,0.62768535,-9.19500025,-1.089355,0.6496107,0.32180305,0.2629074,3.065856,0.3281917,96.396485,-5.47070025,-5.090167,-5.4387495,-5.45875025,-5.60450025,-0.602750025,-0.383250025,-0.22358335,0.0109999975,1.32033325,2.73516675,3.51316625,-5.869667,0,0,1.218756,276.043875,289.8881,-5.5924165,-5.61374975,0.323312375
2,1.75,430.4142,1.9320935,2079.98175,0.303658,4.831566,0.06222,0.5587877,-9.16999975,-1.022769175,0.5125863,0.2864954,0.1967104,2.9802115,0.3253269,96.39592,-5.619699,-5.224833,-5.48908325,-5.69599975,-5.75625025,-0.6265,-0.4110833,-0.225083375,0.00124999979627322,1.24833325,2.71341675,3.523966,-5.4805005,0,0,1.185689,276.8797,289.9979,-5.7825,-5.84799975,0.350844375
2,2.25,429.77455,1.911029,2080.187,0.2818296,4.7356765,0.059049925,0.62790995,-9.23333375,-0.790124775,0.550947,0.2164963,0.1739701,3.0834215,0.3412274,96.3975,-5.59548275,-5.54533325,-5.7433335,-5.7895,-5.8631665,-0.64041665,-0.411166675,-0.23266665,-0.0059166665,1.22616675,2.6954165,3.532833,-6.4461665,0,0,1.1793045,277.9998,289.98375,-5.91524975,-5.93933325,0.3418253
2,2.75,429.7267,1.911509,2081.361,0.27652835,4.6977745,0.054552745,0.64378015,-9.14500075,-0.480742,0.5674071,0.23754165,0.169641825,3.02179225,0.3394672,96.39617,-5.67154125,-5.81775,-5.8427505,-5.90183325,-5.9385835,-0.621166725,-0.430166675,-0.228666625,-0.0143333335,1.20275,2.672167,3.5329995,-6.174311,0,0,1.24718275,277.754775,289.697875,-6.0173335,-6.00124975,0.3225472
2,3.25,429.7694,1.920627,2080.968,0.2832408,4.844434,0.057770315,0.5129061,-9.13,-0.61334115,0.697779,0.3078765,0.176004275,2.9947425,0.33354535,96.386345,-5.862833,-5.70633275,-5.69000025,-5.8052505,-6.03091625,-0.6265,-0.448500025,-0.2395833,-0.01175,1.20125,2.6864995,3.53426725,-5.544907,0,0,1.1841095,277.283825,288.573675,-6.05408325,-6.12325,0.3399134
2,3.75,430.1771,1.919197,2082.86625,0.2989812,4.324006,0.05779153,0.53000405,-9.13,-0.58562475,0.5471444,0.282544,0.2274427,3.058909,0.331443425,96.388335,-5.99166725,-5.9578335,-5.94908325,-6.17149925,-6.25975,-0.63941665,-0.448916725,-0.2459167,-0.0244166675,1.1965,2.68916675,3.535001,-5.8908845,0,0,1.229373,278.0123,288.9213,-6.3433335,-6.413667,0.323509775
2,4.25,430.885275,1.910534,2083.064,0.301324125,4.320024,0.05296316,0.461159175,-9.0975,-0.498146075,0.6786455,0.4735947,0.259736275,3.12850825,0.328661525,96.38867,-6.23523625,-6.02458375,-6.0581665,-6.200166,-6.39716675,-0.645916675,-0.446,-0.2546667,-0.035333335,1.22658325,2.69574975,3.53408225,-4.6492,0,0,1.201145,278.6624,288.945075,-6.32699975,-6.37574975,0.33461445
2,4.75,430.972,1.895053,2080.09,0.27241745,4.53798625,0.067645385,0.6233525,-8.95333325,-0.50367025,0.4459,0.5084597,0.2387813,3.0021,0.3334598,96.3732675,-6.23065,-6.02225025,-6.07633375,-6.20499975,-6.55375,-0.6496666,-0.453333275,-0.27225005,-0.0313333375,1.199,2.68974975,3.5337825,-4.776175,0,0,1.1643665,278.1257,288.9349,-6.55525,-6.64450025,0.30502765
2,5.25,428.6927,1.904547,2080.04425,0.258382625,5.72020525,0.0480278125,0.5860477,-9.0175005,-0.268350025,0.5418137,0.6415338,0.2854007,3.07813425,0.321460575,96.370625,-6.249383,-6.14858325,-6.18883325,-6.28025,-6.3745,-0.641083375,-0.475916675,-0.285166675,-0.035,1.2115,2.676,3.533,-4.1984405,0,0,1.1560005,276.4112,288.66545,-6.46683325,-6.61174975,0.29948115
2,5.75,427.72565,1.881417,2076.59575,0.2629113,5.118546,0.068598465,0.41293075,-8.95833325,-0.20353405,0.435756825,0.779908675,0.24926915,3.022068,0.3312357,96.38167,-6.263959,-6.1475,-6.14974975,-6.58325025,-6.7125005,-0.64516665,-0.48975,-0.2833333,-0.0307499975,1.23425,2.6725,3.532533,-4.6555365,0,0,1.16780175,278.39025,288.90225,-6.87350025,-6.9009165,0.32949785
2,6.25,429.87245,1.920891,2079.4165,0.344761075,5.150647,0.06616243,0.5121561,-8.98583325,-0.7615353,0.74334295,0.7868568,0.23344575,3.0072135,0.3393216,96.375335,-6.1989505,-6.157333,-6.44633325,-6.78725,-6.8519165,-0.6775,-0.481500025,-0.29166665,-0.0358333375,1.23966675,2.6786665,3.53311575,-4.12177275,0,0,1.07481225,278.483325,289.24275,-7.000834,-6.98408325,0.354389725
2,6.75,429.79795,1.879325,2080.26975,0.28417965,4.9243115,0.064491635,0.502691275,-8.94500025,-0.4823585,0.7265002,1.912949,0.31408155,3.059533,0.3340387,96.3743275,-6.2733835,-6.34725025,-6.48974975,-6.66383375,-6.7850825,-0.694333375,-0.4891667,-0.3128333,-0.0395,1.23866675,2.67683325,3.5315825,-3.689779,0,0.330678975,1.885854,278.867925,288.611525,-6.79775025,-6.863,0.3285114
2,7.25,429.033475,1.896928,2072.689,0.30942765,4.421421,0.09046968,0.8373733,-8.8775,0.485710975,0.914924,4.70965575,0.746081975,3.1675145,0.3474659,96.3932325,-6.374817,-6.41900025,-6.5355,-6.7543325,-6.72441675,-0.71075,-0.513749975,-0.336083325,-0.045333335,1.23933325,2.68116675,3.530399,-0.085838315,41.0593825,21.4047475,10.0479395,278.62155,288.737,-6.8686665,-6.7337505,0.3963119
2,7.75,430.2,1.9340415,2079.9345,0.375954,7.232766,0.1043724,1.193428,-8.78750025,3.9233735,2.03104225,7.3301775,0.9365316,3.3356435,0.3783614,96.40016,-6.254867,-6.17283275,-6.18816675,-6.18158375,-6.19933325,-0.727499975,-0.534000025,-0.3443333,-0.0530833325,1.24425,2.65975,3.56434975,16.97672,158.835,89.94227,30.8777075,278.724725,289.6583,-6.2498335,-6.06900025,0.4299967
2,8.25,429.9312,1.960132,2083.522,0.4126522,7.710282,0.0696563275,0.7863796,-8.47083325,19.5915375,3.7431985,8.7963135,1.1349175,3.585467,0.402745,96.424505,-5.877679,-5.75141675,-5.70891675,-5.64550075,-5.57266625,-0.735833325,-0.577,-0.3404167,-0.085499995,1.26408325,2.61533325,3.622616,48.7437425,325.871625,178.8243,59.70644,278.035325,292.45535,-5.26999975,-5.1375,0.38842845
2,8.75,429.089125,2.057134,2080.2505,0.445529425,7.585697,0.0498005325,0.4469915,-7.9291665,43.03936,5.774849,8.4586315,1.083876,3.82333275,0.4341286,96.41901,-5.451633,-5.279417,-5.25474975,-5.0767505,-4.80175,-0.765750025,-0.634,-0.42858335,-0.1279167,1.10541675,2.53300025,3.60832,93.136305,482.43825,254,92.66,278.100075,294.387675,-4.4695,-3.99,0.39360775
2,9.25,427.967475,2.08344925,2073.837,0.408956875,8.31998075,0.03681064,0.2705812,-7.25350025,63.20046,6.7359835,8.08245675,1.0191145,3.988602,0.4637564,96.44267,-4.964934,-4.969333,-4.92841675,-4.78166675,-4.39725,-0.81,-0.647025,-0.5146667,-0.18925005,1.03725,2.52158325,3.635901,136.23985,650.09485,333.764325,131.02845,279.003025,298.448875,-3.60633325,-2.4515835,0.364225225
2,9.75,427.237425,2.09137,2069.2855,0.447577,8.12974375,0.0421729975,0.31004895,-6.52999925,82.97041,9.082925,7.271519,0.8648165,4.253014,0.491053825,96.467,-4.559167,-4.60575,-4.36966675,-4.34925025,-3.968167,-0.762666675,-0.642916675,-0.512083325,-0.2344167,0.914824975,2.47700025,3.641584,163.955125,783.5485,397.6175,164.09145,279.747375,301.842675,-2.4965,-0.899083375,0.40027185
2,10.25,426.95125,2.09395675,2069.15325,0.418582375,8.27315,0.04089358,0.230857675,-5.769417,102.82465,10.15899,7.19099325,0.7626189,4.393744,0.500817,96.4566775,-4.20439375,-4.00749975,-3.79549975,-3.62241675,-3.35550025,-0.7698333,-0.64883335,-0.53391665,-0.226999975,0.94266665,2.4355,3.6492015,199.9335,936.9393,457.041,196.15475,282.44205,304.7926,-1.62825025,0.1371667,0.3824322
2,10.75,426.64575,2.096973,2065.906,0.4105496,8.118518,0.0395532,0.18710895,-5.22591675,117.4433,13.335785,6.50288725,0.71896925,4.4304165,0.5103332,96.45125,-3.6677245,-3.5525835,-3.36375,-3.2125,-2.9260835,-0.792083325,-0.659500025,-0.56049995,-0.245833325,0.893725,2.383,3.64383625,225.5,1046.927,509.794875,218.651825,283.6424,307.029,-0.886666625,1.46833325,0.3988281
2,11.25,426.592625,2.096527,2065.8185,0.4053596,8.156082,0.0307245575,0.1805904,-4.83950025,126.7491,14.82613,5.736463,0.69029605,4.519353,0.5226967,96.4538,-3.3124495,-2.96925,-2.88883325,-2.613333,-2.370167,-0.81975005,-0.6945,-0.585750025,-0.296999975,0.889999975,2.37475,3.650208,234.12005,1119.1145,547.567275,237.176425,282.602475,308.064425,-0.47841665,2.38475025,0.360214725
2,11.75,425.8985,2.0854595,2064.556,0.443344025,7.7988585,0.02260946,0.12902105,-4.6312505,132.442925,16.822355,5.612911,0.6550653,4.550724,0.532626475,96.44267,-2.92011675,-2.55758275,-2.35433275,-2.07024975,-1.91700025,-0.77175,-0.695249975,-0.587749975,-0.281833325,0.88532495,2.3645,3.646249,243.2127,1156.8105,561.289775,245.4873,282.7363,309.4879,-0.0828358325,2.32700025,0.39698115
2,12.25,425.9432,2.04966625,2064.702,0.401402825,7.832006,0.0131815,0.0673142275,-4.44375,130.5385,18.3387925,4.294973,0.6574338,4.54491675,0.53212525,96.4085825,-2.79898325,-2.19525,-2.02349975,-1.70241675,-1.61374975,-0.755333275,-0.70475005,-0.5755,-0.290333325,0.897083325,2.3255,3.648809,239.53155,1163.9845,566.016725,251.8394,281.8161,311.23985,0.337174975,2.6278335,0.36153945
2,12.75,425.3532,2.0773705,2063.466,0.4015813,8.0492755,0.01617861,0.12045435,-4.44225,132.312625,18.7117675,4.1517335,0.594798,4.75468,0.54585945,96.381495,-2.2637415,-1.896167,-1.77625025,-1.67049975,-1.48708325,-0.6703333,-0.717083275,-0.591750025,-0.27758335,0.91791665,2.35124975,3.64827525,234.57575,1147.73425,554.73005,249.3211,281.99935,312.3384,1.00941675,3.75725,0.387288575
2,13.25,425.1438,2.106382,2061.022,0.396218725,7.7915205,0.02148982,0.068601135,-4.378,131.35595,19.313715,3.45771275,0.511018575,4.6551435,0.571813275,96.36934,-1.996633,-1.59174975,-1.51308325,-1.32350025,-0.887416575,-0.576000025,-0.624025,-0.54625005,-0.256325,0.9161667,2.38341675,3.646633,220.12875,1090.45975,531.042275,237.54915,280.6753,313.081325,1.33324975,4.0113335,0.377107225
2,13.75,424.924175,2.12247525,2059.0365,0.401831125,6.90769425,0.0307866775,0.2276987,-4.58833325,118.1998,18.2373675,2.62342625,0.5611754,4.729853,0.5547329,96.32684,-1.7343,-1.4434165,-1.39799975,-1.25908325,-0.96166665,-0.61441665,-0.586,-0.5106666,-0.25358335,0.94685835,2.42833325,3.645999,203.3305,1021.2295,502.22835,218.382625,280.620475,313.487825,1.203583,3.940667,0.36843935
2,14.25,424.573875,2.128952,2058.263,0.412494825,6.517252,0.03249588,0.17515475,-4.69775,104.73215,17.503835,2.168249,0.5121194,4.72775,0.5512567,96.300015,-1.5377,-1.2705,-1.066916675,-0.959166675,-0.830583375,-0.561416675,-0.52058335,-0.4834167,-0.210583325,1.002225,2.45483325,3.643733,177.4368,906.04,446.1381,191.842275,281.461975,313.2686,1.03700025,3.422,0.352773975
2,14.75,424.475525,2.12237425,2055.1675,0.37290895,6.6980925,0.0371765875,0.08864662,-4.95475025,86.3573325,15.5422825,1.65766825,0.4436158,4.67511675,0.53884845,96.29301,-1.45909175,-1.165083,-1.1051665,-1.074833575,-0.960166675,-0.545925,-0.510249975,-0.443750025,-0.195925,1.05891675,2.46941675,3.64319925,144.6772,758.884,379.316,162.682725,281.3594,312.4047,0.71582495,3.27408325,0.341334975
