DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
8,13.25,397.787857,410.870833,28.0547005,-9.618647,0.2320975,0.3436695,5.8315,13.715,187.3321735,461.790012,7.43823275,3.37691525,0.7879035,-0.239538,1.537569,1.413869,0.946026,101.30015,72.51,30.3325,19.2263667525,34.929261,23.28,23.99,654.4571,1859,-9.809548,795.6,74.005,441.3,486.575,-0.2305775,451.166667,458.05,445.633333,468.39166675
8,13.75,398.41832,409.6458335,28.27289375,-9.2609455,0.4008295,0.463826,6.34675,14.88,186.0650545,453.952896,6.0534215,3.3360135,0.7696095,-0.278422,1.5444135,1.3934675,0.939513,101.288882,72.77783,30.57,19.41512616,35.0521455,23.28,24.0175,633.71635,1766,-9.27236,777.825,72.9675,440.6,486.35,-0.17220875,451.3,458.75,458.05,466.233333
8,14.25,398.601947,408.84583325,28.12668175,-8.8405375,0.37426975,0.55070825,6.9985,15.325,161.970446,436.442081,5.229819,3.40697875,0.770413,-0.263556,1.55545675,1.393132,0.943849,101.288882,74.0275,30.28227,19.03330213,34.91746475,23.2925,24.0275,588.9508,1671.75,-8.985669,727.6,71.17,438.6,483.4,-0.25546325,457.59583325,464.78750025,465.166667,472.14166675
8,14.75,398.431881,408.933333,28.2370835,-7.798014,0.42953,0.5797605,8.015,15.5525,162.4095705,416.863076,2.8326105,3.380948,0.7601835,-0.260882,1.530522,1.374423,0.9499555,101.2882645,74.3575,30.1325,19.3030529,34.946225,23.3025,24.05,526.42765,1522,-8.01747425,674.3,66.1025,437.225,482.475,-0.2581935,442.720833,441.71249975,462.66249975,467.48749975
8,15.25,398.6822825,407.7,28.066987,-6.50361925,0.425671,0.5168835,8.72,14.3725,146.293245,405.1923185,3.13552125,3.2545195,0.779949,-0.23965775,1.531933,1.3561615,0.9357145,101.287647,75.38,29.79,18.80953949,34.77267275,23.3125,24.08,465.3583,1371,-6.64225225,603.55,60.525,437.25,480.65,-0.183012,455.204167,455.09166675,466.79583325,467.05833325
8,15.75,398.4110435,406.620833,28.1163965,-4.35463,0.5262015,0.418142,8.985,13.7075,125.03814325,358.548243,1.64236,3.24315,0.75246,-0.2346005,1.501814,1.2767715,0.90191125,101.281677,76.945,29.5460175,18.13145101,34.6318635,23.31,24.11,387.896225,1150,-4.40214725,538.45,55.38,434.9,479.5,-0.2152905,465.3083335,465.229167,464.4291665,466.57083325
8,16.25,398.70580675,407.866667,28.2123615,-4.247927,0.501432,0.5849,9.5075,12.5675,99.84691725,316.05867275,1.83739275,3.2780685,0.751441,-0.218715,1.504511,1.263074,0.9053215,101.28588675,78.125,29.4875,17.434567,34.44300175,23.335,24.14,316.659725,955,-3.53498,444.175,47.255,431.95,476.5,-0.269948,465.741667,465.76250025,465.129167,468.62916675
8,16.75,398.5326035,407.04999975,28.32320575,-1.43918825,0.59375025,0.64096025,9.24,11.91,72.4237975,267.5304755,0.803425,3.164336,0.7513945,-0.1749365,1.478441,1.17756625,0.885245,101.28395,79.370036,29.2425,16.408070265,34.203372,23.3425,24.16,233.7301,744.7,-1.4147955,351.55,38.895,430.4,474.15,-0.169426,459.7125,461.6541665,461.52083325,465.3166665
8,17.25,399.24677425,409.041667,28.39506225,-0.571436,0.84279,0.89162975,8.8,11.19,46.0272995,228.221349,-1.101721,3.06056075,0.745502,-0.16807175,1.42384525,1.1201345,0.876575,101.2869235,80.55,28.81,15.059078,34.107563,23.3725,24.19,146.71035,520.6,-0.2465785,247.05,29.685,427.05,470,-0.170157,464.166667,464.425,464.62500025,464.7083335
8,17.75,400.0758765,409.7,28.691614,2.48776975,0.910167,1.0107645,8.52,10.51,25.64763425,168.428823,-3.084681,2.92460325,0.6732595,-0.1342385,1.3518725,1.04938325,0.81980225,101.2852835,81.5,28.4,13.85982774,33.896008,23.4,24.18,74.74497,314.2,1.950505,160.7,20.41,427.3,467,-0.103285,464.0166665,463.9416665,466.8291665,468.1083335
8,18.25,401.029242,410.866667,28.75221475,5.00021125,1.3066225,1.0783305,8.57,10.05,2.85578,131.337011,-4.861624,2.68377,0.6086055,-0.08729775,1.190946,0.93892775,0.724543,101.287647,83.7924655,27.87517,12.03234143,33.62468275,23.4125,24.21,10.5925825,135.125,5.086312,70.2875,10.22,424.2,462.9,-0.07003625,463.3041665,463.54583325,463.39999975,466.30833325
8,18.75,403.849024,412.4958335,28.947399,5.501628,2.01037,1.381951,8.24,9.29,-6.642014,82.36318,-6.313051,2.5302195,0.549862,-0.050517,1.0660705,0.82651,0.65450725,101.288882,85.8,27.1774875,10.41892081,33.20913025,23.405,24.22,-20.3978325,34.54,6.5038575,17.7475,3.378,422.7,459.4,-0.0212715,462.66250025,462.529167,462.56249975,467.725
8,19.25,405.4895855,413.38333325,29.026129,8.139541,2.614053,1.60169,7.82,8.56,-8.9042415,48.650689,-5.92280575,2.431399,0.4734095,-0.0257975,0.963313,0.71288025,0.5780545,101.288882,87.825,26.8025,9.05567996,32.74047625,23.375,24.23,-28.4261075,1.969,9.230453,0.348,1.541,420.6,456.4,-0.01051225,461.7875,461.516667,461.19583325,464.14166675
8,19.75,408.694269,417.12499975,28.92045,8.290095,2.637998,2.117396,7.524,8.07,-6.841425,24.884151,-3.761475,2.35321675,0.423802,-0.015837,0.86985625,0.6776535,0.5343395,101.288882,89.36057975,26.33951,8.0499272875,32.50574375,23.3225,24.23,-28.5893375,0,9.373522,-1,1.6025,419,454.1,-0.0129735,462.03333325,462.029167,462.12500025,466.86666675
8,20.25,410.84,419.9416665,28.9870575,8.5021085,2.69478775,1.776163,7.269,7.7445,-6.49858625,20.710013,-2.2756275,2.334015,0.40085575,-0.01245875,0.816427,0.636019,0.49199,101.288882,89.8,26.095,7.280015211,32.14647275,23.3,24.25,-27.933665,0,8.8238455,-1.12025,1.53175,419.7,452.5,-0.01447425,462.9375,462.36666675,462.295833,471.8291665
8,20.75,414.4529285,422.216667,29.0112085,8.16436125,2.374701,1.98244175,7.07925,7.21325,-4.650984,20.256288,-1.523734,2.370078,0.4029415,-0.01001,0.832089,0.6813175,0.50761825,101.288882,90.4009925,25.99706,6.702676,31.83834375,23.3,24.26,-26.56732,0,8.6304335,-1.103,1.47575,420.075,451.625,-0.0067865,461.12499975,461.333333,460.74583325,473.0666665
8,21.25,415.81030525,425.65,28.85077025,8.143355,2.23218,1.7244115,6.87025,6.90975,-5.30044175,14.0482065,-0.4285585,2.227774,0.391327,-0.00856325,0.79852475,0.632778,0.49152225,101.288882,90.901266,25.86,6.056773949,31.526818,23.29,24.2725,-25.8345375,0,8.282769,-1.029,1.548,419.6,449.8,-0.00787325,460.679167,460.625,460.64583325,472.3958335
8,21.75,417.56144225,427.116667,28.868521,8.695958,2.109092,1.76848825,6.66175,6.32525,-4.87683,13.240155,-0.65203025,2.293682,0.362391,-0.009873,0.75000075,0.645483,0.461896,101.288882,91.26744175,25.555,5.904316203,31.382681,23.3,24.285,-26.5533775,0,8.9164145,-0.93275,1.585,418.9,448.2,-0.00870375,463.39166675,463.8,463.0375,478.041667
8,22.25,418.771088,430.966667,28.9109945,8.14287075,1.9815745,1.3844555,6.3685,5.89775,-5.354226,11.60147375,0.1120085,2.265348,0.37364,-0.007995,0.75377125,0.61929875,0.47347,101.288882,91.625,25.37823,5.68281042475,31.298069,23.3,24.295,-26.5560025,0,9.17893175,-1.167,1.57775,418.3,447.5,-0.0124445,465.73750025,469.00416675,463.170833,489.14166675
8,22.75,419.90516675,432.95,28.835483,8.16518,1.76354675,1.69433075,6.2865,5.6575,-6.478402,9.5124465,1.1574565,2.281354,0.363203,-0.0068785,0.725364,0.58631375,0.44592725,101.288882,91.9,25.322855,5.285072,31.266047,23.3,24.3,-26.683645,0,8.19673175,-0.94325,1.538,418.8,446.7,-0.00692275,467.7958335,469.158333,460.6375,482.26250025
8,23.25,419.2325435,434.07083325,28.835259,8.670538,1.84101,1.592051,6.117,5.39425,-4.4752755,7.6111185,1.17883725,2.289376,0.359871,-0.0063065,0.72841725,0.5801045,0.4580065,101.288882,92,25.23,5.214566,31.217855,23.3,24.28,-26.7708525,0,8.347211,-0.863,1.524,418.1,446.2,-0.00647075,472.0791665,473.533333,462.65000025,484.191667
8,23.75,421.7374515,438.25,28.69528125,7.95696,1.785469,1.734532,6.03075,5.14975,-4.816647,6.284187,0.8847885,2.191524,0.331211,-0.0068365,0.680743,0.5633965,0.423815,101.288882,92.6220265,25.07034,5.148835483,31.15829325,23.31,24.2625,-27.274295,0,8.746711,-1.036,1.5185,417.4,445.9,-0.0134745,470.916667,471.86666675,467.81249975,491.1708335
9,0.25,406.235514,428.0583335,26.507183,5.891717,1.05196975,0.671539,4.065,3.215,-5.48705675,14.067557,0.925303,2.49700025,0.39689325,-0.007474,0.8517405,0.7145705,0.52870875,101.4112,92.135775,23.605,4.92696525,30.020796,22.665,23.295,-27.56712,0,6.01055,-0.918,1.57,413.05,438,-0.01587375,469.516667,470.016667,469.533333,476.066667
9,0.75,405.419852,429.1375,26.483678,6.175218,1.39669575,0.67261875,3.9775,2.9705,-5.20187,11.57571975,0.66936875,2.563208,0.3899,-0.008312,0.87758525,0.734209,0.55832325,101.40496,92.88321575,23.45642,4.69150022,29.85563225,22.65,23.29,-27.2801725,0,6.903113,-0.7625,1.515,412.15,437.3,-0.01421325,469.283333,469.083333,464.7,473.983333
9,1.25,405.1,431.41666675,26.3735835,5.619247,0.9663235,0.6753365,3.8255,2.8155,-4.873512,11.653527,1.336376,2.523474,0.393802,-0.007087,0.8583215,0.7108335,0.51525775,101.3935,93.125,23.39143,4.3872755,29.7859755,22.64,23.285,-26.4907775,0,6.16627,-0.77875,1.5225,413.35,436.9,-0.01723375,475.766667,475.733333,469.133333,475.833333
9,1.75,404.615863,429.520833,26.47267725,5.5238145,0.9738045,0.66661375,3.7195,2.5905,-4.520622,9.48344075,1.545702,2.4423235,0.403363,-0.0072225,0.836778,0.727406,0.503806,101.392717,93.03061375,23.375,4.46211475,29.79921075,22.6475,23.285,-23.7204575,0,5.5060785,-0.713,1.4765,412.05,436.9,-0.023696,475.633333,475.766667,469.25,479.483333
9,2.25,406.020183,429.8833335,26.39389775,5.617496,1.22380575,0.67892425,3.5785,2.389,-4.639654,8.5528705,1.129579,2.34062725,0.377691,-0.005731,0.763601,0.6728755,0.486475,101.377885,93.3,23.26716,4.58723025675,29.753295,22.64,23.265,-22.40861,0,5.34072,-0.739,1.5765,409.95,436.65,-0.0178045,475.5,475.466667,468.866667,484.466667
9,2.75,406.733146,431.433333,26.2835905,5.68094125,1.485367,0.9448455,3.5,2.1005,-4.9683095,10.883915,1.3363625,2.3880635,0.35024275,-0.007324,0.717111,0.65915125,0.47342025,101.3756825,93.3742605,23.1675,4.4296420625,29.719738,22.6375,23.25,-22.154525,0,5.826326,-1.0005,1.6185,410.45,435.9,-0.012377,479.35,482.983333,469.85,491.366667
9,3.25,408.319918,431.566667,26.423313,5.769162,1.61992,0.6473185,3.386,1.9345,-4.7694085,8.782865,1.33911275,2.38571,0.366234,-0.00610625,0.7703135,0.656894,0.470742,101.370966,93.5754175,23.14,4.1880695725,29.53708025,22.64,23.22,-22.452505,0,5.6922865,-0.855,1.557,411.4,435.4,-0.011667,484.316667,486.9,472.966667,490.95
9,3.75,408.482305,434.683333,26.471702,6.31748675,1.692427,0.7716015,3.321,1.6955,-3.6897055,6.337226,1.785683,2.45443925,0.35524475,-0.006504,0.76629975,0.659122,0.47425875,101.36063875,93.624367,23.130625,3.9528378755,29.55823425,22.65,23.19,-23.56206,0,6.3378755,-0.7525,1.596,414.1,435.4,-0.0076955,477.216667,482.8,474.033333,495.316667
9,4.25,410.411789,439.808333,26.415205,6.1220495,1.7136715,0.58822825,3.196,1.607,-4.61133175,10.6175305,1.329355,2.473045,0.360184,-0.007589,0.787563,0.6887675,0.4769935,101.3556395,94.2094535,23.1225,3.8521564385,29.553433,22.6475,23.17,-23.332775,0,6.068916,-0.87075,1.496,412.3,435.1,-0.0147295,474.283333,481.383333,472.4,495.466667
9,4.75,410.91259225,435.75,26.487237,5.51458375,1.7753445,0.670709,3.02,1.48,-4.7043725,6.44222925,1.567163,2.48204275,0.358749,-0.008308,0.7906885,0.65159875,0.48460275,101.3717509,94.05,23.05,3.7321391515,29.5529275,22.6475,23.135,-23.222525,0,5.225141,-0.776,1.444,413.15,435.1,-0.0175065,471.508333,474.75833325,470.5958335,490.66666675
9,5.25,411.199809,438.470833,26.33029,5.443203,1.669742,0.678018,2.953,1.3355,-3.4996395,5.414792,1.543635,2.445128,0.370505,-0.005708,0.7619715,0.655914,0.4880455,101.38554825,94.25,23.04,3.54951841975,29.63183775,22.595,23.11,-23.0088825,0.032,5.383187,-0.6225,1.4805,412.6,435.1,-0.012697,471.73333325,475.858333,471.808333,491.2458335
9,5.75,413.464617,440.23750025,26.218744,6.1131415,1.5837515,1.14397775,2.8765,1.243,-4.2416055,9.81144,1.13558,2.47504375,0.347592,-0.007697,0.753542,0.638186,0.48181975,101.390224,94.25,22.9960925,3.3748042005,29.490657,22.64,23.095,-16.3061275,21.77,5.342503,6.748,2.4545,413,435.5,-0.014779,477.54999975,480.13750025,475.591667,491.32083325
9,6.25,413.26412325,439.65000025,26.3275355,5.511601,1.305266,0.594043,2.76,1.156,-4.455069,13.1182055,3.958619,2.37926725,0.34628075,-0.008036,0.75060375,0.64917425,0.4740765,101.39059425,94.067783,23.04,3.4886769485,29.473368,22.63,23.08,3.28120975,115.5,5.583297,55.925,10.61,410.8,436.05,-0.0240715,477.258333,479.85833325,478.34166675,492.39999975
9,6.75,414.563186,441.58750025,26.55527375,5.4954215,1.649973,0.557704,2.665,1.072,-4.34581125,24.6134725,11.3433415,2.45181125,0.41398125,-0.009781,0.85683625,0.65211275,0.51910925,101.415895,93.6,23.38356,4.186861178,29.55716,22.6225,23.06,50.622115,314.5,5.8232025,144.25,20.62,411.55,438.075,-0.0392485,471.525,480.225,478.05,485.525
9,7.25,417.243771,442,26.994087,6.69797125,0.9736785,0.53863275,2.5465,1.0515,-1.2982405,44.3704915,19.351694,2.596893,0.44476375,-0.0184045,0.926661,0.7545455,0.5868075,101.441703625,92.225,23.9691225,4.93426,29.815258,22.6225,23.03,113.9233,550.25,6.4323765,245.7,31.445,412.3,442.475,-0.102796,480.6,480.508333,474.266667,513.4333335
9,7.75,413.97804375,437.2166665,27.490875,7.13763125,0.6800755,0.165148,2.5095,1.036,15.5601055,94.407694,21.3729315,2.61950875,0.524523,-0.0431815,1.059607,0.89164775,0.66612425,101.4601575,90.174628,24.83341,6.42207,30.22141375,22.615,23.01,189.965975,771.75,6.403443,330.35,40.095,415.975,448.4,-0.1756895,490.11250025,493.975,482.779167,525.483333
9,8.25,414.99248975,437.4166665,27.471582,6.596953,0.0257935,-0.089879,2.4015,1.04,37.874392,149.1132455,19.58195,2.864771,0.592002,-0.08325175,1.236075,0.9783355,0.7538295,101.4782625,86.87088775,25.628865,8.52447,30.800131,22.59,23,271.7802,990.25,5.105521,417.425,46.8625,419.55,454.85,-0.19470575,479.75833325,488.6708335,478.36249975,507.0958335
9,8.75,408.67445025,431.583333,26.9428585,3.946631,-0.369362,-0.15522825,2.3185,1.278,72.5223715,203.53252,17.0358665,3.19984375,0.663113,-0.126367,1.35891825,1.101636,0.8156175,101.482723,83.15,26.230725,10.159232035,31.420165,22.58,22.985,347.039,1150.5,3.01963,507.8,54.68,422.9,460.2,-0.2612585,468.05,468.3916665,468.1666665,491.4333335
9,9.25,404.061145,429.383333,26.785698,-1.74759,-0.24163375,-0.15071,2.2935,1.5765,99.42129025,254.3109255,14.717903,3.49644725,0.6929,-0.1895945,1.457815,1.20353625,0.89497775,101.5064705,80.949028,26.86,11.59262227,31.8377505,22.5625,22.96,411.62065,1368,-2.3604445,576.4,59.63,424.825,464.25,-0.2162165,469.4833335,469.5166665,469.4333335,493.083333
9,9.75,401.48,426.7,26.479146,-4.366431,-0.1069,-0.0929955,2.2695,1.876,131.972699,298.1365345,13.238092,3.631122,0.741712,-0.208918,1.55124475,1.287995,0.938472,101.49868,78.473621,27.38,13.3551089025,32.15105,22.5675,22.96,479.664,1540,-4.95063125,640.275,63.8875,428.05,466.8,-0.3151295,470.425,470.2916665,470.5166665,495.0916665
9,10.25,398.98897225,423.26666675,26.426885,-6.918904,0.04247525,-0.03034,2.21325,2.388,152.056502,318.67609325,11.50911525,3.6265175,0.76561775,-0.2264275,1.605173,1.357508,0.958508,101.51386175,77.1575,27.75732,14.4294828,32.285729,22.56,22.9675,543.367175,1677.5,-7.34075,697.65,67.8,428.7,469.35,-0.283452,471.20000025,471.029167,470.983333,496.6791665
9,10.75,397.44430025,418.6625,26.364393,-7.45657725,0.12352025,0.0398685,2.3245,2.729,175.047084,325.477813,10.51046775,3.682297,0.76676725,-0.196513,1.577864,1.382468,0.9804085,101.51,75.82,28.1575,15.837597065,32.42384425,22.5625,22.98,598.6912,1769,-7.45657725,745.3,71.1075,430.05,471.25,-0.293149,471.72083325,471.8083335,471.366667,491.9708335
9,11.25,396.687,416.25,26.15927375,-8.325157,0.09327,0.051546,2.4005,3.3425,196.84410275,384.048163,8.32653,3.6607285,0.7948165,-0.2454775,1.5996275,1.4444495,1.009,101.5155865,75.5019875,28.3666325,16.7845761725,32.704776,22.5475,22.97,619.1972,1840.75,-8.5043915,750.425,71.565,432.925,474.15,-0.339291,468.5666665,468.375,468.875,487.225
9,11.75,396.55685325,416.370833,26.00742275,-8.35574025,0.3365875,0.0555235,2.5155,4.0095,206.220952,354.949094,8.398096,3.822571,0.81046175,-0.240855,1.637985,1.4962965,1.028831,101.5160255,74.74060525,28.5975,17.33141757,32.892462,22.55,23.015,639.4506,1876.75,-8.380548,782.425,73.31,432.8,476.175,-0.2766345,470.204167,468.85,473.308333,481.13750025
9,12.25,395.54202625,413.4333335,25.969649,-8.279903,0.21781575,0.36158825,2.8005,4.4885,210.745183,352.658949,7.267796,3.70591375,0.78223675,-0.232459,1.63818725,1.49696525,1.012247,101.5210875,74.265,28.665,17.8577837425,33.121251,22.5525,23.015,637.93655,1879,-8.4271435,767.825,70.6425,432.5,475.525,-0.312332,473.1416665,473,473.925,476.125
9,12.75,395.5635,413.49583325,25.926063,-8.554695,0.254065,0.21011675,3.066,5.3645,212.34831775,371.42356075,7.2787675,3.73735,0.798392,-0.26019275,1.614651,1.49441425,1.03940375,101.5038,73.0584895,28.655,18.5908097625,32.94659925,22.5825,23.01,623.5887,1821,-8.626701,760.5,69.55,432.4,475.7,-0.373229,472.93750025,473.61666675,472.4791665,474.566667
9,13.25,395.18825,413.50000025,25.91319825,-8.64270625,0.17803,0.3455915,3.3525,6.7895,213.981579,371.550364,6.086654,3.8434105,0.797517,-0.242597,1.63583975,1.50193,1.000014,101.4746705,73.855,28.6464275,18.66293649,33.2533135,22.565,23.04,590.689725,1753,-8.681965,732.025,68.2275,431.05,475.475,-0.382699,469.9583335,470.108333,470.4333335,474.01666675
9,13.75,394.35,412.0875,25.895475,-8.098855,0.21325075,0.36546325,3.667,7.40125,204.47032,343.5542155,4.51050675,3.9370635,0.822587,-0.268966,1.67849775,1.47331575,1.02902325,101.45797925,75.2673265,28.625,18.287083575,33.2042405,22.595,23.0675,553.735025,1647,-8.09338125,674.375,64.925,432.075,475.15,-0.398721,468.966667,466.8583335,468.5083335,472.4416665
9,14.25,394.36325,412.53750025,25.96718275,-7.01338825,0.32853975,0.22906,4.058,7.975,177.0615,334.7817935,3.450665,3.8672955,0.8131025,-0.27006625,1.6873315,1.474647,1.02591575,101.43971775,75.98,28.726425,18.323903795,33.105479,22.63,23.08,506.184175,1534.4895275,-7.35358275,637.475,62.7925,430.25,472.575,-0.3536885,465.9916665,467.4166665,466.025,472.9833335
9,14.75,394.8175,411.76250025,25.906725,-6.60144025,0.367065,0.29014125,4.506,7.8610005,168.349064,329.8214765,1.595138,3.8512455,0.803738,-0.217964,1.615607,1.4190225,1.0050805,101.41392825,76.16,28.49,17.84594801,32.934983,22.625,23.11,436.8139,1330.25,-6.69194575,555.9,56.69,428.8,472.45,-0.28151,467.1583335,467.383333,467.183333,473.5666665
9,15.25,395.5332445,412.9583335,25.98314925,-5.874767,0.341867,0.281572,4.588,8.25,155.9553995,318.3836535,1.922536,3.723486,0.800194,-0.252026,1.5882865,1.389819,0.985511,101.406,76.805,28.31,17.707487285,32.98629025,22.6125,23.1525,361.48615,1170,-5.660179,487.95,50.7,426.4,469.9,-0.2784055,472.64583325,471.8791665,471.3833335,473.570833
9,15.75,395.132581,411.133333,26.1889895,-4.950476,0.390506,0.198499,4.71875,8.075,119.03672525,269.22482175,0.2184335,3.722309,0.7629265,-0.236824,1.57615875,1.340876,0.9596445,101.4015,77.5575,27.85451,16.58082987,32.7942805,22.6275,23.1775,287.364225,978.75,-5.074505,405.15,45.605,426.175,468.075,-0.3203245,462.4166665,462.575,463.383333,466.25
9,16.25,395.745,409.9,26.33883225,-3.17657,0.497204,0.36305725,4.84175,7.75475025,88.70539225,232.8786025,0.220785,3.60702425,0.769082,-0.204607,1.56666875,1.2929295,0.9350815,101.3875,78.9608005,27.70199,16.147902175,32.6700765,22.6525,23.185,203.1278,756.325,-3.206844,314.4,36.395,424.85,464.65,-0.2833695,469.008333,462.1,462.675,468.0833335
9,16.75,395.609236,413.5166665,26.266495,-2.2001875,0.534496,0.40235675,4.95075,7.703,64.907156,192.49931125,-1.32664675,3.4444535,0.747322,-0.18814,1.488717,1.21764125,0.897318,101.3876465,80.33988875,27.45766,15.9371344125,32.647719,22.6525,23.195,124.750025,532.875,-2.1946225,228.975,28.9025,422.75,462.175,-0.193378,465.358333,465.529167,465.625,470.75416675
9,17.25,393.6372405,414.16249975,26.157765,-0.68156475,0.581351,0.50421475,4.95875,7.681,30.26739,163.89246575,-3.603479,3.272355,0.6857515,-0.13457575,1.39259875,1.11472025,0.85547075,101.3966,81.6398675,26.934775,14.3660916575,32.25212225,22.6525,23.2025,52.261775,308.275,-0.1857575,141.95,19.855,420.05,458.1,-0.1295545,469.09166675,468.929167,468.73749975,468.97916675
9,17.75,394.15104,413.95416675,26.2895945,2.1781135,0.9387315,0.7430025,4.98675,7.62225,2.963903,114.269382,-5.42278425,3.10807,0.63833975,-0.0886965,1.309666,1.02701225,0.786659,101.372277,83.5,26.445,12.7801966575,32.036691,22.6625,23.21,0.968772,121.35,2.3537035,61.55,9.23,417.55,455.3,-0.125479,467.85416675,467.5708335,467.7541665,467.704167
9,18.25,394.45036925,411.775,26.618232,4.429409,1.222951,0.825402,5.036,7.2665,-7.520078,80.056476,-5.9155015,2.98718975,0.559162,-0.0516565,1.190731,0.914184,0.7154755,101.361777,86.053345,25.9125,10.709512405,31.925205,22.66,23.2125,-23.916155,28.0825,4.5983925,11.7925,2.751,415.8,451.65,-0.037443,468.21666675,468.21666675,468.2541665,468.01249975
9,18.75,395.921721,410.591667,26.57499475,4.10410325,1.503342,0.945936,5.05375,6.69875,-9.02969775,43.9498135,-5.3199905,2.644509,0.500656,-0.026047,1.022394,0.8380415,0.628283,101.362441,87.3,25.328845,9.2636330995,31.533889,22.585,23.23,-28.24031,0.602,4.6628285,-0.49725,1.526,414.4,447.65,-0.046403,465.80833325,465.5583335,465.745833,465.5875
