DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,3.75,423.2115,14.4995,413.8715,17.491,1969.2055,426.817,16.323,414.218,17.83225,1977.636,426.725,14.42275,416.02825,17.546,1980.431,429.446,15.13225,417.363,17.72025,1975.2885,2.5965,19.6175,0.184,403.6175,16.47125,3.1605,-0.14475,3.45575,1.029,-1.659,0.158,-43.56025,-2.303,0.4375,1.9525,1.51,0.11,18.19075,18.369,17.933,17.43725,16.277,96.0585,71.46,2.06325,17.515,17.225,17.09,0.4,-3.575,1.825,-1.8725,-0.28,349.625,403.725,-67.575,355.3,401.9,0.11,-0.08,-0.1925,-0.15,-0.01,-0.41,-0.44,-0.37,19.262,19.789,20.51075,19.811,19.1285,17.402,16.04,15.304,13.192,18.891,19.933,20.6575,19.9935,19.6495,17.02475,16.2445,14.949,14.333,19.207,19.705,20.4635,20.103,19.056,17.3155,15.92925,14.5955,13.658,19.667,20.225,19.896,19.617,19.29975,18.5445,17.978,16.2195,15.5335,19.9145,20.3395,20.906,21.059,19.9875,19.443,17.104,15.744,14.54675,-11.0485,-14.2335,-7.41675
6,4.25,424.259,14.628,413.89,17.574,1978.4695,426.056,16.03,417.188,17.647,1979.22875,426.1395,14.755,417.386,17.651,1973.18125,430.73,15.062,417.965,17.839,1980.269,2.84075,19.42625,0.1855,404.89625,16.5045,3.452,-0.223,3.5075,-0.3985,-1.45525,0.149,-45.0055,-1.7215,0.45975,1.9275,1.445,0.1,17.994,18.30575,17.784,17.50825,16.319,96.04375,71.61,2.057,17.2,17.215,17.09,0.4,-3.6325,1.8,-1.8425,-0.2275,349.3,402.5,-67.5525,354.2,401.9,0.12,-0.07,-0.19,-0.14,-0.01,-0.41,-0.44,-0.37,19.1335,19.6545,20.45125,19.799,19.125,17.4055,16.041,15.305,13.19375,18.824,19.841,20.5905,19.9825,19.659,17.028,16.281,14.962,14.359,19.097,19.624,20.3895,20.073,19.059,17.3195,15.93,14.5985,13.65975,19.565,20.143,19.881,19.614,19.298,18.545,17.9845,16.2205,15.535,19.786,20.246,20.834,21.0295,19.9915,19.45,17.104,15.7475,14.5485,-11.2755,-14.368,-7.157
6,4.75,424.87125,14.42625,415.597,17.07825,1977.7915,425.57475,15.92325,416.3265,17.0045,1974.2205,427.651,14.8495,419.973,17.375,1972.528,431.171,14.724,422.733,17.41,1969.333,2.87675,19.31,0.181,406.751,16.12775,3.2805,-0.1665,3.4815,0.798,-1.51725,0.15225,-43.653,-1.481,0.43825,2.015,1.4625,0.11,18.11,18.3,17.761,17.238,16.615,96.057,72.49,2.002,17.31,17.215,17,1,-2.45,2.4,-1.02,-0.06,349.05,402.55,-67.005,354.9,402.95,0.9925,0.71,0.8,0.625,0.07,-0.27,-0.27,-0.045,18.9745,19.5065,20.3905,19.78,19.1,17.40975,15.9935,15.307,13.185,18.778,19.74375,20.527,19.962,19.651,17.03075,16.2325,14.976,14.337,19.05925,19.53575,20.342,20.05075,19.06725,17.32375,15.9315,14.59,13.661,19.453,20.084,19.858,19.612,19.29625,18.565,17.99275,16.1715,15.52075,19.6985,20.1825,20.782,20.98075,20.0065,19.474,17.09625,15.7485,14.54975,-11.255,-14.329,-7.48375
6,5.25,425.89575,14.56025,416.488,17.031,1980.878,426.86525,16.2785,415.245,17.718,1977.7965,428.04925,15.13925,419.2605,17.8855,1982.32775,429.97275,14.67275,421.508,17.31,1980.78625,2.79625,19.214,0.1655,407.112,16.0565,2.981,-0.5955,3.05725,0.35775,-0.682,0.1405,-42.21225,-1.0215,0.46725,1.99,1.515,0.11,17.85075,18.097,17.666,17.222,16.397,96.09525,72.72,2.19375,17.11,17.265,17.1425,6.65,5.275,7.8,5.2,1.785,347.45,402.75,-54.58,355.875,404.05,13.8,12.38,12.68,10.74,1.1875,1.365,0.77,2.475,18.87475,19.41825,20.33575,19.76075,19.123,17.41325,15.978,15.309,13.185,18.704,19.60825,20.479,19.93975,19.657,17.03475,16.216,14.978,14.338,18.9815,19.442,20.2415,20.01775,19.0695,17.326,15.93375,14.5925,13.66275,19.37575,19.98375,19.8165,19.60225,19.2935,18.572,17.99975,16.1745,15.523,19.61925,20.123,20.71775,20.9445,20.0085,19.47975,17.096,15.7525,14.55075,-11.2725,-14.296,-7.4025
6,5.75,424.355,14.44,415.75325,17.35575,1983.21825,426.233,16.7805,415.72225,18.1385,1986,426.92525,14.53675,415.9885,17.71625,1984.0845,427.793,15.219,417.83425,18.05775,1981.308,2.72375,18.98025,0.1595,406.27,16.381,2.212,-0.795,1.565,2.349,0.325,0.153,-32.37375,-0.2335,0.454,1.8925,1.4725,0.11,17.81925,18.005,17.694,17.387,16.58975,96.117,72.9425,2.1805,17.53,17.46,17.645,24.6,26.19,27.9,26.03,5.655,346.65,404.45,-19.34,357.4,405.95,59.63,54.87,53.47,41.96,4.0075,5.285,3.415,9.66,18.8385,19.30725,20.29375,19.73825,19.1145,17.41725,16.001,15.31,13.181,18.577,19.51075,20.3985,19.8855,19.6615,17.03775,16.20975,14.9675,14.3375,18.92225,19.38625,20.19325,20.005,19.072,17.29,15.92575,14.59425,13.664,19.31675,19.94675,19.758,19.59025,19.28975,18.5675,18.00525,16.17925,15.5245,19.589,20.0745,20.65625,20.912,20.01025,19.48525,17.09625,15.75125,14.55275,-11.3835,-14.349,-7.44325
6,6.25,423.0165,14.857,412.28175,17.803,1986.036,423.64575,16.666,412.469,18.465,1982.021,422.9025,14.8365,413.535,18.357,1986.3395,423.81725,15.714,414.88725,18.6495,1981,2.37,19.2985,0.156,403.374,16.69325,0.654,-1.19,-0.3005,9.8455,1.164,0.154,-28.597,0.7645,0.45875,1.695,1.4925,0.1225,17.9235,18.267,17.876,17.75325,17.606,96.124,72.54,2.224,18.4,18.275,18.2225,39,58.76,56.95,57.51,11.91,347.7,408.3,9.305,359.4,409.225,121.57,111.1,119.29,83.645,8.4425,10.465,6.555,20.205,18.8385,19.25775,20.2505,19.71075,19.107,17.4205,16.047,15.312,13.178,18.507,19.45825,20.349,19.8535,19.666,17.0415,16.204,14.944,14.3345,18.93725,19.36,20.148,19.95375,19.06725,17.306,15.926,14.5965,13.66575,19.298,19.90575,19.696,19.577,19.28525,18.561,18.0115,16.18125,15.526,19.617,20.02825,20.6295,20.88575,20.011,19.49075,17.0955,15.75075,14.55375,-11.273,-13.17275,-7.4345
6,6.75,418.879,15.025,409.10775,18.1445,1982.398,418.97575,17.2245,409.62525,19.03,1988.69775,418.3355,15.695,406.931,18.458,1977.943,419.1245,16.1725,408.237,19.55,1977.3975,2.44325,19.55075,0.15325,400.84125,16.99225,-3.644,-1.587,-4.952,21.52225,0.313,0.17725,-18.581,1.382,0.4665,1.85,1.52,0.12,18.505,18.822,18.51,18.451,18.135,96.12275,71.405,2.7485,19.31,19.145,18.9125,52.05,103.36,101.4,104.01,22.615,349.35,412.5,48.79,365.825,411.775,225.03,198.58,210.49,145.28,14.6975,17.045,10.705,36.355,18.97725,19.357,20.213,19.6695,19.0625,17.422,16.049,15.313,13.178,18.837,19.44225,20.3135,19.82725,19.6705,17.04525,16.258,14.9835,14.34125,19.06625,19.376,20.09475,19.928,19.05775,17.338,15.94375,14.599,13.667,19.36775,19.879,19.66725,19.56225,19.28,18.565,18.017,16.18675,15.5275,19.69925,20.067,20.61425,20.8445,20.012,19.4965,17.097,15.758,14.555,-9.73425,-12.083,-6.6975
6,7.25,415.752,15.8875,406.1395,18.36075,1977.56775,416.351,17.26125,405.13,18.74,1977.5475,414.369,16.481,403.697,19.095,1980.0215,412.37875,16.85675,403.36925,19.44925,1976.2765,2.429,20.1735,0.16375,395.9115,17.598,-8.0765,-1.342,-8.408,43.88775,-0.45625,0.18725,-6.04725,1.8045,0.55325,1.9525,1.5725,0.12,18.86175,19.334,18.97,18.877,18.85125,96.1255,68.9575,3.6975,20.14,19.83,19.6025,65.65,153.475,150.9,153.97,33.19,355.35,417.3,89.305,368.9,418.3,362.95,291.54,317.35,197.76,21.9775,25.135,14.235,58.58,19.27925,19.43775,20.15125,19.66175,19.056,17.42475,16.05,15.315,13.178,18.906,19.48075,20.2775,19.80875,19.674,17.04925,16.2595,14.98525,14.346,19.3145,19.503,20.08275,19.9125,19.04825,17.343,15.94425,14.60225,13.66875,19.5065,19.90025,19.642,19.53075,19.27425,18.569,18.02325,16.18975,15.529,19.84625,20.13,20.61525,20.81975,20.01125,19.502,17.09825,15.7605,14.55675,-7.3905,-8.995,-5.235
6,7.75,412.154,16.165,401.80125,18.667,1977.556,413.927,17.795,402.621,19.756,1976.12325,410.725,16.536,400.199,18.9265,1974.328,406.39525,17.2885,397.534,19.8345,1978.07475,2.828,20.526,0.204,393.167,17.87475,-11.29525,-1.305,-11.9395,54.5835,-0.23025,0.222,5.70925,2.09975,0.595,2.1675,1.8425,0.13,19.1285,19.634,19.221,19.326,19.50225,96.1405,66.56,4.17975,21.01,20.44,20.5775,81.35,222.295,213.8,217.73,46.665,356.85,422.05,131.28,372.025,424,469.82,400.88,452.76,235.105,29.55,33.08,19.47,84.125,19.5205,19.685,20.17025,19.6535,19.04875,17.42825,16.052,15.316,13.18,19.152,19.55225,20.224,19.79025,19.67525,17.05225,16.261,14.9875,14.348,19.583,19.69975,20.07425,19.90075,19.038,17.347,15.9365,14.6045,13.67075,19.695,19.9785,19.613,19.49375,19.26875,18.58675,18.02875,16.19275,15.53125,20.14875,20.312,20.59425,20.80775,20.0115,19.50675,17.1005,15.7565,14.558,-5.68975,-6.02125,-3.6645
6,8.25,408.9185,15.663,399.3225,18.70275,1974.304,408.5895,17.93775,399.374,18.6515,1973.79325,406.2185,16.608,397.356,18.89225,1977.0035,401.953,17.1965,392.843,20.19775,1975.2835,2.95925,21.51325,0.20975,391.28375,17.9445,-15.05225,-1.024,-15.16325,75.503,-1.514,0.248,11.26375,2.134,0.6435,2.19,1.91,0.14,19.8935,20.317,19.933,20.11925,20.137,96.1505,63.735,5.127,21.815,21.12,21.465,96.65,280.51,279.25,276.92,60.775,362.05,427.1,181.665,371.7,431.075,621.57,520.07,568.695,303.275,37.77,49.085,26.33,121.41,19.804,19.919,20.1235,19.644,19.041,17.4305,16.037,15.318,13.18,19.456,19.7035,20.204,19.7615,19.67775,17.05625,16.24325,14.96275,14.347,19.89675,19.929,20.0995,19.89325,19.03075,17.352,15.9475,14.607,13.672,19.82625,20.03675,19.618,19.46675,19.2635,18.578,18.034,16.19725,15.53275,20.41725,20.451,20.62225,20.8165,20.01175,19.51125,17.10275,15.762,14.56,-2.85875,-3.613,-2.365
6,8.75,406.66025,15.8345,398.01575,18.61175,1969.04175,406.912,17.964,397.35275,19.14325,1972.251,403.57,16.193,394.13425,19.167,1966.02,398.80525,17.431,390.61625,20.047,1968.95475,3.151,21.89575,0.24725,388.798,18.0145,-18.0155,-0.949,-18.48025,103.2185,-1.15925,0.265,20.59075,2.32775,0.73325,2.4675,2,0.15,20.6695,21.025,20.609,20.84625,20.83375,96.1375,61.0075,5.858,22.85,22.1275,22.2,102.05,374.86,370.65,365.25,77.53,361.75,430.85,236.755,375.9,435.1,759.49,669.82,732.94,410.9,47.97,66.565,35.8225,178.445,20.19575,20.08875,20.137,19.6385,19.03825,17.432,16.055,15.319,13.184,19.75325,19.9765,20.2,19.71475,19.6975,17.06,16.303,14.96475,14.36425,20.266,20.03875,20.13125,19.88975,18.997,17.28375,15.92,14.6095,13.68,20.097,20.197,19.632,19.446,19.25875,18.569,18.0405,16.201,15.5335,20.81175,20.633,20.70625,20.838,20.01225,19.51575,17.10225,15.7645,14.561,-0.026,-0.515,-0.358
6,9.25,404.774,15.404,396.029,18.8165,1972.2325,404.48,18.356,394.54275,19.337,1967.625,401.1315,16.5315,393.058,19.336,1967.44225,395.75,17.957,388.4565,20.38,1965.1925,3.05075,22.706,0.2895,386.8845,17.9445,-21.278,-0.777,-21.81975,119.95275,-2.041,0.26275,21.90075,2.039,0.78275,2.4325,2.05,0.16,21.204,21.91875,21.313,21.485,21.41725,96.144,58.795,6.5315,23.82,22.865,23.245,101.7,460.905,449.7,458.3075,95.11,365.15,437.65,314.27,378,440.95,976.06,862.48,895.05,536.385,58.975,88.1325,47.8875,226.89,20.64875,20.3495,20.1955,19.63725,19.0365,17.43425,16.057,15.321,13.186,20.23875,20.24,20.241,19.718,19.7095,17.064,16.22425,14.9785,14.391,20.71875,20.3105,20.1645,19.89925,19.0075,17.289,15.929,14.612,13.675,20.4135,20.30675,19.666,19.458,19.25275,18.584,18.047,16.2075,15.5355,21.305,20.8945,20.7915,20.853,20.0035,19.52025,17.109,15.758,14.593,2.87675,2.388,0.8535
6,9.75,403.28275,15.97275,394.4985,18.79625,1969.533,403.199,17.9845,394.0845,19.101,1970.193,399.31325,16.814,391.3845,19.36575,1966.86625,393.6815,17.957,385.619,20.52575,1963.97725,2.952,23.542,0.301,385.815,18.03725,-22.94325,-0.675,-23.255,152.43425,-1.95225,0.26175,34.315,1.994,0.80775,2.3225,1.93,0.16,21.81825,22.64,21.884,22.2235,22.111,96.12475,56.43,7.436,24.66,23.76,24.39,99.3,547.375,531.4,533.2575,108.51,367.575,445.85,372.8925,378.5,448.6,1173.49,1047.305,1118,746.775,68.66,114.6,63.05,278.54,21.08375,20.623,20.1735,19.632,19.02075,17.4295,16.026,15.3215,13.186,20.84425,20.6775,20.321,19.717,19.683,17.0555,16.1595,14.949,14.3495,21.1985,20.587,20.20625,19.897,19.00275,17.279,15.929,14.6075,13.6715,20.729,20.516,19.718,19.443,19.25,18.5585,18.054,16.2115,15.537,21.8525,21.2385,20.9345,20.854,20.007,19.5235,17.11,15.756,14.554,5.623,5.931,2.632
6,10.25,401.927,15.461,393.974,18.0015,1968.72,401.29575,18.09675,392.72075,18.751,1970.194,397.6645,16.82,390.135,19.173,1969.794,391.39,18.3435,383.1105,20.19,1964.9965,3.0785,24.129,0.3345,384.357,17.59,-24.039,-0.49775,-24.083,159.613,-2.8455,0.262,43.485,2.089,0.8585,2.365,1.9875,0.16,22.27575,23.1715,22.3675,22.823,22.878,96.132,54.45,8.3835,25.8275,24.7625,25.31,105.575,610.1,584.425,593.78,118.285,369.05,449.55,432.475,383.5,453.9,1278.465,1105.15,1190.87,875.625,75.01,146.43,79.81,326.5425,21.755,21.026,20.17975,19.6225,19.041,17.4245,16.01225,15.3215,13.187,21.5785,21.111,20.434,19.70875,19.679,17.04725,16.16,14.956,14.3555,21.87725,20.968,20.2855,19.91975,18.997,17.2805,15.93275,14.6105,13.6735,21.16975,20.84,19.75,19.4365,19.24925,18.5495,18.06,16.21275,15.54025,22.32175,21.58825,21.0695,20.84,20.005,19.529,17.109,15.75275,14.555,8.489,9.12325,4.7325
6,10.75,401.0645,15.62775,392.548,18.185,1967.911,400.222,17.6,392.1015,18.881,1968.981,397.569,16.565,388.848,19.001,1962.8425,389.73275,18.4115,381.16125,20.3035,1962.008,3.0325,24.69725,0.33775,383.94775,17.42,-26.169,-0.4435,-26.0985,187.3575,-4.25225,0.266,43.756,1.3575,0.87075,2.35,2.01,0.17,22.83,23.7165,22.82025,23.339,23.84825,96.141,51.38,9.285,26.86,25.865,26.37,107.325,686.555,648.975,658.68,130.3375,371.075,453.9,488.745,385.275,459.775,1428.8025,1226.23,1323.26,995.995,81.4475,215.62,106.6175,375.9375,22.419,21.359,20.205,19.6465,19.043,17.435,15.999,15.3215,13.188,22.1995,21.4075,20.515,19.696,19.66375,17.05125,16.208,14.952,14.35675,22.4905,21.5005,20.3825,19.9285,18.99,17.279,15.93525,14.6125,13.68,21.56975,20.976,19.78425,19.4315,19.2485,18.55425,18.0615,16.238,15.5445,22.61425,21.95775,21.20225,20.8585,20.0135,19.53325,17.10075,15.73975,14.598,12.39875,12.958,6.636
6,11.25,400.125,15.19,392.33,17.8035,1966.136,399.66475,17.4195,391.2875,18.54825,1962.84725,395.8715,16.43775,388.086,19.02975,1964.2225,387.7035,18.2175,380.783,20.74475,1957.2585,2.89,25.063,0.3315,383.52125,17.333,-26.09975,-0.4185,-24.82625,196.473,-3.4035,0.2715,38.935,2.0735,0.9475,2.26,1.965,0.16,23.393,24.2385,23.576,23.88325,24.376,96.14,49.54,10.14,27.605,26.3975,27.26,117,732.77,702.4,707.64,135.99,374.1,458.7,512.3,388.1,465.25,1510.6325,1417.62,1396.465,1236.27,89.935,259.185,142.465,434.42,23.05,21.78975,20.354,19.6985,19.04925,17.4515,16.0495,15.3715,13.18975,23.03625,21.94725,20.8715,19.78075,19.69025,17.0745,16.244,14.99225,14.348,23.18075,22.03175,20.584,20.0035,19.01725,17.3865,15.92975,14.61,13.70975,22.28475,21.4725,19.84125,19.49125,19.249,18.64425,18.076,16.248,15.5545,23.0565,22.2685,21.3435,20.9675,20.0555,19.6865,17.095,15.7685,14.6115,14.687,15.884,8.128
6,11.75,398.771,15.0285,390.989,17.447,1963.078,397.675,17.023,390.907,17.8565,1963.47,393.999,16.4905,387.87325,18.8035,1958.203,386.8985,18.42825,378.416,20.9515,1957.4635,3.04375,25.523,0.328,382.3655,17.26325,-25.559,-0.37,-25.688,215.717,-3.81,0.26575,36.999,0.95025,0.9495,2.315,2.02,0.17,24.0755,24.7005,24.215,24.53975,25.591,96.1255,47.6275,10.99,28.14,27.1725,27.7,121.8,756.17,707.6,728.2425,143.27,378.3,463.9,520.86,387.3,469.225,1557.175,1438.705,1434.5325,1304.1775,90.975,285.5875,170.0625,431.01,23.8375,22.35575,20.479,19.769,19.05275,17.453,16.123,15.415,13.197,23.481,22.4315,21.05325,19.7885,19.6955,17.096,16.243,15.012,14.3455,23.974,22.609,20.765,20.065,19.01975,17.398,15.981,14.6135,13.72625,22.6385,21.7915,19.9025,19.491,19.246,18.649,18.0815,16.25,15.56625,23.636,22.676,21.552,21.052,20.0745,19.73825,17.106,15.7875,14.624,17.00425,19.0375,9.09225
6,12.25,398.1925,15.28925,390.65025,17.49125,1963.88625,397.5885,17.8585,389.4075,18.225,1959.94375,394.274,16.211,385.932,19.05125,1959.846,385.74,18.55,377.93575,20.9845,1957.642,2.87275,25.94275,0.3405,382.088,17.2175,-25.8595,-0.295,-26.606,209.776,-2.01,0.263,41.787,0.73475,0.957,2.345,1.9925,0.18,24.4255,25.1425,24.618,25.032,25.975,96.1275,46.5675,11.84075,28.81,28.105,28.09,122.05,798.0325,773.275,761.53,148.9325,377.8,466.2,570.78,389.9,472.875,1645.98,1521.465,1525.39,1412.865,95.835,343.455,207.065,427.285,24.29,22.743,20.52,19.777,19.049,17.443,16.096,15.389,13.1975,24.185,22.8965,21.2235,19.795,19.68125,17.1,16.229,14.99475,14.35475,24.61375,22.9955,20.896,20.126,19.0445,17.40025,15.9495,14.62425,13.75,22.98125,22.0095,19.98725,19.49925,19.2365,18.61225,18.083,16.2505,15.56225,23.83475,22.96575,21.64075,21.025,20.049,19.6905,17.09025,15.777,14.63075,20.519,24.2075,11.012
6,12.75,398.69425,13.8225,390.18325,17.227,1958.1245,398.40575,16.51175,389.119,18.517,1959.173,394.375,15.188,386.5745,18.595,1962.5145,386.1245,17.5425,376.745,20.43175,1958.26425,3.1985,26.2625,0.33725,382.1105,17.12,-26.211,-0.20525,-26.45,217.335,-3.1475,0.28,34.705,-0.245,0.981,2.615,2.18,0.18,24.57625,25.5645,24.884,25.28375,26.4025,96.10375,45.11,12.71625,29.105,28.24,28.44,116.85,792.24,748.125,754.34,145.44,381.8,469.4,560.14,395.95,473.9,1592.43,1549.31,1457.105,1414.085,95.845,323.9325,239.74,357.18,24.762,23.14,20.644,19.82575,19.051,17.4375,16.07,15.3525,13.1995,24.805,23.307,21.32,19.80475,19.66,17.0785,16.178,14.9495,14.353,25.109,23.357,21.0525,20.1605,19.048,17.37,15.941,14.6265,13.686,23.271,22.289,20.021,19.513,19.2395,18.61175,18.07525,16.238,15.5555,24.236,23.282,21.81,21.04325,20.046,19.543,17.086,15.781,14.59325,21.8935,27.576,12.169
6,13.25,398.35325,14.14625,390.0395,17.24625,1957.532,397.995,16.178,389.272,18.66,1959.57125,394.5175,15.14925,384.939,18.73075,1954.345,385.11325,17.409,377.7605,20.626,1952.38975,3.11,26.6785,0.298,382.359,16.7095,-24.632,-0.2325,-24.63775,217.9865,-2.797,0.294,31.879,0.5475,0.9985,2.41,2.005,0.17,24.973,25.72075,25.10225,25.503,26.4505,96.08075,44.44,13.7075,29.22,28.285,28.2975,128.425,753.8475,730,714,141.2575,382.9,470.2,535.17,395.075,473.4,1471.76,1460.37,1449.36,1258.72,92.06,275.0325,229.0675,312.58,25.275,23.3655,20.6505,19.733,19.026,17.39825,16.0115,15.3365,13.19775,25.5115,23.66,21.32475,19.82475,19.606,16.966,16.1715,14.9505,14.3465,25.169,23.578,21.134,20.175,18.993,17.285,15.94425,14.585,13.649,23.497,22.3935,20.04275,19.46075,19.24075,18.586,18.07825,16.23325,15.559,24.626,23.3955,21.9115,21.0665,20.0235,19.545,17.0855,15.742,14.555,24.0095,28.819,14.16275
6,13.75,397.0375,14.3795,390.2275,17.45525,1962.081,396.897,16.4985,389.3725,18.202,1956.615,392.881,16.0635,385.045,18.581,1955.842,384.7915,17.69525,378.179,21.1165,1948.959,3.2595,26.671,0.30925,381.894,16.9595,-24.545,-0.171,-23.029,216.4765,-3.1,0.28425,37.8865,0.15725,0.98575,2.3325,2.135,0.17,25.28975,26.18,25.4095,26.056,26.758,96.07825,43.54,14.15325,29.305,28.6,28.3,123.7,741.89,728.1,711.8725,145.34,383.5,471.6,522.49,395.3,473.3,1480.575,1442.425,1482.83,1336.2,93.985,244.82,180.81,314.015,25.632,23.629,20.776,19.71225,18.939,17.39825,15.987,15.339,13.16875,25.994,23.896,21.303,19.8345,19.506,16.92025,16.16225,14.934,14.356,25.33975,23.769,21.19725,20.09125,18.958,17.27875,15.94125,14.59375,13.6505,23.555,22.459,20.056,19.386,19.2425,18.53,18.0105,16.21525,15.5335,24.838,23.554,21.998,21.105,20.016,19.4755,17.088,15.7195,14.557,24.37675,28.846,13.62675
6,14.25,397.139,14.464,389.529,17.18325,1958.8585,397.19825,16.60375,387.69,17.90025,1958.859,393.339,15.735,384.96325,18.68425,1956.4785,385.358,17.324,377.606,21.668,1953.593,3.041,26.99,0.305,382.99925,17.04275,-23.322,-0.16725,-23.636,223.0795,-3.221,0.286,35.03425,-0.19775,0.938,2.28,1.98,0.17,25.55375,26.511,25.51,26.246,27.09125,96.061,41.97,15.137,29.2975,28.525,28.2325,121.1,723.12,695.8,690.3,140.3,384.6,471.6,513.97,394.65,472.975,1471.955,1404.01,1488.0625,1326.02,94.08,199.1,155.995,289.99,25.702,23.892,20.966,19.788,18.929,17.39825,15.99025,15.341,13.1705,26.283,24.20975,21.47225,19.844,19.48175,16.92375,16.149,14.893,14.34525,25.7595,23.97575,21.27875,20.137,18.95725,17.283,15.94325,14.59375,13.652,23.65875,22.58175,20.08975,19.41975,19.2455,18.54125,18.015,16.227,15.546,25.036,23.764,22.083,21.126,19.965,19.5145,17.084,15.7175,14.5505,25.1805,28.68675,13.845
6,14.75,396.907,14.244,389.5645,16.90275,1955.9255,397.2255,17.17075,388.322,17.82825,1955.931,393.192,15.443,385.0445,18.92775,1957,385.2435,17.78825,376.918,20.447,1949.061,3.023,26.9525,0.29,382.1385,17.08425,-21.9005,-0.196,-22.337,206.929,-2.7385,0.261,26.016,-0.70125,0.9235,2.53,2.05,0.1775,25.515,26.73625,25.397,26.3165,27.0855,96.037,42.32,15.643,29.505,28.58,27.94,119.6,649.69,622.2,618.2325,128.49,386.8,470.8,440.01,396.5,475.95,1288.185,1227.3825,1310.135,1140.09,84.175,146.35,122.645,246.34,25.901,24.092,21.1155,19.822,18.92,17.367,15.984,15.339,13.1795,26.4,24.576,21.637,19.874,19.476,16.911,16.149,14.888,14.3515,26.0295,24.278,21.423,20.174,18.9035,17.278,15.919,14.557,13.64025,23.82975,22.59425,20.16225,19.44225,19.25,18.54375,18.0025,16.22325,15.53575,25.14275,23.89125,22.158,21.1905,19.98125,19.5165,17.08625,15.719,14.552,23.9305,27.82375,13.30075
6,15.25,396.19875,14.18925,388.8465,16.6275,1957.00775,396.63,16.1725,388.2785,18.032,1958,393.557,15.4305,386.01075,18.56175,1950.7795,383.7735,17.24575,378.71875,20.2965,1945.77925,3.1355,26.918,0.222,382.557,16.9165,-19.789,-0.164,-20.465,171.035,-3.49975,0.2685,18.64,-1.12625,0.917,2.7375,2.1225,0.18,25.7225,26.8735,25.684,26.0785,26.4455,96.02175,41.965,15.5255,28.3775,27.8,27.03,109.925,576.5025,564.1,553.295,117.78,385.1,467.25,387.2425,396.85,469.3,1180.125,1092.6625,1180.2,1019.785,78.92,110.875,89.475,198.52,25.89675,24.21325,21.191,19.896,18.99375,17.416,16,15.34225,13.195,26.141,24.66825,21.768,19.931,19.56275,16.915,16.182,14.924,14.3695,25.96,24.3155,21.5665,20.2385,18.939,17.27925,15.95,14.57,13.6555,23.922,22.709,20.258,19.483,19.26075,18.578,18.042,16.235,15.5575,25.0945,23.9545,22.2075,21.249,19.9875,19.4825,17.0885,15.726,14.554,24.30425,25.9535,12.985
