DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,1.75,0.730925724352407,22.2980005211421,0.225674301666757,3.6740080277863,1.76990857241904,4.93404174326805,-2.82652218264254,-1.87342167246462,0.0737604978928295,-3.61877002456029,-0.709220774122272,0.314050714839155,0.07,0.12,0.12,20.26625,20.187,19.6913,19.25325,19.3848,99.461525,95.45,1.20675,20.83,20.305,19.79,0.9,-2.06,2.75,0.485,388.55,421.55,412.3,417.3,-0.085,0.08,0.1,0.155,0.01,0.19,0.11,0.25,21.884,21.78,22.1205,22.1115,21.8815,20.604,19.082,17.8295,16.302,21.306,20.943,21.167,21.079,20.708,19.956,18.6915,17.2945,15.7015,21.1215,21.4655,21.67,21.5345,21.381,20.408,19.1005,18.1355,16.554,20.5035,20.426,20.8175,20.8045,20.3285,19.432,18.2645,16.8715,15.767,20.741,21.105,20.882,20.798,20.4755,19.5635,18.31,17.13,15.588,-3.594,-8.1415,-2.767,-36.045,21.553635535768,22.0236394926398,21.3233944315702,21.0195300396941,21.1045460897141,468.488477536318,471.719707725614,474.215471880029,502.284402611544,494.040142629612,515.270259029438,508.048227761738,522.508637638714,516.821525948364,2694.1997760035,2571.44856160671,2345.12533804541,2460.74691840649
8,2.25,0.716271871407563,22.2624095874087,0.226590722462095,3.98241615401044,0.526453467300666,4.12767581614488,-3.71834597649295,-0.90508673781454,0.0730226594446791,-3.62694594420347,-0.738360781896773,0.311773742457222,0.075,0.12,0.12,20.1401,20.0675,19.53835,19.1164,19.268,99.47503,95.71,1.13445,20.77,20.125,19.625,0.9,-1.985,2.75,0.505,386.65,420.55,412.05,415.85,-0.095,0.08,0.1,0.15,0.01,0.185,0.11,0.25,21.7855,21.699,22.062,22.0855,21.863,20.6055,19.0825,17.8295,16.3025,21.22,20.879,21.116,21.056,20.695,19.961,18.6915,17.295,15.702,20.9775,21.345,21.611,21.511,21.347,20.41,19.1015,18.136,16.555,20.3735,20.3555,20.7645,20.7735,20.315,19.43,18.269,16.8725,15.768,20.658,21.036,20.841,20.7685,20.4655,19.5635,18.3115,17.131,15.5885,-3.682,-7.895,-2.339,-37.035,21.7370390658647,21.6821799175056,20.9280379371821,21.0554724221957,21.0040185595346,469.66517084055,472.799974775678,473.714730839857,495.490331620966,510.886238619225,514.206555724178,513.331589417507,532.795387346662,517.512210561702,2480.84454496538,2631.46217626932,2826.65986763017,2651.03652986265
8,2.75,0.734857168291119,22.0942903513888,0.229101593283026,4.34987751333288,0.828998592564234,4.80513144181376,-2.05851722097,-0.545274158737492,0.0747546877570332,-4.15303089813206,-0.460661357318976,0.314147176707304,0.07,0.12,0.12,19.95435,19.9205,19.3574,18.8443,19.07735,99.47892,96.245,0.9017,20.64,20.03,19.47,0.9,-2,2.75,0.45,387.05,419.75,410.75,415.9,-0.1,0.08,0.1,0.15,0.01,0.18,0.11,0.25,21.65,21.6295,22.03,22.058,21.845,20.6075,19.0825,17.8305,16.304,21.119,20.783,21.05,21.039,20.68,19.9405,18.6915,17.295,15.703,20.882,21.2675,21.55,21.471,21.342,20.4,19.1025,18.1365,16.556,20.294,20.258,20.722,20.7415,20.304,19.429,18.274,16.873,15.768,20.549,20.9515,20.8035,20.7335,20.4545,19.566,18.313,17.132,15.5895,-4.013,-8.275,-3.155,-35.865,21.6261664514766,21.8792570860089,21.0974748379325,20.7210209671817,20.7882726369143,481.457569690314,481.972841018526,479.22831946652,513.011071646579,502.523394922403,518.061526143186,512.318994063668,531.565804125242,524.19170307863,2488.13750799302,2593.99067145689,2664.05428870192,2728.93090019871
8,3.25,0.695454318489572,21.8857926562525,0.235419448253079,5.0162983139839,0.547293879083468,4.24899003069361,-2.68315668713476,-0.763720078423889,0.0754517996284618,-3.3232013113392,-0.337431155017636,0.328933365358285,0.07,0.12,0.12,19.8435,19.763,19.12135,18.69355,18.8802,99.49773,96.54,0.88635,20.48,19.92,19.31,0.9,-2,2.75,0.485,385.5,419.45,411.25,414.85,-0.09,0.08,0.1,0.155,0.01,0.18,0.11,0.25,21.539,21.5205,21.988,22.0185,21.831,20.6085,19.0825,17.831,16.3045,20.9865,20.6455,20.978,20.992,20.661,19.9775,18.6915,17.296,15.7035,20.757,21.2,21.4995,21.44,21.3385,20.4005,19.1025,18.137,16.556,20.1915,20.155,20.6665,20.711,20.291,19.4315,18.276,16.8745,15.769,20.457,20.8585,20.755,20.707,20.445,19.569,18.3145,17.133,15.59,-4.147,-8.2925,-3.394,-35.01,21.5427157479393,22.1450378489057,21.2328854742088,20.9435968582569,20.7977780348117,483.774502631327,485.350745381631,485.625862801319,506.404112052993,507.511311947035,527.222376745113,518.87100018717,538.986800021503,520.922566961906,2513.3799627418,2582.57404525829,2635.52970598697,2658.25984611826
8,3.75,0.660225847874153,21.745790858781,0.24425744150661,3.94533070056019,1.436873190804,6.01692679643022,-2.5888116114898,-0.816182574847396,0.0710258382446528,-2.33033772276306,-0.87440888751433,0.338855239810647,0.08,0.12,0.12,19.73575,19.628,18.9636,18.56755,18.6708,99.50108,96.655,0.80285,20.4,19.78,19.21,0.9,-1.925,2.75,0.5,384.2,418.5,409.5,413.5,-0.09,0.08,0.1,0.15,0.01,0.18,0.11,0.25,21.388,21.4145,21.902,21.9765,21.798,20.6095,19.0825,17.8315,16.306,20.905,20.566,20.943,20.948,20.645,19.973,18.692,17.296,15.7045,20.671,21.153,21.4265,21.399,21.3155,20.4005,19.102,18.1375,16.557,20.062,20.0655,20.605,20.677,20.2755,19.437,18.275,16.8755,15.769,20.366,20.764,20.7095,20.6805,20.4365,19.5715,18.316,17.134,15.591,-4.291,-8.863,-3.675,-34.71,21.4085011706997,21.6179545053253,20.5197174879791,20.3415493618179,20.4646781877532,484.736482373867,496.380941362733,490.128185847235,528.646569725765,519.771496033859,543.949569691481,518.819809473374,546.68444716535,532.211513904545,2449.45523659772,2717.02490371425,2666.32555522193,2774.6859935836
8,4.25,0.652418029212861,21.4191896417954,0.230477398412827,3.52301767501147,0.978554761399567,4.27579376054185,-2.13453730782456,-0.63280495332936,0.0703021806446691,-2.20908815086281,-0.73663942382736,0.303547762431851,0.07,0.12,0.11,19.6475,19.455,18.8318,18.4401,18.46145,99.508125,96.62,0.8171,20.24,19.705,19.145,0.9,-1.855,2.75,0.48,384.8,418.3,408.6,412.85,-0.09,0.08,0.1,0.15,0.01,0.175,0.11,0.25,21.247,21.332,21.8455,21.9315,21.758,20.611,19.0825,17.832,16.307,20.796,20.4595,20.8955,20.9,20.6255,19.9815,18.692,17.297,15.705,20.5705,21.0985,21.357,21.3705,21.295,20.401,19.102,18.1375,16.558,19.9565,19.9645,20.5585,20.6475,20.2585,19.4395,18.274,16.877,15.77,20.2475,20.6665,20.6655,20.6465,20.425,19.5735,18.317,17.135,15.592,-5.03,-9.115,-4.335,-33.745,21.2830610186554,21.309245725477,20.3796142048911,20.093202595395,20.2341936333416,495.029111886659,504.912998372497,495.966513469018,528.363426666433,530.591605442894,551.920840641673,537.242131865857,558.311319999965,545.698182955026,2734.71707336345,2838.88554387588,2864.19989009085,2793.72881132307
8,4.75,0.668946043856158,21.4522045203967,0.216222679169401,4.46838342440146,0.271894155929394,4.56199956948389,-3.01457477006022,-1.2411141311489,0.0694178190905334,-2.54054022905889,-0.463679926665959,0.306093026065988,0.07,0.12,0.12,19.4954,19.3935,18.62955,18.0809,18.4972,99.524635,96.98,0.7081,20.19,19.62,19.075,0.9,-1.865,2.75,0.51,384.1,417.7,407.35,412.25,-0.05,0.125,0.1,0.155,0.01,0.18,0.11,0.24,21.1735,21.223,21.773,21.8885,21.716,20.614,19.083,17.833,16.3075,20.719,20.372,20.829,20.8555,20.603,19.9835,18.6915,17.297,15.706,20.489,21.032,21.301,21.337,21.2875,20.4015,19.1015,18.138,16.558,19.8775,19.876,20.503,20.627,20.2405,19.4395,18.273,16.8775,15.77,20.168,20.6135,20.6215,20.611,20.41,19.576,18.3185,17.136,15.5925,-5.5325,-9.746,-4.9005,-31.845,21.2549676886734,20.8274805346756,20.3081393057635,19.7711056755914,19.8708507566437,498.063802325142,511.950756773291,498.585171834058,525.961608819549,527.454914211472,544.726128615516,535.770022738144,557.681154941581,540.059141702174,2695.98076867024,2856.77992159203,2763.3572807577,2805.57019452379
8,5.25,0.687254507462892,21.1621119214875,0.22255684350287,4.18804544237863,0.468207180454861,5.20649889497054,-2.60235193219423,-0.297770693567513,0.0683809757565388,-3.24288992247634,-0.18343832710873,0.315138010475023,0.07,0.12,0.11,19.36575,19.23,18.59645,18.06895,18.3905,99.538635,97.345,0.64465,20.19,19.455,18.99,2.5,0.025,4.8,0.835,385.6,416.95,406.85,411.7,3.255,1.79,0.17,0.25,0.14,0.37,0.24,0.3,21.1225,21.143,21.7095,21.851,21.6955,20.6155,19.0845,17.833,16.309,20.618,20.32,20.747,20.826,20.581,19.982,18.692,17.297,15.7065,20.4065,20.9705,21.256,21.301,21.27,20.402,19.101,18.1385,16.559,19.7845,19.785,20.443,20.607,20.2275,19.4455,18.2725,16.8785,15.7705,20.0695,20.5325,20.579,20.5815,20.391,19.5775,18.3195,17.137,15.593,-5.6155,-10.39,-4.749,-30.12,21.1291457982543,21.0368349006439,20.298896970289,19.9181266141037,20.0175640679351,498.533448239981,514.260903226702,510.292074821495,545.585274576794,529.952792927231,559.225488061052,545.772670974223,561.923980347135,545.130826659062,2799.12549271092,3008.80881643095,3092.87636573845,2991.69769125143
8,5.75,0.659436272322763,21.2644609352964,0.19883689002395,3.54199166418003,-2.63154198112151,0.672922475119325,-1.70012260065696,2.66724058643349,0.0744284262001653,-3.51890831983898,1.5472671033796,0.311493395271582,0.07,0.11,0.11,19.4076,19.334,18.63115,18.12385,18.5102,99.56963,97.12,0.71565,20.19,19.72,19.275,16.2,16.395,16.9,3.195,387.35,417.75,408.75,412.55,38.59,22.43,1.49,1.15,1.445,1.175,1.32,0.59,21.074,21.092,21.6495,21.824,21.673,20.6175,19.085,17.8335,16.31,20.5665,20.207,20.6935,20.773,20.5515,19.9855,18.692,17.297,15.7075,20.3415,20.8985,21.201,21.2885,21.259,20.4005,19.1,18.139,16.5595,19.739,19.679,20.379,20.576,20.207,19.4505,18.2715,16.88,15.7715,19.9995,20.455,20.542,20.5545,20.3775,19.579,18.3205,17.138,15.594,-5.462,-9.9805,-5.1415,-12.4,21.2299898285954,21.0961699689791,20.3650806111309,20.0346585023911,20.2212037119273,503.065514724197,510.087774441479,506.871292779526,528.006002508693,542.966514617314,563.638835457342,546.247644316726,563.549429404933,557.13618490332,2770.33877892182,2922.17891396014,2958.08698504889,2834.00530675336
8,6.25,0.710224347602248,21.6160521407655,0.288799348209333,4.87698209331491,-4.52808131665941,1.38930200860126,0.507542229615548,8.86988217912895,0.099083980936012,-5.05804645390553,4.42572893899165,0.305401453517968,0.07,0.11,0.1,19.67815,19.709,19.12025,18.59215,18.88435,99.58628,95.695,0.9713,20.43,20.02,20.06,43.5,67.955,61.85,11.57,386.4,420.9,414.05,416.85,131.39,65.08,3.95,3.335,5.53,2.31,3.12,1.2,21.074,21.0595,21.6085,21.7915,21.654,20.619,19.0855,17.8345,16.3115,20.552,20.172,20.666,20.757,20.5255,19.9865,18.693,17.2965,15.708,20.3615,20.8675,21.1605,21.2705,21.2545,20.386,19.101,18.139,16.56,19.675,19.648,20.321,20.551,20.194,19.45,18.27,16.8805,15.7715,19.968,20.419,20.5105,20.5275,20.358,19.581,18.3205,17.139,15.5945,-5.675,-9.439,-5.133,23.41,21.3792100325584,21.0348066509222,20.8882877723703,20.2845286154791,20.7718230410668,494.07084667262,495.189039941927,490.817944946303,511.58042279329,492.504882608088,528.333683571992,498.317051346711,540.312968626504,544.043418775743,2662.18838276878,2395.54541408734,2701.02140254047,2752.95514945967
8,6.75,0.722169059771811,22.0674989556084,0.29760150333073,2.11393609518095,-4.03578609086101,0.0970268982915275,15.025031322827,6.8278742537611,0.122637354568626,3.39803772462439,6.82000494610747,0.327448202903737,0.08,0.12,0.1,20.3406,20.503,19.91775,19.3476,19.78835,99.60988,92.62,1.80125,21.11,20.425,21.235,71.05,143.035,129.3,22.77,386.85,426.5,423,423,285.905,111.63,6.98,5.65,13.965,3.995,5.14,1.985,21.1415,21.056,21.5995,21.759,21.632,20.6205,19.0855,17.8345,16.312,20.5745,20.2015,20.6265,20.7055,20.5015,19.987,18.692,17.2965,15.709,20.4445,20.8975,21.1355,21.2485,21.2455,20.385,19.099,18.1395,16.561,19.793,19.658,20.295,20.517,20.175,19.457,18.2695,16.8815,15.772,19.995,20.382,20.482,20.5055,20.3415,19.5825,18.321,17.14,15.595,-5.261,-8.32,-4.485,75.365,21.9096840842355,21.7804511332533,21.5470404673638,21.3214399032401,21.5779797533326,468.295701333372,476.490044508898,462.291802062117,473.431242768456,462.732504276607,483.185201375975,478.282227541615,507.622102575009,501.661562724522,2201.96816383999,2251.46218942519,2392.45682299056,2403.5942077595
8,7.25,0.895880728203626,22.8252494517981,0.300832801763661,-4.29796059493889,-3.2073906335545,-6.44247643702723,35.6681562716149,3.84949745719101,0.153356468201899,14.0874486515551,5.2417829734273,0.392855828054854,0.105,0.14,0.13,20.82925,21.3065,20.79785,20.1448,20.2991,99.623265,88.6,2.8774,21.48,20.845,21.785,93.95,245.93,233,36.36,385.25,431.15,430.35,429.8,480.955,161.15,10.42,8.155,22.215,5.63,8.04,3.02,21.241,21.1405,21.602,21.7465,21.6175,20.6225,19.0855,17.835,16.313,20.699,20.307,20.6205,20.704,20.489,19.988,18.692,17.2965,15.71,20.6545,20.971,21.142,21.2415,21.2335,20.383,19.097,18.14,16.5615,19.9745,19.752,20.3105,20.485,20.1555,19.46,18.276,16.883,15.7725,20.088,20.455,20.501,20.486,20.334,19.584,18.322,17.1405,15.606,-3.7525,-5.4435,-3.2545,144.97,22.1687184266676,22.5056586523027,22.7083794978418,22.5111530740503,22.068471765269,454.529571731147,459.944275070557,461.147714156434,455.452816807495,456.254016106032,463.058063265956,460.336451743053,482.326416314531,477.359584053921,2220.87823647467,2167.69633998441,2196.63695673817,2208.04492213429
8,7.75,1.01265304701998,23.7266910274587,0.356596635020122,-8.21705682304795,-2.14733090219146,-10.3308917438206,76.5925892793638,2.77431338890255,0.18522901423597,31.4778555569588,4.99533392061356,0.466796859472569,0.12,0.16,0.15,21.46735,22.0815,21.61095,21.0367,20.6951,99.62482,84.375,4.29835,21.765,21.21,22.31,123.55,349.935,335.15,52.615,388.2,437,435.9,435.2,690.425,201.705,15.61,10.64,28.495,8.355,10.89,3.94,21.4525,21.283,21.6625,21.749,21.611,20.6245,19.086,17.8355,16.3135,20.886,20.39,20.689,20.731,20.49,19.982,18.691,17.2965,15.7105,21.0125,21.1305,21.156,21.244,21.228,20.38,19.096,18.1405,16.563,20.181,19.914,20.339,20.456,20.133,19.46,18.277,16.884,15.7735,20.272,20.544,20.523,20.49,20.327,19.586,18.323,17.1415,15.607,-2.9135,-3.13,-2.117,225.26,22.5198885347383,22.4992421969492,23.0183445260209,22.3734456424188,22.2929907970715,441.99635519461,444.964799646667,442.509180427229,444.384228075243,438.374298811364,445.45509799434,445.742568458867,463.456229830076,459.50869622297,2096.99221846648,2108.79604548227,2120.43273390999,2105.29130863392
8,8.25,1.07492583716547,24.3765012510238,0.382850717025938,-10.6428646349156,-1.89298112212502,-11.9931208653807,108.036773130467,0.62455021633465,0.203943359411156,41.6666649775095,4.00683793519042,0.533705190497987,0.14,0.19,0.18,22.22305,23.111,22.39,21.757,21.2447,99.63405,79.76,5.6442,22.04,21.575,22.845,147.4,429.885,414.65,64.135,391.15,443.5,440,439.5,859.91,250.38,22.73,12.095,30.39,10.2,15.325,4.94,21.747,21.445,21.735,21.765,21.637,20.623,19.0865,17.839,16.315,21.063,20.52,20.781,20.76,20.5,19.972,18.689,17.297,15.7115,21.2465,21.297,21.1765,21.241,21.2215,20.3775,19.095,18.141,16.5635,20.434,20.094,20.367,20.442,20.124,19.46,18.2715,16.885,15.763,20.443,20.661,20.543,20.499,20.313,19.5845,18.322,17.143,15.587,-1.041,-0.59,-0.4955,306.03,22.7135755323032,22.5606900463237,23.3395467872822,22.6708994989965,23.1500655884457,431.883670931222,436.646500051051,434.517154821115,434.194232889165,434.074054686658,437.336514482265,430.707254969557,450.116305145693,446.501114470755,2079.70251215117,2078.93747061859,2089.74350048058,2105.90343048
8,8.75,1.14883287490801,25.1560373171965,0.422695257887488,-12.9910212917274,-1.95981494939584,-16.6654958334845,134.326967545326,0.91729586332413,0.215315591005433,57.7255038295169,5.98288846618815,0.548848090808461,0.15,0.21,0.19,23.011,24.0985,23.375,22.4835,21.9639,99.63543,76.27,6.8846,22.415,22.05,23.485,161.7,539.755,513.05,78.045,395.1,449.65,445,443.75,1048.405,357.38,26.21,14.74,36.75,12.625,20.775,6.83,22.017,21.6595,21.8335,21.783,21.621,20.6185,19.087,17.842,16.316,21.176,20.713,20.8,20.773,20.494,19.9595,18.685,17.297,15.712,21.517,21.4295,21.233,21.2425,21.222,20.3815,19.0945,18.141,16.5645,20.694,20.26,20.412,20.445,20.1225,19.462,18.266,16.885,15.786,20.702,20.826,20.6025,20.523,20.32,19.5835,18.3235,17.144,15.5975,0.779,2.021,1.399,379.275,23.1216329375387,22.8338696525851,23.3825501773265,23.4769272872448,23.5638373379941,421.810823916944,432.410300885144,426.397601766037,428.026801679293,420.582032308489,428.884863381428,431.152527648842,449.01237628004,443.765025324231,2057.16777371602,2056.40596469361,2079.33638054645,2068.45996949135
8,9.25,1.25143907738181,25.9369190138663,0.459085236966033,-14.6090901283459,-1.30106801248603,-15.2108017892931,172.218098570965,-0.130839683096508,0.225888061385006,68.0871474976353,4.40337694480866,0.631082484825621,0.17,0.23,0.21,23.7833,24.927,24.28465,23.2328,22.33675,99.6245,71.92,8.37875,22.75,22.405,23.99,162.5,622.13,589.1,87.1,399.6,455.5,449.9,449.3,1201.36,570.485,27.63,20.925,41.02,18.345,28.045,10.635,22.4275,21.854,21.956,21.836,21.641,20.6165,19.0875,17.8375,16.316,21.484,20.902,20.865,20.836,20.527,19.9745,18.687,17.297,15.713,21.84,21.6655,21.3285,21.248,21.2265,20.3915,19.094,18.1415,16.565,20.968,20.469,20.483,20.449,20.12,19.459,18.2735,16.887,15.776,20.953,21.007,20.675,20.546,20.312,19.585,18.322,17.149,15.5985,3.133,5.272,3.181,444.77,22.8444416892159,23.2213699183777,23.6286197917179,23.9719746071865,23.5942902213785,411.217820276109,422.467440639698,414.471223936518,419.886931233489,413.836407065634,423.387444949885,417.600446175168,433.634820327589,432.406912431018,2041.84401015938,2044.69148439683,2040.63323733188,2053.75827952002
8,9.75,1.31590923196143,26.3948543704269,0.502230202907093,-14.9218021035731,-1.2073753224897,-15.8275267023075,208.793282291068,1.21513264752731,0.245700856728892,73.6790993100668,4.83259844768685,0.690183667461373,0.19,0.25,0.23,24.4899,25.731,24.9437,23.9538,22.8605,99.63119,68.455,10.1245,22.96,22.91,24.59,194.55,703.375,667.4,99.76,401.9,460.7,454.85,453.5,1361.61,685.585,34.39,22.64,45.595,37.56,36.36,14.34,22.7645,22.148,22.0545,21.894,21.665,20.6155,19.088,17.838,16.316,21.774,21.115,20.958,20.853,20.53,19.965,18.6865,17.296,15.714,22.21,21.9145,21.4615,21.2745,21.225,20.3925,19.0945,18.142,16.566,21.219,20.684,20.554,20.498,20.12,19.458,18.2745,16.8875,15.777,21.2355,21.248,20.756,20.5885,20.3255,19.587,18.324,17.15,15.61,5.3205,7.435,4.5325,522.82,22.6784410182167,22.4262442201568,22.7309914356929,23.5920235768553,23.7693454876557,405.425988740853,414.477728040068,413.352689046054,413.088137551363,410.793156864449,416.4670809929,410.478754337335,427.992351706024,422.763761202679,2033.48248634527,2031.20204369541,2033.92995567817,2026.88885016349
8,10.25,1.31654055859428,27.0789124886692,0.50965615969788,-14.5621075339047,-0.843770681630033,-14.3512419562298,235.680437464007,-0.831100269563182,0.26479730276412,80.6141720374986,3.62260376839335,0.746958910886029,0.2,0.27,0.23,25.24995,26.3,25.6809,24.8533,23.41135,99.635135,65.66,11.4472,23.26,23.32,25.04,203.9,767.845,735.5,108.765,404.95,466.65,459.6,459.2,1514.55,959.61,45.89,27.82,48.875,52.87,43.87,21.1,23.2045,22.3805,22.17,21.9375,21.6805,20.6155,19.095,17.835,16.317,22.042,21.348,21.025,20.941,20.534,19.988,18.698,17.296,15.7145,22.64,22.1295,21.529,21.321,21.221,20.3945,19.098,18.143,16.567,21.4585,20.904,20.5855,20.503,20.1105,19.4605,18.2755,16.89,15.788,21.537,21.5145,20.833,20.6415,20.358,19.5925,18.3275,17.1475,15.6115,7.569,10.489,6.696,571.22,22.686519252333,21.9751856181575,22.7058225600397,22.8320221329565,22.2420395804842,404.624146610117,412.532655851945,407.073268273363,411.512970246861,404.296780072238,413.25994776302,405.656688457659,420.208002697976,418.538213603699,2007.11566774732,2012.07868349438,2015.90949002525,2018.8425111005
8,10.75,1.30027191737994,27.5739958109912,0.555058974395027,-16.1813513833222,-0.650073764936072,-14.260456525417,273.115784340428,-1.14469366875544,0.264126584279035,92.8766932646547,3.61202205976106,0.737848365080927,0.2,0.28,0.24,25.6642,26.741,26.1645,25.39735,23.8714,99.6237,63.42,12.30555,23.41,23.35,25.56,218.7,821.2,776.7,115.59,407.1,467.5,463.4,463.25,1606.68,1046.17,38.3,35.71,51.74,82.235,56.785,19.82,23.671,22.743,22.3685,22.029,21.6835,20.605,19.0865,17.839,16.3175,22.281,21.592,21.169,20.977,20.539,19.988,18.7,17.2955,15.715,23.214,22.431,21.6535,21.384,21.23,20.406,19.103,18.144,16.5745,21.607,21.081,20.672,20.539,20.11,19.491,18.2835,16.8975,15.792,21.744,21.7,20.955,20.685,20.396,19.6,18.328,17.152,15.613,10.2855,14.882,8.793,616.53,22.0848079406208,23.0326133017125,23.708095011801,22.8385611452976,22.9806178797777,401.150351293917,410.00377909713,402.193825360724,405.13973431273,398.039953258581,407.401061187024,406.175979135926,420.617593478628,416.637266675687,2011.32659387506,2005.93483500725,2018.71438481322,2008.32361025733
8,11.25,1.42297125715084,28.1653487896297,0.571309101224615,-17.0761931573684,-0.384874727233954,-15.3510411747436,295.579816669832,-1.66425363552667,0.273543840566644,92.5187418404892,2.42832159909654,0.775095456844517,0.21,0.28,0.25,26.3258,27.319,27.1829,26.0456,24.3413,99.61565,61.52,13.762,23.89,23.79,26.14,247.9,831.91,794.3,120.16,409.8,471.5,466.1,469.1,1664.52,1244.64,45.525,35.64,53.95,99.845,90.28,18.79,24.115,23.188,22.4735,22.101,21.7165,20.602,19.086,17.84,16.318,22.561,21.8,21.367,21.032,20.546,19.974,18.694,17.295,15.716,23.662,22.931,21.75,21.416,21.251,20.398,19.099,18.144,16.573,21.851,21.18,20.736,20.5545,20.108,19.488,18.2825,16.899,15.793,21.973,21.848,21.054,20.738,20.406,19.604,18.327,17.153,15.614,11.815,18.855,10.33,626.44,22.1754691200903,21.0096582237135,21.9595750893986,21.5803721527521,22.951693081039,397.362440150571,406.445334132275,400.048823209633,404.78289712368,396.593313155199,407.932023869331,400.779460361365,420.28448685954,413.302895273742,2001.15149580299,1996.61110716529,1999.8385880469,1997.40887374782
8,11.75,1.41381468081175,28.7538971022853,0.535043905866275,-16.8507111039574,-0.383511454160596,-15.9460240340509,310.829464200267,-0.240047485819292,0.278088199361998,87.6927470975677,2.5599860970675,0.810453338450604,0.21,0.29,0.26,26.7012,27.715,27.7651,26.64025,24.7895,99.58814,59.95,14.3712,24.09,24.04,26.38,249.6,824.82,813.8,121.94,411.3,474.1,468.25,470.8,1672.28,1272.05,48.6,34.85,55.15,96.545,111.035,19.58,24.591,23.4795,22.6695,22.175,21.761,20.601,19.086,17.84,16.319,22.836,22.051,21.512,21.082,20.587,19.982,18.6965,17.2945,15.7175,24.0125,23.249,21.8755,21.483,21.263,20.403,19.094,18.1435,16.569,22.18,21.3515,20.809,20.552,20.121,19.459,18.279,16.895,15.79,22.151,22.052,21.167,20.802,20.379,19.603,18.325,17.148,15.613,12.822,22.113,12.359,630.26,22.5456451434648,22.0107271188304,23.1704687114891,22.325554749426,22.601825736978,395.877530511901,404.811249620357,398.102723941327,402.861501243485,395.772508342031,406.545501812483,398.804388565331,416.90827185044,410.400435414884,2000.40694790657,1993.70003572689,1995.7040672273,1986.34153618847
8,12.25,1.43617734460506,28.9839188034359,0.531618038854283,-14.8856843768136,-0.0473888434330118,-14.6349688853241,284.824549044411,-0.491241434507101,0.28879050719651,84.7165386760945,2.75581306283417,0.803133097593692,0.2,0.29,0.26,27.2332,27.834,28.0835,26.90465,24.9961,99.56457,58.66,14.9475,24.23,24.3,26.675,266,817.91,780.7,121.67,414.5,475.4,469.75,472.25,1627.6,1246.04,56.27,37.89,52.89,95.15,105.64,24.5,25.0085,23.744,22.831,22.2565,21.817,20.6,19.0855,17.8415,16.32,23.022,22.2115,21.5855,21.158,20.6175,19.988,18.701,17.296,15.719,24.3315,23.47,21.9945,21.5405,21.28,20.406,19.095,18.144,16.5705,22.3655,21.5315,20.891,20.626,20.136,19.459,18.276,16.896,15.79,22.397,22.227,21.246,20.842,20.397,19.6055,18.323,17.149,15.614,13.199,24.262,13.923,627.04,22.2811080011524,22.1234522356306,23.0393123463418,22.7686237422184,22.5664591228008,394.773427989444,401.387243621429,397.13467988797,400.216767601921,391.875856399732,402.923920709055,398.678723438048,413.08426536415,407.335439173845,1993.13891006047,1989.80799929119,1991.54270401223,1991.71152092099
