DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
9,17.25,1.13859332585954,22.4313428483031,0.0776937522282858,-5.99604250607149,-0.645154016906442,-5.88367923174014,23.2943963703929,-10.9115064539171,0.123946929169738,-38.3113732475933,-20.4737809093586,0.299306313333469,0.761,0.41075,0.16,0.1,19.34298,19.2915,20.30928,19.58142,19.21082,19.508375,97.3888065,24.271,0.62627,20.5645,20.808,21.018,21.13,23.465,24.6025,24.225,23.745,2.356,351.81,429.645,422.46,429.25,60.9425,48.94925,46.96175,13.511,5.38625,1.9225,8.071,7.446,3.98875,21.7895,22.14735,24.4784,21.6932,23.56975,23.185275,21.6098,22.68785,22.078,20.71785,21.0264,20.93545,21.0332,21.0116,22.594825,21.2669,22.60945,21.1789,21.2179,20.93655,21.0714,22.438825,21.81975,21.03485,21.49735,20.6671,21.1107,24.728525,21.1498,21.0127,20.9567,22.220475,22.42545,21.0265,20.41955,20.16105,20.7577,20.2852,20.3844,22.0714,22.3441,21.80465,21.97,-10.077125,-5.7344,-9.9448,-1.922,8.68109374157251,8.46473501835354,8.73392270163563,10.0051993223595,8.86953276366967,9.29942104328882,8.74590007062192,9.32395470223885,10.6494443134539,9.67981003858685,11.7034610970602,394.939288177808,393.420114084865,393.010914387335,394.500524047587,393.370432827749,393.382754264934,393.330908190804,393.259108223484,395.814067900878,400.222029468957,395.130951401787,1935.51626820142,1935.4606040941,1913.72526749827,1918.91808096234
9,17.75,0.716914516640324,22.1207565299271,0.059647639641372,-1.7791078154306,-0.0759046554131154,-4.48104268656686,8.4794455150774,-13.1063680247016,0.0552805009709498,-51.0955263220107,-25.6738250205614,0.233488269100719,0.51,0.29725,0.13,0.075,19.21765,19.1887,20.07964,19.495885,19.08224,19.346605,97.39265325,26.375,0.69315,20.18875,20.275,20.4945,20.501,13.965,13.097,14.73,13.3425,0.807,346.69,427.36,419.47,426.4,35.874,30.2595,29.161,6.096,3.27125,1.211,4.697,2.873,1.93625,21.7311,22.1128,24.485475,21.6916,23.5683,23.1807,21.6078,22.6925,22.078,20.5609,20.9625,20.941275,21.0641,21.0134,22.591375,21.2649,22.60945,21.139875,21.1726,20.9872,21.079,22.417675,21.82075,21.0338,21.498125,20.6675,21.0245,24.517075,21.1636,21.0361,20.9597,22.218475,22.42325,21.0255,20.4195,20.0496,20.7448,20.3142,20.4134,22.07915,22.343725,21.803225,21.97,-12.975625,-6.0367,-9.551875,-50.4,8.80424831232576,8.31570370214943,9.02987745476249,8.84709401856164,10.1067402521428,8.63266962661563,8.96621196170102,10.2534533353938,9.11662091047595,10.7339579066325,13.2912946548298,394.017836952023,394.704873151889,394.930257046215,394.985774258568,394.594004508149,394.613633743942,395.107953690227,394.598283571826,395.364914983481,402.278474861563,400.923398309685,1924.7805461741,1919.550986708,1917.28753940543,1907.37395855724
9,18.25,0.795580004834708,21.5046193461742,0.0822513496379575,-0.525781888169,0.493344706080211,-3.07840614139358,-9.61802840056356,-15.3012295954861,0.0567434289407492,-54.1716229860449,-30.1102464766194,0.190688305321881,0.534,0.32,0.13,0.065,19.0249025,19.061375,19.66758,19.1338425,18.652445,18.941765,97.38857925,28.52825,0.711415,18.9445,19.566,19.87175,19.887,3.6025,2.44675,4.635,3.31625,0.0892500000000002,344.1675,425.1375,413.5625,423.46,8.51825,8.48175,8.25425,1.6735,0.84225,0.057,1.573,1.012,0.476,21.661225,22.074925,24.46545,21.6941,23.56885,23.1766,21.60665,22.6897,22.078,20.34415,20.91705,20.971825,21.092075,21.016875,22.587925,21.264075,22.60945,21.086775,21.12995,21.0273,21.086625,22.39985,21.8215,21.033425,21.498125,20.66715,20.792775,24.298225,21.16885,21.0633,20.964,22.21575,22.420325,21.0254,20.419275,19.977725,20.72545,20.332225,20.4408,22.0879,22.34435,21.802325,21.970025,-10.48905,-3.04805,-7.5604,-88.08675,9.12249218746899,8.96312466029166,10.7468477151421,10.9239385337251,10.5797399204247,9.03256472852138,10.1403427688058,11.0378067833735,10.9548830004554,11.4000057822816,14.3303692830567,395.152365743826,396.010146713896,395.880494823632,393.538109230081,398.740933656452,391.297540024195,401.836157059161,396.240821448093,398.460839880379,407.299144247195,402.68603699357,1935.27098099595,1947.27248294528,1979.83034428681,1903.58574955077
9,18.75,0.730804122451044,20.7941863727437,0.0726739406349378,-0.900764438134723,1.06259406757354,-1.67576959622031,-3.62163758382759,-17.4960911662706,0.0502544300420733,-72.783218874559,-25.5478444684174,0.17113499920675,0.32,0.29,0.12,0.07,18.671185,18.901675,19.468385,18.7758325,17.42789,17.8269875,97.4166105,28.076,0.719985,18.082,18.3435,19.501,18.72175,0.3675,-6.8095,1.6675,-2.228,-1.8445,337.95,418.775,408.38,415.9075,0.17775,0.34625,0.17725,-0.15275,-0.8555,-0.33,-0.03,-0.26275,-0.09,21.553725,22.034125,24.418775,21.69495,23.569675,23.172025,21.604925,22.6896,22.078,20.090475,20.8316,20.96515,21.130825,21.0215,22.584475,21.2618,22.608725,21.012075,21.07015,21.03925,21.085825,22.4014,21.8225,21.032425,21.498125,20.666875,20.5822,24.048425,21.162575,21.0809,20.968725,22.21475,22.417125,21.0244,20.41925,19.795675,20.692775,20.330975,20.468975,22.09435,22.3447,21.800425,21.970025,-20.671675,-5.95905,-11.7404,-94.70325,9.27973178371413,8.02840016701209,8.26542200375265,7.7187209282193,8.28261911593673,8.79281290411904,9.3044005771253,10.4799937833456,9.28026025646462,10.7720200198806,13.6873639441254,396.253055576175,397.389094468767,398.122390074267,398.966733162575,399.625222001119,399.814126380954,400.75585376281,401.621761517366,405.351923432958,411.858918501302,411.945202182381,1945.41197074185,1946.20745147721,1948.34459826583,1924.91024082031
9,19.25,0.805559014871686,20.8353856922323,0.0749674552914526,-0.21972659440416,0.132599103600822,1.75639766697051,-2.60859195668059,-12.0945589269438,0.0461913855735911,-53.6149446147829,-22.9204305865318,0.162810904591835,0.455,0.28725,0.11,0.06,18.6507175,18.799825,19.30758,18.7124925,16.30773,16.7795925,97.441583,30.992,0.6654225,17.06525,17.634,18.584,18.21675,0.0675000000000001,-6.8895,0.7,-2.72,-2.125,335.9325,414.0075,400.515,408.9525,-0.32,-0.11,-0.27,-0.29,-0.93,-0.36,-0.12,-0.34,-0.14,21.400875,21.988875,24.347825,21.697475,23.572225,23.166925,21.602925,22.6912,22.078,19.8634,20.7128,20.954375,21.1622,21.0264,22.582025,21.259525,22.608725,20.942575,20.9888,21.0413,21.08385,22.40395,21.824,21.0314,21.498125,20.6666,20.389875,23.81445,21.150125,21.0907,20.97445,22.212025,22.4142,21.023675,20.4202,19.474425,20.5282,20.31485,20.4954,22.099825,22.344875,21.79895,21.97,-19.7775,-6.6933,-12.63055,-89.85025,9.35888450637185,8.53591346573986,9.20478591400754,11.6709706356817,9.79058339700886,9.03291963078689,9.37569291079281,10.7663307708132,10.3330147497402,11.0561001275318,13.3091600254858,396.01433799703,399.519737512634,401.044025071548,400.430861509404,401.940221949655,402.638558716887,403.996716903962,410.234281266517,407.538664854583,417.981107932688,412.082315096585,1939.20077317812,1938.82070801359,1952.06995296579,1922.42135606197
9,19.75,0.655760157233859,20.9654281495741,0.0823424281555769,-0.646174540555974,-0.199633491983345,1.45725205692037,-6.97995726132063,-20.1348666294102,0.0364101390940524,-47.44041647441,-19.7286257923068,0.142616604117055,0.417,0.28725,0.11,0.06,18.6206575,18.74425,19.03172,17.8421475,14.817945,15.785775,97.47312775,34.35975,0.6773675,16.36575,16.93525,18.07725,17.677,0,-6.79125,0.5675,-2.592,-2.196,332.37,409.77,394.655,405.425,-0.32,-0.14375,-0.27,-0.30275,-0.94,-0.36,-0.13,-0.35,-0.15,21.298375,21.945425,24.2568,21.70605,23.575775,23.16225,21.600925,22.692,22.076725,19.6789,20.65485,20.939525,21.1731,21.032575,22.578575,21.2568,22.608,20.889475,20.8903,21.034425,21.0884,22.4075,21.825,21.029425,21.499125,20.667325,20.259425,23.505825,21.129325,21.092425,20.9809,22.2113,22.411,21.022675,20.419175,19.3878,20.407525,20.2795,20.5152,22.1053,22.346225,21.797525,21.97,-19.0351,-6.6241,-8.9372,-89.24,9.4492243124597,9.19698386160232,9.02807606684263,8.55501408762621,8.8204902347279,9.60014481792797,9.04875694968746,11.0570904205441,11.166720706615,11.1118151302298,12.7845555764286,399.476732879874,401.629074537037,403.597433958917,404.94233335589,405.516359059224,407.016914122597,404.90922715494,410.876619001877,408.394648141497,418.810473441869,416.178195189279,1944.26376959687,1940.8308914938,1972.83608362908,1936.61723552052
9,20.25,0.551600705848944,20.6460153267026,0.0625813644756308,-1.09519205727818,0.012560382913925,-1.19198075556514,-11.9092469302679,-20.6916423125349,0.0399981747604196,-56.0521462651356,-16.0638559555653,0.133669794523191,0.347,0.28625,0.11,0.06,18.5327225,18.45425,18.89108,17.400495,14.08831,14.8455175,97.503122,34.86075,0.63844,15.66875,16.287,17.56725,17.10175,0,-6.63975,0.5675,-2.5675,-2.12275,329.4625,405.8375,390.5125,404.0875,-0.32,-0.1555,-0.28,-0.28825,-0.94,-0.36,-0.14,-0.35,-0.15,21.173825,21.910425,24.156875,21.709075,23.5796,23.1571,21.5992,22.6914,22.076725,19.52875,20.597125,20.9226,21.1753,21.0402,22.5769,21.2548,22.608725,20.854025,20.73315,21.021625,21.093425,22.410825,21.82675,21.028425,21.499125,20.666325,20.189225,23.004125,21.10635,21.088075,20.988075,22.209575,22.40735,21.02095,20.419175,19.3372,20.33195,20.243125,20.5291,22.112,22.347125,21.795575,21.97,-21.466475,-8.770975,-12.244575,-87.164,9.52626921262964,9.21334372585059,8.68549865648692,8.72878087387459,8.99963665886097,9.81983493748282,9.3660209004583,10.9580893779224,9.76291230354811,11.0408324250112,11.0468674560859,400.565533596767,404.544278510394,404.25609136685,406.261033635681,405.77648268365,410.200848879695,408.872546138952,411.444265098322,410.620906118157,419.281464515091,418.65528494188,1957.44234699026,1975.91116795678,1972.34658511834,1947.69833044408
9,20.75,0.429072031303466,20.2630467814282,0.0571458975559005,-0.432583039431335,-0.989280288536839,0.187394971889713,-7.20235966899213,-7.05619999055227,0.0436936217954812,-52.5354751705526,-16.4137843830891,0.141066237776846,0.328,0.26725,0.1065,0.06,18.1218275,17.926525,18.43118,16.71089,13.63305,14.1575275,97.5218115,36.46425,0.686505,15.03525,15.803,17.269,16.4475,0,-6.751,0.5,-2.431,-2.3705,330.23,402.9425,385.3525,401.5875,-0.33,-0.14275,-0.28,-0.30275,-0.94,-0.36,-0.13,-0.35,-0.16,20.919875,21.88345,24.05495,21.71045,23.58515,23.1529,21.597925,22.6914,22.07745,19.380475,20.38255,20.883225,21.174025,21.048375,22.57545,21.252525,22.608725,20.82645,20.542575,21.004875,21.094525,22.414375,21.826475,21.027425,21.4999,20.666775,19.867725,22.571575,21.052225,21.077925,20.994075,22.208575,22.4037,21.019675,20.420125,19.29325,20.20065,20.187275,20.5381,22.1187,22.34875,21.793625,21.97,-17.388775,-8.278,-10.66625,-84.4135,9.66167887490121,8.36672157243378,8.82412021743236,10.9620881652035,9.25164574712621,9.28837540668725,9.41693555691593,9.95243116027953,10.172393281153,10.0303193925496,12.3803900167295,399.753752255617,408.379984134385,406.32074796845,409.971615817523,406.649043138141,410.275809911851,405.700069404377,410.892156038144,409.894933044248,414.463674815399,415.133843299046,1982.32297428225,1976.12312266879,2002.27642380168,1936.3575137293
9,21.25,0.545020943397515,19.7363494717695,0.0678486110408155,-2.5393494613767,-1.21653414840313,-0.889322021734541,-11.7684685047573,-18.022918783295,0.0421839248360412,-48.4570631940404,-16.7150197557073,0.158481721214263,0.42,0.24,0.11,0.06,17.673375,17.3935,17.911785,16.2228175,13.52798,13.81851,97.53775125,38.8255,0.5489,14.6625,15.36625,16.81325,15.992,0,-6.72575,0.6,-2.4765,-2.32525,329.405,398.7225,382.87,399.1475,-0.32,-0.1355,-0.28,-0.32,-0.94,-0.36,-0.14,-0.36,-0.1635,20.697725,21.84485,23.952575,21.709,23.5907,23.1477,21.595925,22.6904,22.07745,19.26425,20.119925,20.78535,21.169375,21.057275,22.573775,21.25125,22.608725,20.800325,20.3356,20.984225,21.092975,22.4187,21.8282,21.02545,21.4999,20.666775,19.575125,22.2252,21.019925,21.06305,21.000075,22.208575,22.40005,21.018675,20.42015,19.24125,20.0295,20.128425,20.5422,22.126175,22.35065,21.79115,21.969025,-20.90035,-10.8387,-13.1424,-83.4125,9.92394753161948,8.49670480765313,8.54093279357439,8.13618529822039,9.00006871643215,9.98168908215901,9.55400923306327,10.2321513162808,10.1511419511981,10.2378259340385,13.3266079986934,404.324980794618,407.878502773743,405.877243641407,409.900460032013,407.849516231587,409.35951329963,409.593615872196,410.566613060166,413.578179956889,413.215779365523,416.545995307287,2012.48077185482,2035.97799403853,2022.87333280499,2005.32022607124
9,21.75,0.615958236939788,19.1177604939973,0.0575606354559846,-0.610398842912207,-2.78406962897028,0.998396248044106,-2.99284566204052,-14.9181637516224,0.0409129930218568,-45.7090013779772,-18.2416121224409,0.15225886690721,0.374,0.27725,0.1065,0.06,17.5778425,17.316175,17.5786125,15.822075,13.02689,13.6108825,97.5453255,41.4725,0.502485,14.36775,15.1145,16.4285,15.7295,0,-6.34,0.4675,-2.3905,-2.413,327.6125,393.0375,382.4625,395.1025,-0.32,-0.14275,-0.28,-0.32,-0.94,-0.36,-0.13275,-0.36,-0.17,20.563825,21.8097,23.85085,21.705,23.596525,23.142975,21.594925,22.689,22.077,19.17385,19.875525,20.681525,21.163275,21.066725,22.572325,21.249975,22.60945,20.59005,20.1433,20.9625,21.0886,22.423025,21.8302,21.024425,21.4999,20.6665,19.326275,21.9215,20.936725,21.0439,21.006075,22.20785,22.395675,21.01695,20.420125,19.095275,19.83315,20.0673,20.5414,22.134425,22.353275,21.7892,21.96905,-21.038475,-11.354,-11.674775,-84.329,10.1184237191732,11.8057859539916,11.554836296898,13.7593665364509,10.4221248228426,12.1114308014567,10.193202253303,12.7048656917883,10.4040032456455,12.6665130523792,11.2580446376348,402.295086522955,408.058140309257,406.556944969657,409.847643050465,406.98112082623,409.861359230959,407.426398404435,410.697635351151,414.024446481918,414.584234638566,419.234345355101,1994.50161565296,2040.49400013236,2045.15368006699,2007.75603824999
9,22.25,0.557704358879821,18.513179091581,0.0658962747840313,-0.907097382042018,-0.573912711940583,0.623733168153609,-7.30732400423819,-10.2281772295203,0.035515557929245,-41.5953965294566,-17.4137965411269,0.158221985992617,0.389,0.30725,0.0965,0.06,16.96429,17.0812,17.182585,14.9403725,12.44279,13.1429475,97.5600495,44.08625,0.6926625,13.877,14.72225,16.14875,15.39625,0,-6.5095,0.5,-2.384,-2.763,326.035,391.01,380.4,392.3175,-0.32,-0.13825,-0.28,-0.29825,-0.94,-0.36,-0.13275,-0.36,-0.17,20.29295,21.77765,23.751225,21.699625,23.60335,23.13825,21.592925,22.6874,22.077725,19.09735,19.644725,20.575675,21.156725,21.0769,22.57165,21.2477,22.609175,20.2127,19.973025,20.9407,21.08185,22.42735,21.831925,21.02245,21.500675,20.666225,19.0369,21.647625,20.85225,21.03285,21.012075,22.208575,22.391025,21.01595,20.420125,18.947125,19.682725,20.00535,20.5376,22.1419,22.35445,21.786675,21.96905,-20.8317,-11.941,-13.08875,-85.366,10.2514082877923,12.1691449092653,9.16404944578706,15.0870383051312,9.65684424325067,12.937131682406,9.5599997,13.3091507120252,11.3526508878601,13.0495488809522,13.3352113792856,402.331006296995,409.542306490901,405.849408438774,408.637114033045,408.008163481775,409.746706748159,407.391029244084,409.768199989771,409.54490382461,413.876092545798,410.600255520477,2029.00463811872,2034.54936986807,2097.85414954937,2020.65579881967
9,22.75,0.576821574489021,17.7925554048426,0.0669598382493518,-2.73105840463337,-2.13136269985709,-2.41010758173103,-15.1243458798138,-8.2413711365107,0.0410703315775472,-48.0560709405004,-15.76919001896,0.121277598699983,0.344,0.28,0.11,0.05,16.8547725,16.510075,16.9616,14.75441,12.12571,12.702125,97.574635,44.805,0.615075,13.468,14.4095,16.0335,14.963,0,-6.42625,0.4,-2.25875,-2.13825,324.7575,389.3675,378.415,391.095,-0.32325,-0.14275,-0.28,-0.28825,-0.94,-0.36,-0.14,-0.36,-0.1735,20.0312,21.749925,23.650425,21.693425,23.609175,23.133525,21.5912,22.6878,22.078,18.91495,19.50685,20.468775,21.1441,21.08635,22.570975,21.246425,22.609175,19.866775,19.871225,20.91985,21.072825,22.431675,21.83625,21.02145,21.500675,20.66695,18.731175,21.395575,20.785225,21.0252,21.015,22.208575,22.38665,21.01495,20.4211,18.776875,19.608225,19.943025,20.5299,22.15015,22.353725,21.783675,21.96805,-21.545,-11.66795,-15.0482,-84.977,10.4116756922086,8.16577351562284,9.51818551480041,11.0791985688406,10.1377531019876,9.75285103890866,9.56153760431471,10.3871498528926,10.4292496299661,9.92966253144638,12.7649871150524,402.275204014532,409.664765117995,406.028487696772,410.444521663511,407.075325842961,409.187719959914,408.984003570154,410.94371000653,408.743126233021,418.030736589264,413.16458559094,2045.89758129784,2032.43746670082,2084.0002265476,2049.5417547941
9,23.25,0.605716177343754,17.489378567356,0.0582488393224937,-1.93059556635829,-10.1790257736171,-5.76767662554576,-10.1999612692515,-19.1544247087171,0.0390292841198807,-49.2894155872278,-13.9980532968258,0.127397496566199,0.367,0.23725,0.09,0.05,16.7844,16.42155,16.29326,14.0113625,11.65835,12.31181,97.579796,45.18175,0.36652,13.284,14.13075,15.87525,14.6705,0,-6.37575,0.5,-2.27375,-2.2,324.5975,389.8075,375.6,390.4,-0.33,-0.13,-0.28,-0.28275,-0.94,-0.36,-0.14,-0.36,-0.17,19.7939,21.72375,23.55025,21.6845,23.61455,23.12875,21.5892,22.6852,22.078725,18.662225,19.279675,20.361825,21.120225,21.0958,22.5703,21.244425,22.609175,19.501425,19.7555,20.901875,21.061525,22.436775,21.832,21.02045,21.5009,20.666675,18.4581,21.157775,20.7182,21.01655,21.0209,22.209575,22.382275,21.01395,20.421075,18.555975,19.540125,19.880425,20.524525,22.157625,22.353,21.780675,21.96805,-19.40795,-13.2824,-13.105025,-84.16825,10.4843691897262,8.2750658324821,8.91776448483528,8.33222518736035,9.45188171566905,9.01491843806392,9.55321402355121,9.44802130875842,9.99736733289712,9.5307733596533,10.5908050880415,402.866686202346,408.760697738862,407.553342502759,410.736629877423,406.330773614424,408.91622094629,407.707244390981,409.581888672157,410.709684950006,415.815336952523,428.271802776612,2073.11660173488,2067.28483385075,2080.11542669769,2028.63927470111
9,23.75,0.389626075461907,16.8317474426435,0.0538906387999536,-2.03939316991271,-4.83167190889538,0.18431886904696,-7.97939571157683,-9.18483391607093,0.0371332199440594,-49.8094986245429,-14.7698708321544,0.147202911907815,0.37,0.26725,0.1,0.05,16.370105,16.202575,15.5245,13.8843975,11.47432,12.0198575,97.572089,49.977,0.318585,12.99,13.7705,15.64375,14.46725,0,-6.1365,0.4,-2.23125,-2.319,324.38,388.37,373.825,387.9575,-0.32,-0.13,-0.28,-0.27275,-0.94,-0.36,-0.14,-0.36,-0.18,19.581025,21.6967,23.4361,21.67375,23.616025,23.12445,21.5882,22.685,22.077,18.465425,19.06915,20.25685,21.09545,21.105425,22.570625,21.241975,22.6099,19.1806,19.614425,20.8839,21.036625,22.4411,21.82575,21.018475,21.501675,20.665675,18.217425,20.935925,20.62055,21.006175,21.027625,22.210575,22.377175,21.01295,20.420075,18.3527,19.406175,19.817825,20.5184,22.16465,22.35255,21.77815,21.968,-23.11775,-14.0015,-16.2516,-81.9675,10.4989292116169,8.60485486481486,10.523557685158,11.4999530584716,10.3666304003848,9.38275040510032,10.7758360798912,9.44495708042207,10.5306412425242,9.51192065396417,12.8411391763698,403.647148580851,410.321740463955,408.439028287843,413.978285019376,409.452332560871,410.935379377768,410.615768268292,412.554471306448,408.083405857975,428.405609575122,417.436449776175,2064.37164137802,2080.8318854338,2095.65493018559,2072.65495549567
10,0.25,0.581812839585896,8.12889747872349,0.0647069517341133,-1.62989019489307,-1.88581946227011,-1.49959228802856,-14.1987549832051,-22.6445428270374,0.0337445077336543,-77.7086339681176,-21.3180670436756,0.117688336475565,0.449,0.25,0.10725,0.07,6.9668625,6.8008,6.7232675,6.3062,5.0711,4.962375,97.41502375,43.015,0.17506,6.76025,7.30225,8.97475,7.7,0,-6.06725,0.5,-2.37,-1.80625,277.645,345.4325,331.99,350.335,-0.326,-0.14,-0.28,-0.27,-0.97,-0.36,-0.13,-0.37,-0.19,13.350425,13.744,16.362625,15.822525,19.451075,17.958125,18.74695,19.146525,20.001825,11.4737,12.6151,13.779875,14.9841,16.56795,16.9621,18.074475,19.699775,12.1549,13.717075,14.8095,15.909525,17.249525,17.944625,18.570825,19.06555,19.5842,11.6519,13.207,14.2833,15.2039,17.0325,20.063925,18.3362,19.06655,19.3565,12.06475,13.00285,13.87635,14.484375,16.279525,18.7396,17.413525,19.01315,-31.925,-23.534,-22.477625,-98.558,5.87246141755042,7.15993690884696,6.81540501628323,6.55728218962024,7.52465140814476,7.26687603094307,7.09039854023771,7.39583845469922,7.0756420208681,7.60249200248717,7.09238791009973,404.85250465974,405.970241560373,406.379250665209,407.984860795387,404.894773739279,405.724089116759,406.532791447893,406.14161286801,409.007900081005,407.503029341495,410.713116360702,2003.98796077483,1955.84166117319,2013.63447185475,1995.7288108965
10,0.75,0.50917637757961,8.09769176080077,0.0594882997476759,-2.699188815758,-2.83286669127139,-3.38643043009903,-11.7817744425768,-10.1195856026505,0.0300782960705893,-61.4734980648031,-12.5894350036974,0.138797064312047,0.48525,0.29,0.11,0.07,7.08319,6.803975,6.580915,5.918065,4.9137,4.99805,97.40404475,44.2105,0.34362,6.67175,7.29975,8.88775,7.618,0,-6.41875,0.5,-2.35875,-2.1055,277.515,345.485,331.0975,349.335,-0.32,-0.14,-0.28,-0.27,-0.96275,-0.36,-0.14,-0.37,-0.1935,13.286075,13.7332,16.299025,15.803625,19.455925,17.952375,18.743275,19.144475,20.000825,11.358775,12.4414,13.784375,14.9606,16.570625,16.9582,18.07115,19.699775,12.0919,13.670575,14.755,15.88775,17.243,17.939975,18.568825,19.061825,19.583525,11.599975,13.079875,14.24915,15.170525,17.030675,20.066825,18.3332,19.063275,19.356525,12.102575,12.95185,13.869875,14.462725,16.2729,18.7344,17.411,19.0112,-33.865425,-23.999025,-23.62585,-97.17875,5.74913089203346,6.95537984674311,7.19674272006214,7.34263488819231,8.1606178554935,7.19862357808522,7.13323536805107,7.43748196997026,7.70900016792959,7.49628267117211,7.21012363399813,406.046007324704,405.845277363245,406.606116436006,401.377942284267,406.652987186048,405.910908572727,407.471679000529,406.645764836063,405.134013773686,408.720900696456,410.439080029302,1930.35602091876,1935.99271233721,1943.16766930095,1928.89231447071
10,1.25,0.499802745142501,7.97081847802926,0.0626169702733611,-3.20159131844938,-2.7358473388143,-2.86341361214922,-8.71553712727732,-14.9434636127383,0.0343727244362575,-73.9656772455865,-17.9980700827107,0.156163629137696,0.50175,0.28,0.11725,0.07,6.92595,6.681325,6.5904475,6.113775,4.7627,4.71505,97.439222,44.2335,0.41372,6.36775,6.9425,8.58125,7.4515,0,-6.23575,0.4,-2.354,-1.61325,276.7225,343.4425,330.1525,348.5025,-0.33,-0.14,-0.28,-0.27,-0.97,-0.36,-0.14,-0.37,-0.19,13.225125,13.65555,16.234875,15.782725,19.459,17.947575,18.7396,19.143,20.00005,11.296625,12.41795,13.78,14.937425,16.572625,16.954575,18.068475,19.699775,12.0422,13.6482,14.710275,15.86705,17.237475,17.935325,18.565825,19.058375,19.582525,11.542875,12.943,14.2305,15.135975,17.030025,20.070175,18.329675,19.061275,19.356425,12.0146,12.88835,13.834725,14.4404,16.266275,18.7282,17.40795,19.00925,-35.042325,-24.2805,-25.77475,-95.881,6.01839991286395,6.70890344337676,6.48658079520317,8.50576537773201,6.62036174218211,7.81138001754745,6.92944678599863,7.50085385299534,7.88555589478381,7.77272084583952,6.90833049967521,404.757508800344,405.966397458179,406.92629453539,409.763561575349,405.687413489892,404.840411488089,408.451890558538,408.612350712504,407.13265688366,409.426124093879,411.237416486791,1942.42210536762,1961.04242141951,1932.90355867405,1935.64261228739
10,1.75,0.618316840954594,7.65997530327117,0.0685590109924886,-2.89195471618156,-5.09144078292839,-2.60535287606875,-11.7129824180706,-22.7494394491305,0.0255335530932448,-63.0739166941719,-18.6860149774851,0.134326563233852,0.48175,0.25,0.11725,0.07,6.66744,6.425625,6.3926375,6.01668,4.4396,4.2913875,97.423068,46.2495,0.2976125,6.01575,6.5315,8.16075,7.18625,0,-6.33175,0.6,-2.407,-1.8,274.9475,342.125,329.145,347.09,-0.33,-0.15,-0.28,-0.27,-0.97,-0.36,-0.14,-0.37,-0.19,13.108925,13.622575,16.15135,15.76115,19.4634,17.94425,18.7366,19.142525,20.00005,11.234775,12.37425,13.715125,14.913875,16.573625,16.95195,18.0658,19.69955,11.9974,13.61435,14.703625,15.850875,17.23095,17.9309,18.5648,19.054925,19.5822,11.4748,12.8116,14.215675,15.122625,17.02865,20.07335,18.32615,19.058825,19.35555,11.91575,12.83895,13.796525,14.416725,16.259375,18.722225,17.4049,19.007775,-31.8969,-24.042,-26.3994,-96.50525,6.10175888666464,6.77706578023697,7.08176533867102,6.40974722156071,7.03699684959126,6.80135839163096,6.89505313645709,7.09447274074699,7.17431531556083,7.49858296134646,6.98725098858966,405.103881451866,407.845007292913,406.658129368139,408.14280692305,406.839081645803,407.133299378483,407.944616118523,407.959147217875,408.589798149406,410.392348389134,408.935857668251,1934.62098754434,1933.49597388192,1954.52578940144,1990.70855440103
