DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
3,16.25,398.6973041,1.22544572075,37.0027,35.402075,70.3368120175,9.422304236,76.91676206,337.3,390.975,120.675,99.2894923825,458.6,70.71,76.6225,0.019801737,0.049628777,0.19680381525,288.35,74.425,-0.07955495325,13.5975,14.4375,12.1,8.465,7.4085,6.82925,13.5825,11.9025,8.975,7.24575,9.2,15.805,15.95944836,0.465514369,1.28268541188482,11.124801,1.11954928067746,6.05308878925,0.49520612268447,13.2025,12.255415,6.20875
3,16.75,398.2929051,1.346473574,32.80012,31.268965,39.446884565,9.355080145,65.0253538975,335.9,382.85,50.1225,99.28542675,319.9,47.0675,77.035,0.01833794375,-0.13738646475,0.21502943875,185.475,54.1425,-0.0786786375,13.2625,14.005,12.0125,8.48,7.4,6.82525,13.055,11.9375,9.065,7.263,9.2,15.11,15.415939635,0.4525686945,1.20816218398243,10.973375785,1.06369694265259,5.769925348,0.481750512863561,12.3175,11.69687,6.2455
3,17.25,400.4933513,1.532422547,28.645295,27.6862,13.9326018125,9.456014596,51.10672549,335.5,376.7,3.43325,99.3000460125,160.9,25.295,77.275,0.023776347,-0.340051942,0.25967132975,88.85,33.3275,-0.0664325815,12.6075,13.4,11.91,8.52,7.43175,6.83725,12.5,11.6525,9.15,7.2875,9.2,13.9575,14.874175065,0.4270116315,1.22058342199264,10.25758521,0.962708511247586,5.53086231075,0.481038878801438,12.3275,11.2474225,6.25425
3,17.75,398.507177925,1.479837956,22.1575,23.426905,-1.684874463,9.2243468145,37.95740421,331,366,-12.785,99.30145,45.74,7.684,78.445,0.0391858495,-0.41339623575,0.296381742,24.0325,10.3075,-0.043661726,11.87,12.93,11.65,8.6,7.401,6.82925,11.86,11.2725,9.235,7.292,9.2,13.0875,14.2221892,0.391883612,1.1330254697049,8.935470978,0.838078364474349,5.071997856,0.448688127768052,11.83,10.512205,6.2535
3,18.25,399.08772275,1.376319306,18.5694775,19.40944,-5.705489696,9.0597953555,28.62483237,330.95,358.85,-16.86,99.3380725,3.2,0.7385,80,0.06888710375,-0.592168568,0.16784232,0.72875,1.6255,-0.026147378,10.785,12.54,11.33,8.6,7.45025,6.8295,11.1275,10.72,9.29,7.29975,9.2,11.9325,13.4699147,0.37317901,1.04810551568055,7.4095656535,0.770869464954995,4.824146811,0.417764607165327,10.785,9.5368095,6.289
3,18.75,400.4846457,1.576164925,12.72,15.855,-5.927171454,8.87804885175,21.185524755,330.65,356.85,-17.415,99.3594088,0.051,0.0195,81.175,0.085279073,-0.449497755,0.0634929985,-0.44875,1.3955,-0.018288199,10.125,11.78,11.135,8.63,7.49975,6.83725,10.595,10.55,9.22,7.296,9.2,11.0575,12.94423636,0.35098269,0.9471552048107,6.4148391615,0.717882128904182,4.472674937,0.390747574528621,10.2925,9.0592985,6.324
3,19.25,401.5736698,1.4802368035,10.0225,11.8758,-5.561628725,8.736307297,21.4646733875,330.45,355.675,-17.4775,99.37248589,0.037,0.02875,82.6,0.079516886,-0.220628842,0.07773424675,-0.493,1.4205,-0.014796421,9.3925,11.1975,10.955,8.6525,7.475,6.833,10.17,10.17,9.23,7.31275,9.2,10.76,11.97414308,0.360518898,0.993449385726319,6.0217405065,0.725270807354053,4.530330157,0.391905529432796,9.9975,8.78220875,6.3215
3,19.75,400.900114025,1.788413415,6.455,8.85,-4.448132606,8.698861725,20.21097041,329.15,354.5,-15.8225,99.37224498,0.038,0.02,83.65,0.0889982845,-0.170388069,0.223727275,-0.49,1.475,-0.018806649,8.94,10.78,10.6325,8.7725,7.48925,6.83775,9.9225,9.8025,9,7.321,9.2,10.37,11.57380666,0.356529745,0.975273939977892,5.5506546135,0.717366154066387,4.446187191,0.406663156678842,8.965,8.59927375,6.354
3,20.25,401.6183203,1.70374260925,4.399,7.1937,-5.50063809,8.8039550445,19.362211745,325.975,352.575,-14.66,99.39319094,0.041,0.0235,84.6,0.086358575,-0.148539428,0.182904466,-0.44475,1.5145,-0.018040114,8.6725,10.3625,10.49,8.825,7.55,6.83775,9.605,9.545,9.1,7.367,9.2,10.1225,11.35933664,0.358483972,0.968771078222301,5.055795649,0.741379356335203,4.535707654,0.398500794227565,8.3625,8.1856665,6.375
3,20.75,403.505389,1.591004823,3.95,6.201785,-4.210581125,8.7242507855,19.60054458,324.55,351.55,-16.3425,99.40437477,0.038,0.0205,84.775,0.063830832,-0.04677458,0.23512009125,-0.4505,1.474,-0.018884763,8.2875,9.99,10.2725,8.745,7.5365,6.8415,9.275,9.3075,9.065,7.37125,9.2,9.69,11.219962935,0.35569273275,0.966836945960796,4.6289084555,0.729286711875189,4.43763395675,0.403321032457392,8.275,7.934969,6.3795
3,21.25,404.22914945,1.68357161475,3.2605,5.243,-3.445721431,8.631585633,21.78895246,323.9,351.275,-13.885,99.4,0.047,0.02825,85.725,0.08559799725,-0.03998760175,0.129778688,-0.3685,1.45175,-0.020031259,7.96925,9.73,9.945,8.8,7.5505,6.83775,9.055,9.08,9.015,7.39175,9.2,9.01,10.46406394,0.371961444,0.954600210559373,4.5870840365,0.73115449256638,4.569849253,0.410787031197432,7.8985,7.5961855,6.38325
3,21.75,404.2301998,1.54226905925,2.80625,4.48436,-4.762674749,8.365520997,20.37074357,325.35,350.65,-14.5625,99.40189058,0.047,0.018,86.35,0.078859476,0.092803461,0.2310004,-0.416,1.4335,-0.020591425,7.577,9.4875,9.645,8.8,7.56225,6.84175,8.8475,8.91,9,7.39575,9.2,8.8125,10.42341105,0.365986171,0.979304330124196,4.121326318,0.722313886755613,4.573459596,0.401507160583719,7.7135,7.11869425,6.38775
3,22.25,406.912875275,1.50297842875,1.794,3.36722,-3.33517435,8.327833161,19.367027955,324.65,347.9,-14.555,99.3963088725,0.045,0.0125,86.8,0.078037654,0.066368368,0.213074432,-0.392,1.4575,-0.0209723125,7.14,9.215,9.545,8.7,7.599,6.86275,8.5825,8.59,8.905,7.3955,9.2,8.705,9.91542861025,0.34991279375,0.951900215287765,3.67505159175,0.723782636739463,4.33961071875,0.403339943607538,7.579,6.6148,6.55
3,22.75,410.1726938,1.480853667,1.21023,1.25413,-2.47289546975,8.16054963,19.92826809,323.85,348.275,-13.8875,99.3994330075,0.048,0.015,86.9,0.07102264325,0.04479823925,0.185915124,-0.37875,1.48075,-0.02033869975,7.08825,9.07,9.275,8.63,7.57525,6.8875,8.415,8.4,8.825,7.38775,9.2,8.805,9.7558252765,0.35903056625,0.958244754712527,3.425833266,0.775493907428931,4.58477699525,0.397291731088883,7.4545,6.1419275,6.754
3,23.25,406.0310478,1.4411120275,0.782,1.1529,-1.9873100005,8.329769911,17.14510239,322.45,347.1,-14.16,99.40349127,0.05,0.019,86.8,0.052197783,0.09377519225,0.180533038,-0.3675,1.3915,-0.016943121,6.928,8.9425,9.03,8.52,7.55,6.8425,8.3175,8.28,8.6625,7.4,9.2,8.31,9.6127898375,0.35908108875,0.988067844030757,3.3607299735,0.746040077505914,4.44399375275,0.391788005962265,7.37075,6.0215805,5.909
3,23.75,407.2500891,1.437128423,0.2285,0.23101,-2.182390457,8.3509243425,19.428216255,321.525,347.925,-14.8825,99.3766965725,0.037,0.021,87.3,0.064858656,0.05729405375,0.158283921,-0.3775,1.45925,-0.0135467735,6.56,8.805,8.97,8.4625,7.61625,6.88675,8.09,8.175,8.7,7.409,9.2,8.093,9.685640013,0.34523197725,0.968685822746751,3.093244616,0.729797628546643,4.4548965485,0.389291421346278,7.283,6.085419,6.299
4,0.25,406.62853865,3.2371458905,-10.86834,-1.96775,-6.485286371,12.5604736825,27.33499886,349.125,372.05,-15.9975,99.09005298,-0.00325,0.22425,87.725,0.06350153125,0.046503551,0.35327095175,-0.48025,1.647,-0.0167755455,12.98,13.085,14.0425,13.48,11.7,8.81,13.255,13.22,12.6,12.7,13.5,12.84,14.369773635,0.3691236665,0.983401660745291,5.602673388,0.700375589892085,4.7370356175,0.391396807870894,13.49,12.702235,10.03
4,0.75,408.5462153,3.13043961,-10.3110775,-2.101,-5.89906237475,12.3826156625,26.07133525,349.95,372.05,-14.12,99.07869416,-0.002,0.21625,88.225,0.0880013575,0.09854307,0.27887019475,-0.4525,1.523,-0.01919679725,12.8575,12.955,13.875,13.5,11.73,8.825,13.05,13.09,12.6,12.71,13.5,12.59,14.401788,0.3738693685,1.02684213420534,4.9779856255,0.699900029733856,4.761541291,0.397303819396903,13.33,12.3489275,10.045
4,1.25,408.7129471,2.95027833675,-1.05579,-1.6576125,-5.350055367,12.64782674,24.26178098,347.55,370.625,-13.53,99.072001615,-0.0025,0.21625,88.45,0.0735703075,0.1202826805,0.43440559275,-0.37725,1.5665,-0.0158800815,12.6575,12.745,13.7,13.46,11.7,8.825,12.865,13.06,12.6,12.7,13.5,12.2025,14.245033285,0.365730996,0.973163697424757,4.75769081225,0.680514126665478,4.564671712,0.390403669702727,12.875,12.1517925,10.0425
4,1.75,405.98137685,2.920192709,-2.407475,-1.8423025,-4.6083558835,12.97538654,22.645158155,344.375,369.475,-14.2575,99.04756874,0.00025,0.2155,88.725,0.09192219725,0.10127762,0.289370057,-0.41275,1.52875,-0.0137342745,12.815,12.59,13.6275,13.37,11.7,8.825,12.74,12.965,12.6,12.7,13.5,12.0125,14.016732505,0.366505139,0.958260793307423,4.4689918375,0.672199422624112,4.6776484885,0.394366964185403,12.82,12.314495,10.05
4,2.25,408.86320735,2.85025956875,-2.10192,-1.93025,-4.912054051,12.69123253,23.8586940275,348.025,368.9,-13.4,99.03238907,-0.003,0.2225,88.525,0.075983059,0.100582681,0.262584704,-0.379,1.5845,-0.014041046,12.55,12.415,13.5075,13.3,11.7,8.825,12.66,12.935,12.6,12.715,13.57,11.895,13.77333817,0.3596097515,0.942470168946727,4.41773639225,0.64854014634314,4.408625685,0.385336429938213,12.765,11.814555,10.0275
4,2.75,407.5435953,2.7565504,-1.85742,-2.0614125,-5.65124071675,12.23734583,26.295850815,345.525,366.15,-14.3625,99.03725242,-0.00025,0.19525,89.05,0.05394924725,0.164104977,0.35576751,-0.4495,1.463,-0.01671913,11.8525,12.35,13.4,13.32,11.73,8.825,12.66,12.87,12.6,12.71,13.53,11.7525,13.63953017,0.355458447,0.923175741124083,4.124620154,0.673938178173636,4.355608952,0.387930435774251,11.95,11.5538575,10.0225
4,3.25,407.290948225,2.73136582675,-2.0377,-1.93242,-4.49683173725,12.322125255,25.95203043,343.375,365,-16.14,99.07472516,-0.004,0.21875,89.45,0.11671413,0.18452566175,0.3152487335,-0.417,1.56925,-0.018305252,11.7025,12.315,13.3425,13.28,11.7,8.81,12.66,12.79,12.6,12.715,13.5,11.715,13.17790088,0.347596297,0.919646653340292,4.033755335,0.67269249958655,4.524651569,0.381347927751024,11.575,11.426365,10.02
4,3.75,408.7344893,2.7985429045,-2.7824,-2.63966,-5.68586601975,12.3738982825,25.48270476,343.65,364.975,-14.9725,99.06389012,0.0015,0.205,90.325,0.073855006,0.086193784,0.328703097,-0.371,1.574,-0.01965669775,11.4675,12.2,13.275,13.13,11.7,8.8025,12.48,12.72,12.6,12.71,13.6,11.3025,12.7803991125,0.339975635,0.943090361497952,3.845833121,0.673610125457096,4.39802192475,0.373421611393592,11.63,11.18542,9.9975
4,4.25,407.1266449,2.7741537185,-1.930585,-3.1371625,-4.3074971355,12.13323565,25.477773695,343.725,364.975,-13.5475,99.07992704,0,0.20425,90.725,0.073865536,0.068381578,0.200507175,-0.347,1.5635,-0.0111669895,11.4225,12.15,13.1,13.1,11.73,8.825,12.3225,12.645,12.6,12.7,13.54,11.3925,12.49652857,0.353430113,0.94451576668848,3.8095441,0.688363850803998,4.548815594,0.386483580973266,11.26,11.3482925,9.975
4,4.75,408.561044325,2.5676755785,-3.071385,-3.46759,-5.09360925175,11.97633076,24.0141042,347.1,365.625,-13.2775,99.09,0.3555,0.277,91.3,0.057732977,0.13702438825,0.294949884,-0.01825,1.6575,-0.0158449745,11.2675,12.105,12.975,13.07,11.7,8.825,12.275,12.57,12.5,12.71,13.6,11.27,12.5496882125,0.35441164875,0.948340360909264,3.66566344275,0.681901578950528,4.5217823475,0.382883125465813,11.02,11.1928675,9.93
4,5.25,413.4561794,2.4268026985,-0.9074325,-4.02966,-4.720191159,11.95837811,22.375900505,348.3,363.8,-9.26,99.08993726,15.705,2.404,91.5,0.08696939425,0.358661192,0.541474272,8.79,4.28,-0.016762059,10.895,11.995,12.78,13.04,11.845,8.825,12.1725,12.39,12.4075,12.7,13.6,10.96,12.75463761,0.363689882,0.962927039045733,3.626157345,0.681793006442503,4.4750398425,0.394698445066168,10.92,10.67062,9.97
4,5.75,412.9346552,2.2434673155,0.5909325,-4.71228,-3.68845944925,12.7620633225,27.32098166,347.1,366.3,2.589,99.09730899,81.6,9.21,90.7,0.0722921985,0.65111920375,0.69707517275,50.59,16.94,-0.01884796325,11.13,11.9,12.7,13.0075,11.81,8.825,12,12.285,12.425,12.71,13.6,11.1,12.3770859875,0.37229554025,0.961888952673755,3.684975827,0.734609149922306,4.57022941975,0.399981247228784,11.165,11.00117,10
4,6.25,412.23848425,1.810589896,2.28137,-3.610745,-1.6597048465,12.281578,31.73660034,348.575,370.25,34.475,99.1014065,212.275,21.195,90.475,0.06999085925,1.60511463625,1.275491157,133.4,39.275,-0.028072691,11.4975,11.8275,12.615,12.98,11.73,8.825,11.94,12.18,12.4,12.7,13.57,11.865,12.47499461,0.37366130675,0.982849084410155,3.6588547855,0.729755120760285,4.83971429525,0.398539501060578,11.545,11.158515,9.9225
4,6.75,407.5936595,1.2489060075,4.5188,-2.2098925,3.0094691795,13.03430712,53.36265792,348.775,373.8,106.225,99.136141835,380.625,36.78,89.375,0.1083695445,2.886389915,1.9404537345,228.525,57.755,-0.040159179,11.67,11.78,12.59,12.96,11.77,8.825,11.9425,12.12,12.395,12.7,13.67,12.5175,13.19841806,0.3885989075,1.04615650724636,4.02093942,0.790170994515006,5.012737614,0.418520991405744,11.72,11.1592375,9.93
4,7.25,408.05780785,0.62755504525,9.301425,0.95649,20.2665672425,13.23118026,70.495336875,349.725,380.175,177.4,99.1610617275,558.475,56.4625,87.125,0.0473991635,3.2059269905,1.63220879125,341.675,79.4525,-0.06458693425,12.57,11.86,12.6125,12.97,11.75,8.8325,11.88,12.105,12.38,12.7,13.66,13.61,13.3690414475,0.4255651335,1.18151424816925,5.22024920175,0.842687899953452,5.46315654125,0.453071087794629,12.83,12.29003,9.9225
4,7.75,405.73731175,0.2701643505,13.236075,2.670595,48.5296750575,13.6332093975,94.43939216,349.2,386.275,258.425,99.17456581,732.275,71.335,85.25,0.02654107425,3.348432239,1.5995354665,449.775,97.175,-0.07464627475,13.8075,12.145,12.685,12.93,11.75,8.825,11.93,12.005,12.38,12.7,13.63,14.8425,14.384364355,0.47366828625,1.25025769694195,6.221678197,0.953741024035212,5.77173106725,0.495869684570243,14.155,13.1071075,9.9925
4,8.25,405.079083325,-0.190751173,13.93848,9.2,75.156643415,14.16707618,105.5125019,350.5,395,334.075,99.172379475,893.5,85.75,84.875,0.004135762,2.813121431,1.1485209665,552.7,115.45,-0.095951029,14.18,12.525,12.745,12.92,11.73,8.8325,12.405,12.225,12.37,12.7,13.64,16.2875,15.51793949,0.497886296,1.32197936311739,7.831611577,1.06177199876847,6.2484020985,0.516972992191631,14.39,14.0028175,9.975
4,8.75,405.6448599,-0.4716232605,22.402915,13.754795,101.62349575,13.639759365,129.7241738,351.975,408,409.375,99.17183694,1093,102.025,83.425,0.0117419085,2.678567474,0.937777157,654.425,133,-0.10977831325,14.8825,13.19,12.845,12.87,11.73,8.8325,12.8,12.3,12.385,12.685,13.67,17.92,15.88899601,0.5077559665,1.35338830865351,9.54476436875,1.09956398115503,6.369272187,0.519803291640213,15.705,14.627265,9.9825
4,9.25,401.75220415,-1.029265688,33.3005675,19.53785,131.287531725,13.72047105,151.3507113,357.2,416.2,471,99.1633296425,1245.75,115.1,80.725,0.0152762125,2.628899266,1.035545209,742,148.4,-0.109728135,15.665,13.61,13.105,12.8,11.73,8.85,13.285,12.41,12.385,12.665,13.7,19.3475,16.556675445,0.5300778115,1.38551954885,10.7687837725,1.21142314826827,6.5796497065,0.531367280224789,17.13,15.20212,10.05
4,9.75,401.7066669,-1.16947753075,45.46653,26.6125,153.3186679,14.02424907,174.3540729,356.6,424.8,519.6,99.14155137,1365.5,122.175,81.35,0.016890346,2.578786789,0.866430816,806.75,162.425,-0.128155696,16.6475,14.205,13.3125,12.8,11.8,8.85,13.89,12.74,12.3725,12.66,13.67,20.39,17.43466174,0.531381394,1.44348750323652,12.47748656,1.33748485374602,6.872058927,0.543466044017471,17.815,16.10925,10.0275
4,10.25,401.45603035,-1.3006598025,49.4741,32.0175,177.8183468,14.121163365,198.2953739,356.4,432.925,563.35,99.164649245,1468.25,133.125,78.865,0.00466437,1.93704819675,0.6852538735,866.75,171.525,-0.1199070365,17.59,15.01,13.47,12.73,11.82,8.8675,14.315,13.02,12.3925,12.625,13.7,21.665,18.0964582475,0.54647191175,1.44428323286905,13.421969375,1.3330675862755,6.78056074075,0.553523602987932,18.665,16.5709425,10.0575
4,10.75,399.50348525,-1.233262998,52.03215,37.8586875,192.8231879,14.12024386,200.84468845,357.675,438.775,591.15,99.16614584,1542.5,137.925,78.275,0.00628838725,1.5449322875,0.52716722,901.5,178.575,-0.1194099895,18.17,15.5025,13.89,12.7275,11.775,8.86,14.7325,13.33,12.44,12.6075,13.6275,22.14,18.94756487,0.5670083345,1.49509902105562,14.2970301625,1.37472664894626,6.8966963625,0.560659058356468,19.185,17.2584175,10.0575
4,11.25,400.838712225,-1.2635693665,52.60172,42.37354,210.25374025,13.7348806875,218.3028962,361.8,444.6,609.775,99.1338849575,1617,141.775,75.58,0.0046206415,1.29070164725,0.6867207105,926.5,184.3,-0.1276631115,18.915,16.295,14.3,12.7075,11.76,8.875,15.48,13.67,12.535,12.6,13.65,23.0175,19.645720295,0.5558122475,1.52051906891501,14.72497481,1.45163694283552,7.0777325875,0.568148267856107,19.4475,18.117045,10.0675
4,11.75,400.4070388,-1.252913998,55.99892,47.455225,202.2364061,13.9543632575,208.757577525,364.2,447.8,609.4,99.1379413,1618.75,141.05,75.8675,0.014203511,1.272354267,0.45852877575,930.75,186.05,-0.137340674,19.3625,17.0075,14.8225,12.7725,11.8,8.8625,16.16,13.895,12.54,12.6,13.5975,23.135,20.083032925,0.57258987025,1.53466703489736,15.53428657,1.51607113137338,7.1677835325,0.580876752702244,20.2,18.760535,10.075
4,12.25,398.7840722,-1.4285000715,57.074035,50.78231,209.534089825,13.9423846275,227.0912792,362.8,450.075,599.225,99.097959435,1623.25,139.675,75.4325,0.003582232,1.0046195485,0.400594304,924.75,183.975,-0.13665775425,19.8575,17.3925,15.0975,12.82,11.7525,8.875,16.575,14.315,12.57,12.6,13.65,23.2975,20.8180429325,0.57447492375,1.53738429840268,15.99614957,1.50957977798301,7.083927272,0.581787581251784,20.56,19.5416275,10.0675
4,12.75,396.511716875,-1.155741772,59.8220625,52.786755,208.6666125,13.90714369,237.9191953,368,448.95,576.65,99.059089885,1548.75,135.225,75.8375,0.0144373975,1.17618369625,0.54159518825,901,177.775,-0.144674337,20.305,17.92,15.61,12.9575,11.7825,8.8675,16.925,14.5525,12.6,12.6,13.65,23.4225,21.444782025,0.59888448,1.65507576717436,16.75063783,1.60075002698614,7.360524113,0.594987469904992,20.7225,19.91984,10.085
4,13.25,400.15700155,-0.849670566,59.532975,55.7313975,198.95127365,13.7998779525,229.8994182,368.425,447.6,549.625,99.070878285,1471.5,130.05,73.615,0.013900077,1.08341712375,0.43401066175,857.75,171.925,-0.13984287425,20.6575,18.005,16.0975,13.0925,11.7225,8.86,17.1675,14.9275,12.62,12.6,13.65,23.6475,21.675259015,0.59679194875,1.64195475465401,17.06002226,1.56936675223065,7.50579097275,0.610761955722375,21.1575,20.358635,10.0825
4,13.75,399.41172775,-0.795048,59.72008,58.77189,184.48642515,13.46640055,232.658137675,368.4,448.3,516.475,99.03872356,1408,123.25,73.22,0.015378596,1.1270380325,0.41309968875,809.75,163.95,-0.151075888,20.86,18.2975,16.5975,13.1675,11.7,8.8225,17.36,15.32,12.6,12.6,13.65,23.1325,21.684252815,0.598253421,1.66654164191816,17.6913233425,1.54048565272277,7.4372833565,0.596614536342333,21.365,20.3341375,10.075
4,14.25,397.7823749,-0.55816136425,60.416575,57.62082,172.4191597,13.66168974,222.1359241,366,445.875,460.675,99.003499675,1296.5,115.85,74.85,0.0139709075,0.890394341,0.4968833495,744.3,153.525,-0.132015112,20.82,18.5625,16.83,13.2025,11.7225,8.8225,17.51,15.555,12.65,12.5775,13.65,23.175,21.75903965,0.6064773115,1.67292663067006,18.049353045,1.51096138386393,7.548630695,0.620254550163218,21.7125,20.143125,10.0925
4,14.75,397.25651205,-0.244172019,58.2603,55.35618,150.899207425,14.10620417,211.094219425,370,440.2,399.075,98.9767704025,1148.25,106.6,72.32,0.025692219,0.6114405125,0.265636967,660.325,142.375,-0.136621343,20.73,18.44,17,13.3,11.7,8.815,17.5475,15.565,12.6725,12.54,13.65,23.01,21.8767352025,0.59265431075,1.63571539011997,18.7637109125,1.47874366410821,7.32543424225,0.596632906765277,21.55,20.060995,10.1
4,15.25,397.824409075,-0.0038156695,54.0054,53.1374025,134.0836788,14.130933925,192.9065046,369.3,436.45,327.275,98.9194895975,989.25,91.2,74.07,0.014279887,0.564701463,0.40151068075,570.15,124.4,-0.12546809275,21.18,18.1125,17.1,13.42,11.7,8.7925,17.5075,15.59,12.68,12.5,13.65,22.355,21.8872183375,0.57313786325,1.58048748884954,18.63393314,1.48375029550601,7.141320447,0.588276221764233,21.59,20.274435,10.07
4,15.75,399.080001575,0.3554065215,48.51,48.992955,116.29791285,13.7008895625,179.6217719,367.825,430.65,257.275,98.90593483,819.25,76.82,72.89,0.0215530585,0.44173859,0.38768003,478.7,110.75,-0.1313779395,21.07,18.095,17.2075,13.42,11.7225,8.8,17.255,15.535,12.7,12.4775,13.65,22.16,22.1039155,0.565401217,1.51830212987225,19.01603017,1.42437161585068,6.9930671955,0.577830138139195,21.61,20.2308475,10.1
4,16.25,394.2662994,0.486673551,44.89628,44.80168,77.86986578,13.804448495,155.246932,366.4,424.2,178.3,98.91816875,646.275,61.91,72.49,0.017138524,0.255891384,0.39308288,376.55,92.2,-0.114499189,20.92,17.8625,17.2875,13.4775,11.7625,8.8,17.1375,15.53,12.68,12.425,13.65,21.6775,22.05264457,0.569127068,1.53587878069853,19.28247031,1.3645997174996,7.045007855,0.569613857801932,21.85,19.864325,10.1
4,16.75,396.0718469,1.22508386775,37.79001,39.1712125,58.1663837675,13.66435391,139.02325405,365,418,106.275,98.9334865025,471.2,47.15,73.48,0.027571394,0.0059517005,0.210174991,270.575,72.9575,-0.107160317,20.65,17.485,17.145,13.5,11.83,8.8,16.8475,15.44,12.7,12.5025,13.65,20.545,22.039170505,0.5291079345,1.45889453901267,19.0014184,1.29913651701242,6.656294957,0.549047229949537,21.91,19.25102,10.1
4,17.25,396.648347625,1.5950252775,28.83722,33.7590975,24.90446966,13.57173911,114.7277904,365.275,409.175,39.53,98.94186572,289.025,29.82,75.67,0.0208274885,-0.3723241945,0.33181991475,166.275,53.02,-0.09307209,20,17.22,16.685,13.565,11.875,8.815,16.725,15.405,12.7,12.48,13.65,20.02,21.96700678,0.518918091,1.38357092264907,18.40250129,1.13144364419975,6.315261641,0.521596978518856,21.13,18.6576675,10.1
4,17.75,398.0255888,2.090591154,23.77282,29.37082,0.7885712535,13.2717815375,87.405152435,360.525,401.675,0.3205,98.940905075,140.525,15.24,74.83,0.0413139015,-0.56157444425,0.3157801285,80.1625,30.6075,-0.0696334245,19.3,16.8925,16.6325,13.6025,11.89,8.8,16.5075,15.2575,12.68,12.5075,13.65,19.0075,21.218635625,0.4804707615,1.34023626195857,16.531504455,1.0119703184911,5.9530626755,0.496068949234472,20.83,18.01731,10.1
4,18.25,398.6397276,2.592158984,16.96268,23.97826,-7.97894661375,13.20221547,67.74346376,357.35,394.5,-17.7275,98.95488251,39.43,4.985,77.43,0.06584561175,-0.569781116,0.629236727,22.56,8.1725,-0.05674136825,18.45,16.4025,16.4925,13.6825,11.865,8.8,16.115,15.11,12.7,12.5475,13.65,17.795,20.4941066025,0.46185076325,1.2572815879873,14.9187743175,0.921159686571353,5.74806430375,0.484183718310787,19.64,17.180675,10.1
4,18.75,398.7665152,3.20109764575,10.6643,18.0572225,-7.742214715,13.7572703675,49.64610959,357.7,386.775,-21.29,98.964304035,3.3185,0.719,79.53,0.0922436505,-0.865934172,0.3992948655,0.46875,1.6545,-0.0297901395,17.25,15.8875,16.2775,13.6825,11.895,8.8,15.7625,15.0325,12.7,12.6,13.65,16.45,19.62097058,0.424836815,1.15599529423445,13.120794725,0.820646771096998,5.354858755,0.464591574917594,18.4,16.560495,10.1
4,19.25,402.1041714,3.453761734,7.87179,13.696435,-10.3554840225,13.4860906225,37.92838215,353.45,384.1,-19.005,99.01049631,0.00275,0.296,81.2,0.14020871,-0.678297236,0.36711163525,-0.55975,1.402,-0.0156522885,16.45,15.485,15.925,13.6725,11.9075,8.815,15.43,14.8475,12.7,12.6075,13.65,15.83,18.64872577,0.3981534895,1.08884807285406,11.45895481,0.746265767565153,4.9696340625,0.430177706061753,17.35,15.8120275,10.1
4,19.75,402.0221905,3.4540257295,4.41825,10.248065,-7.92375842,13.24391975,34.87178872,349.175,381.7,-18.89,99.0187087875,-0.002,0.283,82.8,0.1696646,-0.5091361095,0.47669085925,-0.547,1.481,-0.01469416475,15.94,15.0625,15.6875,13.6525,11.9175,8.815,14.985,14.6575,12.7,12.6125,13.65,15.515,17.5193129925,0.376542339,1.06595000147437,10.267547235,0.737012381869233,4.85031192175,0.414273143642294,16.71,15.123705,10.1
4,20.25,402.9347065,3.5080378725,2.64396,8.5365475,-5.9165038785,13.1885883875,30.924050885,349.425,378.75,-18.2725,99.07336212,-0.00425,0.269,83.5,0.119920574,-0.2983833755,0.451396335,-0.5255,1.44025,-0.0131504555,15.43,14.77,15.5,13.615,11.935,8.865,14.7,14.5175,12.7,12.62,13.65,15.0575,17.358061675,0.374809095,1.04763357508037,9.3659135435,0.698966563380012,4.9671139175,0.409882953945152,16.12,14.78428,10.1
4,20.75,406.55624845,3.778621965,1.358,6.666725,-5.52397853,13.118559905,33.17224584,348.7,379.175,-17.45,99.08986225,-0.00225,0.308,84.3,0.09839892,-0.2012060215,0.4981005595,-0.59225,1.49225,-0.0128259985,15,14.4575,15.29,13.685,11.935,8.8525,14.4625,14.3875,12.68,12.6425,13.65,14.8825,16.952917695,0.369367234,1.00781412625542,8.3653347245,0.770311963572271,4.732579135,0.411808220807603,15.75,14.3099625,10.1
4,21.25,407.976347375,3.4907008035,0.8012,5.473325,-5.8221841975,13.20599145,31.549698175,349.75,378.1,-17.4,99.12126402,-0.00425,0.238,85,0.139131031,-0.051886244,0.51108433675,-0.45275,1.47325,-0.0119132095,14.71,14.3125,15.04,13.63,11.92,8.875,14.22,14.2275,12.7,12.6775,13.65,14.2825,16.4963949575,0.36338358,1.03610212632182,7.85878496,0.739258725799634,4.5683060555,0.395484262493255,15.73,13.7610675,10.1
