DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
10,6.75,426.3775,12.69,424.3505,13.091,1990.75,427.68,12.733,424.5345,13.2465,1989.5,428.247,12.081,426.134,13.443,1986.1495,431.144,11.9755,429.2225,13.191,1977.8165,436.616,13.2225,435.977,15.72,1980.1315,448.6985,13.3935,447.301,14.093,1973.4955,2.141,13.1625,0.308,426.576,12.502,2.9495,0.01,2.584,8.9985,1.558,0.2235,-26.7625,0.794,0.5,1.31,0.49,0.45,0.45,0.26,12.925,12.722,12.693,12.5295,12.0865,11.2645,11.6465,95.275,84.73,2.252,12.6,12.68,12.83,13.04,13.33,6.6,2.84,7.7,1.23,322.4,379,-58.775,375.3,380.9,15.93,14.53,13.78,5.67,1.25,0.86,0.88,0.62,0.74,0.53,14.706,14.859,16.199,16.345,16.96,14.4055,15.112,16.291,14.988,15.075,16.037,16.641,16.309,14.1345,15.059,15.956,16.588,14.4845,14.711,16.0655,16.643,17.205,17.851,-8.188,-5.775,-7.499
10,7.25,425.6075,12.545,423.2,13.312,1986.92,427.235,12.241,421.785,13.928,1984.2,428.323,12.14,425.052,14.119,1982.481,430.15,12.229,426.776,13.668,1978.491,437.428,12.723,438.56,14.276,1985.219,449.186,12.792,445.23,13.897,1976.4485,2.15,13.337,0.311,424.299,12.677,3.218,-1.4165,1.174,11.099,4.2445,0.224,-28.0185,5.015,0.487,1.26,0.48,0.44,0.43,0.26,13.085,12.848,12.787,12.433,12.1765,11.2885,11.7205,95.298,85.08,2.257,12.55,12.61,12.92,12.95,13.43,22.8,22.725,22.7,2.82,322.8,379.8,-35.61,374.6,380.5,65.97,61.28,56.22,22.2,5.1,3.42,3.08,2.97,2.64,2.22,14.657,14.799,16.189,16.3165,16.948,14.358,15.1095,16.2655,14.92,15.063,16.005,16.621,16.296,14.111,15.032,15.911,16.5805,14.412,14.6465,16.051,16.609,17.1965,17.8505,-8.225,-5.841,-7.306
10,7.75,424.054,12.402,421.273,13.324,1991.6445,423.499,12.195,420.9785,13.0765,1985.889,426.761,12.342,420.76,13.764,1981.451,428.0155,12.279,420.463,14.215,1978.111,435.836,12.7455,436.687,14.7785,1981.6345,446.828,12.865,443.5665,14.2165,1971.77,1.906,13.8,0.367,421.619,13.145,3.004,-2.003,0.488,15.4465,12.233,0.223,-21.8635,22.233,0.478,1.145,0.44,0.39,0.44,0.26,13.439,13.243,13.332,13.179,12.274,11.556,12.002,95.302,82.25,2.679,13.17,12.75,13.2,13.38,13.73,37.4,111.5,101.6,16.07,327.4,382.6,29.69,376.2,381.55,233.41,211.01,109.105,41.49,9.39,6.355,15.17,6.355,5.22,4.21,14.7205,14.8305,16.177,16.2905,16.9435,14.3355,15.14,16.28,14.868,14.993,15.981,16.6245,16.3115,14.006,15.02,15.868,16.5605,14.378,14.645,16.0385,16.619,17.1905,17.859,-8.143,-5.884,-8.125
10,8.25,419.866,12.6535,414.9375,14.376,1985.111,421.032,12.796,413.778,14.813,1984.327,422.536,12.4805,416.2775,15.0205,1985.689,427.235,12.476,417.8915,14.087,1978.8,435.014,12.892,429.569,14.6905,1985.1,446.871,13.123,444.2655,14.893,1969.151,1.459,14.645,0.417,417.669,13.286,2.069,-2.311,0.479,27.961,20.768,0.203,-11.74,29.0435,0.428,0.88,0.37,0.355,0.45,0.25,14.128,14.5715,14.08,14.144,13.234,12.146,12.668,95.324,78.18,3.409,13.76,13.625,13.91,14.1,14.345,53.3,228.12,227.5,35.75,327.75,389.35,108.27,379.55,385.8,469.17,462.92,205.32,68.63,15.18,10.095,28.63,8.975,8.16,6.87,14.6415,14.849,16.1655,16.312,16.9405,14.3215,15.121,16.249,14.832,14.964,15.964,16.614,16.294,13.977,15.021,15.864,16.5425,14.44,14.638,16.027,16.602,17.1895,17.859,-7.8,-5.6145,-7.8625
10,8.75,419.9815,12.9855,414.372,13.683,1988.4345,418.211,12.841,413.8165,13.565,1980.66,420.03,12.887,416.908,13.641,1981.7135,424.973,12.864,415.0115,14.4355,1974.26,431.774,13.6135,431.181,14.829,1979.627,443.013,13.516,441.9745,14.774,1968.419,0.959,15.281,0.366,416.3935,13.987,-1.564,-2.0235,-3.663,51.6975,21.4055,0.181,15.988,27.443,0.38,0.68,0.3,0.3,0.4,0.24,14.802,15.188,14.9585,15.082,14.152,13.0475,13.33,95.327,73.915,4.288,14.625,14.42,14.64,14.935,14.95,67.8,324.5,321.55,46.85,334.4,399.2,183.605,384.5,390.6,660.955,657.83,315.57,105.83,24.295,17.43,37.23,11.83,12.02,9.3,14.74,14.7545,16.159,16.2585,16.917,14.3715,15.1255,16.209,14.868,14.956,15.95,16.587,16.264,13.8945,15.0235,15.8465,16.525,14.427,14.6645,16.0175,16.504,17.1895,17.8495,-7.532,-5.4075,-6.554
10,9.25,418.3555,13.5165,414.543,14.753,1993.8835,416.3885,13.482,411.68,15.31,1994,418.979,13.428,416.844,16.9895,1995.14,421.7805,13.369,413.74,14.784,1985.614,431.409,13.959,425.874,15.159,1981.8095,442.548,14.264,436.242,16.368,1960.808,0.9375,16.6425,0.333,416.197,13.705,-3.573,-2.289,-4.6765,65.3065,3.3,0.179,32.405,29.82,0.369,0.645,0.3,0.29,0.35,0.23,15.6145,16.2595,15.922,16.095,15.134,13.854,14.488,95.328,71.58,4.7785,15.18,15.79,15.72,15.83,15.82,85.5,408.44,418.2,55.98,335.8,402.4,251.99,389.1,395.8,823.46,822.22,713.99,156.56,45.75,24.375,42.915,17.22,19.09,19.135,15.058,14.882,16.1615,16.2535,16.902,14.488,15.1995,16.1925,15.115,14.9705,15.942,16.591,16.273,14.1825,15.099,15.8545,16.522,14.6755,14.758,16.0315,16.622,17.186,17.842,-7.024,-4.881,-5.356
10,9.75,416.119,13.4685,412.788,13.631,1997.6635,414.354,13.568,409.236,13.614,1993,416.637,13.426,416.934,14.871,1995.4485,416.755,13.443,414.132,14.646,1989.156,423.093,14.172,423.121,16.397,1993.491,435.521,15.296,432.592,16.292,1963.636,1.164,17.137,0.342,414.9565,13.739,-4.6555,-2.928,-7.96,99.9175,-2.572,0.254,59.1525,29.1405,0.456,0.875,0.355,0.35,0.39,0.24,16.257,16.957,16.687,16.789,16.161,14.722,15.5585,95.34,69.1,5.7035,15.96,16.64,16.665,17.35,16.64,103.5,494.105,507.45,66.38,339.6,408.65,326.83,395.8,401.3,991.335,999.55,973.22,196.87,42.945,43.4,48.615,33.93,35.62,40.15,15.195,15.083,16.172,16.251,16.89,14.622,15.2605,16.17,15.157,15.056,15.9405,16.6085,16.253,14.343,15.239,15.8385,16.494,14.8785,14.93,16.0075,16.4765,17.174,17.85,-5.873,-4.009,-3.606
10,10.25,415.9715,13.1725,411.933,14.1855,1999.739,414.6905,13.346,411.0585,14.2375,1998.029,415.362,13.4155,414.442,15.536,2004.6505,415.4325,13.449,410.116,14.161,1998.8395,418.018,14.141,418.9145,14.9955,2000,430.189,14.686,424.9815,15.959,1984.5815,1.5135,18.22,0.3545,414.055,13.661,-5.579,-2.083,-8.134,107.298,0.0715,0.3165,79.796,21.755,0.543,1.04,0.395,0.375,0.45,0.26,17.285,17.69,17.417,17.669,17.065,16.1095,16.211,95.3465,66.72,6.415,16.965,17.3,17.45,18.355,17.08,119,573.33,573.2,74.65,341.5,412.4,394.08,398.1,405.15,1132.87,1140.59,1114.43,251.06,35.82,38.805,50.545,36.495,24.14,21.595,15.459,15.307,16.202,16.152,16.873,14.6855,15.329,16.14,15.378,15.237,15.923,16.4765,16.095,14.618,15.33,15.863,16.4245,15.18,15.1115,16.0095,16.425,17.1165,17.817,-4.948,-3.18,-2.22
10,10.75,415.682,12.845,410.919,14.0765,2005.275,413.5965,12.93,408.928,14.3095,2000.942,414.706,13,413.762,14.591,2003.8935,414.3705,12.984,409.876,14.299,1998.846,416.888,13.6195,413.593,14.872,2002.778,423.639,14.175,421.772,16.186,2001.359,1.808,18.973,0.3585,414.3755,13.361,-8.336,-1.51,-9.8925,117.003,-1.702,0.3675,106.4085,18.776,0.6375,1.13,0.43,0.4,0.51,0.28,17.949,18.323,17.91,18.26,17.958,17.147,16.9945,95.3325,64.39,7.099,17.995,18.575,17.935,18.32,19.26,109.8,629.57,627.05,80.88,344.3,415.6,443.07,402.9,417.3,1236.91,1244.93,1226.86,299.165,54.01,29.015,52.695,32.4,137.63,23.04,15.9185,15.4775,16.068,16.194,16.872,14.977,15.431,16.127,15.735,15.428,15.9485,16.648,16.092,14.966,15.414,15.8975,16.4375,15.4265,15.35,16,16.765,17.173,17.832,-3.3915,-1.9615,-1.28
10,11.25,414.781,12.788,411.445,13.915,2004.786,413.024,12.522,408.933,14.221,2005.2635,413.7695,12.6,413.777,15.288,2007.737,413.138,12.472,407.364,15.055,2006.4365,414.729,13.415,411.502,14.8705,2005.861,420.993,14.1295,420.1525,15.451,1996.442,1.977,19.519,0.373,412.275,13.7415,-7.532,-0.701,-7.652,116.5615,-0.496,0.391,117.702,15.569,0.73,1.265,0.47,0.44,0.575,0.3,18.5315,18.6325,18.6955,18.9975,18.57,18.127,17.9035,95.3265,62.83,7.6545,18.995,19.66,19.01,19.115,21,131.1,676.045,665.9,85.415,347.9,420.1,482.04,408.1,426.4,1323.61,1328.7,1309.94,350.92,150.22,35.25,54.78,64.445,176.585,41.97,16.437,15.847,16.3455,16.357,16.9305,15.319,15.632,16.196,16.458,15.901,16.0665,16.6825,16.192,15.56,15.701,16.0485,16.399,15.9375,15.684,16.0785,16.749,17.2465,17.844,-1.906,-0.828,0.12
10,11.75,412.265,12.884,411.18,13.943,2012.727,410.295,12.467,406.8505,14.049,2000.142,412.958,12.6325,411.2465,14.2055,2006.218,411.031,12.351,407.371,14.875,2004.894,413.0315,13.36,413.69,16.079,2005.34,419.934,14.16,418.782,16.709,2004.8775,2.0275,19.798,0.39,412.9365,13.648,-7.661,-0.4615,-6.4435,135.057,0.8135,0.411,134.183,12.892,0.7665,1.29,0.515,0.49,0.62,0.32,18.851,19.1365,19.104,19.2825,19.1915,18.894,18.87,95.328,60.9,8.569,19.84,20.175,19.545,20.15,19.255,141.7,701.7,686.7,86.895,350.8,423.9,498.74,410.1,424.5,1359.52,1370.675,1351.38,726.995,77.18,44.94,53.66,74.38,51.98,51.925,16.915,16.157,16.404,16.301,16.913,15.5,15.728,16.211,16.8215,16.216,16.082,16.635,16.168,15.993,15.9915,16.116,16.396,16.428,15.919,16.117,16.753,17.239,17.8325,0.107,1.112,2.229
10,12.25,412.814,12.1675,411.129,14.174,2011.0275,410.8565,12.304,407.787,14.355,2011.476,412.744,12.464,412.773,15.387,2013.9685,411.135,11.9555,407.616,14.827,2009.867,412.755,12.915,414.182,15.479,2009.038,419.575,13.144,415.6435,15.658,1999.32,2.051,20.141,0.3795,411.9565,13.117,-8.174,-0.1505,-7.2555,139.555,2.42,0.426,144.047,11.566,0.842,1.4,0.55,0.48,0.62,0.34,19.1065,19.492,19.341,19.455,19.4805,19.191,19.1675,95.2975,58.08,8.728,20.315,20.26,19.975,20.16,19.31,148.2,695.25,687.6,90.16,352,426.1,503.02,410.9,421.8,1362.2,1384.48,1372.65,954.525,57.495,40.25,53.74,180.54,33.53,68.485,17.429,16.283,16.315,16.192,16.821,15.653,15.8545,16.16,16.7455,16.328,16.093,16.502,16.0535,16.162,16.176,16.016,16.3555,16.415,16.061,16.0405,16.381,17.1175,17.784,1.201,1.33,2.983
10,12.75,411.349,12.2655,410.201,13.372,2014.335,409.5885,12.223,408.119,13.581,2007.639,411.9175,12.3175,410.6245,14.6815,2012.3695,409.932,11.878,407.282,13.5895,2011.32,411.587,12.507,410.6715,14.317,2012.464,418.703,13.164,416.592,14.818,2010.269,2.241,20.664,0.373,411.138,12.963,-7.8685,-0.412,-7.7855,137.739,0.951,0.452,140.942,8.9145,0.824,1.31,0.53,0.48,0.635,0.345,19.454,19.751,19.539,19.801,19.768,19.363,19.488,95.2695,56.435,9.42,20.62,20.335,20.425,20.37,20.31,169.3,679.84,680.2,86.53,353.8,426.65,497.72,413.35,425.85,1348.26,1368.6,1355.32,582.06,69.94,47.025,51.51,160.255,42.85,24.53,17.9965,16.7635,16.453,16.2315,16.8775,15.8775,15.976,16.161,17.001,16.523,16.1125,16.715,16.062,16.513,16.4565,16.0605,16.4045,16.582,16.162,16.0605,16.6635,17.225,17.784,3.526,1.946,3.714
10,13.25,410.261,13.039,408.847,14.304,2016.8255,409.1555,13.135,405.669,14.793,2016.2095,410.412,12.086,411.6845,15.4455,2013.5445,408.539,12.265,406.199,13.526,2012.489,410.6235,13.702,409.707,14.75,2013.1205,420.027,14.03,414.8525,15.103,2005.385,2.038,20.791,0.364,411.4165,13.247,-7.638,-0.1935,-6.535,152.666,4.737,0.42,123.311,7.4845,0.805,1.3,0.53,0.51,0.63,0.35,19.74,20.164,19.789,20.163,20.1535,19.698,19.963,95.2115,56.54,9.905,20.9,20.58,20.46,20.64,20.97,170.5,670.47,661.6,84.91,354.1,427.5,477.21,414,429.8,1309.33,1334.6,1326.6,374.75,54.43,33.19,51.66,131.03,49.29,25.49,18.635,17.1505,16.7535,16.4795,16.966,16.083,16.0765,16.2305,17.447,16.8005,16.444,16.789,16.1225,16.777,16.707,16.437,16.5965,16.8185,16.279,16.1985,16.8,17.3495,17.861,5.57,3.098,4.1165
10,13.75,409.735,12.789,409.5435,13.7445,2018.7015,408.892,12.751,407.978,13.894,2015.955,410.841,12.126,408.665,15.002,2013.909,408.7215,12.096,407.169,14.536,2015.5795,411.478,13.246,411.282,15.2645,2014.944,419.648,13.562,417.764,15.072,2012.074,1.966,21.01,0.365,410.725,13.207,-7.279,-0.126,-6.364,145.037,2.324,0.416,128.898,7.9835,0.828,1.27,0.53,0.51,0.64,0.37,19.899,20.326,19.945,20.2775,20.365,19.864,20.111,95.18,56.225,10.151,20.92,20.29,20.735,20.93,20.1,157.4,633.58,626.8,80.52,351.3,429.1,446.68,413.6,424.85,1237.51,1269.295,1257.66,542.86,91.64,46.26,47.79,130.36,32.77,30.35,18.9575,17.326,16.72,16.49,16.9835,16.385,16.192,16.244,17.644,16.846,16.343,16.78,16.073,16.961,16.704,16.511,16.504,16.9745,16.329,16.158,16.769,17.445,17.8365,7.084,3.711,4.569
10,14.25,410.1195,12.4165,408.312,14.526,2019.528,408.926,11.879,405.91,14.819,2016.011,409.925,12.117,408.78,15.127,2016.389,408.84,11.998,407.096,14.783,2016.491,411.053,13.243,411.104,16.149,2016.798,420.16,13.377,417.169,16.84,2005.323,1.925,21.0405,0.33,410.164,13.062,-7.17,-0.054,-6.159,139.61,4.008,0.424,113.184,1.172,0.814,1.285,0.515,0.5,0.61,0.37,20.43,20.611,20.401,20.673,20.677,19.9425,20.3795,95.167,54.76,10.581,21.14,21.12,21.21,22.335,20.91,141.7,573.2,566.3,75.54,351.05,430.75,395.48,415.4,426.85,1124.76,1150.69,1136.895,870.065,121.24,208.4,44.57,97.1,38.45,40.415,19.178,17.688,16.736,16.3455,16.825,16.624,16.333,16.177,17.899,16.9695,16.296,16.532,16.065,17.144,16.72,16.2405,16.3655,17.176,16.406,16.143,16.384,17.195,17.8495,8.375,4.204,4.937
10,14.75,410.3805,11.973,408.852,13.559,2017.417,408.7955,11.7445,406.855,13.672,2015.215,410.56,11.8025,409.7725,13.728,2016.974,408.1835,11.9765,408.044,13.8005,2013.712,411.777,13.057,410.847,15.891,2016.222,420.451,13.666,419.8125,15.0015,2012.61,1.766,21.148,0.305,409.9955,13.154,-7.154,0.341,-6.553,137.8325,7.602,0.393,87.8285,-2.3075,0.789,1.125,0.515,0.47,0.56,0.34,20.596,20.808,20.505,20.719,20.523,19.8985,20.226,95.162,54.21,10.778,21.39,21.51,21.32,22.21,20.325,131.85,508.6,497.85,70.94,352.8,431,338.21,415.55,427.2,1013.22,1026.99,1032.08,736.425,120.73,96.29,43.4,49.66,28.085,26.15,19.247,17.811,16.794,16.382,16.875,16.683,16.398,16.1885,17.845,17.059,16.3665,16.635,16.1485,17.293,16.802,16.4455,16.3855,17.2415,16.5295,16.175,16.593,17.224,17.8475,8.464,4.6765,5.885
10,15.25,409.907,12.3505,408.075,14.392,2017.046,408.417,11.838,405.697,14.6835,2011.189,409.479,12.128,408.145,15.13,2013.217,408.587,12.0615,406.386,14.7865,2008.411,411.763,13.1235,410.713,15.862,2011.3225,424.967,14.343,421.701,17.235,2004.362,1.71,21.095,0.254,409.974,13.384,-6.255,0.144,-5.113,115.998,7.767,0.367,57.893,-8.021,0.731,1.04,0.435,0.43,0.5,0.29,20.287,20.5525,20.174,20.2915,19.837,19.264,19.271,95.138,54.68,10.481,20.91,20.615,20.19,20.69,20.055,103.4,431.125,419.7,62.66,352.9,427.25,266.33,413.75,422.15,867.475,875.14,886.1,303.9,94.04,39.495,37.875,39.78,25.98,23.06,19.102,17.764,16.887,16.463,16.887,16.661,16.471,16.374,17.823,17.128,16.459,16.639,16.1725,17.337,16.8625,16.45,16.412,17.2215,16.645,16.244,16.692,17.171,17.828,7.998,5.1065,6.116
10,15.75,409.625,12.795,409.148,13.801,2011.7305,408.741,11.8865,405.805,14.0915,2009.9785,410.03,12.084,409.877,14.451,2016.574,409.197,12.3475,408.6265,15.0605,2012.596,413.086,14.2115,413.964,15.517,2009.583,426.749,14.5605,427.253,16.613,1996.987,1.527,21.124,0.217,409.9375,13.654,-5.336,0.196,-4.227,108.9985,6.015,0.329,34.542,-9.3625,0.683,0.93,0.4,0.41,0.45,0.26,19.9245,20.434,19.796,19.905,19.486,18.84,18.749,95.124,55.91,10.276,20.77,20.13,19.675,19.9,19.72,93.5,353.43,344.15,52.86,353.1,424.3,200.225,411.8,420.4,704.63,719.76,727.815,186.67,47.425,23.045,31.565,26.71,22.44,14.54,18.896,17.73,16.908,16.465,16.819,16.636,16.525,16.277,17.882,17.216,16.4695,16.644,16.197,17.343,16.8725,16.553,16.423,17.26,16.663,16.247,16.6975,17.2345,17.808,6.7585,5.041,6.1425
10,16.25,409.533,12.85,406.986,14.7695,2013.404,407.912,12.9925,403.779,15.399,2009.3465,408.967,12.865,407.289,15.7155,2014.386,409.118,12.7625,405.348,15.8905,2009.647,414.2075,14.186,412.753,16.127,2004.691,431.224,15.094,426.804,16.641,1989.653,1.269,21.032,0.224,409.9455,13.497,-3.838,0.862,-3.036,78.367,8.5375,0.292,16.453,-17.178,0.602,0.81,0.36,0.42,0.46,0.25,19.817,20.544,19.758,19.8645,19.1505,18.3035,18.1895,95.12,56.63,9.867,20.24,19.21,19.175,19.16,18.735,75.3,258.23,246.6,40.24,350.75,421.6,124.19,408.05,417.4,521.45,533,534.61,123.62,24.61,14.67,26.13,14.85,13.98,18.59,18.922,17.588,16.8655,16.457,16.813,16.628,16.559,16.2445,17.7335,17.18,16.471,16.4955,16.2215,17.3095,16.895,16.427,16.406,17.137,16.6005,16.1935,16.37,17.153,17.806,6.1895,5.259,5.9435
10,16.75,409.792,12.991,407.92,14.0395,2011.385,408.33,12.715,405.7265,14.1005,2005.443,410.269,12.735,409.408,13.891,2012.37,409.894,12.898,406.539,15.107,2008.3225,416.62,13.8075,414.592,16.669,2004.4,434.465,14.621,432.751,16.929,1992.0125,1.2,20.343,0.295,410.144,13.852,-1.8735,1.292,0.111,47.763,12.7815,0.205,-11.974,-23.0215,0.511,0.8,0.34,0.41,0.45,0.26,19.004,19.891,18.9725,18.9705,18.431,17.4055,17.382,95.131,58.88,8.797,19.2,18.42,18.32,18.3,18.03,55.1,157.165,147.5,20.55,347.1,416.8,52.495,402.1,411.2,316.07,302.83,278.26,63.07,15.59,10.47,16.37,8.1,7.97,6.17,18.714,17.502,16.8715,16.485,16.831,16.579,16.559,16.277,17.574,17.126,16.5,16.497,16.246,17.178,16.858,16.554,16.436,17.15,16.6715,16.216,16.399,17.1975,17.8045,5.115,4.483,5.357
10,17.25,410.4445,12.9385,408.974,15.679,2009.919,409.565,12.9635,406.221,16.876,1999.447,411.715,12.8335,413.033,17.245,2010.5585,411.06,13.021,408.117,15.304,2005.549,415.746,13.827,416.344,17.6745,2000.732,439.8715,14.544,436.019,17.165,1982.364,1.388,19.354,0.389,410.482,14.256,0.205,2.661,3.22,21.938,12.565,0.1655,-19.799,-28.8655,0.422,1.08,0.4,0.43,0.45,0.27,18.261,18.819,17.926,17.714,17.2415,16.549,16.584,95.15,63.31,7.1225,17.27,17.55,17.73,17.61,17.36,38.7,52.27,55.9,4.71,345.5,410,-2.585,398.1,405.7,119.175,99.37,88.92,33.74,8.56,5.66,5.005,4.325,4.42,3.48,18.2565,17.317,16.9405,16.476,16.858,16.474,16.545,16.372,17.418,17.0125,16.5175,16.525,16.2695,16.9005,16.808,16.537,16.466,16.992,16.5695,16.236,16.5275,17.146,17.7945,4.202,3.779,4.736
10,17.75,415.193,13.285,412.726,14.759,2004.636,415.0795,13.0785,410.964,15.098,1992.236,416.1205,13.2165,417.003,15.375,2000.511,415.8455,13.3,413.6055,15.6535,2001.9125,420.06,13.796,418.181,17.097,1999.449,440.22,14.207,439.8695,16.264,1983.999,2.149,18.4085,0.4095,414.4125,14.614,2.558,4.197,6.944,19.117,5.925,0.2165,-32.5715,-23.892,0.4845,1.41,0.505,0.5,0.5,0.27,17.2185,17.314,17.014,16.828,16.442,15.6765,15.923,95.151,73.22,4.99,16.06,16.76,16.89,17.05,16.82,15.8,9.74,16.2,1.16,343.9,403.5,-52.8,393.5,402.9,33.38,31.1,30.26,12.24,2.74,1.97,1.605,1.48,1.61,1.29,17.8575,17.081,16.9395,16.491,16.8795,16.334,16.479,16.3535,17.21,16.911,16.537,16.659,16.291,16.6305,16.7265,16.549,16.492,16.726,16.42,16.246,16.645,17.134,17.777,3.266,2.766,3.619
10,18.25,417.074,13.837,416.6285,15.4715,2001.196,417.4515,13.555,416.243,16.792,1994.105,419.925,13.354,420.7145,15.563,1997.541,418.971,13.392,417.156,15.4565,1997.704,423.547,14.208,422.4395,15.891,1996,444.525,14.743,444.609,16.299,1983.9225,2.4255,17.819,0.363,418.393,14.484,3.724,3.578,6.218,27.8995,-8.362,0.304,-43.297,-18.132,0.5795,1.46,0.535,0.56,0.52,0.28,16.716,16.641,16.492,16.187,15.838,15.0985,15.624,95.1705,77.13,3.821,15.66,16.3,16.52,16.73,16.31,2.5,-2.08,3.8,0.52,341,398.5,-68.28,391.9,400.6,2.32,1.79,1.8,0.65,0.23,0.19,0.3,0.065,0.15,0.06,17.591,16.932,16.921,16.529,16.8645,16.207,16.4435,16.4135,17.064,16.805,16.5015,16.477,16.311,16.516,16.606,16.469,16.481,16.548,16.347,16.206,16.439,17.073,17.729,2.2025,2.239,3.0065
10,18.75,420.763,13.209,417.988,15.025,1997.5835,420.6535,12.973,418.613,15.0285,1996.514,422.902,12.8205,420.7525,14.842,1994.904,423.387,12.991,420.5055,15.3715,1997.4665,428.279,13.92,426.43,16.081,1998.148,448.2465,14.0765,442.73,16.179,1979.796,2.317,17.562,0.352,420.247,14.349,3.605,2.741,6.20466666666667,26.463,-7.78233333333333,0.295,-40.0035,-13.7135,0.58,1.415,0.53,0.55,0.51,0.27,16.3925,16.1745,15.995,15.7835,15.4125,14.743,15.082,95.189,78.52,3.617,15.3,15.845,16.03,16.285,15.995,1.2,-4.05,2.6,0.39,339.5,397.65,-72.78,389.5,398.3,0.17,0,0.075,-0.015,-0.005,-0.03,0.2,-0.1,0.06,-0.08,17.204,16.7545,16.914,16.5435,16.868,16.0585,16.3435,16.4275,16.837,16.672,16.483,16.515,16.33,16.277,16.53,16.4575,16.514,16.3575,16.209,16.219,16.482,17.082,17.7295,1.2165,1.356,1.204
10,19.25,422.112,14.009,421.047,14.485,1999.3985,422.392,13.9,422.035,14.469,1992.623,424.162,13.6865,423.9755,14.504,1996.198,424.446,13.5845,424.832,16.661,1993.155,430.033,14.307,427.022,15.626,1992.066,450.9605,14.9465,439.927,13.378,1987.782,2.238,16.864,0.318,422.345,13.696,3.924,1.904,6.19133333333333,23.584,-7.20266666666667,0.266,-39.2335,-10.147,0.558,1.415,0.535,0.53,0.48,0.27,15.521,15.428,15.448,15.103,14.896,14.185,14.491,95.206,79.695,3.408,15.035,15.35,15.505,15.81,15.74,1.1,-3.97,2.4,0.52,337.8,393.75,-71,387,395.9,0.15,-0.02,0.01,-0.04,-0.015,-0.03,0.18,-0.115,0.05,-0.12,16.872,16.552,16.902,16.5165,16.87,15.838,16.228,16.422,16.557,16.502,16.441,16.5165,16.3475,15.993,16.376,16.4065,16.5305,16.2095,16.071,16.2075,16.504,17.097,17.7835,0.238,0.94,0.5
10,19.75,423.0555,13.329,420.111,14.402,1999.58,423.259,13.2475,420.589,14.813,1998.33,424.871,13.241,424.125,13.99,1998.7175,426.4215,13.152,423.856,14.438,1994.6,432.7015,13.851,428.198,16.8765,1995.671,450.142,14.2135,447.799,15.764,1975.015,2.292,16.452,0.325,423.175,13.515,4.0425,1.067,6.178,21.928,-6.623,0.2705,-36.475,-8.5795,0.556,1.41,0.545,0.52,0.48,0.27,15.394,15.1545,15.353,14.826,14.484,13.773,14.488,95.2205,79.535,3.183,14.72,15.08,15.365,15.48,15.675,1,-3.96,2.4,0.61,337.45,392.05,-72.29,386.15,394.55,0.15,-0.02,0,-0.04,-0.015,-0.03,0.19,-0.12,0.05,-0.12,16.752,16.409,16.886,16.5315,16.876,15.733,16.119,16.43,16.447,16.39,16.415,16.519,16.364,15.823,16.298,16.3915,16.5445,15.9795,15.953,16.2145,16.528,17.0975,17.783,-0.9845,0.145,-0.465
