DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,1.25,433.066,9.5625,425.656,11.664,2029.148,433.40575,10.224,426.3305,11.67875,2029.10725,433.7465,9.7605,425.934,11.61775,2030.9755,434.816,9.607,426.361,11.887,2031.111,7.688,14.5405,0.29475,422.9395,10.759,1.313,0.12975,1.3725,8.033,0.767,0.4495,-8.12075,-0.109,0.9635,6.51,5.0225,2.0025,13.4255,13.5305,13.571,13.406,12.907,96.95375,76.27,6.922,12.53,12.905,13.345,2,-1.6475,3.35,-1.115,0.3825,332.875,377.825,-28.0625,342.125,380.45,0.22,-0.02,0.24,0,0.21,-0.04,-0.12,-0.08,13.049,13.3575,13.68075,12.931,11.9175,10.877,10.375,10.073,9.782,13.722,13.638,13.6295,13.10325,12.9895,11.4765,10.582,10.14625,11.51225,12.981,13.138,13.6635,13.0485,12.0745,11.089,10.4935,9.739,9.823,13.3125,13.614,13.2515,12.737,11.971,11.845,11.33175,10.00675,10.2795,13.8515,14.3505,14.5995,14.7305,13.5865,14.34775,11.53175,11.1205,11.2445,-2.9265,-4.19425,-3.4515
4,1.75,433.1025,9.56875,425.6825,11.676,2031.82325,433.96725,10.4485,427.3855,11.70275,2031.2875,434.47525,9.725,426.629,11.713,2030.239,435.0035,9.75475,427.08925,11.73575,2030.1035,7.9585,14.393,0.2845,423.67775,10.794,1.5065,0.18875,1.6555,8.6155,0.8175,0.46825,-8.66175,-0.159,1.0205,6.72,5.0975,2.1,13.2025,13.377,13.2305,13.131,12.185,96.94925,77.1775,6.36025,12.43,12.775,12.97,2,-1.72,3.3,-1.11,0.35,329.1,376.275,-32.7,337.325,379.45,0.22,-0.02,0.24,-0.005,0.21,-0.0375,-0.12,-0.08,13,13.204,13.649,12.897,11.9155,10.877,10.368,10.075,9.7835,13.546,13.4935,13.5845,13.099,12.963,11.47575,10.56875,10.14925,11.506,12.876,13.042,13.4955,13.0475,12.0775,11.095,10.498,9.7415,9.8245,13.188,13.53225,13.21875,12.7245,11.9835,11.8665,11.3335,10.0125,10.28175,13.725,14.2265,14.4835,14.712,13.57325,14.348,11.5335,11.116,11.212,-3.501,-4.5275,-3.507
4,2.25,433.847,9.40425,426.59625,11.976,2032.1325,434.63825,10.29825,427.14,11.847,2031.37975,435.0475,9.618,426.905,12.04725,2031.183,435.378,9.578,427.58725,12.04575,2032.434,7.98,14.0295,0.30075,424.1395,10.89975,1.4265,0.1315,1.464,7.73025,0.89975,0.46275,-9.5375,-0.237,0.9635,6.85,5.435,2.01,12.93175,13.0465,12.8365,12.828,12.3595,96.93775,80.425,6.07125,12.37,12.77,12.94,2,-1.5575,3.4,-1.065,0.3925,335.7,376.45,-25.1675,339.425,379.925,0.22,-0.02,0.23,0.005,0.21,-0.0375,-0.12,-0.08,12.8665,13.133,13.52275,12.861,11.9125,10.877,10.368,10.076,9.7835,13.311,13.3595,13.56025,13.086,12.993,11.47425,10.555,10.152,11.505,12.7785,12.871,13.3705,13.014,12.081,11.099,10.478,9.743,9.8255,13.0665,13.44375,13.1595,12.72,12.00025,11.88725,11.33625,9.989,10.283,13.63975,14.138,14.40975,14.6445,13.56625,14.3485,11.537,11.1175,11.21375,-3.4175,-3.458,-3.784
4,2.75,434.223,9.618,427.032,12.13,2033.928,434.34125,10.32075,428.157,12.484,2032.5605,434.7965,9.72375,427.3405,11.913,2033.717,435.578,9.751,427.27075,12.53975,2033.466,7.88,14.005,0.27,424.219,10.6875,1.541,0.169,1.54,7.199,0.9995,0.452,-10.01625,0.09525,0.951,6.77,5.16,2.2975,12.478,12.6975,12.493,12.319,11.9585,96.95925,80.71,6.056,12.33,12.605,12.8875,2.1,-1.49,3.4,-1.145,0.4225,335.1,376.125,-26.39,341.425,379.025,0.22,-0.02,0.23,0.005,0.21,-0.03,-0.12,-0.08,12.769,12.985,13.44575,12.825,11.91,10.876,10.366,10.078,9.7845,13.249,13.3005,13.51375,13.06725,12.9945,11.4735,10.577,10.155,11.505,12.6725,12.682,13.295,12.976,12.0835,11.104,10.497,9.742,9.827,12.94175,13.36575,13.074,12.713,12.015,11.9085,11.346,10.026,10.2845,13.602,14.11675,14.34125,14.59575,13.5715,14.34875,11.54075,11.119,11.215,-4.8675,-4.46225,-4.06125
4,3.25,433.807,9.96175,427.30375,11.74825,2036.318,434.023,10.3005,428.246,11.119,2036.8225,434.786,9.9785,427.7665,11.6115,2037.0295,435.623,9.90675,428.035,11.943,2036.08325,7.79,13.761,0.301,423.929,10.898,1.4085,0.14575,1.50725,7.74275,0.7115,0.462,-10.1395,0.251,0.941,6.65,5.2425,1.995,12.215,12.712,12.41425,12.323,12.0915,96.94225,81.505,5.566,12.25,12.405,12.8325,2.05,-1.7375,3.4,-1.19,0.425,331.9,375.225,-26.53,338.85,378.025,0.21,-0.02,0.24,0.005,0.21,-0.04,-0.12,-0.08,12.5705,12.872,13.4185,12.808,11.908,11.024,10.38,10.122,9.7855,13.13375,13.2175,13.39725,13.03525,13.0135,11.47275,10.562,10.157,11.505,12.529,12.5065,13.215,12.9375,12.086,11.111,10.511,9.7415,9.8275,12.7805,13.286,12.99675,12.706,12.028,11.936,11.35,10.038,10.3005,13.53175,14.0555,14.2845,14.5485,13.57175,14.34975,11.539,11.1205,11.24,-5.06,-4.94,-4.43
4,3.75,433.887,9.99225,426.966,11.69225,2039.72375,433.70725,10.18275,427.9155,11.693,2040.5145,435.29075,10.042,427.41675,11.75975,2041,435.872,9.9345,428.4825,11.7035,2037.137,7.42875,13.6005,0.291,424.714,10.987,1.512,0.17125,1.5225,7.0315,0.737,0.4565,-9.16375,0.123,0.95225,6.43,5.24,2.0525,11.89225,12.3765,12.13975,12.066,11.7545,96.9385,82.16,5.29925,12.08,12.16,12.69,2.1,-1.59,3.4,-1.1325,0.4425,336.85,374.475,-26.365,342.125,378.05,0.22,-0.02,0.24,0,0.21,-0.04,-0.12,-0.08,12.5275,12.778,13.40125,12.789,11.9165,11.019,10.389,10.124,9.788,12.9825,13.1035,13.2785,12.984,12.99125,11.47175,10.565,10.16,11.507,12.4115,12.404,13.1525,12.8985,12.0875,11.114,10.5125,9.7415,9.829,12.656,13.224,12.95275,12.68575,12.03825,11.94775,11.35375,10.09325,10.304,13.3375,14.0005,14.23175,14.486,13.55975,14.35075,11.542,11.123,11.242,-4.74825,-4.679,-4.5875
4,4.25,435.217,9.83725,426.637,11.77,2039.5365,434.8415,10.188,428.0615,12.129,2043.67975,436.001,9.7115,427.9055,11.63775,2041.934,436.6225,9.712,428.531,11.882,2042.43625,7.27225,13.1205,0.28575,425.176,11.0885,1.54425,0.132,1.516,6.115,0.841,0.44175,-7.407,0.60275,0.952,6.34,5.04,1.995,11.81575,12.245,12.10725,11.761,11.5685,96.926,83.1425,5.243,11.92,11.935,12.55,2.1,-1.37,3.4,-1.105,0.4125,334.725,373.575,-21.0975,342.325,377.025,0.22,-0.02,0.23,-0.005,0.21,-0.04,-0.1225,-0.08,12.3955,12.6745,13.3855,12.77,11.931,11.015,10.386,10.127,9.7785,12.86575,12.97725,13.198,12.9265,12.9685,11.47125,10.568,10.16275,11.513,12.257,12.3525,13.097,12.836,12.089,11.111,10.5145,9.742,9.83,12.582,13.16725,12.9215,12.6625,12.04575,11.96675,11.357,10.09825,10.3065,13.09475,13.9335,14.227,14.38825,13.5465,14.35175,11.55,11.1255,11.244,-4.46225,-4.845,-4.744
4,4.75,434.883,9.94225,427.438,11.7525,2039.846,434.36,10.17125,427.904,11.626,2043.6355,435.509,9.87525,428.0825,11.7425,2043.02175,436.444,9.93125,428.334,11.9,2042.85225,7.5435,13.3465,0.276,425.028,10.833,1.57675,0.1625,1.69625,5.5535,0.515,0.454,-7.76925,-0.011,0.9725,6.45,5.075,2.075,11.70925,12.118,11.853,11.665,11.395,96.92925,83.495,4.987,11.79,12.06,12.5725,2.1,-1.41,3.4,-1.08,0.44,334.525,371.625,-19.075,342.95,376.925,0.22,-0.02,0.23,-0.005,0.21,-0.04,-0.1225,-0.08,12.2365,12.602,13.36275,12.752,11.9425,11.01,10.379,10.129,9.7795,12.6755,12.84325,13.12,12.86775,12.96525,11.47075,10.572,10.16575,11.513,12.1095,12.2005,13.0385,12.77,12.09,11.112,10.5165,9.742,9.8315,12.50825,13.1035,12.8865,12.6505,12.05175,11.98375,11.36,10.09875,10.29075,12.91125,13.79775,14.238,14.303,13.5325,14.35325,11.55,11.128,11.245,-5.836,-6.43025,-5.4085
4,5.25,434.829,9.914,427.2165,11.651,2041.596,433.894,10.279,428.156,11.032,2045.1575,434.662,9.87125,427.765,11.64375,2043.55125,437.3,9.984,428.59025,11.65025,2043.361,7.4585,13.1125,0.289,425.619,10.84375,1.38125,0.1705,1.459,5.651,0.739,0.45525,-7.493,0.58725,0.95075,6.62,5.3025,2.0825,11.601,11.864,11.55575,11.439,11.1975,96.9315,84.475,4.8945,11.76,11.865,12.1875,2.2,-1.185,3.6,-0.875,0.485,333.275,371.15,-18.3175,337.475,375.725,0.38,0.35,0.41,0.33,0.2175,0.08,-0.03,0.14,12.0755,12.514,13.27025,12.709,11.9535,11.004,10.375,10.131,9.78075,12.475,12.70075,13.041,12.8095,12.9545,11.47,10.64175,10.1685,11.513,11.813,12.1285,12.986,12.736,12.0905,11.113,10.518,9.7425,9.8325,12.4455,12.99225,12.846,12.6465,12.055,12.0035,11.36375,10.10775,10.29275,12.808,13.68925,14.19275,14.2425,13.5185,14.354,11.554,11.1305,11.247,-4.902,-5.512,-4.845
4,5.75,435.846,9.90675,427.949,11.563,2043.63075,435.294,10.628,428.577,11.492,2051.857,435.568,10.031,428.37825,11.68825,2052.48525,437.7115,10.023,428.82925,11.60625,2045,7.374,12.742,0.275,425.486,10.9575,1.458,0.136,1.45075,6.346,0.846,0.459,-7.489,1.3455,0.971,6.43,5.0625,1.9725,11.39525,11.738,11.40675,11.486,11.209,96.9375,85.68,4.78275,11.69,11.76,12.0075,7.7,4.68,9.2,5.335,1.35,331.4,371.05,-14.615,335.95,374.05,12.34,15.24,14.45,14.15,1.275,8.385,6.6525,12.745,11.9085,12.4045,13.21375,12.691,11.9635,11,10.373,10.135,9.793,12.363,12.54025,12.96225,12.76825,12.949,11.46925,10.576,10.1705,11.513,11.7285,12.078,12.8915,12.715,12.0905,11.114,10.5215,9.743,9.834,12.3625,12.86975,12.802,12.62475,12.05675,12.0095,11.3675,10.1105,10.2945,12.7685,13.58825,14.111,14.187,13.51475,14.35575,11.5575,11.1325,11.248,-4.62875,-5.402,-4.93275
4,6.25,435.6935,10.07675,428.179,11.81575,2038.681,435.9205,10.5225,428.752,12.193,2049.78375,436.0095,10.2595,428.42175,11.715,2049.735,437.49675,10.0865,429.14225,11.65125,2047.6575,7.244,12.893,0.264,426.4395,11.10575,1.435,0.14075,1.4605,7.443,1.51,0.478,-4.5945,2.09,0.984,6.56,5.23,2.08,11.29,11.925,11.474,11.585,11.24,96.9765,85.46,4.67,11.62,12.08,11.995,29.5,43.095,41.05,42.635,6.7625,329.1,370.35,-4.37,336.825,373.825,81.895,77.59,74.1,73.875,8.8025,37.095,31.8975,67.2625,11.89,12.309,13.14975,12.697,11.9745,10.996,10.376,10.136,9.7935,12.27825,12.4445,12.90925,12.72575,12.9845,11.4705,10.579,10.1735,11.513,11.6835,12.0315,12.7965,12.664,12.09,11.115,10.53525,9.744,9.835,12.29575,12.74075,12.74675,12.59875,12.05575,12.01575,11.3705,10.13,10.297,12.719,13.537,14.013,14.13775,13.5255,14.35725,11.563,11.1345,11.25,-4.613,-5.80275,-4.5595
4,6.75,437.06,9.8925,428.03525,11.60125,2044.37675,436.633,10.30725,429.0395,11.607,2048.7695,437.3,10.17,428.4065,11.5835,2048.385,438.205,10.14775,429.17875,12.01675,2048.15875,7.256,13.074,0.281,425.971,11.04625,1.365,0.08475,1.15125,12.9495,1.9965,0.479,8.414,5.70125,1.051,6.44,5.1675,2.1075,11.63725,12.3535,11.975,11.995,11.91,97.02225,85.065,4.807,12.46,12.645,12.9925,59.85,122.79,113.5,121.185,19.4025,327.45,375.375,30.1275,339.825,378.4,235.39,235.63,219.99,226.315,26.8,87.7525,67.505,174.3575,12.0665,12.2315,12.996,12.659,11.985,10.992,10.367,10.14,9.795,12.26325,12.3905,12.86225,12.6675,13.00675,11.471,10.61,10.17625,11.513,11.8795,11.986,12.6965,12.6275,12.0885,11.115,10.534,9.7445,9.8355,12.26375,12.67025,12.72275,12.5855,12.05325,12.02125,11.37425,10.134,10.29825,12.6975,13.45125,13.97525,14.11175,13.5345,14.35675,11.573,11.1405,11.251,-3.4535,-4.3315,-4.36025
4,7.25,435.7975,10.201,427.572,11.8585,2044.865,434.773,10.77425,428.728,11.6985,2046.9905,435.53775,10.212,427.7405,12.4115,2054.61175,436.955,10.29725,427.621,12.044,2045.792,7.707,14.244,0.363,425.295,11.175,1.522,-0.021,1.073,24.99825,1.596,0.509,32.63,7.801,1.107,6.78,5.2825,2.335,11.9825,13.0515,12.677,13.085,13.1535,97.06,83.5,5.30375,13.91,14.405,14.5775,96.05,223.6975,211.65,224.05,37.3575,330.25,383.125,100.74,341.175,389.175,450.83,431.32,410.3,429.155,54.605,161.1525,114.21,301.525,12.225,12.362,12.97,12.576,11.995,10.988,10.363,10.143,9.796,12.638,12.43575,12.82725,12.6325,12.90975,11.47325,10.6385,10.1785,11.514,12.0805,12.0185,12.6385,12.592,12.087,11.115,10.53125,9.7455,9.837,12.2765,12.643,12.7085,12.5425,12.0155,12.027,11.3775,10.139,10.29975,12.80775,13.41525,13.955,14.0705,13.5435,14.35375,11.5845,11.142,11.253,-2.32025,-3.161,-4.2225
4,7.75,434.9155,10.235,426.66425,11.54175,2038.531,435.17225,10.8525,427.394,11.68525,2045.00125,434.7475,10.545,426.6965,11.8245,2048.024,436.365,10.271,426.891,11.9665,2043.837,7.941,14.60225,0.477,424.90175,11.24325,1.133,-0.01025,1.0645,33.0775,1.30975,0.535,66.528,8.30475,1.21575,6.98,5.615,2.68,12.965,14.36825,13.603,14.08825,14.555,97.085,79.9225,6.05125,15.55,15.95,16.28,133.05,337.7275,318.95,333.17,60.21,333.625,390.75,181.7,346.2,400.075,666.135,640.56,632.06,637.975,86.49,268.38,182.745,473.89,12.5625,12.4825,12.9615,12.547,12.0055,10.983,10.36,10.145,9.798,13.68525,12.56225,12.8115,12.65425,12.9045,11.4775,10.6435,10.1815,11.514,12.361,12.1545,12.6115,12.566,12.0825,11.116,10.53375,9.7465,9.8385,12.54625,12.6365,12.634,12.4945,12.0445,12.03225,11.3815,10.14,10.30125,13.0625,13.4905,13.94125,14.0415,13.55325,14.35225,11.5995,11.14425,11.255,-1.126,-1.5875,-3.498
4,8.25,432.933,10.1985,425.16775,11.5175,2037.76,433.12525,10.588,425.894,11.851,2039.846,433.153,10.31525,425.076,11.803,2040.63,433.155,10.34875,425.474,12.35875,2041.075,8.627,15.7075,0.5505,423.6465,11.081,1.172,-0.06275,0.92925,42.524,1.4035,0.5635,121.73725,8.451,1.346,7.66,5.8625,2.71,14.3895,15.1825,14.9465,15.30175,16.003,97.095,76.7525,7.3755,18,18.145,18.0275,160.25,444.82,416.95,432.595,82.2825,334.3,402.75,263.8775,342.925,413.45,886.5,838.1,851.79,854.055,113.4525,394.0725,249.41,703.0825,12.9185,12.739,12.9825,12.541,12.015,10.979,10.365,10.148,9.799,14.78125,12.68275,12.8185,12.66025,12.895,11.48125,10.648,10.19,11.50875,12.6895,12.331,12.604,12.5325,12.076,11.115,10.548,9.748,9.8395,12.745,12.75825,12.6,12.45825,12.0385,12.0385,11.38525,10.143,10.3005,13.5245,13.68,13.9485,14.05225,13.563,14.35125,11.63525,11.14675,11.26575,1.044,1.09775,-0.848
4,8.75,431.72825,10.251,424.4505,11.5485,2034.726,431.78975,10.94225,425.11,11.884,2039.39525,432.539,10.351,424.048,11.768,2039.2065,432.039,10.5585,424.971,12.364,2037.3175,8.88775,16.811,0.604,422.654,11.05625,0.9525,-0.02375,0.91475,52.21875,0.843,0.5855,147.1485,6.9685,1.37375,8.02,6.16,2.77,15.56275,16.082,16.10675,16.428,17.39725,97.099,75.3975,8.18875,19.835,20.19,20.21,202.6,554.1925,525.25,535.675,100.9875,335.975,414.85,340.5025,344.7,425.1,1074.3575,1038,1050.115,1036.89,129.955,544.4,389.48,893.325,13.5625,13.055,13.027,12.537,12.0245,10.975,10.374,10.15,9.8,15.11625,12.96325,12.84775,12.67,12.9055,11.4855,10.6525,10.193,11.514,13.1825,12.725,12.573,12.499,12.068,11.117,10.5385,9.7485,9.841,13.074,13.055,12.62175,12.4225,12.03275,12.0455,11.38925,10.147,10.29975,14.17625,13.8155,13.977,14.077,13.5635,14.35025,11.623,11.146,11.258,3.43,5.23025,1.865
4,9.25,430.922,9.62875,423.417,11.5575,2033.688,430.72625,10.57625,424.0335,11.49475,2037.4315,431.4945,10.0335,423.018,12.257,2038.2405,431.14675,10.229,423.059,12.735,2037.2745,9.35875,17.80125,0.69375,422.038,11.006,1.1395,-0.005,0.894,56.07075,0.887,0.59775,187.831,6.745,1.596,8.1325,6.46,2.7575,16.395,16.985,16.962,17.39825,18.6915,97.099,72.685,9.4895,22.53,22.3,22.1975,230.9,653.685,618.85,629.72,120.855,339.25,425.55,415.13,351.075,439.025,1259.335,1224.185,1241.93,1218.69,146.5925,691.09,516.44,1092.93,14.251,13.3305,13.001,12.542,11.9625,10.92825,10.36225,10.12025,9.8035,15.657,13.303,12.89425,12.624,12.88075,11.48975,10.658,10.195,11.51825,13.933,13.0665,12.61125,12.48475,12.073,11.117,10.53925,9.73375,9.8425,13.472,13.19175,12.642,12.3915,12.026,11.981,11.39225,10.111,10.293,14.905,14.061,14.047,14.075,13.562,14.34925,11.57875,11.1485,11.26,6.832,10.9385,5.716
4,9.75,429.687,9.475,422.913,11.389,2033.418,429.885,10.732,423.023,11.541,2035.786,429.999,9.8325,422.72725,11.92775,2038.1495,430.3235,10.212,422.852,12.65575,2033.47,9.216,18.165,0.735,421.729,10.8795,1.03,0.011,0.94825,71.824,0.96,0.626,229.1025,6.084,1.666,8.35,6.54,2.9,17.149,17.5915,17.9845,18.336,19.7085,97.097,71.035,10.607,24.255,24.025,23.745,271.45,736.225,701.9,709.72,132.79,340.9,435.35,483.78,350.075,448.025,1404.1275,1380.695,1405.6475,1375.315,163.5475,832.59,664.55,1261.7,15.0005,13.6655,13.029,12.57825,12.054,10.9975,10.364,10.161,9.8055,16.588,13.607,12.97,12.6865,12.90025,11.503,10.69,10.198,11.522,14.7235,13.48475,12.7155,12.4635,12.14775,11.12575,10.545,9.751,9.84425,14.02475,13.52725,12.6585,12.446,12.01775,12.05825,11.395,10.15025,10.29825,15.866,14.6635,14.136,14.12875,13.569,14.349,11.652,11.152,11.2705,12.602,14.295,9.752
4,10.25,430.14825,9.525,421.8675,12.4835,2031.43575,429.5085,10.8385,422.7155,11.923,2030.585,429.63875,9.744,421.662,12.687,2034.2395,430.0755,10.228,422.15,12.99025,2036.2535,9.215,18.7345,0.797,421.06575,10.8635,1.007,-0.011,0.946,82.76225,1.164,0.6085,256.14325,6.269,1.7385,8.33,6.39,2.93,17.4375,18.668,19.0335,19.0785,20.94725,97.102,67.54,11.782,26.445,26.025,26.035,293.3,812.34,776.4,781.93,144.7,343.9,445.2,531.41,352.525,460.725,1553.64,1531.325,1565.6225,1517.785,175.935,994.445,820.38,1405.4175,15.6,14.097,13.0775,12.559,12.046,10.9435,10.355,10.1315,9.811,17.189,13.9885,12.947,12.66,12.9635,11.509,10.609,10.18275,11.5225,15.654,13.969,12.857,12.495,11.941,11.118,10.54,9.738,9.84625,14.664,13.779,12.703,12.371,11.975,11.998,11.37,10.128,10.26325,16.67825,15.1925,14.29025,14.191,13.56075,14.34925,11.595,11.15425,11.2725,17.5045,19.477,14.5475
4,10.75,428.84825,9.592,421.3675,11.74025,2030.26125,428.542,10.52875,422.456,11.15375,2027.129,428.181,9.72975,421.383,11.887,2029.6985,428.65425,10.1455,421.037,13.217,2025.922,9.1585,19.6525,0.8355,420.2225,10.765,1.16,0.003,0.92025,84.348,0.78,0.618,293.324,6.04175,1.7675,8.1775,6.5275,2.835,18.18575,19.14825,19.75025,20.40575,21.933,97.129,66.625,13.22,28.365,27.75,26.9375,305.25,872.1,832.95,839.77,156.895,346.05,453.75,582.81,360.075,469.7,1652.205,1650.09,1682.665,1645.335,191.625,1192.6225,965.93,1527.1775,16.14075,14.47375,13.01625,12.55875,11.9,10.91525,10.34775,10.09125,9.8065,17.333,14.5365,13.054,12.653,13.1105,11.515,10.601,10.134,11.53725,16.45225,14.5615,12.98375,12.4835,11.897,11.10225,10.53775,9.7545,9.847,15.17975,14.11375,12.6125,12.31475,12.0025,11.9975,11.3515,10.099,10.296,17.40325,15.863,14.52025,14.246,13.4595,14.353,11.535,11.13825,11.25675,22.9625,23.4785,21.3045
4,11.25,428.2835,9.698,421.363,11.5505,2026.0725,428.261,10.611,421.98075,11.047,2024.529,428.9325,9.813,421.2245,11.678,2023.535,429.003,10.063,420.8905,12.07275,2020.7865,8.91825,20.9805,0.8755,419.6555,10.9305,1.17575,0.021,1.12,89.39875,1.051,0.61175,318.0225,5.669,1.86375,7.915,6.31,3.005,19.29025,20.148,20.7855,21.278,23.4645,97.093,62.2375,13.87225,29.6525,28.735,28.29,338.25,918.105,874.175,883.6775,162.3025,346.55,464.95,618.0775,362.05,478.8,1743.175,1744.505,1782.64,1723.465,197.62,1287.8425,1137.705,1596.66,16.88675,14.867,13.134,12.5565,11.79375,10.878,10.3525,10.0365,9.818,18.476,15.0795,13.12075,12.6395,13.0865,11.494,10.5955,10.09,11.53825,17.362,15.164,13.026,12.507,11.845,11.0845,10.53725,9.743,9.8485,15.717,14.355,12.631,12.305,11.9955,11.93425,11.366,10.133,10.297,17.8075,16.473,14.74225,14.3365,13.53625,14.36275,11.52675,11.1545,11.267,28.808,32.40075,26.8695
4,11.75,428.736,9.79325,421.90025,11.23425,2024.08325,428.63425,10.44025,423.123,11.109,2020.591,428.64175,9.987,421.99125,11.61475,2026.128,429.273,10.3215,421.346,11.826,2020.2375,9.215,21.305,0.902,419.40075,10.432,1.303,0.015,1.16875,97.77875,0.684,0.605,329.61325,5.02,1.96,8.365,6.51,3.0075,19.555,20.8215,21.411,21.96725,24.06775,97.051,59.8,15.013,30.12,29.49,29.0325,335.1,946.52,910.3,910.63,168.31,350.5,470.4,631.77,362.875,483.8,1779.7925,1796.2225,1854.65,1795.33,202.64,1366.18,1246.3425,1655.5275,17.649,15.22325,13.2705,12.61275,11.86,10.88,10.3575,10.0375,9.80025,19.3715,15.668,13.128,12.65425,13.203,11.52725,10.6065,10.117,11.52,18.0785,15.795,13.22925,12.601,11.839,11.049,10.518,9.745,9.85,16.381,14.736,12.6855,12.3185,11.9885,11.964,11.37475,10.15,10.296,18.74175,16.9645,14.9865,14.3705,13.547,14.3625,11.57675,11.15775,11.269,33.37525,38.59175,30.95675
4,12.25,428.2655,9.53675,421.129,11.6425,2021.316,428.03625,10.37,422.227,11.574,2019.43775,428.319,10.1095,421.627,12.03,2020.0705,428.62375,10.25875,421.355,11.772,2020.1455,9.453,21.5,0.9275,420.04575,10.2185,1.534,0.00975,1.3955,105.652,0.78025,0.6255,330.037,5.146,2.0205,8.4325,6.3525,3.01,20.057,20.995,21.59725,22.241,24.6145,97.02575,57.955,15.8855,30.935,29.61,29.15,344.4,961.855,933.9,924.59,167.86,349.65,473.85,639.38,364.55,484.425,1800.645,1822.945,1884.2375,1800.5525,204.68,1374.3,1273.9,1645.6725,18.308,15.705,13.565,12.648,12.026,10.9105,10.382,10.08,9.80675,20.44675,16.1275,13.2165,12.67275,13.217,11.534,10.64475,10.153,11.514,18.834,16.556,13.544,12.693,12.002,11.086,10.5295,9.7475,9.85075,17.0245,15.242,12.8135,12.3545,11.9825,12.004,11.3985,10.177,10.289,19.63475,17.577,15.15375,14.478,13.56725,14.365,11.5805,11.163,11.27,38.21,43.647,32.677
4,12.75,428.109,9.565,421.05975,11.39825,2021.3005,427.37,10.024,422.2445,11.50975,2020.286,428.11625,9.822,421.415,11.45675,2020.306,428.24925,9.9595,420.184,13.07125,2020.149,9.088,22.174,0.927,420.216,9.95175,1.5205,0.035,1.43525,106.926,0.782,0.6265,334.63075,4.172,2.0695,8.3925,6.505,2.97,20.238,21.451,21.8935,22.65125,24.8865,96.98375,58.04,16.405,31.5925,30.165,30.08,345.25,960.5975,929.9,925.9975,170.09,355.775,478.025,639.2125,364.3,487.35,1800.42,1810.7825,1876.5075,1799.4575,209.835,1340.5775,1296.685,1636.44,19.0085,16.0905,13.7355,12.668,11.972,10.9445,10.388,10.15725,9.80825,20.82475,16.61375,13.2665,12.68,13.2425,11.53875,10.6585,10.213,11.5105,19.781,16.837,13.751,12.757,12.0465,11.103,10.557,9.7495,9.8755,17.187,15.56025,12.868,12.364,11.9305,12.01275,11.3945,10.1835,10.29075,20.448,18.07025,15.306,14.54025,13.567,14.382,11.594,11.16925,11.2885,43.157,48.92325,37.3485
