DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,23.75,463.813,21.6,446.691,23.63,2165.698,486.207,20.931,465.0405,23.1175,2138.222,501.275,21.705,481.169,22.979,2297.667,521.4495,21.503,493.228,23.218,2334.724,0.848,23.768,0.28,454.4185,23.096,3.732,1.593,4.619,-1.497,-0.8405,0.091,-8.117,-1.368,0.341,0.08,0.13,0.13,21.915,21.762,20.903,20.7905,20.482,99.413,89.34,2.859,21.39,21.26,20.11,0.7,-2.4,1.5,0.37,389.3,426.6,-43.89,411.3,419.5,-0.03,0.11,0.08,0.15,-0.02,0.28,0.13,0.32,22.2795,21.9735,22.146,21.8825,21.4285,19.776,17.687,16.1085,14.5355,21.521,21.041,21.201,20.7505,20.2105,19.053,17.4535,15.7275,14.1065,21.4425,21.851,21.893,21.495,21.0975,19.6625,17.96,16.7615,15.0465,21.079,20.878,20.962,20.815,19.984,18.789,17.146,15.464,14.243,21.149,21.366,20.848,20.605,20.044,18.742,17.215,15.76,14.288,0.002,-4.87,0.347
8,0.25,463.8,21.269,460.645,23.1905,2324.976,486.526,21.094,481.34,22.541,2285.02,495.713,20.89,495.5155,22.893,2273.75,500.936,20.704,499.113,22.8965,2304.7135,0.772,22.596,0.261,459.871,22.136,4.1935,0.621,4.203,-1.788,-0.515,0.0915,-6.312,-0.69,0.35,0.08,0.13,0.13,20.91,20.798,19.991,19.728,19.8575,99.4485,93.48,1.848,21.12,20.42,19.92,0.6,-2.24,1.4,0.46,390,422.9,-38.7,412.8,420.2,-0.025,0.12,0.1,0.15,0.02,0.22,0.11,0.26,22.003,21.855,22.078,21.982,21.65,20.416,18.943,17.702,16.224,21.584,21.1265,21.288,21.014,20.517,19.7535,18.587,17.194,15.588,21.189,21.661,21.877,21.691,21.409,20.343,19.078,18.078,16.5515,20.71,20.605,20.873,20.782,20.261,19.4355,18.2005,16.763,15.6855,20.884,21.296,20.981,20.863,20.461,19.51,18.301,17.064,15.5855,-2.827,-6.538,-1.756
8,0.75,467.863,21.288,461.2485,23.084,2294.727,487.739,21.07,476.877,22.4935,2301.4495,495.839,20.754,490.427,22.297,2285.283,502.942,20.772,498.509,22.489,2376.072,0.769,22.504,0.266,461.344,22.159,4.218,0.5445,4.203,-2.488,-0.735,0.086,-6.3905,-1.092,0.333,0.08,0.12,0.13,20.567,20.5795,19.794,19.5345,19.785,99.439,93.825,1.77,21,20.35,19.8,0.7,-2.285,1.4,0.47,387.65,422,-41.09,412.25,419.3,-0.01,0.12,0.1,0.15,0.01,0.21,0.11,0.26,21.902,21.771,22.031,21.923,21.637,20.42,18.943,17.703,16.225,21.48,21.012,21.245,20.982,20.506,19.771,18.588,17.195,15.589,21.096,21.525,21.795,21.658,21.399,20.342,19.076,18.078,16.5525,20.614,20.4445,20.788,20.7635,20.259,19.4345,18.2015,16.7635,15.6855,20.8185,21.233,20.951,20.833,20.448,19.513,18.303,17.066,15.587,-2.977,-6.912,-2.29
8,1.25,466.341,21.0495,461.408,23.099,2401.16,484.1855,20.7485,480.7845,22.341,2352.2,493.9095,20.4755,495.197,22.48,2382.394,503.801,20.407,499.312,22.7,2356.8605,0.706,22.196,0.24,459.596,21.975,2.916,1.072,3.643,-2.249,-1.19,0.082,-4.54,-1.3365,0.316,0.08,0.12,0.13,20.362,20.3775,19.612,19.298,19.52,99.441,93.76,1.556,20.81,20.115,19.58,0.6,-2.21,1.4,0.425,386.45,421.25,-40.03,410.75,417.35,-0.03,0.12,0.09,0.15,0.01,0.205,0.11,0.26,21.736,21.6375,21.9825,21.882,21.627,20.4185,18.943,17.705,16.226,21.393,20.916,21.227,20.942,20.494,19.768,18.589,17.196,15.59,20.978,21.45,21.71,21.624,21.381,20.344,19.074,18.079,16.553,20.512,20.397,20.719,20.75,20.254,19.433,18.2015,16.7645,15.686,20.759,21.145,20.903,20.783,20.434,19.515,18.306,17.067,15.587,-3.498,-7.2935,-2.944
8,1.75,468.3435,21.1725,465.6235,22.798,2602.03,488.927,21.008,484.579,22.647,2481.48,503.106,20.638,493.952,22.634,2348.607,507.008,20.708,506.321,22.534,2456.091,0.693,21.924,0.2465,465.818,21.879,3.078,1.172,4.36,-2.579,-0.871,0.0805,-3.967,-0.835,0.32,0.08,0.12,0.13,20.234,20.158,19.251,19.1895,19.284,99.434,94.64,1.404,20.605,20.02,19.47,0.6,-2.14,1.4,0.43,384.7,420.9,-40.11,410,416.8,-0.02,0.12,0.09,0.15,0.01,0.195,0.11,0.26,21.63,21.52,21.9375,21.8415,21.617,20.417,18.944,17.706,16.227,21.287,20.784,21.167,20.896,20.478,19.765,18.589,17.197,15.591,20.872,21.403,21.635,21.589,21.356,20.339,19.072,18.079,16.554,20.39,20.357,20.68,20.716,20.25,19.432,18.2025,16.7655,15.686,20.677,21.067,20.848,20.73,20.418,19.514,18.307,17.068,15.588,-3.9,-7.981,-3.6835
8,2.25,467.907,20.8165,465.502,22.832,2714.065,488.934,20.737,491.976,22.4755,2893.03,505.316,20.874,500.077,22.295,2841.785,512.6965,20.8495,512.853,22.331,2629.548,0.699,21.74,0.25,463.166,21.812,3.898,0.542,4.1685,-3.0355,-1.007,0.078,-4.703,-0.855,0.309,0.08,0.12,0.13,20.01,20.018,19.172,18.9545,19.194,99.436,95.135,1.183,20.56,19.93,19.42,0.6,-2.15,1.3,0.44,382.7,419.7,-40.39,409.6,415.4,-0.02,0.12,0.1,0.15,0.01,0.19,0.11,0.25,21.5465,21.448,21.895,21.815,21.607,20.415,18.944,17.707,16.228,21.153,20.664,21.116,20.858,20.46,19.755,18.59,17.197,15.592,20.812,21.285,21.57,21.554,21.345,20.33,19.072,18.079,16.555,20.297,20.274,20.619,20.655,20.248,19.43,18.203,16.766,15.687,20.584,20.991,20.795,20.711,20.406,19.511,18.307,17.069,15.5885,-4.342,-7.895,-3.452
8,2.75,477.436,21.089,468.613,22.819,2481.4015,500.248,20.777,494.597,22.1675,2605.846,508.444,20.29,502.899,22.2735,2638.167,512.072,20.141,518.4065,22.311,2754.784,0.6825,21.595,0.2545,471.3635,21.626,3.675,0.817,4.503,-2.215,-0.864,0.0795,-4.956,-0.845,0.3135,0.08,0.12,0.125,19.9045,19.831,19.105,18.701,18.923,99.445,95.895,0.97,20.52,19.67,19.3,0.6,-2.155,1.4,0.39,384.8,419.05,-40.225,408,415.05,-0.03,0.12,0.09,0.15,0.01,0.18,0.11,0.25,21.4285,21.355,21.8255,21.7905,21.596,20.4125,18.943,17.706,16.229,21.054,20.57,21.042,20.816,20.4255,19.757,18.589,17.1945,15.593,20.735,21.175,21.502,21.504,21.327,20.327,19.073,18.08,16.556,20.222,20.184,20.589,20.625,20.235,19.429,18.204,16.768,15.6875,20.473,20.904,20.753,20.702,20.393,19.509,18.308,17.071,15.5895,-4.583,-8.405,-3.694
8,3.25,476.285,21.38,478.582,22.691,2651.053,497.601,20.661,497.3745,21.933,2647.839,509.497,20.05,511.431,21.838,2642.4765,512.941,20.1855,518.6745,22.046,2699.943,0.6735,21.409,0.2415,477.285,21.401,4.418,0.231,4.604,-1.156,-0.6335,0.075,-4.164,-0.637,0.3105,0.08,0.12,0.12,19.7645,19.703,18.828,18.601,18.7965,99.444,95.885,0.97,20.345,19.64,19.08,0.6,-2.16,1.4,0.44,384,418.5,-37.45,408.3,413.9,-0.02,0.12,0.1,0.15,0.01,0.18,0.11,0.25,21.404,21.225,21.714,21.75,21.555,20.413,18.943,17.7075,16.23,20.9645,20.523,20.973,20.758,20.3945,19.762,18.591,17.196,15.597,20.614,21.1115,21.411,21.4615,21.319,20.321,19.0835,18.09,16.565,20.1025,20.106,20.564,20.574,20.2155,19.4315,18.205,16.769,15.688,20.379,20.807,20.7095,20.6775,20.3795,19.517,18.311,17.0755,15.59,-5.005,-8.6605,-4.106
8,3.75,486.258,20.7555,480.419,22.574,2671.533,504.3605,20.1885,502.3435,21.909,2748.823,518.333,20.01,512.792,21.908,2717.115,524.288,19.985,524.4565,21.8565,2728.374,0.659,21.145,0.255,476.9855,21.22,4.005,1.07,5.37,-1.942,-0.7835,0.074,-4.235,-0.561,0.324,0.08,0.12,0.13,19.617,19.563,18.825,18.544,18.637,99.448,96.45,0.8375,20.16,19.595,19.12,0.5,-2.15,1.3,0.43,382.7,417.6,-36.92,407.3,413.4,-0.025,0.12,0.1,0.15,0.01,0.19,0.11,0.25,21.258,21.115,21.641,21.666,21.545,20.414,18.944,17.7085,16.2305,20.863,20.46,20.909,20.731,20.385,19.759,18.59,17.196,15.598,20.556,20.9955,21.367,21.42,21.3085,20.3175,19.084,18.091,16.566,19.9995,20.008,20.5055,20.549,20.202,19.437,18.2065,16.77,15.688,20.2655,20.7165,20.6685,20.653,20.37,19.5155,18.312,17.077,15.591,-5.04,-9.08,-4.581
8,4.25,498.03,20.681,487.293,22.249,2629.035,514.8525,20.0205,514.667,21.981,2873.2635,529.4035,19.799,522.984,21.6965,2904.77,529.698,20.024,533.079,21.768,2879.165,0.642,21.1405,0.2355,485.3625,21.282,3.452,1.223,4.62,-1.436,-0.918,0.071,-3.6825,-0.945,0.3005,0.08,0.12,0.12,19.552,19.411,18.725,18.3865,18.434,99.473,96.34,0.849,20.075,19.45,18.8,0.5,-2.13,1.4,0.41,382.1,416.4,-37.65,406,412.3,-0.03,0.12,0.1,0.15,0.01,0.18,0.11,0.25,21.115,21.043,21.5845,21.632,21.527,20.412,18.945,17.712,16.2315,20.754,20.373,20.8595,20.6785,20.3545,19.7735,18.587,17.196,15.602,20.43,20.926,21.324,21.383,21.288,20.301,19.076,18.081,16.558,19.912,19.9095,20.46,20.5125,20.182,19.4395,18.206,16.7715,15.689,20.157,20.634,20.616,20.595,20.342,19.511,18.313,17.077,15.592,-5.44,-9.193,-5.365
8,4.75,498.739,20.165,490.65,22.192,2697.2385,519.483,19.452,518.409,21.8745,2802.1655,529.994,19.4825,534.585,21.339,2763.097,542.5855,19.435,533.179,21.602,2848.977,0.615,20.991,0.227,481.5655,21.265,3.919,0.3665,3.973,-1.925,-0.875,0.068,-2.852,-0.699,0.293,0.08,0.12,0.125,19.3475,19.243,18.476,18.081,18.469,99.489,96.69,0.7985,19.97,19.34,18.8,0.5,-2.15,1.3,0.395,381.75,416.1,-37.965,404.75,411.6,0.03,0.13,0.1,0.15,0.01,0.18,0.11,0.25,21.021,20.967,21.517,21.612,21.525,20.418,18.9455,17.71,16.232,20.6815,20.283,20.7875,20.6255,20.33,19.7705,18.588,17.1975,15.601,20.309,20.88,21.2955,21.354,21.2775,20.304,19.0855,18.0915,16.567,19.8215,19.824,20.3995,20.479,20.1705,19.4395,18.2065,16.7725,15.6895,20.0635,20.552,20.5965,20.583,20.348,19.5095,18.3135,17.0795,15.5925,-6.188,-9.806,-5.751
8,5.25,495.8,20.2635,497.801,22.14,2673.366,527.3865,19.674,517.15,21.385,2880.125,538.2705,19.4945,530.309,21.067,2899.3215,539.038,19.682,537.636,21.459,2973.778,0.672,20.917,0.232,491.726,21.0845,3.812,0.303,4.123,-1.923,-0.912,0.071,-3.138,-0.52,0.3,0.075,0.12,0.12,19.169,19.1125,18.3565,18.0025,18.327,99.522,97.08,0.697,19.89,19.16,18.765,2.1,-0.05,3.2,0.72,380.8,415.75,-35.68,404,411.05,4.14,1,0.2,0.24,0.15,0.34,0.26,0.31,20.993,20.92,21.454,21.581,21.514,20.419,18.946,17.71,16.2325,20.587,20.176,20.737,20.601,20.308,19.761,18.5865,17.1985,15.602,20.215,20.774,21.2275,21.305,21.2585,20.3035,19.0865,18.092,16.568,19.734,19.7285,20.3265,20.456,20.146,19.4455,18.206,16.7735,15.6905,19.985,20.479,20.552,20.5525,20.3325,19.5085,18.3145,17.0805,15.593,-6.385,-10.437,-5.8
8,5.75,497.313,20.351,492.2415,21.949,2660,506.64,19.6965,514.618,21.598,2836.25,521.484,19.573,537.2,21.4915,2852.7625,532.165,19.401,543.994,21.232,2707.663,0.643,20.649,0.213,490.486,20.952,3.334,-1.395,0.752,-1.567,1.695,0.075,-3.353,1.0605,0.29,0.08,0.12,0.12,19.147,19.2415,18.39,17.9545,18.359,99.535,96.805,0.7485,19.91,19.09,18.94,16.3,16.905,17.5,3.14,381.25,415.65,-14.585,403.7,411.7,39.24,15.775,1.33,1.02,1.57,1.16,1.685,0.63,20.963,20.847,21.375,21.549,21.495,20.418,18.9465,17.711,16.2335,20.5505,20.134,20.678,20.5475,20.2795,19.765,18.586,17.199,15.603,20.1335,20.72,21.171,21.2915,21.2435,20.3025,19.087,18.0925,16.568,19.6285,19.604,20.256,20.439,20.122,19.4505,18.2065,16.775,15.691,19.914,20.383,20.5065,20.5175,20.314,19.508,18.315,17.082,15.594,-6.1345,-10.078,-6.203
8,6.25,487.118,20.7245,481.7445,22.198,2516.547,493.286,20.086,491.6275,22.538,2596.286,511.211,19.959,494.2565,21.8495,2864.245,520.719,20.0595,526.247,21.897,2927.2185,0.6685,21.057,0.2935,483.6505,21.3145,4.133,-3.5835,0.1325,1.9825,6.415,0.0975,-5.0895,4.965,0.303,0.07,0.11,0.11,19.615,19.665,18.979,18.308,18.807,99.5545,94.88,1.124,20.19,19.66,19.94,43.7,72.76,65.2,12.265,380.1,418.9,22.52,411.1,416,135.78,50.72,3.635,2.58,6.08,2.345,3.875,1.3,20.909,20.792,21.3125,21.52,21.469,20.417,18.95,17.715,16.2345,20.485,20.095,20.639,20.526,20.254,19.781,18.592,17.201,15.604,20.119,20.668,21.117,21.276,21.2265,20.293,19.0875,18.103,16.569,19.5775,19.543,20.1615,20.376,20.094,19.45,18.2065,16.776,15.6925,19.849,20.3015,20.463,20.492,20.279,19.499,18.31,17.083,15.5945,-6.565,-9.511,-5.75
8,6.75,470.92,21.32,464.2915,22.885,2350.327,462.44,21.3925,460.665,23.219,2353.9485,472.211,20.7425,465.107,23.312,2544.1425,498.3065,20.751,478.0425,23.269,2509.349,0.713,21.758,0.313,464.092,21.884,-0.886,-3.605,-3.944,15.294,6.7985,0.123,3.4565,6.278,0.331,0.08,0.12,0.11,20.194,20.356,19.7845,19.3335,19.597,99.571,91.92,1.962,20.685,20.19,20.87,70.8,152.86,141.3,24.23,379.8,424.5,77.51,421.25,422.9,300.56,84.24,6.295,4.63,14.345,3.87,6.37,2.085,20.964,20.78,21.29,21.498,21.425,20.409,18.948,17.7095,16.235,20.537,20.096,20.5925,20.489,20.2345,19.7715,18.5865,17.201,15.6055,20.291,20.6665,21.0875,21.259,21.213,20.3005,19.094,18.0935,16.569,19.676,19.607,20.122,20.338,20.074,19.457,18.2065,16.777,15.693,19.899,20.2815,20.446,20.478,20.262,19.501,18.316,17.084,15.595,-5.779,-7.717,-4.699
8,7.25,450.8735,21.7295,446.079,23.4525,2195.6155,448.63,22.2285,441.195,24.273,2164.9,454.536,21.8955,441.691,23.784,2213.843,471.1555,21.741,461.104,24.012,2266.527,0.886,22.731,0.317,448.312,22.141,-5.6365,-3.208,-7.49,36.065,3.3465,0.156,14.423,5.393,0.398,0.11,0.14,0.14,20.8705,21.3375,20.736,20.15,20.253,99.586,87.33,3.233,21.21,20.6,21.695,92.9,254.12,239.3,37.715,382.9,429.9,149.965,426.9,429.55,485.37,122.28,9.14,6.6,22.19,5.48,10.45,3.07,21.081,20.862,21.303,21.487,21.41,20.409,18.952,17.713,16.235,20.6575,20.2015,20.597,20.4735,20.222,19.7755,18.587,17.2015,15.6065,20.5305,20.816,21.089,21.2415,21.1955,20.303,19.094,18.0935,16.569,19.883,19.666,20.17,20.328,20.062,19.46,18.21,16.779,15.6935,20.016,20.365,20.441,20.472,20.266,19.497,18.321,17.085,15.606,-4.363,-5.427,-3.2975
8,7.75,437.857,21.857,431.381,23.721,2106.222,438.272,22.25,425.719,24.2705,2127.214,443.017,21.734,434.994,24.629,2125.207,460.177,21.976,447.954,24.53,2118.625,0.975,23.561,0.3685,436.1505,22.316,-8.341,-2.32,-11.015,75.556,1.508,0.1895,31.4365,5.662,0.469,0.12,0.17,0.16,21.6105,22.195,21.685,21.146,20.698,99.598,82.915,4.519,21.63,20.97,22.33,119.4,355.49,346.95,53.965,386.1,436.55,231.195,432.8,435.2,696.95,155.515,13.01,8.67,29.045,7.585,15.07,4.11,21.256,20.947,21.322,21.496,21.4,20.409,18.9485,17.7085,16.2355,20.816,20.315,20.685,20.489,20.226,19.766,18.5855,17.202,15.6075,20.8455,21.0205,21.1285,21.241,21.1865,20.3055,19.093,18.094,16.57,20.1245,19.8275,20.2005,20.331,20.0435,19.46,18.21,16.781,15.694,20.168,20.487,20.443,20.462,20.245,19.4945,18.32,17.0865,15.607,-2.902,-2.805,-1.621
8,8.25,431.3315,21.8505,420.3255,23.332,2077.757,428.392,22.3815,420.1065,24.272,2076.216,430.403,22.1895,418.285,24.326,2100.2965,442.6025,22.2455,432.872,24.622,2114.587,1.07,24.3465,0.4175,424.813,22.516,-11.0705,-1.716,-12.877,107.2785,0.648,0.213,44.937,5.4475,0.55,0.14,0.19,0.18,22.381,23.176,22.629,21.985,21.444,99.603,77.545,6.1835,21.98,21.31,22.93,144.8,447.38,425.8,65.8,388.8,443.1,309.36,438.95,441.15,862.26,196.075,18.42,10.88,31.89,10.03,18.945,5.23,21.487,21.091,21.4145,21.522,21.4095,20.411,18.9475,17.71,16.242,20.999,20.41,20.77,20.492,20.2145,19.769,18.5845,17.2025,15.6085,21.2155,21.232,21.1575,21.2215,21.1815,20.3045,19.0875,18.0945,16.57,20.343,20.005,20.239,20.335,20.018,19.46,18.2085,16.7805,15.694,20.378,20.612,20.462,20.465,20.224,19.4955,18.312,17.0875,15.587,-0.872,-0.433,-0.1525
8,8.75,427.822,21.716,416.4125,24.015,2055.427,423.0795,22.3375,411.589,24.8925,2072.746,426.623,22.124,415.54,25.078,2078,433.317,22.161,426.9735,25.2605,2069.04,1.1835,25.1255,0.4665,416.253,22.2995,-12.703,-1.342,-13.484,129.3055,0.386,0.2305,59.755,5.807,0.588,0.16,0.22,0.2,23.229,24.135,23.421,22.701,22.151,99.598,73.9,7.585,22.455,21.825,23.73,155.9,543.4,521,79.33,394,449.4,383.47,444.8,447.5,1052.36,264.48,24.95,13.02,37.16,12.115,27.985,7.29,21.7295,21.3055,21.473,21.5485,21.418,20.414,18.949,17.709,16.2375,21.1515,20.537,20.7575,20.493,20.209,19.753,18.583,17.2085,15.617,21.499,21.416,21.225,21.216,21.159,20.31,19.084,18.106,16.5725,20.57,20.212,20.245,20.354,19.995,19.462,18.208,16.78,15.695,20.591,20.776,20.518,20.496,20.223,19.483,18.312,17.09,15.5975,1.292,2.603,1.88
8,9.25,419.4105,21.1315,406.753,23.8165,2050.3,416.8055,21.8955,401.269,24.9045,2061.732,418.855,21.9135,406.569,24.5625,2051.4895,426.3735,22.1035,418.407,25.086,2071.978,1.327,25.95,0.502,409.966,22.0125,-13.8385,-0.9665,-14.556,164.468,-0.218,0.255,79.363,4.7575,0.659,0.18,0.24,0.22,23.9295,24.937,24.325,23.489,22.631,99.599,70.015,9.1225,22.87,22.27,24.32,165.3,628.005,600.45,89.315,395.9,455.75,456.34,449.9,453.05,1202.6,407.775,26.525,16.34,41.675,17.47,38.16,11.11,22.057,21.569,21.587,21.595,21.42,20.411,18.945,17.7035,16.238,21.483,20.757,20.8605,20.5365,20.238,19.776,18.5835,17.202,15.622,21.955,21.726,21.312,21.227,21.165,20.311,19.085,18.0955,16.565,20.861,20.403,20.3665,20.353,20.003,19.459,18.2095,16.783,15.696,20.8525,20.961,20.5735,20.51,20.225,19.4785,18.303,17.09,15.5985,3.3835,5.611,3.853
8,9.75,412.435,20.883,401.101,23.9845,2032.679,411.67,21.631,397.4225,24.6265,2043.048,415.508,21.473,400.77,24.528,2041.516,424.01,21.969,409.1695,25.118,2036.556,1.3735,26.5625,0.528,404.706,21.778,-13.291,-0.904,-14.6915,190.668,0.095,0.265,95.024,4.452,0.724,0.2,0.26,0.24,24.615,25.731,24.966,24.211,23.1965,99.607,66.95,10.833,23.04,22.775,25.01,205.4,706.79,682.95,103.29,398.05,460.8,521.785,454.85,458.55,1371.665,465.89,34.48,19.815,45.9,26.17,52.365,15.295,22.489,21.823,21.761,21.642,21.419,20.417,18.946,17.7065,16.239,21.704,20.944,20.904,20.547,20.2335,19.777,18.585,17.205,15.6105,22.407,22.049,21.423,21.261,21.169,20.308,19.085,18.087,16.566,21.205,20.612,20.447,20.363,19.99,19.458,18.21,16.784,15.6965,21.2025,21.222,20.6625,20.5535,20.23,19.487,18.314,17.097,15.61,5.993,8.184,5.561
8,10.25,409.316,20.064,397.652,23.099,2019.049,408.991,21.33,395.513,23.7675,2016.9555,409.251,21.458,394.456,24.201,2020.75,418.629,21.722,405.4605,24.902,2021.341,1.388,27.077,0.5445,403.212,21.892,-13.6655,-0.557,-13.446,215.531,-0.674,0.2775,93.063,3.6075,0.787,0.21,0.28,0.25,25.2635,26.306,25.7425,25.026,23.705,99.6,63.99,12.172,23.465,23.22,25.54,219.1,767.415,749.8,112.9,402.5,466.6,568.22,460.15,465.65,1512.22,656.845,40.13,26.375,49.495,36.77,71.685,25.63,23.12,22.172,21.886,21.689,21.43,20.42,18.945,17.706,16.233,22.032,21.193,21.0165,20.581,20.2455,19.7825,18.587,17.206,15.612,22.956,22.4345,21.529,21.29,21.189,20.3175,19.087,18.108,16.572,21.408,20.857,20.5155,20.366,19.973,19.4605,18.21,16.788,15.698,21.575,21.487,20.775,20.592,20.251,19.489,18.318,17.094,15.6115,8.666,11.372,7.6195
8,10.75,408.026,20.039,394.949,23.441,2010.329,404.506,21.378,391.045,24.963,2015.6,407.156,21.134,395.866,24.6875,2015.226,417.531,21.805,404.053,24.6725,2014.405,1.384,27.7,0.61,400.912,21.669,-14.615,-0.453,-14.171,233.475,-1.643,0.276,105.638,3.685,0.801,0.22,0.29,0.26,25.747,26.761,26.418,25.516,24.1035,99.587,61.38,13.237,23.71,23.365,26.255,250.7,811.315,776.7,117.85,405.25,469,605.185,463.4,472.25,1602.02,686.435,36.46,32.53,52.05,63.23,67.64,22.905,23.564,22.571,22.065,21.748,21.44,20.422,18.945,17.705,16.241,22.2565,21.4245,21.1495,20.6355,20.2705,19.78,18.5885,17.2065,15.6125,23.587,22.791,21.6865,21.3355,21.207,20.329,19.0885,18.117,16.577,21.6935,21.037,20.6075,20.374,19.9745,19.491,18.212,16.795,15.6995,21.888,21.704,20.893,20.646,20.28,19.506,18.322,17.0995,15.613,12.1455,16.114,10.139
8,11.25,405.791,20.198,391.786,23.454,2011.447,404.7285,21.107,389.029,24.273,2008.059,407.681,21.077,391.011,24.031,2010.375,416.104,21.845,403.553,25.344,2009.718,1.533,28.199,0.606,397.948,21.469,-15.997,-0.277,-13.4145,251.647,-0.265,0.295,122.258,3.035,0.853,0.23,0.3,0.27,26.434,27.338,27.188,26.294,24.693,99.558,58.375,14.549,24.205,23.785,26.77,266.7,819.18,795.65,121.965,407.7,473.35,615.965,467.4,476.2,1650.44,783.065,46.7,35.92,54.36,71.27,115.56,23.57,23.885,22.868,22.258,21.825,21.472,20.4265,18.9465,17.7045,16.2415,22.5545,21.713,21.3625,20.708,20.3065,19.7685,18.589,17.208,15.614,24.212,23.127,21.813,21.348,21.1935,20.3285,19.088,18.1185,16.575,21.9645,21.2135,20.709,20.426,19.977,19.488,18.2125,16.796,15.7005,22.105,21.8985,21.02,20.7145,20.307,19.5235,18.324,17.1005,15.614,14.243,19.889,11.353
8,11.75,404.3995,20.0835,390.2705,22.802,1999.143,402.823,20.863,387.032,23.539,2005.832,406.2275,21.0955,390.424,23.4515,2006.51,413.983,21.508,397.4615,24.663,2005.788,1.5555,28.792,0.6035,396.463,21.21,-14.749,-0.2935,-14.937,245.6245,-0.298,0.316,118.0705,2.921,0.856,0.23,0.31,0.28,26.881,27.8465,27.775,26.721,25.08,99.541,56.49,15.7755,24.48,24.01,27.57,271.45,832.655,817.25,123.24,409.75,476.3,627.595,469.75,479.65,1687.935,739.26,51.79,34.845,55.825,72.95,148.075,23.48,24.14,23.004,22.392,21.884,21.487,20.428,18.9455,17.7175,16.249,22.826,21.885,21.494,20.848,20.344,19.77,18.59,17.213,15.625,24.639,23.625,21.9685,21.398,21.188,20.328,19.083,18.103,16.569,22.2315,21.3685,20.77,20.461,19.9795,19.459,18.213,16.802,15.702,22.3665,22.085,21.09,20.746,20.313,19.495,18.3125,17.091,15.613,15.42,22.944,13.297
8,12.25,401.388,20.467,389.524,22.4555,1996.2465,400.2185,21.497,384.746,23.4165,1995,402.9185,21.2365,388.3,23.566,1998.6,410.112,21.687,398.186,24.039,2000.091,1.517,28.978,0.582,395.603,21.23,-14.4375,-0.075,-14.181,240.604,0.501,0.312,103.284,1.593,0.853,0.23,0.3,0.27,27.272,27.895,28.203,27.1875,25.427,99.518,56.22,16.322,24.71,24.5,27.79,282.4,814.45,780.7,121.67,413.2,476.7,611.13,471.6,480.8,1626.9,797.4,58.32,39.72,54.05,83.285,141.36,28.65,24.439,23.316,22.565,21.939,21.525,20.428,18.949,17.719,16.2535,23.025,22.0865,21.554,20.93,20.371,19.772,18.594,17.215,15.6225,25.096,24.004,22.123,21.464,21.216,20.3435,19.088,18.11,16.574,22.463,21.569,20.835,20.506,19.994,19.459,18.2115,16.798,15.702,22.625,22.293,21.22,20.793,20.344,19.501,18.314,17.093,15.614,15.797,24.772,16.165
