DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,20.75,419.8695,20.876,412.43075,21.09025,1974.552,424.9035,21.713,419.511,21.59125,1981.45825,431.901,21.14325,425.3955,21.7175,1967.5455,437.683,21.527,430.423,21.75625,1973.044,478.2905,22.257,452.366,21.23775,1976.519,474.21125,22.251,474.52475,22.3645,1965.35525,2.2315,23.4605,0.5785,418.855,23.6565,5.90475,7.034,10.699,15.05525,0.632,0.2375,-7.786,-2.97575,0.768,1.44,0.505,0.29,0.43,0.19,21.9345,22.04475,21.3365,20.6535,20.684,20.14,20.2395,98.49225,88.08,9.149,20.345,20.86,20.565,20.5825,20.485,1.7,-2.4325,3.1,0.52,403.325,427.175,-16.6875,426.925,419.95,0.2,0.3825,0.11,0.35,0.16,0.345,0.28,2.2025,0.65,0.185,18.067,17.32875,16.05375,15.781,14.04025,12.37575,12.29075,10.90775,10.112,18.81075,18.29,16.73025,15.53675,13.418,12.10025,11.1185,10.69875,10.06225,17.73725,16.93675,15.9335,15.1815,13.3425,12.39125,12.00225,10.20425,10.105,18.97675,18.35625,16.7165,15.4795,13.45475,13.215,11.1195,10.37275,9.9745,16.4865,16.46975,15.334,14.28,13.5645,12.499,11.88325,10.66825,9.9945,12.212,11.889,11.0215
7,21.25,422.5355,20.7755,415.7795,21.0735,1977.213,430.9565,21.6655,424.322,20.993,1985.181,438.342,20.794,435.60175,20.7875,1969.079,444.42225,20.9815,437.9435,21.54625,1971.455,484.9945,21.6285,456.08,22.9385,1968.75625,473.723,21.658,481.9555,22.6485,1964.2285,2.142,22.97,0.527,422.1255,24.023,6.918,5.4975,9.1345,17.62625,0.112,0.236,-5.7765,-1.96775,0.786,1.39,0.53,0.3,0.44,0.2,21.6175,21.6385,20.899,20.299,20.196,19.6635,19.888,98.489,88.41,8.31225,20.085,20.38,20.2375,20.2125,20.16,1.7,-2.3725,3.1,0.5375,403.775,424.5,-17.15,424.525,418.125,0.2,0.38,0.11,0.34,0.15,0.35,0.29,2.16,0.625,0.1825,17.9705,17.2905,16.0535,15.78825,14.041,12.3795,12.29125,10.90975,10.11325,18.655,18.207,16.725,15.54225,13.41825,12.1025,11.12,10.69975,10.064,17.63175,16.8805,15.92925,15.20525,13.34475,12.39225,12.00325,10.205,10.10625,18.8475,18.2435,16.7145,15.47925,13.45475,13.217,11.12225,10.3745,9.9755,16.413,16.44225,15.3325,14.28675,13.5635,12.499,11.884,10.67,9.99625,11.7415,11.265,10.6155
7,21.75,425.8195,20.8125,417.93175,20.998,1972.1395,433.772,21.649,427.155,21.6035,1976.962,441.56025,20.601,435.615,21.42,1966.207,451.573,20.78375,440.8695,21.51375,1970.796,483.26775,21.237,457.00175,21.629,1975.409,479.061,21.24925,481.611,21.0965,1967.436,2.05,22.3735,0.5585,425.373,24.17,6.5065,5.5685,9.8385,13.34725,2.28975,0.2195,-4.32425,-2.178,0.7665,1.355,0.515,0.29,0.42,0.2,21.2625,21.34325,20.70625,19.9175,19.822,19.235,19.616,98.4785,90.43,7.859,19.795,20.09,20.02,19.905,19.8625,1.7,-2.1825,3.2,0.525,405.2,422.025,-13.85,423.025,416.1,0.195,0.39,0.11,0.34,0.15,0.345,0.28,2.12,0.62,0.175,17.873,17.194,16.0455,15.79175,14.03825,12.38325,12.2935,10.9115,10.115,18.54475,18.05725,16.71625,15.54625,13.41775,12.1045,11.1215,10.701,10.065,17.5115,16.84325,15.93225,15.224,13.3485,12.39425,12.0045,10.20675,10.10675,18.7025,18.10825,16.68525,15.478,13.457,13.219,11.12525,10.3755,9.97675,16.33275,16.40775,15.33675,14.2965,13.5665,12.4985,11.884,10.671,9.998,11.224,10.6525,10.506
7,22.25,427.844,20.77975,423.248,21.203,1971.137,436.32025,21.764,429.73525,21.0665,1981.94275,445.2365,20.575,436.87,20.8425,1968.2155,454.46525,20.602,445.4345,21.3475,1969.759,489.01775,21.181,476.22175,22.6575,1972.13525,479.4375,21.024,485.70225,22.08425,1961.531,1.8785,22.1965,0.5885,427.11225,24.1425,5.712,4.9065,7.389,9.1965,0.238,0.22,-3.092,-1.8905,0.791,1.21,0.48,0.3,0.43,0.2,20.8345,20.86575,20.192,19.4615,19.54,18.944,19.254,98.4895,90.77,7.00225,19.495,19.78,19.8175,19.6875,19.6525,1.8,-2.14,3.2,0.53,402.45,420.55,-15.28,421,414.375,0.19,0.39,0.11,0.33,0.15,0.34,0.285,2.045,0.6025,0.1775,17.74375,17.08625,16.03525,15.793,14.0365,12.40825,12.2955,10.9135,10.11625,18.41675,17.98675,16.70775,15.54725,13.4175,12.1065,11.123,10.70225,10.066,17.4505,16.77925,15.9255,15.22625,13.35125,12.39625,12.00575,10.20775,10.10775,18.554,18.01725,16.65575,15.47575,13.45875,13.221,11.12775,10.37725,9.977,16.274,16.378,15.33875,14.3055,13.58175,12.4985,11.885,10.672,9.99975,10.691,9.81225,10.255
7,22.75,431.934,20.81575,422.53225,20.75275,1973.833,439.6,21.56,436.12,21.481,1976.3345,450.251,20.5625,442.8325,21.0045,1965.148,459.453,20.824,456.157,20.794,1968.194,489.81025,21.136,466.43,21.181,1978.16175,485.7985,21.12925,486.10125,21.41575,1964.7935,1.82,22.03,0.593,429.05825,23.965,5.8695,5.48,9.098,12.372,0.027,0.188,-3.169,-0.9175,0.701,1.2425,0.495,0.29,0.41,0.2,20.50075,20.606,19.97525,19.1845,19.201,18.729,18.9615,98.493,90.92,6.491,19.26,19.52,19.585,19.4325,19.4125,1.7,-2.1025,3.1,0.52,402.9,418.725,-17.8225,418.9,413.025,0.19,0.3825,0.11,0.33,0.15,0.35,0.28,2.0575,0.6,0.165,17.59625,16.9965,16.02225,15.79325,14.0335,12.41425,12.29675,10.91525,10.118,18.2805,17.9025,16.6975,15.5465,13.417,12.1085,11.125,10.70325,10.06775,17.3835,16.71575,15.928,15.22525,13.35575,12.39825,12.0085,10.20925,10.109,18.439,17.9575,16.63,15.4715,13.4615,13.223,11.13025,10.379,9.978,16.20475,16.342,15.34025,14.31475,13.58825,12.4975,11.885,10.67325,10.0015,10.036,9.2075,9.873
7,23.25,433.126,20.5505,425.6405,21.13,1969.3315,439.5115,21.21575,436.635,20.8675,1981.944,450.8065,20.34275,445.9115,20.535,1970,455.92,20.406,454.3725,21.119,1969.429,487.162,20.873,480.9065,21.0635,1972.2245,484.02375,20.805,483.112,21.6345,1960.60125,1.8095,21.603,0.5905,431.252,23.5685,6.33975,4.6025,8.50025,11.61525,0.339,0.1975,-2.245,-1.189,0.759,1.18,0.47,0.28,0.41,0.1925,20.2125,20.249,19.513,18.679,18.837,18.521,18.7445,98.493,91.56,5.8245,18.97,19.31,19.3525,19.295,19.2025,1.8,-1.8925,3.2,0.465,399.425,417.4,-17.8475,417.6,411.95,0.19,0.3825,0.11,0.33,0.15,0.33,0.28,1.8875,0.59,0.175,17.507,16.9355,15.99525,15.7815,14.0305,12.41675,12.29975,10.91725,10.12,18.1445,17.80825,16.6855,15.5515,13.4155,12.11075,11.126,10.7045,10.06875,17.23925,16.65525,15.919,15.224,13.3605,12.3995,12.01025,10.21025,10.11025,18.278,17.8395,16.601,15.4695,13.4605,13.225,11.13275,10.38,9.97875,16.129,16.30075,15.352,14.32325,13.5975,12.497,11.885,10.67425,10.00325,9.52725,8.728,9.55425
7,23.75,436.0135,20.4785,426.649,20.983,1974.967,444.795,21.127,435.471,21.243,1979.267,454.1755,20.2605,449.923,20.5975,1966.722,464.96175,20.332,451.742,20.495,1966.611,493.917,20.85325,466.53525,21.0595,1971.746,486.3065,20.732,485.91575,21.04025,1967.143,1.735,21.51825,0.54425,433.92775,23.354,7.5285,5.46275,9.087,15.387,0.207,0.191,-1.103,-1.16075,0.68475,1.1825,0.46,0.28,0.42,0.19,20.1395,20.18275,19.37375,18.5645,18.624,18.321,18.53,98.49575,91.54,5.498,18.83,19.2,19.2,19.1325,19.0575,1.8,-1.945,3.125,0.54,398.425,416.55,-17.7125,416.675,410.875,0.19,0.38,0.11,0.33,0.14,0.3325,0.28,1.8725,0.58,0.165,17.3925,16.8645,15.988,15.785,14.032,12.419,12.30025,10.919,10.121,18.04,17.7415,16.64975,15.554,13.4155,12.11275,11.1275,10.7055,10.06975,17.1435,16.613,15.9155,15.2455,13.368,12.405,12.0105,10.212,10.1125,18.1785,17.7485,16.5685,15.4665,13.458,13.227,11.138,10.384,9.981,16.055,16.285,15.34225,14.33,13.602,12.49925,11.886,10.67425,10.006,8.8595,8.4335,9.19975
8,0.25,435.437,19.13275,426.09525,20.093,1982.21875,439.227,19.52225,440.9045,19.406,1986.341,452.80975,18.892,449.729,19.819,1981.97625,466.141,19.339,467.58775,20.952,1976.615,494.7905,19.5545,477.357,21.2425,1983.857,489.8975,19.6045,483.898,20.58325,1976.50875,1.60025,20.16725,0.5375,432.43,20.999,5.57475,4.561,6.9305,7.4505,-0.818,0.1865,0.853,-0.603,0.66525,1.1,0.43,0.26,0.42,0.19,18.669,18.851,18.52275,18.0005,17.949,17.92,17.71,98.583,93.045,4.327,18.16,18.9975,19.16,18.45,18.64,1.7,-2.1,3.2,0.6,390.9,413,-20.71,411,407.55,0.19,0.505,0.075,0.33,0.15,0.14,0.31,1.5075,0.5375,0.0975,17.3415,16.9985,16.3615,16.2075,15.0285,13.5085,13.61625,12.236,11.5095,17.6305,17.39875,16.93875,15.969,14.31875,12.76525,12.66325,12.1365,11.5175,17.1005,16.728,16.184,15.782,14.658,13.561,13.2955,11.548,11.518,17.821,17.6575,16.791,15.9515,14.38775,14.094,12.4025,11.7415,11.2835,16.428,16.6515,15.942,15.063,14.49,13.8445,13.2325,11.9785,11.393,5.692,5.0025,6.37525
8,0.75,438.61375,19.1485,430.03175,19.39,1978.541,445.12175,19.38475,432.6715,19.7515,1987.457,455.999,18.44825,452.1085,19.96075,1981.89725,469.36525,19.276,463.24675,20.6565,1980,493.539,19.634,476.49875,20.01675,1978.958,490.2335,19.661,485.36925,19.59425,1977.81375,1.582,20.32,0.537,436.49,20.95925,5.51225,4.058,6.219,7.57075,-0.085,0.174,0.527,-0.0695,0.659,1.09,0.425,0.2625,0.43,0.19,18.6515,18.74775,18.37875,17.8035,17.882,17.8,17.552,98.57,93.455,4.168,18.03,18.8725,19.04,18.24,18.57,1.8,-2.15,3.2,0.53,387.7,411.6,-18.7,410.1,407.1,0.19,0.505,0.08,0.33,0.15,0.15,0.31,1.4975,0.53,0.09,17.2735,16.9485,16.3615,16.199,15.027,13.50825,13.613,12.236,11.5105,17.5295,17.3075,16.91625,15.97275,14.32075,12.7655,12.66325,12.1365,11.518,17.016,16.669,16.1785,15.7835,14.659,13.56175,13.297,11.54875,11.51925,17.667,17.543,16.773,15.9455,14.38775,14.094,12.4025,11.73,11.284,16.361,16.624,15.921,15.061,14.49,13.844,13.2315,11.9795,11.3935,5.258,4.7,6.106
8,1.25,438.32275,18.9555,430.655,20.147,1983.222,444.875,19.205,444.38325,19.68075,1986.9065,462.232,18.209,459.3815,20.09,1979.03375,471.39325,19.09575,460.859,21.0445,1979.037,496.839,19.358,476.886,20.954,1983.307,491.7195,19.295,485.077,20.3265,1973.677,1.6785,19.941,0.5815,435.78725,20.736,6.05425,4.199,7.6445,6.488,0.737,0.1715,-0.82625,-0.0535,0.6735,1.12,0.41,0.27,0.42,0.2,18.5535,18.632,18.25425,17.744,17.697,17.647,17.45175,98.578,93.5625,4.2395,17.93,18.6625,18.8825,18.19,18.39,1.8,-1.93,3.25,0.51,388.9,411.1,-18.18,409.1,406.45,0.19,0.5,0.07,0.33,0.15,0.15,0.31,1.46,0.53,0.095,17.2,16.8855,16.3535,16.193,15.027,13.508,13.612,12.236,11.50875,17.4185,17.25875,16.89575,15.9755,14.321,12.7655,12.66325,12.137,11.519,16.9395,16.6285,16.1645,15.771,14.658,13.559,13.2985,11.549,11.5185,17.5815,17.448,16.741,15.9375,14.387,14.0935,12.4025,11.73075,11.284,16.2835,16.5965,15.914,15.059,14.4905,13.8435,13.2315,11.981,11.3945,5.019,4.495,5.958
8,1.75,440.353,19.077,435.174,19.611,1982.698,448.205,19.239,436.965,19.5945,1984.614,459.35,18.328,461.541,19.68,1977.9015,468.481,19.057,459.929,19.828,1978.67475,494.3585,19.1885,484.725,20.834,1985.498,493.271,19.221,493.33,20.12,1973.84675,1.627,19.941,0.577,439.0405,20.7015,5.5625,3.90775,7.09525,6.17225,0.549,0.165,-2.6605,1.389,0.654,1.12,0.43,0.27,0.4325,0.2,18.3675,18.537,18.00275,17.572,17.579,17.6335,17.3585,98.582,94.2125,3.79525,17.96,18.64,18.85,18.13,18.345,1.7,-2.03,3.2,0.53,389.3,410.4,-16.16,408.25,406,0.18,0.505,0.07,0.33,0.15,0.15,0.31,1.46,0.53,0.1,17.118,16.821,16.344,16.1875,15.029,13.50775,13.61675,12.236,11.509,17.34275,17.17775,16.86775,15.97675,14.3215,12.76575,12.66325,12.138,11.519,16.872,16.582,16.1345,15.766,14.658,13.559,13.3,11.54925,11.5195,17.5165,17.3415,16.713,15.93,14.386,14.0935,12.403,11.7315,11.285,16.2085,16.5645,15.914,15.052,14.49125,13.841,13.231,11.9815,11.3955,4.5125,4.2575,5.50775
8,2.25,441.052,18.90075,432.5325,19.6695,1985.9445,446.584,19.194,437.31025,19.63925,1988,461.398,18.288,453.456,19.69475,1985.429,473.978,18.782,474.859,20.312,1978.26,491.5855,19.041,474.196,20.037,1983.46875,497.32225,19.0745,489.45475,19.46125,1972.9,1.523,19.8445,0.578,439.337,20.73575,5.459,3.99475,6.16725,5.968,1.29975,0.184,-0.6385,0.259,0.6695,1.055,0.41,0.26,0.4125,0.2,18.2565,18.26,17.90025,17.3375,17.361,17.49775,17.32025,98.5805,94.885,3.7515,17.765,18.55,18.6275,18.06,18.23,1.8,-1.995,3.2,0.495,387.425,409.575,-15.3425,406.9,405.85,0.18,0.505,0.07,0.32,0.15,0.15,0.31,1.415,0.53,0.1,17.0475,16.771,16.3265,16.1915,15.0305,13.50825,13.61725,12.236,11.51,17.278,17.1015,16.84225,15.9725,14.32125,12.76575,12.6635,12.1385,11.5195,16.7815,16.5315,16.109,15.758,14.658,13.559,13.302,11.55,11.5205,17.4135,17.2435,16.685,15.922,14.38575,14.093,12.403,11.744,11.285,16.1425,16.5275,15.916,15.044,14.492,13.8375,13.2315,11.9825,11.396,4.50525,4.09975,5.592
8,2.75,443.37975,18.808,433.6405,19.42575,1987.21975,446.6075,19.06275,433.16625,19.6085,1987.6915,459.2745,18.153,454.827,19.527,1984.7605,470.494,18.62425,467.1215,19.90325,1982.286,499.1375,18.7735,486.72,19.582,1985.182,496.9395,18.7745,494.4485,19.5865,1977.2675,1.6285,19.6105,0.607,438.79475,20.608,6.4625,2.6305,6.978,5.39575,0.8285,0.162,-1.07,1.454,0.621,1.13,0.425,0.26,0.42,0.2,18.2355,18.336,17.942,17.236,17.529,17.463,17.148,98.589,95.215,3.57775,17.805,18.4075,18.6025,17.95,18.2,1.8,-1.8975,3.3,0.52,386.75,408.85,-15.565,406.3,405.45,0.18,0.505,0.07,0.325,0.15,0.15,0.3,1.33,0.52,0.095,17.0025,16.7295,16.308,16.1925,15.032,13.508,13.6165,12.236,11.513,17.21275,17.0405,16.82,15.96825,14.32175,12.7655,12.6635,12.1385,11.5205,16.7355,16.481,16.079,15.75675,14.657,13.559,13.3035,11.55,11.522,17.3125,17.179,16.65,15.914,14.38525,14.093,12.403,11.745,11.285,16.0775,16.485,15.911,15.041,14.49375,13.838,13.2315,11.984,11.397,4.36725,3.967,5.308
8,3.25,442.87,18.898,438.349,20.128,1987,450.8285,19.0825,446.02775,19.6735,1987.348,464.48725,18.172,458.9385,20.237,1985.3235,471.903,18.624,476.9055,20.255,1983.7885,497.27475,18.7075,481.9495,20.03625,1983.84225,498.406,18.599,489.14525,19.1325,1976.127,1.6025,19.482,0.57,439.869,20.575,5.76075,4.8445,7.5145,3.381,0.433,0.1715,0.94325,1.13325,0.6655,1.11,0.41,0.27,0.42,0.2,18.175,18.253,17.719,17.2455,17.399,17.344,17.1045,98.59075,95.5275,3.539,17.685,18.2625,18.5075,17.86,18.05,1.8,-1.9725,3.2,0.625,387.975,408.9,-14.2,405.8,403.85,0.19,0.505,0.07,0.32,0.15,0.17,0.3,1.33,0.525,0.095,16.961,16.693,16.299,16.192,15.032,13.50775,13.611,12.2365,11.514,17.16125,16.96975,16.78625,15.963,14.3225,12.7655,12.66375,12.1395,11.5215,16.6905,16.41,16.0565,15.7515,14.657,13.5595,13.3045,11.5505,11.523,17.24,17.143,16.6185,15.907,14.384,14.093,12.4025,11.746,11.286,16.008,16.4435,15.896,15.041,14.491,13.83825,13.2315,11.985,11.3975,4.028,3.679,5.2525
8,3.75,444.473,18.4495,434.76025,19.76575,1983.286,448.8545,18.8265,431.76625,19.7165,1987.0935,459.5355,17.8355,448.7255,19.749,1982.75125,474.609,18.45775,464.59975,20.13425,1984.375,495.18625,18.39425,494.2865,20.1825,1985.43,493.50475,18.39075,497.458,20.025,1978.7925,1.5255,19.2965,0.5975,441.2605,20.495,6.00975,3.99625,7.7125,4.6385,0.97625,0.179,1.527,0.60475,0.6445,1.1,0.41,0.26,0.4225,0.19,18.0905,18.212,17.61225,17.1615,17.424,17.223,17.043,98.5885,95.2875,3.141,17.545,18.195,18.415,17.75,17.845,1.8,-2.1675,3.2,0.5625,386.525,408.95,-12.87,405.55,402.8,0.19,0.51,0.07,0.32,0.15,0.17,0.31,1.35,0.52,0.09,16.926,16.652,16.2755,16.19,15.031,13.50675,13.611,12.2375,11.5145,17.09175,16.90725,16.75175,15.958,14.32375,12.76475,12.66375,12.1405,11.522,16.645,16.354,16.038,15.743,14.657,13.5595,13.306,11.5515,11.524,17.148,17.0565,16.577,15.90775,14.3835,14.093,12.4025,11.7465,11.2865,15.951,16.4045,15.893,15.041,14.492,13.83775,13.22625,11.982,11.398,3.86075,3.67425,4.8595
8,4.25,446.514,18.272,437.6845,19.671,1990.036,451.099,18.5165,439.371,19.548,1989.60575,464.9655,17.872,457.69625,19.704,1984.55775,475.96325,18.12075,463.94475,19.56875,1982.23425,499.886,18.276,482.02125,19.78825,1983.56525,494.688,18.381,489.806,19.199,1978.177,1.575,19.247,0.57775,441.038,20.3805,4.13425,3.16775,6.377,6.20925,1.243,0.171,1.994,1.387,0.618,1.045,0.405,0.27,0.44,0.19,17.9665,18.14,17.6235,17.146,17.224,17.026,16.8335,98.59875,95.7,3.223,17.465,18.03,18.28,17.73,17.77,2,-1.7675,3.4,0.6225,386.85,407.55,-13.5075,405.7,401.85,0.66,1.08,0.61,0.44,0.15,0.16,0.32,1.35,0.52,0.09,16.901,16.6345,16.2345,16.181,15.0295,13.50425,13.611,12.23825,11.5155,17.05725,16.8625,16.727,15.9425,14.32525,12.76475,12.6645,12.142,11.5225,16.6035,16.2965,16.0105,15.74425,14.656,13.559,13.3065,11.552,11.5255,17.073,16.987,16.539,15.90125,14.3825,14.0935,12.4025,11.7475,11.287,15.903,16.3705,15.889,15.037,14.495,13.83775,13.2255,11.983,11.3995,3.47375,3.299,4.6605
8,4.75,448.1315,18.261,432.89825,18.6485,1983.0625,448.74575,18.741,434.9715,19.09975,1986.93,460.604,17.6005,439.6895,18.249,1985.048,474.957,18.129,460.11725,19.5205,1985.533,497.55625,18.2155,492.632,19.065,1982.43925,499.0105,18.3295,491.586,18.227,1981.417,1.771,19.033,0.533,443.398,20.28825,6.116,3.3665,6.511,6.139,2.375,0.178,0.00675000000000001,2.689,0.657,1.08,0.43,0.26,0.4325,0.2,18.04,18.097,17.50075,17.0875,17.327,16.99325,16.7405,98.62275,95.57,3.209,17.475,18.075,18.2475,17.65,17.755,7.75,4.7325,8.7,1.305,389.075,407.625,-11.3325,405.4,401.4,14.93,14.14,13.2175,7.7025,0.3425,0.32,0.86,1.49,0.59,0.29,16.856,16.58025,16.197,16.176,15.028,13.50175,13.611,12.23975,11.516,16.99475,16.81575,16.69,15.938,14.3265,12.76475,12.66375,12.1425,11.5235,16.56,16.271,15.9795,15.744,14.655,13.559,13.3075,11.5525,11.526,17.0085,16.9345,16.5175,15.89325,14.382,14.093,12.403,11.7485,11.287,15.857,16.3645,15.886,15.032,14.4965,13.8375,13.2245,11.98425,11.4,3.24425,3.259,4.6015
8,5.25,448.222,18.26825,434.71075,19.627,1989,453.144,18.565,444.906,19.543,1991.2035,458.45875,17.5725,461.705,20.3565,1986.0645,471.065,18.2305,468.464,20.091,1984.667,503.168,18.409,482.401,19.072,1982.333,500.62075,18.31275,490.891,19.092,1973.535,1.734,18.942,0.573,445.32375,20.391,5.54425,2.9825,7.12425,9.888,7.749,0.171,-1.37525,7.7,0.601,1.045,0.415,0.26,0.41,0.19,17.942,18.158,17.5435,17.2835,17.305,17.05725,16.8735,98.6405,95.345,3.333,17.565,17.9675,18.2275,17.66,17.77,27.5,43.05,38.75,6.18,389.925,407.85,2.6725,405.55,401.55,80.12,76.885,67.825,36.13,0.995,1.02,3.4,2.09,0.95,0.795,16.816,16.5675,16.1745,16.172,15.0285,13.49925,13.612,12.2405,11.517,16.96025,16.77075,16.65875,15.9435,14.32775,12.7645,12.66375,12.1435,11.524,16.5395,16.239,15.947,15.73875,14.655,13.5595,13.308,11.5535,11.527,16.97,16.876,16.4935,15.882,14.3815,14.093,12.403,11.7485,11.2875,15.8215,16.348,15.879,15.027,14.496,13.8365,13.23,11.989,11.4005,3.0575,3.14375,4.626
8,5.75,446.54325,18.48275,435.15,19.42075,1985.0095,447.55725,18.764,434.9735,19.289,1988.62125,454.2335,17.528,434.77075,18.9995,1985.30625,464.33025,18.529,454.952,19.983,1983.8545,514.6895,18.408,492.0145,19.939,1983.243,505.8875,18.377,514.444,19.2655,1977.274,1.347,19.1405,0.552,442.4365,20.427,6.7215,2.2625,5.606,12.1285,15.65975,0.173,4.219,15.76825,0.6285,0.94,0.41,0.24,0.39,0.17,18.1085,18.592,17.79525,17.62,17.6295,17.0725,16.815,98.651,94.81,3.4375,17.955,18.26,18.375,17.71,17.785,53.85,105.4525,93.85,14.9975,389.45,410.1,36.435,406.25,401.85,209.89,201.57,199.21,77.6,2.01,1.95,8.28,3.035,1.59,1.58,16.777,16.52575,16.1595,16.168,15.03,13.49775,13.612,12.24,11.5175,16.9255,16.7345,16.6285,15.93525,14.32975,12.7645,12.664,12.1445,11.5245,16.521,16.2085,15.9315,15.7355,14.654,13.56075,13.3085,11.5535,11.528,16.9575,16.8205,16.444,15.8775,14.381,14.0955,12.403,11.7495,11.288,15.831,16.313,15.873,15.014,14.4965,13.837,13.2295,11.99,11.4015,3.3815,2.97425,4.4615
8,6.25,444.76775,18.578,433.4365,19.7885,1987.268,439.956,18.91,435.92225,19.597,1988.3385,444.151,18.197,439.92375,19.764,1982.804,453.0365,18.83975,447.912,21.086,1982.712,524.114,18.5085,483.64225,19.49725,1978.5725,515.9085,18.5135,505.25,19.37625,1971.25,1.145,19.753,0.485,442.02775,20.73675,4.3305,0.9575,3.501,22.727,22.559,0.169,15.27775,24.916,0.614,0.885,0.4,0.23,0.37,0.16,18.377,18.882,18.3605,18.222,18.218,17.279,16.9785,98.652,94.375,3.656,18.73,18.7375,18.59,17.88,18.015,85,190.7275,176.9,26.4625,390.625,414.2,96.455,408.15,403.5,400.52,391.45,392.14,174.8625,3.135,3.28,14.72,3.9775,2.585,2.47,16.7315,16.51825,16.16975,16.18275,15.0325,13.4965,13.61675,12.245,11.51925,16.92675,16.71325,16.617,15.92675,14.3315,12.7645,12.664,12.146,11.5255,16.5135,16.197,15.91575,15.735,14.653,13.563,13.311,11.555,11.529,16.9645,16.7885,16.413,15.8725,14.38,14.096,12.4025,11.7505,11.2885,15.8155,16.283,15.846,15.011,14.5045,13.8365,13.229,11.991,11.402,2.43,2.38175,4.1375
8,6.75,442.4675,18.6665,430.27675,20.308,1988.20575,435.942,19.27,423.707,19.28,1987.317,438.111,18.54,432.981,20.7425,1985.4,442.0775,19.3315,445.11975,22.111,1984.222,539.51075,18.75575,533.994,20.941,1979.062,521.554,18.9835,548.873,19.79875,1973.5625,1.0265,20.1975,0.505,441.92625,21.162,2.639,1.645,3.567,51.534,24.033,0.189,28.837,29.63975,0.5825,0.7875,0.44,0.24,0.36,0.15,18.926,19.4535,19.01,18.951,19.0255,17.848,17.194,98.6575,92.935,4.542,19.4,19.34,18.975,18.1625,18.51,117.6,280.71,271.8,38.645,389.05,418.6,174.105,410.9,406.1,589.535,583.535,587.9,289.96,4.475,4.835,20.585,5.0775,3.6,3.81,16.7555,16.52325,16.17225,16.1965,15.036,13.49525,13.61675,12.2415,11.52125,16.9665,16.71175,16.59575,15.923,14.33175,12.76425,12.664,12.148,11.531,16.541,16.226,15.90575,15.736,14.655,13.56575,13.311,11.556,11.531,17.011,16.8,16.414,15.871,14.3795,14.097,12.4025,11.759,11.29,15.851,16.295,15.8365,15.0085,14.50925,13.837,13.2295,11.995,11.409,2.7535,2.52275,4.18625
