DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,16.75,3.4274225,138.348965,68.58079475,250.8643425,12.5268275,99.38046225,16.29606925,0.738516015,398.54902,7.343728925,10.080615,99.118116,359.84869,99.35212075,11.9523975,6.8527081,15.55518425
3,17.25,2.61553,155.1291875,74.225854,146.075,12.089351,99.295584,16.28562425,0.691090295,398.68202,7.5573612,9.90170759999999,99.112715,360.45968,95.0659055,11.669762,6.6398133,15.3893045
3,17.75,1.19224,169.41562,80.2276189999999,58.5929185,11.7508605,99.392454,16.13125,0.663279255,396.9394875,7.7597234,10.7818075,99.098894,362.01402,92.814151,11.3262675,6.55483765,15.2624055
3,18.25,1.56329994,181.9186925,107.23621,8.19766699999999,9.6920567,99.239816,15.74490525,0.6070777,397.1648,7.6185628,9.67570172499999,99.106887,360.63599,93.61668,9.111733125,6.2718891,14.7240575
3,18.75,2.29379,158.82214,91.68192025,-1.115333425,9.5200494,99.39848,15.54431825,0.5257781225,392.61485,7.6462708,9.332446025,99.125896,357.08069,95.93723725,8.59172665,6.455127075,13.32667575
3,19.25,2.30705499999999,174.59413,85.9441475,-1.089916575,8.91043849999998,99.8357025,15.048591,0.58466158,393.2826575,7.7129913,8.739549075,99.153071,357.13832,99.05664375,8.03565215,6.543698325,14.156526
3,19.75,1.142235,147.4250575,99.9247,-1.095416575,8.72080029999999,99.858964,14.16658825,0.628868199999999,392.18202,7.73351115,7.786001775,99.158368,357.10332,99.32221,8.3043185,6.6726183,13.34273
3,20.25,2.131295,146.841615,93.58295825,-0.9124164425,8.351470575,99.9250415,13.32242925,0.611136225,392.51684,7.5123492,8.2072406,99.154679,357.8603,99.337393,8.68272035,6.7776418,14.4016835
3,20.75,0.89094,204.7311325,81.4691235,-0.957999700000002,7.9750793,99.9363455,12.81378775,0.734805619999999,393.1722075,7.730032925,8.90281085,99.166232,357.77436,98.2750275,8.94408974999999,6.7279852,15.5774535
3,21.25,3.23201999999999,201.135175,116.06904,-0.917249755,7.5633043,99.9269625,12.82759575,0.673124394999999,392.1106,7.9296944,8.602085,99.176204,358.91269,99.2695975,6.865003,6.48433575,14.23508875
3,21.75,0.622935,212.4652625,128.25542,-0.8999997,7.325591775,99.9345935,12.640533,0.622146004999999,391.073645,7.91215335,9.152295,99.166678,361.856,98.83741475,6.69352642500001,6.40253125,13.64345
3,22.25,0.900735,200.624325,126.7064775,-0.980250070000001,6.995966075,99.9290955,12.47083075,0.69073412,391.822,7.924726675,10.348634,99.171015,354.05001,99.24482475,7.06131972500001,7.110499625,14.6297465
3,22.75,0.8299,183.3119875,105.4100575,-0.9563331875,6.659874375,99.9841815,12.14066925,0.778017815,392.201275,7.91932675,8.9635076,99.15662,348.325,98.45910025,7.20330987500001,6.976196125,16.9051125
3,23.25,0.412725,218.1582725,108.434976,-0.958916385000002,6.77215412499999,99.98412575,11.88558075,0.754477319999999,395.26885,8.0526413,9.06784295,99.150658,350.71368,98.8938,7.38872719999999,6.87309605,16.35205
3,23.75,0.849547499999999,172.71775,104.28894025,-0.8999997,6.9694565,99.99943025,11.61433075,0.769436669999999,398.59781,8.076895875,8.45835885,99.171115,357.28461,99.155405,7.552458625,7.233581625,16.1979675
4,0.25,0.576819955,177.67825,101.64827,-0.9387497575,11.7268475,99.90614125,17.34152,0.886279585,420.03527,9.932477375,9.5694195,98.731981,371.8056075,99.3196335,16.7221755,10.468945,22.6455295
4,0.75,1.15795,144.422625,71.3018270000001,-0.8999997,11.36835375,99.90895625,16.838424,0.867927265,419.4016125,9.8232845,9.1256097,98.68062175,371.8134075,99.3594025,17.74578375,10.499048,23.1019975
4,1.25,7.17045,163.80447,101.5496125,-0.8990830425,11.1835775,99.90962625,16.601464,0.770363879999999,411.0940625,9.664782375,9.32423755,98.73203875,374.54115,99.326518,18.658138,10.556004,23.175466
4,1.75,1.77996,144.7372825,95.266499,-0.8090831425,11.367439,99.989382,16.326,0.82612064,445.9721875,9.49566255,8.5343714,98.7091385,378.0171575,99.2266535,19.9337435,10.4582565,24.1905655
4,2.25,1.89862,169.1847025,108.91662,-0.8990830425,11.96218825,99.98274875,16.1132,0.863599945,416.399165,9.55663949999999,8.654520625,98.68058425,373.344485,99.253547,22.16588875,10.339175,25.0059135
4,2.75,0.800839999999999,179.5270375,112.746315,-0.8999997,12.33495675,99.98152775,15.87304,0.80947355,423.5009675,9.76621522499999,9.59573485,98.68501825,371.0100425,99.188885,22.39957825,10.17171,25.34688525
4,3.25,1.852005,181.7327575,139.54048,-0.886249727500001,12.3083395,99.90463725,15.961304,0.77713706,419.73,9.175500575,8.48705735,98.701079,370.5981,99.180933,22.3117515,9.9489383,25.3758915
4,3.75,0.68625,149.46848,110.9988235,-0.8781664575,12.23628125,99.90547025,15.706804,0.77293637,416.0913675,9.46281175,8.946917625,98.71406575,366.6186225,99.2765225,22.843504,9.908840325,25.2823875
4,4.25,2.345705,154.016755,105.376875,-0.8948331575,12.0466525,99.980358,15.410966,0.742048589999999,417.5647675,9.68901962499999,9.35606195,98.7311345,364.1723575,99.252524,23.06842175,10.22978105,24.9859275
4,4.75,2.530465,170.19399,119.96908,0.0668334734999983,12.149652,99.90879,15.51467,0.896143622499999,417.24705,9.79417939999999,9.47181709999999,98.72761825,367.5786075,98.984794,24.14393,10.2763975,25.457082
4,5.25,3.4245,138.32482,109.9859,22.53233,12.628141,99.9072045,15.326138,0.9215099,418.177145,9.56343185,8.685027625,98.75264775,366.40873,99.2982095,23.06870875,9.9685612,24.9508965
4,5.75,1.351405,164.06636,133.80604,91.20783575,12.86139625,99.9889455,15.49209275,0.796164227499998,424.38685,9.20296895,8.11919055,98.76395575,360.9793925,99.392077,20.909717,9.969564,24.049161
4,6.25,5.3949,153.92211,124.50389,174.22445,14.437771,99.9022,15.75345775,0.8596601675,420.7552825,9.578516325,8.2393595,98.78156125,362.8808425,99.4451525,19.8073625,9.68025677499999,22.83103125
4,6.75,1.1060549325,161.5021525,95.0321959999996,270.884,15.977355,99.872216,15.79722125,0.8232891,423.783115,9.845351375,9.710090275,98.813985,364.49555,99.44102375,19.45646,9.863580875,22.43566375
4,7.25,0.801922499999999,168.93386,162.210225,373.086195,15.96923575,99.9028835,16.09035525,0.768133015,423.433315,9.84145119999999,9.268728025,98.82392725,365.4043425,99.45293125,20.2416375,9.88894607499999,22.34583875
4,7.75,2.087425,146.60142,119.2549375,470.05931,14.421316,99.893086,17.11128075,0.739754969999999,420.8874825,9.12414535,10.02903275,98.8310975,371.2201275,99.45084,16.1075725,9.96424215,20.88358
4,8.25,1.556425,266.03715,128.04605,566.504,14.4030075,99.4637225,18.1889025,0.918887304999998,417.710725,9.8125821,11.19889,98.824772,372.2365425,99.42556625,15.024182,10.17835,19.82093125
4,8.75,0.5415675,298.26102,134.323285,659.8451275,14.752388,99.513424,18.96312075,0.86937865,415.07456,10.139378,11.36458925,98.84113525,362.768635,99.386255,15.17019,10.30808,20.271445
4,9.25,3.437275,278.885025,114.1243725,734.0693,15.855439,99.463118,19.88281675,0.822062555,411.024,10.0719102,11.082611,98.8670525,365.3568925,99.376427,15.8763385,10.1920875,20.89113
4,9.75,2.9411875,251.67345,133.2377,804.3232325,16.33508925,99.36750575,20.68182025,0.968848425,413.83002,9.79411505,11.127542,98.86956775,368.196485,99.332695,16.341475,10.1176065,21.2655
4,10.25,5.571345,241.0181,115.6099025,856.0220375,17.399571,99.267816,21.34337125,0.8812935,408.83452,9.7895506,11.3372925,98.8784645,369.7183425,99.26741475,16.422011,10.82702425,21.4945185
4,10.75,1.823365,301.027425,105.9985525,910.854615,18.194578,99.237372,22.07145075,0.90937211,407.545185,9.68021639999999,11.69368025,98.867451,371.8765,99.1235545,16.838852,10.803187,22.140213
4,11.25,1.276055,264.34328,128.4521775,946.326595,19.053299,99.2724,22.1015625,0.8799192575,408.906085,9.74572499999999,11.4248855,98.823978,379.16262,98.5720015,17.707752,10.606088,22.4264895
4,11.75,1.507065,284.92098,155.098975,960.20725,20.173636,99.271522,22.393917,0.967248735,402.25564,9.71936279999999,11.58471275,98.77277575,379.22595,98.2323405,18.161365,9.8976441,22.79392775
4,12.25,0.478775,242.406535,98.3595784999999,956.9415,20.85386325,99.0374565,23.05256925,0.9409178125,403.75315,10.03411435,11.03395,98.74639625,379.0926725,98.06884875,18.30901,10.103755,23.2145325
4,12.75,2.1467325,231.10027,83.258171,939.1778375,21.931744,98.934174,23.46572175,0.89693087,406.712255,10.049595,11.7365765,98.727498,379.666185,98.217328,18.640933,10.041076875,23.715962
4,13.25,1.2402225,215.8384075,114.4798575,912.5434,22.431507,99.168208,24.04140075,0.918701364999999,404.115415,9.9885592,11.55488075,98.724321,381.5106425,99.0356475,19.4016425,9.9851766,24.22487
4,13.75,1.16942,224.538545,89.849965,860.7076875,23.309719,99.264428,24.30913425,0.9351175,407.26655,10.1047112,11.124566,98.708915,384.9397,99.233564,20.340212,10.1117398,24.752828
4,14.25,0.5121875,271.564305,90.4289875,794.3468525,23.702526,99.282512,24.5673825,0.927586635,408.474655,10.0294222,11.555427,98.664921,384.4441725,99.27907625,21.23186875,10.03786415,24.9188645
4,14.75,1.68035,228.52298,96.24274,722.7899775,23.92581175,99.2810845,24.81491075,0.91727124,406.34421,9.8318699,11.3068225,98.6089335,383.28432,99.2811175,22.07785,9.9760682,24.93014875
4,15.25,0.949335,205.5939425,83.180866,642.23628,24.25305275,99.34883475,24.91233225,0.95393105,403.5911725,9.95363775,10.70806,98.592475,383.40975,99.24984925,22.3805655,9.882362,24.986164
4,15.75,1.45935499999999,233.4896,72.9543472499999,543.807255,23.53141,99.787809,24.99425425,0.920058875,407.4611375,9.504550525,10.7743655,98.574897,382.2359075,99.229977,22.36812075,10.325006,25.36962825
4,16.25,0.858429999999998,283.9478825,58.843444,453.9401225,23.568327,99.269857,25.079598,0.82002753,403.636555,9.39621665,10.54546,98.556311,385.200785,98.50683,21.2525425,10.060325,25.64190025
4,16.75,1.530075,197.126855,41.428645,349.5010425,23.7890975,99.39436225,24.83698925,0.843799639999999,408.28306,9.26480325,10.175975,98.5686205,381.034165,98.56897875,20.06060125,10.28792375,24.92393875
4,17.25,5.345475,207.2237775,47.9454595,240.5208425,23.890564,99.263127,24.4279305,0.806421899999999,404.5262425,9.26051565,9.7269674,98.5441055,380.1640925,99.03721,19.38973,10.12782,24.366624
4,17.75,1.495445,324.98416,97.632016,141.77705,23.628051,99.40104525,24.13744925,0.67862568,415.710455,9.591529,9.81064155,98.5523275,384.521685,99.249298,19.528872,10.2867465,24.055148
4,18.25,0.784104999999999,238.92405,72.8997562499999,59.85466875,21.834085,99.412558,23.4176805,0.67583965,408.887465,10.09484825,9.4094086,98.570113,383.96801,99.290875,22.53381,10.093788,24.6276775
4,18.75,0.848667500000001,172.83183,75.5310699999999,9.02624899999999,20.792374,99.86317,22.8523745,0.697556975,414.9757125,10.0935204,8.717249675,98.58623625,379.61332,99.331747,20.909658,9.8552364,24.0040485
4,19.25,1.12986,173.2395,76.9507075,-0.843166515000002,18.7160825,99.822602,22.14866,0.637702874999999,430.74366,10.2085555,9.1490901,98.605421,378.6038925,99.32695,20.2472375,10.46962375,23.29545075
4,19.75,1.853975,152.49114,65.1871934999999,-0.78083312500001,17.38049,99.7947595,21.657912,0.63707966,414.5691975,10.287746,8.350653,98.6165835,381.15647,99.39021625,19.103999,10.383507,22.77711575
4,20.25,2.2534625,172.63304,71.06401875,-0.9139164275,16.158886,99.6766035,21.10624,0.586471115,404.59994,10.138642,8.4345945,98.61944775,384.38275,98.7833455,18.04918625,9.9721566,22.2211065
4,20.75,1.290405,174.4102175,63.841315,-0.339499927500005,15.4571565,99.8814195,20.414982,0.591578225,419.01635,9.9908623,8.4496099,98.60860775,380.3729225,98.988253,16.993433,9.931293075,21.929282
4,21.25,1.1666225,137.4256,58.283167,-0.422249885000002,14.39570125,99.8804175,19.987736,0.64482442,412.2162925,9.725044375,8.57936515,98.6505085,380.1913275,95.89936975,16.685992,9.85566525,21.5167785
4,21.75,2.27575,167.99434,73.6670545,-0.9144997725,13.79337375,99.89175625,19.622408,0.7262269,419.11125,9.739640625,8.2818938,98.666973,378.58,96.27924825,14.669462,10.194046,20.6612365
4,22.25,4.89269500000001,195.6665,134.1394,-0.8999997,13.41627875,99.893475,19.209616,0.7601602425,421.1432025,10.0174915,7.92986795,98.67335175,376.5148725,99.25120225,14.7108145,10.190896,20.7189845
4,22.75,1.8377,162.65604,97.90932125,-0.770666540000003,13.15197125,99.883075,18.410068,0.92993772,413.224285,10.158866125,8.405622625,98.694802,373.97603,99.299808,14.964979,10.2443115,20.28763
4,23.25,1.3837,157.90934,81.0084725,-0.8866668625,12.53909625,99.89313625,18.292204,0.8319131325,416.91887,10.004162375,9.122837075,98.69807325,373.1548275,99.400775,15.255748,10.0989615,21.269094
4,23.75,1.018905,159.795625,70.60104,-0.8999997,12.15788,99.89111,18.011396,0.869626875,413.78759,10.0565175,8.824591125,98.6872065,370.2342,99.4081785,15.5320095,10.410635,21.8315405
5,0.25,9.49412499999996,227.7478,65.81859275,-0.8990830425,18.972354,99.906098,24.86713725,0.6705787,437.1462975,15.090714,8.7362313,98.542913,398.792,99.437426,21.9309085,16.22359525,25.6138765
5,0.75,1.726885,223.589435,62.8434665,-0.8999997,19.864377,99.908392,24.45716775,0.72536432,470.44254,15.299952,8.0401248,98.559419,398.9678725,99.4020175,22.404051,16.46863675,26.58879025
5,1.25,5.49777534999999,171.8719625,53.2739274999999,-0.9120830575,20.498435,99.910088,24.833797,0.7966181625,447.199045,14.452924,7.787966275,98.56346875,396.9670775,99.381516,23.220816,15.896458,27.40806
5,1.75,5.562115,256.5231825,49.64256,-0.9735832525,21.984539,99.908678,25.263106,0.65011205,459.58692,14.699158,7.128801,98.56204775,392.6,99.447007,23.975047,15.7873715,27.8635795
5,2.25,3.88507,237.9944,107.205335,-1.11275015,21.843121,99.907142,25.471691,0.715565255,480.51615,14.598548,8.44802575,98.5573185,394.509735,99.30813,24.644058,15.849938,28.606566
5,2.75,2.0321625,229.5131275,82.091116,-0.902416705,23.261761,99.92181,25.51107425,0.7211828375,444.88585,14.665708,8.24884825,98.57249725,393.819765,99.2872325,24.7336435,16.1730525,29.4032295
5,3.25,2.99636,246.797675,63.74413425,-0.972333009999999,23.194586,99.919038,25.55877275,0.63448804,479.10401,14.726668,7.6451091,98.5805105,397.252235,99.2781325,25.3519125,15.230889,29.68702
5,3.75,2.3196275,227.5522,93.0237810000001,-0.978916530000002,23.99787,99.919044,26.138655,0.731973605,458.7757525,14.535768,8.48926109999999,98.60543925,398.03675,99.275095,25.97043875,14.76769625,30.05313875
5,4.25,6.29421999999999,239.8971325,58.899503,0.014959599749999,24.429077,99.986468,26.34639025,0.7017024,453.4545775,14.523188,8.50190525,98.6394485,397.8528275,99.2750155,26.172279,14.380834,29.626728
5,4.75,12.1364975,248.625825,48.9691765,21.45733425,24.1069835,99.906014,26.8795875,0.6856418175,507.028855,15.090955,7.1554646,98.666187,396.8251275,99.33875,26.13589,15.35964,29.794962
5,5.25,6.2042375,268.364,46.17221625,82.14833,24.13085,99.89887775,27.12450625,0.663522395,464.32206,15.08935325,7.2387699,98.68138175,399.1071425,99.378488,26.175832,15.345764,29.397024
5,5.75,4.60423499999999,237.038425,53.910625,159.980485,24.903341,99.884401,28.10973825,0.694381555,452.02608,14.92269575,7.39503425,98.709507,399.03708,99.4477995,27.0969625,15.12602325,29.31280625
5,6.25,5.55222499999999,218.4575,75.079575,254.5275,26.405033,99.70063625,28.12770875,0.734104365,467.1165875,14.93035075,7.08561035,98.72122025,400.34742,99.425535,27.663755,14.97761,29.17364
5,6.75,2.8119125,215.09968,90.3190175,350.841835,26.226763,99.4116,28.50817025,0.650558605,468.67196,15.007298,7.844482875,98.718787,397.198565,99.4103,28.0519455,15.073484,28.887348
5,7.25,6.87176,273.2907825,101.7957075,453.377965,24.749686,99.450256,28.5279875,0.74918846,439.945575,15.154224,7.84722829999999,98.7187525,399.58342,99.4167,26.8147965,15.20168575,29.0601095
5,7.75,3.4525925,334.3987,67.3788175,543.7485425,23.0646,99.457148,28.53268475,0.7187574,425.913275,15.098308,8.3359185,98.720305,401.7401775,99.4484305,26.28695575,15.11725525,28.8070205
5,8.25,6.165165,240.0947625,85.386594,638.6398,22.7704465,99.4594665,28.41396175,0.7288351825,430.799065,15.0953115,7.384046725,98.72626275,400.82168,99.452675,24.0973035,15.168249,28.634788
5,8.75,11.89792,276.28107,74.98138025,722.11515,22.8965675,99.4491075,28.527559,0.763368659999999,422.15418,15.145255,7.461517,98.76261675,403.78368,99.4364685,24.5342335,15.25005275,29.2433925
5,9.25,3.25329,241.27418,81.44960975,797.894485,22.51831775,99.423405,28.32609425,0.6765114325,429.464055,15.47535425,7.8252464,98.73886475,407.16162,99.40857,23.263169,15.3025035,28.7173655
5,9.75,2.17809999999999,277.7882875,85.0728759999999,877.3306875,21.7177695,99.3986425,27.91778525,0.760210875,412.8046,15.6546555,8.540921125,98.72687475,407.64862,99.403965,22.44951,14.99075,26.520165
5,10.25,1.975365,259.18278,54.59577975,932.2904425,22.65059625,99.35613675,27.68234,0.77530008,419.15434,15.94479,8.788472175,98.696888,407.96569,99.3624895,20.000619,15.2453575,26.58636275
5,10.75,1.54424,259.5981875,100.50056825,977.448005,24.73403825,99.34156425,29.10828925,0.7675883275,412.696075,16.49062925,7.81624065,98.670864,408.85968,99.340838,19.956302,14.449324,27.163864
5,11.25,0.7594325,293.0071,84.715378,1004.3704,27.21530375,99.33221925,30.56274925,0.785433219999999,408.21893,16.73621125,7.68091095,98.65440625,412.79759,99.332079,21.365922,14.317668,27.743163
5,11.75,2.22590999999999,315.836685,88.47231,1004.42915,30.1611,99.32483375,31.54099275,0.765462239999999,425.15746,16.07217375,7.941249075,98.623895,412.93532,99.32519,21.72414,14.02241,28.12433
5,12.25,1.778915,312.017364999999,101.718104,1005.882575,30.910622,99.2991365,32.12896875,0.69832615,411.9243475,15.724057,8.00143535,98.59617825,415.79333,99.2997365,22.4162445,13.8417095,28.0978565
5,12.75,0.75733,226.1336925,80.63039625,983.99772,31.75296725,99.30455075,32.61023175,0.8150186625,404.38455,16.04280875,8.85136075,98.57524675,416.40699,99.287951,24.0484575,14.5040475,28.37223
5,13.25,1.417935,257.062975,57.97129175,957.5805875,32.25098575,99.24308725,32.74773575,0.742866379999999,421.9794425,15.809918,9.3283141,98.5527395,418.63001,99.2485475,25.0124345,14.358352,28.682697
5,13.75,0.62908,298.9240575,96.817784,906.1631425,32.66601975,98.7885795,32.79597425,0.769937675,406.3186,15.85666075,8.783135475,98.52156775,419.666,99.251007,25.769692,14.068708,29.114327
5,14.25,0.8028,257.40652,78.54863225,835.0156625,33.75696925,99.22331075,33.13992825,0.775506945,405.6387875,15.73822375,8.8301523,98.4975285,417.90829,99.32639,26.708209,14.195182,30.066995
5,14.75,0.646767499999999,277.6756,83.3311725,764.46178,33.714237,99.274466,33.36622575,0.815130057499998,402.30002,14.7828475,8.8415884,98.47307475,420.86028,99.283345,28.542982,14.261755,30.480585
5,15.25,0.53594,280.90744,80.0339837499999,709.328835,34.394305,99.3006605,33.73752975,0.79834615,409.844555,15.520113,8.5327207,98.48046075,415.94232,99.30731,29.24362,14.341839,30.646132
5,15.75,0.67738,252.354095,83.3202249999998,600.4118225,34.875717,99.315779,33.74035,0.7561756625,402.6526,14.813624,8.230405,98.48068175,414.95402,99.31990875,30.00316875,14.13345125,30.70742125
5,16.25,5.00659999999998,287.57278,62.14707775,512.194515,34.57466775,99.3070045,33.75838175,0.761700640000001,402.053,14.9433155,8.5800632,98.464995,416.316,99.322499,29.971525,14.3748475,30.3329915
5,16.75,0.653419999999999,291.6521125,52.257629,413.7368275,34.1660385,99.202125,33.45538475,0.690105975,401.82612,15.1661965,8.4783571,98.453168,413.4283,99.341661,29.5356895,14.440765,30.2536695
5,17.25,1.67384000000001,230.18259,46.8751645,313.6666425,33.07783225,99.333625,32.96478,0.818357115,401.96077,15.38512525,9.14516895,98.4534365,413.41797,99.350586,29.83880025,14.2582645,30.26502
5,17.75,3.6419,281.988595,50.49019,212.8475425,32.5385185,98.59736725,32.48074975,0.7736026875,404.522335,15.4354655,8.41711097500001,98.454506,412.98729,98.8225165,28.51779475,13.99095925,29.96295225
5,18.25,1.59887984999999,259.41314,40.928143,128.0138,28.126985,99.257654,30.22312575,0.674648115,403.2925,14.26297,8.03417845,98.459814,409.5484125,99.2540315,28.56972875,14.95371325,30.18081275
5,18.75,2.47644,239.1532,59.33611825,55.5990815,25.400985,99.318008,29.7304825,0.6162821,404.082845,14.393246,7.5371788,98.46547575,408.87745,99.28504775,25.73029125,15.047237,29.7610775
5,19.25,1.805455,249.497025,35.84088975,12.3315,23.499695,99.4060385,28.879358,0.66923505,415.7083375,14.764897,6.9387814,98.45661275,408.3468875,99.331964,23.35098425,14.79122275,29.0567605
5,19.75,7.04193,296.37896,39.63632775,-0.958000135000002,22.377313,99.8202725,28.1849615,0.646414867499999,407.7239,15.49575325,8.0785118,98.46519075,404.730315,99.37601625,22.516585,15.58671,28.38043875
5,20.25,4.33378,236.91029,49.808971,-1.16949985,20.311177,99.89655675,27.70584425,0.85454493,421.24412,14.67642,8.41480199999998,98.46860825,404.9143575,99.43744,21.040775,13.9954005,28.288788
5,20.75,11.4351806,250.208412499999,50.6223375,-0.9193330575,19.05558025,99.8961985,26.87022925,0.60467328,420.35374,15.31349325,7.873051875,98.483786,404.156,99.4516625,19.260154,15.4445745,27.306794
5,21.25,1.64615,215.16978,42.585457,-1.11516613750001,19.23987225,99.89884525,26.163096,0.59753195,419.577645,14.849177,7.6620195,98.49165725,396.9736925,99.340385,19.256643,14.727844,26.9802
5,21.75,7.517025,187.1115525,38.779048,-1.16300015,18.7765715,99.90024025,25.76840725,0.71264505,428.895375,15.274647,7.74434277499999,98.495014,398.6646225,99.39437525,21.00359025,15.32304425,27.10584625
5,22.25,3.95455,328.73471,78.2988535,-1.15141715,17.18271,99.89996825,25.12921375,0.563862345,427.016085,15.362137,7.62114119999999,98.4955135,401.0133775,99.367509,17.32015725,15.54651775,26.7944615
5,22.75,8.54656999999999,196.524015,63.986798,-1.0555001775,17.294654,99.8988,24.618245,0.62973903,427.899595,14.834558,7.1477702,98.4931125,400.9388925,99.5231045,20.189272,15.8704335,25.854742
5,23.25,3.9577,231.7172575,39.2634055,-1.07674994500001,18.6460755,99.91602625,24.31300875,0.682545712499999,439.18476,14.55393725,7.62621484999999,98.51808675,399.2101925,99.4526375,21.22744425,15.574935,26.23498625
5,23.75,2.24568,175.26652,82.34924725,-0.993833547500001,19.011662,99.906334,24.22875075,0.6891286725,437.62986,14.597862,7.6371564,98.530453,397.4865,99.51357375,21.57143625,15.30779125,26.4800925
6,0.25,2.87175,399.5581425,60.6197620000001,-0.8999997,23.219865,99.677252,27.7032135,0.6896081,434.9332375,16.596386,8.22796769999999,98.41796,412.73067,99.37511375,24.75449125,16.16226125,29.6129775
6,0.75,6.77931999999999,338.1594225,49.6832200000001,-1.103916725,24.714211,99.824902,27.64946975,0.74020715,448.260075,16.680738,8.08268639999999,98.41588,414.55502,99.435188,26.534072,16.519738,30.100435
6,1.25,4.28975,442.64786,101.754418,-1.04550026,25.282197,99.892024,27.63332175,0.72289848,449.6494,16.742162,8.490094475,98.41482,413.83393,99.455529,27.228367,16.177687,30.569364
6,1.75,5.922815425,337.2264,60.1087800000001,-0.9333332,25.462119,99.89728,27.539671,0.70537864,449.8971375,16.564944,8.52773645,98.41713,416.58798,99.407371,28.44012,15.938821,30.708101
6,2.25,3.010235,420.114225,66.307725,-0.8999997,26.421633,99.898124,28.093362,0.713354544999999,478.21427,16.90338,8.1848816,98.40861,413.90464,99.371258,28.28258125,16.197818,30.88115025
6,2.75,2.651085,396.3982725,62.481686,-1.00541663,26.48876175,99.90046825,28.15758,0.70920279,477.58636,16.34112775,8.0102688,98.41439775,411.32836,99.36289475,28.0689335,16.4358015,31.33947075
6,3.25,6.18049499999998,438.96929,62.076195,-0.8999997725,26.16541425,99.903388,28.639876,0.7048481,448.5914,16.63466875,7.15144985,98.418804,415.12793,99.3390515,29.156874,16.77107175,31.7410865
6,3.75,12.3338825,391.9522775,63.990209,-0.993083027500003,26.713441,99.905722,29.630858,0.772550275,463.463845,16.46775,6.70366,98.41907075,413.45596,99.2701,28.63257,16.61754,32.13519
6,4.25,7.01475,349.611165,72.0349997499999,4.555679575,26.9681075,99.90548325,29.858572,0.7449601725,462.29792,16.5362755,9.0333087,98.44287875,414.08931,99.26077275,28.86001625,16.63697275,31.94139675
6,4.75,6.81648,326.912089999999,70.04962,44.67005125,28.0982475,99.4961665,30.539534,0.7697448875,475.5708,16.654285,7.72072060000001,98.44281925,413.79437,99.342875,28.56252125,16.8213,30.86734875
6,5.25,9.9139,447.7900375,62.66336,106.288765,28.59464425,99.3584255,30.595304,0.7943377875,510.928557499999,16.84386325,8.313191,98.4775205,412.97634,99.3068685,28.952609,16.9381405,30.85776425
6,5.75,5.7468575,478.4008325,73.6010979999999,182.493765,26.86969425,99.343653,29.949488,0.78322186,455.46476,16.99519325,6.774822075,98.49126975,413.58364,99.33979575,29.10024725,17.0466175,30.725378
6,6.25,6.145324875,346.373125,71.069602,270.85775,26.7548985,99.455125,29.63835,0.734332475,473.87155,17.10129725,6.91452369999998,98.507277,413.96331,99.3131125,27.8664075,17.198323,30.6843405
6,6.75,3.60358,523.320909999999,110.074494,366.27955,25.543394,99.303113,26.94047,0.85662279,463.72513,17.227944,7.24309575,98.550164,415.71031,99.2882175,26.7027005,17.518855,30.00338425
6,7.25,3.458775,308.57088,80.749652,459.7156275,24.02913,99.3102675,27.059002,0.75283542,442.28028,17.393353,7.680370125,98.55921225,417.21663,99.28290475,25.11229525,17.427331,29.74296175
6,7.75,1.50434,523.0945625,106.565895,552.7318425,20.614998,99.316886,27.086778,0.72720009,447.44635,17.539517,8.18661945,98.5756595,416.1787,99.29987425,23.12120325,17.59751475,27.86832775
6,8.25,1.45991,537.108235,89.73325875,647.2671575,18.5983,99.30341325,27.551224,0.7180383625,448.038435,17.40927825,7.56741,98.58025325,416.0733125,99.303321,19.168318,17.409071,26.995003
6,8.75,4.96206,487.759577499999,87.20260475,737.2875225,19.1702825,99.2562125,27.71413,0.74501814,440.61672,17.419133,7.77637525,98.58234375,416.49795,99.25644625,19.36980875,17.4202215,27.70264675
6,9.25,3.4096,488.813667499999,94.1346744999999,810.703655,20.68652625,99.184315,28.488064,0.79010532,421.5867075,17.5310525,8.52032355,98.5681905,415.8920375,99.22678,20.77684,17.54184,28.10667
6,9.75,2.65997,512.96158,65.148348,877.909555,22.2640585,99.2351695,29.2075275,0.7609110725,409.6851,17.689682,8.4553202,98.5474285,418.2162625,99.2545505,21.9912065,17.53877375,28.6446575
6,10.25,2.22119,411.797795,84.4847795,929.1830925,24.38307725,99.218552,29.9271865,0.739414935,411.68139,18.31553275,9.085055925,98.5408955,418.55375,99.26185875,23.29302525,17.639909,29.11472025
6,10.75,3.4360925,491.805065,83.80631,976.5233125,26.8886065,96.390046,31.3844835,0.838412225,406.4064525,19.507353,8.778423625,98.539895,422.386225,99.26197175,23.82969,17.615391,29.26210575
6,11.25,1.732765,507.08235,72.77039,1006.28525,29.78697875,98.234373,32.33538875,0.7523918675,407.08304,19.700701,9.104841625,98.531841,424.648375,99.262836,26.29182425,17.828416,29.92908575
