DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
9,18.75,-0.575779660825,-0.480971065,354.3448675,372.36416,-69.332077,-69.493851,-6.909625049225,-8.627451425,7.41357750525,7.042629775,0.1029017035,1.0805229,-4.750460189775,1853.4779382,40.954,8.96193931425,-0.75091312,0.047509022,1.0155071867,0.6461000267,99.426,9.60725,-97.579864,-103.2725,0,11.03225,-5.81128555,-0.74335992,274.676445,356.125255,-5.4923,-1.802775,259.4275,350.61,10.76,10.48,10.718,10.8125,10.4725,10.6475,10.86175,10.89025,11.0095,10.7475
9,19.25,-0.24629659,-0.595712845,357.578435,375.4892,-70.1484665,-54.64866775,-6.9097824,-8.59011625,7.4338222881,7.047858,0.28048146,0.2148980005,-4.3394396857,1855.945273675,41.916,8.43668,-0.81033492,0.05732289525,0.96591415,0.64002498635,99.47165,9.106749855125,-95.697317,-102.5075,0,10.95475,-5.593046025,-0.6751593525,271.9768725,357.2660525,-5.02825,-1.868475,260.355,348.1,10.705,10.505,10.73325,10.81,10.46875,10.63475,10.86175,10.895,11.01425,10.7475
9,19.75,-0.58666477435,-0.328271765,359.533425,377.75546,-69.6242535,-70.4755485,-6.004523975,-7.268733125,7.2966817196,7.1974302,-0.359727515,0.75123877,-4.7757934,1861.7690138,42.9,8.1504950194,-0.70160566,0.050517944,0.9331052029,0.602249997775,99.47445,8.5759997795,-94.1782685,-101.8175,0,10.8025,-5.5322279,-0.6466266275,270.3465975,352.7002125,-4.8616,-1.979275,259.1225,346.4275,10.705,10.53,10.75,10.8075,10.465,10.61225,10.8085,10.895,10.9995,10.7475
9,20.25,-0.2723190575,-0.64778816,361.21042,378.437645,-74.956823866,-72.193582,-6.61375057935,-4.248279,7.1763817482,7.2503549,-0.695224528475,-0.252009195,-4.7766307265,1860.814546325,45.994,7.78902,-0.73673346,0.055651525,0.9481271,0.550000012,99.43915,8.389250140175,-93.613058,-101.0425,0,10.69725,-5.505257125,-0.7204826525,268.135255,352.299465,-5.065625,-1.996475,257.13,344.81,10.62,10.53,10.75,10.79625,10.47,10.5795,10.7475,10.958,10.99475,10.7475
9,20.75,-1.1243284753,0.0149321675000001,361.5207775,379.78006,-68.12534444325,-58.651192,-7.018258703975,-5.049909975,7.213776175,7.09212,-0.6587091,-2.681458535,-3.980797102,1861.9326278,47.748,7.1740420068,-0.7794231383,0.0529305247,0.8595846111,0.550000012,99.4251,7.85575,-92.67799125,-101.4725,0,10.5615,-5.35740145,-0.7646840775,265.1250575,349.242365,-5.13885,-1.8779,255.765,341.3575,10.575,10.53,10.75,10.785,10.465,10.39475,10.7475,11.01425,11,10.7475
9,21.25,-0.803095322375,-2.185174025,362.4824375,379.97926,-75.073069,-69.951662,-6.222894725,-15.2973,7.0604284,7.211420825,-0.73954404,-3.017457625,-3.87216812775,1861.51239555,51.64,6.6701732039,-0.7848879925,0.052973281225,0.7671622925,0.55005001135,99.4,7.373,-89.71161025,-101.1,0,10.418,-5.41237015,-0.702502095,262.532325,341.5756925,-5.148725,-2.1303,255.2825,339.31,10.5225,10.545,10.76,10.785,10.47,10.29475,10.699,11.03325,11,10.7475
9,21.75,-1.1299264,-0.5128212025,364.02333,381.75889,-81.752136,-78.548534,-7.17117135,-10.099606575,6.9976588575,7.162212,-1.730728993375,-0.999289707999999,-4.32574895455,1864.1814244,54.622,6.6414025,-0.792181284125,0.056270085,0.7507542,0.5676250002,99.4,6.9052,-88.68241125,-98.80000221125,0,10.28675,-5.1905477,-0.682557565,260.4089325,338.3759775,-5.13045,-2.047175,254.8275,337.51,10.445,10.53,10.77,10.785,10.465,10.21275,10.6695,11.05275,11,10.7475
9,22.25,-0.79063993,-0.47145552,364.94714,385.6585825,-84.629265,-73.379313,-5.7560542,-3.55592915,7.013265580875,7.17870525,-1.8687841,0.51214766,-4.1173867552,1866.654194325,56.012,6.6433,-0.6805672425,0.051848605975,0.802666639875,0.501799987325,99.3571,6.5696,-90.093934,-98.8625,0,10.13225,-5.10781495,-0.6884889325,259.2246675,340.0958925,-5.1868,-2.424075,253.5825,333.81,10.3625,10.495,10.76,10.78125,10.465,10.11275,10.6475,11.08425,10.99475,10.7475
9,22.75,-0.91383042,-0.00323499999999998,366.24385,384.84419,-72.58142086575,-77.508876,-5.034158,-6.454974,6.99702821145,7.13278505,-1.82941915,0.610143015,-3.994697525,1865.78848115,52.736,6.710255,-0.67728144,0.05107616,0.6404958,0.50055,99.3,6.545375,-92.10017675,-98.945,0,9.98,-4.986052575,-0.82437848,258.56519,338.24272,-4.9579,-2.2137,250.11,333.065,10.31,10.53,10.75,10.7775,10.465,9.97925,10.61425,11.1,10.99475,10.7475
9,23.25,-0.76203707125,-0.299214782,367.885625,383.362445,-74.49537289,-62.112379,-6.6855854,-6.978627375,6.9788159345,6.96420925,-1.6776549985,-2.653821325,-3.8484119517,1865.290932,53.658,6.1158875,-0.610697,0.04971717,0.6456798,0.43555,99.3078,5.9235,-89.72038575,-98.4,0,9.80225,-5.255625775,-0.77491388,261.8694075,337.0138625,-5.0895,-2.3805,250.425,331.125,10.2525,10.48,10.75,10.755,10.4725,9.895,10.55275,11.1,10.99475,10.7475
9,23.75,-0.90711805,-0.81576322,368.2539825,384.90766,-77.74611368125,-64.94758,-5.47264925,-5.092247125,6.8247447527,6.735832075,-2.3806328,-3.2099948,-4.344079242975,1865.1566,55.832,5.24599,-0.572576,0.051505596625,0.743193925,0.409125,99.3,5.2667,-86.3464635,-97.455,0,9.678,-5.0835121,-0.778480565,263.3388375,331.83039,-5.228825,-2.21905,250.9225,329.245,10.18,10.43,10.75,10.7325,10.48,9.807,10.49025,11.1,10.99475,10.7475
10,0.25,-0.82352252,-0.17420023,365.06942,389.37355,-87.9518985,-93.59098,-7.6011935,-2.7796143,4.1897151672,4.384789225,-2.7974521,-0.211806851,-4.24670439425,1877.9076616,58.64375,-0.74328,-0.83281904,0.042546692,0.6435599664,0.5509000012,98.9,-0.9862,-86.70195575,-102.845,0,5.3056,-7.0782749,-2.100385675,234.04913,307.29142,-4.8987,-2.4021,221.26,304.895,4.948,5.92675,6.894,7.8215,8.124375,4.5475,5.656575,6.9875,8.67475,9.22375
10,0.75,-1.094613775,-0.0252657625,365.06488,390.015675,-87.264621,-91.8470095,-7.351818,-5.620611075,4.286098675,4.27652335,-2.113520825,-0.1103083625,-4.3248258,1876.8439295,58.592,-0.990385,-0.868973125,0.051071729675,0.6005794,0.380999999125,98.9,-0.964225,-89.21605725,-101.275,0,5.318075,-7.564817175,-1.70314775,237.2609175,306.699725,-5.3576,-2.2619,221.065,304.93,4.93475,5.9065,6.89125,7.8215,8.1115,4.524925,5.60475,6.9875,8.66475,9.2285
10,1.25,-1.206730525,-0.62633734,365.070075,390.4933175,-79.5845815,-93.42542025,-7.95063525,-4.66894705,4.21142,4.2241778,-2.545157937775,-4.825045075,-4.4260151738,1876.9494664,59.98275,-1.52619975405,-0.87930876335,0.05197289875,0.6796668,0.52475,98.8976,-1.097075,-88.798293,-98.88,0,5.27855,-7.00295335,-2.397049125,236.6105625,307.019365,-4.9516,-2.3585,219.485,303.525,4.925375,5.88825,6.880625,7.8215,8.11575,4.50025,5.5955,6.9875,8.64425,9.219
10,1.75,-1.090511514625,-0.50972395,365.33582,391.04725,-82.9522395,-78.76088375,-9.9425057,-10.2719192,4.1834861,4.3141812,-2.3771594,-5.1586724,-4.3456778533,1876.244292225,60.78775,-1.61972,-0.889205965,0.0557420004,0.6825672238,0.3235,98.8742,-1.6912,-85.6415685,-98.425,0,5.2077,-6.4017348,-2.48142295,236.5832125,305.854615,-4.82005,-2.52705,223.165,302.73,4.8665,5.87,6.87,7.8215,8.12,4.495,5.593925,6.9875,8.66425,9.219
10,2.25,-1.4235978,-0.0357,365.5925,391.346335,-84.20717,-79.436174,-7.058865,-6.3788182,4.21974185,4.25090895,-2.349536950575,-1.849773,-5.410911501275,1876.69423385,62.33025,-1.8112875,-0.85654875,0.05104502875,0.5816193,0.39925,98.8276,-1.850525,-90.39783175,-98.675,0,5.140475,-6.565838325,-3.4454358,236.8867975,306.1688425,-4.7201,-2.5477,224.055,302.595,4.805,5.825,6.87,7.8215,8.11,4.488175,5.568825,6.977425,8.6695,9.2095
10,2.75,-1.7414323,-0.5853098025,365.46832,390.989205,-77.42527025,-90.4890395,-6.2839786,-3.06503075,4.2455368,4.290715,-2.707459917075,-2.535247675,-4.951681055,1877.0927445,62.13725,-2.04245,-0.82725773,0.0469964175,0.618910575,0.404626323875,98.836,-1.680125,-91.01281375,-99.335,0,5.08405,-6.618693475,-3.3003321,236.0846775,307.61683,-4.9342,-2.4707,219.43,303.565,4.7565,5.78,6.87,7.8215,8.1,4.44775,5.561325,6.9255,8.6295,9.219
10,3.25,-1.3178714,0.0586,365.54124,388.706495,-73.092356,-78.739355,-8.200823225,-6.996130375,4.22707075,4.68640985,-2.6055403,0.07994216,-4.872111021225,1878.45772325,63.422,-2.3137533849,-0.8754422081,0.047558434425,0.608538305,0.378,98.7996,-1.741975,-89.97133,-98.64,0,5.04335,-6.869067825,-2.820829625,233.75078,308.505925,-4.83075,-2.37515,218.55,303.765,4.71975,5.773875,6.86825,7.8215,8.10575,4.41385,5.5381,6.91,8.67425,9.2285
10,3.75,-1.304167525,-1.90373408,365.6258,388.40183,-86.0626625,-92.639782,-8.42315055765,-3.73617035,4.1972385,4.38248,-3.5204387881,-1.82291075,-5.521625520875,1879.1240334,62.7955,-2.4647057409,-0.949447725,0.0446972615,0.6039388,0.370375,98.7996,-1.674075,-90.73569725,-99.17,0,5.015425,-6.638555325,-2.554297425,234.79996,306.3310375,-4.7205,-2.6753,218.155,302.795,4.6865,5.743,6.8665,7.8215,8.1,4.35525,5.529,6.91,8.66475,9.21425
10,4.25,-1.75793021595,0.2230576,365.972835,388.7661,-96.6469889145,-108.1963175,-9.9935943905,-6.05647125,4.186143073725,4.4386236,-3.4601351,-7.767496,-4.07923642715,1877.89690555,59.99575,-2.632085356625,-0.965969425,0.04903102325,0.6642543925,0.4,98.7972,-1.769975,-90.4963725,-99.805,0,4.99185,-6.734730225,-2.83014865,232.8181975,306.6344425,-4.81195,-2.44635,218.22,303.06,4.6415,5.728625,6.853875,7.8215,8.10575,4.315925,5.531,6.91,8.6395,9.21425
10,4.75,-1.292673815225,-0.9972492225,365.53779,390.8461,-85.133880569,-80.82506975,-6.4289414,-4.5452016,4.149223025,4.20227785,-3.713867785325,-2.347583175,-4.8162995367,1878.7606239,59.1595,-2.570221443125,-0.8550762856,0.045680784875,0.62427493825,0.36275,98.8108,-2.025675,-91.150132,-99.25,0,4.927875,-7.1216449,-3.07077155,232.6441925,306.53957,-4.9212,-2.4176,217.23,302.46,4.5965,5.71775,6.84125,7.8215,8.1,4.295,5.517825,6.907675,8.669,9.219
10,5.25,-1.282505125,0.02002465,365.463775,390.9978,-88.60167653425,-57.4828395,-6.375464447375,-15.44975295,4.1631218,4.35786095,-2.8001232,-3.771106,-4.581166898275,1876.61889725,57.642,-2.32271,-0.90556928,0.05062245655,0.651770995,0.3443750005,98.7908,-2.322625,-90.765277,-98.55,0,4.9226,-7.31976705,-3.272078025,229.7157875,306.3764325,-4.595625,-2.435125,217.2,301.8625,4.567375,5.688875,6.8415,7.82575,8.1,4.274575,5.502325,6.876675,8.65425,9.219
10,5.75,-1.5616868,-0.097127585,365.618275,391.06848,-88.5862775,-60.4535315,-7.61004465,-2.47666735,4.1333059292,4.4038765,-3.92556005,-5.717342075,-4.7029431722,1878.162029,59.808,-2.5840325,-0.78644612545,0.0488048166,0.6123602039,0.414,98.8054,-2.113,-86.9754885,-97.3,0,4.896075,-5.25726065,-2.740862625,230.25649,305.435515,-3.28105,-2.24435,216.125,300.63,4.55475,5.66,6.84475,7.83,8.1,4.2475,5.489425,6.834825,8.649,9.2095
10,6.25,-1.225578712025,-0.676813705,365.254425,391.7787,-88.55848625,-72.2019885,-9.2281138521,-10.69067855,4.1254674008,4.3467836,-3.5988687953,-2.78797775,-5.0639374295,1878.638915225,62.311,-2.6941420087,-0.87005854,0.0474597,0.6466186488,0.32975,98.809,-1.689475,-68.16129,-79.4805010675,2.88635,4.85955,0.1111478085,-0.9819440425,231.196935,307.245695,1.03945,-1.42655,215.965,301.83,4.534125,5.653875,6.835,7.819375,8.10575,4.217575,5.4775,6.8325,8.649,9.20475
10,6.75,-2.2187238,-3.046978,364.204075,391.704755,-72.7132455,-42.83523875,-6.069135,-16.8562888,4.1500483299,4.4484485,-4.069159,-5.532333,-6.034025784125,1878.86998,61.384,-2.4725477812,-0.97059138,0.0626039004,0.47634044,0.3035000015,98.8204,-1.4312,-21.637662,-39.437,12.9968876995,4.85715,5.205874175,-0.35152803,230.6155425,310.1055375,5.1218,-0.7594,215.98,304.245,4.5265,5.63125,6.84475,7.8215,8.1115,4.2,5.4775,6.8325,8.67375,9.2095
10,7.25,-5.11907057635,-6.93449025,364.5569,390.0358,-65.747041,-43.4536275,-7.3126628,-9.3607503,4.14435189,4.59792525,-8.4821986679,-8.77439565,-7.677273349275,1879.761856675,56.95525,-2.117125,-0.96600532345,0.0687625635,0.51346276305,0.328375,98.7266,-0.973575,0.792644799999998,3.11825,25.38611525125,4.9776,9.76232015,1.263860655,233.6396875,312.0391075,9.751,-0.0411499999999999,216.945,309.83,4.51825,5.623,6.840625,7.815125,8.10575,4.193175,5.44235,6.8325,8.6685,9.20475
10,7.75,-7.5970518,-7.923182725,363.3301725,387.366685,-63.92416575,-119.168179,-11.1982905,-8.197073825,4.152562,4.50233405,-10.456640476,-10.6093225,-8.5967325138,1879.112449325,54.3845,-0.9095,-1.0728995,0.10256871,0.4914027,0.31650000175,98.74655,-0.3337,6.76627745,10.0085,37.38888889,4.903875,11.829263,0.9564218675,238.4289475,314.9866075,14.0655,0.391,220.15,313.795,4.642,5.61475,6.82,7.80875,8.1,4.161325,5.413925,6.8325,8.65275,9.2
10,8.25,-9.5827435,-12.4041,362.33599,385.6805675,-41.94663275,-54.55897025,-10.731103,-8.793249975,4.16212433725,4.560753425,-14.476757605,-18.23179875,-5.853786895,1877.72902935,51.08875,-0.23403892215,-1.1424263,0.09200583125,0.54782021035,0.354250001,98.726075,0.30335,8.862630225,14.49375,52.55175,4.945625,13.234676725,0.910622045,237.715325,316.791435,18.02,0.743,222.65,316.025,4.527125,5.613625,6.81825,7.809375,8.093625,4.1665,5.375,6.8325,8.667,9.20475
10,8.75,-11.52253992125,-10.83817825,361.68844,383.730435,-37.6800535,-14.075619,-21.677319,-13.201005,4.204872,4.61045185,-16.11445,-15.098786,-5.57768168145,1875.37682,48.49725,0.170804197925,-1.2346266539,0.11235797805,0.5971290675,0.3555000008,98.710925,0.821925,18.68260075,24.445999908,74.97,4.961275,30.455959,2.514048675,246.6424575,319.6857775,25.478,1.043,224.92,319.7,4.55125,5.5795,6.8165,7.81,8.08725,4.193575,5.36275,6.822425,8.6575,9.20475
10,9.25,-12.744908,-13.36587425,360.8046,383.2172,-38.8228325,-15.150491,-25.038525,-9.5688248,4.10524865,4.671458,-16.80224781025,-16.05108225,-3.58248212915,1875.67767955,44.11625,0.9086988764,-1.2180103905,0.13396311045,0.608183947975,0.4606,98.69999870375,1.21405,16.48216125,28.38125,84.545,4.90775,29.32705925,1.845052,249.0242275,322.191515,31.74125,1.580875,227.725,321.6375,4.575625,5.5665,6.795625,7.809375,8.078625,4.2306,5.357325,6.724,8.66275,9.20475
10,9.75,-13.240563595,-16.439816,360.193505,382.89851,-51.9109281965,-26.8061165,-20.13754925,-27.68307125,4.05558721625,4.558158975,-16.6775371665,-16.825164,-4.865616004,1877.22811965,42.182,1.08206,-1.27419055,0.16782764,0.60143756,0.5459000111,98.6,1.8856,18.916029,30.3174995515,91.8123449285,4.9593,29.8244035,2.2007705,251.72175,324.3761425,33.7235,1.628,230.4,324.62,4.5895,5.5425,6.7755,7.81,8.07,4.293425,5.355,6.679075,8.687,9.2
10,10.25,-15.1148275,-13.8886065,359.72794,382.0784,-33.2436830825,-22.332223,-18.981137,-22.391238,3.999266,4.57868915,-17.490114726,-15.056375,-4.7707971095,1876.6264572,39.69225,1.69345,-1.2952523243,0.1454692152,0.61451785805,0.59550000125,98.6,2.28025,31.30597525,38.2725,105.3277262,5.09765,41.77500475,3.3461303,254.8876675,327.1750525,40.222,2.09745,235.445,326.965,4.61275,5.546,6.765,7.803,8.078625,4.31025,5.36,6.6802,8.65275,9.20475
10,10.75,-15.2826537385,-17.712047,358.3934,380.6541575,-30.67742075,-25.277677,-17.468821,-5.558009675,4.07019667,4.418268775,-16.2790091085,-17.62098,-4.4835922762,1877.28267495,37.968,2.27879500065,-1.245951067875,0.14869925,0.60437789,0.55737499125,98.6252,2.623,40.794318,35.238,110.702777785,5.2469,46.90374725,3.782544675,258.60365,328.45609,42.7955,2.3268,234.455,328.73,4.64475,5.55075,6.75,7.79725,8.08725,4.386575,5.36,6.6304,8.65225,9.2
10,11.25,-15.5984645,-15.7556885,358.033465,379.26152,-36.7156060425,-42.89846025,-8.783373962,-14.24068225,4.085529375,4.35918285,-16.905213829,-16.220532,-3.369993,1877.2866063,36.28075,2.6473060268,-1.2761470534,0.18335568,0.71752244,0.71012497725,98.589075,3.00315,34.57051125,39.755,120.265,5.39325,44.161053,3.896897775,260.2078575,328.84169,44.437,2.5897,236.115,331.63,4.7,5.517125,6.74825,7.803,8.078625,4.41075,5.3638,6.6536,8.6385,9.2
10,11.75,-15.9686881825,-15.86936625,357.3366325,378.75878,-32.06835295475,-16.71046725,-6.6715672,-12.374375,4.10494283705,4.3094229,-16.97401625,-16.34996,-3.819385941625,1876.2151135,35.207,2.9267140816,-1.379740683225,0.208930225,0.7642994361,0.81149999825,98.5378,3.35055,37.6939825,40.6455,121.40277777,5.52975,54.663902,5.41105585,260.191075,328.4792525,45.9765,2.4975,237.525,332.865,4.813,5.4965,6.7465,7.80875,8.07,4.4475,5.3686,6.6744,8.648,9.2
10,12.25,-16.04734343225,-12.81214,356.75435,379.8821775,-29.3606555,1.4344447,-7.3866415,-26.488081,4.13000078525,4.3799589,-16.49952631725,-13.4277025,-3.87669709045,1876.35157225,35.528,3.3245480413,-1.3333036,0.185237951525,0.79239023,0.846625,98.6389,3.5694,47.33768875,40.388,119.818888885,5.67325,61.68237625,5.86451745,261.0564175,328.4542875,48.393,2.79365,239.025,334.06,4.9175,5.53325,6.74475,7.79875,8.084375,4.445,5.3765,6.6775,8.646,9.2
10,12.75,-15.7950135,-12.998159,356.28576,378.392235,-41.700896367,-52.067002,-3.360273366825,-12.048485,4.127191786,4.31288685,-16.240365,-13.9438895,-4.439766,1874.171410125,34.44125,3.479865,-1.358484603325,0.1975385949,0.8069729327,0.7367499845,98.6381,3.61735,43.0112175,38.035000299,129.035,5.73155,57.98494625,5.8639655,261.32107,328.49944,46.767,2.92515,238.66,334.345,5.009,5.584,6.744,7.798,8.1,4.46325,5.4078,6.6754,8.629,9.2
10,13.25,-14.314138535,-12.54479675,355.6609,377.821525,-35.57791125,-14.194904,-4.15219215,-15.1257975,4.13674975,4.350714325,-14.63861351075,-12.68782775,-3.506854,1874.839491275,34.0775,3.1184875,-1.4023649104,0.219300375,0.9008159625,0.7438499838,98.6,3.6232,34.92325,36.9609994645,113.805408565,5.75995,65.0044305,6.917076875,264.1246275,330.1031725,39.242,2.7137,238.995,335.145,5.06925,5.605,6.744,7.804,8.094,4.5,5.419,6.6634,8.63325,9.20475
10,13.75,-13.8246490435,-12.002688,355.3229,377.3137875,-37.57571948225,-28.39185775,-1.528601525,-12.723249,4.2000672735,4.302297125,-14.1543885765,-12.366606,-3.776026999375,1872.596201225,33.68275,3.58122,-1.38761425,0.19952962,0.844061451,0.75186437335,98.61375,3.7604,27.4903605,25.66799982775,82.43,5.80195,42.20394325,3.99054675,254.8962025,329.8132325,28.1565,1.564675,238.2,332.8675,5.1295,5.637,6.744,7.81,8.088,4.55475,5.4416,6.6464,8.60475,9.2
10,14.25,-12.28214925,-12.110776,355.45814,377.319665,-45.407056,-35.00634125,-6.0966588476,-22.94145375,4.139991632175,4.23922155,-12.42643,-12.471384,-4.1600668,1872.595825725,33.44625,3.3348375,-1.3206312,0.1879632809,0.8260526475,0.73875202435,98.62145,3.66335,16.73349975,21.415,77.2750010675,5.8112,28.676325,2.99753625,254.22607,328.57073,28.092,1.33025,239.01,331.4675,5.16,5.665,6.7455,7.795,8.094,4.660325,5.46,6.6176,8.60475,9.2
10,14.75,-10.83596575,-10.43215205,355.20181,377.01949,-52.844462597,-41.956523,-4.6335714,-6.1700059,4.08434182,4.23365555,-11.041117,-10.758126,-4.705141648,1872.8890779,32.37975,3.26855,-1.391489045675,0.18480867,0.8795652876,0.6684000255,98.60825,3.31575,10.005266075,12.723000013,56.319,5.8943,16.59485425,2.1188895,254.0171125,330.8515525,18.03475,0.97675,238.24,330.205,5.21,5.707,6.747,7.78,8.1,4.698675,5.4606,6.58,8.60475,9.2
10,15.25,-8.7620842,-9.2032168,355.15838,377.948785,-63.65944,-62.405734,-7.3169154881,-14.590338,4.16338331135,4.2807515,-8.9923376,-9.3818664,-3.616197364325,1871.5635944,32.47425,2.966375,-1.3240866,0.130344964875,0.9067670775,0.681749999125,98.6949,3.396375,3.257101,-3.0494,37.634,5.947975,10.139158225,1.28693229,254.2138475,328.0739025,12.647,0.2959,235.51,330.43,5.2535,5.717,6.7485,7.795,8.096,4.733325,5.4794,6.58,8.6,9.2
10,15.75,-6.25567295335,-6.5207558,355.1004625,378.145075,-75.603988,-59.003378,-10.0923987,-13.104173,4.112303238175,4.29010645,-6.3950893,-6.9280526,-3.95629735775,1869.1972433,33.6685,2.8328625,-1.1834817,0.105506225,0.906411234375,0.6464000138,98.690225,3.296525,-38.39768175,-43.583998824,21.372,5.906875,8.584639475,1.0793167,249.789795,326.4817075,8.036,-0.2879,234.1,329,5.297,5.727,6.75,7.81,8.08,4.748925,5.484,6.58,8.60475,9.2
10,16.25,-3.7976874,-3.9886124,355.47448,378.76719,-77.161924,-81.2193325,-10.1795228,-12.755321,4.102671749975,4.35138065,-3.836830125,-4.2149166,-2.9058715686,1872.06646945,35.1115,2.4744675,-1.13026575,0.06834054175,0.809260744575,0.6439500005,98.7283,2.5968,-81.89261225,-89.84,6.570475,5.9819,2.07044425,0.166267125,239.391175,324.603665,1.7765,-0.872,232.55,326.03,5.33525,5.7635,6.77125,7.804,8.084,4.7619,5.508,6.5786,8.60475,9.2
10,16.75,-1.077427083175,-1.5952226,356.223635,379.923305,-80.517496625,-74.785668,-5.1217973502,-5.604623575,4.1918025,4.398577,-0.71026109525,-0.9300121625,-2.914170983,1872.1938928,39.1175,1.8582,-1.061162475,0.0522706,1.037472885,0.57285,98.77705,2.1339,-98.016251,-105.1825,0.361125,5.979025,-3.349957275,-0.300707745,247.224075,321.1359925,-3.0881,-1.670275,233.8425,322.6525,5.3565,5.8,6.7925,7.798,8.088,4.769425,5.567,6.5786,8.6,9.2
10,17.25,-0.2160254507,-0.52843683,357.13725,380.704175,-92.915959,-64.7116675,-8.5707248,-6.96837195,4.2503509,4.392521,0.0647644175,0.524488275,-3.3339637235,1872.112356525,38.7255,1.7135,-0.99086466,0.053392736,1.0616800036,0.43224999825,98.8,1.7766,-99.126958,-108.455,0,5.9404,-5.498173525,-0.839019785,230.1124175,315.479225,-5.205225,-2.111625,230.2625,319.645,5.34,5.84675,6.80475,7.801,8.088,4.77575,5.5924,6.5786,8.60475,9.2
10,17.75,-0.1808741894,-0.1050922,358.0845925,381.2857,-85.57437575,-77.888046,-8.64855375,-4.75576525,4.24547195,4.39082685,0.2385746325,-0.0953195875,-3.34766991525,1871.842827375,39.598,1.548615,-0.96734655,0.05079953805,1.06145280995,0.4389,98.8902,1.6194,-99.088116,-108.955,0,5.8574,-6.22091585,-0.68785505,229.255965,314.9974225,-5.335925,-2.0547,228.39,317.345,5.3235,5.8595,6.817,7.798,8.088,4.755575,5.5986,6.58,8.6095,9.2
10,18.25,-0.327278764625,-0.23152167,359.226745,383.112325,-92.23024825,-82.51897725,-6.1174836,-6.78433995,4.232456,4.25801635,-0.465086265375,0.104581628,-3.0977995636,1870.846480475,41.789,1.42078,-0.988629925,0.0531901493,0.9341547515,0.52571564,98.9,1.1608,-97.17344025,-107.755,0,5.7654,-6.171226225,-0.69406561,226.635565,314.4090975,-5.329625,-1.912275,229.29,315.805,5.307,5.86425,6.817,7.801,8.094,4.7475,5.6018,6.58,8.60475,9.2
10,18.75,-0.525502217975,-0.23709224,359.537875,384.6754875,-83.91167424975,-79.7134575,-7.8033307,-7.81284925,4.18869885,4.302401075,-0.350131575,-0.34634728,-3.2742127206,1870.3741578,43.0305,1.2160025,-0.842338175,0.058295284,0.9602101324,0.6079000126,98.9,1.1374,-97.1012745,-105.9375,0,5.6692,-6.166322,-0.820227195,225.5317225,310.1303625,-5.0306,-1.865175,229.1075,314.6,5.314,5.869,6.817,7.798,8.1,4.722825,5.5986,6.58,8.6,9.2
10,19.25,-0.635008925,-0.486454165,360.243545,384.02322,-86.875066,-69.04131,-8.75290615,-8.313170675,4.25111275,4.32526415,-0.735098,-0.29997135,-3.20488039775,1871.9839031,44.60775,1.17966,-0.8525907,0.0532151824,0.9089898914,0.6994999885,98.9,1.0399,-94.838707,-104.2275,0,5.5658,-6.20107195,-1.016863075,227.7033775,309.60183,-4.989925,-1.971925,229.185,313.3,5.30875,5.876,6.83125,7.795,8.09,4.698675,5.5986,6.58,8.6,9.19475
10,19.75,-0.5442696,-0.23115756,361.125645,384.14725,-78.9334622525,-65.6480875,-7.7111001,-5.24591165,4.2356666,4.313937575,-0.4620777652,0.064718516,-3.61078850395,1871.02236685,46.7665,0.768565,-0.92748894,0.057035530675,0.942614640825,0.6833,98.8836,0.7282,-93.661814,-104.6825,0,5.475,-6.608948875,-0.863777135,228.5843625,311.2248975,-4.890975,-1.966275,226.445,312.405,5.2695,5.886,6.8455,7.78,8.088,4.695,5.6,6.58,8.59475,9.19475
10,20.25,-0.709296398175,0.61116508,362.6729275,384.257695,-86.47187812,-85.6032925,-9.6038983,-4.3104966,4.321498359875,4.321303,-1.04851305,-0.191081365,-3.166545488275,1871.74469875,48.45525,0.576215,-0.828150805,0.046731262,0.8812025537,0.6241196966,98.8996,0.4339,-91.7242665,-104.4100022475,0,5.3856,-5.8991663,-0.8000153625,231.0668475,313.1580025,-4.949125,-2.070975,226.225,312.39,5.21475,5.90775,6.83275,7.795,8.088,4.676,5.5994,6.5834,8.5995,9.19475
