DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,14.25,-9.39092268009028,2.96601656860866,356.897527182392,18.9406128108122,0.644561209736326,155.681282740416,1.39593883658633,397.91224405324,23.5488415803477,395.956465097498,20.5184736133996,398.508319193182,396.708647756107,21.9938400459581,398.489887224964,394.984260531113,21.5115968117316,396.838212261326,394.461838044574,22.2376001384491,396.731565900285,445.109508156236,25.5596925011543,419.701964460064,429.555121657426,24.4745799534782,456.667351433577,3.38005974523647,28.9661933520779,0.432634576739598,2.51,1.26,0.62,0.5025,27.554975,28.713,27.69915,27.861,28.1848,26.178375,24.917825,98.49902,62.795,22.0267,27.3075,27.32,24.055,24.1,24.38,289.025,789.605,764.5,107.5825,414.85,477.4,465.35,450.2,1590.62,1580.715,1550.2125,969.775,21.3425,18.985,47.25,28.815,15.025,29.335,18.432,17.13525,15.64375,15.2735,14.10225,12.3295,12.26075,10.86725,10.018,19.47325,18.272,16.385,15.02675,13.43725,12.07275,11.0985,10.54975,9.87575,18.2265,16.751,15.33,14.852,13.5475,12.2705,11.8585,10.265,9.9945,20.014,18.74525,16.27375,15.04075,13.347,10.9035,10.3615,9.72675,17.0905,16.60525,15.24075,14.39675,13.4025,12.512,11.87325,10.62375,9.8845,13.66175,9.89575,10.03925,581.7975
7,14.75,-8.61878633154656,2.8904539902615,292.796429591689,20.2404546947106,0.671357336908513,123.938141278194,1.36511276957251,398.327498968379,23.7425947819298,395.844839398188,20.6797471937275,398.111220145135,396.521450248845,22.2855334274265,397.69557617761,394.379525215244,21.7456099251871,397.759257098109,393.555999345661,22.0309160276248,396.479270365909,453.207161169603,25.3301955684675,419.052125260616,429.96556920485,24.0771030077897,456.005679344598,3.57276402124045,28.9929017270195,0.380708405629439,2.575,1.28,0.61,0.51,27.40515,28.48,27.63405,27.5866,28.076,26.1157,24.822875,98.474785,64.275,21.551075,27.3375,27.01,24.01,23.99,24.17,265.65,730.745,718.75,101.8375,414.9,476.1,464.95,447.35,1469.09,1447.945,1419.105,1109.9,30.41,17.51,44.6675,21.985,42.075,14.32,18.4945,17.21,15.6615,15.298,14.104,12.35225,12.2725,10.87,10.019,19.506,18.3435,16.421,15.0395,13.439,12.07475,11.1065,10.5555,9.8795,18.2945,16.815,15.37,14.86,13.5465,12.269,11.8595,10.266,9.996,20.0115,18.856,16.4085,15.0525,13.35325,10.909,10.366,9.732,17.113,16.656,15.274,14.402,13.4145,12.523,11.875,10.634,9.8905,13.824,10.0625,10.4005,527.9875
7,15.25,-9.17582857440476,2.80394869826055,269.563008222625,17.4038266432682,0.648469541596043,97.1880199357316,1.35238461929458,398.597229597553,23.4236380924648,395.56627363505,20.6267253650115,398.13685180384,396.369042017168,21.5880621956293,399.155058040849,395.507110707519,21.3516556798006,397.916952806891,394.128861562707,21.6781361724651,396.481796452489,456.170416620371,24.6242297538317,435.324822777033,433.806559006635,24.2839309612864,470.126508989668,3.58545556207585,28.8250748450004,0.335834463366215,2.54,1.25,0.61,0.48,27.5212,28.47975,27.815625,27.6725,28.14535,26.1097,24.59405,98.462305,65.3025,21.574375,27.135,26.8025,24.0025,23.9575,24.065,240.9,651.46,639.775,91.15,412.45,475.55,463.7,446.4,1327.88,1321.66,1274.195,876.5975,23.56,15.92,41.845,16.625,25.845,13.535,18.544,17.2485,15.685,15.3095,14.1075,12.356,12.274,10.8715,10.0205,19.495,18.3705,16.443,15.051,13.4405,12.07675,11.10825,10.5565,9.8815,18.327,16.8955,15.395,14.869,13.546,12.269,11.861,10.267,9.997,20.1345,18.8975,16.4455,15.0765,13.353,10.91,10.368,9.734,17.1425,16.6695,15.2845,14.402,13.4155,12.5245,11.8765,10.6355,9.8915,14.3835,10.276,10.55175,459.855
7,15.75,-7.57954104630769,2.49799977980113,256.95580106224,27.5883958414898,0.636919840228416,80.3714932739152,1.31750627209775,399.093174039645,23.3853885005475,395.94808824345,20.7390825699949,398.307343773539,396.002661717218,22.4141228311128,397.797255169227,393.970179765028,21.5969853609296,396.755693722616,394.212780837248,21.7346271759722,396.548206841195,456.690677484726,24.8963303992975,431.681020642775,437.520969256702,24.7224276626041,462.634514939782,3.53954542264304,28.6899277574032,0.306485340915689,2.5225,1.2,0.58,0.45,27.4729,28.4395,27.5218,27.464,27.529975,25.800975,24.15355,98.469485,65.98,21.34175,26.555,26.46,23.8,23.8575,23.835,216.775,557.34,548.625,80.15,410.45,473.65,462.05,444.425,1149.975,1134.2875,1101.105,777.5675,15.85,13.935,37.41,14.6075,8.445,13.2025,18.552,17.3135,15.71425,15.305,14.10725,12.348,12.2645,10.87175,10.02125,19.55725,18.382,16.46,15.05975,13.43875,12.078,11.103,10.55325,9.87975,18.377,16.93075,15.376,14.87425,13.54075,12.26825,11.86125,10.263,9.99675,20.29225,19.01275,16.45725,15.09625,13.3445,10.90725,10.367,9.731,17.1555,16.72775,15.2715,14.40325,13.402,12.515,11.87675,10.62775,9.893,14.51625,10.58225,10.739,384.3825
7,16.25,-5.86883465226778,2.34327651053874,216.462220422295,14.9584871088234,0.610820063460823,54.909582539005,1.21792582859284,398.902783546597,23.6483532371278,396.793968119464,21.1696172570743,398.703279911229,396.813691803132,21.9338297845085,399.205853688889,394.800700018119,21.7722602294168,398.116042833789,394.693171981045,22.273082864841,396.990059367521,464.776431385924,25.4253287381419,429.080757091269,438.599070539285,24.5493422310672,473.39262594714,3.54648397659582,28.3777133138531,0.295775701790825,2.475,1.2,0.57,0.4575,27.277,27.99775,27.302575,27.26625,27.421025,25.4279,23.9079,98.461205,66.855,20.9278,26.345,26.375,23.5625,23.6325,23.6875,175.825,479.975,470.9,70.225,413.9,469.95,459.8,443.125,974.645,956.4275,906.495,341.1175,14.705,10.325,33.465,12.505,7.2075,6.685,18.551,17.34525,15.73625,15.31825,14.11025,12.3435,12.266,10.873,10.02225,19.5275,18.40925,16.486,15.072,13.4405,12.08075,11.1045,10.555,9.88075,18.36775,16.94125,15.40275,14.88425,13.54075,12.269,11.863,10.26475,9.99775,20.34225,19.053,16.46375,15.112,13.347,10.909,10.369,9.73225,17.19475,16.7245,15.289,14.404,13.4035,12.51575,11.8775,10.62975,9.89075,14.255,10.597,10.742,307.64
7,16.75,-5.56714702633205,4.71186091871171,166.352726348194,17.913878272967,0.578345033201895,36.2682286358232,1.1944100487881,398.139533419032,23.8748047172756,396.819622436163,21.4893939676466,398.350336204551,397.162616129024,22.6039655423771,396.362200437808,396.199012852387,21.7559693692142,396.237050429224,395.056637300915,22.5817326680029,397.025390621053,474.687715986036,25.2610014295019,430.385764494712,447.814062888056,24.6898298293675,482.303613977049,3.28040204208574,28.0127887172982,0.25398455403861,2.26,1.115,0.5,0.43,27.03505,27.58325,27.064825,27.02055,27.023175,24.695325,23.62385,98.47432,71.22,20.016625,25.86,25.8675,23.2325,23.2725,23.385,154.1,395.48,385.675,60.385,411.95,466.35,456.15,440.4,823.26,804.66,781,450.055,8.63,7.71,29.11,10.415,5.07,12.45,18.4865,17.3585,15.761,15.344,14.116,12.355,12.28,10.8755,10.0245,19.5565,18.45,16.5105,15.0875,13.4475,12.083,11.1135,10.56,9.885,18.324,16.943,15.457,14.903,13.5445,12.2705,11.8655,10.2705,10.001,20.244,19.09,16.472,15.1375,13.35825,10.916,10.374,9.737,17.249,16.708,15.329,14.4075,13.4205,12.5295,11.882,10.6395,9.8955,14.8855,10.943,10.986,233.7075
7,17.25,-1.60572887116345,4.38099829414848,151.591392103504,13.337445270708,0.562078679647916,10.7811236604953,1.0890596374539,399.190339023345,23.4148494710852,397.674266539052,21.23154786203,399.960358691499,397.69386703594,21.7516227841772,402.552558434921,396.756663813754,21.8037511573264,401.041267091143,396.795251130313,22.2508237509859,400.077336975556,489.028893599756,24.8941134730791,440.890446471236,464.673457881766,24.7843832359478,492.945684770181,3.17835569371635,27.7849464732234,0.238023773056371,2.175,1.02,0.47,0.4275,26.569,27.23325,26.57495,26.60005,26.735,24.36285,23.194625,98.465235,72.5425,19.14915,25.47,25.62,22.955,22.9825,23.02,119.225,294.23,290.7,47.2875,411.3,464.1,453.05,437.4,624.505,615.975,595.47,380.12,7.8875,5.9475,24.04,8.335,3.795,15.285,18.424,17.323,15.7795,15.352,14.1195,12.359,12.2815,10.877,10.0255,19.477,18.4305,16.531,15.1005,13.461,12.085,11.11525,10.561,9.886,18.273,16.918,15.478,14.9175,13.5435,12.271,11.8675,10.272,10.003,20.142,19.0525,16.465,15.139,13.36025,10.919,10.376,9.739,17.2455,16.697,15.3445,14.411,13.4235,12.5315,11.884,10.6405,9.897,14.16425,10.536,10.8365,148.9075
7,17.75,-0.224049971555957,5.17157034620122,120.220038679207,19.8315730138247,0.527328368514695,-4.3044788591683,1.05266212593936,400.200651045386,23.6778620721211,398.727742608355,21.4638135289385,400.460008664866,399.179633946547,22.264876365766,397.663617014499,398.068371841578,22.0353881471697,398.842109980519,397.861962746029,22.5895252632475,400.437435601991,489.432856018163,24.9230714582785,437.286189806999,457.597179246197,25.0157794632899,498.132156202086,3.19799468342563,27.4078057995554,0.266326461093683,2.19,0.985,0.46,0.42,26.0644,27.16475,26.03595,26.01275,25.9233,23.855525,22.5726,98.4813475,75.3525,18.43105,25.005,24.89,22.6575,22.7125,22.7175,86.8,197.94,191.6,32.82,410.825,459.25,449.775,435,414.705,407.5525,392.645,142.255,4.6075,4.3225,17.155,6.6575,2.8125,2.815,18.41725,17.34975,15.7925,15.3595,14.119,12.354,12.27,10.87775,10.02625,19.37475,18.38875,16.556,15.1145,13.46825,12.087,11.109,10.55875,9.88525,18.23675,16.8895,15.48275,14.9385,13.542,12.27125,11.86825,10.2685,10.00225,20.0065,18.95225,16.44975,15.1315,13.359,10.91475,10.374,9.7365,17.18475,16.65575,15.338,14.416,13.41175,12.519,11.88125,10.63375,9.8945,14.49075,11.012,10.819,71.89
7,18.25,2.70777941912538,6.80614153329745,79.9993630275215,14.1185132101269,0.451565242013903,-9.67628143046259,1.02433584432074,401.749020653529,23.6579197544382,400.066259246909,21.2266741249064,404.074579519108,401.287688353697,22.2608413924663,405.032604686697,400.76400605575,22.0038849763631,405.389354135388,400.979759698777,22.4187680109931,402.655915815445,495.41922877565,24.8255475682537,450.951478997865,467.579793381571,24.5261294687403,515.144658460481,2.86712414759616,27.0508123233241,0.323108966819081,1.8675,0.82,0.41,0.44,25.3463,26.686,25.254875,25.11355,24.9581,23.2715,22.183025,98.4953725,78.8425,16.7433,24.105,24.49,22.4425,22.455,22.345,64.925,122.51,115.65,21.325,413,454.5,447.325,433.025,250.99,234.5875,229.145,97.07,3.4975,3.0325,10.82,5.6325,2.075,1.8525,18.4285,17.396,15.80525,15.3745,14.12025,12.358,12.27175,10.87875,10.02825,19.29925,18.3575,16.577,15.121,13.4725,12.089,11.1105,10.5595,9.88625,18.1765,16.8735,15.4945,14.94675,13.543,12.27225,11.86975,10.27,10.004,19.85775,18.83725,16.4525,15.13375,13.358,10.91775,10.3755,9.7375,17.14925,16.65275,15.35325,14.4285,13.41375,12.52075,11.88125,10.63475,9.89625,13.887,11.4255,10.8975,20.64
7,18.75,5.19082582425394,6.96856570076484,44.9992691759291,9.33171651580565,0.397290856889447,-9.42895870933171,0.891812095787301,403.361441183567,23.9324181610262,403.814349089784,21.5972624257834,406.053289814474,408.523917892965,22.9122573029252,404.64022955928,405.495723056446,22.0161422869191,407.689110652391,408.653817555593,22.6035304991742,412.114988912452,513.055331614702,24.7964474217133,449.956319526053,476.403775602255,25.1156426587895,509.516019013342,2.4700523635442,26.2682731604419,0.401670217462092,1.6225,0.78,0.35,0.48,24.54845,25.44675,24.243225,23.8996,24.0274,22.728675,21.6939,98.5272675,80.2475,14.9403,23.115,23.6,22.0975,22.0775,22.0325,36.975,45.4525,48.875,8.0375,411.575,448.375,444.35,431.075,105.255,95.2825,81.16,48.285,2.2125,1.9725,4.56,4.7925,1.44,0.87,18.363,17.318,15.8085,15.37,14.118,12.36125,12.255,10.869,10.0285,19.1895,18.292,16.5535,15.118,13.464,12.09125,11.112,10.5435,9.879,18.0945,16.8215,15.50025,14.9435,13.523,12.2725,11.8515,10.2545,9.9885,19.6995,18.732,16.4315,15.119,13.34875,10.902,10.366,9.729,17.071,16.643,15.3285,14.432,13.391,12.5045,11.869,10.6245,9.8825,13.817,11.139,11.16975,-7.0175
7,19.25,7.19715202649296,7.13098986823224,39.6903952625927,4.54491982148439,0.3493305388222,-14.28050555441,0.846990320574074,408.712862497168,23.3792426548481,407.470175693333,21.5406196002469,408.541843743042,411.785944285231,22.7652032961689,413.848611155251,415.31689387524,22.0877907452649,420.198436780255,419.515107891451,22.6303173303388,417.072921465434,493.697262855439,24.0996013793463,462.399292992064,468.605695971284,23.4306605687271,502.544509975893,2.51061086236427,25.4837636509938,0.50200354321133,1.66,0.7,0.35,0.47,23.6288,24.26525,23.274575,22.8338,22.9642,21.910975,21.1907,98.546065,81.375,13.10335,22.215,22.87,21.8625,21.5975,21.5425,12.85,6.21,13.025,1.64,408.55,440,439.85,427.825,25.605,24.665,23.35,15.205,1.415,1.015,1.215,4.035,0.9725,0.25,18.30375,17.25475,15.83075,15.417,14.12325,12.36525,12.2745,10.8815,10.03125,19.093,18.26975,16.59525,15.144,13.477,12.09325,11.114,10.56225,9.88925,18.06325,16.81575,15.50275,14.95875,13.54075,12.27475,11.87175,10.272,10.00675,19.52625,18.70575,16.4655,15.12525,13.364,10.923,10.38,9.74075,17.01275,16.6765,15.37725,14.45375,13.41875,12.523,11.88225,10.63775,9.89875,12.571,11.205,11.167,-15.835
7,19.75,6.56054705179943,7.29341403569963,26.054388965006,-0.241876872836863,0.295930324221683,-8.79727389491243,0.804385797261835,410.902097460303,23.4272701370509,411.793619525637,21.2996461997956,410.561559511292,418.825922688112,22.2543376744272,416.429785082055,423.474429321201,21.9652653874555,420.653736561281,429.533589608293,21.9790790072918,429.977685924968,492.279564800545,23.4141352877646,459.465996198225,471.032482172457,23.1778675874804,500.70497930075,2.39439951019157,25.1192652873882,0.546853302358305,1.51,0.64,0.35,0.47,23.16745,23.38275,22.8112,22.13465,22.3545,21.234675,20.723,98.573965,83.375,12.09775,21.51,22.31,21.4625,21.0125,21.06,2.6,-1.4725,4,0.55,405.275,437.1,435.425,425.625,2.19,2.835,1.96,1.535,1.275,0.5825,0.5,3.665,0.77,0.0025,18.2265,17.172,15.8365,15.42775,14.129,12.3685,12.276,10.883,10.03325,19.01,18.2175,16.58825,15.15525,13.4775,12.09625,11.115,10.56375,9.89025,17.9585,16.7615,15.5015,14.96425,13.53975,12.276,11.873,10.27375,10.00775,19.32675,18.6005,16.469,15.1315,13.3675,10.92625,10.382,9.742,16.88125,16.65125,15.3865,14.46025,13.4205,12.524,11.88225,10.639,9.9005,12.926,10.407,11.2815,-8.7
7,20.25,7.15185309982049,5.67014988605581,15.4558758428565,3.59795492186686,0.268715313659098,-9.79274008388395,0.876522452391341,414.172348246086,23.0671967022315,416.002247547369,21.0759106767528,418.362013289633,422.242812542115,21.9933837571109,421.00332050391,427.897292206734,21.4413912274231,433.425520717758,435.705208481156,21.4907019380751,438.691859240849,487.607613615825,22.5029355786309,457.294274528459,467.215705354907,22.5903724687091,474.043569726088,2.39701157492487,24.3488164212613,0.600862644208878,1.5625,0.61,0.34,0.45,22.64695,22.88025,22.0109,21.4551,21.3466,20.424025,20.0779,98.6007525,84.2,11.05685,20.79,21.62,20.99,20.715,20.655,1.8,-1.885,3.2,0.5,403.025,432.65,430.8,422.95,0.27,0.7075,0.08,0.38,1.275,0.55,0.485,3.4475,0.7325,0.005,18.13225,17.08525,15.8415,15.43375,14.13275,12.3725,12.27725,10.884,10.03425,18.827,18.136,16.57425,15.16425,13.478,12.09825,11.117,10.56575,9.89125,17.83675,16.73625,15.49675,14.97075,13.53925,12.278,11.87425,10.27475,10.0095,19.10975,18.46825,16.4625,15.13775,13.3695,10.92725,10.38325,9.74375,16.80825,16.6175,15.39075,14.46675,13.42325,12.52575,11.883,10.64075,9.9015,13.411,10.367,11.187,-6.025
7,20.75,6.19873921405911,7.03287705086537,14.2859711183616,0.60335074867905,0.240953316499124,-8.29221902353525,0.72835289268169,417.620536148195,22.4208940550816,419.518054032061,21.3215366022831,420.362945431193,428.271922112415,22.4794492308037,427.676257397939,437.061072015942,21.6312258198165,438.608829957924,442.880853066821,22.0721547524732,442.037626777273,485.893516507352,22.7641824254257,460.761121814597,476.182079441298,22.7780283031683,496.953542612757,2.24208679978041,23.7296957309371,0.595225539569661,1.465,0.565,0.32,0.4475,21.89455,22.2515,21.34145,20.61875,20.8942,19.996075,19.6106,98.6161275,87.1875,9.8662,20.265,21.18,20.5275,20.305,20.1825,1.7,-1.99,3.2,0.48,402.675,427.625,427.225,420.25,0.265,0.72,0.08,0.36,1.3525,0.54,0.485,3.2825,0.7125,-0.0025,17.98375,17.046,15.84225,15.436,14.13525,12.37575,12.2795,10.88525,10.03625,18.6535,18.044,16.55925,15.1725,13.47775,12.10025,11.1185,10.56675,9.893,17.698,16.70175,15.4875,14.9805,13.537,12.27925,11.875,10.27575,10.0105,18.9335,18.3325,16.45425,15.14325,13.372,10.92975,10.38525,9.745,16.70225,16.55175,15.38575,14.469,13.396,12.52675,11.88325,10.64175,9.90325,11.3885,10.199,10.75675,-7.16
7,21.25,6.43899179190575,6.45462302773038,18.0544544386533,-0.0059451442381615,0.238635334972111,-8.04333349367882,0.786900786138892,420.766665919547,22.7052129679692,421.7436192682,21.0122058836643,424.321625906264,431.124542152768,22.1988632630862,430.487698440932,436.05332094963,21.2351569973727,447.460173953674,449.555568325841,21.5128497002102,449.67278077835,495.585975488474,22.1589696514064,465.000293236842,476.602820793216,22.1975380994863,493.203663383767,2.22998098510205,23.4292402882471,0.565263068532277,1.4625,0.565,0.32,0.4575,21.5929,21.7825,20.889375,20.1853,20.3444,19.470025,19.162625,98.6281875,87.29,9.28375,19.875,20.38,20.21,19.9275,19.9525,1.8,-1.865,3.2,0.48,401.925,426.175,424.65,418.3,0.265,0.6925,0.08,0.36,1.355,0.54,0.48,3.2225,0.7,-0.0025,17.79675,16.93175,15.8405,15.436,14.13625,12.3795,12.2815,10.8855,10.03725,18.4815,17.92975,16.542,15.17975,13.47925,12.1025,11.12,10.5675,9.894,17.54225,16.67725,15.47575,14.9885,13.53475,12.28125,11.87625,10.2775,10.01225,18.73675,18.1875,16.4375,15.14725,13.372,10.9315,10.38725,9.74625,16.634,16.52275,15.37825,14.467,13.3965,12.5275,11.884,10.64375,9.90425,11.385,9.85675,10.48675,-7.505
7,21.75,7.17490208756108,5.44158032025116,13.8496173950028,2.52643352937322,0.215434453496706,-6.03972341796895,0.749624121599159,423.738456116388,22.5435131548305,424.963075258632,21.0466643303292,426.760336221461,431.069271605331,22.165908374925,427.101139008329,439.506364393521,21.0947012187761,437.308294278481,448.117787589509,21.2519674416394,451.79275422318,492.446051170132,21.7203208572944,475.771618676455,479.73092191696,21.7653725652296,503.10896409435,2.06380021279957,23.0827419661981,0.576952926258123,1.395,0.54,0.32,0.43,21.31275,21.41725,20.755525,19.8252,19.7216,19.1483,18.819075,98.6197375,88.9775,8.23375,19.575,20.17,20.0175,19.7075,19.64,1.7,-1.715,3.2,0.48,401.4,424.025,423.025,416.125,0.265,0.685,0.075,0.36,1.35,0.54,0.48,3.0725,0.68,0.0025,17.67025,16.8695,15.838,15.4365,14.13775,12.38325,12.2845,10.88675,10.03925,18.31025,17.81975,16.5265,15.1855,13.48,12.1045,11.1215,10.56925,9.896,17.429,16.62575,15.46175,14.9965,13.534,12.2825,11.8775,10.27825,10.01325,18.5835,18.0455,16.397,15.15,13.3715,10.93275,10.38825,9.74725,16.54775,16.499,15.3715,14.4655,13.398,12.52825,11.884,10.64475,9.906,10.8985,9.3515,10.462,-8.085
7,22.25,6.1754567048736,5.18917421702655,9.4974990847636,0.313916205787253,0.20400853767129,-3.41852528464524,0.759046261312442,428.463371965983,22.3021983996498,430.633623223005,21.0403084630865,430.404278740891,439.26475160995,22.0827364532009,440.707200081543,448.956782726465,21.0235000379051,445.008813183607,453.90714607425,21.0482053454654,458.055277947826,496.544435236334,21.4532524113843,481.196055151847,482.263599121061,21.4389850126556,495.545611731224,1.91651647215705,22.3828074152282,0.673675353242859,1.235,0.54,0.32,0.44,20.74545,21.0135,19.9677,19.40905,19.2303,18.7611,18.54495,98.60799,88.525,7.7573,19.13,19.75,19.735,19.475,19.4025,1.8,-1.61,3.3,0.525,398.675,420.7,421.025,414.375,0.275,0.68,0.08,0.36,1.345,0.53,0.48,2.9225,0.67,0.0025,17.51775,16.83475,15.83375,15.4475,14.14,12.40825,12.287,10.88775,10.041,18.2265,17.77825,16.52775,15.1905,13.4815,12.1065,11.123,10.57,9.89625,17.314,16.58325,15.44625,15.0025,13.537,12.28375,11.87825,10.27925,10.015,18.471,17.93975,16.36625,15.15925,13.3715,10.93375,10.39025,9.74925,16.46,16.4265,15.36675,14.47225,13.4305,12.529,11.885,10.64575,9.90675,10.838,9.012,10.06325,-7.15
7,22.75,5.91575633438921,5.06442684897536,7.44969465606365,0.227418332298748,0.206238466903614,-2.38294138664209,0.733507367429618,432.29853626927,22.4567102905733,432.047226584662,21.0977287997799,433.917106484277,441.078038560107,22.0349956112466,435.575537209688,453.293428786608,21.0922275012658,454.563177447917,457.504482874162,21.2257339509495,460.6951172936,489.835309529222,21.3972333433427,478.718860361607,488.520415438919,21.569551630816,499.518798748025,1.88422900349437,22.2438983987881,0.621601961438937,1.255,0.53,0.31,0.44,20.6884,20.86325,19.9047,18.9829,18.8412,18.421825,18.3716,98.6345175,88.7175,7.2319,18.98,19.43,19.405,19.21,19.2125,1.8,-1.5125,3.2,0.545,400.725,418.95,418.925,413.025,0.26,0.6725,0.09,0.36,1.33,0.53,0.475,2.7825,0.66,-0.005,17.391,16.801,15.8285,15.4575,14.143,12.41425,12.289,10.889,10.04225,18.0845,17.65325,16.52275,15.195,13.48325,12.1085,11.125,10.57175,9.8965,17.171,16.55125,15.43,15.00775,13.536,12.285,11.87925,10.281,10.016,18.37575,17.8325,16.34425,15.16325,13.3715,10.93475,10.39225,9.75025,16.40225,16.37775,15.37275,14.47675,13.4315,12.53,11.885,10.64675,9.9085,10.263,8.595,9.881,-9.28
7,23.25,6.25286789105667,3.95692264188596,10.9622165328413,-0.291862180927772,0.201247150238332,-1.78427439574486,0.7925714284459,433.462072666257,22.0781574979361,432.209783292879,20.8033857498567,433.440107714033,439.68957278207,21.8217735289968,442.891057335142,453.640553905385,20.9298003651525,459.407669186635,458.763247113046,20.8885293395964,458.050014012558,493.773301353555,21.3176793102389,478.305241710687,484.631377126445,21.3022582198777,491.742213377909,1.88412034474264,21.7748615801032,0.657939767328972,1.1925,0.495,0.29,0.47,20.34825,20.40875,19.428075,18.4482,18.679,18.2784,18.1364,98.646145,90.1775,6.7936,18.625,19.32,19.155,19.0675,19.0525,1.8,-1.315,3.3,0.5175,400.475,417.25,417.3,411.975,0.26,0.6775,0.08,0.36,1.3225,0.54,0.48,2.7025,0.65,-0.0125,17.31475,16.76575,15.8215,15.462,14.14525,12.41675,12.29175,10.89,10.044,17.929,17.5215,16.49625,15.198,13.4855,12.11075,11.126,10.57275,9.89975,17.068,16.51325,15.418,15.013,13.5345,12.28625,11.87925,10.282,10.01725,18.2485,17.7655,16.316,15.1575,13.3735,10.936,10.39325,9.7515,16.31375,16.35125,15.37825,14.474,13.43325,12.53075,11.885,10.6485,9.9095,9.81025,8.2055,9.8075,-6.6325
