DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,1.25,424.176,19,413.823,19.042,1957.494,425.901,18.94,413.7535,19.0335,1959.0495,427.003,19.2535,414.725,18.811,1957.853,427.911,18.977,415.8745,18.8705,1960.207,3.486,20.082,0.277,417.337,18.912,1.63,0.114,1.866,1.722,-0.165,0.2,-14.417,-1.3105,0.57,2.935,2.03,0.54,18.5255,18.299,18.187,17.709,17.098,86.434,75.67,5.189,17.23,17.95,17.58,0.6,-3.52,1.9,0.32,342.4,405.9,-65.67,345.4,403.7,0.025,0.07,-0.01,-0.03,0.09,-0.2,0.05,-0.19,21.4465,22.682,24.8405,24.757,22.7635,19.9855,18.49,16.923,14.795,21.572,23.236,25.514,25.573,24.372,21.318,19.967,18.173,15.675,21.3015,22.933,25.071,25.353,23.928,20.613,19.103,17.194,14.77,21.235,22.408,23.789,24,22.372,20.862,19.159,17.438,14.672,20.627,22.85,25.729,26.262,24.523,21.522,20.288,18.335,15.078,-21.35,-24.3955,-39.47
7,1.75,424.539,18.728,412.875,19.304,1959.667,427.395,19.005,413.96,19.139,1960.399,427.239,19.1725,415.895,18.9075,1961.533,434.0605,18.973,416.1145,19.1345,1957.672,3.723,19.874,0.259,418.56,18.642,1.6635,0.12,1.8495,1.994,-0.2695,0.209,-15.932,-0.9755,0.547,2.905,2.18,0.58,18.284,18.142,17.992,17.493,16.941,86.431,76.005,4.821,16.96,17.67,17.18,0.6,-3.34,1.9,0.32,342.9,404.6,-64.51,344.4,402.4,0.01,0.07,-0.01,-0.03,0.09,-0.19,0.06,-0.2,21.197,22.47,24.6435,24.698,22.779,19.9855,18.494,16.925,14.797,21.32,22.96,25.293,25.495,24.392,21.312,19.967,18.174,15.678,21.035,22.741,24.917,25.287,23.936,20.617,19.102,17.197,14.772,20.904,22.208,23.671,23.931,22.387,20.864,19.158,17.441,14.674,20.21,22.541,25.456,26.14,24.529,21.522,20.29,18.342,15.08,-22.1275,-24.975,-40.797
7,2.25,426.882,18.526,412.8165,19.0385,1963.9365,428.453,18.6065,414.037,19.029,1964.111,429.525,18.8525,415.71,19.085,1960.9435,433.121,18.4985,416.7875,19.0495,1965.043,3.466,19.4425,0.2725,419.04,18.599,1.678,0.119,1.72,-0.08,-0.431,0.208,-15.0505,-0.959,0.559,2.93,2.07,0.54,18.207,17.922,17.763,17.23,16.634,86.4215,77.89,4.231,16.85,17.41,17.1,0.6,-3.31,1.8,0.34,341.2,403.2,-64.66,342.3,401.4,0.015,0.07,-0.01,-0.03,0.09,-0.19,0.06,-0.2,20.967,22.318,24.4635,24.6255,22.7995,19.986,18.497,16.928,14.799,21.05,22.729,25.127,25.419,24.408,21.307,19.9665,18.176,15.68,20.843,22.511,24.771,25.214,23.942,20.619,19.1,17.199,14.774,20.723,21.998,23.52,23.865,22.377,20.865,19.158,17.444,14.675,19.917,22.237,25.242,26.026,24.532,21.522,20.292,18.345,15.083,-21.981,-25.074,-39.583
7,2.75,428.2285,18.254,412.5585,18.977,1968.135,430.048,18.235,413.377,18.9095,1968.069,430.568,18.3555,415.49,18.812,1969.888,435.889,18.0795,417.379,18.625,1961.434,3.216,19.175,0.265,420.658,18.6075,1.618,0.16,1.776,-0.432,-0.355,0.191,-14.028,-1.0635,0.562,2.78,1.94,0.48,17.864,17.679,17.556,17.001,16.275,86.42,79.36,4.004,16.5,17.18,16.84,0.6,-3.47,1.9,0.31,340.7,401.4,-63.48,342.7,399.6,-0.05,0.08,-0.01,-0.03,0.09,-0.2,0.05,-0.2,20.668,22.16,24.329,24.5375,22.817,19.987,18.501,16.931,14.801,20.795,22.484,24.99,25.306,24.42,21.309,19.967,18.179,15.682,20.5915,22.312,24.635,25.131,23.945,20.619,19.098,17.202,14.776,20.512,21.811,23.398,23.811,22.363,20.867,19.158,17.447,14.677,19.621,21.95,25.011,25.899,24.532,21.523,20.294,18.348,15.085,-22.0405,-24.2555,-39.4475
7,3.25,426.1735,18.285,412.7775,18.9185,1970,428.798,18.378,414.033,19.0655,1971.9655,429.5145,18.379,418.219,18.5725,1968.836,434.825,18.155,419.0055,18.4765,1963.876,3.235,19.195,0.247,420.4875,18.434,1.645,0.0865,1.762,-0.586,-0.14,0.172,-13.699,-0.824,0.557,2.765,1.95,0.49,17.632,17.451,17.424,16.89,16.158,86.416,80.095,3.7075,16.34,16.97,16.65,0.7,-3.38,1.9,0.37,339,400.9,-64.24,342,398.6,0.02,0.07,-0.01,-0.03,0.09,-0.18,0.06,-0.2,20.518,21.924,24.1995,24.4605,22.8265,19.989,18.505,16.933,14.803,20.67,22.26,24.884,25.223,24.428,21.312,19.966,18.182,15.684,20.3625,22.103,24.489,25.053,23.946,20.619,19.096,17.204,14.778,20.32,21.661,23.251,23.71,22.358,20.868,19.161,17.449,14.678,19.429,21.674,24.845,25.776,24.53,21.525,20.296,18.347,15.087,-22.26,-24.233,-39.355
7,3.75,425.7765,18.157,413.784,18.891,1972.7515,428.3,18.494,415.359,18.763,1969.7655,429.875,18.415,417.91,18.5045,1972,433.725,18.192,420.548,18.585,1973.884,3.295,19.078,0.267,420.9435,18.382,1.497,0.14,1.6015,-1.103,-0.259,0.167,-11.9015,-0.779,0.543,2.78,1.85,0.48,17.466,17.293,17.174,16.627,15.839,86.414,82.28,3.381,16.26,16.89,16.51,0.6,-3.325,1.8,0.415,337.9,400.25,-62.64,341.85,397.95,-0.03,0.08,0,-0.03,0.1,-0.13,0.05,-0.2,20.3115,21.692,24.0565,24.398,22.833,19.99,18.508,16.935,14.805,20.49,22.05,24.69,25.116,24.4365,21.319,19.966,18.185,15.686,20.249,21.861,24.358,24.972,23.944,20.619,19.095,17.207,14.78,20.163,21.478,23.108,23.64,22.365,20.87,19.163,17.451,14.6785,19.213,21.434,24.672,25.683,24.525,21.525,20.298,18.35,15.087,-22.4085,-24.747,-39.814
7,4.25,428.877,18.1225,416.3815,18.541,1971.256,430.043,18.1595,416.705,18.386,1970.455,432.9925,18.216,419.28,18.343,1970.1635,435.565,17.583,419.785,18.483,1966.4,3.124,18.981,0.282,420.536,18.22,1.512,0.067,1.609,-0.615,-0.351,0.161,-11.0545,-1,0.553,2.49,1.78,0.42,17.404,17.1275,16.993,16.3845,15.5655,86.426,82.465,3.4935,16.185,16.845,16.415,1,-2.215,2.3,0.48,338.75,399,-60.48,342.8,396.65,1.2,1.21,0.995,0.69,0.28,0.71,0.87,0.43,20.076,21.533,23.945,24.314,22.841,19.995,18.5415,16.939,14.798,20.3915,21.865,24.5185,25.01,24.4335,21.327,19.9665,18.1865,15.688,20.004,21.631,24.217,24.9125,23.942,20.622,19.093,17.209,14.777,20.0165,21.2795,22.9615,23.59,22.3885,20.872,19.174,17.4555,14.6805,19.0485,21.261,24.468,25.541,24.518,21.525,20.297,18.356,15.089,-23.0955,-25.487,-40.288
7,4.75,428.875,18.236,416.517,18.523,1972.787,431.2255,18.297,417.391,18.474,1974.9575,429.5195,18.459,418.1115,18.471,1968.604,434.6015,18.174,420.004,18.112,1970.742,3.063,18.673,0.255,421.336,18.4445,1.6295,-0.072,1.617,1.737,0.524,0.178,-12.141,0.267,0.538,2.46,1.72,0.41,17.0675,16.998,16.821,16.368,15.608,86.438,83.24,3.2455,16.16,16.83,16.42,8.5,9.02,10.1,2.28,337.7,400,-46.72,344.1,396.7,21.79,21.37,20.17,17.08,2.74,14.76,16.17,10.58,19.914,21.404,23.799,24.2265,22.8285,19.993,18.516,16.94,14.809,20.153,21.717,24.387,24.93,24.433,21.334,19.965,18.19,15.69,19.8095,21.456,24.095,24.828,23.935,20.621,19.092,17.212,14.783,19.848,21.076,22.838,23.504,22.372,20.874,19.167,17.455,14.682,18.853,21.084,24.335,25.421,24.509,21.526,20.296,18.356,15.093,-23.2715,-25.3115,-40.1165
7,5.25,426.758,18.128,415.548,18.574,1975.021,428.283,18.37,415.879,18.764,1982.267,429.386,18.388,416.5385,18.7355,1973.796,431.002,18.305,416.6435,18.895,1971.865,2.978,18.8455,0.2745,419.544,18.554,1.324,-0.2255,1.0385,5.659,1.8645,0.2015,-7.783,2.758,0.5755,2.57,1.81,0.49,17.154,17.205,16.996,16.835,16.347,86.455,82.41,3.3405,17,17.41,17.11,27.2,57.42,44.3,10.54,339.2,403.3,-9.01,347,402.1,99.56,101.02,91.19,72.91,11.875,55.13,59.42,43.34,19.82,21.314,23.6835,24.1375,22.8245,19.994,18.519,16.942,14.812,20.007,21.577,24.213,24.859,24.417,21.34,19.965,18.191,15.692,19.794,21.276,23.955,24.757,23.924,20.622,19.09,17.215,14.785,19.795,20.967,22.714,23.437,22.373,20.876,19.169,17.457,14.684,18.803,20.946,24.125,25.306,24.487,21.528,20.298,18.359,15.096,-22.7495,-24.886,-38.471
7,5.75,426.78,18.588,412.677,19.017,1970.536,427.436,18.76,413.126,19.2165,1975.549,425.162,19.057,412.44,19.182,1968.457,427.466,19.14,412.76,19.537,1971.404,3.091,19.53,0.304,418.074,19.0415,0.902,-0.488,0.246,14.4945,1.751,0.224,-1.3985,4.552,0.585,2.77,2.06,0.61,17.9475,18.19,17.897,17.862,17.524,86.475,79.04,4.296,18.39,18.73,18.59,46.4,128.58,110.5,26.8,341,409.9,34.9,346.8,409.8,243.205,254.19,225.38,204.32,29.4,119.31,128.96,92.57,20.039,21.228,23.576,24.06,22.8225,19.9935,18.523,16.944,14.813,20.073,21.464,24.054,24.761,24.414,21.347,19.964,18.192,15.695,19.952,21.177,23.826,24.688,23.911,20.622,19.089,17.217,14.787,19.904,20.92,22.614,23.352,22.373,20.878,19.172,17.459,14.686,19.174,21.01,23.985,25.187,24.462,21.529,20.301,18.362,15.098,-21.447,-23.268,-31.9105
7,6.25,423.146,18.925,411.919,19.264,1969,423.628,19.033,410.147,19.275,1969.4735,422.374,19.63,410.049,19.603,1968.691,423.221,19.509,410.434,20.101,1963.7225,3.479,20.871,0.354,415.691,19.296,-0.405,-0.482,-1.1195,30.706,0.73,0.272,15.935,5.291,0.647,3.36,2.57,0.78,18.954,19.096,18.936,19.027,18.85,86.486,73.505,5.738,20.31,20.52,20.35,61,223.34,201.6,46.21,341,419,95.66,348.7,420.1,443.89,454.22,430.87,413.5,49.83,210.35,266.28,166.26,20.372,21.301,23.498,23.9925,22.825,19.9955,18.526,16.946,14.816,20.29,21.478,23.934,24.678,24.413,21.354,19.964,18.194,15.697,20.278,21.202,23.732,24.622,23.896,20.623,19.088,17.218,14.789,20.176,20.948,22.568,23.268,22.371,20.88,19.176,17.461,14.688,19.789,21.046,23.914,25.088,24.435,21.53,20.304,18.364,15.1,-19.36,-20.7795,-24.0695
7,6.75,420.303,19.0385,406.9965,19.4575,1967.321,420.32,19.1275,406.725,19.724,1970.6295,419.0025,19.649,406.285,19.855,1965.2745,418.991,19.595,405.534,19.943,1961.111,3.859,21.781,0.419,412.653,19.23,-1.627,-0.38,-2.315,44.057,-0.1205,0.302,39.501,5.519,0.714,3.6,2.75,0.855,19.968,20.012,19.971,19.991,20.247,86.502,68.125,7.137,21.835,22.305,22.19,71.9,337.38,309.4,68.02,344.3,429.9,166.95,351.3,430.9,665.935,693.89,644.065,629.17,70.455,361.04,435.33,243.12,20.9235,21.585,23.4355,23.939,22.8265,19.997,18.519,16.949,14.817,20.696,21.692,23.8505,24.597,24.4,21.361,19.963,18.204,15.7055,20.858,21.431,23.651,24.553,23.862,20.6235,19.087,17.218,14.791,20.494,21.113,22.535,23.195,22.368,20.883,19.179,17.4685,14.697,20.646,21.467,23.814,24.988,24.405,21.5325,20.3055,18.37,15.1025,-15.4175,-16.924,-11.816
7,7.25,417.32,18.86,405.026,19.515,1963.503,417.686,19.163,404.503,19.736,1969.815,415.938,19.603,404.676,20.1625,1967.199,415.976,19.574,403.3225,20.4475,1967.107,3.984,22.873,0.493,411.288,19.018,-2.171,-0.29,-2.264,57.917,-0.347,0.315,61.669,5.346,0.796,3.66,2.7,0.845,20.869,20.96,20.98,21.087,21.5105,86.5195,63.09,9.24,23.79,24.02,23.9,83.6,426.38,399,85.68,348.3,441,227.95,354.7,443.55,853.05,880.245,834.18,796.1,89.975,525.865,604.7,340.84,21.66,21.834,23.413,23.872,22.816,19.998,18.5215,16.946,14.825,21.361,21.91,23.809,24.4995,24.3595,21.402,19.9655,18.206,15.708,21.529,21.83,23.622,24.4835,23.851,20.625,19.113,17.223,14.7955,21.301,21.4485,22.5175,23.125,22.348,20.884,19.1895,17.471,14.699,21.5835,22.0445,23.781,24.8985,24.3785,21.534,20.3075,18.3725,15.1055,-9.3345,-11.564,-1.285
7,7.75,416.593,18.601,403.458,19.6535,1970.157,416.039,18.788,402.739,19.964,1970.704,415.073,19.292,402.433,19.943,1967.823,414.761,19.378,401.386,20.455,1965.8835,4.065,23.807,0.524,410.69,18.78,-2.1675,-0.174,-2.512,62.9165,-0.439,0.32,84.969,5.3955,0.877,3.69,2.84,0.88,21.807,22.002,21.865,22.392,22.78,86.5205,59.67,10.779,25.845,26.27,26.085,93.1,525.52,496.75,103.07,352.3,453.2,300.83,358.7,454.7,1045.06,1073.78,1014.73,996.925,108.8,720.17,784.675,513.125,22.39,22.145,23.415,23.836,22.809,19.996,18.525,16.9485,14.8275,22.0585,22.244,23.7775,24.4415,24.3355,21.4065,19.9665,18.2045,15.71,22.334,22.31,23.608,24.434,23.8425,20.6245,19.114,17.2255,14.7975,22.055,21.83,22.523,23.0885,22.334,20.887,19.192,17.474,14.701,22.603,22.6625,23.8375,24.814,24.3535,21.5365,20.3115,18.3755,15.1075,-3.243,-5.5765,11.419
7,8.25,415.366,18.285,402.6645,19.054,1972.464,414.831,18.49,401.174,18.933,1970.947,413.696,18.906,401.0715,19.5705,1963.781,414.568,19.421,399.913,20.001,1963.686,4.106,24.729,0.614,409.902,18.5595,-2.405,-0.151,-2.399,75.968,-0.4525,0.338,110.6135,5.14,0.948,3.68,2.93,0.98,22.899,23.224,23.0375,23.4695,24.21,86.52,54.77,12.719,27.835,28.91,27.915,99.85,624.575,584.95,117.88,355.9,465.25,366.2,362,469.65,1230.97,1263.47,1206.05,1168.07,127.025,910.715,974.665,671.21,23.319,22.755,23.47,23.782,22.801,19.995,18.528,16.951,14.8295,22.926,22.7225,23.772,24.3895,24.313,21.411,19.966,18.207,15.712,23.571,22.869,23.629,24.385,23.8325,20.6235,19.1155,17.228,14.799,23.1865,22.4015,22.592,23.068,22.3305,20.888,19.195,17.4765,14.703,24.0745,23.1695,23.9495,24.7495,24.3285,21.5395,20.313,18.378,15.109,2.534,2.0775,25.8175
7,8.75,414.284,18.361,401.93,18.673,1960.974,414.0585,18.297,400.695,19.086,1965.302,412.3265,18.7785,400.275,19.399,1965.4015,412.0325,19.5565,399.257,19.6355,1962.0095,4.3805,25.5585,0.6785,408.694,17.979,-2.418,-0.137,-2.6695,86.024,-0.887,0.349,139.214,4.857,0.996,3.85,2.925,0.98,24.089,24.275,24.111,24.58,25.529,86.522,50.115,14.705,30.45,31.63,29.575,117.6,705.85,677,132.5,359.4,478.6,429.21,366.4,486.25,1401.85,1432.4,1382.68,1328.21,149.46,1095.18,1176.16,820.895,24.497,23.3765,23.552,23.735,22.792,19.986,18.542,16.953,14.817,24.042,23.369,23.875,24.326,24.283,21.366,19.9595,18.2,15.693,25.333,23.7425,23.6885,24.3395,23.808,20.6115,19.0865,17.228,14.8,24.629,23.085,22.698,23.045,22.323,20.891,19.194,17.471,14.695,26.189,24.306,24.113,24.665,24.239,21.5395,20.3115,18.378,15.108,10.841,10.431,42.5855
7,9.25,413.1635,17.992,400.661,18.437,1957.8215,412.246,18.3255,400.1965,18.766,1957.4,411.1,18.4795,399.149,18.874,1961.17,410.7905,19.178,397.573,19.4815,1958.926,4.397,26.135,0.718,407.5265,17.55,-2.413,-0.116,-2.906,96.2025,-0.3025,0.36,160.68,4.1155,1.087,3.875,3.035,0.99,24.963,25.368,25.149,25.671,26.914,86.519,46.64,16.8465,32.69,33.95,31.02,126.85,791.69,754.35,145.225,360.9,489.7,481.53,368.3,500.75,1557.985,1582.66,1537.12,1503.105,165.515,1295.655,1340.495,992.615,25.75,24.125,23.701,23.719,22.7495,19.981,18.545,16.959,14.81,25.3585,24.146,24.012,24.326,24.275,21.347,19.955,18.195,15.68,27.102,24.9305,23.887,24.3345,23.793,20.6225,19.081,17.2255,14.797,26.078,23.917,22.8495,23.0425,22.3145,20.893,19.185,17.474,14.6935,28.093,25.419,24.263,24.687,24.238,21.542,20.312,18.371,15.106,18.498,18.628,52.374
7,9.75,411.7505,17.854,400.2305,18.431,1953.461,411.285,18.019,399.21,18.59,1960.714,410.499,18.249,398.854,18.783,1955.136,409.61,19.053,397.612,19.421,1952.294,4.418,27.062,0.749,406.77,17.409,-3.003,-0.1255,-3.2195,98.398,-0.9515,0.3545,174.163,4.089,1.1625,3.96,3.01,1.03,25.741,26.086,26.105,26.558,27.861,86.5175,44.74,18.3825,34.64,35.985,32.39,126.4,854.09,816.8,153.49,364.9,501,520.98,372.7,513.05,1685.41,1711.59,1663,1624.14,179.47,1402.26,1465.37,1119.275,26.807,24.8705,23.8785,23.7045,22.7315,19.992,18.526,16.955,14.812,26.758,24.984,24.19,24.291,24.252,21.351,19.962,18.209,15.683,28.968,25.9845,24.1055,24.3095,23.778,20.6215,19.079,17.227,14.799,27.339,24.83,23.0625,23.061,22.303,20.896,19.1925,17.4765,14.701,30.001,26.7895,24.5685,24.6565,24.203,21.544,20.312,18.374,15.112,27.4235,25.996,63.5055
7,10.25,411.5345,17.648,399.6575,17.9255,1953.898,411.4585,17.886,398.998,18.015,1956,410.074,18.0985,398.313,18.786,1951.2415,409.546,19.044,396.4485,19.675,1952.978,4.3855,27.9795,0.8,406.1595,17.162,-2.533,-0.069,-2.862,108.638,-1.486,0.3555,197.863,3.67,1.1985,4.04,3.175,1.085,26.886,26.932,27.099,27.561,28.692,86.5045,42.22,20.307,36.35,38.055,33.9,139.85,902.915,855.05,162.545,367.95,510.3,553.485,376.3,522.9,1794.89,1818.49,1767.285,1736.99,188.69,1499.015,1586.18,1212.495,28.094,25.7045,24.017,23.7035,22.7105,19.991,18.54,16.957,14.8235,28.075,25.875,24.348,24.257,24.235,21.3815,19.963,18.211,15.7,30.425,27.149,24.347,24.325,23.766,20.629,19.087,17.232,14.806,28.808,25.8175,23.258,23.093,22.291,20.953,19.193,17.4795,14.703,31.967,27.992,24.835,24.674,24.2215,21.547,20.316,18.385,15.118,35.796,34.092,72.954
7,10.75,411.7185,17.0715,399.105,17.705,1953.5,411.4885,17.567,398.5725,17.908,1955.0955,410.506,17.608,397.783,18.524,1950.655,408.899,18.677,396.5355,19.2625,1948.402,4.2955,28.6525,0.835,405.912,16.28,-2.568,-0.067,-2.7015,105.067,-1.282,0.369,212.189,3.467,1.2685,3.99,3.15,1.125,27.454,27.8,27.601,28.197,29.716,86.494,39.175,21.9555,38.345,40.51,35.98,142.3,939.29,907.45,171,370.35,519.4,577.265,378.7,534.8,1878.1,1897.34,1847.875,1800.37,197.6,1587.14,1688.72,1346.07,29.273,26.5775,24.2585,23.702,22.6945,19.986,18.506,16.9215,14.812,29.28,26.795,24.528,24.254,24.213,21.36,19.954,18.198,15.687,31.9155,28.194,24.5925,24.3595,23.765,20.6305,19.087,17.225,14.798,30.168,26.7655,23.471,23.134,22.2785,20.956,19.191,17.483,14.704,33.519,29.326,25.185,24.726,24.1875,21.5485,20.318,18.3795,15.116,43.879,42.674,84.149
7,11.25,411.51,16.919,399.0165,17.7405,1950.574,411.029,17.0305,397.803,17.978,1955.72,409.388,17.724,397.9535,17.821,1947.788,408.484,18.62,397.138,18.8035,1947.59,4.212,29.13,0.856,406.1615,16.3405,-2.477,-0.039,-2.65,115.03,-0.9075,0.374,215.529,2.456,1.336,3.89,3.13,1.13,28.12,28.616,28.362,29.113,30.493,86.4825,36.91,23.649,39.99,42.06,38.785,146.6,965.4,937.25,175.51,374.45,527.6,591.47,382.6,548.4,1940.75,1951.265,1910.63,1862.34,206.155,1646.71,1740.785,1384.15,30.4975,27.458,24.5015,23.747,22.706,19.992,18.535,16.963,14.819,30.7495,27.757,24.8345,24.3195,24.1985,21.421,19.963,18.215,15.704,33.2455,29.213,24.911,24.39,23.7375,20.629,19.074,17.225,14.787,31.397,27.6965,23.796,23.166,22.265,20.959,19.184,17.4835,14.7,35.225,30.5745,25.5805,24.8125,24.1615,21.55,20.317,18.3705,15.11,51.2125,50.595,91.732
7,11.75,411.278,16.652,398.708,17.1835,1947.8815,410.784,16.789,397.527,17.103,1946.9335,409.157,17.362,398.1095,17.738,1944.571,408.5895,17.976,397.099,18.442,1942.9405,4.167,29.474,0.849,406.1095,16.227,-2.363,-0.0285,-2.649,117.033,-1.137,0.366,217.7635,2.538,1.362,3.97,3.06,1.125,28.697,29.1365,29.1325,29.8325,31.3925,86.465,34.49,25.356,41.08,43.515,41.255,146,971.185,953.55,178.195,377.15,535.35,594.21,384.8,558.6,1967.61,1975.29,1936.2,1903.98,212.835,1675.17,1774.75,1452.355,31.7685,28.31,24.786,23.812,22.704,20.001,18.538,16.968,14.83,31.9885,28.689,25.1655,24.3845,24.18,21.427,19.962,18.217,15.691,34.381,30.1805,25.2455,24.43,23.736,20.629,19.102,17.2315,14.801,32.6275,28.575,24.185,23.242,22.261,20.9615,19.194,17.489,14.712,36.752,31.814,26.065,24.924,24.098,21.548,20.314,18.369,15.1035,56.5965,55.467,96.675
7,12.25,410.949,16.367,399.0805,16.645,1944.857,410.679,16.689,397.957,16.456,1944.2525,409.326,16.8415,397.964,17.0225,1942.712,408.583,17.968,396.9905,17.7735,1939.818,4.094,30.0705,0.883,405.835,15.489,-2.062,-0.049,-1.873,114.959,-1.406,0.3715,232.1715,2.147,1.3975,3.855,3.05,1.16,29.2395,29.4385,29.5585,30.1385,31.951,86.452,33.4,26.378,41.69,44.79,43.46,153.25,959.505,952.8,177.115,377.85,539.75,585.095,386,567.7,1947.235,1956.31,1917.02,1866.52,208.97,1659.47,1762.3,1443.11,32.809,29.1295,25.1145,23.868,22.692,19.999,18.5875,16.9745,14.8445,33.362,29.58,25.559,24.468,24.168,21.434,19.968,18.219,15.7085,35.5015,31.209,25.625,24.507,23.723,20.628,19.0905,17.2325,14.803,33.785,29.4355,24.5125,23.3335,22.25,20.9645,19.219,17.4995,14.7205,38.344,32.986,26.5925,25.062,24.1155,21.557,20.327,18.395,15.127,61.761,61.1415,100.2945
7,12.75,410.718,16.2795,399.275,16.231,1943.6765,410.35,16.414,398.2905,16.6445,1944.6795,409.297,16.718,397.7715,16.914,1942.811,408.5755,17.851,396.6485,17.2715,1940.661,4.008,30.31,0.856,405.6285,15.449,-2.0235,-0.0335,-2.355,109.4135,-1.214,0.372,217.814,1.788,1.441,3.93,3.035,1.15,29.5285,29.8625,29.899,30.504,32.184,86.432,32.225,27.793,41.87,44.65,44.62,163.55,939.215,940.1,173.435,379.3,541.35,564.41,387,566.9,1920.96,1924.99,1887.05,1823.29,201.7,1644.23,1728.58,1395.875,33.5925,29.747,25.385,23.92,22.675,19.995,18.5555,16.9725,14.8335,34.405,30.575,25.952,24.567,24.151,21.44,19.962,18.213,15.695,36.129,32.0675,25.957,24.572,23.712,20.6245,19.106,17.231,14.81,34.753,30.332,24.796,23.412,22.236,20.967,19.194,17.494,14.706,39.292,33.897,27.126,25.25,24.096,21.566,20.3305,18.3775,15.116,64.1265,64.508,97.907
7,13.25,410.947,16.036,399.283,15.8415,1941.5465,409.87,16.396,397.842,16.1305,1943.836,408.992,16.4925,397.771,16.3025,1941.713,407.9605,17.603,396.559,17.244,1938.6965,3.911,30.423,0.8415,405.804,15.336,-1.8865,-0.019,-2.037,102.564,-0.99,0.365,207.933,1.372,1.4165,3.9,3.005,1.15,29.754,30.1135,30.298,30.9225,32.302,86.409,31.035,28.501,41.81,44.885,45.825,168.9,901.36,908.7,168.675,379.9,543.2,536.46,387.5,568.5,1845.51,1852.49,1812.69,1768.4,196.81,1572.93,1631.975,1342.13,34.3695,30.52,25.774,23.978,22.665,19.989,18.5585,16.975,14.8355,35.483,31.458,26.303,24.67,24.14,21.446,19.962,18.216,15.697,36.569,32.741,26.292,24.664,23.684,20.624,19.108,17.231,14.8115,35.3225,31.022,25.107,23.496,22.2095,20.97,19.199,17.4975,14.713,40.099,34.518,27.543,25.403,24.081,21.558,20.3245,18.393,15.1265,65.656,66.339,98.501
7,13.75,410.6485,15.685,398.72,15.78,1942.342,409.7855,16.025,397.684,15.697,1943.7235,409.157,16.138,397.857,16.066,1938.842,408.5055,17.294,397.2035,17.076,1939.8735,4.148,30.708,0.81,405.486,15.206,-1.909,-0.04,-2.135,96.486,-0.824,0.357,190.4515,1.049,1.455,4.03,3.165,1.11,30.087,30.4075,30.442,31.253,32.52,86.3745,30.655,29.3375,41.265,43.3,45.77,173,849.3,850,161.14,380.8,538.6,492.87,389.5,564.9,1755.73,1749.11,1739.61,1685.35,186.03,1470.54,1525.64,1217.455,34.951,31.139,26.073,24.048,22.654,19.991,18.5615,16.9775,14.8375,36.0745,32.112,26.6625,24.8005,24.132,21.449,19.962,18.2225,15.7145,36.834,33.211,26.61,24.793,23.6735,20.624,19.11,17.233,14.8135,35.6305,31.538,25.45,23.59,22.1955,20.973,19.196,17.5005,14.715,40.422,35.13,27.977,25.601,24.07,21.561,20.326,18.396,15.128,65.0345,66.772,98.205
