DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_1,RH_1_1_1,TA_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,PA,LW_IN_1_1_1
11,19.75,1.736215025,490.25505,268.51284,1.233807375,6.7590843,97.87425,15.9897765,0.770865314999999,443.265275,13.233077,7.275095,99.0809125,363.343
11,20.25,10.2008175,496.61115,314.86014,1.457755875,6.256697525,98.23472275,15.6088005,0.74580842,443.2978,13.07471775,8.113207,99.103255,366.3807675
11,20.75,10.9797975,428.4122,328.39862,1.3712327,6.0299042,98.88652725,15.71875025,0.736818165,444.8842075,13.1133945,8.811992,99.09948625,361.829
11,21.25,4.0915395,463.65404,326.1357625,1.45848085,5.677440175,99,15.418725,0.7670841125,447.0158,13.33655075,7.247633,99.08687225,362.295
11,21.75,5.5739848,553.7842825,371.149675,1.483969625,5.781118375,99,15.17793975,0.6996607575,448.73865,13.7949595,7.679369,99.0964245,364.369
11,22.25,2.3282804,524.17434,273.480125,1.436220325,5.89410445,98.8997275,15.086992,0.76928282,445.267755,13.6606545,7.161296,99.10137575,370.43
11,22.75,3.87509525,384.275225,285.6258,1.438412075,5.7625158,98.536875,15.01067175,0.72929353,438.701355,14.48784175,7.088626475,99.1131175,372.646385
11,23.25,9.69247622499999,450.24015,298.94043,1.487958175,5.556437775,97.870705,15.278674,0.709106175,443.138005,13.968186,6.9069715,99.121115,368.0115
11,23.75,7.59371287499998,412.8867125,293.2319375,1.465701175,5.4936131,97.3701075,15.202896,0.6977680725,461.143025,13.8824875,7.167071,99.121945,366.0581825
12,0.25,11.607952,268.3697675,337.4756175,2.7913806,3.8418859,99.9977175,9.78235109999999,0.765321519999999,461.55493,10.00886185,6.8111837,99.4380225,344.8585
12,0.75,11.4899202,262.51301,267.307085,3.183019675,3.71616315,99.99923,10.75839975,0.72773375,450.4158375,10.0165921,7.1500466,99.4241425,345.32125
12,1.25,7.57085799999999,288.64394,272.36668,3.216662425,3.5621452,99.9972,10.1966539,0.7308489125,450.4836125,9.88172595,7.83091189999999,99.405735,343.6388425
12,1.75,2.491349375,235.326515,330.765835,2.8350312,3.3588665,99.99923,9.61233917499998,0.73469115,458.04903,9.833581175,7.824458825,99.395395,346.5253925
12,2.25,7.18882719999998,281.1334475,284.88175,2.8464587,3.2089257,100,9.7486052,0.7197354075,464.434525,9.679635925,7.12506685,99.41191975,345.78925
12,2.75,4.9254846,295.78796,305.1795625,2.677846075,3.133149625,100,10.3871255,0.724596175,467.3863675,9.44991625,7.551823425,99.40818,346.28925
12,3.25,6.19765345,209.459025,352.573475,3.03770745,3.243321025,100,10.241695,0.7431624775,461.2304825,9.8952959,7.584223,99.410925,346.09775
12,3.75,9.21877295000001,211.28652,342.07466,3.033824575,3.10166405,99.9969475,9.37319572499999,0.6722573625,459.4591875,10.3648205,7.95168599999999,99.41295,345.0285
12,4.25,3.81434305,272.14625,285.499645,2.928322075,3.112148725,100,9.4739031,0.7409637375,462.5149375,9.3713821,7.286129,99.414015,345.1615
12,4.75,2.87155989999999,251.464005,303.40279,2.989295725,2.98047895,100,9.38785074999999,0.68749145,459.501655,9.21615235,7.9066584,99.4171025,344.77225
12,5.25,2.6492806,299.80368,264.08588,2.879308,2.824006825,100,9.4227955,0.69744619,458.131755,9.75017245,8.077456125,99.4166325,344.0065
12,5.75,5.250255725,287.626565,343.08118,3.1961864,2.70290295,100,9.7112369,0.67746666,466.62314,9.27653585,7.88262155,99.4165175,346.35725
12,6.25,6.187895775,257.6252125,276.4051,3.025277625,2.645740375,100,9.39667922499999,0.75535447,462.7219,9.35926725,7.3800397,99.439585,345.6885925
12,6.75,3.888380725,252.571645,318.343325,3.450770025,2.789699925,100,8.7120616,0.69065165,454.986665,9.608083375,7.6605355,99.4465925,345.7718575
12,7.25,14.338313,253.1755,237.176825,13.91844425,2.579816975,100,9.352326725,0.75940579,460.887815,8.85116065,7.4129003,99.47006,347.5145
12,7.75,7.064147875,296.201045,324.083755,72.07659775,2.653369025,99.99923,9.1225565,0.71260684,461.675995,8.916512425,7.5519884,99.4719225,344.83
12,8.25,5.702491275,317.97585,331.095515,142.7961175,2.8658563,100,9.879528325,0.75566985,470.43345,9.227481725,7.215895625,99.481605,349.929
12,8.75,8.66412109999998,236.810575,316.54826,223.20169,3.01722415,100,9.97196905,0.79655495,460.1850425,9.242603875,7.2947057,99.501653,349.2925
12,9.25,13.655214925,254.4712,259.6076125,291.02141,3.33639485,100,10.427566,0.7555838625,462.9447,9.777553575,7.3873646,99.49641,347.565785
12,9.75,13.12207125,281.86424,265.01171,332.53852,3.951998525,100,10.113815375,0.74667301,460.183085,10.0200542,7.65267225,99.50061975,349.0625
12,10.25,9.052960825,289.37591,230.967025,383.7557675,4.295283775,100,9.835070275,0.7789012,458.1496525,10.38444075,6.98734175,99.4968605,347.50625
12,10.75,7.39094647500001,302.02912,252.823525,421.6155575,5.02310235,100,9.730619525,0.77313338,459.10796,10.18941175,7.08348435,99.4704525,347.5625
12,11.25,4.24823102499999,282.2864625,248.28685,444.0645175,5.224966725,100,9.9152089,0.791256325,461.3468925,10.167893025,7.4148303,99.4587125,347.36
12,11.75,4.40645235,300.33572,247.3440575,454.36097,5.26447085,99.98779,11.06574025,0.7509633325,456.65601,9.870784675,7.0953015,99.44639625,346.27675
12,12.25,8.21864159999998,310.692,298.9433275,449.5812,5.770911925,99.9954075,10.7995665,0.7531074725,460.0636575,10.2669335,6.8375771,99.4246635,346.82525
12,12.75,8.731581975,330.0591375,292.694745,431.4535425,5.93001305,99.99923,10.97123325,0.77031292,455.644905,10.91349925,7.3615915,99.4079145,347.63125
12,13.25,4.6098925,354.53854,264.016425,404.2186325,6.413233125,99.99923,11.9070495,0.7294922,457.52487,10.64208225,7.3155592,99.394388,348.10525
12,13.75,7.3613524,343.0030475,230.93449,358.7364475,6.4340014,100,11.83777025,0.74625687,457.26183,11.05589525,7.44392099999999,99.37284225,348.62075
12,14.25,9.33245714999999,258.96723,248.3677,299.17001,6.515436625,99.99923,11.3352085,0.76011488,456.849665,11.008389,6.9265418,99.36017325,349.121
12,14.75,9.97633739999998,351.79618,237.156,236.0551075,6.77390055,99.99923,11.5670735,0.7490937925,454.94725,11.14566125,7.08653175,99.369873,351.1675
12,15.25,6.86461732500001,297.725985,218.3597,168.15551,6.6806308,99.9944,11.62006875,0.776281975,454.2399325,11.101604,7.15939805,99.3844165,349.9774075
12,15.75,6.137425975,257.38071,241.46025,86.8820805,6.33875035,100,11.601052,0.7689106875,455.2700575,10.8136235,6.6311776,99.40678525,353.98625
12,16.25,4.256169,215.9034275,219.29998,21.8778495,6.20694275,100,10.751845,0.8048571,455.757705,10.844871,6.5857078,99.43439125,355.6750725
12,16.75,6.39329349999999,234.9560825,216.92541,2.997880075,5.892662625,99.99923,11.3384375,0.78135115,456.109625,10.709698,6.548927475,99.45055025,356.8169075
12,17.25,18.057016125,282.67908,262.06554,2.71931775,5.536319075,100,11.161032,0.744769025,455.01997,10.6894185,6.367117,99.46925,352.434975
12,17.75,3.88035705,227.748675,231.883735,2.79153535,5.283588375,100,10.67641415,0.7138692325,455.87326,10.64393475,6.4822649,99.49348575,354.222475
12,18.25,4.8768093,269.072705,253.90471,2.781262725,5.039381,100,11.91924375,0.713178865,454.46113,10.57947025,6.745727,99.493615,357.2358575
12,18.75,8.09243325,226.44111,229.6105925,2.932891975,4.8174932,100,11.66537605,0.6971522775,455.917575,9.910708325,7.4315885,99.4940075,358.6343425
12,19.25,6.5602225,222.6098475,281.996755,2.606005225,4.55973495,99.9956875,10.75991675,0.717199285,456.5334525,11.74951575,7.89542699999998,99.5138425,354.8795
12,19.75,7.86682439999999,214.07941,256.8883975,2.672594025,4.3174771,99.990605,10.5891065,0.7046801825,457.3876675,11.45202025,7.382539625,99.5127675,350.7856575
12,20.25,8.22925075,243.87289,273.513225,3.157314875,4.31925875,99.98736,11.843885,0.737332665,460.96101,10.7417015,7.1011685,99.51784,346.3846425
12,20.75,9.13005785000001,245.3653,225.3884525,3.083089125,4.169654975,99.993125,10.86534675,0.749351675,461.532475,10.42336025,6.656632375,99.51258,343.133535
12,21.25,2.415095025,199.162885,255.194275,2.911132275,4.000406425,99.992635,10.345456,0.775806762499999,462.38244,9.95832095,7.2998666,99.51374475,346.2814075
12,21.75,6.5755501,251.0323525,239.87998,2.76590735,3.936850075,99.993125,10.39798875,0.77391055,454.5838625,10.88015,7.10711725,99.50788275,343.420215
12,22.25,2.7693911,230.619515,275.273455,2.70080695,3.961387,99.9933775,10.1732412,0.7180505375,463.93008,9.694181475,6.8049291,99.5259325,344.2898575
12,22.75,3.6877385,261.164415,325.06126,2.8771357,4.031571325,99.9956875,10.195684675,0.7014462,463.32234,10.74421925,6.626043625,99.50431475,342.194435
12,23.25,4.8311935,287.394275,268.81992,3.0134084,3.92708645,99.9921175,10.50528225,0.6555793,458.77429,11.05449725,6.66229567499999,99.5057225,342.098
12,23.75,3.2740366,205.17389,263.98727,2.682892525,3.819549825,99.99846,10.5690385,0.7002351825,463.418045,11.11037425,6.31010965,99.4805975,344.05025
