DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,7.25,-4.20662301087618,-1.27857348889785,-4.27763726461669,9.95126656484196,-9.28163556884936,0.0727718893400315,10.5159918265171,0.712453966956948,0.267453874474869,407.027161787141,11.8661308435046,406.197778318877,9.76945214600646,410.584731894083,405.44144343063,10.0239713490379,411.027803004172,404.921396054737,10.1018444295783,409.733218899736,403.636777725797,10.4877181642137,409.545410257405,0.65616988331104,20.6084186305712,0.17837304324728,0.55125,0.49225,0.161,20.92225,19.3588,19.2352225,21.278895,19.9997075,86.679786,30.656,5.4783,17.7345,18.38375,21.00625,48.28,115.35,112.5,21.4,334,420.34,336.69,430.1125,268.45,255.7135,248.6135,227.939,34.44,171.13325,222.685,112.895,21.057575,22.9189,27.366525,29.74185,30.11605,26.176525,26.399675,21.325925,23.32665,25.1109,21.97905,26.964425,29.14355,27.7935,26.0158,22.64955,24.02055,26.731975,25.5515333333333,31.098275,26.46585,22.7898,23.72955,30.138875,-33.475,-40.2795,-28.65735,42.342
8,7.75,-2.42502514542173,-0.826807747254887,-2.83208604501867,14.2003729689338,-14.8716952663977,0.0877517605081295,16.085714460544,2.60573544662466,0.301146012651142,404.051358745671,11.9740193536033,404.962836937551,10.3558120572015,408.560791658035,404.942316282487,10.004368340517,408.101673765316,403.591200512946,10.7532191731941,408.200742374866,402.20919897413,11.0073038809494,407.294238016457,0.648114624828548,21.0567686287583,0.195833546238009,0.6345,0.5245,0.18,22.291125,19.7752,20.08189,22.8531525,21.1590175,86.6874895,26.93,8.5166175,19.938,19.63725,22.65425,54.74,144.618,141.66,25.808,340.22,431.42,343.635,444.3525,331.48,334.02475,331.9545,312.70775,39.58,221.51625,293.90325,148.565,22.182675,23.659175,27.315375,29.6332,30.099175,26.1752916666667,26.40045,22.0192,23.6929,25.11295,23.93545,26.95715,29.036975,27.794775,26.0180375,23.8476,24.629525,26.740325,25.4425666666667,31.09165,26.467125,24.392,24.5122,30.040675,-18.92425,-30.1755,-21.68825,89.946
8,8.25,-2.84261125558585,-1.62967606879931,-3.08494889443189,17.0545628763076,-15.7245307735715,0.127876425942294,38.2186062914965,3.09164639096913,0.484026147550204,403.539870070775,12.2715646733529,404.920552828289,10.2664040098755,407.98030532362,404.533255152299,10.282097858853,408.009791670033,403.187188905329,10.7372749850196,407.687112988355,401.917622522182,11.3854289727543,406.964682322522,0.888162171621855,21.6501826291039,0.294143124829813,0.8945,0.754,0.23,23.429975,20.785325,20.64809,23.9179225,22.24378,86.6925065,24.084,10.91376,21.376,21.192,24.0085,59.47,224.349,214.04,33.60075,344.8725,440.73,348.3175,450.6275,496.3195,483.38225,472.102,441.5,54.382,352.9455,434.718,235.20475,23.7262,24.628975,27.336075,29.543825,30.080775,26.175575,26.401225,22.796875,24.1479,25.1149,25.202675,27.069125,28.96165,27.7961,26.020125,25.039775,25.538225,26.834575,25.3557833333333,31.08375,26.4684,25.518025,25.503725,29.968575,-11.35425,-18.777,-14.8275,140.68225
8,8.75,-2.56514047875518,-0.836822153900345,-2.15163999246388,21.0112292797165,-15.0229252505109,0.11588315992124,75.3916611663516,1.15846386881435,0.560229543317655,403.204138598707,11.8347645764265,403.956822943714,9.88457331617355,407.385453274678,403.691649330696,9.70626265159753,407.488953757892,403.039252749747,11.3501777287233,407.195747145793,401.641734189751,10.8824735241508,406.786725246849,0.935519225416407,22.6315211113928,0.386747985409154,0.92,0.82,0.25125,24.484195,21.8228,21.63788,25.12881,23.68278,86.699218,21.06,12.53469,24.358,23.194,25.48675,65.24,329.744,322.96,62.684,350.24,452.48,355.435,465.7875,740.81375,701.458,695.304,560.06,95.363,499.0215,648.92575,320.546,24.861625,25.306975,27.41785,29.47145,30.061375,26.1771083333333,26.402,23.8082,24.60435,25.116,26.099,27.269525,28.91375,27.797075,26.0223875,26.2228,26.1622,26.98895,25.2934,31.0725,26.4671,26.260625,26.3664,29.921575,6.837,-12.0422,-6.9832,188.728
8,9.25,-3.20049707043108,-0.39859019207115,-2.56792005386376,31.3039374176865,-7.86097920699646,0.131211391941038,68.1795234365962,-0.456407910785371,0.584394109055692,403.056352096303,11.648856464692,403.849446290076,9.61592835122729,407.105879706765,403.648074270393,9.69262425973791,407.431765476245,402.927145630063,10.832970892094,406.923308775376,400.544415344807,10.9164334968912,406.129172470892,1.17872614504462,23.5102546602938,0.395852701147453,1.15525,0.95875,0.32,25.4233775,24.2278,23.69373,26.08547,25.8412225,86.6918625,18.908,16.9842825,26.7675,24.4015,28.138,66.78,287.548,281.74,55.478,355.54,464.92,360.26,481.045,628.05,622.5535,603.821,461.472,92.27,472.235,596.468,399.978,26.9357,26.27235,27.581725,29.4087,30.0382,26.1779083333333,26.402,25.0144,25.2028,25.1181,27.7884,27.5268,28.8779,27.798375,26.0241125,27.27855,26.7835,27.20575,25.2561333333333,31.065225,26.4704,27.423,26.888425,29.903925,28.2544,-3.5282,0.2595,133.11
8,9.75,-2.191227709645,-0.306197268577793,-2.19312454668151,21.7397784743823,-7.46212473700528,0.140469036688142,64.2189409188532,-0.0472558315860764,0.621131763470527,402.625234762739,11.2771806168478,403.866142567989,9.31948140139514,407.197929594595,403.785299665314,9.73109714487131,407.030775285517,402.94041253866,10.5242280254447,406.809361993077,401.98135188406,10.1422779904539,406.266259421672,1.25929129680658,24.5320054581744,0.485917032012795,1.16175,1.0035,0.36,26.1471875,24.87,24.4856475,27.00654,26.766005,86.68737325,16.59,18.3171925,29.41875,26.18725,31.774,63.44,360.732,344.84,65.86,361.1,476.98,365.16,499.04,795.52275,768.225,737.6755,687.57225,107.99325,577.5535,733.302,424.4675,29.0212,27.67225,27.84575,29.3844,30.017425,26.1775666666667,26.401525,26.4932,25.991425,25.1202,29.87375,27.9054,28.8989,27.7997,26.0259375,28.631175,27.62135,27.433575,25.2448,31.053875,26.471675,28.8368,27.88815,29.916725,23.5521,3.5199,8.8227,210.612
8,10.25,-2.18804287345586,-0.304275039566024,-2.18699562318806,28.2524714002894,-9.75361528718638,0.13127752517734,64.7286851667397,-0.506658575075469,0.717102693812899,401.481150645148,11.0941629310969,403.670333646623,9.30366438352449,406.977339708832,403.562675512264,9.35276562519335,406.510850187942,403.031777126441,10.3399970617438,405.918321055714,402.103209554904,10.0751073048478,405.649767390541,1.31096045912269,25.013143500278,0.410330026511904,1.2435,1.006,0.41025,26.91,25.595875,24.969195,27.71726,27.4687,86.67577,15.58875,19.5424725,31.096,28.44,33.334,66.6475,340.0805,335.435,61.02,365.6875,484.0025,368.8,507.02,750.97,696.2595,710.484,666.08,94.73,564.616,658.016,428.352,31.1956,29.198,28.22925,29.4054,29.9919,26.1766416666667,26.4018,28.2662,27.20635,25.1221,31.863,28.3556,28.9423,27.801,26.0271125,29.1476,28.4846,27.72215,25.26455,31.042975,26.47295,30.962,28.96,29.962875,42.40415,7.6169,16.9663,188.497
8,10.75,-2.4550414758296,-0.208726693666459,-2.06991591004741,19.0546135747642,-11.0683870639678,0.163778235261431,90.5903555610631,-1.47003660623508,0.72849991835403,401.396247265941,11.0144258931764,403.025271656017,8.70714096415584,405.663478300812,402.826455643361,8.69346200428288,404.890190054998,402.379398400786,10.2612813335234,405.802054942547,401.925702738655,9.27221699318429,405.350279069579,1.46187644413342,25.7348211599868,0.553793678245926,1.3845,1.192,0.37025,27.3299425,26.326625,25.86016,28.264775,28.06074,86.654068,14.3845,20.9522525,32.39,30.072,34.328,74.5275,409.21825,396.6575,67.34325,369.77,481.1925,372.64,501.34,890.78,849.153,840.19,776.858,109.12,664.988,797.676,461.17,31.8028,30.8348,28.68225,29.446525,29.9658,26.17605,26.4016,29.3246,28.462875,25.1241,32.5141,28.882125,29.024675,27.804725,26.0286125,29.9954,29.172,28.07045,25.3254,31.0308,26.47395,32.1742,30.2162,30.040725,38.31575,9.053,13.4815,280.03425
8,11.25,-1.95471146211591,-0.148004581244466,-2.0609465959484,32.3834625042157,-7.94718508830112,0.150404915192615,147.631328988549,-1.78292269111694,0.814144240567492,401.311030276216,10.9051901034592,402.786809809296,7.73395099642986,406.866017993583,402.60104286593,7.6937626457522,406.430941271992,401.957070037198,10.0670989045903,406.329254751232,401.883704416098,8.32997183655579,405.974921166464,1.49429134054894,26.1073082773075,0.634999947935358,1.3715,1.18175,0.42,27.9010525,26.2192,25.696755,28.994205,27.966195,86.62917675,13.202,22.1189775,31.98775,31.136,33.666,80.42,464.75,456.22,85.836,372.82,492.72,375.6,509.94,1019.913,1005.965,967.03325,898.31275,150.268,717.5,831.706,490.19,32.2272,31.083,29.18825,29.52125,29.93925,26.17445,26.4006,30.066,29.23785,25.12505,32.24865,29.262625,29.1425,27.803725,26.0293,30.1564,29.729,28.3797,25.4344166666667,31.017175,26.475675,32.317,31.2876,30.14945,36.1068,12.527775,17.4451,260.196
8,11.75,-1.65464126942758,-0.261626987757039,-1.5405056032539,17.8452234304904,-14.5634754822883,0.178055644378808,123.796378191615,-4.90584953410171,0.843618973272512,401.513014340617,10.1671971192105,402.676200226671,7.4355271897719,406.438026415823,402.533795011273,7.1049992337887,405.924080742927,401.614523552541,9.98027832086439,406.475427583829,400.802276226624,8.52197522557247,405.750763342903,1.69135914304649,27.0308370851532,0.641775226985243,1.454,1.25,0.42075,28.59753,27.4358,26.81264,29.803075,29.5381,86.593606,12.424,23.458685,35.872,34.278,39.176,85.82,473.194,457.84,87.074,376.26,505.98,378.7,530.32,1032.41,1018.046,996.794,892.812,141.71225,764.628,877.842,508.4,32.977725,31.666275,29.6975,29.622975,29.90955,26.1739333333333,26.40035,31.131925,29.99005,25.127,32.49905,29.63935,29.29025,27.8044,26.030625,30.2996,29.8302,28.7134,25.5360166666667,31.004275,26.47595,31.9686,31.092,30.327075,37.255,13.732375,16.622375,306.212
8,12.25,-1.35135979715946,-0.285665224043345,-1.62363794102884,22.9301005213739,-10.4691688697901,0.177702821015181,150.135627270773,-2.51529788328038,0.920166688552155,401.697827233862,9.624107658212,402.295527920776,7.01907960088424,405.894142039683,402.589622054029,8.74875292319667,406.10637216123,401.168051876641,9.92591360582283,405.862937488206,400.048682313469,8.04779783619607,405.225348889706,1.62143449347606,27.512447252291,0.608889516823913,1.522,1.25175,0.4,29.1349525,28.1534,27.43272,30.3989875,30.3258825,86.550677,12.156,24.67915,37.2635,34.7855,41.477,81.62,520.618,511.3,92.408,377.74,516.32,379.155,540.935,1150.4875,1067.362,1057.5825,1000.42625,143.89025,778.378,1015.64,511.3775,34.2938,32.4954,30.20125,29.755775,29.88515,26.1728666666667,26.4002,32.7842,31.89525,25.12805,34.064625,30.1954,29.4545,27.802625,26.031525,31.48745,29.968075,29.101825,25.6584666666667,30.9888,26.4747,33.47105,31.88305,30.5038,58.687375,19.4256,26.32535,278.486
8,12.75,-1.54965143623222,-0.0992915989887361,-1.60229481007396,25.0070289227377,-11.1663690033914,0.159694151170982,132.414114821249,-3.63354167171475,0.800979684942591,401.620078523024,9.26056227674241,402.204086134201,6.86819303922939,405.6998125,402.04865236842,6.74047165172493,405.665575529273,400.978822625006,9.94352058528812,405.021998777263,400.534626840197,7.77235951655686,405.154366830791,1.77317480289213,27.6836024253677,0.647307077232111,1.62,1.33175,0.419,29.5406525,28.5024,27.7344,30.95915,30.915725,86.5146115,11.09,26.58122,38.218,36.92875,40.8755,89.82,514.52,499.54,94.01,378.86,521.94,379.54,550.76,1133.71325,1095.9,1056.98375,902.785,148.4095,774.268,972.24,505.71225,35.3812,33.4182,30.600725,29.91845,29.8587,26.1722,26.3992,34.037,32.71,25.13,35.419875,30.7078,29.6616,27.802425,26.032025,32.5614,30.6466,29.555,25.8138666666667,30.9763,26.47695,34.998175,32.924375,30.712025,71.37875,21.250275,27.901925,297.56
8,13.25,-1.48058834003993,-0.102968409123414,-1.27926351410796,18.7039987686683,-13.7268333649232,0.174846164122796,144.521251323743,-8.81331667729979,0.883485920041967,401.479801235618,8.84007039485031,402.613639838288,8.02635053455976,405.687429118737,402.318184958597,8.19487458566369,405.487486080157,401.785783075404,9.61786048501323,404.940412603166,400.78911374859,8.9948343854295,405.015681318614,1.72389813182647,28.1007812056977,0.583698106620405,1.544,1.31175,0.43925,29.8489075,28.452725,28.25872,31.36252,30.28494,86.471602,11.69325,27.2833975,38.057,36.56,41.13075,90.29,476.20575,464.19,85.507,381.8625,516.32,382.2,544.16,1023.3965,999.24,967.822,621.818,142.42525,705.308,918.158,388.68775,36.6976,34.2156,31.0447,30.12475,29.83225,26.17255,26.3992,34.749,33.270625,25.131,35.9083,31.095675,29.880775,27.801425,26.0326125,33.1358,31.51,29.99555,25.9613333333333,30.96195,26.47795,35.823625,33.8118,30.9288,90.4229,32.694625,43.276275,273.412
8,13.75,-1.41823293443441,-0.597012417959792,-1.34400186468452,23.0561878578366,-5.60449408653374,0.192043496256768,85.3282685635334,-8.46826198050747,0.957140413153095,401.302491336097,8.29832208273974,402.421511899141,2.7807572868842,405.596625942224,402.156997509116,2.38506713803256,405.384152190752,401.4644361569,9.45306043384219,404.897781107462,401.479389526942,3.38926635058554,405.17592373913,1.86704485491574,28.1542990508237,0.52783291537823,1.726,1.328,0.45975,29.5802625,28.526,28.01216,30.452925,29.86315,86.425654,11.702,28.45498,35.476,34.809,37.8465,89.9,265.596,256.42,48.1,383.3,501.6,384.34,525.36,624.10975,599.376,576.08,536.803,85.70025,421.566,513.546,294.6465,36.3448,35.257,31.511475,30.327025,29.8078,26.1722166666667,26.399,34.7536,33.476625,25.13295,36.090325,31.488575,30.162225,27.8021,26.0335125,33.8454,32.1062,30.3201,26.0737333333333,30.94905,26.478675,36.140525,34.539525,31.08425,81.6732,37.91925,49.0107,103.624
8,14.25,-1.30416397631054,-0.0665919843681432,-1.25057629771699,16.7975891014869,-7.87636266657267,0.184765218573566,68.5184344851414,-3.85151546918696,0.968035790315936,401.316370641683,6.96350907789991,401.784333120567,6.94230806119854,405.560817624309,401.807404685573,6.81566525066023,405.270025340062,401.529552128864,9.18269879504316,404.630666139333,400.634419969512,7.56567380199942,404.770562319535,1.56165273781398,28.3385755615256,0.434001735438109,1.506,1.242,0.4615,30.041995,28.6202,28.35204,30.234855,29.75808,86.383818,10.544,27.56024,35.964,35.72,37.883,84.18,203.322,199,38.156,380.2075,504.68,382.62,529.16,447.783,427.526,423.068,390.908,56.3305,299.338,395.73,124.17725,36.0524,35.2542,31.930825,30.505675,29.78535,26.1720333333333,26.3992,34.4442,33.3875,25.13495,35.908875,31.824625,30.397375,27.8011,26.0345125,33.793025,32.6364,30.526725,26.2223833333333,30.936875,26.47895,36.224,34.69765,31.2188,44.1435,23.61025,29.81525,96.722
8,14.75,-1.18149716324129,-0.0715120095400042,-0.746268325849606,13.6811177290303,-6.7954570840423,0.183153415187848,93.7115451836162,-7.92499068477407,0.806206077715439,400.989212414343,6.98999284667646,401.449062869599,7.41373750499591,404.923350128463,401.662751371771,7.54287112029979,404.980798361483,403.040837002326,8.9599213904682,404.530211103323,401.431658245442,7.95301394386061,404.724012637918,1.75987184696889,28.5387983918043,0.503907785131816,1.656,1.314,0.42075,30.490725,28.849575,28.55684,32.023735,30.78494,86.35528,10.0455,29.4689,33.614,33.852,35.56,81.49,222.50675,234.7675,44.257,380.5775,506.0425,382.54,520.84,499.05,510.322,489.186,453.714,72.55,342.994,420.452,140.468,36.0018,35.0382,32.2769,30.686125,29.7649,26.1718333333333,26.399,34.5688,33.4976,25.13695,35.6325,32.106725,30.59445,27.79875,26.035275,34.32625,32.79675,30.71815,26.3488166666667,30.923975,26.4795,36.1274,35.2998,31.3606,14.79475,23.7369,30.604925,108.91775
8,15.25,-0.922832678557393,-0.0452950732689877,-0.849115940174003,14.891379689695,-11.0725408856888,0.181986603661107,52.4415285526197,-7.11161693982216,0.787765615360898,400.876736551768,7.20060702743815,402.092650989959,5.98258275814527,404.841689340894,401.957348857,6.08186991484466,404.730975620276,403.325704455537,8.93387540085853,404.364335899593,401.276499605847,6.87142020734432,404.439692488206,1.69671895216173,28.8354719612372,0.366754708214581,1.516,1.298,0.4,29.992175,28.894925,29.17946,31.048475,30.80644,86.329124,10.57625,28.448425,33.85,33.648,37.056,73.1225,216.48275,208.81,40.73575,381.4575,507.8225,382.88,529.98,486.04,484.684,466.916,433.23,70.84,329.973,406.066,130.99,35.443075,34.877175,32.611975,30.87495,29.7469,26.1711666666667,26.39735,34.87335,33.5636,25.13795,35.407,32.3946,30.731575,27.798425,26.03695,34.5602,33.12,31.00785,26.4541166666667,30.91335,26.4805,36.2226,35.3674,31.502175,13.95975,21.3446,25.0563,85.66
8,15.75,-0.728280506108466,-0.132265691762007,-0.673518653400897,11.7350023913125,-7.78339878138915,0.146189803841751,38.7579125859265,-10.117350138787,0.869312868932672,400.96929264062,7.54404671449688,402.151878883468,5.81881016318396,404.68850779568,401.935645831327,5.88542733198484,404.592761469237,403.253067899839,8.41400546642621,404.240133573626,400.498318197041,6.63192258306503,404.18618020189,1.29983600202573,28.6231065555021,0.311621787870734,1.262,1.028,0.32125,29.5356225,29.0964,28.55784,30.526595,30.1978,86.307966,10.988,26.8731325,34.272,34.568,36.442,67.64,156.408,161.5,29.582,382.16,500.46,384.02,523.54,369.17625,342.634,342.68,317.564,49.79975,226.87975,286.298,89.946,35.514725,35.197325,32.895225,31.064225,29.7309,26.171,26.398,35.07725,34.20605,25.13905,35.404825,32.615475,30.8734,27.7981,26.038125,34.024,33.2862,31.30555,26.5613333333333,30.902725,26.4815,35.9296,35.4414,31.64105,12.682,21.12,21.38635,28.34
8,16.25,-0.683078949034066,-0.144568374057886,-0.499740145850666,10.2903473797799,-7.60185089126664,0.158030771909612,15.216892096478,-5.71446598609805,0.806413700760643,401.456143618905,7.51469085384189,404.0738389218,6.47593484955136,404.609308419889,404.096526235764,6.61207801236409,404.391931947444,404.462647213081,9.50252498959089,403.979891192461,402.279493036482,7.25818348130401,404.117571816594,1.32855712554422,28.4864473719,0.184539132291029,1.14175,0.99025,0.3315,29.08204,29.003475,28.248825,29.6674275,29.697355,86.2902855,10.688,26.01628,31.36725,31.733,33.701,57.065,64.123,65.0875,11.77625,381.46,489.945,383.7375,505.2025,145.003,148.95925,151.379,137.6105,18.573,101.958,135.6055,55.27475,34.8454,35.4486,33.09655,31.2453,29.724975,26.1705833333333,26.3982,35.00065,33.8622,25.14095,35.15755,32.7518,31.028975,27.7991,26.039625,33.76145,33.293225,31.49495,26.67705,30.8931,26.48205,35.6639,35.352275,31.808725,-20.379,9.963,14.16925,-25.133
8,16.75,-0.505474451375344,-0.127980345812677,-0.345838374254947,1.41363134068517,-7.43682414887367,0.140195075749034,4.94654272702618,-31.4935141384544,0.648257162430025,401.493111390998,8.23063592521305,401.272094398875,7.60978821961783,404.588220106133,400.966226540369,6.73851461942705,404.552642559195,403.350314207743,8.18818978496049,403.954828401509,400.64459930588,7.48259414502847,404.24706781935,1.1708807948098,28.2069309744324,0.162392878490309,1.019,0.7945,0.3015,28.48001,27.6416,27.4984725,28.6371825,27.537575,86.28385075,10.65575,24.87269,27.82575,28.24225,28.33175,33.575,47.504,33.5625,10.63425,379.7275,469.925,380.95,476.6775,77.769,79.46525,80.0825,100.179,10.853,53.78,68.601,26.70825,33.702575,34.91555,33.249425,31.420725,29.715475,26.1693833333333,26.398,34.101375,33.8019,25.14195,34.667875,32.85515,31.1771,27.7991,26.0407125,33.34165,33.070925,31.679325,26.7904,30.88475,26.4837,35.39665,35.181675,31.974275,-43.3737,-5.428,0.661050000000003,-27.812
8,17.25,-0.325624051976035,-0.111392317567469,-0.191936602659228,8.68926088297783,-7.27179740648071,0.106145417594224,-45.9254494787936,-17.3812829506091,0.500025921156488,399.781553697901,8.94936243113952,404.013549644174,6.58617948949301,404.594905412338,403.946738148654,5.49769451836898,404.559049430494,403.041648327509,8.50022958183428,404.446552983024,402.386971541966,6.09668513581075,404.130678472865,0.983468769807048,26.0998328164178,0.122956709216528,0.89675,0.70575,0.2205,24.01405,25.003075,24.3431775,23.96006,22.20122,86.28254,10.50625,12.438005,25.9815,26.19925,26.5005,18.59,16.378,18.9575,6.2595,377.705,451.69,374.67,455.535,47.3955,45.01475,45.22075,40.104,5.0015,26.827,35.7,14.1405,32.2266,34.109225,33.318725,31.540025,29.71365,26.1708666666667,26.398225,32.734,33.6794,25.14325,32.7062,32.93305,31.3176,27.7998,26.036475,32.2919,32.5499,31.828625,26.931,30.879125,26.48415,34.509275,34.597,32.1234,-26.197,-20.114825,-12.8368,-58.07
8,17.75,-0.128404681061185,-0.0948042893222598,-0.0380348310635091,3.79819836198892,-7.10677066408775,0.0717628144503376,-119.475268677351,-15.3336399384476,0.271277996359908,399.83289812964,9.40805604391156,404.206212045158,5.34265848100416,404.731815659466,403.885729834113,5.37383263753723,404.524540814785,403.428434797372,8.75422291050036,404.43042291048,405.121288191919,5.9368003887892,404.478231804471,0.670139103586404,25.8015087938708,0.0589811701093839,0.5635,0.4235,0.112,23.38027,24.653525,24.6310675,23.2257975,22.4755075,86.284222,10.28825,12.053125,24.1205,24.43125,24.1775,10.58,13.032,11.645,6.1265,371.9625,439.685,368.2175,441.0725,24.391,24.56625,24.565,38.623,4.9685,15.52225,20.98225,11.62975,29.863025,33.409475,33.340875,31.65305,29.722175,26.1707666666667,26.39845,30.7963,33.511,25.14575,32.0934,32.9698,31.441775,27.8012,26.037975,30.91115,31.8,31.9378,27.1181666666667,30.874775,26.4856,33.118925,33.905,32.2492,-40.667,-10.2948,-10.8556,-80.244
