DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
10,2.25,412.7377,4.160473,2066.568,1.109848,10.03456,0.03597578,0.370785,-14.895,-7.6659455,0.22662625,-0.49815815,-0.1854496,1.8022115,0.1677582,95.8814,4.3328335,3.784333,3.4728335,3.317,3.150333,4.6936665,5.5713335,5.9895,7.3398335,8.8085,9.1085,9.210003,-19.888035,0,0,0.9740911,314.0436,333.8404,2.8004995,2.7785,1.3589235
10,2.75,411.4677,4.149848,2066.0965,1.2210885,11.68146,0.02605576,0.13281925,-14.975,-6.5574585,0.3415664,-0.547748,-0.1359154,1.8199515,0.1612444,95.867705,4.032701,3.7155,3.4323335,3.2631665,2.9651665,4.6325,5.553333,5.974333,7.281667,8.7985,9.0935,9.210003,-19.76233,0,0,0.9376015,314.8274,333.3628,2.8478335,2.4596665,1.302803
10,3.25,411.4267,4.132671,2067.151,1.243113,12.45627,0.05254534,0.1354747,-15.1,-7.914033,0.3187032,-0.3597919,-0.16040005,1.817529,0.1694171,95.88265,3.9122165,3.594667,3.3751665,3.1461665,2.7533335,4.4491665,5.4225,5.9371665,7.2166665,8.793167,9.0783335,9.2150015,-20.64606,0,0,0.9038485,314.36245,332.10215,2.4588335,2.103,1.361776
10,3.75,411.8109,4.057399,2068.242,1.165314,11.27443,0.021107815,0.1781366,-15.031665,-7.059217,0.2642125,-0.3451222,-0.05198281,1.825057,0.17146965,95.8814,3.932033,3.5553335,3.3303335,2.9466665,2.7573335,4.4433335,5.3905,5.8958335,7.1883335,8.771667,9.0748335,9.224999,-18.042405,0,0,0.9284329,316.19815,333.44325,2.5191665,2.3371665,1.3209715
10,4.25,412.0099,4.045105,2067.047,1.211118,9.97085,0.04468959,0.100105815,-15.008335,-7.27878,0.5419,-0.4288217,-0.0607751,1.832901,0.1715377,95.88133,4.043283,3.5675,3.1603335,2.6506665,2.5241665,4.366,5.303167,5.756833,7.25,8.7750005,9.066667,9.22,-18.93216,0,0,0.9569773,315.3156,333.1487,2.4435,2.179167,1.3205345
10,4.75,412.21205,4.07163,2063.7985,1.162607,10.95442,0.04011,0.3562074,-15.035,-7.025586,0.36761335,-0.3151373,-0.07831791,1.820044,0.1792697,95.8714,3.9653165,3.356,2.9238335,2.637,2.2993335,4.23,5.174,5.6015,7.105,8.778334,9.0683335,9.217,-18.3653,0,0,0.94547985,318.1411,332.7597,2.3186665,2.2941665,1.2969795
10,5.25,412.3896,4.0363,2068.147,1.1964155,12.3812,0.039241115,-0.03678055,-15.003335,-7.369766,0.2455224,-0.3562141,-0.054666305,1.878073,0.17362875,95.88235,4.0584,3.354,2.8238335,2.6116665,2.3185,4.2735,5.1596665,5.655,7.0828335,8.771667,9.0668335,9.217668,-17.82999,0,0,0.9551325,316.1461,333.598,2.04,1.9556665,1.255314
10,5.75,413.1329,4.024346,2069.9505,1.176285,10.479565,0.03730258,-0.03772219,-15.116665,-6.764778,0.39920425,-0.1360378,-0.02867694,1.86782,0.1721983,95.8914,4.12025,3.066,2.6943335,2.5678335,2.441,4.3626665,5.1428335,5.55,7.0615,8.768333,9.0666665,9.214669,-17.55067,0,0,0.6510123,317.5303,332.7481,1.834,1.7605,1.3168
10,6.25,413.4938,4.038173,2065.108,1.215959,11.34182,0.012537855,0.2939524,-15.16,-6.518422,0.3956159,0.49613945,0.30339665,1.822947,0.1847434,95.898335,4.027766,3.081833,2.891,2.609,2.3108335,4.416333,5.1011665,5.496167,7.0150005,8.7516665,9.0666665,9.210003,-12.67867,0,0.5298914,1.236092,317.8284,332.6828,2.0228335,1.8638335,1.2547995
10,6.75,412.85085,4.116181,2065.58,1.124234,14.510445,-0.04354568,0.33873425,-15.05,-5.334167,0.6637445,1.773763,0.7556193,1.927592,0.1940414,95.93199,3.933167,3.7756665,3.5655,3.198,2.9836665,4.4416665,5.2451665,5.9293335,7.036667,8.728333,9.058167,9.210003,-1.133026,54.86334,26.113445,4.3151665,316.7433,335.3419,2.424,2.528,0.9934523
10,7.25,412.6114,4.2431835,2065.413,1.061149,16.824935,-0.14630575,-0.005479104,-14.838335,-2.256523,3.102223,3.126334,1.329568,2.019411,0.251517,95.937,4.5856,4.4593335,4.522667,4.603166,4.275,4.9683335,5.6540005,6.0398335,6.9865,8.72,8.9849995,9.192668,21.881575,149.489,76.032405,10.73181,317.2533,339.1839,3.3348335,3.811,0.85643295
10,7.75,412.56175,4.367575,2058.915,0.796422,18.57247,-0.1911778,-0.7771695,-14.58,7.3136305,11.986355,3.782545,1.338914,2.358659,0.3018268,95.95383,5.2397,5.5398335,5.7386665,6.0288335,5.6158335,5.689,5.9091665,6.2306665,6.940833,8.661667,8.8983335,9.1818295,59.524155,253.49,124.0793,17.92966,319.941,343.752,5.347167,5.5835,0.4944839
10,8.25,410.67415,4.5020195,2053.208,0.70668495,15.51428,-0.2130197,-0.9918766,-14.178335,23.35572,21.22,4.052563,0.7370631,2.718072,0.3530892,95.97366,6.093283,6.931,6.776,7.0095,6.798167,6.203667,6.24,6.6646665,7.0003335,8.601667,8.8735,9.179996,106.4023,355.7528,176.7086,23.61819,318.3966,348.56315,7.2008335,7.0328335,0.2538459
10,8.75,409.2627,4.5656655,2049.5665,0.3096354,13.11645,-0.20487015,-0.7763711,-13.528335,49.876755,33.476115,3.670144,0.4463053,2.9504115,0.3885533,95.97368,6.8010835,7.5265,7.3865,7.6248335,7.9583335,6.7719995,6.6906665,6.9021665,7.136667,8.5415,8.8068335,9.169167,142.1536,456.3997,231.4893,31.23678,315.53405,354.569,8.7066665,9.046666,-0.1190731
10,9.25,407.5832,4.569331,2041.521,0.21785875,15.54484,-0.15615225,-0.9355156,-12.76333,69.56288,40.573745,3.423419,0.200452,3.1453165,0.399527,95.98634,7.561517,8.297,8.296666,8.34,8.767,7.676667,7.296667,7.23,7.253334,8.483,8.763333,9.170166,184.8704,565.46045,282.2426,36.180665,316.1911,359.54935,10.06667,10.29333,-0.11801
10,9.75,406.191,4.564474,2036.957,-0.04124115,16.960695,-0.1468548,-0.5740341,-11.668335,93.13932,47.18088,3.556978,0.101905,3.168852,0.42609595,95.97649,8.1834165,8.865,8.9215,9.1515,9.4085005,8.483333,7.953333,7.6699995,7.338333,8.4616665,8.7216665,9.161669,212.5327,640.86885,312.43745,42.833335,318.4554,363.3053,10.998335,11.803335,-0.25939885
10,10.25,405.6505,4.579161,2035.778,-0.03188628,15.65188,-0.12056855,-0.47355095,-10.963335,110.30875,51.429415,3.326688,0.01275718,3.3791365,0.42762265,95.97732,8.636731,9.3298335,9.463334,9.708333,10.0083335,9.0065,8.384999,7.866667,7.3616665,8.4515,8.695,9.161157,243.4207,718.27795,362.9919,47.32777,318.82,367.5693,11.778335,13.07,-0.289502
10,10.75,405.1755,4.579586,2034.888,-0.1804351,16.202775,-0.08156271,-0.3324575,-10.366665,125.6682,54.85394,2.670588,0.14200495,3.444185,0.44788645,95.97384,9.273923,9.7131665,10.065,10.218335,10.42,9.4285,8.951833,8.386667,7.485,8.4366665,8.6585,9.1642305,272.6141,767.4825,379.36705,49.15199,318.85535,369.3411,12.331665,13.706665,-0.29976995
10,11.25,404.5363,4.540297,2031.465,-0.21769575,16.74911,-0.0733135,-0.31527525,-10.11667,131.4185,59.58765,2.510016,-0.01231421,3.462519,0.4563295,95.970175,9.4950515,10.19,10.45,10.645,10.838335,9.6449995,9.204833,8.6698335,7.6415,8.4266665,8.6933335,9.157589,284.0103,836.75305,412.0567,54.02636,320.558,372.207,12.73667,14.19,-0.33926195
10,11.75,404.5592,4.558453,2029.389,-0.2249045,17.029685,-0.066512945,-0.3627824,-9.8965,134.1023,57.29888,1.87804,0.1883337,3.4211945,0.4498404,95.957335,9.866167,10.263335,10.956665,10.881665,11.145,10.088335,9.593334,8.9816665,7.7816665,8.4148335,8.73,9.160003,301.1005,838.0732,410.5244,51.61,323.3836,375.6227,13.308335,14.543335,-0.31123665
10,12.25,404.0712,4.4938735,2027.965,-0.27376815,15.23169,-0.04709744,-0.2065719,-9.351667,135.3629,60.0726,2.01158,0.1423261,3.401531,0.44724485,95.93382,10.141665,10.865,11.27,11.415,11.811665,10.21,9.7531665,9.0483335,7.888333,8.4301665,8.7150005,9.153334,290.4924,832.1626,414.6245,51.556165,322.9332,377.1649,13.67667,15.515,-0.36467375
10,12.75,403.6844,4.434474,2025.074,-0.1045396,15.708835,-0.05077837,-0.2021663,-8.5418335,128.6,56.230435,1.553914,0.09422377,3.39559,0.4413653,95.90549,10.50007,10.975,11.34,11.415,11.833335,10.495,9.8416665,9.1385,7.935,8.4465,8.7316665,9.166999,284.0735,833.1293,409.1688,51.60701,323.4564,379.4141,14.028335,15.52,-0.2068544
10,13.25,403.1965,4.474786,2023.295,-0.065302175,15.238395,-0.05494592,-0.1844726,-7.9616665,107.93895,55.69439,1.1155295,0.13550955,3.409203,0.4490479,95.896,10.82133,11.29,11.54,11.545,12.011665,10.675,9.896667,9.346833,8.0499995,8.4533335,8.7533335,9.171998,242.6008,738.1826,365.6447,47.57,323.7987,380.0745,13.91,15.505,-0.1726943
10,13.75,402.8448,4.466587,2020.2945,-0.02825304,16.489455,-0.04080157,-0.109581,-7.449999,99.88149,56.91461,0.9371819,-0.1343756,3.454389,0.44833725,95.87883,10.96067,11.696665,11.75,11.84,12.161665,10.756665,10.078335,9.4001665,8.1450005,8.471666,8.77,9.17,210.5014,649.3092,321.6684,43.307835,325.1083,380.8047,14.17,14.855,-0.06774391
10,14.25,402.56975,4.414584,2021.24,0.11142753,13.93039,-0.02917493,-0.01868116,-7.0875,76.25788,48.92165,0.368138,0.029178145,3.37014,0.4426703,95.86069,11.13562,11.823335,11.905,12.045,12.308335,10.745,9.965,9.26,8.196667,8.501667,8.8015,9.17,178.1,563.63935,286.067,37.27,323.3845,379.7256,13.863335,15.441665,0.05550262
10,14.75,402.2589,4.477134,2025.48,0.18569615,14.56162,-0.01431014,-0.1018069,-7.0465,59.36805,42.14395,-0.02255272,0.067183875,3.3559965,0.4250809,95.86017,11.347585,11.663335,11.821665,11.87,12.00667,10.51,9.870167,9.138333,8.2035,8.4915,8.7965,9.181999,142.9997,486.6631,240.326,32.92747,320.4836,378.6504,13.241665,14.533335,0.1618516
10,15.25,402.55995,4.4190885,2020.056,0.4183698,13.914695,0.0089177965,0.010548332,-7.282,40.27924,35.59,-0.87355735,0.1500209,3.248249,0.4123568,95.852,11.297135,11.87,11.945,11.606665,11.745,10.02333,9.475,8.955,8.2116665,8.525001,8.8365,9.1849985,92.14128,377.7828,186.0803,26.56818,320.4071,374.24365,12.135,14.18,0.3874208
10,15.75,402.7133,4.447984,2022.317,0.5296705,14.331895,0.02755048,0.06669693,-7.39,14.57752,27.468895,-1.870899,0.2941473,3.102474,0.3952852,95.86366,11.15167,11.645,11.903335,11.408335,11.425,9.645,9.12,8.74,8.195,8.541667,8.8433335,9.190001,47.171065,253.80725,123.80715,18.00691,320.8921,371.5341,11.683335,12.496665,0.5391412
10,16.25,403.0727,4.40228,2022.977,0.7040824,13.26478,0.05974787,0.2515638,-7.6799995,-2.717232,19.71522,-2.742986,0.3301267,2.8062165,0.3410771,95.874,10.72267,11.23,11.26,11.263335,10.891665,8.9765,8.8166665,8.465,8.1568335,8.5615,8.876666,9.192,8.650894,138.5146,67.88891,10.56043,320.1827,366.4361,10.99,11.226665,0.8173876
10,16.75,403.158,4.4726155,2023.391,0.7226291,10.810095,0.0802542,0.3504466,-8.2865,-10.84104,10.289855,-3.516232,0.3858005,2.435583,0.2778953,95.87698,10.11267,10.345,10.215,10.175,9.833167,8.3848335,8.178333,8.0133335,8.071833,8.601666,8.903,9.190668,-13.73,53.51064,25.4852,4.350901,319.3376,361.8954,10.14,9.9635,0.9656856
10,17.25,403.5336,4.515156,2027.759,0.8264614,9.464263,0.12814785,0.3468324,-8.875,-11.81702,4.455371,-3.9203235,0.2928112,2.051958,0.20392075,95.88165,9.408,9.045,8.5799995,8.3850005,7.773833,7.5733335,7.5466665,7.520833,8.0266665,8.64,8.96,9.179996,-36.07083,8.9852885,2.965,1.2708035,317.5261,352.83885,8.318333,7.8941665,1.205178
10,17.75,405.46225,4.5058995,2033.675,0.9244553,7.526216,0.15205115,0.49719,-9.64,-9.173764,1.9659825,-3.314524,0.1228891,1.858943,0.1606009,95.907975,8.573793,7.583333,7.216,6.682,6.302333,6.809334,7.013,7.062666,7.87,8.697,8.99,9.177667,-43.13184,0,0,0.66210335,315.07965,346.854,6.422,6.090667,1.4542965
10,18.25,407.31705,4.528619,2040.294,0.9629214,8.929963,0.1042972,0.5086994,-10.27,-7.94,0.7925,-2.1224195,-0.27695895,1.753299,0.1496781,95.912195,7.681,6.949333,6.470333,6.229333,5.801667,6.406333,6.75,6.856,7.88,8.743333,9.026666,9.17,-42.46097,0,0,0.9383338,312.9129,343.065,5.684334,5.446001,1.5709705
10,18.75,409.1482,4.47768,2052.313,1.100795,8.419669,0.11601155,0.5202088,-11.18,-6.97144,0.52895315,-1.991544,-0.2174532,1.774231,0.1525033,95.915835,6.942766,6.520667,6.078667,5.576,5.183,6.044,6.401,6.569,7.813334,8.763333,9.05,9.1611685,-39.391225,0,0,1.000403,312.9542,341.0263,4.937,4.798334,1.591591
10,19.25,410.1331,4.4569625,2053.409,1.047194,8.42138,0.06790236,0.3645622,-12,-7.275997,0.70749335,-1.448424,-0.3754328,1.7451005,0.1537537,95.91518,6.4455,6.258,5.677333,4.828667,4.268333,5.855333,6.285,6.513,7.6,8.787,9.063,9.160003,-37.720465,0,0,1.1114005,310.54925,340.5491,4.208,4.082333,1.4973215
10,19.75,411.0281,4.425397,2058.0755,1.231578,10.310225,0.06245808,-0.06690726,-12.78667,-7.62816,0.5256559,-1.312969,-0.1353511,1.846918,0.161732,95.91786,6.2292,5.671,5.081,4.739333,4.102,5.62,6.177667,6.395667,7.64,8.79,9.093,9.160003,-34.872,0,0,1.1636455,309.6374,340.1082,3.938667,3.837333,1.5179945
10,20.25,411.20845,4.389156,2054.5855,1.345482,9.7596365,0.03430876,0.01393318,-13.43667,-8.2698265,0.6308019,-1.072241,-0.2448092,1.8092015,0.1621464,95.92329,6.002633,5.303667,4.693666,4.17,3.715,5.515667,6.149333,6.294333,7.563333,8.803333,9.093,9.1577595,-32.52792,0,0,1.1077305,312.3454,339.2287,3.632334,3.427333,1.513362
10,20.75,411.5452,4.369159,2058.263,1.266318,13.120135,0.04174356,0.1710399,-13.76,-7.810651,0.7496,-1.010623,-0.2545809,1.8508755,0.18020285,95.92234,5.832934,4.958666,4.330667,3.928333,3.437667,5.571,6.168,6.334,7.550001,8.833333,9.099999,9.160003,-34.128,0,0,1.12892,313.1294,337.8769,2.789,2.914666,1.611815
10,21.25,411.4099,4.346834,2053.094,1.316133,10.43559,0.03930092,0.1844184,-14,-8.0330815,0.51313345,-0.945497,-0.20555685,1.854218,0.17874775,95.926155,5.575867,4.762333,4.201666,3.914333,3.359333,5.269333,6.189333,6.339666,7.556667,8.833,9.08,9.160003,-29.531385,0,0,1.144716,313.9451,337.3998,2.837,2.78,1.565785
10,21.75,412.5316,4.330284,2054.525,1.299644,10.737925,0.05849001,0.1278553,-14.05,-7.670781,0.6896927,-0.8741371,-0.1377302,1.8307255,0.1867,95.91868,5.4030665,4.869,4.082,3.78,3.434667,5.091,5.884333,6.268333,7.539999,8.82,9.076667,9.160003,-29.79467,0,0,1.0194505,311.69985,337.1319,2.745,2.545,1.536925
10,22.25,411.5235,4.292434,2054.82,1.26998,10.47488,0.046873955,-0.1857972,-14.13,-8.3752185,0.61425,-0.7205706,-0.2526809,1.854477,0.1861239,95.91613,5.183297,4.8955,4.2898335,3.6025,2.845667,5.0373335,5.8298335,6.204167,7.4916665,8.7933335,9.0816665,9.160003,-29.79364,0,0,1.066226,311.5091,335.8396,2.9445,2.5831665,1.496906
10,22.75,412.0763,4.280258,2056.1285,1.2712555,11.27865,0.05794799,-0.1560088,-14.196665,-8.1213855,0.4803801,-0.7233354,-0.1310073,1.87734,0.1796259,95.90932,5.0102835,4.7048335,4.1235,3.600333,2.9285,5.0673335,5.7871665,6.1038335,7.4183335,8.768333,9.065,9.160003,-28.81378,0,0,1.087979,312.4667,334.76875,2.8110005,2.4345,1.412188
10,23.25,412.6509,4.245415,2055.642,1.252512,10.39569,0.069254555,0.1959385,-14.38,-7.189168,0.5473352,-0.6886594,-0.042998335,1.835,0.1741584,95.90434,4.7635165,4.5026665,3.8833335,3.2645,2.702167,4.9626665,5.678,6.0076665,7.3915,8.7601665,9.0601665,9.160003,-26.731385,0,0,1.0447995,312.6055,333.86015,2.7456665,2.4515,1.502295
10,23.75,412.6087,4.227478,2058.22,1.207781,8.633247,0.08328026,0.2056986,-14.525,-7.280241,0.5213409,-0.7292393,-0.036515995,1.79482,0.1710972,95.90532,4.374367,4.271,3.7008335,3.4153335,2.93,5.0345,5.5043335,5.8593335,7.3568335,8.7601665,9.0650005,9.1526685,-25.55255,0,0,1.032367,313.0423,332.3354,2.3375005,2.365,1.403732
11,0.25,416.5018,2.703666,2047.237,0.4873162,5.4308025,0.020786475,0.01943297,-13.34,-6.548073,0.2476,-0.4885454,-0.030711185,2.280817,0.240748,95.806845,-0.8083,-0.7803,-1.114333,-1.252333,-1.376,0.1187,0.537,0.8316666,2.226667,5.227,6.908333,7.6615315,-19.195025,0,0,0.7716128,294.5664,312.9455,-1.083,-1.399667,0.5529762
11,0.75,417.2663,2.704545,2048.2025,0.48657815,5.025266,0.013242775,0.053521115,-13.37,-6.117086,0.2705619,-0.365981,-0.04657217,2.172461,0.2386,95.79901,-0.8408667,-0.8637,-1.069,-1.303,-1.501667,0.07233,0.5396667,0.829,2.200667,5.217667,6.896334,7.670567,-18.12931,0,0,0.78178015,291.774,312.59085,-1.282,-1.432333,0.55282525
11,1.25,417.56945,2.707995,2052.806,0.4236644,4.542893,0.01584043,0.00129603,-13.335,-6.2720725,0.18609505,-0.38233645,-0.05714018,2.183767,0.2376583,95.79566,-0.9518667,-0.8426667,-1.0503335,-1.3221665,-1.5095,0.066,0.49016665,0.77366675,2.1173335,5.217333,6.8851665,7.6592175,-17.854405,0,0,0.8528932,291.5068,312.7378,-1.3721665,-1.6175,0.5161992
11,1.75,417.255,2.703458,2049.472,0.4978302,4.19686,0.017635,0.1750136,-13.358335,-6.577281,0.2316857,-0.4134944,-0.04188954,2.214295,0.2432914,95.79167,-0.9777165,-0.92085,-1.0526665,-1.3986665,-1.7013335,0.04817,0.46783335,0.7695,2.121,5.205,6.8676665,7.665033,-18.12567,0,0,0.7830857,290.95955,312.7116,-1.7293335,-1.69,0.5907336
11,2.25,417.94685,2.6713,2050.017,0.53251275,3.8702805,0.032930515,0.171084,-13.34,-6.762167,0.2932004,-0.55313905,-0.09093295,2.248855,0.2294437,95.79667,-0.9913375,-1.026333,-1.093667,-1.405,-1.845,0.01133,0.4593333,0.7696667,2.105333,5.185,6.853,7.662041,-18.135105,0,0,0.8226407,292.1148,312.93955,-1.742333,-1.946,0.59591975
11,2.75,418.4026,2.69316,2049.759,0.4991282,4.598019,0.02174441,0.05880705,-13.29333,-6.2869085,0.1851123,-0.45520155,0.02592471,2.2410785,0.2448729,95.76783,-0.93015005,-0.938,-1.139,-1.537333,-1.821,0.04433,0.445,0.7536667,2.058333,5.170333,6.844,7.6631,-20.112745,0,0,0.8963575,291.70455,312.8939,-1.79,-1.923333,0.5904273
11,3.25,418.466,2.664915,2049.549,0.50109225,5.228635,0.023237995,0.051858955,-13.288335,-6.820325,0.18622215,-0.45407935,0.005413781,2.3018105,0.2433282,95.763005,-0.9398001,-1.0371665,-1.1736665,-1.4231665,-1.711,0.12281665,0.45366665,0.73266665,2.0383335,5.185,6.85,7.652266,-19.081335,0,0,0.8860791,289.93245,312.139,-1.8745,-1.8956665,0.55763815
11,3.75,417.7504,2.700932,2050.533,0.5355961,5.1062915,0.027852325,0.1230191,-13.308335,-6.879452,0.1910184,-0.3301357,0.0062420175,2.3175685,0.2515814,95.751535,-0.9806333,-0.93968335,-1.2893335,-1.531833,-1.8131665,0.11831665,0.44783335,0.73015,2.006,5.1835,6.8431665,7.657333,-16.7576,0,0,0.8232151,288.7484,312.2386,-1.847,-1.8708335,0.5586209
11,4.25,417.0489,2.681746,2049.5935,0.52502745,3.550625,0.005395219,0.047437565,-13.12,-6.762132,0.24820555,-0.4668303,-0.04133085,2.283518,0.2416854,95.744665,-1.188267,-1.0475,-1.2615,-1.628,-1.78,0.099499985,0.4498333,0.7103333,1.9618335,5.1785,6.845333,7.665333,-17.399835,0,0,0.7870887,291.6875,311.215,-1.8103335,-1.7961665,0.60011465
11,4.75,416.61245,2.659239,2053.9295,0.4900657,5.400172,0.008149231,0.084486375,-13.023335,-6.9226545,0.158727,-0.2947082,-0.021092055,2.1935,0.251019,95.75484,-1.308133,-0.96685,-1.3253335,-1.596167,-1.7965,-0.0081666655,0.438,0.68599995,1.9233335,5.1608335,6.8266665,7.643516,-17.67349,0,0,0.7598245,292.6536,310.4727,-1.8166665,-1.6785,0.54436905
11,5.25,416.59355,2.62646,2052.2935,0.4732574,5.06745,0.01667784,-0.007323768,-12.985,-5.859447,0.1633877,-0.2487992,-0.005629926,2.241372,0.2435632,95.76534,-1.3158165,-1.1353335,-1.2505,-1.3826665,-1.624,-0.06983333,0.49015,0.67150005,1.917,5.1683335,6.86,7.632033,-16.82104,0,0,0.7525669,293.20095,311.0637,-1.7321665,-1.7133335,0.5315284
11,5.75,416.85,2.632231,2047.711,0.50101175,5.13224,0.02703402,-0.0248136,-13.006665,-6.0603725,0.1795543,-0.277234,-0.03183154,2.20643,0.2324829,95.78467,-1.346634,-1.231,-1.3528335,-1.4605,-1.6115,-0.09731667,0.43483335,0.65785,1.8431665,5.153833,6.84,7.615001,-16.115665,0,0,0.7860372,294.21055,310.9051,-1.7108335,-1.7753335,0.544641
11,6.25,416.396,2.624446,2050.049,0.4803918,5.095913,0.008446695,0.1049209,-12.99,-6.358527,0.1734718,-0.17878305,0.08915095,2.232627,0.25007395,95.79118,-1.4133,-1.2908335,-1.3781665,-1.3768335,-1.4661665,-0.06133333,0.405,0.6278167,1.8425,5.153,6.8225,7.621949,-16.47748,0,0,0.6179861,292.3979,310.7127,-1.672,-1.6256665,0.5165771
11,6.75,416.0441,2.62272,2052.612,0.4927801,5.52791,0.022439625,0.02370241,-12.951665,-6.7352835,0.2364763,0.1757492,0.147507,2.1954345,0.2512098,95.79567,-1.5471165,-1.1381665,-1.288,-1.449167,-1.6141665,-0.06633334,0.37485,0.63415,1.815,5.1346665,6.828,7.627399,-15.27092,0,0,0.6074055,292.43715,310.93905,-1.734833,-1.7208335,0.53737335
11,7.25,415.79255,2.642383,2052.486,0.4954184,4.845725,-0.008808094,0.1127346,-12.98,-5.02282,0.5178739,1.0675275,0.3271368,2.286062,0.2681341,95.80933,-1.4367165,-0.9821667,-1.0236665,-1.3831665,-1.5261665,-0.053166665,0.37183335,0.65265,1.8016665,5.1393335,6.827,7.660402,-6.941,12.933,8.323212,2.347147,290.23705,311.0403,-1.5606665,-1.44,0.5317523
11,7.75,416.5105,2.701103,2055.884,0.61129735,6.745994,-0.01864516,0.120867,-12.778335,-1.86,1.812657,1.866586,0.52284555,2.494857,0.289187,95.85234,-1.2590165,-0.48585,-0.50001665,-0.577,-0.73735,0.0875,0.4402,0.6675,1.772,5.1245,6.812167,7.6295995,8.5034635,81.217,38.73734,6.5486385,288.9246,312.7175,-1.0855,-0.85066665,0.5906647
11,8.25,416.79965,2.7241235,2052.4675,0.62606625,6.657693,-0.06172143,-0.05606179,-12.665,4.936956,4.698008,2.425589,0.58049375,2.659613,0.33047385,95.875485,-0.9530669,0.1085,-0.10533335,-0.032835,-0.029165,0.23268335,0.64216665,0.76433335,1.773,5.0885,6.7885,7.5982485,29.47849,147.40825,71.103685,11.27133,291.8859,315.21505,-0.2475,0.119,0.54623815
11,8.75,415.8507,2.7761515,2046.125,0.54685,5.823928,-0.07621501,-0.1936158,-12.36833,16.69338,9.753808,2.706066,0.5269083,2.940293,0.3679438,95.86202,-0.58886675,0.5675,0.49683335,0.55833335,0.61399995,0.5976667,0.99699985,1.014,1.7703335,5.0075,6.7321665,7.585966,51.39108,213.505,103.6173,16.37554,291.9653,316.7657,0.29083335,0.73366665,0.4433465
11,9.25,415.6295,2.817622,2046.9095,0.4980268,5.758136,-0.077524845,-0.409526,-11.835,32.2158,14.115805,2.85902,0.40881885,3.076425,0.386725,95.87337,-0.052300005,1.05866665,1.0725,1.168,1.233333,1.0708335,1.2001665,1.1531665,1.8275,4.9876665,6.6801665,7.562533,83.13766,301.2078,148.8855,21.99714,289.61015,319.53355,1.0653335,1.7128335,0.3918251
11,9.75,415.3037,2.841788,2043.394,0.46653135,5.953866,-0.06984928,-0.2772901,-11.188335,50.33944,18.47179,2.7234555,0.3007287,3.2465,0.4050182,95.87099,0.13538335,1.5733335,1.6565,1.770833,1.6695,1.4505,1.4555,1.5236665,1.9121665,5.0028335,6.678667,7.553099,104.9663,356.92845,174.39965,28.67,289.58585,321.8701,1.9598335,2.7175,0.3262856
11,10.25,414.83995,2.835722,2042.592,0.4294651,6.5131865,-0.05802166,-0.24874435,-10.806665,56.73765,20.301975,2.827125,0.1666705,3.361261,0.4173637,95.85307,0.3719615,1.9148335,2.1203335,2.1721665,2.1876665,1.9951665,1.6811665,1.5708335,1.9406665,4.985,6.6463335,7.55075,126.48485,408.6884,202.3257,32.861665,290.512,324.76885,3.076833,3.8673335,0.2971423
11,10.75,414.91385,2.845345,2042.507,0.4651006,6.476571,-0.05415392,-0.2862983,-10.485,67.98888,22.25723,2.597488,0.1457441,3.437483,0.43248935,95.83961,0.8437334,2.1465,2.2893335,2.569,2.5625,2.122,1.9265,1.7313335,1.9828335,4.9685,6.5935,7.536269,138.38615,469.3769,234.5633,35.256665,291.9434,327.3961,3.6698335,5.0598335,0.39173015
11,11.25,413.4079,2.839034,2039.3425,0.3406155,7.472644,-0.060565715,-0.2187949,-10.488335,75.08536,22.831185,2.379372,0.02298799,3.500175,0.43563705,95.82964,1.1883045,2.145,2.305,2.732,2.627666,2.455,2.022333,1.805,1.956,4.937,6.601,7.517415,150.702,474.712,236.32765,35.217865,292.268,329.41635,3.671333,4.947,0.23435965
11,11.75,413.3512,2.826825,2039.582,0.4278511,7.500556,-0.06109386,-0.22062945,-10.41,74.921005,25.21926,1.79614,0.03638675,3.505367,0.443,95.78139,1.521367,2.457,2.694,2.734333,2.913667,2.606,2.257,1.920667,2.08,4.938,6.56,7.515083,147.189,488.1143,246.73125,34.712695,292.5571,331.7822,4.112,5.28,0.327038
11,12.25,413.1478,2.860407,2036.7805,0.5172677,6.7957865,-0.04158492,-0.1999044,-10.29,70.97919,24.3672,1.579439,0.01967382,3.463234,0.4413,95.76701,1.668967,2.61,2.828667,2.924,2.997,2.608,2.411,2.025667,2.098333,4.944666,6.608,7.5145495,140.4482,460.1255,233.2207,36.420925,292.4684,333.702,4.431,5.688667,0.46690905
