DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,7.5,1.85,0,0.424,51.5,44.8,418.5925,418.68,419.01,419.68,11.1675,11.2,11.66,11.83,89.825,90.6,89.325,93.4,10.42,10.35,10.37,10.71,10.255,10.35,10.4,10.6175,11.4025,10.04,11.28,10.1075,271.6,57.6,132.9,330.5,371.05,6.25,5.2825,5.8275,97.82,1.6
4,8.5,1.94,-0.1,0.49,78.375,124.5,414.11,414.16,414.41,414.665,13.21,13.32,13.87,14.68,83.8,84.4,84.1,88.925,11.535,10.79,10.58,10.72,11.2075,10.835,10.5875,10.595,11.32,9.99,11.23,10.12,476.05,96.3,275.825,333.625,392.55,6.985,6.03,6.53,97.81,1.7
4,9.5,1.95,-0.1,0.526,95.475,202.75,412.2525,412.36,412.4075,412.9825,15.2375,15.53,16.2775,17.74,78.8,79.4,79.75,83.5,13.22,11.73,11.055,10.835,12.8175,11.84,11.295,10.74,11.28,10.0025,11.22,10.13,663.4,128.4,404.75,336.875,416.125,7.4325,6.59,7.0775,97.8,1.8
4,10.5,2.045,-0.1,0.5455,112.1,265.1,410.6325,410.9325,411.125,411.35,17.005,17.4875,18.21,20.3825,75.1,75.275,74.3,77.5,15.08,12.87,11.98,11.215,14.04,12.955,12.1175,11.1575,11.33,9.865,11.2,10.155,801,152.5,505.7,340.925,440.65,7.7875,6.785,7.3175,97.79,1.9
4,11.5,2.15,-0.1,0.55225,121.3,308.8,409.58,410.04,409.91,410.225,18.51,18.7925,19.97,22.1075,71.25,71.25,69.7,71.275,16.945,14.15,12.94,11.7,15.51,13.92,12.98,11.605,11.39,9.94,11.12,10.15,887.05,168.4,560.6,346.225,456.025,7.955,7.01,7.42,97.74,2.03
4,12.5,2.08,0,0.568,120.1,327.2,409.18,409.185,409.2675,409.6425,19.475,19.7775,21.07,23.73,67.525,68.15,65.7,67.5,18.2025,15.1,13.7,12.29,16.71,15.14,13.95,12.12,11.4875,10.085,11.1125,10.115,915.625,172.9,576.2,347.9,470.4,8.24,7.17,7.66,97.69,2.0925
4,13.5,2.06,0,0.57525,108.3,311.1,409.2675,409.1125,409.435,409.635,20.63,20.835,22.05,24.34,64.55,64.9,63.05,64,19.2225,16.01,14.67,12.93,17.85,16.14,14.86,12.705,11.645,10.2875,11.1575,10.1,876.975,166,544.2,350.825,474.125,8.27,7.17,7.6475,97.63,2
4,14.5,2.06,0,0.5835,101.55,272.8,409.1,408.7475,408.775,408.99,21.03,21.355,22.4675,24.46,63,63.05,62.075,62.7,19.38,16.8,15.29,13.38,18.21,16.785,15.55,13.13,11.8525,10.47,11.23,10.1075,778.5,148.25,473.175,351.3,467.3,8.235,7.15,7.69,97.5825,2
4,15.5,1.885,0,0.557,84.7,208.3,408.9375,409.0675,409.245,409.53,21.41,21.695,22.505,24.065,60.525,60.65,60.125,61.9,19.025,16.9,15.735,13.7975,18.135,16.995,16,13.665,12.2125,10.665,11.26,10.13,632.25,121,366.625,352,457.5,8.27,7.2175,7.7475,97.53,1.9
4,16.5,1.79,0,0.55275,65.65,125.2,408.67,408.9,408.84,409.47,21.3675,21.495,22.0575,23.01,63.425,63.25,62.575,64.725,18.34,16.6375,15.6075,14.065,17.57,16.565,15.91,14,12.395,10.8,11.3075,10.1325,445.1,87.1,231.3,349.9,440.175,7.92,6.9,7.34,97.5,1.8
4,17.5,1.62,0.1,0.506,46.8,41.025,409.53,409.7675,409.6,409.8725,20.7625,20.71,21.0525,21.255,65.4,65.45,65.7,68.9,17.135,16.215,15.365,14.17,16.78,16.2425,15.675,14.09,12.595,10.88,11.405,10.1225,239.5,49.45,84.075,345.05,420.4,7.49,6.48,6.995,97.5,1.7
4,18.5,1.43,0.2,0.43,24.85,-1.25,410.3925,411.065,412.235,413.155,19.155,18.7925,18.8,17.945,69.4,70.5,70.7,74.675,15.555,15.425,15.0325,14.095,15.56,15.52,15.105,14.06,12.7925,10.94,11.46,10.13,60,14.6,-8.2,343.1,397.9,6.33,5.45,5.945,97.495,1.6
4,19.5,1.49,0.5,0.364,13.425,-4.5,413.32,414.93,418.15,421.185,16.6325,16.085,15.38,14.3375,74.7,76,77.8,83.175,14.2075,14.62,14.4625,13.91,14.41,14.585,14.455,13.7725,12.8525,10.915,11.625,10.14,0.7,1.1,-23.275,341.6,377.6,5.52,4.7325,5.0925,97.525,1.7
4,20.5,1.635,0.3,0.351,13,-3.9,415.39,418.2525,422.94,427.7775,15.14,14.4375,13.8,12.945,79.1,80.375,82.6,87.65,13.23,13.64,13.8225,13.6325,13.375,13.71,13.7,13.4625,12.805,10.9225,11.7,10.155,0,1,-21.1,338.65,371.175,5.3425,4.6275,4.8975,97.59,1.8
4,21.5,1.61,0.2,0.353,12.3,-3.675,417.695,420.7,425.88,428.9675,14.1825,13.545,13.19,12.2775,82,82.975,85,90.575,12.49,12.97,13.1725,13.21,12.6675,13.055,13.13,13.15,12.7225,10.9225,11.765,10.15,0,0.9,-19.3,337.3,368.025,5.3875,4.635,4.9475,97.64,1.7
4,22.5,1.6775,0.2,0.35925,12.425,-4.6,418.925,423.0625,428.435,432.35,13.4075,12.75,12.23,11.6,83.925,85.3,86.675,92.475,12.03,12.44,12.6325,12.88,12.0575,12.505,12.7625,12.845,12.6075,10.8575,11.765,10.175,0,1,-18.825,335.3,366.15,5.5,4.72,4.9825,97.65,1.8
4,23.5,1.7,0.1,0.362,10.9,-3.4,420.4,424.2,429.4,433.08,12.51,11.9675,11.5725,10.95,85.725,87.3,88.7,93.825,11.59,12.04,12.21,12.5975,11.65,12.115,12.27,12.5625,12.5,10.83,11.7375,10.1825,0,0.9,-18.45,334.1,362.2,5.4775,4.715,5.0075,97.68,1.8
5,0.5,2.6125,0.2,0.312,12.6,-2.3,427.355,432.94,443.05,448.83,17.41,16.97,16.7525,16.06,90.8,92,92.725,96.85,16.95,17.495,17.78,18.195,17.045,17.665,18.04,18.255,18.305,16.5,17.49,15.045,0,1.4,-17.6,363.425,391,4.6225,3.975,4.13,97.59,2.6
5,1.5,2.55,0.2,0.30475,11.25,-1.825,428.94,434.95,443.81,452.0725,16.83,16.4525,16.38,15.71,92.3,93.625,93.9,97.6,16.58,17.115,17.38,17.8125,16.735,17.35,17.625,17.9,18.1425,16.42,17.48,15.085,0,1.4,-15.2,363.8,389.3,4.4825,3.885,4.08,97.58,2.6
5,2.5,2.73,0.2,0.298,10.9,-1.9,431.1175,437.24,446.6,452.5,16.4,15.9925,15.95,15.4,94.1,95.125,94.7,98.2,16.31,16.7675,17.04,17.47,16.4025,17.04,17.295,17.57,17.94,16.31,17.45,15.09,0,1.4,-14.425,362.5,387,4.57,3.9425,4.08,97.59,2.8
5,3.5,2.76,0.2,0.2915,10.975,-2.125,432.19,436.895,446.4075,451.72,16.05,15.6925,15.81,15.11,95.5,95.9,95.3,98.6,15.93,16.535,16.74,17.15,16.15,16.69,16.925,17.2225,17.795,16.19,17.4,15.1075,0,1.4,-11.925,364.275,384.975,4.7075,4.1175,4.15,97.6,2.775
5,4.5,2.825,0.2,0.28525,10.1,-2.6,433.625,439.5375,448.6075,454.835,15.81,15.3025,15.52,14.7175,95.9,96.6,95.9,99.1,15.7,16.24,16.5,16.9,15.81,16.475,16.665,16.98,17.6775,16.08,17.33,15.13,0.1,1.5,-10.925,364.6,384.3,4.57,3.93,4.1,97.6125,2.9075
5,5.5,2.66,0.1,0.2965,17.075,-1.5,434.3025,440.28,446.53,450.33,15.61,15.1925,15.52,14.91,96.6,97.2,96.3,99.4,15.54,16.04,16.255,16.66,15.605,16.21,16.465,16.735,17.57,16,17.2725,15.1725,33.8,9.1,-1.4,362.6,385,4.6275,3.96,4.18,97.6325,2.7
5,6.5,2.85,-0.1,0.334,42.375,16.8,428.39,429.325,429.8175,430.39,16.34,16.0625,16.54,16.43,94.9,95.25,93.9,97.5,15.84,16.0875,16.225,16.44,15.92,16.18,16.3325,16.5725,17.4225,15.89,17.18,15.185,178.9,36.6,69.45,362.325,394.825,5.1,4.47,4.68,97.68,2.7
5,7.5,2.7,-0.1,0.403,81.7,62.125,417.34,417.5275,417.985,418.6175,17.9025,17.825,18.4725,18.805,90.3,90.95,90.1,93.9,17.025,16.52,16.465,16.4025,16.81,16.59,16.43,16.505,17.325,15.84,17.1125,15.1825,376.55,71.3,209.6,365.8,411,5.99,5.34,5.52,97.68,2.435
5,8.5,2.815,-0.1,0.447,111,134.275,413.28,413.3225,413.52,414.395,19.65,19.7775,20.5575,21.575,85.4,86.475,84.5,89.575,18.7,17.52,16.98,16.605,18.2025,17.315,17.02,16.6,17.155,15.78,17.0325,15.18,566.8,106.3,343.85,367.5,434.75,6.575,5.805,6.05,97.68,2.565
5,9.5,2.785,-0.1,0.468,143.75,207.75,410.0775,410.3325,410.575,411.18,21.4325,21.7575,22.54,23.975,81.4,82.4,80.3,84.4,20.47,18.775,17.8,17.0025,19.9325,18.6725,17.74,17.06,17.06,15.6925,16.925,15.2,736,136.1,468.35,371.75,460.25,6.915,6.13,6.45,97.68,2.6
5,10.5,2.76,-0.1,0.487,161.075,258.7,408.385,408.505,408.5,409.125,22.925,23.25,24.26,26.245,76.3,76.9,75.2,80.1,22.48,20.04,18.8025,17.59,21.615,19.985,18.83,17.595,17.01,15.705,16.9,15.22,863.4,158.7,554.85,376.1,481.925,7.015,6.22,6.55,97.6525,2.69
5,11.5,2.83,-0.1,0.499,171.5,292.8,406.54,406.695,407.0425,407.75,24.225,24.5275,25.935,28.085,70.95,71,70.3,74.7,24.1225,21.29,20.07,18.14,23.4625,21.2825,19.8875,18.265,17.11,15.7475,16.8875,15.23,941.1,173.4,611.9,380.4,497.9,7.27,6.48,6.78,97.635,2.71
5,12.5,2.9275,0,0.513,167,308.1,406.22,406.3875,406.5375,407.095,25.375,25.79,27.03,29.4175,67.475,67.6,66.9,70.75,25.405,22.47,21.0975,19.005,24.595,22.4275,20.96,18.9825,17.355,15.7325,16.885,15.21,959.5,176.6,617.35,383.675,508.225,7.51,6.61,6.99,97.6025,2.9
5,13.5,2.835,0,0.52425,155.625,298.3,405.49,405.59,405.995,406.645,26.215,26.5825,27.7725,30.2075,66.3,66.025,64.5,67.3,26.125,23.29,21.87,19.71,25.4325,23.3125,21.66,19.605,17.595,15.8375,16.9175,15.22,922.125,171.3,585.5,385.175,511.6,7.65,6.73,7.06,97.5525,2.8
5,14.5,2.71,0,0.519,142.875,261.975,404.935,405.105,405.285,405.815,26.75,27.08,28.15,30.305,64.7,64.3,62.375,65.3,26.1225,23.765,22.41,20.235,25.8325,23.67,22.22,20.1275,17.8,15.985,16.965,15.1775,833.5,153.7,517.6,384.675,506.775,7.56,6.69,7.1,97.52,2.7
5,15.5,2.635,0,0.504,120.05,209.45,404.5825,404.7,404.88,405.32,26.96,27.32,28.26,30.1575,62.9,62.5,61.85,63.35,25.76,23.66,22.555,20.56,25.565,23.83,22.485,20.46,18.06,16.1675,17.025,15.165,693.4,129.5,420.3,383.7,496.7,7.485,6.5175,6.99,97.47,2.7
5,16.5,2.58,0,0.493,100.175,140.75,404.345,404.34,404.8075,405.3,26.82,27.07,27.77,28.83,62.7,63.8,62.6,65,25.04,23.545,22.5075,20.79,24.995,23.6,22.45,20.67,18.3325,16.25,17.09,15.16,520.575,97.7,289.1,382.2,480.7,7.36,6.5025,6.92,97.45,2.6
5,17.5,2.495,0.1,0.46,77,64.7,404.41,404.6525,404.985,405.945,25.94,26.21,26.64,27.21,65.7,67,66,69.25,23.815,22.89,22.315,20.955,23.92,23.1325,22.285,20.8,18.54,16.47,17.23,15.185,325.825,62.4,149.775,379.25,460.8,6.9625,6.19,6.56,97.46,2.54
5,18.5,2.325,0.1,0.3965,44.75,8.7,405.6425,406.43,407.74,408.7,24.75,24.685,24.8475,24.615,69.9,70.6,70.025,74.2,22.29,22.07,21.7,20.8075,22.3575,22.11,21.8,20.75,18.67,16.56,17.34,15.175,134.025,29.1,21.225,376.2,438.2,6.29,5.52,5.8,97.4575,2.4
5,19.5,2.57,0.6,0.33425,19.6,-3.4,410.905,412.32,415.32,419.5275,22.6125,22.31,21.7975,21.005,76.2,77.2,77.9,83.125,20.805,21.085,20.9825,20.5175,21.03,21.22,21.06,20.4825,18.7,16.66,17.4625,15.185,13.3,4.5,-25.225,372.7,415.3,5.23,4.66,4.76,97.48,2.8
5,20.5,2.745,0.7,0.297,14.4,-3.625,416.1625,420.7775,429.8175,437.6125,20.8025,20.07,19.6275,18.7925,81.7,83.1,85.1,89.8,19.6175,20.1,20.205,20.1,19.83,20.2675,20.39,20.08,18.715,16.72,17.625,15.19,0,1.5,-23.5,371.575,404.1,4.83,4.1825,4.27,97.5275,3.1
5,21.5,2.87,0.4,0.298,14.3,-2.925,420.4275,427.5975,436.235,444.13,19.6975,19.0125,18.5925,17.74,84.3,86.1,87.325,92.4,18.78,19.21,19.5075,19.5425,19.05,19.595,19.6,19.6625,18.73,16.73,17.6225,15.195,0,1.6,-23.8,369.8,399.05,4.805,4.115,4.29,97.5875,3
5,22.5,2.6325,0.3,0.309,12.6,-2.6,425.46,434.52,443.58,451.8775,18.69,18.11,17.82,17.085,87.2,88.6,90,94.7,18.1475,18.57,18.89,19.1525,18.335,19.0075,19.14,19.225,18.7375,16.67,17.6675,15.215,0,1.4,-19.85,366.5,396.3,4.805,4.2125,4.31,97.6,2.7
5,23.5,2.62,0.2,0.29375,11.5,-2.275,428.535,435.76,446.565,453.7,17.92,17.465,17.3525,16.5625,89.5,90.625,91.5,96.15,17.595,18.105,18.395,18.7725,17.71,18.39,18.675,18.845,18.6025,16.67,17.74,15.24,0,1.525,-18.65,366.9,393.3,4.605,4.04,4.16,97.59,2.7
6,0.5,5.71,0.4,0.2975,14.6,-3.525,447.97,464.7,493.095,512.7175,22.115,21.6875,21.2875,20.945,92,93.9,94.8,98.025,22.52,23.26,23.44,23.74,22.77,23.34,23.685,24.015,23.21,22.8675,22.3275,20.705,0,2.2,-31.6,385.625,419.4,3.925,3.3425,3.3325,97.4325,5.975
6,1.5,6.05,0.5,0.285,15.125,-3.2,452.76,465.8,487.58,501.6125,21.66,21.1075,20.915,20.48,94,94.925,95.4,98.7,22.15,22.93,23.0725,23.4525,22.4275,22.995,23.265,23.64,23.09,22.7675,22.28,20.71,0,2.275,-29.65,385.4,416.3,3.74,3.155,3.2775,97.435,6.2
6,2.5,5.58,0.4,0.275,13.1,-2.6,451.455,469,489.81,503.9925,20.9825,20.6625,20.51,20.16,95.15,95.9,96.2,99.3,21.81,22.64,22.755,23.1675,22.1025,22.6175,22.9,23.345,22.91,22.63,22.2575,20.74,0,2.4,-27.325,383,414.35,3.5825,2.995,3.055,97.43,5.815
6,3.5,6.05,0.5,0.2735,12.95,-2.6,456.995,479.38,499.34,517.7925,20.62,20.175,20.11,19.73,95.9,96.5,96.725,99.6,21.445,22.29,22.4525,22.925,21.765,22.2975,22.59,23.06,22.75,22.5,22.17,20.77,0,2.2,-23.5,384.2,412.1,3.54,2.925,2.9975,97.43,6.3
6,4.5,5.86,0.4,0.2705,11.95,-1.9,458.78,478.86,503.8625,516.8,20.2975,19.8725,19.9725,19.485,96.2,97.1,97.6,99.8,21.1725,21.93,22.1825,22.66,21.4875,22.02,22.27,22.8075,22.58,22.4325,22.0925,20.79,0.8,2.6,-18.9,384.85,411.1,3.67,2.9675,2.9775,97.47,5.9
6,5.5,4.76,0.1,0.285,21.7,-0.7,461.1225,470.79,482.655,494.4675,20.23,19.93,19.905,19.615,96.7,97.1,97.4,99.8,21.0275,21.6875,21.98,22.42,21.3475,21.7975,21.995,22.545,22.47,22.295,22.035,20.8,55.8,14.7,-0.075,384.4,412.55,3.7975,3.22,3.2375,97.51,4.7
6,6.5,3.365,-0.2,0.345,58.6,13.4,433.48,434.345,435.615,438.29,20.9925,20.9725,21.22,21.225,95.4,94.95,94.4,97.7,21.3575,21.7,21.82,22.25,21.555,21.815,21.8775,22.3725,22.32,22.17,21.9675,20.8,210.4,42.8,95.95,384.6,422.15,4.24,3.61,3.8475,97.5225,2.7
6,7.5,1.575,-0.2,0.41275,114.475,55,414.8175,414.89,413.23,415.99,22.78,22.72,23.44,23.8625,88.6,89.3,88.5,92.825,22.2375,22.0125,21.88,22.19,22.4775,22.2125,22.0225,22.33,22.19,22.105,21.93,20.8,398.85,74.075,236.25,386.2,440,4.99,4.335,4.52,97.53,1.2
6,8.5,0.585,-0.2,0.454,172.85,110,405.32,404.41,403.56,403.96,24.74,24.67,25.5,26.55,83.3,84.2,83.1,87.3,23.5575,22.73,22.3725,22.25,24.005,23.06,22.57,22.48,22.0675,22.0575,21.85,20.79,585.5,104.4,377.8,388.675,462.775,5.5,4.8,5.08,97.52,0.295
6,9.5,0.16,-0.1,0.489,236.35,164.1,399.275,399.08,397.91,397.9725,26.48,26.54,27.54,29.0825,78.05,79.15,77.7,81.65,25.235,23.73,23.0525,22.49,25.96,24.25,23.44,22.81,22.035,22.03,21.77,20.765,744.6,130.8,503.525,394.6,486.8,5.85,5.025,5.39,97.51,0
6,10.5,-0.0025,-0.1,0.49475,279.5,202.975,395.77,395.5625,394.71,394.8,27.8875,28.09,29.24,31.05,72.975,73.9,72.425,75.8,27.06,24.815,23.89,22.98,27.61,25.7425,24.42,23.3075,22.005,21.985,21.7,20.7325,869.75,150.975,599.05,400.325,506.2,5.86,5.06,5.3675,97.4825,0
6,11.5,0.08,-0.1,0.4965,316.175,231.05,394.37,393.42,393.04,393.0775,29.12,29.2875,30.44,32.5,69.7,70.15,70.1,72.4,29.15,26.33,24.945,23.465,29.21,27.2375,25.6125,23.915,22.12,22.0075,21.655,20.7425,949.5,163.85,658.125,405.8,520.7,6.055,5.24,5.605,97.4725,0
6,12.5,-0.1325,0,0.524,326.85,238.2,392.6775,392.31,391.885,391.7375,29.96,30.2,31.26,33.54,66.6,66.425,67.1,69.725,30.43,27.565,26.08,24.19,30.46,28.46,26.845,24.625,22.2175,22.105,21.6625,20.74,965.9,166.2,660.85,410.15,530.3,6.1825,5.325,5.7875,97.45,-0.2
6,13.5,0.14,0,0.52125,324.35,236.725,392.1525,391.825,391.29,391.14,30.6275,30.865,31.8675,34.06,63.75,64.5,64.1,66.725,31.3575,28.3225,26.9725,24.88,31.21,29.3275,27.69,25.48,22.48,22.24,21.655,20.7225,939.1,162.075,641.125,414.175,532.95,6.38,5.4425,5.9,97.4075,0.1
6,14.5,0.205,0,0.5235,307.55,206.725,391.69,391.435,390.74,390.5325,31.0375,31.1525,32.075,34.09,62.25,62.9,62.275,65.1,31.665,28.94,27.545,25.45,31.625,29.885,28.4925,26.18,22.7575,22.39,21.74,20.71,853.15,148.65,574.8,414.65,527.9,6.415,5.575,5.9575,97.3625,0.2
6,15.5,0.4175,0,0.523,269.3,162.25,391.695,391.3,390.505,390.84,31.19,31.2,32.1,33.76,61.375,62.05,61.6,63.65,30.94,28.935,27.885,25.855,31.6175,30.05,28.8225,26.6575,23.015,22.55,21.86,20.6925,722.4,126.05,475.7,412.7,516.6,6.3525,5.575,5.91,97.33,0.4
6,16.5,0.75,0.1,0.51025,216.15,113.3,391.065,390.7775,390.635,391.365,31.06,31.1,31.66,32.8,61.95,62.65,63,64.35,29.9025,28.5125,27.775,26.105,31.04,29.925,28.88,26.9875,23.165,22.695,21.915,20.68,560.675,100.9,352.65,410.15,503.5,6.22,5.38,5.8,97.3,0.7775
6,17.5,1.12,0.1,0.47,157.25,54.95,391.135,391.12,390.6425,391.985,30.49,30.47,30.83,31.33,63.1,63.775,65,68.2,28.675,27.81,27.35,26.0975,29.8375,29.21,28.475,27.01,23.33,22.84,22.02,20.68,375.3,70.6,206.4,406.85,486.2,5.81,5.07,5.4,97.28,1.2
6,18.5,1.82,0.2,0.40225,88.075,10.375,392.3075,392.455,392.89,394.09,29.38,29.31,29.22,29.21,67.475,68.8,70.7,73.9,27.5075,27.12,26.825,25.9875,28.365,28.255,27.75,26.7725,23.5275,22.945,22.165,20.6825,187.2,40,65.55,402.25,468.8,5.13,4.3725,4.82,97.2875,1.965
6,19.5,4.38,0.8,0.3125,34.1,-4,399.0275,401.675,407.92,415.0175,27.4425,26.9125,26.755,26.1725,75.1,76.875,78.7,83.825,26.29,26.345,26.22,25.73,26.825,27.05,26.92,26.3525,23.69,23.05,22.295,20.6975,39.15,9.9,-23.825,397.775,449.175,4.12,3.595,3.755,97.3,4.85
6,20.5,6.065,1.8,0.2805,18.85,-3,413.5675,427.625,449.48,467.65,25.51,24.94,24.43,23.9325,81,83.75,87.4,91.7,25.18,25.5225,25.575,25.3875,25.63,26.1125,26.1125,25.83,23.66,23.075,22.35,20.705,0,1.7,-38.85,394.45,435.5,3.755,3.195,3.2875,97.34,7.2
6,21.5,6.395,1.1,0.293,16.875,-3.2,428.7425,446.475,477.66,493.9525,24.38,23.8475,23.28,22.77,85.4,87.725,91,94.9,24.3225,24.76,24.9275,24.965,24.6825,25.32,25.445,25.34,23.6875,23.085,22.3475,20.715,0,2.1,-36.425,393.6,429.4,3.8,3.235,3.3175,97.41,6.6775
6,22.5,6.25,0.5,0.3025,17.175,-3.1,435.5425,453.54,486.6525,503.63,23.47,22.9275,22.71,22.22,88,90.7,92.8,96.5,23.65,24.225,24.4225,24.555,23.9525,24.54,24.7075,24.8575,23.645,23.085,22.38,20.7525,0,2.2,-34.5,390.2,425.8,3.995,3.39,3.475,97.44,6.54
6,23.5,5.99,0.5,0.293,16.4,-3,443.95,458.51,483.8725,503.08,22.7,22.33,22.06,21.6,90.3,92.5,94.2,97.6,23.2225,23.775,24.0175,24.24,23.39,23.97,24.2025,24.47,23.545,23.06,22.4025,20.7775,0,2.5,-34.4,387.4,422.6,3.88,3.26,3.41,97.43,6.2
7,0.5,9.41,1.3,0.232,12.05,-2.4,494.2,543.915,594.79,605.7125,23.4975,22.715,22.46,22.345,97,98.275,99.8,99.8,23.76,24.11,24.32,24.51,23.77,24.185,24.37,24.6,24.225,23.545,23.63,22.21,0,2,-26.975,396.175,426.6,2.55,1.955,2.44,97.56,9.5
7,1.5,9.1425,1,0.2325,12.75,-2.4,503.975,554.31,593.615,601.3875,23.105,22.3875,22.1175,22.045,97.9,98.9,99.8,99.8,23.45,23.83,24.07,24.33,23.47,23.87,24.14,24.41,24.13,23.47,23.6,22.21,0,2.175,-22.375,396.925,424.9,2.63,2.015,2.3475,97.56,9.3825
7,2.5,9.71,1,0.247,14.4,-3.075,510.825,544.2375,579.88,593.8275,22.585,22.01,21.785,21.645,98.7,99.4,99.8,99.8,23.26,23.65,23.86,24.145,23.22,23.62,23.85,24.215,24.045,23.395,23.59,22.22,0,2.1,-17.65,397.9,422.875,2.5475,1.94,2.4275,97.55,9.6
7,3.5,9.32,0.875,0.242,15.35,-2.85,507.7,546.38,576.8575,589.86,22.14,21.51,21.35,21.29,99.45,99.8,99.8,99.8,23.06,23.4075,23.64,23.9,23,23.39,23.6,24,23.945,23.3175,23.54,22.24,0,2.2,-16.75,397.1,421.5,2.54,1.855,2.345,97.5525,9.6
7,4.5,9.49,0.9,0.247,14,-3.4,507.5,542.42,570.255,582.6325,21.7,21.445,21.1775,21.11,99.8,99.8,99.8,99.8,22.8225,23.24,23.4675,23.74,22.78,23.18,23.4075,23.79,23.855,23.23,23.49,22.26,0.2,2.4,-15,395.25,419.8,2.5675,1.8375,2.435,97.58,9.67
7,5.5,8.715,0.5,0.248,17.6,-2.3,508.025,533.835,553.85,564.74,21.42,21.14,21.13,21.05,99.9,99.9,99.8,99.9,22.62,23.0475,23.3075,23.565,22.61,23,23.2075,23.6,23.7,23.1475,23.44,22.27,35.575,11.575,-0.025,396.6,419.025,2.4525,1.8475,2.38,97.63,8.6075
7,6.5,4.285,-0.6,0.291,54.325,4.6,464.07,467.45,473.25,487.5625,22.21,22.1,22.16,22.07,99,99,99.8,99.8,22.72,22.96,23.11,23.42,22.67,22.885,23.06,23.47,23.61,23.0675,23.39,22.26,171.5,42.1,78.1,398.15,426.875,2.78,2.14,2.7025,97.64,2.7975
7,7.5,-3.68,-0.7,0.375,130.25,26.325,420.5,419.56,419.6575,430.41,24.01,23.88,24.14,23.8,93.6,94.425,97.3,99.3,23.09,23.03,23.12,23.32,23.17,23.12,23.16,23.365,23.455,22.97,23.325,22.25,355.9,72.575,215.85,398,440.675,3.435,2.7125,3.3875,97.65,-5.81
7,8.5,-8.99,-0.5,0.434,216.1,56.4,400.595,399.79,395.405,404.465,25.83,25.9,26.355,26.1275,86.375,87,89.8,95.6,23.83,23.3675,23.3175,23.32,24.1925,23.735,23.475,23.39,23.395,22.9175,23.27,22.25,544.2,101.6,367.7,402.05,454.1,3.885,3.1,3.7475,97.675,-9.8
7,9.5,-13.925,-0.4,0.4595,305.725,82.6,387.03,385.6,381.92,387.8275,27.3775,27.49,28.1875,28.24,80.6,81.3,83.2,90.6,24.9775,24.02,23.65,23.45,25.2,24.575,24.04,23.585,23.39,22.86,23.2225,22.24,711.15,125.275,506.725,407.85,465.825,4.05,3.15,4.01,97.67,-14.5
7,10.5,-15.7875,-0.2,0.48125,395.4,98.3,379.825,378.6075,375.67,379.415,28.7,28.9,29.505,29.94,76.35,76.8,80.3,87,26.265,24.8625,24.27,23.685,26.0725,25.235,24.69,23.85,23.4,22.8475,23.18,22.22,840.375,143.3,618.8,412.4,476.3,4.2025,3.31,4.1525,97.65,-16
7,11.5,-16.995,-0.1,0.496,458.5,101.425,377.17,375.065,369.41,373.41,29.76,29.87,30.42,31.13,73.3,74.1,77.9,84.15,27.35,25.6,24.89,24.0725,26.9,25.87,25.385,24.265,23.47,22.87,23.145,22.22,922.7,154.2,690.475,418.3,482.1,4.355,3.3525,4.34,97.63,-17.1
7,12.5,-17.23,-0.1,0.50075,484.575,104.7,374.085,371.355,367.3425,369.7225,30.63,30.705,31.16,32.01,70.75,71.3,75.8,81.7,28.175,26.29,25.55,24.48,27.86,26.6375,26.03,24.695,23.56,22.9425,23.115,22.2,952.85,157.2,716.65,423.2,487.1,4.39,3.43,4.52,97.61,-17.4
7,13.5,-16.57,0,0.499,480.9,90.75,371.475,368.47,364.8,368.05,31.24,31.21,31.4325,32.4,69,69.525,74.9,79.9,28.38,26.77,25.985,24.855,28.2575,27.29,26.6175,25.14,23.8,23.04,23.11,22.1825,926.4,153.9,696.7,425.3,490.2,4.4675,3.5175,4.29,97.58,-16.65
7,14.5,-15.31,0.1,0.49725,461.1,72.6,370.5875,367.855,364,367.33,31.5475,31.515,31.63,32.2975,67.7,68.125,74.4,79.35,28.47,27.14,26.365,25.19,28.6575,27.67,27.05,25.57,23.99,23.14,23.13,22.16,843.3,142.6,628.875,426.2,489.9,4.42,3.44,4.465,97.53,-15.5
7,15.5,-13.4925,0.2,0.48825,398.2,53.875,369.425,367.975,364.2175,368.79,31.64,31.625,31.5175,31.86,67.4,68.1,74.675,79.575,28.27,27.18,26.53,25.425,28.5175,27.8275,27.2525,25.835,24.11,23.245,23.15,22.15,713.9,123,516.725,424.85,487.575,4.3375,3.405,4.4575,97.51,-13.65
