DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,21.75,423.016,18.39675,414.68175,18.422,1934.86875,423.9535,18.70025,416.0185,18.70225,1932.821,426.543,18.52125,417.831,19.781,1931.528,426.952,19.192,418.04,20.16975,1934.2285,3.812,29.968,0.581,418.8385,19.818,1.32025,0.1915,1.543,16.29975,3.84625,0.271,-6.882,-0.0725,0.853,2.835,1.985,0.645,29.18,29.993,28.996,29.601,27.7185,87.0665,49.305,30.469,25.76,27.25,26.96,1.3,-3.44,2.6,0.87,399.825,464.6,-59.9875,401.125,464.575,0.11,0.09,0.18,0.33,0.185,0.11,0.01,-0.14,31.6015,33.97,36.076,34.64825,32.58,29.075,28.2035,26.2385,24.864,32.025,33.82625,35.546,34.30175,30.3105,29.26725,27.9235,26.938,24.918,33.18525,34.7635,36.6655,34.98,32.167,28.39075,28.3495,26.8935,25.2955,33.5325,35.17275,36.25925,36.1545,32.384,29.91175,27.902,26.92225,25.703,33.114,34.79875,35.66275,35.9145,32.2675,30.06875,27.992,25.825,24.824,-34.915,-15.5335,-14.94725
7,22.25,422.4865,18.1995,415.55225,18.994,1935.429,424.81,18.2265,416.39575,18.84,1935.63,426.9265,18.368,417.776,19.43375,1933.82,426.358,19.034,418.206,19.74,1933.25,3.8545,29.391,0.52275,418.88275,20.105,1.208,0.367,1.341,18.13175,3.4935,0.24375,-6.52425,-0.569,0.88175,2.925,2.065,0.68,28.6665,29.166,28.184,28.619,27.2625,87.0885,50.115,29.0335,25.195,26.78,26.365,1.3,-3.34,2.7,0.89,399.975,460.65,-58.185,401.1,461.8,0.11,0.08,0.175,0.34,0.18,0.1175,0.01,-0.15,30.9325,33.4355,35.755,34.542,32.572,29.077,28.2055,26.23875,24.8655,31.37375,33.342,35.3395,34.23175,30.325,29.26875,27.9245,26.941,24.92,32.57525,34.197,36.38125,34.8835,32.189,28.3895,28.352,26.88975,25.291,32.92,34.58225,36.01225,36.1335,32.4,29.91225,27.903,26.92375,25.70325,32.55725,34.181,35.3345,35.877,32.2745,30.072,27.99275,25.829,24.82875,-36.214,-17.2645,-17.559
7,22.75,423.8345,18.92275,416.1395,19.68,1933.929,424.982,18.852,417.313,19.3835,1933.207,426.279,18.8815,418.14175,20.242,1931.49975,426.247,19.625,419.054,20.5455,1930.33575,3.86825,28.99,0.53175,419.091,20.213,1.203,0.3425,1.5495,14.90475,3.59575,0.2585,-5.90125,-0.452,0.89025,2.76,1.91,0.62,28.0235,28.7035,27.768,28.07,26.7925,87.086,53.9,27.49725,24.605,26.185,25.97,1.3,-3.21,2.7,0.8475,396.325,458.1,-57.82,400.95,459.525,0.125,0.08,0.165,0.34,0.18,0.12,0.01,-0.15,30.3515,32.9455,35.44675,34.41325,32.586,29.079,28.2075,26.24025,24.8665,30.89675,32.838,35.0985,34.157,30.3315,29.27125,27.926,26.943,24.92175,32.021,33.61325,36.089,34.7755,32.21,28.38675,28.345,26.888,25.296,32.341,34.12225,35.786,36.10025,32.402,29.911,27.903,26.92925,25.70275,31.92525,33.6335,35.05225,35.8205,32.279,30.073,27.994,25.834,24.83075,-36.36875,-19.49,-19.17225
7,23.25,424.959,18.9075,415.8575,19.5175,1937.021,425.0565,19.1675,416.8765,20.257,1934.1785,425.91875,19.335,419.343,20.506,1932.7995,427.084,19.7555,420.014,20.64725,1929.841,3.91425,28.5945,0.473,419.68875,20.662,1.2095,0.386,1.469,14.369,3.446,0.2595,-5.031,-0.24025,0.8975,2.93,2.0025,0.69,27.73575,28.2445,27.342,27.7965,26.372,87.0985,56.53,26.30625,24.16,25.6,25.295,1.35,-3.245,2.7,0.85,396.8,454.8,-53.97,397.75,455.375,0.1,0.08,0.17,0.34,0.17,0.1175,0.01,-0.15,30.0075,32.5165,35.12525,34.29475,32.595,29.0815,28.2095,26.242,24.8675,30.38975,32.35275,34.8585,34.08,30.34,29.27625,27.927,26.947,24.923,31.54,32.782,35.80525,34.65625,32.2275,28.38525,28.3585,26.899,25.299,31.8145,33.6245,35.55875,36.0285,32.411,29.909,27.9,26.9325,25.70375,31.556,33.22875,34.7885,35.71625,32.3015,30.075,27.9955,25.84,24.833,-35.62,-20.888,-20.51
7,23.75,424.6385,18.7635,416.7365,19.8385,1935.4275,425.6705,19.075,417.39,20.127,1933.33175,426.936,19.344,419.195,20.8475,1929.9585,428.22075,19.647,421.982,21.17075,1929.581,3.993,28.107,0.517,420.1665,20.331,1.181,0.2135,1.481,12.75225,2.35,0.247,-5.351,0.1055,0.982,2.73,1.9,0.6,27.329,27.84,26.886,27.328,25.9335,87.102,58.7475,25.0645,23.855,25.17,24.965,1.4,-3.0825,2.6,0.835,392.9,452,-49.12,395.875,453.2,0.105,0.09,0.16,0.34,0.17,0.11,0.01,-0.15,29.488,32.082,34.829,34.1855,32.601,29.083,28.212,26.24175,24.8685,29.89575,31.9215,34.619,34.0005,30.3585,29.2795,27.9295,26.95,24.92475,30.93525,32.512,35.495,34.527,32.2385,28.38375,28.3675,26.907,25.299,31.259,33.10875,35.31425,35.94925,32.426,29.90425,27.896,26.93325,25.70475,30.979,32.92875,34.54,35.64975,32.3005,30.07725,27.997,25.845,24.83225,-35.4925,-22.198,-21.407
8,0.25,425.515,19.3385,414.8805,19.054,1926.257,428.412,19.724,416.34125,19.272,1924.815,429.48925,20.49125,417.0405,19.709,1922.903,432.61575,20.42725,419.3455,19.438,1918.5075,3.4025,27.329,0.53575,419.828,21.112,0.932,0.334,1.29375,8.7975,3.18725,0.21075,-3.5055,0,0.8395,2.395,1.565,0.55,27.572,26.8905,26.107,26.2875,25.143,87.10525,59.8525,24.331,22.785,24.295,24.2025,1.4,-2.995,2.7,0.87,393.3,446.15,-48.235,394.175,448.2,0.2,0.075,0.18,0.34,0.19,0.11,-0.05,-0.15,28.57175,30.913,33.8415,35.00075,33.13275,30.741,29.583,27.5655,26.6775,29.067,30.5065,32.79,33.02,31.836,30.57375,29.781,28.0765,26.523,29.54325,31.514,33.9035,33.92075,32.404,28.895,29.684,28.432,26.965,29.74825,31.175,33.948,35.7495,32.0195,30.819,29.185,28.795,27.30325,29.8415,31.442,34.319,34.93575,32.818,31.002,29.4175,26.13,26.0445,-35.78625,-27.003,-24.354
8,0.75,428.003,19.827,415.0935,19.348,1920.911,430.614,20.231,416.212,19.57575,1922.166,431.811,20.58,417.52875,19.973,1921.067,431.494,20.3985,421.0595,19.7445,1918.5435,3.3245,26.796,0.52475,419.834,21.482,0.8985,0.458,1.21925,8.043,3.351,0.20375,-3.081,-0.63725,0.8525,2.385,1.585,0.6,27.1935,26.31025,25.679,25.841,24.706,87.09675,62.02,23.495,22.3225,23.6525,23.63,1.5,-3.015,2.9,0.87,388.275,443.45,-51.85,387.5,444.3,0.2,0.08,0.16,0.34,0.19,0.11,-0.05,-0.15,28.1835,30.48925,33.593,34.892,33.133,30.7465,29.5675,27.57525,26.749,28.595,30.176,32.57425,32.9215,31.844,30.584,29.785,28.1345,26.526,29.096,31.113,33.649,33.7435,32.4,28.8945,29.682,28.43,26.968,29.435,30.824,33.735,35.524,32.0345,30.819,29.181,28.78075,27.30525,29.30175,31.082,34.025,34.836,32.82425,31.007,29.474,26.13125,26.069,-37.359,-27.314,-25.035
8,1.25,428.0905,19.676,416.128,19.294,1920.5465,430.896,19.926,416.728,19.64025,1919.982,432.744,20.932,418.2105,19.938,1917.106,434.28325,20.5985,421.61225,19.76,1918.077,2.921,26.294,0.52,420.386,21.61,0.9545,0.321,1.18275,8.315,2.722,0.171,-3.33125,-0.4895,0.806,2.03,1.3225,0.53,26.5775,25.74775,25.20375,25.366,24.313,87.085,63.44,22.631,21.8775,23.2,23.34,1.6,-2.9725,2.825,0.8525,390.05,440.825,-50.95,389.5,441.3,0.2,0.08,0.1625,0.35,0.18,0.11,-0.05,-0.15,27.921,30.21675,33.332,34.779,33.14,30.74725,29.56875,27.57475,26.75075,28.1845,29.86025,32.3515,32.839,31.86025,30.584,29.78475,28.1355,26.528,28.678,30.807,33.392,33.56925,32.408,28.89275,29.6815,28.431,26.9695,29.005,30.504,33.478,35.413,32.046,30.83575,29.184,28.78175,27.3065,28.92875,30.675,33.743,34.698,32.82925,31.007,29.474,26.13175,26.07,-37.569,-27.183,-24.901
8,1.75,428.854,19.819,415.4185,19.45,1919.939,431.3215,20.10775,416.4775,19.089,1917.294,433.93075,20.5635,418.062,19.73175,1917.8,434.984,20.556,420.898,19.707,1916.80875,2.8115,25.699,0.49125,419.713,21.154,0.983,0.4425,1.41525,10.7125,2.61125,0.173,-3.025,0.08,0.81,1.975,1.285,0.48,25.999,25.20675,24.56375,24.719,23.5925,87.078,65.605,20.83025,21.4,22.835,22.84,1.5,-3.0025,2.825,0.8125,385.6,438.425,-48.4225,384.3,438.7,0.18,0.08,0.1625,0.335,0.18,0.11,-0.0525,-0.15,27.562,29.9585,33.082,34.641,33.146,30.747,29.57075,27.57475,26.75175,27.817,29.52725,32.1195,32.75,31.875,30.584,29.78475,28.1375,26.529,28.366,30.416,33.167,33.40275,32.426,28.89075,29.6825,28.431,26.97025,28.556,30.274,33.233,35.317,32.0575,30.848,29.183,28.77975,27.30725,28.47575,30.325,33.462,34.5845,32.83425,31.0115,29.475,26.133,26.071,-37.90275,-28.00875,-25.477
8,2.25,427.8975,19.73775,416.517,18.969,1919.0105,430.96625,20.06475,418.2465,19.2,1919.77125,433.648,20.67375,419.664,19.867,1917.06225,436.59825,20.27975,423.3465,18.96975,1915.802,2.679,25.47,0.527,420.262,21.3745,0.906,0.448,1.377,7.397,2.393,0.162,-2.51,0.183,0.723,1.92,1.2825,0.5,25.467,24.7485,24.0455,24.38,23.153,87.0855,68.1075,19.813,21.14,22.61,22.55,1.5,-2.955,2.9,0.8925,381.975,436.35,-47.9125,385,436.5,0.1925,0.08,0.18,0.34,0.18,0.11,-0.05,-0.15,27.046,29.59175,32.794,34.5,33.152,30.74775,29.572,27.5745,26.7525,27.411,29.23825,31.90725,32.653,31.88925,30.584,29.78475,28.1385,26.533,27.937,30.103,32.894,33.2355,32.439,28.891,29.6825,28.4325,26.9715,28.293,29.943,33.0375,35.232,32.068,30.842,29.181,28.78975,27.30925,28.11575,29.892,33.224,34.49,32.84575,31.013,29.477,26.1335,26.072,-37.6845,-29.0475,-26.01
8,2.75,430.11,19.493,417.3525,19.778,1919.68275,432.349,19.8875,419.0485,19.972,1917.875,434.239,20.94525,420.363,20.28625,1919.9905,439.5125,20.505,422.015,19.591,1912.12925,2.70375,24.9825,0.46675,421.4185,21.4725,0.782,0.438,1.511,6.76,1.84225,0.17525,-2.3815,0.004,0.6825,1.8925,1.2425,0.46,25.0185,24.40125,23.74125,24.126,22.7485,87.091,70.36,19.3385,20.8525,22.21,22.23,1.5,-3.0975,2.9,0.8325,381,433.825,-52.58,381.1,433.5,0.18,0.08,0.17,0.34,0.18,0.11,-0.06,-0.15,26.7415,29.216,32.472,34.376,33.155,30.74775,29.573,27.575,26.75325,27.0855,28.86825,31.69075,32.5535,31.902,30.584,29.78575,28.14,26.536,27.543,29.7755,32.67,33.0805,32.451,28.893,29.6845,28.433,26.974,27.931,29.587,32.806,35.139,32.078,30.8415,29.18,28.782,27.32,27.767,29.546,33.004,34.3615,32.86025,31.0145,29.478,26.13475,26.07225,-37.83925,-29.04225,-27.4695
8,3.25,430.7305,19.75875,417.29975,19.59575,1918.37675,433.888,19.6925,419.401,19.807,1920.105,435.873,20.62725,420.0475,20.122,1915.3845,437.939,20.55175,424.6855,20.39825,1913.84425,2.716,24.623,0.53225,421.19675,21.5215,1.001,0.3685,1.096,6.012,1.664,0.15925,-1.566,-0.612,0.6445,1.865,1.23,0.4525,24.8435,23.8135,23.169,23.32175,22.227,87.103,70.64,18.297,20.56,21.68,21.88,1.5,-3.005,3,0.84,377.6,430.25,-51.0075,377.1,430.45,0.18,0.08,0.16,0.34,0.18,0.11,-0.06,-0.15,26.4255,28.865,32.25,34.243,33.17775,30.74925,29.575,27.5805,26.75425,26.638,28.52875,31.488,32.449,31.9125,30.59925,29.78575,28.1415,26.5455,27.0225,29.3705,32.468,32.93125,32.464,28.89325,29.693,28.434,26.97625,27.5615,29.32675,32.5925,35.03,32.087,30.8425,29.178,28.8335,27.311,27.44,29.22725,32.742,34.232,32.8725,31.0135,29.479,26.136,26.0735,-37.9265,-29.9435,-27.13875
8,3.75,431.961,19.5045,419.06875,19.6835,1919.865,432.5285,20.144,421.38,19.461,1914.15675,434.895,20.5775,423.077,20.69475,1913.46375,439.198,20.239,424.771,19.837,1913.233,2.552,23.984,0.513,422.8175,21.522,0.932,0.51375,1.4865,6.588,1.76025,0.147,-1.6255,-0.574,0.695,1.73,1.13,0.4525,23.89025,23.2,22.438,22.834,21.6025,87.101,71.315,16.28025,20.18,21.3925,21.435,1.6,-2.9725,3,0.79,375.7,427.5,-48.4475,376.1,427.5,0.19,0.08,0.17,0.3325,0.18,0.12,-0.05,-0.1475,26.062,28.51375,32.019,34.117,33.18625,30.75,29.576,27.569,26.7545,26.39725,28.2545,31.337,32.35575,31.92075,30.60025,29.786,28.161,26.53,26.76575,29.001,32.2395,32.7795,32.49725,28.892,29.6925,28.43375,26.979,27.23325,28.977,32.34075,34.90625,32.05175,30.8445,29.16825,28.847,27.31225,27.0365,28.888,32.489,34.11,32.903,31.015,29.49325,26.135,26.0875,-39.13925,-31.58175,-28.9105
8,4.25,431.3545,19.9805,419.6925,19.644,1916.822,432.804,20.214,421.87275,19.804,1916.38,433.165,20.81325,424.14025,19.9985,1913.455,440.244,20.464,431.793,19.344,1910.108,2.385,23.504,0.498,424.0505,21.407,1.143,0.40025,1.309,5.765,1.291,0.1375,-1.8135,0.0855,0.6685,1.605,1.02,0.41,23.279,22.764,22.14375,22.433,21.22275,87.116,72.2225,15.9175,19.875,21.0675,21.2325,1.425,-2.83,2.9,0.9625,374.5,426,-51.7875,374.3,426.6,0.19,0.07,0.15,0.34,0.18,0.1125,-0.055,-0.15,25.628,28.1225,31.77825,33.99,33.1945,30.75075,29.578,27.569,26.7545,25.9735,27.80625,31.209,32.2285,31.924,30.6015,29.786,28.16225,26.532,26.31425,28.51275,31.9825,32.6285,32.5015,28.8925,29.6925,28.43475,26.979,26.894,28.668,32.1165,34.7535,32.0545,30.844,29.16775,28.848,27.31375,26.645,28.53075,32.27525,33.9885,32.903,31.01675,29.495,26.1355,26.0885,-39.419,-31.2605,-28.91825
8,4.75,432.25225,19.903,419.3125,20.027,1921.134,433.8065,20.089,422.22875,20.28775,1918.90125,433.9965,20.615,424.84225,20.382,1914.323,443.6205,20.5965,430.687,20.12325,1910.067,2.1935,23.19525,0.463,423.946,21.823,0.846,0.519,1.644,6.871,1.691,0.1285,-1.5525,-0.23925,0.60925,1.5025,0.895,0.3325,22.8115,22.4395,21.68,21.938,20.73875,87.136,74.84,14.851,19.4475,20.7525,20.9625,1.525,-2.965,2.9,0.8875,372.6,422.9,-50.4925,373.2,424.3,0.1925,0.08,0.17,0.3425,0.17,0.1125,-0.05,-0.15,25.238,27.744,31.54625,33.878,33.20225,30.755,29.579,27.57,26.75475,25.6295,27.451,31.053,32.10575,31.924,30.60275,29.78625,28.16425,26.531,25.99425,28.107,31.774,32.48425,32.509,28.8925,29.693,28.43725,26.98,26.4635,28.317,31.82525,34.62075,32.057,30.84475,29.1665,28.85,27.31425,26.2905,28.201,32.01075,33.86625,32.906,31.01675,29.496,26.137,26.09,-39.1985,-30.637,-28.586
8,5.25,432.11325,19.931,420.058,19.7835,1921.91825,433.371,20.0505,423.33,19.8175,1920.256,435.44725,20.606,425.18125,20.12775,1911.8585,443.8685,20.468,428.85825,19.988,1913.5305,2.0365,22.993,0.49425,424.313,22.04475,1.095,0.52725,1.254,5.23,1.236,0.1195,-1.5305,0.233,0.59725,1.41,0.8475,0.34,22.49725,21.9195,21.3995,21.481,20.482,87.152,75.1175,14.106,19.26,20.485,20.77,2.9,-1.23,4.025,1.28,372.125,421.45,-46.45,371.575,423.6,5.03,4.235,4.125,4.24,0.7325,2.48,3.51,1.545,24.87775,27.3885,31.3485,33.756,33.2075,30.75225,29.58,27.5715,26.7555,25.218,27.1565,30.79,31.986,31.92275,30.60425,29.7875,28.16625,26.533,25.598,27.7785,31.5765,32.337,32.511,28.89425,29.692,28.438,26.981,26.139,28.007,31.553,34.488,32.08225,30.847,29.171,28.852,27.3145,25.9365,27.855,31.73575,33.731,32.907,31.021,29.497,26.13625,26.091,-39.83125,-30.10125,-29.1645
8,5.75,433.27025,19.85975,421.1015,19.633,1914.75,435.17925,20.264,423.7105,19.3915,1915.278,436.7535,20.58925,426.113,20.0375,1914.133,440.8275,20.4045,431.36125,19.7685,1915.02,1.96675,22.78725,0.4525,424.267,21.856,1.158,0.3275,1.45825,4.33625,3.13,0.115,-1.371,3.066,0.608,1.415,0.915,0.34,22.2545,21.7865,21.0965,21.2545,20.5635,87.174,75.8975,13.854,19.5,20.58,20.92,20.2,27.385,25.1,7.9,374.4,422.75,-28.63,373.75,425.125,61.43,54.055,55.27,44.985,9.525,30.16,45.87,24.135,24.54675,27.05325,31.1705,33.623,33.2135,30.7565,29.58125,27.574,26.75575,25.004,26.936,30.521,31.857,31.9225,30.606,29.7885,28.16825,26.533,25.4355,27.47325,31.345,32.191,32.49425,28.8945,29.6925,28.4405,26.97925,25.853,27.75825,31.366,34.3355,32.08275,30.8485,29.1725,28.81875,27.298,25.61325,27.5145,31.48225,33.594,32.904,31.023,29.49875,26.13525,26.0925,-39.673,-30.509,-29.948
8,6.25,433.46025,20.1225,420.1155,20.102,1915.238,435.324,20.2305,421.10075,20.106,1915.7005,435.895,20.99175,423.1265,20.367,1908.73,435.31075,20.619,421.7975,20.217,1911.71075,1.944,23.0435,0.493,424.166,22.0075,1.70975,-0.1755,0.848,16.5855,4.17,0.139,8.01775,9.629,0.5515,1.4525,1.11,0.46,22.58675,22.486,22.09725,22.44975,21.964,87.18325,75.51,14.3275,20.045,21.1975,21.76,50.75,114.76,92.45,27.085,368.3,430.65,19.99,369.5,435.9,226.015,211.2675,209.2225,128.5375,38.04,98.585,167.465,93.6475,24.507,26.869,30.99125,33.493,33.21775,30.75525,29.583,27.5755,26.75675,24.8845,26.748,30.34,31.7305,31.9305,30.60725,29.78875,28.17,26.536,25.3775,27.29925,31.10925,32.0445,32.4915,28.89725,29.693,28.445,26.979,25.66925,27.45075,31.1615,34.1855,32.067,30.851,29.1735,28.82125,27.299,25.5675,27.2825,31.24625,33.451,32.904,31.02025,29.50025,26.13425,26.0935,-37.0205,-29.60625,-28.458
8,6.75,429.62625,20.107,415.80275,20.01875,1915.61625,428.93975,20.293,416.797,20.228,1918.5425,432.5625,20.806,416.709,20.558,1916.75,430.45225,20.5,415.108,20.244,1915.323,2.12,24.188,0.653,421.51125,21.66675,1.1015,-0.1645,0.91,36.852,3.7935,0.198,36.071,10.717,0.584,1.7675,1.39,0.63,23.8265,23.979,23.58375,24.005,23.84875,87.212,69.63,16.08975,21.165,22.2,23.84,84.05,222.14,196.275,49.33,370.3,445.9,93,371.8,455.9,480.625,456.4675,442.3275,308.9725,73.91,223.69,351.56,209.36,25.08775,26.939,30.82775,33.374,33.219,30.75575,29.58425,27.576,26.7905,25.29275,26.7755,30.225,31.624,31.9375,30.60825,29.78875,28.17125,26.536,25.6875,27.3255,30.9405,31.91325,32.49525,28.901,29.69325,28.445,26.978,26.2375,27.503,30.99525,34.054,32.065,30.8535,29.169,28.822,27.3005,26.1855,27.3475,31.09525,33.333,32.923,31.021,29.503,26.1335,26.0945,-30.1385,-26.472,-25.19375
8,7.25,426.311,19.61,413.337,19.74125,1921.6,425.0345,19.927,412.937,19.80375,1923.138,427.38375,20.361,413.735,20.078,1921.8555,424.817,20.53975,411.5955,20.3065,1918.615,2.69825,25.66775,0.64875,418.4985,21.81225,0.4755,-0.129,-0.01825,49.44025,1.964,0.239,66.72125,10.767,0.639,2.23,1.74,0.75,25.67675,25.7035,24.9815,25.85775,25.711,87.22375,64.32,19.8115,22.53,23.3825,26.78,115.5,339.68,309.65,72.58,372.9,463.15,175.32,375.2,479.5,724.86,701.45,692.86,618.3575,105.935,416.525,572.6,377.815,26.07625,27.44075,30.76025,33.285,33.22025,30.75675,29.58525,27.576,26.80175,26.04575,27.0405,30.171,31.52275,31.9415,30.6095,29.789,28.17225,26.536,26.4755,27.6575,30.81675,31.79375,32.4795,28.904,29.7055,28.445,26.9785,27.27025,28.018,30.944,33.95,32.062,30.85425,29.1685,28.817,27.3195,27.897,27.9985,31.1085,33.222,32.9,31.02225,29.50425,26.13225,26.0955,-18.217,-14.6845,-18.916
8,7.75,423.24,19.82975,411.8225,19.42875,1921.50575,423.4985,20.03675,412.1665,19.36825,1922.169,426.059,20.47975,412.04225,20.132,1922.895,422.1795,20.68825,410.7355,19.65425,1922.085,2.8835,26.9335,0.64475,418.12275,21.725,-0.308,-0.08475,-0.648,65.9,1.174,0.2595,102.54775,8.715,0.759,2.37,1.785,0.83,27.0875,26.8135,26.50325,27.438,27.4615,87.24425,58.35,22.426,25.0825,24.665,30.38,144.45,447.82,413.5,92.61,377.9,482.25,249.79,378.8,502.6,951.84,924.7175,917.7375,879.7675,137.5,626.425,803.51,565.955,27.90425,28.24675,30.711,33.216,33.21925,30.75625,29.587,27.577,26.84425,27.026,27.34575,30.188,31.41225,31.944,30.61,29.789,28.17325,26.537,27.922,28.43225,30.81825,31.6955,32.4675,28.907,29.698,28.445,26.97825,29.0175,28.6655,31.0375,33.86,32.057,30.85425,29.17475,28.78775,27.32,30.15075,29.01075,31.314,33.125,32.883,31.02925,29.50425,26.1315,26.0965,0.271,12.45725,-5.348
8,8.25,421.64975,19.633,411.244,19.044,1922.2665,421.528,19.7365,411.16225,19.13875,1926.5975,424.4465,20.024,411.672,19.5815,1926.916,421.0925,20.49525,409.779,19.547,1925.48675,2.8195,28.1675,0.6745,417.68175,21.084,-0.36,-0.05,-0.5415,76.8995,0.054,0.269,139.372,7.794,0.87275,2.4,1.9,0.84,28.0565,28.1975,27.854,28.80225,29.204,87.2335,54.3175,25.81675,28.7725,26.9475,33.22,174.1,554.255,514.9,112.74,382.6,503.45,326.83,382.7,528.2,1166.905,1138.02,1143.185,1108.425,169.685,860.14,1039.6075,775.3875,29.99225,29.25,30.8535,33.168,33.21725,30.7565,29.58825,27.5895,26.841,27.79975,27.866,30.214,31.307,31.9455,30.595,29.7885,28.1565,26.538,30.3235,29.4515,30.99475,31.63575,32.4465,28.9095,29.69225,28.442,26.977,30.581,29.539,31.188,33.79,32.079,30.8515,29.193,28.79875,27.31975,31.913,30.0905,31.561,33.048,32.862,31.03025,29.492,26.1305,26.08425,23.566,36.12,11.1325
8,8.75,420.652,18.49775,410.10475,18.58775,1925.7555,420.87875,18.7545,409.93975,18.7745,1928.227,422.359,19.638,410.747,19.2755,1927.38925,420.351,19.799,409.07825,19.083,1922.125,2.807,29.1275,0.727,417.25925,20.4045,-0.306,-0.025,-0.382,99.1975,0.04,0.2755,174.726,7.29475,1.022,2.355,1.82,0.785,29.15,29.394,28.966,30.023,30.5745,87.239,49.855,27.862,32.885,30.1375,35.2,164.1,651.855,612.3,131.22,383,522.075,394.7175,386.3,553.725,1372.4425,1339.58,1342.1075,1304.8225,194.0675,1083.11,1254.035,954.9,32.319,30.793,31.0145,33.10125,33.1595,30.745,29.542,27.577,26.7725,28.621,28.3965,30.192,31.199,31.9215,30.5845,29.784,28.122,26.54,32.79,30.739,31.13825,31.60175,32.4195,28.9115,29.696,28.442,26.979,32.4905,30.5145,31.383,33.7485,32.075,30.8385,29.19,28.765,27.3215,33.9235,31.3985,31.8495,33.044,32.853,31.03275,29.4615,26.14,26.099,44.487,55.66125,27.744
8,9.25,420.094,18.147,409.486,18.66125,1923.165,419.785,18.285,409.464,18.67075,1925.13,421.348,19.111,410.272,18.746,1923.1735,418.553,19.12,407.891,19.1725,1923.668,3.0015,29.861,0.7705,416.6595,20.19,-0.1995,-5e-04,-0.0865,110.64725,0.193,0.309,199.7055,6.668,1.126,2.465,2.055,0.81,30.07125,30.626,29.7645,31.19625,32.3385,87.237,46.105,31.1785,37.365,33.1725,39.415,187.15,747.235,711.4,146.6975,389.175,539.375,454.6325,390.35,577.6,1570.525,1529.225,1535.35,1499.56,221.16,1280.7125,1463.6025,1146.715,34.955,32.471,31.31125,33.105,33.143,30.7445,29.544,27.584,26.758,29.9665,29.188,30.272,31.155,31.91825,30.585,29.793,28.17625,26.544,35.106,32.395,31.451,31.625,32.4085,28.91425,29.693,28.442,26.98,34.3825,31.6755,31.61725,33.791,32.061,30.838,29.188,28.83,27.322,35.86,32.817,32.275,33.02225,32.857,31.032,29.44675,26.13,26.0865,68.81225,75.552,43.932
8,9.75,418.78,17.98775,409.4515,18.39725,1924.019,419.39825,18.19175,409.592,18.457,1926.544,420.58675,18.4185,409.757,18.74675,1924,417.75,19.0155,408.1435,19.254,1923.421,3.11775,30.4215,0.83025,416.7265,19.909,-0.166,0.02575,-0.141,114.22225,-0.58075,0.3205,230.444,6.068,1.22,2.605,1.985,0.79,30.987,31.57425,30.716,32.148,33.9165,87.235,43.535,33.82,41.63,36.515,44.98,209,824.79,796.1,162.505,391.85,559.4,504.7475,394.2,600.95,1733.87,1684.18,1698.26,1672.725,243,1439.36,1622.6375,1315.94,37.6065,34.196,31.638,33.121,33.1605,30.751,29.59225,27.59625,26.7775,31.4755,29.94775,30.438,31.13175,31.94,30.61375,29.793,28.17725,26.546,37.06675,34.103,31.817,31.60575,32.414,28.91775,29.6955,28.44,26.979,36.2575,32.729,31.895,33.7935,32.046,30.851,29.186,28.84475,27.32275,37.626,34.1015,32.741,33.00725,32.847,31.0325,29.494,26.1295,26.08825,85.286,91.24025,61.436
