DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
8,6.75,0.108832268155535,26.577,0.849,-0.8535,-0.102,-0.224385286054569,-1.347,32.9259,83.61865,101.4,2.3,19.7734975,144.35,53.8975,-0.349,30.2724,389.626,28.5625,28.77,0.0353105291827677,7.05546082035848,28.05225,0.0997162505209255,28.5675,28.3575,28.05,28.095,27.46,28.7175,28.68,28.56,0.215638767256773,0.230817127251652,0.122443006833212,2196.885,37.8954208334078,-8.021155,0.079037825,-1.07016,-0.95525,-0.85125
8,7.25,0.129,26.997,1.097,-1.326,-0.732,-0.285550804367609,2.093895,41.7643278954967,79.5661684448097,101.4,4.22487309962283,95.9775,336.1,134.65,3.90075,29.8321,387.235,28.6,28.82,0.0342431891038203,8.78602868194726,28.142341399459,0.100163915658285,28.5975,28.3875,28.095,28.095,27.4525,28.7375,28.73,28.615,0.26547344363565,0.265178435902102,0.144127181691552,2134.00882609834,35.34973,-10.40114,0.59337875,-1.51279909374298,-0.8905,-0.8615
8,7.75,0.1571285,27.73375,1.297,-1.494,-1.33346468481342,-0.31448775,9.140322,55.747575,75.53848,101.4218,6.4,187.86085,540.35,218.975,10.85075,29.3881,384.494,28.61,28.84,0.0377723868463117,9.59821311310478,28.6691271895525,0.1431231,28.63,28.4475,28.1075,28.145,27.455,28.78,28.765,28.5975,0.354466581407018,0.323522772249674,0.173949398700123,2053.49942441878,26.1631089863337,-16.526005,0.9679801,-1.85552175,-0.8,-0.88425
8,8.25,0.182933176659935,28.65595,1.5005,-1.422,-1.578022,-0.25675,13.413325,65.2506139336146,72.159745,101.4488,8.3,266.9024,734.5,274.225,9.451,28.943,382.42,28.625,28.845,0.0348779497095524,11.2404284008717,29.155,0.188858517596412,28.6225,28.445,28.11,28.1775,27.6175,28.795,28.78,28.6575,0.414348838506583,0.470714405857176,0.19959669468349,2010.03106260436,18.845645,-14.5615,0.79753305,-2.23822125,-0.6615,-0.89725
8,8.75,0.20152,29.305,1.60025,-1.7065,-1.82499918466505,-0.191318,18.3000297517059,78.722165,69.32293,101.5,9.4192567370926,330.9,861.5,350.575,9.6505,28.5761160470756,381.093083634652,28.665,28.82,0.0344972046946659,11.7048964113315,29.8314,0.208669638963966,28.6475,28.4575,28.14,28.2525,27.8425,28.75,28.7975,28.65,0.510131296960372,0.546074971363862,0.223804669521986,1978.247,32.01956,-10.322125,0.7397955,-2.28119,-0.63725,-0.8955
8,9.25,0.21906065,29.85,1.65,-1.728,-2.00926,-0.08410564,20.232,93.24217,66.61448,101.5,11.028455,410.125,1008.5,422.875,9.901,28.116,379.888,28.65,28.82,0.0370190797811489,11.7869914709629,30.446425,0.229281280158093,28.6675,28.4975,28.1475,28.3325,28.005,28.8175,28.7725,28.67,0.591415994820559,0.657283678628276,0.244955829703126,1956.5805,26.3642025,-5.6083425,0.5642832,-2.359045,-0.56975,-0.88875
8,9.75,0.23679275,30.36275,1.7025,-1.7315,-2.324885,-0.0582797,22.786835,109.5314,64.1950386664385,101.5,12.155,467.7,1144,482.4,10.325,27.6900264060414,379.5431,28.645,28.8,0.0370642041792044,11.8259879131826,31.011825,0.268118113003252,28.6175,28.4375,28.15,28.39,28.185,28.8,28.71,28.6,0.704864930331337,0.730304410822835,0.270276934385004,1938.33417010266,36.612175,-3.09837,0.53296735,-2.37258,-0.49275,-0.7995
8,10.25,0.238784725,30.64,1.69,-1.8165,-2.382,-0.0375,25.2577892076594,129.3302,62.1567725,101.5,12.95636,472.545,1174,476.3,10,27.244,379.1661,28.7075,28.785,0.0390999932993269,11.8649843554023,31.5295,0.280245713615748,28.6,28.46,28.16,28.3875,28.33,28.77,28.72,28.6175,0.722719240092583,0.796687146642486,0.275526042326311,1933.785,43.10145,-1.86184,0.4967915,-1.90616111567863,-0.15975,-0.5555
8,10.75,0.23761935,30.8277795011732,1.691,-1.7215,-2.3199075,-0.02567145,26.478525,133.080675,59.9374375,101.5,14.1,526.725,1338.75,524.9,8.4,26.750845,379.411833580559,28.8,28.77,0.0401038905727126,11.903980797622,31.76855,0.3019612,28.62,28.44,28.0975,28.4475,28.4825,28.74,28.6975,28.6175,0.788389751639229,0.824932118419449,0.278576503074952,1929.49,40.3302,-0.888957,0.28830716134247,-1.94886,-0.1975,-0.534
8,11.25,0.247,31.09,1.788,-1.76525,-2.351,-0.031,28.859315,147.4325,59.2025119132365,101.5,14.672145,514.5274,1307,535,9,26.642,379.24535,28.9,28.73,0.0410635409139855,11.9429772398417,31.844075,0.306759267015731,28.57,28.41,28.0975,28.5175,28.7225,28.7225,28.66,28.56,0.796215183376998,0.816620876964635,0.282400691677166,1931.655,38.9384525,-0.950871079245323,0.21386975,-1.4142635,-0.42825,-0.69025
8,11.75,0.24838725,31.085,1.8485,-1.6515,-2.5125175,-0.035,30.177,159.728,58.08975,101.5,14.8145213936403,515.575,1271.5,514.85075,7,26.3945,378.06135,28.9275,28.72,0.0428212272564596,11.9819736820614,32.061,0.3129693,28.56,28.39,28.0275,28.6,28.9625,28.72,28.66,28.5475,0.803946891517838,0.822885168173543,0.290888779411544,1925.69750434389,43.13702,-0.772432,0.218080756906171,-1.36925,-0.3575,-0.66875
8,12.25,0.265353181795641,31.1782,1.8565,-1.6635,-2.51563986792045,-0.0281843275,27.3957,175.208,57.5174187321344,101.5,14.5,464.05,1187.75,460.7,7,26.241,379.135875,29.01,28.7175,0.0424837748698368,12.0209701242811,32.5191929891033,0.312572464006544,28.5575,28.405,28.0575,28.6525,29.17,28.69,28.6475,28.5775,0.815699094493463,0.813728394490447,0.29279578774915,1917.38142456433,45.1062325,-0.78426175,0.02754557,-1.68708,-0.38275,-0.64525
8,12.75,0.273451,31.2166,1.998,-1.742,-2.426181,-0.0261546227185872,28.443575,181.7575,56.7103775,101.463825,14.8225,405.4,1188.25,434.58,9.45075,26.11825,378.82375,29.0175,28.66,0.0422634189789939,12.0599665665008,32.2995,0.313407140248209,28.5075,28.3375,28.01,28.6675,29.125,28.6675,28.59,28.51,0.836484463678532,0.839921989363366,0.296237138582875,1919.5285,43.718,-0.44512575,-0.112186402058422,-1.4397375,-0.413,-0.61725
8,13.25,0.287,30.862,2.0285,-1.79325,-2.398289,-0.0331683332840262,29.948424906905,194.31425,56.13,101.4018,14.2915875,325.9,836,348.2,6.551,26.03855,378.56425,29,28.625,0.0427745096082589,12.0989630087204,32.35585,0.315796281164605,28.46,28.3,27.9975,28.67,29.2325,28.7,28.5775,28.49,0.827422038139829,0.836144543078057,0.2988687901626,1920.1575,44.83961,-0.402431,0.107018,-1.286464,-0.4125,-0.57175
8,13.75,0.272,30.6302810498557,2.126,-1.2575,-2.3255,-0.0370400175,28.1942468730763,176.60625,56.7081613489933,101.4,13.6775,242.3959,661.925,276.345,7.05025,26.03,378.6618,29.065,28.6,0.0430167254781881,12.1379594509401,31.9591907826743,0.314469102101211,28.43,28.25,27.9375,28.6725,29.235,28.63,28.555,28.43,0.806813751408745,0.86518880793364,0.308840356860238,1923.97086605315,44.82593,-0.252022,-0.311043,-0.88376225,-0.425,-0.5035
8,14.25,0.2829205,30.515,2.3285,-1.332,-2.4664275,-0.0411859475,27.50579,188.69635,56.56912,101.4,12.82512,188.3,534.875,220.4,7.75,26.164,378.879947265108,29.1,28.6,0.0426902330750255,12.1769558931598,31.9911013224285,0.312483180291767,28.39,28.24,27.91,28.7475,29.3025,28.5975,28.5175,28.4,0.857087314183618,0.872804431720894,0.311169603861702,1921.64889623111,48.311995,-0.3853575,-0.2315835,-0.872601,-0.4305,-0.45225
8,14.75,0.279,29.951425,2.217,-1.442,-2.341064,-0.03820137,22.191,179.2185,57.4476740927494,101.369875,11.6039750571283,147,457,173,6.97525,26.471045,378.5106,29.1175,28.6,0.0425690249710375,12.2159523353795,31.354875,0.300652789938636,28.3575,28.2,27.895,28.7575,29.32,28.6125,28.48,28.365,0.859791522715685,0.854767477182155,0.322096706876429,1929.8064140607,44.8737,-0.5007325,-0.5389763,-0.830427807372631,-0.44675,-0.39925
8,15.25,0.282352925,29.861,2.113,-1.13675,-2.30656,-0.037839475,22.7020810025525,163.4758,57.70733,101.354125,11.175,139.5,463,171.7,7.301,26.319035,377.377,29.17,28.58,0.0399561962544705,12.2549487775992,30.9363,0.278278727303161,28.36,28.18,27.8575,28.8075,29.19,28.5575,28.465,28.3675,0.851263664088377,0.834305176415318,0.313610348208342,1925.33130907295,51.311,-0.320784,-0.642528208506365,-1.282275,-0.4205,-0.337
8,15.75,0.264,29.641,2.001,-1.34925,-2.05498578110517,-0.0382256231450155,16.502,147.3355,58.673785,101.301,11.4,109.65,370.525,143.95,7.5505,26.303,377.753,29.17,28.5475,0.0381460045779277,12.2939452198189,30.6936,0.259042557203261,28.3975,28.25,27.9275,28.8875,29.435,28.58,28.51,28.395,0.808265457316917,0.775244963237003,0.309262624717731,1930.87028864885,30.6979,-0.75886725,-0.5315025,-1.186637,-0.40925,-0.26425
8,16.25,0.254862985985783,29.367,1.865,-1.299,-2.05527,-0.0374096917173368,13.7832950743434,135.0325,59.4214,101.301,11.0078780807995,73.4183775,319.475,111.675,6.45075,26.49825,377.275525,29.2075,28.5575,0.0353599349546913,12.3329416620386,30.7815,0.235467365042377,28.41,28.26,27.96,28.955,29.49,28.6175,28.5,28.425,0.741047512728486,0.679179511330827,0.307307972221971,1937.0495,50.129975,-0.63986375,-0.739432,-1.193327,-0.3845,-0.18225
8,16.75,0.25115875,29.3505,1.8605,-1.2335,-1.6883025,-0.0449844702854564,8.3298325,124.69718149963,60.41469,101.301,10.1601679654645,43.165,211.4,87.925,5.8,26.906,377.274175,29.2,28.53,0.0297026736926701,12.3719381042583,30.620500480798,0.179816267339749,28.3425,28.1875,27.915,28.94,29.355,28.56,28.44,28.32,0.729379942142639,0.681772982744256,0.301827765455731,1938.13,47.06072,-0.536969,-0.698056589365685,-1.44841368092269,-0.353,-0.08975
8,17.25,0.2317395,29.21,1.75,-0.7565,-1.606457,-0.025,4.469170468163,105.367725,61.7851889960161,101.301,9.6435215,18.97,146.925,66.5775,1.0705,26.9415101204019,377.4095,29.2075,28.52,0.0249636756764967,12.410934546478,31.048078787172,0.160145371739345,28.37,28.2275,27.9275,29.0175,29.45,28.6275,28.4675,28.3475,0.632905206172299,0.574995826071807,0.27495454169735,1944.5175,47.27955,-0.32292735,-0.7397425,-1.1532825,-0.31025,-0.0075
8,17.75,0.223072525,29.0585,1.5705,-0.4975,-1.40819325,-0.0346791,1.7185,92.5894875,63.2499742811162,101.301,8.72837480571672,-4.18,105.625,43.9225,-0.3,27.0791,378.003625,29.21,28.51,0.0182482875908947,12.4499309886977,30.6108,0.130234671295889,28.3575,28.2075,27.8775,29.0375,29.375,28.62,28.43,28.32,0.615579970434386,0.539383447077278,0.248596057893121,1950.57,43.168675,-0.390498232144005,-1.036687,-1.08393808844956,-0.2595,-0.00199999999999999
8,18.25,0.206385,28.55,1.467,0.00725,-0.73094385,-0.0214943,-3.003,87.789,66.05154,101.301,8.3417885,-25.1,56.425,20.5,0.201,27.3368,377.591,29.215,28.5,0.0167200649316034,12.4889274309174,30.2596,0.12803575280423,28.3475,28.23,27.8975,29.1375,29.4,28.615,28.4175,28.3,0.552054160814004,0.463091700541294,0.227817997131444,1960.51,39.4774,-0.0487796,-1.17909125,-0.223927,-0.20175,0.08575
8,18.75,0.182393925,28.2585,1.1875,0.337,-0.083,-0.01587305,-6.30907556491995,70.12625,69.36,101.3238,6.79,-48.5381,16.3,5.1,2.285,27.7862,378.1492,29.1275,28.4475,0.016283049211419,11.6369216742466,30.212575,0.105230556398795,28.29,28.155,27.81,29.0975,29.2625,28.55,28.35,28.21,0.484027176161091,0.398197323365284,0.189534166613821,1969.44175,33.0843025,-0.179762,-1.2976125,-0.569637675,-0.13875,0.0805
8,19.25,0.167,27.98,1.0255,0.642,0.079209775,-0.003,-8.15625,63.07224,72.888,101.36355,5.83,-59.0825,0.2,0.23725,3,28.2599,378.27425,29.1,28.4575,0.0183575597506858,12.5106664761643,29.575,0.106764647707001,28.28,28.13,27.8275,29.0975,29.28,28.615,28.38,28.25,0.41407748661909,0.369508431758885,0.172974476969959,1981.25,33.56825,-0.00339154402212637,-1.08053812763585,-0.44754325,-0.0825,0.02775
8,19.75,0.1453322,27.7,0.953,0.7935,0.5965515,-0.004,-9.07062025,61.86315,75.36,101.4,5.34,-59.6025,0,0,3.2,28.60764,379.81,29.1175,28.52,0.0186583581513426,11.1630193048297,29.378675,0.105227162991036,28.3475,28.1875,27.8375,29.11,29.34,28.6675,28.44,28.2775,0.403169840075528,0.346634183700067,0.160128339810291,1998.94849206377,45.64822,0.3400225,-1.169005,-0.003378935,-0.12625,-0.12525
8,20.25,0.13475,27.5,0.917,0.71,0.6918314,0.0017767175,-7.7142555,54.5889125,76.9734525,101.4,5.03,-60.17,0,0,3.2,28.7908,381.14155,29.1475,28.5675,0.0180946085808502,12.3713714295668,29.0375,0.10136426222889,28.36,28.19,27.89,29.14,29.2275,28.71,28.4775,28.32,0.336154072894315,0.30304715901207,0.145077464719278,2024.91,35.948075,0.0263056,-0.77104875,0.130626966772488,-0.1,-0.25825
8,20.75,0.121,27.4075,0.861,0.719,0.731,0.000806388,-5.884351,49.03721931406,77.954935,101.4,4.5843845,-60.2175,0,0,3.225,29.0495,381.60975,29.2,28.57,0.0207450543614696,11.4910834998272,29.0390419396295,0.0972661036384226,28.4075,28.2375,27.9275,29.18,29.18,28.74,28.51,28.4,0.285731487106722,0.270230754548995,0.131087998540481,2051.762,41.11835,0.363031,-0.5231368,-0.301850075,-0.177,-0.29725
8,21.25,0.12,27.2425,0.856,0.7535,0.778315,-0.009309839,-5.38,43.67747,78.601585,101.4,4.275106,-60.55,0,0,3.315,29.285775,382.95025,29.2,28.62,0.0201743065608966,11.4412972109655,28.923625,0.0945104712673896,28.46,28.2875,27.96,29.1775,29.1525,28.7625,28.53,28.395,0.271535412055223,0.255144076944773,0.127900390929817,2086.016,34.1277225,-0.5246813,-0.433037407341975,-0.0163781564945174,-0.2515,-0.26325
8,21.75,0.11577095,27.16,0.815,0.833,0.82310125,-0.01004132525,-5.453769,46.20245,79.4125,101.401625,4.1,-60.495,0,0,3.3075,29.18325,383.74895,29.14,28.6075,0.0227307314525077,10.5504028359111,28.78055,0.0916931267464955,28.4525,28.2675,27.96,29.1575,29.1075,28.76,28.5525,28.42,0.269186923902332,0.260376912738885,0.12043433895696,2100.72297652272,29.9616,-0.405464325,-0.34262075,-0.2575262,-0.32925,-0.205
8,22.25,0.112294029013974,27.091,0.788,0.87,0.850959,-0.00917273667644582,-5.8108675,46.356,80.48396,101.412725,3.7025,-60.6125,0,0,3.34,29.445,384.324825,29.1375,28.625,0.0226395898755699,10.3925306657529,28.6972,0.0937277197681423,28.44,28.27,27.96,29.165,29.0075,28.7775,28.5775,28.4275,0.256320112359526,0.261317048812357,0.119542000987101,2107.695,34.20978,-1.091602,-0.289918435983203,-0.192469,-0.40625,-0.29575
8,22.75,0.109,27.008592476739,0.758,0.639,0.87839425,-0.0055,-4.672572,40.6623,81.7801070964401,101.4063,3.4275,-60.74,0,0,3.375,29.535,385.223625,29.13,28.6075,0.0224678546069813,9.73900707029071,28.58665,0.0893651681774818,28.465,28.28,27.96,29.13,28.9775,28.795,28.5875,28.43,0.252848337963253,0.234776603338445,0.117510245197826,2127.023,36.2845575,-0.71652935,-0.231879,-0.42100115,-0.48175,-0.3705
8,23.25,0.1032039,26.947025,0.675,0.67875,0.88975,-0.006,-5.1897465,37.546769185026,82.40687,101.4,3.27,-60.6475,0,0,3.5,29.7151,386.006,29.145,28.6275,0.0264567318159012,9.53730276509095,28.457,0.092378557165328,28.4375,28.26,27.965,29.1475,28.885,28.78,28.5675,28.435,0.233933733006496,0.251775337949603,0.109174149128501,2143.48,39.822865,-0.5888385,-0.18573585,-0.3970115,0.2395,0.375
8,23.75,0.102863025,26.8845,0.6625,0.717,0.900778006531322,-0.007680737,-4.672419,36.5431,82.729855,101.4,3.15343007465072,-60.5225,0,0,3.5,29.73745,386.667,29.1,28.6475,0.0260591309844822,8.50458347010599,28.449,0.0878802022262874,28.4575,28.2575,27.97,29.1275,28.81,28.78,28.5975,28.4575,0.226797927680127,0.227426031931263,0.107770402833541,2149.8,33.59235,-0.569261225,-0.2270786,-0.2361505,0.27625,0.37325
9,0.25,0.10388815,26.28555,0.683,0.639,0.796699,-0.0253213,-4.55175,34.659225,83.9695,101.301,2.475,-59.065,0,0,3.24,29.22575,386.998825,28.5,28.3,0.0358346107694271,8.50064997514896,27.74455,0.0917904570203243,28.1325,28.03,27.82,28.38,28.18,28.305,28.2,28.1375,0.230960626747867,0.218132983991234,0.105458970730039,2201.139,44.3300825,-1.220379,-0.2307391,-0.8732011,-0.34325,-0.255
9,0.75,0.104,26.237,0.664,0.764,0.84375,-0.0383659925,-3.87965475,30.13,84.76487,101.27235,2.325,-58.6775,0,0,3.3,29.122,387.404,28.45,28.26,0.0350430592271851,8.3685408768324,27.6396,0.0876424095803807,28.1075,28.02,27.8275,28.2775,28.07,28.2875,28.195,28.1075,0.226996022504893,0.207591679940663,0.107026170654023,2178.0715,46.88259,-2.32854975,-0.218907,-1.47346,-0.413,-0.2885
9,1.25,0.106187675,26.1868,0.639,0.797,0.91375,-0.0355,-4.038318,29.21605,85.049815,101.24085,2.22825175,-58.3575,0,0,3.2,29.2525,387.66785,28.42,28.32,0.0351160222791892,7.50956095618277,27.6415,0.0911426729719878,28.11,28.0475,27.845,28.23,27.99,28.305,28.18,28.1,0.217906472420936,0.222517243750842,0.113516811189863,2228.5925,57.189775,-1.08717125,-0.20572,-0.837027,-0.479,-0.31375
9,1.75,0.10325,26.16825,0.611,0.78525,0.932,-0.0345,-3.706,31.970645,85.396115,101.2,2.1,-58.1,0,0,3.2,29.4145,388.168,28.37,28.28,0.0367170331830537,7.57519590257605,27.5304,0.0886277555698289,28.0875,28.0175,27.8075,28.16,27.87,28.29,28.1775,28.1175,0.209006294046032,0.206074545690334,0.102776694375764,2250.7545,39.62955,-1.077899,-0.2235613,-0.5772089,-0.541,-0.3345
9,2.25,0.099992875,26.0985,0.624,0.84225,0.882500225,-0.039112275,-5.01369,28.751,85.68,101.2,2.0234345,-57.53,0,0,3.1,29.648175,388.097,28.31,28.32,0.0378354331282199,7.03861021882872,27.53715,0.0902183063377726,28.095,28.02,27.8275,28.1375,27.77,28.28,28.21,28.1275,0.210831229845512,0.20849148360513,0.100585059686878,2262.6265,49.6703475,-1.869953,-0.2065155,-0.760514,-0.59875,-0.3635
9,2.75,0.09704192,26.03005,0.62,0.77525,0.819,-0.0333216275,-4.11175,27.921,85.96264,101.2,2.0101773072652,-56.8725,0,0,3.2,29.583,388.405,28.3,28.28,0.0408515850365687,7.20998828569046,27.4208,0.0880469053679701,28.095,28.0175,27.815,28.0875,27.66,28.24,28.185,28.13,0.206870608356473,0.205152739032039,0.0994632044425194,2257.59,45.72745,-1.3351461,-0.204925825,-0.645942225,-0.6385,-0.36775
9,3.25,0.094273105,26.0104,0.586,0.684,0.932,-0.01988815,-4.0392245,24.624925,86.575,101.1927,1.98709675,-56.455,0,0,3.2,29.50862,389.12175,28.28,28.3,0.0376114947886172,6.53565778936457,27.37525,0.08735486879331,28.0875,28.0375,27.85,28.0775,27.56,28.25,28.2075,28.1375,0.207882841402321,0.19860134239504,0.101024829268167,2271.704,49.8460425,-1.9765545,-0.178821,-0.640999,-0.5415,-0.43625
9,3.75,0.1022,25.99175,0.555,0.869,0.9275,-0.03873468,-4.48012925,25.96275,86.7961775,101.1694,1.8925,-56.265,0,0,3.2,29.57675,389.2435,28.2,28.27,0.0366409606860956,5.85244393394759,27.336,0.0883522603753701,28.06,28.0175,27.815,27.9625,27.46,28.22,28.1775,28.11,0.213832584770351,0.194124344255068,0.104771242109976,2299.62975,50.85615,-2.0080605,-0.1437881,-0.5165261,-0.512,-0.49725
9,4.25,0.10375,25.94675,0.595,0.754,0.84911725,-0.0418188,-3.7283725,22.32657,86.68349,101.16125,1.90127526489484,-56.34,0,0,3.17,29.582,389.5123,28.18,28.3,0.0405735260732987,6.47560907730668,27.15245,0.0858831639525135,28.08,28.045,27.83,27.925,27.4,28.225,28.19,28.1275,0.215638586528478,0.202843042769527,0.107178822535051,2305.89125,36.9379075,-0.474852375,-0.137735675,-0.445370425,-0.56175,-0.551
9,4.75,0.1005,25.89,0.615,0.802,0.90925,-0.0335607,-4.1235,22.397,87.085,101.1913,1.81223962918913,-56.04,0,0,3.1,29.78078,390.089,28.1,28.28,0.0387004134344841,6.22076318551862,27.1037,0.0832929296588468,28.06,28.02,27.82,27.8,27.27,28.1775,28.165,28.1075,0.21058030472937,0.188452436566775,0.107327116735841,2359.506,55.0492025,-2.770494,-0.1371629,-0.47910925,-0.605,-0.5815
9,5.25,0.10525,25.807,0.622,0.881,0.8873908,-0.05725,-4.4763065,22.080525,87.4624081975389,101.19405,1.60415557032192,-55.925,0,0,3.28,29.88425,390.327,28.1,28.3,0.0386621947330605,5.63382640840131,27.053175,0.0816925327868052,28.07,28.03,27.82,27.8,27.17,28.1875,28.18,28.125,0.21191288362872,0.190983131704818,0.107797597541637,2370.792,50.311015,-2.2969845,-0.14567135,-0.580074025,-0.6415,-0.595
9,5.75,0.1001,25.7978,0.637,0.629,0.81375,-0.062737765,-4.174,20.956,87.72059,101.2,1.18,-54.695,0,0,3.185,30.05,389.9855,28.06,28.28,0.0392220268109881,5.52386639954299,27.13125,0.0878130855072779,28.07,28.035,27.8375,27.76,27.06,28.18,28.17,28.1,0.208873955120519,0.188133046253762,0.103328586895899,2418.082,41.501045,-2.25837,-0.15119125,-0.5479588,-0.67,-0.6025
9,6.25,0.1021315,25.804,0.659,0.151,0.791,-0.07125,-3.265076,26.215,87.48257,101.200275,1.3,-45.75,12.525,6.353,2.71,29.948835,390.305,28.09,28.3,0.0429805041288062,5.65671783993685,26.998625,0.0847291576041208,28.0975,28.06,27.84,27.7075,26.92,28.19,28.1875,28.1375,0.200188411101546,0.197102017877696,0.0998766154776004,2423.1875,44.29668,-1.990199,-0.057218625,-0.59465845,-0.69375,-0.61525
9,6.75,0.11092565,25.935,0.827,-0.7175,0.2095,-0.152691575,-1.011899,27.1299,85.5938325,101.27945,1.7975,-4.8035,84.95,34.3,1.6,29.887,389.5371,28.06,28.31,0.0394821521958623,6.11490751202986,27.064,0.0921259953816695,28.0775,28.0675,27.83,27.63,26.89,28.1775,28.185,28.12,0.221359436211787,0.226724061360942,0.117750244161106,2340.73225,46.400565,-5.4564225,0.022968025,-0.583751275,-0.67275,-0.61975
9,7.25,0.12350515,26.195575,1.13,-0.817,-0.2755,-0.19074215,2.75314825,31.8007975,82.535005,101.301,2.9291605,47.09,203.725,86.8,2.32575,29.6255,387.965075,28.1,28.37,0.0363141378090003,7.12543332015675,27.2488,0.0933454658781025,28.115,28.09,27.89,27.6075,26.86,28.195,28.21,28.1475,0.230148104489261,0.233193053069769,0.123220939778919,2259.218,52.17545,-5.56708375,0.1606055,-1.2939935,-0.509,-0.56975
9,7.75,0.1496367,26.8,1.354,-1.057,-0.739512475,-0.247,7.8017055,44.48275,78.0314162016585,101.301,4.78,121.65,395.125,159.9,6.9,29.236,386.282,28.1,28.36,0.0413914754712368,8.93895761076295,27.578,0.119746460797314,28.12,28.065,27.895,27.56,26.855,28.205,28.23,28.18,0.300896542703124,0.291280558932138,0.14808685889956,2189.74775,47.4554875,-11.193045,0.671947,-1.473285,-0.31225,-0.585
