DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
7,3.75,435.3325,4.916276901,2.20398,-0.32544675,26.5357,0.086500152,-6.3402175,-0.28323175,-4.37714,-0.588995,101.2095,96.67258,22.79975,26.6025,0.1155415945,0.329469,0,-33.15123,-1.7341015,0.555618,403.76055,430.6125,-0.012325,0.0507,0.19319675825,0.20364793025,0.041532989,0.40370525,-17.1021,-17.306,-12.65548,-7.970337,27.014,26.0435
7,4.25,433.491,4.6398968965,1.85516,-0.675492,26.660675,0.077432829,-6.2013575,-0.29385775,-5.30455,-0.719994,101.22225,97.0451825,22.735,26.51025,0.1205195745,0.217877,0,-31.67905,-1.6710075,0.551433,405.54675,429.6856,-0.0127,0.047625,0.196080677,0.20155641525,0.044158804,0.460521,-17.2511,-17.42516,-12.848545,-8.100751,26.918,25.9725
7,4.75,437.191,5.0523949345,1.87741,-0.5264,26.639225,0.079331529,-5.6488425,-0.24791775,-5.99396,-0.55344275,101.23175,97.2922275,22.69475,26.463,0.119163753,0.19666075,0,-28.542825,-1.686488,0.56719,405.8833,429.5839,-0.0129,0.053925,0.19880821,0.20591217425,0.03968493225,0.375441,-17.19319,-17.43435,-12.99319,-8.200235,26.822,25.9025
7,5.25,445.3295,5.4670863745,1.661595,-0.7517355,26.561275,0.09072084025,-5.6176425,-0.27866675,-4.91024,-0.53614625,101.2545,97.5215175,22.61125,26.44575,0.121243557,0.14714125,0,-27.01241,-1.5086,0.57756615,407.72785,429.28205,-0.010875,0.04825,0.19551211675,0.18506622975,0.03608619375,0.41719175,-16.9679,-17.7387,-13.234085,-8.359855,26.73416,25.839115
7,5.75,438.129,6.518912894,2.14309,-0.50211875,26.734775,0.089807711,-5.3486425,-0.228237,-4.3676,-0.47898525,101.27225,97.4933725,22.70375,26.57825,0.1172598145,0.1406635,8.60213025025,-19.102345,3.321445,1.385005,409.69955,429.184,-0.01215,0.053775,0.193130008,0.1918975845,0.04164709725,0.416068,-17.1325,-17.98965,-13.32546,-8.453085,26.675,25.773775
7,6.25,443.883,6.37526224,1.96582,-1.05306,27.3554,0.24125681775,-3.8489275,0.369469,0.1182775,0.7507885,101.302,97.050675,23.10875,26.89225,0.1787184265,0.150542,77.66836,6.130483,41.61994,8.512099,410.9173,434.0879,-0.018475,0.065025,0.2241093275,0.200249844,0.06620025225,0.42624975,-15.962,-17.7941,-13.312755,-8.5239745,26.603,25.73352
7,6.75,425.81025,5.60320905325,1.17705,-3.1158,28.3034,0.330277912,2.3193525,1.2802475,20.9345,2.19288,101.3185,94.62133,24.008,28.03475,0.28266571475,0.190769,259.90205,53.89999,115.88365,22.12327,409.64365,442.9345,-0.03435,0.10201975,0.29916536625,0.27073672025,0.128742948,0.619567,-12.59959,-16.489595,-12.55085,-8.3718145,26.55,25.741
7,7.25,406.1915,4.710216549,-2.0698675,-2.377555,29.236975,0.3987170395,14.0669,1.6947175,57.765075,1.418675,101.3395,89.83826,25.0335,29.19775,0.362867606,0.89750225,442.362875,115.75355,198.64,35.33769,404.1848,450.95035,-0.054175,0.13557775,0.36492499225,0.34432379525,0.1624011545,0.8906385,-6.65462,-14.418935,-10.73845,-7.566193,26.542,25.80015
7,7.75,388.0295,3.81658886575,-5.6393475,-1.926115,29.6851,0.4495195705,33.0098,1.82691,97.07175,0.208403,101.371,84.47829,26.219,30.3205,0.445558761,2.8788,655.18145,193.51185,304.3063,51.79312,407.2135,460.698,-0.0722,0.15747175,0.4609647265,0.44700673875,0.20389923675,1.124625,0.2657283,-11.82,-8.356049,-6.50991,26.561,25.918405
7,8.25,377.6985,3.5291998105,-8.134435,-1.262615,29.85235,0.502495588,54.42945,1.5646725,121.4585,-0.813662,101.381,79.6124625,27.1535,31.40425,0.4749196455,4.823905,855.951075,282.31,423.0245,64.305515,411.71925,470.507,-0.088925,0.18160675,0.534019269,0.55551505375,0.22180527575,1.1234675,3.709748,-7.940815,-5.669954,-5.2063285,26.63,26.0711
7,8.75,369.479,2.8980321295,-9.83674,-0.8173075,29.741575,0.591467925,71.555625,1.2351175,144.88575,-1.34141,101.378,74.667595,28.0895,32.35,0.5214076445,6.447685,979.0748,328.4845,500.66,73.63974,415.71435,479.1193,-0.11145475,0.19510075,0.62082722325,0.632839474,0.2531302715,1.27523,9.94412,-2.96142,-2.8784865,-3.480761,26.813,26.25206
7,9.25,363.4245,2.929457471,-11.18375,-0.4726425,29.47835,0.6762985865,79.843375,0.894862,182.93575,-2.0709,101.3775,70.53747,28.81925,33.21525,0.59459008,7.874175,1092.541625,392.77405,533.28425,81.164315,420.3065,485.501,-0.1145,0.203871,0.7068494645,0.66794775725,0.2724417185,1.2772425,21.28991,1.92506,1.12624,-2.023445,27.055,26.446485
7,9.75,361.4765,2.975616496,-12.217125,-0.284632,28.8447,0.75962947925,96.72805,0.817273,205.81125,-2.098165,101.38075,67.1226225,29.433,33.79675,0.66698886575,10.060925,1184.37055,455.7265,612.6245,90.86208,425.7186,491.6896,-0.12335975,0.2163105,0.73163515375,0.723282775,0.2779832795,1.35275,27.32065,6.9586225,5.95947,-0.0370435,27.425,26.7185
7,10.25,360.951,3.126982248,-13.142875,-0.1547305,28.455875,0.84895164575,101.02275,0.6269275,233.68825,-2.2329675,101.38725,63.8313975,29.95625,34.182,0.7203482395,11.54635,1202.184,498.8404,648.49455,94.567465,431.1785,497.2189,-0.121,0.210917,0.7719135105,0.78768389675,0.28226751025,1.25814,34.20964,11.97295,10.84915,1.95849,27.811,26.95263
7,10.75,359.811,3.2315931255,-13.3242,-0.1262905,27.97695,0.90199506425,103.0855,0.451423,245.00025,-1.85798,101.38725,61.525295,30.396,34.61,0.755998588,13.097025,1278.0187,497.533,652.882,92.97315,435.2125,502.02465,-0.1261995,0.20491875,0.77570436475,0.78472442375,0.28701036375,1.248905,40.071,16.13895,14.21515,3.910645,28.145,27.1865
7,11.25,358.498,3.080000118,-12.9257,-0.0894,27.36265,0.902345831,102.64575,0.27273475,245.397,-2.31799,101.37275,59.4225425,30.72325,34.84375,0.7447494355,14.247325,1328.5433,493.0672,652.38905,93.187915,437.4875,503.2274,-0.12388,0.21039925,0.80613503,0.811996355,0.290688837,1.1159175,43.49792,20.386575,17.92975,5.85655,28.564,27.406255
7,11.75,359.558,3.235082818,-13.400425,-0.09115,27.146225,0.964239578,99.89335,0.2609605,242.767,-2.42357,101.3415,57.76925,30.819,35.07025,0.7453217785,14.697325,1219.3552,499.8715,636.314625,94.793325,439.444,504.948,-0.13506025,0.20673275,0.8114046345,0.851642884,0.2895686065,1.13419,45.11554,24.41638,20.3578,7.16001,29.119,27.649
7,12.25,358.12525,3.160028662,-13.8507,-0.0849,26.804375,0.98927985275,89.679525,0.095153,265.5435,-1.656515,101.32425,55.883565,31.07825,35.223,0.73916536375,15.134875,1213.160225,478.1151,626.2645,89.311575,440.0015,506.59645,-0.14200675,0.233836,0.818132319,0.79868160325,0.29470232725,1.1843975,46.2236,25.80488,21.3068,8.596135,29.43184,27.8665
7,12.75,358.3495,3.100996387,-12.9837,-0.067075,26.58895,0.9421687305,84.911625,-0.089,245.3445,-1.396085,101.29375,54.6576175,31.3145,35.43925,0.7148734855,14.8196,1142.641575,470.1925,606.439575,85.36027,441.66005,505.5748,-0.14872075,0.21244575,0.8464782955,0.79960751575,0.2909035265,1.1020225,45.4033,26.07835,21.4447,10.10675,29.81291,28.046
7,13.25,358.1825,2.9876139705,-12.836075,-0.0663,26.41625,0.925502078,72.1528,-0.20135675,219.70125,-1.42198,101.2775,53.5537375,30.645,34.92825,0.67990475675,13.621225,996.2047,388.272,505.7877,74.7547,442.5819,501.4028,-0.1582775,0.2147535,0.82170658425,0.8138432585,0.29004309075,1.083665,46.91534,27.37765,21.2821,10.62565,30.238,28.105
7,13.75,358.5385,3.0169547265,-12.7899,-0.065575,26.341075,0.9242726455,66.006275,-0.5830925,231.73975,-1.91871,101.2465,52.79785,30.2325,34.5005,0.63964364725,13.441175,947.0989,344.1395,469.54705,65.56414,441.0458,496.3285,-0.17709775,0.2428595,0.87693832925,0.81930528825,0.302406165,1.1685425,47.1138,26.60856,19.95875,11.1269,30.39,28.258
7,14.25,357.3045,2.8146483395,-12.0187,-0.0819,26.05145,0.913615179,39.694,-0.73856775,185.369,-1.83585,101.2295,52.498975,29.7735,33.89075,0.61245935675,12.261175,712.1789,286.7585,382.22075,56.01455,439.8555,489.0215,-0.174,0.2311325,0.8393931945,0.7866385015,0.29740512675,1.2631275,42.5133,24.9793,18.999505,10.43149,30.61449,28.3105
7,14.75,357.46225,2.8338943255,-11.070175,-0.100792,26.0702,0.92699747725,38.6183,-1.0816975,168.785,-1.3847175,101.20525,52.51395,29.11675,33.44825,0.50262553375,11.409175,599.372,251.266,336.4541,50.50518,439.5825,481.9233,-0.1635595,0.21587,0.77238792925,0.7491381265,0.27046214125,1.2369125,38.2161,21.0144,16.78565,9.454395,30.722,28.4265
7,15.25,356.00575,2.516090831,-9.8113325,-0.10708325,25.94255,0.83016466675,15.097975,-1.22673,142.37875,-1.227025,101.19275,53.132665,28.7025,32.9495,0.40465626375,9.2732375,450.995475,167.7192,243.25175,37.20655,437.623125,477.75875,-0.18475,0.21515375,0.73888537825,0.7468108735,0.273586869,1.3075825,36.019875,18.508625,15.2963,9.268495,30.8411525,28.61425
7,15.75,358.155,2.14131176,-9.6530675,-0.1088745,26.61895,0.7380325525,6.67876,-1.7764375,125.9635,-1.3027025,101.174,54.74317,28.2345,32.097,0.332916904,8.5631725,287.0004,121.1073,160.320525,26.1595425,436.815925,471.68925,-0.174459,0.21909575,0.7172182065,0.67416802125,0.2648057285,1.24965,26.644475,15.240925,12.575225,7.5187425,30.8350125,28.6745
7,16.25,357.694,1.950851415,-7.17942,-0.0932,26.7696,0.676379175,2.34802,-1.547625,99.369725,-1.2371225,101.1605,59.064335,27.06025,31.016,0.24988680275,7.059375,232.91415,76.32076,115.325775,18.62925,435.176,464.454,-0.14529,0.2183595,0.64167548475,0.63554121975,0.24904696375,1.4138375,23.2385,10.984725,10.026755,6.6174025,30.6694225,28.56725
7,16.75,357.681,1.441059844,-6.7242,-0.0732,26.7196,0.594127321,-0.48640725,-2.0191,78.35195,-1.680995,101.16925,61.15,26.2465,30.53275,0.207472397,5.5395,174.30291,63.989325,106.2609,14.6817825,433.650775,460.072325,-0.1565,0.19284475,0.61363016025,0.59530948925,0.239258284,1.43946,15.9243775,8.0759375,8.1670325,4.7545325,30.50619,28.39
7,17.25,358.728,1.1681102955,-4.6866575,-0.07195,26.7316,0.489150572,-1.303485,-1.41878,63.505,-0.954602,101.1695,62.9823,26.0065,30.035,0.1617864,5.08533,162.0090325,51.7174075,76.844275,13.87948,430.9215,456.59125,-0.116769,0.1788955,0.566260803,0.537398657,0.2108897475,1.2106675,11.6096775,4.194574,5.242612,3.47942,30.2917275,28.20791
7,17.75,359.07275,1.099476437,-2.870995,-0.018625,26.8455,0.459683733,-2.75849,-1.410635,41.948025,-0.7666745,101.17125,65.6925,25.7765,29.82625,0.13027552025,4.211505,113.93403,26.93138,57.62625,9.55701525,427.18875,453.711275,-0.11096875,0.15281525,0.4807091925,0.45067113675,0.18363734175,0.99520375,7.19690775,1.5626685,3.690416,2.121091,29.9601975,27.9832375
7,18.25,361.67675,1.02312890425,-0.74365,-0.00136975,27.0385,0.36093375075,-5.88505,-1.4001575,28.87965,-0.21520575,101.173,69.5728,25.3755,29.64825,0.1078191065,3.45749,66.21048,5.31956125,37.253385,6.30707975,423.966,451.30675,-0.0774,0.12633425,0.4688715735,0.42692176275,0.16007668425,0.94475,4.44406075,-0.3504055,1.322748,1.35233925,29.799,27.81514
7,18.75,364.6985,1.421767118,1.057735,0.07295,27.1395,0.279199689,-10.599525,-1.6189175,15.8179,-0.395008,101.19325,73.97992,25.081,29.25375,0.113797433,2.95931,32.4499,-9.4117625,18.83201,3.67293525,420.962,448.85875,-0.066875,0.111141,0.37874261825,0.3792291675,0.1425637645,0.91946575,1.2529845,-2.791625,-0.354261275,0.532805425,29.64775,27.701435
7,19.25,370.6005,2.772561471,1.75964,0.21961,27.2597,0.202658063,-10.99865,-1.7158425,7.6657775,-1.215125,101.2265,77.54379,24.784,28.8075,0.12099559125,2.47374,8.16004,-30.31697,3.6192035,1.312425,417.4315,445.59385,-0.037075,0.0972,0.32079597825,0.3134478015,0.113797433,0.70468725,-2.910583,-5.031043,-2.3015445,-0.259306,29.46868,27.5975
7,19.75,379.21,3.81849665325,1.6822,0.1918735,27.1955,0.149996693,-10.305125,-1.50757,1.257185,-0.698197,101.2435,81.4572375,24.4835,28.37875,0.134810045,1.838295,0,-39.20955,-2.081275,0.3118305,414.2595,442.28995,-0.0302,0.081625,0.292658387,0.27662966075,0.081751131,0.603017,-6.76165,-6.909995,-3.405903,-1.175825,29.305,27.452
7,20.25,385.135,3.6033790475,1.61583,0.0811,27.3779,0.1334283615,-10.27041,-0.992185,1.3532375,-0.30880675,101.2675,84.85377,24.10075,28.1235,0.12783173825,1.4643925,0,-38.74671,-2.147725,0.453236,412.9748,441.0418,-0.022225,0.068975,0.2641429065,0.263485923,0.06566278025,0.457102,-10.0721,-9.114003,-4.556097,-2.181635,29.14466,27.3545
7,20.75,391.18675,4.89843516825,2.495735,0.0378,27.5847,0.1203580405,-8.29068,-0.841652,0.033275,-0.593078,101.28825,87.251225,23.99975,28.0485,0.11256384025,1.278955,0,-38.640645,-2.015282,0.59918725,410.80655,440.4835,-0.0203,0.0639,0.24191939125,0.2444380675,0.0596227225,0.5483995,-10.9437,-10.80085,-5.673135,-3.128868,28.945,27.23641
7,21.25,395.5925,4.2756301375,2.124995,-0.2020625,27.39405,0.0978809305,-6.64586,-0.656389,-0.561283,-0.6531725,101.309,88.7829275,23.847,27.881,0.1161895,1.13459,0,-38.19605,-1.9667075,0.711716,408.0523,438.81515,-0.0173,0.0537,0.228254244,0.212132034,0.062529993,0.462355,-12.2844,-11.85095,-6.6228215,-3.913132,28.676,27.14942
7,21.75,399.01275,4.470092663,1.5713475,-0.2249645,27.3447,0.08545458375,-6.33307,-0.565382,-0.63479675,-0.558366,101.344,91.139325,23.74,27.802,0.113137085,1.061405,0,-36.58895,-1.82947,0.69918085,407.37665,438.2048,-0.0173,0.0586,0.229564806,0.225388553,0.050695167,0.439198,-13.2402,-12.4925,-7.6274385,-4.515025,28.518,27.031355
7,22.25,407.808,6.044621546,2.987795,0.01425,27.2435,0.08409532525,-6.697005,-0.55731,-1.3456725,-0.527815,101.34925,91.9499,23.66625,27.71575,0.11842705225,0.907685,0,-37.665465,-1.79789,0.6892205,404.6455,436.7763,-0.0132,0.058225,0.22918176275,0.23059021175,0.052511115,0.4000815,-14.30799,-13.51045,-8.4697125,-5.119459,28.377,26.92428
7,22.75,414.27475,4.98351417975,1.61822,-0.25941375,27.04585,0.070352555,-6.3565225,-0.481444,-1.8828,-0.55444025,101.34925,93.1019675,23.51125,27.56725,0.115325626,0.7244025,0,-36.3965,-1.743342,0.7228082,404.328,436.2765,-0.01445,0.0569,0.230651252,0.226550195,0.04719619825,0.40132425,-14.6253,-14.436975,-9.1958405,-5.4838495,28.228,26.8395
7,23.25,412.11,4.864911012,1.971425,-0.233284,27.02425,0.076586973,-6.29627,-0.475876,-2.46221,-0.6145765,101.349,93.4967,23.413,27.373,0.121243557,0.68942575,0,-36.0118,-1.7248575,0.73649695,404.1935,435.236,-0.0124,0.0534,0.210713075,0.208326667,0.050398413,0.465627,-15.15948,-15.08585,-9.8268345,-5.930682,28.075,26.7595
7,23.75,418.841,4.993229142,2.16907,-0.367519,26.84825,0.07007040275,-5.793295,-0.404841,-2.71476,-0.715781,101.34325,94.2317,23.3945,27.38,0.12216778875,0.65701175,0,-36.168455,-1.693417,0.695393,403.31935,434.3725,-0.0121,0.0527,0.2283574225,0.22062391875,0.0420107745,0.426308,-15.37546,-15.8156,-10.379,-6.129345,27.933,26.66903
8,0.25,402.5875,3.496761698,2.2034275,-0.313535,27.51735,0.0725582735,-6.96409,-0.376604,-1.9819375,-0.55529575,101.215,94.89797,23.529,27.547,0.094180677,0.61753775,0,-38.15005,-1.738275,0.72619715,405.951,436.6075,-0.0211,0.0591,0.240416306,0.219089023,0.057706152,0.526865,-14.878505,-15.92604,-10.319925,-6.79712,28.146,26.844
8,0.75,405.34,3.59225133025,2.290925,-0.41752475,27.4348,0.074164988,-6.39827,-0.348181,-2.331845,-0.5665045,101.196,95.14595,23.45,27.369,0.09093954,0.553638,0,-37.65015,-1.81011125,0.749214,405.3191,436.179,-0.0201,0.0619,0.224944438,0.22181073,0.059329588,0.562681,-15.273,-16.23245,-10.470895,-7.0333,28.003,26.7685
8,1.25,406.7125,3.328821583,1.873365,-0.267579,27.3728,0.061385121,-7.01861,-0.347087,-2.774725,-0.733764,101.175,95.8279,23.34,27.323,0.095236548,0.50984,0,-37.541035,-1.77899425,0.71818825,404.67065,435.333,-0.0206,0.057,0.221359436,0.22,0.047222876,0.47872975,-15.53319,-16.58425,-10.85292,-7.386565,27.8845,26.715
8,1.75,412.651,3.608448991,2.08604,-0.33881,27.3343,0.070928065,-6.62959,-0.290641,-2.77993,-0.599185,101.146,95.77737,23.31,27.232,0.097877474,0.458449,0,-36.74764,-1.72131775,0.71512205,404.829,434.7895,-0.0201,0.0589,0.208086521,0.206639783,0.045716518,0.521455,-15.688,-17.07465,-11.1054,-7.66334,27.7815,26.665195
8,2.25,410.3105,3.4707377095,2.50745,-0.341089,27.19395,0.07595701,-6.49085,-0.316147,-3.1864975,-0.680893,101.119,96.0553,23.231,27.162,0.097365292,0.43283075,0,-36.10386,-1.72849625,0.6840925,404.864,434.6401,-0.0179,0.0571,0.228473193,0.21977261,0.046583259,0.4333655,-15.845745,-17.52785,-11.3741,-7.8403975,27.6725,26.58408
8,2.75,414.672,3.7024079705,1.66587,-0.182706,27.0767,0.070486724,-6.18495,-0.275568,-3.00817,-0.474096,101.102,96.43524,23.181,27.139,0.097519229,0.335809,0,-36.23712,-1.69233675,0.6997765,405.64195,434.27355,-0.0182,0.0566,0.22090722,0.2,0.044158804,0.419215,-16.47085,-18.0195,-11.639845,-8.106225,27.5425,26.52059
8,3.25,414.574,4.19335014225,2.2574775,-0.3081475,26.966,0.065555168,-6.8881,-0.254507,-4.30647,-0.617805,101.103,96.502085,23.136,27.047,0.108166538,0.3954585,0,-34.95865,-1.6938825,0.6743375,407.7001,433.6691,-0.014,0.0578,0.223830293,0.207846097,0.048579831,0.43487625,-16.6359,-18.37555,-11.915445,-8.26601,27.4275,26.44198
8,3.75,415.81525,3.9761903765,1.2502775,-0.45137775,26.89325,0.070585257,-6.87528,-0.257459,-4.1203,-0.685272,101.092,96.83862,23.045,27.017,0.108627805,0.31717525,0,-33.912,-1.67687875,0.673889,407.372475,433.0979,-0.0162,0.0479,0.192353841,0.196214169,0.0500999,0.450793,-16.88745,-18.579575,-12.24171,-8.48484225,27.33425,26.371
8,4.25,414.14125,4.56474388625,2.1344625,-0.3479565,26.8132,0.06842326975,-7.07235,-0.246407,-4.642085,-0.58935825,101.096,97.0625,22.998,26.947,0.098234414,0.263106,0,-33.6326825,-1.6403775,0.63370875,407.645525,432.922,-0.0178,0.0567,0.211187121,0.206397674,0.047222876,0.4447885,-17.0729,-18.919525,-12.57909,-8.815585,27.24525,26.3087125
8,4.75,413.348,3.5615275345,2.15274,-0.6104705,26.96295,0.066755151,-6.95355,-0.208263,-3.885655,-0.42124125,101.111,97.1386,23.032,26.981,0.101488916,0.21879125,0,-31.35056,-1.64608875,0.6691615,409.192,432.8114,-0.0161,0.0557,0.200499377,0.217715411,0.043243497,0.431716,-16.9535,-19.0028,-12.6124,-9.1342285,27.14,26.253095
8,5.25,412.964,3.84941701325,1.6803,-0.326231,26.60425,0.06562379525,-7.04337,-0.174321,-5.489735,-0.52773575,101.125,96.999815,22.98,26.917,0.104880885,0.253253,0,-29.12336,-1.59619725,0.60773075,410.90275,432.65725,-0.017,0.0534,0.202484567,0.196723156,0.046368093,0.4312055,-16.98374,-18.9601,-12.7163075,-9.2350515,27.04275,26.2
8,5.75,415.21225,4.13494234275,2.158025,-0.6076465,27.037625,0.070112692,-6.56725,-0.148046,-4.34906,-0.3310035,101.15,97.161635,22.98,26.872,0.098437798,0.17118575,0,-27.432525,-0.616414775,0.75511225,411.26235,432.019825,-0.02,0.0525,0.205426386,0.204939015,0.048476799,0.442109,-16.9825375,-19.071725,-12.99725,-9.32373,26.9569,26.15025
8,6.25,421.9175,3.5700478205,2.411355,-0.268478,26.930225,0.129235821,-5.42222,-0.055,-3.1311,-0.11798175,101.169,97.284745,23.018,26.888,0.113578167,0.19826075,30.1535675,-11.2723775,17.055825,2.26236025,412.97275,433.243,-0.0189,0.0645,0.201990099,0.191049732,0.053009433,0.42259425,-16.74195,-19.1227,-13.11153,-9.3935975,26.88671,26.09975
8,6.75,418.856,3.948659327,1.654505,-1.70261,27.6352,0.28260154075,-1.77722,0.47561,11.155775,1.007836,101.195,96.411025,23.685,27.672,0.235372046,0.2799295,183.495,19.9976775,76.986435,7.540235,413.176825,439.1536,-0.0334,0.0941,0.262297541,0.25019992,0.104880885,0.54548442525,-14.9607475,-18.946075,-13.0427675,-9.2789995,26.82388,26.0655
8,7.25,402.064,4.9577958065,-1.9862525,-2.77655,28.7165,0.3724163175,6.95109,1.33883,50.208875,1.89316,101.219,93.0260675,24.54,28.75,0.333463641,0.396826,381.366,75.1459075,158.45455,19.199985,408.47425,446.19825,-0.0605,0.137194,0.361729181,0.343726636,0.162480768,0.89336425,-11.569375,-17.3845425,-12.1673,-8.9619625,26.77386,26.0695
8,7.75,385.994,4.407060655,-5.45889,-1.93793,29.724,0.428113343,23.6127,1.62994,86.8041,0.7387405,101.228,88.2628675,25.492,29.925,0.388230602,1.56871,569.5116,139.91625,261.215225,36.5674775,408.55925,454.9075,-0.0792,0.156728,0.417233747,0.41905131,0.188679623,1.0790625,-7.2013625,-14.9514975,-10.7086525,-8.0934725,26.7545,26.08725
8,8.25,372.53225,3.35822832375,-8.2235,-1.38112,30.0471,0.499180455,40.9805,1.59244,122.11,-0.29446975,101.244,82.75291,26.684,31.07,0.429896499,3.71404,743.01545,214.46985,361.155275,50.1272225,411.7753,463.8974,-0.1,0.177387,0.47610293,0.51249,0.216564078,1.0787775,-1.7064275,-11.782075,-8.7602895,-6.7388775,26.83925,26.16175
8,8.75,362.57,3.10945746125,-9.9575375,-0.938363,30.115,0.602588386,59.623475,1.3897125,156.0985,-1.20054,101.2625,77.8049,27.75025,32.22975,0.49301088125,5.448785,955.8125,294.023375,458.87475,64.1248425,414.95025,473.664275,-0.12053475,0.194632,0.56971744675,0.60069021825,0.2411949255,1.2027,6.591906,-7.08159175,-6.060815,-5.1677775,26.939215,26.2930225
8,9.25,357.713,2.8710917495,-11.730875,-0.59800125,29.948125,0.6782684755,71.362775,1.0931775,183.612,-2.234005,101.2705,73.814575,28.66225,33.1025,0.52022407625,7.2360475,1033.349625,365.80705,514.626825,75.593905,419.62275,481.583,-0.12525,0.2024715,0.63953531,0.66989204325,0.257872419,1.17903,15.42769,-0.9691665,-1.9976055,-3.334163,27.082,26.4045
8,9.75,355.333,2.935400226,-12.7327,-0.3200825,29.5799,0.7483101765,78.16795,0.80271525,207.97875,-2.3780025,101.285,70.175,29.23425,33.6545,0.579523788,8.879765,1056.449,409.6305,562.99075,79.95626,424.8165,486.72155,-0.128296,0.2039785,0.68793723325,0.68693157525,0.26753404975,1.17162,22.893145,4.894298,2.79431,-1.450866,27.31223,26.621
8,10.25,353.3635,3.14848420525,-14.049075,-0.1750325,28.88665,0.8564925185,85.04695,0.60612575,224.161,-2.0828225,101.2855,66.8871575,29.6715,34.08025,0.67759928675,10.10025,1223.6889,471.30385,591.103375,87.3849175,429.92175,492.82225,-0.13325,0.21758225,0.74715173,0.734523582,0.27906091475,1.2464,30.540575,9.9828725,8.581685,0.5292149,27.61525,26.79575
8,10.75,352.656,3.147922973,-14.081,-0.116742,28.4098,0.891939031,88.256625,0.4378835,249.777,-1.71992,101.27875,64.1102975,30.2215,34.4615,0.65771544,11.434275,1291.627975,477.32295,641.641,88.35505,434.4323,497.7195,-0.14075,0.2071165,0.7633294715,0.78834249725,0.2846484075,1.20688,38.05372,15.7691,14.107465,2.3884685,27.935635,27.025
8,11.25,352.2555,3.219156631,-14.40185,-0.098825,28.079425,0.93623597875,83.9859,0.40708425,261.12925,-2.04214,101.2565,61.58125,30.4755,34.7965,0.70613273675,11.729975,1294.851425,502.19275,649.550875,90.935525,436.4731,497.04095,-0.14575,0.216048,0.82720448525,0.795416041,0.29242902575,1.18147,42.36299,20.77604,18.486225,4.84626025,28.314,27.222
8,11.75,351.75925,3.2824314,-14.613475,-0.082075,27.971975,1.00257685025,83.7166,0.091875,276.14075,-1.82954,101.2485,59.7808975,30.58725,34.82675,0.7095394245,11.79405,1233.8602,490.17425,623.08125,87.9518725,437.902175,500.16875,-0.14825,0.22351275,0.825980632,0.81178901075,0.2984528565,1.21999,46.2929325,25.13655,21.61005,6.79057175,28.77875,27.432
8,12.25,351.725,3.24381742875,-14.0945,-0.074675,27.6987,1.012654866,71.8829,0.047025,264.126,-1.32591,101.229,58.81778,30.449,34.575,0.661124043,10.7576,1041.170525,490.0953,587.821,88.4218,440.77275,498.689,-0.143,0.237331,0.839645759,0.78729029,0.301662063,1.30687,47.5673575,27.61465,22.83377,8.3870665,29.2064225,27.663105
8,12.75,350.5255,3.2550485835,-14.6309,-0.07705,27.2978,1.0276259905,55.4364,-0.184,246.757,-1.4553825,101.206,57.2367025,30.421,34.577,0.688822183,10.2723,961.2886,406.9564,520.7038,74.625055,442.10465,493.74055,-0.131,0.223709,0.841357237,0.747615543,0.29664794,1.30965,47.2354125,26.95095,23.0469,9.757565,29.5856225,27.806015
8,13.25,351.13175,3.25263443475,-13.975625,-0.06155,27.201,1.08245788325,63.0832,-0.163593,245.8185,-1.6335225,101.181,56.35855,30.187,34.272,0.623608852,9.65973,880.9038,324.827925,494.39365,64.143015,443.9119,487.680775,-0.142146,0.217413,0.798449748,0.792254378,0.291376046,1.20317,48.0862125,25.79045,22.312875,10.7929225,29.9398425,27.8801525
8,13.75,349.761,3.0139455905,-13.7328,-0.0762,26.9498,1.025180447,50.4566,-0.284299,233.42,-1.5853,101.157,55.79951,29.842,34.193,0.617561333,9.93359,866.9514,350.01975,460.786825,63.141325,442.59445,488.30885,-0.144,0.228863,0.815047238,0.763602645,0.287402157,1.24663,45.6006625,24.25515,21.840625,10.706195,30.24703,28.0312225
8,14.25,350.0455,2.920232701,-12.723275,-0.0773,27.0006,0.97523142425,42.2052,-0.484092,210.344,-1.53839,101.128,54.62165,29.24,33.946,0.538564759,8.84609,668.5525,295.39225,385.844,58.319975,442.638075,485.265325,-0.137,0.223779,0.792093429,0.777814888,0.284429253,1.33422,45.6776275,24.448265,21.7033675,9.7687445,30.32175,28.2085
8,14.75,350.08925,2.84496289175,-12.001975,-0.094375,27.1643,0.9666699185,35.3393,-0.738297,195.5675,-1.3007725,101.107,55.321775,28.82,32.988,0.53497757,8.69443,528.0151,251.4715,327.33775,46.901175,441.363,477.849825,-0.143,0.224856,0.720760709,0.729091901,0.275680975,1.36399,41.658165,22.6705,21.2110925,9.55674525,30.50373,28.291645
