DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
10,23.5,373.55,376.125,379.9,1.969002,2.1584315,2.26206425,1910.60825,1918.111,1920.6115,-0.129938075,0.03248683,0.134772725,-0.186900175,-0.41868625,-0.224418875,-0.0854680775,-1.435218,-37.2897225,-6.04697825,-25.4618125,-31.38297,-3.7042155,-2.530981,-1.449291,-2.5861195,-51.9016925,-20.68689,-5.578001,-19.06872,-6.732,-1.774724,7.3,5.53824,2.203231,0.07423296,0.0953859175,0.1492085,95.41499,1.6926665,2.8705905,2.504074,0,0.361469975,-0.327762925,0.6925036,0.362480825,72.511115
11,0.5,378.804625,380.275,381.9,1.2547545,1.3097685,1.3412235,1919.29325,1924.7095,1921.80775,-0.149918925,-0.0095475155,0.0672273425,-0.309520475,-1.050023,-0.233072,-0.065018135,-2.0453895,-28.21457,-6.10043775,-19.196515,-25.39631,-2.3262885,-1.681385,-1.2147715,-1.5480355,-38.0494575,-15.5553325,-4.01587675,-14.9216225,-4.36835075,-1.3087925,6.696179,4.7,2.21325675,0.0715125,0.1061239,0.1779152,95.33,-5.1944215,-4.3421475,-4.1404875,0,0.194174125,-0.818934275,0.19599525,0.180578125,77.33883
11,1.5,378.775,380.3,382.375,1.238937,1.325535,1.33834975,1919.391,1924.7685,1923.3265,-0.120927,-0.001958,0.0298093625,-0.2655812,-1.128645,-0.294346,-0.07417034,-1.99520925,-27.20871,-9.52913725,-17.0785675,-24.593495,-3.05958575,-1.703567,-1.091913,-2.2333255,-36.8367925,-14.398025,-3.71807875,-14.5721325,-4.910117,-1.326402,6.774046,4.657931,2.2,0.072825,0.0997418075,0.172044,95.3397,-5.35061975,-4.5216675,-4.288504,0,0.102408,-0.9504371,0.1511283,0.0942222725,77.991265
11,2.5,378.6,380.6,382.3129,1.245253,1.346944,1.332991,1916.44375,1922.754,1923.318,-0.148667075,-0.02580695,0.1002206525,-0.14778725,-1.030074,-0.289255725,-0.065042945,-1.5052065,-26.9190675,-6.354572,-16.91649,-23.531385,-2.842226,-1.730747,-1.2611085,-1.92043,-38.0403825,-14.82029,-3.7427745,-14.51401,-4.5977145,-1.155495,6.6,4.58227,2.207419,0.070914025,0.09908659,0.17892025,95.331395,-5.2883315,-4.56272125,-4.50108325,0,0.1786406,-0.8659754,0.1180124,0.187264875,79.575
11,3.5,378.6,380.6,382.7,1.216155,1.333354,1.3353795,1915.54875,1922.377,1923.28825,-0.16028595,-0.003925759,0.010536275,-0.329569825,-0.8789711,-0.2569657,-0.08721443,-1.872807,-26.813255,-5.361887,-17.73343,-22.51668,-2.694433,-1.550086,-1.1836495,-2.00962725,-37.66209,-14.3027,-3.7114825,-14.03759,-4.281774,-1.16255,6.3548235,4.5,2.1249465,0.069111975,0.09835174,0.1741907,95.33,-5.500244,-4.69841625,-4.58837725,0,0.123532625,-0.8687292,0.157926,0.1171675,80.2812475
11,4.5,378.425,381.125,382.425,1.1617885,1.321781,1.3317225,1916.2905,1923.177,1923.17925,-0.14319005,-0.008482555,0.023042245,-0.587811,-0.9040442,-0.330984375,-0.099259465,-1.77123,-26.92936,-6.36704075,-18.46129,-22.06531,-3.18321575,-1.53469,-1.220447,-2.001832,-38.90828,-14.841825,-3.84138,-16.910995,-4.997473,-1.2097605,6.15522225,4.50068825,2.119609,0.0766260325,0.09469164,0.184192,95.33352,-5.658241,-4.7,-4.9,0,0.093647695,-0.6008394,0.1021341,0.070086305,81.76402
11,5.5,378.9,381.1,382.7,1.1862275,1.31870075,1.352796,1915.73975,1923.268,1922.4815,-0.15232875,-0.002830093,0.03747749,-0.287874275,-1.0784,-0.466196375,-0.1510157,-2.011212,-26.08198,-6.625933,-17.41186,-22.25822,-3.140804,-2.1726385,-1.341857,-1.930637,-37.46624,-13.9023375,-3.4987055,-18.52754,-5.466304,-1.378179,6.3868305,4.5,2.1384765,0.0754157525,0.103110275,0.18795975,95.36,-5.7059175,-4.882251,-4.885669,0,0.04457391,-0.851522075,-0.03163993,0.033277505,82.427765
11,6.5,378.8,381.5,382.925,1.179988,1.305497,1.3408355,1916.0925,1922.438,1921.93075,-0.10470075,-0.0104928175,0.07355174,-0.29351925,-1.246441,-0.515614,-0.147575,-2.066885,-24.470595,-7.293876,-17.1606225,-24.045095,-3.1162105,-1.842143,-1.1606075,-2.0575715,-33.135705,-10.1841375,-2.61077875,-17.304545,-4.50325425,-1.026963,6.0909415,4.593577,2.1,0.073034,0.11004125,0.184265625,95.3638925,-5.75621775,-4.9502485,-5,0,0.039449195,-1.0842235,-0.116110225,0.07403631,82.80322
11,7.5,378.86505,381.4,383.225,1.2012425,1.2889535,1.341431,1916.7785,1921.723,1923.16875,-0.14329305,0.0061055,0.03542796,-0.715555825,-1.2560615,-0.5588995,-0.175915025,-2.7222285,-16.614235,-4.327855,-17.5554925,-21.139905,-1.39005925,-2.360273,-1.589243,-1.6847835,-20.7842525,-1.799747,0,-13.454155,-2.37467175,-0.487427825,6.070127,4.3,2.0813125,0.072854,0.11435595,0.210984,95.37914,-5.7783815,-4.977829,-4.966339,0,-0.050697765,-1.218437,-0.1066303,0.006333579,82.665525
11,8.5,379.2,381.9,383.3,1.218278,1.292371,1.3647565,1916.93925,1920.8185,1922.52225,-0.13741125,0.058801545,0.09654248,-1.0949185,-1.70116925,-1.168059,-0.3932092,-3.163798,0.578477525,-6.50379825,-17.90851,-6.9417905,0.457616875,-2.2009025,-1.40864275,-0.361214,-1.796842,5.947518,1.825805,-8.22083025,-1.90266775,-0.524058,5.80002775,4.176949,2.12890775,0.082215825,0.181968,0.300458225,95.4,-5.7,-5.000379,-4.59500425,77.98256,-0.3329946,-1.93062175,-0.55098025,-0.2319896,80.2
11,9.5,379.375,381.8,382.35,1.217812,1.33369,1.38735775,1916.35825,1920.884,1919.90675,-0.3944338,-0.05564932,-0.20461115,-0.642576,-2.44761975,-1.75956875,-0.5175025,-4.46488975,14.67978,-11.452165,-8.694013,7.679249,1.63975675,-3.518631,-0.357858575,0.9055844,11.7086925,9.44228075,2.5863735,-9.02875,-4.20674425,-1.107823,5.77241475,3.6,2.3465545,0.134370125,0.276889,0.38044555,95.4,-5.57782,-4.735611,-3.671239,139.75,-0.860376675,-2.24401,-1.234486,-0.62350945,74.5995225
11,10.5,379.8,381.506075,381.55,1.23797925,1.311011,1.37953475,1917.95025,1920.7365,1919.328,-0.3511555,-0.3983211,-0.8274367,-0.2609338,-2.872957,-1.53486,-0.392476,-4.402513,24.12805,-16.8491525,3.530624,21.59636,3.369298,-4.450345,1.508557,3.087954,16.9720075,10.62377,2.725831,-16.06811,-6.4185615,-1.523227,5.225,3.32392825,2.51769075,0.212388,0.3472254,0.4149709,95.40028,-5.1,-4.147156,-3.1,202.5,-1.290234,-2.438453,-1.369124,-1.063207,68.840465
11,11.5,380,380.6,380.6,1.256645,1.303038,1.3659215,1916.50075,1919.09,1918.94925,-0.427465575,-0.503477875,-0.85570135,-0.452753925,-2.5254985,-1.139867,-0.2764873,-4.170592,26.5400325,-16.98799,11.013125,24.39201,2.5368395,-3.447054,2.55341225,3.444476,14.13434,8.655075,2.04285625,-20.643085,-7.37327975,-1.71049875,4.9,3.3338395,2.5990115,0.2711422,0.364921075,0.426154,95.38483,-4.8667755,-3.7391665,-2.5,225,-1.23815075,-2.35849275,-1.35412975,-1.133411,62.838465
11,12.5,379.65,380.4,380.3,1.26146,1.3100795,1.359786,1917.126,1918.82825,1918.151,-0.2489251,-0.66713905,-1.0086925,-0.560960875,-2.2944405,-0.82340405,-0.1983265,-3.6619645,23.9954525,-16.29853,13.3187275,24.0868825,3.0835,-0.660617625,3.139246,2.685713,12.2251775,4.758894,1.109005,-17.93799,-6.59836025,-1.6686155,4.6521985,3.345,2.6,0.3225823,0.367885775,0.438737,95.32433,-4.68562175,-3.4583285,-1.98812075,213.9572,-1.087538,-1.73698575,-1.1805955,-1.105537,58.139
11,13.5,379.5,380.2,380.01145,1.25711075,1.28110975,1.33356075,1917.179,1918.3555,1918.189,-0.2038855,-0.576777425,-0.93029935,-1.41101975,-1.8133,-0.5735603,-0.134055475,-2.742813,19.5047475,-7.8845835,12.3184125,20.01642,2.2721635,-1.692726,2.9653925,1.186568,1.20829545,1.918131,0.4924125,-22.16485,-6.397627,-1.623171,4.525,3.348946,2.6,0.30697585,0.36017765,0.4337183,95.298575,-4.6066195,-3.410538,-1.73201,173.5,-0.9721879,-1.3116945,-0.983726525,-0.95047,54.71374
11,14.5,379.425,379.8,379.7,1.22865875,1.2602435,1.3233605,1917.499,1918.453,1918.277,-0.3172329,-0.44803425,-0.447914275,-0.97173835,-1.2186955,-0.3671039,-0.087103205,-1.873202,7.31735725,-7.39636575,3.434614,8.5785695,0.537671,-0.793503675,2.1536245,0.446682,-13.23612,-5.274454,-1.49554325,-18.4852025,-5.277852,-1.3341885,4.2781995,3.496634,2.5676995,0.27841525,0.334291,0.412385,95.29932,-4.40070375,-3.5,-1.6554105,114.75,-0.5016921,-0.814742,-0.5609645,-0.4325423,54.18315
11,15.5,379.45,379.64045,379.65,1.246704,1.26793225,1.304798,1916.994,1917.347,1916.604,-0.33675695,-0.167210275,-0.183218825,-0.88077195,-0.709257,-0.136081325,-0.01946621,-1.298298,-11.61951,-7.119956,-4.428011,-5.69332525,-0.246088,-1.6480815,0.569804,-0.032143,-35.9463725,-17.15458,-4.84443275,-17.555105,-4.4731835,-1.05931,4.79789775,3.566685,2.451707,0.213967,0.2844976,0.36044275,95.2822575,-4.3,-3.541916,-1.7183385,52.75,-0.09527297,-0.4404385,-0.052538145,-0.0920999775,54.345275
11,16.5,379.2,379.4,379.5495,1.236452,1.278288,1.301174,1915.638,1916.445,1916.145,-0.1396605,-0.0310101425,-0.008015,-0.514940175,-0.6368426,-0.0730255,-0.011674,-0.6324347,-30.89637,-6.83420975,-12.26326,-21.948855,-2.2373885,-1.52525725,-0.938568,-1.19242325,-52.1264325,-26.97993,-7.95627475,-17.96333,-5.054778,-1.4846725,5.2,3.9883495,2.2,0.127178875,0.1604384,0.251807075,95.34,-4.278247,-3.6684965,-2.027489,7,0.1160775,-0.20597675,0.157871775,0.071094455,57.2504825
11,17.5,378.9,379.5,379.825,1.23054875,1.26782875,1.304798,1917.585,1917.86475,1918.114,-0.16069745,0.004119606,-0.020003225,-0.915759225,-0.70826485,-0.00348175,-0.01540431,-1.551875,-34.316615,-5.1914255,-13.566235,-24.257445,-4.231041,-1.5304775,-1.30805125,-1.3985,-60.2150625,-31.6034925,-8.87034775,-22.40066,-11.058455,-2.9053965,5.78833425,4.348723,2.1,0.088256,0.110161625,0.1830037,95.3525,-4.325,-3.804672,-2.39925075,0,0.13417785,-0.40651125,0.2311158,0.1258503,60.4152825
11,18.5,378.8,379.9,380.2,1.204292,1.273214,1.321056,1916.403,1918.68675,1918.38,-0.1429417,-0.0245215,-0.0100248875,-0.90851485,-1.4631,-0.282656075,-0.0625855,-2.39452425,-33.080645,-5.167192,-15.314605,-24.33518,-2.630091,-1.853149,-0.9715813,-1.756787,-58.79388,-27.88871,-7.601103,-21.97742,-5.9048665,-1.483494,6.32691075,4.482944,2.19091975,0.083587755,0.11197195,0.18384335,95.371275,-5.0618435,-4.311743,-2.9,0,0.06738675,-1.2778635,0.033014915,0.070066495,64.50161
11,19.5,379.1,380.1,380.975,1.2047115,1.256749,1.30057775,1916.441,1918.2045,1917.27,-0.096591875,-0.01784747,0.004027797,-0.339391275,-0.626012525,-0.07047733,-0.027913,-1.2531975,-32.402405,-6.23166775,-17.39882,-25.5582675,-3.26037475,-1.307786,-1.14714,-1.87329825,-49.948255,-22.08593,-6.2553015,-17.453005,-5.074644,-1.25288,6.7,4.698044,2.142097,0.08276245,0.11507865,0.18403665,95.38723,-4.9300015,-4.23233,-3.2,0,0.1581834,-0.507232875,0.236272475,0.148472975,67.8652
11,20.5,378.9,380.2959,381.3,1.202796,1.2510785,1.3136265,1919.024,1919.217,1919.013,-0.12209575,-0.01025047,-0.03001546,-0.47142875,-0.792173,-0.1551125,-0.035815305,-1.6394545,-31.53325,-6.322099,-19.412245,-25.4555675,-2.323071,-1.619341,-1.07445525,-1.6590795,-47.6709625,-20.13256,-5.5116225,-15.30529,-4.836916,-1.21610275,7.22238075,4.7,2.125728,0.0727005,0.10566275,0.17175325,95.39246,-5.1,-4.3109895,-3.49420925,0,0.1167071,-0.5675238,0.237059175,0.0651028,69.9
11,21.5,379,380.375,381.5,1.210767,1.26715575,1.31893325,1917.592,1918.988,1918.892,-0.14948365,-0.0083395,-0.0230726575,-0.508769575,-0.73938775,-0.166734075,-0.047739425,-1.290633,-30.91424,-7.598083,-20.593415,-25.64959,-2.8863125,-1.553956,-1.17397525,-2.05966475,-49.00189,-19.11847,-4.993652,-16.906675,-4.8989475,-1.2729585,7.1356015,4.75143925,2.12281475,0.0804595,0.109586225,0.18334655,95.37601,-5.198874,-4.376343,-3.696756,0,0.094344375,-0.4124815,0.1654213,0.0704053075,72.47739
11,22.5,378.875,380.375,381.3,1.218583,1.27279875,1.317225,1918.207,1920.96425,1920.246,-0.15192105,-0.002334,0.0473379025,-0.3140468,-0.831817675,-0.17286645,-0.0493685,-1.69087375,-30.27511,-6.601508,-20.017875,-24.02932,-2.5505625,-1.81183275,-1.04605275,-1.39451,-46.09827,-16.9876125,-4.6604565,-19.4367275,-4.5528415,-1.245017,6.7,4.709121,2.232985,0.072787655,0.1076477,0.1904934,95.3746675,-5.312424,-4.543419,-3.937915,0,0.13621975,-0.5642741,0.189522,0.105192075,74.75
11,23.5,379.075,380.55,381.775,1.23194675,1.2926815,1.331619,1919.993,1922.441,1921.866,-0.17608235,-0.0312352825,0.01547754,-0.3501523,-0.8424664,-0.2294903,-0.06455872,-1.993136,-27.30496,-6.84297175,-19.0947375,-23.42719,-2.759931,-2.28160925,-1.3494,-2.32228675,-40.429565,-16.681165,-4.2397865,-19.516655,-4.759024,-1.13861,6.782149,4.68275375,2.2277955,0.08082167,0.1022784,0.180911875,95.368505,-5.334015,-4.588626,-4.032654,0,0.0903616,-0.622548,0.131787275,0.0793085425,76.36499
12,0.5,378.625,380.375,380.7,0.8184501,0.8483256,0.882292,1921.131,1928.751,1929.4655,-0.17707645,-0.07938515,-0.0379808025,-0.3415694,-1.3717205,-0.334067425,-0.09535696,-2.148708,-23.109035,-4.428601,-14.48795,-18.99639,-3.06693225,-1.468335,-0.959791025,-1.87142725,-40.0692075,-15.161905,-4.01447,-13.19679,-4.47392575,-1.1351975,6.46115825,4.4,2.240143,0.0783937475,0.103789,0.200792775,95.2803325,-11.313895,-11.3,-11.27365,0,-0.10637,-1.1156605,-0.218299,-0.0353479875,83.8986
12,1.5,378.475,380.25,381,0.8139454,0.8512254,0.8763376,1921.82625,1928.93675,1930.5185,-0.206394725,-0.07941751,-0.08052618,-0.19199105,-1.454725,-0.35886995,-0.086558605,-2.56371875,-21.435165,-3.795691,-14.80791,-17.25519,-3.072848,-1.53304475,-0.95301345,-2.16918425,-38.1083975,-13.48701,-3.62592,-14.04602,-4.61008125,-1.266926,6.40352375,4.596626,2.156564,0.080271995,0.1062975,0.204006325,95.269945,-11.3876675,-11.35599,-11.17468,0,-0.1050887,-1.345747,-0.18105,-0.04841551,84.4056
12,2.5,378.8,380.325,381.1,0.7890921,0.8361066,0.86939955,1921.472,1925.6545,1926.605,-0.2507119,-0.06968725,-0.0154873325,-0.44139345,-1.11092725,-0.30623425,-0.07407608,-2.404617,-20.872035,-6.038272,-15.031655,-17.879705,-2.5883065,-2.54223425,-1.2060905,-1.461989,-42.40447,-13.71006,-3.717559,-13.858565,-4.27907125,-1.11818075,6.1149315,4.4276285,2.134515,0.08053221,0.1097599,0.196757175,95.294575,-11.28667,-11.5319975,-11.4395,0,-0.0367044,-1.116182,-0.10169755,0.0299496475,84.67855
12,3.5,379.1,380.8,381.6,0.7936485,0.83551075,0.8512254,1918.4335,1925.498,1927.2725,-0.1234966,-0.0620900275,-0.07666391,-0.505893475,-0.902222775,-0.2178149,-0.06793392,-2.20899025,-21.86922,-6.11893325,-14.19312,-18.9478275,-2.747065,-1.9689905,-1.08063,-1.792613,-37.5461775,-13.9307525,-3.636719,-12.57642,-3.847164,-1.01556575,6.2354235,4.375618,2.15305325,0.072680555,0.108401525,0.204797575,95.27015,-11.47878,-11.5787075,-11.47217,0,-0.091258555,-0.981887525,-0.0688489125,-0.05577022,85.4
12,4.5,378.9,381,381.875,0.8015188,0.8235763,0.84314775,1918.3235,1927.137,1928.728,-0.2328053,-0.072373575,-0.05172396,-0.60399055,-1.01203775,-0.29098215,-0.083855755,-2.341807,-20.7277625,-5.38564125,-16.021065,-17.67351,-3.05676975,-2.051736,-0.9009525,-2.022317,-37.052625,-13.27803,-3.559973,-14.40342,-4.211043,-1.0797775,6.1,4.5,2.162483,0.07173025,0.112787325,0.21116645,95.28,-11.48591,-11.638,-11.773075,0,-0.12288715,-1.07073975,-0.138145125,-0.08127179,85.44942
12,5.5,378.95,380.325,381.7,0.7782186,0.826165,0.840973,1917.84475,1927.06475,1927.024,-0.1533906,-0.0854285825,0.01001224,-0.83503085,-1.221204,-0.386256,-0.106637,-2.390361,-20.1001475,-3.699485,-14.58307,-18.34452,-2.63855125,-1.640169,-1.033976,-1.5044185,-33.93931,-12.10123,-3.10973075,-14.9457725,-4.241704,-1.13138925,6.204938,4.3,2.2,0.071537,0.11404865,0.211250025,95.28063,-11.58633,-11.84,-11.994505,0,-0.07184378,-1.4774145,-0.17260825,-0.02533125,85.909735
12,6.5,379.225,381.1,381.575,0.777792725,0.8161719,0.82191925,1918.59775,1926.67625,1926.861,-0.21864165,-0.05812396,0.0207042125,-0.58616975,-1.018546,-0.3602145,-0.095316,-2.00461775,-20.5032575,-5.5146745,-13.1093,-17.185205,-2.3729705,-1.68245775,-1.143586,-1.47687,-33.87922,-12.2211125,-3.1520165,-13.4684825,-3.63571125,-0.94294545,6.2729955,4.43279875,2.19193225,0.07186318,0.1131148,0.2050676,95.3,-11.65268,-11.8462125,-12.1278,0,-0.03049738,-0.95831635,-0.1463406,-0.0202489725,85.9
12,7.5,379.6,381.25,381.95,0.7890662,0.816275125,0.822255725,1918.709,1928.39,1927.8335,-0.343719,-0.0412695,-0.034785885,-0.6335999,-1.14625325,-0.37382665,-0.1058555,-2.13360975,-18.055375,-5.6901435,-14.5289125,-18.16453,-2.085734,-1.855882,-1.06623875,-1.8641915,-29.2265625,-7.764322,-1.597385,-11.9777025,-2.7758175,-0.6457812,6.737556,4.453361,2.2027675,0.07174078,0.12362465,0.221248225,95.30885,-11.7991275,-11.933295,-12.267915,0,-0.092289735,-1.1894835,-0.1709426,-0.0329785075,86.43587
12,8.5,379.7,380.975,381.8,0.7831893,0.8139454,0.835718025,1920.1805,1929.802,1929.83525,-0.24945045,-0.0509774275,-0.0326482325,-0.945250725,-1.07476,-0.524316,-0.150699925,-2.925756,-8.330902,-5.14439275,-16.02538,-13.28014,-0.482750675,-2.80727475,-1.10981925,-1.189578,-11.848615,0,0.0635760925,-7.47665325,-1.106984,-0.1643657,7,4.214501,2.1882905,0.07670675,0.1392185,0.25559275,95.34,-11.77682,-11.835755,-11.94726,35,-0.09997175,-0.9525774,-0.163613675,-0.0513738425,85.2934725
12,9.5,379.6,381,382,0.792561275,0.8263721,0.8636521,1921.762,1931.896,1930.6405,-0.25742515,0.0162338875,-0.057155385,-0.62017535,-1.2471055,-0.7038046,-0.2095622,-3.25620575,4.03228625,-9.127024,-13.34949,-3.630603,0.693203675,-2.98424,-0.555968325,-1.2117645,4.180018,5.68325,1.65186,-1.506461,0,0,6.2219545,3.7279825,2.186644,0.08751132,0.2331755,0.315808075,95.33601,-11.7,-11.63675,-11.5370725,93.75,-0.1448943,-1.503377,-0.15674495,-0.1597579,83.9679775
12,10.5,379.9,381.05,381.2,0.79489125,0.85247575,0.90279605,1923.8655,1933.483,1933.126,-0.4958502,0.0823197575,-0.027095,-0.93395185,-1.518746,-0.9273458,-0.2610731,-3.687175,13.2266275,-16.46804,-6.89270325,5.8097055,1.96114,-3.070159,-0.61876265,-0.07516508,13.32951,8.1888695,2.343752,-3.15743775,-0.9887754,-0.267770275,5.7,3.2,2.3096835,0.115218,0.3024641,0.37536825,95.32,-11.3247975,-11.29349,-10.52167,141,-0.12667645,-1.714747,-0.24707995,-0.1499192,80.83547
12,11.5,380.175,380.9,380.8,0.81068345,0.8760787,0.9169313,1923.9555,1929.651,1929.024,-0.55976705,-0.002654,-0.218368,-1.310077,-1.652625,-0.9359137,-0.234651075,-4.4417695,17.9342625,-27.51874,0.3466935,12.608885,2.2165515,-2.383629,0.122742025,0.164750845,14.5750425,7.499406,1.9984755,-6.7787345,-2.534415,-0.6520672,5.446051,3.231861,2.469866,0.1547597,0.3438309,0.40646175,95.29106,-11.43042,-10.56418,-9.678345,169.75,-0.3799976,-1.902458,-0.438885,-0.3643911,76.69
12,12.5,379.727875,380.325,380.2,0.8403003,0.88226595,0.9346814,1925.194,1926.144,1927.2885,-0.324010525,-0.00751132375,-0.1444293,-0.892884,-1.722069,-0.73363005,-0.17737235,-4.044601,19.86306,-27.3719,5.1969,14.4026275,1.6121525,-3.33719,1.2903025,0.5536577,12.093,5.722017,1.502321,-7.352922,-2.5692535,-0.64382885,5.1921345,3.216633,2.522944,0.1978323,0.341057625,0.40167425,95.26,-10.96201,-10.2506625,-9.004295,170,-0.309720475,-1.619749,-0.392992175,-0.276370525,72.861785
12,13.5,380.1,379.725,379.7,0.869243975,0.8863306,0.93901445,1922.75575,1923.647,1924.32625,-0.2663245,0.004017854,-0.2995048,-1.33530775,-1.4861165,-0.55771015,-0.12886535,-2.781195,11.974055,-20.826095,3.521134,10.8031425,1.2257,-2.1201895,0.704007775,0.436993375,1.92553925,1.58766475,0.2586666,-8.977412,-2.89192975,-0.7431419,5,3.2776535,2.5,0.197853,0.32468075,0.3971031,95.222415,-10.78872,-9.97034425,-8.72962975,137,-0.2884465,-1.0495875,-0.1737985,-0.3152458,70.3026775
12,14.5,379.95,379.65,379.55,0.869891875,0.8769071,0.937329275,1923.912,1924.85375,1925.15475,-0.370259,-0.00598678275,-0.14857465,-0.6443342,-1.100108,-0.344378,-0.0752235775,-2.02707,3.706582,-13.954885,-0.066739585,4.497683,0.1748273,-2.160031,0.2752325,0.0972864,-16.56672,-5.98462,-1.639594,-12.204895,-3.211463,-0.735481125,4.9,3.2042925,2.4,0.18350545,0.2923509,0.3623474,95.22701,-10.68917,-9.841827,-8.54638475,90,-0.105192675,-0.96200915,-0.13025725,-0.10952335,68.4851475
12,15.5,379.875,379.9,379.9,0.860881925,0.88283575,0.9281154,1927.4445,1927.159,1927.114,-0.2576278,-0.0829472625,-0.1444164,-0.5913002,-0.7803874,-0.136283,-0.02654289,-1.642616,-12.5946675,-9.7779065,-4.234292,-7.75425925,-1.29104425,-1.55312675,-0.3516165,-0.3932548,-43.38195,-18.88392,-5.238309,-15.03281,-3.988687,-0.94299855,4.89115,3.35356675,2.29013175,0.143190975,0.232778575,0.317760525,95.26,-10.7403425,-9.92620575,-8.7310185,35,-0.124158,-0.7677255,-0.0374246875,-0.125947,69.87768
12,16.5,379.8,379.8,379.7,0.8453229,0.8629268,0.9129704,1930.13125,1930.16875,1931.155,-0.253747875,-0.08370987,-0.088729195,-1.07573975,-0.8440049,-0.130509475,-0.030403985,-1.081862,-25.660065,-7.3978005,-11.036345,-18.8413,-2.56063,-1.028057,-0.9337758,-1.143924,-60.597895,-27.0304725,-7.6994565,-18.20806,-6.437431,-1.666973,5.685493,3.59173625,2.2,0.1021923,0.149863,0.2554166,95.31,-10.913415,-10.07239,-9.0251695,2,-0.0435092075,-0.7175267,-0.01406218,-0.0303691275,72.0491575
12,17.5,379.6,379.7,379.95,0.81146015,0.8686228,0.9013331,1929.37775,1931.1455,1931.819,-0.24155915,-0.076634185,-0.07082278,-0.6485551,-1.2799345,-0.224544975,-0.06503169,-2.773002,-28.44941,-6.639441,-14.408555,-20.43325,-4.2805955,-1.705602,-0.9591852,-1.750573,-54.97768,-24.122165,-6.97335775,-19.17249,-8.074607,-2.339312,5.9300595,3.88948425,2.2,0.08463,0.1252005,0.214411675,95.30964,-11.05917,-10.1841425,-9.55413075,0,-0.04391159,-1.0878795,-0.083686045,-0.0237899,74.580945
12,18.5,379,379.8,379.675,0.810476275,0.853736525,0.91827755,1927.4785,1929.858,1932.23875,-0.28122335,-0.06227512,-0.07214519,-0.41665365,-1.315166,-0.293054,-0.076526,-2.296757,-28.9986225,-10.646175,-17.72227,-21.997335,-2.549931,-1.1083895,-0.89779275,-1.575326,-49.8775575,-24.00333,-6.3973335,-16.47369,-4.894456,-1.3332505,6.3,4.156254,2.1602155,0.09042376,0.1213251,0.21331835,95.3273,-11.09621,-10.85083,-9.83587925,0,-0.034392625,-1.644636,-0.05555144,0.03793675,77.4887625
12,19.5,379.275,379.975,379.975,0.812340425,0.86675895,0.9134617,1926.487,1930.2495,1932.0075,-0.23722345,-0.0592723425,-0.10990765,-0.6133369,-0.9246933,-0.20769975,-0.05626111,-0.8387794,-27.072465,-9.92482,-18.1036175,-21.177975,-2.9565215,-2.0219675,-0.9312789,-1.7667865,-43.69261,-19.533565,-5.422451,-13.5571875,-4.880386,-1.3063295,6.6005565,4.1186995,2.18212875,0.082045,0.120386,0.2098024,95.342435,-11.0881175,-10.96558,-10.198745,0,-0.07025425,-0.9857163,-0.051080985,-0.06062192,79.37911
12,20.5,379.375,379.675,380.175,0.81834645,0.85790515,0.8896704,1924.95475,1929.2605,1931.68575,-0.283893,-0.058340375,-0.0233359325,-0.393219,-0.966149925,-0.174144,-0.041113,-1.36352,-23.998315,-7.52014125,-16.0111025,-19.9665325,-2.5595185,-1.8559515,-0.94321505,-1.675282,-44.105875,-18.5816975,-4.747588,-13.471975,-4.4991745,-1.224205,6.7761685,4.2,2.168075,0.08761725,0.120564,0.2044308,95.33471,-11.34401,-11.10976,-10.833995,0,-0.0128790075,-1.105937,-0.045702555,0.05255491,80.75752
12,21.5,379.025,380.05,380.5,0.7988262,0.83755605,0.8721439,1924.47,1930.67025,1930.901,-0.2008551,-0.08241868,-0.0641808025,-0.6341228,-0.954477,-0.215512375,-0.05832005,-2.04568775,-24.464855,-8.2172355,-18.4929325,-22.0161,-2.729229,-1.84859975,-1.06843775,-1.517557,-40.254915,-16.78279,-4.64781225,-13.816965,-4.6010515,-1.21120825,7.3,4.353977,2.2,0.081298,0.1226841,0.2107452,95.30849,-11.438335,-11.21659,-11.0025,0,-0.06207488,-0.95668795,-0.1598202,-0.02027709,81.43895
