DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
6,7.25,381.9741,381.047,379.169,380.011,380.543,382.47175,385.476,3.725509,4.203935,4.405868,4.628305,-10.697,-2.4074015,-2.7835,31.613,53.16924,6.854437,-4.70388125,2.0112595,0.2,0.45358745,94.35568,12.2386675,12.9721625,13.2153475,11.4,12.66825,11.255,12.4635,11.205,11.195,12.39025,11.255,11.32,11.32,11.695,11.689925,11.64636,11.94,10.47,9.16,125.0115,387.397225,142.604,36.85419,7.68225,-12.07401,61.898775,177.485,30.47099,327.1944,382.16435,66.64083,64.84033,11.180705,11.1939725,1.76083325,11.68,11.465,11.9825,11.8925,11.4225,10.79375,10.33,9.9275,9.535
6,7.75,379.7955,378.755,377.218,378.192,378.302,379.22,381.8485,3.741664,4.010079,4.446876,4.64943,-11.63105,-2.1200825,-1.31025,45.85511,65.61574,6.5030555,-5.73017925,2.093504,0.201,0.4766472,94.3593,12.7105,13.590095,13.872,12.1175,13.1415,12.3375,13.03975,12.105,12.175,12.72425,12.1675,12.2625,12.1675,11.825,11.752835,11.70113,11.9025,10.4875,9.1675,166.764,512.857625,139.3,37.37476,8.2,-13.152465,58.344535,234.4686,37.59269,331.206825,385.188725,64.9849225,62.9276625,11.19527,11.17733,1.856042,11.8875,11.50125,11.9275,11.87375,11.43375,10.805,10.34,9.935,9.535
6,8.25,378.470475,377.476,375.851,375.998,375.961,376.799,379.4005,3.681395,3.846669,4.441905,4.670556,-13.3459775,-1.3914395,0.400924875,60.19992,74.60685,6.1359705,-9.41706,2.015045,0.2,0.5136245,94.3706425,13.295055,14.02175,14.61161,12.5105,13.94725,12.8705,13.7535,12.845,12.94,13.5365,13.0105,13.14,13.01,11.9,11.82579,11.7487225,11.86,10.49,9.175,193.0453,590.9,139.822,38.81076,8.8975,-14.0809025,55.5410925,263.06055,45.4160325,333.349375,388.52795,63.77025,59.7850825,11.179905,11.1921975,1.76062475,12.115,11.5775,11.88625,11.8475,11.43,10.8025,10.35625,9.9325,9.5425
6,8.75,377.54375,376.965,374.538,375.153,373.798,375.5,378.432,3.687608,3.838592,4.399655,4.561822,-14.63549,-1.35218525,1.91122925,66.5853475,90.88832,6.90152525,-9.6095305,2.17374,0.205,0.5265,94.356625,13.760835,14.54025,14.9017275,12.995,14.81375,13.645,14.326,13.54,13.61,14.13425,13.6875,13.8475,13.855,12.09,11.905,11.8125,11.8475,10.5075,9.175,233.03015,677.5723,144.799,38.32041,11.03875,-14.594615,52.7615625,305.1689,49.875165,339.4213,391.325575,61.10567,58.0720075,11.23242,11.20692,1.7187495,12.35375,11.6675,11.86,11.8325,11.425,10.805,10.3675,9.9475,9.535
6,9.25,376.2024,375.69875,373.751,374.355,373.7655,374.3,376.402,3.613048,3.775216,4.314532,4.463652,-15.39363,-1.020833,3.90577875,84.6495475,99.3357325,5.05221175,-10.05999,2.08884,0.206,0.519397125,94.35511,14.0223325,15.3399575,15.84525,13.31,15.65925,14.175,15.102,14.025,14.12,14.7905,14.32,14.54,14.625,12.25,11.95,11.85,11.825,10.51,9.165,250.87595,727.862,151.8,39.26092,12.89,-15.906775,49.66666,300.23345,51.064365,344.507525,395.530825,57.21184,53.3190075,11.29486,11.2799075,1.900417,12.62375,11.79125,11.84625,11.8175,11.425,10.8125,10.37125,9.9425,9.5325
6,9.75,375.758,375.0043,373.53,374.299,372.06575,373.38175,376.335,3.550293,3.751605,4.272903,4.466137,-15.747185,-0.9244941,5.222655,84.987725,109.6551,4.05214475,-8.42377525,2.08061525,0.209,0.513,94.3549,14.463335,15.6609525,16.24575,13.75,16.1225,14.8675,15.868,14.7025,14.705,15.396,14.9075,15.2,15.175,12.47,12.06044,11.92375,11.775,10.5175,9.16,253.96795,758.599,223.288,60.97349,14.93125,-16.41382,46.78193,323.332025,53.866885,346.414825,396.69555,53.4344125,50.7575825,11.3833075,11.345295,1.8689585,12.90125,11.9375,11.8425,11.7925,11.43,10.82,10.36,9.9525,9.535
6,10.25,375.56575,374.662,372.625675,373.5594,372.107,372.86425,374.906,3.487539,3.753158,4.178616,4.42683775,-15.9567625,-0.74832745,6.46407725,93.4864575,105.368375,4.4968215,-9.8859245,2.101,0.20925,0.5590823,94.3586,14.837835,16.1075,16.6638275,14.4625,16.66825,15.29,16.1725,15.1025,15.1175,15.857,15.395,15.505,15.62,12.605,12.201075,11.999335,11.7625,10.5075,9.1175,271.8392,861.9543,261.141,89.682785,16.06725,-16.2405825,44.54666,351.032275,58.6880525,348.210575,397.73985,50.6061675,49.2860825,11.5238725,11.3903125,1.70312475,13.24,12.11125,11.84,11.7775,11.4225,10.8275,10.35875,9.955,9.535
6,10.75,375.2185,374.2,371.9198,373.25,371.863,372.513,374.057,3.458957,3.759061,4.120055,4.330376,-17.0686775,-0.669584375,8.0418165,99.997,115.803625,3.38668275,-8.551387,2.129762,0.213,0.5457539,94.346335,15.08328,16.5285,17.16946,14.78375,17.2805,15.8075,16.744,15.44125,15.44625,16.251,15.74375,16.125,16.15625,12.8025,12.33578,12.09914,11.765,10.50375,9.12125,303.51945,873.655,541.4875,78.4263775,16.13875,-17.22222,43.147225,397.29765,65.5974175,352.2948,400.572,48.4124125,47.38,11.6089475,11.4769675,1.825208,14.21375,12.32625,11.8575,11.7625,11.4175,10.83875,10.39125,9.9525,9.535
6,11.25,374.63905,373.96625,371.661175,372.36945,371.398,371.447,373.535,3.4602,3.79618575,4.01986475,4.29931025,-17.094815,-0.6787176,10.1268775,110.8883,119.74645,2.2777865,-8.42403175,2.148812,0.212,0.5646462,94.3513,15.3520275,16.846,17.47707,14.865,17.48875,16.2275,16.97525,15.88,15.8425,16.537,16.1325,16.4275,16.5925,13.0175,12.44621,12.245,11.755,10.4775,9.125,335.225925,989.115,699.8651,87.255965,17.4325,-17.15224,41.807975,448.646625,74.26575,352.35585,402.9706,48.94417,47.33492,11.73701,11.5675275,2.11833375,14.22375,12.61625,11.9125,11.76,11.42375,10.85,10.415,9.9525,9.535
6,11.75,374.128,373.355,371.22205,372.35825,370.743,371.298,373.41925,3.42385225,3.7657405,4.042078,4.330376,-16.43148,-0.6525403,11.93295,119.267875,118.8537,1.3141965,-9.064276,2.11248925,0.215,0.558,94.3466725,15.77389,17.0555,17.849625,15.18375,17.984,16.61625,17.32225,16.28375,16.15,16.75975,16.44,16.705,16.84625,13.065,12.60051,12.32192,11.73875,10.47625,9.11625,328.761,967.8914,712.880375,86.1885425,17.9585,-16.79269,40.2177425,439.506625,73.85861,356.0328,406.06065,46.9704225,45.98209,11.836935,11.6581075,2.09270875,14.3325,12.8675,11.965,11.7575,11.41875,10.8525,10.4125,9.9525,9.5325
6,12.25,373.86105,372.445,371.326725,371.46875,370.54775,371.622,373.10775,3.393718,3.746634,4.043631,4.353676,-16.54247,-0.5251935,13.072,115.693775,128.0348,0.2764973,-7.686998,2.1800505,0.214,0.5334714,94.3319,16.16906,16.99142,17.983265,15.28,17.79475,17.075,17.46575,16.595,16.39,17.19175,16.595,16.835,16.99,13.145,12.74,12.39533,11.75,10.48,9.135,333.56365,1014.29,792.223425,93.59859,19.0275,-16.65108,39.70464,475.6563,75.706105,358.94645,407.3768,45.4466675,44.736495,11.9145575,11.74364,2.31062475,14.375,13.04625,12.04875,11.75,11.41875,10.87,10.41,9.95,9.535
6,12.75,373.731675,372.54225,371.5038,371.477,370.033,371.13,373.114,3.3918535,3.768381,3.986469,4.300241,-15.839435,-0.582375,14.30951,109.8784,127.575025,0.331331225,-7.948974,2.220565,0.2275,0.536,94.3146,16.178525,17.33125,18.1148125,15.5775,18.06525,17.29,17.9885,16.8525,16.645,17.54925,16.9375,17.1025,17.325,13.2275,12.8526025,12.48611,11.7525,10.46,9.1475,334.584925,949.8675,744.0087,145.1209,20.0325,-15.9988,38.9987575,475.6195,78.9214725,358.2437,407.4294,43.40925,43.3878275,11.9900275,11.814115,2.32583325,14.39875,13.12875,12.1225,11.76,11.4,10.87,10.425,9.9475,9.535
6,13.25,373.2985,372.4055,370.605,370.783,369.815,370.9655,373.088,3.342147,3.636037,3.966586,4.272282,-15.7308,-0.509562,16.22625,103.4908,127.362725,-1.944066,-6.5348635,2.257351,0.2265,0.5375204,94.3057,16.3879625,17.3895,18.218265,15.715,18.23,17.475,18.1545,17.12,17.01,17.3175,17.21,17.44,17.52,13.285,12.93775,12.5578,11.775,10.445,9.16,321.9961,916.8754,681.8002,158.8311,20.192,-15.85389,37.68222,447.627875,75.71462,356.58655,407.786025,43.2080075,42.3933325,12.0513875,11.8582075,2.18895825,14.43875,13.15625,12.20375,11.7725,11.3875,10.875,10.4225,9.9475,9.535
6,13.75,373.383575,371.91,370.326575,371.271,370.2885,370.4875,372.877,3.335934,3.589437,3.951053,4.231895,-15.4095225,-0.6302862,17.1450275,96.251695,115.1719,-3.31955925,-7.3040675,2.20309825,0.2315,0.531,94.2897,16.519165,17.2745,17.8735,15.67,18.05225,17.37,17.6085,17,16.8,17.0245,17.0425,17.565,17.675,13.7375,13.00747,12.59,11.7925,10.4325,9.165,313.7988,873.506,616.0867,120.05,21.61,-15.564665,37.16999,455.30415,73.5853275,356.8122,408.618975,43.7677525,41.66383,12.29429,11.898895,2.40249975,14.4675,13.22,12.28125,11.78625,11.375,10.8825,10.42,9.9475,9.535
6,14.25,373.207,371.1335,370.5093,370.8565,369.6365,370.727,372.5315,3.3828445,3.554021,3.910666,4.271039,-14.47874,-0.526675125,16.25911,70.3748375,110.36535,-3.498402,-6.540198,2.188,0.2185,0.52180885,94.2872,16.6874975,17.242,17.815,15.79,18.17075,17.33,17.21475,17.07,16.895,16.762,17.2,17.675,18.065,13.92,13.109085,12.6482425,11.81,10.42,9.15,267.097975,768.654475,550.17325,107.543525,20.65175,-15.06911,36.35222,387.13935,65.593495,358.4691,407.81815,42.22733,41.08183,12.52471,12.01513,2.096666,14.42125,13.2875,12.355,11.805,11.3675,10.89,10.43125,9.955,9.535
6,14.75,373.330475,371.5775,370.5125,370.7865,369.38,370.573,373.32325,3.410183,3.657784,3.86096,4.256748,-13.57437,-0.52053595,15.02457,61.48164,110.45575,-4.3249165,-4.906647,2.22859525,0.224,0.53875,94.292985,16.63337,17.33965,17.915,15.815,18.1895,17.2725,17.2965,17.065,16.99,16.99175,17.0475,17.2625,17.4675,13.9525,13.24008,12.75209,11.85,10.42,9.155,244.0925,710.3725,546.499325,90.886,20.66025,-13.67637,37.47778,359.20685,61.491255,356.90705,407.31665,42.19733,40.79466,12.65662,12.19393,2.096667,14.33875,13.34125,12.40625,11.8125,11.35,10.8925,10.4275,9.95,9.5275
6,15.25,373.0636,371.704,370.927575,370.757,370.543,370.838,374.24325,3.401795,3.66524,3.911288,4.203314,-12.98383,-0.5373611,13.958,54.1948,102.60575,-7.0357725,-5.679744,2.17786475,0.21,0.5063232,94.2945525,16.738,17.214,17.94983,15.815,18.275,17.095,17.4405,16.89,16.61,16.9725,16.785,16.955,16.955,14.02,13.362445,12.85595,11.885,10.405,9.155,193.635,618.946,553.21075,71.7924,17.0075,-13.08168,37.1456625,300.94465,52.994335,355.7018,407.65975,41.92233,39.856665,12.76644,12.30662,2.145833,14.26125,13.37875,12.46375,11.8475,11.345,10.9025,10.4275,9.9575,9.5275
6,15.75,372.80835,372.14,370.728,371.23125,370.609,371.502,374.9355,3.4005525,3.689472,3.960994,4.235623,-11.93924,-0.43011965,12.991,39.4009425,89.883235,-6.803994,-5.892214,2.19521,0.215,0.515,94.2833,16.52737,17.345,17.8351,15.7825,17.663,17.21,17.03375,16.9875,16.9025,16.89275,16.975,17.125,17.1925,13.97,13.385,12.895,11.9375,10.415,9.155,177.48375,545.4625,484.5647,56.46223,16.65675,-11.84113,37.2581725,254.25655,44.50665,354.093475,407.51285,42.20767,39.92817,12.82686,12.34503,2.235,14.18125,13.39125,12.52125,11.865,11.34,10.91,10.4225,9.9575,9.5275
6,16.25,373.163,372.1445,371.018,371.117,369.64525,371.9855,374.7175,3.3586125,3.747877,3.908802,4.239972,-9.917,-0.41824275,11.085,29.32257,85.09447,-7.294499,-6.325671,2.1529825,0.2105,0.469,94.2840475,16.82864,17.366,17.76811,15.59,17.65175,17.25,17.1435,16.97,16.72,16.73875,16.785,16.93,17.055,14.065,13.37059,12.9125,11.97,10.425,9.155,135.401575,458.7036,368.57845,42.302,11.4725,-9.8413105,37.44646,226.1429,39.54295,351.9493,406.6787,43.13667,40.690165,12.84101,12.35828,2.210834,14.12375,13.41,12.5575,11.8825,11.3325,10.915,10.43375,9.9575,9.52
6,16.75,372.99055,372.7495,371.3353,371.65625,369.891,371.6885,374.912,3.4151535,3.72116,3.942354,4.256127,-8.913327,-0.531503175,9.647,19.220515,73.16838,-8.8096245,-5.4353075,2.186126,0.2095,0.4604636,94.2861575,16.50488,17.36272,17.84543,15.4775,17.648,17.145,16.9855,16.8925,16.71,16.38675,16.7375,16.8975,16.855,14.0275,13.35855,12.933935,12.0725,10.4275,9.1625,112.986,307.718875,257.704325,35.665,10.35125,-9.094423,38.659935,201.18385,35.5872725,351.560075,404.2713,43.11033,40.40217,12.82701,12.35915,1.91,14.005,13.4075,12.6025,11.91625,11.3375,10.93,10.44,9.955,9.52
6,17.25,372.729,372.668,371.41195,371.2775,370.209,372.6725,375.8805,3.4642385,3.705005,3.888919,4.233759,-7.714027,-0.466542125,7.944077,1.510432,61.7190075,-9.705085,-3.738827,2.1726185,0.204,0.44256545,94.28226,16.342595,17.127,17.389,15.345,16.73225,16.965,16.508,16.795,16.545,16.07875,16.5,16.57,16.61,13.89,13.350605,12.954405,12.11,10.415,9.185,70.469705,278.9547,95.09475,25.55125,9.28,-7.627068,39.1879,133.9284,23.40265,348.06235,400.978075,44.71433,41.879335,12.79165,12.29858,1.943333,13.9375,13.41,12.635,11.945,11.34,10.93375,10.4475,9.9675,9.52
6,17.75,373.18945,373.059,371.871275,371.34435,370.965,373.3725,376.56625,3.4903345,3.699413,3.933655,4.280359,-5.4587315,-0.4800355,6.22,-7.74673475,44.176405,-11.45763,-3.910279,2.082889,0.202,0.394,94.28342,16.020775,16.546,17.067,15.13,16.6015,16.4675,16.23775,16.4775,16.33,15.944,16.315,16.2425,16.1325,13.86,13.33471,12.972845,12.125,10.425,9.175,29.038,215.76,78.4705,20.283,8.9875,-5.947934,40.939385,105.8207,19.04233,343.884,399.9294,45.46634,43.400165,12.79217,12.2768,1.76,13.86125,13.3825,12.67125,11.9625,11.3525,10.94875,10.4475,9.9675,9.52
6,18.25,373.29,373.127,372.385175,372.06055,372.21825,374.07675,377.871,3.505868,3.682637,3.916258,4.357404,-3.6502365,-0.266291625,4.280197,-25.71208,33.9204775,-16.16799,-3.033395,2.0610655,0.2,0.3613792,94.294,15.71496,16.30082,16.5745,14.99,16.3975,16.125,15.9145,16.19,16.07,15.52425,16.02,16.015,15.875,13.78,13.2998925,12.97621,12.145,10.44,9.17,11.532,135.9505,62.72,16.07,8.2375,-3.8226995,42.67412,67.262065,12.493515,340.18495,397.0383,48.247,44.30383,12.7546,12.30274,1.538333,13.73125,13.3575,12.67625,11.98375,11.37375,10.96,10.4525,9.9675,9.52
6,18.75,373.131925,373.756,372.3661,372.767,373.571,375.33125,381.0425,3.59301025,3.725509,4.05233,4.479807,-1.85078125,-0.12872285,2.661,-33.74355,21.383235,-17.7848,-3.233235,1.8926915,0.201,0.28475,94.3071675,15.2774525,16.068,15.87075,14.7375,15.7685,15.7975,15.298,15.8475,15.6825,15.04475,15.615,15.5575,15.3825,13.69,13.2652625,12.9478675,12.175,10.4375,9.185,-18.632,83.8714025,46.5705,12.06625,6.2035,-2.09699925,44.312735,36.530915,7.1256515,336.706925,394.680625,50.43233,46.35233,12.70787,12.29593,1.706667,13.63625,13.32125,12.68875,12.015,11.3875,10.98,10.45,9.96375,9.52
6,19.25,373.329225,374.682,374.154,374.9955,375.41325,377.786,382.631,3.68714175,3.731722,4.179703,4.600345,0.023393495,0.3170366,1.354,-40.4044025,10.24313,-20.28875,-4.25188875,1.895451,0.2,0.2327883,94.31068,14.752225,15.208,15.09075,14.4725,14.871,15.2075,14.59075,15.355,15.1375,14.45575,15.095,15.0575,14.8175,13.5175,13.19853,12.9359575,12.2025,10.445,9.29,-52.94425,38.002,26.8075,6.8227905,4.2205,1.0373285,46.775445,15.8106775,3.720634,334.607275,390.227075,54.59867,49.76834,12.64227,12.29277,1.958333,13.5075,13.26625,12.705,12.03,11.415,10.9825,10.4475,9.96375,9.52
6,19.75,375.223825,375.863825,375.8976,377.575,377.765,379.63775,386.465,3.656541,3.765274,4.287194,4.600345,0.96193505,0.42980235,0.254,-49.6472425,5.74530475,-20.3412925,-4.567575,1.948346,0.2,0.197542025,94.303,14.1666725,14.3484175,14.1324375,13.96625,13.8765,14.68375,13.70475,14.6925,14.43,13.48625,14.40375,14.34875,14.15875,13.33375,13.118625,12.885,12.23,10.43125,9.295,-70.52975,8.12175,11.0069525,2.19612425,3.45825,2.291341,49.8219375,0.56775,0.7948465,329.501725,386.0461,59.7423325,53.04783,12.578985,12.2500675,1.93437525,13.36125,13.21125,12.7125,12.0625,11.435,11,10.44,9.96375,9.52
6,20.25,377.149,377.14245,378.935,380.5472,381.623,384.2375,387.608,3.764032,3.790749,4.387228,4.70038,1.368684,0.41016475,-2.143,-45.49897,3.971581,-17.104775,-4.82137275,2.01638625,0.2,0.1991351,94.311905,13.6459725,13.76875,13.1305425,13.0675,13.162,13.905,13.061,13.89,13.375,12.693,13.3875,13.4575,13.5,13.21,13.083815,12.8375,12.2525,10.44,9.2975,-72.496025,0,0.7705792,0.1990002,2.22825,2.728882,52.778785,-4.09740475,0.06518534,327.79015,382.45895,62.78934,55.633995,12.52538,12.28575,1.929167,13.19,13.1475,12.72,12.08125,11.4525,11.005,10.4425,9.9675,9.52
6,20.75,378.88275,378.22475,380.863,383.15185,384.089,384.9125,389.1195,3.691957,3.932413,4.456817,4.735796,1.629,0.392746125,-3.009188,-50.236555,1.558459,-14.149305,-4.458914,2.02621775,0.2,0.19373665,94.335,13.2329725,13.27648,12.647875,12.68125,12.663,13.1625,12.507,13.1125,12.705,12.147,12.67,12.735,12.81625,13.13625,13.03846,12.81125,12.25625,10.45625,9.31375,-71.681715,0,0.132075,0.08758428,1.81775,2.88382,54.134165,-4.342561,0.099705255,325.70165,379.891325,65.73233,58.34317,12.45808,12.2494,1.955833,12.9975,13.0675,12.725,12.1,11.475,11.02,10.445,9.9675,9.52
6,21.25,380.414,378.67375,382.945,383.769475,385.679,385.9585,391.6725,3.770866,4.063514,4.454332,4.745116,1.841179,0.0034507675,-3.794,-47.8758175,1.67781575,-12.057255,-4.753334,2.0518285,0.2,0.2,94.3327525,12.849775,12.90455,12.3405,12.285,12.13275,12.575,12.043,12.525,12.035,11.729,12.03,12.115,12.135,13.005,12.92,12.763525,12.285,10.455,9.24,-70.640635,0,0.003,0,1.23775,2.6252,56.4748075,-4.2562015,0.05983676,325.2148,379.102625,68.004,60.783995,12.39163,12.20458,2.065833,12.805,12.96125,12.7075,12.10375,11.5025,11.02375,10.4225,9.9625,9.5275
6,21.75,381.33025,379.59225,384.05405,385.730775,387.215,389.9965,393.2285,3.808768,4.235623,4.474836,4.739523,2.1289015,0.00112313895,-5.012,-48.43589,0.9166136,-10.830505,-5.13651175,2.09979,0.2,0.197,94.32863,12.4981525,12.39375,11.89,12.135,11.62,12.085,11.46,12.0125,11.7125,11.421,11.74,11.7875,11.88,12.86,12.846015,12.69756,12.3025,10.45,9.24,-69.8505,0,0.003,0,1.296,2.820184,58.854835,-4.05317775,0.0414635475,324.387675,377.22425,70.00667,62.48216,12.32671,12.15145,2.11,12.63875,12.86,12.715,12.11,11.5225,11.015,10.4275,9.9575,9.535
6,22.25,382.424825,380.682175,385.166,386.994025,386.942,390.2625,393.3465,3.82461125,4.313911,4.512737,4.638868,2.300245,-0.246311725,-5.717685,-50.860525,1.0974185,-9.52817225,-5.90928,2.15110375,0.2,0.20807475,94.32121,12.521465,12.199065,11.7630725,12.0975,11.529,11.5875,11.3,11.6825,11.48,11.27,11.51,11.565,11.605,12.7375,12.745,12.6383875,12.33,10.4675,9.2175,-69.6844475,0,0,0,1.3385,2.895936,60.29889,-3.95636275,0.044115535,324.112125,375.2316,71.09267,65.17133,12.25144,12.09094,1.929167,12.47125,12.755,12.7,12.0975,11.54,11.0175,10.4125,9.9575,9.535
6,22.75,383.132875,381.41515,385.90535,386.555025,386.78,388.3975,393.001,3.801312,4.330687,4.502796,4.668692,2.289256,-0.2207624,-6.44046075,-51.1461525,0.241643075,-9.347533,-6.53264525,2.2158825,0.2,0.2233123,94.31133,12.17889,12.1035,11.65242,11.95375,11.295,11.3625,11.267,11.40125,11.14625,10.918,11.16,11.265,11.29375,12.66,12.6705375,12.58,12.3375,10.46875,9.2375,-69.3959525,0,0.003,0,1.23675,2.90223,60.986875,-3.8253885,0.05250793,322.1505,374.56285,71.687,66.974335,12.10925,12.02663,1.98,12.3025,12.64,12.69,12.0825,11.55,11.02,10.41625,9.9575,9.535
6,23.25,384.142,382.29195,386.674,388.017,388.631,390.99425,395.5405,3.75844,4.361753,4.516465,4.661236,2.224233,-0.2978779,-6.853,-50.19493,-0.83225,-9.07180175,-5.8984355,2.16723,0.2,0.22575,94.2971675,11.9720025,11.771775,11.334975,11.855,11.21675,11.08,11.1225,11.0475,10.855,10.9095,10.8675,10.9125,11.09,12.5975,12.61092,12.53,12.33,10.47,9.26,-68.36352,0,0.003,0,1.1205,2.889331,61.959385,-3.79649975,0.0544581325,320.7237,373.68985,72.7742475,68.2459125,11.9890925,11.963975,2.03062525,12.18625,12.5225,12.6675,12.0675,11.565,11.01,10.42,9.9575,9.535
6,23.75,385.736425,383.782,387.84195,388.1312,389.033,390.67425,396.034,3.708733,4.282223,4.453711,4.605316,2.310352,-0.270086575,-7.430451,-51.3334325,-0.41268365,-8.066148,-5.2830445,2.244888,0.2,0.227779025,94.30873,11.75325,11.73325,11.0875,11.60125,10.87975,10.975,10.713,10.86875,10.72,10.6555,10.74125,10.79,10.90875,12.4725,12.5075,12.49208,12.315,10.465,9.25125,-68.32858,0,0.005,0.001,1.16625,3.0047965,63.1458225,-3.65612475,0.0327753375,319.2038,372.52285,73.7655875,69.9060825,11.8881425,11.9013275,2.0422915,12.12375,12.42125,12.6525,12.045,11.59,11.0125,10.4225,9.9525,9.535
7,0.25,378.87,376.542075,381.573,382.783,386.20975,387.3405,393.15625,4.64212975,5.36085575,5.4815495,5.73241225,3.008402,-0.6639609,-8.128,-46.607515,-2.7219345,-8.0476555,-6.248299,2.322,0.2,0.2249776,94.44302,14.5705,14.65275,13.82,14.525,13.6715,13.7,13.4075,13.7725,13.6125,13.184,13.67,13.74,13.95,15.2075,15.14959,15.147065,14.9925,13.0925,11.5625,-65.759,0,0,0,1.0015,3.73676075,71.717425,-3.5809125,0.27644645,331.308175,385.2222,80.61442,80.45317,15.00792,15.14471,2.093542,14.675,14.98,15.1,14.38,13.94,13.51,13.07,12.63,12.13
7,0.75,378.97475,376.982,382.001675,383.4085,386.60075,388.712,395.2065,4.68344825,5.4201935,5.45793875,5.68488075,2.913,-0.5021836,-8.507,-45.90573,-2.180082,-7.741582,-6.1653635,2.312,0.2,0.2269688,94.4404125,14.4148875,14.632495,13.764,14.37375,13.6315,13.70125,13.277,13.6775,13.53,13.1875,13.5825,13.65125,13.77875,15.1425,15.0640425,15.0870025,14.95375,13.0975,11.56125,-65.5092675,0,0.001,0,0.961,3.570413,73.20388,-3.544544,0.26252855,330.07235,385.0105,82.0508225,81.79833,14.93422,15.08389,2.22375,14.525,14.895,15.05,14.39,13.94,13.51,13.07,12.63,12.13
7,1.25,378.6726,377.198,381.635075,382.888,386.1785,388.56825,394.8195,4.654401,5.471453,5.452813,5.582672,2.779602,-0.72121835,-8.761,-42.40654,-0.979028725,-7.355469,-5.4400045,2.313244,0.2,0.21703285,94.41205,14.0941675,14.3219475,13.64166,14.18,13.4205,13.53,13.2065,13.41,13.31,12.99875,13.34,13.39,13.56,15.07,14.9945225,15.045,14.95,13.11,11.56,-65.61627,0,0,0,0.742,3.32848825,73.43638,-3.55779,0.286671625,328.469275,384.11895,82.7266725,81.87,14.84275,15.03161,2.18749975,14.38,14.825,15.03,14.39,13.94,13.54,13.07,12.63,12.13
7,1.75,378.9224,377.827,382.684,383.044,387.07625,387.742,392.45825,4.658129,5.468968,5.403728,5.589507,2.8986125,-0.5178708,-8.969,-43.933275,-2.123595,-7.81831725,-5.09231375,2.3087505,0.2,0.222436,94.401995,13.763,14.01845,13.40714,14.135,13.1755,13.325,12.828,13.275,13.2,12.8275,13.22,13.28,13.335,15,14.96,15.01016,14.95,13.105,11.555,-65.488,0,0.002,0,0.967,3.14343075,74.624175,-3.4709305,0.2536534,327.41395,382.6763,83.0033375,82.216675,14.78905,14.97912,2.15145875,14.28,14.75,14.98,14.39,13.91,13.54,13.07,12.63,12.14
7,2.25,380.13,377.995,383.3035,384.51065,389.1315,388.78575,394.2385,4.6503625,5.416776,5.403728,5.54477,3.22681,-0.4653495,-9.128,-42.712,-2.096029,-7.362253,-6.92721,2.30990525,0.2,0.227,94.39067,13.56434,13.725,13.229405,14.01,12.94375,13.16,12.67775,13.14,13.02,12.555,13.07,13.17,13.24,14.95,14.893085,14.943095,14.95,13.13,11.56,-64.818765,0,0.003,0,1.024,3.673352,75.65405,-3.475053,0.2051731,326.6748,381.9059,84.632505,82.968335,14.80557,14.93654,2.10770825,14.21,14.675,14.94,14.39,13.925,13.54,13.07,12.63,12.15
7,2.75,380.72825,378.327325,383.064975,384.6135,388.89075,388.512,393.49375,4.65471225,5.416776,5.411184,5.582672,2.853,-0.64652045,-9.297517,-42.2089275,-2.851819,-6.968627,-6.14162475,2.291269,0.2,0.222510175,94.3828,13.399165,13.645,13.1169075,13.805,12.79025,12.98,12.60825,13.035,12.9,12.6005,12.92,12.985,13.07,14.88,14.8090025,14.8768075,14.925,13.115,11.56,-65.452905,0,0.005,0,0.793,3.166298,76.048835,-3.4438805,0.23255005,326.063875,380.90465,85.2450075,83.691665,14.72584,14.88635,1.99583275,14.125,14.605,14.91,14.39,13.94,13.54,13.07,12.63,12.15
