DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,17.75,420.039,1.3835,417.9135,1.4225,2015.508,418.7245,1.35,417.7765,1.472,2016.375,420.565,1.3685,418.46725,1.35925,2014.469,420.118,1.394,415.971,1.428,2013.5655,423.066,1.445,418.685,1.583,2014.458,422.6615,1.512,420.9215,1.4275,2015.6465,2.3175,-10.7535,0.097,417.04225,1.2145,0.05825,-0.0433333333333333,0.196666666666667,0.09275,-1.79033333333333,0.2405,-22.46525,-19.3665,0.469,1.525,1.205,0.46,0.36,0.1975,-10.477,-10.648,-10.454,-10.17,-10.329,-10.82825,-12.61925,95.376,47.605,0.8455,-9.5625,-12.06,-12.07,-11.0275,-7.05,0.5,-3.4,1.8,0.09,191.9,267,-84.95,270.7,283.6,0.23,0.25,0.1925,0.075,0.17,-0.0175,0.095,-0.05,-0.18,-0.26,-0.133,0.064,0.2555,0.99875,1.091,1.51875,1.867,2.652,3.4855,-0.393,-0.054,0.0385,0.314,0.682,1.18625,1.9945,2.483,3.645,-0.547,-0.157,0.031,0.3205,0.763,0.71525,1.386,2.1705,3.04,-0.883,-0.837,-0.35525,-0.0055,0.6545,0.702,1.905,2.51925,3.619,-0.234,-0.169,0.247,-0.306,0.99075,1.085,1.956,2.6705,3.641,-3.77925,-3.70575,-3.4035
2,18.25,420.74875,1.368,418.4035,1.695,2015.9815,419.121,1.4005,418.55225,1.6265,2015.51,421.45,1.38775,419.883,1.046,2021.939,420.7885,1.411,418.721,1.5655,2020.5495,423.56625,1.42225,418.58925,2.3005,2012.661,423.86825,1.552,419.86825,1.93575,2010.3195,2.2535,-11.149,0.099,417.175,1.2015,0.073,-0.0256666666666667,0.197833333333333,-0.19625,-1.49566666666667,0.1925,-23.192,-17.509,0.4275,1.485,1.17,0.38,0.31,0.1975,-11.095,-11.08775,-11.08,-10.7255,-10.775,-11.56375,-12.991,95.411,50.045,0.77075,-10.275,-12.61,-13.055,-11.775,-7.67,0.2,-4.2375,0.9,-0.0425,188.025,264.95,-82.995,268.775,281.4,-0.0775,0,-0.08,-0.1,-0.12,-0.3175,-0.08,-0.2875,-0.21,-0.27,-0.1275,0.063,0.2555,0.9655,1.089,1.514,1.866,2.653,3.494,-0.40325,-0.05625,0.03875,0.325,0.7125,1.188,1.99725,2.481,3.64575,-0.553,-0.16075,0.0285,0.3215,0.76525,0.71975,1.38225,2.1725,3.03975,-0.88525,-0.847,-0.35,-0.00475,0.659,0.70275,1.9,2.5135,3.6195,-0.23025,-0.164,0.24725,-0.306,0.99075,1.07575,1.95775,2.6715,3.643,-3.735,-3.7,-3.378
2,18.75,420.4165,1.372,417.947,1.38375,2020.40525,419.22675,1.488,417.52275,1.3835,2020.167,420.812,1.3615,418.111,1.344,2018.43,420.6965,1.403,416.228,1.346,2014.534,424.38525,1.46325,420.18975,1.59625,2019.353,424.745,1.559,422.121,1.457,2016.6495,2.34425,-11.4655,0.0905,416.721,1.235,0.089,-0.008,0.199,-0.2555,-1.201,0.17975,-25.51125,-16.58325,0.4135,1.55,1.22,0.39,0.31,0.17,-11.45,-11.43825,-11.518,-11.0585,-11.189,-12.167,-13.716,95.427,52.35,0.69725,-11.06,-13.6,-13.7175,-12.2975,-7.7225,0.2,-4.1375,0.9,-0.07,188.825,261.625,-80.58,267.275,280.325,-0.1075,-0.01,-0.09,-0.13,-0.13,-0.32,-0.08,-0.29,-0.22,-0.27,-0.126,0.063,0.257,0.95625,1.089,1.51375,1.865,2.6505,3.48975,-0.40275,-0.056,0.039,0.323,0.7115,1.188,1.99725,2.48,3.64575,-0.55675,-0.1605,0.02825,0.3215,0.76525,0.71975,1.379,2.17175,3.03975,-0.88725,-0.847,-0.34775,-0.005,0.6565,0.703,1.90675,2.5135,3.6185,-0.231,-0.161,0.2465,-0.306,0.99075,1.07475,1.95775,2.6725,3.64275,-3.73,-3.71775,-3.41225
2,19.25,420.89625,1.368,417.82,1.50575,2017.2095,419.242,1.47375,417.79975,1.576,2015.48,421.0945,1.3525,418.199,1.2485,2020.14275,420.86525,1.33,416.736,1.282,2019.146,425.19725,1.437,419.559,1.736,2020.2415,425.521,1.52225,422.8455,1.248,2010.45,2.4005,-11.89475,0.08875,416.9815,1.2405,0.117,-0.11325,0.17625,-0.363,-1.618,0.2015,-23.784,-15.073,0.43225,1.595,1.245,0.43,0.32,0.18,-11.754,-11.77525,-11.9045,-11.4995,-11.741,-13.164,-14.2805,95.45475,53.135,0.64475,-11.8,-14.17,-14.19,-12.605,-7.81,0.2,-4.02,0.8,-0.0975,194.725,259.425,-79.3275,266.475,278.9,-0.11,-0.01,-0.09,-0.12,-0.13,-0.32,-0.0875,-0.29,-0.22,-0.27,-0.125,0.063,0.257,0.99225,1.088,1.512,1.8645,2.653,3.497,-0.408,-0.057,0.0375,0.32875,0.6895,1.189,1.997,2.48,3.64475,-0.554,-0.161,0.02725,0.3215,0.766,0.7195,1.37875,2.177,3.03875,-0.88925,-0.847,-0.35075,-0.0045,0.6555,0.703,1.9035,2.5125,3.61825,-0.23475,-0.161,0.245,-0.306,0.99075,1.07475,1.955,2.67075,3.64175,-3.752,-3.737,-3.39325
2,19.75,420.927,1.40875,417.6805,1.383,2018.2695,419.8635,1.4855,417.0645,1.4025,2021.392,421.768,1.3615,418.113,1.3435,2018.094,421.30725,1.401,416.945,1.337,2015.353,425.053,1.4135,421.536,1.239,2014.27425,425.432,1.55625,421.933,1.249,2013.41675,2.3945,-12.2505,0.086,417.091,1.22125,0.125,-0.21575,0.1605,-0.4715,-2.019,0.2055,-27.80225,-14.57675,0.4505,1.495,1.185,0.39,0.29,0.16,-12.278,-12.22025,-12.36075,-11.9925,-12.148,-13.914,-15.18625,95.454,54.715,0.594,-12.315,-14.27,-14.62,-13.26,-8.19,0.1,-3.91,0.8,-0.0775,191.325,257.225,-78.24,265.8,278.325,-0.0975,-0.01,-0.09,-0.13,-0.13,-0.32,-0.0875,-0.29,-0.22,-0.27,-0.125,0.066,0.259,0.9575,1.08625,1.512,1.86375,2.652,3.484,-0.41075,-0.064,0.037,0.331,0.6885,1.18425,1.99625,2.482,3.6445,-0.5615,-0.16675,0.026,0.3215,0.76725,0.7195,1.37775,2.176,3.03875,-0.8895,-0.84475,-0.34925,-0.0015,0.655,0.703,1.904,2.515,3.622,-0.23375,-0.162,0.245,-0.30625,0.9915,1.07375,1.955,2.6715,3.64175,-3.755,-3.70225,-3.393
2,20.25,420.604,1.385,418.39125,1.41375,2017.85575,419.42925,1.4885,418.3815,1.3505,2022.653,421.1385,1.357,418.6845,1.14025,2021.139,420.94,1.4015,416.961,1.288,2020.9105,425.5235,1.355,420.302,1.47,2015.034,426.138,1.52,423.597,1.492,2011.592,2.3835,-12.68575,0.09275,416.996,1.2145,0.124,-0.16375,0.1915,-0.6065,-1.9315,0.20675,-25.712,-13.221,0.453,1.4825,1.1625,0.38,0.28,0.17,-12.6435,-12.5705,-12.729,-12.36525,-12.5525,-14.52675,-17.314,95.456,55.9075,0.57475,-12.7025,-14.8825,-15.15,-13.2,-8.53,0.2,-3.8925,0.8,-0.1,192.275,255.825,-77.02,265.25,278,-0.09,-0.02,-0.1,-0.13,-0.13,-0.32,-0.09,-0.29,-0.22,-0.27,-0.126,0.06775,0.259,0.958,1.0855,1.50975,1.8635,2.652,3.484,-0.4195,-0.06,0.039,0.3325,0.677,1.1845,1.99625,2.481,3.64375,-0.56325,-0.171,0.025,0.3215,0.76725,0.71875,1.378,2.176,3.03775,-0.892,-0.847,-0.3505,-0.00025,0.65375,0.704,1.8985,2.514,3.621,-0.23275,-0.161,0.246,-0.309,0.9915,1.0965,1.96025,2.67125,3.64075,-3.758,-3.674,-3.40275
2,20.75,420.745,1.38375,418.23925,1.38325,2020.556,419.6345,1.473,417.69625,1.54225,2022.18225,421.313,1.369,418.768,1.355,2018,420.8735,1.375,417.836,1.35325,2017.6945,425.8625,1.30625,422.216,1.2015,2018.473,425.7775,1.3945,423.185,1.263,2011.963,2.3965,-13.0855,0.0945,417.07075,1.246,0.126,-0.137,0.23125,-0.482,-1.728,0.17025,-28.01725,-14.118,0.429,1.465,1.12,0.36,0.2825,0.155,-12.92,-12.85675,-12.99475,-12.663,-13.038,-14.78425,-16.994,95.461,57.2325,0.507,-13.54,-15.3925,-15.2375,-13.73,-8.81,0.1,-3.79,0.8,-0.19,193.45,254.05,-76.2925,265.35,276.425,-0.09,-0.01,-0.095,-0.13,-0.14,-0.33,-0.09,-0.29,-0.22,-0.27,-0.125,0.071,0.257,0.96375,1.08525,1.51275,1.864,2.654,3.484,-0.434,-0.05825,0.03975,0.3285,0.6975,1.1855,1.994,2.48,3.64275,-0.56775,-0.174,0.02325,0.321,0.7665,0.71875,1.38125,2.17075,3.03775,-0.891,-0.848,-0.34575,-0.002,0.653,0.704,1.905,2.514,3.621,-0.23725,-0.162,0.248,-0.309,0.9915,1.0955,1.96025,2.6705,3.6405,-3.7475,-3.69275,-3.406
2,21.25,420.46,1.3915,418.3965,1.3755,2018.269,419.87675,1.46025,418.50575,1.34325,2021.5555,421.319,1.3685,418.9885,1.162,2018.34025,421.29,1.3725,417.628,1.313,2018.1665,425.531,1.3035,420.32925,1.81125,2017.75,425.882,1.3215,423.916,1.407,2010.77375,2.306,-13.42225,0.08525,417.1205,1.30575,0.1045,-0.103,0.201,-0.913,-1.6555,0.17425,-26.312,-12.102,0.40125,1.485,1.0725,0.34,0.29,0.16,-13.231,-13.2345,-13.31075,-12.702,-13.615,-14.818,-17.17975,95.49425,57.4325,0.487,-13.6075,-15.6,-15.72,-14.165,-9.0975,0.2,-3.75,0.8,-0.2475,188.975,251.7,-74.7425,265.3,276,-0.09,-0.0125,-0.09,-0.13,-0.1375,-0.32,-0.09,-0.29,-0.22,-0.27,-0.12625,0.07,0.258,0.9565,1.087,1.5125,1.864,2.6525,3.483,-0.43625,-0.05875,0.0405,0.3255,0.675,1.186,1.994,2.477,3.64275,-0.581,-0.175,0.0215,0.32125,0.7665,0.716,1.378,2.169,3.037,-0.89225,-0.849,-0.341,-0.00525,0.6525,0.704,1.89825,2.513,3.6155,-0.239,-0.162,0.24875,-0.307,0.99125,1.064,1.962,2.669,3.6405,-3.71,-3.68725,-3.39775
2,21.75,420.692,1.3405,418.65475,1.34625,2016.256,419.89775,1.4205,417.91925,1.493,2018.059,421.48675,1.33775,418.76825,1.3065,2018.8675,421.76,1.333,417.7905,1.18975,2016.1785,425.8375,1.265,423.065,1.23225,2013.32025,425.69,1.2835,424.097,1.211,2010.09525,2.2075,-13.8125,0.08375,416.934,1.2985,0.1545,-0.17,0.205,-0.723,-1.556,0.17975,-26.24075,-12.738,0.4045,1.3725,0.99,0.34,0.29,0.17,-13.461,-13.81575,-13.661,-13.18775,-14.0115,-15.30875,-17.25975,95.471,59.4475,0.45475,-13.9825,-15.75,-16.1225,-14.5225,-9.1025,0.1,-3.83,0.8,-0.2725,188.875,251,-73.9975,264.2,275.625,-0.0875,-0.02,-0.1,-0.13,-0.1375,-0.32,-0.09,-0.3,-0.22,-0.27,-0.127,0.073,0.258,0.954,1.08925,1.5155,1.863,2.652,3.483,-0.433,-0.061,0.04,0.3315,0.675,1.185,1.999,2.47675,3.64175,-0.5875,-0.1755,0.019,0.32125,0.7665,0.716,1.377,2.168,3.036,-0.89175,-0.848,-0.3415,-0.0045,0.6515,0.70425,1.9025,2.51275,3.61475,-0.23925,-0.1655,0.249,-0.307,0.9915,1.0715,1.96,2.669,3.6395,-3.67725,-3.7315,-3.385
2,22.25,420.6755,1.32075,418.7225,1.4045,2020.333,419.986,1.437,418.812,1.3405,2022.725,421.55875,1.3225,419.395,1.267,2022.65375,421.58775,1.306,417.52325,1.23775,2020.4835,426.69275,1.18525,421.457,1.396,2020.343,426.307,1.21125,423.91125,1.31875,2011.816,2.14575,-14.037,0.08425,417.366,1.2825,0.13,-0.13,0.187,-1.11925,-1.813,0.156,-26.62,-11.682,0.3905,1.4,1.05,0.34,0.2725,0.16,-13.667,-14.127,-13.92625,-13.3905,-14.33825,-15.8165,-17.23925,95.493,59.93,0.4315,-13.81,-15.48,-15.9375,-14.225,-8.9675,0.125,-3.675,0.8,-0.19,193.325,249.475,-71.8625,263.075,274.9,-0.1075,-0.02,-0.09,-0.13,-0.14,-0.3275,-0.09,-0.29,-0.22,-0.27,-0.129,0.074,0.259,0.9435,1.08925,1.51675,1.862,2.64775,3.482,-0.4315,-0.06325,0.04,0.33175,0.67175,1.18475,2.001,2.47575,3.641,-0.58925,-0.176,0.018,0.32125,0.7665,0.716,1.375,2.168,3.036,-0.89275,-0.853,-0.342,-0.0015,0.65075,0.705,1.902,2.51175,3.6145,-0.249,-0.17,0.25,-0.307,0.99225,1.062,1.95925,2.668,3.6385,-3.68125,-3.73575,-3.398
2,22.75,421.304,1.34175,418.88,1.2905,2021.53625,420.15325,1.421,418.797,1.362,2022.80975,421.6985,1.315,419.691,1.259,2021.5,421.5845,1.242,417.8235,1.2145,2016.2395,426.301,1.1905,422.632,1.15725,2017.7805,426.41375,1.1785,423.9435,1.229,2013.25,2.0915,-14.27075,0.083,417.303,1.228,0.12575,-0.164,0.182,-1.0535,-1.544,0.158,-27.21175,-11.6595,0.38825,1.375,1.0525,0.34,0.29,0.16,-13.74575,-14.38025,-14.377,-13.669,-14.625,-15.94275,-17.47075,95.48325,61.0225,0.42825,-14.41,-15.71,-16.01,-14.515,-9.315,0.1,-3.6525,0.725,-0.28,196.2,248.6,-70.5325,262.325,274.375,-0.1,-0.0125,-0.1,-0.13,-0.14,-0.3275,-0.095,-0.2975,-0.22,-0.27,-0.128,0.074,0.26175,0.976,1.08925,1.51,1.862,2.647,3.482,-0.4315,-0.06475,0.04,0.33225,0.6835,1.18575,2.001,2.47575,3.64075,-0.59625,-0.1775,0.01775,0.3215,0.7665,0.71775,1.375,2.167,3.03575,-0.897,-0.8625,-0.34125,-0.001,0.649,0.705,1.90325,2.5155,3.6135,-0.2525,-0.17,0.251,-0.31525,0.99225,1.0705,1.95925,2.66925,3.6385,-3.7105,-3.73825,-3.391
2,23.25,421.1385,1.349,418.8765,1.3785,2021.1555,420.316,1.4295,418.03,1.342,2028.273,421.739,1.334,419.604,1.0975,2022.167,421.8615,1.33,418.44525,1.20875,2022.57,426.29275,1.179,422.02575,1.1975,2018.84075,426.45,1.19575,424.20525,1.106,2013.3385,2.073,-14.3905,0.0865,417.422,1.24225,0.131,-0.09,0.26,-0.91625,-1.506,0.17,-25.424,-10.5135,0.399,1.3975,1.04,0.35,0.29,0.15,-14.16575,-14.45825,-14.436,-13.921,-14.49925,-16.1815,-18.13125,95.474,61.84,0.418,-14.9,-16.12,-16.475,-14.8,-9.6,0.1,-3.575,0.7,-0.2925,194.375,247.825,-69.235,263.225,274.075,-0.1075,-0.02,-0.1,-0.13,-0.14,-0.3175,-0.1,-0.2975,-0.22,-0.27,-0.134,0.07625,0.2625,0.974,1.087,1.51,1.861,2.64675,3.481,-0.43,-0.06625,0.04025,0.2995,0.68275,1.191,1.99525,2.47475,3.64,-0.6035,-0.1775,0.017,0.3215,0.7665,0.71775,1.374,2.167,3.0355,-0.899,-0.875,-0.34,-0.0015,0.6485,0.70525,1.898,2.5145,3.6135,-0.252,-0.171,0.252,-0.31525,0.992,1.1005,1.961,2.669,3.636,-3.7415,-3.70425,-3.40775
2,23.75,421.053,1.3005,418.58075,1.32525,2018.96075,420.39675,1.352,417.701,1.3635,2018.55025,421.531,1.30225,419.3055,1.2135,2021.396,421.6375,1.25875,418.329,1.149,2023.2045,426.302,1.175,421.0855,1.25925,2019.043,425.507,1.1,423.45275,1.15975,2015.235,1.973,-14.739,0.089,417.285,1.26,0.11475,-0.191,0.21125,-1.138,-1.81625,0.156,-25.014,-10.587,0.408,1.385,1.05,0.31,0.29,0.165,-14.342,-14.64925,-14.694,-14.20225,-15.19625,-16.58475,-17.342,95.4675,62.8575,0.388,-15.1,-16.61,-16.885,-14.96,-9.8025,0.1,-3.5725,0.7,-0.39,196.575,247.025,-68.0325,262.175,273.125,-0.12,-0.02,-0.1,-0.13,-0.1375,-0.33,-0.1,-0.2975,-0.22,-0.27,-0.13275,0.07625,0.2635,0.94325,1.087,1.51,1.861,2.648,3.4785,-0.434,-0.067,0.0405,0.30625,0.714,1.186,2.0005,2.4755,3.638,-0.6135,-0.17975,0.015,0.32175,0.7665,0.721,1.374,2.166,3.034,-0.8935,-0.874,-0.3395,-0.00275,0.651,0.70525,1.895,2.514,3.6125,-0.25325,-0.172,0.253,-0.312,0.99225,1.107,1.959,2.67,3.635,-3.718,-3.721,-3.429
3,0.25,421.13,2.457,418.322,2.519,2008.926,421.43,2.44925,418.8805,2.558,2009.30725,421.36125,2.457,418.615,2.461,2006.432,422.526,2.4925,417.447,2.6855,2007.88925,423.185,2.6745,420.658,2.861,2003.04075,426.72,2.616,424.0835,2.688,1995.87525,2.158,-5.245,0.098,417.148,2.429,0.2445,-0.106,0.382,-0.8385,-1.87725,0.137,-26.7275,-10.0245,0.361,1.5175,1.065,0.32,0.29,0.16,-5.306,-5.408,-5.38725,-5.3705,-5.843,-7.08325,-5.91,95.518,55.2125,0.7085,-6.2,-6.9975,-7.2675,-6.6175,-3.49,0.1,-4.1725,0.8,-0.13,213.95,285.025,-79.8425,275.7,297.7,-0.14,-0.01,-0.09,-0.13,-0.14,-0.35,-0.09,-0.31,-0.23,-0.27,0.065,0.2055,0.387,0.96075,0.994,1.36675,1.718,2.2655,2.937,-0.02925,0.17225,0.2225,0.492,0.70125,1.0165,1.7195,1.9885,2.995,-0.1115,0.139,0.109,0.3565,0.683,0.41,1.0815,1.77525,2.5515,-0.08725,-0.164,0.04975,0.29675,0.733,0.865,1.744,2.118,3.028,0.15175,0.1365,0.516,-0.147,1.0545,1.09725,1.8045,2.3475,3.184,-3.10175,-3.02075,-3.1155
3,0.75,421.2765,2.46075,418.6795,2.574,2007.257,421.59825,2.4875,419.05425,2.607,2007.84,421.92,2.46875,418.5455,2.47475,2006.128,422.447,2.502,419.163,2.474,2008.08725,423.095,2.646,419.1105,2.81825,2001.143,426.5065,2.58,423.54775,2.906,1996.505,2.133,-5.513,0.0915,417.71475,2.3955,0.238,-0.13075,0.325,-1.266,-1.9365,0.14,-25.6715,-9.225,0.3835,1.44,1.055,0.32,0.28,0.17,-5.5675,-5.8,-5.682,-5.58975,-6.2745,-7.407,-5.719,95.48875,56.39,0.6525,-6.39,-7.31,-7.37,-6.75,-3.56,0.1,-4.18,0.7,-0.2,214.2,284.4,-79.62,277.7,297,-0.145,-0.01,-0.09,-0.13,-0.14,-0.34,-0.09,-0.31,-0.23,-0.27,0.0645,0.204,0.382,0.9635,0.994,1.366,1.713,2.265,2.9325,-0.036,0.1715,0.222,0.449,0.7,0.995,1.717,1.9875,2.983,-0.137,0.134,0.109,0.3545,0.683,0.409,1.081,1.773,2.55275,-0.076,-0.164,0.0495,0.2965,0.734,0.865,1.743,2.109,3.023,0.15,0.138,0.509,-0.14725,1.05425,1.09725,1.803,2.347,3.183,-3.148,-2.978,-3.1095
3,1.25,421.43675,2.471,418.732,2.43,2007.6075,421.5675,2.48525,418.95075,2.5205,2009.375,421.3935,2.495,418.6945,2.46275,2007.43725,422.8045,2.50775,417.7025,2.4625,2007.71375,423.2455,2.593,420.503,2.832,2000.847,426.2035,2.579,423.64175,2.62475,1996.7325,2.06675,-5.63775,0.08225,418.07025,2.3775,0.164,-0.081,0.326,-1.066,-1.93125,0.12875,-24.244,-9.609,0.39425,1.38,1.03,0.3075,0.27,0.17,-5.76,-6.166,-5.8585,-5.86,-6.47525,-7.613,-5.683,95.4955,57.87,0.61125,-6.7775,-7.5325,-7.59,-6.9725,-3.765,0.1,-4.03,0.7,-0.24,212.7,282.8,-78.78,278.925,296.1,-0.14,-0.02,-0.09,-0.13,-0.14,-0.35,-0.09,-0.31,-0.23,-0.27,0.063,0.204,0.38325,0.961,0.994,1.366,1.717,2.2655,2.9315,-0.043,0.1715,0.22075,0.4455,0.7,0.99475,1.718,1.993,2.982,-0.1445,0.13,0.109,0.35425,0.683,0.408,1.0805,1.773,2.553,-0.086,-0.1645,0.0495,0.29625,0.734,0.865,1.74075,2.107,3.01675,0.14775,0.13575,0.509,-0.147,1.05425,1.09775,1.8015,2.347,3.18175,-3.172,-3.00975,-3.10475
3,1.75,421.52225,2.4985,419.624,2.602,2008.22,421.7755,2.491,419.72875,2.51925,2007.8945,421.6375,2.49825,419.266,2.43425,2007.609,423.11775,2.518,420.1905,2.51575,2006.4305,423.489,2.563,420.06925,2.81025,2001.40675,426.943,2.53575,424.07925,2.82575,1996.15675,2.094,-5.825,0.08,418.261,2.42775,0.203,-0.1105,0.285,-1.448,-1.869,0.1375,-23.6595,-8.61875,0.358,1.33,0.95,0.31,0.3,0.19,-6.039,-6.42325,-6.121,-6.16375,-6.6705,-7.984,-6.129,95.491,58.6725,0.583,-6.9725,-7.7,-7.72,-7.175,-4.01,0.1,-4.0475,0.7,-0.2575,211.925,281.525,-77.775,279.95,295.7,-0.14,-0.01,-0.09,-0.13,-0.14,-0.35,-0.1,-0.31,-0.23,-0.27,0.06325,0.204,0.38325,0.964,0.9945,1.366,1.71525,2.265,2.933,-0.054,0.1725,0.222,0.4395,0.6985,0.99575,1.7185,1.98925,2.98175,-0.152,0.128,0.108,0.354,0.68275,0.4115,1.0795,1.773,2.554,-0.084,-0.166,0.04975,0.29625,0.734,0.865,1.736,2.109,3.01575,0.14925,0.139,0.51,-0.1465,1.05425,1.0985,1.80325,2.347,3.18175,-3.1295,-2.99875,-3.105
3,2.25,421.833,2.46,418.712,2.492,2007.647,422.34,2.515,419.0145,2.52675,2008.24625,422.379,2.485,419.105,2.4985,2009.4745,423.484,2.5115,418.5455,2.517,2009.981,423.935,2.49975,419.759,2.58,2001.38825,426.917,2.48825,423.11975,2.5585,2000.488,2.117,-6.116,0.0835,417.907,2.47,0.25075,-0.124,0.34375,-1.166,-1.91475,0.149,-24.57675,-8.29175,0.37,1.345,0.955,0.3,0.28,0.19,-6.38425,-6.707,-6.43975,-6.437,-6.81725,-8.369,-6.177,95.4735,58.9225,0.53,-6.9775,-7.86,-8.01,-7.22,-4.05,0.1,-4.12,0.7,-0.25,212.3,281,-76.7,280.6,295.9,-0.14,-0.01,-0.09,-0.13,-0.14,-0.35,-0.095,-0.31,-0.23,-0.27,0.0615,0.20325,0.386,0.961,0.99425,1.365,1.714,2.264,2.933,-0.0555,0.17175,0.221,0.441,0.6955,0.996,1.7185,1.987,2.981,-0.177,0.128,0.108,0.35425,0.682,0.41175,1.08,1.774,2.55325,-0.108,-0.1655,0.04975,0.297,0.73475,0.865,1.72925,2.111,3.0165,0.149,0.139,0.5085,-0.146,1.0545,1.09675,1.80225,2.346,3.1795,-3.182,-2.989,-3.0665
3,2.75,421.396,2.52375,418.997,2.5795,2009.985,421.8335,2.512,419.07925,2.60025,2008.3595,422.157,2.5275,419.13375,2.494,2008.57425,423.328,2.526,417.855,2.504,2008.6275,423.79075,2.5425,418.79,2.64,2000.5115,425.973,2.57725,423.69925,2.549,1999.729,1.966,-6.4965,0.083,417.9895,2.486,0.248,-0.16675,0.3885,-1.1485,-2.30125,0.1405,-24.09175,-9.573,0.3735,1.3,0.98,0.33,0.29,0.2,-6.44925,-6.805,-6.63475,-6.72925,-6.813,-8.4005,-6.124,95.439,61.51,0.53,-7.295,-7.82,-7.99,-7.455,-4.18,0.1,-3.9,0.7,-0.26,211.625,280.275,-76.51,280.625,295.725,-0.13,-0.02,-0.1,-0.13,-0.14,-0.35,-0.1,-0.31,-0.22,-0.27,0.06175,0.2025,0.382,0.961,0.9945,1.365,1.712,2.2645,2.93225,-0.057,0.171,0.22025,0.4385,0.69475,0.999,1.718,1.984,2.98,-0.156,0.12625,0.109,0.355,0.6825,0.41175,1.0795,1.774,2.5525,-0.11275,-0.16625,0.04975,0.297,0.734,0.865,1.736,2.111,3.017,0.1455,0.1395,0.50925,-0.14525,1.05525,1.096,1.8035,2.3465,3.1795,-3.3295,-2.97825,-3.072
3,3.25,421.15,2.48325,418.63875,2.74375,2009.85525,421.4855,2.494,418.826,2.776,2010.1875,421.76575,2.48425,418.2875,2.748,2009.3205,422.4995,2.464,416.544,2.614,2010.2425,423.878,2.522,421.258,2.56375,2000.363,426.539,2.49,423.2455,2.90425,1999.86125,2.0695,-6.8475,0.087,417.59375,2.4275,0.205,-0.155,0.297,-0.9815,-2.50125,0.142,-25.48,-8.16825,0.3445,1.2875,0.9725,0.3075,0.28,0.19,-6.60925,-6.857,-6.8765,-6.88025,-7.121,-8.541,-6.333,95.43725,61.8775,0.5175,-7.485,-8.24,-8.48,-7.85,-4.27,0.1,-3.9675,0.7,-0.31,209.7,279.2,-75.795,278.3,295.6,-0.1375,-0.02,-0.09,-0.13,-0.14,-0.35,-0.1,-0.31,-0.23,-0.27,0.05975,0.2025,0.379,0.96075,0.994,1.365,1.722,2.2645,2.9315,-0.0555,0.17,0.2175,0.4445,0.694,1.00875,1.714,1.978,2.98,-0.161,0.122,0.109,0.355,0.682,0.40875,1.08,1.777,2.5525,-0.11725,-0.169,0.05,0.297,0.735,0.86475,1.733,2.102,3.022,0.144,0.139,0.50925,-0.144,1.0545,1.096,1.805,2.346,3.17975,-3.37025,-3.02975,-3.11475
