DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
11,9.75,0.671867901006959,-2.38219784134911,0.085128920600069,-3.15677038235153,-5.3083544247052,-3.68878838830194,-20.653269246766,-25.7588501447691,0.114736767201928,-39.4611335747123,-19.6863399011548,0.318489930560407,0.5715,0.52,0.37375,0.43325,0.18,-2.80382,-3.0033,-2.004575,-1.6892375,-3.8834125,-2.6856375,0.2692,96.062978,27.31125,0.1939,0.46125,1.564,0.61125,1.626,1.575,27.37,29.1125,27.445,44.77875,3.1625,217.7,309.65,281.8,318.1625,77.192,73.128,70.964,39.64,33.23,22.145,3.642,12.31125,9.3075,9.5525,3.290825,4.268175,5.677575,6.86475,8.803275,10.928375,12.62405,13.51775,14.036125,4.452225,5.120425,6.852025,7.85955,9.18655,10.82635,12.0843,12.9789,13.4711,4.068,4.8622,6.6248,7.6614,8.9108,10.7136,11.9762,12.8328,13.4528,2.488,3.5526,5.42155,6.54945,8.15575,10.60055,12.11685,13.43075,13.8868,3.34355,3.659275,4.880025,6.189075,7.80385,10.01355,11.252125,12.1996,12.71725,-19.5143,-14.686175,-16.562,20.22,0.941664465996988,1.07708148501162,2.08965446654022,1.13692371708325,2.31348651277522,1.04419236099329,2.07460727122568,1.17419272385285,1.67485046482365,1.46606285314339,2.34064756841944,1.63839601149466,2.79661465455006,414.814828878354,395.062172451084,411.586513155972,394.710362839727,413.138598096699,394.579428095788,411.943857205847,395.421771345905,409.438671095116,403.314615838294,411.975838618088,396.045988439633,413.834698688457,1950.12337162099,1950.06655865723,1960.13173536839
11,10.25,0.700476088924189,-2.37703621896716,0.0873263871323045,-6.023769672204,-4.56524195629148,-2.31526030660017,-24.1848597874196,-28.3591904491538,0.144598712709774,-11.1382935630284,-25.8239599518609,0.358555997330582,0.678,0.57575,0.408,0.446,0.21,-2.45448,-2.75505,-1.51521,-1.37,-3.652875,-2.50149,1.4744875,96.043888,28.186,0.14135,1.4925,2.284,1.78275,2.17525,1.266,31.835,36.86,31.805,41.78475,3.8,218.8,313.175,284.19,318.695,99.565,90.8385,91.06,48.796,41.00425,23.68225,4.704,13.4425,10.562,10.61625,3.708,4.509,5.8644,6.9038,8.8114,10.9253,12.6208,13.5146,14.034,4.71505,5.29145,6.843325,7.88355,9.192325,10.8242,12.082525,12.9769,13.4709,4.1542,4.95525,6.649,7.68535,8.9298,10.71395,11.975275,12.83135,13.45135,2.70655,3.7412,5.55215,6.59535,8.1607,10.598,12.11485,13.42875,13.8842,3.4994,3.78325,4.9028,6.19855,7.810525,10.0154,11.254675,12.2002,12.71995,-18.848025,-14.361,-16.303225,18.47,1.33227591459609,0.902233777119686,1.8890546541997,0.957034819827588,2.13595994585643,1.00484434929562,2.32492101165674,0.99589791723015,1.7967815248227,1.42085160928058,1.67901516612165,1.63801155696889,1.97816556915214,416.35574755138,393.540879325555,412.094899583205,393.792783780697,413.192809171435,393.796264230666,412.245130770171,393.951789126647,412.306322691211,400.154062144564,415.643161277105,394.575966979634,416.807122244175,1957.54425865664,1978.86195416703,1957.96082435892
11,10.75,0.838925264971154,-2.13017107610565,0.0819532664385003,-2.63570617460099,-5.63747225371363,-1.97387947981939,-49.5484126440214,-56.4621029578016,0.152463378504634,-15.9174337646037,2.08663221097808,0.35981999841596,0.687,0.6235,0.43875,0.4555,0.19375,-2.08478,-2.7824,0.0383950000000001,0.1620925,-3.2417375,-1.82444,3.467945,96.0145525,27.1775,0.1594975,2.19,3.298,2.426,2.2775,2.09425,32.5375,38.711,31.895,62.746,4.5545,218.9075,316.8025,285.0375,319.7375,102.9785,97.08,96.1775,43.966,35.434,22.2675,6.4105,16.8295,14.303,11.5175,4.037725,4.714425,5.87695,6.951075,8.819525,10.923225,12.61905,13.51275,14.03155,5.14775,5.514775,7.0162,7.9597,9.20215,10.821475,12.080525,12.9746,13.4699,4.500425,5.152225,6.7509,7.7474,8.95105,10.713525,11.973275,12.82935,13.4492,2.8851,3.9636,5.65945,6.6514,8.16745,10.5959,12.11185,13.424875,13.88425,3.59965,3.9012,4.93085,6.20985,7.81905,9.9733,11.252675,12.1982,12.71795,-17.6764,-13.3615,-16.2917,25.574,1.31255961820863,1.00625471386912,2.20300969907336,1.02426942558306,2.39377343399339,0.955321004069648,1.97253510787624,0.988277118258843,1.70957370571111,1.44768080889325,2.34643096476342,1.79903698930923,2.77270673162772,416.223875199501,393.542579390392,411.046990257835,393.685039397665,410.806848612082,393.436859879688,412.413496047094,393.606421901234,412.115905692293,399.041687446097,412.31047186228,393.865964126585,413.626118609502,1980.81396957969,1972.78123070511,2001.21994461662
11,11.25,1.11351691721229,-2.08474098797678,0.0751996669864323,-1.52787879149246,-7.83646845901385,-2.51445582485249,-27.2438950206948,-48.3600513496747,0.239361815675123,-10.0931157454136,-23.6602370189952,0.423573551139364,0.86275,0.7945,0.50125,0.49275,0.2135,-1.79366,-2.5502,0.565305,0.6949875,-2.8108625,-0.9145875,2.6455075,95.9732825,24.1125,0.18485,2.80125,3.75,2.9555,3.2375,2.71025,46.035,57.8525,49.68,67.774,5.7175,219.75,319.025,287.9875,324.1875,149.346,134.8955,134.85375,54.3475,45.29175,21.255,9.128,14.31525,14.1775,13.5185,4.30575,4.8873,5.980875,6.98125,8.8319,10.92115,12.616625,13.51075,14.029975,5.400425,5.827475,7.116475,8.053975,9.235425,10.8199,12.0782,12.9719,13.4679,4.8512,5.4362,6.8976,7.7954,8.9628,10.7138,11.9692,12.8272,13.446,3.0839,4.2111,5.81265,6.70805,8.17555,10.5938,12.107525,13.422725,13.881625,3.8676,4.0602,5.0428,6.221,7.8264,9.9724,11.249,12.1932,12.7142,-15.118875,-12.183375,-15.253375,43.3225,1.26930860313882,1.01012936172735,2.00075313125303,1.02956532528459,2.1206757057373,1.02735897413498,2.32574159602482,1.01921493226656,1.82674210339529,1.36239051366739,1.69483713220981,1.34949277721441,2.04532407241714,414.550013058044,393.429519055888,411.386963110317,393.496157096397,412.011647606472,393.173155793839,411.363444235122,393.280910426095,411.527147191453,401.377510512648,416.141834185596,393.984596265731,414.333816731214,1982.63741033922,1974.04610370794,1954.13134514445
11,11.75,1.20680211016412,-1.78146512174471,0.0633930913302705,-2.75334967437268,-5.13681892661815,-3.55909409952764,-22.9383943347963,-26.9887187043099,0.248147312419526,-12.2085454386639,-9.81502751013769,0.47387805217678,0.9415,0.79175,0.47,0.492,0.237,-1.3158325,-2.3972,0.70281,0.86307,-2.5354625,-0.8639125,2.90911,95.88078225,22.7025,0.124635,3.05,3.678,3.264,3.465,4.301,49.14,60.435,50.545,60.593,6.415,220.125,322.05,290.95,328.76,152.3825,142.3835,138.60375,53.69125,42.702,32.5995,7.892,15.369,16.0455,14.0075,4.3348,4.9154,6.0228,7.0138,8.847,10.911,12.612375,13.506625,14.027625,5.58515,5.90005,7.145475,8.092475,9.29055,10.81875,12.0762,12.967325,13.465975,5.104525,5.616375,7.05655,7.8812,8.976125,10.7141,11.9687,12.825775,13.444625,3.27975,4.42675,5.9346,6.75775,8.179525,10.5854,12.104675,13.42265,13.88125,3.982675,4.1594,5.1088,6.236125,7.838925,9.972725,11.248825,12.1912,12.714525,-14.2105,-11.00125,-14.54525,48.5525,1.20767823997265,1.03036033614736,2.26106226070809,1.02132595242518,2.34785040327567,1.00012299342822,2.02657196006131,1.01742799780009,1.8814815195116,1.44385375789732,2.37249240730177,1.30460665479815,2.62937822568325,415.034303810109,393.303564566483,410.768694095981,393.411920137154,410.276340743659,393.370552969121,408.152622128054,393.703550889266,410.780454388494,398.449465793514,412.052079025521,393.688835917029,411.076995603404,1964.29213124489,1980.80672234765,1992.387666195
11,12.25,1.26251649836109,-1.5443440979291,0.111619848839919,-3.87666216490061,-6.93634397862554,-5.77537912650306,4.72561356156369,-31.1876518267736,0.277243720346656,19.1795042686805,-6.42516088501964,0.481680933254579,1.0445,0.98,0.525,0.551,0.2365,-1.0266975,-1.8184,0.969545,1.16998,-2.19916,-0.0437249999999998,2.8869625,95.844898,22.361,0.11134,3.23,3.8705,3.004,3.36,3.98425,48.68,58.9425,49.075,60.6685,6.1825,219.625,325.9,295.725,331.275,149.467,137.403,136.335,62.2625,53.745,29.87,7.164,18.964,14.2445,14.848,4.4265,4.962125,6.05125,7.051625,8.8578,10.90875,12.610375,13.504,14.025,5.62825,5.969875,7.1725,8.1525,9.312,10.811625,12.0736,12.9635,13.461625,5.882,5.9554,7.2028,8.0066,8.987,10.7144,11.9646,12.8232,13.4414,3.439,4.5398,6.0282,6.7934,8.1826,10.5832,12.099125,13.4168,13.8784,4.062,4.196,5.1174,6.2466,7.852,9.9718,11.245,12.1892,12.7102,-13.74,-10.0294,-13.8352,36.9325,1.60040497881832,1.83808878501475,2.18084938374673,1.87548575348475,2.46973013026362,1.84050506633783,2.36848010305328,1.85374081051861,1.86108177089511,1.93408184419509,1.8253468828808,2.07746731864342,2.2061354419415,415.156573751694,393.403954880781,410.693360854608,393.656485030597,411.295079668463,393.83234330889,408.224537422367,393.829415040849,407.988342749651,397.399132136058,411.262301197957,394.242064067316,411.566926460437,1953.16721399959,1952.73491251961,1974.62434965097
11,12.75,1.33400827371605,-1.16072506373825,0.114453783471041,-3.11109303255357,-7.49480427357499,-3.50835492058196,1.7992675592897,-53.0033390607009,0.342003097724541,21.4292467284003,-3.84330270262082,0.595378731264971,1.04125,0.8435,0.49375,0.566,0.2435,-0.6504475,-1.1394,0.4864425,0.64462,-1.8972125,0.2890425,3.28454,95.81888875,22.1955,0.1051475,3.57125,4.232,3.108,3.445,4.3225,38.07,39.89,37.29,64.93725,5.032,219.6,327.02,293.35,333.25,109.784,101.001,105.3655,61.6095,52.255,33.7415,6.606,16.868,16.1925,13.388,4.522625,5.03025,6.107125,7.12025,8.8695,10.90255,12.608,13.502,14.023,5.781875,6.067375,7.220125,8.16475,9.330125,10.81,12.0716,12.9615,13.45975,5.9154,6.2204,7.3916,8.067,9.0014,10.7156,11.962,12.8218,13.4394,3.647,4.6744,6.1502,6.8398,8.1884,10.582,12.096125,13.412875,13.87675,4.1172,4.2554,5.1252,6.2574,7.8692,9.9712,11.241375,12.18425,12.705875,-13.715625,-8.58595,-13.306025,38.286,1.0511947365126,1.35740425346951,2.24463860660663,1.36709574043626,2.35427490335351,1.19069350531845,1.9951267864716,1.36883434911475,1.91481996926883,1.33011541912012,2.35299263071623,1.0446346803825,2.66743750793289,414.342095561136,390.964216879064,410.683857072568,391.064069799058,411.318482522167,393.031275831341,409.326341959864,390.821055282793,409.056984984254,398.166150316473,411.053650163056,394.62380366093,412.297722472015,1972.14911592311,1981.84029340098,1967.22376949093
11,13.25,1.22004254227022,-0.524113095432281,0.122291426901749,-4.12030033466772,-4.54328602891828,-4.95710474811864,-1.32740598755388,-54.8329400880196,0.292204365733784,18.5481377351067,-14.6968717895911,0.547436962713056,1.1,0.9475,0.55375,0.57275,0.26,-0.1528275,-0.34305,0.911675,1.0101,-1.684275,1.0015125,3.849805,95.8351775,22.206,0.1034775,3.4695,4.4685,3.354,3.638,4.67575,33.2,35.2925,33.015,48.30875,4.8225,219.1,327.9,291.8875,332.825,97.6265,90.57125,89.9075,53.6795,43.14375,34.35225,5.966,16.0055,12.27325,13.0035,4.6464,5.1282,6.1514,7.1962,8.8852,10.904375,12.6062,13.5002,14.0206,5.933,6.1896,7.2862,8.231,9.3372,10.8112,12.069875,12.9595,13.4603,5.928125,6.2925,7.47615,8.12475,9.0244,10.716975,11.96155,12.82035,13.43805,3.8628,4.7164,6.2458,6.9004,8.195,10.5798,12.0944,13.4128,13.8758,4.1775,4.3329,5.140975,6.31,7.888675,9.97215,11.239375,12.18225,12.703875,-13.697,-8.367,-12.621,27.0375,0.983759380228125,1.43529203173789,2.07002761345768,1.43903276899168,2.15706987806807,1.34994232404973,2.32499840830032,1.40651367519818,1.93729411670185,1.35070046906622,1.80552490194072,1.68821112331439,2.2650423485564,413.070873983995,390.714656277661,410.571062802316,390.92596488648,409.282102487501,392.269263328683,410.469532578051,391.1439868654,408.417510491793,398.123026602554,414.116048147112,391.870947118993,412.327823674158,1976.32885736812,1967.03018627999,1972.05743145094
11,13.75,1.42426514835265,-0.225669378543987,0.114052167170659,-2.71649950156588,-4.2211641682849,-3.54425556098357,9.27456576927257,-34.1124952110313,0.260694559569432,17.5559682814272,-27.5894558879414,0.563892093911747,1.192,0.9625,0.564,0.5655,0.24,0.11987,0.00100000000000021,0.97561,1.2957425,-1.1035,1.604,3.73275,95.8407125,20.219,0.235015,3.87625,4.305,2.978,3.36825,4.48675,36.02,38.245,35.44,50.265,4.6425,219.9,328.6,294.425,332.9125,101.1405,91.4015,91.0015,52.998,42.5125,33.614,5.17925,12.9325,12.72475,10.011,4.8416,5.2964,6.2356,7.2796,8.896,10.902,12.6038,13.4976,14.0186,6.23305,6.4038,7.36295,8.2971,9.3418,10.81245,12.0685,12.9619,13.4617,6.03865,6.29055,7.4444,8.149725,9.041325,10.718125,11.95955,12.818775,13.43605,4.0742,4.770825,6.33685,6.953,8.2102,10.581375,12.092675,13.4112,13.8744,4.2462,4.40385,5.1488,6.33495,7.895975,9.9706,11.241825,12.18535,12.706525,-14.741,-6.894075,-12.67125,32.02,0.992965386525756,0.741381713241774,2.3250628711986,0.740692533357139,2.12882341246646,0.70192962086334,1.92804857518671,0.683625919533297,1.85590738118611,1.2482481194225,2.39110236693818,0.879652138804847,2.58891994088592,412.825179838732,390.694638268471,411.172279070097,390.902691910347,413.644409742899,389.964007774719,412.107236423955,390.724440992954,410.384276898507,397.548074191266,410.693747376866,391.503378319895,412.012246997207,1951.28032742939,1963.37531634889,1959.91942404092
11,14.25,1.43444904188212,-0.125037468129034,0.0841901537975547,-4.93313002699884,-2.74263054547637,-6.14729851701848,-15.2179369107565,-29.6705855066719,0.287941421590825,-3.40393366306018,-36.213033718411,0.486984322174295,0.994,0.839,0.531,0.5325,0.24325,-0.1762,-0.140249999999999,1.1756775,1.4150025,-1.0045375,1.622145,3.505455,95.853133,20.372,0.084375,3.5085,3.73525,2.718,2.932,4.031,29.125,30.484,29.2,37.371,3.672,221.88,329.06,294.63,329.41,78.36675,70.2455,73.95125,38.413,29.11625,25.1995,3.5995,11.211,10.33125,9.79125,5.0475,5.403125,6.299625,7.30975,8.900875,10.9005,12.60125,13.49475,14.01675,6.2057,6.37435,7.345,8.312075,9.344475,10.808,12.065875,12.957325,13.45905,5.994,6.3218,7.416,8.1582,9.0458,10.7186,11.9554,12.8162,13.4334,4.340625,4.92695,6.35495,6.990925,8.219575,10.580225,12.089,13.4092,13.8732,4.28085,4.42835,5.1542,6.3424,7.90155,9.971,11.239825,12.18335,12.704525,-14.85145,-7.027475,-11.470325,19.598,1.03925683616249,0.808027210363369,2.02447437744679,0.797535958440869,2.27902750111321,0.706020465725135,2.33874722797249,0.83445077271123,1.91629647092282,1.37381916702309,1.85666706684657,0.93169488535048,2.16312023310926,413.992541540942,394.046507362731,407.527136399555,394.51435068956,405.688800596295,393.912295266428,407.563262473698,394.172376302055,409.782963064128,397.717896630438,412.651350609164,394.509520466968,410.254388527319,1973.66179993747,1966.71845800119,1988.86037538447
11,14.75,1.4691478030232,0.0834880380995888,0.0583055107309907,-2.3144758753068,-2.24582987007309,-0.855137125056562,-1.55948194747091,-19.0419205190475,0.328399507059855,-6.4378587192827,-24.9485273427423,0.475775308543793,1.037,0.7945,0.44875,0.516,0.2235,0.2920725,0.0487000000000001,1.2410975,1.575405,-0.6792125,0.882825,3.25557,95.87322875,21.0475,0.17505,3.419,3.566,2.82425,3.0025,3.476,20.27,22.203,20.52,21.691,2.46375,223.6,327.235,295.49,328.95,55.109,49.877,51.16375,33.83625,24.91,18.66875,2.631,7.4585,8.37625,6.6625,4.8505,5.292625,6.282875,7.307375,8.905125,10.898125,12.598875,13.49175,14.014125,6.181175,6.35275,7.31795,8.299475,9.350125,10.8064,12.06355,12.95505,13.45705,6.068,6.3864,7.4438,8.169,9.051,10.7196,11.9528,12.8142,13.4308,4.44175,5.018425,6.37675,7.0141,8.22765,10.578075,12.086825,13.40915,13.8729,4.245,4.386675,5.1415,6.33435,7.906275,9.97,11.2356,12.1788,12.7002,-17.885975,-7.32225,-11.1616,13.2385,1.04590411053327,0.837391825167641,2.24652829872778,0.830687856502058,2.32190148392796,0.791083293219771,1.9944306752658,0.862246196090831,1.90020086503636,1.36889530176573,2.33306419901206,0.967808256286798,2.55266877611388,412.30359942447,389.789004510551,409.753726304172,390.816323315221,411.980756027528,389.811585393561,409.554624608257,390.116067783368,407.812464000576,395.800192159646,410.19963360353,390.932935087618,411.699825514465,1958.40030596525,1968.56320713275,1954.23526903097
11,15.25,1.45268579369308,0.185091829803151,0.0435113095268842,-0.405870547116511,-2.73120855831467,0.00602537566914454,-12.2795690026447,-22.1707889720372,0.264462000260015,-24.7379170389451,-23.8063126070628,0.353569982136943,0.9635,0.8075,0.44125,0.44,0.17,0.1735925,0.150175,1.34095,1.448435,-0.524375,1.435635,2.46791,95.87959125,22.091,0.381975,2.887,3.084,2.49325,2.92125,3.1525,14.63,19.986,15.22,20.929,2.47375,222.5275,325.76,295.4875,326.7125,39.876,37.403,37.68125,21.294,16.702,8.7675,1.99275,6.653,6.02375,5.614,4.7588,5.1688,6.2492,7.2792,8.9056,10.9002,12.5974,13.4906,14.0124,6.201875,6.36625,7.2895,8.279375,9.3504,10.8073,12.06155,12.95305,13.45605,5.972725,6.3221,7.418175,8.169175,9.052225,10.7197,11.952975,12.812775,13.4299,4.325425,5.002225,6.378525,7.0195,8.230025,10.575925,12.08425,13.40715,13.8709,4.201375,4.3412,5.122325,6.318975,7.906,9.971,11.2364,12.1764,12.7011,-15.20665,-7.41435,-12.76075,3.66,1.15964092727341,0.866267697320421,2.06821423028189,0.873210271904233,2.31937786327427,0.812812125695792,3.06838234784131,0.886746107775437,1.93996117470554,1.44461578223078,1.89833051004885,1.07770238607615,2.09646698858454,412.814183919517,391.346236875375,406.633225406417,391.268313783242,406.595846391983,390.768437650943,406.705120488957,391.40744482149,408.995376054336,398.27684917796,413.199015675285,392.838065651905,412.012683411497,1969.19663189349,1964.96304729617,1984.53290787745
11,15.75,1.27985167961924,0.100198448129985,0.0501663109337384,-0.681993841394646,-3.29190259927229,-0.975915175753527,-30.1187357946121,-34.7639071479851,0.247182501569272,-42.8266922557951,-22.0417866306462,0.451713257082505,0.89875,0.704,0.41425,0.381,0.15,-0.317715,-0.187775,1.09048,1.2053125,-0.66492,0.929875,2.12663,95.86305175,21.13,0.98449,2.0675,2.4475,1.6725,2.052,2.222,11.1325,11.22,11.76,11.3625,1.4325,221.65,321.55,293.145,322.565,28.4435,26.0795,26.17375,12.014,9.872,7.32375,1.27,4.163,3.779,3.82,4.7077,5.1458,6.22255,7.26435,8.90525,10.90695,12.596,13.48975,14.0104,6.0786,6.3222,7.27895,8.2598,9.35095,10.8081,12.0592,12.9539,13.45575,5.9164,6.27895,7.37255,8.1558,9.05525,10.7198,11.9526,12.81135,13.4286,4.2421,4.96165,6.37335,7.01495,8.23135,10.57735,12.0826,13.4071,13.8706,4.17435,4.3169,5.0831,6.2876,7.9052,9.971,11.2366,12.17945,12.7014,-17.393925,-7.62525,-12.981525,-12.4575,1.13728099411982,0.933421755865846,2.14527848778389,0.952131438876325,2.20538536450507,0.910802293519887,1.89254381651324,1.00620383012379,1.96015049692136,1.37380637041618,2.38040680696108,1.03126124446875,2.45945538776478,413.817279050919,394.439183403044,409.121111826702,394.354597031097,410.546555591671,394.23279373777,409.818077106945,394.139089695307,407.489040875519,398.509260454888,410.395271643976,395.244209423629,411.160032561847,1959.91994355563,1980.75480577884,1958.86274682297
11,16.25,0.906575508876568,0.0377552866552195,0.0321182357650847,-0.423188224038248,-1.42038864406376,0.188019494736258,-4.18969946445099,-12.1499129873579,0.182460871585911,-46.7509813040227,-24.071507899335,0.422521892546197,0.814,0.654,0.33425,0.363,0.14,-0.6522475,-0.430975,0.6859625,1.065445,-1.05128,1.010165,1.21015,95.88019225,20.08725,0.73207,1.69,1.7375,1.5525,1.846,1.744,7.01,4.6525,7.87,5.71,0.72,221.4,318.075,286.245,319.53,16.0565,13.40125,12.36,8.5055,6.6365,4.2275,0.90125,3.28125,2.481,2.66375,4.47625,5.0648,6.1487,7.23635,8.89355,10.90385,12.59355,13.4872,14.00785,5.812675,6.198175,7.24615,8.2424,9.335375,10.802575,12.0569,12.9519,13.45475,5.8178,6.18455,7.3449,8.1097,9.05565,10.71925,11.9506,12.8099,13.4266,4.12425,4.8802,6.37005,6.99785,8.2187,10.5747,12.0796,13.4051,13.86905,4.09825,4.2543,5.0501,6.24775,7.89365,9.969575,11.232975,12.174925,12.6971,-16.649925,-8.45635,-13.221775,-63.375,1.1745853884933,1.01691820931793,2.08713350007969,0.97361779073666,2.13806283343222,0.978385073669427,2.30294771553139,1.05014125838563,1.82420949717021,1.36601481276895,1.96777516041835,1.29884456812064,2.23781481327931,414.572925526074,391.870700787001,410.656087963543,391.641975203829,411.770295304944,390.894201118657,410.631248199763,391.967546044917,410.858559436358,399.303737627379,413.314940757267,394.110373045529,414.126185271663,1960.2954436437,1957.08771076293,1981.24261877669
11,16.75,1.0179875425437,-0.400586219750801,0.0512471351618431,-0.515373287927216,-1.79243164549983,-0.388517317103378,-8.29703638214579,-16.755891361375,0.127261369329426,-64.7790626124543,-33.6016628892298,0.306136592172505,0.687,0.482,0.27,0.32325,0.13,-0.5885275,-0.819225,0.45557,0.818285,-1.3791875,0.649375,0.29912,95.89101,21.28875,0.545365,0.8,0.74,0.62075,1.401,1.09175,2.935,1.5475,3.91,0.922,0.1625,220.575,314.775,279.215,316.855,4.694,4.45375,4.088,2.218,1.71275,1.438,0.149,0.77,0.644,0.69875,4.282,4.94305,6.0509,7.19745,8.87805,10.90075,12.591,13.4852,14.00585,5.58105,6.0416,7.24235,8.2259,9.31755,10.803,12.0549,12.9496,13.45375,5.66425,6.0817,7.27305,8.031,9.05485,10.7187,11.94805,12.807775,13.42505,4.0557,4.8935,6.3527,6.9728,8.20225,10.57215,12.0754,13.399,13.8675,4.0238,4.16925,5.00925,6.2043,7.87825,9.968575,11.23315,12.17545,12.6974,-15.08465,-8.413025,-12.389675,-104.0875,1.19325953228503,1.0449245373095,2.16536290997601,1.02576143834709,2.11217867991238,1.01902776681414,1.89378688103105,1.04360785255678,1.91560042035845,1.45273955992713,2.36493870822792,1.51650371613926,2.47567007173487,415.146914475283,391.831912550485,409.814916850568,391.799675540144,409.351325832967,391.234116116088,410.658415301548,391.899478726689,408.248072924513,399.63804560138,411.222587953477,395.841470790302,412.814924257366,1958.42519703762,1969.67041544729,1958.96833653339
11,17.25,1.02986110045403,-0.703450722808293,0.046812238639508,-0.479959334183512,-2.85468529247287,0.0770120538537429,-12.8058580419493,-34.369115438192,0.121290573006245,-73.6873678242987,-32.246951737016,0.264165989625562,0.598,0.4575,0.24375,0.28975,0.12425,-0.8348175,-1.297125,0.086185,0.42583,-1.68422,-0.3865025,-0.373142499999999,95.9074625,23.053,0.647695,-0.005,0.1375,-0.284,1.24825,0.504,0.535,-5.16,1.93,-1.573,0.05,219.775,312.375,279.57,316.74,0.184,0.194,0.00600000000000001,-0.02575,-0.65,0.00100000000000003,-0.26,-0.0295,0.05,-0.02,4.1893,4.6945,5.95305,7.15525,8.8603,10.89665,12.58855,13.481725,14.0033,5.34205,5.808,7.19905,8.20805,9.30315,10.80045,12.0519,12.9476,13.45175,5.54315,5.9179,7.16605,7.95035,9.05015,10.7177,11.9456,12.8052,13.4225,4.01,4.87035,6.2548,6.93275,8.1841,10.5686,12.0736,13.399,13.8655,3.95345,4.0883,4.97985,6.1696,7.8613,9.96815,11.23115,12.17345,12.6954,-12.33785,-8.527275,-12.076375,-114.11,1.15671234710831,1.05571297549427,2.1231540208389,1.04768551764743,2.14085971337074,1.03372894196401,2.35322242660872,1.08779416677072,1.88245471133719,1.49761922208999,2.08757548762775,1.51935000137433,2.42694698677722,414.340593332667,392.464094405801,409.668954231791,392.53105611506,411.3805044658,391.897392069322,411.599755327606,392.562228970586,411.657693385267,400.145386816596,411.201043697994,396.965005502206,412.930273890338,1961.78777542336,1970.53136952197,1968.29679462979
