DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
10,19.75,3.046839516,3.10567,412.689686925,430.132,-9.972424,3.1779,0.927155,12.0555566275,12.728205,13.3509,3.90463415,3.68080625,-0.096998035,2002.32,87.15642,90.28693,90.125,2.70035775,4.69565688975,4.39091,4.0961075,12.362723845,-0.0265731075,0.4089828,2.813961,2.828000069,101.32,12.06,-16.79556,0,12.26,-0.92370795,2.67092975,354.754375,379.34755,-10.5,-0.88275,1.84575,352.95,373.15,11.095,11.07,11.11,11.01,10.9,12.0325,12,11.7,11.6025,11.2,0.2435,1.3,14.84,14.825,14.86,14.895,12.4553125,12.8446875,13.56398,12.965,12.41,12.21,11.975,12.78,12.42,12.125,11.835,13.2425,12.65,12.425,12.05
10,20.25,3.044039,3.08918,413.391423575,431.409,-10.40368,3.3637176505,1.931128,11.933555,12.518125,13.2836,3.84765564625,4.337013,-0.0251445355,2003.827,87.3,90.8991575,90.725,2.4876725,4.28153,3.979813,3.71736,11.9455,-0.026208175,0.384963,2.815952,2.849999905,101.33,11.83,-15.6562,0,12.21,-0.95215555,2.6341715,351.724075,377.627825,-10.16,-0.9175,1.68725,352.2,370.8,11.0275,11.0475,11.1025,11,10.895,12,12,11.7,11.6025,11.2,0.26025,1.302,14.1375,14.1225,14.1525,14.1475,12.2291075,12.73663,13.5805825,12.97,12.41,12.205,11.975,12.795,12.43,12.13,11.83,13.17,12.675,12.43,12.055
10,20.75,3.08553,3.58739,414.3814,433.608,-9.333042,2.1714054375,1.6933875,11.70503,12.35095,13.2514,4.068575,4.83156,-0.01465459675,2002.964,87.745393215,91.552975,92.3,2.3822055,4.07370534425,3.59019,3.60389,11.662475,-0.0214442995,0.37491135,2.74102525,2.860833,101.35,11.56,-13.1535425,0,12.2,-0.894600675,2.4303415,351.921975,375.3918,-11.2,-0.87625,1.68,350.425,369.9,10.98,11.04,11.1,11,10.88,11.92,12,11.7,11.6,11.2,0.26825,1.29925,13.6375,13.625,13.645,13.75,11.84391,12.5508675,13.2368925,12.97,12.425,12.21,11.975,12.81,12.435,12.13,11.83,13.1,12.695,12.44,12.06
10,21.25,3.367245,3.3465015,415.281925,434.59025,-8.722203,1.995953,1.07422675,11.44245,12.15214,13.034675,4.30406650175,4.457821,0.07017768475,2005.21,88.44157,91.8,93,2.29256,3.75594818375,3.379736,3.41297,11.402,-0.0218993475,0.3651647,2.716343,2.785000086,101.37,11.34,-13.0698925,0,12.14,-0.9367061,2.50242975,352.925125,374.256925,-10.805,-0.812,1.7365,350.375,368.8,10.9175,11.0375,11.125,11,10.865,11.8925,11.98,11.7,11.6,11.2,0.2715,1.302,13.305,13.2875,13.31,13.405,11.68535,12.4020425,13.10069,12.96,12.445,12.205,11.97,12.81,12.445,12.125,11.835,13.0225,12.71,12.43,12.045
10,21.75,3.35459025,3.471704,415.8683714,435.489,-9.3732780155,1.88233,1.158105,11.4103175,11.6207,13.1413,3.978562,4.09588875,0.038488823,2003.46575,88.55491173,92.85538,93.7,2.23676125,3.560697897,3.1047385,3.03897,11.113756775,-0.022458774,0.375294335,2.74392675825,2.83125,101.37,11.01,-13.1544425,0,12.11,-0.740283525,2.52200275,351.107325,373.320625,-9.825,-0.7625,1.58575,348.775,368.35,10.91,10.995,11.16,11,10.85,11.7675,11.93,11.7,11.6,11.2,0.276,1.305,13.01,12.9825,13.0225,13.105,11.5852,12.0410275,12.8148125,12.92,12.445,12.215,11.97,12.81,12.465,12.125,11.835,12.9475,12.725,12.435,12.05
10,22.25,3.5003935,3.2475505,416.9645,436.68325,-9.1691505,1.78375075,1.286335,11.29713,11.834425,13.03615,4.241511,3.9864605,0.0813731315,2003.115,89.483155,93.124525,94.225,2.20651175,3.34441865675,3.049362,2.780985,10.766318575,-0.022050995,0.3624749105,2.7498632075,2.7927645,101.37,10.82,-12.44378,0,12.07,-0.7024619,2.4546,352.255075,372.9252,-10.8425,-0.776,1.48525,348.675,367.475,10.86,10.985,11.1675,11,10.865,11.6775,11.9,11.7,11.6,11.2,0.276,1.3,12.9025,12.885,12.92,13.055,11.4454,11.9253825,12.6313875,12.895,12.465,12.205,11.975,12.8,12.455,12.13,11.83,12.885,12.735,12.415,12.04
10,22.75,3.547153252,3.38,418.09315,438.1971,-8.567874756,1.88197221875,1.20623,11.1627256775,11.56892,12.9319,4.34941575,4.540562,0.08759695,2001.99,90.3616425,93.875,94.325,2.104492,3.1209576055,2.77795,2.61731,10.59065,-0.0231481175,0.3799132,2.77566625,2.7892500255,101.37,10.6,-11.063435,0,12.04,-0.7286209,2.4810575,351.279025,372.0464,-9.45,-0.74725,1.40125,348.35,366.275,10.8,10.96,11.175,11,10.85,11.63,11.94,11.7,11.6,11.2,0.276,1.304,12.715,12.7225,12.7425,12.7925,11.0357675,11.6209725,12.3177875,12.835,12.47,12.205,11.965,12.8,12.48,12.125,11.83,12.8275,12.73,12.425,12.045
10,23.25,3.69544725,3.837468,418.435,438.86325,-8.491913158,2.1117405,1.0818305,10.984,11.519085,12.8285,4.37912188,5.21394,0.149111,2004.905,90.725,94.0528,94.5,1.979644,2.98473475,2.73034225,2.4951725,10.3756,-0.024540812,0.3924137,2.773506007,2.85425001,101.35,10.29,-9.9155655,0,11.99,-0.67801865,2.50256625,355.4567,370.8764,-8.485000019,-0.704,1.424,348.8,365.2,10.735,10.9625,11.1425,11,10.85,11.6,11.9,11.7,11.6,11.2,0.276,1.30225,12.285,12.3,12.31,12.41,11.0127525,11.31918,12.01165,12.8,12.465,12.205,11.97,12.78,12.475,12.125,11.825,12.7425,12.73,12.425,12.04
10,23.75,3.691626229,3.70049,418.875433,439.635,-8.38331,1.94314412,1.488898,10.798034495,11.477,12.60215,4.124550634,4.296053,0.142589,2002.8475,91.210325505,92.84265,94.9,1.87570025,2.838939642,2.55313675,2.236,9.99272682825,-0.02194802025,0.3833911,2.734986,2.8617499475,101.34,10.14,-9.53797075,0,11.96,-0.63298055,2.50090425,352.8361,370.768475,-7.5425,-0.633,1.6065,348.65,363.6,10.735,10.945,11.145,11,10.85,11.6,11.86,11.68,11.6,11.2,0.276,1.30225,12.1175,12.115,12.14,12.225,10.7293775,11.2781525,12.05358,12.76,12.48,12.205,11.975,12.77,12.485,12.12,11.83,12.615,12.72,12.425,12.045
11,0.25,1.9919885,1.651888,417.6949659,434.41225,-6.630380854,1.432706,1.002965,7.284278,6.4194225,6.9891225,2.2321468205,2.130145,0.186661,2006.54,87.73803669,88.4126525,92.1,1.610072,2.285352,2.58514,2.4678,4.6937,-0.0228846935,0.4711784,2.87344764375,2.86100001,101.44,5.0915,-8.9744485,0,7.19,-0.9446533,1.168215,317.0941,340.483,-7.8245,-0.8685,1.6045,316.75,336.6,6.725,7.005,7.6,8.17,8.285,7.17575,8.35,8,9.1,9.5,0.6385,1.32025,6.02125,6.056,6.07175,6.2195,4.6507475,5.43655925,5.8454235,7.5615,8.595,9.63,10.17,8.0125,8.705,9.725,10.21,7.00675,8.745,10.06,10.635
11,0.75,1.94834298325,2.06227175,418.187,434.436,-7.9948284015,1.20715175,0.8902725,7.21601825,6.41213,6.9116525,2.32369125,2.584134,0.131612808,2011.56,88.827656965,89.40473,92.125,1.547685,2.26696,2.5684575,2.3008975,4.50975,-0.0239938755,0.462671225,2.89026902725,2.86025001,101.43,4.89,-8.9093485,0,7.13,-0.9494986,1.074573,317.5345,340.3238,-7.74725,-0.81175,1.60075,316.45,335.95,6.695,6.99,7.59,8.17,8.3,7.10425,8.35,8,9.1,9.5,0.6495,1.319,5.9,5.91075,5.9285,5.95675,4.65859475,5.07724625,5.67921525,7.5445,8.595,9.615,10.155,7.976,8.695,9.725,10.21,6.9765,8.745,10.07,10.635
11,1.25,1.99059825,2.1064515,418.7018,434.328,-9.330506097,1.305521,1.2062085,7.1812735,6.36961,6.8825375,2.212936593,2.302237,0.2109009965,2013.32,89.5322875,89.868555,91.625,1.526083,2.21164,2.50004,2.25542,4.4085,-0.0252730665,0.470092958,2.929655722,2.82050007575,101.46,4.83,-9.4639635,0,7.13,-0.9908808,1.052516,318.7437,338.6665,-7.25,-0.768,1.5705,315.425,335.125,6.65,6.975,7.6,8.16,8.285,7.09775,8.3425,7.975,9.1,9.5,0.651,1.3195,5.91175,5.92525,5.94025,5.96725,4.61594075,5.037775,5.6743255,7.5125,8.585,9.61,10.165,7.94,8.68,9.735,10.21,6.96775,8.745,10.075,10.62
11,1.75,1.951979791,1.72438575,418.579407125,435.1545,-7.66733425,1.46526606525,0.544417275,7.122624363,6.30492,6.883445,2.416641,2.0162675,0.032630995,2010.3375,89.147343045,88.982395,92.425,1.450116,2.13042,2.410147,2.14684,4.244,-0.0258467,0.4312503625,2.7801278035,2.79674994925,101.49,4.835,-7.7450705,0,7.11,-1.070092,1.012423,319.1801,338.7713,-5.608,-0.72775,1.59425,318.775,334.425,6.59,6.97,7.59,8.17,8.3,7.0155,8.29,7.93675,9.1,9.5,0.655,1.32,5.74375,5.75525,5.77575,5.82,4.08126175,4.93340925,5.25748175,7.4965,8.575,9.61,10.155,7.9015,8.675,9.735,10.205,6.931,8.74,10.08,10.625
11,2.25,1.997977242,1.81353,419.14555,435.759,-7.889317268,1.4419307645,0.6014915,7.17134275,6.36168275,6.86507,2.306478,2.4045575,0.15401770175,2009.5725,90.33724396,89.15839,92.525,1.475714,2.124933946,2.447437,2.10911,3.8957,-0.02513544,0.4403793415,2.84171125,2.79399996975,101.45,4.7235,-7.7905915,0,7.135,-0.9105421,1.03279,318.4891,338.9103,-6.1445,-0.82125,1.507,319.1,335.025,6.5625,6.935,7.575,8.17,8.285,7,8.26,7.89975,9.1,9.5,0.65675,1.32,5.6135,5.60725,5.6595,5.629,4.2337325,4.73091425,5.2979895,7.462,8.57,9.6,10.155,7.8575,8.67,9.73,10.2,6.8905,8.735,10.075,10.62
11,2.75,1.984127,1.74825,419.278621125,435.2923,-8.406383,1.438413,0.786209575,7.0712242415,6.52102,6.83428,2.229982,2.053816,0.040595675,2006.0855,89.6061,89.5,92.9,1.37860325,2.067753948,2.41211,2.15954,3.83395,-0.025097992,0.4546794975,2.84863,2.83949995125,101.45,4.6905,-7.884417,0,7.16,-0.9449013,0.8105347,319.0051,339.0316,-5.3295,-0.675,1.5525,317.85,334.35,6.53,6.92,7.59,8.17,8.27,6.96775,8.2075,7.815,9.1025,9.5,0.648,1.326,5.41425,5.4205,5.43325,5.413,4.39517625,4.831703,5.39706075,7.3995,8.565,9.6,10.155,7.8355,8.65,9.735,10.2,6.89625,8.725,10.08,10.63
11,3.25,2.08374,1.694953,419.3737,436.042,-8.405337561,1.32140325,0.66691625,7.151545,6.2480685,6.8046,2.258572869,2.274556,0.119494721,2007.588,90.54815283,89.58453,93,1.3038215,2.07699625,2.34983,2.07357,3.744325,-0.026754348,0.4416633,2.861852,2.834499981,101.42,4.563,-7.878537,0,7.12,-0.9881181,1.004015,318.6916,338.1244,-4.9445,-0.6575,1.5555,318.6,334.1,6.4625,6.92,7.565,8.16,8.27,6.91525,8.2075,7.8,9.1025,9.5,0.6485,1.31925,5.31925,5.3435,5.3495,5.361,4.61942275,4.857255,5.4675185,7.356,8.565,9.595,10.15,7.7915,8.645,9.73,10.2,6.9,8.71,10.085,10.625
11,3.75,1.970773,1.636677,419.8945,436.193,-7.888339,1.0900985,0.900950175,7.111117,6.2849775,6.8969375,2.17737374025,2.131969,0.129896,2011.046,91.0296565675,90.0608275,92.8,1.296273,2.006481906,2.27381,2.0334625,3.549,-0.02432621625,0.463134175,2.85869475,2.9065,101.46,4.461,-6.9269295,0,7.0765,-0.8976288,0.9432262,321.097,338.5732,-5.29425,-0.69725,1.43925,316.3,333.5,6.415,6.94,7.54,8.15,8.27,6.9,8.2375,7.8,9.1025,9.5,0.65725,1.32,5.24425,5.25575,5.26075,5.24525,4.62796975,5.0439855,5.58193625,7.33225,8.5825,9.6,10.1675,7.76875,8.6375,9.76,10.21,6.837,8.7075,10.0925,10.6175
11,4.25,1.915362,1.727828,419.483525,435.9814,-8.8707835,1.14402575,0.8769583,7.23138275,6.1224675,6.85768,2.24911,2.0559408,0.02636534975,2010.44183775,91.1716030025,89.5778675,93.025,1.22367,1.96641371975,2.2206275,1.90955,3.36235,-0.024830405,0.459056759,2.894321,2.9139999445,101.485,4.38275,-6.75325,0,7.04125,-1.06346,0.874877,318.5191,337.4084,-5.192,-0.782,1.311,317.1,333.2,6.42,6.93,7.54,8.15,8.275,6.89475,8.2,7.8,9.095,9.5,0.65625,1.32025,5.47675,5.47525,5.48925,5.51025,4.46370875,5.0830515,5.6085815,7.315,8.55,9.6,10.175,7.7405,8.63,9.7525,10.2025,6.737,8.695,10.095,10.615
11,4.75,2.1236,1.982645,419.995,436.6095,-7.152882,1.192661,0.77894645,7.11069256975,6.5065935,6.83859,2.371557,2.44464825,0.2584905,2010.46675,91.96457,91.191705,93.6,1.2257225,1.95784,2.20065,1.9749375,3.3424,-0.02354156225,0.4554947,2.801624,2.829,101.5,4.3375,-6.247819,0,7.01075,-1.073549,0.767458,321.7071,337.6252,-4.697000027,-0.754,1.342,319.5,333.4,6.415,6.9,7.54,8.15,8.27,6.82175,8.2,7.8,9.0925,9.5,0.65675,1.321,5.22625,5.2355,5.254,5.29225,4.4238335,4.911888,5.421406,7.306,8.53,9.59,10.1675,7.68775,8.6275,9.765,10.2,6.703,8.6925,10.0925,10.6325
11,5.25,2.0345662455,1.983885,420.8056671,436.00655,-8.682366,1.038751,0.63060625,7.043798,6.27065,6.94329,2.27937,2.2573715,0.188237579,2010.04,91.6926238175,91.47765,94,1.1814,1.868999954,2.199615,1.85594,3.163975,-0.02540651,0.440004875,2.8554213455,2.848999977,101.5,4.33,-7.347688,0,6.96025,-0.964101,0.7630675,320.838,336.9392,-3.891,-0.802,1.434,319.9,333.7,6.38,6.86,7.54,8.15,8.27,6.712,8.2,7.79825,9.085,9.5,0.65125,1.32,5.216,5.2255,5.241,5.29025,4.41090325,4.9547445,5.45549925,7.30075,8.525,9.5875,10.1675,7.62675,8.625,9.7475,10.2,6.703,8.6575,10.09,10.63
11,5.75,1.896823,1.77524775,420.445497225,436.157025,-8.55235769175,0.96976205,0.95988325,7.04265970725,6.334142,7.005555,2.073793,2.060084675,0.0886025255,2009.23,92.498798535,91.85,94.025,1.1829935,1.829266122,2.12533,1.84079,3.13617636125,-0.0263203,0.437806004,2.889249,2.8895,101.5,4.19825,-7.0269885,0.073,6.915,-1.075297,0.8580987,320.0926,335.7266,-4.21949998375,-0.66125,1.50225,319.75,332.825,6.36,6.85,7.52,8.15,8.27,6.7,8.1675,7.796,9.0925,9.5,0.65575,1.323,5.15075,5.16025,5.1455,5.153,4.3272655,4.71567175,5.2698495,7.29525,8.515,9.565,10.1525,7.5955,8.625,9.74,10.2,6.703,8.665,10.09,10.6075
11,6.25,1.8151558865,1.834015,420.700568325,436.84,-7.8140825,1.01635075,1.049517,6.98037366225,6.37584425,6.92065,2.0473768525,1.690802,0.08167255675,2007.794,92.48296481,91.50186,94.3,1.05858225,1.7814581765,1.99536,1.7314675,3.22835,-0.024857454,0.438798575,2.77674175,2.829500079,101.5,4.1765,-6.127977,6.4465,6.86075,0.4353524,1.236678,320.6739,336.2451,-2.868,1.4685,1.9455,321.025,332.925,6.34,6.82,7.525,8.15,8.26,6.68425,8.1225,7.7615,9.0925,9.5,0.6545,4.2185,5.1585,5.173,5.18175,5.211,4.14689675,4.51393175,5.095218,7.291,8.5,9.5675,10.1525,7.5585,8.6425,9.7375,10.185,6.7,8.66,10.0925,10.6075
11,6.75,1.7813485,1.41814,421.194768675,437.43475,-7.687953,1.59379,0.94742775,6.90573561325,6.36570225,6.90355,1.89553025,1.530043,0.1419982415,2009.175,91.8912583425,91.9399975,94.1,1.1196745,1.8181685725,2.102325,1.77269,3.1399495725,-0.0282951,0.425642999,2.76204325,2.8409999935,101.5,4.1875,-0.539347,47.915,6.8565,19.36062,5.975655,322.37,337.0907,2.0845,21.4575,5.20725,322.1,333.25,6.31,6.82,7.54,8.15,8.27,6.6545,8.1,7.71575,9.1,9.5,0.66025,38.065,5.24375,5.262,5.26875,5.3585,4.1587375,4.5581805,5.13355775,7.25575,8.4825,9.5475,10.145,7.52125,8.6475,9.715,10.1925,6.7,8.6375,10.0925,10.615
11,7.25,1.4397445,1.329697,420.666501475,436.90195,-3.834362,2.843268,1.97146825,7.03718922575,6.4325935,6.880725,1.481764767,1.2358648,0.0332,2009.68,92.32116239,91.0766,93.8,1.205868,1.83329641,2.0804625,1.902605,3.198,-0.0311151525,0.430307,2.737861,2.821500063,101.5275,4.3855,16.562175,147.65,6.8175,72.53481,22.06993,322.7203,337.4192,17.9,69.865,11.1975,322.55,334.275,6.2975,6.815,7.54,8.135,8.26,6.62075,8.0675,7.7,9.0925,9.5,0.65875,91,5.1475,5.163,5.1795,5.18575,4.4962465,4.72746225,5.32315625,7.21825,8.4775,9.54,10.1525,7.518,8.64,9.7075,10.1925,6.71,8.625,10.09,10.605
11,7.75,1.581389,1.547655,420.689783525,436.26625,11.95072152,5.43505910625,3.29156,7.191518741,6.645905,6.99738,1.42751225,1.2135795,0.0096845,2006.47,92.5577654,90.1417925,93.325,1.49858,1.9774681545,2.287763,2.0331125,3.284,-0.04135664575,0.4927137,2.744712,2.999,101.55,4.6665,57.961815,287.5416667,6.8,151.4203,32.62714,322.1051,338.5778,53.5625,139.6,20.285,321.65,336.6,6.285,6.78,7.54,8.12,8.27,6.60475,8.0075,7.7,9.1,9.5,0.6575,122.3,5.28175,5.29225,5.3105,5.4145,4.58814075,4.61489925,5.35931325,7.19525,8.465,9.535,10.1525,7.5335,8.615,9.7125,10.18,6.703,8.6075,10.095,10.6125
11,8.25,1.22035525,1.102485,420.4854042,433.7115,45.56738,11.24265,7.62054,7.207291,6.79556925,6.94704,0.830110375,0.600668375,0.0615191,2010.49025,91.045757175,88.40373,92.475,1.730685,2.25723010425,2.4865335,2.56129,3.9987092415,-0.068043128,0.55989435,2.918314,3.131999995,101.55,5.1915,109.61325,433.375,6.8195,225.7224,41.26696,320.4907,342.0302,113.8,204.4,24.26,319.7,339.4,6.2925,6.775,7.515,8.12,8.27,6.6025,8.0075,7.7,9.1,9.5,0.658,155.075,5.80125,5.82975,5.84225,6.046,4.78764575,5.4519065,6.04143225,7.19525,8.455,9.5475,10.145,7.5385,8.615,9.705,10.16,6.7,8.605,10.0925,10.6125
11,8.75,0.716364511,0.6282012,418.99135,432.65825,78.85891,17.9387,10.2131,7.29155878075,7.0465055,7.3270475,0.269922746,0.2966309525,0.1681837805,2009.773354,89.21348604,85.8781,91.525,1.953091,2.598748654,2.9099855,2.8994325,4.802411449,-0.08920784,0.62159993925,3.119845,3.4360000545,101.55,5.5625,170.65675,564.175,6.782,294.6182,47.66598,321.6392,344.5806,159.2,268,26.51,319.5,342.3,6.29,6.78,7.49,8.12,8.27,6.6075,7.99675,7.7,9.1,9.5,0.66925,199.525,6.5555,6.5565,6.56175,6.65975,5.40966575,5.76674925,6.3374345,7.1895,8.445,9.54,10.145,7.54475,8.6,9.7025,10.1725,6.717,8.59,10.085,10.61
11,9.25,0.409016,0.53481985,418.6678,430.914125,114.4381,23.050315,14.43835,7.446158,7.30502075,7.441185,-0.3267615,-0.534481375,0.1754495,2011.441,87.3818625,84.42168,88.95,2.27713475,3.00695278,3.326785,3.259295,5.2483608055,-0.11567785,0.67319065,3.346052,3.620732,101.5075,6.055,220.75615,677.15,6.8035,354.3733,53.0088,320.4684,348.6468,214.5,324.9,28.89,318.8,345.7,6.2925,6.765,7.495,8.12,8.275,6.677,7.955,7.7,9.085,9.5,0.67025,231.025,7.461,7.4835,7.51625,7.87075,5.95746325,6.37726025,6.941132,7.19675,8.445,9.525,10.145,7.5005,8.59,9.695,10.18,6.749,8.5675,10.085,10.5975
11,9.75,-0.1472709535,-0.434165,417.7232,430.041375,141.421,28.54197,20.456,7.600316,7.416305,7.71973,-1.0973006005,-1.35432425,0.5122790985,2013.17,84.685777215,82.04823,87.575,2.5962865,3.267214624,3.70442075,3.669495,5.959,-0.1435988,0.710841296,3.4566275,3.6340745,101.51,6.56125,266.36905,773.11478615,6.8335,412.6609,56.81179,320.1698,352.5365,258,375.5,30.65,319.1,348.3,6.32,6.75,7.47,8.12,8.27,6.6585,7.95,7.7,9.1,9.5,0.67025,281.55,8.245,8.2525,8.2825,8.315,6.71215175,7.133982,7.73266875,7.21175,8.445,9.515,10.1375,7.4745,8.58,9.6875,10.165,6.79175,8.54,10.0875,10.6025
11,10.25,-0.52131181725,-0.7983,416.379925,429.051,152.4718281,31.70205,26.9904925,7.64538087025,7.4935045,7.84854,-1.263174,-1.1565245,0.5320914,2012.879,83.76377865,79.538455,85.2,2.828549,3.626591,4.01949225,3.858975,6.582997909,-0.15637684325,0.71353,3.5039445,3.806,101.5,7.165,297.46555,838,6.896,443.4315,59.22455,321.8767,356.2688,289.9,409.8,33.15,318.3,353,6.38,6.73,7.47,8.135,8.285,6.69075,7.95,7.7,9.0925,9.5,0.68725,332.35,8.745,8.7625,8.77,8.9025,7.58571875,8.00236,8.6168665,7.22225,8.4325,9.505,10.145,7.4405,8.58,9.6875,10.1625,6.82025,8.5075,10.085,10.6025
11,10.75,-0.86991165,-0.8989905,414.8904873,429.012,163.95005,33.1939075,24.6881,7.74959404925,7.470482,7.92,-1.595712181,-1.3941575,0.50855025,2012.006498,82.47306591,76.535625,82.375,3.119392,3.932451,4.492531,4.55827,6.95455,-0.1643404295,0.728712,3.536786,3.79875,101.5,7.705,311.80475,882,6.966,463.1803,60.94313,320.5446,359.1293,310.275,430.1,34.8225,321.7,355.15,6.4,6.73,7.47,8.12,8.27,6.765,7.95,7.7,9.09,9.5,0.69225,346.175,9.515,9.525,9.545,9.6325,8.326987,8.704413,9.3312635,7.24775,8.4125,9.495,10.145,7.402,8.55,9.66,10.145,6.8535,8.47,10.08,10.59
11,11.25,-1.251773029,-1.10771,414.4119207,428.444375,172.41435,37.36819,31.39888,7.7958770585,7.39879,7.56225,-1.76626471325,-1.883142,0.51004216225,2011.275,80.659560435,74.618005,80.9,3.4043,4.2739640635,4.95188575,5.4025,7.4582,-0.192252,0.747848,3.572936,3.87975,101.43,8.135,311.9556,894,7.01825,461.3382,60.5631,324.6776,362.1813,306.9,440.3,35.03,323.2,357.6,6.4725,6.73,7.455,8.135,8.285,6.90575,7.955,7.7,9.09,9.5,0.687,329.475,9.9725,9.975,9.9875,10.0975,9.24445125,9.473895,10.1998175,7.232,8.39,9.485,10.13,7.4065,8.54,9.655,10.14,6.8785,8.44,10.075,10.585
11,11.75,-1.13695,-1.5803325,413.779275,427.75,170.80964275,40.029555,34.218325,7.81834,7.4314805,7.61852,-1.5561026855,-1.99156035,0.4828902865,2010.44,77.5352249775,70.0902875,77.6625,3.641619,4.65243,5.46770325,5.7244675,7.901,-0.202258175,0.7437315,3.59446,3.92275000375,101.40500075,8.49,305.3733,866,7.07125,455.0865,59.54255,324.995,363.9619,305.2,431.9,34.49,323.4,359,6.53,6.73,7.44,8.12,8.3,6.99075,7.985,7.6935,9.09,9.5,0.68975,317.875,10.1525,10.1775,10.1725,10.34,9.6521745,10.0419,10.5758725,7.247,8.4025,9.48,10.1275,7.4475,8.545,9.6775,10.15,6.80275,8.435,10.08,10.5925
11,12.25,-1.46260915875,-1.4042075,413.3543957,427.362,158.85094655,41.75091,31.9995,7.7798237885,7.61088,7.54449,-1.713798,-1.86846,0.3765193165,2010.2175,76.4950716925,70.252715,76.3225,3.8739,4.907760649,5.75294,6.399145,8.2191,-0.208816791,0.7329736,3.60359155375,4.06874988,101.4,8.795,286.4502,832,7.0935,445.9387,58.53432,322.1326,364.4314,284.5,415.2,33.07,323.5,361,6.555,6.72375,7.45125,8.1175,8.285,7,8,7.6775,9.0675,9.5,0.67225,310.85,10.7,10.7,10.7225,10.825,10.04569575,10.53544,11.10066,7.27575,8.405,9.4775,10.1275,7.46325,8.545,9.67,10.1625,6.84975,8.4275,10.0775,10.595
11,12.75,-1.4493113165,-1.9149935,413.070425,426.9055,146.6562433,42.867305,43.95708,7.77249811575,7.6397775,7.6492225,-1.69966901725,-2.013418975,0.744842989,2010.0875,76.0417049025,68.62595,76.2375,4.05221075,5.2835125,5.99606975,6.4561525,8.66963027525,-0.20426075,0.749668225,3.663075,3.98600000175,101.4,9.03,258.79265,764,7.14925,414.753,56.21033,325.7283,364.0915,262.875,389.125,30.8225,321.65,361.575,6.6225,6.73,7.44,8.12,8.27,7.094,8,7.639,9.06,9.5,0.666,313.275,11.0125,11.0075,11.0225,11.1225,10.3179575,11.0080925,11.576605,7.31975,8.3925,9.46,10.12,7.4855,8.5325,9.66,10.1475,6.933,8.44,10.07,10.5925
11,13.25,-1.504725,-1.55943225,413.0902834,426.7337,130.705825,42.98251,37.65535,7.73751125,7.164245,7.7522925,-1.6590231545,-1.5480925,0.69538668375,2011.56225,74.8499704,67.128075,75.645,4.138448,5.45447,6.123875,6.904655,8.74035,-0.2043038,0.771273919,3.817704,4.12675,101.38,9.155,214.76965,675.1,7.1675,360.5793,54.21367,323.9673,366.0566,218.4,342.5,28.305,321.7,362,6.695,6.7725,7.445,8.12,8.2675,7.1,8.0075,7.661,9.0525,9.5,0.64625,280.55,11.05,11.0225,11.0575,11.19,10.48018,10.87761,11.48234,7.3605,8.3875,9.4425,10.1275,7.53825,8.52,9.66,10.155,6.909,8.46,10.07,10.5825
11,13.75,-1.448923,-1.414055,413.178692825,426.371,100.3407281,35.80805,32.9493,7.776973321,7.619471,7.79124,-1.582817,-1.37291725,0.552151973,2012.263,72.898353435,67.47872,74.1775,4.19623175,5.57692,6.59758,7.04631,8.91235415,-0.185319023,0.7441697,3.71528508925,3.976,101.36,9.1,162.6766,562.6,7.244,304.908,50.76249,323.6073,365.83,166.65,288.45,25.12,321.75,362.15,6.73,6.815,7.44,8.12,8.27,7.10725,8.06,7.68525,9.0375,9.5,0.6095,238.175,11.0825,11.0825,11.125,11.24,10.836135,10.8834625,11.663515,7.41475,8.3875,9.425,10.1275,7.55575,8.5225,9.6475,10.14,6.8635,8.475,10.07,10.59
