DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
7,2.25,0.89045329236848,15.964807408437,0.240209009182841,-0.270853508673209,-3.68766668164375,-0.852968872204606,-1.8312964253311,-9.01914009357886,0.0917547095842436,-32.6369963380075,-8.04376411839344,0.356265164584579,0.69,0.26,0.17,0.25,0.13,15.19955,15.28725,14.57215,13.8216,13.4606,14.03,97.8364775,76.1375,1.1676,13.96,14.2125,15.225,15.035,15,0.9,-4.25,1.675,-0.8675,333.6,388.225,389.675,385.95,0.03,0.03,-0.09,0.06,-0.065,-0.16,-0.05,0.8475,0.2275,-0.21,14.65675,14.5955,14.198,14.031,12.624,11.34875,11.1815,9.65,8.92825,15.10625,15.075,14.70175,13.792,11.7035,11.1675,10.4355,9.489,8.924,14.6145,14.24025,13.96325,13.57275,12.36925,11.078,10.70175,8.971,8.95125,15.204,15.25325,14.64325,13.75625,12.292,9.87675,9.16425,8.7675,13.89925,14.2825,13.793,12.93775,12.0785,11.3935,10.719,9.538,8.91375,1.842,1.9065,3.65425,-67.3,14.5394446973543,13.761508884865,15.2547512664311,14.1608587448899,14.0512708248267,14.6503573278441,14.335384406224,411.366883102764,412.664677406539,411.358543930288,415.770912179496,416.880141883779,423.09268805504,424.456622921445,428.213457402949,428.706827237122,451.498619219419,440.980477956749,449.652774231196,454.32412863768
7,2.75,0.868003534575476,15.8425199347482,0.256365741986632,0.606525638382121,-3.12830148033885,-2.57181714866088,-1.69383103040286,-7.29689494249739,0.0923654815868411,-43.4041485596067,-6.95917532750438,0.333640776915952,0.66,0.27,0.18,0.255,0.13,15.07395,15.09575,14.585875,13.7327,13.322725,13.836,97.8264625,77.2375,1.0102,13.905,14.075,15.145,14.955,14.8075,0.9,-4.2925,1.6,-0.8475,334.125,388.35,389.35,385.375,0.03,0.03,-0.09,0.06,-0.06,-0.16,-0.04,0.8375,0.21,-0.2025,14.65,14.54325,14.16675,14.025,12.6295,11.34975,11.18275,9.6535,8.93025,14.98575,15.0235,14.66925,13.776,11.708,11.1685,10.4365,9.491,8.925,14.56525,14.1705,13.94325,13.57125,12.373,11.078,10.703,8.97275,8.95325,15.1245,15.128,14.607,13.74625,12.2955,9.8705,9.16525,8.76925,13.8275,14.2475,13.79475,12.937,12.078,11.3975,10.72,9.54,8.915,1.695,1.61925,3.32925,-65.2925,14.7589677597783,13.7376995469553,15.4997803670225,14.0794056453748,14.0263468200848,14.6042925341048,14.2922272936322,410.47059764504,412.866005466825,414.222551615794,416.595664005492,415.999470662047,422.848020052502,425.833243423914,430.236602741347,431.091562786535,454.255513536039,447.279944304292,450.867714799238,455.583332350267
7,3.25,0.780545721757416,15.61506714309,0.257063226445225,-1.0688915563297,-1.50909723785052,-0.34248467426433,-2.469628194952,-6.82595562050139,0.0914016652564067,-24.3324404200815,-9.53187671070453,0.33735542920163,0.65,0.25,0.17,0.25,0.13,14.6501,14.73525,14.2963,13.56195,13.3122,13.755975,97.818885,77.1075,0.9891,13.795,14.1525,15.035,14.8375,14.7375,0.6,-4.245,1.3,-0.94,332.975,387.525,389.9,384.65,0.03,0.03,-0.09,0.07,-0.06,-0.1625,-0.05,0.835,0.2075,-0.21,14.63925,14.47775,14.13475,14.02025,12.63725,11.35,11.18375,9.65525,8.9315,14.922,14.97375,14.64325,13.76175,11.71175,11.16875,10.43775,9.493,8.927,14.457,14.0935,13.92225,13.56825,12.37575,11.07875,10.705,8.97375,8.95425,15.0425,15.027,14.57375,13.736,12.299,9.86775,9.16625,8.77025,13.779,14.20925,13.7955,12.931,12.07875,11.4015,10.72325,9.54125,8.91675,1.198,1.477,3.04975,-64.8975,14.7747865425799,13.6754090760297,14.9443322151088,13.8304985557987,13.8925421735377,14.6218677095562,14.2760944537263,411.260216343714,412.57552381707,412.038714514699,417.154602332003,416.947065836539,423.933302202367,423.546249043421,430.887947064665,431.382410940837,455.583262582224,450.732378045082,452.810553063508,456.826826681519
7,3.75,0.815899039499307,15.3696744441478,0.253817049358022,-1.9973538740056,-3.91537126285551,-5.86067523014047,-4.2941796166164,-7.95253627925754,0.0914078815516292,-25.9651769417129,-8.77182790266416,0.35189019312604,0.6175,0.25,0.18,0.255,0.13,14.42175,14.5745,14.070025,13.3719,13.06115,13.6361,97.8428675,77.6525,0.95285,13.58,13.9325,14.76,14.7325,14.6925,1.1,-4.165,1.8,-0.8775,330.45,386.05,389.025,383.275,0.19,0.22,-0.01,0.1025,-0.06,-0.16,-0.03,0.8425,0.2075,-0.21,14.58475,14.38725,14.11825,14.01875,12.6465,11.35175,11.1845,9.65775,8.93275,14.87625,14.91175,14.61625,13.75375,11.7155,11.16975,10.43875,9.49575,8.92975,14.3585,14.05,13.8995,13.56525,12.3765,11.07875,10.70625,8.9755,8.95625,14.98825,14.969,14.54675,13.74,12.3025,9.866,9.16725,8.772,13.71525,14.1365,13.7955,12.9235,12.07875,11.40475,10.72425,9.54325,8.91875,1.2535,1.465,2.802,-64.7125,14.4723253609972,13.7231301712106,15.1567895473771,13.8778821422042,13.8638995613053,14.3319659168403,13.9277715650442,414.652397933161,412.914355127898,416.212821933657,417.730070008438,418.692198592032,423.760161553286,427.817852355803,429.942609532389,431.018669391907,452.00192901294,452.437887401377,452.146448725377,456.454923738335
7,4.25,0.801782684268871,15.4713709849307,0.271420727427902,-1.52874852546552,-3.2842655612508,-6.03006598642472,-1.82186951412284,-5.41458772728706,0.0996308220354823,-31.700063539901,-6.44140629382393,0.349294980440317,0.6475,0.27,0.18,0.24,0.13,14.38475,14.566,14.054425,13.35635,12.955725,13.4912,97.8565825,78.7375,0.890725,13.53,13.7875,14.765,14.705,14.68,2.775,-0.8675,3.975,-0.23,331.85,386.075,388.275,383.525,3.71,3.64,3.19,1.9375,0.01,0,0.1425,0.88,0.27,-0.13,14.5305,14.317,14.1115,14.017,12.65525,11.35275,11.186,9.6595,8.93375,14.8335,14.84075,14.58875,13.7485,11.72075,11.17075,10.43975,9.4975,8.93,14.34025,14.03125,13.87425,13.5625,12.37675,11.0795,10.7075,8.9765,8.95825,14.89925,14.93975,14.513,13.74475,12.306,9.866,9.169,8.77375,13.66675,14.08125,13.79075,12.93375,12.07925,11.40725,10.726,9.545,8.91975,0.7275,1.225,2.58,-61.47,14.1627457162037,13.715366607242,15.2512150016011,13.8197435062087,13.7779538567449,14.2470594865323,13.9205148292589,412.011397084725,412.959624824845,414.243224520196,418.643388984823,422.691163936683,423.480693289279,424.98208804988,427.24505282936,427.571264976823,453.730188108185,447.705487806202,450.909197388078,460.008278412597
7,4.75,0.799558061487433,15.3060843707553,0.265319156075723,-2.41843745558884,-4.82434995545974,-4.30494970321157,-3.81253854881992,-1.74100187764628,0.0994203387452208,-27.9365773427846,-1.40624030339873,0.366367029747471,0.6,0.26,0.17,0.25,0.13,14.312,14.4535,13.87415,13.25345,13.0421,13.4348,97.870195,78.29,0.8783,13.59,13.935,14.725,14.6225,14.545,13.05,11.325,14.325,1.6425,330.7,386.7,387.65,383.375,29.19,27.165,25.245,16.8825,0.41,0.47,1,0.995,0.5275,0.13,14.50325,14.27125,14.10575,14.0145,12.66225,11.35375,11.18675,9.6605,8.93575,14.75825,14.76775,14.53725,13.74475,11.7265,11.171,10.44075,9.50025,8.932,14.3165,14.0155,13.849,13.55875,12.377,11.08025,10.7085,8.97825,8.95925,14.818,14.915,14.47125,13.748,12.309,9.86775,9.17075,8.77475,13.62675,14.051,13.769,12.939,12.08125,11.40975,10.72775,9.547,8.92175,0.6655,0.945,2.6155,-38.3525,13.8886710504364,13.488711825564,15.1172872233823,13.6685599792537,13.690755366778,14.2913899900699,13.8227894920818,414.121901104254,415.166179210299,414.982289328569,416.570311245772,418.202466248751,421.790205830263,427.74053999922,423.592725810362,430.082009828334,457.44364529462,453.383250386264,453.540977430797,454.601362677801
7,5.25,0.761876573963736,15.2397309379109,0.217988758011427,-2.74968697153104,-7.14265688904695,-7.59836078029205,-0.470859035885255,2.05731779119226,0.0917939115676073,-22.4918620166446,0.538306691653787,0.311924288440727,0.57,0.25,0.16,0.24,0.12,14.35075,14.70775,14.02605,13.5347,13.48945,13.6299,97.869665,76.965,1.19665,14.1,14.2425,14.74,14.6675,14.6725,27.8,32.1275,33.775,4.185,330.975,388.025,388.55,383.625,72.065,67.5625,64.15,41.865,1.035,1.11,2.3,1.2475,0.99,0.5375,14.437,14.226,14.10175,14.01175,12.66575,11.35475,11.18775,9.66225,8.937,14.6765,14.7135,14.50375,13.737,11.73375,11.172,10.44175,9.50225,8.934,14.2515,13.96225,13.825,13.555,12.377,11.0865,10.7105,8.97925,8.96125,14.74925,14.85175,14.42775,13.74525,12.3125,9.8695,9.1725,8.7765,13.58825,14.0235,13.7605,12.93325,12.08425,11.4125,10.7295,9.54825,8.9235,0.41,1.42375,2.46425,1.195,13.8800348233432,13.5744066178869,15.6446272119378,13.9856892132117,13.9831150309308,14.6850664850939,14.0147695154701,412.463922429456,413.772356901341,413.453417774151,417.43604043017,410.1408575535,418.720812354887,418.448612453449,420.605781136655,419.641866409862,453.101836523799,445.902417760372,451.391260168143,456.442989656272
7,5.75,0.664618794160008,15.6157351365846,0.224050388499183,-3.50446139599814,-4.57301603714253,-5.5241345635939,7.28594938537775,3.13021517085712,0.105594611686517,-17.7075747591158,3.02599839478823,0.308255590993914,0.5,0.26,0.16,0.21,0.1,14.46765,15.1895,14.3054,14.112,13.867525,13.9174,97.880935,75.83,1.35235,14.815,14.74,15,14.91,14.88,44.075,62.065,61.75,8.17,330.225,391.225,390.175,385.475,133.89,123.76,123.055,70.6225,1.81,1.855,4.185,1.5875,1.5075,1.035,14.41825,14.206,14.09775,14.00925,12.66875,11.356,11.1885,9.66425,8.93825,14.63175,14.679,14.46825,13.71975,11.74475,11.17225,10.443,9.505,8.93575,14.193,13.92975,13.8025,13.55075,12.37825,11.088,10.71175,8.981,8.9625,14.68625,14.8075,14.40475,13.7445,12.306,9.8715,9.17425,8.77825,13.5535,13.99975,13.773,12.932,12.0895,11.415,10.732,9.551,8.92525,0.4215,1.20475,2.2785,33.1875,14.1097861585062,13.8824288473461,15.6764703538751,14.4220148873214,14.0788505680111,15.0088141258904,14.267226298897,409.181039121531,412.137415187041,416.546106020014,411.007158577464,414.790661864032,411.920743997395,415.236012792723,412.703005313426,414.898100676726,452.91698816014,459.132555929114,449.090742491919,460.029183077665
7,6.25,0.636472798749609,16.2829643220633,0.223423725788103,-5.37020215090742,-8.36949925226605,-8.03754021135916,14.8374819153703,7.04499826141183,0.114625483714792,-4.8184896168811,6.45160424098954,0.333956855344538,0.5,0.29,0.17,0.19,0.1,15.09635,15.69675,15.148275,14.98975,14.87725,14.21495,97.87892,74.63,1.646125,15.905,15.58,15.325,15.325,15.2075,53.8,96.91,95.7,13.6075,332.25,397.4,393.75,388.275,206.56,195.0075,188.59,104.5,3.05,2.825,6.74,2.105,2.215,1.985,14.4195,14.21525,14.08475,14.0065,12.67125,11.357,11.19,9.666,8.9395,14.6575,14.67775,14.43125,13.70725,11.755,11.173,10.444,9.507,8.937,14.174,13.903,13.7835,13.547,12.38125,11.0895,10.713,8.982,8.96425,14.7125,14.7835,14.393,13.732,12.295,9.87325,9.17525,8.77925,13.53525,13.993,13.766,12.93025,12.0945,11.41675,10.733,9.556,8.92625,0.11075,0.742,1.89575,65.0275,14.3933175732471,14.034393059283,16.08471008905,14.3948711370009,14.8129521274723,15.5524072004073,14.7223435187398,407.564249680994,409.231801487937,410.470259411214,409.214834224267,403.417286219574,409.85789756494,408.496957216146,408.311870413334,405.155663675811,453.476253296116,456.675459646725,449.424480443138,465.503887838866
7,6.75,0.624455107717659,16.8090825081593,0.219761608100133,-8.86908780520959,-11.0049574975048,-14.9042197186117,23.047446206278,6.62613875762051,0.130999829721266,9.61401330348231,6.8826757123473,0.326665224358552,0.52,0.33,0.2,0.2,0.09,15.8623,16.39175,15.97055,15.94885,15.931175,14.8165,97.889105,71.69,2.290125,16.955,16.37,15.66,15.7375,15.685,61.625,139.72,136.925,19.405,333.6,402.175,397.55,391.625,294.195,280.225,274.195,180.58,3.52,4.235,9.125,2.645,3.2125,2.0775,14.44375,14.20475,14.0595,14.0035,12.6745,11.358,11.191,9.66675,8.94125,14.6995,14.69,14.4135,13.7075,11.76225,11.174,10.445,9.509,8.939,14.203,13.89175,13.7725,13.541,12.38275,11.08275,10.715,8.98375,8.96625,14.7465,14.768,14.3685,13.726,12.2995,9.884,9.185,8.785,13.5535,13.99725,13.76575,12.8995,12.097,11.4185,10.7365,9.5595,8.92825,0.2265,1.012,1.918,95.5925,14.7357026835276,14.1592459562941,15.9537837420919,14.4513677970389,14.9714750806858,15.7755745618442,15.046649268346,405.150475925862,405.811973074583,407.491530730312,403.605739733939,406.480978043612,404.491573587757,404.899396575779,404.514829383518,403.96324403375,456.030463554841,457.042084501971,439.647467018134,463.631652594893
7,7.25,0.649074008284156,17.7373580805831,0.243139479984419,-12.0702097126568,-8.41023110098969,-18.4178144764863,52.2168236303984,-2.55863896050812,0.141383978052606,13.882576733942,6.23607763157732,0.329351519942491,0.51,0.36,0.21,0.19,0.09,16.561925,17.154,16.623725,16.678925,16.7665,15.36095,97.9007375,67.4075,2.9279,17.665,17.055,16.335,16.415,16.28,71.55,174.48,172.35,24.29,334.8,407.6,401.075,394.5,375.0975,354.785,335.9625,244.16,4.975,6.735,11.7325,3.27,3.645,3.365,14.4865,14.21475,14.04525,14.00075,12.6775,11.359,11.19175,9.66925,8.9425,14.78775,14.71675,14.4065,13.71225,11.7695,11.175,10.446,9.511,8.9415,14.2515,13.893,13.77,13.53125,12.3845,11.0835,10.71675,8.98475,8.9675,14.84,14.8025,14.35625,13.72125,12.298,9.886,9.1865,8.786,13.5945,14.01775,13.763,12.89975,12.1,11.42025,10.739,9.562,8.93,0.1505,1.4115,2.01,123.25,14.6503657613499,14.7956028604837,15.8462939213898,15.0482542133602,15.1504088732521,16.4126178811799,16.0963156142485,401.137689498537,400.695950742587,401.156601646058,397.740355190893,395.522129600179,400.056354471829,402.858774473491,399.079956160116,401.098710434937,445.946101479166,425.619389311148,433.02597412967,457.618418242501
7,7.75,0.737772417323285,18.9896829178269,0.277809927133616,-15.186402061329,-9.90767384993774,-21.1015387194316,70.0673846049498,-6.53906050234288,0.160365597814422,22.2724517709356,6.33449102517576,0.381689740609403,0.57,0.3625,0.22,0.205,0.09,17.45475,18.26825,17.6168,17.629975,17.741075,16.167325,97.9063775,62.8175,3.4063,18.4425,17.875,16.89,16.9675,17.19,78.35,221.57,209.75,30.525,340.7,413.325,405.075,399.575,480.485,464.26,453.06,311.58,6.525,6.6675,14.47,3.9875,4.5525,4.2025,14.52925,14.24825,14.04075,13.99575,12.6805,11.36,11.1925,9.671,8.94375,14.87125,14.7725,14.40525,13.71775,11.776,11.17525,10.447,9.5135,8.9415,14.3615,13.9125,13.776,13.5355,12.38625,11.08375,10.7185,8.9865,8.96925,14.91775,14.89725,14.35175,13.721,12.2975,9.888,9.188,8.788,13.6665,14.062,13.7595,12.9075,12.096,11.413,10.74225,9.56475,8.93175,0.481,1.154,1.828,164.5025,14.9145241338559,14.3116408656807,15.7316696740686,15.1180495193003,15.3309270467084,16.4752534341928,16.3125139105439,397.532369632075,395.968459283951,399.032412861878,394.317292416998,397.660666952023,395.189386988945,397.529561697951,393.360046695041,397.369063051232,434.24429357304,416.405832095779,422.214874683114,442.508073206389
7,8.25,0.781677524201821,19.7559824571639,0.278608701646942,-16.2855378462689,-7.48232048548088,-23.0550586460584,93.0696267823304,-6.6781836839549,0.169433828513083,36.4247418113481,7.49325194531446,0.421304881810413,0.63,0.4,0.24,0.22,0.1,18.3093,19.0985,18.5248,18.42905,18.7109,16.860475,97.898855,57.99,4.6314,19.095,18.375,17.545,17.5875,17.82,88.4,259.355,252.9,35.55,343.1,419.65,408.15,402.575,559.415,534.8925,516.905,384.3125,8.97,7.05,16.815,6.09,4.9375,4.05,14.6565,14.36,14.043,13.99475,12.6705,11.361,11.19325,9.672,8.94575,14.80825,14.86025,14.403,13.7205,11.7825,11.17625,10.448,9.51575,8.944,14.446,13.94625,13.7805,13.53875,12.38775,11.0845,10.72025,8.9875,8.97125,15.10775,14.97975,14.362,13.725,12.298,9.89,9.19,8.789,13.78225,14.126,13.75875,12.91975,12.094,11.4145,10.74475,9.566,8.93375,0.705,1.425,1.54425,200.36,14.4739364349133,14.1869420003125,15.8009451470896,14.4323118676518,15.1407151747507,16.8193372478333,16.5136102665549,393.845200011187,392.897575356751,394.205705851244,391.104324452252,393.371683125798,391.553329795525,394.115784727304,390.022952276188,393.173579009881,423.678094726762,413.237295931455,413.304164234248,436.49404609332
7,8.75,0.914064862048717,20.6376649289827,0.273359905639662,-17.3444657225101,-7.90257790481126,-24.204386293438,133.520988717497,-15.4055191505074,0.199109443106177,38.7094188853978,8.39962145156222,0.467389431583877,0.68,0.43,0.26,0.2475,0.11,19.2099,19.88175,19.434025,19.637,19.730375,17.595325,97.89607,55.205,5.429975,19.9,19.105,18.025,18.0125,18.0275,95.75,333.69,329.375,45.02,348.4,424.4,414.125,405.575,705.47,669.4775,652.99,457.135,12.59,9.0775,21.07,6.0525,7.19,7.455,14.749,14.4655,14.04025,13.991,12.6555,11.35,11.193,9.67325,8.947,15.08125,14.89075,14.3975,13.706,11.783,11.17725,10.4365,9.5185,8.94575,14.53825,14.01825,13.787,13.532,12.388,11.083,10.721,8.98925,8.972,15.456,15.11125,14.3905,13.7355,12.2995,9.892,9.191,8.79,13.88275,14.1945,13.76225,12.917,12.094,11.415,10.7455,9.566,8.934,1.261,2.16725,1.8735,248.12,14.5233882883355,14.3696542172248,15.3642895121185,14.6002801868627,15.1131196171492,17.1192646645363,16.7247503903111,391.251512056822,390.094892031825,391.315132521181,388.410043612824,389.320597085086,388.459299692109,390.624022777844,386.902630775046,390.414644561146,420.635077966902,403.893291575648,406.166900592794,429.332409232993
7,9.25,1.10440419623052,21.033335541988,0.274515172234481,-18.0812131015559,-6.04202559838197,-23.318385145736,154.301478513817,-17.6707359923053,0.214526092385989,56.6794243503441,7.20825270398496,0.557527252599218,0.8225,0.51,0.28,0.26,0.13,19.58125,20.22,19.8309,19.8749,20.23995,18.010775,97.89655,50.4475,6.089475,20.46,19.845,18.51,18.6375,18.515,112.325,373.05,372.55,52.0025,350.45,428.8,418.1,408.15,804.975,780.63,753.83,582.8325,10.36,13.8775,23.925,7.475,7.995,6.155,14.9895,14.516,14.0435,13.9865,12.6575,11.351,11.197,9.67,8.9445,15.2875,15.015,14.4,13.703,11.789,11.1775,10.42475,9.5155,8.9475,14.7435,14.0785,13.794,13.5325,12.39,11.083,10.7225,8.989,8.9735,15.6615,15.2565,14.431,13.738,12.289,9.88425,9.18675,8.7885,13.9935,14.2585,13.766,12.918,12.0985,11.406,10.747,9.568,8.9355,2.0095,2.1865,2.0505,309.4925,14.2352917409449,13.8411198340975,14.9113129463156,14.4402965779,14.5233604107194,17.3601763158476,16.7164647469877,389.944615874831,387.53731611663,390.385610544911,386.754054791516,388.702218344462,387.244696857092,389.139352160993,385.624261184323,387.953899385298,418.661793456266,398.137750185895,407.591596345777,428.533841323603
7,9.75,1.27185479872435,21.4395953007089,0.313506485389563,-19.5757779644428,-3.70917209480778,-20.8681012265454,160.527115738134,-14.9864282305912,0.237961129661833,58.8892879080701,3.46501845443847,0.620145046501145,0.9,0.55,0.3,0.28,0.13,20.01315,20.639,20.210925,20.335475,20.48515,18.395325,97.9033,47.64,6.8548,20.6775,20.21,18.75,19.025,19.065,118.55,422.2875,409.9,57.825,356.225,429.45,421.65,411.35,888.815,823.6725,841.9075,602.6675,12.15,10.6,26.385,6.46,9.505,7.25,15.0915,14.588,14.0455,13.98125,12.66,11.353,11.199,9.66625,8.94175,15.461,15.189,14.42,13.7025,11.795,11.1785,10.425,9.513,8.9495,14.8835,14.2025,13.812,13.534,12.393,11.084,10.724,8.98875,8.975,16.011,15.4475,14.4865,13.728,12.278,9.8765,9.17775,8.787,14.1205,14.3155,13.771,12.9175,12.095,11.396,10.75,9.567,8.9365,2.87125,2.93525,2.4635,322.21,13.6520834404668,13.3201078634049,14.9099520449955,14.0708716181231,14.2699080173503,16.9878476799121,16.251611900526,388.994591350876,387.26312279529,388.64016708677,385.242707970148,386.274385462463,385.510542315328,389.298176571848,385.123399622564,385.067299123319,413.395276900662,399.989657435917,403.766269646311,420.368032360484
7,10.25,1.3651796378231,21.8758244194227,0.315047493562861,-19.5944870429231,-3.91230790158175,-22.6780241030654,190.656375479549,-21.0081108655432,0.251207370770478,73.0339806794479,5.62337320388077,0.682763059214072,1,0.57,0.315,0.31,0.14,20.6227,21.207,20.7778,20.7475,21.22785,19.3245,97.88477,44.22,8.004375,21.33,20.665,19.23,19.5975,19.3025,126.575,466.82,445.775,64.06,360.7,435.5,423.875,413.55,986.45,961.44,912.66,650.85,15.8,12.18,28.13,9.375,9.3075,10.2425,15.21075,14.64525,14.054,13.95425,12.63975,11.354,11.2015,9.67775,8.95125,15.7575,15.2445,14.44375,13.69,11.779,11.17925,10.42675,9.525,8.9515,15.045,14.326,13.832,13.50825,12.39125,11.07975,10.722,8.994,8.9775,16.292,15.626,14.5315,13.70825,12.276,9.8565,9.1725,8.79125,14.207,14.34625,13.7695,12.91,12.083,11.394,10.743,9.573,8.94,3.7915,3.7135,2.95,367.18,13.2601973979246,13.0549833089798,14.2740034283248,13.29567004446,13.8801978330293,16.3255171341298,16.2852106307693,388.187016166379,385.716917898768,388.495020164858,383.966162198773,387.033344998158,383.814671597919,388.391667513978,383.377567103492,385.59078827292,409.941164092894,396.195311149529,400.566921732298,418.193187356535
7,10.75,1.55704704957527,22.1145898607337,0.336651404782352,-18.9627163995296,-3.05435782660704,-20.7510355964517,193.320599145833,-16.2921118128613,0.33153281028643,71.7953372610791,3.00440769451154,0.757414004984081,1.12,0.63,0.34,0.31,0.15,21.1054,21.786,21.3841,21.701325,21.9803,19.85615,97.88651,42.78,8.6189,22.0025,21.2625,19.7275,20.08,19.59,161.2,499.96,492.2,70.41,362.7,439,425.775,415.25,1054.81,1011.11,988.8425,686.0325,16.025,18.27,30,10.125,8.7175,10.8875,15.474,14.7645,14.073,13.9225,12.6355,11.39175,11.204,9.686,8.95925,16.00125,15.4165,14.4835,13.6975,11.78575,11.1795,10.4285,9.5225,8.9525,15.1375,14.45475,13.8495,13.51,12.39275,11.08375,10.72325,8.995,8.97925,16.50925,15.8805,14.58725,13.7155,12.27625,9.85725,9.174,8.793,14.3185,14.42875,13.787,12.9085,12.103,11.39425,10.744,9.57425,8.94175,4.539,3.8925,3.24175,383.8,13.3268469304716,12.8740998053798,14.4643431823943,13.3905183471281,13.7210984405709,16.654626814791,15.5550189392527,388.624598959566,385.401986837424,387.730820428247,384.714895132236,384.465219224773,382.897057598395,387.015727858517,382.607095197959,385.95899894672,402.883419780986,393.148773002335,397.946046964587,411.693189431529
7,11.25,1.58824888689736,22.1926258035786,0.349919208681185,-20.0674205570593,-1.80347903888224,-21.049457038255,193.184507612729,-13.6958426184764,0.336634904295538,79.4234994175587,-0.238611498271392,0.781082216824207,1.14,0.63,0.37,0.32,0.16,21.62615,22.224,21.8526,21.98135,22.1104,20.0236,97.89378,41.64,9.4567,22.245,21.5,19.98,20.265,19.9775,172.5,536.2,513.15,71.31,365.7,438.95,428.1,417.675,1103.845,1065.16,1030.155,783.91,12.18,14.14,32.365,8.76,7.995,11.1575,15.6125,14.81525,14.09075,13.9765,12.67525,11.357,11.199,9.66275,8.94275,16.22525,15.58,14.5245,13.71625,11.81375,11.1805,10.4435,9.509,8.94725,15.332,14.5195,13.841,13.533,12.3935,11.09,10.729,8.994,8.98,16.7105,16.094,14.6045,13.7645,12.28225,9.891,9.188,8.791,14.451,14.4945,13.8085,12.9205,12.131,11.43175,10.767,9.574,8.9415,5.14825,4.145,3.301,404.825,13.4681678711616,12.7640735759053,14.1873028089435,13.3457921896666,13.4721025927346,16.2610188476918,15.5391344226891,387.662598602711,384.156834995179,388.665355300458,383.386137966331,385.628518135189,382.07662106978,388.4096673699,382.503391284309,384.184395362461,402.237728537507,395.286471209584,397.513227069612,413.08985760453
