DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
9,9.25,119.6289,135.141175,1.22906,0.28486,7.00116375,561.584725,-4.331845,-4.20978,418.97715,62.99537,362.3671,431.3294,381.0041,19.4933325,87.80667,11.569505,2107.9635,55.7746475,-0.03894652,0.55310035,1.29196,-0.0017275,96.246785,0.86458065,0.9315142,0.3831928
9,9.75,129.947175,141.5678,1.31327,0.2882,8.01460275,622.471775,-5.0556275,-4.974655,416.1521,62.87313,363.3605,438.1577,432.79725,20.320335,84.1524975,11.5135225,2101.32975,52.278,-0.033755,0.39981,1.100844,0.0226175,96.237195,0.8858911,1.00425,0.40501
9,10.25,141.7671,163.450075,1.312425,0.302615,8.797265,668.6053,-4.770159,-4.73188125,414.921875,60.4639675,365.2021,442.9736,470.606175,20.95558,82.353755,11.6395175,2096.34225,56.3485,-0.003843437,0.458685,1.0082525,0.019129405,96.23164,0.924244525,1.04070525,0.41785615
9,10.75,161.33475,183.2138,1.2153025,0.295546575,9.507298,710.5594,-5.23765475,-5.0696175,413.6636,71.0688725,365.6375,447.8766,522.1818,21.57154,79.477305,11.85265,2089.368,56.3904075,0.000425,0.4350727,0.92751,0.052455,96.2343425,0.997249,1.022296,0.4405071
9,11.25,153.8701,184.2845,1.27724,0.3006141,10.13587,735.277175,-5.3545175,-5.2950175,412.7975,74.70328,367.5024,452.0078,545.562,21.77069,79.59199,11.829775,2084.98625,51.44711,0.0063849945,0.4801825,0.87862,0.091333455,96.23028,0.984701875,1.067705,0.447197275
9,11.75,165.222,197.2528,1.327595,0.3177112,10.98801,747.595,-4.823765,-4.809825,412.9592,73.3462675,367.8848,455.3812,559.949075,22.21145,77.359665,11.92285,2082.366,53.380315,0.01687368,0.397825375,0.81793,0.0085694145,96.22007,0.99977075,1.088495,0.4535125
9,12.25,154.70285,196.6915,1.2850645,0.30852,11.48356,746.5696,-5.063772,-4.7472705,412.634025,78.107535,367.08515,456.8728,549.299425,22.471,76.04866,11.85736,2079.327,53.17799,0.01015,0.5243525,0.721295,0.0950461925,96.21363,1.0073875,1.085868,0.45923045
9,12.75,146.6922,190.508525,1.3130485,0.28986,11.791725,722.2483,-4.60286,-4.5790775,411.5936,70.324105,366.7541,458.582425,533.189175,22.80099,76.91292,11.7996625,2075.095,50.51697,0.0141975,0.3783601,0.54208375,0.0332423825,96.185605,1.04084725,1.0955495,0.4432038
9,13.25,144.236,194.3684,1.3662625,0.300220175,11.6967225,688.6821,-4.31255075,-4.28547525,411.716325,70.166705,368.0713,457.252475,508.8239,22.75933,76.11333,11.7433225,2073.391,53.72126,0.010685,0.4178675,0.52169,0.07477,96.1647425,1.018529,1.0736485,0.44166
9,13.75,124.8999,182.9892,1.2433,0.29628935,12.19355,640.60545,-4.298668,-4.259945,411.216275,61.98491,368.0584,456.0757,461.328,22.75667,76.6598325,11.77411,2073.5185,54.0507825,0.02349,0.3307997,0.473179,0.11752,96.170345,1.0387875,1.069956,0.439975
9,14.25,113.8477,165.3259,1.2956875,0.29503,12.20671,583.5244,-3.81073,-3.89091,410.781375,56.69171,365.4116,453.22795,413.372675,23.071,74.815665,11.87741,2074.9695,52.5612425,0.0145625,0.32325965,0.3612906,0.108585,96.1574175,0.993492925,0.9969125,0.422548725
9,14.75,98.29706,160.362975,1.246,0.2828454,12.51453,521.8921,-3.605326,-3.619815,410.68555,52.40079,364.804075,450.456,365.05345,22.886,74.68341,11.649185,2074.9695,55.57974,0.02525816,0.28501,0.32012,0.1706425,96.14023,0.927325,1.00095515,0.4157224
9,15.25,68.03768,138.938175,1.1856775,0.26938,12.53801,443.4002,-3.185755,-3.1652025,411.29785,43.4014325,361.374475,445.397925,295.173025,22.94767,75.00566,11.82532,2076.858,57.827315,0.035355,0.36197815,0.3318025,0.2252435,96.1338675,0.86822235,0.906581325,0.397782225
9,15.75,47.2117225,118.151275,1.1067475,0.25721155,12.073805,381.1949,-2.06746,-1.96663,412.3641,32.5148175,365.498175,436.860925,226.8875,22.452,76.22,11.717435,2076.871,55.21376,0.05274,0.4264501,0.11336,0.3155242,96.1298175,0.8529315,0.88412595,0.38893635
9,16.25,23.7770725,91.72361,1.04787,0.2466925,10.90576,276.6352,-0.720450075,-0.705423425,415.77855,26.60868,364.5488,431.12715,139.267,22.347,78.511245,11.77077,2088.136,57.96166,0.0618499875,0.7124292,-0.038431505,0.510955,96.1349825,0.83414595,0.8341832,0.36891645
9,16.75,8.391845,70.79534,0.936987375,0.22786,9.38873,183.4165,1.929624,1.6639875,417.72565,19.40271,363.402175,423.264525,74.03035,21.737085,80.7332425,11.91711,2095.993,65.89575,0.1960996,0.7687075,-0.07812,0.806673975,96.1314175,0.750835,0.8047514,0.3421344
9,17.25,-0.10357221,46.9085625,0.8467301,0.20261,6.947,122.1691,3.667894,3.53301,423.4208,9.47320575,362.7749,414.28435,28.1855625,20.606,86.11333,12.18403,2103.4255,64.1000075,0.30157,0.550621225,-0.3164825,1.3911355,96.1335375,0.682656875,0.70577355,0.3042525
9,17.75,-2.4904175,32.60726,0.670735,0.16641,4.7044525,39.80817,3.8392425,3.65765,430.216525,3.93569,360.19285,403.4596,-16.4466375,18.8526675,91.17931,11.74094,2135.805,60.7902,0.31243,0.1095725,-0.4541896,2.081696,96.1275375,0.5695619,0.5706913,0.26253485
9,18.25,0.24144215,15.4359,0.657725,0.15180235,3.08725,9.537,4.05695,3.955095,437.9638,1.06825,360.1938,393.898225,-25.65285,16.996,95.278335,11.25656,2258.442,55.0233325,0.490735,-0.0248507125,-0.3955148,4.082335125,96.1229475,0.54343645,0.53520065,0.2136259
9,18.75,-0.28679,18.814725,0.61792635,0.15968,2.13565825,0,5.789492,5.08097,450.5276,0.26637505,360.949375,388.69195,-23.669225,16.1780825,97.15334,10.80133,2397.496,70.0989725,0.66904,-0.159273925,-0.33684,6.08297425,96.129075,0.46393775,0.47833615,0.22003325
9,19.25,0.59737015,14.6508025,0.62037405,0.144185,1.76819,0,5.975218,6.7023275,468.8698,0.2325875,364.6863,386.02745,-18.54735,15.5443125,97.9948425,10.4835,2591.37925,67.058305,0.7290475,-0.01612,-0.1254384,9.439225,96.131515,0.42660465,0.47831365,0.195085
9,19.75,0.6624071,13.8946725,0.60023,0.16444545,1.52734,0,8.457535,7.966164,468.8133,0.285357225,367.3971,385.573775,-17.49498,15.3366075,98.37501,10.47967,2793.53,81.13338,0.400415,0.06872738,-0.095535,7.951725,96.14613,0.452575,0.435095,0.19110825
9,20.25,-0.305575,15.69818,0.59762,0.169195,1.3283695,0,7.382385,7.60866,484.073125,0.2800825,369.289975,383.0822,-14.646535,14.946605,98.70689,10.2241175,2916.901,82.46867,0.5119592,0.129088475,0.030451935,2.5433025,96.1455225,0.4616432,0.422831,0.19790605
9,20.75,-0.71902,15.32702,0.679625,0.1706475,1.38641125,0,7.23238,7.16543,500.1841,0.308708325,368.159,383.725375,-14.5018975,14.76545,98.90334,10.0525675,2892.57475,87.78115,0.67759,0.1204375,0.011505305,3.297169,96.143945,0.44452445,0.47004,0.20922695
9,21.25,-0.709743025,16.78693,0.7125975,0.186585,1.465411,0,7.0931325,6.93191225,536.5374,0.286729175,363.618925,383.816475,-12.371585,14.759,99.040025,9.976484,2920.367,73.01669,0.765032375,0.02161,-0.0380275,1.6586655,96.1606775,0.48005395,0.4609296,0.21323285
9,21.75,-0.695787825,14.5154125,0.7104951,0.1678621,1.35782275,0,7.44650525,7.32143025,579.6171,0.277835,363.4495,382.944775,-11.4150425,14.73233,99.158305,9.98034,2994.8665,77.5202875,0.66958815,0.098219625,0.03226946,4.9286325,96.16329,0.48237,0.48237,0.2249638
9,22.25,-0.662501825,18.35963,0.7073696,0.1738575,1.329495,0,6.912183,6.83349,572.8568,0.284306075,361.18925,381.577375,-10.9847275,14.6437,99.250015,9.86624275,2948.763,72.7350275,0.53651,0.091295,-0.0028225,1.4067985,96.1953525,0.4974652,0.47898,0.21438635
9,22.75,0.2762928,18.32234,0.775475,0.176783475,1.43515,0,6.76766,5.85529,601.5546,0.3221041,360.554675,381.1648,-10.66834,14.23867,99.32166,9.72614025,3014.275,90.86021,0.446450825,0.04954,0.01764,1.40977,96.17885,0.51166705,0.4909692,0.2201622
9,23.25,-0.0914025,14.0603725,0.675795,0.178009775,1.410505,0,6.01918,5.418011,615.3737,0.312520825,362.910975,380.804075,-10.1039575,14.179,99.39999,9.71018,3059.7515,83.5204375,0.5224605,0.09864,0.029085,1.457177,96.1730275,0.47554645,0.4943851,0.2297414
9,23.75,-0.4020791,16.6574125,0.692845,0.174025225,1.204535,0,5.63264625,5.63487725,649.23955,0.3246475,362.280325,380.538875,-9.5118115,14.20275,99.455,9.754132,3101.40725,78.8617175,0.509179925,0.12753,-0.002925,2.117165,96.169755,0.542328725,0.523055675,0.235825525
10,0.25,-0.9680008,13.60352,0.931985,0.214361025,1.046065,0,2.451296,2.381745,477.81265,0.317055,336.8059,353.922975,-5.2087085,8.2265575,99.174965,6.67657,2415.31725,49.50364,0.14834,0.12042,0.04769,1.5431675,96.20246,0.622492975,0.6341121,0.29943745
10,0.75,-0.376271,14.88357,0.908957275,0.2012375,0.9442,0,3.719235,3.637415,473.7644575,0.3036225,332.2078,351.9153,-4.93927,8.1649225,99.21999,6.6308975,2404.729,41.79224,0.0865956575,0.107425,0.169685,0.42796,96.20742,0.6370319,0.61644975,0.28743285
10,1.25,0.54723325,16.12532,0.92912,0.2063898,0.9588625,0,3.59199,3.59,488.6109,0.289165,332.8398,351.7222,-5.14679,7.6185,99.21666,6.495795,2431.456,39.0029975,0.10698275,0.0998225,0.2346767,0.4594107,96.16191,0.58910485,0.60605065,0.2680925
10,1.75,0.66498,18.66279,0.9647175,0.1997375,0.903838475,0,3.466959,3.359029,484.9328,0.31807,331.1153,351.6312,-4.3960835,7.6361,99.1991375,6.380971,2359.489,38.0375425,0.1345525,0.1066225,0.20339,0.72139975,96.150555,0.54881,0.6085358,0.28362
10,2.25,0.4259916,19.706555,1.04886,0.21534,0.7230977,0,2.65065,2.85009,476.46015,0.3020075,330.4376,350.0219,-4.087681,7.59725,99.2739825,6.43653,2434.25,38.361125,0.0730145,0.127131775,0.31493,0.74249,96.1840325,0.58457355,0.60109745,0.2764619
10,2.75,0.614042275,19.07597,1.04079,0.21834,0.82539,0,3.32772,3.00959,473.915625,0.3068125,334.251475,349.34175,-4.56825,7.3612525,99.30003,6.3720585,2417.014,35.083525,0.10229262,0.10593,0.2936425,0.522741925,96.1767375,0.61177,0.68279,0.28245
10,3.25,0.461169725,26.0781,1.05645,0.212275,0.70775,0,3.1799725,3.3645475,480.699575,0.3175,329.818,348.52975,-4.2395,7.4373275,99.2916775,6.2722275,2411.79,37.76739,0.159435,0.144174225,0.20713,0.63844,96.177435,0.591332275,0.637563175,0.2810575
10,3.75,0.85058,20.186915,1.04795,0.2216,0.78991,0,2.994183,3.050785,472.90795,0.316955,333.0687,348.1682,-3.6575575,7.87387,99.275015,6.2211,2392.633,33.591465,0.07284206,0.125965,0.216213575,0.51784,96.202085,0.5531342,0.58669565,0.2490641
10,4.25,0.961228025,23.86707,1.042758,0.21555845,0.69332,0,2.97891,3.274465,483.2597,0.31117,335.9915,346.9026,-3.53508,8.07205,99.3674925,6.23209,2398.6405,31.7488475,0.04988,0.08756,0.28505855,0.68152,96.2138275,0.614967075,0.6163381,0.2699625
10,4.75,-0.11698915,25.96383,1.046501,0.221646375,0.630253375,0,2.2696825,2.245545,476.3896,0.32421,334.327075,346.972825,-3.78604,8.1178685,99.211655,6.0874225,2421.806,34.53686,0.05439,0.136315,0.30423385,0.640435,96.21955,0.6207508,0.649797125,0.281629225
10,5.25,0.53821865,24.8128,1.031795,0.2306803,0.80211,0,2.5178205,2.326725,484.3319,0.3015,334.2644,346.59215,-3.41192,8.0369875,99.21498,6.0465175,2412.319,39.870845,0.084935,0.129704725,0.346278075,0.86617505,96.211495,0.6725264,0.646710275,0.298560825
10,5.75,0.0838,23.704395,1.05433,0.23395,0.7803978,0,2.41094,2.39449,500.90035,0.38617,335.4443,346.36995,-2.786539,8.2002475,99.3141525,6.0420475,2341.638,35.275385,0.0626525,0.1728572,0.33835405,0.4451554,96.20656,0.68153025,0.65799255,0.305466125
10,6.25,-1.082503525,24.184965,1.1008425,0.22877,0.72201,0,2.53383,2.41067,504.1341,1.408667,338.497125,348.89045,1.720667,8.35900025,99.3924875,6.135762,2269.94325,41.280265,0.0144875,0.2212,0.42531,0.20996,96.191565,0.69067395,0.7055976,0.3248663
10,6.75,3.52105,29.95043,1.13993,0.2346,0.8836,48.67978,1.34429,1.386445,495.08295,8.032749,341.46455,353.582825,23.22992,8.883914,99.23582,6.299845,2304.201,32.16538,0.017795,0.51521885,1.276068,0.24276,96.208875,0.7249139,0.7428159,0.3269219
10,7.25,12.90833,34.65646,1.15619,0.2492414,1.185651,132.78085,0.57903,0.70504,472.6796,23.9013275,342.24685,361.78095,63.2253075,9.6281655,98.842495,6.774,2148.887,30.54298,0.004260847,0.6260698,1.48433,0.08297,96.2270375,0.7951831,0.7860506,0.3547
10,7.75,24.941635,44.740935,1.2274075,0.257457975,1.572255,195.603625,0.01591,0.02348,448.2582,34.281455,338.9342,368.838575,85.536165,10.3419325,96.98083,7.2886425,2116.5165,28.47122,-0.00077581875,0.574025,1.3199575,0.09186985,96.22296,0.835850975,0.9075074,0.383678125
10,8.25,43.79632,53.04962,1.21473,0.2628,2.6532115,273.2779,-0.6780225,-0.629015,437.1128,50.87696,335.1594,377.4553,126.97685,11.871835,94.8600125,7.32476,2103.27675,26.751455,-0.0013743775,0.4805728,1.55831,0.096909575,96.23411,0.9140075,0.96981205,0.418732
10,8.75,64.878875,64.9608375,1.2374175,0.2754825,3.390595,354.38865,-0.835075,-0.822545,431.5211,59.93133,335.9861,384.27565,171.5745,12.56042,93.651665,7.18736,2097.509,27.1534925,-0.00208,0.4069354,1.455735,0.07839338,96.21915,0.9155959,1.022631,0.4430678
10,9.25,85.23129,69.72068,1.2928475,0.29645315,4.402795,413.86615,-1.082356,-0.98608,430.396325,59.65697,334.1902,392.690525,225.160975,13.200915,91.4608425,7.35896,2087.4135,24.93543,0.00117,0.2305,1.4106485,0.0833703675,96.21647,0.985595425,1.02503,0.442129375
10,9.75,111.413225,77.7366575,1.3693675,0.2996319,5.02875075,476.58,-1.216025,-1.1566975,427.80935,62.657075,332.0067,399.3324,291.76975,14.063165,90.09882,7.4363765,2078.081,25.34575,-0.0026296855,0.3995902,1.3282275,0.09747,96.21559,0.98658435,1.09836,0.4530873
10,10.25,125.409425,82.3974675,1.39845,0.30138,5.79228,520.171875,-1.21524,-1.21023,425.3778,67.1694775,335.46015,406.936125,324.981575,14.78702,90.0259875,7.48971825,2076.757,25.620195,0.00447,0.3452462,1.091415,0.1005775,96.21891,1.059797,1.13288,0.48165555
10,10.75,145.0765,88.37695,1.3485725,0.314935,6.1511825,568.671875,-1.4613825,-1.4447075,424.6491,70.05358,336.7041,409.4779,369.21255,14.82808,91.53076,7.46098,2071.67375,26.0710775,0.0139875,0.398575,0.92109815,0.1000075,96.2027375,1.0603085,1.1573975,0.49731185
10,11.25,149.83845,101.51858,1.40964,0.324765,6.68595,592.688975,-1.600975,-1.558925,423.78635,76.6658375,334.7945,414.5523,381.9073,15.44862,90.92319,7.59549,2066.914,25.81499,0.0163475,0.404705,0.9798175,0.06525,96.192305,1.088825,1.197573,0.481786475
10,11.75,159.37705,101.6236,1.456075,0.325281525,7.66811,602.798875,-1.53521,-1.45321,423.808,76.3167725,335.72855,414.40235,399.97075,16.14333,88.8091725,7.797735,2065.47575,27.9752,0.01273,0.28643,0.8067617,0.0391375,96.1637675,1.147514,1.209034,0.5056258
10,12.25,153.9965,102.37135,1.486885,0.3279125,8.157695,591.4429,-1.625045,-1.607815,423.5362,75.2137475,336.3048,422.292675,407.6309,16.30967,87.0441725,7.67235,2066.8985,27.85692,0.0145225,0.24714,0.6213436,0.07813,96.136555,1.156897,1.247526,0.526009
10,12.75,144.27055,103.80165,1.47442,0.30762235,8.5550575,569.6433,-1.66486,-1.65734,423.070225,68.214105,334.94585,423.2086,378.48855,16.758,85.2608325,7.722417,2062.602,26.594665,0.0117875,0.20721,0.4755475,0.03634107,96.1324625,1.1606,1.196762,0.51978
10,13.25,128.808775,99.3638,1.46937,0.3248258,8.79653,529.8698,-1.2828365,-1.23752,422.3424,63.7912425,335.1942,421.5631,332.22515,16.622665,84.4133375,7.774629,2060.276,25.44281,0.0112883175,0.200845,0.4625177,0.0478426925,96.126395,1.1527,1.20838,0.4939261
10,13.75,114.702475,95.1128725,1.466273,0.3181725,8.6921,481.0179,-1.2415275,-1.24036125,422.0566,59.18967,334.89965,422.18725,299.9335,16.718,85.4749925,7.78986125,2058.95275,25.0008925,0.01068,0.2719925,0.43982155,0.121582275,96.11656,1.120857,1.237924,0.505514
10,14.25,93.65137,80.61214,1.352973,0.307514775,8.826031,437.4951,-0.99028,-0.9667825,421.83195,49.73766,337.325325,415.7731,255.4003,16.65,86.543335,7.6721825,2055.856,25.27417,0.01298,0.203,0.2039265,0.089185,96.104705,1.108698,1.16438725,0.49680385
10,14.75,67.844835,76.69137,1.3510835,0.3053656,8.770302,352.8765,-0.63352,-0.6342816,422.3493,43.79308,338.6511,410.7133,191.9725,16.51767,87.6083225,7.8155205,2058.68625,25.29269,0.0222,0.2254725,0.2217782,0.14833925,96.083025,1.06044125,1.0906385,0.48797965
10,15.25,41.17678,64.838685,1.44229,0.3139425,8.526505,284.1707,-0.19017,-0.20038,422.08515,32.39308,336.978975,402.884325,137.04215,16.23634,90.296665,7.84629,2062.723,25.48973,0.02312,0.23425025,0.0917291,0.1702,96.093425,1.057029,1.120203,0.4777815
10,15.75,16.84197,54.88674,1.2842475,0.28149,8.021135,174.6773,0.54605,0.54272,423.56975,21.16866,336.388675,399.12485,50.61991,15.89166,90.919175,7.828035,2063.952,25.941055,0.03252874,0.2833808,-0.07908,0.3762809,96.099335,0.97948,1.035838,0.4222287
10,16.25,1.596135,36.786215,1.16152525,0.261552575,6.90741,108.9666,1.31884,1.32148,424.93665,9.372501,336.1671,393.2685,26.13772,15.57567,91.7354175,7.834785,2071.3605,27.66134,0.0630879,0.302415,-0.159128,0.4323862,96.12006,0.870778375,0.837305,0.370565325
10,16.75,-3.73235075,28.838055,1.0624525,0.237225,5.6000725,43.64801,1.84996525,1.79343025,427.9713,3.81894,335.4575,386.0556,0,15.04667,93.28666,7.963505,2078.756,28.56701,0.11852,0.28095,-0.32772,0.40117555,96.122745,0.7597475,0.795654425,0.3395939
10,17.25,-3.9719725,20.4706625,1.001192,0.21321,3.4195725,10.08745,2.889312,2.948402,436.0243,1.056417,333.0869,376.8336,-14.35522,13.08867,94.3391675,7.8145725,2109.276,29.8358375,0.3177889,0.1388625,-0.27406,1.16897,96.130715,0.6760159,0.67008135,0.3002389
10,17.75,-2.26348,18.43117,0.99567,0.21303,2.42843,0,2.948495,2.8794,441.36672,0.2571975,334.2894,370.953675,-14.9902725,12.49233,95.53,7.8139725,2170.6275,36.8022275,0.28170045,0.0843575,-0.20356,2.66108175,96.141465,0.668495,0.70232145,0.304035
10,18.25,-2.20768025,16.2548425,1.015684,0.209307125,2.128375,0,3.5983405,3.5430895,447.386575,0.26465,333.9668,368.57205,-15.031615,11.35033,96.71667,7.37486,2261.7675,40.154525,0.2665492375,0.0834655625,-0.14325,3.119348,96.15668,0.7003556,0.6913307,0.3138357
10,18.75,-1.7311,14.645555,0.94549,0.21732,1.9987925,0,3.09579,3.26961875,448.96375,0.2924975,337.6757,367.2412,-13.61508,11.17,97.5458325,7.428855,2364.25325,32.63753,0.251398025,0.082573625,-0.08294,3.57761425,96.192585,0.6547717,0.6020466,0.29662715
10,19.25,-1.93939,15.21847,1.00997,0.2055,1.5858635,0,3.541909,3.572849,450.30515,0.3083333,336.9178,363.59,-13.06647,10.83957,98.0155075,7.4477245,2408.688,40.7687475,0.25203,0.12486,-0.0633425,1.83895,96.205765,0.63726395,0.6134112,0.2937277
10,19.75,-1.11499,14.46498,1.01832,0.2154285,1.6361625,0,3.628705,3.646984,453.5458,0.33191785,338.23725,362.721,-12.550115,10.50714,98.3473475,7.38561675,2416.6245,34.0903225,0.095265,0.12938,0.04759,0.6471448,96.215935,0.6965911,0.66301775,0.30821455
10,20.25,-1.13882775,15.482235,0.97979,0.20075,1.58803,0,3.18750125,3.65185125,458.5806,0.34103,337.0399,362.659125,-11.138235,9.9960125,98.472435,7.34598,2450.06275,40.51287,0.11931255,0.1568,0.03465,0.59698,96.216295,0.61124475,0.694485,0.30713815
10,20.75,-1.5749375,14.1080475,0.8943216,0.208873325,1.57868975,0,3.01264,2.941464,456.319925,0.3355,337.45085,359.6589,-9.35544,9.8860675,98.5950075,7.3079175,2459.8705,34.450135,0.1489325,0.132033775,0.0566,0.5885875,96.201155,0.7096311,0.722953,0.3207003
10,21.25,-0.913307325,13.46971,0.95888,0.21774,1.69030775,0,4.018952,3.581102,453.1516,0.34428,338.6985,358.8404,-9.123,9.79933,98.6958075,7.13381,2437.04225,30.0702125,0.124330475,0.15004,0.1597,0.63338,96.20227,0.6993163,0.6503709,0.29891
10,21.75,-1.23404,12.230385,1.022272,0.22645,1.564689,0,3.09611425,2.995715,468.3356,0.31633,338.5986,357.27985,-7.53616,9.077998,98.83667,6.965205,2359.27975,34.1396925,0.20244,0.169841175,0.1028289,0.50537,96.177585,0.6858163,0.669845425,0.32564945
10,22.25,-1.00599,15.16676,0.983974,0.21702,1.383165,0,2.664433,2.70178,462.62635,0.3068969,337.5588,357.0948,-7.9061325,8.55766,98.98243,7.01051525,2343.601,38.21152,0.1505775,0.1320478,0.05849,0.6898665,96.14781,0.6864119,0.6841429,0.3075401
10,22.75,-3.004045,14.1592425,0.94675,0.21399,1.446146,0,3.21247325,3.28732775,465.91205,0.28975,336.5938,354.25825,-7.55010675,8.15631,98.904155,6.900428,2332.112,41.2396125,0.14582,0.10855,0.09386227,0.89393,96.203905,0.6988307,0.6950597,0.3021999
10,23.25,-1.68032,15.77713,1.0154375,0.21199,1.22047175,0,3.343925,3.631972,468.4483,0.2952075,335.7769,353.16775,-7.202625,7.8973,98.93166,6.6263755,2377.781,40.5536775,0.199678825,0.109065,0.06438,0.7741713,96.1967525,0.6606975,0.7538775,0.339833525
10,23.75,-1.71,13.85929,0.999505,0.21503,1.2050025,0,2.891027,2.84253,469.9596,0.3105202,336.8692,353.147275,-5.8157495,7.8315925,98.925015,6.60915,2369.724,38.20495,0.06727715,0.1161025,0.10359,0.5941696,96.15909,0.66397265,0.66073075,0.31505305
11,0.25,-1.72683,9.40792,1.13662,0.233785,1.14233,0,1.32784,1.31,457.5624,0.34842,307.2776,320.00095,-5.373167,1.7491875,95.3774975,4.18273575,2112.4295,12.0629,0.03905,0.08574,0.0962842425,0.21429,96.20148,0.7895859,0.82935135,0.371842825
11,0.75,-2.1772465,10.63294,1.126465,0.23375,1.183955,0,1.2289425,1.3126685,448.468525,0.3334166,302.94525,318.69235,-5.605714,1.72954,95.4275075,4.167337,2109.1025,12.7323725,0.04906,0.0818859425,0.057632445,0.13486,96.21992,0.801038325,0.7772075,0.35727655
11,1.25,-1.2592,9.23343,1.10869,0.2242725,1.06522425,0,1.3068625,1.3237025,443.53179,0.32375,303.0315,318.5765,-5.18299925,1.63527,95.91834,4.03693525,2116.257,14.7296375,0.03328524,0.046471805,0.095077725,0.2623,96.22134,0.7935493,0.8202235,0.3496612
11,1.75,-0.2606136,9.11856325,1.12364775,0.213825,1.12807,0,1.07452675,1.011895,445.3105,0.323875,305.1491,317.4931,-4.8674615,1.60747,96.2120725,3.967839,2114.21075,11.8050125,0.05036004,0.104765,0.1301975,0.21497,96.2073525,0.718602725,0.7224366,0.325291175
11,2.25,0.8944153,9.86474,1.09556,0.2185625,1.01081,0,1.233335,1.1940725,449.49715,0.3279198,304.1677,316.89485,-4.718055,1.4858125,96.373445,3.97141225,2114.971,11.03749,0.0423441925,0.08728,0.10366,0.18604,96.21391,0.7855775,0.722454975,0.3405275
11,2.75,1.612285,12.65061,1.14373,0.23222,0.9754675,0,1.44181,1.43958,447.394,0.3221267,301.9431,315.8423,-5.01894,1.473915,96.4687425,3.952135,2107.864,13.5260225,0.03363,0.095945,0.19286055,0.24396,96.19287,0.7871675,0.768677125,0.3537153
11,3.25,1.1213775,10.9258425,1.12244575,0.228845,0.9076588,0,1.106365,1.1186075,447.70555,0.35449,301.3923,315.5821,-4.9691935,1.5594825,96.5849925,4.066292,2106.04775,14.942065,0.02162333,0.113345,0.171885,0.22081,96.203545,0.8168809,0.84937,0.3621088
11,3.75,0.6055175,10.859975,1.15384,0.24038,0.947085,0,1.25915,1.2557375,444.3544,0.31321,302.19445,316.45135,-4.844707,1.793882,96.70998,4.16808,2112.031,14.74357,0.024115,0.10988045,0.1877705,0.18849,96.182455,0.7846875,0.847500375,0.355634525
11,4.25,1.0427095,10.3002975,1.16707,0.22522,0.9284525,0,1.215625,1.3264775,443.86835,0.33247995,299.42315,315.960225,-5.177355,1.743435,97.028345,4.15669,2111.7855,14.152175,0.039785,0.1270583,0.18614,0.12047,96.20752,0.773401975,0.813786875,0.34711805
11,4.75,1.0691025,13.5986975,1.17172,0.231909175,0.8406862,0,1.01427,0.9979025,443.9640625,0.32687495,299.6806,314.67015,-5.3612075,1.6625525,96.9967,4.1568725,2111.1275,12.2175975,0.0263675,0.1051,0.25121,0.1605,96.2157,0.784860225,0.779004525,0.36128975
11,5.25,0.29130385,10.20846,1.1298825,0.23943,0.7881425,0,1.1176415,1.149815,446.869,0.33333,300.621625,315.876775,-5.22983,2.0819275,96.802495,4.0990475,2116.342,12.62427,0.02321,0.072775,0.14733,0.2002525,96.21236,0.7646717,0.8332582,0.36081725
11,5.75,0.6664125,12.59,1.157505,0.2326775,0.77232,0,1.255085,1.214379,442.591875,0.3234725,301.704025,316.2181,-4.5733675,1.749569,96.6625025,4.027017,2120.691,13.9367525,0.0184887,0.09846,0.1944325,0.1147225,96.1884,0.7396796,0.82688565,0.3660236
11,6.25,0.39349,11.405145,1.20063125,0.220224075,0.8120275,0,1.15066,1.217989,444.0387,0.353815,304.2367,315.6878,-4.93777075,1.52593225,96.773325,4.04348675,2110.29175,11.70967,0.0145338575,0.11719,0.21863,0.195035,96.16039,0.79458915,0.79492255,0.35533495
11,6.75,0.2483175,11.62772,1.141385,0.24084,0.814844775,0,1.074135,1.16602,443.0523,0.86175,303.7162,315.23225,-2.892955,1.66015,96.6591675,4.023452,2127.826,11.668995,0.026574665,0.08673,0.119225,0.177665,96.20715,0.75023865,0.7753267,0.338205
11,7.25,1.6925,16.49923,1.150662,0.227848875,0.8693341,23.6924525,0.9583,0.997608475,440.2758,5.135958,304.3707,316.5747,3.9274185,1.47883,96.84666,4.090516,2119.3505,11.723435,0.01875,0.274155,0.45809,0.178065,96.2425575,0.783100875,0.773797925,0.362385225
11,7.75,7.0653425,18.3164375,1.245504,0.254214825,0.924545,80.948145,0.662575,0.665,440.58285,15.03664,306.64755,319.90085,29.07425,2.0733,96.300005,4.2160625,2111.36075,13.5600825,0.0230096875,0.40815,0.989955,0.108915,96.24798,0.8396625,0.888492025,0.3869857
11,8.25,20.1312,26.216965,1.290425,0.263095,1.22923175,161.03335,-0.10863,-0.08645,440.0718,32.70046,305.073,329.0475,56.54189,3.401525,95.2525,4.3953575,2101.843,9.71489,0.01085,0.45471995,1.3830345,0.237482425,96.2696475,0.8973884,0.9616383,0.4009071
