DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,7.75,446.2605,13.73865,435.3334,13.36025,2115.146175,441.2124,13.707,433.6562,12.80245,2110.4531,450.1325,12.346,437.0456,13.3452,2120.767025,446.524,13.568225,436.712725,13.3268,2123.75125,13.7906,14.671425,0.569675,430.647025,15.1902,1.684125,0.5065,1.6893,31.9384,4.3337,0.8625,56.199475,10.7842,1.8062,11.886,9.3875,3.52374999999999,14.440125,14.4,14.1775,14.184,14.1166,98.1376,98.65625,7.761125,14.302,14.4885,14.8415,124.84,263.716,243.36,256.112,54.138,365.08,385.3,119.972,365.69,389.36,524.2625,478.8965,477.3845,482.394,84.677,134.5595,89.2604999999999,349.099,9.99319999999999,9.73725,9.5519,9.430875,9.2138,8.719375,9.0018,9.3802,9.2046,9.9834,9.6187,9.55775,8.9966,10.9896,8.6279,8.7046,8.686575,11.1838,9.42759999999999,9.05875,9.1743,8.884825,8.9838,8.535125,8.8919,8.8509,9.414125,9.388275,9.683575,9.1505,9.1155,8.6166,9.3178,8.91575,8.25655,8.89225,10.26135,10.2139,10.1898,10.4157,9.81075,12.135675,9.6819,10.22575,10.6553,9.32042499999998,12.144575,4.63175
3,8.25,444.935,13.730725,435.35115,12.778725,2119.8394,441.682,14.04575,433.26965,12.49955,2125.2295,449.574125,12.772,434.206875,12.7945,2116.509125,445.99,13.796975,433.6241,12.979,2124.5,14.71565,15.56005,0.662925,430.9763,15.57375,1.950775,0.254,2.214275,45.60805,5.496,0.8893,117.22,12.13215,1.8872,12.69375,10.0375,3.72025,14.9409,15.212,15.276625,15.4133,15.5366,98.1393,98.986,8.627925,15.8655,16.0935,16.0035,179.48,386.222,354.66,366.694,85.28,370.28,396.62,225.93,371.355,396.34,742.96175,696.085,698.0765,678.343,138.72,230.35475,155.8135,547.3155,10.08405,9.7735,9.5367,9.402625,9.20985,8.719125,9.001125,9.38075,9.2056,10.042,9.66815,9.5354,8.9707,11.0522,8.6258,8.695825,8.687575,11.1848,9.5673,9.1408,9.165,8.8907,8.9826,8.536125,8.89335,8.8522,9.414125,9.53365,9.714375,9.144175,9.1108,8.6128,9.317075,8.9152,8.25865,8.8934,10.3655,10.24935,10.20345,10.4156,9.8047,12.138675,9.68505,10.2267,10.655775,9.06139999999998,11.7753,4.84822499999999
3,8.75,445.1291,13.8115,432.0394,13.3031,2119.6895,439.32925,13.93,432.18275,13.236,2121.1374,441.664625,12.976275,432.165175,13.819725,2104.2481,444.6554,13.9087,432.25975,13.2569,2122.25625,14.322375,16.242375,0.69175,429.21145,15.411425,1.987,0.452849999999999,1.77159999999999,77.2125500000001,4.7845,0.836625,150.831,12.6308,2.054125,12.26375,9.66425,3.5375,15.57045,16.07995,15.86175,16.122475,16.7345,98.14015,98.8925,9.59862499999999,17.174,17.344,17.058,225.56,486.566,456.42,464.65,113.116,371.32,404.34,283.768,373.1025,405.6675,961.856,903.85125,898.12,879.108,196.84,367.484,247.22125,748.6545,10.505325,9.84385,9.53935,9.3794,9.208925,8.7198,9.00135,9.382,9.20725,10.203825,9.78235,9.5256,8.9509,11.0331,8.6264,8.7281,8.68975,11.187125,10.013875,9.34475,9.184025,8.899475,8.9832,8.5384,8.896975,8.8546,9.41415,9.69495,9.8045,9.1419,9.107,8.6062,9.3195,8.91505,8.26,8.893925,10.6517,10.3215,10.2247,10.421075,9.802,12.1428,9.685275,10.230825,10.6566,9.35902500000001,12.3718,6.315875
3,9.25,445.103675,13.759875,433.1861,12.87295,2124.44175,440.9024,13.85025,431.385575,12.83045,2123.077,447.5621,13.142,431.403375,12.39,2121.0366,447.3595,13.844,432.1446,13.7647,2123.273225,14.28325,17.18325,0.7551,428.905825,15.046,1.51095,0.3065,1.55955,87.967625,3.848625,0.905849999999999,211.2801,13.0608,1.97515,12.4035,9.797,4.053,16.75945,17.2366,17.08875,17.414975,18.4086,98.1733,98.7795,11.21125,19.263,19.1555,19.0775,276.62,594.59,560.28,568.16,142.232,366.12,412.2,376.02,380.865,415.32,1158.9755,1114.1705,1108.3235,1098.7875,272.2085,544.664,331.163,951.7335,10.97405,9.97775,9.5563,9.35575,9.20465,8.719,9.00135,9.382125,9.2066,10.5051,9.9394,9.5183,8.941125,11.1312,8.623125,8.73,8.69035,11.18925,10.432,9.5576,9.21245,8.9134,8.9802,8.5375,8.8969,8.8542,9.415,10.113525,9.902925,9.1452,9.102,8.5988,9.314175,8.914475,8.261325,8.8944,11.19225,10.472625,10.2514,10.429375,9.799,12.143675,9.680225,10.232775,10.6563,11.706375,15.7778,7.11457499999999
3,9.75,442.207625,14.009,431.885875,13.03215,2121.85125,435.3964,13.684375,430.5317,12.63385,2123.2363,442.95335,13.2281,430.7008,13.6741,2124.4933,443.7344,13.699875,430.632,13.9761,2126.1202,14.260425,17.824025,0.866675,429.03365,15.145225,1.5276,0.662425,1.6515,97.806775,5.198575,0.911775,249.0658,11.48665,2.18525,11.97675,9.94,4.26674999999999,17.7375,18.03295,18.11765,18.630025,19.75975,98.17685,98.93125,12.594225,21.4555,21.1675,20.2575,315.78,674.157,645.61,652.188,179.9765,371.585,420.135,434.8515,382.075,425.825,1325.87375,1279.031,1280.94,1264.557,353.401749999999,691.5495,509.59,1119.803,11.44255,10.27375,9.6076,9.339875,9.20985,8.7182,9.0012,9.3846,9.208675,10.9202,10.12365,9.5308,8.936,11.14575,8.62055,8.7329,8.6925,11.191375,10.821025,9.870125,9.275,8.93455,8.984525,8.541,8.9025,8.85825,9.4143,10.65215,10.071825,9.163375,9.0979,8.59185,9.3168,8.9171,8.26255,8.8978,11.77715,10.856175,10.295125,10.451225,9.805575,12.146675,9.68035,10.2384,10.656775,14.1046,17.72155,7.758125
3,10.25,452.070075,13.2337,431.40055,12.90965,2125.382725,436.48,13.123825,430.99345,12.8207,2122.4474,442.525625,13.1193,430.450875,12.848625,2125.76385,446.612025,13.251975,429.852325,13.625625,2126.298625,14.6036,18.86445,0.9386,429.0742,13.827125,2.720675,0.33725,2.3891,78.8982749999999,3.80825,0.899274999999999,301.7396,12.07685,2.240025,12.3695,10.645,4.3955,18.8934,18.9539,19.27285,19.852,21.32905,98.1741,99.326,12.9606,24.34125,23.4175,22.13625,372.295,760.2345,721.35,730.3575,206.0525,370,431.64,491.0965,377.025,440.35,1482.706,1432.7985,1441.255,1411.91,417.648999999999,860.55375,743.82125,1280.169,12.013875,10.817275,9.6664,9.32415,9.2049,8.718775,9.001,9.388,9.2101,11.333725,10.403625,9.5508,8.92565,11.1629,8.618925,8.73,8.6935,11.19125,11.2469,10.123425,9.320875,8.961375,8.98475,8.5426,8.903025,8.86,9.41515,10.821375,10.2221,9.1748,9.0932,8.59725,9.3179,8.918,8.26415,8.8982,12.17675,11.0881,10.3821,10.48905,9.80055,12.14945,9.68125,10.24035,10.6573,14.5124,15.8618499999999,9.47052499999999
3,10.75,440.477125,13.56055,431.1621,13.43405,2116.679725,435.2943,13.068625,431.24975,13.12495,2123.085825,446.60645,13.2155,431.20905,13.345975,2122.1704,441.37905,13.709,429.9902,13.5087,2119.042,14.50735,19.725675,0.953575,428.4988,13.9244,2.251,0.571999999999999,1.7875,94.54675,3.3994,0.900575,355.883475,11.25175,2.24495,11.76,9.792,4.34374999999999,19.380625,19.67925,19.8293,20.628775,22.927875,98.181725,97.62,13.61085,27.0105,24.977,23.24,403.14,829.835,783.515,792.545,226.203,367.24,442.335,557.4435,374.84,450.04,1598.092,1551.9685,1578.406,1532.268,481.818249999998,990.077,945.466,1432.73875,12.6888,11.2733,9.7468,9.31,9.20775,8.71835,9.0007,9.39095,9.2113,11.7042,10.6013,9.5885,8.92375,11.134375,8.61735,8.7348,8.6945,11.193375,11.7566,10.26,9.4058,8.996,8.9874,8.545875,8.9094,8.8686,9.415175,11.187125,10.487875,9.193125,9.091375,8.5901,9.322425,8.919,8.266375,8.89965,12.91975,11.565,10.565375,10.53625,9.803625,12.1536,9.683375,10.24135,10.657775,17.7622,17.179625,13.407675
3,11.25,445.769,13.6521,430.04805,13.0676,2122.9684,433.856075,13.36095,429.5886,12.89325,2123.6849,440.57395,13.3541,429.0968,12.966,2119.465775,449.8419,13.57485,429.635925,13.41445,2119.626225,15.55115,20.215625,0.97575,427.8224,13.7573,1.79475,0.357849999999998,1.646925,110.2374,3.98165,0.954875,358.5485,9.69197500000001,2.491975,12.636,10.1035,4.29049999999999,19.9668,20.4275,20.688525,21.381475,23.692625,98.1716,96.9335,14.625775,28.9385,26.068,24.657,484.835,877.2165,832.2675,837.693,238.2505,369.515,448.8075,577.58525,375.19,454.81,1681.623,1650.47225,1690.9715,1625.651,472.483499999998,1077.208,1075.752,1531.915,13.8934,11.8503,9.8408,9.308,9.1988,8.7169,9.001,9.39285,9.21185,12.38875,10.93395,9.643,8.91925,11.142375,8.615775,8.73485,8.6978,11.194375,12.656,10.7014,9.4852,9.0338,8.991125,8.5502,8.913,8.8826,9.415225,11.777,10.6532,9.2066,9.0898,8.582,9.3192,8.9188,8.268,8.899125,14.0088,12.267,10.6342,10.5768,9.7984,12.154675,9.6834,10.24235,10.657775,25.1795,23.623,17.4067
3,11.75,446.1288,12.6128,429.326,12.91765,2118.585225,434.065225,12.439,429.1681,12.60565,2121.29035,448.930225,12.6124,429.925,12.9612,2119.53085,451.7944,12.8161,429.406325,12.862175,2118.6458,15.303625,21.0384,1.022075,428.602,13.65075,1.7659,0.4653,1.875,113.595,3.12625,0.938075,375.28225,9.266975,2.3478,12.91575,10.325,4.59624999999999,20.84605,21.4244,21.7943,22.21535,24.71135,98.148,98.294,16.76115,30.5875,27.72625,25.72925,463.3625,906.14,863.8375,866.76,265.1775,367.825,465.1,598.6,375.8625,458.8425,1719.794,1720.15325,1765.095,1688.1575,517.767999999999,1209.8035,1138.182,1561.26,14.62725,12.22715,9.95975,9.330625,9.200125,8.7181,9.00175,9.395,9.21295,13.12375,11.3183,9.7266,8.960075,11.0984,8.6142,8.7376,8.69995,11.197625,13.309,11.206625,9.564375,9.077125,8.99535,8.5515,8.91575,8.8883,9.41525,12.3728,10.9454,9.2356,9.09,8.5739,9.323175,8.923,8.2711,8.90065,14.6912,12.9608,10.8274,10.6358,9.80005,12.1592,9.6838,10.2433,10.6583,29.8143,25.12465,22.955
3,12.25,441.7346,12.4814,428.722,13.3955,2118.955125,433.44135,12.6962,429.279225,12.415675,2115.26135,441.5764,12.7809,428.9568,12.33,2115.0908,446.7967,13.275175,428.381225,12.654075,2110.49385,15.338575,21.942775,1.011675,431.2499,13.35515,1.8165,0.30645,1.82185,104.4811,3.3994,0.951175,381.0694,11.051,2.5102,12.5375,9.7315,4.336,21.811025,22.0222,22.2658,22.57925,25.4719,98.105325,98.016,18.0266,33.1505,30.3945,26.3205,464.3,936.997,890.92,892.72,244.635,367.965,470.02,619.7785,370.3875,461.3525,1787.69625,1769.11975,1817.497,1745.0665,512.464499999998,1278.328,1194.003,1614.75525,15.6073,12.653,10.1252,9.36265,9.222,8.717075,9.00225,9.395825,9.214,13.77475,11.754875,9.81575,9.0325,11.065,8.614875,8.7413,8.700275,11.19975,13.902125,11.723225,9.659525,9.113825,8.999275,8.551,8.918125,8.89015,9.4156,12.813575,11.23325,9.2757,9.096125,8.56575,9.3334,8.89415,8.27415,8.9015,15.50585,13.58045,11.08845,10.741125,9.8035,12.16615,9.68975,10.25005,10.659325,33.5825,28.408225,26.897
3,12.75,439.9749,12.2668,429.585,12.555,2111.32665,431.9671,12.8358,429.573875,12.331,2109.688,434.32575,12.7374,429.603775,12.61175,2112.467875,437.11875,12.97,427.7179,12.6361,2114.682875,15.240875,22.604125,1.0291,431.209875,13.0707,1.708325,0.717000000000001,2.276475,120.0714,3.04585,0.883975,403.62895,9.23565,2.41225,12.5915,10.00275,4.62075,22.2012,22.50125,22.835925,21.840425,25.65325,98.0781,97.9575,17.7215,34.086,31.908,26.674,458.99,938.96,891.71,897.595,240.276,368.565,469.58,623.1835,372.86,463.88,1782.946,1768.406,1827.405,1748.639,489.691999999998,1250.72375,1208.546,1640.744,16.4158,13.123425,10.33475,9.5595,9.305225,8.71785,9.003775,9.3965,9.209125,14.5445,12.4132,9.901275,9.0881,11.05835,8.617025,8.7465,8.7054,11.199625,14.521,12.0375,9.763625,9.12815,9.00385,8.5568,8.9254,8.89115,9.41575,13.1689,11.4952,9.3264,9.1014,8.55665,9.33985,8.8992,8.27875,8.9035,16.172,13.8691,11.3905,10.8546,9.809375,12.179,9.69025,10.2522,10.659875,39.31085,35.86325,32.976075
3,13.25,438.50555,11.92475,428.882775,12.53785,2101.4362,433.520425,12.0515,429.1308,11.71945,2108.4618,436.711,12.1236,429.3991,12.5354,2106.8069,436.82365,12.2028,428.483625,12.62025,2106.37525,14.825,22.854,0.989,428.4828,12.731,1.726,0.734449999999999,2.00675,126.7076,3.192375,0.95,384.0097,9.504,2.505,12.5075,9.755,4.6555,22.3625,22.9028,23.086425,22.73205,26.1147,98.063775,98.0275,18.221,33.48725,31.308,27.24625,458.8,911.16,860.9,870.15,231.21,368.51,474.0475,598.949,372.1725,468.9325,1724.868,1713.21,1785.04175,1708.82875,465.4375,1178.88375,1147.052,1602.40975,17.1113,13.419225,10.460275,9.621125,9.313475,8.71685,9.00275,9.396875,9.21425,15.2072,12.915925,10.0138,9.152525,10.99245,8.6157,8.746625,8.70755,11.20155,15.091025,12.384475,9.79835,9.155925,9.004775,8.557875,8.924775,8.8745,9.415125,13.4874,11.663125,9.37325,9.109525,8.5476,9.3418,8.92825,8.280125,8.902775,16.320075,14.337125,11.674875,10.947425,9.813075,12.17995,9.6888,10.25435,10.6614,50.9553,40.902,31.41595
3,13.75,438.7458,12.8617,429.177375,13.642875,2101.086575,433.651875,12.9044,428.31625,12.7646,2092.0729,440.853,12.828,429.36255,13.3979,2096.825675,441.19355,13.056,428.497,12.75955,2095.7116,14.734,23.298,0.963,427.913775,13.4126,2.175825,0.5166,2.0429,122.44025,6.07479999999999,0.936,377.572775,7.294125,2.466,12.7725,10.02025,4.8725,23.010125,23.5216,23.5445,22.48175,26.33545,98.03715,98.3595,19.3934,33.5425,32.36,27.2615,459,883.54,818.5,838.79,220.06,370.6,474.4,572.64,375.405,471.5575,1653.665,1661.1175,1723.61,1652.09,424.97875,1073.7745,1073.41725,1495.474,17.43225,13.86045,10.582425,9.6505,9.309925,8.722,9.003,9.39725,9.216,15.8848,13.4814,10.1392,9.2126,11.0064,8.611375,8.74905,8.70925,11.2015,15.2805,12.6602,9.90425,9.19175,9.007,8.5556,8.92725,8.87695,9.415125,13.888,11.704,9.418975,9.11925,8.53775,9.343,8.929825,8.284,8.904,16.94375,14.91375,11.8805,11,9.83025,12.183975,9.6908,10.2565,10.6617,47.77415,41.1688999999999,34.95925
3,14.25,439.81,13.1285,428.8406,13.6526,2101.9097,431.938,12.729175,428.6698,13.783325,2097.2356,439.98975,12.7509,428.45985,13.70955,2097.44345,442.302925,13.1684,428.566275,13.56085,2102.56795,14.598775,24.035875,0.9487,429.6262,13.283875,2.7196,0.423,2.9681,108.9699,4.016,0.964675,339.885625,8.704625,2.660725,12.45125,9.932,5.06,22.98475,23.646275,23.45395,22.609,26.2269,98.017325,98.43275,19.780875,32.75325,31.6035,27.15125,410.9225,830.06625,786.285,788.50025,191.806,375.4575,471.195,522.84375,380,468.875,1545.13525,1559.705,1634.17675,1557.7925,289.353749999999,962.25575,1009.8725,1443.237,17.797075,14.26685,10.7685,9.6822,9.29525,8.71875,8.99625,9.3842,9.2174,16.265325,13.94565,10.286,9.262975,11.0576,8.616175,8.74835,8.708,11.201375,15.52725,12.9445,9.9815,9.226,9.00775,8.588075,8.9284,8.8766,9.4157,14.14545,11.92905,9.470925,9.1195,8.5286,9.342,8.9295,8.346475,8.90425,17.4835,15.40725,12.045,11.06275,9.85375,12.1849,9.6818,10.256125,10.6617,55.99035,52.098975,37.16795
3,14.75,439.2004,12.52545,428.17075,13.769,2097.1715,434.6518,12.8449,428.2525,12.783125,2095.69755,441.32975,13.06085,427.99595,13.92325,2095.536425,440.194725,12.916825,427.74715,14.261725,2097.804,13.872875,24.122625,0.879,428.7889,13.6784,2.6525,1.770525,4.797,112.9105,3.56995,0.917625,319.30175,6.60635,2.389375,12.23,9.672,4.756,23.65165,23.758775,23.52545,22.364475,26.339625,98.0015,98.29925,21.58115,31.6925,31.275,26.6015,371.955,773.22775,725.895,726.9295,172.94525,377.525,468.4175,482.50975,380.175,464.3125,1428.12975,1436.1985,1504.8325,1434.5875,256.725,813.51625,884.4845,1279.6465,18.1075,14.4727,10.98375,9.71475,9.285,8.7154,8.996375,9.3792,9.21875,16.4577,14.1828,10.4415,9.2965,11.107,8.6398,8.7468,8.70675,11.20125,15.5276,13.1404,10.0225,9.2325,9.006825,8.58675,8.927325,8.8776,9.4156,14.303,12.10925,9.51075,9.1238,8.621,9.3371,8.96175,8.346125,8.90405,17.797,15.814,12.14565,11.116725,9.87495,12.1899,9.68225,10.254875,10.6617,57.2542,53.706975,36.7709
3,15.25,439.1359,13.1503,427.8338,13.2151,2097.15565,434.6475,12.847425,428.077,12.679,2091.5186,439.903525,12.9795,427.9434,12.837,2093.718425,440.354725,13.0972,427.7927,13.3975,2096.9206,13.544575,24.2066,0.799975,428.626125,13.6902,3.273025,0.37125,3.656125,83.40035,3.65675,0.9356,280.3678,5.015,2.3455,11.98,9.5005,4.714,23.700625,23.894,23.8769,22.300975,26.08785,97.9795,97.964,22.7689,29.705,28.46,26.588,330.4,704.18,653.3,653.29,155.69,372.6,465.1,434.34,378.16,458.78,1302.175,1303.671,1349.935,1294.37525,231.8555,655.029,730.698,1083.67725,18.11765,14.6228,11.1179,9.74255,9.2658,8.7107,9.002,9.38445,9.218625,16.560175,14.2095,10.581375,9.345125,11.137775,8.6395,8.746775,8.708875,11.20195,15.40615,12.897675,10.07475,9.228175,9.00625,8.5857,8.925125,8.8787,9.41555,14.307175,12.2316,9.532175,9.118125,8.6237,9.3352,8.9575,8.3433,8.904325,17.95825,16.08055,12.27905,11.19685,9.88645,12.187625,9.69315,10.253625,10.662425,54.657,49.65055,33.67575
3,15.75,447.000675,13.853775,428.28145,13.904775,2099.4046,435.76325,12.8217,428.4575,13.5785,2096.6264,440.548225,12.78605,427.9874,13.1528,2097.4276,448.19035,13.0306,427.4315,12.687175,2099.86075,13.628875,24.132625,0.7605,428.0896,13.7352,1.691825,0.842875,1.8406,82.56075,4.238,0.950375,245.93985,4.4315,2.30575,11.7325,9.534,5.10625,23.603925,23.816,23.85085,22.32975,25.2262,97.943,97.6925,22.67475,27.0625,26.5175,25.65,279.6,607.79,564.9,564.42,139.94,371.8,455.3,358.79,377.02,453.26,1127.678,1127.6315,1154.5225,1112.0925,200.891,527.29075,588.656,919.29325,18.00665,14.68965,11.2324,9.77355,9.256775,8.727075,9.002,9.38545,9.2189,16.5729,14.2755,10.7131,9.403375,11.1049,8.64045,8.7486,8.709875,11.20295,15.287775,12.955925,10.1255,9.228825,9.006525,8.58375,8.925775,8.8797,9.41555,14.3656,12.3155,9.575,9.1198,8.6236,9.3306,8.954275,8.341775,8.9039,17.9228,16.219,12.4329,11.2555,9.9159,12.191475,9.6858,10.2577,10.662425,59.1905,52.3514,31.0954
3,16.25,437.702525,13.4105,428.53975,13.978925,2096.2512,433.3642,13.0736,428.7768,13.80915,2092.53225,438.0076,13.04285,428.485,12.90105,2093.4742,439.8002,13.2595,427.4562,14.0078,2094.4702,13.524,24.3074,0.59085,427.998375,13.7286,2.27415,0.44025,2.25505,74.4555249999999,3.076,0.9454,196.6155,2.83245,2.1578,12.1785,9.55475,5.006,23.4366,23.536925,23.578075,22.26365,24.591775,97.90575,97.81075,22.3475,24.7575,24.765,24.5175,238.0925,502.33425,483.825,478.18825,124.08825,370.96,452.055,281.565,375.8825,447.305,942.49275,920.60575,982.15,938.66,170.85875,410.1095,459.64425,721.17,17.31985,14.6476,11.35145,9.858425,9.249075,8.726,9.0018,9.3835,9.22025,16.3652,14.2285,10.8309,9.459825,11.0965,8.64355,8.748775,8.70975,11.20425,15.1063,12.90855,10.1396,9.22505,9.0064,8.581,8.92445,8.87805,9.4155,14.220975,12.32865,9.617275,9.124,8.6207,9.3272,8.95085,8.3399,8.904475,17.64775,16.1413,12.5189,11.31915,9.9215,12.1934,9.68655,10.2554,10.66215,60.56925,51.7985,26.919
3,16.75,437.0591,12.779325,428.8266,13.084,2091.119,433.5685,12.6699,428.44005,13.118,2089.34525,439.01755,12.7591,428.207875,13.315225,2093.5408,437.956625,13.112675,430.0533,13.91525,2095.345725,12.99805,23.9994,0.50735,427.3363,13.31295,2.2933,0.6055,1.889175,54.167225,3.3657,0.89545,155.35075,1.60005,2.2867,11.328,9.32975,5.01,23.0481,23.20605,23.10205,21.964125,23.605575,97.886975,97.5695,21.688975,22.6,23.0825,23.41375,186.7125,401.67625,378.36,343.933,98.9055,371.585,441.6975,199.81375,372.06,439.79,748.71275,738.66275,777.655,747.2225,132.75,287.516,306.0945,535.5485,16.62045,14.5682,11.4354,9.9403,9.2392,8.724,9.0024,9.379,9.22025,16.0314,14.12875,10.90405,9.51085,11.141575,8.6507,8.7496,8.7104,11.20525,14.71755,12.8423,10.1236,9.2254,9.00785,8.579,8.9258,8.87905,9.4155,13.891325,12.246075,9.654025,9.1319,8.6191,9.3288,8.94895,8.34,8.90405,17.11145,15.85835,12.52365,11.36465,9.93395,12.19525,9.69135,10.2563,10.66215,47.4541,43.628975,23.99505
3,17.25,443.766375,13.456075,429.703875,13.15825,2080.7712,437.4257,12.9126,429.658225,13.3405,2087.65275,444.019625,12.971275,429.21525,13.612375,2085.522725,445.052825,13.240425,428.07065,13.56405,2081.8929,12.60265,23.6288,0.4465,429.5204,13.205625,1.7228,0.547125,1.5431,52.5132,3.863,0.84695,79.394,2.17629999999998,1.9976,11.004,8.906,4.5525,22.706875,22.87135,22.2115,21.2226,22.3381,97.86225,97.993,20.4861,21.05325,21.79225,21.83125,143.55,275.8735,229.3,259.4485,75.64,374.86,435.765,113.379,377.4325,430.28,525.22575,523.13,561.28875,533.23675,93.7125,191.97125,203.29225,330.579,16.1706,14.5204,11.4874,10.016,9.2268,8.7223,9.00175,9.37595,9.2202,15.6555,14.2196,10.96125,9.545175,11.16335,8.6515,8.7482,8.7103,11.20595,14.4004,12.8064,10.091,9.2184,9.0082,8.576675,8.9246,8.878725,9.41545,13.483875,12.117875,9.678,9.1402,8.6195,9.3276,8.9466,8.3368,8.9036,16.3782,15.3776,12.4424,11.394,9.939,12.193625,9.68745,10.2553,10.661875,46.767375,39.21435,20.99
3,17.75,439.65045,13.208,428.67695,13.068275,2092.3604,436.4961,12.848375,428.526375,13.796325,2080.2092,442.86435,12.2186,428.4209,13.1639,2081.034,446.92705,12.8202,428.833425,12.922175,2081.9224,11.844075,22.0164,0.471724999999999,429.98125,13.1842,2.1362,0.705616666666666,1.57515,37.318175,3.68163333333333,0.80235,31.0562,1.568675,2.011925,10.298,7.786,4.2325,22.30925,22.4272,21.5055,20.3122,21.0523,97.876,97.29325,19.604,19.478,20.00975,20.4325,101.38,163.4965,142.49,150.796,46.556,371.83,423.805,31.5455,373.63,420.965,298.227,299.985,312.08825,277.66525,57.0375,102.55425,98.2835,154.7675,15.6238,14.0899,11.5115,10.065,9.2264,8.720775,9.001625,9.37485,9.22155,15.13175,13.9132,11.001075,9.5765,11.181425,8.66,8.7491,8.7113,11.206125,13.9608,12.7188,10.0524,9.2174,9.0106,8.57415,8.9264,8.8799,9.41545,12.945375,11.954125,9.715875,9.150625,8.6201,9.3304,8.9458,8.3372,8.904,15.555,14.8192,12.339,11.4148,9.9466,12.19625,9.68775,10.257225,10.66225,44.87135,36.6594,18.5136
3,18.25,439.32495,12.9674,428.5542,14.05735,2095.786775,436.3062,12.82275,429.6829,12.9727,2097.40425,449.45795,13.15195,429.591,14.228,2100.6324,440.599175,13.34195,429.89125,12.690925,2102.0246,11.0081,22.18115,0.5955,433.69435,13.723675,1.3434,0.864108333333331,1.6072,30.05655,3.50026666666666,0.73445,1.87024999999996,0.43625,1.78465,10.1775,7.855,3.8075,21.6299,21.7408,20.26175,19.10475,19.316625,97.97115,97.279,18.3566,18.12375,18.3365,19.3835,43.885,67.917,63.97,59.31,20.245,370.37,414.69,5.231,374.1925,411.835,108.704,117.401,125.06975,109.0645,23.142,38.06025,32.91175,62.39475,14.87555,13.754125,11.49595,10.10255,9.22095,8.71895,9.001375,9.37355,9.22185,14.344425,13.51995,11.010875,9.594,11.173375,8.660375,8.74855,8.7101,11.207125,13.5351,12.5918,10.00055,9.2097,9.01315,8.5703,8.92505,8.8783,9.41535,12.482325,11.766875,9.741425,9.166925,8.6225,9.32705,8.945,8.336,8.9042,14.9622,14.2536,12.25595,11.417,9.945,12.1942,9.6878,10.25605,10.66175,36.3515,29.8605,16.0719
