DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
7,2.75,1.74802708469548,12.9406329564922,0.402894722245354,1.76226449917413,1.40432418576029,1.80013586989259,6.65189604662791,2.15502599925764,0.110367452650601,1.46581258303827,1.06529608685697,0.39838999291442,1.37,0.73,0.37,0.21,11.5914,11.827,11.1729,10.5139,10.0928,9.2757,98.884315,95.35,1.80545,9.91,9.44,9.85,9.22,5.6,2.3,6.1,3.9075,0.17,360.5,368.8,359.8,361,11.9,10.97,11.485,9.6,7.09,0.72,4.985,4.3675,4.44,8.303,8.246,7.495,5.793,2.475,0.23725,0.005,-0.092,-0.10525,9.064,8.762,7.956,6.202,1.3375,0.0205,-0.1095,-0.1355,0.21,8.329,8.3255,7.14725,5.4225,1.064,0.0485,-0.113,-0.1485,-0.2,8.516,8.648,7.16225,5.61575,0.754,-0.1695,-0.3,-0.574,-0.515,8.528,7.859,6.865,2.037,1.2325,-0.08,-0.028,-0.21725,-0.23625,11.4125,6.69075,-6.65,12.9940755352714,12.328301929342,12.3019108751605,11.4340614731016,11.0056064065002,10.5119242503818,10.9435943652409,11.8165878999893,11.9457529420557,11.2769700308167,11.2040254737994,450.169870105715,463.892223206695,452.440513418434,465.445627142225,462.229540090278,480.570780443821,474.184151445251,499.165876715094,502.848377826184,542.046244102992,525.829455897367,1970.13727680169,1976.4166647137,2000.736705836
7,3.25,1.63361215362631,12.5882656454239,0.451015079889677,2.92438532987562,1.66191826202412,4.65970794806868,7.34925982128441,1.16860940347533,0.118680094970463,-2.08410230489308,1.9773389117032,0.418673283271032,1.35,0.74,0.36,0.2,11.409475,11.687,10.7776,10.48375,10.2669,9.4833,98.895705,95.6875,1.5678,10.2325,9.97,10.1575,9.665,10.025,7.195,10.2,8.49,0.57,359.575,368.675,363.65,362.15,23.04,21.16,22.4725,18.31,13.8275,1.2975,8.975,7.66,8.37,8.382,8.2425,7.541,5.6855,2.47375,0.23875,0.0045,-0.0915,-0.105,9.01725,8.70425,7.77225,6.101,1.334,0.01825,-0.1095,-0.1355,0.21025,8.328,8.1975,7.056,5.3215,1.0625,0.049,-0.113,-0.149,-0.1995,8.5,8.68225,7.04,5.53,0.742,-0.1695,-0.302,-0.574,-0.515,8.36725,7.72525,6.75725,2.024,1.231,-0.0795,-0.027,-0.21675,-0.237,10.6965,6.483,-4.54,13.0114084964743,11.9499968884656,12.7992324390652,10.7342009420698,12.4666358240501,10.5273404732947,11.4330781066219,11.6230561186942,11.3386697777067,10.8121071685885,11.1649588999443,447.562259209226,464.365066525955,455.533237628711,466.319645238873,473.12046002843,482.277574773559,478.251970901247,494.786002532822,491.98044848238,551.82198297822,550.282446036457,1972.27634585583,1984.30638365947,2002.27850948688
7,3.75,1.55659335204013,12.3305208301942,0.401856077330319,3.54456675868594,2.09485596714225,2.3613390111084,7.19019360940814,2.77518333719513,0.107392305772267,-1.13647380040369,4.29271649159213,0.388616382290718,1.31,0.68,0.33,0.19,11.4384,11.547,10.8454,10.397375,9.914375,9.3712,98.8948875,95.49,1.69545,10.3425,9.6975,10.1925,9.44,17.7,15.175,19.8,18.38,1.55,360.85,368.35,362.6,362.1,41.37,38.305,39.0875,30.8,23.51,2.085,16.91,13.15,15.305,8.453,8.317,7.4935,5.598,2.471,0.2365,0.003,-0.091,-0.105,8.954,8.749,7.6335,5.995,1.33,0.01825,-0.1095,-0.1355,0.211,8.41825,8.26275,6.783,5.27475,1.0575,0.0485,-0.113,-0.14975,-0.2,8.4955,8.6815,6.95475,5.45725,0.728,-0.17025,-0.3025,-0.57325,-0.515,8.373,7.6,6.591,2.009,1.229,-0.0795,-0.023,-0.2165,-0.23775,10.233,6.355,0.44,12.8168290279127,11.6975604207521,12.2012732856796,10.6188456986221,11.2472771501643,10.5328497629982,11.5812056669383,10.9243000285781,11.8660851522872,10.7087560720987,11.02,451.704888638121,463.108636928034,460.084529362057,469.820960304434,462.742846520481,481.441753531437,485.267627143044,501.581199135751,493.292947643706,540.109147751165,539.437249440371,1975.71509010278,1982.96785419909,2007.41373391947
7,4.25,1.51277549005931,12.3999316021404,0.388732765769335,1.09003481164325,0.673503059602044,2.1732382113211,3.81134033775708,4.49169898694196,0.115618083267322,-0.662794708627188,8.46143726406405,0.407947747699879,1.22,0.6975,0.34,0.19,11.1471,11.305,10.830625,10.67605,10.1289,9.682,98.937655,96.07,1.6619,10.54,10.155,10.17,9.925,27.1,28.08,36.1,36.0925,3.3675,361,369.575,362.2,365.15,69.06,66.7075,69.6725,49.975,37.07,3.5775,27.3,20.5675,22.7,8.51175,8.364,7.46775,5.5245,2.471,0.2365,0.003,-0.09,-0.105,8.9395,8.66725,7.52125,5.90025,1.326,0.01825,-0.1095,-0.135,0.2115,8.428,8.0025,6.6785,5.158,1.0395,0.047,-0.113,-0.1495,-0.1995,8.353,8.86525,6.92825,5.39275,0.713,-0.171,-0.30225,-0.574,-0.514,8.33675,7.537,6.404,1.997,1.2265,-0.0795,-0.022,-0.2175,-0.2365,9.863,6.066,6.0475,12.9439378583953,12.0936214458662,12.4194993572736,10.9293626868825,12.8405591508082,10.6796139263753,12.6445617266076,11.1341540168911,11.9033189484685,10.9109138985894,11.1529402686528,450.331583654294,461.459641849934,461.553942871633,471.317108757732,473.041375965105,481.588127813496,488.669819842333,500.41766129363,498.790134474549,545.286083331588,536.135904167919,1964.26964640942,1977.81014387335,1992.70801215912
7,4.75,1.34333786447209,12.9002486765509,0.401583076224272,3.92187486164342,-1.19383814641679,1.93441991755523,5.0806908622701,8.27150607434933,0.124850534909791,0.137986816882379,11.4527609672322,0.453826615332502,1.065,0.605,0.32,0.18,11.5524,11.771,10.96965,10.8665,10.566075,9.947175,98.9231275,95.165,1.832,10.955,10.7775,10.875,10.4275,39.675,51.59,56.95,62.585,6.22,363.1,369.85,366,368.1,114.83,112.225,112.865,72.675,52.285,5.9225,38.5275,31.445,33.31,8.736,8.4905,7.4895,5.517,2.4755,0.23725,0.00325,-0.089,-0.105,9.0595,8.787,7.5495,5.775,1.3215,0.02125,-0.1095,-0.135,0.2115,8.54575,8.44025,6.9875,5.05825,1.02775,0.04375,-0.113,-0.14975,-0.19975,8.473,8.9405,6.842,5.3285,0.707,-0.171,-0.3015,-0.57325,-0.514,8.5055,7.436,6.3655,1.986,1.2245,-0.0795,-0.022,-0.21775,-0.236,9.5835,5.931,19.36,13.0511905967113,12.0813980597161,12.3565430874942,11.1265772365838,11.7689714596192,10.9882345299818,11.5509376064187,11.4749193796586,11.6864689608662,11.2230418738488,11.7544178633872,449.394308579618,460.716637289182,457.330525460581,469.124942549495,461.066905825628,479.218121961766,470.887174708936,490.058556490096,494.685351732522,526.97443957694,526.37225897506,1965.73440623974,1976.34007121195,2018.56237202469
7,5.25,1.13748926787297,13.2908729052515,0.385196924147346,6.18268270182462,-2.34275230400203,-0.983298057016118,5.98524204185478,13.8289264973276,0.113718573257725,6.3497596034989,16.8625198691006,0.408645984649318,0.97,0.58,0.31,0.17,11.899,12.249,11.757725,11.4947,11.281,10.745075,98.917235,94.715,1.99445,11.58,11.44,11.59,11.245,58.1,88.29,86.3,89.2775,8.28,365.9,374.7,368.175,373.35,178.0375,169.47,177.57,116.5925,72.47,8.4225,57.5,42.41,49.23,9.214,8.94,7.627,5.5155,2.486,0.2395,0.004,-0.09,-0.105,9.20325,8.918,7.725,5.7285,1.327,0.022,-0.109,-0.134,0.21275,8.983,8.81575,7.2165,5.10125,1.0235,0.0445,-0.113,-0.1485,-0.19925,8.65975,9.082,6.94,5.291,0.7115,-0.17,-0.3,-0.57325,-0.514,8.513,7.488,6.39225,2.11625,1.23,-0.078,-0.02,-0.2185,-0.2355,9.0255,5.52225,36.29,13.1073304371881,12.339605981797,12.5591311484283,11.3351141108432,11.7674775202686,11.3882717518455,11.7154528473092,11.9452982375514,12.1755878266286,11.6714496642771,11.7378015967078,448.201523909677,460.361511925438,451.335938131652,460.210273147093,455.93192023014,462.811348701326,466.157796225493,479.746529431686,477.40531949176,511.162912497174,495.57214146142,1983.64244930014,1975.81857539583,1989.89093447814
7,5.75,0.947919247318191,13.4086359368623,0.399781717911209,3.5450017670655,-2.16371732331442,-1.06689072687485,7.89940524278851,11.662398493647,0.112732400297085,18.0527465153439,18.7561638865137,0.429098437157592,0.855,0.58,0.32,0.17,12.2378,12.87675,12.116525,12.2354,12.099625,11.8342,98.907545,93.67,2.560125,12.82,12.425,12.3725,11.8,78.7,123.79,119.1,130.56,11.55,369,379.8,370.7,377.35,254.76,247.04,262.645,199.21,106.065,12.15,77.72,57.74,72.19,9.888,9.71,7.767,5.553,2.464,0.2395,0.004,-0.091,-0.1045,9.761,9.369,7.814,5.69,1.324,0.02275,-0.108,-0.134,0.21275,9.732,9.54525,7.36,5.11275,1.01925,0.04525,-0.11225,-0.14925,-0.19925,9.332,9.172,6.938,5.275,0.718,-0.169,-0.299,-0.57325,-0.514,8.777,7.798,6.519,2.241,1.227,-0.077,-0.015,-0.21775,-0.2345,8.81575,5.5815,58.39,13.1858309119023,12.407494694681,12.8377930111549,11.9430536060275,12.6006263077237,11.8766797810538,12.6499342185248,12.3685475188977,12.8669217754359,12.2294544187459,12.6477272889803,442.553798935488,454.076571674042,448.572000810939,456.731700493818,453.781921868611,458.454862687336,444.590256681778,469.8024655976,455.884379276958,491.414447206536,491.603648119729,1970.86219233921,1978.60583579115,1994.12331111884
7,6.25,0.894430016102852,14.264078391248,0.375446120448289,2.67409430522701,-2.41035257776651,0.441449429865798,17.5987327245952,8.80725016098745,0.14757764109601,31.1475120558535,20.6555491436183,0.417191853698259,0.865,0.62,0.39,0.2,12.7738,13.607,12.75985,12.938625,12.920575,12.5434,98.8993775,92.605,3.1902,13.58,13.525,13.16,12.8325,101.45,168.08,169,177.0375,18.34,367.75,384.6,372.875,382.575,372.82,353.465,368.86,306.1,134.335,16.44,95.54,70.96,86.6,10.797,10.309,8.15,5.601,2.46,0.2395,0.005,-0.09125,-0.1045,10.313,9.917,7.975,5.73,1.322,0.023,-0.108,-0.134,0.2135,10.39325,9.9925,7.8165,5.24025,1.01025,0.0465,-0.113,-0.148,-0.2,9.929,9.64325,7.145,5.272,0.715,-0.1695,-0.299,-0.57325,-0.514,9.288,8.309,6.642,2.23,1.226,-0.077,-0.015,-0.2175,-0.2355,9.03,5.684,87.805,13.2837358588444,12.4856584551364,12.8430965146166,12.2164777634219,12.6006913093938,12.44993922099,12.1920713013541,12.7385187550162,13.1905335858363,12.9746844294375,13.0411134863878,437.915055972494,449.49539152319,441.309855554635,449.627272574141,443.357533987001,449.371085778911,440.336165283508,453.711335297627,442.291453972978,461.484981833457,451.490752217905,1997.75791933472,1984.18887377636,2001.21784808505
7,6.75,1.20658724523531,14.7210822815305,0.443889569310805,1.26465541040153,-1.42198624126571,-0.692060126121773,28.705232018796,6.63881994134397,0.164365846141104,51.7168306463518,19.4122323404974,0.51760259241456,1.0675,0.7875,0.5,0.26,13.57455,14.305,13.58335,13.79235,13.7585,13.7345,98.87833,90.98,3.93375,14.7725,14.8575,14.48,13.7875,129,234.6,236.15,233.22,25.26,367.35,390.275,376,388,514.55,472.29,495.1875,466.17,175.23,22.38,151.805,101.41,121.63,11.729,11.347,8.612,5.618,2.457,0.239,0.005,-0.09125,-0.1045,11.218,10.545,8.252,5.844,1.32,0.023,-0.108,-0.1345,0.213,11.3115,10.77675,8.415,5.439,1.00375,0.047,-0.112,-0.1485,-0.19925,10.361,9.9655,7.247,5.284,0.713,-0.169,-0.3,-0.572,-0.514,9.78,8.924,6.686,2.221,1.226,-0.077,-0.0175,-0.218,-0.237,8.7515,5.7245,128.0275,13.4208086751102,12.8757081912725,13.1639189739696,12.3192544889863,12.8282764311386,12.4131453390647,13.0750002144859,12.9842105911098,13.3659558948065,13.2458145064464,13.3737477707284,431.680780644706,442.372621883643,435.551355852348,438.513907052152,431.409779117943,441.069688377083,428.08671786412,441.827033081939,435.644377619825,443.721116463053,440.522280102201,1971.23504665877,1979.48736706611,1953.12705819754
7,7.25,1.5049267067071,15.3455243195395,0.46600456484065,-0.752351690927369,-1.29811269384244,-1.87618186442832,38.5726388612078,5.85240488039312,0.203549157379813,87.3119930044564,18.1887523006105,0.53849652506215,1.3725,0.96,0.56,0.29,14.3898,14.904,14.60175,14.85335,14.92875,14.9111,98.880105,89.2875,4.4394,15.9825,16.15,15.9425,14.4225,154.1,284.6675,277,281.32,31.325,366.2,395.55,376.05,394.325,583.41,563.16,588.7825,557.87,225.18,26.58,235.825,119.03,211.38,12.56,12.09,9.189,5.886,2.454,0.23975,0.0055,-0.09,-0.105,11.805,11.259,8.763,5.902,1.319,0.02,-0.108,-0.135,0.213,12.35725,11.8515,9.10975,5.65175,0.999,0.047,-0.1125,-0.149,-0.1995,11.5695,10.64425,7.5065,5.29075,0.7,-0.17,-0.29875,-0.572,-0.5155,10.609,9.464,6.75,2.0895,1.226,-0.077,-0.02,-0.2175,-0.242,8.6,5.636,166.615,13.6240316076397,12.941601534247,13.6211002314287,12.6763319709412,13.5262436955922,12.7917248947734,13.1928766373487,13.0943091155569,13.517473407376,13.5100728499856,14.0597230015153,423.675297754654,431.448708873015,431.099457304272,429.940726004002,430.136818866948,431.367004700927,429.708348018946,431.08141099042,429.183798016137,433.700895827562,431.296720407574,1977.72692539646,1985.82586049772,1961.37607202893
7,7.75,1.81866342705921,16.5195738609142,0.490206221330214,-1.43852245496323,-0.68556052650164,-2.43253036957544,45.6923493611343,5.50450525588153,0.237240362513821,81.4664504746836,19.1584337122082,0.646090737635596,1.6075,1.1725,0.66,0.345,15.2852,15.787,15.44395,15.7176,15.9091,15.972125,98.87901,86.805,5.713375,17.225,17.425,17.9625,15.8,183.5,314.84,323.25,322.705,36.67,368.55,401.125,380.2,400.8,645.115,653.715,689.475,629.825,321.245,30.5975,195.47,150.425,189.6875,14.27,13.75,10.04,6.081,2.451,0.2405,0.00525,-0.09075,-0.10425,12.624,11.85,9.088,5.934,1.318,0.02075,-0.108,-0.135,0.213,13.97625,13.33925,9.93675,6.05275,0.9945,0.04675,-0.113,-0.149,-0.1995,12.591,11.3145,7.818,5.3475,0.6995,-0.16925,-0.3,-0.572,-0.5175,11.327,10.062,7.035,2.08625,1.226,-0.076,-0.021,-0.21725,-0.239,8.713,5.902,194.255,13.9814788105223,12.9492426593934,13.7135487000971,12.6916317391948,12.7639037819005,12.5660035611778,13.4104496231892,13.4069375249592,14.0325291141873,13.9250753182803,14.3048288979204,420.670011492606,426.355108749793,421.047978985328,424.453413513246,415.174872572398,424.738619741485,417.723681277855,425.802790275795,423.72500387334,425.514661148819,421.817424979084,1971.20030360175,1981.9741986779,1957.97809228178
7,8.25,1.99566286968393,17.2558777913851,0.54739546206071,-2.05928094312717,-0.784920622568184,-3.88524291519271,73.3181086417966,8.06219155213877,0.280985329134085,126.098856506243,19.136743510084,0.772014199442633,1.7125,1.2475,0.73,0.37,16.2947,16.831,16.54675,16.838325,17.103425,17.38655,98.89731,83.68,6.84095,18.77,19.22,19.02,16.62,209.45,388.595,383.2,391.8075,45.83,370.3,409.275,383.6,408.1,789.045,786.57,802.985,776.4025,521.17,38.28,240.53,188.2075,337.935,16.2555,15.87,11.424,6.541,2.469,0.24,0.005,-0.09075,-0.10425,13.778,12.661,9.493,6.1185,1.309,0.01775,-0.10875,-0.1375,0.211,15.9895,15.2565,11.06775,6.506,0.99425,0.04825,-0.11275,-0.1495,-0.19975,14.2625,12.031,8.2275,5.4905,0.6995,-0.16925,-0.3005,-0.5745,-0.516,12.111,10.8785,7.504,2.08325,1.222,-0.07725,-0.022,-0.2175,-0.239,9.111,6.25175,245.5,14.2892296909189,13.1101781949888,13.5272021048281,12.8320520923257,14.0884423155301,12.8290313998177,13.5064973626532,13.4808006657711,13.873702084046,14.0468918878749,14.2322600132903,413.449885200519,422.921677220384,414.538586372957,420.166841074334,410.726259595822,420.038564353014,408.810984882235,422.478532724188,414.403437906772,422.300318199411,411.771141295104,1975.82836718032,1981.42974699389,1960.94293370792
7,8.75,2.30848014690029,17.9744890099628,0.519666036864119,-2.48645030505691,-0.295484950336232,-3.77411453555096,84.9510042679258,3.51609130012199,0.318567491062759,154.598167445961,17.7990031812345,0.888846229492125,1.9,1.3525,0.79,0.38,17.354975,17.7345,17.56085,17.880925,18.205325,18.5535,98.898315,80.78,8.215675,20.15,21.065,22.2925,17.3675,230.575,433.5225,431.2,428.335,50.88,371.55,415.4,384.875,414.45,875.56,885.1725,899.67,846.495,781.83,44.23,444.36,194.96,323.7475,17.507,16.985,12.3295,6.9245,2.481,0.24,0.00525,-0.0905,-0.104,14.9955,14.05325,10.28025,6.2885,1.308,0.02,-0.10875,-0.139,0.211,18.5855,17.7225,12.5525,6.8055,1.019,0.0485,-0.112,-0.1485,-0.199,16.58975,13.96425,8.72025,5.6085,0.709,-0.16925,-0.3005,-0.573,-0.51675,13.0355,11.6475,7.83,2.0815,1.2215,-0.07725,-0.022,-0.218,-0.236,9.3785,6.72125,293.29,14.1845094718499,12.9230568946315,13.5915087521382,12.3955196110279,13.057775746852,12.6589938502284,12.8082412232633,13.4125108448123,13.9155851630844,14.0418313522702,14.3512980036009,407.131138099212,417.950255985156,408.551856781377,414.985443819404,405.609197643162,413.614855954066,405.745799548645,418.136969851595,409.002980727304,418.167377991625,409.305688256642,1973.76264282882,1981.02323076082,1961.22329128593
7,9.25,2.67415587133608,19.0148785315399,0.531917973423159,-3.60658404755269,-0.164404683711642,-3.83524139739575,106.368725583037,2.69859600473057,0.350708347738366,186.471325188157,14.7114253883428,1.02974885670593,2.17,1.47,0.88,0.41,18.1058,18.662,18.44265,18.9603,19.46515,19.78,98.905925,79.05,9.7699,21.56,22.0975,23.395,18.3,255.925,491.2,477,480.985,56.76,371.7,424.2,388.1,419.2,998.96,952.555,1001.26,957.05,866.44,47.91,552.3825,274.07,437.75,19.40125,19.01125,14.068,7.43975,2.46,0.24,0.00475,-0.09,-0.104,16.72925,15.40775,11.28,6.5915,1.30725,0.01775,-0.1085,-0.1375,0.211,22.7435,20.932,14.7675,7.898,1.027,0.048,-0.1125,-0.148,-0.1985,20.3675,16.624,9.6455,5.8025,0.70125,-0.16925,-0.3005,-0.573,-0.515,13.9955,12.497,8.2185,2.08,1.222,-0.07725,-0.023,-0.216,-0.239,10.12175,7.05475,337.12,14.3227365529893,13.062016896845,13.5149990027965,12.1611192364351,13.3082158730321,12.5959937619869,13.3437059644338,13.4976894274983,13.8006951418294,13.6458325409365,14.2320901660187,406.683815332277,416.317257708554,406.542797289002,409.745140718432,404.825502992315,410.332509793675,404.761085102412,415.395161083918,408.326844230346,414.865453899415,406.499353955857,1974.90667552075,1982.40305573694,1960.20314050807
7,9.75,2.69876811807763,19.6987059119573,0.531733545233892,-2.94301040612457,0.0296151669916661,-2.4320372259602,118.947003704684,2.00556658536539,0.380170977447083,190.452716116354,13.7615299874573,1.05544013713565,2.3075,1.52,0.8825,0.4225,18.965825,19.49475,19.2086,19.70175,20.29795,21.11615,98.9108,76.86,10.7085,23.04,23.36,24.655,19.305,269.6,541.1,519.9,524.98,62.3175,372.325,432.2,389.2,425.85,1091.86,1057.21,1072.44,1065.09,961.5675,52.6625,626.8075,313.025,326.065,21.606,21.21,14.999,7.856,2.477,0.24,0.00475,-0.08975,-0.104,18.558,17.183,12.203,6.929,1.3065,0.02,-0.1085,-0.137,0.2125,22.0895,21.16125,15.46225,8.2915,1.0355,0.04925,-0.1115,-0.148,-0.199,22.951,18.82125,10.644,6.038,0.699,-0.16925,-0.2995,-0.57175,-0.5145,14.7145,13.064,8.554,2.08025,1.22125,-0.07725,-0.02375,-0.2165,-0.242,10.592,7.584,378.07,13.9787959144842,13.0792456409745,13.7289096326615,11.8748163278724,12.8605433136442,12.0368884031584,13.378004122015,13.4600977845034,14.1675912309148,13.8825100053079,14.5947056312,405.684191262381,414.679494157265,406.330655919549,408.320812414703,405.20983592561,409.675948654969,404.201018617909,414.260426474391,406.06336405145,413.147260045912,404.885797491732,1971.46665720405,1983.99767134909,1962.81893431925
7,10.25,2.94813364545467,20.5969317587734,0.517461524453959,-2.87317424620988,0.0360802207519017,-2.69957490880258,128.80440695925,0.088633128800508,0.413687043664312,201.671290107277,10.9246322154502,1.09984203889484,2.385,1.6575,0.95,0.44,19.6476,20.6705,19.9187,20.5577,21.18435,22.14835,98.869735,74.18,11.855125,24.3225,24.61,24.58,19.815,284.3,574.35,562.025,567.3175,66.7725,375.425,438.275,392.9,432.85,1135.39,1155.23,1155.0975,1145.4375,749.955,57.245,613.44,307.145,343.025,23.711,23.181,16.358,8.36075,2.523,0.24075,0.005,-0.0875,-0.10425,20.3125,18.9515,12.996,7.2985,1.30675,0.023,-0.107,-0.135,0.2105,21.8465,20.7975,15.4455,8.26925,1.0395,0.04925,-0.1115,-0.1485,-0.199,25.441,20.811,11.82425,6.38825,0.7115,-0.1685,-0.297,-0.572,-0.51375,15.4695,13.9075,8.9825,2.491,1.2165,-0.0785,-0.021,-0.21725,-0.23975,10.895,8.137,394.91,14.0787231848893,12.9655702863828,13.6317242677403,12.181303038081,13.0889677455478,12.0687031108469,13.2282827930049,13.5394883095009,14.6517427743548,13.7668758292514,14.7071489192009,404.66284859793,412.845709504243,405.12845726212,406.517024156603,403.796614969029,407.302678327881,402.613507511675,412.234137679685,403.83470496851,411.818834208364,403.359043689924,1975.35224687913,1986.02230945252,1962.13035049723
7,10.75,3.2747001230668,21.1025254405335,0.524969270919152,-3.63905549187203,0.13034494106454,-3.7831089066995,122.980336122423,1.87217182145475,0.445215717387994,205.814194669863,9.58112364057698,1.23350262971332,2.4475,1.705,1,0.46,20.0186,21.17975,20.2545,20.82145,21.5447,22.612025,98.90975,71.965,12.89105,24.69,25.62,24.6375,20.415,299.175,600.46,575.225,587.46,67.44,376.5,441.1,396.05,438.125,1149.04,1167.5575,1166.85,1183.52,686.1675,58.1375,589.735,449.27,393.055,26.3865,26.0045,18.267,9.146,2.519,0.23925,0.005,-0.08825,-0.104,21.80775,20.32225,13.69275,7.569,1.3075,0.023,-0.1085,-0.134,0.21225,22.3875,21.37025,16.1365,8.31125,1.048,0.05075,-0.1105,-0.148,-0.199,26.70025,21.23975,12.7105,6.7845,0.73025,-0.1685,-0.297,-0.571,-0.51275,16.585,14.7,9.2865,2.504,1.2165,-0.078,-0.018,-0.2175,-0.24,11.966,8.6875,418.57,13.9474233809754,12.7993853914061,13.4952639129676,11.9027117786236,13.3121375779189,12.0901500388292,13.2495678330612,13.2276822018553,13.919917879974,13.4265696373053,14.4100004695794,403.752701024334,412.850134830813,404.679257394954,406.926130579324,403.103940290877,405.468546265999,402.764740160875,411.804705908492,403.581294956685,411.593069568054,405.021495425788,2001.00285832285,1983.6656993454,1964.50880194562
7,11.25,3.24397842439252,21.4919116399348,0.562412802554402,-2.57166028697454,0.0956961569952284,-2.96286054781428,148.630823202027,1.51519459288588,0.455263433155495,234.361022801364,10.7457873013722,1.26526314649426,2.63,1.7475,1.01,0.46,20.7546,21.83225,21.128275,21.562375,22.2317,23.4108,98.90027,70.9825,13.572825,26.205,27.5375,27.85,21.045,312.4,632.76,619.3,627.965,72.42,374.825,447.975,396.85,442.75,1213.91,1282.38,1283.4525,1279.39,1155.815,62.575,639.125,569.76,488.37,29.726,29.462,20.709,10.27,2.53525,0.242,0.00525,-0.0885,-0.104,23.7365,22.0315,14.604,7.645,1.314,0.0225,-0.108,-0.134,0.212,25.21625,23.39975,16.9275,9.05175,1.061,0.05075,-0.11025,-0.14725,-0.199,26.4975,20.76725,13.4695,6.9295,0.75925,-0.1685,-0.2965,-0.56975,-0.51275,17.5,15.499,9.758,2.526,1.216,-0.078,-0.018,-0.218,-0.23875,12.9,9.318,451.1625,14.062727894885,12.6277231226538,13.1126671464853,11.8020936722416,12.8920956186312,12.3018268691453,12.6312320046146,12.9646519267483,13.7633481334275,13.5557449993965,14.0012730832851,403.43317383381,412.236722779471,405.321699741891,407.361822489372,402.246553658287,407.79146222727,402.531227671145,411.13615300035,405.409341017702,410.941385668498,403.464638334221,1995.66697325323,1981.91198041697,1963.13182767507
7,11.75,3.51480749737054,21.7979915669193,0.567889838803322,-2.18570722203198,0.141907403822036,-2.2578509222096,132.368584929522,1.70246650579022,0.472087439993613,235.452798813867,8.45770213057346,1.30671406283812,2.8025,1.75,1.0275,0.47,21.256375,22.244,21.51045,22.0721,22.71535,24.0786,98.89079,69.515,14.53515,27.05,28.4825,29.1875,22.05,299.1,624.51,621.975,612.435,72.18,376.6,452.5,398.125,448.475,1253.94,1221.885,1228.71,1211.3125,1044.935,62.3,743.23,504.81,551.5975,32.0595,31.395,22.292,11.0905,2.5365,0.24175,0.005,-0.089,-0.10375,24.8865,23.323,15.728,7.863,1.30875,0.025,-0.106,-0.13475,0.213,24.88025,23.844,17.87125,9.416,1.07925,0.0485,-0.11125,-0.1485,-0.1995,25.1405,19.618,13.74025,6.9275,0.768,-0.1685,-0.2965,-0.56975,-0.513,18.5995,16.2515,10.244,2.554,1.2155,-0.078,-0.017,-0.2165,-0.237,13.569,9.9265,443.09,14.1721958692688,12.1587256367905,12.7898046283632,11.8994063083485,12.5400108168938,12.5845544559595,13.2770012123093,12.7381421551832,13.0765227277119,13.3018259657091,13.8578973612948,403.773393675523,411.016850680847,404.325139886124,405.688853063892,404.197361673967,404.789268962402,403.161397218752,409.950133158502,402.971256957189,410.294205765468,402.585995859121,1978.31321641217,1980.20736235528,1963.35915627565
