DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
3,6.75,533.338,20.800405,11.5106953,13.19971341975,5.215275,59.6547713999999,121.051623275,3.8008938,0.988830149999999,106.14215,99.98434725,18.408087,6.36917630489999,15.69,16.204,82.4594150000001,106.72747,34.1926865,391.20732,403.869235,210.74726,20.54873725,451.2633336,2.9073107,5.98349999999998,5.02142499999999,32.72407275,0.00179024999999999,1.88441975,1.529830125,1.124985875,12.3277269,470.520000025,552.899167,554.67875,555.570833,26.5276041,31.9951075,23.63575,2178.027625
3,7.25,554.68325,21.260045,6.56972589999999,14.1391204999998,5.57555,125.027553205,142.50346125,4.02580035,1.055455075,106.163575,99.983608,18.793045,6.7203872175,15.72,16.122,163.509505,207.04508,46.997476,392.9589075,406.70136,435.07814,20.529565025,449.029166625,4.04879025,6.39862499999999,5.48145,37.7892499999999,0.0003875,2.102245675,1.633104025,1.20933905,7.64803159999999,517.32416695,532.0675,531.94333305,530.05916695,29.0434703999999,10.433241125,22.41915,2239.78
3,7.75,531.5362,21.2930725,3.65124177499999,11.26792635,7.64449999999999,186.1276982,191.7104865,4.18148675,1.05307800775,106.1845,99.98495375,19.285512,7.4542542075,15.782,16.038,239.141575,317.846975,57.023665,395.676275,411.8757,677.111625,20.9686592,447.055833,0.40664435,7.80042499999999,7.49109999999998,44.4006999999999,-0.000630599999999999,1.9725054,1.6743544,1.1648528,7.83851800000001,464.69583325,513.216667,515.366667,510.725,16.88055685,4.21766150000001,24.33675,2198.11975
3,8.25,498.226575,21.7937073535,3.90016359999999,9.00319964934998,11.918,252.425118505,222.93269705,4.419365,1.01586577905,105.993275,99.977886,19.9318065,8.5041187782,15.946,16.03,314.7949375,424.5201375,66.97814025,396.00107,417.0200875,913.11896,22.11504435,442.123249675,0.11482045,10.39825,16.307,60.2770349999999,-0.001377625,2.059750525,1.6644592,1.203541625,4.5189062,458.1649999,462.7266668,476.1283331,477.735,27.847143,-0.905970699999998,25.12785,2179.355
3,8.75,482.73615,22.0421075,1.724427,9.45621075,17.924,305.10036226,236.20004395,4.477161625,1.098231625,105.988,99.968845,20.631292,9.7104751,16.162,16.052,392.964875,514.465355,78.09563125,397.1148925,424.8139275,1125.1861382,22.637875,440.195,0.16446085,16.80075,19.8055,54.5658,-0.00724649999999998,2.2390269,1.8182833,1.2869155,2.96225542499999,455.09041645,461.58083345,461.15333345,459.7575,26.7417977499999,0.928651100000001,31.944475,2185.0428
3,9.25,474.665,22.498370363,1.69934008709999,10.984846295,22.901,326.17800242,260.30990175,4.62827525,1.19263485,105.985375,99.81313875,21.43051,11.7406138,16.512,16.084,454.5414975,600.2769725,89.6284115,397.82376,433.3876175,1348.324965725,23.152236,430.735416625,0.228393425,24.514,23.233,51.4440775,-0.0178252750000001,2.363098125,1.80898235,1.35139535,2.42849,432.973333,435.4500002,436.0100002,435.9000002,8.54662,2.7723432,27.00575,2196.2352
3,9.75,471.7125,22.725543597,1.2654223,9.43569999999999,31.49175,378.642079185,256.296040875,4.50483165,1.1687055826,105.96175,99.83137625,22.21632675,13.6895605,17.152,16.142,519.5699875,679.3930225,98.7823665,399.9356625,444.767155,1542.218,23.481498875,430.16916685,0.2777007,28.5615,26.1815,44.2470275,-0.02321575,2.2861685,1.89757275,1.33441625,1.4989954,431.6166665,432.208333,432.55,432.2583335,24.6188366499999,3.1795442,30.9166,2208.815
3,10.25,454.913028725,21.7392776,1.299376,8.02544832499999,35.246,394.057983585,321.093475,4.74549025,1.17097135,105.9486,99.795977,23.08446725,15.369090844,17.854,16.314,561.87042,738.57336,106.93806,400.45388,452.10571,1694.661925,24.19252525,429.63875,0.0968859000000001,33.634,28.941,37.94105,-0.0292663000000001,2.380127,1.957025,1.3655737,1.4564025,430.616667,431.275,431.3583335,431.1083335,1.2429771,2.518920475,78.91285,2228.19875
3,10.75,438.1503,21.7914675,0.860966449999999,6.58433300000001,36.6927499999999,425.80159846,320.67175195,4.68144,1.1453566905,105.926175,98.804864,23.886692,17.03483,18.636,16.598,600.90648,791.0828375,113.4361425,403.207775,462.9525,1829.1943,25.093530525,429.6166665,0.24828915,37.59575,29.8695,29.3159845,-0.012466675,2.3706413,1.886618625,1.33381445,1.1916416,430.412499825,430.57125,430.824166825,430.851250175,4.39388239999999,2.0000429,39.3978,2174.34
3,11.25,444.7923855,21.42724125,1.35687499999999,9.69585437499991,37.732,431.522349,321.4266485,4.8006353,1.1825105,105.8992,97.909755,24.6269425,18.782946375,19.2445,16.95525,631.90633,829.21427,119.06204,402.08516,468.01676,1925.422,26.13080955,429.154167,0.23926365,36.20875,25.6365,29.2303408,-0.0234925750000002,2.3900528,2.035780325,1.399808425,2.09979,429.606250175,430.077083175,430.159167,430.01708335,11.8934667,2.76927885,28.7494,2156.4515
3,11.75,441.6272889,21.6740118,2.2682329,8.75167354999996,39.99825,440.890005625,302.69011565,5.102214475,1.18841291935,105.8476,97.57587211,25.137192,19.790535929,20.1675,17.11625,655.09634,858.8390825,124.29179,402.7969875,474.573615,1988.5458,26.662922675,428.4625,0.17483895,38.88725,28.40725,29.94848665,-0.022586,2.510451,1.940257,1.372252,2.79633165,428.932083175,429.2,429.35,429.171666825,12.152398,2.256917175,57.294,2159.135875
3,12.25,456.4533,22.00830225,1.841176375,2.934065625,38.91725,437.799988775,375.4578508,5.13276725,1.2115787,105.78195,96.744459845,25.7810555,21.00891586,21.094,17.36875,656.832885,862.2326425,123.9823425,406.11869,478.7096375,2023.8873,27.06433145,428.4166665,0.54605675,38.995,30.75025,27.4105525,-0.0133417500000001,2.46229365,2.01864455,1.36106985,2.0290622,429.014999825,429.684999825,429.24166665,429.071666825,23.04315925,2.74491655,54.28135,2151.6675
3,12.75,462.076755475,21.5853024,1.9820055,9.68192960705,38.26025,412.266644,318.4284158,5.173055125,1.187562272,105.7232,96.242495,25.938244,22.14180969,21.60175,17.5705,652.94287,856.5241225,124.60055,406.803015,484.59462,2011.5464,27.26253915,428.88749985,2.73749095,39.373,31.135,21.2242824,-0.0264376000000001,2.435865675,2.064722575,1.39782435,2.2884645,429.264167,430.52083315,431.170833,430.79000015,6.37214564999998,7.11679402499999,30.83215,2147.321
3,13.25,477.266113925,21.3769539,1.516223,8.93906785,39.20875,417.9551067025,305.8038718,4.90439155,1.160321412175,105.6853,96.1114999735,26.322211,22.6705,21.83575,17.744,637.37435,838.72239,117.8366375,405.799475,480.94766,1960.277275,27.762,427.799166575,0.20310235,39.6485,31.665,20.21290275,-0.03026545,2.40417665,1.96012565,1.3421509,2.51053759999999,428.12000015,428.5933333,428.624167,428.825,2.373146225,3.379599575,32.531125,2133.86245
3,13.75,457.187,21.2431087,1.575747375,10.463929825,39.67525,394.39488108,282.5438694,5.1776,1.20655246775,105.619875,96.1186915,26.5012655,23.8343092095,21.92875,18.05225,603.395955,801.9695,113.0908125,407.91292,481.12098,1913.4647,27.830899875,427.732917,0.2866196,41.42675,27.5,21.7155492,-0.0100746000000001,2.510110375,2.03700375,1.397512625,2.39134089999999,428.26000015,429.0525,429.27750015,429.464167,12.4902501,2.6481925,31.859625,2138.59175
3,14.25,433.5285056,20.816999,3.18423875,5.80315027499998,37.848,368.687747625,265.65570525,5.09658225,1.1858538,105.59975,96.121873256,26.665604,24.177543725,22.124,18.224,557.255625,757.0320125,105.017725,404.8821625,479.283675,1742.319301425,27.88016125,428.162083,1.03620245,38.88,28.72725,19.55895,-0.0195754,2.430056875,1.96215025,1.36516975,3.522869375,429.03583315,429.4366667,429.9425,429.860833,4.3366368,2.2429756,24.86245,2134.29125
3,14.75,439.505275,20.93385005,1.877205425,5.18063462734997,35.623,303.0255344825,266.056965675,4.97670575,1.115219344925,105.5685,96.825326624,26.8408125,24.31584418,21.834,18.394,497.0235625,684.7415625,96.417935,404.1718375,474.6323,1607.87371125,27.799869,428.575417,0.5898767,38.108,30.44625,18.15775,-0.0323471000000001,2.2615295,1.87826125,1.3217035,2.76622719999999,429.4625,429.95833315,430.1591667,430.393333,2.64775134999999,2.37169955,23.1723,2149.323
3,15.25,429.68050075,20.868153625,2.40958955,5.2078313,29.50775,256.0578,250.0454485,4.86831835,1.115312625,105.5505,96.88123321,26.86261875,24.300724975,21.56175,18.4775,430.077775,610.1345125,86.378415,400.7631875,467.903475,1420.038268375,27.73561845,428.486667,0.5123177,32.211,29.4445,18.146661375,-0.0226949,2.2702639,1.77726875,1.37438575,3.004067075,429.1325,429.844167,430.441667,430.245833,5.49880652499998,7.15113534999999,18.6255,2154.2778
3,15.75,435.2684003,21.01584,2.69010704999999,5.51259465000006,24.771,211.2543445,215.695879725,5.011316,1.154434375,105.56195,97.11948525,26.6821625,23.9795070355,21.30875,18.607,354.5465125,527.0525,74.24955,402.0639375,460.5901,1189.108174375,27.749225,427.916667,0.7777147,26.3055,26.002,11.607441,-0.0171,2.30098335,1.78047585,1.330016125,3.4212606,428.472500175,429.186250175,429.65041665,429.555000175,1.263655525,5.826849375,21.198025,2142.36025
3,16.25,446.4109802,20.7989075,2.62549607499998,4.96169554592498,20.21,170.1612331925,206.378809,4.8331515,1.2168403935,105.54435,97.34055717275,26.3248495,22.920864375,20.9675,18.60175,267.785725,424.766125,61.78278,398.4592,456.2301875,958.4442895625,27.93305,428.89583325,0.75072355,21.6705,21.114,9.96401899999999,-0.02186,2.25558275,1.685834575,1.281513675,3.111390875,429.42375,429.87208335,431.211666825,430.86625,6.979207675,3.579241025,20.52405,2164.47725
3,16.75,437.74587575,21.14942,3.4069898,6.11226704015002,16.86475,125.80503939,164.3023442,4.838668875,1.1252565306,105.560675,96.9562290275,26.03293125,22.3367594935,20.74,18.64175,178.812,320.1364,46.412304,399.49866,449.81182,705.1568625,27.8905,429.37499975,1.7685608,17.51125,18.64425,7.42128125,-0.0106430750000001,2.18511615,1.5920185,1.2515895,4.1143681,430.03083335,431.151667,432.952916825,432.42375,8.6455885,6.577125825,23.5003999999999,2154.9075
3,17.25,438.8957744,20.7504276,3.6605751,5.93944361724997,15.017,97.9329324999997,195.06397575,4.8025095,1.06238910855,105.596075,97.78580975,25.77596875,21.51568859225,20.27225,18.584,85.149348,215.09008,35.680216,398.91592,444.83508,457.833723965,27.4165116,428.9208335,1.5741268,15.1505,14.91875,6.343557125,-0.010406525,1.93503645,1.5520774,1.1783844,5.95766695,430.675,432.55,439.825,441.816667,2.146779,8.88105755,18.8775,2167.19915
3,17.75,430.913590225,20.8385647,4.976271525,6.75088532564999,13.398,71.0389174999997,110.7056615,4.393362625,1.0014338832,105.6229,97.963239,25.03675625,19.423365,19.97875,18.5245,13.0840800000001,108.862,22.415588,394.19662,436.87094,217.8106,27.05387215,429.633333,1.90517355,13.511,12.3155,6.05788274999993,-0.00594,1.97650575,1.511309575,1.179838525,8.12168065,430.558333,440.95,454.6666665,454.1833335,3.181767325,11.07364655,22.161,2181.02375
3,18.25,443.6648706,21.1561689325,5.6791717,8.51913264999991,11.881,41.3607525,147.3687653,4.21973149999999,0.91501825875,105.675325,98.50460125,23.61298625,17.65433176675,19.572,18.501,-0.288126999999999,21.645126,6.5815695,393.87596,428.0751,43.97721,25.789891725,430.3291665,2.14965935,12.3755,10.32975,7.0868675,0.00117015,1.876530725,1.421858825,1.1242308,14.517734975,433.5416665,441.475,454.0083335,455.6416665,10.3407,14.15208605,34.5761,2168.39415
3,18.75,476.0155339,20.912212875,5.3467125,18.0662112622498,10.51625,18.00394,140.824007199999,4.139468,0.945047477524999,105.6957,98.9550425,22.651814,15.73731697,19.1975,18.46575,-0.8444372,0.84585389999999,2.864388225,393.5775,423.53976,1.48413455,25.17632,432.3708335,2.5196461,11.46075,8.79425,3.794905375,0.001146225,1.889212,1.363994,1.096272,11.86997165,436.6083335,446.741667,460.041667,459.525,23.1786125,16.57933885,22.399725,2173.66625
3,19.25,443.4939825,21.2328701,6.02216020000001,9.84885591755001,9.28475,6.24300525,77.27971385,4.09992645,1.024458875,105.739125,98.56753,22.071817,14.224184552,18.80525,18.42875,-0.786546999999997,0.493144,3.00555075,393.91352,419.65102,-0.0157045,24.5113,433.5766664,1.5122465,10.5525,8.19525,2.75751275,0.001445,1.942706575,1.592010575,1.1749097,12.00489785,438.08750015,453.33166685,472.494167,471.1058333,3.28802675,15.4560958,27.9181,2182.068125
3,19.75,451.462775,20.74838,6.8095748534,7.2985935,8.23925,8.12805616249999,305.8220842,4.360057,1.1095485,105.77825,98.865709,21.60831275,12.80467903125,18.49525,18.3605,-0.975465625,0.415696599999997,2.85205715,389.920325,416.1869375,-0.01469225,23.77393805,435.2400002,2.7542795,9.68525,7.37814999999999,4.8358821,0.00279719999999998,2.056608525,1.608857075,1.222011425,8.2040889,441.4525,459.66750015,476.4466667,478.399167,5.1859248,6.834681475,24.2663499999999,2175.644975
3,20.25,446.194025,20.7282959,5.58195699999999,6.67326515327499,7.62925,4.314703311,111.727597125,4.04251075,1.0439835526,105.7878,99.056283,21.0202255,11.06604341325,18.29575,18.28625,-0.917250150000003,0.40920835,2.89554785,390.6460825,414.7137325,-0.015181,23.05984665,435.868750275,2.473047,8.88525,6.65402499999999,4.40959445,0.002138025,1.99703905,1.5437354,1.19403505,8.0384434,440.9475,471.0633333,489.9616667,490.00999985,19.8333176,16.5702561,28.752575,2173.943175
3,20.75,459.5820965,20.6305944,7.6695683979,6.21821589675,6.9217,2.48583300000001,113.8053187,4.15336445,1.08112968475,105.828975,99.27913325,20.674607,10.3926204715,18.11925,18.287,-1.095280775,0.70688265,2.8402155,392.3089675,414.8095175,-0.0143872,22.796975,436.566666725,2.148152125,8.291,6.66204999999999,6.5016825,0.00386477499999998,1.993341775,1.523256475,1.2539684,14.422921875,447.620833,488.59666685,506.02,505.09083315,5.127591525,17.187226925,23.3225,2221.092
3,21.25,443.22615875,20.91448,6.38579,8.0404192,6.280925,4.3789634,112.088325224999,4.12393125,1.0516110387,105.83975,99.96195875,20.393816,9.85387433925,17.92875,18.157,-1.05904555,0.512123,2.846576,389.5199475,412.9334625,-0.0167118,22.58585,435.64249995,1.621765475,7.78755,6.11114999999999,5.90936725,0.00348944999999999,1.92846635,1.47301135,1.16415035,9.9276674,448.833333525,504.505833,518.168333,519.760833,7.88228719999999,12.303050475,20.34125,2177.53555
3,21.75,445.3422184,21.00475,5.608675651,5.41850460000001,5.86979999999999,5.53554125,85.4178008999999,4.14167,1.042587575,105.8364,99.92418875,20.06736175,9.45631406129998,17.7705,17.98875,-0.90628835,0.38894235,2.923817125,392.3286925,412.064705,-0.0182588,22.4174926,436.345833625,1.647599625,7.31395,5.319425,9.62187075,0.00216569999999999,1.89121525,1.457235725,1.0846145,12.056030975,452.5933332,516.4033334,529.8466666,526.3833334,4.84562765,14.326543,19.1886,2151.4555
3,22.25,442.64899955,20.89273375,5.7559755,7.19547129999998,5.59192499999999,5.34426999999998,66.5406750499999,4.0749105,1.03628619765,105.87025,99.899233,19.8403,8.63077349595,17.6,17.867,-0.947624100000013,0.573683,2.9659431,390.17888,409.55136,-0.0127396,22.4222843,437.160417,2.9685806,6.90125,5.130125,9.325368,0.002534375,1.662714,1.4579074,1.1095135,8.698574425,446.6500002,535.0533334,543.5466666,545.6566666,19.219086075,8.576937,13.83535,2152.06575
3,22.75,449.54184945,20.7629351925,7.76972335,6.93061869999999,5.2377,7.0852765,176.5000622,3.9531224,0.981683099999999,105.8935,99.76555125,19.42709475,8.788045626525,17.47175,17.76525,-0.874411200000006,0.5885658,2.935384,388.14648,407.95444,-0.0152568,22.18023975,439.79999975,1.98315955,6.58445,4.8203,7.52152825,0.0013556,1.6987675,1.43189075,1.0827645,9.320180125,449.8133332,524.2699998,540.383333,543.62,9.75955079999999,10.785702,18.968025,2158.88685
3,23.25,494.200319,20.9285,6.06603105,11.5222348749998,5.441725,5.02557225,73.39043015,4.1285768,0.913046844275,105.91875,99.920045,19.2001375,8.767649224,17.35,17.66175,-0.426089600000012,0.727270849999999,2.980070475,390.09999,407.2674,-0.0137846,21.98898805,444.697917,1.138720575,6.4341,4.665475,10.0284475,0.00219982500000001,1.8200388,1.4066314,1.0936326,6.25435175,454.36,515.5000002,529.6866668,527.813333,17.3869169,6.410648,15.2476,2133.9543
3,23.75,518.9155,20.95442,6.088622875,7.82597999999999,5.02067499997499,9.96122260000002,74.350153375,3.79750525,0.938788642,105.94115,99.964075,19.073029,8.82014355625,17.2235,17.56,-0.175626600000021,0.5465977,3.083091225,387.58592,407.38656,-0.00801890000000004,21.78125425,446.7633336,2.7293916,6.221,4.442525,11.44838,0.0012571,1.690114,1.4036115,1.038328625,10.32949775,458.379167,508.818750125,516.789583125,516.195833,21.7937534,10.276407,21.179025,2135.8025
4,0.25,456.646,25.0437,10.6561445,8.339564,5.5185,6.4015901625,119.426087125,3.700694125,0.881927283,106.514,99.334316,20.75902925,8.95400397925,19.062,19.201,-1.759072225,0.6139292,2.74108,400.130455,418.203015,0.00652279999999998,23.66,457.1925,7.4007346,6.772,5.2976,6.315220625,0.0028525,1.637922,1.25392325,1.02053925,14.4965556,489.2866666,521.01,575.6766664,572.52,9.10765949999995,41.0397958,19.973625,2243.833
4,0.75,467.0475,25.2785,12.34,8.025,5.37457499999999,5.809858275,171.0571847,3.7262588,0.949077434725,106.5067,99.5918975,20.736519,8.7509488662,18.9265,19.073,-1.1391001,0.427327174999999,2.71717905,400.55715,418.462205,0.00841359999999988,23.7975651,457.51083335,2.1373721,6.612525,5.04075,10.260183625,0.002687,1.7308153,1.2807659,1.0649627,18.6719347999999,480.4166666,522.1566664,570.9066664,566.833333,6.8721155,31.7911348,24.0827999999998,2243.735
4,1.25,481.781511825,24.832,8.91813775,10.47626475,5.05470000000001,5.7351988,130.66010315,3.70357920000001,0.955113662075,106.50615,99.8453275,20.73324525,8.62765838997498,18.82,18.9565,-1.27228465000001,0.37354085,2.6542965,403.886745,417.927615,0.00465679999999996,23.5633844,460.0985,3.14554405,6.259625,4.6275,12.65675965,0.004351625,1.7301412,1.3435327,1.0137116,16.903099575,487.806667,544.59,588.103333,586.8266664,30.4775274999999,35.1436884,15.3454249999999,2294.45955
4,1.75,509.166625,24.80224,9.23112624999999,10.76415078575,5.0825,6.0097180625,94.8113779000002,3.580974,0.933644075,106.50405,99.92496375,20.670606,8.54464461552498,18.71,18.84,-1.3495152,0.469123,2.777268125,405.89883,417.1388,0.00132419999999987,23.2531032,466.5315,6.47816525,5.704925,4.492425,11.7537356,0.0022722,1.6461494,1.2803315,0.992640099999999,14.123276,497.5099998,555.9200002,613.1166666,615.33,10.3380304,33.3417864,25.9831,2281.338625
4,2.25,484.664825,24.69606,10.51345465,19.7344114249999,5.02500000000001,5.75650799999999,142.112271125,3.577154375,0.935342085,106.5205,99.94467075,20.62343,8.8330061584,18.5995,18.70625,-1.20413225,0.437678,2.7467487,405.41728,416.38234,-2.92000000001768e-05,23.3174611,475.97416635,5.83610945,6.075025,4.559875,7.65261225,0.002836875,1.691169375,1.3109655,1.019009,16.4420672,507.9400002,557.2033336,621.1966664,619.1866664,11.0214183,21.622596,19.9639,2279.931
4,2.75,499.727199999999,24.0206,11.14608515,10.83492605125,5.02372499999997,4.963195,157.80851505,3.66502125,0.87,106.532875,99.932368,20.33464625,8.45468240635,18.55,18.64325,-1.05607075,0.58356185,2.69740895,402.57324,415.523055,-0.00689560000000003,23.1379678,476.83833335,8.24046329999999,6.00455,4.492825,10.4108224,0.002818875,1.76763975,1.23895125,1.088335,24.2419678,506.3199998,578.4500002,639.9833334,635.3766666,12.94137755,39.3287094,22.575775,2285.88525
4,3.25,492.825773,24.0825,9.8211476,11.29405835,4.8803,6.91243451499998,97.964687,3.6289582,0.921548450000001,106.53415,99.93203575,20.313551,8.0755688574,18.4735,18.564,-0.936029550000002,0.60516005,2.7690215,405.696585,415.109645,-0.00338880000000007,23.5523052,475.5935,4.8527733,5.704925,4.6596,14.06736715,0.00245709999999998,1.7740007,1.2586179,1.1473633,17.11289,507.8000002,567.406667,620.6666666,619.7966664,8.82275460000001,29.4493508,22.085075,2301.7025
4,3.75,485.28751335,24.00396385,11.6063,16.8341394,4.6976,6.839638625,123.42967105,3.8591932,0.900325575,106.53515,99.937046,20.22557125,8.22672599999999,18.427,18.464,-1.12735225,0.3670082,2.7882,403.605815,415.104175,-0.00389880000000001,23.362861,496.76916665,6.07233544999999,5.6747,4.6804,13.10776945,0.00260249999999999,1.7637248,1.2457358,1.0511516,21.792112875,523.3533334,545.94,626.066667,622.1566664,24.65188145,17.5377048,25.138625,2320.0175
4,4.25,493.510425,24.32075,10.502201825,14.9676991,5.0049,4.624775,139.940787075,3.79029125,0.884172,106.5531,99.837212,20.23742275,7.8716377925,18.4005,18.3575,-0.684643450000006,0.54463315,3.5291276,402.42646,415.8828,-0.00800660000000003,22.97912325,482.14,2.592993,5.725675,4.3899,8.4810385,0.002223875,1.69952425,1.173242375,1.07577175,16.49776955,525.3166664,547.0033334,590.04,594.013333,16.15643125,19.5615352,41.55675,2306.45375
4,4.75,495.1885,24.40975,10.7976672,15.1755672,4.67800000000001,5.856157386,177.687289,3.8184584,0.845200723475,106.593425,99.8107215,20.28837,7.17802002499999,18.3575,18.2535,0.373270449999988,0.59495585,12.39574,403.89743,416.03179,0.03065225,23.1504875,472.965,4.421961925,5.6031,4.2112,10.41968865,0.00145615,1.693488875,1.255393775,1.059884025,16.449621075,523.5066664,569.6733334,605.8533336,607.2033334,9.45989969999997,45.6582218,28.7828,2310.78475
4,5.25,525.69272865,24.375,10.194371,9.47178161999997,4.6981,22.989131015,134.999488875,3.789964375,0.88,106.61515,99.903284,20.340135,6.615722031775,18.307,18.121,25.9907704999999,3.609786625,21.349758,401.48756,416.30315,9.76105275,23.4638807,473.95916665,3.89472815,5.656575,4.06115,10.67580015,0.0035985,1.85278659999999,1.3107619,1.0793522,17.4218548,525.1533334,572.71,618.8866666,616.9566664,15.30981175,14.684937,46.264,2300.6376
4,5.75,573.7023,25.1110785,9.25603797499999,11.9973885,4.342925,44.417228185,97.6245176000001,3.9962718,0.8779363671,106.641975,99.9483895,20.363506,6.92876881724998,18.25225,18.02575,96.3671499999999,41.01647175,34.283396,401.167005,416.314555,81.7997024999999,23.5780083,468.135,5.63731744999999,5.882975,3.9684,14.7319842,0.0024645,1.8268609,1.2763073,1.0731279,13.7198704,516.9200002,584.366667,624.6699998,628.0566666,11.6815331,18.90771885,20.809875,2312.96
4,6.25,577.911,24.274,8.82181625,11.13614645,4.56505,81.9029617904999,151.00101005,3.9875208,0.901056787575,106.685,99.9629725,20.4255885,6.97750849999999,18.149,17.9845,178.40562,119.33093,43.0937935,400.352925,416.497695,236.54391,23.633855625,472.05,2.6176961,5.9692,4.06615,32.954975,0.002776975,1.6690633,1.257144975,1.07343655,12.80573945,530.2633334,613.6633336,624.816667,626.456667,13.7992464,13.83987535,21.5204,2268.01825
4,6.75,570.838,23.78961,10.4784375,15.5029714499999,5.68455,128.774609855,193.174394875,3.794248,0.926242775,106.71985,99.980338,20.83583825,7.82741274999999,18.0945,17.95225,259.394055,214.30942,52.57752,404.515765,419.5492,452.946935,24.05470455,466.03416635,3.059819275,5.8627,5.2694,41.413725,-0.000480600000000018,1.8126278,1.3038917,1.0671442,10.946,537.4399998,568.8566664,607.7300002,606.4133336,7.56871179999997,11.50319485,33.7828,2349.095
4,7.25,475.483120275,25.08950475,8.1960872,15.3415612325,8.29684999999997,195.4657695375,229.22178665,4.12226875,0.92954,106.7248,99.96736,21.420896,8.839212223125,18.112,17.924,349.80815,319.502575,62.350225,406.987285,425.05275,694.475435,24.37513445,449.51666665,2.62783229999999,6.7476,8.36175,50.90539725,-0.00422675,1.926836875,1.4733255,1.170075,5.34067859999999,503.4266664,574.236667,585.956667,584.106667,14.05660955,22.7903613249999,89.195125,2320.93325
4,7.75,464.04395,25.106058225,3.74550639999999,12.9213128749999,15.6775,234.2238841,289.0080998,4.352832,1.0342344811,106.718,99.670551,21.7188435,10.0656752425,18.142,17.926,421.778095,425.12042,72.885638,407.463625,430.738555,941.01165,25.02944625,440.369167,-0.1526924,9.651,15.2205,53.68562885,-0.0167418,1.9787038,1.569345,1.2337315,2.6014543,457.1666664,527.273333,559.0299998,556.0600002,6.190049325,-0.290907250000001,92.5118,2331.555
4,8.25,456.364256,25.374,1.75369149999999,11.8913417875,29.30725,281.590923955,317.1337355,4.578671875,1.087639,106.73,99.313176875,22.465162,11.896051395,18.448,17.98,472.24459,519.8565,83.9926645,411.40448,438.404725,1176.0824,25.53512725,434.1199997,0.1880053,22.6929999999999,17.361,45.0618262,-0.01949825,2.112969875,1.639254625,1.223066,0.6313465,436.8966664,454.1900002,476.1266666,475.006667,3.84944237499996,3.80183664999999,84.9132999999999,2330.4465
4,8.75,434.74,25.447,1.29396259999999,5.48975609999995,32.613,333.880383455,358.94116585,4.7436776,1.1035959467,106.7305,97.958492,23.46151725,13.87672653,18.592,18.064,505.370815,612.285335,96.499449,412.91997,448.79174,1391.4641502,25.9553459,426.76416635,0.5244405,31.0975,21.123,35.7108333,-0.0222476,2.3094233,1.7819508,1.2977585,1.056609225,427.2666664,435.8900002,448.363333,446.9599998,7.593044625,4.20529559999999,36.3282,2306.905
4,9.25,429.395963075,25.57329,1.1430116,10.668,36.63375,350.0136035,388.20951245,4.8953215,1.184350525,106.701,96.6216241,24.283704,16.231238366,18.658,18.086,552.5208225,693.6911625,106.80288,411.5546875,459.1411775,1604.0841,26.675,420.826667,1.14957025,34.904,22.4615,34.7181505,-0.0203183000000001,2.3352589,1.8765863,1.3276955,1.158840275,426.1499998,430.3899998,440.6766664,440.9799998,3.36611625,5.29166597499999,51.9544,2238.31155
4,9.75,446.834407649999,25.104,1.01569,2.53462182827497,36.4545,401.40359245,447.98053335,5.04978825,1.1587008,106.6658,96.01112792,25.09474875,17.9535398615,19.2935,18.047,604.0709775,766.3814475,115.896145,412.3605,469.96449,1781.6357126,27.3671,415.66583365,0.59420125,36.998,23.404,31.9473475,-0.00804200000000009,2.39730585,1.778120675,1.3549937,1.5516413,418.066667,422.953333,428.72,431.2099998,1.47139120000001,0.934798874999998,61.156,2266.231625
4,10.25,466.829868599998,24.76666945,2.131256675,2.436541421,37.48275,408.6940907,426.18735065,5.1700626,1.196316914875,106.65915,95.76982625,26.148332,20.060488995,20.2105,18.10875,656.677565,825.376575,121.04147,412.0586,479.87593,1950.207125,27.8635,415.2750003,1.152752,36.42975,25.78925,28.981877275,-0.009365125,2.55822375,1.93952525,1.372063375,2.2233938,417.1566664,424.2666666,429.6066664,430.643333,1.53823987499999,7.20687632499998,89.7447999999999,2252.6518
4,10.75,443.298748,25.109,1.727450375,5.47958884975,33.7015,396.369751985,450.1504547,5.195581,1.180308582625,106.652725,95.147308125,26.6696565,21.5559875,21.782,18.106,676.65542,872.00094,129.8646,412.4843,488.814775,2076.403397625,28.47138425,415.226250325,0.272871,38.3275,19.56,25.60005,-0.025640125,2.417921625,1.823706,1.382207375,2.10191175,415.412499725,422.394999725,427.63291645,428.214583275,1.242610525,4.95143737499999,67.66485,2237.74925
