DOY2,HR2,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,WS_1_1_1,USTAR_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,WS_2_1_1,USTAR_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,CO2_2_1_2,H2O_2_1_2,FC_2_1_2,LE_2_1_2,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_IN_2_2_1,PPFD_IN_2_3_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,NETRAD_2_1_1,PPFD_IN_3,PPFD_IN_4,PPFD_IN_5,PPFD_IN_6,PPFD_IN_7,PPFD_IN_8,PPFD_OUT_2_1_1,TA_1_1_1,TA_1_1_2,TA_2_1_1,TA_2_1_2,TA_2_2_1,TA_2_3_1,TA_2_4_1,TA_3_1_1,TA_3_2_1,TA_4_1_1,TA_4_2_1,TA_5_1_1,TA_5_2_1,TA_6_1_1,TA_6_2_1,RH_1_1_1,RH_2_1_1,RH_2_2_1,RH_2_3_1,VPD_2_1_1,VPD_1_1_1,WS_2_2_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1,SC_2_1_1,TS_1,TS_10_1_1,TS_10_2_1,TS_10_3_1,TS_10_4_1,TS_10_5_1,TS_10_6_1,TS_10_7_1,TS_10_8_1,TS_10_9_1,TS_11_1_1,TS_11_2_1,TS_11_3_1,TS_11_4_1,TS_11_5_1,TS_11_6_1,TS_11_7_1,TS_11_8_1,TS_11_9_1,TS_12_1_1,TS_12_2_1,TS_12_3_1,TS_12_4_1,TS_12_5_1,TS_12_6_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,TS_9
7,21.25,363.5025,10.7,16.885,0.4585,0,-66.155,-0.8085225,-10.897,380.0575,11.0715,15.5175,0.2605,0.039282,-77.8085,-1.9542,-17.3035,405.0625,14.894,-0.58751,-24.29725,95.78225,0,-0.5,-0.76,-0.7,-4.848,0,307.4,386.2,-98.2275,0,0,0,0,0,0,-0.48,14.015,13.8675,14.6525,17.18,13.54,13.52,15.411,14.1675,13.805,13.095,13.60375,14.0425,14.0555,13.96725,13.96175,49.674,49.955,58.1,62.84,0,0,0.64525,390.7,393.31,395.5925,397.4,404.9,410.875,411.34,412.19,-5.64685171897096,14.3,17.25,17.05,15.25,14.125,13.45,13.025,12.45,11.825,11.125,18.25,17.2,14.75,13.4,12.6,11.9,11.45,10.95,10.35,17.175,16.625,15.425,14.625,14.05,13.375,13.7,13.95325,13.591,14.27,14.26325,14.06975,14.039,14.499
7,21.75,364.69,10.7,16.98,0.529,0,-59.20175,-0.1,-11.49125,380.575,11.057,15.42,0.24175,0.030188,-71.932,-1.84905,-18.96,404.64,14.688,-1.99609,-27.509,95.80075,0,-0.3,-0.74,-0.7,-4.828,-0.01392,308,385.4,-96.2125,0,0,0,0,0,0,-0.3566,13.745,14.0675,14.51,17.04,13.52,13.46,15.5805,14.0125,13.31375,13.0775,13.18875,13.3185,13.445,13.446,13.4525,50.411,50.62,58.3,63.2,0,0,0.511,391.275,394.015,395.5975,399.6125,405.1,410.7,410.3075,416.645,-5.70164431938656,14.2,17.025,16.975,15.25,14.125,13.45,13.025,12.45,11.825,11.125,18.1,17.15,14.75,13.4,12.6,11.9,11.45,10.95,10.35,17.075,16.525,15.425,14.65,14.05,13.375,13.69,13.9355,13.6055,14.23875,14.23325,14.03975,13.99975,14.49
7,22.25,364.965,10.5975,16.825,0.51975,0,-58.54,-0.29925,-12.427,380.82,11.2155,15.14,0.10925,0.033962,-64.304,-0.5314,-16.7615,406.46,15.358,-2.47125,-33.6325,95.81075,0,-0.3,-0.58,-0.7,-4.814,0,306,385.2,-97.62,0,0,0,0,0,0,-0.3,13.615,14,14.41,17,13.52,13.34,15.8,13.9325,12.9825,12.77,13.01625,13.066,13.137,13.06875,13.0885,51.728,51.585,61.74,64.68,0,0,0.576,391.2475,395.7,397.01,400.1,403.055,410.6675,409.3625,415.8,-5.11269170752699,14.2325,16.675,16.95,15.25,14.125,13.525,13.025,12.45,11.825,11.125,17.9,17.05,14.75,13.4,12.6,11.9,11.45,10.95,10.35,16.875,16.425,15.425,14.65,14.05,13.375,13.67,13.90775,13.60275,14.21875,14.147,13.9985,13.94,14.46
7,22.75,366,10.7,16.1475,0.25975,0,-55.442,-0.632,-13.60325,382.7,11.342,15.43,0.23,0.042436,-67.85125,-1.444925,-15.96,405.6425,15.466,-1.14154,-13.35125,95.81075,0,-0.305,-0.4,-0.86,-4.6,-0.04228,305.2,382,-99.205,0,0,0,0,0,0,-0.4,13.23,14,14.055,16.9,13.6,13.56,15.295,13.65625,12.9275,12.4475,12.95875,13.03525,13.085,13.076,13.1785,52.4985,53.2,61.26,65.5,0,0,0.55,392.9375,395.7825,397.88,400.7975,405.6925,408.505,413.125,418.76,-6.01151296167725,14.1325,16.5,16.825,15.25,14.2,13.525,13.025,12.45,11.825,11.125,17.75,17,14.75,13.4,12.6,11.9,11.45,10.95,10.35,16.75,16.35,15.425,14.725,14.05,13.375,13.6645,13.8655,13.5855,14.18,14.086,13.9675,13.88,14.457
7,23.25,366.6975,10.88,15.925,0.507,0,-57.185,-0.5,-11.051,382.51,11.0665,15.125,0.1915,0.038,-67.7945,-0.5749625,-12.36025,403.725,15.456,-0.08709,-14.8335,95.8,0,-0.3,-0.5825,-0.7825,-4.79125,0,304,380.875,-98.0825,0,0,0,0,0,0,-0.3715,13.015,13.7675,13.905,16.935,13.135,13.3175,14.9925,13.34625,12.9275,12.51625,12.955,13.034,13.166,13.03475,13.0395,53.41375,54.12,61.9875,66.0525,0,0,0.6375,393.5,396.3075,397.585,402.295,406.495,410.85,414.6475,417.42,-5.32955668762894,14.1,16.15,16.725,15.25,14.2,13.525,13.025,12.45,11.825,11.125,17.6,16.95,14.75,13.4,12.6,11.9,11.45,10.95,10.35,16.55,16.325,15.425,14.725,14.05,13.375,13.659,13.82725,13.572,14.1575,14.03,13.9385,13.849,14.4475
7,23.75,366.0525,10.7,15.6775,0.44925,0,-55.0825,-0.3121675,-8.4464,382.015,11.53,14.9,0.23,0.0290355,-68.61475,-0.95638,-13.84725,404.145,15.643,-0.024583,-11.21375,95.78125,0,-0.41,-0.5,-0.6,-4.791,-0.0054825,302,381.15,-98.12,0,0,0,0,0,0,-0.3,12.92125,13.935,13.81,16.73,13.2,13.03,14.663,12.9275,12.66,12.50125,12.7925,12.85075,13.0135,12.93175,12.9895,54.4175,54.755,64.86,67.105,0,0,0.56,391.29,396.1,397.2,399.8,406.275,414.625,412.6875,418.5,-3.69083573944351,14.0275,15.775,16.55,15.25,14.2,13.525,13.025,12.45,11.825,11.125,17.5,16.85,14.75,13.4,12.6,11.9,11.45,10.95,10.35,16.45,16.3,15.425,14.725,14.05,13.45,13.64625,13.79775,13.56,14.12625,13.95775,13.897,13.7995,14.37775
8,0.25,368.765,10.6,15.595,0.4585,0,-61.13175,-0.6,-8.372875,391.09,11.654,14.865,0.39,0.04271825,-64.50925,-0.3559875,-12.35,404.8825,15.69975,-0.309675,-10.368125,95.7495,0,-0.33,-0.2275,-0.5,-4.79275,0,288.989,377.20075,-96.42,0,0,0,0,0,0,-0.31265,11.765,12.75,13.3225,13.5,11.973,11.597,13,12.204,11.446,11.184,11.552,11.501,11.55125,11.50475,11.5325,60.01,63.07,67.075,68,0,0,0.4165,395.305,396.57,399.2275,401.245,407.63,411.0675,413.42,420.3875,-4.98932154378043,15.2,12.0075,13.39,15.9,15.9725,15.8725,15.7,15.5,15.2725,14.7,13.1615,13.999,14.0305,13.507,13.083375,12.68575,12.4425,12.0975,11.67575,13.6,15,15.545,15.5,15.4725,15.3,14.698,14.6,14.682,14.86,14.72,14.89,14.7385,15.31425
8,0.75,368.85,10.435,15.585,0.3485,0,-57.41325,-1.422075,-9.43185,391.3,10.988,14.75,0.43,0.03730125,-56.434,-0.241805,-10.151375,405.5625,15.611,0.1152225,-4.789375,95.71325,0,-0.4325,-0.3,-0.5,-4.55275,-0.00025355,288.63075,375.6735,-96.04,0,0,0,0,0,0,-0.3,11.795,12.7055,13.2905,13.3,11.89,11.577,12.9175,11.998,11.204,11.004,11.354,11.284,11.374,11.33625,11.348,59.98375,62.1,66.565,67.87,0,0,0.4975,395.18,396.24,398.675,401.53,406.495,411.455,414.7175,417.185,-5.8865515732111,15.2,11.835,13.2175,15.8725,15.9725,15.8725,15.7,15.5,15.2725,14.7,13.07275,13.96075,14.028625,13.507,13.083375,12.68575,12.4425,12.0975,11.67575,13.5,14.9725,15.545,15.5,15.4725,15.3,14.684,14.574,14.664,14.818,14.68,14.80425,14.707,15.3
8,1.25,368.375,10.425,15.775,0.5,0,-57.815,-1.443475,-11.53825,390.7,10.991,14.68,0.41,0.029364,-62.6935,-0.8278,-14.66225,408.385,15.62875,-0.32838125,-5.084,95.697,0,-0.6325,-0.2,-0.5,-4.37825,0,287.5075,374.7105,-95.9,0,0,0,0,0,0,-0.31045,11.7755,12.322,13.128,12.9,11.7835,11.395,12.895,11.64,11.118,10.966,11.346,11.18125,11.2655,11.208,11.23975,63.466,63.855,66.9,68.19,0,0,0.612,395.555,398.235,398.945,400.675,404.675,408.025,409.37,416.405,-5.6587499678776,15.1,11.59,13.045,15.8,15.9725,15.8725,15.7,15.5,15.3,14.7,12.975625,13.9035,14.02725,13.507,13.0845,12.68575,12.4425,12.0975,11.674625,13.3725,14.8725,15.545,15.5,15.4725,15.3,14.664,14.53,14.632,14.786,14.6485,14.75425,14.72425,15.25
8,1.75,368.3,10.6,15.2625,0.32475,0,-57.36475,-0.982,-12.6375,391.44,11.132,14.68,0.3,0.033985,-66.3025,-0.6051375,-12.81825,407.79,15.4665,0.024475,-7.407375,95.68175,0,-0.3325,-0.3,-0.5,-4.364,0,286.45,374.95875,-96.98,0,0,0,0,0,0,-0.331125,11.4895,12.2765,13.071,13.3,11.4,11.191,12.68125,11.506,10.988,10.86,11.148,11.0485,11.144,11.102,11.1225,63.98725,64.375,67.935,69.135,0,0,0.565,396.34,397.595,398.5975,400.635,406.465,409.17,408.68,419.215,-4.98623539866518,15.1,11.3,12.9,15.8,15.9725,15.8725,15.7,15.5,15.2725,14.7,12.861,13.869625,14.005375,13.507,13.0845,12.68575,12.4425,12.0975,11.6735,13.245,14.8725,15.545,15.5,15.4725,15.3,14.666,14.51,14.614,14.75,14.59425,14.69425,14.6585,15.19425
8,2.25,369.685,10.445,15.1,0.374,0,-58.14575,-0.9727,-11.463,392.275,11.21575,14.5675,0.4,0.041608,-64.43975,-0.6212,-11.8575,407.15,15.394,-2.104625,-8.06675,95.68225,0,-0.4,-0.3,-0.5,-4.4455,0,286.45,373.8845,-97.92,0,0,0,0,0,0,-0.266225,11.465,12.0575,12.935,13.3,11.5895,11.098,12.5775,11.274,10.964,10.834,11.052,10.98275,11.15,10.921,11.01425,63.5205,65.525,70.075,70.66,0,0,0.53025,397.5925,398.4,399.365,401.2275,407.8975,411.455,411.5725,416.45,-5.78388847603281,15.0895,11.2175,12.745,15.7,15.9725,15.8725,15.7,15.5,15.2725,14.7,12.788375,13.813,13.9985,13.5025,13.0845,12.68575,12.4425,12.0975,11.674625,13.11,14.7725,15.545,15.5,15.4725,15.3,14.646,14.49,14.578,14.718,14.4985,14.6185,14.56825,15.107
8,2.75,371.8,10.3975,14.4,0.34825,0,-58.529,-1.110625,-8.4355,393.375,11.13875,14.625,0.45,0.043816,-63.4805,-1.0118225,-13.612,411.085,15.346,-0.560525,-7.08875,95.713,0,-0.4,-0.3,-0.5,-4.49275,0,285,373.725,-96.48,0,0,0,0,0,0,-0.3,11.199,11.86,12.6675,13.3,11.675,11.095,12.45625,11.27675,10.827,10.56425,10.8865,10.811,10.93825,10.79825,10.83675,65.70075,66.625,69.095,72.195,0,0,0.54,398.86,399.42,401.22,401.9375,407.6275,412.525,414.15,417.87,-5.37851313998958,15.1,11.0625,12.6175,15.6725,15.9725,15.8725,15.7,15.5,15.2725,14.7,12.725625,13.738625,14.00025,13.50025,13.0845,12.68575,12.441375,12.0975,11.67125,13.0175,14.745,15.545,15.5,15.4725,15.3,14.6185,14.46125,14.5485,14.67825,14.44,14.5685,14.544,15.0785
8,3.25,371.2275,10.4425,14.57,0.345,0,-61.4845,-1.00345,-8.691125,393.09,11.03725,14.2,0.26,0.040465,-64.286,-0.64249,-11.07025,412.35,15.38125,-0.90786875,-6.05125,95.72,0,-0.4,-0.3275,-0.5,-4.5055,0,283.725,372.725,-97.56,0,0,0,0,0,0,-0.3,10.7975,11.881,12.374,13,11.2,10.85,12.425,11.198,10.468,10.44,10.68,10.68,10.7755,10.6625,10.6285,66.287,67.355,72.08,74.295,0,0,0.651,398.07,397.96,401,401.53,408.78,415.645,418.745,421.15,-5.94002372096979,15,10.89,12.5175,15.6,15.9725,15.8725,15.7,15.5,15.2725,14.7,12.658125,13.65925,13.99525,13.50025,13.0845,12.68575,12.436875,12.0975,11.67125,12.9175,14.7175,15.445,15.5,15.4725,15.3,14.6,14.407,14.508,14.616,14.35425,14.5385,14.5055,15.00425
8,3.75,372.955,10.4,14.6875,0.3785,0,-58.56175,-1.062,-8.86355,393.6125,11.27,13.95,0.27,0.029986,-59.83725,-0.715095,-13.8225,412.915,15.287,-1.11125,-6.3845,95.7285,0,-0.3325,-0.3,-0.5,-4.24925,0,283.29,371.319,-96.5,0,0,0,0,0,0,-0.3,10.7065,11.922,12.161,12.7,11.057,10.7,12.225,11.186,10.358,10.288,10.512,10.474,10.58225,10.5535,10.45425,65.627,67.53,73.195,75.62,0,0,0.65,398.465,400.165,401.56,404.81,410.675,414.135,416.71,420.27,-5.60827298903064,15,10.8175,12.4175,15.5725,15.9725,15.8725,15.7,15.5,15.2725,14.7,12.5907125,13.61275,13.95825,13.52525,13.0845,12.68575,12.438,12.096375,11.67125,12.8175,14.6175,15.445,15.5,15.4725,15.3,14.574,14.4,14.474,14.562,14.2755,14.477,14.4585,14.93425
8,4.25,373.1275,10.421,14.6,0.32125,0,-60.771,-1.18555,-9.76315,393.8,11.24625,13.74,0.22,0.0275,-62.2635,-1.105235,-13.8255,414.7075,15.247,-0.30402,-8.021,95.7485,0,-0.265,-0.2275,-0.5,-4.34,0,283,370.77175,-95.4,0,0,0,0,0,0,-0.3,10.4875,11.72,12,12,10.99,10.5425,12,11.05,10.28,10.22,10.44,10.35975,10.46425,10.348,10.33125,68.105,66.65,74.165,75.69,0,0,0.562,399,399.2825,400.7,403.93,410.1575,415.715,417.51,419.8325,-5.85243110772481,15,10.6725,12.3175,15.545,15.9,15.8725,15.7,15.5,15.2725,14.7,12.5311375,13.568125,13.922625,13.526625,13.0845,12.6835,12.43575,12.088,11.6685,12.745,14.6175,15.445,15.5,15.4725,15.3,14.528,14.355,14.446,14.526,14.23125,14.4485,14.41,14.8985
8,4.75,373.555,10.469,14.39,0.38825,0,-58.088,-2.0113,-8.4174,393.43,11.135,13.285,0.32,0.042723,-65.71875,-0.67075,-12.549,412.575,15.43175,-1.3316,-6.023,95.774,0,0.1987,0.1,-0.2,-3.511,0.08609,282.725,369.8845,-92.58,0,0,0,0,0,0,-0.2,10.51875,11.7145,11.8,12.2,10.8925,10.419,11.825,10.716,10.186,10.094,10.322,10.34,10.354,10.28975,10.28675,65.39425,67.8,75.295,76.195,0,0,0.4985,398.75,400.625,403.8275,406.8325,412.1225,415.45,418.56,421.5375,-6.68209840986587,14.93,10.5725,12.1725,15.4725,15.8725,15.8725,15.7725,15.5,15.2725,14.7,12.4092375,13.499375,13.909,13.5285,13.0845,12.68125,12.43575,12.11575,11.67125,12.6725,14.5175,15.445,15.5,15.4725,15.3725,14.502,14.32,14.408,14.488,14.1955,14.387,14.38425,14.88125
8,5.25,373.79,10.4825,14.1875,0.354,0,-60.48575,-2.84875,-6.40105,392.6925,11.09875,13.2425,0.25,0.048729,-55.708,-1.4348,-9.5785,411.12,15.3485,0.21774,-7.601,95.7995,0,5.687,3.478,0.79175,2.61175,0.431475,282.45,369.58925,-74.86,0.03325,0,0,0,0,0,0.0268975,10.425,11.39,11.835,12,10.49,10.2985,11.7625,10.674,10.182,10.066,10.316,10.217,10.30425,10.25275,10.33275,66.17375,69.1125,73.98,77.49,0,0,0.56125,397.44,398.655,401.12,408.05,410.7825,414.9,415.6075,419.68,-7.79488942971936,14.9,10.7175,12.1725,15.445,15.8725,15.8725,15.7,15.5,15.2725,14.7,12.342025,13.458625,13.90225,13.52625,13.0845,12.68125,12.43575,12.11025,11.6685,12.6725,14.5175,15.3725,15.5,15.4725,15.3,14.464,14.29325,14.36,14.472,14.1155,14.32425,14.3685,14.844
8,5.75,374.71,10.4675,14.4775,0.3385,0,-43.54625,-3.9115,-13.02875,392.485,11.09375,13.4,0.21,0.06235,-54.983,-2.1477,-10.20975,409.92,15.4475,-1.7872,-14.219225,95.8305,0,15.461,12.745,2.6,8.9645,1.39725,281.725,372,-38.556,0.4896,0.250625,0,0.3907,0,0.034,0.4725,11,11.965,11.97,12.4,11.1295,10.3995,11.9,10.51675,10.34375,10.22425,10.507,10.324,10.407,10.38275,10.401,65.71,67.7025,74.93,77.65,0,0,0.414,395.5275,395.665,398.675,402.2125,409.455,413.36,416.21,419.88,-10.3369884542221,14.8475,10.745,12.2,15.3725,15.8725,15.8725,15.7725,15.5,15.2725,14.7,12.30245,13.44425,13.891625,13.52625,13.0845,12.68125,12.43575,12.113,11.67125,12.6,14.445,15.3725,15.4725,15.4725,15.3725,14.44,14.265,14.307,14.4555,14.08425,14.3185,14.31,14.791
8,6.25,372.725,10.7,14.865,0.268,0.098104,-28.23,-8.59525,-4.702,390.4,11.3335,13.7425,0.24,0.079315,-33.39925,-6.8314,-3.931425,409.07,15.54375,-7.139625,-3.741,95.8605,0,33.1825,24.8075,5.4725,18.9845,2.26725,283.725,375.29,2.576,1.055,0.4062,0,1.453375,0,0.196275,1,11.4625,13.0575,12.42925,12.8,11.89425,11.19425,12.5,10.5885,10.84125,10.72125,10.92125,10.8785,10.95125,10.878,10.93,64.52125,67.085,75.08,79.16,0,0,0.3895,392.5475,390.925,392.86,395.675,401.52,413.015,416.2475,422.485,-12.5804528867386,14.8,10.8,12.2,15.3725,15.8725,15.8725,15.7725,15.5,15.2725,14.7,12.2856875,13.4065,13.88325,13.52625,13.0845,12.68125,12.43575,12.113,11.66575,12.6725,14.4175,15.345,15.4725,15.4725,15.3725,14.42425,14.25,14.28425,14.45425,14.01425,14.2385,14.24425,14.745
8,6.75,369.4,10.92,15.0775,0.35775,0.1,-23.349,-13.89,-2.5256,385.87,11.502,14.5,0.23,0.09941,-28.8775,-11.7525,-5.1284,405.35,15.556,-9.22945,5.25885,95.8705,0,50.3975,37.145,8.87,27.5075,3.1605,285.725,379.945,19.02,1.6516,0.5234,0,2.11,0,0.833875,1.4725,12.225,13.755,12.74,13.6,12.591,12.095,13.15625,10.91525,11.7185,11.4385,11.717,11.63275,11.69425,11.6885,11.67125,63.434,67.4,71.885,77.23,0,0,0.43525,391.9875,390.53,389.08,392.59,401.6675,411.75,414.785,420.455,-10.5864502322255,14.8,11.1725,12.3,15.345,15.8725,15.8725,15.7725,15.5,15.2725,14.7,12.3078,13.366,13.8235,13.49675,13.0845,12.68125,12.43575,12.13525,11.66575,12.7725,14.4175,15.345,15.4725,15.4,15.3725,14.427,14.23125,14.2655,14.4355,13.9685,14.17,14.18,14.727
8,7.25,368.14,11.0225,16.07,0.268,0.1,-20.88,-17.30525,-8.62675,387.595,11.918,15.005,0.28,0.092395,-12.67225,-14.216,-0.2714125,402.8,15.6185,-13.588,8.3174,95.8925,51.25,62.84,44.39475,11.0975,36.88125,3.88125,288,383.45825,27.832,2.083,0.5737,0,3.349175,0,0.791975,2.0725,12.6,14.35,13.3,14.3,13.2775,12.894,13.69625,10.969,12.39,12.177,12.39425,12.40275,12.38,12.3785,12.38275,61.03,67.21125,69.07,74.7,0,0,0.561,390.16,389.03,389.1825,390.4825,397.385,408.31,409.7825,416.265,-8.68907687519575,14.8,11.645,12.5,15.345,15.8725,15.8725,15.7725,15.5,15.2725,14.7,12.3847625,13.3465,13.8105,13.496375,13.081375,12.680625,12.432,12.134125,11.664875,12.9725,14.4175,15.2725,15.4725,15.4,15.3725,14.39125,14.25275,14.23125,14.44425,14.01125,14.17125,14.17975,14.677
8,7.75,365.755,11.0675,16.28,0.4865,0.1474375,-14.16,-19.587,-1.77085,386.7925,12.06125,15.3725,0.37,0.13975,-7.4273,-16.24725,0.641395,402.5525,15.49825,-15.78625,19.9325,95.89125,75.3,93.095,66.23,15.0975,55.885,5.3955,291.45,386.971,42.76,2.5658,1.4075,0,3.837,0.034,0.823675,2.86525,12.9625,15.0675,13.5335,14.4,13.664,13.449,14.27375,11.368,13.178,12.732,13.19,13.181,13.17275,13.16,13.19225,60.036,65.3325,66.085,70.17,0,0,0.53875,389.39,389.4375,389.45,390.9975,397.4325,403.33,404.545,410.775,-8.78500985044724,14.8685,12.245,12.8,15.345,15.8725,15.8725,15.7725,15.5,15.3,14.7,12.472625,13.35075,13.802625,13.496375,13.08425,12.680625,12.432,12.134125,11.664875,13.2725,14.49,15.2725,15.4725,15.4,15.3725,14.358,14.234,14.202,14.444,13.97525,14.28,14.18225,14.66275
8,8.25,367.6,11.12,16.76,0.545,0.15272,-11.33,-19.11,-7.445,386.365,12.36,15.865,0.47,0.1872,-3.4846,-20.845,-0.0965999999999969,399.8025,15.43975,-21.76525,30.4555,95.9255,104.65,123.01,71.49,18.3825,68.16,6.57275,294,391.20525,56.5,3.7616,0.835625,0,4.808,0.035275,0.767000000000001,3.9175,13.6625,15.7605,14.2335,14.4,14.3855,14.39,14.9,11.877,13.8,13.3885,13.72525,13.86,13.7725,13.84825,13.7935,57.9685,63.1325,63.65,66.075,0,0,0.623,388.17,388.605,388.36,389.595,394.495,401.84,404.51,407.57,-10.3786554923777,14.8,13.045,13.2,15.345,15.8725,15.8725,15.7725,15.5725,15.2725,14.7,12.5889375,13.363875,13.7923125,13.496375,13.08425,12.680625,12.432,12.134125,11.664875,14.0725,14.5175,15.2725,15.4725,15.4,15.3725,14.3455,14.21275,14.19425,14.44825,14.05825,14.29275,14.22975,14.64425
8,8.75,362.7725,10.9305,17.355,0.52,0.197725,-8.732,-20.2,-2.21025,385.975,12.0875,16.7,0.47,0.17917,-5.28885,-21.228,7.5241,396.36,15.22825,-19.632,16.4465,95.92275,145.65,123.0375,81.685,17.6075,57.19,5.66025,299.885,396,50.46,4.2388,0.81735,0,4.9707,0.63475,1.4779,3.4,13.9875,16.244,14.774,14.7,15.1475,14.999,15.3625,12.56625,14.667,13.85525,14.67975,14.69275,14.677,14.7955,14.697,55.94675,61.0325,60.295,62.475,0,0,0.601,389.02,389.3375,388.9,388.76,395.425,396.92,401.8375,405.62,-8.54363686842456,14.7475,14.2175,13.8725,15.345,15.8725,15.8725,15.7725,15.5725,15.2725,14.7,12.7308125,13.36525,13.787,13.492125,13.08425,12.680625,12.42775,12.134125,11.664875,14.445,14.7175,15.2725,15.4725,15.4,15.3725,14.36425,14.2455,14.22125,14.464,14.05975,14.31125,14.2655,14.62425
8,9.25,359.355,10.7325,17.5875,0.617,0.22,-14.85,-22.7875,-3.63905,384.9925,11.5695,17.2,0.65,0.14802,-15.76925,-23.3375,5.1536,396.3175,15.112,-21.872,21.068,95.9235,170,207.07,117.73,29.015,103.23,10.5175,302.45,397.725,91.1625,5.7872,0.999275,0,6.94175,0.0596000000000001,1.608375,6.2075,14.465,16.82,15.3805,15,15.5925,15.5,15.625,13.492,15.088,14.312,15.05,15.2255,15.17125,15.25275,15.11525,52.415,57.34,58.035,60.61,0,0,0.48625,387.6,387.48,389.1,390.36,393.84,395.32,397.9,401.2625,-6.68707298009942,14.8,14.9725,14.6175,15.4175,15.8725,15.8725,15.7725,15.5725,15.2725,14.7,12.933,13.4115625,13.75775,13.4931875,13.08425,12.680625,12.42775,12.134125,11.6638125,14.6725,14.8175,15.2725,15.4725,15.4,15.3725,14.358,14.282,14.212,14.48,14.0855,14.37125,14.327,14.64275
8,9.75,357.95,10.825,17.88,0.69,0.23832,-11.028,-24.0775,1.89525,383.29,11.4575,17.6725,0.76,0.14782,-27.66925,-24.26125,19.09,395.8475,14.9175,-24.9395,23.485025,95.9435,179.125,298.0925,117.735,35.3725,176.15,17.43,306,399,135.1,5.86705,1.37775,0,7.46995,0.1681,1.732625,9.0175,14.625,17,15.907,15.2,15.8,15.695,15.9,14.294,15.4,14.768,15.516,15.51525,15.48275,15.71375,15.4885,48.997,55.8625,55.69,57.96,0,0,0.61725,387.3975,386.34,388.175,388.165,391.82,394.4375,395.54,397.9125,-6.09887068708593,14.7425,15.645,15.1175,15.5175,15.8725,15.8725,15.7725,15.5725,15.2725,14.7,13.1965625,13.516125,13.7545625,13.49425,13.102625,12.721875,12.47475,12.1755,11.690625,15.1725,14.9175,15.2725,15.4725,15.4,15.3725,14.352,14.312,14.238,14.538,14.13425,14.38275,14.3955,14.64275
8,10.25,356.3625,10.5,18.275,0.569,0.24,-13.208,-24.0825,1.5962,382.68,11.295,17.865,0.81,0.1368025,-28.794,-25.11,19.57625,396.6875,15.2065,-21.7815,26.8185,95.9345,164.75,245.1775,119.1,26.78,116.7,10.6315,306.725,401,90.12,8.2375,1.4329,0,9.15475,0.182275,2.4179,7.115,15.125,16.9575,16.3325,16.1,16.37,15.8925,16.284,14.8855,15.737,15.4455,15.84275,15.83425,15.84275,15.89425,15.914,46.779,52.47,52.285,53.985,0,0,0.6665,385.72,385.625,385.64,386.985,389.9375,392.5375,392.76,397.5225,-4.31072811347908,14.7425,16.345,15.7175,15.545,15.8725,15.8,15.7725,15.5725,15.2725,14.7,13.5088125,13.6508125,13.751375,13.496375,13.1244375,12.719,12.472625,12.1755,11.6935,15.5725,15.1175,15.2725,15.4725,15.4,15.3725,14.32125,14.337,14.27,14.63425,14.2085,14.51,14.47675,14.6955
8,10.75,356,10.3125,18.7,0.64925,0.24,-7.387375,-24.5275,6.243025,381.65,10.994,17.755,0.91,0.130935,-29.6745,-24.88875,31.898,397.3475,15.07675,-28.618,33.6655,95.9345,175.6,253.2975,173.5575,35.99725,125.725,13.5,310.725,404.435,107.7575,9.634,1.89165,0,10.16975,0.17355,5.191675,7.535,15.5,16.6575,16.522,17.8,16.89,16.295,16.7925,15.621,16.34825,15.897,16.38275,16.27,16.32,16.404,16.478,44.873,48.605,48.2775,49.8,0,0,0.64875,385.785,384.25,385.7,385.91,388.875,391.475,392.46,394.7575,-3.9351621173385,14.8,16.9725,16.29,15.6175,15.8725,15.8,15.7725,15.5725,15.2725,14.7,13.9285625,13.763875,13.751375,13.490625,13.123375,12.71475,12.4705,12.1744375,11.68775,16,15.2175,15.2725,15.4725,15.4,15.3725,14.31275,14.3685,14.32975,14.67425,14.286,14.576,14.524,14.704
