DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,20.75,6.70592544060076,4.57002557916471,7.41424361286221,43.803201670346,6.28236992649387,0.947561475875003,30.2303855852701,12.2368640830758,2.59324379609707,427.610480697971,15.3735846254436,450.987030079503,14.0723282820854,425.682074702237,455.889565712608,14.344205776749,434.097760371003,458.028018017604,14.6495268824432,432.538215322241,477.720210369527,14.7257353123452,453.137682304559,506.122611012273,14.5436727584974,482.463731380886,6.09842867591332,19.026002273996,1.12317474609219,4.86025,2.817,1.26275,1.532,17.5839925,17.954975,17.9432175,17.4444775,14.920115,13.61145,73.99982425,94.7395,15.82004,12.775,12.76675,13.65325,13.19625,2.1025,-0.8445,3.4,2.36575,352.01,393.3075,371.255,379.3675,0.52775,0.5,0.731499999999999,0.761,0.19,2.704,0.17,0.2,0.28,15.042025,14.948275,14.430075,12.793325,11.7279,10.713925,10.10465,15.26705,15.41645,14.6725,13.3968,10.77925,9.613875,8.647575,7.659075,6.8152,12.767725,12.27215,11.098725,10.56895,9.844825,9.49765,9.118875,8.143575,7.906525,14.15905,14.11,13.1693,11.583825,11.2806,10.141325,9.7156,9.3367,13.661725,13.2316,12.3016,11.186,10.1831,9.4248,8.9367,8.45915,3.083,7.7016,5.3292,-7.1525
6,21.25,7.94778062074793,2.98664378798351,8.75964674762028,61.1362120411748,19.7453077530416,0.862604566013253,29.2189722474107,22.7770358299877,2.80913995555856,426.077022679681,15.064706566693,451.180750730341,14.0290244748442,427.904080792601,454.455771261954,14.0341179570886,428.236659197365,459.565709911165,14.0923239137247,433.762921343478,473.711246599811,14.571468144551,460.60425786737,502.364755124083,14.1637301389353,477.75412712686,5.18094097780719,19.5282356120287,1.27532840236707,3.9405,2.4465,1.106,1.453,17.854245,17.8415,17.893585,17.39892,16.17476,15.2872375,74.011661,95.756,15.73665,13.51725,13.4735,14.0825,13.927,2.3,-0.473500000000001,3.6,2.08575,353.3475,395.71,373.63,380.1075,0.53,0.49025,0.721749999999999,0.76075,0.18,2.6885,0.16,0.2,0.27,14.511375,14.63145,14.334075,12.772,11.7548,10.720925,10.1116,14.590025,14.896225,14.464725,13.334775,10.809075,9.612025,8.6486,7.660075,6.8162,12.279275,11.9239,11.051725,10.56905,9.856925,9.5108,9.122,8.14265,7.90655,13.595775,13.735125,13.04745,11.5552,11.298525,10.147275,9.7206,9.341625,13.179875,12.85455,12.202125,11.1799,10.18925,9.42995,8.9388,8.4584,1.3402,6.188,5.0076,-4.398
6,21.75,7.40886668967371,4.63938353907019,12.0172720514101,46.6607738226367,9.53623868200671,0.888707388141645,5.84393228893793,13.0509508772312,2.55245458108014,424.508783012304,14.9039358345814,450.954165924321,13.3924920453678,426.166660153686,455.753169851449,14.0965894642139,429.586920977027,458.928885853508,14.0422779797931,440.494648153734,474.384463960731,14.4429444399339,467.597338508523,501.930736328295,14.2178349822958,492.329896605476,5.91811232096905,19.7076869373834,1.12635305717803,4.4995,2.64625,1.1775,1.538,17.5488225,17.931575,17.98201,17.5981925,15.3368825,15.4528725,74.01980925,95.36725,14.78386,13.11275,12.6635,13.1765,13.47925,2,-0.324250000000001,3.3,1.89,348.8925,393.08,371.3625,381.425,0.53,0.5,0.70075,0.632749999999999,0.18,2.68975,0.15,0.19025,0.27,14.10295,14.356175,14.236625,12.762225,11.77855,10.72795,10.118525,14.15685,14.44555,14.262975,13.2668,10.8359,9.610225,8.649625,7.6611,6.8172,11.9053,11.6597,11.005475,10.564825,9.868025,9.52295,9.12515,8.142725,7.9066,13.156375,13.397425,12.9247,11.52255,11.313125,10.153225,9.7256,9.347525,12.85805,12.50585,12.10565,11.171775,10.192425,9.436075,8.941875,8.4553,0.504599999999994,4.62285,4.0794,-4.062
6,22.25,6.8449255681219,2.29187968377157,5.89214370561347,103.044107529862,5.59563659350787,0.897693430056961,14.1062232778515,16.5009304149253,2.56809216373176,428.445534513225,14.5850454927793,450.956445839995,13.9092956027717,427.508779280944,452.910624960073,13.9629548482138,435.798801648336,457.670269866748,13.8976062944063,441.423527622487,476.543739884344,14.3062705512531,465.830657521013,501.528572084969,14.083897013589,491.513794964955,6.21952257139477,19.763051330244,1.39533565467205,5.00725,2.92675,1.30825,1.532,17.410445,17.6305,18.19199,18.1058175,16.0193875,15.3984375,73.96072175,94.875,13.45381,13.543,13.40425,13.4915,13.8655,2.2,-0.29325,3.4,2.0415,349.42,393.95,372.3425,384.62,0.53,0.5,0.671,0.641999999999999,0.19,2.71425,0.15,0.2,0.27,13.7705,14.112575,14.13875,12.75235,11.798,10.73395,10.12545,13.7854,14.05795,14.07105,13.194875,10.860725,9.608425,8.649675,7.6621,6.8182,11.657175,11.451575,10.95785,10.5576,9.87645,9.535525,9.1283,8.141825,7.907625,12.87365,13.12525,12.806475,11.48595,11.3234,10.157175,9.7306,9.35345,12.623175,12.224125,12.0081,11.159675,10.194575,9.4422,8.944975,8.454425,-0.179799999999998,2.8523,2.745,-4.42225
6,22.75,7.11362403782831,1.54582487484418,6.83975220932124,58.1329158827983,14.331218647346,0.979355841408241,8.03478804794251,18.6058934940631,2.68834862564902,426.736341441268,14.976326985787,449.315431688422,13.9103917121319,425.480117112596,452.498675036277,14.113079532135,431.321894049033,457.272226886377,14.3114069302491,436.866192628428,472.600120695682,13.9108054550862,453.820919913658,501.261782017268,13.5700994309226,489.477526298802,5.72721043717239,19.588141421937,1.36922422366524,4.27599999999999,2.771,1.1355,1.313,17.3266025,18.01815,17.9732725,18.5324125,16.8866875,16.3182375,73.94904325,95.035,13.664245,14.342,13.95075,13.74625,14.0245,2.2025,-0.449,3.5,2.10575,351.7575,397.525,372.5425,382.8625,0.52,0.5,0.651749999999999,0.731999999999999,0.18,2.71775,0.17025,0.2,0.27,13.499725,13.878675,14.043625,12.7385,11.81545,10.73995,10.131425,13.513925,13.80925,13.90955,13.117975,10.8816,9.60955,8.6507,7.662125,6.8192,11.525125,11.309875,10.9086,10.546375,9.882875,9.5471,9.13145,8.1419,7.90765,12.71755,12.9153,12.697625,11.445475,11.33225,10.166,9.7346,9.359375,12.445575,12.005525,11.90665,11.14455,10.1967,9.44735,8.948075,8.454525,-0.832800000000001,2.024,1.9384,-4.57425
6,23.25,6.61606689788853,2.40702611669205,5.21499980832786,63.5062296238744,6.2682552813972,0.881937682716066,16.2565630933571,27.9861201836373,2.50411265223653,425.027868082692,15.0496450359701,450.061650594554,14.6217154139878,424.491500515909,454.415130571281,14.0495894780399,431.457830155685,463.071605639843,14.1732194021265,432.088792532952,478.40249805936,14.3448484989814,441.410122202375,508.65469667373,13.9246386985515,475.968423611406,5.2498351977878,19.5209048250628,1.64362167772049,4.17225,2.59275,1.22575,1.442,17.0105475,18.450425,17.73411,18.7410525,17.18657,16.82784,73.9474355,93.895,13.3216,14.05275,13.583,13.4155,14.012,2.205,-0.22425,3.405,2.288,347.54,397.515,371.9125,383.155,0.53,0.49025,0.6615,0.622499999999999,0.18,2.71075,0.15,0.2,0.27,13.244925,13.658725,13.94825,12.719725,11.828925,10.74395,10.13835,13.23845,13.674175,13.74905,13.039075,10.90045,9.616525,8.651725,7.663125,6.8202,11.44145,11.201,10.858025,10.531475,9.8873,9.5581,9.1346,8.141,7.9077,12.6435,12.735375,12.59575,11.401075,11.338125,10.182575,9.7386,9.365275,12.238825,11.8715,11.8003,11.1254,10.2046,9.452475,8.95215,8.45365,-1.476125,1.696625,1.799125,-5.0025
6,23.75,7.772567553592,2.19414976267684,5.06501754656262,44.7734334427271,21.3856689263851,0.895766864429131,0.958056692876757,35.8007014481931,2.86563488599809,425.117198705999,14.1987837785245,449.290003243213,13.5414731180453,426.561306531075,454.763509179417,13.4665262901297,427.552644767621,462.885425427944,13.9219144506465,430.491965665099,477.793613479216,13.724766902176,450.568684362322,507.720579453995,13.291832452231,491.051225747619,5.83735766598935,19.4476587549275,1.51192304484561,4.78474999999999,3.0095,1.3185,1.605,17.630925,18.350475,17.7879775,18.7672,17.2256425,16.7163275,73.9944205,93.92,14.19796,13.93725,13.5875,13.9365,13.94075,2.3,-0.282250000000002,3.5025,2.394,348.405,397.22,372.7325,382.655,0.53,0.49,0.69025,0.692499999999999,0.18,2.71375,0.15025,0.2,0.27,13.011475,13.444575,13.853025,12.69695,11.838475,10.74795,10.1443,12.927475,13.54865,13.589675,12.95815,10.9163,9.6245,8.65275,7.664125,6.8212,11.3816,11.0859,10.80515,10.51815,9.88905,9.5681,9.13775,8.141075,7.908725,12.549925,12.5381,12.495025,11.35465,11.340775,10.197175,9.7426,9.3722,11.98115,11.76475,11.69195,11.104225,10.2115,9.456625,8.95525,8.45375,-1.944,1.0895,1.44125,-3.9835
7,0.25,6.91791896243811,2.96102420629394,7.22972907093804,53.3359578176144,8.55597288804365,0.59833454882609,20.3582415867327,21.2056534920213,1.54082289873844,426.48719520394,17.0152619844572,432.464715259935,14.9215717222797,429.594831844416,465.74170310743,15.7166249436943,458.671299779639,444.099848300881,15.2075842447084,442.1033403153,462.272554846152,15.896984235124,465.359594050808,503.730332862428,15.6763633858253,495.514738189978,4.14400585815574,18.9890384865124,1.35670714561508,3.013,1.8055,0.6715,0.90025,18.95903,18.5905,18.312085,17.5692125,15.578225,13.8039,74.140978,93.9585,17.465225,13.2755,13.307,13.92125,13.88775,2.1025,-0.604,3.4025,2.59275,362.7025,396.5625,378.1525,385.165,0.53,0.51,5.25224999999998,0.4,0.17,2.4755,0.18025,0.19,0.27,14.399325,14.4442,14.68955,13.51305,12.70775,11.895425,11.3415,14.18325,14.279225,14.46875,13.96395,12.1507,11.18705,10.188125,9.143725,8.280975,12.83935,12.47705,12.4141,12.3387,11.774525,11.5843,11.23265,10.22135,9.906125,13.048725,13.77735,13.5726,12.684,12.599075,11.67575,11.323975,11.007175,13.134675,13.124825,12.785425,12.487325,11.8522,11.119175,10.633475,10.116775,-1.682475,-0.2418,0.806599999999999,-8.69500000000001
7,0.75,6.30983917688226,4.10134399709868,5.13845101436319,38.4872741710837,5.67227761996746,0.582819757888605,8.19140306069296,26.8736646101015,1.51214426334101,427.141456599278,16.9877959770353,432.136061407525,14.1104120877033,428.53715333399,456.733785572845,15.2919265749671,476.518208720546,440.173594388621,14.2921609043808,441.78893253341,468.5975361361,15.2196480680622,467.857388764286,499.903584310656,15.2675935269499,490.7532451091,4.27092296760695,18.9952865916201,1.39203234900499,3.1395,1.822,0.742749999999999,0.9525,18.62341,18.48355,17.897455,17.514105,16.295295,15.55911,74.1198795,93.215,18.0643425,13.67575,13.3725,13.714,13.80925,2.0025,-0.0550000000000008,3.3,2.55075,358.785,398.015,377.825,382.7425,0.53775,0.51025,5.15024999999999,0.4,0.18,2.5685,0.18025,0.19,0.26,14.14845,14.35065,14.6259,13.489175,12.7088,11.897,11.34685,13.92995,14.09585,14.299825,13.888325,12.1579,11.1891,10.1892,9.1447,8.2829,12.57245,12.367775,12.374125,12.320775,11.77615,11.587075,11.2394,10.22175,9.9073,12.909025,13.6579,13.47865,12.643225,12.591825,11.68055,11.3301,11.01245,12.86475,12.971925,12.688925,12.4702,11.85205,11.12325,10.63685,10.11765,-1.958,-0.570700000000002,0.681625,-8.08500000000001
7,1.25,6.35689236804475,3.42891435224085,7.63363652712577,30.521236936671,5.08350934752973,0.656836130734745,11.7506924653489,19.295302459171,1.80358839985513,427.528851266553,16.9926014224563,432.020357296005,13.9760520699859,427.274440859364,441.012056021485,14.5952597425152,476.374066727734,443.465522955291,14.1440921355595,441.803488313552,462.346828347893,15.0698876803577,462.074057449147,500.175963285676,15.2726854880768,517.820403037301,4.28881995306334,18.5383723764911,1.34131338237785,3.0575,1.7345,0.7,0.8925,18.8481,18.4845,18.012745,17.73016,16.465825,15.23807,74.08867125,94.74375,19.15838,13.537,12.9965,13.876,14.126,2,-1.044,3.3,2.3215,359.475,395.175,379.9,383.755,0.52,0.5105,5.199,0.4,0.17,2.548,0.1605,0.2,0.26,13.9456,14.2429,14.5502,13.4645,12.7081,11.8981,11.35265,13.84235,14.0048,14.1438,13.81535,12.16345,11.1902,10.18925,9.14545,8.2839,12.45205,12.3185,12.343,12.3066,11.7722,11.5942,11.24345,10.22555,9.90825,12.7458,13.40175,13.38565,12.5999,12.584,11.68065,11.3332,11.01555,12.80045,12.84135,12.60925,12.4522,11.8426,11.12665,10.6388,10.1168,-2.064,-0.63025,0.86225,-4.96225000000001
7,1.75,6.96368333537696,5.33237925705487,8.42599074965215,40.5108524443608,9.07991529315023,0.593939652394739,11.2494875717027,33.5956330101695,1.85701844940964,428.519220741738,16.6376985713141,431.405557875944,13.8552560028358,429.108354326327,439.233735134029,14.4473864578921,467.450254012944,442.434161666049,13.957346541299,440.618704702313,459.25054323845,15.0096284764491,459.58374289741,497.889267140471,15.269287935699,503.202454453896,4.21712757688389,19.2159826911952,1.44193388018699,3.2085,2.00525,0.782,0.9705,19.14556,19.0315,18.789055,18.8858,17.04748,15.3097,74.075435,92.3375,19.41029,13.7255,13.0395,13.9125,14.384,2.3,-0.906000000000001,3.6,2.5115,359.845,402.03,382.52,385.86,0.53,0.5,5.17749999999999,0.4,0.17,2.548,0.1805,0.1905,0.26,13.9278,14.149,14.4614,13.43565,12.7044,11.9011,11.3575,13.8186,13.8103,14.04305,13.7393,12.16705,11.1921,10.18925,9.1464,8.2849,12.4452,12.2727,12.31155,12.2886,11.76625,11.595,11.2456,10.2294,9.910375,12.637,13.3134,13.28165,12.5551,12.5746,11.67975,11.3353,11.01865,12.8643,12.70295,12.5549,12.43405,11.83305,11.1298,10.6407,10.11685,-1.85625,-1.052,0.611849999999996,-5.54300000000001
7,2.25,6.80043903822281,1.95728062284365,5.8101529519527,68.1105224669531,11.2843461897522,0.66722001395199,23.9458148123204,22.6420665311895,1.65019401992556,427.365899591912,16.4537331685177,432.650729562426,13.8825098792283,429.839545593614,457.24230716123,14.249276205121,469.94455486003,439.86760137417,14.2375923871362,438.981293023152,460.232080212119,14.6872565787669,458.788207416135,501.935669794234,15.1389221461613,489.466499414426,4.42025008118817,19.1139272572028,1.50768319562039,3.201,1.966,0.8505,0.9225,18.966645,18.671375,18.488645,18.30686,17.90673,15.758125,74.06839,91.51,19.377235,13.514,13.2585,14.0695,15.5635,2.3,-0.7045,3.6,2.261,357.615,404.67,383.92,385.88,0.53,0.5,5.10049999999999,0.4005,0.18,2.422,0.171,0.1905,0.26,13.926,14.0998,14.367,13.40665,12.6987,11.905,11.3633,13.71505,13.8515,13.96375,13.6652,12.1633,11.194,10.18925,9.14645,8.28585,12.44955,12.2559,12.282,12.27055,11.76025,11.5956,11.24865,10.23325,9.9113,12.6236,13.2657,13.17055,12.5073,12.5646,11.6778,11.3374,11.02175,12.8251,12.58435,12.48175,12.4121,11.8263,11.13195,10.64265,10.1179,-2.347875,-1.29732500000001,0.210124999999997,-7.798
7,2.75,7.6062562307921,3.75675219241041,5.56303310677171,55.6932618253902,8.64633238355968,0.656838986478877,28.3634940626271,22.8647736390958,1.78206761092019,427.851825130088,16.3984067852616,431.091886206488,13.8321469848314,430.445946100086,455.723427821702,14.1595217278898,452.608186577734,448.798858218564,13.9657436337955,446.863085794826,469.622196365888,14.3672466232003,458.212019383672,497.209537639444,14.7174402769585,493.828513081889,4.25680105597396,19.0318873289609,1.52316937164314,3.2345,1.9515,0.723,0.9505,19.04677,18.74575,18.380595,18.185315,17.81231,16.53378,74.049496,90.1125,18.782775,14.106,13.213,13.933,14.9025,1.91,-0.424250000000001,3.2,2.36,362.195,406.05,379.005,385.98,0.53,0.51,5.0325,0.4005,0.18,2.588,0.18,0.19,0.2605,13.8055,14.0008,14.2686,13.37555,12.69195,11.9089,11.36815,13.73285,13.8099,13.87645,13.59125,12.15855,11.19605,10.19025,9.1474,8.28685,12.44495,12.1651,12.25275,12.2524,11.75325,11.5954,11.25075,10.23615,9.913225,12.606,13.15285,13.11345,12.4698,12.5534,11.67585,11.33945,11.0248,12.79535,12.61015,12.41855,12.38925,11.81945,11.134,10.6455,10.12085,-2.7956,-1.43352500000001,-0.0948750000000043,-4.83175000000004
7,3.25,7.2757050748392,2.31127737060306,6.87409654695043,44.9984922962079,11.2634704743395,0.732031442107776,43.4113984737417,19.4146372588291,1.4261088548424,426.261444551487,16.0169332562903,431.917379287736,13.7802597728961,430.873344540475,453.908030392467,13.9480649829504,466.608042611007,446.521054636158,13.5647646423518,437.372509345174,464.599010304511,14.2613667545239,463.719156708115,504.185332828126,14.5263364068178,499.548149310381,4.30712156383393,19.3512666552596,1.44809667952555,3.0235,1.773,0.651,0.9535,19.30652,19.234125,18.999995,18.69373,17.5678,16.66655,74.056283,90.6325,18.730075,14.2405,13.3775,14.0855,14.732,2.3,-0.59875,3.41,2.5835,363.765,404.48,380.2,388.345,0.53,0.49,5.287,0.4005,0.17,2.794,0.142,0.19,0.26,13.7217,13.9052,14.1915,13.3434,12.6832,11.9118,11.37205,13.6547,13.6222,13.7812,13.51635,12.1518,11.19805,10.1903,9.1484,8.2869,12.39765,12.07105,12.22185,12.2343,11.74425,11.594,11.2519,10.24,9.91315,12.533,12.9877,13.06385,12.43215,12.5402,11.67385,11.34055,11.02785,12.72105,12.5503,12.34775,12.3664,11.8116,11.1359,10.64745,10.1238,-2.23685,-1.2487,0.300500000000001,-2.21875
7,3.75,10.7179312402511,4.08157308035927,9.48194161323871,41.8324112550166,6.30003243583507,0.648121460518461,10.1844670576778,13.828022134986,1.76810477460963,424.468548687726,16.0817443585405,432.251283594148,13.448399132487,427.720284054498,463.726657965493,13.9629656911503,462.587594724143,447.302162865113,13.8310205738228,440.435095658945,468.237125445492,13.8292315722046,463.284893943739,498.78277681669,14.5544778056772,502.567319442484,4.29781597850445,19.1903531232733,1.41662663313494,3.2385,1.9815,0.8005,0.981,19.268895,19.08025,18.8908,18.77085,17.90199,16.16861,74.06258,90.3,18.37079,14.362,13.2565,14.0945,15.01,2.005,-0.295,3.2,2.7025,361.705,404.825,378.065,387.525,0.53,0.51,5.356,0.4005,0.1705,2.523,0.171,0.19,0.26,13.6244,13.8011,14.1473,13.3102,12.6725,11.9137,11.37325,13.4265,13.49635,13.6755,13.4414,12.14495,11.19915,10.1903,9.14845,8.2879,12.31345,12.03335,12.19105,12.2152,11.7362,11.5928,11.25395,10.24115,9.9141,12.343,12.78455,13.0116,12.38445,12.526,11.67185,11.34165,11.02995,12.5652,12.4454,12.30985,12.3435,11.8037,11.1368,10.6484,10.12675,-2.309,-2.385625,-0.034125,-1.21500000000001
7,4.25,5.93208416626415,2.74544478794015,6.28985007961113,45.3013209251742,4.85635920656436,0.661584531581093,53.936341826478,16.7297993340797,1.70791175194258,424.032110285685,15.498509453128,434.165771964255,13.2657909152146,427.382226357111,457.697949983595,13.9140732671645,467.204270907011,450.669044772437,13.4716153245547,436.339480458943,468.811161446088,14.0134150754281,455.216679086755,496.41420853777,14.3949314416755,505.255768191601,4.71248493169484,19.3347019433047,1.50215512669921,3.572,2.013,0.754,1.0305,19.20604,19.086125,18.865925,18.81755,17.548835,16.197745,74.06847975,89.6525,18.0727375,14.344,13.454,14.212,14.7665,2.3,-0.424750000000001,3.5,2.3165,358.47,403.405,381.135,387.16,1.52,1.4155,5.447,0.803,0.4405,2.684,0.342,0.4105,0.41,13.646375,13.637625,14.104375,13.27595,12.6617,11.91465,11.3744,13.2623,13.38985,13.5614,13.36505,12.1371,11.20125,10.19035,9.1494,8.2889,12.3181,12.02125,12.13225,12.197,11.72715,11.5904,11.25505,10.2423,9.9151,12.4314,12.5989,12.9522,12.33295,12.5108,11.6688,11.34175,11.033,12.3769,12.3156,12.26615,12.32055,11.7939,11.1367,10.65025,10.1297,-2.61715,-1.307,0.02525,-1.57600000000003
7,4.75,11.4002770057565,3.09212905131511,6.47879019274437,49.5101184053082,10.2946579169533,0.68996973476784,31.4262045712752,24.3426334966894,1.7052870213536,424.022093095733,15.3405751923832,430.833967526427,13.134417157204,428.384504141258,465.782226451586,13.5646029628493,466.941767768045,446.485327495106,13.3625378367191,435.60759143625,473.04833609565,13.4091904004858,456.923165401357,501.171141706635,14.023767850669,488.652306610186,4.596542863157,19.2226320303974,1.46918987889015,3.2715,1.837,0.769999999999999,1.02,19.32294,19.17675,18.57223,18.40276,17.41788,15.63732,74.078713,86.35875,17.866115,14.415,13.449,14.2505,14.831,11.595,9.61125000000001,12.71,3.159,360.08,403.265,378.255,388.025,25.668,23.2665,23.421,10.7265,6.902,3.44,5.914,5.0535,4.238,13.575,13.4885,14.060625,13.24065,12.6499,11.91555,11.3746,13.36895,13.2815,13.45325,13.289,12.12915,11.2023,10.1904,9.14945,8.28985,12.27705,11.96085,12.07315,12.17595,11.7181,11.5872,11.25515,10.2434,9.9161,12.3572,12.591,12.85245,12.2813,12.493,11.6638,11.34275,11.03505,12.6192,12.21585,12.221,12.29655,11.78305,11.13655,10.6512,10.13265,-2.1941,-2.13825,-0.117250000000002,-8.67574999999998
7,5.25,6.7238931201558,1.32510691930811,2.53727867855662,80.4576625721012,15.6744512175486,0.764443920303333,40.0608940913774,19.7689676166279,1.92626848080549,424.04218100824,16.0217379125685,429.761960178765,13.3280191756216,425.518983823957,461.615743168874,13.6763929028748,459.807002711737,442.156073954736,13.4651383552478,440.38635150798,464.995215535582,13.1801118474909,468.927938555141,497.823787545776,13.9508756316992,498.57675561918,4.87149515723357,18.992385379251,1.38644395696276,3.6765,2.199,0.903,1.0465,19.06894,19.082875,18.604425,18.615275,17.32053,15.955925,74.09247875,83.84125,17.72292,14.3815,13.5035,14.171,14.8115,40.925,38.5625,41.72,4.0145,361.37,405.12,379.585,389.955,97.1919999999999,76.54,74.5549999999999,36.064,24.2295,4.754,21.752,19.2405,15.126,13.69975,13.445125,13.981875,13.2044,12.6361,11.9136,11.3738,13.26645,13.18865,13.35495,13.21485,12.1202,11.2034,10.19135,9.1504,8.29085,12.3158,11.9285,12.05965,12.1549,11.708,11.5832,11.25525,10.24455,9.918,12.2014,12.57375,12.7586,12.23625,12.4742,11.6578,11.34185,11.03715,12.5685,12.35905,12.16805,12.2724,11.77125,11.13545,10.6521,10.1356,-2.15365,-2.446125,-0.471225000000001,-2.01100000000001
7,5.75,4.9192455282019,0.45751563869566,4.29191749558679,75.3700060066017,33.3689866153611,0.894146954958625,34.4671562180025,30.8418521075016,2.00293469361137,420.464179969717,15.8197614231707,429.239907002797,13.2307838882826,423.405341953995,456.832600160592,13.7969375458333,457.481351242546,431.262421598088,13.7264962073962,434.079628994981,448.295128686615,13.9017271242178,458.296931756447,482.730399146832,14.344603923518,487.98028854395,5.32972956708911,19.1996891970895,1.71739582034582,4.2665,2.75375,1.023,1.242,19.00934,18.970625,18.625255,18.52302,17.928785,16.730135,74.103702,85.61875,18.031245,14.728,13.793,14.426,15.116,69.475,78.411,79.31,7.1865,361.885,406.13,378.22,391.715,165.394,147.0955,146.112,63.717,43.3215,7.052,42.821,34.073,24.065,13.73875,13.488375,13.902875,13.1671,12.62315,11.9125,11.37585,13.1952,13.1046,13.2876,13.16655,12.11025,11.20445,10.1914,9.15045,8.2909,12.331,11.90925,12.03245,12.13375,11.69695,11.5788,11.2544,10.2457,9.919,12.0668,12.5186,12.7056,12.1949,12.4544,11.65175,11.3409,11.03825,12.4557,12.3327,12.1148,12.24825,11.75655,11.1333,10.653,10.13855,-2.823725,-2.078125,-0.725875,20.86525
7,6.25,5.60438426791339,-0.380880058416324,1.65621981724033,127.715393468614,32.1807653884494,0.796678562256621,56.7952211038593,50.7790415014832,1.8800672886846,420.25317432937,16.2399380677113,424.115957058043,13.3477698859795,418.38829460593,448.521065950132,14.1000571138328,457.608709714197,426.989919818803,14.0250154881594,425.035523193057,434.141620820965,14.8141701067691,437.707357473482,467.673144901286,16.0162589338704,465.23054973,5.3173334247986,19.7264830941981,1.20447605360347,4.412,2.59975,0.932,1.211,19.30374,19.430375,19.05645,19.10043,18.54708,17.84499,74.135797,87.3875,17.71696,15.229,14.4925,14.981,16.29,118.9,267.3315,240.885,23.968,362.93,406.935,379.66,397.145,472.612,569.528,565.298,175.795,89.8725,18.41,75.281,64.0785,37.507,13.781125,13.490625,13.833625,13.12975,12.60925,11.91045,11.378275,13.2471,13.0878,13.20705,13.1374,12.1012,11.20455,10.19145,9.1514,8.29185,12.3697,11.90335,11.99305,12.1119,11.68685,11.5728,11.25445,10.2468,9.92,12.0404,12.50675,12.67495,12.15445,12.4326,11.64475,11.33995,11.04025,12.48405,12.2982,12.0608,12.225,11.7447,11.13115,10.6521,10.1415,-1.68595,-1.02135,-0.167300000000001,146.5305
7,6.75,2.90767490375372,-0.00473422740435834,-1.37613627340512,202.62504804508,30.0081557640272,0.867255628061806,84.3598531547066,45.9628245249791,2.11280635492879,417.219173285269,16.7259224733033,422.371988154885,13.9288930979719,417.811749681469,426.798069924506,15.5014365847727,444.771297814772,422.977961023999,14.689303218441,416.183251747548,428.97566171737,16.5563226559745,429.08826653645,450.600984740648,16.4616274949357,451.781769375444,5.68121781261556,20.7129516951439,0.980745768138793,4.228,2.50625,1.073,1.305,20.55014,21.04325,20.653085,21.03362,19.78171,18.732005,74.1354525,82.59875,19.9325875,17.5055,16.1365,16.3235,26.657,163.825,372.428,359.37,31.0505,368.005,420.615,387.17,454.44,675.202,773.2925,765.455,396.424,118.223,24.518,103.7385,295.9615,58.9215,13.649625,13.506625,13.8075,13.09345,12.597375,11.90945,11.3798,13.3122,13.08325,13.1451,13.1075,12.0908,11.2059,10.19175,9.15145,8.293775,12.32615,11.92515,11.9607,12.0891,11.6748,11.5666,11.2569,10.248425,9.921925,12.2006,12.58955,12.653525,12.1141,12.409575,11.6367,11.345,11.044025,12.4652,12.21655,12.01555,12.1982,11.7328,11.128,10.650375,10.145175,-0.718049999999999,0.312899999999999,0.105775,243.4505
