DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,4.75,0.466263712260099,0.22989949133281,19.1254522697097,1.24839866399866,0.522880109972419,20.3021124672506,10.4278752341078,1.47631448928919,425.203495880988,8.52448507034149,428.595885297789,6.22065526311987,424.331940396629,7.54642977817587,428.179221069875,6.28211931297447,423.466996583146,6.91941668368656,428.092660744442,6.25521435366968,424.613852595289,6.94687782350539,428.334852059136,6.36117108965497,423.29737002795,7.07429319213718,9.44581617632874,12.9251721679841,1.99957044168442,8.40875,7.32725,3.70525,12.062375,11.8899,10.3982875,10.898655,9.0011,84.41502175,95.352,9.39974,6.85,7.404,7.37649999999999,2.25,-0.116,3.45,-0.343250000000001,1.595,322.32,354.56,319.85,350.785,0.25,0.23,0.14,0.27,0.39,0.22,0.17,0.28,6.9679,7.8782,9.2629,10.6083,11.9871,13.1896,14.4724,15.35745,15.9203,6.88425,7.9107,9.62915,10.9084,12.5164,13.2972,14.2924,15.0632,15.56675,6.891575,7.5846,9.26395,10.741325,12.25715,13.12505,14.11615,15.0232,15.455,6.671,7.7945,9.499,11.0425,12.4865,13.4295,14.337,15.0835,15.511,6.7036,7.80025,9.57505,10.97455,12.6092,13.37435,14.2792,14.99015,15.43055,-7.6775,-7.02760000000001,-6.5695,-0.766000000000013
11,5.25,0.94965419572191,0.199577713816171,17.7258093189549,2.79672731751521,0.505345745530472,23.7551318341593,14.205717739813,1.91239069792486,459.427260829233,8.34410014620096,426.080886078192,5.98575557046766,425.993385453119,6.93911831022392,426.612344481223,5.9714219868341,421.348882058192,6.68159486235137,427.278303218503,6.088042071012,421.499234084691,6.93779442988167,428.095198360711,6.1141659421721,422.647651956522,7.05009862554923,8.8429433766095,12.6604856765295,1.97084052455906,7.83825,7.37350000000001,3.54625,12.076525,11.4615,10.3797625,10.96205,8.7921125,84.4430565,95.0285,9.33625,6.355,7.216,7.3285,2.2,-0.0510000000000001,3.45,-0.33175,1.674,323.09,352.87,320.415,350.53,0.25,0.23,0.14475,0.27475,0.4,0.23,0.1755,0.28,6.81655,7.8507,9.18155,10.54765,11.96705,13.1798,14.46895,15.3551,15.91785,6.84715,7.8285,9.62315,10.86855,12.49945,13.28795,14.28775,15.0604,15.5632,6.828575,7.54625,9.25805,10.69805,12.2256,13.11595,14.11025,15.0182,15.452,6.3685,7.6745,9.4915,10.991,12.4525,13.42,14.3335,15.0835,15.508,6.6587,7.6826,9.5207,10.92285,12.5783,13.366,14.27665,14.9896,15.4281,-7.264875,-5.11770000000002,-6.71375000000001,-0.109000000000001
11,5.75,0.309559481109376,0.148579459322136,17.203924120779,1.54026529578069,0.489696848335542,18.6715832354274,11.139032687681,1.5599761723088,421.552593638953,8.1375777395956,427.221575717506,6.06779565506614,425.076755196936,6.54085611605977,427.974632304975,6.16091612610037,421.601227908795,6.53286957969964,428.630941720364,6.16685518082814,422.067393610629,6.59938781697917,429.917121117145,6.21725495542511,423.445656571895,7.02566619889462,8.63543550592894,11.8308772967297,2.12269875431113,7.5485,7.20675,3.4135,10.95696,10.881,9.62772,9.8527125,8.1757125,84.4291775,95.184,9.170925,6.54,6.846,7.0865,2.5,-0.0567500000000003,3.4,-0.312750000000001,1.803,322.88,350.21,320.275,349.65,0.25,0.23,0.14,0.27,0.39,0.23,0.18,0.28,6.65045,7.76095,9.0695,10.4777,11.9464,13.17055,14.4654,15.35275,15.91585,6.6433,7.66865,9.55795,10.8095,12.4807,13.27915,14.2798,15.0576,15.5602,6.445625,7.376525,9.19105,10.6389,12.19385,13.106325,14.104875,15.0151,15.448525,6.2485,7.5225,9.41,10.922,12.4215,13.411,14.3305,15.082,15.5045,6.587,7.5529,9.46605,10.8536,12.5468,13.35765,14.27365,14.9886,15.4262,-6.093,-4.578125,-5.0982,0.481249999999997
11,6.25,0.712027585501811,0.220780816758348,30.3041133895379,2.02542948477478,0.593636752092225,56.5427220687062,11.1065193941137,2.07915280314173,422.13729578195,8.22459473165138,428.120139614096,6.1034014610265,424.828853558217,6.60793871575242,427.936935743061,6.18572670759146,421.727172597345,6.63105107120144,429.76087278741,6.14669228422106,421.96806794547,7.22369518193203,429.963730149328,6.31313551006035,423.149400126144,7.31861789169925,8.73564609457897,11.4728895382354,2.17143967577149,7.87,7.37425,3.89875,10.86391,11.1992,9.715885,9.39675,7.130565,84.449176,95.51725,9.1565625,5.995,6.608,6.63399999999999,3.65,0.455249999999999,4.7,1.09975,1.877,326.51,346.76,321.22,344.155,5.23125,4.985,4.8755,5.09025,1.76625,3.673,2.154,2.2675,6.5443,7.5547,8.9587,10.404,11.9234,13.16085,14.4624,15.3504,15.9134,6.4035,7.4917,9.37575,10.73935,12.46105,13.27035,14.27525,15.05535,15.5572,6.107425,7.206425,9.02365,10.5693,12.172925,13.0977,14.0995,15.012475,15.445525,6.057,7.395,9.276,10.843,12.398,13.402,14.327,15.082,15.501,6.32515,7.38955,9.4124,10.79615,12.52255,13.34985,14.27065,14.9886,15.42375,-5.48085000000001,-4.36400000000001,-6.38720000000001,0.786749999999987
11,6.75,0.380646635862658,0.828827149955348,25.8025388875486,3.00060551224359,0.510147449992831,21.857059082038,14.2802764433172,1.648580296913,470.26161283403,8.12020931960937,427.578770860267,5.97904738827352,424.488585145658,6.54877879027142,428.239431138068,6.03801910739463,421.652618055934,6.58057271056158,428.031804185452,6.12000623861812,421.826627369281,6.81546868071708,429.398229572811,6.12966919638734,422.393300375697,7.10088504463445,9.89361595240882,12.2449574173794,1.97914522911184,9.74924999999999,8.67,4.159,11.84463,12.1134,10.1522175,10.423225,8.166805,84.474916,95.489,11.0166,6.65625,7.154,7.1145,18.45,47.87775,27.5,27.93,21.395,318.83,351.46,316.295,348.185,68.83,61.3109999999999,56.1825,64.1235,25.5825,36.963,27.5145,27.08775,6.5793,7.41805,8.86715,10.33345,11.90035,13.15205,14.45885,15.3486,15.9114,6.44015,7.35325,9.25464999999999,10.66525,12.44185,13.2621,14.27005,15.05255,15.55365,6.0466,7.020375,8.849525,10.497775,12.152525,13.0896,14.094125,15.009375,15.441525,5.8685,7.1605,9.2365,10.76,12.3755,13.3935,14.324,15.0815,15.498,6.2385,7.17485,9.3686,10.7508,12.5028,13.3415,14.2671,14.9876,15.4213,-6.50785,-5.373825,-6.88017500000001,-1.30625000000001
11,7.25,0.3420768127916,0.559268243345765,33.7355658307022,6.12762211740046,0.570328002871961,30.9813561241018,14.1082347150178,1.85888069945927,423.406770090769,8.15484415036977,431.4554328471,6.71314836603917,426.991865174582,6.93748632787343,431.756416941204,6.64355803952342,422.978152392468,6.910444210475,432.742612017157,6.39540662685639,423.261920203608,7.03962337397266,432.538525711478,6.60997468517486,425.296208666667,7.17769570955158,10.8585181333607,13.1963602298044,2.22763882786276,9.99775,8.711,4.58,12.1479375,11.983375,10.700395,10.823995,9.304065,84.498541,95.738,11.5272075,7.337,8.98625,8.3325,57.115,142.929,94.655,101.334,66.804,317.6,354.95,315.755,354.22,239.4285,210.715,197.851,219.228,109.377,122.699,87.062,86.33125,6.6167,7.395425,8.785625,10.2672,11.878525,13.136775,14.452025,15.3457,15.906175,6.444925,7.4034,9.19879999999999,10.57345,12.42335,13.24845,14.26095,15.04995,15.5463,6.195525,7.02515,8.71612500000001,10.4152,12.133225,13.0815,14.088225,15.006275,15.438525,6.0085,7.0945,9.18,10.6835,12.354,13.385,14.3205,15.0805,15.494,6.33685,7.22425,9.3171,10.70495,12.4844,13.3337,14.2641,14.9876,15.4184,-7.2472,-6.8454,-6.15285,24.3609999999999
11,7.75,0.605948927755817,0.30376052247709,25.1116383467521,8.39726894941182,0.632210921673914,24.9549823883225,17.6900367154406,1.64625027265221,422.350952935412,8.28952859761774,431.588522036169,6.55850855877216,426.943575738486,7.19098879893598,431.568961611997,7.21550845711305,423.672316439188,7.01659710289207,430.512088204413,7.04431402391518,423.774641315801,7.02498956352046,431.049590235086,7.15869954967184,428.492746936889,7.28264370243448,10.3133083083901,13.7693330843398,1.56943523913643,10.1545,8.7985,4.47,13.29865,13.17225,11.90402,13.0174275,11.8947375,84.51454425,95.311,11.803685,10.30225,13.912,9.504,105.37,244.957,192.69,200.558,117.529,319.27,369.47,316.955,365.215,471.618,419.76,415.907,465.89275,229.154,264.525,185.0695,202.7905,6.9344,7.56145,8.87975,10.26055,11.8653,13.1371,14.4524,15.34345,15.90695,7.35882499999999,7.923525,9.17734999999999,10.5703,12.4089,13.24275,14.255075,15.04725,15.5433,7.044625,7.4214,8.795225,10.369775,12.1158,13.0744,14.0857,15.00365,15.435525,6.624,7.574,9.1465,10.6375,12.335,13.3775,14.3175,15.0805,15.491,6.76285,7.59485,9.29435,10.66455,12.46865,13.3269,14.2611,14.9866,15.41595,-6.526475,-6.50075,-6.3827,86.644
11,8.25,0.776756494609853,0.167200292313472,44.3785605481989,6.60265351942297,0.668322592228976,46.697500252959,22.0252699457078,1.43120348593992,423.956480642011,8.44251726311403,429.023347740828,7.24557776962131,425.883610812967,7.02302103632511,429.917521188545,7.16540542027577,422.742873434783,7.42551457878049,429.988112351168,7.20681301140351,423.417924415625,7.52185935862044,430.520016332724,8.09358095287792,423.334150991923,7.54123604364385,10.559211553125,15.7360980540316,1.35779118477202,11.8945,9.64,4.423,15.08397,15.418,15.1003875,15.50668,15.30092,84.53032,95.102,12.74086,14.24675,18.69725,12.88675,161.515,342.118,288.37,296.113,175.56775,320.94,390.145,320.3625,386.22,669.726,609.3905,621.7555,660.71,381.2,449.704,356.06275,391.001,8.358725,8.141175,9.096,10.34125,11.8657,13.127225,14.445025,15.34085,15.902325,9.4119,8.89865,9.599725,10.739675,12.414975,13.241325,14.249775,15.04555,15.539725,8.9525,8.3545,9.2165,10.457,12.1125,13.065,14.07695,14.995,15.428,8.681125,8.472825,9.4432,10.7521,12.332125,13.36765,14.309625,15.078875,15.483475,8.1198,8.19185,9.467025,10.72585,12.4671,13.318425,14.25465,14.9849,15.409825,-4.56525,-3.8,-5.00890000000001,152.7695
11,8.75,1.10751812052228,0.337411319024521,62.2850205866017,5.05693550761056,0.730734059244993,76.536021573971,14.5361197589726,1.70874071161457,424.509355296603,8.58578021573837,423.70314886593,7.27114786041824,427.033838335088,7.32039154058352,424.323011300795,7.39645011710142,422.617037136167,7.44225066449784,424.691774059722,7.56643340807576,422.608763822734,7.52755904226424,425.23950777398,7.83655054383784,421.909654177043,7.67280160642579,12.7459352619215,16.6478560480865,1.3189731529176,12.20475,10.42,4.573,16.59326,17.0855,16.19937,17.6143175,17.7527,84.533855,95.81375,13.74767,18.08775,23.2985,15.005,221.5,441.29125,382.53,402.014,226.217,321.19,407.355,321.5425,404.13,850.0685,793.7775,799.13475,842.78,519.144,653.28525,563.44875,578.1965,10.09335,9.135825,9.47455,10.5015,11.878575,13.129075,14.442025,15.338125,15.900325,11.047425,10.1895,10.302125,11.063775,12.456675,13.2456,14.2449,15.04285,15.536725,10.514,9.444,9.914,10.7175,12.1405,13.067,14.069,14.992,15.425,11.52405,9.82925,10.184275,11.066675,12.3645,13.369125,14.3071,15.078875,15.480475,9.714975,9.374325,10.100375,11.006025,12.500125,13.32085,14.25555,14.9846,15.4074,-0.168825000000004,-2.115425,-2.2731,217.53375
11,9.25,1.32939659012508,0.588359641446315,60.5164654325567,2.2358804144409,0.815952114667548,98.0435837723376,11.1128148509558,1.64992363876437,425.877427934758,8.57798235438067,429.147096562447,7.26070163278808,429.406390200116,7.27096576219351,430.760839777992,7.35091131568589,423.318291652589,7.37572003109586,431.933535933302,7.61868036911261,423.52599923125,7.47540029227897,429.183749920628,7.85518774039673,424.279172539599,7.72685586157787,13.9867970014384,17.6066473976556,1.01911503080713,13.14,11.39075,5.14,17.758575,17.8645,17.23658,18.068745,18.2993275,84.53464875,94.061,15.6907875,21.08975,27.0855,17.5235,228.5325,524.674,454.8475,457.373,274.861,320.37,422.74,323.2525,418.745,996.21625,941.1225,957.38525,974.855,610.6575,792.76575,710.7405,737.823,12.00985,10.49415,10.16315,10.7352,11.925275,13.134775,14.43945,15.335825,15.898325,13.2738,11.8694,11.0416,11.4436,12.5242,13.2494,14.2356,15.0402,15.5298,12.6865,11.0065,10.6685,11.0655,12.1985,13.0735,14.064,14.9895,15.422,13.659275,11.446425,10.948925,11.454425,12.4353,13.377025,14.304575,15.077875,15.477,11.86335,10.8352,10.81315,11.35915,12.55955,13.33325,14.253,14.9846,15.40815,8.56135000000001,3.2025,4.12325,324.241
11,9.75,3.17277664802145,0.0948972308044534,59.4036627142608,1.85044140065526,0.742662249070499,162.680879449402,17.5417867704577,2.08184931567454,423.420030639939,8.52687399410794,433.189308815768,7.81815941299856,430.035255375452,7.43230343534832,433.215861860063,7.97774931428831,423.278443675,7.42734850623438,432.688787544662,7.97444717109123,423.060825111955,7.45808567857198,433.303604338435,8.28477199481927,421.225044909091,7.80273471362662,13.9177187597405,18.337410576231,1.13834772138997,13.1205,11.26025,5.006,18.89964,18.63135,17.9150175,18.2067275,19.7806,84.527753,92.788,15.70387,24.80575,29.94,20.676,300.85,587.1325,527.85,529.69,318.33625,317.925,438.725,318.615,443.025,1114.735,1079.767,1095.67875,1118.956,680.024,937.1885,882.1805,891.18175,13.437125,11.69835,10.864325,11.0591,11.9767,13.14305,14.43645,15.3331,15.896475,14.847,13.1056,11.6712,11.7892,12.6064,13.2624,14.23,15.021925,15.5268,14.329,12.351,11.2975,11.409,12.2605,13.0825,14.0585,14.9865,15.4185,15.807975,12.894425,11.561175,11.8043,12.51095,13.386925,14.30205,15.077875,15.473475,13.70955,12.04755,11.4162,11.69725,12.6228,13.3426,14.25045,14.98405,15.4057,11.2346,11.463125,10.137375,314.89125
11,10.25,3.85434353164291,0.0849951800177526,96.480490927109,0.723700288815043,0.80073983650904,162.268380957659,10.8011964038793,2.13065701912097,422.902893699348,8.55037773377871,427.490368519831,7.90169029687429,429.5634387974,7.48796563742929,427.874378279001,8.08693315502583,422.339048650442,7.65730316676488,428.241356636519,7.99881549865973,421.015239050988,7.57644700116063,428.538463574926,8.43233384131024,422.023001845527,8.27885727991318,13.6554113716919,18.9254092070767,0.848413839544324,13.76225,11.0315,5.078,18.76166,19.45065,18.15933,19.10821,20.441495,84.5154585,94.24475,17.019015,27.5565,30.22575,23.71625,308.4,643.35275,584.62,586.4155,349.2655,319.925,451.04,318.3975,460.9175,1246.0805,1184.0135,1221.05,1247.096,722.63,1062.345,993.137,989.3135,15.692175,12.815675,11.458725,11.392325,12.02685,13.1529,14.433875,15.3298,15.894475,16.7308,14.602,12.3298,12.1152,12.6796,13.2762,14.2256,15.020225,15.5232,16.314275,13.78735,12.013825,11.745325,12.31735,13.08635,14.050025,14.97885,15.411425,18.08025,14.433325,12.22325,12.132175,12.5803,13.398875,14.29905,15.07735,15.470475,16.00925,13.6168,12.1203,12.0369,12.68125,13.35295,14.24845,14.98305,15.40325,19.672475,18.85525,17.4358,352.60925
11,10.75,1.98738394670146,0.300871767041356,77.7526444243345,7.17795393201177,0.856077188959339,194.35512552374,13.2267926331364,2.54967109337624,489.13099001384,8.43263691527923,428.325596350805,7.29741938458508,429.644581517775,7.29397347912748,429.429924761564,7.46289919143707,422.343281817073,7.53926091705373,429.087566853722,7.50449369325019,422.33157276873,7.55358453023491,428.890846001809,8.08708311773184,421.017197220878,7.81433770816496,14.7481901426454,19.7850832011608,0.873914814857405,13.649,11.70175,5.252,19.52696,20.381925,18.43925,19.6172175,21.544725,84.487512,92.16,17.51731,29.6395,31.81925,25.837,330.605,679.475,604.34,622.264,384.9025,321.9925,458.555,319.94,469.875,1292.4775,1262.284,1293.292,1309.09,748.139,1170.125,1038.154,1057.505,17.4599,13.9402,11.9545,11.63085,12.09205,13.17015,14.43575,15.32755,15.8947,18.4266,15.8478,12.9454,12.396,12.7438,13.2896,14.2234,15.017525,15.5202,17.975,15.007,12.6205,12.0185,12.374,13.104,14.048,14.9815,15.413,20.03295,15.567825,12.822675,12.4117,12.643275,13.409875,14.297525,15.07445,15.46695,18.11125,14.81255,12.7629,12.3247,12.738375,13.3697,14.2535,14.984,15.4075,28.62585,26.2715,25.8843,369.07125
11,11.25,1.46826165606459,0.509953128611454,64.0005042576178,2.18720274418774,0.808705100170264,182.218155710533,7.92799317958503,2.6051704739617,456.392786442211,8.95626441899854,446.252272555434,8.56064506866324,427.929419420602,7.28483040203193,445.297072382166,8.60624884212474,422.554064423949,7.4948248147368,448.73776096394,8.72598296921916,422.423597991242,7.91873896991266,447.912721034613,9.13117317627868,422.587744003924,8.05065207770153,13.679525222193,20.4481447695379,0.885846367805189,12.926,10.944,5.62625,19.60794,20.849,19.238,20.494195,22.0339925,84.448946,91.05,18.3583425,31.58,33.797,26.0025,387.4575,705.9195,657.1375,660.22075,373.3725,328.8875,466.345,327.1725,479.0475,1364.1915,1320.452,1353.168,1372.70875,750.043,1202.055,1073.234,1110.2705,18.9055,14.996275,12.55,11.9035,12.154,13.1935,14.4405,15.325925,15.895875,19.7471,17.09085,13.54475,12.664825,12.812925,13.321475,14.238,15.031,15.5325,19.137675,16.0529,13.18415,12.27875,12.433225,13.1272,14.05425,14.98835,15.4131,21.621,16.798,13.4415,12.694,12.7075,13.420925,14.2985,15.072075,15.47205,19.777575,16.123,13.40095,12.6067,12.801,13.39225,14.251,14.984225,15.40805,36.957,39.42925,39.530825,429.181
11,11.75,2.32927660544508,1.10394276933513,74.2774941135571,4.5606945231039,0.83443633962002,197.218110676654,5.95693941278583,2.57131747400755,455.174243392895,8.77249549889304,448.105433756655,8.53240363384681,428.300165596293,7.31836650036603,450.764721590016,8.52554659117269,422.858886358146,7.67340150621069,453.657598287151,8.86176824318571,423.901154059632,7.66323863535309,449.604483358902,9.32912433414247,425.689654317642,8.07925212796001,14.7669420707384,21.0315604220845,0.839355437042187,12.5485,10.64,5.038,20.1161375,21.360475,19.6646975,20.73775,22.4084925,84.4051855,89.90075,18.7802875,31.2805,33.25875,25.07275,359.24,680.684,634.98,654.8215,366.148,328.86,468.16,330.3625,485.94,1315.09,1313.813,1322.39175,1331.27125,713.91,1214.428,1061.289,1106.085,20.0993,15.927775,13.08625,12.169975,12.21395,13.210025,14.4458,15.32465,15.8986,20.3711,17.8098,13.981675,12.90335,12.8686,13.3498,14.2443,15.02875,15.53745,19.9304,17.03835,13.6913,12.50985,12.48235,13.141925,14.050125,14.9856,15.4142,22.60085,17.72395,13.921625,12.948325,12.763275,13.44345,14.300475,15.07035,15.468525,20.808175,17.08575,13.837,12.8495,12.8522,13.396,14.245925,14.9825,15.399475,46.9632,50.250275,47.806,399.676
11,12.25,3.73959137503608,0.144341405783752,90.0460396340847,2.0163405860995,0.854129300597737,209.499663360358,7.07331993264648,2.45927072136186,426.29027822974,8.63499511999042,430.547281355649,8.91903717546252,427.767101723271,7.51374593809601,430.825803055133,8.9653975601477,425.753103702631,7.9582507503389,430.799539343793,8.91564716280209,425.588248806452,8.08221107314127,432.356106778306,9.34491557777462,424.88670971397,8.58409817908902,15.0782761025939,21.4027960886211,0.827195236514957,13.1115,11.248,5.38249999999999,20.479305,21.4395,20.1090225,20.9943975,23.076575,84.3664625,86.924,19.45187,31.6705,33.17,26.396,344.1625,694.436,644.175,669.1355,347.746,329.58,470.06,331.48,490.62,1355.48,1305.11,1336.79,1371.345,680.24,1267.789,1146.83,1148.16625,20.95225,16.8055,13.506425,12.39055,12.2586,13.2056,14.4321,15.320775,15.8888,21.04505,18.448675,14.429,13.0795,12.908,13.3465,14.22985,15.026225,15.5265,20.3601,17.596775,14.184625,12.691075,12.5169,13.14805,14.0496,14.9871,15.414875,23.365025,18.386025,14.40195,13.144425,12.80475,13.4566,14.302,15.0676,15.4691,21.9355,17.8545,14.33,13.0515,12.8945,13.4035,14.247,14.982,15.3995,57.3255,55.08215,47.5494,424.026
11,12.75,2.01654307265359,0.0780401311260374,71.3060513668686,2.80827598023775,0.805426592265624,210.620531465855,5.18036768544011,3.05184412446574,422.230626397569,8.05637337710349,427.310863288258,8.64621643539478,425.288781052804,7.54478471443449,429.082071673899,8.66882845979134,422.596292595442,8.06697671679234,427.908237114904,8.59532223894453,422.576815931782,7.9568676456069,427.93871847104,9.3542464688751,422.718228400095,8.48199739744061,14.8923373898081,21.6434024164698,0.893163914233295,12.76075,10.9915,5.123,20.6964125,21.352,20.35766,21.278635,23.2157125,84.33181125,83.56,19.887375,30.5625,32.97,27.15,323.63,656.694,627.0375,647.58,313.592,337.22,469.54,338.1125,488.3625,1285.885,1272.56775,1269.71925,1279.649,654.91,1177.3865,1115.24375,1108.495,21.68635,17.575725,13.851675,12.579775,12.30355,13.21275,14.4291,15.3195,15.88945,21.4382,18.870525,14.804475,13.2563,12.94195,13.34635,14.22685,15.023775,15.519,21.06185,18.152375,14.57135,12.8627,12.545025,13.1526,14.0413,14.9838,15.4113,23.71,18.9435,14.813,13.333,12.838,13.449,14.291,15.064,15.458,23.046,18.57035,14.77905,13.2488,12.92705,13.39775,14.2378,14.98005,15.39165,59.135375,57.4582,50.699025,392.604
11,13.25,1.04399873094733,0.231729162259479,86.4464021399999,1.68114484228075,0.763969878245151,176.987626423394,6.52183450728262,2.60796180045584,450.843050732449,7.92719948663069,423.394053191932,8.1554255038225,425.366295417337,7.30548945888826,424.735045978494,8.5684433606869,422.961291114879,7.71562836259427,423.548407657691,8.40556653670043,422.260045595586,7.78210577780042,423.937276368868,9.31933969323942,422.908257156866,8.16518174728122,14.2654783781037,20.5611872841351,0.81612113266995,13.2235,10.94225,5.387,20.627575,21.11,20.46085,21.55877,23.10645,84.3068085,88.35,20.01075,29.26,30.56,27.456,304.245,610.806,573.5075,597.79,258.942,332.7,463.32,330.64,481.6,1218.6025,1177.3175,1202.67575,1214.7405,617.3625,1130.844,956.366,955.27975,21.927225,18.0495,14.181575,12.74655,12.34535,13.2179,14.4271,15.3161,15.88745,21.69435,19.1419,15.112,13.4119,12.9738,13.3505,14.22485,15.02325,15.516,21.4852,18.5548,14.87635,13.02345,12.57065,13.1491,14.03475,14.97645,15.40375,23.87955,19.3453,15.1514,13.5158,12.86995,13.43945,14.281,15.06145,15.44635,23.7818,19.282,15.1662,13.4398,12.9584,13.3904,14.2286,14.9782,15.3834,57.12325,57.755025,50.501875,335.892
11,13.75,1.85908861789153,0.318643605386218,65.9573989962004,3.78004251470094,0.801110740255861,170.807497095451,6.13105305775402,2.64015587017428,439.568904130059,7.69311344447536,424.133392387281,8.36643291279797,425.523476398964,7.52001607032761,424.134559761627,8.55611294467826,423.171137363012,7.71093750358702,424.188895579798,8.67521343615069,422.71726189245,7.85522027132317,424.446099914654,9.22627735417336,423.321452603137,8.39352376499903,13.8837796469648,20.1942183161424,0.75085899028054,12.75275,11.05,5.3805,20.3548175,21.034175,20.598825,21.6643025,22.91565,84.2915255,89.08225,19.56747,27.62,28.99025,26.87,280.895,560.4865,518.61,545.86075,237.1465,332.005,457.2175,332.2,473.24,1088.4275,1049.1035,1048.23525,1073.5585,558.744,950.962,799.72,831.567,21.71825,18.064325,14.32185,12.88715,12.379675,13.220525,14.4241,15.31405,15.88545,21.436775,19.2257,15.326925,13.540375,12.99865,13.3408,14.21355,15.021325,15.504575,21.35415,18.7696,15.02185,13.1657,12.5917,13.14935,14.0322,14.97325,15.40075,23.6456,19.5783,15.4248,13.678,12.898475,13.4461,14.282,15.05785,15.447425,23.8716,19.6472,15.4596,13.6226,12.9874,13.3924,14.2266,14.9776,15.381,53.996575,56.627,49.6627,298.0365
11,14.25,1.84071090322337,0.435739364300863,69.1665108141935,4.2932554033025,0.848448224792721,146.493187269585,3.66837618406535,2.49043980496629,424.1463102022,7.62363857925142,425.461391277398,7.93806225212614,424.574211312763,7.3246693608488,424.944194136948,8.48050177907065,424.687059098937,8.02355861870651,424.254189338788,9.28922187434207,424.76235109863,7.97884471898257,424.39553331697,9.94548251054705,424.877977435737,8.26623024004379,15.6494387575683,20.5169493645784,0.64810316134763,14.04,12.15525,5.6675,20.4578875,21.033,20.058415,21.6644875,22.283095,84.28400125,87.74,19.722235,25.72,25.924,25.546,246.495,491.328,456.815,491.92,203.554,332.36,448.12,333.18,463.8,946.788,903.149,944.5675,963.302,460.589,836.956,689.878,721.4815,21.3194,18.0876,14.45435,12.977475,12.403425,13.20815,14.413725,15.31215,15.877925,21.3106,19.1504,15.4461,13.632,13.0194,13.333,14.2068,15.02,15.497,21.042075,18.655675,15.09265,13.269,12.60765,13.1399,14.025625,14.965725,15.393625,23.212025,19.682225,15.6117,13.8106,12.92375,13.4441,14.279475,15.055225,15.443425,23.731,19.7856,15.7028,13.7724,13.0138,13.392,14.2236,14.9766,15.3786,49.1239,50.487875,45.20935,241.182
11,14.75,0.898841663430049,0.258319494100402,62.8096873557552,2.53288371677932,0.818113970327253,107.208112096105,1.64938278881848,2.23956231578174,425.355713148083,7.60537646908164,427.339066041271,8.54149896783114,425.146206731141,7.1248790550932,425.469026267986,9.28333744420043,426.430720829285,7.75233304604703,426.303649285432,9.31550797075983,427.092792284885,8.83152988601969,427.274850014771,10.056321215952,424.693770850956,9.30480059444507,15.8385194863928,20.891936130618,0.520720259355444,13.803,11.62725,5.3625,20.44305,21.4365,19.936065,21.636315,22.229825,84.28784375,88.525,19.7036275,23.554,23.4495,23.62,190.69,413.46675,395.855,411.47,162.96525,329.3175,438.2525,329.04,451.4,789.306,769.6745,786.139,802.5875,291.0535,696.35775,548.024,557.13,20.821625,18.027675,14.593825,13.1034,12.429275,13.216,14.418575,15.31305,15.8815,20.93385,19.036125,15.5183,13.701875,13.0386,13.33365,14.207975,15.01975,15.498,20.597875,18.528575,15.115225,13.338925,12.620325,13.134425,14.02215,14.962625,15.389625,22.637,19.588,15.787,13.915,12.9465,13.445,14.2805,15.0525,15.4445,23.1713,19.859125,15.8968,13.89255,13.0367,13.393475,14.224625,14.977325,15.379175,40.449375,48.29885,42.70015,190.66825
