DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,18.25,0.0461395866879087,-0.124366893180247,0.984336761128885,-7.21260226881661,-5.75037077474836,0.0271255389938726,-48.374763299714,-12.4103637215734,0.163893121741322,369.623258521569,5.61455865229566,408.89316130837,3.00537883211313,410.581285971078,407.704853779281,3.22078016166199,410.367661697558,410.104014824242,3.03946682216543,412.045315170919,411.045205677831,3.14163206600632,412.380025207763,0.720806471620503,14.1905295754545,0.0780997138888391,0.59,0.38275,0.05,13.28639,13.30625,11.96066,13.4837175,11.50874,100.694755,31.118,2.543975,10.394,10.9065,11.50475,0.8475,-2.3775,1.7,-0.99625,282.495,371.8025,300.855,372.0675,1.7905,1.528,1.2965,0.9075,-0.164,0.54,0.3175,0.33075,14.7284,15.1353,15.3907,15.4577,15.5813,17.584,17.7784,17.84665,18.12955,15.305625,15.501,16.22775,15.96525,15.73325,16.2255,17.558,18.343625,19.01825,15.8285,16.114625,16.604625,16.38525,16.2035,16.256125,17.616375,18.4972,19.160625,15.5018,15.675,15.9684,15.6938,15.7246,16.2142,17.5045,18.7335,18.9675,15.281125,15.755875,15.666625,15.5155,15.685,16.358875,17.7339,18.863375,19.39565,-19.9716,-19.0279,-6.524,-88.786
2,18.75,-0.0397942090710572,-1.03272696206179,0.799606383805284,-12.461329117708,-6.28585748845671,0.0291410979534006,-49.9341103997811,-10.030774481535,0.147455960310142,371.745061839451,5.78606486054465,409.696508975295,2.85421306519285,411.482251146078,410.220025047131,2.93051799870884,411.594598579315,411.175806388562,2.6424667644202,414.069732703186,411.605987386084,0.806152242124639,414.92366656596,0.472624017318834,12.9946261435048,0.103738632810752,0.48325,0.3115,0.05,12.35407,12.380425,11.32203,12.5705875,10.219645,100.7157435,36.54675,1.7746375,9.4045,9.915,10.555,0.1,-4.54,0.8,-1.365,279.45,370.85,297.6,366.9,-0.46,-0.45,-0.20525,-0.39,-0.83,-0.11475,-0.285,-0.38,14.448225,14.9805,15.3479,15.430175,15.58765,17.585525,17.78295,17.851425,18.13245,15.095,15.35355,16.1167,15.94125,15.74125,16.24905,17.56295,18.34475,19.0183,15.5554,15.87555,16.46395,16.2539,16.2063,16.27535,17.6199,18.50005,19.15995,15.053025,15.501025,15.87615,15.645875,15.746575,16.231225,17.50775,18.7354,18.96825,15.1728,15.6449,15.6258,15.496,15.71395,16.3693,17.735425,18.8629,19.395675,-25.05795,-21.3185,-6.827,-83.997
2,19.25,0.0203261781160017,-1.94108703094333,0.614876006481684,-10.6387396875981,-6.82134420216506,0.0236080692246185,-48.3259088282004,-4.89658621558378,0.192428137034453,371.412192213569,3.98895212083091,410.736210181089,3.11880947248085,414.598260476847,411.812262557394,1.63247100152149,413.426566161134,412.624587547669,0.472088145308507,414.047879840349,413.145456941469,0.216795360815869,415.346700062745,0.56302767539905,12.2819450528824,0.0963430705184684,0.5,0.34,0.05,11.52122,11.544,10.629825,11.8120625,8.4555775,100.75326775,40.57,1.98287,8.333,8.92625,9.51075,0,-4.542,0.5,-1.02,276.3575,363.1075,295.6,357.73,-0.5175,-0.47,-0.24,-0.427,-0.84,-0.13,-0.30475,-0.4,14.27875,14.84465,15.285675,15.391275,15.574725,17.5874,17.78525,17.85425,18.134275,14.97405,15.2243,15.986,15.9021,15.74735,16.26265,17.56335,18.3451,19.0183,15.00245,15.67535,16.3164,16.11805,16.20035,16.2906,17.61995,18.50005,19.15995,14.629575,15.3432,15.785625,15.5907,15.754975,16.243375,17.51475,18.7354,18.968125,15.07035,15.5401,15.56325,15.468,15.72845,16.378,17.7372,18.86195,19.3954,-32.924175,-26.161025,-15.4142,-83.757
2,19.75,0.453490665360455,-2.84944709982488,0.430145629158083,-14.8031925116468,-7.35683091587341,0.033458834755439,-45.9139648219776,-5.1892464684174,0.175194419514699,374.968033974567,4.07293676289649,411.344933018735,2.46717846384246,414.775256624596,412.736387686594,2.12667646344342,415.062303305101,413.63973715309,0.754339376535705,416.321924833824,414.011513838057,0.338420464338418,416.987701633727,0.601290643349879,11.6066045289273,0.0865212538791457,0.31,0.29,0.05,10.6397125,10.56,9.7332,10.8822125,8.632115,100.781187,44.23,1.6478375,8.34575,8.683,9.25675,0,-4.535,0.5,-0.74375,273.6475,359.0325,294.805,357.1025,-0.53,-0.47,-0.24,-0.43,-0.84,-0.14,-0.31,-0.4,14.09585,14.722475,15.23605,15.349925,15.5951,17.5891,17.78725,17.85625,18.13775,14.87005,15.11075,15.9032,15.8572,15.7615,16.27625,17.5641,18.3451,19.01795,14.6004,15.41275,16.14885,15.98925,16.191,16.3052,17.62105,18.5004,19.15995,14.345625,15.14015,15.6863,15.537575,15.762975,16.2558,17.51805,18.73575,18.9676,14.9828,15.4457,15.49305,15.43715,15.74005,16.38635,17.739,18.8613,19.39535,-32.617,-27.572,-20.759475,-80.8385
2,20.25,0.0473835928755643,-3.02156948143794,-0.501725456697914,-42.8500129357312,-11.6127374019098,0.0415534947319601,-49.6198084323047,-4.92963753076159,0.160153951084579,357.415821881779,4.11436835850175,412.626141270893,3.07966906833607,415.625942798312,412.827535903248,2.63558353320921,415.275458931465,413.559281227395,0.856964235368505,415.626312789411,414.393383415559,0.50315226183067,417.339773152009,0.607361910571359,10.9846549713797,0.100392222169073,0.43,0.34,0.05,9.9021125,9.889,9.1013,10.1849825,7.7826375,100.81191675,52.11,1.3607225,7.83625,8.18325,8.704,0,-4.517,0.5,-0.628,271.31,358.52,292.87,355.46,-0.52,-0.47,-0.24,-0.43,-0.85,-0.1545,-0.3145,-0.4,13.9186,14.59385,15.183775,15.309475,15.6153,17.590975,17.7899,17.85825,18.140475,14.758,14.9986,15.82585,15.81315,15.77295,16.2892,17.5655,18.34545,19.01795,14.25335,15.07425,15.9576,15.8707,16.18165,16.3198,17.62145,18.5014,19.1596,14.069875,14.9247,15.572725,15.503875,15.769825,16.2678,17.51585,18.73575,18.96825,14.88515,15.3567,15.42245,15.41275,15.75165,16.39505,17.7405,18.860625,19.3953,-36.48275,-30.467,-19.693675,-80.6325
2,20.75,0.249000822529604,-1.04816669989994,0.969684651741238,-4.45888890993643,-12.5635625492616,0.0479885442347322,-46.2216814901325,-4.11190929427806,0.149068613834545,344.58243316076,4.5715018696434,412.892498426053,1.08500169598134,415.478387191544,413.066256349991,0.937580428477531,416.056014196785,414.043970643234,1.15547589688213,417.355653591813,416.072734605759,0.592602823151039,417.511375632778,0.673293021069465,10.2820366609201,0.0845309545403911,0.46,0.31,0.06,8.9226,8.985,8.804375,9.6312725,7.2278475,100.84591,53.42,1.06999,7.09625,7.6555,8.2265,0,-4.6655,0.5,-0.76975,269.2525,356.395,290.335,353.16,-0.5235,-0.48,-0.24,-0.437,-0.85,-0.15,-0.3145,-0.4045,13.724025,14.44225,15.0996,15.250625,15.61875,17.59195,17.78905,17.85835,18.13755,14.6382,14.88925,15.7489,15.755,15.7726,16.294,17.5659,18.34645,19.01795,13.9277,14.80885,15.7646,15.7655,16.1488,16.3354,17.6184,18.4996,19.1594,13.702625,14.677975,15.45895,15.4646,15.7634,16.2754,17.51175,18.735875,18.9675,14.7604,15.2773,15.35925,15.39135,15.7378,16.4054,17.74085,18.8602,19.39525,-41.501725,-33.9708,-22.169,-86.31825
2,21.25,-0.199510675044684,-2.12331670031571,0.902706679738852,-12.2486728602494,-5.45618747454604,0.0491329868311251,-41.7839981712058,-5.60658615240626,0.17737033177529,378.225289401135,4.45961779183322,413.427028452693,1.17872997345018,416.188649462899,413.740103697742,0.419591586730401,416.141975532478,415.064108066631,0.495243236231518,416.674952804329,416.106937540337,0.62218437192737,417.050253196189,0.719939099753741,9.74107483595372,0.068018013715173,0.509,0.3445,0.0445,8.5226525,8.72345,8.59475,9.355635,6.54834,100.85487375,58.3085,0.87654,6.334,6.89975,7.925,0,-4.437,0.5475,-0.8905,267.4475,354.3525,287.95,350.1,-0.52,-0.47525,-0.24,-0.44,-0.85,-0.15,-0.32,-0.4,13.537,14.27925,14.97925,15.21275,15.636,17.592125,17.78925,17.857625,18.13875,14.2848,14.7824,15.6166,15.7196,15.7816,16.2986,17.5596,18.3448,19.0178,13.576,14.5112,15.561,15.656,16.1088,16.3436,17.619,18.5006,19.159,13.35325,14.387125,15.35925,15.42975,15.742,16.275,17.5084,18.736,18.9674,14.4562,15.1864,15.3036,15.3682,15.7348,16.4134,17.74245,18.859725,19.3953,-43.5764,-35.351975,-24.36935,-84.3635
2,21.75,-1.21153623965721,-1.70894828346953,-0.194862149472237,-5.14469764082499,-8.76948885483879,0.0279877542521642,-44.4482882013914,-5.0752283135527,0.149307431151687,375.487492556922,4.12419524542878,413.857200677638,1.44856609378529,416.443263768597,414.476959832401,1.24248956985832,417.002039232356,415.262113391691,1.4750936220421,417.350046765985,415.721638468355,1.39723121870368,418.330644056414,0.648406077691459,9.46863725239065,0.0713282379271371,0.44,0.229,0.05,8.13897,8.545825,8.09766,9.0856225,6.039735,100.8536375,60.24225,0.9294425,5.807,6.333,7.57,0,-4.4765,0.5,-1.08975,266.32,351.81,283.3,348.5,-0.52,-0.48,-0.24,-0.44,-0.86,-0.15,-0.325,-0.40525,13.235375,14.027375,14.87325,15.176125,15.65125,17.593375,17.791875,17.860625,18.143125,13.995,14.6638,15.535,15.681,15.7888,16.3138,17.5612,18.3458,19.0178,13.2914,14.2372,15.3834,15.591,16.0676,16.3602,17.6206,18.501,19.1584,13.01475,14.137625,15.25,15.397125,15.727375,16.2805,17.5068,18.7364,18.9674,14.2046,15.0726,15.2508,15.3506,15.7272,16.424,17.7437,18.859875,19.3953,-39.0311,-33.8352,-25.798,-87.246
2,22.25,0.28937833670663,-1.77065392962408,-1.02434221684883,-7.94755437821636,-4.57187428870758,0.0297629640078131,-47.9170347181341,-3.92960334032329,0.191140699462151,370.776595064072,3.81173053992545,414.208769841784,0.696677523086681,416.933783324727,414.868984603248,0.593044985651677,417.625058688316,416.053115856684,0.725073622417236,417.762157011088,416.82782212577,0.872568816844456,419.273495479086,0.611800247853974,9.32889605516149,0.0523703818094943,0.397,0.33425,0.05,7.899415,8.209925,7.9615025,8.777995,5.7365525,100.8588345,61.4115,0.8001225,5.516,6.002,7.19,0,-4.4365,0.4475,-0.7375,264.88,348.265,280.8475,346.5,-0.51375,-0.48,-0.24,-0.43775,-0.854,-0.15525,-0.33,-0.41,12.9132,13.7662,14.7315,15.1268,15.6529,17.595,17.794875,17.8635,18.144375,13.7492,14.51,15.4472,15.634,15.7928,16.3288,17.5624,18.3462,19.0182,12.9814,13.9908,15.2138,15.5186,16.0238,16.3762,17.6216,18.502,19.1594,12.63525,13.888625,15.12675,15.355,15.71025,16.286,17.505,18.7368,18.9674,13.9434,14.862,15.1864,15.3306,15.7194,16.4346,17.74425,18.85945,19.3953,-44.69265,-35.7604,-24.857,-88.0265
2,22.75,-0.173989662713076,-3.22121210072793,0.415783788111368,-6.89053100986243,-7.17119646736551,0.0413684064908393,-49.8329890096575,-4.51042484574874,0.161957333682743,374.691569564259,1.91384672434444,415.768845994751,0.820566898446924,418.233355880316,415.839781614293,0.720547653029552,418.605263401666,416.900747249559,0.881701661654118,419.146942365024,418.971439799669,0.955759151916141,420.780958551626,0.620513690471002,9.38042065296945,0.0682844202197347,0.4235,0.28,0.04,7.615145,7.9017,7.42782,8.62682,5.63,100.85919025,62.2895,0.7827475,5.1325,5.59325,7.045,0,-4.482,0.5,-0.651,265.1275,346.585,280.4975,345.25,-0.51,-0.48,-0.24,-0.44,-0.86,-0.16,-0.33,-0.41,12.658,13.531625,14.612625,15.097625,15.662125,17.5965,17.797625,17.8655,18.1475,13.5,14.3038,15.3116,15.5804,15.7954,16.3438,17.5634,18.3472,19.0176,12.6716,13.7526,15.0554,15.4436,15.9768,16.3918,17.6228,18.503,19.1594,12.29675,13.636125,14.9935,15.306875,15.69125,16.292125,17.5038,18.7374,18.968,13.71,14.6726,15.1168,15.3062,15.7082,16.4462,17.7469,18.8588,19.3953,-47.440975,-39.549725,-29.889325,-90.542
2,23.25,-0.0482533589892248,-2.34025948140131,1.02209082056673,-10.9194347403499,-9.6446948835741,0.0292686411645236,-46.1000753409317,-4.99007447848003,0.105345427660139,375.206559697278,4.36956599856839,416.636564614798,1.0076240918521,419.840204972597,417.480271627929,0.887282486015725,420.201744016223,420.014459166249,1.03170778230201,420.7093628473,392.823909569238,0.988556099640325,421.545162091709,0.504628246282508,9.42752485816729,0.0536303180502282,0.338,0.2645,0.05,7.35135,7.7064,7.21499,8.1662425,5.4806025,100.8454175,62.223,0.7725,4.959,5.43875,6.86,0,-4.434,0.5,-0.683,265.675,345.075,281.8875,343.75,-0.514,-0.48,-0.24525,-0.44,-0.86,-0.16,-0.33,-0.41,12.41025,13.314125,14.499125,15.05625,15.66125,17.597625,17.800625,17.8685,18.1485,13.2622,14.0998,15.1826,15.5258,15.7972,16.342,17.565,18.3472,19.0172,12.3662,13.5248,14.9196,15.3706,15.93,16.3908,17.6244,18.503,19.159,11.98875,13.382875,14.836125,15.26025,15.67125,16.299125,17.502,18.7378,18.968,13.5084,14.4962,15.0542,15.2786,15.696,16.4588,17.7485,18.859,19.39525,-47.435,-40.072225,-30.80745,-83.117
2,23.75,-0.443082931868021,-1.0998358043209,-0.00991594144340327,-6.95144510936609,-5.11226632672216,0.0307994677565604,-39.4568406090346,-4.86179852668942,0.123158053735592,376.757344118864,4.33839546097507,418.554108283371,1.17186967256405,419.257489147627,419.540763250192,1.07627036975183,420.263044184511,420.410092748045,1.1747588523228,422.313483976162,414.110957816945,0.921619382941152,422.073084084106,0.435281321383124,9.12072865200469,0.052094032236885,0.2935,0.2545,0.04,7.16431,7.4309,7.02599,7.2453725,4.915375,100.827249,64.434,0.64156,4.915,5.39825,6.27,0,-4.434,0.5,-0.7415,264.5325,342.9175,281.15,340.85,-0.51,-0.48,-0.24,-0.44,-0.86,-0.16,-0.33,-0.41,12.20425,13.12725,14.39725,15.014,15.65625,17.599125,17.803375,17.871375,18.150875,13.0074,13.9108,15.0616,15.4716,15.7994,16.34,17.5666,18.3482,19.0178,12.0502,13.3052,14.7966,15.3022,15.8828,16.3864,17.626,18.504,19.1594,11.700625,13.152375,14.69475,15.21575,15.651875,16.30425,17.5008,18.7376,18.968,13.1838,14.334,14.9936,15.2516,15.6816,16.4714,17.7501,18.8586,19.39595,-48.4266,-41.6662,-31.3743,-84.732
3,0.25,-3.97066903119115,-0.878667177204181,-0.244425933928569,-7.11101028165775,-5.88501295689006,0.022614004129779,-49.9922428740594,-4.0194960468336,0.148839548273278,425.801449206719,9.30634985764936,421.417039485812,5.13550626503556,420.544371058961,421.59891579778,4.79859248129114,421.147613439899,422.690571957009,5.46670923156954,421.907534271508,423.09404555812,5.39140102250837,422.007433321058,0.359613672259652,8.9543162092848,0.0651318803106526,0.338,0.2665,0.05,8.2201925,8.0811,6.94751,6.3333925,-0.983464999999999,100.9506945,57.628,0.85,-0.172,0.457,1.84325,0,-4.314,0.4,-0.721,263.87,325.23,275.2625,321.9375,-0.06,-0.47,-0.25,-0.44,-0.24,-0.093,-0.34,-0.043,10.6561,12.4157,15.1513,16.7078,17.4943,18.4399,19.458,19.4977,19.5564,11.7865,13.518825,15.7566,17.113225,17.654875,18.5262,19.409,19.6258,20.0447,10.7045,12.4053,15.3016,16.9045,17.8419,18.6193,19.5252,19.8814,20.2387,10.7123,12.7997,15.1128,16.9875,17.767,18.3885,19.3056,19.9337,19.9805,12.2668,13.7022,15.8631,17.0975,17.7394,18.5398,19.4487,20.0551,20.3769,-45.1744,-32.3842,-33.8657,-81.614
3,0.75,-3.6755722614661,-3.39677044817402,0.578896358244781,-6.34128122105358,-6.49569555057819,0.0224096908387506,-59.2172456406784,-3.69615109786935,0.10695057187094,424.886932656215,8.53225654618567,421.625767242896,5.29262749828222,420.607113356955,422.158698308831,4.82324570142217,420.919089364043,424.01828633991,5.59035890513026,421.245131416678,422.711766192619,5.39596450455177,421.161715302844,0.372993215070369,8.39206990748459,0.0659667421099533,0.291,0.226,0.04,7.366235,7.413,6.295555,5.61406,-1.5441225,100.94044575,59.59,0.870255,-0.246,0.336,1.35375,0,-4.376,0.5,-0.81,262.12,324.57,271.225,320.0675,-0.06,-0.47,-0.243,-0.45,-0.24,-0.1,-0.33325,-0.04,10.3102,12.0772,14.9298,16.6249,17.4713,18.4364,19.4594,19.4987,19.5558,11.262425,13.104025,15.520925,17.015675,17.605225,18.5298,19.4091,19.6265,20.0447,10.3398,12.0685,15.0466,16.7582,17.7877,18.6256,19.5233,19.8817,20.2387,10.392,12.487,14.8886,16.8685,17.7189,18.3774,19.3073,19.934,19.9805,11.9585,13.4327,15.7122,16.9928,17.7052,18.5389,19.4499,20.0551,20.3772,-47.22085,-33.66235,-35.273375,-82.076
3,1.25,-4.9122607801491,-3.70893589437481,-4.3785860790933,-6.92055588871415,-4.36097925083443,0.022781851271853,-43.2292608982229,-3.3728061489051,0.144398916481344,426.322748615697,8.39404156635536,421.911822295741,5.41729933665571,422.071736282903,421.254990187303,4.99812656708591,421.910572862932,422.091581955861,5.73874988648657,422.994703360761,422.618949928701,5.23516808993525,422.432786314272,0.431667138346181,7.93974450691602,0.0806523389716053,0.28,0.2365,0.04,7.4201875,7.007,6.2130625,5.1585825,-0.8799425,100.92982075,59.07,0.765765,-0.865,-0.222,1.045,0,-4.3775,0.5,-0.662,260.66,322.8,272.285,318.2675,-0.06,-0.47,-0.25,-0.44,-0.24,-0.1,-0.34,-0.043,10.0346,11.7785,14.7032,16.5312,17.4206,18.4343,19.4632,19.4994,19.5555,10.8505,12.7541,15.3128,16.9247,17.5576,18.5245,19.4102,19.6262,20.0447,10.0343,11.7831,14.821,16.621,17.7411,18.6295,19.5218,19.882,20.2387,10.0611,12.2126,14.687,16.7477,17.6711,18.3645,19.3101,19.9343,19.9798,11.7029,13.201,15.5764,16.8885,17.6496,18.5388,19.4515,20.0547,20.3775,-40.9904,-34.1262,-30.318,-81.40725
3,1.75,-0.234559339705246,-1.7916751407697,-2.23035290315072,-5.79520482801874,-8.81296851488747,0.0303258221676854,-34.9659486414105,-3.04946119994086,0.109956188610782,425.739362520649,8.08128891810455,421.160079830672,5.65159421153086,421.171885547882,421.085202084745,7.31297760945624,420.812793827898,422.397203031014,5.45515543843275,422.324444875943,422.501997473903,5.76625415322856,423.86696767152,0.398680519165688,7.66374975079185,0.075052899483931,0.28,0.243,0.04,6.9215875,6.591,6.3111,4.9813575,1.3555675,100.9158745,55.071,0.5966675,-1.386,-0.827,1.0635,0,-4.4845,0.57,-0.461,260.95,323.04,270.4525,317.38,-0.06,-0.47,-0.243,-0.45,-0.24,-0.1,-0.34,-0.043,9.8114,11.5335,14.5345,16.4342,17.3677,18.4344,19.4674,19.5008,19.5552,10.482,12.4336,15.1205,16.8367,17.5108,18.5165,19.4106,19.6269,20.0447,9.7905,11.5439,14.638,16.49,17.6956,18.622,19.5199,19.8816,20.2395,9.6639,11.8971,14.531325,16.6452,17.621625,18.353125,19.3118,19.9343,19.9798,11.4883,13.002,15.3753,16.7775,17.5917,18.5387,19.4527,20.055375,20.3777,-49.40035,-37.3306,-36.8829,-81.5
3,2.25,-3.30682917699579,-4.50031765402181,-2.53093177764427,-6.13504643208741,-12.4823481597621,0.024777793754995,-65.6946082656627,-2.72611625097661,0.102311529018292,425.727816748042,8.13773399328928,420.316901747541,5.60748390980793,422.239203415886,422.715279721184,5.04779017890134,422.461690442025,421.83713256127,5.81890336681649,422.391221200291,422.811164773679,5.90414585456083,423.050227541721,0.306953519412426,7.30664502303872,0.0734922337035577,0.27725,0.21675,0.05,6.5651775,6.340375,5.93764,4.5341975,1.164795,100.907567,55.71175,0.57728,-1.521,-1.0455,0.868,0,-4.514,0.4725,-0.54925,260.58,320.9075,269.31,316.64,-0.06,-0.47,-0.25,-0.44,-0.24,-0.1,-0.34,-0.04275,9.6602,11.29825,14.449325,16.342925,17.3223,18.4342,19.4674,19.50235,19.5549,10.17835,12.12875,14.931,16.749575,17.4682,18.5095,19.410975,19.6266,20.044725,9.454225,11.342575,14.47935,16.37095,17.651425,18.615625,19.520725,19.8809,20.239625,9.368175,11.6281,14.389975,16.56175,17.58085,18.348375,19.314325,19.93505,19.9791,11.242725,12.8327,15.19225,16.67315,17.5332,18.543025,19.4583,20.0555,20.378175,-48.155,-38.252,-36.822275,-82.632
3,2.75,-0.392266855675996,-3.69720272429342,-1.18049288786461,-3.59263323383424,-6.09265036715243,0.0194421641364544,-29.8758169012859,-2.40277130201236,0.103612405450634,426.551267653599,8.19711593868713,420.688159828188,5.55176031177715,421.612107164482,402.246141912343,5.37810801063578,422.353001368527,420.681759680558,5.99285615883163,422.490565599574,421.398884658279,5.95228615015237,423.425605096651,0.300804959648968,7.01617056549297,0.0621784912193573,0.25,0.19,0.04,6.178205,5.7898,5.44184,4.24452,0.70955,100.8985265,56.98825,0.5238775,-1.896,-1.41075,0.606,0,-4.255,0.4,-0.47375,259.97,318.4725,269.29,316.12,-0.06,-0.47,-0.25,-0.45,-0.24,-0.1,-0.34,-0.04,9.389625,11.20465,14.337625,16.25015,17.270425,18.439825,19.466525,19.50335,19.55585,9.9228,11.88785,14.78145,16.66045,17.434225,18.508125,19.409975,19.6268,20.044,9.184075,11.064375,14.34915,16.2609,17.60915,18.6125,19.519375,19.882075,20.239625,9.068475,11.355025,14.203025,16.487375,17.533775,18.33615,19.3175,19.935325,19.97945,10.981875,12.65395,15.03555,16.574575,17.480675,18.5438,19.45965,20.055625,20.37845,-49.7295,-39.35675,-37.627525,-80.1
3,3.25,-2.31977529413183,-3.62932074460159,-1.93006929790333,-3.49675035079045,-5.30303216626517,0.0227274631617461,-36.1436362163911,-2.07942635304811,0.114388570248482,427.451963951698,8.06644309139782,421.622253275127,5.79130032351112,422.233086027679,422.200679241522,5.55203447312263,422.65733321269,421.870183334914,5.83035924425051,422.92546655298,423.776610342995,5.77663951904505,423.631630839964,0.320192692806296,6.79032250797483,0.0856827471500853,0.2445,0.25675,0.04,5.9853275,5.8008,4.9931,3.49958,0.53371,100.87846275,57.0005,0.46862,-1.986,-1.57225,0.407,0,-4.38525,0.4,-0.47275,258.9725,317.9575,268.38,315.32,-0.06,-0.47,-0.25,-0.45,-0.24,-0.1,-0.34,-0.04,9.2286,11.083675,14.177775,16.160275,17.219275,18.4429,19.4658,19.50335,19.555675,9.758825,11.666975,14.654,16.57635,17.403075,18.5049,19.40925,19.627525,20.044,8.996275,10.873875,14.234625,16.164325,17.560075,18.59605,19.518025,19.881625,20.240075,8.86565,11.1162,14.030825,16.4067,17.484525,18.3224,19.317775,19.9356,19.97945,10.75065,12.487025,14.8871,16.4769,17.422975,18.54385,19.458375,20.05635,20.37845,-50.3484,-38.8194,-39.5011,-79.625
3,3.75,-5.36246161222395,-2.64646982858243,-7.91212562422418,-6.57939507508681,-9.14644393104036,0.0190479727264047,-80.0974954641442,-1.75608140408386,0.0975330116685617,428.480535446617,8.09296109575909,422.35854621412,5.24250803855738,421.428827428201,422.201554744696,5.0716947227682,420.55630357586,421.232337357928,5.68767140980386,422.67917885661,424.869122005378,5.63462579846759,424.466505599825,0.359878927723533,6.49200282814545,0.0642338091216163,0.23725,0.186,0.04,6.3757525,5.494075,4.6989,3.88589,0.22703,100.862937,59.15625,0.3914,-2.1575,-1.752,0.307,0,-4.3385,0.4,-0.514,256.585,317.145,267.07,314.48,-0.06,-0.47,-0.25,-0.45,-0.24,-0.1,-0.34,-0.04,9.0623,10.94015,14.032575,16.080175,17.171025,18.444325,19.465075,19.502625,19.555675,9.520975,11.460975,14.5697,16.492625,17.371575,18.499675,19.4088,19.62825,20.044,8.86595,10.700025,14.119275,16.06895,17.506525,18.5757,19.51595,19.8819,20.24035,8.690725,10.910325,13.8765,16.296125,17.43565,18.3087,19.3166,19.935875,19.97945,10.554125,12.328075,14.750825,16.387775,17.366725,18.543625,19.457025,20.05635,20.378725,-52.778625,-41.02435,-40.968925,-82.5075
3,4.25,-4.05704630174483,-2.63077146737075,-6.81687623655023,-4.46803579291516,-6.46449797190377,0.0177595626286112,-54.2694317794705,-1.43273645511962,0.106591305394879,427.92078168177,7.84491997077328,422.181295159808,6.33948873221781,419.471615550861,421.4795718449,5.60343514274956,420.587033278032,422.17119655127,6.33716588130133,424.024141955237,423.201541698268,5.80597369280103,420.261903353154,0.343986610507425,6.14882066241672,0.0720751057472783,0.2745,0.2565,0.04,5.1695725,5.268475,4.32872,3.624285,0.2800875,100.866208,58.946,0.36224,-2.07325,-1.732,0.131,0,-4.368,0.4725,-0.43,256.265,316.56,266.83,313.41,-0.063,-0.47,-0.25,-0.45,-0.243,-0.1,-0.343,-0.04,8.8578,10.744575,13.910275,16.020625,17.1216,18.443825,19.46435,19.5019,19.556225,9.348925,11.3052,14.482525,16.41145,17.33925,18.494175,19.40835,19.62825,20.044,8.7563,10.57515,13.976875,15.9774,17.45685,18.55535,19.5146,19.882175,20.240075,8.461425,10.742425,13.730975,16.18945,17.38595,18.2983,19.316425,19.936875,19.97945,10.3936,12.1813,14.627,16.306325,17.31075,18.543125,19.4514,20.0562,20.379,-48.996,-40.22075,-36.603,-85.708
