DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,5.75,612.1844,31.7798,583.1737,31.81325,2328.21325,606.3015,31.8942,579.697425,32.249575,2367.514525,610.4862,31.579325,579.828925,32.313075,2408.4035,613.3682,31.02625,603.169925,31.3981,2494.67325,724.680725,31.0565,724.428775,30.6358,2598.536575,769.711225,30.92065,749.044,32.214275,2595.414,2.368425,27.803775,0.294574999999999,574.89035,32.37555,53.8436,30.880925,29.3492125,22.9303,28.50235,0.381274999999999,10.0366,11.5086,0.677025,2.01,1.441,0.403,0.3105,0.29,25.7768,26.4335,25.705875,24.978125,25.82235,25.61775,25.7717,101.940375,100.79,4.70375,25.51175,25.756,25.8325,25.841,25.8925,51.99,64.906,60.52,12.66,444,455.64,32.426,453.8,458.15,136.088,104.3625,105.1475,35.324,2.4025,0.91125,6.393,1.21075,1.881,2.83625,25.878575,25.805475,25.47235,25.18865,24.70015,23.7055,22.442775,21.7565,21.253125,25.921025,26.084375,25.852275,25.312775,24.834775,23.7091,22.5582,21.6918,21.339775,26.4636,26.334225,26.070975,25.9648,25.28785,23.9674,22.5422,21.633975,21.24935,25.952,26.0313,25.8246,25.40235,24.99685,24.42545,22.394,21.6698,20.887,26.441625,26.227,25.894375,25.811,25.211375,22.5937,21.438375,22.01285,0.444574999999999,-0.514200000000001,0.972374999999995
8,6.25,596.4699,32.266,592.0241,32.16955,2382.9954,612.021625,32.29455,582.324,32.44545,2377.4368,617.158,32.229225,581.7995,32.720125,2405.197,641.3091,31.1061,581.894,30.65025,2334.532725,714.475725,32.0028,731.051375,31.70505,2525.4544,756.2226,31.1117,739.0926,31.6954,2531.4666,2.23175,28.19435,0.3777,580.040225,32.941,34.1453,13.524,19.360765,36.498,41.0435,0.3943,22.02075,26.95875,0.70455,1.93,1.34325,0.476,0.32,0.27575,25.961,27.0015,26.0585,25.33635,26.08065,25.7547,25.9139,101.953975,100.74025,5.5634,26.03375,26.16225,26.0375,25.927,25.9575,107.17,156.246,149.26,24.824,445.43,458.6,105.976,455.32,459.05,343.478,279.504,308.8125,76.05175,5.952,2.44375,16.064,2.54075,3.0755,4.11875,25.829725,25.7701,25.451525,25.182825,24.69995,23.70565,22.4465,21.7575,21.258125,25.890775,26.0397,25.826175,25.308325,24.83285,23.7101,22.5584,21.692225,21.3379,26.4226,26.311275,26.0451,25.959675,25.281,23.96825,22.5432,21.6345,21.25,25.87155,26.0043,25.7986,25.36545,24.98785,24.427,22.393,21.6694,20.887,26.405,26.195375,25.8785,25.8025,25.21125,22.59405,21.4385,22.0135,0.708049999999999,-0.4162,1.0308
8,6.75,596.094075,32.3544,582.99325,32.4616,2391.1715,593.274,32.54045,578.011,32.696,2348.340725,607.6482,32.133975,575.652625,32.774525,2478.808,610.91255,31.7471,601.14805,31.974,2457.69325,696.04855,32.610625,660.0541,32.003,2549.853875,716.7676,32.192,699.72705,32.722325,2526.8174,2.196175,29.0477,0.512725,589.96175,32.967,45.8066,0.0547999999999948,9.37231749999999,83.27025,56.501,0.420075,60.386025,41.756225,0.725,1.925,1.405,0.493,0.29975,0.25,26.6798,28.083975,26.79925,26.009675,26.74825,26.486,26.406275,101.996,100.3025,7.574525,27.329,26.91675,26.3705,26.286,26.21575,159.79,252.72125,245.9375,35.4945,447.245,463.8675,195.32475,458.195,461.475,557.64225,517.0335,549.447,156.5855,9.46499999999999,3.712,24.29125,3.71075,4.6025,6.439,25.8201,25.7496,25.4355,25.1741,24.6983,23.7048,22.446875,21.757875,21.259875,25.8558,26.00775,25.7965,25.2971,24.8333,23.7098,22.5592,21.6922,21.33485,26.40175,26.2957,26.022,25.9523,25.275,23.96925,22.5441,21.634975,21.25035,25.837125,25.989575,25.783425,25.3284,24.97685,24.42815,22.393975,21.6696,20.88775,26.3742,26.1725,25.8604,25.7752,25.2065,22.5933,21.438825,22.013575,0.708949999999999,-0.244150000000001,0.892149999999998
8,7.25,555.3836,32.517775,588.0306,32.67735,2391.4428,562.6564,32.100175,498.202,32.756,2321.90165,552.8388,32.14495,496.985375,33.0235,2343.382775,560.229875,32.0298,572.030025,31.948825,2269.55735,600.922025,33.298,610.0973,33.038625,2414.80215,663.49705,33.123,653.4448,33.8,2562.74595,2.4233,30.072275,0.5753,561.19155,33.254,54.77365,0.850300000000001,-0.616130000000002,126.1433,50.09685,0.54115,89.2258,49.7025,0.8665,1.99375,1.49175,0.5255,0.33,0.22525,27.672625,29.406575,27.7355,26.874675,27.71785,27.047,26.89925,102.0004,99.7095,9.84229999999999,28.158,28.7,26.894,26.6735,26.7615,202.7575,356.12875,349.6175,46.753,448.245,470.4675,272.27025,461.6,463.995,765.83175,715.61375,771.768,582.684,14.7675,5.7235,24.2015,6.82225,8.2825,9.201,25.8607,25.7591,25.4251,25.1679,24.6972,23.70495,22.446875,21.757875,21.2639,25.8671,26.004975,25.7722,25.2774,24.8338,23.709,22.5592,21.6922,21.33155,26.417125,26.3005,26.0051,25.9477,25.268,23.96925,22.5442,21.635975,21.25035,25.911975,26.010025,25.7749,25.307025,24.968,24.429975,22.393975,21.6692,20.88775,26.3846,26.1692,25.8502,25.7449,25.2051,22.593625,21.4392,22.013575,1.90485,1.37575,1.6406
8,7.75,504.7715,32.7195,514.236,32.8759,2194.21175,508.86765,32.799025,499.242575,33.068725,2266.3388,506.349925,32.7594,481.8698,33.3687,2311.4553,511.8658,32.1351,491.3266,32.32625,2304.0141,558.8554,34.147875,550.411,33.2912,2216.1927,626.611,34.0616,596.35505,33.9104,2302.0324,2.6435,31.0045,0.632,520.06295,33.58995,40.92125,3.70385,-10.6045775,184.797475,53.028725,0.6135,128.06485,48.4619,0.8975,2.18,1.53625,0.6155,0.41,0.255,28.6152,30.728375,28.662625,27.8808,28.758925,28.002475,27.58965,102.0102,99.052,11.533625,29.15,30.21,27.476,27.194,27.3605,271.66,468.76,455.3,58.674,449.56,477,365.522,466.9,467.47,992.988,925.414,996.06475,796.2,21.3675,8.465,30.138,8.56375,10.945,12.384,25.9664,25.7969,25.4203,25.1463,24.6957,23.705525,22.447875,21.75855,21.27225,25.9595,26.038425,25.754,25.265,24.8343,23.7091,22.5592,21.6932,21.3276,26.461375,26.3239,25.9939,25.9442,25.262,23.97025,22.5452,21.635975,21.2507,26.0704,26.06675,25.776375,25.295975,24.965475,24.431975,22.393,21.6694,20.888725,26.4417,26.1836,25.8449,25.7165,25.2039,22.585925,21.4392,22.003925,3.53265,4.37865,2.68125
8,8.25,481.0247,32.619,533.20075,32.4788,2259.348125,484.8532,32.9185,458.591,32.662,2235.816,485.73465,32.753,461.98325,33.644875,2222.05,488.8908,32.51225,482.72055,33.51575,2272.263875,497.526075,33.65175,564.7918,33.5702,2162.658325,561.38155,33.85405,555.033875,34.369625,2288.3644,2.9452,31.8278,0.6582,483.617,33.7776,57.823,3.27,-20.593025,236.3099,44.43195,0.6378,161.7325,48.599375,1.0384,2.37375,1.669,0.676,0.51,0.33,29.60305,31.390875,29.6408,28.982425,29.6297,28.8414,28.3851,102.0235,96.86875,14.0515,30.462,31.32,27.89925,27.519,27.875,348.005,570.0265,555.815,68.9605,455.1225,483.2,437.9965,472.56,470.68,1209.20975,1134.253,1169.53,1003.792,29.3755,12.477,34.342,8.55175,12.925,15.029,26.065875,25.85495,25.423175,25.125425,24.693725,23.70595,22.445,21.75825,21.2732,26.056875,26.09775,25.746,25.2545,24.833375,23.708875,22.558925,21.6926,21.32255,26.557875,26.3623,25.9876,25.9406,25.2614,23.97195,22.5462,21.63545,21.25115,26.2505,26.1442,25.7851,25.2873,24.9637,24.43415,22.393,21.669375,20.8894,26.5215,26.214225,25.839175,25.6865,25.1993,22.5861,21.4393,22.0037,5.22555,5.611,3.703475
8,8.75,460.7292,32.98775,528.8816,32.7089,2102.031,463.55145,32.973,449.44365,33.0238,2200.5212,460.84825,33.320375,445.398525,33.205,2175.2101,463.102625,32.8651,438.9032,31.9188,2192.6616,478.71795,34.691475,499.7953,33.738625,2130.745,523.1647,34.86975,511.8946,34.253,2195.5793,2.7165,32.70575,0.649,457.257375,34.28345,8.92944999999999,2.16829999999999,-1.27810000000001,307.159,42.9991,0.6785,154.367,45.174475,1.029,2.29125,1.721,0.7355,0.558,0.34,30.5132,32.8096,30.5272,30.062,30.5649,29.74745,29.1246,102.0416,96.9475,17.3957,31.602,31.30375,28.6115,28.2445,28.561,385.44,678.416,656.5,79.362,456.18,491.08,542.768,477.7375,473.7875,1413.112,1331.546,1372.268,1121.26375,30.342,52.9835,40.69175,10.0915,13.8725,18.262,26.183025,25.931825,25.43355,25.1103,24.6931,23.706525,22.43915,21.75925,21.2771,26.161625,26.1683,25.752875,25.24725,24.83375,23.709,22.55975,21.6936,21.3216,26.676875,26.4065,25.9844,25.9281,25.2607,23.9721,22.5462,21.63645,21.2517,26.3939,26.2349,25.8004,25.2819,24.9623,24.4358,22.39295,21.669,20.88935,26.5995,26.259875,25.843175,25.661225,25.198,22.5858,21.43865,22.003,8.474,8.15435,5.316475
8,9.25,449.8048,32.719525,484.50775,32.58125,2074.0737,456.1165,33.04195,430.767,32.185,2159.50985,450.584325,32.641825,428.43045,32.3087,2156.906975,447.9585,32.81585,437.5763,32.300125,2218.7385,465.916375,34.125125,479.29555,34.3515,2088.327175,505.197875,34.8316,491.8389,34.84265,2144.04495,2.9653,33.47745,0.65805,444.839975,34.0408,3.881375,-0.116050000000002,12.74775,404.3428,44.60785,0.7473,193.873375,43.96405,1.15315,2.544,1.822,0.76325,0.54,0.37,31.438,33.1436,31.60465,30.881,31.527425,30.619375,29.8232,102.03545,94.936,19.318375,32.64225,31.098,29.21325,29.4825,29.1705,443.25,773.9925,768.3,88.51,454.975,497.575,635.875,482.2625,478.3,1619.215,1548.62675,1580.28775,1013.742,33.9165,105.924,45.27475,12.91475,18.135,36.088,26.300975,26.012925,25.4472,25.0965,24.693125,23.70695,22.44965,21.78425,21.3485,26.284125,26.24195,25.77125,25.242125,24.83325,23.708125,22.55975,21.6936,21.3226,26.798875,26.4516,25.9867,25.9013,25.2601,23.9731,22.5497,21.636975,21.25335,26.55,26.3257,25.8185,25.2784,24.9621,24.437275,22.39395,21.6805,20.89955,26.6815,26.3126,25.854,25.6386,25.1988,22.5848,21.439975,22.003,10.7471,11.290725,7.5436
8,9.75,442.776725,32.469675,478.06435,32.8322,2059.0259,450.8965,32.8347,429.6777,32.2352,2133.3699,442.6996,33.030125,426.22575,36.276,2112.3885,443.954875,32.76745,425.693,34.181,2220.81315,464.3966,34.5904,456.49215,34.623,2051.7394,488.807125,35.263775,482.04885,35.032875,2115.4345,2.8652,34.269,0.71345,434.94025,33.9663,-5.79505,3.630375,-10.127425,467.62105,56.5609,0.69495,198.3149,46.315775,1.1153,2.314,1.815,0.73,0.6,0.405,32.2539,33.8519,32.429525,31.507,32.51575,31.35635,30.4603,102.01805,92.19475,22.2802,33.3725,31.80725,29.782,29.2925,30.1405,499.4975,844.275,832.7425,95.16575,454.075,502.25,688.4935,488.26,483.43,1786.861,1692.561,1730.89425,1106.63,43.464,17.28075,48.577,15.355,52.2595,68.796,26.4217,26.09755,25.4666,25.0865,24.6939,23.70795,22.4496,21.785875,21.3596,26.5015,26.3188,25.801,25.243,24.8335,23.7459,22.560575,21.71865,21.36095,26.9284,26.5014,25.9938,25.878625,25.26005,23.97325,22.56765,21.636975,21.254,26.9854,26.543,25.84115,25.278325,24.96365,24.4395,22.39395,21.68025,20.898825,26.7627,26.366,25.868125,25.621,25.1965,22.591,21.43965,22.012575,13.7652,15.1296,9.777175
8,10.25,436.3356,32.173875,456.409875,31.89775,2034.384575,446.937475,32.112125,417.36635,32.1451,2134.9962,436.146,32.55315,412.1795,34.32045,2125.4252,443.3086,32.62805,410.851725,33.581825,2121.083,449.282,34.10175,437.790775,34.65485,2044.967,473.07465,34.7146,458.80665,34.74885,2095.163,3.1426,34.70915,0.679925,427.697325,34.025,-5.377375,1.934375,-8.0705,635.32515,44.2922,0.74115,194.3714,37.9499999999999,1.145,2.4,1.67325,0.8375,0.69,0.4955,32.7839,34.6304,33.062225,32.01055,33.21025,32.28455,31.364775,102.0097,91.8515,24.1826,33.929,32.21125,30.455,29.89625,31.1805,508.15,925.751,914.61,102.768,458.38,506.43,759.658,493.4,492.83,1912.761,1826.39375,1874.135,1325.085,78.3569999999999,24.6825,51.529,15.941,221.36825,124.163,26.702,26.2192,25.4886,25.077,24.6943,23.708525,22.4508,21.7865,21.324125,26.6705,26.434025,25.83625,25.24225,24.831375,23.743125,22.55975,21.719225,21.363175,27.061375,26.56955,26.0039,25.85585,25.2604,23.97325,22.5501,21.6375,21.255,27.31105,26.869875,25.9331,25.3031,24.965875,24.4409,22.39495,21.679625,20.8977,26.962625,26.44175,25.8825,25.614625,25.19975,22.591,21.44005,22.012575,15.588,17.251125,10.2795
8,10.75,430.666075,32.458725,457.1635,32.29615,2030.116,435.66595,32.4895,412.848725,32.2139,2112.0244,432.8022,32.9934,407.4441,34.2806,2110.21135,438.096375,32.970825,401.38825,34.567875,2115.65245,451.570025,34.335575,434.209,34.58125,2020.8813,466.648,34.9826,455.8004,35.2256,2094.55725,2.9757,35.2617,0.7469,420.70775,33.2867,-7.9469,4.72045,-8.5834,635.467375,36.8824,0.7146,200.790725,35.0206,1.21345,2.51,1.88775,0.85625,0.606749999999999,0.43725,33.283975,34.806475,33.4208,32.72755,33.8325,33.175,32.273725,101.981725,94.7005,26.2388,34.3585,33.02375,31.2175,30.58,31.61375,510.7725,966.07425,971.0975,105.63275,463.39,511.26,797.724,498.3475,494.4625,2021.118,1961.8055,1974.77,1650.59225,110.151,44.115,54.05375,14.23,77.394,135.374,26.906825,26.438625,25.5143,25.0678,24.694175,23.709525,22.4502,21.786875,21.2862,26.8275,26.55715,25.87125,25.24475,24.830875,23.74125,22.560575,21.720225,21.36375,27.198525,26.7332,26.0169,25.8338,25.2611,23.9511,22.5492,21.636975,21.25535,27.60665,27.044475,26.056575,25.33795,24.969025,24.44345,22.39585,21.679375,20.8968,27.231375,26.575875,25.902125,25.614875,25.1985,22.5856,21.43935,22.011575,17.547,19.518575,12.9542
8,11.25,427.0088,32.12475,500.4667,32.38535,2023.89425,439.86455,32.287325,409.729675,32.23805,2105.9455,425.9625,32.732525,405.85985,32.7763,2084.563,432.344725,32.463325,399.8804,33.88575,2085.768075,442.92805,34.3035,432.4171,33.7848,2037.0973,458.4945,34.666375,435.40425,34.03105,2065.3664,2.97665,35.55265,0.7083,416.33525,33.636,-4.167,3.04952499999999,-6.68092500000001,673.59875,28.365275,0.77255,192.778125,39.75985,1.2626,2.735,1.8625,0.806,0.611,0.42,33.6085,35.32655,33.96065,33.0833,33.98755,33.4849,32.8241,101.95015,92.304,27.562125,34.757,34.0525,31.696,30.863,32.03,496.725,1012.9465,1020.915,109.379,465.02,514.705,848.264,500.9975,496.5,2107.7295,2082.7545,2065.6075,1758.911,322.2675,96.6840000000002,56.74,16.361,110.628,33.372,27.134225,26.592725,25.556375,25.061,24.69485,23.70995,22.45085,21.7882,21.2637,27.056875,26.706025,25.892875,25.25275,24.829625,23.70775,22.560575,21.720225,21.364175,27.3945,26.9205,26.03475,25.813375,25.26195,23.94925,22.5478,21.636925,21.25405,27.9001,27.32885,26.17465,25.3723,24.97255,24.44485,22.3969,21.679375,20.89685,27.435125,26.773875,25.92525,25.617875,25.198,22.5856,21.43975,22.007325,18.414,22.4677,14.1153
8,11.75,422.028,31.840675,465.09095,31.1982,2044.7528,422.07,32.3496,403.1616,31.9186,2114.1794,422.1338,32.552,402.7257,35.2077,2083.529575,420.83565,32.448,399.133875,32.296675,2115.6681,434.348925,33.618,417.3959,33.86675,2020.02,450.876775,35.3164,435.02455,35.332425,2083.963075,3.35925,35.874725,0.851149999999999,413.07165,34.727025,-5.04335000000002,1.8899,-9.94905,566.03875,52.9769,0.747075,196.2089,38.742025,1.333425,2.92175,2.07,0.884,0.6305,0.49,34.14,35.647,34.30095,33.400675,34.74,34.0141,33.2193,101.93235,91.197,29.1828,35.13325,35.02525,32.60275,32.668,32.8805,487.4425,1034.152,1025.7775,108.8465,466.495,517.1925,869.89875,503.9,499.7,2124.099,2120.04175,2108.812,1789.89875,793.264,404.439,57.641,43.663,69.18425,37.355,27.419225,26.75675,25.61255,25.06305,24.69585,23.7112,22.448825,21.78855,21.28725,27.2899,26.8328,25.921,25.2672,24.8303,23.7394,22.5616,21.7218,21.366,27.5878,27.0784,26.06655,25.7945,25.26285,23.9501,22.5495,21.63745,21.2557,28.36415,27.6094,26.25305,25.4055,24.97675,24.444475,22.39695,21.6804,20.8959,27.73055,26.96755,25.9771,25.62455,25.1998,22.586325,21.4407,22.01185,22.5039,24.0465,16.895
8,12.25,426.8104,32.326,472.35825,30.849375,2082.3529,426.370575,31.9318,413.120375,31.7235,2125.2305,427.798,31.983875,406.331,33.9705,2077.151,427.48845,32.4448,397.09575,34.33125,2112.131475,430.71455,33.474,428.01895,34.341975,2026.10795,449.041,34.67955,421.2553,35.015,2075.949175,3.01635,36.196975,0.828499999999999,411.00715,33.20725,-5.4836,2.565925,-8.77360000000001,569.0528,45.8528,0.71215,172.20005,39.702125,1.348,2.724,1.8945,0.76975,0.52,0.41525,34.55375,36.28445,34.663375,33.569775,35.08665,34.293075,33.352475,101.8876,92.65875,30.95325,35.2965,34.398,32.035,32.0375,35.1,478.205,1034.729,1023.575,107.696,463.66,519.45,864.588,507.345,513.48,2169.79,2087.05625,2125.43225,1673.528,262.922,158.47525,56.96,17.102,57.28075,108.77125,27.6394,26.9622,25.698125,25.069075,24.69655,23.7122,22.4475,21.7895,21.29195,27.432,26.9512,25.9496,25.2755,24.8299,23.7068,22.5616,21.7218,21.3664,27.7834,27.19735,26.1239,25.7818,25.26255,23.950375,22.550375,21.638,21.2557,28.9646,27.941,26.3636,25.45335,24.983,24.44595,22.397975,21.681,20.89595,27.927,27.1269,26.04395,25.63,25.1984,22.59085,21.44075,22.01185,25.664575,25.8184,17.155875
8,12.75,424.6865,30.970325,449.21165,31.24975,2036.331,425.7092,31.67015,402.746775,32.73905,2132.5809,423.291575,31.917375,399.3845,35.0083,2077.3757,422.75025,31.72015,393.330075,31.4774,2124.65,429.7212,33.51275,414.575,34.4015,2023.89265,444.0732,34.3667,427.75095,36.582125,2072.8672,3.1705,36.456625,0.725375,408.62175,32.155,-5.06020000000001,4.045625,-9.121725,611.3998,49.52825,0.707,144.8254,35.1117,1.365125,3.04,2.082,0.848,0.6205,0.507499999999999,34.8495,36.2322,35.067625,33.8031,35.3826,34.5419,33.3896,101.8729,93.76,31.768525,35.2925,34.394,32.3655,31.97625,33.31,453.09,1018.064,994.44,103.681,465.29,521.16,848.174,507.89,503.58,2099.66,2033.904,2055.639,1036.06,72.0909999999999,25.4935,57.693,59.96,35.218,78.7469999999999,27.7909,27.1289,25.7799,25.1146,24.7077,23.7122,22.45725,21.791125,21.2932,27.561725,26.9872,25.987175,25.2882,24.83225,23.706,22.5616,21.723,21.368625,27.892025,27.295825,26.186275,25.87865,25.273825,23.951375,22.551375,21.6385,21.25735,29.05375,28.0479,26.4669,25.499,24.99375,24.44865,22.403875,21.7045,20.9207,28.0549,27.243,26.1129,25.641375,25.200325,22.59175,21.441875,22.01185,24.94105,29.4559,17.04
8,13.25,420.4966,31.729,428.111975,31.35525,2027.6253,422.522175,31.43475,412.77365,32.4907,2112.9115,420.206525,31.9921,401.03775,34.372,2078.3012,421.32985,31.84845,392.391125,35.29385,2064.9884,425.3442,33.413125,410.4601,35.1499,2013.223375,449.399325,35.074,426.99465,34.797875,2060.2375,3.717025,36.840025,0.812625,409.899125,33.11385,-6.72125,6.33912499999998,-6.66975,578.7892,64.7922,0.776475,157.27985,39.62235,1.4711,3.159,2.14475,0.948999999999999,0.681,0.55,35.2398,36.5572,35.481875,34.21065,35.65425,34.6867,33.6662,101.833075,97.744,33.871075,35.529,34.49275,32.492,31.745,33.50125,426.91,979.31,978.79,100.214,463.5025,523.7275,822.627,509.685,503.2,2018.61,1993.4305,1982.304,346.489,109.166,20.479,57.2765,53.307,21.196,278.1885,27.8767,27.227,25.8488,25.0973,24.7016,23.712525,22.47235,21.859775,21.4028,27.6745,27.112175,26.0173,25.2862,24.8312,23.7678,22.59945,21.777625,21.428,27.99205,27.405375,26.242275,25.808,25.2676,23.9525,22.576,21.639,21.25715,29.07435,28.09715,26.533,25.52995,25.0006,24.4598,22.431825,22.0665,20.95185,28.2002,27.389125,26.1835,25.64675,25.19675,22.59905,21.4434,22.0242,24.8459,31.919,17.35005
8,13.75,423.45775,31.2526,433.99105,31.922225,2047.94455,425.6372,32.4505,402.77305,32.3263,2062.878625,423.015525,31.99455,400.9843,32.77355,2079.0331,424.8865,31.38035,395.017975,30.99525,2126.30475,428.227,33.136075,419.81925,34.9235,2020.1354,449.9935,34.7072,430.4055,37.004875,2037.494,3.3998,37.094475,0.934125,410.91875,33.37625,-5.81515,3.01684999999999,-6.9043,512.3296,110.7006,0.72915,154.403875,28.982125,1.4998,3.0785,2.062,0.934,0.68075,0.49725,35.6058,37.029625,36.0445,34.3291,36.0457,35.329675,34.0043,101.856425,97.51,35.30335,35.781,34.904,32.50925,31.782,34.682,421.31,929.5695,911.94,93.0725,460.8425,524.3925,776.7815,510.885,513.195,1902.014,1895.40525,1886.76525,406.524249999999,189.77025,14.3675,56.943,42.172,47.35975,123.1995,28.012725,27.3191,25.910525,25.1168,24.70585,23.712525,22.4724,21.8562,21.4175,27.878325,27.24545,26.0653,25.3071,24.9315,23.8358,22.5852,21.78805,21.4536,28.10125,27.488,26.294,25.812,25.273,23.9682,22.57555,21.640025,21.2577,29.099825,28.166575,26.593575,25.5555,25.00775,24.4527,22.45535,22.141125,20.9734,28.48555,27.5592,26.267675,25.66425,25.199725,22.5987,21.4461,22.0246,24.898425,30.64755,20.53835
8,14.25,422.543,31.28705,429.8157,31.34465,2013.402,422.14505,31.67415,409.22365,31.94965,2107.772825,423.1247,31.1819,402.88075,32.194875,2071.438,422.449175,32.196,397.0522,35.5142,2098.8955,427.84225,34.123525,412.52335,33.73485,2019.1387,447.9177,35.262725,436.5544,35.3378,2051.31625,3.83425,37.180625,1.20775,409.353925,33.1535,-4.1448,8.616125,0.551,569.675975,56.0001,0.819,114.11675,31.1437,1.551125,3.336,2.2795,1.0245,0.66925,0.511999999999999,35.7923,36.970375,36.043625,34.549,36.03415,34.844725,33.677125,101.8258,98.2605,35.7326,35.4825,34.64125,32.47,31.572,33.80175,399.5625,868.85475,850.2125,85.6195,462.4375,523.3025,731.2005,509.1775,507.585,1761.595,1772.17,1747.395,290.93125,48.3349999999999,15.197,53.6015,30.576,58.1925,91.51375,28.1933,27.4506,25.9754,25.1386,24.7075,23.713525,22.5913,21.910975,21.505875,28.0475,27.370725,26.1162,25.3291,24.9263,23.8522,22.568175,21.7878,21.4534,28.2059,27.5826,26.33485,25.8269,25.2728,23.95245,22.57655,21.64,21.257475,29.18755,28.31175,26.65645,25.57925,25.0154,24.460375,22.763,22.523375,21.03385,28.63775,27.70165,26.3384,25.6785,25.20035,22.5926,21.4471,22.0119,28.8588,26.46365,20.723575
8,14.75,421.5498,30.454825,450.6469,32.348725,2023.141175,420.886,31.73485,402.117,32.238,2082.30015,421.06725,30.844025,401.9877,31.9859,2068.12695,423.8741,33.5698,391.593775,32.0409,2091.1847,430.02445,33.3084,430.54675,33.19825,2013.59315,453.778,34.6454,437.64475,36.770625,2035.6833,3.62045,37.380625,1.151325,409.68325,33.5225,-3.736575,2.93,-5.948625,469.9824,94.5975,0.832325,83.79925,24.742375,1.39665,3.089,2.229,0.98,0.71075,0.5055,35.985225,37.247,36.2675,34.7151,35.97215,34.788,33.4484,101.802375,98.9145,36.06435,35.525,34.67475,32.304,31.246,33.3095,361.425,791.06275,768.825,77.52,463.085,523.5925,661.5515,508.27,502.21,1626.1925,1617.60075,1587.539,367.712,36.36,11.98575,51.155,30.321,84.9225,75.27875,28.376225,27.570325,26.032725,25.1636,24.7121,23.71395,22.603325,21.953475,21.57325,28.16255,27.47605,26.1645,25.341,24.9152,23.8789,22.568175,21.98785,21.603875,28.277625,27.64805,26.380125,25.8447,25.27505,23.954275,22.579875,21.640075,21.25805,29.3117,28.36725,26.70835,25.6063,25.01185,24.46625,23.209225,22.56075,21.7863,28.664625,27.7585,26.384625,25.694375,25.202125,22.598325,21.4475,22.0245,34.168725,25.95205,20.0252
