DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,6.5,0.67,0,0.224,12.6,-4.6,410.185,412.135,413.33,413.83,6.45,6.25,6.27,5.88,80.4,83.2,83.8,88.75,6.81,7.22,7.7,8.255,6.98,7.36,7.75,8.33,9.14,8.47,9.05,8.03,53.6,13.4,2.45,295.9,338.95,3.57,3.04,3.185,97.17,0.6
4,7.5,0.77,-0.2,0.305,34.9,24.5,407.61,408.42,408.835,408.995,7.94,7.86,8.21,8.505,76,77.2,75.9,79.4,7.46,7.435,7.7,8.15,7.735,7.53,7.75,8.21,9,8.38,8.94,8.02,208.8,41.5,92.75,300.5,353.4,4.585,4.065,4.22,97.2,0.6
4,8.5,0.785,-0.2,0.36,44.5,86,404.62,405.24,405.57,405.93,9.72,9.66,10.31,10.85,67.75,68.5,66.6,67.25,8.6,7.98,7.96,8.175,8.72,8.14,8.09,8.2,8.86,8.31,8.9,8.02,385.55,70.9,224.4,303.6,370.95,5.47,4.8,5.005,97.19,0.6
4,9.5,0.79,-0.1,0.414,50.95,153.1,403.06,403.99,404.21,404.3,11.42,11.42,12.13,13.205,58.2,59.6,57,55.4,10.115,8.8,8.39,8.32,10.05,8.97,8.5,8.32,8.82,8.275,8.87,8,575.7,99.4,352.6,307,390,6.03,5.41,5.56,97.2,0.65
4,10.5,0.9,-0.1,0.443,55.95,210.2,401.735,402.705,402.87,403.1,12.78,12.74,13.79,15.09,51.5,51.7,49.1,47,11.43,9.8,9.13,8.66,11.32,9.98,9.31,8.74,8.81,8.24,8.805,7.955,711.3,122.7,448.7,312.7,408.6,6.22,5.54,5.77,97.21,0.8
4,11.5,0.94,-0.1,0.44,57.9,257.85,400.43,401.69,401.82,402.075,13.85,13.93,15.07,17.02,47,46.6,43.7,41,12.855,10.81,9.93,9.12,12.425,10.84,10.105,9.21,8.89,8.31,8.785,7.95,781.9,137.25,498.5,317.85,423.7,6.27,5.715,5.775,97.19,0.88
4,12.5,1.02,-0.1,0.445,59.1,274.45,399.98,401.51,401.765,401.88,15.06,15.08,16.335,18.24,42.2,42,39.6,37,13.83,11.77,10.79,9.7,13.545,11.73,10.75,9.665,9.005,8.33,8.825,7.96,826.15,141.85,523,320.6,432.95,6.32,5.72,5.88,97.15,0.95
4,13.5,1.02,-0.1,0.441,56.3,258.2,398.35,400.975,401.01,401.365,15.805,15.845,17.095,19.26,38.9,39.2,36.7,33.5,14.5,12.26,11.31,10.215,14.03,12.53,11.455,10.115,9.19,8.42,8.86,7.95,782.25,135.65,489.85,323.45,439.5,6.39,5.775,5.92,97.11,0.965
4,14.5,1.015,0,0.441,52.65,219.2,397.53,400.275,400.42,400.805,16.53,16.365,17.64,19.685,37.4,37.7,34.9,32.5,14.69,12.715,11.74,10.74,14.46,13,11.94,10.52,9.24,8.55,8.95,7.95,685.15,118.95,419,323.75,435,6.49,5.875,5.925,97.06,1
4,15.5,0.94,0,0.432,44.75,157,397.54,400.25,400.36,400.63,16.6,16.56,17.56,19.06,36.3,36.9,34.9,33.5,14.56,12.81,12.1,11.01,14.42,13.265,12.23,10.825,9.52,8.76,8.97,7.94,535,93.5,316.2,323.5,424.8,6.365,5.74,5.885,97.03,0.9
4,16.5,0.855,0,0.4215,34.55,85.15,397.4,399.99,400.155,400.535,16.56,16.43,17.09,18.15,36.6,37.1,35.9,35.85,13.89,12.74,12.21,11.21,13.835,13.065,12.28,11.07,9.73,8.88,9.06,7.95,363.4,65.9,189.2,323.6,410.4,6.26,5.64,5.765,97.01,0.9
4,17.5,0.76,0,0.375,25.2,20,397.19,400.13,400.38,400.75,16.03,15.64,16.14,16.44,39.4,39.9,39.3,40,12.97,12.48,12.08,11.4,13.175,12.625,12.21,11.145,9.86,9.03,9.17,7.945,186.1,36.3,58.9,316.75,392,5.715,5.105,5.265,97.02,0.8
4,18.5,0.6,0.1,0.298,11,-12.2,398.465,401.28,401.755,403.3,14.31,13.87,13.75,13.47,44.3,46,46.9,49.5,11.98,11.93,11.845,11.405,12.15,11.96,11.89,11.16,9.98,9.13,9.27,7.97,40.3,9.1,-29.5,312.5,370.7,4.675,4.045,4.26,97,0.7
4,19.5,0.61,0.2,0.233,3.45,-16.35,401.42,403.97,407.195,409.29,12.38,11.7,11.08,10.01,51.1,53.7,56.6,63.2,10.845,11.285,11.35,11.18,11.16,11.4,11.34,11.02,10.04,9.185,9.42,7.98,0,0.7,-56.6,307.25,355.45,3.77,3.12,3.24,97.04,0.9
4,20.5,0.75,0.1,0.2255,3.3,-15.9,403.08,406.8,410.545,412.18,11.08,10.64,9.86,8.665,55.9,59.2,63.2,71,10.09,10.6,10.88,10.93,10.17,10.78,10.93,10.8,10.05,9.285,9.42,8.01,0,0.6,-53.3,303.3,348.6,3.55,2.92,3.04,97.09,0.9
4,21.5,0.76,0.1,0.226,4.2,-16.5,405.35,408.28,410.655,412.26,10.435,9.81,9.06,8.01,60.1,64.15,67.4,75.85,9.525,10.045,10.36,10.54,9.62,10.16,10.48,10.535,10,9.29,9.49,8.03,0,0.6,-50.7,303.85,345.9,3.54,2.97,3.055,97.11,0.8
4,22.5,0.75,0,0.2205,3.9,-14.35,406.37,409.27,412.02,412.58,9.59,9.065,8.315,7.43,64.45,67.3,70.8,78.8,9.075,9.71,10.03,10.235,9.16,9.72,10.07,10.205,9.93,9.32,9.51,8.05,0,0.6,-50.7,303.4,343.1,3.69,3.01,3.155,97.1,0.8
4,23.5,0.72,0,0.226,3.45,-15.7,407.81,410.36,412.715,413.36,9.055,8.43,7.835,6.91,67.8,71.3,74.5,81.5,8.67,9.39,9.625,9.99,8.8,9.35,9.745,9.965,9.835,9.32,9.54,8.06,0,0.6,-49.3,301.6,340.7,3.61,2.965,3.075,97.11,0.8
5,0.5,1.24,0.1,0.172,2.5,-10.6,409.72,412.69,416.01,417.34,14.18,13.6,13.02,12.07,76.4,79.05,82.3,88.2,13.995,14.71,15.11,15.46,14.37,14.94,15.25,15.695,15.32,15.035,14.675,13.195,0,0.7,-44.45,332.5,370.3,3.02,2.51,2.51,97.12,1.3
5,1.5,1.245,0,0.169,2.2,-10.15,410.43,414.16,417.445,418.78,13.76,13.18,12.395,11.79,79.3,82.35,84.5,89.8,13.655,14.305,14.81,15.04,14.12,14.595,15,15.36,15.25,14.93,14.655,13.21,0,0.8,-41.5,332.85,368.2,2.92,2.395,2.41,97.115,1.3
5,2.5,1.31,0,0.177,2.85,-10,412.97,416.18,418.69,419.9,13.31,12.66,12.185,11.495,82.05,84.05,86.4,91.35,13.42,14.055,14.55,14.86,13.65,14.27,14.7,15.15,15.13,14.82,14.63,13.22,0,0.8,-42.15,333.4,365.9,2.87,2.435,2.465,97.115,1.4
5,3.5,1.37,0,0.175,2,-9.2,414.27,416.94,418.77,420.42,12.82,12.235,11.885,11.15,83.35,85.3,87.65,92.5,13.195,13.79,14.26,14.58,13.49,14,14.47,14.98,15.08,14.735,14.6,13.225,0,0.8,-39.2,332.35,365.15,2.98,2.52,2.56,97.12,1.3
5,4.5,1.37,0,0.17,1.9,-9.75,414.92,417.38,419.11,420.21,12.41,11.96,11.615,10.845,85.1,86.9,89.2,93.4,12.99,13.6,13.925,14.405,13.21,13.745,14.17,14.73,14.95,14.65,14.56,13.23,0,0.9,-35.9,331.6,363.9,2.895,2.48,2.485,97.145,1.4
5,5.5,1.37,0,0.184,6.75,-7.75,415.03,416.615,418.6,420.085,12.31,11.86,11.72,11.34,85.2,86.95,88.8,93.5,12.765,13.405,13.76,14.19,13.08,13.47,13.99,14.58,14.76,14.57,14.495,13.22,21.6,5.75,-17.25,331.95,366.2,3.04,2.62,2.635,97.17,1.3
5,6.5,1.305,-0.2,0.229,30.9,6.4,411.67,412.765,414.225,415.33,12.96,12.795,13.145,12.9,82.9,83.8,84.2,88.4,13.11,13.395,13.76,14.045,13.305,13.49,13.895,14.37,14.64,14.465,14.465,13.23,140.2,27.8,47.35,332.25,376.25,3.56,3.08,3.24,97.2,1.04
5,7.5,1.265,-0.2,0.289,53.8,42.75,405.745,406.54,407.65,408.22,14.81,14.63,15.05,15.37,75.6,76.9,76,78.9,14.15,13.82,13.92,13.97,14.305,13.97,14.07,14.28,14.535,14.4,14.38,13.225,309,54.5,171.5,334,392.3,4.29,3.86,4.005,97.22,0.92
5,8.5,1.215,-0.2,0.33,61.5,100.3,400.84,402.56,403.55,404.115,16.465,16.19,16.77,17.21,67.3,68.7,67,67.85,15.42,14.59,14.285,14.11,15.53,14.78,14.45,14.4,14.46,14.35,14.335,13.22,460.85,81.2,289.5,339.8,409.6,4.85,4.36,4.51,97.23,1
5,9.5,1.34,-0.2,0.355,73.4,164.2,396.805,399.33,399.87,400.69,17.82,17.72,18.555,19.525,61.1,61.2,58.5,58,16.82,15.43,14.845,14.37,16.81,15.68,15.03,14.69,14.41,14.325,14.295,13.23,635.5,108.1,410.45,346.45,428.9,5.12,4.65,4.765,97.21,1.2
5,10.5,1.42,-0.1,0.361,79.5,217.7,395.475,398.435,399.18,399.655,19.21,19.11,20.03,21.435,55.3,55.6,53,51.3,18.31,16.57,15.62,14.715,18.14,16.725,15.83,14.94,14.49,14.35,14.29,13.24,760,129.5,490.8,351.9,447.6,5.31,4.87,4.925,97.21,1.3
5,11.5,1.5,-0.1,0.3885,81.7,250.3,394.72,397.285,397.67,398.665,20.13,20.1,21.325,22.96,51.4,50.5,48.1,46.25,19.68,17.66,16.57,15.235,19.33,17.72,16.78,15.39,14.54,14.37,14.305,13.25,805.4,138.3,533.5,356.5,462.9,5.58,5.08,5.17,97.2,1.4
5,12.5,1.54,-0.1,0.393,84.1,266.4,394.02,396.295,396.76,397.74,20.995,21.025,22.215,23.97,47.8,46.7,44,41.6,20.89,18.635,17.435,15.79,20.35,18.52,17.41,15.955,14.55,14.4,14.315,13.25,814.8,143.1,541.15,360.6,470.9,5.665,5.14,5.22,97.18,1.5
5,13.5,1.65,-0.1,0.3875,81.25,246.8,393.77,396.09,396.47,397.32,21.72,21.61,22.73,24.63,45.15,44.4,41.95,39.2,21.235,19.555,18.28,16.44,21.02,19.22,18.085,16.555,14.7,14.5,14.35,13.26,765.8,133.05,498.8,361.7,473.1,5.65,5.14,5.2,97.16,1.6
5,14.5,1.56,0,0.3875,72.9,221.95,393.135,395.32,395.9,396.51,22.15,22,23.02,25.04,43.55,42.75,40.6,38.35,21.67,20,18.77,16.94,21.19,19.775,18.61,16.915,14.89,14.62,14.4,13.275,688.2,119.6,448.7,360.8,470.65,5.67,5.2,5.23,97.1,1.5
5,15.5,1.56,0,0.381,65.15,168.9,392.66,394.855,395.46,395.9,22.245,22.27,22.97,24.67,42.65,42.15,40.45,39.3,21.43,20.14,19.19,17.255,21.18,19.9,18.98,17.28,15.035,14.815,14.435,13.25,572,98.6,353.6,360.1,460.8,5.68,5.09,5.12,97.04,1.5
5,16.5,1.43,0,0.3725,56.85,110.6,392.43,394.88,395.3,396.02,22.18,21.95,22.68,23.93,42.3,42.1,41,40.4,20.81,19.9,19.04,17.54,20.6,19.74,19.03,17.535,15.285,14.93,14.5,13.255,427.5,74.4,245.5,357.2,447.1,5.52,4.92,5.04,97.01,1.4
5,17.5,1.37,0,0.3465,41.85,47.6,392.41,394.88,395.42,396.36,21.52,21.345,21.77,22.365,44.2,44.4,43.45,44.55,19.89,19.405,18.905,17.69,19.82,19.35,18.88,17.73,15.415,15.05,14.6,13.24,261.15,46.9,114.8,353.5,429.1,5.355,4.7,4.88,97.01,1.4
5,18.5,1.205,0.1,0.279,22.7,-0.3,393.79,396.87,397.575,398.42,20.57,20.2,20.37,20.55,48.4,49.5,49.8,52.25,18.75,18.69,18.54,17.535,18.83,18.73,18.48,17.67,15.56,15.15,14.67,13.23,100,20.3,4.4,349.6,410.7,4.37,3.91,3.97,97.01,1.3
5,19.5,1.1,0.3,0.197,5.7,-12.7,398.075,401.71,404.29,406.775,18.86,18.23,18.02,17.39,55.3,57.25,60.1,65.35,17.325,17.86,17.93,17.28,17.8,17.96,17.94,17.47,15.71,15.26,14.76,13.25,7.75,2.5,-49.65,343.6,394.1,3.39,2.915,3.005,97.03,1.37
5,20.5,1.31,0.2,0.168,4.05,-14.3,402.505,406.54,412.51,413.47,17.37,16.885,16.17,15.08,61.1,64.2,67.9,74.6,16.44,16.965,17.2,16.975,16.8,17.16,17.31,17.12,15.77,15.4,14.78,13.26,0,0.7,-51.6,340.55,384.05,3.105,2.57,2.645,97.075,1.6
5,21.5,1.37,0.1,0.1715,4.1,-13.8,405.17,408.94,414.09,415.265,16.35,15.74,15.25,14.13,65.8,68.45,72.6,79.8,15.73,16.32,16.635,16.565,16.09,16.52,16.81,16.835,15.765,15.465,14.885,13.28,0,0.7,-48.4,339.6,379.45,3.09,2.545,2.61,97.12,1.5
5,22.5,1.325,0.1,0.169,3,-12.4,407.79,411.39,414.63,415.495,15.645,15.24,14.465,13.42,70.2,73.2,77,83.2,15.15,15.8,16.16,16.265,15.515,15.95,16.27,16.52,15.71,15.42,14.89,13.31,0,0.7,-46.9,336.55,376,3.02,2.455,2.475,97.14,1.4
5,23.5,1.37,0.1,0.172,3.2,-11.8,409.885,412.395,415.505,416.72,14.97,14.495,13.725,12.84,73.6,77,80.5,86.3,14.64,15.385,15.795,16.02,15.11,15.54,15.88,16.18,15.63,15.34,14.93,13.33,0,0.8,-46.3,335.6,373.05,2.96,2.425,2.44,97.15,1.4
6,0.5,2.71,0.1,0.16,3.5,-12.9,413.095,416.91,422.945,425.25,19.77,19.26,18.69,18.07,79.3,82.3,85.2,90,20.76,21.5,21.85,22.31,21.15,21.77,22.085,22.61,22,22.47,21.3,19.69,0,0.9,-48.6,362.45,404,2.56,2.035,2.07,97.05,2.8
6,1.5,2.76,0.1,0.1565,3.7,-11.6,414.58,419.545,424.32,427.265,19.275,18.645,18.295,17.775,81.2,83.9,86.7,91.35,20.37,21.14,21.525,22.055,20.76,21.33,21.69,22.265,21.89,22.42,21.27,19.72,0,0.9,-48,361.15,401.2,2.51,1.99,2.035,97.05,2.8
6,2.5,2.805,0.1,0.153,2.9,-10.7,417.81,421.6,425.535,429.475,18.74,18.235,17.805,17.365,82.7,85.8,88,92.3,20.025,20.82,21.18,21.79,20.455,20.95,21.325,22.005,21.73,22.35,21.19,19.74,0,1,-45.9,362.25,400.1,2.435,1.93,1.955,97.06,2.9
6,3.5,2.77,0.1,0.1445,2.6,-9.6,420.275,424.27,429.61,432.1,18.385,17.77,17.37,16.92,85,87.5,89.5,93.5,19.725,20.485,20.885,21.47,20.055,20.63,20.995,21.685,21.56,22.265,21.13,19.77,0,1,-42.8,360.35,397.6,2.36,1.92,1.93,97.05,2.9
6,4.5,2.655,0.1,0.1495,2.3,-8.8,421.8,425.21,431.81,434.62,17.95,17.41,17.08,16.655,86.3,88.9,90.8,94.3,19.54,20.23,20.63,21.24,19.715,20.355,20.735,21.43,21.43,22.175,21.08,19.79,0.4,1.2,-41.7,361.8,395.5,2.31,1.83,1.9,97.08,2.7
6,5.5,1.92,-0.1,0.158,12,-6.35,421.98,423.22,427.24,428.4,17.935,17.58,17.42,17.16,86.9,89.2,90.4,93.9,19.42,20.05,20.37,21.03,19.6,20.16,20.465,21.24,21.29,22.055,21.01,19.81,43.65,10.7,-13.8,360.8,399,2.43,1.96,2.04,97.095,1.7
6,6.5,0.78,-0.5,0.225,44.8,6.9,412.135,412.995,413.86,414.805,19.2,19.03,19.3,19.3,83.2,84.6,84.5,87.9,19.74,20.07,20.28,20.84,20.015,20.17,20.355,21.01,21.13,21.975,20.93,19.84,174.25,34.75,76.15,360.45,411.2,2.81,2.42,2.505,97.12,0.3
6,7.5,-0.76,-0.4,0.294,82.35,40.9,401.695,402.8,402.93,403.33,20.78,20.685,21.18,21.465,75.9,77.2,76.3,78,20.51,20.38,20.45,20.79,20.97,20.59,20.61,20.935,20.98,21.91,20.85,19.86,356,61.9,206.5,364.75,427.8,3.71,3.205,3.33,97.155,-1.4
6,8.5,-1.36,-0.3,0.321,109.05,85.2,394.535,395.655,395.225,395.24,22.6,22.46,23.22,24.11,68.4,69.6,67.5,67.8,21.59,21.06,20.91,20.94,22.39,21.43,21.15,21.035,20.86,21.82,20.77,19.86,538.55,90.5,342,369.05,447.3,4.1,3.545,3.79,97.17,-1.7
6,9.5,-1.64,-0.2,0.347,142.5,130.4,390.16,391.27,390.36,390.26,23.84,23.95,24.92,26.34,62.2,62.55,60.4,59.2,23.215,22.06,21.55,21.16,23.98,22.72,22.17,21.4,20.81,21.775,20.69,19.855,695.95,114.9,453.9,377.4,468.7,4.325,3.83,3.93,97.14,-1.925
6,10.5,-2.165,-0.2,0.367,161.5,159.8,386.97,388.63,387.51,387.4,25.2,25.335,26.395,28.21,57.5,58.5,55.6,52.45,24.7,23.18,22.49,21.54,25.51,24.065,23.13,21.92,20.885,21.725,20.645,19.835,809,132.45,536.3,383.45,485.6,4.455,3.91,4.045,97.13,-2.2
6,11.5,-2.29,-0.1,0.375,180.2,191.4,384.54,385.95,384.89,384.755,26.52,26.535,27.66,29.845,54.3,54.3,52,48.4,26.16,24.485,23.46,22.14,26.98,25.23,24.1,22.56,20.98,21.725,20.61,19.82,866.6,143.3,583.4,389.05,498.8,4.605,4.04,4.24,97.11,-2.4
6,12.5,-2.09,-0.1,0.3765,184.8,198.9,383.15,384.82,383.885,383.97,27.23,27.335,28.65,30.925,50.8,50.8,48.8,44.3,27.315,25.465,24.515,22.865,28.14,26.2,25.025,23.2,21.12,21.8,20.615,19.8,890.5,146.4,598,393.35,508,4.615,4.085,4.24,97.08,-2.2
6,13.5,-1.925,-0.1,0.383,185.5,183.7,382.2,383.175,382.22,382.08,27.975,28.01,29.17,31.5,47.8,48.15,46.3,42.75,28.11,26.25,25.21,23.54,28.75,26.985,25.85,23.87,21.35,21.89,20.665,19.8,864.25,141.7,574.2,396.85,510.1,4.7,4.14,4.29,97.05,-2.1
6,14.5,-1.86,0,0.388,168.6,163.3,381.48,382.83,382.26,382.315,28.36,28.49,29.65,31.73,46.7,46.8,45.4,42.2,28.475,26.74,25.75,24.1,28.96,27.55,26.33,24.43,21.6,22.01,20.78,19.785,782.25,128.5,512.6,395.45,507.8,4.755,4.19,4.33,97.005,-2
6,15.5,-1.565,0,0.3795,150.45,129.35,380.6,382.26,381.36,381.58,28.455,28.56,29.65,31.43,46.1,46.4,45.1,42.25,28.32,26.87,26.075,24.47,28.97,27.72,26.65,24.87,21.82,22.15,20.825,19.77,659.45,108.6,423.5,394.85,499.8,4.76,4.17,4.37,96.98,-1.6
6,16.5,-1.225,0,0.374,129.55,86.7,379.88,381.42,380.9,381.11,28.41,28.365,29.225,30.7,46.35,47.3,46,44.2,27.625,26.75,26.11,24.75,28.61,27.64,26.71,25.135,22.09,22.27,20.92,19.76,512.1,85.8,310.7,391.65,487.3,4.69,4.01,4.26,96.94,-1.27
6,17.5,-0.365,0,0.3485,93.1,39.3,379.885,381.735,381.74,382.21,27.92,27.91,28.36,29.29,48.4,49.45,48.35,48,26.62,26.18,25.84,24.83,27.66,27.175,26.545,25.155,22.275,22.46,20.97,19.76,336.8,58.3,176.5,387.1,471.8,4.38,3.8,4,96.92,-0.4
6,18.5,0.64,0.1,0.2825,52.25,1.6,381.03,383.58,383.74,384.75,26.84,26.72,26.95,27.13,53.4,54.7,54.45,55.95,25.61,25.46,25.35,24.69,26.4,26.4,26.15,25.03,22.43,22.53,21.1,19.76,166.2,33.1,44.65,382.9,453.3,3.75,3.1,3.4,96.93,0.7
6,19.5,1.795,0.4,0.188,15.8,-13.2,386.69,389.9,393.61,397.29,25,24.52,24.28,23.865,60.15,62.3,64.4,68.1,24.49,24.695,24.78,24.425,25.13,25.47,25.4,24.83,22.55,22.71,21.19,19.775,31.35,7.3,-38,376.05,432.8,2.84,2.275,2.46,96.95,2.2
6,20.5,2.69,0.5,0.156,5.7,-13.75,396.23,401.92,408.9,413.1,23.28,22.42,21.7,20.975,66.5,69.4,73.5,77.85,23.42,23.93,24.11,24.06,24.035,24.53,24.635,24.49,22.59,22.85,21.28,19.795,0,0.85,-54.55,372.2,419.2,2.58,2.02,2.12,96.99,3.3
6,21.5,2.845,0.2,0.153,5.1,-13.8,403.17,408.33,412.94,416.23,22.08,21.275,20.51,19.93,70.6,73.55,77.8,82.85,22.6,23.16,23.48,23.68,23.09,23.69,23.89,24.03,22.57,22.89,21.4,19.81,0,0.9,-52.05,369.85,413.1,2.535,1.98,2.09,97.05,3.1
6,22.5,3.09,0.1,0.166,5.3,-14.4,406.45,410.575,415.985,419.67,21.13,20.455,19.99,19.33,73.6,76.8,80.4,85.8,21.99,22.605,22.94,23.26,22.49,22.99,23.21,23.67,22.46,22.84,21.435,19.83,0,0.9,-51.1,367.25,409.9,2.59,2.05,2.15,97.065,3.1
6,23.5,2.8,0.1,0.1655,4.45,-12.85,409.57,413.58,418.455,422.24,20.5,19.815,19.24,18.75,76.7,80.2,83.5,88.4,21.485,22.125,22.495,22.88,21.91,22.47,22.7,23.23,22.36,22.78,21.445,19.84,0,0.9,-50.1,364.4,407,2.61,2.055,2.2,97.07,2.92
7,0.5,4.895,0.3,0.128,2.9,-10.9,422.29,432.11,450.73,459.43,21.425,20.725,20.18,20.075,87.6,91,93.6,95.3,23.18,23.64,23.88,24.355,23.42,23.895,24.2,24.59,24.59,23.82,23.905,22.36,0,1.1,-43,376.5,414.8,1.83,1.38,1.56,97.27,5.5
7,1.5,5.58,0.2,0.1255,1.95,-10.3,429.61,438.2,456.23,460.77,20.93,20.29,19.61,19.58,89.45,91.9,94.25,95.9,22.9,23.365,23.63,24.1,23.04,23.61,23.95,24.34,24.475,23.76,23.895,22.38,0,1.1,-40.5,377.1,413.2,1.79,1.33,1.6,97.26,5.9
7,2.5,5.45,0.2,0.1365,3.2,-11.2,431.74,438.18,457.235,464.07,20.51,19.94,19.51,19.36,91,93.1,94.8,96.4,22.615,23.12,23.375,23.9,22.815,23.28,23.69,24.1,24.38,23.695,23.865,22.38,0,1.1,-38.8,377.2,410.8,1.81,1.34,1.54,97.265,5.6
7,3.5,5.27,0.2,0.1295,1.7,-10.65,434.62,443.72,459.03,466.19,20.25,19.65,19.2,19.13,91.8,93.9,95.2,96.7,22.395,22.87,23.175,23.68,22.515,22.99,23.47,23.89,24.27,23.62,23.82,22.395,0,1,-37.35,375.9,408.8,1.86,1.36,1.56,97.27,5.3
7,4.5,5.505,0.2,0.139,2.3,-9.3,439.56,446.39,460.48,466.48,19.94,19.37,18.93,18.83,92.8,94.6,95.5,97,22.14,22.64,22.95,23.51,22.245,22.71,23.22,23.68,24.18,23.52,23.765,22.4,0,1.1,-34.9,376.2,407.6,1.83,1.32,1.5,97.3,5.6
7,5.5,4.24,-0.1,0.144,6.15,-8.3,438.98,445.59,455.7,463.74,19.78,19.37,19.025,18.975,93.1,94.7,95.7,97.5,21.93,22.44,22.77,23.34,22.05,22.54,23.02,23.52,24.05,23.44,23.715,22.4,25.65,8.5,-16.35,374.8,408.35,1.71,1.28,1.42,97.335,4
7,6.5,-2.25,-1.3,0.204,42.6,-2.05,422.7,422.9,424.575,427.86,20.63,20.5,20.46,20.33,89.8,91.7,93.6,96.6,22.11,22.375,22.65,23.145,22.19,22.44,22.87,23.33,23.94,23.37,23.625,22.405,148.1,36.35,55.9,374.25,417.7,2.01,1.62,1.81,97.37,-3.92
7,7.5,-10.22,-1.1,0.275,108.3,15.7,401.23,400.71,399.47,402.16,22.17,22.12,22.36,22.37,82.7,84.4,85.9,90.1,22.56,22.6,22.64,23.09,22.775,22.73,22.935,23.26,23.815,23.305,23.545,22.41,321.75,64.7,189.8,379.05,430.35,2.61,2.04,2.49,97.38,-11.85
7,8.5,-17.51,-0.7,0.326,178.35,44.45,387.53,386.94,383.385,386.19,23.875,23.875,24.45,24.75,75.2,76.7,77.7,81.1,23.18,22.91,22.8,23.09,23.85,23.37,23.33,23.29,23.745,23.23,23.505,22.4,508.8,92.05,338.7,383.95,443.85,2.95,2.34,2.85,97.39,-18.7
7,9.5,-22.725,-0.5,0.343,246.4,68.85,378.41,377.44,372.45,374.1,25.415,25.51,26.295,26.965,69.4,70.55,71.7,73.5,24.15,23.57,23.27,23.235,24.95,24.19,23.88,23.53,23.685,23.185,23.44,22.395,673,114.1,468.7,390.45,456.4,3.095,2.44,3.055,97.39,-23.25
7,10.5,-26.79,-0.3,0.36,311.65,79,371.995,371.095,364.46,366.15,26.625,26.75,27.66,28.68,64.75,66.2,67.5,68.6,25.18,24.17,23.795,23.51,25.81,24.97,24.49,23.85,23.695,23.175,23.42,22.39,795.3,130.1,571.35,396.2,466.6,3.28,2.55,3.14,97.39,-27.085
7,11.5,-28.42,-0.2,0.371,356.4,86.1,367.92,366.8,361.11,361.77,27.52,27.615,28.74,30.13,61.6,62.9,65,65.45,26.18,24.925,24.4,23.885,26.74,25.76,25.17,24.22,23.74,23.175,23.395,22.38,873.2,139.65,640.6,401.7,474.45,3.33,2.685,3.23,97.37,-28.4
7,12.5,-28.37,-0.1,0.381,374.5,84.75,365.51,364.68,358.69,358.97,28.35,28.46,29.57,31.06,58.8,60.2,62.5,62.4,27,25.62,24.995,24.24,27.57,26.42,25.785,24.66,23.85,23.24,23.395,22.36,902.45,142.1,659,406.25,478.55,3.41,2.7,3.3,97.33,-28.25
7,13.5,-26.64,-0.1,0.381,374.2,74.75,364.11,363.165,357.3,357.745,28.98,28.99,30.04,31.51,56.9,58,60.65,61.1,27.51,26.23,25.51,24.66,28.11,26.885,26.26,25.11,24.04,23.295,23.39,22.35,876.35,137.7,636.55,409.95,482.75,3.42,2.72,3.36,97.3,-26.7
7,14.5,-25.13,0,0.3785,346.6,53.6,362.75,361.75,356.07,357.15,29.31,29.265,30.18,31.48,55.3,56.7,60,60.9,27.965,26.645,25.91,24.99,28.385,27.21,26.61,25.465,24.18,23.385,23.405,22.34,794.6,128,571.75,411.1,482.05,3.48,2.74,3.335,97.28,-25.42
7,15.5,-22.125,0,0.374,303.9,34.3,362.585,361.39,357.14,357.725,29.335,29.365,30.08,31,55.3,56.7,60,61.95,27.995,26.88,26.21,25.33,28.42,27.44,26.89,25.755,24.37,23.485,23.455,22.33,668.45,109.7,469.65,408.9,479.6,3.43,2.695,3.38,97.24,-22.2
7,16.5,-16.1,0,0.3495,233.8,12.3,361.64,361.16,357.96,358.945,29.34,29.31,29.6,30.14,55.9,57.8,61.1,63.4,27.615,26.8,26.28,25.52,28.495,27.57,27.09,25.97,24.55,23.57,23.52,22.315,513.1,87.55,342.4,405.5,474,3.36,2.6,3.205,97.22,-16.05
7,17.5,-9.4,0.1,0.306,158.1,-6.6,361.615,361.06,359.69,361.04,28.95,28.82,28.88,29,58.3,60.5,64.3,66.8,26.98,26.515,26.19,25.63,27.915,27.43,27.04,26.08,24.725,23.65,23.61,22.31,337,62.85,196.5,400.6,467.3,3.035,2.315,2.91,97.18,-9.3
