DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,13.5,414.2721,414.3251,414.075075,2.379703,2.427028,2.597894,2005.76325,2008.815,2005.6005,1.7368235,0.456728425,0.4496555,3.28472,0.201563675,0.0484189625,0.01329683,0.7391457,267.7895,194.8774,261.4517,231.180125,74.7346525,74.99154,72.2982875,67.737225,93.938585,30.75456,7.5621965,23.303775,7.0950085,1.7979925,9,7.600807,5.352196,0.823103,0.838354,0.872450025,96.2568175,9.908508,11.3285075,13.57068,1589,0.413918,1.4946025,0.2581974,0.4153442,73.58591,12.11375,8.14187575,5.490875,4.9324375,4.65325,4.6788125,4.4905,4.208,3.4669375
4,14.5,414.194825,414.19895,413.95825,2.374163,2.4476875,2.61340175,2004.7695,2006.77525,2005.5495,1.274947,0.39954915,0.488171875,3.57391725,0.415743675,0.12385645,0.036538,0.975474225,226.895,163.25,217.41975,206.606275,65.415135,60.8784125,65.801275,56.770585,72.2231725,22.105615,5.3587875,20.96384,7.27834125,1.80425525,8.8755575,7.69755725,5.3,0.8209292,0.8307715,0.85443165,96.2242925,10.18708,11.86716,13.889665,1350.5,0.4753487,1.632976,0.360369325,0.46589505,71.270755,12.950625,8.59125,5.684125,5.2024375,4.6445,4.67275,4.47425,4.208,3.4705
4,15.5,413.9302,413.9841,413.6898,2.379806,2.4827405,2.65226075,2005.7105,2006.73,2005.6955,1.21719975,0.4489591,0.5374762,3.993794,0.514011925,0.17178525,0.046603755,1.145182,158.041375,127.7842,161.0974,158.7925,52.626835,51.9356,52.0401225,49.71593,49.70598,13.29706,3.042832,22.63697,7.499251,1.80715625,9.016111,7.6,5.256923,0.76756395,0.792968875,0.819043,96.203665,10.483665,11.99066,13.96735,1037,0.540904375,1.7328035,0.355992,0.495314,71.86874,12.875,8.98,5.8584375,5.272,4.6421875,4.674,4.45175,4.2155,3.4755
4,16.5,414.1633,414.30195,413.7758,2.40310675,2.51810475,2.677943,2004.74275,2006.882,2005.80925,0.799447,0.46779245,0.5114716,3.05688725,0.79233405,0.28575,0.07421494,1.4817225,84.914195,68.9742275,97.76949,93.929795,39.0069175,34.266445,42.12734,34.9671475,23.53615,5.67268,0.9671305,25.67579,8.6892265,2.292692,9.4847805,7.5,5.11211175,0.673307325,0.7482314,0.77896265,96.208515,10.7,11.9678775,13.781755,667.5,0.50319175,1.6344925,0.501409075,0.506288525,73.604895,11.4575,8.87625075,6.02418775,5.277,4.6686875,4.657,4.42925,4.22425,3.488
4,17.5,414.39665,414.5115,414.421,2.41397975,2.509302,2.684156,2005.897,2006.7765,2005.59325,0.723153375,0.4280822,0.61812825,3.1746035,1.1530255,0.429954425,0.11171155,1.990823,22.8173325,17.9127775,31.6491625,26.279165,23.22974,17.731015,19.909825,20.037125,6.023184,-2.326157,-1.0112855,36.25405,12.1363,2.87007675,9.807896,7.47288275,4.777287,0.505331125,0.6247488,0.691504,96.210925,10.26266,11.65071,13.248605,298.5,0.62381,2.139884,0.688241975,0.6514744,75.6283325,9.70625,8.52875,6.312625,5.2805625,4.774375,4.6395,4.41175,4.2355,3.498
4,18.5,414.130125,414.35525,413.9195,2.39213,2.5588025,2.727649,2006.89025,2008.6015,2006.68375,0.3757514,0.51842225,0.6296543,1.370392,1.93148925,0.9811551,0.30073,2.253501,-12.15238,2.035132,0.301753,-3.3280715,9.8343905,6.125861,7.7816925,8.240258,-13.09166,-15.9244925,-4.751041,37.66497,12.09295,2.8050065,10.65264,7.17447425,4.28602875,0.36954245,0.4862014,0.5794411,96.21384,9.7609635,10.9875,12.0265725,53,0.905429025,2.58639775,1.375435,0.8060271,80.0882525,8.39975,8.0261255,6.47175,5.419875,4.983,4.68125,4.423,4.249667,3.518
4,19.5,413.87235,414.83385,415.053475,2.406006,2.590956,2.721436,2007.401,2009.791,2008.651,0.2558978,0.6060706,0.7041817,0.7010457,1.79564,1.04736225,0.3232863,1.780643,-12.53254,1.26703225,0.13883555,-4.1342185,4.30471025,2.915951,2.2862065,2.958232,-18.7305025,-17.5301075,-4.6985865,26.61886,8.43893625,1.9056545,11.646755,7.5126685,3.990547,0.2977473,0.43928145,0.5039299,96.2372675,8.983246,10.233885,10.69049,0,1.01800575,1.931088,1.4581805,0.9098975,84.1033,6.548,7.475375,6.464,5.48575,5.086125,4.729,4.4405,4.258,3.52275
4,20.5,414.2708,415.220375,415.22205,2.38741775,2.560719,2.7447885,2006.729,2010.756,2007.237,0.2040941,0.635701375,0.7977851,0.737928,1.5761765,1.008825,0.30248,1.9406565,-11.293895,1.4644655,0.1951651,-4.1229895,4.3277535,2.629347,2.11158925,2.891784,-15.73682,-13.58501,-3.55193875,21.43354,6.5857585,1.611069,13.22,7.7944745,3.9,0.2976808,0.416636,0.511405,96.278875,8.51816525,9.8,9.6733625,0,1.1504215,1.839855,1.3774025,1.03774675,86.9412075,5.66125,6.843375,6.412625,5.55425,5.1795,4.769,4.4605,4.268,3.53
4,21.5,414.1325,415.1289,415.1876,2.424361,2.53035125,2.6832245,2006.0655,2010.71925,2008.367,0.2369797,0.752400675,0.795349,0.77708795,1.57150625,0.927005475,0.2801334,1.91812375,-10.15433,1.319388,0.1388364,-4.164686,3.592172,3.57219,1.7342855,2.52140825,-11.65787,-11.344305,-2.87811775,19.78938,6.792738,1.572504,13.1063425,8.270916,3.9675,0.29095,0.445362,0.524552,96.28468,8.02690875,9.2,8.880884,0,1.091967,1.91818675,1.393141,0.9810527,88.0897825,5.238,6.3355,6.340625,5.55675,5.212375,4.8395,4.483,4.283,3.54
4,22.5,414.082325,415.2958,415.363,2.39259575,2.59215975,2.69347625,2005.05025,2008.1745,2006.947,0.230648825,0.73044065,0.861146325,0.8055229,1.62549525,0.875380625,0.26593205,2.164815,-10.65598,1.5589485,-0.061445715,-4.77439125,4.08738075,2.3858505,2.053104,2.46034825,-9.97550125,-8.682875,-2.226096,19.80287,6.78436,1.759932,13.9767225,8.58591225,3.9789075,0.2921068,0.4298465,0.519857325,96.28529,7.5898745,8.6,8.2,0,1.088937,1.8611565,1.44266475,1.008661,89.972995,4.575875,5.949125,6.274,5.52625,5.192,4.9045005,4.5155,4.293,3.5525
4,23.5,414.3119,415.34265,415.56035,2.474767,2.610321,2.690577,2005.285,2008.89,2006.493,0.28728165,0.68340455,0.882148,0.97251655,1.610305,0.823416,0.2564247,2.0170225,-9.30425,1.6786225,0.01441322,-4.3778155,3.42275,2.6765955,1.695076,1.957482,-6.599452,-7.980304,-1.989026,22.3086425,6.3102045,1.465248,14.57142,8.5197765,3.92608225,0.287186,0.415184175,0.51562625,96.3,7.3283295,8.05599175,7.5,0,1.120955,1.8220395,1.344645,1.0276625,90.53719,4.283125,5.67875,6.215,5.485875,5.172,4.934625,4.553,4.3105,3.5575
5,0.5,411.9189,415.8293,418.405575,3.931066,4.0998095,4.200207,1990.543,1996.579,1992.7785,0.27833065,1.728685,1.98275675,1.0290905,3.925214,2.109015,0.6052117,3.83352475,-10.349865,1.146002,-0.0269165525,-4.581845,4.49355,2.75282775,2.565019,2.44723,-9.616959,-9.447476,-2.5274915,33.36452,7.695384,1.8439105,14,8.411685,3.636563,0.222831525,0.368023375,0.446562125,96.2803675,13.85251,14.4651225,12.82637,0,2.84048,4.41641975,3.46164,2.60190925,92.35209,11.468125,13.34625,14.026875,13.86,13.21375,12.5125,11.805,10.97125,9.74625025
5,1.5,412.0841,416.5594,418.8928,3.89912,4.0743475,4.18778,1989.97125,2001.257,1995.50225,0.1666003,1.639486,2.1175965,1.17351625,3.81623575,2.13161525,0.6435,3.999439,-9.7464985,0.959260275,0.03652375,-4.4444455,4.7593945,3.636116,2.1972575,2.72369225,-8.2323,-7.2813515,-1.9819095,33.8464975,8.42933425,2.0160015,13.71893,8.4838205,3.52992275,0.2126154,0.342584025,0.4381961,96.2731625,13.60867,14.146,12.314505,0,2.86383825,3.922099,3.348119,2.62847675,93.518225,11.345625,12.91625,13.816875,13.78875,13.21625,12.53625,11.8425,10.990625,9.76
5,2.5,412.69445,417.172875,419.794125,3.97823575,4.046324,4.168364,1993.013,2001.60625,1997.9895,0.212796875,1.56093175,2.0732665,0.9342111,3.81044425,2.13683475,0.588942275,4.2794145,-8.8850595,0.996252225,0.2427628,-4.00081475,4.15502975,2.5920015,1.81783225,2.695984,-6.0127165,-6.051089,-1.4956935,31.165945,8.5234,2.080187,13.89524,8.402807,3.5606155,0.20656655,0.322217975,0.430778075,96.2784775,13.26016,13.801705,11.7408725,0,2.77125775,4.04107375,3.31677,2.571912,94.69951,11.125625,12.63375,13.605625,13.68625,13.2125,12.55375,11.8575,11.005,9.77375
5,3.5,412.5148,417.74185,420.57045,3.990042,4.069727,4.1473935,1991.89975,2005.1845,2000.5695,0.2539122,1.7040655,2.18652275,1.030445,3.43515825,1.9345625,0.5117886,3.653616,-7.956716,0.6290846,0.160248625,-4.1219935,3.5329175,3.141241,2.2130125,1.814081,-4.045981,-4.684494,-1.213017,23.8582375,7.107677,1.7775595,14.25267,8.514414,3.4971085,0.22672705,0.3434945,0.413,96.2875925,13,13.305,11.19258,0,2.778662,3.71831925,3.08709475,2.68881175,95.397055,10.5825,12.4275,13.376875,13.56625,13.208125,12.56125,11.88125,11.025,9.78
5,4.5,412.548075,418.4246,421.011825,4.032447,4.07966875,4.135433,1990.4225,2005.056,2001.5515,0.208369675,1.562868,2.08389625,1.2235535,3.381749,1.605087,0.4328987,2.6428655,-5.13986675,0.89977785,0.16362935,-3.860593,3.6796525,2.321498,1.51548975,2.153887,4.0561925,1.7927885,0.7968384,25.0813275,7.493035,1.9877885,13.530715,8.4842455,3.4,0.201297,0.34693325,0.440144,96.2987525,12.63925,13.237905,10.9048325,0,2.33157225,3.58932425,2.823887,2.2667165,95.778375,10.2925,12.225,13.158125,13.43625,13.168125,12.570625,11.901875,11.04,9.79125075
5,5.5,412.934475,418.1083,421.3872,3.96058,4.09887925,4.1252845,1988.9365,2005.548,1999.4265,0.288251175,1.50073275,1.814298,1.69027525,2.2298925,0.552819725,0.04686886,2.27550525,3.8893245,0.5956821,0.179622,-1.274441,10.9437625,3.998568,3.492425,6.423989,18.49576,24.851255,8.8880395,29.440655,13.51601,3.888581,13.3536,8.228979,3.403539,0.1967173,0.3747255,0.46595615,96.33099,12.52191,12.9,10.97934,198.25,1.73057175,2.7125685,1.793304,1.54834375,95.52531,10.07875,12.04125,12.910625,13.284375,13.126875,12.5625,11.91125,11.05875,9.80375
5,6.5,413.112,418.31725,420.2785,3.913048,4.08730575,4.20134625,1989.5195,2006.323,2000.846,0.3704307,2.422464,2.1372405,3.100309,1.30658275,-0.272364475,-0.1415589,2.69252175,38.9535025,1.6207565,5.3189375,21.93207,33.012385,5.5049915,15.96488,29.876065,69.208105,63.877155,20.254025,52.28902,21.68914,5.8112215,12.841485,7.1720645,3.70020925,0.297209425,0.5023129,0.569278,96.35133,12.38083,12.90335,11.7659,539,1.184301,0.813310525,0.5632481,1.2621685,93.7630625,10.675,11.820625,12.725625,13.135,13.046875,12.56,11.92125,11.0775,9.815
5,7.5,413.672125,417.25805,417.20145,3.89855,4.142837,4.268321,1992.0695,2006.0065,1999.761,1.533077,2.588406,0.91163435,7.09829925,-0.5135797,-0.714117,-0.220836475,1.392601,105.0492,5.70367025,51.10911,90.51477,65.8613675,27.17318,61.262,70.8559725,116.55135,82.034425,22.807375,60.9146675,19.64929,4.5700565,11.4469225,6.3591825,4.021769,0.451655575,0.6208687,0.65491445,96.36887,12.50908,13.4786125,13.46361,922.25,-0.02129936,-0.239876,-0.1827171,0.090738355,90.7224475,12.2575,12.1025,12.601875,12.9825,12.9575,12.56,11.92875,11.0925,9.831875
5,8.5,413.60035,414.7603,414.26865,4.037884,4.217708,4.37418,1995.4785,2001.86575,1994.6645,2.6774945,0.8124307,0.235127075,7.74297975,-1.4445115,-0.82070885,-0.1952943,0.12327555,192.1761,37.27659,132.96345,159.95295,100.91685,85.86453,110.256225,109.53615,131.5031,72.70461,18.5938075,45.3106625,12.68237,3.2438445,9.3299225,6.4388615,4.5,0.6372865,0.7157415,0.7422041,96.35,13.2758675,14.34076,15.352045,1265.25,-0.730747725,-0.88496275,-1.15589375,-0.280081725,84.256905,14.58875,12.8425,12.555,12.838125,12.859375,12.54625,11.930625,11.10625,9.8375
5,9.5,412.99075,413.4815,413.3909,4.113997,4.184414,4.2848645,1994.534,2000.08625,1994.49425,2.72071275,-0.5598907,-0.042080705,8.7430615,-0.9414665,-0.43005175,-0.11026655,0.111983465,253.2461,114.6763,203.245,215.887275,124.1105,136.02525,134.55765,125.23,136.7913,57.34027,14.375065,29.78648,9.154705,2.37125125,8.715413,6.769934,4.767288,0.7069889,0.7596531,0.77808795,96.33204,14.34099,15.1169625,16.748205,1545.5,-0.94061845,-0.504865075,-1.640381,-0.431442275,79.9963325,16.945625,13.759375,12.62625,12.74625,12.78375,12.54,11.925,11.11625,9.858125
5,10.5,412.1968,412.247875,412.047725,4.143174,4.21077,4.24711725,1995.11975,1999.872,1996.60325,1.908697,-0.7205855,-0.1071095,5.9159175,-0.4693451,-0.13254485,-0.0307447975,0.2649062,293.590425,189.1698,244.207,244.9769,137.1972,126.3753,140.58495,137.39325,124.23125,47.91012,12.19687,27.7572225,9.72541125,2.29339,8.8,6.881509,4.938663,0.7690471,0.801514,0.82922375,96.31615,15.2,16.089085,17.865245,1743,-0.77289645,0.2108666,-1.693299,-0.1820902,76.3107775,20.30625,14.8075,12.815625,12.705,12.706875,12.499375,11.92,11.1275,9.86875
5,11.5,411.41,411.691225,411.67535,4.182395,4.1846865,4.24784325,1991.93525,1998.955,1992.9325,2.4582065,-0.842753675,0.18923755,6.055663,-0.09136652,-0.0236154275,-0.0100637395,0.3833755,304.4424,209.0908,265.982925,260.57415,153.37085,152.338375,155.968625,149.1829,114.346625,41.9575725,10.518865,22.46467,9.66819975,2.4596675,8.97302175,7.1381495,5.096807,0.79104875,0.81452,0.852502625,96.28,16.0287075,16.917785,18.51509,1816.25,-0.6328618,0.802645775,-1.39663925,0.1866726,73.688115,23.579375,16.061875,13.18,12.745625,12.6525,12.461875,11.90875,11.135,9.88
5,12.5,410.5423,410.904075,410.842425,4.11933,4.131343,4.2126335,1990.814,1996.483,1991.328,1.51344425,-1.0579905,0.11134693,6.5210135,0.0520937575,0.0461428225,0.007965351,0.82658215,300.1231,209.31965,272.112875,255.5409,148.7379,157.3305,152.7839,144.1418,106.9617,36.7176175,9.16181275,27.879385,9.957077,2.4820225,9.2883495,7.316946,5.2,0.836112475,0.82246505,0.8526877,96.25,16.738495,17.42029,19.101665,1798,-0.62496995,0.886582725,-1.3891435,-0.03404963,70.814925,25.596875,17.0675,13.645625,12.849375,12.631875,12.42625,11.89,11.14125,9.89124925
5,13.5,410.25725,410.302925,410.4022,4.139368,4.11547325,4.1764405,1989.89575,1995.289,1991.195,1.3290995,-0.770721825,0.28440325,6.129641,0.231152675,0.1034099,0.020328975,0.8798859,278.35935,209.0966,254.7966,237.87335,146.3062,123.05945,147.0379,143.585225,89.19791,29.27843,7.25448925,27.2349375,10.75867,2.70978075,9.2,7.3,5.229011,0.8164811,0.8173503,0.846939825,96.2369125,17.3917075,17.9,19.5088325,1630,-0.3475952,1.288839,-1.1457675,0.240469375,69.29659,26.219375,17.825625,14.086875,13.00875,12.6375,12.4,11.8675,11.143125,9.9
5,14.5,409.62475,410.0342,409.67585,4.129453,4.175354,4.231274,1990.3785,1993.676,1989.9085,0.9938543,-0.5744772,0.247158975,6.06314125,0.407375475,0.162870075,0.0353472025,1.0753335,229.8385,175.6509,222.9369,215.4154,134.5889,120.526825,136.66315,134.94055,70.91193,22.29457,5.443419,29.050845,11.74555,2.940907,9.15647275,7.245891,5.09028275,0.80128295,0.810811,0.8481769,96.2055675,17.65032,18.2733025,19.8,1464.75,-0.108809725,1.132977,-0.683814,0.1590272,68.9,25.906875,18.591875,14.433125,13.20375,12.675,12.3875,11.8675,11.16,9.90375
5,15.5,409.0135,409.6378,409.609075,4.116302,4.1586295,4.252917,1988.90725,1992.723,1988.424,0.957428725,-0.06960291,0.3833024,4.34020175,0.624889,0.207924,0.0613924075,0.9727032,169.87995,134.7166,169.8829,167.6756,113.19025,108.69285,115.41675,110.901925,49.01924,14.18926,3.37037075,40.9371325,14.39643,3.149081,8.874834,7,4.97141075,0.7415058,0.749899525,0.8015836,96.1857525,17.70035,18.5,19.94449,1155.8675,0.24572105,1.557025,-0.12992805,0.43031795,68.558315,24.824375,18.72,14.681875,13.4325,12.7525,12.3875,11.8675,11.16,9.9125
5,16.5,409.1656,409.7129,409.93725,4.05129425,4.0880565,4.19544275,1988.12925,1991.9055,1987.671,0.80404175,0.226896475,0.4793361,4.056659,0.75021375,0.336065225,0.08891702,1.176301,93.0979025,75.89204,108.6548,106.301375,88.10412,79.19621,93.7281675,83.2627625,24.46953,6.46485975,1.22888925,43.986275,14.66644,3.07392,9.03214325,7,4.79919525,0.6630681,0.7128485,0.77294945,96.1745075,17.716415,18.4,19.88324,812.2389,0.57315375,1.337431,0.2390595,0.514123,69.572015,22.418125,18.4175,14.759375,13.655,12.8525,12.39875,11.8625,11.1525,9.925
5,17.5,408.92425,409.8314,410.1494,4.049792,4.1487405,4.2411375,1987.40475,1991.31475,1987.1445,0.7093323,0.60894385,0.81129325,5.36587125,1.75346425,0.694486525,0.187805,2.321283,40.385875,24.6647625,43.993045,43.904375,57.50596,38.8358475,56.26131,52.2895,2.864952,-1.757492,-0.532394575,49.4453175,19.31779,4.70846625,9.22492,7.106296,4.4894765,0.51966015,0.62541325,0.714551125,96.184175,17.7532775,18.27667,19.644075,457.151325,0.96321485,2.07011075,1.17801175,0.9358607,71.506985,20.569375,17.7,14.81625,13.831875,12.95875,12.420625,11.87375,11.1425,9.925
5,18.5,409.9002,410.39715,410.6305,4.01582575,4.2049715,4.3058335,1987.1,1990.06975,1987.106,0.47812495,0.949999,1.3438735,2.3102835,3.1935895,1.59777275,0.5000472,3.088126,-9.6825765,3.54298725,2.25325425,-0.0541862575,31.99412,14.42116,22.56054,26.3232125,-15.45364,-16.57646,-5.593675,45.47678,21.7464925,5.91698975,9.86005775,6.9768575,4.0428425,0.3925874,0.4961875,0.579107575,96.1966625,17.3232425,17.705,18.846785,145,1.95993275,3.8785915,2.412175,1.8020585,74.29907,18.365,16.725,14.835625,13.923125,13.07125,12.4662525,11.8883325,11.1425,9.92875
5,19.5,409.672875,410.862825,411.6382,4.04725575,4.22366275,4.334855,1989.391,1991.2435,1989.167,0.232492625,1.141496,1.6031465,1.3588175,3.826383,2.307194,0.7796175,2.66643175,-16.53993,0.6767317,-0.4946995,-5.5610945,11.26632,5.45899725,6.74987,7.49245525,-27.39904,-22.13674,-6.319472,40.560975,17.4325625,4.43984,10.9413675,7.285626,3.6,0.2780147,0.3748405,0.469709425,96.2175,16.5715,17.0065,17.634505,17,2.548911,4.07968925,3.301627,2.304062,79.334525,16.41125,16.051875,14.86625,13.963125,13.15375,12.504375,11.8975,11.1475,9.9375
5,20.5,409.7867,411.63335,413.1025,4.090438,4.2341475,4.398827,1989.0265,1991.966,1989.7495,0.263498825,1.50139675,2.026279,0.91701745,4.58279,2.632971,0.895941825,3.050609,-15.1141675,0.5862292,0.01807104025,-5.05036,8.44138775,4.946221,3.360786,5.5560625,-22.6768775,-18.5498225,-4.91428275,31.14326,13.024865,3.63251075,12,7.77605275,3.6114945,0.2456662,0.362322475,0.442827,96.27,16.0865,16.3855,16.46437,0,3.031328,5.1630235,3.8383485,2.84437025,84.617205,14.556875,15.600625,14.81875,13.996875,13.200625,12.55625,11.911875,11.1475,9.9525
5,21.5,410.6988,412.9607,414.357975,4.07997975,4.259545,4.420676,1988.43125,1992.9875,1990.42525,0.235735725,1.6207145,2.068312,1.119017,4.59364,2.49227725,0.8493004,3.082802,-12.2966125,0.6904989,-0.0415095675,-4.213385,7.27655825,2.936436,3.40962525,4.86550075,-18.28665,-14.74946,-3.9327605,27.174475,9.7487685,2.6140615,12.538665,8.291938,3.645056,0.2510952,0.3861113,0.47183885,96.309655,15.332,15.82124,15.48358,0,2.949689,4.82467575,3.8004125,2.830474,87.643195,13.6175,14.92625,14.741875,14.035625,13.264375,12.588125,11.93125,11.15,9.9525
5,22.5,411.1454,413.4823,415.3351,4.0544785,4.20331425,4.405739,1988.87,1994.4235,1992.335,0.305019625,1.751676,2.0751285,1.050744,4.453566,2.24151775,0.68193585,3.40905,-11.97987,0.8794525,-0.0151823275,-4.7053195,5.3387195,4.9349475,3.7479795,3.53241075,-14.19427,-12.9552,-3.46596175,25.16696,8.448146,2.235546,12.9702325,8.4647965,3.602799,0.2419759,0.399744,0.4719405,96.2913625,14.88551,15.5,14.5729975,0,2.940314,4.63577075,3.6836845,2.82980975,88.7930575,12.9175,14.254375,14.6225,14.04125,13.3025,12.614375,11.94125,11.175,9.95625
5,23.5,411.571775,414.2846,417.6453,4.063307,4.09869825,4.29275875,1990.5465,1996.618,1993.1185,0.2540003,1.858582,2.0365815,1.40903325,4.64166075,2.2472865,0.594658,3.575767,-11.62867,0.9955095,-0.038126035,-4.3260875,5.0479045,3.3637805,3.0873415,2.867616,-11.336205,-10.476715,-2.778081,25.4658675,8.1013025,2.15935875,13.49672,8.42617375,3.635064,0.249741,0.38193515,0.45301265,96.2865,14.344165,14.965665,13.7360825,0,2.9041435,4.45369925,3.719275,2.65246275,90.6472125,12.065625,13.749375,14.4725,14.00875,13.320625,12.65125,11.974375,11.180625,9.9575
6,0.5,401.910675,409.2393,415.1366,5.805264,6.0973415,6.03746,1988.383,2009.212,2012.166,0.2200523,2.6796695,4.640419,3.25181625,7.929684,4.3907895,1.37733325,7.627032,-9.3441655,0.9475205,0.20175425,-3.747126,3.9809035,4.4329445,3.1774525,3.63102025,-9.4336465,-8.992686,-2.189095,34.08417,6.675519,1.490209,13.384445,8.84086125,3.27272,0.18374935,0.29629715,0.389449,96.12,18.20685,18.96201,17.193675,0,5.608011,8.506453,6.19016975,5.289833,95.5552575,17.680625,18.5175,19.235625,18.63125,17.8625,17.145,16.45,15.55625,14.23375
6,1.5,402.93515,411.5059,418.2656,5.846013,6.080462,6.0065235,1987.378,2008.131,2015.0405,0.2591798,2.700316,4.751988,2.5982505,7.93993,4.198799,1.385131,6.624926,-8.744987,0.8222198,0.1121742,-3.815351,3.872883,4.469347,3.1272,3.43684325,-9.69522275,-7.25728525,-1.908041,31.47863,5.4126705,1.213675,13.22768,8.8396155,3.25841325,0.185177675,0.287556,0.38161495,96.12,17.8,18.602,16.81885,0,5.792096,8.4454345,6.037648,5.77208,96.1901175,17.18625,18.295,18.948125,18.5575,17.833125,17.178125,16.48875,15.573125,14.2375
6,2.5,403.854825,412.611925,420.4931,5.747377,6.00991475,5.91166725,1988.0235,2011.13175,2017.005,0.277868325,2.791341,4.722536,3.495062,7.256077,3.92519325,1.202621,6.765966,-7.76113925,0.6711718,0.0618860575,-3.18795,3.3741555,4.76622275,3.00235825,2.97399625,-7.330316,-6.307416,-1.459545,31.3686825,5.63190925,0.9168787,13.2,8.7,3.2,0.195877225,0.296420425,0.3805576,96.11917,17.531995,18.48955,16.47501,0,5.40982225,7.756886,5.737439,5.500223,97.00814,16.66875,18.091875,18.73875,18.4675,17.80125,17.2125,16.525,15.585,14.250625
6,3.5,404.1653,412.87975,422.6112,5.588755,6.002071,5.8277875,1989.001,2011.582,2019.22275,0.3174892,2.68764325,4.73923025,2.67665175,6.95967375,3.74342525,1.1006855,6.993383,-7.136556,1.10622925,0.04523412,-3.263441,3.30635175,4.39312275,2.67424575,2.903266,-1.172203,-3.401644,-0.6208522,34.31132,5.3642145,1.15634,13.249085,8.7,3.207593,0.192912,0.2899294,0.3909091,96.12001,17.5,18.12399,16.08758,0,5.620757,7.299473,5.627733,5.5682115,97.3978525,16.46875,17.841875,18.550625,18.36375,17.76125,17.21875,16.55125,15.6025,14.2675
6,4.5,404.5743,413.485375,423.6839,5.6425775,6.029074,5.81114075,1986.232,2017.5365,2023.677,0.290468,2.451299,4.493966,3.0885885,6.431516,2.6910555,0.73156705,7.011201,-3.0914835,1.015903,0.103192195,-3.173437,6.580502,4.619022,3.490317,4.478947,7.016859,4.767783,1.924266,36.47709,9.8821425,2.566079,12.59126,8.702469,3.268278,0.1987094,0.2830088,0.382492,96.15147,17.36865,17.9,15.8,0,4.717628,6.173338,4.661045,4.6724795,98.07027,16.6125,17.693125,18.34125,18.243125,17.711875,17.22375,16.568125,15.61875,14.26875
6,5.5,404.91425,414.7327,423.602725,5.6980335,5.977761,5.859165,1987.2205,2019.053,2027.325,0.264428675,2.835068,4.4352795,4.2736205,2.78298325,0.2538488,-0.15876875,7.659936,6.5110165,0.9804725,0.176193,-1.55451825,20.725415,5.5181105,5.2454795,13.1321525,22.73832,29.25451,10.79045,56.951145,26.163595,7.7406205,12.078195,8.5186215,3.3,0.180404325,0.34868085,0.45159835,96.1698875,17.4,17.8,15.98917,268,3.71185875,3.69615875,2.259638,3.82297325,97.1061925,16.780625,17.53375,18.11125,18.11625,17.645625,17.2275,16.575625,15.6375,14.2725
6,6.5,405.5532,414.86215,419.19575,5.7989215,6.0213325,5.983535,1989.607,2025.106,2024.64225,0.44759315,3.4371635,3.1837865,13.10945,0.15582255,-1.88861975,-0.7049774,3.284415,39.2914125,1.3427405,-0.0740041325,23.45053,57.904835,7.427373,29.46271,52.002215,65.109645,61.2140725,19.9947225,78.90897,39.44314,10.64345,11.825,7.2311805,3.494592,0.223891625,0.4614482,0.53945405,96.18033,17.01767,17.575745,16.860755,602.5,1.140373,-0.17553155,-0.68590715,1.2714645,94.30602,17.24,17.64375,17.988125,17.970625,17.589375,17.2125,16.5625,15.64125,14.2875
6,7.5,405.0451,410.946225,410.32645,5.7934325,6.2673795,6.09987875,1990.914,2023.117,2014.5385,1.3062835,2.3977275,0.5782774,16.7754325,-3.9029755,-3.0361145,-0.827471,0,90.40767,1.9358085,28.37967,79.93827,117.4146,27.254475,97.105825,121.08425,108.4835,71.8339,20.22604,87.1144,30.31184,7.182658,10.82168,6.22688225,3.7257625,0.3699156,0.55769635,0.632123975,96.2,17.1,18.08749,18.293255,970,-1.622584,-4.6033035,-3.8991295,-1.4927095,91.081025,18.049375,17.715625,17.869375,17.824375,17.5525,17.2,16.54375,15.661875,14.289375
