DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,19.25,421.622,20.972,417.30475,20.76025,2003.8255,424.152,21.286,418.88525,21.274,2002.173,428.299,21.147,421.4515,20.956,2003.4255,433.479,21.253,433.4455,21.0715,2003.9815,3.294,25.59125,0.39225,422.525,22.087,2.86275,0.584666666666667,2.8345,10.5075,4.29291666666667,0.29425,-8.97,-2.246,0.67475,2.51,1.89,0.45,24.1995,24.59075,23.98375,23.77025,21.971,101.8185,69.5,12.718,20.9775,21.8,21.52,1.5,-3.16,2.675,0.27,392.85,436.15,-43.33,399.2,432.1,0.04,0.13,0.16,0.06,0.24,0.29,0.14,0.11,23.589,23.48775,22.8835,22.23525,21.53775,20.8425,21.1005,20.689,20.75975,23.524,23.281,22.77075,22.009,21.46025,21.179,20.97125,20.699,20.998,23.5455,23.6825,23.08,22.471,21.94,21.2485,20.997,20.758,20.968,23.56525,23.413,22.672,21.951,21.385,20.913,20.677,20.73775,20.65125,22.9245,22.9805,22.2285,21.6565,21.19125,20.946,20.812,20.916,21.102,6.33075,5.5235,2.472
3,19.75,423.141,21.37075,419.36825,21.09825,2004.25625,425.97,21.49275,419.47225,21.3675,2006.925,428.025,21.625,421.465,21.2495,2005.5065,430.9755,21.4255,426.487,21.155,2004.564,3.2125,25.08325,0.3605,425.81625,22.3235,2.869,0.456,3.00925,11.38925,3.5095,0.29225,-12.60925,-1.99,0.6655,2.52,1.9,0.46,23.6965,23.8075,23.3765,23.23975,21.591,101.84875,72.845,11.077,20.71,21.54,21.285,1.3,-3.0375,2.4,0.38,391.3,433.3,-42.63,398.05,430.025,0.02,0.1,0.14,0.04,0.23,0.27,0.105,0.09,23.176,23.059,22.672,22.159,21.504,20.8445,21.097,20.689,20.747,23.02625,22.89825,22.553,21.9585,21.43975,21.185,20.954,20.699,20.998,22.775,23.015,22.821,22.29,21.911,21.242,20.998,20.758,20.963,22.876,22.988,22.39,21.86,21.362,20.917,20.679,20.738,20.65,22.561,22.677,22.098,21.582,21.157,20.957,20.818,20.921,21.102,3.4105,2.406,0.026
3,20.25,424.77475,21.686,419.995,20.964,2014.667,426.77475,21.772,420.266,21.329,2015.74125,426.27825,21.759,422.179,21.246,2017.4175,429.6055,21.6595,424.854,21.057,2009.62725,3.239,24.49875,0.31475,426.896,22.203,2.9635,0.34,3.3135,9.343,2.797,0.2995,-12.5605,-1.3595,0.698,2.455,1.84,0.45,23.05,23.23,22.86475,22.779,21.058,101.8735,75.275,9.703,20.3325,21.05,20.78,1.2,-2.99,2.4,0.3975,390.55,431.375,-42.7975,395.2,427.3,0.02,0.0975,0.13,0.03,0.23,0.26,0.09,0.0975,22.78125,22.76025,22.5315,22.07725,21.5205,20.848,21.10975,20.696,20.76,22.706,22.673,22.44,21.913,21.476,21.18325,20.9715,20.7065,21.00025,22.37075,22.568,22.606,22.172,21.8955,21.26675,20.996,20.765,20.967,22.345,22.52825,22.18,21.7825,21.342,20.92625,20.68175,20.7385,20.64975,22.19525,22.41575,21.941,21.5165,21.1405,20.96775,20.82575,20.9275,21.10875,0.644,-0.42475,-1.5425
3,20.75,425.007,21.797,421.176,21.358,2020.473,426.59775,21.911,421.968,21.441,2020.42325,428.21675,21.8525,422.614,21.347,2022.89475,431.9395,21.5425,426.094,21.065,2014.255,3.1075,24.15525,0.295,426.33575,22.09675,2.8315,0.447,3.21525,7.168,2.781,0.278,-10.0855,-1.242,0.64175,2.325,1.81,0.455,22.671,22.70675,22.342,22.23,20.711,101.906,76.69,8.6715,19.92,20.57,20.535,1.2,-2.87,2.3,0.425,386.75,427.65,-43.48,392.05,425.425,0.02,0.09,0.13,0.03,0.23,0.26,0.08,0.08,22.4065,22.489,22.4305,22.00475,21.509,20.856,21.136,20.7065,20.766,22.45225,22.47725,22.33175,21.84675,21.46875,21.177,20.9805,20.71,21.001,21.9175,22.30925,22.3345,22.078,21.8575,21.27075,21.0015,20.76575,20.96575,22.0255,22.2105,21.9915,21.6715,21.2955,20.93,20.6845,20.73925,20.65925,21.906,22.104,21.81625,21.47325,21.13025,20.975,20.82625,20.941,21.113,-0.983,-1.70925,-2.4985
3,21.25,426.445,21.84,422.362,21.398,2019.0135,427.565,21.854,423.1,21.633,2022.0965,429.087,21.829,424.936,21.423,2026.76775,434.992,21.764,427.939,21.328,2018.3425,2.8735,23.7495,0.30075,429.1135,22.2475,2.90125,0.498,3.35,5.473,2.52725,0.25875,-12.072,-0.944,0.6355,2.225,1.65,0.44,22.249,22.19475,21.914,21.69425,20.389,101.93075,79.36,7.83825,19.615,20.245,19.97,1.1,-3,2.3,0.41,383.85,425.2,-43.39,389.175,423.175,0.01,0.09,0.125,0.03,0.23,0.26,0.0775,0.085,22.182,22.2655,22.3055,21.916,21.498,20.867,21.139,20.704,20.767,22.268,22.26,22.17975,21.80325,21.4545,21.17525,20.979,20.71,21.011,21.595,22.014,22.1775,21.9845,21.8175,21.263,20.9975,20.76675,20.972,21.7045,21.9215,21.8535,21.602,21.263,20.936,20.6865,20.742,20.6575,21.621,21.9125,21.7285,21.4475,21.1275,20.979,20.831,20.941,21.113,-2.60175,-3.297,-3.87925
3,21.75,428.3745,22.0365,423.309,21.44875,2024.279,430.20075,22.0575,423.8975,21.15825,2024.41325,431.37225,21.9275,427.15825,21.4185,2028.204,437.5205,21.525,432.839,21.3585,2022.4155,2.795,23.316,0.277,429.448,22.50225,2.614,0.5755,2.929,5.276,2.4925,0.2485,-8.1675,-0.8655,0.587,2.2175,1.68,0.39,21.81,21.8715,21.49525,21.21875,19.958,101.94725,81.02,6.97,19.315,19.995,19.705,1.1,-2.86,2.3,0.48,383.1,422.15,-40.955,389,421.4,0.01,0.09,0.1275,0.03,0.23,0.26,0.07,0.085,21.892,22.0995,22.16,21.8535,21.479,20.8775,21.142,20.702,20.7675,21.9225,22.07225,22.0705,21.7455,21.44,21.18275,20.978,20.71,21.012,21.3385,21.7595,22.031,21.926,21.7945,21.256,21.004,20.7765,20.9765,21.3945,21.742,21.7345,21.522,21.2385,20.941,20.6885,20.743,20.6585,21.414,21.717,21.637,21.409,21.1225,20.9845,20.828,20.9285,21.113,-4.113,-5.14925,-4.6195
3,22.25,430.163,21.981,424.9135,21.291,2021.8245,431.4,22.062,425.17775,21.19775,2024.44,433.5515,21.7955,428.65775,21.239,2023.925,444.51575,21.49875,438.671,20.831,2022.5935,2.6715,22.89275,0.27775,431.283,22.81975,2.619,0.85,2.8585,2.45175,1.7725,0.22625,-5.516,-0.77,0.55075,2.0775,1.575,0.37,21.49975,21.446,21.053,20.72,19.474,101.95,82.91,6.25075,18.8775,19.5975,19.5,1.1,-2.91,2.4,0.4375,381.65,420.65,-40.5,387.5,419.3,0.01,0.09,0.13,0.03,0.23,0.26,0.06,0.08,21.6255,21.93325,22.071,21.79525,21.46175,20.887,21.118,20.69875,20.76275,21.666,21.847,21.969,21.692,21.431,21.185,20.9615,20.70525,21.005,21.14975,21.5445,21.89,21.8405,21.768,21.2515,21.00025,20.76925,20.96625,21.124,21.50375,21.5835,21.4385,21.2105,20.94825,20.6825,20.74075,20.653,21.2415,21.589,21.53125,21.37225,21.112,20.986,20.82775,20.9295,21.1095,-5.2935,-6.378,-5.54
3,22.75,431.105,21.991,426.21725,21.64325,2025.741,433.316,22.0315,428.274,21.569,2034.66,438.3405,21.94825,434.0185,21.3855,2037.1295,451.74125,21.34925,444.783,20.848,2021.364,2.58025,22.623,0.2625,432.399,22.92225,2.526,0.82,2.868,3.42175,1.739,0.209,-3.07425,-0.403,0.5595,2.1175,1.515,0.3575,21.03675,21.082,20.627,20.3535,19.2655,101.93875,84.94,5.44,18.32,19.055,18.83,1.1,-2.6325,2.4,0.5175,378.75,418.15,-40.2625,384,415.7,0.01,0.0875,0.1375,0.03,0.23,0.26,0.06,0.08,21.42925,21.7375,21.98575,21.736,21.454,20.8905,21.12025,20.69575,20.763,21.542,21.666,21.851,21.659,21.432,21.182,20.9595,20.7055,21.00625,20.91175,21.36025,21.76175,21.7085,21.735,21.247,21.0025,20.77025,20.96675,20.936,21.29125,21.44325,21.357,21.1825,20.955,20.68425,20.7425,20.6535,21.12725,21.4935,21.4445,21.338,21.10025,20.98025,20.8285,20.92975,21.1095,-6.34075,-6.8445,-6.2205
3,23.25,432.233,21.99225,425.846,21.63425,2027.45,436.253,22.024,426.93875,21.704,2033.745,442.21125,21.982,433.48725,21.5005,2039.37725,456.974,21.205,462.4915,21.001,2019.845,2.571,22.166,0.279,434.543,23.1425,2.616,0.871,3.2755,2.70025,1.43175,0.2,-3.4505,-0.294,0.498,2.025,1.5025,0.365,20.7915,20.921,20.44675,20.1,18.94475,101.935,87.095,4.95125,17.8475,18.6775,18.75,1.1,-2.4675,2.4,0.53,375.1,415.65,-38.1275,381.7,414.1,0.01,0.09,0.13,0.03,0.23,0.26,0.05,0.0875,21.23125,21.575,21.88625,21.67925,21.44425,20.9055,21.12175,20.697,20.764,21.378,21.52,21.765,21.597,21.429,21.187,20.95725,20.70525,21.00725,20.71575,21.13775,21.64775,21.6625,21.6875,21.24825,21.005,20.7715,20.968,20.6425,21.123,21.324,21.27625,21.16625,20.967,20.686,20.7435,20.6545,21.00575,21.3765,21.31475,21.3085,21.07425,20.9725,20.829,20.931,21.1095,-7.205,-7.2265,-6.84075
3,23.75,435.4385,21.91825,429.0765,21.678,2043.351,441.39125,21.91,429.461,21.628,2034.019,446.109,21.792,435.894,21.612,2045.427,473.8425,21.20525,473.634,21.1495,2028.16,2.4625,21.934,0.266,437.0775,23.1465,2.38525,1.3435,3.25075,2.831,1.3935,0.20125,-2.19175,-0.203,0.50025,1.91,1.3825,0.335,20.352,20.3685,20.12575,19.674,18.195,101.9305,88.36,4.674,17.49,18.34,18.28,1.1,-2.595,2.4,0.48,375.45,413.2,-36.895,382.85,410.95,0.01,0.105,0.13,0.03,0.23,0.26,0.0475,0.085,21.0025,21.379,21.781,21.6385,21.416,20.915,21.153,20.7,20.77,21.09125,21.34425,21.6255,21.55925,21.39825,21.1905,20.974,20.71,21.016,20.5165,21.033,21.5495,21.596,21.6495,21.242,21.0155,20.7775,20.961,20.454,20.978,21.196,21.2225,21.1445,20.9725,20.6965,20.745,20.665,20.8165,21.2265,21.2295,21.2495,21.0635,20.9675,20.829,20.9395,21.112,-8.5315,-8.71775,-7.6125
4,0.25,438.5135,23.24,434.134,22.825,2074.692,445.01525,23.099,438.58175,22.6415,2076.302,455.36,23.146,453.38825,22.82075,2076.733,507.597,22.682,517.31675,22.34275,2057.35625,2.1555,22.74125,0.268,442.35875,21.828,2.8705,1.69,3.479,1.97825,1.34,0.1755,-2.7485,0.1685,0.45975,1.7875,1.285,0.2475,21.087,21.37725,21.18,20.713,19.423,101.7345,90.6975,4.2445,19.53,19.72,19.7025,1,-2.44,2.2,0.6025,382.175,422.8,-41.0775,396.775,421.8,0.02,0.0975,0.12,0.02,0.24,0.25,0.1125,0.09,22.62625,22.875,23.18225,23.15025,23.183,22.378,22.127,21.9205,21.85425,22.73525,22.93625,23.31125,23.21025,23.123,22.94175,22.4895,21.94375,22.10425,22.0585,22.6375,23.207,23.3155,23.3655,22.9755,22.60375,22.046,22.049,21.98925,22.49725,22.7975,22.92175,22.808,22.57125,22.05775,21.7865,21.54675,22.2605,22.721,22.8275,22.9255,22.7635,22.61,22.12775,21.9245,21.92375,-8.48175,-8.17,-7.299
4,0.75,441.91925,23.5205,435.5895,22.803,2076.67025,449.6845,23.30975,448.8455,22.732,2078.045,466.06475,23.2325,463.6275,22.6665,2083.8015,526.33925,22.623,511.578,21.97875,2068.055,2.0615,22.7645,0.2935,444.611,22.17525,3.0905,1.25625,3.671,1.868,1.6285,0.165,-2.7385,-0.12525,0.4725,1.62,1.16,0.25,20.9475,21.071,20.9865,20.481,19.041,101.7115,92.0775,3.884,19.395,19.66,19.6725,1,-2.5175,2.2,0.61,384.325,421.525,-41.2375,394.15,420,0.02,0.1025,0.12,0.02,0.2375,0.24,0.1125,0.09,22.39575,22.74875,23.08875,23.09075,23.161,22.38625,22.1275,21.912,21.85525,22.625,22.858,23.23575,23.15175,23.0955,22.94125,22.4895,21.94475,22.10525,21.804,22.4655,23.0885,23.2405,23.32,22.976,22.603,22.04725,22.05075,21.8245,22.35125,22.6905,22.8565,22.777,22.57225,22.0585,21.7865,21.548,22.053,22.611,22.76,22.88475,22.7475,22.61,22.12825,21.924,21.92375,-9.0375,-8.448,-8.138
4,1.25,445.52125,23.429,441.488,23.139,2077.25575,454.994,23.358,450.406,23.193,2091.303,476.095,23.00825,470.5805,23.057,2089.981,539.464,22.55125,534.38,22.351,2064.4645,1.9935,22.53575,0.294,447.672,22.284,3.06675,1.80175,3.92775,1.304,1.372,0.15975,-2.1425,0.3585,0.46225,1.56,1.1225,0.2275,20.7705,20.9865,20.803,20.33125,18.952,101.691,93.1425,3.496,19.32,19.565,19.4225,1,-2.3325,2.3,0.5925,383.05,420.775,-37.985,399.1,418.375,0.02,0.1,0.12,0.0125,0.24,0.24,0.115,0.09,22.174,22.581,22.9955,23.0025,23.125,22.39225,22.128,21.9205,21.8535,22.452,22.74,23.1785,23.1215,23.073,22.931,22.492,21.927,22.0895,21.58725,22.272,22.972,23.1695,23.253,22.96975,22.5845,22.0445,22.0405,21.6225,22.237,22.5995,22.7895,22.74675,22.5675,22.048,21.7845,21.5375,21.881,22.49625,22.6735,22.80575,22.724,22.593,22.121,21.921,21.92475,-9.99425,-8.868,-8.5845
4,1.75,447.359,23.29,443.908,23.181,2083.527,456.78,23.25375,456.072,23.202,2097.3,474.42,22.91,476.208,23.099,2105.5855,562.813,22.408,538.7205,22.349,2070.691,2.016,22.501,0.258,453.036,22.173,2.94,1.613,3.27575,2.10075,1.0725,0.164,-2.806,0.51025,0.4325,1.68,1.175,0.25,20.6345,20.85,20.571,20.07975,18.8605,101.671,93.8,3.1395,19.095,19.4425,19.125,1,-2.3,2.3,0.585,384.75,420.1,-35.9,398.4,417.4,0.02,0.12,0.12,0.01,0.24,0.24,0.105,0.1,22.0335,22.425,22.97275,22.934,23.082,22.3975,22.12775,21.9135,21.854,22.327,22.6365,23.04,23.077,23.054,22.9275,22.4945,21.929,22.0905,21.42325,22.0905,22.87925,23.11075,23.204,22.9685,22.602,22.046,22.0325,21.495,22.126,22.478,22.736,22.7175,22.562,22.052,21.7865,21.538,21.74375,22.33925,22.59,22.7325,22.69525,22.5935,22.122,21.922,21.92475,-10.01575,-8.77375,-8.663
4,2.25,451.7105,23.21775,446.513,23.0845,2090.7855,462.2335,23.236,459.564,23.0885,2103.83575,482.7985,22.74,483.7065,22.9925,2113.92475,565.6455,22.28225,561.018,22.47475,2088.891,2.098,22.394,0.267,452.328,22.135,2.7985,1.217,3.13625,1.31825,1.7295,0.15,-1.92575,0.1575,0.458,1.6075,1.1225,0.2475,20.54225,20.841,20.5005,20.142,18.56075,101.65325,94.3575,2.976,19,19.26,19.06,1,-2.17,2.3,0.6325,384.625,418.35,-35.0575,397.55,416.5,0.02,0.0975,0.1175,0.01,0.2375,0.24,0.0925,0.09,21.8565,22.33025,22.936,22.8925,23.0885,22.401,22.12825,21.9215,21.8585,22.1425,22.48675,22.99175,23.05775,23.041,22.93075,22.49675,21.949,22.10875,21.3335,21.9725,22.773,23.0545,23.167,22.9625,22.60175,22.05225,22.0425,21.37775,21.9285,22.418,22.687,22.699,22.56125,22.0755,21.78625,21.5465,21.703,22.222,22.511,22.712,22.6525,22.609,22.134,21.9275,21.92575,-10.527,-9.881,-8.88625
4,2.75,452.37075,23.298,449.41725,23.08175,2116.6595,463.54175,23.1855,460.832,22.997,2124.8285,480.19775,22.769,480.272,22.786,2134.2425,563.134,22.27225,544.853,22.09725,2117.389,2.013,22.207,0.268,457.78175,22.23,3.11,1.60675,3.46275,1.46575,0.74925,0.141,-1.722,0.55,0.431,1.605,1.1225,0.23,20.429,20.631,20.321,19.996,18.50625,101.6245,95.17,2.78,18.95,19.03,18.9975,1,-2.17,2.2,0.6725,385.575,419.175,-32.1825,400.5,417,0.02,0.095,0.12,0.01,0.23,0.24,0.0925,0.09,21.76225,22.24225,22.83975,22.83275,23.0675,22.403,22.1295,21.9215,21.8595,21.95775,22.346,22.92625,22.9815,23.01475,22.92625,22.4985,21.95025,22.10975,21.212,21.825,22.6905,22.9805,23.13,22.955,22.60175,22.05325,22.055,21.25575,21.86375,22.34275,22.633,22.6655,22.55475,22.0685,21.78725,21.5465,21.623,22.133,22.4285,22.6605,22.6265,22.607,22.13175,21.92725,21.92675,-10.7805,-9.16975,-8.623
4,3.25,456.77525,23.26,452.6525,23.0595,2128.96175,467.77,23.222,467.0375,23.213,2148.30875,482.334,22.957,487.49225,22.815,2140.39775,588.512,22.344,559.46425,22.03725,2122.31,1.924,21.949,0.291,467.0755,22.209,3.4095,1.732,3.4035,1.842,0.529,0.143,-1.163,0.446,0.422,1.4275,1.04,0.2175,20.3175,20.5755,20.16225,19.84,18.6275,101.6195,95.445,2.7,18.925,19.2075,19.055,1,-2.19,2.25,0.635,387.15,418.7,-31.845,398.65,416.325,0.02,0.105,0.12,0.01,0.24,0.24,0.0925,0.09,21.604,22.096,22.731,22.77275,23.0445,22.404,22.13,21.92225,21.86075,21.8425,22.21575,22.87925,22.934,22.98,22.923,22.50075,21.952,22.111,21.041,21.7105,22.6015,22.922,23.1075,22.948,22.6015,22.05525,22.056,21.06825,21.781,22.27275,22.5725,22.6445,22.54575,22.06125,21.7875,21.5465,21.477,22.1075,22.3455,22.632,22.5995,22.6035,22.132,21.9275,21.92775,-10.86175,-9.9715,-8.8795
4,3.75,457.715,23.239,454.1015,23.129,2140.913,464.481,23.28,469.734,23.133,2136.1305,490.397,23.0875,499.34025,22.675,2155.241,576.656,22.636,584.46525,22.02475,2115.21,1.957,22.032,0.27375,470.637,22.311,3.353,1.08175,3.28025,1.819,1.3675,0.15575,-0.74,0.4215,0.4545,1.51,1.055,0.2175,20.25825,20.40975,20.0675,19.851,18.52975,101.62675,95.995,2.583,18.86,19.13,19.0825,1,-2.025,2.125,0.65,387.3,418.525,-29.325,398.725,416.5,0.02,0.105,0.1175,0.01,0.23,0.24,0.09,0.09,21.53325,21.9435,22.669,22.737,23.02325,22.40325,22.1305,21.9225,21.8625,21.7605,22.144,22.82475,22.8835,22.95225,22.91475,22.50375,21.953,22.112,20.9385,21.6165,22.56,22.858,23.0725,22.9465,22.602,22.05725,22.057,21.04725,21.643,22.18525,22.5125,22.62175,22.544,22.062,21.7885,21.547,21.351,21.962,22.286,22.582,22.564,22.591,22.13325,21.92825,21.92775,-10.877,-10.208,-9.1155
4,4.25,458.788,23.139,457.759,23.116,2154.923,478.326,23.227,473.12,23.09,2150.798,501.16,22.85725,496.92575,22.606,2162.8,601.359,22.3485,597.3405,22.6245,2120.4205,2.044,22.003,0.26475,469.6735,22.40325,3.07,1.4,3.2765,1.122,1.3495,0.1515,-2.039,0.766,0.425,1.54,1.0625,0.2375,20.16725,20.26375,19.949,19.762,18.6335,101.62225,96.27,2.4085,19.16,19.3,19.2325,1,-2.015,2.1,0.71,392.5,419.025,-27.09,399.575,416.5,0.0125,0.09,0.12,0.01,0.23,0.24,0.0825,0.09,21.40475,21.813,22.5795,22.69525,23.003,22.4005,22.13125,21.9225,21.863,21.6265,22.035,22.73125,22.85325,22.91425,22.906,22.50625,21.954,22.113,20.8885,21.57,22.4505,22.805,23.04,22.937,22.60175,22.059,22.058,20.927,21.475,22.098,22.4585,22.59225,22.54225,22.06275,21.7895,21.54775,21.287,21.869,22.2,22.5435,22.531,22.589,22.1335,21.9285,21.92875,-10.543,-9.604,-8.375
4,4.75,462.9235,23.18,462.7085,22.967,2175.4405,474.5965,23.093,478.214,22.6215,2177.325,501.3015,22.855,506.984,22.53375,2159.475,589.11825,22.28975,588.9525,22.13075,2119.352,2.0745,21.981,0.2645,467.119,22.3425,3.197,1.269,3.798,1.377,1.463,0.1535,-1.328,0.9235,0.4585,1.6,1.125,0.24,20.0995,20.203,19.962,19.712,18.40125,101.63625,96.625,2.2915,18.84,19.05,18.875,1,-1.8975,2.125,0.645,391.2,418.425,-25.6875,399.5,415.8,0.02,0.105,0.12,0.01,0.23,0.23,0.08,0.09,21.421,21.814,22.5145,22.656,22.96775,22.404,22.134,21.9265,21.86475,21.52825,21.92425,22.652,22.818,22.889,22.9035,22.511,21.964,22.12,20.8785,21.411,22.364,22.7305,23.0045,22.9255,22.60225,22.061,22.059,20.74175,21.3315,22.00125,22.4005,22.55975,22.523,22.06375,21.79025,21.5495,21.2035,21.804,22.1445,22.474,22.5035,22.588,22.13425,21.93025,21.929,-10.2205,-9.9445,-8.6225
4,5.25,460.20675,23.28475,464.8525,23.095,2166.638,470.30725,23.111,473.106,22.902,2180.787,500.23975,22.984,493.838,22.5,2172.846,600.15425,22.3215,593.65275,21.65,2139.8365,2.03525,21.804,0.273,470.71125,22.286,3.5575,1.366,3.765,1.76025,1.6795,0.15575,-1.8005,0.918,0.4535,1.6075,1.045,0.25,20.034,20.2175,19.913,19.5775,18.182,101.6575,96.78,2.33375,18.96,19.115,18.98,1,-1.93,2.3,0.67,390.25,418,-24.535,398.7,415.575,0.02,0.13,0.13,0.02,0.23,0.23,0.085,0.0925,21.386,21.7785,22.4375,22.624,22.935,22.4115,22.136,21.9265,21.867,21.448,21.8405,22.593,22.783,22.8545,22.8955,22.514,21.964,22.1215,20.80525,21.25875,22.27275,22.68825,22.97575,22.91375,22.604,22.066,22.066,20.6895,21.284,21.96,22.352,22.5125,22.5225,22.071,21.7925,21.5555,21.13725,21.68425,22.07275,22.417,22.47975,22.582,22.135,21.93,21.929,-10.62125,-9.767,-9.4135
4,5.75,463.858,23.3405,465.996,23.254,2179.433,480.271,23.307,475.1835,23.423,2201.8895,510.6055,22.9045,505.0165,22.5965,2227.644,598.118,22.341,594.5845,22.1365,2149.455,2.19325,21.6645,0.28925,475.334,22.391,3.415,0.869,3.232,1.392,1.2655,0.17275,-1.1805,0.9415,0.45925,1.7275,1.225,0.28,20.0225,20.2325,19.911,19.61575,18.24275,101.6905,96.98,2.16175,18.795,18.9475,18.68,2.9,0.195,3.9,1.055,390.1,418,-21.635,398.6,415.1,5.54,4.6,3.96,3.505,0.67,1.5025,0.915,0.61,21.309,21.6645,22.4005,22.5985,22.91,22.407,22.138,21.9265,21.868,21.3775,21.7205,22.513,22.747,22.815,22.892,22.5165,21.965,22.1225,20.7225,21.20625,22.24475,22.60875,22.9255,22.90375,22.604,22.067,22.0665,20.612,21.2035,21.9355,22.3285,22.4815,22.5225,22.0715,21.7935,21.554,21.0435,21.606,22.034,22.369,22.45375,22.578,22.135,21.9335,21.9315,-10.7295,-10.1135,-9.6765
4,6.25,462.2875,23.19375,463.73875,23.468,2210.38725,479.0835,23.254,480.507,23.179,2224.8035,499.5,23.099,519.516,22.7145,2236.113,570.098,22.526,581.9285,22.836,2169.66225,2.154,21.687,0.281,476.4455,22.57575,3.098,0.651,2.813,1.54175,4.62275,0.178,-1.652,3.4445,0.437,1.835,1.25,0.29,20.039,20.232,19.852,19.70925,18.743,101.7275,97.27,2.304,19.38,19.6325,19.52,24.1,35.31,31.45,7.45,390.9,420.7,-4.12,401.35,416.525,80.085,67.73,61.91,43.6075,5.98,18.5075,13.17,7.23,21.19,21.6065,22.3415,22.574,22.869,22.4005,22.1405,21.927,21.869,21.3235,21.6265,22.4375,22.709,22.7755,22.89,22.5185,21.966,22.1235,20.64725,21.2475,22.1625,22.557,22.88775,22.889,22.604,22.069,22.0735,20.644,21.1205,21.8735,22.297,22.4575,22.5205,22.072,21.795,21.554,20.99,21.49625,22.01325,22.31175,22.41675,22.5705,22.1355,21.934,21.9325,-10.239,-9.7815,-9.0845
4,6.75,465.26475,23.449,466.584,23.506,2205.1695,482.267,23.585,482.276,23.44,2234.6265,503.688,23.31175,497.61975,23.365,2244.6875,506.434,23.344,517.156,23.4335,2204.531,2.3685,22.064,0.37,477.397,22.517,3.866,-0.22825,1.975,15.6275,13.668,0.2065,-1.9745,9.7125,0.495,1.91,1.39,0.32,20.23175,20.48975,20.29325,20.37675,20.11,101.7655,97.12,2.817,20.7175,20.8625,20.9925,58.1,120.155,109.15,23.29,393.05,426.15,39.635,408.7,422.9,284.2525,235.7225,222.64,170.7925,23.0225,55.9475,39.16,20.59,21.241,21.5715,22.2645,22.5295,22.829,22.386,22.143,21.927,21.8705,21.2945,21.5705,22.3915,22.6885,22.739,22.887,22.519,21.9665,22.1245,20.708,21.222,22.109,22.492,22.857,22.87,22.6035,22.071,22.07375,20.727,21.115,21.8525,22.266,22.4225,22.5145,22.0725,21.7955,21.5545,20.986,21.4425,22.016,22.2895,22.37275,22.564,22.137,21.935,21.9335,-9.92475,-9.116,-7.76075
4,7.25,459.26525,24.0595,450.77125,23.905,2151.278,460.335,24.286,448.709,24.27425,2162.97675,459.6955,24.4825,454.0535,24.01,2169.906,458.784,24.71175,459.7465,24.02,2171.8695,2.683,22.999,0.571,472.469,22.80575,6.41325,-0.5845,1.185,38.527,9.89825,0.272,20.2145,11.408,0.578,2.22,1.775,0.45,21.05225,21.345,21.083,21.428,21.37025,101.783,96.3175,3.811,22.075,22.165,22.26,94.9,225.285,217.3,43.835,395.5,434.425,110.7125,413.475,433.1,532.34,479.91,477.58,401.97,43.8675,143.3825,81.07,39.42,21.404,21.648,22.259,22.506,22.792,22.3775,22.1465,21.93025,21.869,21.33975,21.604,22.4045,22.67575,22.713,22.84975,22.519,21.94725,22.126,20.926,21.295,22.109,22.48125,22.837,22.8575,22.603,22.0725,22.059,20.867,21.199,21.8325,22.245,22.403,22.516,22.061,21.793,21.548,21.094,21.517,22.036,22.261,22.331,22.558,22.13275,21.933,21.93325,-6.96,-5.94525,-5.7385
