DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
7,19.75,2.16061497927966,1.37504770960484,7.51208184544021,1.78080543508851,0.334727586530593,-16.1223186838347,-6.97080190008491,0.67546034343665,401.729231546625,24.1813130498458,400.729746746762,22.0152246229581,441.687352869626,400.679943378211,22.0828298799261,426.024950901736,401.52806519413,21.9601333606241,424.544906485981,405.764186089418,22.0354594668566,442.2619419375,415.964831057398,22.6462297402541,428.5608768125,460.922211907686,24.0656490255888,451.691429225488,2.42463916662821,21.2695889764811,0.229702666332698,1.99,0.88,0.395,0.42,0.12,19.8274,19.853,19.7838,19.6809,19.48745,19.354,18.5907,88.80976,79.37,4.88805,19.23,19.51,19.45,19.355,19.53,5.3,0.68,5.9,1.27,366.4,420.9,418.8,417.6,7.61,7.56,7.39,2.155,0.72,-0.295,0.69,0.92,0.41,0.56,18.628,18.188,16.985,15.962,15.54,15.1,14.832,14.0525,13.751,18.758,18.245,17.72,15.88,15.069,14.214,13.224,13.383,17.609,16.845,15.775,15.314,14.627,14.419,13.879,13.373,19.164,18.842,17.587,16.687,15.554,15.2875,14.883,14.676,14.596,18.764,18.521,17.22,16.451,15.431,15.166,14.766,6.6675,14.089,-63.475
7,20.25,2.77109784491792,1.41029164308303,3.52048725030922,2.10041378685775,0.303803429748044,-21.4353544123155,-5.34491014186116,0.677154916494501,403.009900921475,23.8187933099064,402.83835076363,21.7391871948186,451.848112008803,402.214256033777,21.8581928487996,433.193488140151,403.387647957189,21.7489339586894,416.485081382716,405.704245386147,21.8327710289105,445.588997636364,420.785520573032,22.3761343513098,431.912314064935,473.345517766864,23.6441101269746,456.236159106452,2.36427880809662,21.0165466469967,0.239836814062897,2.04,0.83,0.415,0.435,0.12,19.5447,19.39,19.5106,19.3431,19.15005,18.8027,18.1502,88.824705,80.86,4.49245,19.015,19.165,19.095,18.845,19.17,0.9,-2.83,1.6,0.82,364.7,420.2,416.2,414.9,0.03,0.18,-0.02,0.13,-0.22,-0.81,0.26,0.5,0.28,0.15,18.483,18.074,16.957,15.964,15.556,15.149,14.832,14.053,13.751,18.564,18.163,17.689,15.884,15.07,14.213,13.2245,13.383,17.43,16.769,15.763,15.317,14.634,14.448,13.883,13.374,18.922,18.709,17.558,16.7,15.567,15.29,14.978,14.676,14.596,18.615,18.428,17.191,16.459,15.443,15.166,14.764,5.643,12.01,-62.76
7,20.75,2.05454172456687,1.44553557656122,3.18877190739532,2.42002213862699,0.271102846022469,-18.9618044549567,-3.76315711244047,0.590701327315146,400.410954666628,23.5244627833167,402.529388265287,22.0685419204749,445.892897361037,402.062691985708,22.2250127565434,435.166593766234,403.098952086819,22.1171432007393,428.084863725806,406.027576712063,22.1818926268951,449.244075578216,420.588236263045,22.2380340492791,435.920776778947,470.839698871519,23.1657543028859,468.537890047619,2.25529365972711,20.5368630637285,0.231337916034531,1.96,0.785,0.385,0.43,0.13,19.0913,19.236,19.1123,19.1701,18.72435,18.3742,17.8711,88.846415,81.32,3.706,18.825,18.865,18.77,18.5,18.86,0.7,-2.84,1.4,0.83,363.4,418.3,413.4,412.9,-0.07,0.07,-0.125,0.12,-0.23,-0.82,0.25,0.47,0.28,0.14,18.338,17.98,16.933,15.964,15.549,15.145,14.841,14.0535,13.752,18.435,18.079,17.653,15.889,15.07,14.218,13.2265,13.383,17.304,16.696,15.746,15.316,14.649,14.455,13.887,13.375,18.765,18.575,17.527,16.698,15.578,15.2915,14.956,14.676,14.596,18.459,18.316,17.175,16.465,15.454,15.167,14.762,5.108,10.241,-63.94
7,21.25,1.85537091157695,1.36112154392557,2.44345401491365,1.79794712901207,0.25411009150306,-19.0881145634704,-3.34098584912296,0.638223964507623,402.563829454252,23.7249759800277,402.025796025435,21.8660412400623,448.746895713795,402.278466209603,22.116024275383,434.494669789644,402.683110853267,21.9084626144545,418.197554823151,406.130050145656,21.8843635962047,454.660636754284,423.514468617353,22.0966402198809,440.444292147826,481.806439974173,22.5823085785064,453.490346925233,2.53236892016771,20.4751092797521,0.236137421999152,2.18,0.67,0.37,0.43,0.13,18.9767,19.136,18.8523,18.91665,18.4157,18.2522,17.6581,88.86381,82.65,3.68695,18.615,18.73,18.665,18.445,18.7,0.7,-2.76,1.4,0.84,359.8,419.2,412.5,412.4,-0.08,0.07,-0.14,0.11,-0.24,-0.82,0.25,0.43,0.27,0.13,18.184,17.906,16.903,15.968,15.553,15.111,14.836,14.0535,13.752,18.3,17.957,17.618,15.894,15.07,14.211,13.2285,13.383,17.178,16.62,15.726,15.315,14.634,14.454,13.891,13.376,18.55,18.438,17.496,16.692,15.591,15.294,14.927,14.676,14.596,18.269,18.214,17.162,16.471,15.465,15.168,14.76,4.388,8.634,-68.51
7,21.75,2.01536799570553,1.27670751128992,1.7080269348426,1.17587211939714,0.282426333316297,-22.1400231333299,-2.07628103371204,0.571816529053817,403.131240760011,23.5391947478016,402.568337660626,22.0997446726183,458.342929270096,402.947185179645,22.0454048344789,450.208735293528,403.686342377704,22.0812930491158,426.856990006452,405.735263191062,22.1273465132648,459.454937341518,423.663860550323,22.2544916938635,448.941769641656,479.063007267111,22.7614811059957,471.649315093478,2.48157330694697,20.222742230176,0.208504453640603,1.91,0.72,0.36,0.435,0.12,18.9033,18.925,18.6316,18.77095,18.33645,18.1191,17.7282,88.869955,82.28,3.6237,18.59,18.62,18.565,18.305,18.61,0.6,-2.8,1.3,0.85,363.9,417.8,412.4,411.4,-0.08,0.07,-0.15,0.11,-0.24,-0.82,0.24,0.41,0.27,0.14,18.059,17.821,16.87,15.97,15.558,15.111,14.835,14.0535,13.752,18.212,17.893,17.587,15.899,15.071,14.211,13.23,13.382,17.08,16.54,15.703,15.314,14.634,14.448,13.893,13.378,18.407,18.311,17.464,16.686,15.601,15.297,14.9405,14.677,14.597,18.108,18.134,17.147,16.475,15.471,15.17,14.763,4.198,8.061,-66.06
7,22.25,1.85127960275627,1.19229347865428,0.932762100725626,0.553797109782222,0.278403459740128,-18.7358784766871,-2.59516347718359,0.637780445370101,403.148969250732,23.8151147268264,402.432374616724,22.2112830150602,453.724630667287,402.930717650304,22.2493633102507,440.043064776178,403.241545165364,22.2939741137557,418.460173677419,405.436788782837,22.2925511650907,462.523960901356,425.070807648241,22.3298925135584,447.954647941935,482.773518996875,22.0802481266851,465.537511311897,2.35960506483125,20.1044808589739,0.195167117619353,1.88,0.7,0.38,0.425,0.13,18.7192,18.63,18.6039,18.68815,18.29695,18.0264,17.4464,88.87004,82.785,3.4163,18.385,18.445,18.4,18.22,18.39,0.6,-2.83,1.3,0.84,361.7,417,411.7,410.7,-0.08,0.07,-0.125,0.11,-0.24,-0.825,0.24,0.4,0.27,0.14,17.96,17.726,16.837,15.97,15.562,15.114,14.838,14.0545,13.753,18.13,17.832,17.559,15.904,15.071,14.211,13.232,13.383,17.003,16.451,15.69,15.312,14.634,14.447,13.895,13.379,18.297,18.26,17.432,16.679,15.611,15.2995,14.906,14.678,14.598,18.035,18.053,17.131,16.478,15.477,15.171,14.767,3.488,7.0895,-60.16
7,22.75,2.18821780856511,1.10787944601863,2.87380596130421,-0.0682778998327009,0.301187943858024,-21.3978800946109,-1.96887454347681,0.606950555698415,403.594622261044,23.6727795312736,403.2938375107,22.4813960106253,457.396134824612,403.301624501479,22.6339747290463,453.050480130435,404.60807584328,22.4525857991392,435.109347931373,405.937395031453,22.3863824351406,470.927332306838,424.41331058236,22.4394027247888,445.520013071661,484.852996141518,21.7641928960638,471.950985702621,2.38654032855403,19.9965953750542,0.215493695764722,1.94,0.715,0.4,0.4,0.13,18.7956,18.759,18.5362,18.6591,18.2904,17.7697,17.4157,88.85884,84.61,3.1698,18.325,18.4,18.325,18.17,18.43,0.5,-2.57,1.2,0.89,362.6,416.5,411.4,410.3,-0.08,0.07,-0.14,0.11,-0.24,-0.82,0.24,0.39,0.26,0.13,17.906,17.634,16.803,15.969,15.566,15.117,14.84,14.0545,13.753,18.064,17.757,17.525,15.908,15.072,14.211,13.2335,13.382,16.938,16.412,15.678,15.31,14.635,14.447,13.896,13.38,18.17,18.199,17.412,16.671,15.623,15.3025,14.917,14.678,14.6,17.944,17.972,17.113,16.479,15.482,15.172,14.771,3.536,6.684,-60.72
7,23.25,1.96622975382029,1.02346541338299,-0.831933200535794,-0.690352909447623,0.286164391726777,-19.9491095289899,-2.24539092618321,0.63132934268372,403.668590089616,23.3710447097904,403.496569215127,22.3316206759208,452.408195589744,402.853549769026,22.2108120723575,443.944650163399,403.955090288092,22.2611252315638,420.70332225641,406.160133921663,22.5227330635082,463.046830814262,424.868249661222,22.5260322433314,447.204509136781,471.876721015489,21.9233852932076,461.57177083124,2.39808019945457,19.9371924044707,0.23709386117802,1.74,0.7,0.39,0.455,0.12,18.6154,18.645,18.5047,18.50785,18.2634,17.7055,17.4774,88.85751,85.795,2.8816,18.285,18.325,18.245,18.215,18.31,0.7,-2.83,1.4,0.79,363.7,416.5,410.9,409.7,-0.08,0.07,-0.125,0.11,-0.24,-0.82,0.24,0.39,0.26,0.14,17.838,17.545,16.782,15.97,15.569,15.12,14.842,14.055,13.753,17.994,17.671,17.483,15.909,15.073,14.212,13.235,13.382,16.882,16.376,15.666,15.307,14.635,14.448,13.897,13.381,18.141,18.098,17.384,16.67,15.629,15.3065,14.91,14.678,14.601,17.853,17.911,17.094,16.48,15.487,15.174,14.775,3.357,6.424,-63.61
7,23.75,2.55953304444062,1.02346541338299,1.87421811961844,-0.690352909447623,0.291722823464177,-24.6426515352488,-2.45035908657465,0.699326723423734,402.822131554195,22.9860858618,403.27953066001,22.0260716137182,449.710067770764,403.273533503889,22.0479967848217,446.836103521036,404.520254032159,22.1596822083402,420.627638656517,405.773140626027,22.2548142900711,454.303594821216,424.518207666029,22.4447124103905,448.849241048951,471.763424547687,21.6736753833222,465.071746420508,2.55304113295549,19.5650006590106,0.204161185006661,1.76,0.78,0.395,0.445,0.12,18.4781,18.509,18.3689,18.3025,18.01505,17.5763,17.3346,88.84424,85.885,2.78555,18.12,18.28,18.165,18.025,18.29,0.6,-2.53,1.3,0.81,362.2,415.6,409.9,409,-0.08,0.07,-0.15,0.11,-0.24,-0.825,0.24,0.39,0.26,0.14,17.766,17.503,16.767,15.973,15.572,15.122,14.845,14.0555,13.7545,17.904,17.589,17.46,15.906,15.075,14.212,13.237,13.382,16.857,16.346,15.641,15.305,14.634,14.449,13.896,13.381,18.075,18.018,17.355,16.67,15.634,15.3115,14.8835,14.679,14.6,17.764,17.868,17.074,16.479,15.491,15.179,14.779,3.029,5.691,-62.9
8,0.25,1.81357642407376,-0.233170967431094,4.1038373097519,-0.188901929831248,0.26812856785847,-21.1157996066587,-1.03123705201736,0.604142027478745,405.758748720755,23.2033332821164,399.300444905351,20.989530592206,424.818546414791,399.665923331816,21.0018875447996,415.069984969072,404.978599017343,19.362514921103,417.799914473029,404.445332985282,21.2329958888659,417.162102377551,421.881846095292,21.6958948006055,418.197345164516,446.288212311656,20.2249084972641,446.376694861541,2.37949688988553,19.0236470824953,0.227226318832231,2.02,0.72,0.4,0.435,0.12,17.6589,17.643,17.63525,17.50545,17.01455,16.64455,16.50115,88.78857,89.26,2.1803,17.3,17.39,17.32,17.415,17.52,0.8,-2.23,1.4,0.75,360.2,408.8,405.6,405.6,-0.07,0.02,-0.22,0.11,-0.25,-0.84,0.145,0.26,0.26,0.13,17.3845,17.405,16.99,16.371,16.084,15.7615,15.47,14.882,14.477,17.4455,17.262,17.4295,16.349,15.6875,14.97,14.282,14.313,16.851,16.621,16.191,15.841,15.3,15.279,14.6665,14.313,17.442,17.5195,17.324,16.968,16.0775,15.5865,15.591,15.323,15.278,17.313,17.5285,17.014,16.662,15.864,15.632,15.26,1.0335,1.0935,-48.66
8,0.75,2.97276085853199,-0.416420956574765,2.32985319346692,-0.149683777859823,0.297201384987212,-17.1066309737798,-1.2811337472438,0.689231308470734,406.767878312053,23.0666349272116,400.124689622435,21.3418319025136,430.098768342443,399.706958226186,21.3350715829358,428.359906488466,408.595119620326,22.679023386704,426.306830088291,403.134911053367,21.4389931799346,414.737686693878,416.141665147334,21.598511960769,421.430200881196,443.264618886933,20.1235266942601,460.387347371547,2.26026397673888,18.9532160931491,0.21184835122446,1.99,0.665,0.375,0.425,0.12,17.45315,17.436,17.4091,17.23965,16.79285,16.52835,16.38445,88.761455,89.95,2.23205,17.225,17.29,17.215,17.375,17.4,0.7,-2.46,1.4,0.825,358.8,408.3,405.1,405.5,-0.07,0.025,-0.25,0.11,-0.245,-0.835,0.14,0.26,0.26,0.13,17.3035,17.343,16.9655,16.365,16.085,15.762,15.471,14.8815,14.4765,17.3755,17.201,17.4055,16.351,15.688,14.97,14.3085,14.3135,16.808,16.5765,16.1805,15.839,15.297,15.278,14.6655,14.3125,17.425,17.4615,17.3015,16.9665,16.081,15.589,15.591,15.3215,15.278,17.2745,17.485,16.9995,16.6615,15.8665,15.635,15.2575,1.2225,1.647,-48.625
8,1.25,2.18396892565576,-0.427880833856196,3.04079615798899,0.0834333377165475,0.291971173614661,-18.0113423615091,-1.20524779868441,0.675391110703121,407.23814147702,23.352217803745,399.540501567957,21.3802154717983,420.142249244611,399.393730174443,21.3805901019433,414.255521704059,405.807810551682,19.2806519437977,419.037983533183,401.380214133097,21.3925263903218,415.886271720472,412.01212585938,21.4382388367962,424.813283869751,439.227815026011,20.701520464488,452.892267048903,2.32795488701625,18.9214917437259,0.2111945157964,2.03,0.65,0.36,0.44,0.12,17.5258,17.4345,17.4647,17.26725,16.97285,16.388,16.28915,88.751735,91.15,1.8988,17.18,17.21,17.155,17.34,17.345,0.7,-2.495,1.4,0.795,357.25,407.05,404.2,404.9,-0.06,0.02,-0.235,0.11,-0.24,-0.84,0.14,0.26,0.26,0.13,17.195,17.284,16.9425,16.3585,16.085,15.7725,15.4715,14.881,14.4765,17.298,17.1595,17.38,16.3515,15.688,14.97,14.3135,14.3135,16.7575,16.548,16.1695,15.839,15.3005,15.2785,14.665,14.3125,17.3315,17.3965,17.2785,16.9645,16.0845,15.5915,15.592,15.323,15.278,17.216,17.445,16.985,16.659,15.87,15.6375,15.255,0.711,0.777,-50.815
8,1.75,1.85705729816512,-0.365287976004416,3.02661169974684,0.207847064925566,0.270480939900064,-18.9731450775302,-0.575625282105344,0.659274762139758,406.784270688712,23.4761487533757,398.862853402441,21.388996267878,423.486116425993,398.799628640572,21.4389097267492,412.835146501629,410.115867725748,22.8819997808939,417.699245894111,399.808069537541,21.5089414755804,420.053625033213,418.246027233338,21.6839990561327,423.447851392048,441.703894995052,20.8283983566377,447.335862718954,2.36850397335985,18.7688804180449,0.200834565520197,1.905,0.69,0.38,0.45,0.12,17.34575,17.31,17.394,17.33215,16.71735,16.3029,16.17635,88.71981,91.05,2.0212,17.055,17.135,17.115,17.215,17.245,0.6,-2.385,1.3,0.83,360.5,407.7,404.3,404.6,-0.06,0.02,-0.23,0.11,-0.24,-0.84,0.14,0.25,0.26,0.13,17.102,17.1855,16.9185,16.3455,16.0835,15.7735,15.472,14.8805,14.477,17.2215,17.0955,17.355,16.3525,15.6885,14.9695,14.318,14.314,16.693,16.503,16.155,15.8425,15.304,15.2775,14.664,14.3125,17.2285,17.339,17.255,16.961,16.0875,15.594,15.592,15.324,15.2775,17.108,17.4045,16.9625,16.654,15.8745,15.64,15.2515,0.649,0.482,-50.83
8,2.25,2.87861882191813,-0.302695118152636,4.42033336557653,0.332260792134585,0.288198581128035,-21.877333960984,-0.0599499559525505,0.637569554556173,406.904343636283,23.2451037874927,398.772774552255,21.0392384854736,430.793275598705,398.782817470542,21.0754824914548,426.792100745609,411.064465683292,22.7377005897062,415.455246221037,402.563608651046,20.5067026906126,424.220978345954,419.241533737333,21.2111791758016,423.863232871753,436.759792403274,20.8077070239152,450.347860942088,2.37925059888858,18.7884767890157,0.198158345006764,2.11,0.675,0.4,0.46,0.12,17.3463,17.269,17.4146,17.05745,16.4196,16.2205,16.05505,88.71287,88.34,2.4021,16.87,16.985,16.915,17.11,17.125,0.7,-2.41,1.35,0.835,350.65,405.85,402.45,404.2,-0.06,0.02,-0.22,0.11,-0.24,-0.83,0.14,0.245,0.26,0.13,17.0435,17.113,16.9005,16.335,16.0805,15.775,15.4725,14.8805,14.4765,17.1665,17.0495,17.3275,16.3545,15.6895,14.97,14.319,14.315,16.6555,16.4645,16.141,15.847,15.3075,15.279,14.6635,14.3125,17.143,17.281,17.233,16.956,16.0895,15.596,15.593,15.326,15.2775,17.024,17.3465,16.94,16.647,15.876,15.6415,15.249,0.623,0.603,-54.52
8,2.75,3.27459998793013,-0.240102260300856,0.45896597401007,0.456674519343604,0.287577849731844,-21.9999743149682,-0.240908130518441,0.60924778884178,406.429976405312,23.2713614718196,397.505950324235,21.1028091669553,432.245863901403,398.247479015435,21.1650769461972,420.104049896575,410.678819315858,22.2669676269428,418.183027104712,403.935683484817,20.6342695999006,424.833738027857,421.239523912689,20.809272009071,419.854716194607,439.198266928745,20.8843994238961,443.095794753205,2.47640192857942,18.8116087024381,0.205642093645772,2.05,0.785,0.39,0.45,0.12,17.3014,17.258,17.3077,17.1859,16.4592,16.0221,15.90135,88.70379,88.355,2.415,16.74,16.775,16.73,17.015,17.03,0.7,-2.425,1.4,0.865,352.25,405.35,401.8,403.45,-0.07,0.02,-0.235,0.11,-0.25,-0.83,0.14,0.24,0.25,0.13,17.0205,17.076,16.882,16.327,16.0805,15.7735,15.473,14.88,14.4765,17.121,17.003,17.3,16.3555,15.69,14.97,14.3135,14.315,16.6455,16.455,16.136,15.861,15.306,15.279,14.6625,14.3125,17.096,17.2375,17.2125,16.951,16.092,15.599,15.594,15.327,15.2765,16.97,17.2895,16.9015,16.641,15.8765,15.643,15.2475,0.371,0.1785,-56.94
8,3.25,2.73158426032198,0.205150478288448,1.74281338680231,-2.93789509045022,0.260536783403636,-18.9009868125446,-2.2833593272239,0.635349488987112,406.294367480053,23.0692369519522,402.748217511882,21.0585599943906,429.540908181395,403.107473503804,21.0733452891181,420.096558083267,410.927315217656,21.8545929840973,415.793536235007,403.859939973765,20.5818770322593,425.238920304672,416.729112534368,20.7454917310754,422.908531887869,437.485769443618,20.8442057437502,460.309367986994,2.34507868690554,18.8045500779151,0.196750958959455,1.97,0.69,0.38,0.435,0.12,17.3845,17.2785,17.3528,17.1919,16.58245,16.01225,15.72195,88.692245,88.645,2.6073,16.855,16.805,16.625,16.995,16.89,0.7,-2.42,1.4,0.82,357,405.5,402.3,403,-0.07,0.02,-0.27,0.11,-0.24,-0.84,0.14,0.235,0.25,0.13,17.0105,17.0425,16.8605,16.318,16.081,15.769,15.4745,14.88,14.4765,17.077,16.9595,17.284,16.3545,15.69,14.9705,14.308,14.315,16.6155,16.419,16.1165,15.8545,15.303,15.2795,14.662,14.313,17.064,17.1655,17.1835,16.9455,16.0925,15.6015,15.5885,15.3275,15.276,16.924,17.2345,16.8705,16.6325,15.876,15.6435,15.248,0.2245,-0.163,-48.26
8,3.75,3.41794198610063,0.298031328057051,0.692208322855139,-0.419340397970404,0.281547261711258,-23.8025844919793,-0.55664443825561,0.593418180784395,408.36118288861,23.2720385011309,399.470891908903,20.9550048582509,423.686427762058,399.819435641455,21.0008100724971,418.290990482085,405.372728642436,18.4273954052224,421.737663263768,403.996176307288,20.4296653566855,420.297270642857,416.377310772492,20.628048012438,424.536132981132,443.391639665134,20.7031885527295,446.888375957929,2.26709051076922,18.6531078541973,0.197763407607107,2.06,0.73,0.375,0.445,0.12,17.3773,17.1575,17.2454,17.12875,16.3473,15.9848,15.8394,88.69828,89.035,2.3942,16.865,16.84,16.765,16.93,16.96,0.7,-2.28,1.3,0.815,354.15,406.3,402.3,402.75,-0.07,0.02,-0.245,0.11,-0.25,-0.835,0.14,0.235,0.25,0.12,16.9825,17.003,16.8485,16.306,16.0805,15.768,15.477,14.88,14.4765,17.0295,16.931,17.272,16.3535,15.691,14.9705,14.304,14.3155,16.5895,16.392,16.1025,15.8575,15.2995,15.2795,14.6615,14.3135,17.0225,17.1265,17.1495,16.94,16.092,15.6035,15.5905,15.329,15.2755,16.897,17.1875,16.844,16.6225,15.8755,15.645,15.2475,0.301,-0.035,-48.19
8,4.25,3.59189004606755,0.0100840606024634,-3.48870950595918,0.87950971416667,0.295320445294673,-25.175391688249,-0.85929382999611,0.608199057320606,408.877632304959,23.4239247801206,398.182502293481,21.2294812157622,427.767628177994,402.134582552605,20.9189314400942,411.334697724026,411.582122832884,21.5968297716745,415.694090798359,406.710924563087,20.8125385827286,418.835852125339,417.567252760518,20.9235980549092,422.40893087987,444.06612660855,20.4979430914414,441.1515897557,2.35890028482813,18.5165638370984,0.190752685574683,1.89,0.735,0.37,0.43,0.13,17.135,17.096,17.18535,17.00785,16.33955,16.00545,15.8999,88.70003,89.71,2.0236,16.83,16.895,16.74,16.89,16.965,0.7,-2.16,1.4,0.83,352.65,405.7,402.55,403,-0.07,0.02,-0.245,0.11,-0.25,-0.84,0.14,0.23,0.25,0.12,16.949,16.9825,16.8345,16.2935,16.0765,15.767,15.4795,14.8795,14.4765,16.9675,16.8995,17.2625,16.3515,15.692,14.971,14.3,14.316,16.5545,16.369,16.0895,15.86,15.299,15.279,14.661,14.3145,16.9885,17.069,17.1235,16.9345,16.0915,15.606,15.592,15.3295,15.2765,16.876,17.152,16.8175,16.611,15.8755,15.6455,15.248,0.1355,-0.0825,-47.51
8,4.75,2.68072604553385,0.109725899041218,-0.796929087715704,0.176502858866297,0.289298382034371,-26.2233491669421,-1.13370745133373,0.665936162241515,408.819931425579,23.2668928233187,398.674309009064,21.1682321115066,428.600847066677,399.001745560588,21.1451511946481,428.171097012739,412.851288913549,21.7107354798092,419.964496829736,400.802548442964,21.0697943091341,425.109312983614,419.60750726849,20.9522749485364,418.441031556755,441.662089825553,20.7818363991406,439.551697802315,2.65468648780987,18.514695024296,0.176827928566416,2.01,0.7,0.385,0.44,0.12,17.05,17.001,17.02925,16.94,16.35875,15.9745,15.8474,88.719615,90.04,2.01155,16.755,16.84,16.775,16.87,16.94,0.7,-2.045,1.35,0.73,360.55,405.3,402.5,402.75,-0.07,0.03,-0.23,0.11,-0.24,-0.84,0.14,0.235,0.25,0.12,16.897,16.974,16.817,16.285,16.0695,15.7675,15.4825,14.8795,14.4765,16.92,16.859,17.242,16.3515,15.692,14.971,14.297,14.316,16.523,16.338,16.081,15.871,15.301,15.283,14.6605,14.3155,16.941,17.037,17.094,16.9285,16.092,15.608,15.5935,15.33,15.278,16.8405,17.106,16.791,16.6,15.874,15.646,15.248,-0.211,-0.442,-45.05
8,5.25,3.12030463491033,-0.0501083848532072,1.34155030713656,0.262608915959801,0.304392828556908,-21.3712717187642,-0.502707342023168,0.621397378552275,409.741086584134,23.2973228566738,402.856947976382,21.11325549702,425.352631904478,401.169948108449,20.8428620274891,423.00944990036,406.097807266851,18.7522856575948,417.476142243549,406.538376764666,20.9440051620357,427.384200284313,417.916506708204,21.0272343710946,422.318367489005,443.800286066969,20.5374334684926,441.552581204545,2.63116074229476,18.4462256264687,0.172091200836762,2.01,0.675,0.4,0.475,0.12,17.0773,17.0145,17.16405,16.89925,16.4067,15.9162,15.83985,88.73668,89.09,1.9772,16.78,16.79,16.685,16.85,16.905,0.9,-1.32,1.5,0.82,356.8,404.65,402.1,402.5,0.4,0.53,0.06,0.19,0.015,-0.77,0.19,0.26,0.27,0.16,16.8785,16.923,16.7935,16.2805,16.061,15.767,15.4845,14.8795,14.4765,16.882,16.823,17.2225,16.352,15.6905,14.9705,14.2965,14.3165,16.4975,16.3115,16.068,15.873,15.301,15.2825,14.661,14.3165,16.8955,17.0055,17.065,16.916,16.0905,15.61,15.5955,15.331,15.279,16.808,17.071,16.768,16.5895,15.8715,15.6465,15.248,-0.199,-0.424,-42.78
