DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
11,4.25,702.757925,0.22569255,15.907552,17.0988795,25.5074325,96.2554105,96.3,96.9825,27.374448,21.3655,19.6695,24.6475,17.752274561,15.21980219825,0.7514893425,1.1108,0.55475,14.77075,-12.712,-7.4555,-6.98334999999999,415.775,0.05175,4.6525,379.075
11,4.75,688.1119,0.20009055,15.571201,34.057541,38.7093625,96.26025875,96.13,97.3,27.747398,21.3565,19.5615,25.3425,17.851078748,16.2389773655,0.7009283725,1.317675,0.788399999999999,14.795,-13.28675,-7.49325,-7.54034999999999,416.4,0.366,5.96025,385.925
11,5.25,691.6266025,0.1965667025,15.7140085,29.16640375,37.32345,96.2487755,96.13,97.2,27.28571125,21.19725,19.13325,23.40375,17.98938941975,15.534242545,0.73037745,1.29635,0.71375,14.829,-11.9025,-7.78094999999999,-8.07029999999999,411.945,0.510300000000002,4.54975,378.5775
11,5.75,686.24735,0.2509104525,15.8015165,17.60645825,18.584108,96.28861725,96.065,97.1,26.529657,21.987,18.78425,23.08,18.6499720895,15.0327051315,0.791852647499999,1.333075,0.6615,14.72225,-11.638,-8.21825,-7.59162499999999,411.24,0.197199999999998,4.44,383.5
11,6.25,687.299425,0.2448571,15.69116775,38.7645714999999,26.70209275,96.29534025,96.2475,97.1,26.518651,21.39275,18.8195,23.976,18.520510233,15.452136853,0.763451885,1.295075,0.7249,14.575,-11.794,-7.622,-7.16382499999999,411.7,1.0366,4.8494,385.64
11,6.75,689.0255,0.18980444,15.713895,41.159222,22.748534,96.312485,96.3825,97.2,26.1828,21.38925,18.81125,24.006,18.16472540775,15.39174108825,0.73659544,1.273875,0.7158,14.835,-11.20625,-7.5725,-6.854625,409.76,0.97080004,4.6978,386.56
11,7.25,687.398875,0.219467475,15.6190775,46.90444625,25.87490775,96.32859425,96.2,97.3,26.6161985,20.9145,18.73725,23.55875,18.00020674125,14.96633488925,0.755702695,1.1888,0.6648,14.71975,-12.07475,-8.04275,-6.620075,411.985,4.353575,5.602725,385.3725
11,7.75,692.435825,0.17138988,15.74525,33.78558,31.695626,96.3513605,95.9825,97.4825,26.231263,21.01225,19.66325,24.573,17.6890666465,15.3261019545,0.740499,1.224625,0.6496,14.6475,-10.35175,-7.4425,-6.60975,413.5425,53.02175,18.0725,382.395
11,8.25,699.0212,0.205664925,15.8904805,36.86683675,39.8359187499999,96.3736385,96.0775,97.5825,26.2541265,21.8975,20.8055,22.814,19.3952799215,16.43121608425,0.7217551775,1.251175,0.7239,13.93525,-7.895,-4.273525,-6.583875,418.585,156.215,32.52825,379.3875
11,8.75,690.43134,0.24516265,16.07842,61.751086,52.2695275,96.39483,95.44,97.265,27.400398,23.47775,21.939,23.171,21.51027888575,18.36103557375,0.66777105,1.327025,0.7822,12.254,0.683925000000006,3.88585,-1.4352,431,238.09,40.162,380.06
11,9.25,679.82865,0.0371422725,16.708588,137.4445875,85.25170175,96.41648,92.6625,94.0825,29.6674955,25.33225,24.15925,25.133,23.37735477575,21.329688587,0.65909806,1.222,0.8377,9.44025,6.232575,12.88825,5.965625,447.6,339.12,47.156,390.11
11,9.75,679.7652,0.0240041434999999,17.1252265,180.48928,117.96999,96.421545,89.495,90.845,32.127034,27.692,26.64175,27.43825,26.58778708425,25.06168056275,0.66760145,1.343625,0.7034,7.7865,23.3565,21.45625,18.1125,464.505,437.515,55.407,394.5
11,10.25,680.0785,0.0256068927499995,16.87287125,204.310775,168.2269525,96.43224625,87.2875,88.425,34.075286,29.85775,29.06725,29.242,32.4014037085,30.15131499925,0.7995236975,1.471575,0.7822,9.6595,43.1465,44.02925,34.3795,481.0525,529.8525,65.661,394.5025
11,10.75,668.11175,-0.09450802,16.73088625,299.511955,203.862285,96.423435,80.8,76.0475,35.291106,30.94075,30.76775,30.87525,37.238604844,37.1077637565,0.7954062,1.80665,0.781075,14.51625,57.36725,137.9,34.43375,495.905,611.4875,73.51375,393.5825
11,11.25,659.68135,-0.07175035,16.108573,307.04015,190.685,96.4081265,73.4725,72.645,36.233108,32.4425,32.489,32.262,41.3856433475,41.8759403835,0.80501735,2.024575,0.817625,26.2295,58.737,148.5625,33.99875,509.3425,678.02,82.3075,398.43
11,11.75,659.61346,-0.105752295,15.74500625,402.7092,206.351,96.3934,73.67,74.2125,37.00244225,33.263,33.77325,33,44.4722221205,45.1548020705,0.81978815,2.133825,1.017625,76.215,65.954,230.4525,36.1305,517.9975,722.77,89.0675,403.1975
11,12.25,659.214475,-0.108878,15.6247805,506.0407,201.9715,96.363441,76.36375,76.8875,37.71261025,33.9975,34.67975,33.971,46.1475107895,47.1710971725,0.8731782,2.293975,1.063575,71.563,79.79,140.1575,47.8285,525.37,757.35,92.28,406.95
11,12.75,661.289,-0.1782163,14.881354,476.364165,216.792675,96.310352,75.93525,76.01625,38.264185,34.85375,35.53025,34.5,49.389836179,51.77833230625,0.9133297,2.35275,1.01945,52.2335,81.57,95.64,40.238,532.28,776.875,97.435,411.275
11,13.25,657.170825,-0.2304694475,14.349838,591.183877499998,204.717875,96.243913,76.4025,76.0975,38.3392495,35.0865,36.09,34.83,50.3499834005,52.98436240725,0.9262739675,2.4817,1.096625,37.6435,111.9025,119.3875,47.53225,536.3375,776.775,95.875,411.225
11,13.75,655.3692,-0.153662692500001,14.426806,528.922769999999,191.0623775,96.196824,73.643,73.28025,38.377729,35.59825,36.2865,34.965,51.12978524675,54.0187479225,0.873335915,2.417325,1.2168,32.327,111.1775,136.0875,50.23075,540.1875,759.6,94.875,412.5875
11,14.25,654.6742,-0.1569455,14.298668,538.81335,189.8283,96.165024,67.73,70.8945,38.753187,35.69475,36.50925,35.12375,51.49094175025,54.45094599175,0.8874283,2.606325,1.038925,37.46525,115.04,73.715,46.612,541.025,718.975,90.9125,413.7375
11,14.75,653.8794,-0.1853586,14.184974,551.2814,214.9665,96.142356,63.73125,63.852,38.96368275,35.809,36.66475,35.34375,52.403137117,55.026075659,0.887314,2.444575,1.000825,52.69575,80.1825,121.2125,47.03325,540.1125,675.125,86.6625,415.85
11,15.25,653.160775,-0.130503865,14.0790805,516.85962,175.0528,96.1273595,66.164,66.99375,39.089894,36.01375,36.57125,35.477,52.35558682925,54.53389407675,0.9000890375,2.34475,1.0116,40.5685,75.9375,248.6425,49.865,537.94,610.9,80.01,416.21
11,15.75,655.3076,-0.1290534,14.2724,443.19215,220.7805,96.111624,66.07525,66.18,39.127952,35.916,36.59475,35.383,52.10720433375,54.7182644415,0.8063763,2.290825,1.014775,37.9605,72.6725,191.8425,49.4475,533.61,527.2,72.291,412.07
11,16.25,650.3944,-0.065947515,14.656396,359.5843175,177.9364,96.101152,65.168,65.576,39.09454775,35.992,36.46,35.595,51.676906448,54.179804258,0.8695715275,2.223,0.96995,38.008,57.734,82.74,39.4555,528.3,446.05,62.4325,411.0125
11,16.75,651.893175,-0.01579378725,15.136728,244.644175,143.011875,96.09611525,64.776,64.386,38.68997225,35.572,36.208,35.33125,51.203818958,52.561279764,0.7987144325,2.2252,0.8342,33.04,32.912,117.02,32.448,519.6875,332.4125,51.61,406.5375
11,17.25,653.198975,0.0533031247499999,15.0397385,236.2085075,101.2308425,96.10017725,66.14,67.238,38.3211145,35.42,35.536,35.015,50.212435874,50.053238666,0.7600973675,2.064,0.85265,28.624,28.09,64.0295,22.7405,510.5875,235.0875,42.35125,400.725
11,17.75,652.61865,0.12821479,14.9680775,212.7902,74.3944475,96.1109,68.826,69.356,37.695704,34.592,34.248,34.155,47.623116276,46.506498834,0.71823022,1.8598,0.6324,21.058,13.77,16.3375,15.323,496.8875,137.2625,33.36125,400.025
11,18.25,656.991675,0.1413458025,15.32147625,62.5136124999997,55.5619074999998,96.12696325,75.18,75.72,36.770627,33.138,32.084,33.06875,43.284127008,40.562931254,0.664834692499999,1.4358,0.34905,12.258,7.612,6.0005,9.524,482.9875,44.98375,16.3975,396.7
11,18.75,662.471275,0.150516975,15.3377545,29.5983899999998,25.577705,96.14969225,76.64,77.5,35.80893975,30.68,29.062,31.3775,36.39550413,32.314641422,0.654848675,1.1022,0.468,6.0994,2.2944,-2.16895,4.1634,466.1875,0.1595,3.544125,394.375
11,19.25,662.858,0.1723726,15.36869,25.919465,28.75133,96.16993,75.68,79.8,35.2080775,29.402,26.422,30.7015,33.043538656,26.97680695,0.65194725,1.0386,0.4671,2.7688,-2.2988,-6.32885,0.229599999999998,457.155,-1.0905,4.607,397.605
11,19.75,670.1966,0.14713635,15.3779815,27.3132287499999,24.904083,96.19869775,80.48,83.82,34.58196875,28.016,25.42,29.60125,30.510464806,23.638571738,0.64838466,1.0738,0.2651,3.822,-4.823,-7.1045,-2.30805,451.25,-1.0761250125,5.12775,398.2
11,20.25,672.0295,0.148308815,16.2576615,17.4085272499999,19.628582,96.20915775,82.76,88.02,34.11252775,27.044,24.884,28.9775,27.517106,22.473658618,0.6657925075,1.0546,0.296,5.718,-6.184,-8.554,-3.74195,447.3375,-1.200875,4.59375,394.825
11,20.75,676.1867,0.2058518475,16.729863,41.9443099999999,35.8314409999999,96.24151825,89,90.84,32.88192525,26.25,23.624,27.80125,25.489049298,21.349311328,0.6914322,1.1366,0.367625,7.452,-7.684,-8.9595,-4.77595,441.7125,-0.86025,4.743875,387.1125
11,21.25,678.5428,0.174402825,17.040832,44.3956672499999,31.2282549999999,96.258756,90,92.9,32.12135575,25.536,23.24,27.65625,24.177126292,19.150478098,0.70311632,1.0754,0.373375,9,-8.816,-9.4735,-5.2998,439.7,-0.46175,4.778375,390.075
11,21.75,678.31025,0.251125049999999,17.48755225,22.8455887499999,22.73540875,96.2608285,90.1,93.68,31.62210225,25.056,22.996,26.981,22.288090224,17.965877098,0.7332821,1.168,0.316125,10.322,-9.518,-9.019,-5.1938,437.2,-0.5019,4.706725,390.9175
11,22.25,684.476375,0.1722766925,17.880666,32.785355,16.31084425,96.29056075,89,94.3,31.13883,24.696,22.658,26.07,21.463791938,17.81276296,0.6889345075,1.065,0.375375,11.11,-9.836,-9.642,-5.88875,432.72,-0.7176,4.4494,392.3
11,22.75,682.08825,0.2787442,18.201785,36.948574,30.645835,96.3049475,89.76,95.06,31.4346905,23.862,22.044,25.82825,21.051800288,16.578417818,0.68330078,1.076,0.5816,11.808,-10.288,-10.485,-6.1413,429.2975,-0.365475000000001,4.674675,384.4375
11,23.25,680.028375,0.191555375,18.2588665,38.34312,26.6161999999998,96.29886,89.44,94.86,31.067988,22.904,21.448,25.515,20.295517788,15.45096336,0.699774625,1.005,0.52935,12.374,-10.82,-9.2375,-6.43405,427.855,-0.0826500000000006,4.6994,381
11,23.75,683.4632,0.286671974999999,18.384213,39.4929549999999,25.9777025,96.2842255,91.18,95.8,29.5477385,22.61,20.902,25.2835,19.20658703,15.175893904,0.689939475,1.1158,0.7066,12.792,-11.372,-9.422,-6.87435,425.005,-0.451600000000001,4.61395,385.37
12,0.25,705.8494,0.2543644475,15.09844,33.5543924999999,24.2945035,96.4513,94.54,95.66,23.28935425,19.532,18.5605,20.175,16.129727534,15.1107694025,0.6184350525,1.5154,0.71575,14.408,-6.6786,-8.89,-3.2582,406.6,-0.1255,4.4915,391.4
12,0.75,710.29901,0.21171775,15.354423,41.19817,25.67795,96.438955,94.66,95.66,23.302365,19.226,17.864,19.8315,15.408580832,14.1914503245,0.6271947,1.5364,0.66925,14.846,-7.078,-8.875,-2.42765,403.69,-0.0148000000000004,4.733,389.065
12,1.25,690.2953,0.2408038475,15.18866525,28.617455,21.78953,96.4237475,93.18,95.26,22.905387,19.042,18.399,19.5525,15.134358442,14.254684951,0.619391695,1.6878,0.58615,15.292,-7.18,-8.955,-2.29285000000001,404.27,-0.284375,4.5345,388.8925
12,1.75,698.4709,0.19350375,15.1174365,41.306305,21.384475,96.396845,93.64,95.28,22.916815,19.11375,18.411,20.1975,14.787710355,13.858547141,0.64258275,1.685,0.56335,15.506,-5.59260000000001,-8.77,-2.33932500000001,404.325,0.210549999999997,4.26015,391.905
12,2.25,691.736,0.20617868,15.07581,13.4156684999999,22.42468,96.37875,93.5,95.38,22.9489885,18.506,17.7785,19.725,14.790257216,13.4620692075,0.674626865,1.572,0.790675,15.824,-6.191,-8.72,-2.97770000000001,404.65,0.3935,4.257,392.8
12,2.75,695.048255,0.2154954,15.2179565,21.163924,37.52156,96.3728535,94.36,95.32,22.69436875,18.085,17.78075,18.953,14.58212469125,13.2866118825,0.675056,1.5304,0.729,16.104,-6.8364,-8.675,-3.554675,404.1925,0.166425000000001,4.57525,392.9725
12,3.25,697.28506,0.21435205,15.0375315,26.94859,28.455805,96.35081,93.9,95.52,22.47051,18.5525,18.20425,19.113,14.84056468875,14.22702051925,0.6848349425,1.7894,0.662549999999999,16.028,-7.498,-9.01,-3.651525,403.52,0.4429,4.3333,387.36
12,3.75,693.352635,0.2320786525,14.9658225,30.0356785,22.37279175,96.3305945,94.12,95.74,22.329142,18.558,18.258,19.353,14.545765406,13.986537495,0.64105305,1.765,0.5976,15.812,-6.97560000000001,-7.655,-3.712525,403.675,-0.0804500000000017,4.19975,385.66
12,4.25,694.01765,0.218771224999999,15.0394205,25.92982,25.51375,96.33159,94.38,95.4,22.35961425,18.66875,17.95,19.399,14.0720752025,13.310888231,0.6556886125,1.6264,0.784725,16.028,-8.058,-8.635,-4.118925,404.195,0.0273999999999978,4.3228,390.76
12,4.75,693.7439075,0.21833778,15.08488125,38.306334,28.06708,96.338295,94.3,95.54,22.244122,18.89375,18.043,19.59175,14.06388733625,13.426716338,0.64945916,1.6792,1.0528,16.116,-7.812,-7.116,-4.147425,406.15,0.487499999999998,4.21535,391.5325
12,5.25,698.767175,0.1784217,14.9440775,28.980478,18.39704,96.3339025,95,95.72,21.866006,18.56625,18.17025,19.45975,13.8462901175,12.9922083055,0.65131964,1.6144,0.672600000000001,15.96,-7.798,-7.083,-4.466675,405.6225,0.270899999999998,4.253925,390.63
12,5.75,701.667,0.304117300000001,14.5287125,34.6624995,23.65259,96.3101125,94.82,95.98,22.589335,18.55125,18.336,19.355,13.38734094125,12.66179829,0.61893145,1.696,0.756699999999999,15.756,-7.368,-7.4485,-4.493475,404.8,0.620125,4.334125,388.475
12,6.25,691.78885,0.229437424999999,14.346898,28.0499177499999,24.5343675,96.33143,95.02,96.22,22.53729225,18.26375,18.1375,18.879,13.33406903,12.395863065,0.611005937499999,1.7136,0.8416,15.848,-7.0636,-8.065,-4.037025,401.79,0.1103,3.78555,387.085
12,6.75,693.751875,0.1856655,14.3904885,29.3377119999999,27.17787,96.34935,95.04,96.3,22.692378,18.1645,18.055,18.958,14.034122543,12.729100115,0.62158532,1.7082,0.7522,15.92,-7.776,-8.42,-4.11025,402.7075,0.3207,4.35862499999999,384.8825
12,7.25,697.12193,0.17244061,14.5958935,21.224586,21.164781,96.3623965,95.36,96.26,22.851334,18.4695,17.7585,18.97225,13.311161293,12.5164977645,0.62786613,1.74,0.67645,15.892,-7.10700000000001,-7.89,-4.348875,402.045,0.385074999999996,4.1499,386.1175
12,7.75,694.1042175,0.21879168,14.60082,28.165428,30.882684,96.3840375,95.52,96.16,22.20561475,18.3075,17.845,18.815,13.58916143,13.177717851,0.62553724,1.9486,0.768925,16.006,-6.7138,-7.415,-4.1399,401.34,17.3239999999998,7.97319944999996,385.61
12,8.25,698.84955,0.4896294,13.5802,27.539006,36.7113749999999,96.41197025,95.74,96.4,20.96339475,18.52425,18.168,18.33,13.75072803775,13.253053874,0.67412694,1.8368,0.9756,15.498,-6.0792,-7.265,-3.724625,401,63.66,24.32,387.3
12,8.75,696.972975,0.23715604,14.43873125,41.583388,38.05862,96.440295,95.42,96.5,21.8742705,18.52,18.30725,18.624,14.454740042,13.56659504125,0.662015999999999,1.6544,0.81145,14.254,-3.2876,-4.5125,-2.710475,403.93,150.23,32.808,386.14
12,9.25,708.7207,0.19462855,14.89613525,69.9467045,40.8660585,96.45907475,94.32,96.4,22.41864925,19.528,19.038,19.1145,17.40650846,15.783190852,0.621228825,1.6916,0.78575,12.474,4.3756,5.204,0.822149999999981,409.76,257.39,38.7415,387.725
12,9.75,732.9500875,0.1359819,14.97447625,120.0744475,69.0946499999999,96.47776875,92.38,94.74,23.8003455,21.266,20.6,20.43125,19.39786441,18.444127924,0.631788525,1.6434,0.813125,10.454,23.1,19.34,7.60949999999999,419.675,347.425,44.2325,386.725
12,10.25,705.63288,0.12017695,15.032864,166.6605,100.7006475,96.497212,88.6,90.16,26.13192975,23.156,22.678,22.194,22.391329306,21.554253182,0.662245585,1.74,0.973375,9.188,20.06,24.41,23.828,435.64,430.46,50.464,385.86
12,10.75,698.17742,0.0122031274999993,14.79338,206.3695,108.038325,96.528904,85.66,87.08,27.98923025,24.75,24.392,24.012,25.771847764,25.129870964,0.67186834,1.9912,0.945875,13.818,74.34,113.4,33.9105,452.38,512.24,57.108,387.06
12,11.25,697.97284,-0.00570423804999998,15.201,253.31125,141.081535,96.52026,81.8,82.18,29.639776,26.548,26.472,25.636,28.536468556,28.477549578,0.752497395,2.3532,0.8225,26.272,69.732,195.2,37.5475,466.14,585.4,66.578,391.14
12,11.75,690.6154,-0.0586392589999999,14.55549,260.66768,147.82638,96.513032,75.36,76.6,30.6845795,27.542,27.604,26.904,30.570398666,30.785587888,0.791604575,2.5204,0.80175,55.286,86.1,190.3,33.777,477.54,636.06,69.42,393.42
12,12.25,680.6672,-0.044599675,14.360722,308.8235,156.6345,96.490364,74.94,76.7999999999999,31.29601,28.632,28.594,27.94,32.546988074,33.007952898,0.7922922125,2.7188,0.871125,80.94,105.34,220.05,43.74675,488.14,671.08,74.484,395.18
12,12.75,676.6876,-0.01284546875,14.32775,326.78875,164.740875,96.444292,75.5519999999999,76.6639999999999,31.988135,29.382,29.406,28.782,34.613082384,35.035189208,0.80990235,2.681,0.936875,56.864,113.16,230.4,48.091,495.44,695.92,76.576,396.88
12,13.25,695.0193625,-0.061089378,14.1839275,328.31605,186.0736075,96.39762875,81,82.12,32.44141,29.866,30.146,29.25625,36.342452784,37.090782318,0.797872705,2.8334,0.96725,40.874,107.18,110.25,48.43425,503.45,695.2375,76.77375,396.8375
12,13.75,663.3015,-0.09423999,13.9815525,349.04915,173.2275,96.3564325,76.2599999999999,76.7959999999999,32.621295,30.438,30.64,29.7625,37.611137058,38.11738622,0.85031878,2.7572,0.949625,35.936,121.9,79.65,58.509,508.225,686.9625,76.62,398.75
12,14.25,657.2046,-0.0869865625,13.733702,319.628675,163.254625,96.296916,74.9759999999999,75.6359999999999,32.83296625,30.576,31.08,30.092,39.009360962,39.933466224,0.8176451125,2.8304,1.010875,36.426,132,113.1,68.91575,511.46,648.4,73.094,398.54
12,14.75,655.7554,-0.06678093875,13.628136,323.02,174.951625,96.248598,70.304,70.608,32.9264275,31.074,31.73,30.568,39.283491256,40.936692624,0.82670275,2.6818,1.0025,37.792,132.36,64.465,49.85525,510.3,611.92,69.32,400.88
12,15.25,656.5456,-0.04687493125,13.682146,276.789125,154.3755625,96.23778,72.428,71.056,33.1282125,31.19,31.65,30.63,40.298631178,41.71172735,0.7801543375,2.8182,0.950125,34.148,114.1,251.495,46.42625,508.16,559.7,64.642,399
12,15.75,658.5982,-0.03339718125,13.961664,255.2106875,154.762625,96.228748,72.78,78.7399999999999,33.28935,31.228,31.566,30.706,40.851720354,41.107579496,0.7754675,2.7892,1.08325,29.624,68.272,245.85,48.45475,502.58,486.44,56.38,396.96
12,16.25,658.3175,-0.036383514,13.526021,216.7857125,129.9874775,96.2407725,77.3999999999999,80.6399999999999,33.172994,31.294,31.306,30.7015,40.098003072,41.209532822,0.7657515975,2.7522,0.9485,28.792,52.696,160.6,51.69775,495.095,403.095,48.274,393.925
12,16.75,653.604025,0.000243938499999962,13.5145355,144.197495,102.62258,96.24094575,79.7679999999999,79.7239999999999,33.14021575,31.242,31.364,30.65075,39.888101222,41.059256038,0.7641044825,2.5582,0.917125,24.164,40.512,40.425,25.83175,484.9625,320.79,42.82425,390.9775
12,17.25,654.16825,0.06077823,13.6529725,98.926135,79.897875,96.26187,81.1799999999999,81.3599999999999,33.6773575,30.462,30.454,30.0625,38.067208936,38.244450582,0.71982925,2.4262,0.768875,17.898,30.76,22.985,17.52775,473.675,221.775,35.285,387.725
12,17.75,657.0615,0.07136638,13.91533425,53.7295039999999,55.7692399999999,96.29391875,82.2999999999999,83.9799999999999,32.321662,29.644,29.324,29.214,36.291347456,35.932052836,0.66435448,2.1854,0.687275,11.754,12.746,10.495,13.537,461.9325,117.5725,26.71525,393.1825
12,18.25,662.582025,0.0918987215,14.160835,17.8594475,28.86444,96.2956425,85.52,89.7,31.1458795,28.062,27.584,27.89125,32.945744352,31.906906682,0.572938915,2.015,0.4756,7.596,4.2428,2.533,6.42855,447.9425,31.85225,12.07825,392.425
12,18.75,669.4911,0.1122365575,14.376715,28.7766055,39.0958925,96.29453,88.08,91.44,29.87384725,25.788,24.928,26.298,28.666409602,27.062213816,0.547237025,1.716,0.571,5.2626,-1.564,-3.3625,3.286275,435.78,-0.802099999999999,3.2152,392.27
12,19.25,672.4662,0.1605720575,14.339842,24.3654569999999,29.54348,96.32754,91.28,93.5,28.6151015,24.586,23.348,25.288,26.35843253,23.005973288,0.5264571275,1.6422,0.70145,5.524,-3.9386,-6.117,1.114875,427.85,-0.576499999999999,4.3252,392.07
12,19.75,682.41827,0.194759755,14.249962,29.7571,25.4221925,96.384675,91.5,93.82,28.0733325,24.044,22.15,24.7685,25.361261166,21.252817692,0.5703784625,1.5176,0.689175,7.594,-4.5806,-6.759,0.0079249999999958,423.95,-0.819400000000001,4.8735,388.79
12,20.25,680.293325,0.160402,14.25721175,25.94494225,25.6794,96.4026025,92.22,94.14,27.55803,23.408,21.452,24.2395,23.887970194,19.057342138,0.574226,1.3898,0.67415,9.21,-5.3608,-6.393,-0.496100000000013,419.5975,-0.44485,4.57425,390.7925
12,20.75,681.6658,0.171984125,14.036628,28.62876275,22.13625325,96.3693,93.68,94.9,26.81388425,22.784,21.02,23.878,21.772536978,18.064039272,0.5852292025,1.4362,0.652,10.088,-5.82820000000001,-6.991,-0.615200000000022,417.22,-0.3354,4.4124,392.54
12,21.25,692.35456,0.1696155825,14.289228,24.57277,18.8907675,96.3948,94.22,95.26,26.1908625,21.712,20.108,23.238,20.248462722,17.30843157,0.5459125925,1.512,0.668,10.652,-5.92620000000001,-7.399,-1.64035,415.88,-0.2984,4.6276,390.62
12,21.75,687.2738,0.2333719,14.20102,22.9001885,23.49022975,96.43008,94.36,95.56,25.90984475,20.922,19.79,22.28,19.077830418,16.079912442,0.583765275,1.352,0.6612,11.206,-6.0314,-7.74,-2.064925,415.56,-0.224200000000001,4.4202,390.62
12,22.25,690.436825,0.2446028,14.24539725,25.869856,26.813892,96.4284775,94.02,95.16,25.82569,20.782,19.672,22.26625,18.265873038,16.428218116,0.60214414,1.5772,0.6672,11.832,-5.75920000000001,-8.44,-1.695775,413.4325,-0.157750000000005,4.7907,389.29
12,22.75,696.3580075,0.192873545,14.17900275,21.7000552499999,24.25568075,96.4372625,94.2,95.36,24.7890675,19.986,19.158,21.0555,17.466665986,16.260243292,0.6096469875,1.5582,0.62105,12.554,-5.51120000000001,-8.865,-2.13285,408.8875,-0.187325,4.790725,383.605
12,23.25,706.58926,0.19438048,13.5166115,38.8529399999999,24.991724,96.44809,93.4,95.16,23.935552,19.644,18.3425,20.739,17.263723816,15.8668902525,0.63960352,1.5622,0.7429,13.218,-6.4604,-8.92,-3.3469,406.58,-0.229300000000001,4.4771,383.995
12,23.75,698.69675,0.1995571475,13.62341725,15.0254725,42.3828957499997,96.4506125,93.8,95.5,23.6518475,19.252,18.376,20.25775,16.691070256,15.4973547525,0.62297197,1.6,0.634375,13.93,-6.8588,-9.195,-3.303975,405.94,0.196625,4.489925,389.71
