DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,17.25,0.0943986460031536,0.0565237909638567,0.218541459323657,3.22369227626836,-0.164681531002747,0.18402912014248,-26.0291355741558,-7.59264607658058,0.507793059964765,378.002398327045,4.91554576943703,405.913550308963,4.64471157156409,409.393598295161,5.2863797824465,406.074131672584,4.69830868861248,409.360134742038,5.4067341824257,406.103493441191,4.72892931512876,409.828396014589,5.37593472613316,406.237090472807,4.78061054918051,409.690635148104,5.32390987174918,3.9898973636888,3.68989351499437,0.100716716114631,3.39,2.595,0.835,1.94765,2.2435,2.7975,1.97395,1.7142,93.9838075,43.185,1.61695,2.72,3.04,2.91,17.5,17.2175,18.5,18.6,4.6925,277.2,328.8,277.4,322.65,39.665,38.25,37.515,34.795,6.5625,2.815,8.49,2.6525,3.833,4.736,5.7775,6.207,6.837,8.338,10.9145,11.215,5.188,5.406,5.922,5.992,6.796,8.616,10.50325,11.414,11.613,5.2705,5.8515,6.1075,6.2895,6.9205,8.8755,10.423,11.3885,11.5705,5.165,5.662,5.9585,6.112,6.6745,8.38,9.998,11.1565,11.426,5.1855,5.497,5.9285,6.3765,7.2935,9.211,10.5875,11.2395,11.5615,-5.946,-6.4605,-3.755,-49.34
10,17.75,0.287684968970829,0.0313806858525433,0.282567279900014,2.71944470587556,-0.296790179184534,0.150062907738043,-30.1702755375668,-6.73195236441398,0.417167317418398,378.676094064372,4.68191037568038,406.092721486095,4.47969986967649,409.913527863095,5.37113964801597,406.451779379573,4.53008988919248,410.003118757875,5.20276207880958,406.464022068761,4.52293565242237,409.988272109399,5.50276530117869,406.498779039998,4.62242657271529,410.252337509776,5.48365841939871,3.78694077127529,3.3538080828868,0.115421320689555,3,2.29,0.62,2.46915,3.2025,2.6732,2.590175,1.895625,93.93894,45.9675,1.8553,2.14,2.845,3.455,4.1,0.62,5.4,2.1575,0.64,275.55,326.6,276.7,320.75,7.165,6.485,6.23,6.17,1.35,0.585,1.375,0.66,4.046,5.367,6.1415,6.1915,7.15075,8.23325,11.0415,11.2865,5.327,5.631,6.24,6.463,6.837,8.608,10.56575,11.48,11.658,5.425,5.933,6.2825,6.629,7.171,9.013,10.45475,11.45675,11.666,5.25425,5.542,5.9915,6.415,6.79,8.5705,10.083,11.259,11.49,5.19325,5.58425,6.066,6.45025,7.45325,9.5635,10.7345,11.372,11.67775,-6.1315,-5.468,-4.023,-68.63
10,18.25,0.36447078527249,0.00623758074122992,0.346593100476371,1.23663112122632,-0.428898827366322,0.125617744828972,-35.0623131677791,-4.37628564680964,0.388780419532237,379.423029922907,4.53961699076596,406.149412346051,4.89081452620867,410.355586980654,5.24739156137367,406.323033328591,4.8783330384042,410.772537029851,5.22087284091756,406.576023211154,4.80005851980763,411.011737027106,5.38917502130805,407.346658387836,4.82920541163441,411.17856528597,5.29213136113377,3.64391540117882,2.82108491467312,0.126147295185428,2.76,2.02,0.625,1.062025,1.5655,2.0551,1.31295,0.44305,93.99448,49.9,1.4294,1.385,2.03,2.1,0.5,-3.1,1.45,-1.07,-0.3075,273.025,318.75,274.35,318.45,0.41,0.08,0.08,-0.04,0.3525,-0.1,0.01,0.04,3.594,4.611,5.525,6.089,6.837,8.324,10.908,11.2015,4.828,5.159,5.763,5.953,6.79,8.599,10.416,11.407,11.606,4.936,5.553,5.9565,6.285,6.9185,8.8605,10.4125,11.382,11.5665,4.922,5.2945,5.8205,6.08,6.665,8.367,9.988,11.1505,11.4215,4.8085,5.3445,5.787,6.3135,7.2895,9.1935,10.5805,11.236,11.557,-7.4435,-7.825,-5.438,-74.9
10,18.75,0.383049686432149,-0.0189055243700835,0.410618921052729,1.18849613153706,-0.561007475548109,0.130414254657201,-38.1217517667359,-3.40478966843371,0.393352573278867,379.256831242822,4.74562248243203,407.021663514469,4.77711020439125,410.852365890137,5.15328369088023,407.414538774111,4.83362893073727,410.980490986165,5.28195153350571,407.389637516448,4.85145481154095,411.05336810225,5.34891730804158,408.123213090286,4.93616053775082,411.365222781991,5.257814960244,3.54539710598119,2.31924996630238,0.130593577261356,2.77,2.045,0.6275,1.2152,1.3255,1.539575,0.745475,0.238275,94.01205,52.0775,1.315775,0.845,1.975,2.14,0.1,-3.79,1,-1.565,-0.455,269.7,317,271.25,318.2,0.1325,-0.22,-0.15,-0.19,0.3125,-0.165,-0.15,0.02,3.5895,4.479,5.4555,6.04,6.839,8.3175,10.905,11.2005,4.521,5.003,5.743,5.91,6.786,8.59,10.408,11.404,11.602,4.823,5.509,5.884,6.2785,6.9215,8.8515,10.408,11.3795,11.565,4.7425,5.1905,5.7565,6.069,6.66,8.3605,9.9825,11.1475,11.4195,4.726,5.257,5.7465,6.3085,7.2855,9.187,10.577,11.234,11.555,-7.4905,-7.5635,-5.6495,-73.88
10,19.25,0.424780430800994,-0.0399682266848726,0.350507642533205,0.92346574050156,-0.652181328609566,0.125420937114602,-36.804342917869,-2.83550108729674,0.339567415774676,379.482755616808,4.73330607203684,407.699050533137,4.94774961955138,411.019974585821,5.35038026711679,407.802604188848,4.93560095996287,411.360346025726,5.49392451578034,408.771379706817,4.94971580730956,411.539586502338,5.48670629215934,408.733367563536,4.99406836421822,411.682732271487,5.59422609291593,3.58573395284578,1.91795943192346,0.130412923371402,2.805,2.0125,0.6075,1.13805,0.9895,1.01495,0.837,0.074025,94.0194,53.09,1.4167,0.595,1.94,1.915,0.1,-3.9,1,-1.545,-0.3975,268.475,316.025,272.85,317.75,0.035,-0.305,-0.22,-0.23,0.31,-0.175,-0.15,0,3.334,4.29,5.345,5.995,6.8415,8.3105,10.9025,11.1995,4.429,4.826,5.621,5.868,6.782,8.582,10.4,11.401,11.599,4.784,5.358,5.7875,6.2705,6.9255,8.8465,10.402,11.3775,11.5635,4.6505,5.1145,5.707,6.0565,6.6545,8.355,9.977,11.1445,11.417,4.5185,5.099,5.679,6.3075,7.279,9.1795,10.573,11.2325,11.5535,-7.451,-8.24,-6.343,-76.06
10,19.75,0.371873220148765,-0.0458030314258547,0.447318374720737,0.703497686465628,-0.697147029477815,0.11388557149161,-40.9589219467627,-2.47570323992509,0.350730243088575,379.669571915723,4.71690219018162,407.989560091206,4.8728016857263,411.213116467086,5.33520143007132,408.478683870782,4.87782605057597,411.445350316,5.3501267314737,409.098732800684,4.95807939012329,411.80473588089,5.56469738021872,408.834621968638,5.06426216355884,412.243202045016,5.43946097286106,3.7483927154769,1.65238438087094,0.146672067174089,2.915,2.125,0.5975,0.8418,0.6,1.037275,0.2008,0.067025,93.98892,55.15,1.3419,0.375,1.75,1.695,0.1,-3.79,1,-1.615,-0.3875,267.35,316.7,271.55,317.35,0.02,-0.29,-0.23,-0.23,0.31,-0.18,-0.16,0,3.122,4.1405,5.308,5.9575,6.8445,8.3045,10.9,11.1985,4.27,4.745,5.509,5.833,6.785,8.573,10.392,11.4,11.595,4.6605,5.348,5.726,6.2645,6.9315,8.8385,10.3975,11.375,11.561,4.607,5.054,5.667,6.0455,6.652,8.3475,9.9715,11.1415,11.4145,4.32,4.913,5.6465,6.315,7.2745,9.174,10.568,11.2305,11.551,-9.039,-9.672,-8.2,-73.5
10,20.25,0.39184847025161,-0.0559953515167785,0.470252208016661,0.700241031158932,-0.766537256617337,0.123105002692062,-40.6977661496398,-2.9482462609355,0.382268791692431,379.647850873192,4.79512791731346,408.244622063587,4.80257594367054,411.570062849705,5.35121039604399,409.074393083939,4.87159845716241,411.821045819936,5.31998583356725,409.501945335496,4.93017401177032,411.734245900925,5.36615485732367,409.839882811696,4.8877047738055,412.188337523988,5.40674818891759,3.88359432033058,1.22424277204747,0.151059579388988,2.9525,2.26,0.6875,0.5197,0.94,0.5942,0.1643,-0.07775,93.996595,55.17,1.262825,0.645,1.555,1.44,0.1,-3.74,1,-1.57,-0.405,266.15,315.95,269.95,316.85,0.015,-0.285,-0.16,-0.235,0.31,-0.22,-0.16,0,2.9665,3.9895,5.301,5.9375,6.8465,8.2985,10.8975,11.197,4.179,4.693,5.429,5.82,6.793,8.564,10.384,11.398,11.591,4.6115,5.305,5.6685,6.2555,6.9365,8.8315,10.393,11.373,11.5595,4.57,5.013,5.6395,6.0325,6.654,8.3385,9.9665,11.139,11.4125,4.2615,4.818,5.633,6.3245,7.268,9.1685,10.5625,11.229,11.549,-8.9805,-10.65,-8.293,-74.21
10,20.75,0.411129569667088,-0.0494908047103877,0.457547530454277,0.146832397537138,-0.41407844963448,0.142210907582989,-39.1221535249867,-2.62547099680835,0.412603832900053,379.288615686767,5.18313151734979,408.589612804653,4.89826598122855,411.520188858387,5.21876213513293,409.468196030947,4.92131843503558,411.632759503247,5.30470097222217,409.916271089992,4.97275761501848,412.113509436773,5.30733318376802,409.570042398006,4.98960927638735,412.172108353503,5.18866402238463,3.81467841131288,1.15097630777308,0.15608570788565,2.94,2.09,0.6225,0.2177,0.42925,0.1946,0.0785,-0.084275,93.99487,57.895,1.224125,0.4625,1.54,1.525,0.1,-3.59,1,-1.53,-0.3275,265.3,315.775,265.7,316.5,0.005,-0.285,-0.21,-0.23,0.3025,-0.185,-0.16,0,2.657,3.9395,5.2535,5.9155,6.849,8.2915,10.895,11.1955,4.104,4.686,5.381,5.809,6.787,8.556,10.377,11.397,11.588,4.5695,5.25,5.6085,6.2455,6.941,8.8225,10.388,11.37,11.5575,4.5325,4.9935,5.6295,6.0155,6.6565,8.3355,9.962,11.136,11.4105,4.193,4.75,5.6285,6.3325,7.261,9.1635,10.557,11.2275,11.5475,-9.277,-11.60425,-8.82325,-74.505
10,21.25,0.368932646498367,-0.0137227039856071,0.509337888990482,0.491553856491992,-0.413456866634817,0.159688163078795,-41.1049768814987,-2.01073183158425,0.438062802567627,379.421516722718,5.19917921922508,408.561428540116,4.91860593301939,411.863167264706,5.33371522955979,409.410714248987,4.97043894016477,411.652402760765,5.353507437291,409.907131658839,4.90145383109029,411.992152904424,5.31742854978766,409.520501927081,4.90308333336571,412.404928424197,5.27126849005271,3.78954509647228,0.868454619812027,0.135840473543769,3.0675,2.255,0.685,0.3951,0.43425,0.492325,0.077075,-0.0496,93.97914,59.6125,1.2566,0.345,1.345,1.365,0.05,-3.52,0.9,-1.505,-0.375,261.7,315.35,267.05,316.3,0,-0.29,-0.14,-0.23,0.3,-0.19,-0.16,0,2.5635,3.933,5.148,5.9025,6.8515,8.284,10.893,11.1945,4.032,4.685,5.345,5.799,6.778,8.547,10.37,11.395,11.584,4.535,5.217,5.5755,6.2405,6.946,8.8155,10.382,11.3685,11.556,4.515,4.9895,5.5995,6,6.659,8.327,9.956,11.1335,11.4085,4.192,4.7105,5.633,6.32,7.255,9.158,10.553,11.2255,11.5455,-9.08,-11.3655,-9.0885,-73.9
10,21.75,0.415610429254908,-0.0785357132931715,0.514259713042368,0.827803006189501,-0.740432453602696,0.16644271713428,-42.7290107529794,-2.84609075916663,0.37813866463438,379.985779058565,5.0990666329758,409.271759978102,4.75895371117677,411.751231593949,5.35326110539269,410.149718761482,4.74985812303674,412.016336880259,5.37071549628258,410.508103752304,4.76392201208918,412.331967474659,5.38475706050458,410.657665410993,4.78007685478434,412.044706994253,5.601657108761,3.97253764930297,0.935471826744177,0.155111892917868,3.075,2.37,0.6675,0.2557,0.18775,0.22,-0.027675,-0.32445,93.93452,59.9725,1.108075,-0.045,1.15,0.915,0.05,-3.5825,0.8,-1.565,-0.28,258.4,312.15,263.2,315.65,0.0025,-0.28,-0.235,-0.245,0.31,-0.2,-0.16,0,2.484,3.927,5.1575,5.8605,6.8545,8.2785,10.8905,11.1935,3.943,4.627,5.303,5.789,6.77,8.538,10.362,11.393,11.581,4.488,5.174,5.5425,6.232,6.9505,8.8085,10.3785,11.3665,11.554,4.5095,4.9615,5.5575,5.984,6.661,8.322,9.9515,11.131,11.406,4.218,4.669,5.639,6.304,7.25,9.1545,10.5495,11.224,11.543,-10.575,-12.4815,-10.04,-74.17
10,22.25,0.361841550723031,-0.0374011216945543,0.396075625304508,0.262353716437334,-0.798315367006288,0.153073568534868,-44.925704528349,-1.30152105149228,0.421407305177033,380.151440051461,5.03077242404053,409.714790511596,4.76018548468307,411.916800441196,5.30208157982192,410.551032296304,4.7739843933864,412.832409595242,5.37275988283822,410.620589274282,4.7877991636062,412.385487234534,5.42794040369802,410.507216235074,4.6813753679443,412.53729291824,5.41796679809304,3.88549346645529,1.02233488806538,0.162306246154796,2.95,2.225,0.6375,0.135725,0.23275,0.1806,-0.349025,-0.609825,93.901845,61.895,1.133375,0.17,1.28,0.67,0.1,-3.48,0.85,-1.575,-0.26,260.725,312.45,262.35,315.15,-0.0025,-0.285,-0.235,-0.235,0.2925,-0.2,-0.16,0,2.438,3.855,5.176,5.826,6.859,8.2715,10.888,11.1915,3.911,4.56,5.268,5.777,6.761,8.529,10.354,11.392,11.577,4.441,5.1645,5.5125,6.224,6.9555,8.8015,10.3735,11.364,11.5525,4.4295,4.9475,5.5165,5.969,6.668,8.318,9.946,11.1285,11.4035,4.206,4.6285,5.619,6.29,7.244,9.1495,10.5455,11.2225,11.5415,-10.15075,-12.14,-9.343,-75.98
10,22.75,0.378903902757913,-0.0406189315551092,0.432014184870672,0.422024806080112,-0.717543496005748,0.156698995925684,-43.6608381885258,-2.12372980723022,0.421062145948084,380.668870035962,4.99406511033731,409.856849927115,4.72761786395254,412.403712321589,5.17881261345936,410.159983893839,4.76819908157089,412.804991676588,5.21091662347213,410.516840352308,4.80415475093302,412.882674535773,5.40608376459809,410.808465433242,4.79462080680303,413.043093971787,5.24464209954381,3.94969879944962,0.810458971637672,0.169123546681988,2.845,2.155,0.6375,0.3049,0.31675,0.2067,-0.238375,-0.554725,93.90087,61.285,1.0346,0.11,1.605,1.145,0,-3.47,0.85,-1.53,-0.1775,260.925,315.125,264,314.85,-0.01,-0.295,-0.235,-0.235,0.31,-0.22,-0.16,0,2.5345,3.747,5.1835,5.7965,6.863,8.265,10.885,11.1905,3.949,4.518,5.271,5.762,6.756,8.52,10.347,11.39,11.573,4.3555,5.1635,5.484,6.2155,6.9595,8.795,10.369,11.3625,11.551,4.361,4.938,5.4795,5.951,6.6745,8.311,9.9415,11.1255,11.4015,4.148,4.6165,5.5925,6.274,7.2375,9.1445,10.5405,11.221,11.5395,-11.35875,-12.9525,-10.88525,-74.48
10,23.25,0.345388631867171,-0.0547863421235082,0.451294951791199,-0.349392613818802,-0.731098491249953,0.168948922767504,-43.7717218948387,-1.94508499576552,0.429121133060983,380.575285401016,5.06143441564391,410.174566677272,4.80929247406168,411.889420551367,5.36525357139039,410.894839711483,4.83275562558368,412.582298463475,5.41023097507306,410.217056904885,4.84116272366826,412.941095919231,5.25010272899112,410.783960209941,4.84281467717934,413.124357673707,5.50022675274517,3.89058827623059,0.664915033795168,0.137533058449326,3.01,2.315,0.5975,0.1889,-0.0065,0.1059,-0.1912,-0.55795,93.87372,63.175,1.0148,0.035,1.345,1.13,0.1,-3.525,0.9,-1.55,-0.24,263.05,314.7,262.8,314.9,-0.0025,-0.29,-0.235,-0.235,0.3025,-0.22,-0.16,0,2.615,3.6545,5.1815,5.768,6.8665,8.258,10.883,11.1895,3.908,4.486,5.279,5.753,6.763,8.512,10.339,11.389,11.57,4.2715,5.1655,5.4745,6.211,6.963,8.7885,10.3635,11.36,11.5485,4.2765,4.9125,5.451,5.933,6.6805,8.304,9.936,11.1225,11.399,4.1465,4.604,5.569,6.2585,7.233,9.138,10.5365,11.2185,11.5375,-11.50075,-13.28625,-11.249,-74.32
10,23.75,0.380464786662412,-0.0736621894621502,0.506218914713852,-0.504063571121427,-0.984860898224316,0.155231488416584,-41.9221690051444,-2.41724819527924,0.392246268792065,380.334272621323,4.99830378921292,410.247442592434,4.74702339071126,412.297911693831,5.27869878727571,410.811390852834,4.75488364558563,412.605147352331,5.27158316138899,410.585172722264,4.77077997272607,413.657371385841,5.43225185841137,410.967649902541,4.74270840717972,413.461216534983,5.44480423920234,4.12812806173893,0.705633960413366,0.147876448057552,3.13,2.46,0.6575,0.1441,-0.0285,0.024975,-0.278075,-0.66525,93.8808375,64.345,1.0302,-0.115,1.165,0.85,0.1,-3.3525,1,-1.555,-0.245,264.575,314.625,265.65,314.15,-0.01,-0.29,-0.23,-0.27,0.3,-0.215,-0.16,0,2.6085,3.6315,5.1415,5.7605,6.8695,8.2525,10.88,11.1885,3.851,4.453,5.291,5.743,6.769,8.503,10.332,11.387,11.566,4.212,5.108,5.467,6.2035,6.966,8.78,10.36,11.358,11.5475,4.199,4.868,5.431,5.919,6.683,8.2995,9.932,11.1195,11.397,4.15,4.622,5.5465,6.259,7.227,9.1345,10.532,11.217,11.5355,-10.973,-13.30575,-11.18275,-73.135
11,0.25,0.200838049932014,-0.0510337021606003,0.225657937386891,-0.503346773638924,-0.700440091570989,0.125412378510126,-34.4014202473003,-1.73825809643671,0.42367882120918,384.116833126922,3.22060240639026,415.020040896572,2.68262131204178,417.19399011465,3.00828095360697,414.909380882805,2.65404540849844,417.488612695684,2.97816453373191,414.651078283276,2.63162655081071,417.402617576497,2.98019777653748,415.830243805006,2.65010841112592,418.33181777509,3.01296859279261,4.00053303991242,-8.22181160578447,0.117314054339747,3.28,2.445,0.7775,-8.2145,-8.9755,-8.3014,-8.634875,-9.3712,93.93713,73.1,0.373075,-7.6025,-6.8975,-6.995,0,-2.75,0.6,-1.2275,-0.295,223.75,273.5,236.5,272.125,-0.08,-0.195,-0.2,-0.2075,0.15,-0.1575,-0.16,0,-3.7115,-1.662,0.047,0.60425,1.76725,3.27975,7.09825,8.0065,-1.7465,-0.691,0.225,0.5835,2.01825,3.7785,5.782,7.497,8.16725,-1.60325,-0.4625,0.516,1.14925,2.36275,4.22525,6.034,7.81225,8.3935,-2.08725,-0.8685,0.14575,0.6595,1.87825,3.7615,5.6565,7.58075,8.3655,-1.24075,-0.68175,0.29725,1.12825,2.571,4.6225,6.44475,7.869,8.673,-8.42675,-11.40625,-9.085,-66.69
11,0.75,0.279049971769974,-0.0811481326681549,0.175821829059817,-1.4478230326515,-0.736022393780891,0.149697318805207,-33.6546304953405,-1.79981119977821,0.483105329624613,384.674861083817,3.29342456994352,414.551738088848,2.61270013813883,416.825798388393,2.95980606150845,414.630216680924,2.64034826585184,417.029280535135,2.90029106968431,415.26422091109,2.67944523428268,417.149219503826,2.98706677726763,414.900135127691,2.68232757798333,417.382579132686,2.96962947787306,4.00962395889729,-8.53725478155314,0.11258991787218,3.25,2.56,0.7675,-8.0102,-8.99775,-8.2179,-8.601725,-9.23985,93.93278,73.235,0.363025,-7.41,-6.94,-7.23,0,-2.83,0.6,-1.2225,-0.285,224.15,274.5,236.875,272.725,-0.075,-0.195,-0.1975,-0.2625,0.145,-0.16,-0.16,0,-3.74025,-1.607,0.0325,0.614,1.7645,3.2785,7.096,8.0035,-1.7605,-0.77475,0.21575,0.5795,2.016,3.77625,5.7785,7.494,8.165,-1.57575,-0.481,0.51525,1.14075,2.3625,4.2225,6.031,7.80975,8.39225,-2.113,-0.86975,0.11475,0.6475,1.8755,3.75975,5.655,7.5805,8.36325,-1.28675,-0.6905,0.2945,1.12725,2.56875,4.62225,6.44125,7.86675,8.671,-8.439,-11.7525,-8.80375,-66.09
11,1.25,0.24426807830269,-0.0868621421180197,0.216122064294356,-1.04164279697594,-0.504270471284126,0.15357070247393,-32.4561626074152,-1.77040810589648,0.427577473911688,384.841987816736,3.28620017818814,414.333479212555,2.60596419574563,416.946451853503,2.96191788324034,414.392014767523,2.61237052214919,416.937864409399,2.91812950772415,414.386337517888,2.56359700902569,416.828227613719,2.95872811756217,415.005951602379,2.67608061658029,417.531482136969,2.9050750578521,3.87540800839073,-8.47190884524571,0.112592761560851,3.035,2.4,0.715,-8.1527,-8.9445,-8.020025,-8.39695,-9.0786,93.9584975,74.82,0.35845,-7.13,-6.5575,-6.7875,0,-2.7775,0.6,-1.24,-0.25,223.75,276.2,229.875,274.575,-0.085,-0.1975,-0.2,-0.225,0.145,-0.1675,-0.16,0.0075,-3.7725,-1.73825,0.01075,0.60275,1.7605,3.275,7.09325,8.00075,-1.7845,-0.76675,0.21575,0.57725,2.0145,3.77275,5.774,7.491,8.16275,-1.607,-0.5335,0.51525,1.13725,2.361,4.22275,6.02775,7.8075,8.38975,-2.14325,-0.888,0.10875,0.6435,1.87125,3.75725,5.65175,7.577,8.3605,-1.304,-0.6915,0.293,1.1245,2.5665,4.6175,6.4395,7.86325,8.66825,-8.7255,-12.0195,-9.62925,-65.4775
11,1.75,0.26316550056009,-0.0368449423207041,0.146947594257878,-0.897664722715703,-0.692023488239308,0.168210429683454,-30.5653197980375,-2.00366734228737,0.477920867610726,385.24227562987,3.21108092893813,415.040306323747,2.75996432213728,417.113200854545,2.86356134888536,414.738683193857,2.68361567244183,417.059657267453,2.8866416468107,414.744666079131,2.7315522849214,417.159177941176,2.87013078052709,415.40636354303,2.79725284222922,417.217750470032,2.79255376074496,3.99568966451164,-8.47098788004487,0.130801813098806,3.06,2.525,0.71,-8.128025,-9.0545,-8.3151,-8.5294,-9.1827,93.9831025,75.575,0.35115,-7.315,-6.82,-6.905,0,-2.78,0.6,-1.2125,-0.285,225.9,274.95,237.8,274.575,-0.08,-0.1975,-0.205,-0.2175,0.14,-0.1575,-0.16,0,-3.6815,-1.7825,-0.01225,0.59,1.75775,3.27175,7.0905,7.99875,-1.82725,-0.8335,0.21625,0.574,2.012,3.77125,5.7715,7.4875,8.16075,-1.65525,-0.5925,0.51775,1.135,2.35975,4.2225,6.0245,7.80575,8.387,-2.19425,-0.912,0.11775,0.64,1.867,3.756,5.649,7.575,8.35825,-1.4415,-0.71,0.29675,1.1215,2.56125,4.61425,6.43725,7.861,8.666,-8.298,-11.265,-8.862,-63.24
11,2.25,0.215385388077891,-0.0623891481575253,0.196617043219465,-0.98995655352848,-0.718819378952556,0.162519990469815,-36.4490075612929,-1.98748888032781,0.472890357394827,384.639560983608,3.25980224210908,414.217639489179,2.63872349184575,417.228078070513,2.96600320556244,414.430273217781,2.58778779091704,417.325372061866,2.94691523070102,414.431746311447,2.62081775042502,417.307859450867,2.96535168063414,415.080159507031,2.70953193062714,418.077629083333,3.0035291976043,3.94097477470928,-8.55059447716814,0.117664992013565,3.26,2.61,0.7575,-8.246575,-9.1485,-8.5643,-8.9136,-9.483075,93.97734,75.3025,0.3819,-7.4225,-7.0275,-6.8625,0,-2.7,0.6,-1.19,-0.285,220.8,275.55,234.8,274.7,-0.075,-0.2,-0.215,-0.2175,0.135,-0.175,-0.16,0,-3.761,-1.814,-0.03,0.57725,1.754,3.26825,7.08675,7.996,-1.87575,-0.84475,0.217,0.564,2.00925,3.768,5.76775,7.4845,8.1585,-1.6895,-0.59075,0.51725,1.13125,2.35575,4.219,6.02325,7.803,8.38525,-2.22825,-0.93875,0.12475,0.6385,1.86125,3.75275,5.6465,7.572,8.356,-1.49675,-0.71975,0.30025,1.1135,2.554,4.61225,6.43275,7.8575,8.6635,-8.48,-12.3945,-9.1225,-64.175
11,2.75,0.261281861764202,-0.0561760578880773,0.284426460715865,-0.72333577806294,-0.713046435905402,0.164582980477393,-28.5954958061546,-1.86109406033423,0.474256769134125,384.597949957102,3.06096762625066,414.403985387289,2.6363790470602,417.344366963804,2.99418844674616,414.584049963918,2.56584401405487,417.595706731034,2.90363334612192,414.702834804702,2.51791898957562,417.766646713724,2.8703802077282,415.006219488097,2.63577484211078,417.925238009346,2.88725366474497,4.12849546837265,-8.39105409770042,0.110471570706533,3.37,2.605,0.7575,-8.3319,-9.31425,-8.8761,-8.902775,-9.323225,93.9823225,76.415,0.42385,-7.26,-7.0125,-6.7275,0,-2.67,0.675,-1.165,-0.23,224.45,275.7,236.35,274.95,-0.09,-0.2,-0.2,-0.2175,0.14,-0.255,-0.16,0.0175,-3.77925,-1.89025,-0.0375,0.56575,1.75125,3.2695,7.08475,7.994,-1.875,-0.86325,0.21475,0.55175,2.00675,3.76575,5.7635,7.48075,8.15625,-1.72425,-0.5855,0.50375,1.12875,2.353,4.216,6.017,7.8005,8.383,-2.06875,-0.96325,0.1245,0.6385,1.85725,3.75,5.644,7.5705,8.35325,-1.5525,-0.7215,0.286,1.0975,2.5485,4.61025,6.42925,7.8545,8.6605,-8.6885,-12.04825,-9.195,-63.7
11,3.25,0.224272144493399,-0.0393946682090729,0.29643776409078,-0.749544422566994,-0.528536659377965,0.186602363647424,-31.412677045299,-1.96115230431727,0.517050081722388,383.425531838943,3.20211004425001,414.832681760658,2.7259755210073,417.518551416667,3.03671709166187,415.298415669084,2.72476709769222,417.808113412756,3.01716067538947,415.104958658075,2.66900082441495,417.85949799376,3.05696321796791,415.562064685271,2.70491072856878,418.041349275641,2.91562369206826,4.16746398526216,-8.64988218115529,0.117155539207218,3.52,2.615,0.86,-8.4406,-9.263,-8.496625,-8.72625,-9.3276,94.005525,77.54,0.424325,-7.5625,-7.2,-6.8925,0,-2.65,0.6,-1.23,-0.365,229.1,275.5,236.65,274.45,-0.085,-0.1975,-0.2075,-0.2175,0.135,-0.155,-0.16,0.01,-3.8555,-1.92975,-0.04325,0.557,1.7475,3.26575,7.08125,7.99125,-1.80575,-0.92325,0.21275,0.541,2.00575,3.7635,5.76075,7.4785,8.15425,-1.719,-0.58175,0.5035,1.1315,2.355,4.2115,6.0125,7.797,8.381,-2.16675,-0.99525,0.109,0.63975,1.853,3.74725,5.64125,7.56825,8.351,-1.44025,-0.71525,0.286,1.09225,2.55275,4.607,6.42375,7.85225,8.65925,-8.8235,-12.23425,-9.61625,-62.87
