DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
7,18.75,19.841,56.52,18.435,18.59,16.602,16.138,15.16,15.9725,4.582,5.1775,6.64,5.332,5.65065,4.8521,19.85,20.25,20.3,372.4,14.1345,381.15,0.129635,23.1387,0.2186,0.170522,0.7521055,3.365,2.391035,-5.4425,1.2745,18.64,19.75,20.13,20.93,20.42,0.7217,51.885,21.16,139.5,144.5,21.7,126.8,17.88,261.5,269.8,117.1,9.66395,14.7645,14.2715,13.351,11.84,10.39,99.962,24.0221,0.8577,338.6315,413.1,66.385,395.811,4.184245,0.69259,0.3331355,0.395716,0.162715,8.02958,0.2225645,33.167,257.587,128.23,13.0305,5.298105,3.13016,21.12325
7,19.25,18.53,65.03,17.09,17.18,16.4255,15.994,15.06,15.878,3.736,4.6906,6.334,4.831,5.01445,3.7436,19.06,20.04,20.11,375.2,14.2867,389.9,0.09466,10.0606,-3.200675,0.9558,1.1727,1.7085,0.1145,-9.88287,2.525,17.47,17.99,18.77,19.89,19.88,0.98,3.0575,-18.41,72.51,66.14,11.12,63.94,8.583,122.7,135,84.01,5.21757,14.736,14.262,13.3545,11.82,10.335,99.96,23.2623,1.125,337.194,405.763,71.30599976,398.255,3.247625,0.938562,0.311603,0.361855,0.129684,6.28804,0.285194,-11.803,112.027,66.5637,7.8687,4.976345,3.03557,20.38785
7,19.75,17.13,70.64,15.645,15.58,16.15,15.8465,14.92,15.792,2.57,3.929,6.08765,4.2108,4.40105,2.428,17.96,19.72,19.85,380.05,14.225,396.25,0.08147225,5.67358,-7.28854,1.83166,1.28118,-0.29215,-2.34684,-10.7055,3.4225,16.15,16.27,17.39,18.82,19.23,1.299,-36.52,-53.08,22.39,21.48,2.916,19.04,3.005,48,49.44,43.795,1.9545,14.7,14.252,13.3195,11.79,10.284,99.962,22.2086,1.557,335.084,398.72,75.008499145,402.295,2.16746,1.23149,0.328985,0.392905,0.138809,5.24033,0.362087,-52.0926,47.439,19.449,2.6283,4.56282,2.89344,19.64505
7,20.25,16.29,71.91,14.595,14.49,15.8505,15.621,14.77,15.62,1.1695,3.175,5.6455,3.4458,3.59425,1.0417,17.06,19.25,19.4,384.9,13.82885,405.15,0.0971787,6.225,-12.05,2.92918,1.16831,-1.627,-2.833,-8.239,6.149,15.62,15.335,16.8,18.15,18.58,1.471,-53.835,-68.18,4.962,7.447,0.50625,3.526,1.74,12.42,12.13,17.55,0.4564,14.65,14.235,13.2985,11.7555,10.233,99.973,21.6345,1.815,333.01,394.722,74.72799683,405.6015,1.20275,1.42591,0.356943,0.417404,0.1636955,5.1272,0.398961,-69.298,4.4594,1.86421,1.80705,3.641345,2.75158,18.7803
7,20.75,16.06,71.01,13.925,13.95,15.565,15.4435,14.61,15.462,0.05761,2.5365,5.0091,2.66015,2.85325,-0.028155,16.47,18.71,18.89,387.1,13.6343,410,0.1046,5.060535,-14.5654,3.32293,0.824993,-2.5385,-3.301,-6.054,7.844,15.31,14.92,16.59,17.66,17.99,1.51,-55.39,-69.99,0,2.803,0,0,1.334,0.7081,1.633,17.55,0,14.5945,14.2195,13.3085,11.74,10.23,99.991,21.2072,1.984,332.3,391.9135,74.64200592,407.917,0.457096,1.52223,0.383994,0.441688,0.168766,5.00807,0.388664,-71.101,0,0,1.64874,2.76557,2.27718,18.2338
7,21.25,15.69,71.17,13.345,13.43,15.319,15.2555,14.47,15.3125,-0.8034,1.877,4.4395,2.0673,2.1868,-0.77288,15.83,18.18,18.3,387.8,13.3927,418.35,0.1171,4.856,-15.77425,3.69223,0.561869,-2.631,-2.5435,-5.11202,7.4405,15.1,14.7,16.22,17.4,17.59,1.616,-56.395,-69.64,0,2.34,0,0,1.3905,0,0.6891,17.55,0,14.535,14.23,13.347,11.7465,10.244,99.9889,20.89325,1.978,330.412,390.184,74.8282,408.7505,0.258981,1.57238,0.367619,0.429316,0.1827455,4.67163,0.36881,-69.177,0,0,1.7231,1.935915,1.94509,17.94375
7,21.75,15.403,72.59,12.96,13.16,15.12,15.098,14.35,15.206,-1.4123,1.3781,3.9505,1.5524,1.6582,-1.29755,15.44,17.77,17.91,389.1,13.18,420.1,0.1149495,4.509,-17.21,3.76034,0.394529,-2.9475,-2.3835,-4.4808,7.397,14.82,14.49,16.09,17.32,17.535,1.518,-51.765,-68.21,0,2.34,0,0,1.5125,0,0.6227,17.55,0,14.5,14.2235,13.365,11.766,10.2585,100,20.53,1.912,329.132,388.8765,75.7990036,409.115,0.018158,1.48787,0.383785,0.456358,0.18872,4.495345,0.379387,-69.71175,0,0,1.75116,1.1523415,1.70789,17.5735
7,22.25,15,73.24,12.69,12.76,14.9255,14.94,14.19,15.1045,-2.0341,0.952635,3.48495,1.1247,1.2401,-1.8195,15.01,17.26,17.34,390.2,12.99915,429.65,0.09773725,3.82539,-13.92,3.4165,0.213657,-3.541,-1.790645,-4.334,6.799,14.41,14.16,15.85,17.1,17.37,1.574,-55.795,-68.25,0,2.34,0,0,1.549,0,0.6226,17.55,0,14.43,14.206,13.385,11.7855,10.2775,100,19.9775,1.852,327.1,386.9,76.9004,410.736,-0.31642,1.4524,0.370884,0.433553,0.1727785,4.1134492055,0.384583,-68.91915,0,0,1.7546,0.645398,1.56556,17.28005
7,22.75,14.56,73.91,12.235,12.45,14.772,14.8525,14.03,14.993,-2.5187,0.5463,3.0981,0.77504,0.8199,-2.267,14.56,16.78,16.93,390.55,12.9181,434.05,0.0933391,2.83283,-12.6812,3.2385,0.256989,-3.9395,-1.339175,-4.797075,6.258,14.17,13.7,15.77,16.91,17.17,1.428,-51.66,-67.47,0,2.34,0,0,1.4495,0,0.6234,17.55,0,14.3755,14.187,13.4035,11.8,10.305,100,19.67195,1.711,326.209,385.4,76.6748,410.835,-0.4966265,1.42367,0.3624145,0.426746,0.1609825,4.099166401,0.3987405,-69.53,0,0,1.78262,0.276575,1.280915,16.9568
7,23.25,14.2745,75.995,11.835,11.95,14.67,14.713,13.94,14.855,-3.0867,0.1949,2.75425,0.4444,0.45938,-2.7491,14.17,16.25,16.36,391.6,12.92,432.65,0.08176145,0.7602,-10.31,1.27412,0.336244,-4.359,-0.9324395,-4.97437,5.923,13.78,13.06,15.36,16.65,17.02,1.446,-49.61,-68.235,0,2.34,0,0,1.551,0,0.6193,17.55,0,14.305,14.163,13.4275,11.8195,10.311,100,19.2444,1.7865,323.906,383.848,77.67865,412.707,-0.9533495,1.377515,0.312943,0.387088,0.15496,3.7436877885,0.383675,-68.2337,0,0,1.76435,-0.138273,0.853953,16.9844
7,23.75,13.84,76.88,11.545,11.59,14.493,14.578,13.81,14.7445,-3.5006,-0.09202,2.3835,0.08428,0.1737,-3.0225,13.81,15.77,15.91,391.9,12.8989,431.5,0.07999705,1.5315,-9.869445,2.516,0.2434425,-4.605,-0.7666665,-4.48255,6.795,13.52,12.78,14.96,16.44,16.7,1.405,-46.895,-67.19,0,2.34,0,0,1.49,0,0.6228,17.55,0,14.264,14.142,13.4505,11.829,10.3235,100.01,18.97,1.674,322.1665,382.278,79.26099777,413.914,-1.31433,1.36026,0.318714,0.387542,0.148554,3.491183382,0.407029,-67.40935,0,0,1.72818,-0.645302,0.8541185,16.535
8,0.25,14.0975,79.105,11.04,11.51,14.861,15.084,13.8,15.227,-4.5809,-1.2825,0.932945,-0.94629,-0.8522,-3.913,12.85,14.585,14.72,389.6,13.22825,439.8,0.07687,0.8592,-8.86073,1.925,0.381318,-5.271,-0.5055,-5.1895,6.715,13.33,13.085,15.05,16.04,16.585,1.4865,-53.195,-64.62,0,2.339,0,0,1.495,0,0.6227,22.455,0,14.799,14.77,14.29,12.91,11.41,100.013,19.0151,1.719,321.651,383.4,76.1174,411.275,-2.12467,1.27207,0.3049545,0.3692445,0.1393125,3.8811025385,0.41848,-68.4189,0,0,1.8422,-1.79764,-0.3320905,17.1637
8,0.75,13.781,80.77,10.68,11.26,14.718,14.95,13.69,15.135,-4.8317,-1.577,0.62171,-1.2614,-1.124,-4.228,12.575,14.26,14.375,391.55,13.15,440.5,0.07210625,0.705109,-8.06541,1.86479,0.178267,-5.5165,-0.5883,-5.507075,6.04,12.95,12.64,14.57,15.7,16.445,1.481,-50.765,-63.87,0,2.338,0,0,1.5075,0,0.6259,22.455,0,14.735,14.732,14.293,12.92,11.411,100.015,18.68,1.643,320.811,381.526,77.4057,413.114,-2.33738,1.29041,0.305694,0.362064,0.13726,3.7116494335,0.418431,-67.5351,0,0,1.77323,-2.259005,-0.4269715,16.9111
8,1.25,13.4015,81.58,10.49,10.95,14.579,14.84,13.565,15.022,-5.141,-1.866,0.4244,-1.5274,-1.3605,-4.365,12.265,13.89,14,392.1,13.11,439.3,0.0700188,0.79671,-8.61574,1.93725,0.250723,-6.093,-0.5499,-5.457795,6.4735,12.61,12.305,14.18,15.57,16.1,1.528,-49.335,-63.18,0,2.338,0,0,1.467,0,0.61805,22.455,0,14.679,14.7,14.295,12.921,11.421,100.025,18.37,1.681,320.5,380.6,79.6331,412.701,-2.48809,1.304935,0.3119755,0.349662,0.131913,3.4137642305,0.408132,-66.4263,0,0,1.8585,-2.535385,-0.569295,16.7478
8,1.75,13.2365,82.45,10.2,10.71,14.5,14.731,13.48,14.941,-5.4651,-2.056,0.1201,-1.692,-1.59675,-4.64155,11.96,13.495,13.615,392.3,13.0523,436.95,0.071055,0.445333,-7.951345,1.74633,0.322091,-6.232,-0.4661,-5.264395,5.7855,12.38,12.075,14.07,15.22,15.84,1.4855,-49.145,-63.08,0,2.338,0,0,1.467,0,0.626,22.455,0,14.639,14.678,14.29,12.93,11.43,100.019,18.2063,1.662,319.544,379.836,79.836,412.9925,-2.692395,1.2488,0.3058805,0.3549805,0.1316075,3.25538,0.40877,-66.162,0,0,1.79764,-2.996645,-0.759317,16.5205
8,2.25,12.96,83.8,10.01,10.59,14.377,14.617,13.395,14.871,-5.614,-2.2614,-0.159,-1.86,-1.781,-4.7795,11.75,13.14,13.235,392.2,13.0758,435.9,0.0688705,0.376424,-7.8835,1.765755,0.1944,-6.274,-0.532262,-4.93954,5.882,12.135,11.8,13.89,15.16,15.76,1.513,-52.195,-63.825,0,2.338,0,0,1.559,0,0.61985,22.455,0,14.586,14.65,14.292,12.936,11.4415,100.02,17.9804,1.721,318.41,378.7,80.9974,413.734,-2.95465,1.319975,0.3054965,0.344365,0.127655,3.0748,0.387456,-65.952,0,0,1.8468,-3.22723,-0.90142,16.4323
8,2.75,12.5865,84.11,9.78,10.23,14.29,14.54,13.305,14.769,-5.8125,-2.5416,-0.34996,-2.024,-1.9363,-4.9155,11.515,12.86,12.95,392.9,13.0518,435.95,0.067415,0.193785,-7.13668,1.606605,0.18418,-6.351,-0.4931985,-4.73057,5.864,11.91,11.46,13.56,14.86,15.45,1.4615,-49.52,-63.165,0,2.338,0,0,1.52,0,0.6259,22.455,0,14.522,14.614,14.291,12.946,11.446,100.023,17.8174,1.658,318,377.8,82.6323,414.357,-3.0932,1.27685,0.293176,0.319457,0.13108,2.717835,0.377388,-64.906,0,0,1.80612,-3.41175,-0.9490895,16.2477
8,3.25,12.53,84.97,9.5855,10.095,14.155,14.455,13.24,14.6655,-6.0271,-2.7185,-0.501135,-2.1712,-2.0745,-5.087,11.23,12.5,12.59,381.4,13.7466,438,0.06434,0.08854505,-6.7776,0.938108,0.1865745,-6.498,-0.334224,-4.74649,4.887,11.85,11.33,13.515,14.745,15.195,1.444,-48.28,-62.76,0,2.336,0,0,1.492,0,0.6191,22.455,0,14.475,14.589,14.2925,12.95,11.4585,100.0345,17.66,1.638,318.115,376.7485,83.4469986,415.432,-3.27892,1.21221,0.294648,0.325454,0.1279585,2.70356,0.368138,-63.63315,0,0,1.85736,-3.59649,-1.0438235,16.1122
8,3.75,12.38,85.67,9.4265,9.942,14.063,14.3555,13.13,14.5385,-6.1762,-2.855,-0.7224,-2.33325,-2.2012,-5.2459,10.91,12.27,12.31,393.6,13.07835,435.8,0.0665298,0.0921691,-7.339,1.558,0.1993515,-6.679,-0.359698,-4.5382,5.7695,11.71,11.19,13.3,14.45,14.98,1.395,-48.06,-61.89,0,2.339,0,0,1.506,0,0.6242,22.455,0,14.4325,14.551,14.286,12.9565,11.465,100.033,17.4822,1.583,317.0455,375.849,83.7236,415.917,-3.36062,1.20881,0.2841205,0.3163975,0.124099,2.6400459125,0.3532745,-62.50475,0,0,1.8535,-3.78092,-1.043875,15.6457
8,4.25,12.215,86.4,9.279,9.792,13.9755,14.31,13.02,14.4775,-6.4013,-3.04415,-0.8571,-2.4125,-2.3017,-5.3467,10.69,12.01,12.1,394.3,13.009,435.7,0.06438465,0.18955,-6.717,1.54428,0.168992,-6.921,-0.4847,-4.02,5.789,11.49,11.09,13.065,14.15,14.92,1.438,-48.25,-62.26,0,2.34,0,0,1.529,0,0.6812,22.455,0,14.376,14.5145,14.28,12.967,11.472,100.041,17.27,1.586,316.1,375.5945,83.99299622,416.288,-3.447035,1.227025,0.268946,0.3164425,0.122686,2.538,0.35554,-63.506,0,0,1.84664,-3.873155,-1.138975,15.4444
8,4.75,12.1,87.22,9.171,9.625,13.895,14.235,12.96,14.4045,-6.6498,-3.2329,-0.984095,-2.59925,-2.4034,-5.3213,10.44,11.68,11.79,395.75,12.93885,436.6,0.0642,0.00691025,-6.48091,1.32194,0.01573,-6.927,-0.3335765,-3.537,4.498,11.27,10.88,12.875,14.015,14.64,1.494,-47.305,-60.04,0,2.609,0,0,1.673,0.3467,1.43,22.455,0.0088965,14.33,14.48,14.27,12.977,11.479,100.056,17.1157,1.643,315.9785,374.717,84.3502,417.077,-3.39978,1.220895,0.2763085,0.3150495,0.121357,2.43651,0.33865,-64.598,0,0,2.0326,-3.827025,-1.281345,15.3164
8,5.25,11.9165,88.035,9.2605,9.6275,13.784,14.132,12.915,14.321,-6.7375,-3.221,-1.1242,-2.6376,-2.515,-5.3835,10.33,11.505,11.58,395.5,12.96,438.45,0.06498,0.0563363,-6.60675,1.47444,-0.462226,-6.8725,0.2159,-1.197,1.499,11.28,10.83,12.95,13.91,14.515,1.379,-46.7,-51.73,2.9625,7.724,0.9172,5.578,2.8335,12.745,12.975,22.455,0.5779,14.26,14.4375,14.2605,12.9815,11.481,100.07,16.9986,1.567,314.9015,374.592,85.4147,416.9965,-3.52946,1.160045,0.278426,0.2998035,0.1214895,2.43335,0.344376,-59.45895,11.7128,4.98,3.29328,-3.91924,-1.28132,15.2497
8,5.75,12.305,86.58,9.6995,10.175,13.73,14.057,12.85,14.268,-6.8009,-3.316,-1.2347,-2.709,-2.55515,-5.24825,10.305,11.24,11.295,391.8,13.0204,432.55,0.05926,0.312151,-4.406,0.887131,-1.24879,-6.5285,1.894,3.815165,0.1091,11.655,11.53,13.37,14.29,14.59,1.1695,-32.915,-25.36,31.735,22.945,11.82,33.84,11.565,54.08,62.625,48.33,3.14245,14.21,14.404,14.266,12.994,11.496,100.09,17.1544,1.322,314.002,375.8785,84.2326,413.7575,-3.407825,1.014725,0.288734,0.3354215,0.113689,2.50136,0.361213,-38.26145,66.761,32.726,12.107,-4.0576,-1.23389,15.32
8,6.25,13.3325,82.335,11.105,12.005,13.78,14.08,12.85,14.231,-6.3611,-3.208,-1.2929,-2.6996,-2.4877,-4.483,10.89,11.09,11.15,387.6,13.2535,421.6,0.06981,3.15,-1.878,0.1814775,-1.404805,-4.595,3.321,10.4415,-0.01765,12.645,13.34,14.23,14.84,14.845,0.8631,2.0204,10.86,95.655,64.545,26.35,85.16,23.335,135.5,160.2,88.435,7.5735,14.173,14.38,14.271,13.02,11.515,100.1,17.63,0.8773,314.2135,381.3315,83.5286,407.962,-2.75636,0.716391,0.298434,0.356489,0.1228585,2.6521125595,0.3042165,0.3793195,181.234,86.8546,24.035,-3.78094,-1.42371,15.4493
8,6.75,14.36,78.075,12.89,13.835,13.988,14.172,12.91,14.293,-5.4069,-2.9074,-1.0262,-2.4355,-1.934,-3.075,12.005,11.29,11.345,384.1,13.42925,399.15,0.109935,16.025,6.44843,-1.133,-0.738419,-1.2345,3.48943,12.59,-0.4309,13.58,14.675,15,15.3,15.255,0.6367,44.21,54.39,169.8,147.5,38.845,157.25,33.1,275.65,306.6,121.2,12.79,14.156,14.36,14.284,13.044,11.54,100.1,17.9873,0.6146,315.6125,388.316,80.5683,404.906,-1.4575,0.598772,0.364928,0.3840565,0.200083,3.1471562125,0.259211,49.964,337.197,159.122,30.747,-3.59649,-1.32861,15.8858
8,7.25,15.307,74.64,14.505,15.21,14.378,14.35,13.06,14.36,-3.9968,-2.3376,-0.6239,-1.7217,-1.0968,-1.4403,13.175,11.635,11.65,382.8,13.57,379.3,0.156961,36.53735,35.0951,-4.054485,-0.27226,1.479,2.47328,11.15,-3.184,14.405,15.74,15.68,15.76,15.67,0.71295,103.55,116.75,257.4,238.95,51.22,242.45,41.17,444.25,497.85,156.5,20.3151,14.15,14.332,14.29,13.083,11.58,100.115,18.3534,0.8013,316.25,393.6115,76.90700531,405.036,0.2080035,0.7647775,0.451167,0.4518005,0.2887095,3.86348,0.3055765,115.5,514.406,243.89,38.366,-3.22659,-1.043899,16.2006
8,7.75,16.0425,72.14,15.6,16.285,14.699,14.5185,13.205,14.4765,-2.2593,-1.5079,-0.0901,-0.889625,-0.2771,0.274095,14.165,12.145,12.165,381.6,13.744,374.8,0.209058,47.9757,73.1676,-5.761,-0.127369,3.3775,1.60917,10.11205,-5.574,14.92,16.575,16.12,16.18,16.11,0.95365,166.3,182.35,339.6,326.3,65.285,328.5,49.685,626.05,671,189.95,25.668,14.18,14.309,14.277,13.101,11.61,100.12,18.78,1.057,318.548,397.546,74.47000122,404.672,1.57758,0.906175,0.5420965,0.5438195,0.3597,4.689412555,0.3745225,189.81,687.745,332.084,46.415,-1.56717,-1.04404,16.5645
8,8.25,16.738,69.825,17,17.155,14.9935,14.719,13.4,14.62,-0.92218,-0.614895,0.38843,-0.144455,0.5936,1.766,15.21,12.855,12.87,381.5,13.73,371.95,0.251634,60.362,118.436,-6.62089,-0.342736,4.981,1.42353,9.537,-6.997,15.52,17.135,16.67,16.695,16.565,1.093,226.8,256.7,431.5,418.5,77.195,417.55,61.125,811.35,900.35,228.25,27.673,14.237,14.3,14.258,13.11,11.627,100.13,19.35435,1.182,322.4,402.28,71.4693,404.357,2.670245,1.089225,0.630531,0.6293875,0.424446,5.39077,0.454783,264.586,852.883,417.988,54.5745,-0.553118,-0.521817,17.0616
8,8.75,17.3,68,18.1,18.05,15.53,15.049,13.54,14.79,0.2456,0.223105,0.896975,0.654145,1.3935,3.534,16.095,13.475,13.535,380.2,13.89,371.5,0.283335,72.6015,163.177,-7.02148,-0.462097,7.3505,1.517,10.02655,-7.6705,16.03,17.73,17.17,17.06,16.955,1.2395,284.45,321.15,520.7,495.65,87.45,494.25,70.57,968.3,1045.5,268.1,31.095,14.272,14.283,14.215,13.111,11.627,100.12,19.8413,1.397,326.199,406.8,68.5490036,403.446,3.72794,1.174495,0.693688,0.6925655,0.4662965,6.308172903,0.530712,339.01,1023.89,504.42,62.978,0.0921615,-0.5218435,17.4775
8,9.25,17.735,66.595,19.02,18.8,16.026,15.417,13.7,15.05,1.3904,1.0658,1.45,1.391,2.1181,5.43275,16.875,14.22,14.235,379,13.99,369,0.3133,83.52025,199.6,-7.48702,-0.560449,9.9625,1.248,10.24385,-8.196,16.395,18.32,17.7,17.55,17.48,1.39,341.6,377.25,584.7,567.4,95.485,565.75,78.665,1116.5,1171.5,287.8,35.42,14.3255,14.285,14.178,13.11,11.629,100.12,20.14265,1.557,328.7,410.719,66.0745,401.573,5.09199,1.29764,0.7561915,0.7326475,0.5001695,6.81343,0.5958315,407.357,1186.335,579.11,70.064,1.65912,-2e-05,17.7909
8,9.75,18.355,65.96,19.75,19.39,16.483,15.696,13.94,15.362,2.6189,1.87735,2.06,2.1125,2.8193,7.03515,18.285,14.84,14.855,378,14.1,368.3,0.336159,92.9716,233,-7.9,-0.4230735,9.5025,1.39789,9.811965,-8.606,16.875,18.845,18.08,17.79,17.85,1.4885,382.15,428.85,639.35,635.15,103.9,634.2,88.265,1251.5,1283.5,311.05,38.55,14.379,14.293,14.142,13.095,11.6175,100.119,20.75285,1.633,331.7,414.873,64.37799835,399.997,6.951775,1.37461,0.793291,0.797123,0.524265,7.2826519705,0.691402,462.655,1303.8,639.762,76.1239,1.61294,0.3794375,18.2279
8,10.25,18.8915,64.94,20.53,20.11,16.725,15.874,14.09,15.545,3.8487,2.755,2.6624,3.08075,3.5178,7.35,18.915,15.375,15.415,376.1,14.12365,367.2,0.36365,101.655,267.5,-8.01403,-0.4648785,4.5135,1.004,10.92045,-8.816,17.145,19.435,18.47,18.32,18.11,1.5745,426.7,476.35,697.85,693.35,111.4,690,96.305,1373.5,1388,322.55,41.2421,14.428,14.3095,14.14,13.0915,11.619,100.117,21.301,1.6775,334.7285,418.773,63.3476,399.196,6.991885,1.47088,0.8273415,0.813466,0.5626465,7.93764,0.701363,512.75,1433.5,697.5145,82.3106,2.62647,0.6165865,18.6487
8,10.75,19.3205,63.385,21.265,20.615,16.8305,15.9995,14.23,15.6985,4.6924,3.54535,3.28625,4.6235,4.2,7.3499,19.305,16.03,16.025,375.3,14.2128,368,0.3862,104.205,285.449,-8.074825,-0.393196,6.231,1.09587,11.4,-8.219,17.53,19.7,18.85,18.595,18.56,1.6135,460.15,502.5,722.6,726.45,115.45,722.65,100.7,1456.5,1453,329.15,43.07,14.535,14.3465,14.137,13.0995,11.62,100.112,21.76,1.798,338.7,422.3,62.496,398.338,6.652185,1.519215,0.8526495,0.8552555,0.57386,8.494770193,0.7361195,548.385,1523.875,740.232,85.825,3.13325,0.9960065,18.8869
8,11.25,19.67,61.685,21.78,21.3,17.0075,16.12,14.35,15.795,5.62725,4.291,3.8267,6.084,4.86275,7.6487,20.18,16.58,16.57,374.9,14.2243,366.3,0.3970225,109.6305,305.5185,-7.67,-0.361353,7.9455,0.659759,9.94643,-7.762,18.01,20.24,19.39,19.135,18.98,1.722,484.55,534.7,753.2,774.15,120.75,763.65,106.6,1544.5,1532.5,345.4,44.5721,14.598,14.38,14.12,13.0915,11.602,100.118,22.2092,1.851,340.4,425.1,60.76200104,397.413,7.44078,1.571215,0.884217,0.8804195,0.5893865,8.863565,0.7751245,575.778,1589.24,768.842,88.7078,4.699075,1.185531,19.3617
8,11.75,20.17,60.18,22.41,21.755,17.345,16.32,14.465,15.97,6.40395,4.871,4.3037,6.727,5.60985,8.4125,21.41,17.325,17.28,374.1,14.26,367,0.4078,115.923,319.4985,-7.57202,-0.302364,9.7175,0.3765605,11.2,-7.564,18.39,20.65,19.73,19.415,19.21,1.7465,508.95,550.75,762.5,799.45,122.65,782.75,107.95,1596.5,1589,341.4,45.641,14.677,14.41,14.121,13.1,11.6,100.1,22.76165,1.888,343.281,427.992,59.9982,396.015,9.34829,1.589565,0.892321,0.893933,0.601028,9.539157004,0.789048,599.4545,1642.81,793.01,90.9698,6.126855,1.612225,19.7162
8,12.25,20.5135,58.61,23.08,22.095,17.565,16.5,14.68,16.102,7.10635,5.71605,4.872,6.4673,6.174,9.08435,22.05,18.14,18.09,372.7,14.2568,365.2,0.412023,117.5,318.4,-6.94608,-0.252026,11.15,0.2464,9.531975,-7.12,18.67,21.09,20.16,19.89,19.51,1.7215,515.55,557.65,781.3,811.15,123.3,789.35,107.85,1621,1612.5,330.3,45.8574,14.786,14.456,14.128,13.104,11.5955,100.1,23.2479,1.911,344.047,430.2,58.61899948,395.729,8.64196,1.644365,0.893547,0.912919,0.611199,10.093668905,0.786462,610.42,1670.6,806.63,91.4084,6.81746,1.707295,20.1898
8,12.75,20.9025,57.255,23.09,22.325,17.781,16.661,14.845,16.245,7.56195,6.82985,5.48,6.3852,6.9013,9.4272,21.47,18.85,18.78,372.5,14.2429,365.4,0.410675,118.498,321,-6.91929,-0.193924,12.335,0.0652981,7.48222,-7.1255,19.1,21.39,20.525,20.17,19.89,1.7145,515.8,553,792,806.3,122,784.15,105.95,1610,1605.5,316,46.2487,14.8635,14.498,14.121,13.092,11.589,100.1,23.5969,1.86,346.104,432.093,57.06499863,394.872,8.90036,1.66208,0.906287,0.913566,0.615452,10.57769078,0.766429,613.86,1676.085,809.0995,92.09,7.324705,2.134135,20.6411
8,13.25,21.275,55.62,23.15,22.615,17.7995,16.765,15.06,16.372,7.64165,7.1985,5.9838,6.618,7.5493,9.9462,21.41,19.165,19.18,372,14.1683,366.3,0.413558,116.09,309.3,-6.08609,-0.1549725,10.83,-0.0847573,8.4695,-6.475,19.365,21.465,20.795,20.565,20.21,1.662,504.65,543.55,788.2,792.1,119.9,765.6,103,1581,1571,316,45.51,14.964,14.564,14.13,13.07,11.5775,100.09,23.97785,1.8445,347.4,432.7,55.4412,394.409,8.593055,1.668075,0.890263,0.890963,0.602273,11.33747607,0.755283,597.33,1635.335,793.263,89.1294,7.785755,2.79791,20.8828
8,13.75,21.465,54.92,22.94,22.655,17.923,16.86,15.255,16.47,7.638,7.0625,6.3412,6.7479,8.09565,9.551,21.775,19.445,19.445,371.4,14.1263,364.5,0.408472,111.8,287.8,-5.47317,-0.1222865,11,-0.207368,7.944985,-5.498,19.53,21.56,20.995,20.61,20.42,1.7135,480.05,516.45,756.2,761.4,114.65,733.65,97.555,1509.5,1502.5,319.4,44.27,15.06,14.62,14.11,13.06,11.553,100.09,24.2567,1.8135,348.565,433.359,54.5095,393.626,8.49691,1.62975,0.8872205,0.866606,0.5860935,11.89430542,0.7260875,568.342,1558.785,763.53,85.1105,8.062315,2.84481,21.2253
8,14.25,21.71,53.17,22.72,22.735,18.0125,16.9805,15.31,16.56,7.725,7.039,6.5356,6.68495,7.9135,9.287,22.345,19.815,19.815,370.9,14.1337,364,0.394446,103.8,261.5,-4.872985,-0.10848,11.645,-0.418938,7.14769,-5.05,19.825,21.825,21.235,20.9,20.765,1.629,458,479.7,706.35,719.35,108.55,690.35,92.03,1412,1445,322.85,42.47,15.149,14.679,14.12,13.042,11.5275,100.08,24.54,1.8015,348.287,434.079,53.0183,393.445,8.114285,1.562185,0.849552,0.864696,0.5736215,12.56335,0.699337,536.363,1480.96,723.021,79.8434,8.247005,2.892445,21.329
