DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
6,4.25,378.00715,359.03744,370.0290125,378.02993,379.1154,380.344075,381.12195,2.6290441,2.7260338,2.9041698,2.8855298,0.221596105,-3.7551826,-23.21765,-76.9201835,-11.14278,-18.68904375,-23.093768,1.1125,0.2,0.09865,93.30398,4.5057503,5.3409,5.404604375,5.26045,4.73415,4.52875,4.695725,4.75975,4.6643,4.5712,4.72225,4.87815,5.1906,9.388,8.56904165,9.100434925,10.185,8.7755,7.7875,-78.668346,0,0.6666,0.159125,-0.50135,-2.271728625,53.48884,0.0224601940000001,-1.474084475,255.76071,334.0712,65.94179675,58.14238725,9.4473095,9.68991045,1.088208075,9.29475,9.8665,10.3075,10.27275,10.03575,9.5435,9.15225,8.75375,8.27
6,4.75,377.7441,360.06737,372.35182,378.623135,378.7944,379.615775,380.96925,2.568464,2.7262827,2.8629757,2.8964037,-0.80395,-4.8730669,-23.425225,-74.34817525,-8.0593666,-15.149294,-23.10910525,1.1399348,0.2,0.1018354125,93.33201,4.6861,5.325175,5.536353025,5.20705,4.65225,4.54965,4.72645,4.7624,4.7051,4.62875,4.7623,4.87895,5.12715,9.35575,8.489762725,9.01657785,10.14625,8.7655,7.775,-58.8816,7.23558835,4.9638885,1.4227145,0.639075,-4.60609235,54.78835275,2.423450225,0.48426275,257.08869,335.46586,63.89848025,61.00755575,9.389099875,9.651485,0.7810207525,9.2415,9.837000525,10.287,10.2585,10.041,9.554,9.16175,8.75375,8.27
6,5.25,377.7411,361.060635,369.488065,376.553705,378.1358,377.499875,380.36005,2.5003659,2.741132,2.8197931,2.9070279,-5.27556665,-6.180999025,-21.42235,-60.6944645,-9.48882825,-12.785071,-18.3262145,1.0912594,0.2,0.121,93.32695725,4.9888,5.968848725,6.233134375,5.13005,5.38605,4.4098,5.008025,4.72545,4.7315,5.079325,4.7768,4.83495,5.0909,9.3235,8.459726425,8.943571125,10.1075,8.7565,7.7675,-28.9088,14.20485,8.10985075,2.26341675,0.5002,-9.4087416,52.8979585,5.2433083,1.194153875,260.2334,339.36095,64.41542175,60.6049465,9.3380453,9.61796685,0.89329169,9.228751,9.790375,10.263875,10.249,10.05575,9.558750475,9.16175,8.75375,8.27
6,5.75,377.1435,361.2457,367.75963,375.333605,377.9516,377.716375,379.6207,2.5554782,2.6990056,2.8455165,2.93766,-7.644124825,-7.056590425,-20.68385,-57.44344375,-7.817,-12.1092725,-18.081223,1.0810265,0.2,0.144775,93.35664,5.3904997,6.395241275,6.206793075,5.48765,6.078275,4.749,5.94085,5.0104,5.069,5.906475,5.1128,5.1582,5.37015,9.33675,8.495872525,8.906499725,10.07975,8.761,7.77275,-9.9186,31.738141,16.16725,4.378,1.24675,-12.100561,50.58440225,12.59283,1.661514325,264.34841,342.63561,62.37017825,62.08220275,9.297827975,9.573451225,0.8372500925,9.216,9.74425,10.2355,10.2395,10.05575,9.5635,9.1665,8.75375,8.27
6,6.25,375.347275,361.54015,365.611445,374.17441,375.9452,376.2809,378.33,2.5193781,2.6231411,2.8482504,2.9785437,-12.71394,-8.303632625,-16.13646,-49.57531625,-8.5633521,-8.536820125,-20.941482,0.87193319,0.2,0.1653,93.328396,5.58237375,6.853908375,7.2689426,5.9563,6.8271,5.27485,6.763975,5.3512,5.44895,6.2794,5.49585,5.53155,5.65805,9.35,8.575311475,8.890814375,10.052,8.7655,7.7685,1.7318,49.9791855,24.6375,6.0397305,1.552525,-14.031941,48.3931145,20.922202,3.28901645,266.61952,344.38502,61.609975,60.0622535,9.2768964,9.53726845,0.7512291,9.240625475,9.716875,10.20975,10.23475,10.0605,9.5635,9.1665,8.7585,8.27
6,6.75,374.00585,362.65507,363.86214,372.6596,374.045,374.900825,375.50785,2.5009876,2.5751745,2.8309143,3.030549,-13.55329575,-7.59674925,-15.266225,-52.578025,-2.463702525,-4.919414,-21.3228825,0.8402166325,0.2,0.2196,93.333698,5.780199825,7.163030575,7.7236882,6.30095,7.735425,6.0124,7.69905,6.00085,6.15105,7.200275,6.20725,6.30705,6.5219,9.44475,8.628718725,8.892576425,10.02925,8.77425,7.7955,14.6653795,70.2778,44.63425,9.592,2.445625,-15.014364,47.1566365,26.17446625,3.779966375,269.433975,345.811075,58.27557325,57.5178985,9.277582825,9.511285575,0.817104115,9.302375,9.69325,10.1895,10.22475,10.06525,9.585625,9.17125,8.7585,8.27
6,7.25,372.09582,367.292715,363.98488,371.4111,372.7708,373.92005,375.07375,2.5523094,2.5190684,2.808112,3.0484434,-15.78774175,-6.4142147,-11.843925,-41.66745225,-1.17841672,-9.3166905,-24.7031205,0.92306136,0.2,0.232875,93.35529125,6.304446,7.69153665,8.728125,6.4832,8.4309,7.0894,8.06735,6.8068,6.91305,8.108675,6.9374,7.07745,7.2732,9.5395,8.65735175,8.929575,10.0065,8.801,7.8165,18.63338825,95.538175,56.832,12.3735,2.635075,-17.5858005,44.413958,36.632225,5.15410475,272.39217,347.47614,56.58033,54.7056015,9.308149275,9.50082895,0.96625003,9.385625,9.687,10.15875,10.19425,10.06525,9.5935,9.17125,8.76325,8.27
6,7.75,370.480875,365.36907,363.48085,370.0924,370.7868,371.7572,373.4213,2.4145598,2.4260551,2.7509496,3.0426031,-18.923382,-5.1230821,-11.59878075,-38.73059875,-2.1995319,-10.599709,-28.08566425,0.8219779,0.2,0.217076955,93.367749,6.636901,7.58975145,8.214175,7.0494,8.80215,7.6537,8.389775,7.798,7.785,8.371075,7.8775,8.019,8.2204,9.7065,8.84938675,8.98440075,9.9615,8.81525,7.8255,27.0319185,122.149015,76.8158925,17.9825,4.145175,-20.023436,41.2608635,44.4696195,6.5450501,276.5322925,349.473175,51.9956,50.158075,9.35837885,9.51212215,0.6017083775,9.489624,9.696000475,10.133,10.189,10.07,9.5935,9.1755,8.757999475,8.27
6,8.25,369.311425,364.5167,361.312445,367.49705,368.4478,369.9568,372.69305,2.3354026,2.3148361,2.7065861,2.982706,-19.931858,-3.963465325,-9.802997375,-37.82117075,6.1886115,-9.988311,-30.48539675,0.897019965,0.2,0.26825,93.36102525,6.9004345,7.95745,8.30125,7.764,9.501025,7.943,9.113475,8.071,8.061,8.653675,8.15,8.298,8.5575,9.8285,9.081849775,9.06485265,9.911,8.834,7.83,28.956432,116.27744,74.70325,19.3894125,4.549625,-20.369427,38.5886605,45.43465925,6.8258693,278.9265925,350.784005,45.11331525,45.579455,9.42798525,9.545311475,0.61566663,9.59225,9.715499525,10.10725,10.17325,10.079999475,9.59825,9.18075,8.757999475,8.27
6,8.75,368.1403875,363.267435,362.048665,367.1552,367.5914,369.0264,371.585925,2.342423,2.3303695,2.671605,2.9033621,-21.35556425,-3.634410625,-10.27716325,-33.5086555,11.8349435,-9.5494355,-32.393885,0.73497935,0.2,0.29925,93.3278615,7.107167,8.319025,8.811,8.34575,9.54965,8.32075,9.4258,8.4015,8.3895,9.22295,8.50075,8.657,9.00775,9.95475,9.2200146,9.110831775,9.929,8.8345,7.83275,34.1702,149.70685,70.78675,21.1634375,5.168275,-21.9003465,36.6030265,56.69781275,7.56313375,280.7931,350.6896375,40.76873325,42.20118925,9.52971065,9.57518105,0.4944999225,9.6485,9.763999525,10.0915,10.168,10.079999475,9.603,9.18075,8.76325,8.27
6,9.25,366.4560125,363.4158175,360.47048,365.522455,366.32125,367.507,370.525575,2.2802279,2.1827406,2.6250678,2.8090437,-22.7600965,-3.2148325,-7.933587225,-26.39487725,7.4343234,-10.5555755,-30.7659585,0.90841091,0.2,0.208202625,93.31596625,7.3676,8.3050659,9.2799,8.4765,9.491575,8.7045,9.59815,8.754,8.74,9.27965,8.892,9.046,9.337,10.2085,9.285038,9.2383286,9.9195,8.8395,7.83,34.20922,163.04728,61.5625,18.7975,3.78205,-23.186916,35.8743365,61.8193405,8.96902525,284.4931875,351.6198875,39.33737825,39.83957275,9.67659985,9.620452975,0.8951874375,9.762125,9.8285,10.081,10.14325,10.07475,9.603,9.18075,8.75275,8.27
6,9.75,365.90325,362.680695,359.243065,365.063075,364.32375,364.778375,369.8182,2.0849428,2.2224435,2.6419672,2.7600832,-22.88892425,-3.1711184,-6.89205,-13.99305875,5.2539484,-16.0150195,-28.912972,0.868052175,0.2,0.2826105,93.328069,7.741950825,8.719360675,9.43635,8.72975,9.651675,8.9235,9.555425,9.0895,9.055,9.506375,9.133,9.273,9.54025,10.24925,9.5547916,9.381843725,9.87225,8.84225,7.84375,35.0068,172.9845,101.7015,26.415445,5.98755,-24.34277125,33.777715,74.17235525,10.7879415,288.4968,358.2716875,37.00348,37.7698465,9.8339557,9.679102575,0.9107291,9.96,9.913500525,10.0905,10.130125,10.06525,9.61825,9.185500475,8.767499475,8.27
6,10.25,365.3876,361.996785,359.34942,364.1407,363.896375,366.250375,368.278,2.0961274,2.103443,2.547338425,2.770505775,-23.7965205,-3.20370135,-4.886525,-18.705208,10.2728252,-12.73753325,-32.9231445,0.86465673,0.2,0.28345,93.331029,8.3343195,9.06641095,9.245038425,8.95075,10.070575,9.16575,10.204275,9.3215,9.29525,9.9025,9.367,9.5,9.72925,10.27975,10.0025,9.566777,9.8125,8.8425,7.83525,56.7238,199.04497,115.746255,20.377971,5.938,-23.73040775,31.5013195,83.655243,11.83844225,287.116025,358.951325,33.42737,33.69906725,9.883788475,9.773239775,0.941645805,10.125375,9.977374475,10.102875,10.117,10.0605,9.61775,9.19025,8.767499475,8.27
6,10.75,364.22139,361.325575,360.229245,364.4416,361.9172,364.8778,366.4604,2.0917157,2.02089915,2.448592975,2.67398195,-23.993091,-2.6271258,-4.06225,-1.54121834,16.982426,-14.125851,-27.3502305,1.05468985,0.2,0.28011953,93.330531,8.6006105,9.05291205,9.68427725,9.44625,9.900975,9.3915,9.846125,9.54075,9.49625,9.880625,9.56425,9.68925,9.855125,10.25325,10.0751825,9.70083975,9.815375,8.829375,7.818125,46.750494,237.3822,176.1625,28.92014825,8.440075,-24.16338325,30.6345,94.3671765,13.93495675,291.96882,362.68924,32.33516,32.78448575,10.008951,9.891558925,1.001312575,10.39125,10.12475,10.125250525,10.11175,10.05575,9.61775,9.19025,8.76225,8.27
6,11.25,363.546805,359.660445,358.6923375,363.36295,361.6672,361.1182,364.598,2.1915018,1.9378114,2.34980195,2.570545175,-25.392142,-2.666304,-3.98603635,-7.697947125,20.258863,-15.367312,-30.602648,0.9733,0.2,0.245727875,93.3610945,8.578816175,9.411690625,9.87175,9.79575,10.188475,9.61725,10.1036,9.76,9.69725,10.002775,9.7615,9.8785,10.0095,10.2505,10.195417,9.92055635,9.81825,8.82575,7.801,57.93505,260.019865,194.39776,27.04237325,7.76935,-25.131442,29.4633585,116.679425,17.24831925,297.823125,365.6201875,31.57690325,32.04751075,10.147889,10.019941175,1.178624925,10.481125,10.229875,10.158375525,10.0965,10.04625,9.623,9.19025,8.76225,8.27
6,11.75,362.9783025,358.60905,358.2035,363.00525,360.4666,362.5324,365.804625,2.190973625,2.156908425,2.536325575,2.629261175,-24.8325155,-2.782325675,-3.046475175,-21.830036,20.89523225,-18.9624855,-29.253654,0.9732910375,0.2,0.277834725,93.34131525,9.013834,9.746742175,9.8504,9.897625,10.2766,9.890625,10.351475,9.998,10.0145,9.93285,10.069,10.154375,10.1115,10.371125,10.261349,10.0828165,9.84775,8.82075,7.788625,74.318048,254.1466,193.2094075,28.58306375,9.140875,-24.9465195,28.70948625,111.6935075,17.3208085,298.43026,367.74584,30.8641885,30.5876015,10.23442375,10.153023925,1.158625,10.572625,10.343875,10.20725,10.0965,10.04625,9.6325,9.19975,8.76225,8.27
6,12.25,363.472115,359.15799,357.6497,362.1355,361.038225,361.547,364.666,2.1291817,2.2984954,2.5674078,2.762133,-25.035633,-2.5927854,-1.9616784,-25.8450255,19.06142775,-18.411714,-30.6111475,1.03624975,0.2,0.2694118,93.349819,9.2328663,9.902094125,10.349725,9.9485,10.5385,10.1095,10.22875,10.172,10.122,10.274925,10.174,10.2905,10.246,10.352,10.353466,10.160028,9.8985,8.8165,7.7665,50.240075,221.5071975,166.8972275,11.434185,9.1185,-25.213672,28.6094515,88.010676,12.304542,300.2430125,369.3952625,30.89525525,31.01848,10.2872475,10.165286,1.182603575,10.620625,10.44325,10.26875,10.10125,10.0415,9.6325,9.21025,8.767,8.27
6,12.75,363.4735,358.00134,357.70762,359.44075,360.491825,360.7916,365.789875,2.1731728,2.2398409,2.5913285,2.7819536,-25.133989,-2.13092485,-1.45933125,-39.305233,18.48126075,-19.1427705,-27.8581375,0.993718005,0.2,0.28587597,93.2951945,9.374083475,10.29076175,10.68743675,9.96925,11.300625,10.4135,10.74205,10.46525,10.446,10.645675,10.49425,10.60325,10.55,10.37875,10.427246,10.306375,9.91325,8.7955,7.78375,48.4106,246.3192175,169.09125,18.059905,9.6555,-24.1276005,27.4458645,121.3642525,18.3668745,301.08859,372.29406,31.0534665,30.93296425,10.36694725,10.172296,1.0536458875,10.6265,10.479375,10.3455,10.10125,10.029625,9.6325,9.21025,8.77175,8.27
6,13.25,362.672555,358.0978,357.5064,361.231125,361.0958,362.48325,366.682,2.1499346,2.2979983,2.6158712,2.7622579,-23.70482775,-2.411191125,-0.41874054,-20.62581925,12.756118175,-21.2658405,-29.04790025,1.0360602,0.2,0.256725,93.28765,9.43095805,10.4112665,10.7883815,9.99,11.34105,10.751,11.16245,10.7825,10.7645,11.194175,10.8145,10.9105,10.926,10.437,10.469822,10.31,9.928,8.782,7.7955,39.7908,204.655735,177.043425,15.5353575,10.06585,-24.2675935,27.018887,99.4685575,14.94882625,302.04173,374.7444575,31.41925525,31.61636425,10.56069025,10.296348,1.24935435,10.662875,10.516,10.41275,10.11175,10.0225,9.63725,9.21025,8.776999475,8.27
6,13.75,362.2649,356.6310375,358.108375,360.527875,359.76175,363.01575,366.87,2.15021385,2.3088713,2.609907,2.8078628,-23.19382925,-2.1979062,-0.361984475,-20.837799,11.036443,-24.2857985,-29.929805,0.93257091,0.2,0.2657019025,93.2834495,9.82619205,10.52775725,10.8934,10.034,11.37225,11.04,11.198925,11.16,11.08825,11.1517,11.14375,11.2395,11.455,10.51875,10.521164,10.33851,9.9385,8.77375,7.786,31.488176,218.09862,174.683775,19.8821,9.693,-23.87837325,26.539946,79.05745275,12.3643495,302.995665,374.7296875,30.812425,30.3638,10.676399,10.3170115,1.317458,10.717375,10.54925,10.4795,10.129375,10.0225,9.63725,9.217375475,8.77175,8.27
6,14.25,362.7276,358.7525725,358.3919725,360.31875,360.6418,361.729,365.84455,2.17136995,2.3197443,2.5764793,2.8887604,-23.9423465,-2.2257767,-0.0636443169999992,-25.483345,9.4628252,-26.362725,-24.2439805,0.830230475,0.2,0.2241567825,93.27713875,9.83709645,10.82585,11.296205,9.938,11.291875,11.164,11.1528,11.2265,11.1375,11.0718,11.2405,11.3625,11.463,10.702,10.57260625,10.40375,9.949,8.7655,7.773,17.0927,200.1891325,149.824575,9.531326275,8.13075,-24.4968795,25.797363,96.955548,13.3022562,295.9515125,374.770725,30.444003,29.57207,10.7419005,10.360716,1.318,10.7895,10.584,10.511875,10.157,10.0225,9.642,9.2245,8.776999475,8.27
6,14.75,361.6166,358.95556,358.29281,360.123675,361.0122,360.3626,365.641275,2.1864373,2.2478567,2.6423403,2.8144496,-20.254843,-2.40819875,-1.00822185,-49.4730395,8.6889556,-23.151085,-23.61491825,0.9923775875,0.2,0.1944,93.278861,9.6838337,10.59255,11.003,9.64475,11.147,11.3545,11.07975,11.33375,11.217,10.857925,11.3485,11.50275,11.50425,10.78275,10.61118,10.467,9.992,8.779,7.77975,24.328206,182.236475,120.65011,4.546472425,7.665625,-20.5550095,25.377345,79.13147275,12.09439025,294.676675,373.9200875,29.3407865,28.951801,10.6961005,10.4862115,0.97550012,10.78875,10.630375,10.5385,10.18225,10.033,9.642,9.2245,8.77175,8.27
6,15.25,360.52937,358.33816,358.1349,360.23979,360.7921,361.9482,365.061,2.1450571,2.1826786,2.5319912,2.7846253,-19.258455,-2.2836002,-1.44861245,-52.70650475,9.9251037,-29.426539,-26.33778475,0.943,0.2,0.255025,93.26704,9.63343325,10.69975,10.8284525,9.649,11.174825,11.1715,11.07435,11.0505,10.8455,10.857825,11.0245,11.267,11.487,10.8675,10.62073125,10.52875,10.024,8.797,7.7865,6.41216015,107.46365,96.8333225,8.0313205,6.900825,-19.413469,25.3757355,46.49447,5.8118462,296.88,370.17016,29.7018365,29.22597,10.6938485,10.5877115,1.01499992,10.801875,10.659625,10.55275,10.1975,10.033,9.642,9.2245,8.786499475,8.274750475
6,15.75,360.930425,358.61725,357.32954,359.93255,360.21075,361.8449,365.215575,2.1032414,2.2012567,2.5247843,2.7818914,-18.934733,-2.2362913,-1.45505555,-66.990116,-0.874522201,-22.174216,-26.8046825,0.8436626,0.2,0.232275,93.272162,9.79084955,10.310154,10.3446675,9.72525,10.565925,11.10925,10.4319,10.91475,10.848,10.623,11.06025,11.217,11.2105,10.9755,10.683,10.634564,10.07,8.8,7.77275,3.27479748,114.1709,94.5087,3.33689665,6.28655,-18.614513,25.22922675,48.89841875,4.465311575,299.894955,369.859325,28.564723,29.1657,10.7144975,10.604997,0.74283332,10.849125,10.6715,10.569375,10.230625,10.033,9.64675,9.22925,8.786499475,8.27
6,16.25,362.404825,357.77863,357.458555,359.61515,361.7174,364.1159,366.26645,2.1489094,2.1862198,2.4719088,2.7479048,-15.98680375,-2.1206278,-2.0158315,-56.2389275,7.141580325,-26.83703925,-29.505512,1.0050765325,0.2,0.206525,93.258875,9.590150525,10.2849,10.411775,9.9665,10.57515,10.9045,10.497275,10.915,10.801,10.5196,10.8615,10.933,11.013,11.0885,10.793925,10.631825,10.0855,8.8075,7.762,-0.154225,86.20531,66.9169,6.3032182,4.73825,-15.8658,24.564335,31.089014,3.9115342,296.102785,368.30137,30.5536965,30.01273,10.7518625,10.61812,0.71899996,10.84,10.69675,10.59375,10.270875,10.045375,9.642,9.234,8.786499475,8.27
6,16.75,360.5898475,357.429,358.084055,360.63184,360.9882,360.71615,366.44475,2.1806589,2.1856609,2.5692721,2.7831965,-15.188214,-3.0861537,-3.0294324,-46.237179,-0.0347858800000005,-24.43919225,-30.0204455,0.8779306,0.2,0.225719975,93.2741675,9.574725,10.487971,10.48611625,9.88075,10.638625,10.622,10.565475,10.82525,10.72575,10.5215,10.79425,10.92025,10.93425,11.05725,10.8255,10.66125,10.148,8.80425,7.7765,-0.783,71.91742075,56.345292,8.18387375,6.00215,-14.812619,26.06865,27.048905,2.710758075,293.0408525,368.4731375,31.105273,30.831669,10.782418,10.6278675,0.82766678,10.802,10.7225,10.622375,10.29375,10.05775,9.662,9.234,8.786499475,8.2795
6,17.25,362.31511,357.03985,359.7334375,360.61068,360.16575,363.82065,367.362025,2.2494094,2.2567412,2.5359059,2.8458269,-12.17335,-2.4934819,-5.89225,-69.533795,0.90744954,-25.98750075,-25.4585625,0.905316315,0.2,0.1849713925,93.298134,9.302455,10.61105,10.68675,9.858,10.73975,10.5515,10.5832,10.7415,10.6595,10.621625,10.712,10.8175,10.92,11.026,10.801,10.72325,10.1565,8.801,7.791,-4.276877375,45.72041,35.7007,7.8321,5.497975,-12.8323525,26.86017575,14.8038775,1.83763625,283.7927025,368.1852225,32.4647635,31.517631,10.7941865,10.6451345,0.87983338,10.735625,10.73725,10.6485,10.321625,10.0625,9.65675,9.234,8.79175,8.274750475
6,17.75,363.28105,357.24219,359.08072,361.81942,363.1113,365.0763,366.70315,2.2063821,2.2993652,2.5222984,2.7553608,-9.3448365,-3.26009475,-8.84115,-57.809044,3.932217625,-27.5441025,-23.667089,0.96040469,0.2,0.1769386,93.313532,9.153167,10.43285,10.2495,9.736,10.49355,10.52275,10.620025,10.6215,10.543,10.38125,10.62975,10.77925,10.78975,11.00975,10.7780345,10.719875,10.1725,8.79925,7.79775,-13.957775,35.558397,33.903,8.18157315,4.917375,-10.4982225,27.48785,8.67087375,1.74757575,282.44949,365.65379,35.5024595,33.551401,10.789069,10.6620185,0.95033346,10.6635,10.753875,10.6675,10.3595,10.07775,9.662,9.2445,8.79175,8.274750475
6,18.25,362.6581,356.72463,359.20865,362.111225,362.237775,367.6002,368.8223,2.1553088,2.3285676,2.5080707,2.7739387,-6.7467311,-3.504383675,-8.14455,-71.388336,-0.4115829,-31.202678,-24.58086525,1.021153,0.2,0.14520695,93.2931285,9.18695,10.3145,10.387,9.493,10.302775,10.2765,10.25675,10.4565,10.353,10.425475,10.3665,10.3875,10.4415,10.9965,10.80509625,10.717,10.2065,8.7975,7.8065,-23.64475,26.565685,19.381548,6.021974075,2.740075,-7.985825825,28.69877,7.55592495,1.6941245,282.4562,364.416,38.6438635,34.385067,10.8008055,10.6858875,1.0118336,10.60425,10.753875,10.69125,10.39,10.07775,9.67625,9.23875,8.7965,8.2795
6,18.75,364.0629075,358.281055,359.590925,363.86848,366.0631,368.628275,370.29745,2.1327544,2.3177567,2.6248184,2.8328404,-4.297864,-2.2030909,-9.39765,-70.85256175,-4.565663,-34.53054375,-20.0145975,0.8962659325,0.2,0.105965625,93.30966525,8.968492175,10.08705,10.0877,8.943,10.213025,10.07075,10.28945,10.32625,10.231,10.023475,10.2775,10.33825,10.38475,10.9215,10.706875,10.736875,10.23775,8.79425,7.79825,-48.9317,14.82122725,17.1379765,4.703657175,3.5809,-4.687518325,30.683894,5.9272746,1.0906208,281.303505,361.2488375,41.2569395,37.29156,10.819923,10.705967,0.8848334,10.522625,10.7225,10.71025,10.415,10.09775,9.67625,9.254,8.7965,8.2795
6,19.25,362.97876,360.160735,360.39343,365.98199,368.72145,369.645225,371.48665,2.0752966,2.3170729,2.5231688,2.7341733,-1.0248464,-2.1358544,-11.41635,-80.65060075,-4.835707625,-36.278624,-22.53043,1.0121694,0.2,0.061725,93.326358,8.539777,9.75885,9.361175,8.69575,9.734275,9.8745,9.7397,10.14675,10.0205,9.53665,10.079,10.17075,10.215,10.84575,10.727335,10.75325,10.2645,8.7905,7.79,-78.6598855,7.4074001,6.2595436,2.0248681,2.508275,-2.679643,32.977775,1.9395963,0.385776675,276.404,359.76399,42.3075135,39.25534,10.783084,10.7213175,1.1389998,10.4515,10.693,10.711625,10.43475,10.110375,9.6815,9.254,8.80125,8.2795
6,19.75,365.79191,360.230205,361.4258,367.989295,369.8899,371.725625,372.94895,2.1071862,2.4514673,2.526959,2.7415675,-0.0865,-1.8574856,-12.959225,-96.9324505,-11.9543055,-29.34608575,-25.80693675,0.930966795,0.2,0.055575,93.345796,8.2553,8.9841003,9.080387125,8.4835,9.07745,9.2715,8.986075,9.530625,9.31825,8.843325,9.347875,9.447125,9.4945,10.723125,10.6655135,10.70092275,10.255875,8.782625,7.8,-92.54180125,1.20815,2.35715595,0.5452847625,2.424175,-0.22532392,34.933661,-1.9899951,-1.622374875,273.2418875,355.672375,45.6634935,40.1629765,10.72665,10.73792125,1.014354115,10.364625,10.65875,10.7335,10.45475,10.12775,9.6915,9.254,8.80125,8.2795
6,20.25,368.53696,361.378725,365.62499,370.7258175,371.846475,373.35175,376.1594,2.2399658,2.3319846,2.5527446,2.7803384,-0.628175,-1.6220084,-16.632375,-101.65393625,-12.080511,-26.9778455,-23.716725,0.94218867,0.2,0.055075,93.3594,7.97775,8.27495,8.646595075,8.04325,8.3968,8.60025,8.3842,8.77725,8.66675,8.2272,8.75825,8.85025,9.08275,10.6305,10.6008335,10.66625,10.24725,8.77575,7.81,-94.134911,0,0.18720173,0.097768944,1.13265,-0.4549454925,36.14458725,-5.6509907,-2.45812695,270.9867875,352.1869,46.4476605,42.796729,10.684251,10.7459395,0.82183324,10.239,10.609,10.7425,10.47475,10.144875,9.69625,9.254,8.80125,8.2795
6,20.75,369.57764,360.77255,366.53442,370.9563425,373.8604,373.7279,377.63455,2.3178185,2.5308728,2.6572528,2.8996965,-0.103,-2.051384,-17.516775,-90.1682605,-13.1089145,-26.62935625,-23.94311425,1.0402543,0.2,0.05325,93.3680255,7.69955035,7.945051775,8.095625,7.818125,8.0588,8.232875,7.9104,8.3875,8.173,7.276,8.2285,8.33125,8.644,10.562625,10.500696,10.61983625,10.286125,8.764375,7.805,-93.040966,-0.25158505,0.062255487,0.046488202,0.473475,-0.45638558,37.800835,-5.75536085,-3.052800775,266.77878,349.0000075,50.5211565,45.649165,10.651649,10.7480435,1.2916664,10.140125,10.555,10.74725,10.48475,10.15725,9.69625,9.254,8.80125,8.2795
6,21.25,370.6538725,360.9969725,367.29097,372.10175,374.4794,375.2622,377.54585,2.30359,2.6469381,2.7672904,2.9688509,-0.0365,-2.59072365,-18.37835,-98.02405475,-14.4306765,-24.898557,-20.1852,1.0632108,0.2,0.044677449,93.3668175,7.4542775,7.94904455,7.9210666,7.741,7.336225,7.9065,7.219875,7.955,7.5675,7.240375,7.6085,7.7335,8.0215,10.4965,10.3170505,10.5304575,10.33,8.765,7.8,-97.112155,-0.28655225,0,0,-0.7198,-1.2880692,38.52625825,-5.6936959,-2.407524825,267.2486575,346.630665,52.717653,46.2103,10.6138225,10.74802,0.57666658,10.048625,10.486,10.74625,10.489,10.17725,9.70675,9.2635,8.808375,8.2795
6,21.75,372.334475,361.2685375,367.5755625,373.887865,374.2442,375.437575,378.4954,2.395159,2.7365968,2.831101,3.0235282,-0.55205,-3.1883553,-19.13375,-95.3915445,-14.44055125,-24.034582,-20.85552,0.983046175,0.2,0.05855,93.36509025,6.872775475,7.6116101,7.771084575,7.66075,7.1384,7.2247,6.8692,7.4121,7.1302,6.3932,7.17555,7.28745,7.569,10.404,10.217581,10.4241965,10.33925,8.7695,7.8155,-95.88912,-0.2699982,0,0,0.489575,-1.859770775,39.75980375,-5.459131775,-2.406293875,268.2092275,345.01793,53.805697,47.340033,10.544979,10.708297,0.7506666,9.961875,10.430125,10.741,10.489,10.192,9.71625,9.26875,8.808375,8.2795
6,22.25,371.812875,360.6776475,368.455985,375.291725,375.4362,374.919775,378.84205,2.431118375,2.8073045,2.8948495,3.0577012,-0.0196,-4.24507815,-19.3826,-85.25342,-14.00723375,-21.081371,-26.9508285,0.8866862525,0.2,0.0651704025,93.3488885,6.58805,7.5871949,7.2814558,7.571,6.8276,6.79265,6.5484,6.985025,6.805275,6.587,6.85215,6.94765,7.21625,10.31475,10.1140875,10.3160695,10.35025,8.7845,7.82575,-92.23810875,-0.25516089,-0.000824999999999998,0,-0.1179,-2.0601458,40.390574,-5.50448205,-2.2413569,268.1273575,344.2236975,54.55047,48.006492,10.4350495,10.63809,0.66250002,9.880625,10.37425,10.7305,10.48425,10.20675,9.71625,9.274,8.8155,8.2795
