DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
9,6.75,10.207575,99.1888,4.894635,81.7405625,-0.1443,0.5544125,322.9625,332.3925,3.40183875,-0.23449625,-63.6315125,13.3544625,11.537825,0.0594246,0.0665135,0.0915130425,0.01144657,395.3557,8.467017,-17.287605,-28.75886,-38.84195,0.03095035
9,7.25,10.2700375,99.2077,5.13042375,80.849425,5.74685,1.8582625,323.955,333.33,14.335815,-0.2956752625,-63.07635,13.282225,11.4924625,0.0374513,0.0810295,0.106939675,0.0125699625,394.45895,9.2144435,-24.31518,-32.68289,-27.1186,0.0335896
9,7.75,10.9297,99.2342875,5.989175,78.80645,15.17375,3.5364125,335.61875,341.1425,27.501425,-0.543001625,-58.5372,13.1774625,11.4790125,0.04749055,0.10964375,0.091393015,0.0506892825,388.1135,10.18313575,-8.1972475,-27.22806,-39.604975,0.03969265
9,8.25,12.63665,99.2275,7.68603625,78.0250875,24.86325,5.1877,336.82625,353.97125,45.6533875,-0.968918375,-51.92605,13.0686875,11.507075,0.0686913,0.1326515,0.14263555,0.0733737475,377.08945,10.475051,-18.6849,-21.47959,-36.5499,0.0500706
9,8.75,14.65225,99.2213375,9.58716,75.878975,39.592125,7.374925,335.6475,365.67125,99.626625,-1.37333625,-45.7220875,13.0883875,11.718475,0.1502975,0.18316925,0.187588575,0.093707175,369.21635,10.53914,-20.1841375,22.17532375,-12.54735,0.0550465
9,9.25,15.588125,99.2195375,11.6580625,68.3369875,55.515625,11.37275,323.0825,378.54125,110.587425,-3.37065375,-36.907625,13.0104125,11.82085,0.20348125,0.23242525,0.2585253,0.1426932,359.2162,10.3313825,-15.48522,33.040825,-5.60074,0.06774075
9,9.75,17.11825,99.2252,13.4537875,59.2881375,80.12775,15.858,316.2425,388.31625,135.56075,-5.21183,-24.169025,13.13445,12.0936625,0.173802,0.277667,0.3365972,0.163659175,356.81285,10.260355,-22.06395,31.95196,2.565105,0.09227335
9,10.25,17.8330625,99.221,14.906625,54.49025,93.63,18.4775,323.25,397.325,174.3995,-6.81005,-18.8736125,13.66625,12.7955,0.18819455,0.3597577,0.42769725,0.166615,352.58465,9.99147125,-23.10904,44.2154,4.55341825,0.08298222
9,10.75,18.6203875,99.2125,16.108875,47.9425,96.225,15.67,325.55,399.475,194.755625,-7.39195,-27.60135,14.037,13.408,0.1767385,0.3655445,0.4677905,0.1832635,347.00555,9.7240125,-19.90061,49.58488,6.93886175,0.0972778375
9,11.25,18.87405,99.203,16.6037,44.6761,131.335,23.149,327.6425,404.8525,242.31,-7.3578475,-41.6028375,14.4115,13.899425,0.1846145,0.4240627,0.5142776,0.1891827,350.0206,10.3899385,-21.1510375,34.16298,11.37901,0.12004382
9,11.75,19.0821,99.1913875,16.8512625,42.5234125,145.51625,24.7465,332.225,411.125,245.76175,-7.3642525,-58.8669625,14.941575,14.402025,0.261242,0.4600205,0.48741875,0.170116,352.39715,9.487788,-20.06987,50.7783425,6.746415,0.136612
9,12.25,19.030875,99.18465,17.03915,42.4803,147.215,25.1215,337.1975,407.6,276.3005,-7.4541,-73.5985,15.29385,14.887375,0.2354337,0.39894305,0.4603617,0.162998775,351.6059,9.43134775,-19.50877,43.4682775,7.78683575,0.151366975
9,12.75,19.2127375,99.1675875,17.2787875,40.5912875,121.10625,21.255125,334.0275,408.665,268.01575,-7.70216875,-81.6625,15.6117875,15.246975,0.28945815,0.44813945,0.50506015,0.16623975,349.227,9.6468755,-19.127875,36.590984,6.49466025,0.1016945
9,13.25,19.3711,99.1523125,17.767675,40.2424875,157.84125,26.053,335.25375,410.38875,294.95825,-7.54566875,-91.699,15.9302,15.7016125,0.187867825,0.382303925,0.462707225,0.16028575,348.137625,9.776326,-21.592585,40.7322,7.53378925,0.129603875
9,13.75,19.43165,99.120925,17.8701375,38.972475,126.955,23.119375,331.68,410.15625,240.069875,-7.4052275,-97.517,16.2439,16.0368375,0.203921975,0.466374625,0.45376975,0.1842825,345.372675,9.19698975,-16.71855,29.62152,1.197132,0.125052875
9,14.25,19.09735,99.0966375,17.797975,36.394775,86.7325,16.015625,328.8475,407.9125,223.3255,-7.3705775,-96.9605,16.4298,16.252125,0.19654025,0.4279385,0.462129225,0.165473075,342.699,9.14283275,-23.52667,34.30849,-2.21743425,0.14774975
9,14.75,19.7300375,99.0585,17.976875,35.157,66.125,13.1175,329.2,412.55,211.492125,-7.4626,-93.6845875,16.62775,16.46575,0.11562425,0.38388075,0.45745755,0.13031585,345.027275,9.3523795,-21.35816,56.898555,-11.1237,0.14737075
9,15.25,19.5020125,99.0315,17.817375,34.997625,95.455,14.52,329.15,412.625,162.506875,-7.4395,-89.3526,16.8,16.6425,0.1211681,0.30513825,0.33098575,0.112356675,349.12135,9.65801025,-17.181035,53.3335375,-23.766875,0.12828275
9,15.75,19.4463,99.016775,18.03115,35.052125,119.00875,19.409875,327.49875,410.65875,197.21375,-7.47037,-82.755075,16.9363875,16.869525,0.1790559,0.2654454,0.3466156,0.1164831,348.6127,9.723386,-15.09235,44.53488,-21.38463,0.1137408
9,16.25,19.34265,99.013,17.6817,33.5522,97.6625,17.6735,329.48,410.82,188.604,-7.265165,-74.668175,17.020275,17.018,0.183776725,0.303593625,0.32669825,0.114920575,349.2609,10.24071975,-13.7580225,44.66508,-20.447575,0.127897
9,16.75,19.062375,99.0115,17.3595125,33.650575,95.557625,14.94525,326.2875,406.81875,186.486,-7.051915,-65.8522,17.0976875,17.1043125,0.15573465,0.26429755,0.30658515,0.0814592875,347.22505,10.533496,-10.0924275,30.69456,-41.997785,0.0700924325
9,17.25,19.091125,99.0405,17.44265,35.548,52.80275,7.662,322.145,400.0725,96.05055,-6.9636875,-57.241525,17.1837,17.208275,0.204044375,0.19119695,0.270116825,0.055524625,352.2659,10.3554105,-6.6343915,9.862371,-65.2156425,0.0886834025
9,17.75,19.1722875,99.0375,17.507675,36.5240125,30.789375,0.0255249999999999,317.965,387.11875,73.9716,-6.63658,-48.41695,17.252875,17.2298125,0.1542333,0.15252765,0.1856675,0.0409870225,352.735925,11.037215,-5.799971,-13.705255,-67.24495,0.077104925
9,18.25,18.2218,99.0325,16.575125,48.267375,18.9825,0.474,322.6,379.2,45.0378375,-5.4059,-36.8870375,17.2045,17.095,0.095285285,0.093364345,0.1163869,0.0255822,354.02735,11.367015,-10.75191,-10.14915,-82.2843875,0.0495850325
9,18.75,16.923525,99.0485,14.433625,53.01925,5.21725,-0.5375,318.15,368.425,15.5586375,-4.28785,-30.8059375,17.12575,16.91375,0.13907175,0.077450025,0.1278685,0.0163274875,366.07175,11.421545,-13.4711675,-25.4294075,-76.305675,0.042650725
9,19.25,15.833025,99.064225,12.429975,64.0266,-2.4382,-0.948425,312.475,361.315,0.6411219,-3.280725,-25.2699375,17.05095,16.54345,0.125253,0.0726557,0.115553235,0.013591625,376.887825,11.384285,-19.43827,-27.70116,-60.963925,0.05016815
9,19.75,14.7672,99.067125,11.219425,67.240325,-2.8826,-0.4308,309.3875,358.23125,0.1684685,-2.494455,-31.179875,16.869125,16.146,0.10192975,0.0628324,0.0936814525,0.0106657225,380.121025,11.08216,-26.165655,-23.80782,-48.030575,0.042297525
9,20.25,14.0461625,99.091875,10.76212,69.7138,-2.6535875,-0.150475,311.11875,355.37625,0.0247040475,-1.8307625,-37.95945,16.65335,15.889825,0.0907163775,0.0660220125,0.1167425,0.012854875,388.972075,10.80770875,-31.368755,-21.1359,-37.053495,0.044093815
9,20.75,13.7504125,99.117925,10.33685,70.917625,-1.84875,0.04825,321.4325,352.8675,0.0213684,-1.52435,-42.575,16.4422125,15.5585625,0.067376025,0.057728775,0.0909727075,0.0106815525,388.75255,10.5250945,-19.204545,-21.339935,-43.073525,0.03660905
9,21.25,13.373775,99.1395875,9.9551125,66.39775,-1.8145375,0.16775,326.34,351.74375,0.0649018,-1.46275,-46.0475,16.1556,15.1973625,0.082682925,0.053276575,0.0860106725,0.0103394125,384.0827,10.1462355,-15.2202875,-26.023505,-44.015725,0.038268075
9,21.75,12.8445,99.137725,9.4875125,72.743125,-1.67925,0.17875,328.85,350.375,0.1013498875,-1.47895,-54.3869,15.89125,14.816,0.09127445,0.052156975,0.0959351275,0.008228546,384.434,9.96808275,-17.544285,-16.245005,-35.727,0.042573125
9,22.25,12.22535,99.1309375,9.0502625,75.826625,-1.589,0.31825,332.1,348.575,0.0946771875,-1.4019,-52.7762125,15.67375,14.487,0.065214375,0.053934075,0.08742265,0.0089754615,381.384525,9.69733,-11.07605,-18.560465,-35.838325,0.0332536
9,22.75,11.78655,99.154775,8.5845875,81.66675,-1.79575,0.328,331.05,346.95,0.088501725,-1.3211,-53.88405,15.48225,14.1885,0.068068575,0.06285175,0.0893518325,0.009264558,389.389825,9.39906125,-19.06314,-14.99327,-29.67505,0.035638125
9,23.25,11.2681,99.147875,8.1980875,84.515375,-1.70975,0.179,329.4,345.425,0.111609275,-1.02745,-55.751675,15.3045,13.91875,0.069731825,0.060446425,0.109554725,0.0108234,391.1817,9.0777265,-27.10006,-15.8103625,-32.13665,0.03512995
9,23.75,11.1007625,99.14565,7.8244625,84.0705,-1.7025,0.329,329.575,343.7,0.1204785,-0.9972,-56.8694375,15.13775,13.64575,0.0692791,0.06549025,0.08707729,0.009834483,390.64745,8.907846,-19.4397475,-23.2845875,-38.74705,0.0391142
10,0.25,4.30247,98.78295,1.487645,63.1468375,-2.00855,0.2082125,299.93125,312.00125,-0.0941835,-1.81019125,-62.6645,10.6980875,9.05195,0.0536302925,0.0741061075,0.0962740875,0.0118304675,397.6601,4.1473125,-18.7815,-16.9479,-54.2921025,0.0291144775
10,0.75,4.0669,98.79855,1.34835875,59.3053,-2.0583125,0.1588125,295.8625,311.855,-0.0892395,-1.546375,-62.736,10.5657625,8.92203875,0.03878608,0.0641065075,0.113237125,0.00962423825,397.131075,4.0507595,-9.982298,-13.039355,-52.5010625,0.0242181725
10,1.25,3.92074125,98.82865,0.862037,58.86565,-1.9698,0.1467,294.29,311.13,-0.098155775,-1.67129125,-62.4507625,10.4442,8.83301,0.0544537625,0.07013246,0.102580575,0.0112333325,397.74735,3.94648175,-8.17917575,-19.8314475,-48.6401025,0.025431625
10,1.75,3.61959625,98.8369,0.628233,60.8927,-2.1872,0.1726,297.12,309.98,-0.0766056375,-1.601280125,-63.486375,10.3236,8.72788,0.0602230225,0.0774606575,0.115061725,0.01242768,397.3755,3.8938905,-11.11835,-16.951475,-40.2235575,0.023520215
10,2.25,3.48263,98.8474,0.2661035,62.0475,-1.8353125,0.1232375,301.7075,309.1275,-0.0910661,-1.5177045,-64,10.217275,8.63576,0.03191322,0.068433435,0.09898428,0.0109807725,397.334,3.86405,-14.6344,-14.5278,-46.4614125,0.0258451125
10,2.75,3.4285925,98.85735,-0.08916245,69.074975,-2.3875125,0.1511875,302.24625,308.84,-0.0941555,-1.5175705,-64.8575,10.1413,8.53249125,0.04430686,0.069670375,0.09756563,0.01141632,397.0419,3.844808,-6.74123,-11.7397925,-34.841515,0.021625175
10,3.25,3.1008775,98.85395,-0.342881,72.2457625,-1.988775,0.1653125,300.82,306.99625,-0.0930519,-1.478455625,-64.9705,10.06222125,8.43242,0.0641649725,0.059567925,0.091374205,0.009939785,399.6077,3.7675625,-27.8653805,-8.595115,-39.7689675,0.0194557925
10,3.75,2.77449,98.859,-0.545147875,72.8978,-1.9617625,0.209225,300.9925,305.7125,-0.0815182,-1.458314,-65.9185,9.98523375,8.36302625,0.0513494,0.0702752,0.1079465,0.010038815,399.32835,3.73467775,-11.055412,-8.83944725,-40.30835,0.01868265
10,4.25,2.5382425,98.874775,-0.760154125,74.2925,-2.117175,0.1055875,293.77,304.55875,-0.107788,-1.700818125,-65.8455,9.91644875,8.2786025,0.04145245,0.0611339,0.0859739,0.009165115,402.398,3.72437525,-17.391755,-9.96224,-37.4645,0.01947155
10,4.75,2.309025,98.90335,-0.978472,73.46035,-2.0758,0.1822,299.12,303.07,-0.102607225,-2.0595235,-66.409,9.84958,8.18058,0.0495036,0.0674009,0.114238,0.009791925,399.4295,3.644815,-16.00501,-9.676815,-39.784,0.0187326
10,5.25,2.0872,98.912875,-1.141335,73.50785,-2.0503,0.2147,297.29,301.47,-0.0970875,-2.1098525,-66.39,9.78481,8.06962,0.043618,0.07093825,0.09835455,0.01046465,399.869875,3.57033,-7.05755,-14.31635,-39.4377,0.0215879
10,5.75,3.2443,98.91225,-1.09734125,70.8352125,-1.8879625,0.2103,290.89625,301.9125,-0.0988777,-2.0105675,-67.0425,9.7165925,7.92519625,0.03888815,0.06855395,0.0855573,0.0111603,399.8197,3.52215775,-15.14503,-8.145602,-38.11665,0.0220873
10,6.25,3.0526275,98.9408,-1.28708375,73.694875,-1.93595,0.05895,290.98,300.88375,-0.0807156,-1.98823125,-68.32,9.623935,7.80150125,0.06439,0.06891915,0.09082855,0.00990654,399.6452,3.3955755,-20.90206,-11.92359,-42.8886,0.0193849
10,6.75,2.87325,98.970375,-1.42962375,72.490325,-1.9032625,0.177575,291.95875,299.81375,-0.00180169999999999,-1.65565425,-68.1175,9.6285875,7.6936225,0.03969335,0.07279215,0.107945,0.01245035,401.113,3.36936875,-11.324465,-12.8006875,-33.90705,0.02654575
10,7.25,2.87254125,99.0638,-1.553845,71.8479,0.23,0.4054,292.82,299.8,1.9722,-0.95561,-68.158,9.73829,7.77992,0.06193986,0.0533788375,0.09258464,0.0106596825,402.051125,3.42401325,-10.41546,-13.2959325,-51.049015,0.020516935
10,7.75,3.3303825,99.1164,-1.537725,71.43225,3.8835,1.2379,298.51,301.11,10.60806,-1.323445,-69.1685,9.6789,7.68102,0.05839709,0.09617833,0.08264509,0.013742965,400.360375,3.585425,-6.10659125,-22.5160875,-50.56554,0.03100924
10,8.25,2.1696225,99.162275,-0.3830574,68.81825,9.815,1.9264,302.72,308.47,24.5967,-1.60397,-65.4175,9.45694,7.61051,0.1194608,0.10915895,0.108310975,0.040342165,390.369875,3.86610125,-15.22853225,-8.54538075,-53.495745,0.032319315
10,8.75,3.5516675,99.058675,1.353643,67.13535,16.164,2.9802,294.46,317.44,29.7172,-2.025805,-58.0825,9.38457,7.41336,0.098438275,0.17897775,0.18289025,0.08254255,385.06215,4.1765065,-13.357,1.8758994,-27.93915,0.037500375
10,9.25,5.847905,99.03475,3.79032,65.7908,20.717,4.1269,298.95,336.73,40.1683,-2.470275,-53.387,9.029,7.12488,0.16548375,0.236862,0.237162,0.1199035,382.87635,4.644786,-19.511745,24.179015,-20.9633,0.06310255
10,9.75,7.5165675,98.973,5.678145,60.13395,38.256,6.1359,268.69,349.4,63.5994,-3.63925,-45.2365,8.88926,7.16359,0.28313495,0.3252935,0.34924195,0.144069975,379.018375,4.72225825,-20.2879375,24.885415,-2.182133,0.0816040175
10,10.25,8.25224,98.9271625,7.187835,51.7929,41.759,7.6957,268.76,350.86,71.72,-4.98968,-33.1295,9.39317,7.60418,0.2462262,0.3656459,0.4812887,0.16339625,374.69815,4.42018775,-15.851485,21.126475,-7.0651245,0.0933015925
10,10.75,8.580925,98.84715,7.357025,43.8971,44.538,7.8699,272.77,355.88,73.8982,-6.183115,-25.855,10.0591,8.55224,0.41892295,0.411223525,0.5542498,0.179570625,374.152325,4.452995,-17.20206,35.68269,-1.972026,0.1033928
10,11.25,9.44450625,98.76955,8.439525,39.86385,49.469,7.5978,263.58,358.89,110.2746,-6.826375,-34.0275,10.6204,9.39234,0.333215,0.408011825,0.467399175,0.172852425,373.58765,4.501402,-18.30861,34.99947,-3.51404625,0.11261515
10,11.75,10.0132775,98.7354,8.60981125,37.255875,80.768375,13.15725,269.965,363.7625,130.222125,-7.16087125,-41.491,10.6866,9.78285375,0.2485617,0.41186935,0.4477438,0.1731935,373.187,4.23070575,-18.361805,35.548375,-7.32539425,0.1169771
10,12.25,10.15859,98.6789,8.71255,35.3589125,71.574,10.312575,272.605,364.66625,140.979,-7.59207375,-46.3725,11.0121625,10.3515275,0.33540075,0.29557925,0.40060765,0.15568665,372.5216,4.016399,-18.98752,20.38078,-5.0140075,0.087068045
10,12.75,10.40765,98.606375,9.266935,32.241175,44.690875,6.2087625,277.93875,363.6125,106.353,-7.9296425,-52.485,11.311625,10.782525,0.375159075,0.388953975,0.408888225,0.173798525,373.35745,4.0952595,-20.734445,17.05535,-6.671681,0.1205275
10,13.25,10.364775,98.82575,9.20076,31.411225,44.043,7.6088875,279.54125,361.07375,102.1337625,-8.06360625,-60.1775,11.6027875,10.9487625,0.247380425,0.418542825,0.4708635,0.1655601,372.5969,3.99873325,-17.044555,33.07755,-6.33620125,0.130213675
10,13.75,10.345175,98.8014375,9.0990075,31.333075,57.20975,9.810875,281.2,362.1,102.05755,-8.13441625,-63.013,11.8535125,11.2294875,0.15758095,0.358534375,0.5096762,0.15805635,372.63785,4.02440075,-19.06078,24.05275,-5.25841525,0.11092775
10,14.25,10.51795,98.769125,9.06276375,28.90445,43.999375,6.3190125,281.98,362.23125,76.4452625,-8.16850625,-64.6315,12.0654875,11.52755,0.1548610375,0.317433625,0.373820875,0.130573625,373.2706,4.05531175,-17.81504,22.417055,-19.2115375,0.1051847125
10,14.75,10.601575,98.7460625,8.89469125,28.0232125,38.82575,5.916925,284.60125,357.575,85.980775,-8.236865,-65.6715,12.2363875,11.6719625,0.29593065,0.363278225,0.3844332,0.1552915,372.18325,4.098144,-14.9707,27.08819,-20.7220725,0.0999718625
10,15.25,10.6257125,98.7105,8.76782,27.6955,39.545,6.1992,286.27,357.15,68.8035,-8.326135,-63.717975,12.3662,11.7902,0.2341158,0.2843482,0.3792248,0.1326202,372.67245,4.168715,-13.5759675,16.70395,-19.27879,0.10220414
10,15.75,10.4543,98.685,8.357995,27.8296,33.969,6.0392,285.49,354.66,60.4221375,-8.1875,-58.1198,12.4901,11.9414,0.198370375,0.300184975,0.3489089,0.141985075,372.53295,4.0621455,-13.1531875,5.49682625,-23.0248125,0.1078353725
10,16.25,10.33115,98.675,7.8459725,27.41825,28.074,5.1471,285.6675,352.305,47.9478875,-8.00572,-55.472725,12.626975,12.00935,0.2805115,0.2880775,0.3370255,0.103081,373.5172,4.05169125,-9.53843,-1.78796875,-36.9895125,0.0989337875
10,16.75,10.0491725,98.615,7.69569375,27.8748125,14.322,3.4537,285.2675,352.36,32.5235,-7.649625,-50.0000375,12.60335,12.026975,0.28752,0.2536358,0.3005412,0.08541844,374.08765,4.084552,-7.141525,17.0294225,-53.06414,0.10491108
10,17.25,9.71455,98.610325,7.6062075,32.590775,7.929875,2.1545875,277.6775,348.48375,18.7728,-7.19463625,-41.2070875,12.6035375,11.973575,0.160394,0.16149725,0.19226,0.047392675,378.4722,4.105669,-4.66790925,-7.419016,-67.99675,0.07108525
10,17.75,8.68252625,98.58665,7.26158,33.1766,2.2804875,0.5434625,277.185,346.32125,8.29611,-6.473795,-34.989325,12.5394,11.9175125,0.0924182,0.1023960375,0.152744625,0.029398725,385.638175,4.60488275,-15.416205,-12.416356,-81.6257,0.0538719125
10,18.25,8.14060625,98.5641,6.58347875,40.4232875,-0.8339625,-0.967525,277.15,335.6,1.90155625,-5.19842,-30.398425,12.362875,11.740375,0.09408928,0.1079303,0.14738395,0.02142921,393.9689,5.239334,-25.537205,-13.5295475,-74.33623,0.03307815
10,18.75,7.2549375,98.5471625,5.9431225,44.610125,-3.09475,-1.08765,268.6375,329.75625,-0.059987,-4.231755,-35.3204375,12.1725625,11.25525,0.04749268,0.07248523,0.10555815,0.01575993,397.7465,5.195565,-16.2405,-13.78975,-54.08689,0.03001297
10,19.25,6.5352425,98.5601,5.15288375,46.0743125,-3.39785,-0.696125,263.2475,324.15,-0.1226775,-3.83536625,-41.583875,11.9847,11.01755,0.090146845,0.070335635,0.1120336,0.012294005,398.41385,5.139076,-22.5053725,-11.65289,-70.582025,0.030332445
10,19.75,6.223745,98.592725,4.8417,45.8529,-2.325225,-0.19935,268.9925,321.06,-0.12120025,-3.340295,-46.9508375,11.8075125,10.8354,0.069733485,0.07126301,0.077446875,0.01140657,398.757,5.067011,-16.56092,-21.4347325,-70.332525,0.02522305
10,20.25,5.762475,98.6172,4.3606425,48.06645,-1.9905,-0.02365,274.42,323.37,-0.1156426,-3.10194,-50.84,11.7191,10.4517,0.067908135,0.06629123,0.079257905,0.011110055,399.591,4.93971,-16.09701,-11.137815,-62.57918,0.028040385
10,20.75,5.317455,98.8410625,3.9461075,50.138,-1.9581,0.1969,283.08,321.51,-0.102502,-3.117935,-53.57415,11.4896,10.10003,0.06750313,0.066140335,0.10574048,0.010138448,399.379425,4.7700625,-21.5553675,-16.8059,-65.102695,0.026699905
10,21.25,5.1221,98.6110625,3.7764825,52.68105,-2.1252125,-0.04565,288.085,319.01125,-0.0989916,-2.6242225,-55.58615,11.327575,9.8514375,0.053152295,0.06581948,0.1033732,0.010970125,400.651,4.6759925,-12.66147,-13.093935,-62.71046,0.028805155
10,21.75,4.73993,98.61315,3.47079875,55.5318875,-2.0767125,0.1002125,290.48,317.69,-0.110495625,-2.35883,-57.13905,11.229,9.68282,0.054737785,0.072812175,0.090553995,0.012042665,401.58435,4.6197165,-12.6716,-21.478845,-62.29478,0.018664255
10,22.25,4.2139475,98.64215,2.853885,56.947,-2.4536,0.1395,292.1725,315.9575,-0.099158225,-1.86486,-58.53285,11.0421,9.50178375,0.062693235,0.079543455,0.095721905,0.01151001,401.866275,4.5379335,-9.04632175,-13.1416125,-63.731585,0.025863575
10,22.75,4.02137,98.8062,2.448865,58.20135,-1.804,0.1499,296.54125,314.41625,-0.106997925,-1.80513,-59.4471,10.9528875,9.38695,0.05635657,0.06567102,0.1082529,0.01222623,399.718,4.45668075,-19.4717,-16.9191425,-62.800275,0.02406765
10,23.25,3.8439475,98.6752,2.16158375,59.679,-1.9465,0.0994,297.34,313.97,-0.1028937,-1.95578125,-60.254625,10.8188,9.27955,0.06498439,0.06764921,0.11623925,0.01228111,398.9055,4.33058,-19.9614075,-11.7006,-43.66475,0.02310184
10,23.75,4.1066425,98.7026,1.7292625,61.8486,-2.0846,0.1256,298.01,312.48,-0.0857239,-1.95582625,-61.57305,10.7036,9.19011,0.05111673,0.06952851,0.11002655,0.010358895,400.029,4.207795,-18.91716,-11.06235,-47.97814,0.02237524
11,0.25,-3.29404,98.551875,-4.884755,57.2876,-2.7556,0.096475,219.9525,282.235,-0.071552775,-2.0171625,-64.4392,3.97632,2.3688575,0.050262545,0.072354165,0.1233401,0.01037541,402.95825,0.9509205,-2.99783625,-2.680355,-37.462025,0.0183246725
11,0.75,-3.64108625,98.5296,-5.06398125,60.0396875,-2.6959375,-0.021375,220.39375,281.14375,-0.0673636875,-1.82391875,-64.974875,3.8897875,2.32108125,0.0479159,0.08381586,0.09324874,0.01222758,401.134325,1.03418175,-2.71339,-6.89441375,-58.07168,0.01887968
11,1.25,-4.184955,98.4994625,-5.2892075,59.488175,-2.3658125,0.0978125,220.36,280.52,-0.0767745,-1.778675,-65.6222,3.8173825,2.262315,0.0560991675,0.082549055,0.1033231025,0.0115157975,403.570275,0.968341975,-3.2557465,-4.03337125,-52.8180975,0.015636925
11,1.75,-4.394895,98.4808,-5.5190725,60.957,-2.337875,0.1744,224.1775,279.3975,-0.091577475,-1.37699125,-66.31745,3.7497225,2.185615,0.0675955425,0.07777738,0.10635135,0.0117421925,402.6565,0.9290214,-2.63089025,-3.187841,-49.78525,0.015096115
11,2.25,-4.8312825,98.465625,-5.8869875,61.7265625,-2.5560625,0.2079375,225.31875,279.4625,-0.09001525,-1.115040625,-66.6466,3.723825,2.14383125,0.03844622,0.07818294,0.1309574,0.01277208,402.93985,0.9461431,-2.476395,-6.105082,-50.18982,0.01705068
11,2.75,-5.13758,98.4628,-6.25208125,63.5531875,-2.3765,0.1931875,221.8375,277.54375,-0.07081375,-1.058290625,-67.0889,3.6591875,2.0937625,0.04272253,0.076238685,0.0957827525,0.0094421945,403.3103,0.9195844,-2.6072515,-4.3643015,-41.81572,0.0138293075
11,3.25,-5.3932825,98.4495,-6.4394525,62.464,-2.3965625,0.116,221.01,274.3125,-0.099627675,-1.50069375,-67.4667125,3.61190375,2.03631875,0.0320222425,0.0768669275,0.10791065,0.011554875,402.931625,0.9489328,-2.76133175,-4.560312,-45.7920975,0.016041345
11,3.75,-5.8062125,98.4421,-6.81783,62.043,-2.6374,0.0262,221.16,272.85,-0.141519,-1.74293125,-68.029025,3.62801,2.00562,0.0383618425,0.081441035,0.1339311,0.0108330175,404.0272,1.1257435,-2.9292575,-6.0904275,-43.7151475,0.018976245
11,4.25,-5.9678,98.4121,-7.0737725,62.933525,-2.7049,-0.2877,218.87,271.7475,-0.13955925,-1.74735625,-68.5399,3.57578,1.955245,0.0303921775,0.072996535,0.102620175,0.011674915,403.2005,1.053924725,-3.47823,-5.3264175,-39.3783975,0.0174376725
11,4.75,-6.20015625,98.39185,-7.1712625,65.4505625,-2.64225,-0.224375,224.8125,270.725,-0.14357,-1.68893125,-68.4848625,3.50049375,1.90946875,0.0249093325,0.08560535,0.11156395,0.01164684,402.628875,0.6831379,-9.35354325,-8.800675,-38.01592,0.0214741175
11,5.25,-6.55383,98.3698,-7.41381875,64.945375,-2.3950625,-0.24925,230.6375,270.2625,-0.152647875,-1.64653125,-68.283025,3.43133125,1.866875,0.0438929825,0.0806772075,0.09713649,0.0112897735,402.67965,0.9156243,-4.014255,-6.7193985,-37.299805,0.0165435475
11,5.75,-6.87408,98.33775,-7.64584375,62.49225,-2.6570625,-0.07125,229.125,269.75,-0.18108625,-1.892625,-68.8368125,3.36399375,1.8278375,0.02728451,0.07574318,0.1053694,0.01128222,401.6605,0.82781265,-1.018265625,-12.35628,-31.72997,0.0145463225
11,6.25,-6.9788,98.3071625,-7.9414625,67.88025,-3.163625,-0.3638125,230.5375,269.29375,-0.17679,-2.02774375,-69.6058625,3.2938,1.78893125,0.02721264,0.07153282,0.1314328,0.01174696,402.676575,0.757321,-3.40850375,-6.94570625,-40.22378,0.01907758
11,6.75,-7.2662375,98.28425,-7.90881,65.7752,-2.628125,-0.230625,231.2675,268.51,-0.1346195,-2.07916875,-69.76175,3.2292475,1.76206,0.050776055,0.0809966125,0.0943444675,0.013878455,402.3109,0.70044275,-6.5989,-2.552976,-30.6195925,0.0191057475
11,7.25,-7.38280625,98.330375,-8.0127075,65.3639,-2.3306625,-0.0753,231.66,268.34125,-0.0469488125,-1.9836,-70.307525,3.2773725,1.69157125,0.04517724,0.07760142,0.1231412,0.010596372,400.0749,0.7174882,-3.9494315,-2.4262285,-32.55512,0.01580034
11,7.75,-7.54126,98.2296875,-8.3411675,66.850025,-0.770425,0.349525,228.375,267.3,1.02542875,-1.769575,-71.07335,3.6752,1.71191,0.06905004,0.07625524,0.09421742,0.01197252,400.65575,0.4392016,-1.840027,-4.625667,-36.14568,0.01651066
11,8.25,-7.34974875,98.2103125,-8.19701875,67.4541875,1.646625,0.6129375,230.1125,269.3375,6.246425,-1.594565625,-71.1887875,3.62260625,1.7492625,0.078224225,0.084178605,0.11089085,0.013273815,400.9285,0.584134,-3.364513,-5.0087095,-33.9434,0.02028243
11,8.75,-6.075455,98.450125,-6.36838125,63.212875,7.3510625,2.0048125,230.91875,278.1,15.5134625,-1.60530625,-69.792525,3.58398125,1.59941875,0.07476229,0.09186922,0.1167495,0.03736301,395.81485,0.805294875,-8.6279195,-10.0215805,-30.25262,0.02789687
