DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,7.25,0.840232414291179,0.177868697004991,0.874323517423508,8.68403932005392,2.09541165175601,0.599388414327338,-3.08378579865056,4.36526802676876,1.08955600492156,421.140876413847,5.91438156393056,425.10130438558,5.08007073332057,424.274322039816,6.08573021086363,425.287325555874,5.08058133401217,424.049017962963,6.00097776311351,425.555795639912,5.11640354669426,426.012710496692,7.50349516700099,425.227079258235,5.13820140577355,425.269974868844,6.22595608744557,425.687967475498,5.17902668094723,424.648436026992,5.41077770953498,427.563516408263,5.27335126005719,426.404802559924,5.47438961495462,4.12098948012337,-0.472600635811503,0.129527250169864,2.9925,2.31,1.4,1.09,0.6275,-0.905,-0.76825,-0.8337,-1.12925,-0.812125,-0.971025,-0.7887,95.9510825,91.89,1.12605,0.775,1.0375,1.15,1.1775,1.385,19.5,20.76,22.4,21.12,4.89,301.225,314.725,312.35,314.25,44.795,43.0725,37.235,20.88,14.9825,12.5425,6.995,9.6325,6.7225,11.4,1.57075,2.5845,3.715,4.3935,4.792,6.053,7.2745,7.811,8.651,3.191,3.56275,4.5885,5.05275,5.406,6.492,7.886,7.8515,9.10325,3.7495,3.80725,4.751,5.114,5.701,6.77,7.48,8.091,8.9545,2.607,3.09675,4.16875,5.00875,5.32525,6.418,6.9605,8.384,8.676,2.438,3.136,3.69225,4.958,5.5915,6.664,7.541,8.3565,9.272,-5.6355,-7.0075,-4.48825,-1.5325
11,7.75,0.905026063586761,0.0891902062551427,0.870626962168641,9.57831413875398,2.88464372730073,0.673353311343912,6.03472361560709,7.99315046956322,1.20062500310677,420.721618086601,5.92547678342,425.090476583093,5.26023156354978,424.806211035531,5.98848215803282,425.057863259206,5.28409632866221,423.934788957096,5.51268846658249,425.764999742984,5.46980968726837,424.523232835675,5.62007029328539,425.87762858936,5.38467183164102,425.912858745837,6.3780189285017,425.791831685565,5.21994741494922,426.470501436303,6.00490037729053,427.737186340065,5.2825729327233,433.287722809817,5.7553136110718,4.2639932568813,-0.332325169598164,0.134893461409005,3.04,2.4175,1.48,1.13,0.68,-0.79165,-0.686,-0.71425,-1.0762,-0.72985,-0.81195,-0.6841,95.9761625,91.28,0.965925,1.215,1.1875,1.2325,1.32,1.46,42.4,55.795,52.9,54.2925,11.4,299.625,315.25,312.8,315.2,116.24,113.31,106.835,50.9325,33.99,28.46,19.065,22.89,16.555,23.815,1.5725,2.56825,3.69625,4.39625,4.7825,6.047,7.27025,7.80575,8.6485,3.17525,3.54775,4.599,5.0485,5.401,6.4865,7.8715,7.84775,9.102,3.7405,3.80825,4.73325,5.116,5.68525,6.73825,7.4965,8.08825,8.9525,2.57675,3.0645,4.163,5.0085,5.31875,6.4085,6.95725,8.374,8.6715,2.44275,3.05075,3.65675,4.935,5.57825,6.6225,7.5325,8.35325,9.26875,-5.684,-6.88575,-4.42575,12.46
11,8.25,1.12573557960189,-0.0140912372260578,0.835596281231303,15.1085817112582,1.79276418357915,0.743154878064406,26.5811461032565,14.6224134170779,1.25390439713743,420.464436662113,5.86933635715736,424.383147674418,5.37689922725402,423.639621437433,6.21946367835417,424.658378050955,5.40401283092417,424.340119655431,6.46100217634607,424.56037469198,5.33849204493372,425.515547632838,6.3248675279118,425.104421760701,5.3181336120485,425.280053286806,6.01883911219192,424.883310692997,5.44719080889303,423.898848288079,5.48146222556882,426.702949013716,5.41893603354063,424.288310606218,5.47088139661542,4.74470988177714,-0.2855125739365,0.197532831114036,3.45,2.7275,1.57,1.22,0.69,-0.7089,-0.49675,-0.636325,-0.7283,-0.5327,-0.476725,-0.6116,96.0043025,90.85,1.1978,1.2825,1.37,1.33,1.34,1.605,77.325,115.035,108.65,118.26,22.265,300.1,315.75,313.2,316,248.115,234.65,212.025,109.97,66.155,53.88,36.8,46.3725,32.115,43.155,1.577,2.58475,3.681,4.3975,4.776,6.0445,7.2665,7.8035,8.64725,3.17675,3.54825,4.607,5.046,5.39625,6.492,7.885,7.84475,9.1325,3.73825,3.7925,4.7215,5.1605,5.718,6.8255,7.47375,8.08575,8.95075,2.578,3.045,4.156,5.008,5.3155,6.4035,6.95425,8.371,8.66925,2.4625,3.05,3.656,4.9225,5.5645,6.6445,7.5315,8.34925,9.26675,-5.3405,-6.75875,-4.419,50.06
11,8.75,0.871372789331263,0.0498061567884051,0.669898543092617,15.3528492462228,2.24656660160777,0.76740527925433,47.0500313505761,13.6179445119865,1.31353316100388,419.888869711015,5.67263549684606,424.98643414788,5.53236332127462,424.121635304878,6.05086342973421,424.639972305208,5.5011384426325,423.333958032284,6.10799601314803,424.585168942173,5.57437177804074,425.20217139934,6.05530715424865,424.854481327878,5.60236785430354,425.275197136828,6.1611367065365,425.114330872231,5.57737777890255,425.273831708443,5.93387728157223,426.090102200182,5.62345872808041,427.598079956811,6.0642574513317,4.82183554260376,0.11327941591982,0.188138512818728,3.46,2.71,1.61,1.29,0.74,-0.5243,-0.27575,-0.42465,-0.4131,-0.3369,-0.249075,-0.3324,95.9845975,89.3075,1.2769,1.52,1.615,1.59,1.6625,1.705,107.2,174.815,163.85,184.845,30.505,300.7,316.4,314.55,316.65,381.87,382.03,329.47,174.465,100.3525,71.7675,52.905,59.1425,48.2275,60.42,1.5875,2.63375,3.6495,4.40225,4.7705,6.0435,7.26225,7.80125,8.64575,3.1865,3.54875,4.613,5.04325,5.39175,6.4975,7.86475,7.84175,9.10025,3.7415,3.80825,4.72125,5.12925,5.68425,6.73,7.471,8.08375,8.949,2.582,3.03275,4.148,5.00775,5.31525,6.402,6.951,8.36875,8.66625,2.48875,3.05925,3.659,4.922,5.552,6.635,7.52775,8.34625,9.264,-5.434,-6.777,-4.58725,86.57
11,9.25,0.926831889924475,0.011961599042988,0.712117998695717,17.9256675046201,3.06892061154766,0.773673206454407,56.6213876838337,15.949344064361,1.32431438005715,419.72614664328,5.70184751520586,423.922554511873,5.70044278731595,423.862692255117,5.97031220446376,424.593932492089,5.75663351155374,424.173184833765,5.91782820466431,424.834799419247,5.96888404308561,424.563316321074,6.05871033019991,424.185659634601,5.8771562643357,423.863418382206,6.20963053539367,424.406043856876,5.9722128030231,423.270344547727,6.24818017383262,425.547115908907,5.85309037189163,423.976581801019,5.83546764421127,4.8171570429983,0.367503765088003,0.230606864084614,3.57,2.7025,1.6375,1.28,0.7225,-0.181,-0.079,-0.178275,-0.254675,-0.17705,4.99999999999945e-05,-0.1344,95.9450025,88.1875,1.3251,1.65,1.7325,1.67,1.7,1.825,131.075,219.3,221.7,234.365,36.575,301.7,318,315.2,317.85,481.815,463.54,439.565,214.5775,132.8775,108.83,68.435,85.1775,69.1275,84.01,1.60175,2.68,3.619,4.40525,4.76425,6.0435,7.259,7.79825,8.6445,3.21875,3.5595,4.58475,5.04175,5.387,6.50375,7.8615,7.83825,9.099,3.73325,3.80925,4.718,5.132,5.67375,6.72575,7.46775,8.081,8.94775,2.5935,3.02275,4.16625,5.00775,5.31375,6.40725,6.948,8.3665,8.66425,2.481,2.889,3.596,4.901,5.515,6.594,7.522,8.343,9.262,-5.28325,-6.6445,-4.389,131.845
11,9.75,0.999316974277207,0.137727533178054,0.876178900411843,25.0676574079495,3.90530502010184,0.805537792512527,79.3930279363906,14.2814780311794,1.43029920147583,419.522496454217,5.62818533646873,423.885688841665,5.83034432996183,423.6720386,6.22158352087622,423.919714368797,5.86386977416114,423.87237952649,6.28774096266235,423.747237376795,5.83303091420185,424.468609317881,6.18003803012792,423.598450532786,5.87828015477917,423.875160131232,6.12644920574601,423.805120345039,5.82816452124469,421.587403155039,6.14038557483588,425.610502587969,6.03832521348541,423.942171155477,6.28979603625914,4.6481603423763,0.714518398829867,0.276800362144353,3.4325,2.665,1.6125,1.24,0.7125,-0.153625,0.328,-0.004675,-0.064975,-0.006625,0.26025,0.0269,95.917555,88.27,1.6015,1.84,1.8425,1.8825,1.8,1.97,162.4,282.785,271.075,287.425,46.1125,301.2,319.125,315.7,319,597.2775,586.59,547.665,253.965,186.245,99.66,88.2075,91.045,104.1925,97.255,1.61875,2.6885,3.59125,4.44175,4.75825,6.0435,7.2555,7.796,8.64325,3.257,3.591,4.606,5.052,5.391,6.523,7.869,7.84,9.106,3.705,3.822,4.721,5.059,5.604,6.629,7.464,8.07,8.945,2.60825,3.014,4.172,5.00925,5.30625,6.41425,6.94475,8.36425,8.66125,2.514,2.91,3.634,4.896,5.506,6.583,7.517,8.34,9.259,-5.24575,-6.66925,-4.3335,172.2275
11,10.25,1.09625523617449,0.0875766838632356,0.96145734269736,26.2930597391655,3.23301572454088,0.789747371259835,98.6880899689392,17.530392101604,1.3888802654274,419.566700852602,5.77765214942402,423.63998515522,5.85758489880775,424.017896774876,6.08810324693354,423.682185634645,5.9312739942565,423.339689430538,6.11344419938847,423.523427177764,5.64285817634182,423.271771580276,6.20309341855135,423.781601554052,5.98643730295001,423.43618147561,6.2307140767423,424.072250155111,6.04249526538589,423.954872242173,5.33910606318455,425.084431853976,6.19601543032567,424.429854183775,5.3927369597331,4.66474506372218,0.757475786386977,0.315921511288257,3.4225,2.705,1.64,1.2375,0.72,0.461,0.833,0.56445,0.43475,0.5086,0.8459,0.38875,95.93605,86.0575,1.86995,2.08,1.915,2.035,1.84,1.945,190.1,313.0425,319.7,328.31,52.1325,304,320.325,316.75,319.5,701.05,680.57,617.865,212.77,234.845,105.485,101.11,94.9875,77.8425,126.175,1.63475,2.717,3.5665,4.447,4.7525,6.0425,7.25275,7.79375,8.64175,3.30625,3.716,4.605,5.054,5.389,6.533,7.872,7.837,9.141,3.7005,3.81,4.71725,5.142,5.652,6.762,7.461,8.069,8.943,2.724,3.061,4.196,5.063,5.31875,6.428,6.945,8.403,8.659,2.6505,2.99575,3.6955,4.892,5.504,6.5755,7.50175,8.334,9.24125,-5.1,-6.037,-4.3435,193.1525
11,10.75,1.14595909958945,0.0754796788099165,0.763221260705346,28.3089536744752,1.75521848236328,0.793290399589326,105.452432780209,13.250463555199,1.48615361843227,419.653722496462,5.5863332146108,423.209140375449,5.96567957902928,423.470114857872,6.20982500135039,423.046737446192,6.02395252670353,423.691429289188,6.281345016216,423.147385571301,5.78319345009275,424.041023126094,6.40673108241761,423.257698046113,6.15507955769497,423.721411591003,6.26483732329186,423.423743687474,6.15382077687526,422.321571967192,6.31867508882485,424.706300760176,6.15786859598633,423.744936011658,6.43282066964905,4.78048327080266,1.21290936381542,0.304233918757976,3.52,2.7325,1.635,1.2725,0.785,0.7962,1.073,0.893925,0.7264,0.916275,1.072775,0.902375,95.9103425,85.9425,1.99515,2.2525,2.0925,2.12,1.9275,1.975,203.7,336.7875,333.85,338.67,56.705,305.45,323.075,319.6,320.5,725.78,729.51,648.71,307.365,213.485,194.16,103.85,103.19,123.4425,130.125,1.65875,2.738,3.544,4.449,4.74625,6.04175,7.25,7.7915,8.6405,3.4135,3.7825,4.5755,5.077,5.377,6.52175,7.8665,7.82925,9.1275,3.74025,3.81175,4.71975,5.135,5.64225,6.71375,7.458,8.067,8.941,2.929,3.054,4.235,5.069,5.294,6.438,6.942,8.368,8.65,2.7375,3.02175,3.722,4.9065,5.495,6.5665,7.49675,8.33025,9.23975,-5.16875,-6.50375,-4.325,208.0275
11,11.25,0.983767336954925,0.177591037919022,0.940410606807645,28.6578219983928,3.16100464683425,0.818451101170307,122.664128804174,12.2085819326864,1.44787506879254,419.158397637105,6.09961576509375,423.244291530812,5.71721062450788,423.29383896499,5.84399493664933,423.331946586184,5.75762063354921,422.777402252492,5.85866178270332,423.524370041541,5.75387509562935,422.715118100431,6.10309847947367,423.428478867693,5.810590419819,423.412507588801,6.38257114123714,423.695056308369,5.82241302188796,423.856761923903,5.98624827983422,424.546300327715,6.17800053275576,424.22076925,5.8144803702002,4.96096261268233,1.46204358731677,0.271577857061898,3.685,2.8825,1.6625,1.285,0.76,1.0496,1.336,1.15195,1.182175,1.24925,1.382375,1.154425,95.9085175,84.815,2.208075,2.2675,2.135,2.25,1.965,1.97,206.35,360.98,349.55,365.98,57.03,305.25,324.5,319.85,320.75,762.1825,756.7425,713.22,365.33,262.2325,202.2525,111.44,111.3875,105.3625,127.44,1.686,2.7625,3.52625,4.42525,4.74175,6.041,7.24775,7.794,8.6375,3.50675,3.88,4.56825,5.096,5.37425,6.525,7.84775,7.8255,9.127,3.74375,3.81,4.732,5.14475,5.63325,6.71025,7.455,8.065,8.939,3.161,3.115,4.307,5.069,5.286,6.447,6.939,8.366,8.647,2.807,3.193,3.71525,4.90625,5.4945,6.557,7.4925,8.327,9.23825,-4.919,-6.025,-4.24775,225.02
11,11.75,0.966307311180287,0.0977260128279334,0.868186039929391,26.8473359917711,3.72123552169874,0.822308862395886,112.871117358601,10.7847404980681,1.46359998354015,418.537874190539,6.2217269475501,422.625841557861,5.85358860459409,423.199040582872,6.21518384624417,422.469632851169,6.00167826473252,423.437924001931,6.25433185171151,422.771675835853,5.90663846793294,423.782086420805,6.16008381240624,422.964119560792,5.94112948305351,423.796457872219,6.22776072597517,423.159837360743,5.86836911829673,421.958347076923,6.19283306477122,423.850758033778,6.19302833188818,423.347141768977,6.42108669868965,4.93514430708676,1.73136572175298,0.290477108653573,3.635,2.86,1.62,1.24,0.72,1.1852,1.46675,1.33035,1.386225,1.45575,1.60545,1.4013,95.895715,83.22,2.235275,2.525,2.18,2.24,2.01,1.96,225,326.81,327.1,334.26,60.835,305.4,324.9,320.55,320.45,705.1,700.44,655.32,348.7275,256.225,196.79,113.16,101.9425,102.935,138.19,1.70575,2.77425,3.50975,4.449,4.73875,6.042,7.24725,7.792,8.6355,3.582,3.9445,4.55325,5.0905,5.382,6.522,7.84475,7.82275,9.1255,3.74975,3.82275,4.735,5.121,5.62425,6.7065,7.452,8.064,8.938,3.317,3.203,4.388,5.062,5.278,6.457,6.936,8.364,8.644,2.9235,3.28675,3.7175,4.9065,5.486,6.56175,7.4885,8.32325,9.237,-5.024,-5.9135,-4.20025,215.365
11,12.25,0.806460836506957,0.114542866336389,0.715442759161527,23.5607408690422,2.63927886241588,0.814310293348445,119.488142263968,11.9772097991156,1.51406712602286,418.027589357361,5.89610334620003,421.969096946885,5.90279633337616,422.759548226323,5.98470137219718,422.035819065457,5.97300177461175,421.616948197136,5.97717319013135,422.623344783007,5.96703636544167,422.023735838565,5.78926640183134,422.040913743195,5.93117207754875,423.154384411765,6.10267155476215,422.625452059592,5.91994744393,421.78800068435,5.97809427354001,423.761823396677,5.99752616854437,423.140661098709,5.96415656787587,4.9333774948498,1.95256958321102,0.290092822855137,3.66,2.9,1.65,1.27,0.74,1.3096,1.77275,1.386125,1.44395,1.567325,1.54725,1.547525,95.9129075,83.09,2.3187,2.56,2.2,2.24,2.02,1.965,212.7,359.3575,340.65,355.0175,58.475,305.275,325.425,322.35,320.875,755.8025,759.5825,706.5025,383.59,311.635,191.87,107.6925,112.905,116.19,144.93,1.7,2.728,3.4945,4.41325,4.7275,6.041,7.283,7.865,8.639,3.627,3.923,4.5145,5.0765,5.4225,6.5565,7.8555,7.8325,9.1245,3.7595,3.844,4.713,5.11,5.606,6.7465,7.4605,8.1045,8.9405,3.0405,3.283,4.3755,4.947,5.3025,6.478,6.98,8.381,8.663,2.961,3.278,3.6935,4.877,5.4755,6.569,7.494,8.32525,9.246,-4.801,-6.0585,-4.18225,235.4
11,12.75,0.949079532388038,0.133238840934497,0.912450177528713,23.6109361028453,3.00687913077202,0.784829640847932,95.110511466249,10.3925580754183,1.47809586256521,417.750193940134,5.77410062379498,421.847305925234,5.84617686245988,423.75634639521,6.0313905505677,421.826249577375,5.92549860651588,422.539765200758,6.06046228454299,422.291745987007,5.8567807449482,423.698095596862,5.9886632588278,422.375095649459,5.99818021470721,423.494434776298,6.00875295252498,422.306069615499,5.78634049303086,420.935764639618,6.00532720187854,423.396487148554,6.05812033954849,423.446730486589,6.3549219884549,4.97218778805421,2.14128975213176,0.284780574810429,3.725,2.83,1.69,1.33,0.76,1.47015,2.013,1.4978,1.53615,1.722,1.67235,1.5439,95.90416,82.77,2.4252,2.62,2.23,2.29,2.0075,1.955,200.6,356.6175,345.1,367.65,54.4075,308.15,326.025,322.575,320.6,750.64,747.8675,721.25,360.12,240.185,169.0075,102.79,94.68,87.18,126.675,1.77,2.7905,3.492,4.407,4.719,6.0325,7.279,7.838,8.637,3.648,3.951,4.52825,5.0775,5.41875,6.559,7.8515,7.83,9.123,3.769,3.8395,4.7095,5.106,5.5985,6.743,7.457,8.103,8.939,3.0935,3.3915,4.4175,4.9415,5.302,6.4795,6.9765,8.3785,8.6615,2.95775,3.26325,3.667,4.87325,5.465,6.57425,7.492,8.33,9.247,-4.54025,-5.867,-3.987,223.39
11,13.25,0.946580043880833,0.0621239932096354,0.945647283223442,30.3199432223339,3.63223128738826,0.796365623688098,99.3768020136398,8.65255123580526,1.53372249028051,417.869947339898,5.86544826972606,421.828342868075,5.65947942515604,422.897826982686,5.86220097702932,421.949590360421,5.69492436220398,422.593987128084,5.69016001130504,421.692519893869,5.7581436923637,423.173788352927,5.6264814206265,421.931523607322,5.82803848178363,423.373617825184,5.97706697299189,421.810162441436,5.82841134486636,421.518524215827,6.0013995604874,423.906905542078,5.99258359410623,422.66436613924,6.04498098022588,4.95704593097001,2.03020039859898,0.263346924977926,3.5925,2.79,1.7225,1.26,0.7775,1.3581,2.204,1.545,1.6204,1.7558,1.721075,1.5095,95.86561,82.615,2.491575,2.555,2.23,2.29,1.98,1.95,167.4,298.275,289.3,294.7575,46.1575,308.225,325,322.125,320.55,624.88,602.9475,574.945,284.08,172.8925,143.17,87.76,86.69,82.15,110.6425,1.775,2.84,3.5335,4.3795,4.712,6.025,7.2745,7.835,8.635,3.635,3.9715,4.51675,5.0785,5.401,6.5625,7.848,7.828,9.121,3.7795,3.838,4.707,5.106,5.591,6.743,7.4525,8.1005,8.937,3.2265,3.5385,4.47075,4.9905,5.319,6.48275,6.9215,8.38475,8.644,3.0165,3.334,3.706,4.946,5.477,6.589,7.5315,8.34325,9.2605,-4.345,-5.7945,-3.9405,180.4825
11,13.75,0.842646483173457,0.215029157377211,0.778525707721976,25.0593490039411,4.34630642190286,0.750164902749549,91.8391969554165,5.80792736779812,1.48018858586141,418.2806341792,5.81441825138813,422.112459961501,5.86802460799548,422.930599940594,6.17329907196468,421.848537234812,5.95127006605814,423.67703033,6.35068461044404,421.7686850058,5.95053550603197,424.338335753421,6.40203951375348,421.8185680846,5.95053993966327,423.347021767944,6.06805107886511,422.415557558983,5.87804789210599,422.940889285714,5.98456632983935,423.967192275145,6.03750662396757,423.34064257777,6.29715122961055,4.76336381052043,2.15487890776197,0.214251467813063,3.615,2.8375,1.7,1.235,0.74,1.49255,2.13575,1.5428,1.579325,1.675425,1.7391,1.7086,95.8223675,83.305,2.6683,2.515,2.21,2.2275,1.97,1.9425,148.55,260.27,259.525,274.325,41.02,309,325.7,322.1,320.4,540.3275,560.8975,552.3975,245.885,156.5,131.89,68.095,78.435,61.84,107.1,1.763,2.8775,3.575,4.376,4.7055,6.0175,7.2735,7.832,8.6325,3.62,3.9725,4.50625,5.0805,5.3975,6.5655,7.844,7.825,9.12,3.788,3.837,4.7315,5.106,5.5835,6.73925,7.4485,8.099,8.9355,3.25375,3.5645,4.46575,4.98575,5.32,6.488,6.91775,8.382,8.641,3.064,3.409,3.702,4.9545,5.477,6.59,7.527,8.3405,9.259,-4.42775,-5.37,-3.9105,157.17
11,14.25,0.748338379322335,0.189570242371259,0.906089478975077,20.3661642490696,3.09108246763395,0.758860421038121,70.4585248155565,3.34342692299939,1.39068299420573,418.0693912756,5.73177224017723,421.315246766448,6.00648567564774,422.172675007251,5.88270070131738,421.537690768607,6.01907370830043,421.694906189119,5.54353436859909,421.456789849741,6.01663276559407,421.702134902938,5.38519289024809,421.815563798024,6.03637931891124,422.8079391375,6.03264434038847,421.797622095281,6.00568848029312,421.489698714695,6.1538021033937,423.865042851473,6.26298790852886,422.21646765835,6.16192412018454,4.82666147821273,2.39488768856705,0.198427541550937,3.6525,2.815,1.635,1.235,0.7375,1.74955,2.3885,1.8682,1.77465,1.89425,1.9016,1.534675,95.82342,85.02,2.687375,2.515,2.175,2.15,1.97,1.94,124.575,219.47,210.55,211.055,33.64,307.8,326.6,322.1,320.4,443.035,436.005,413.6825,207.975,137.05,104.885,58.4525,67.755,53.88,81.3675,1.731,2.8965,3.6155,4.374,4.6995,6.0095,7.2735,7.829,8.63,3.615,3.966,4.4745,5.082,5.395,6.568,7.841,7.8225,9.119,3.7845,3.845,4.7525,5.106,5.576,6.7315,7.445,8.0965,8.933,3.2725,3.5815,4.4255,4.938,5.3025,6.484,6.9655,8.37,8.656,3.061,3.428,3.698,4.953,5.477,6.592,7.523,8.3335,9.2575,-4.91,-5.885,-3.971,104.8
11,14.75,0.843120871407602,0.284330120897584,1.18317680783,19.0079264288393,3.00434728340866,0.716912748234467,46.2179683969809,2.91993004482699,1.38666585380304,418.211699237628,5.8775357479969,421.823738755042,6.0389778268614,422.663164314704,6.02901649185821,421.79680965016,6.03941999084179,421.786510803333,6.06983165488887,421.622184703364,6.05897014194252,422.66674216128,6.15401434990882,421.670801614336,6.035229305655,422.035496219118,6.11696992089808,421.939397545086,6.02627083977552,422.121081253182,5.8334523334296,423.207658982182,6.1134819726715,423.406520884204,6.40169957171917,4.58089245387273,2.11592513980468,0.158506696880862,3.32,2.66,1.5375,1.2025,0.6925,1.738,2.33075,1.902875,1.8199,2.015325,1.9363,1.43,95.7931025,86.26,2.739275,2.495,2.07,2.11,1.975,1.95,94.575,166.1075,156.8,168.44,26.1,306.825,325.275,320.65,320.4,352.9,337.69,342.605,138.79,98.945,80.0925,40.82,46.195,39.755,64.56,1.709,2.827,3.4825,4.298,4.66075,5.9895,7.2785,7.78,8.63025,3.56,3.87775,4.443,5.04775,5.36875,6.5645,7.823,7.826,9.12775,3.779,3.8195,4.7685,5.0625,5.5515,6.6985,7.43775,8.114,8.93375,3.2575,3.464,4.30625,4.8465,5.25375,6.442,6.9115,8.3395,8.66175,3.06675,3.37225,3.74825,4.87425,5.4635,6.5595,7.47375,8.331,9.2635,-4.8165,-5.8535,-3.991,70.82
11,15.25,0.793528745402699,0.278057130041818,0.840936016404278,14.4845294097452,2.34128328136576,0.700627081195526,30.7441514928412,0.168983078675105,1.29755120243626,418.397827410746,5.88183525209692,421.351306487786,5.87923026001295,423.057469065657,5.62741749220942,421.685323202987,6.00136773661102,422.613581824703,5.59088232077733,421.519055264945,5.86650332300849,421.860492780717,5.54052870781659,421.402900448319,5.91142069959441,423.337605432099,6.08840852499113,421.647981019365,5.94645846849706,423.984553733632,5.91173566937213,423.784220492612,6.1721366133817,425.40543018,5.66326765791631,4.40125493960877,2.22460428450349,0.127598842068596,3.2,2.5425,1.4875,1.15,0.65,1.822875,2.21,1.79505,1.8134,1.903175,1.947275,1.8177,95.82259,86.7225,2.74745,2.18,2.05,2.04,1.98,1.955,64.525,121.1875,104.325,119.04,17.365,306.975,324.6,321.45,320.3,221.99,206.59,217,87.34,64.3375,52.065,28.6125,33.6575,28.6275,43.58,1.70075,2.83925,3.47625,4.29875,4.65,5.979,7.275,7.778,8.628,3.541,3.94,4.474,5.051,5.376,6.518,7.832,7.83,9.135,3.77075,3.81925,4.69,5.0565,5.5405,6.69775,7.43225,8.11175,8.93225,3.245,3.46575,4.3125,4.84875,5.25075,6.437,6.9085,8.337,8.66025,3.032,3.35075,3.76075,4.87275,5.466,6.553,7.4695,8.328,9.26225,-4.657,-5.886,-3.94,29.955
11,15.75,0.757434034464509,0.46420766414114,0.945061238920019,12.5334021186114,3.07405920273551,0.70060978000215,17.5508426117774,-1.63108016041827,1.28775935164584,418.634063768245,5.79403853484854,421.485001907633,5.92258253143272,423.260267450331,5.94305570175981,421.517437990751,5.92697912058528,424.388285105088,5.77904101074974,421.39653993945,5.86300772083578,424.792397604225,6.04886909757893,421.453388984056,5.88795601618836,423.778027842147,5.90605588326424,421.568851280033,5.91397572153562,421.624957188119,5.50489732401278,426.001821470014,6.22357120590302,423.953927344371,6.32993123778307,4.18528885665179,2.27314495688504,0.120296449687012,3.18,2.52,1.4575,1.1275,0.63,1.7675,1.97225,1.8663,1.792175,1.89055,1.87715,1.366,95.83542,87.32,2.694525,2.225,2.01,2.01,1.93,1.945,36.475,54.15,48.225,53.5225,9.6075,306.425,323.125,319.9,319.45,97.27,92.6675,93.8975,46.86,35.55,27.3925,15.38,18.1975,17.1875,22.5075,1.6875,2.82725,3.4675,4.3005,4.6395,5.971,7.2765,7.775,8.62525,3.4965,3.8405,4.44,5.034,5.375,6.48875,7.814,7.82225,9.12425,3.7635,3.81425,4.681,5.0485,5.5305,6.69775,7.427,8.10725,8.931,3.22325,3.46075,4.31975,4.8515,5.248,6.43225,6.90475,8.33425,8.659,3.00275,3.32725,3.78525,4.8725,5.47775,6.54625,7.4655,8.32475,9.261,-4.8395,-6.091,-3.967,5.535
