DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
3,1.25,5.94887307680045,9.60965312172797,0.420229586387655,1.96196821376797,1.64150406955844,2.03006180985535,24.0711901971358,6.38965555882502,1.01142596413693,9.53534086349707,9.5197304332348,1.76919040247157,4.37975,3.79299999999999,1.924,1.45375,0.9545,8.71662999999999,8.54152500000001,8.75637749999999,8.759855,8.7245075,6.65445750000001,10.793195,97.516037,96.65275,5.1571875,6.22624999999999,3.94700000000002,5.46575000000002,3.58000000000001,4.07325000000001,1.6275,-0.250499999999999,9.2125,1.4095,331.23,346.06,334.5325,329.6775,0.328500000000001,0.75,0.33,0.38,0.29,-0.02,0.09,0.17,3.99175000000001,-0.02,2.90995,2.820175,2.8054,3.03055,2.1635,2.40915,2.310925,2.9819,3.6663,0.9853,1.0511,1.00575,1.2876,1.510325,1.688475,2.460475,2.696125,3.734775,0.868250000000004,0.879650000000001,0.883825,1.14665,1.40265,1.143825,1.7671,2.421875,3.11295,1.78195,1.65432499999999,1.809025,2.049575,2.0349,1.001,2.471525,2.8283,3.63915,2.709775,2.4594,2.78699999999999,1.86795,1.08255,2.09405,2.44135,3.155,3.7365,2.86549999999999,0.535974999999997,-0.0237,3.82750000000002,7.30461686180173,9.74657093821865,9.94442180034343,9.91600449493736,9.75768430728614,9.95985483838075,9.27600040632809,427.67874834294,433.542169425788,428.167056801162,433.938011694249,429.674263749269,434.217158506017,430.49955379835,437.800982804955,432.904101110465,451.339820945766,446.514599435185,452.713120541346,452.969210034624,2031.23527831388,2054.02208701851,2071.49032492481,2065.66755798228
3,1.75,5.98177449503145,7.52054055323282,0.570372364308356,1.49197973878474,1.51733432853082,2.19650518198816,13.1664626288497,7.08049887501606,1.01787617546495,7.95651902395841,7.94774780158816,1.68729705635439,4.537,3.8335,1.92275,1.43825,0.915,7.17522999999995,7.27000000000001,7.27485249999997,7.4116,8.797225,6.2089325,10.54315,97.502284,97.0095,4.966775,6.0355,3.64375000000001,5.21025000000002,3.23325000000001,3.50375000000001,1.655,-0.109,9.2125,0.94275,330.88,343.5325,337.295,327.46,0.325750000000001,0.75,0.33,0.38,0.29,-0.02,0.09,0.17,3.87575000000001,-0.02,2.855475,2.7403,2.7594,3.02575,2.1625,2.409625,2.31,2.98155,3.6653,0.893124999999999,1.0555,1.00575,1.2876,1.51,1.689,2.45975,2.69565,3.733775,0.802350000000004,0.861275000000001,0.88455,1.146375,1.4028,1.1439,1.7673,2.421875,3.112225,1.72375,1.62537499999999,1.790675,2.04,2.0412,1.001,2.47025,2.8273,3.638825,2.6459,2.45149999999999,2.73629999999999,1.866425,1.081825,2.089125,2.441325,3.155,3.73635,4.4595,0.427299999999994,-0.00240000000000006,3.54550000000003,7.3853125334191,9.76921260863745,10.0508049034088,9.8319311260844,9.7291310154043,9.79558827617006,9.57431694196547,427.71751830334,433.942028491389,428.991478686543,434.537411546947,430.515895917538,434.466492567023,430.388340594085,439.150401471026,436.470749832446,453.376984000297,433.624188979454,456.462932447822,448.242466837362,2053.2591285512,2052.76308344118,2033.47129757698,2066.86247213986
3,2.25,5.41755112883481,7.5520373625003,0.593443277597469,1.72418045108785,1.82639900349595,1.99682599808613,11.6446696872205,7.92505291021217,0.91055682058819,7.95164161271641,12.2001889934099,1.63278473154028,4.29025,3.665,1.95275,1.55125,0.9545,7.10705999999996,7.21557500000001,7.20139499999997,7.3270375,8.55466500000001,6.22941,10.53941,97.50234,97.369,4.82802000000001,6.15,3.51675000000002,5.26550000000002,3.00300000000001,3.21625000000001,1.5275,-0.0242499999999993,9.2125,0.96,330.1275,343.7675,336.7775,326.8025,0.313000000000001,0.76,0.33,0.38,0.29275,-0.01,0.09,0.17,3.71700000000001,-0.02,2.802,2.6661,2.7062,3.0213,2.1608,2.410925,2.3094,2.98155,3.665575,0.801075000000001,1.054875,1.005375,1.28705,1.51,1.688525,2.45975,2.694175,3.733775,0.744475000000003,0.84265,0.884275,1.14565,1.40295,1.1466,1.7673,2.4215,3.112225,1.6818,1.59499999999999,1.7716,2.027425,2.046025,1.001,2.4692,2.82685,3.6376,2.582025,2.461125,2.68589999999999,1.855075,1.08255,2.0851,2.441375,3.155,3.7355,4.3244,0.366575000000003,-0.00620000000000016,5.03300000000002,7.49098562287005,9.82480191627824,10.404609978549,9.95389778757835,9.8755867988622,9.79481483627147,9.07425874496572,427.755828341608,434.331092687557,432.405836393195,434.550148402507,432.818298875148,434.644270799135,433.106070435272,438.763081450505,432.579157633803,454.825547424266,446.727460994742,454.224528437324,460.154620856246,2064.74696121953,2051.86506344815,2061.0562587691,2061.97557530277
3,2.75,6.32051518021568,7.87281144596887,0.430801088966953,1.61293311267786,1.12433742580358,1.67969224273503,21.8712250230698,5.82238004348218,0.981538480039105,10.4066984102816,9.92267945429579,1.65682481360177,4.1115,3.56325,1.89275,1.53475,0.86,7.13126999999996,7.24312500000001,7.20791499999998,7.3184125,8.29683500000001,6.00434999999999,10.71447,97.494462,97.1,4.68449250000001,6.057,3.51700000000002,5.19700000000002,2.85025000000002,2.95925000000002,1.5275,-0.187749999999999,9.2125,1.0825,333.3325,343.75,335.935,326.5775,0.303000000000001,0.76,0.33,0.38,0.29275,-0.02,0.1,0.17275,3.53675000000001,-0.02,2.76705,2.600925,2.656275,3.00845,2.1588,2.41095,2.3092,2.9802,3.664575,0.735475000000001,1.04425,1.0055,1.2877,1.51,1.6885,2.459475,2.6934,3.732775,0.714275000000003,0.8326,0.884,1.145925,1.402625,1.1466,1.7673,2.4205,3.11195,1.616575,1.55959999999999,1.751525,2.014275,2.04885,1.001,2.46955,2.82685,3.63705,2.52385,2.441175,2.625125,1.843175,1.081825,2.079975,2.442325,3.155,3.734825,4.188,0.27875,-0.00860000000000014,4.58175000000003,7.10444141576958,9.91121500945712,9.93638573327185,10.0483100531707,9.92004056539396,9.86269927917608,9.24003868543963,429.19162785057,433.930481829612,430.469975240891,434.470176195884,430.797613833169,434.398835842293,430.982751688458,440.156012005562,434.501594510143,454.447308369286,432.614862706808,455.123944527641,450.84289290274,2052.15887078226,2053.72718570691,2067.66860990203,2061.80780190302
3,3.25,6.3195717100471,7.41589786737894,0.436211281044264,1.33275266612175,2.32884924658579,2.48279706522392,12.6943549684667,9.56168733840417,0.927307251070119,9.28246906821003,13.822482358445,1.77350266145685,4.38925,3.84,1.96275,1.557,0.913,7.00303999999997,7.13160000000001,7.07168749999998,7.1693875,7.92469500000001,5.69484999999999,10.485775,97.484179,97.164,4.72047499999998,6.06375,3.56225000000002,5.25299999999994,2.82275000000002,2.86450000000002,1.7,-0.0750000000000008,9.2125,1.03025,333.2225,343.6775,341.8075,326.4125,0.300250000000001,0.75275,0.33,0.38,0.29,-0.02,0.09,0.17,3.49275,-0.02,2.744,2.537025,2.6118,2.9958,2.153175,2.411425,2.309275,2.9802,3.664575,0.720950000000001,1.0425,1.0055,1.287375,1.50935,1.68915,2.4597,2.69295,3.732775,0.701450000000003,0.82985,0.883275,1.1461,1.40375,1.1469,1.7672,2.420875,3.111225,1.5427,1.50152499999999,1.7316,2.001125,2.0521,1.000525,2.46855,2.8261,3.636,2.47325,2.402175,2.577175,1.8356,1.081825,2.07925,2.443275,3.155,3.7343,2.62079999999997,0.416599999999996,-0.0065,4.56699999999991,7.3410113077534,9.89474609126419,9.59435094406688,10.0168183546578,9.89499098153044,9.85669511791034,9.20121723040107,429.223968177736,434.058003170335,432.14847034309,434.422023166377,432.226866075635,434.834356847161,432.645202293788,440.233980203307,434.666699048438,451.591601896111,449.013214428186,456.515086630018,470.35850845824,2064.34664613854,2062.72377345376,2062.1214054432,2064.85122943294
3,3.75,5.88956522672916,7.82106249491842,0.468672374762036,1.50447527764114,1.55630193683426,2.30817455900294,13.8748900874716,9.51717754170772,0.921333764284867,18.7645043824301,11.9461530519253,1.63296060090761,4.423,3.823,1.931,1.54,0.8685,6.91471499999998,7.01315000000001,6.92990499999998,7.01605,7.74314500000001,5.69489999999999,9.83379,97.476379,96.6225,4.70720499999999,5.58124999999999,3.27300000000001,4.80775000000001,2.47075000000001,2.65275000000001,1.5,-0.101000000000001,9.2125,1.033,338.565,341.105,345.5,325.395,0.293999999999999,0.75,0.33,0.37275,0.29,-0.01,0.1,0.17,3.3435,-0.02,2.717125,2.47547499999999,2.564,2.981975,2.1551,2.4129,2.3086,2.979125,3.66385,0.762799999999998,1.03985,1.0052,1.287325,1.509,1.68865,2.459925,2.6927,3.731775,0.685750000000003,0.82545,0.88355,1.1461,1.4033,1.1439,1.766825,2.4209,3.11095,1.5137,1.45687499999999,1.71975,1.987975,2.054925,1.001,2.469225,2.826525,3.636,2.42435,2.38765,2.529225,1.8231,1.081825,2.077525,2.4453,3.155,3.734,4.0631,0.283549999999996,-0.00375,4.71299999999992,7.40806896864191,9.89428340767771,9.37437907821249,10.0248266229546,9.87311729060525,9.94161454576415,9.16367868426133,429.039809514151,433.849171384481,429.867481548153,435.073477748112,431.798722356581,434.389346396589,432.456602679016,441.508208051799,437.713346887751,452.112733370622,457.897549868283,455.599672983774,450.269983327761,2051.07207147426,2056.86707386594,2062.75625944525,2057.71185089703
3,4.25,6.48170367933883,7.56695475275282,0.57319461644528,1.33033513362115,1.31606451039703,1.89116768636111,16.7441776540309,6.87095794709027,1.0119781049884,7.70343117173708,10.9299670258899,1.85145177470571,4.54275,3.87225,1.9055,1.58825,0.84,6.66784999999998,6.81095000000001,6.71996499999999,6.787575,7.34202500000001,5.77610999999999,9.947375,97.449568,96.705,4.69808,5.56449999999999,3.31675000000001,4.90050000000001,2.54125000000001,2.77000000000001,1.4,-0.145249999999999,9.2125,0.912,335.7625,340.9075,344.4675,325.785,0.22825,0.75,0.33,0.38,0.29,-0.02,0.0902499999999999,0.17,3.073,-0.02,2.64935,2.40119999999999,2.5181,2.97545,2.16425,2.4142,2.3086,2.979125,3.663575,0.725099999999999,1.0446,1.0053,1.287325,1.508325,1.688725,2.459925,2.69285,3.731775,0.655100000000003,0.815,0.882825,1.1468,1.4035,1.1474,1.766825,2.4209,3.11095,1.485625,1.41299999999999,1.71145,1.973825,2.0569,1.001,2.4689,2.82585,3.636825,2.354075,2.37215,2.483375,1.81725,1.08155,2.0758,2.445025,3.154375,3.7333,1.5455,0.0201999999999995,-0.016,5.13925000000003,6.93888780559173,9.85389173258273,9.47653191418658,9.98419064744474,9.85840820657405,10.029459569578,9.27479810402838,428.682754421122,433.757285147712,430.990331837493,434.062638987751,432.858547868375,433.950720686336,432.93748851015,440.477428449817,442.130483225238,450.350943010403,451.591780582213,459.119370465116,459.019104318614,2059.1878023125,2062.12142720201,2053.0365738741,2056.25676606375
3,4.75,6.53494241212452,7.36281906483838,0.437776429723913,1.27120819316651,0.906932993874115,3.48025967945627,13.1751126590386,6.74073296050372,0.998053664005354,14.1311905516391,13.7746674433274,1.90205280645705,4.383,3.773,1.9265,1.52,0.8095,6.50627999999998,6.64695000000001,6.53989999999999,6.6045375,7.10736000000001,5.86559,9.76561,97.467108,98.637,4.57482,5.75275,3.40475000000001,4.97275000000002,2.73100000000001,3.12400000000001,1.5,-0.25075,9.2125,0.894000000000001,331.63,342.0975,338.5425,327.1525,0.22375,0.75,0.33,0.38,0.29,-0.01,0.1,0.17,3.00425,-0.02,2.582575,2.33659999999999,2.4686,2.9628,2.16225,2.4172,2.308275,2.9785,3.66285,0.683899999999999,1.0414,1.00475,1.287,1.5073,1.68865,2.4597,2.69285,3.731775,0.636525000000002,0.815,0.881375,1.1465,1.4031,1.14665,1.766825,2.419875,3.110225,1.437275,1.36109999999999,1.70385,1.9601,2.058725,1.001,2.46855,2.82595,3.6353,2.29399999999999,2.353825,2.438525,1.7986,1.082275,2.0891,2.44475,3.154375,3.733,3.6659,0.211399999999997,-0.00925,5.41725000000003,6.90936256813393,9.94373310723426,9.49888670380155,9.9961030050848,9.84911613884682,10.0243113920593,9.4905567393615,429.392240465669,434.170106746879,431.724773562453,435.051489945772,431.867251229706,435.094486899714,430.447807265053,443.980511176115,434.811169979902,451.954795134847,446.613793532523,454.599797401634,450.804139252996,2055.11097766436,2056.43255871607,2064.35086223983,2055.81769838648
3,5.25,6.81520183074077,7.7374263004703,0.437815482513499,1.38578328321543,1.41142739802449,1.79252411525809,10.4926021116041,12.6437125231957,1.09774460327023,21.515824609236,11.3139430614204,1.8501870862655,4.38575,3.85125,1.922,1.55375,0.919,6.53816999999998,6.7079,6.56011999999999,6.6114,7.00429250000001,6.05051,8.89173,97.4715385,98.437,4.33145499999999,5.85825,3.53925000000001,5.07450000000002,2.76125000000001,3.24475000000001,1.4,-0.0789999999999998,9.2125,1.07275,333.61,342.6175,338.8325,327.625,0.37,0.81,0.40325,0.39275,0.31,0.05,0.1005,0.18,2.989,-0.02,2.555725,2.267175,2.42695,2.93495,2.15695,2.4202,2.3078,2.9785,3.661575,0.6839,1.050625,1.0054,1.287,1.5067,1.6879,2.4587,2.69185,3.730775,0.636000000000003,0.815,0.881375,1.1468,1.4039,1.1467,1.766825,2.4192,3.10995,1.37185,1.30944999999999,1.697175,1.94495,2.0603,1.000525,2.4679,2.82485,3.6345,2.23389999999999,2.330675,2.407475,1.78429999999999,1.083,2.0962,2.44475,3.154375,3.7323,0.881100000000011,0.0159750000000001,-0.01265,7.11775000000001,6.81955476732544,10.0629509878558,9.54034113862496,10.1987492575692,10.0024207562858,10.1553321795509,9.50847331715123,429.405588634714,434.632548875013,432.237036940048,435.267281235324,432.959295295029,436.382859156749,433.473015701453,445.022601484855,438.856594357878,450.832500018047,456.720512106226,456.73571423199,455.943716280586,2057.86534200013,2058.85577560037,2055.31723250019,2055.90845783563
3,5.75,6.29415556740756,7.76132534281636,0.478831938042279,1.37839094593657,0.974351598534672,1.30145350865874,15.3112413755302,10.6431751789043,1.08779625239252,17.9659898162233,10.6471935019807,1.79079935793756,4.458,3.956,1.995,1.60825,0.7665,6.59108999999999,6.70375,6.62180749999999,6.6456625,6.73198000000001,6.23601999999999,8.297935,97.5185765,97.102,4.1558875,5.47699999999999,3.24525000000001,4.71100000000001,2.47975000000001,3.04400000000001,7.1375,4.52325,9.2125,3.19275,332.725,342.14,332.065,326.68,13.6615,13.4255,12.31775,7.88675,7.29325,6.75925,3.40449999999999,1.71675,3.39625,1.60475,2.526325,2.216025,2.38775,2.911975,2.1538,2.4186,2.30885,2.9778,3.6613,0.6872,1.036,1.00475,1.287375,1.5068,1.68835,2.4584,2.6923,3.731,0.636750000000003,0.815,0.8815,1.1468,1.403975,1.1459,1.7669,2.4192,3.109225,1.311125,1.26107499999999,1.6982,1.931225,2.062325,1.000525,2.4676,2.824525,3.6343,2.17619999999999,2.290975,2.3786,1.76609999999999,1.082,2.10625,2.445,3.154,3.731775,3.24825,0.0137249999999997,-0.00185000000000031,9.0635,6.86203521090272,10.1156262472411,9.52046940495332,10.2450080811623,10.0818149683683,10.280819060905,9.38297006797915,429.88168312094,434.973604440904,432.160102026102,435.113499512841,432.298281211634,435.183121910662,432.302152836431,444.838770798951,444.082688772713,450.048299334234,447.970780065072,454.722891758094,454.091670819965,2054.26766230311,2054.08501752817,2066.14638940798,2054.98100659887
3,6.25,6.43411153126568,6.82379218148892,0.429578409911383,2.08683507839908,1.06364534999556,1.71662186537605,14.0586209619144,10.1339076679888,0.993169054484014,20.9016626832705,17.3084452766253,1.8182918131115,4.11275,3.63899999999999,1.77375,1.5355,0.8895,6.6776825,6.6623,6.69473,6.7032625,6.86870000000001,6.23430999999999,8.37073,97.576393,96.77375,4.079285,5.52874999999999,3.09975000000001,4.45900000000001,2.39800000000001,2.90950000000001,31.4775,52.6499999999999,43.1125,15.358,332.43,342.65,336.01,326.0575,91.1559999999999,89.7465,74.85925,46.83275,39.76775,38.0315,22.681,16.62925,13.75025,12.569,2.46355,2.17699999999999,2.34955,2.9016,2.1588,2.416175,2.3079,2.9774,3.6613,0.678675,1.00315,1.00475,1.287,1.5068,1.6889,2.4588,2.69165,3.7303,0.622250000000002,0.815,0.881625,1.1475,1.403975,1.1459,1.766975,2.418875,3.10895,1.21905,1.21087499999999,1.700075,1.9165,2.06335,1.000525,2.4676,2.824525,3.6345,2.10399999999999,2.2139,2.348275,1.74789999999999,1.082,2.1078,2.44515,3.154,3.7315,3.17619999999999,0.217924999999999,-0.00762499999999996,10.94,7.24011780080141,10.0819613752682,9.47274010969006,10.2197060946708,10.0670817906741,10.2071248822901,9.34053188858907,429.057945062541,434.428374847215,432.372222057151,434.357366958744,431.772767427973,434.755467661421,433.142412768387,442.147679332635,440.20958741022,448.914135073323,457.348128935109,453.847718788401,454.476696485107,2060.65345737487,2062.71040428925,2056.42197248824,2062.73289898122
3,6.75,6.2729860514646,8.89607547140885,0.446952385380478,2.30351496160904,1.61324357599468,3.33600430669372,22.9765367171374,12.3350844144491,1.00923547166061,35.2834758552849,30.6287069839428,1.90182575651681,4.16775,3.509,1.9455,1.55,0.976,6.69565,6.635775,6.69088,6.688175,6.9907275,6.35038999999999,8.076405,97.6064575,96.29375,4.01146749999999,5.6805,3.93150000000001,5.34975000000002,3.73975000000001,3.41825000000001,69.63,144.526,105.6475,31.414,329.29,342.4,333.6725,328.58,249.24,265.85525,211.9995,129.7265,93.60225,89.31475,55.974,40.83775,34.84,29.2805,2.39975,2.12429999999999,2.3182,2.867025,2.167975,2.415,2.307025,2.976675,3.660575,0.6681,0.9764,1.004625,1.28675,1.506375,1.688425,2.458625,2.69085,3.73,0.615400000000002,0.815,0.8822,1.1481,1.4039,1.145825,1.76665,2.41855,3.1094,1.140575,1.166675,1.7021,1.9022,2.064375,1.000525,2.4672,2.8238,3.6345,2.02105,2.1388,2.316325,1.73765,1.082,2.1127,2.44475,3.154,3.730775,2.8125,0.136299999999998,-0.0148,41.668,7.28953381556298,9.68733561729913,9.374774569364,9.71272363777064,9.6542077267723,10.3986798041761,9.6299980567857,429.28742223304,434.469751531045,431.658441266391,434.909331828719,431.642234214683,435.704076762239,433.089436325094,441.178469545298,439.290688546299,448.663702249955,443.308845918855,451.554180986709,450.280126726486,2056.76448301918,2060.7443982854,2070.59794435261,2063.91058585473
3,7.25,6.67874687404622,8.6526287146595,0.491705670752393,3.35471772705102,0.63831835949629,3.50138602420116,23.0430463865786,15.2034683307653,1.05718151567747,63.2976790073126,52.5502174748988,1.90889534159002,4.313,3.73275,1.9875,1.61375,0.9495,6.6188675,6.5677,6.641495,6.653725,7.118875,6.10742999999998,8.79709,97.619824,96.20125,4.16938499999999,6.05074999999998,5.28475000000001,6.92425000000002,5.29875000000001,4.55600000000001,125.1375,230.227,200.075,54.15,334.7,345.38,334.145,334.5275,437.02,462.847,399.1115,279.74,246.478,236.09475,108.253,79.9280000000001,70.61425,58.2715,2.343125,2.09519999999999,2.2868,2.846375,2.17375,2.41345,2.30675,2.9776,3.66075,0.692099999999998,0.970375,1.0035,1.28635,1.506325,1.6885,2.458625,2.6904,3.7295,0.654150000000002,0.815275,0.8821,1.1481,1.40455,1.1459,1.76665,2.41855,3.1087,1.10575,1.129875,1.706125,1.88975,2.064825,1.000525,2.4669,2.822675,3.6325,2.01789999999999,2.0914,2.29245,1.7107,1.081,2.121725,2.445375,3.153625,3.7305,2.6064,0.0995000000000006,-0.00622500000000011,94.9979999999997,7.39739501297021,10.4231927733133,9.68584340115123,10.6393562660863,10.6453061905691,10.9332115430064,9.99943988378208,430.135000339705,435.7184389219,432.851760606739,436.963055899452,432.42109763734,437.293907240483,432.930657543815,442.320611577713,437.746730055439,449.5485753459,437.805319665513,454.079863880842,455.493965857162,2080.56222503482,2069.04433286484,2055.17415121919,2065.21306472225
3,7.75,7.08460023975423,7.22312509660129,0.589372407082078,5.03688492418429,0.792908796878792,4.29958120289281,20.1131786248454,17.0304362867481,1.11167078648186,123.988857748933,51.4145997493571,2.05895122814244,4.80275,3.91,2.0625,1.6215,1.2075,6.8474375,6.9285,6.910945,6.96305,7.2238975,6.79444999999999,8.62977,97.473981,96.8,4.34081749999999,7.303,7.197,9.03975000000001,7.2495,6.02950000000001,170.3025,318.39,308.82,79.779,331.5,346.52,333.1225,342.5025,644.492,678.89825,552.565,371.196,256.09775,276.3445,157.982,129.7505,107.2135,99.22625,2.303125,2.07565,2.2886,2.835625,2.1771,2.4119,2.3062,2.9776,3.660025,0.745199999999995,0.9878,1.0035,1.286325,1.506,1.6885,2.4581,2.6894,3.7293,0.817300000000003,0.837325,0.8821,1.1481,1.40455,1.1459,1.7659,2.4179,3.1084,1.13105,1.102375,1.711575,1.878,2.065275,1.000525,2.4678,2.8224,3.6325,2.07114999999999,2.083325,2.2781,1.683075,1.081275,2.128175,2.4446,3.153,3.7305,2.71015,0.0572999999999994,-0.027,153.516,7.61153141426332,10.586276187013,10.5515021479917,10.8378933294163,10.7394585152844,11.3054987841857,8.54711693453827,429.826236402932,435.989104527346,432.200085386948,436.184955406118,433.067195452741,436.384790682215,433.285064308183,438.409279658535,435.359579758647,453.225028259003,442.227241149714,456.415769802229,452.582137643573,2064.58635451951,2052.53836635594,2071.78358649502,2065.06096560604
3,8.25,6.49684816064267,6.90750330838533,0.68408202795321,5.90210105062307,0.216733747296794,3.89780662577557,27.347949831283,13.7067533891003,1.09263170242605,150.672656882446,61.0217634654622,1.95050170404113,5.074,4.488,2.3,1.741,1.243,6.73278,6.6923,6.83153,6.87806,6.970065,6.81072999999999,8.843615,97.516473,96.4175,4.4762,8.624,8.6195,10.89925,8.51450000000001,7.13225000000001,220.735,416.92825,408.63,107.63875,332.0775,351.9025,334.32,349.195,839.9035,867.044,785.188,466.5725,395.65475,438.24275,219.11925,203.925,201.80525,117.39225,2.278425,2.077,2.3129,2.811425,2.1801,2.411175,2.3062,2.97695,3.658575,0.802025000000003,1.0113,1.0035,1.2856,1.506,1.688425,2.4581,2.68985,3.729,1.1481,0.923525,0.8821,1.148375,1.4039,1.1459,1.7666,2.41755,3.10795,1.1835,1.093775,1.71845,1.866825,2.065725,1,2.468,2.82295,3.632,2.13119999999999,2.10645,2.2776,1.64679999999999,1.080275,2.13605,2.4441,3.153,3.7295,3.052,0.0497999999999993,-0.028125,220.34275,7.96217897721871,10.4559006532596,10.6146262412004,10.6384295180763,10.5176525707265,11.4080523065358,10.3678637988807,430.194181648721,436.346865155175,433.239860444511,436.040258159648,432.069402303269,436.264583072347,434.094567267198,437.190304438987,434.603673596193,440.819064119821,435.409737976543,444.845727871612,441.196963342455,2076.40740683879,2080.83446098601,2079.27330499354,2051.9122468737
