DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
7,11.75,-3.08935241816521,0.183038630026909,128.000204032867,2.52481529587141,0.459056921698572,232.415443846254,8.10430524896155,1.27248595869657,404.623495909742,14.8693907129658,405.811420197218,11.0555374430377,404.881288947617,13.2846611332514,405.635715249745,11.1263934436901,402.8122124791,13.3888089751051,405.483488834247,11.2163781389948,404.953974316326,14.0325748411904,405.613829910174,11.6245086064308,403.623785553835,14.0269067757548,405.084357772085,12.0960280749905,403.294348908805,14.3372295682276,3.34725041595421,22.3335408311435,0.564632313746396,2.665,1.68,0.9525,0.45,20.79155,21.9805,21.1451,21.726675,22.40775,23.97855,98.989665,71.36,13.997475,26.4625,32.045,28.065,21.395,286.775,637.61,625.825,618.2825,72.19,384.4,454.1,399.125,446.375,1266.7125,1218.5775,1185.73,1211.3125,1038.0075,60.5675,769.905,502.345,558.96,29.378,27.17275,17.2945,8.248,2.4425,0.25625,0.0245,-0.108,-0.112,23.127,21.00875,12.93575,6.4705,1.30875,0.025,-0.106,-0.13475,0.213,22.4525,20.7755,12.874,6.784,1.1095,0.06525,-0.0985,-0.13275,-0.1955,21.55975,19.618,11.719,6.457,0.549,-0.1685,-0.2965,-0.56975,-0.49175,17.421,15.809,9.68175,2.554,1.2155,-0.078,-0.017,-0.21875,-0.24725,13.569,11.09925,452.18
7,12.25,-4.14231463336115,0.153016423607626,160.332821511975,0.401880006633858,0.449580442619223,235.22572446586,9.85366839755741,1.25890121438745,405.169030168053,15.0113088964378,407.347314735428,10.9325622484683,406.562554269231,14.1266473507422,405.738632682355,10.9460902621806,406.765823655699,14.8711180103281,406.946319622139,11.3568228809877,403.880625682627,14.0111656722469,405.820780852178,11.6266632044232,405.072944015451,14.2755402108796,403.950036170499,12.0719363820526,403.472562738498,15.1180090249935,3.25716624865695,22.5599426163723,0.558823939663595,2.6675,1.6875,0.9625,0.46,21.19605,22.72125,21.58375,22.0925,22.67875,24.2829,98.98513,70.455,14.712375,27.055,32.525,28.5675,21.86,301.775,661.43,661.175,638.17,74.42,383.65,455.75,399.525,452.9,1315.3625,1279.73,1250.05,1266.01,1088.2625,64.205,671.35,447.3,629.705,30.032,29.299,17.2775,8.6635,2.4525,0.2565,0.0245,-0.10825,-0.112,24.24775,22.10125,13.40025,6.6995,1.31625,0.0255,-0.1055,-0.1345,0.21275,22.51725,21.126,13.218,6.936,1.11,0.0655,-0.0975,-0.13175,-0.19475,21.049,19.445,11.874,6.537,0.553,-0.169,-0.2995,-0.571,-0.49625,18.99575,16.67275,9.908,2.591,1.223,-0.077,-0.018,-0.21875,-0.24725,14.8295,11.916,480.16
7,12.75,-3.48044268104155,0.084858626229388,161.517056308168,0.226490073820844,0.476149304324513,247.756430956755,9.36986819520993,1.37048509715642,405.806882806755,14.1888736060149,407.736285415305,10.9369314608896,404.207214174757,13.2045224723514,406.871997408677,11.2303052248978,403.509173418367,13.2038715166382,407.225155215713,11.7004369607783,402.728613415612,13.4182446433571,406.415816760774,11.5981376543417,403.398495873083,14.3836937663317,406.139625556382,11.8369893204491,402.23280242723,14.4469020589709,3.29716184448408,23.1916888310599,0.61504697464189,2.655,1.6825,1,0.47,21.6152,23.2205,22.01235,22.55075,23.13055,24.13445,98.9580025,67.725,15.4985,27.455,32.975,28.6,22.765,313.825,677.6875,675.425,666.38,77.4125,381.725,457.525,402.85,455.675,1356.425,1323.36,1297.4,1291.5075,1154.65,65.83,627.88,388.4725,620.8125,29.139,28.268,17.9315,8.9235,2.455,0.25675,0.024,-0.108,-0.112,24.6595,22.364,13.7055,6.8605,1.327,0.02325,-0.108,-0.134,0.214,23.8095,22.58725,13.572,7.0995,1.11725,0.06625,-0.0975,-0.13175,-0.19475,21.95975,20.1635,11.946,6.66725,0.557,-0.16975,-0.2965,-0.571,-0.497,20.16075,17.33575,10.22,2.642,1.22825,-0.07625,-0.018,-0.22025,-0.24725,16.194,12.815,486.885
7,13.25,-2.42864623338287,0.156549810019234,147.597610034917,4.05579956816597,0.489395849187825,217.242246819958,6.35547226543674,1.29871493927116,405.140020414994,13.8867133198055,407.001979476275,11.0250595698166,403.50754195355,13.3759597201557,406.902576709984,11.2390668559262,403.294686684375,14.1674016070283,406.95800124324,11.3987597798774,402.338189599205,13.4750998361925,407.129482110716,11.8743803576213,402.899684171362,13.7723684445294,407.087373402735,12.0277707725444,402.892683569233,13.9966976213996,3.43252648205428,23.1953569702639,0.572175083813291,2.815,1.8175,1.0525,0.49,21.853175,23.388,22.0094,22.650475,23.1166,24.08205,98.9384975,64.52,15.61395,28.16,32.0725,26.705,25.94,333.625,660.685,666.45,645.7925,75.0425,379.05,461.55,403.5,464,1304.185,1284.9425,1249.395,1247.085,736.5075,64.4425,786.9575,320.6,598.76,29.65775,28.45375,18.39025,9.0585,2.4535,0.2565,0.0225,-0.108,-0.112,24.761,22.41375,13.94475,6.994,1.3305,0.027,-0.10575,-0.1345,0.2135,26.691,24.728,14.2495,7.301,1.1275,0.0665,-0.098,-0.1315,-0.194,22.477,19.834,12.051,6.812,0.561,-0.169,-0.29875,-0.572,-0.4955,20.2825,17.6255,10.5085,2.13225,1.242,-0.075,-0.017,-0.221,-0.248,16.568,13.5735,455.1625
7,13.75,-2.58486601026426,0.160448388730819,154.228409649366,3.86904210593018,0.452690498899677,205.413923061238,7.3224973384962,1.38793400688467,406.242353751891,13.8935499968683,406.795064896767,10.9969882046028,403.611442119592,13.523558966092,407.524663097016,11.4638137740638,402.848835047923,13.769346855547,408.205363383002,11.5704714586618,403.560174822072,13.4735447642134,406.764532314555,11.8728093682194,401.955183708065,13.7778328027261,407.420256570409,12.4546502411211,402.671523717949,15.2513178947703,3.53176396143939,23.4683906352962,0.543399586775798,2.91,1.8925,1.05,0.48,22.19035,23.2705,22.5853,23.17595,23.9004,24.76095,98.917375,65.36,16.81735,27.5525,31.905,24.7125,27.44,330.55,654.43,659.275,654.695,74.015,383.525,460.925,405.4,481.1,1339.01,1315.7225,1286.5875,793.8825,479.7975,65.3125,614.7125,412.31,610.385,28.8255,27.686,18.29575,9.26325,2.456,0.257,0.0225,-0.108,-0.112,25.888,23.37625,14.43675,7.078,1.3365,0.02625,-0.10575,-0.134,0.2135,26.625,25.2075,14.768,7.413,1.1355,0.0665,-0.0975,-0.1315,-0.194,22.49,20.621,12.385,6.804,0.564,-0.168,-0.298,-0.57225,-0.496,19.877,17.7295,10.7545,2.139,1.249,-0.075,-0.019,-0.221,-0.248,17.235,14.3395,464.1525
7,14.25,-3.01902815239377,0.368194276518771,157.5290154251,5.99734239854755,0.497683382700816,214.516767973171,10.0622879696637,1.39518762468999,404.11722681048,13.7103806554595,407.733766459053,10.9168464817607,404.016594303001,13.2811117943658,407.576214417873,11.0744644749809,402.725726489714,13.2869282839629,407.266925072026,11.3224319285583,403.963062854167,13.6651824796609,407.425369133485,11.5497477661603,404.311290309855,13.7383905330917,407.136086139698,12.0715034441291,402.841508296228,14.3167048356957,3.57873847927871,22.8533864917038,0.548158266287959,2.855,1.8325,1.11,0.48,21.978575,23.11875,22.301525,22.919275,23.60935,24.07615,98.908415,65.43,17.485175,26.8625,31.475,24.5825,24.705,311.35,601.7175,615.7,600.4425,70.1025,381.725,460.725,407.45,470.1,1213.1,1222.565,1192.3175,947.7375,783.675,61.3725,496.2675,399.23,655.9975,27.8625,26.3345,17.9055,9.29375,2.45925,0.2575,0.023,-0.108,-0.11175,27.1115,24.82775,14.724,7.2335,1.34475,0.02725,-0.1055,-0.133,0.2135,26.994,26.06,14.9675,7.7605,1.1455,0.067,-0.098,-0.1315,-0.194,22.468,20.735,12.62,6.885,0.567,-0.168,-0.298,-0.571,-0.49375,19.98175,17.717,11.02225,2.76,1.24775,-0.076,-0.02125,-0.221,-0.2495,18.586,14.689,430.1525
7,14.75,-2.64203314573388,0.147956889671472,148.019204657848,4.29334812461446,0.497287965587123,205.800469344317,7.21830390800636,1.4564173247402,408.138741746957,13.3330780631105,408.321795880908,10.6003624592989,403.95531661218,13.7703832526296,408.191630913862,10.8835770088242,404.155493724993,13.2652839104649,408.122023997741,11.5489424419529,403.000426296875,13.027445755704,408.463319535266,11.5684397162854,403.599248311576,12.5167896783293,410.574432282882,12.0768383195605,403.311486596032,14.7740805706819,3.84759147836153,23.0878729057489,0.553992968822685,3.13,2,1.1,0.48,21.997,23.295,22.4522,23.0338,23.7343,24.72255,98.92464,62.74,17.6671,26.96,30.6575,26.26,23.93,329.7,580.54,578.6,574.89,63.61,380.9,457.8,406.6,470.6,1191.67,1189.68,1179.03,1084.72,649.52,59.41,458.19,319.2,632.63,27.545,25.88,17.581,9.239,2.43225,0.25475,0.02225,-0.109,-0.11175,28.215,25.653,14.98675,7.384,1.349,0.02725,-0.106,-0.13325,0.2135,24.89,24.298,15.06425,7.9055,1.145,0.0665,-0.09775,-0.132,-0.19475,21.69275,20.2635,12.761,6.903,0.56975,-0.17075,-0.29425,-0.57025,-0.4975,20.672,18.351,11.1835,2.71625,1.243,-0.077,-0.021,-0.221,-0.24875,19.2395,14.685,410.35
7,15.25,-1.42834903933286,0.158721447430353,108.928852824984,3.21597891770109,0.473447706550322,171.641679477499,5.55685479955717,1.26891990314042,403.557347568567,12.2200577408172,407.224688200577,11.0434582512914,402.797016711974,13.1974354867877,407.672192998726,11.2194538431987,403.572593584375,13.0752327564703,406.625846560102,10.9952044581154,402.978707753846,13.2405368070274,407.647173223896,11.5488994924485,403.808636454545,12.6378652760182,408.091099344392,12.0180040882733,403.254743310811,14.2923623670674,3.54254284979526,23.4594400131319,0.503838727182074,2.89,1.855,1.035,0.445,22.35595,23.397,22.73635,23.30735,23.7905,24.4456,98.93456,61.84,18.0576,26.77,29.7325,27.12,24.93,285.35,524.25,533.25,528.485,58.485,378.9,458.6,404.2,469.6,1098.45,1108.89,1083.41,1059.075,678.545,54.02,541.32,311.03,456.5825,27.9665,27.0015,17.645,9.1885,2.4415,0.25475,0.024,-0.1085,-0.112,27.9335,25.576,15.3815,7.597,1.349,0.024,-0.106,-0.1335,0.2135,24.629,24.03425,15.349,7.827,1.1265,0.067,-0.097,-0.1315,-0.195,20.777,19.335,12.766,7.02,0.573,-0.17,-0.296,-0.57025,-0.49375,21.14,18.8225,11.347,2.74525,1.2445,-0.077,-0.02225,-0.221,-0.246,19.80225,15.10175,375.36
7,15.75,-1.90688428040738,0.169486005189234,102.543645387441,2.13860971078772,0.489059214119646,173.405117677894,5.50045749077943,1.39561762328929,403.575435724726,12.1859742525119,405.678719226602,10.2034447924382,403.578135005834,13.1965107134351,405.552607356103,10.2431804379362,403.591591607717,13.9320577631959,405.129669122463,10.4414664742779,402.763180909091,13.9522356632172,405.228159201484,10.746613846808,402.952885546032,12.7589408737071,406.196532205169,11.3775657207687,402.619842460111,12.9746414572961,3.74556784607748,23.8816062609943,0.546271125413395,2.97,1.855,1.0525,0.455,22.363775,23.24,22.742,23.311275,23.7686,25.366525,98.9513925,65.47,18.643425,25.8425,29.71,27.2475,25.08,254.8,501.2,522.3,505.66,57.21,379.9,457.05,405.55,469.35,1018.815,1040.2325,1009.0775,981.0825,875.28,51.1075,660.5475,305.69,398.03,28.008,26.9355,17.84975,9.32775,2.4415,0.2555,0.024,-0.10825,-0.112,28.4195,26.0265,15.4725,7.71675,1.371,0.025,-0.1055,-0.1335,0.2135,25.39075,24.57525,15.54775,7.871,1.1375,0.0675,-0.0965,-0.1305,-0.19525,20.01975,18.658,12.405,7.0445,0.57525,-0.169,-0.293,-0.56875,-0.4915,20.8535,18.92975,11.50825,2.558,1.2545,-0.076,-0.0205,-0.221,-0.245,20.376,14.716,348.455
7,16.25,-2.15945072510361,0.258355466520887,115.513957760021,4.51714746310777,0.424334278617723,133.737381087317,7.47739448770302,1.19441019255658,404.165126079047,11.7597525509517,406.638811795431,10.8154770824697,403.16031017783,12.8054765342518,406.884946935169,10.829223928213,403.078345505687,12.8189185946087,406.681701117465,11.0750605007626,402.905228863095,13.2833983594711,406.077932457469,11.3098342758536,402.416107334331,13.1880721007271,406.130683329666,11.7060124524299,402.135544383702,13.5711233042173,3.48726701655028,24.0070018696975,0.441477493565792,2.75,1.725,0.965,0.425,22.5687,23.6055,22.78055,23.2132,23.494,24.3505,98.943145,66.245,18.2228,25.215,30.06,26.65,26.6075,263.6,440.5025,459.9,447.325,48.4325,381.3,452.8,406.7,471.45,892.495,902.355,881.79,842.6225,743.51,45.235,572.655,453.63,290.775,27.2805,26.1855,17.807,9.38725,2.443,0.25575,0.02375,-0.10775,-0.112,28.9995,26.2855,15.743,7.77025,1.362,0.024,-0.106,-0.1335,0.213,24.33325,23.56,15.37225,7.907,1.16925,0.0665,-0.0975,-0.1315,-0.19475,19.9875,18.43875,12.227,6.99075,0.57575,-0.16925,-0.2955,-0.57,-0.4935,20.152,18.475,11.59825,2.796,1.245,-0.0765,-0.021,-0.21775,-0.245,20.739,15.32175,297.975
7,16.75,-1.7096266755948,0.303984010309658,92.2427801320748,5.23919241429214,0.512570900365112,109.221963993462,2.33142106635017,1.24612063985297,404.108666738804,11.8353437985121,405.335362870779,10.453225793718,402.983297529032,12.9744268530931,405.164000397904,10.5457215548338,402.861457689098,12.7141659590398,405.145437958504,10.4562052725207,403.88387845614,13.0710183258773,405.389911598859,10.3698296797949,402.582381392308,13.252190973575,406.153332591108,11.3558157992714,401.835262166955,13.8133565534188,3.76772682092669,24.2773616360375,0.381114104611198,2.95,1.96,1.075,0.4375,22.631525,23.269,22.8523,23.2134,23.52775,24.0557,98.87427,62.2675,18.501675,24.9175,29.515,26.1875,26.9025,253.65,403.7425,442.825,419.135,46.44,379.175,447.275,405.775,485.35,823.355,855.855,832.26,798.685,693.0375,42.165,467.94,332.1775,267.1475,27.5895,26.039,17.9345,9.4725,2.4465,0.257,0.027,-0.107,-0.112,27.896,25.5435,16.064,7.849,1.393,0.028,-0.105,-0.1325,0.214,23.2395,22.4045,15.2815,7.8415,1.164,0.066,-0.09625,-0.1305,-0.1945,19.741,18.134,12.168,6.942,0.576,-0.168,-0.29425,-0.57,-0.4935,19.64725,18.129,11.618,2.601,1.273,-0.074,-0.018,-0.22,-0.24425,20.5645,14.747,275.525
7,17.25,-1.70146918445965,0.175700786147708,96.135175131995,4.57347387610441,0.43406216506142,107.288517560432,2.7998857648048,1.20186192998721,404.837612471887,12.1917277243506,406.075475996491,10.1823958891993,404.124904748129,12.8928705783653,406.401220679907,10.3044728719953,403.67488004127,13.0716712032661,406.530906121615,10.4723523809301,403.167213058741,13.5037019294212,406.489302670975,10.6568755290259,404.139307667869,13.4368337743598,406.770349137061,11.469010828501,405.115556236791,13.8142321434851,3.43096554963004,23.6808325611808,0.401536185012293,2.6375,1.71,0.9675,0.4275,22.399925,23.403,22.5678,22.85985,22.9513,23.1795,98.8151625,71.98,17.7014,24.3125,29.13,24.39,24.1275,230.55,382.225,416.4,395.215,42.715,379.1,443.05,405.625,480.7,792.5125,817.145,809.44,752.8825,646.4725,39.38,290.58,385.2875,232.8175,25.4685,24.472,17.201,9.4675,2.44975,0.257,0.027,-0.107,-0.111,25.5935,23.6495,15.405,7.8075,1.394,0.023,-0.1055,-0.133,0.214,23.0985,22.49125,14.87225,7.888,1.171,0.0675,-0.09625,-0.12925,-0.19425,19.09075,17.73275,11.97625,6.9355,0.579,-0.168,-0.2955,-0.57,-0.4915,19.3165,17.64675,11.31775,2.619,1.2625,-0.07525,-0.018,-0.2185,-0.2435,20.489,15.05725,245.4975
7,17.75,-0.618450433432185,-0.0899344054461027,83.8709910672815,4.65827593322754,0.443402661968237,89.0366559350845,0.759368525574752,1.15805705158911,404.147392364718,12.5850649851896,408.263986362374,10.5168213922367,402.636032971271,13.0459396817894,407.900500829608,10.5499722755851,402.360592616759,13.0910693024038,408.127253750856,10.5305078192402,403.417299855,11.5726403122181,408.040303960694,10.7759719687996,403.153341467914,13.3496430258927,407.546064931805,11.3468376265742,401.715940774064,13.6550136670772,3.27156676319923,23.7148371852697,0.353045973118562,2.49,1.57,0.89,0.39,22.21175,23.2035,22.35595,22.5537,22.69035,22.775175,98.83285,71.87,17.2297,23.435,28.5125,23.075,24.35,201.7,327.81,356.9,339.2,36.395,378.05,440.4,403.7,462.5,677.2,706.805,698.24,654.73,500.835,33.535,270.73,207.995,256.23,23.722,22.797,16.802,9.2725,2.45,0.2585,0.026,-0.1075,-0.1115,24.1235,22.562,15.0395,7.6595,1.38725,0.0235,-0.1055,-0.1335,0.21425,24.376,23.824,15.178,8.0475,1.1895,0.069,-0.0965,-0.1295,-0.1945,18.654,17.427,11.956,6.891,0.578,-0.168,-0.29325,-0.569,-0.49075,19.3055,17.4865,11.3755,2.641,1.26575,-0.07525,-0.018,-0.21775,-0.2395,21.316,14.4475,199.845
7,18.25,-0.589028272867567,0.371399384856942,67.9423652534734,3.12357090298499,0.402126622909646,68.8210471233109,3.38160947701311,0.978210089632591,404.539908180546,12.518159254286,408.087781412577,10.6059427670576,402.662394166526,11.7209164839324,407.786022057742,10.6169130847525,403.477989171875,11.2572185533181,407.533134483329,10.7802141272154,403.185500455689,12.1132513772495,407.280192393943,11.0046129739052,402.743430451055,12.3523041996137,407.088198406028,11.4075969900328,403.843870036175,13.8340716931062,3.22759536989328,23.3902568431012,0.298069948493021,2.585,1.5225,0.815,0.36,22.108675,23.373,22.23155,22.5811,22.6458,22.672225,98.8943875,69.23,17.496575,22.55,26.72,21.37,23.9075,177.6,291.3625,316.85,305.865,31.21,372.5,438.5,398.925,466.775,614.675,633.2175,621.98,577.285,271.3325,29.6075,225.715,158.5725,203.5725,22.6695,21.693,16.2035,9.15675,2.4495,0.258,0.026,-0.108,-0.11125,22.48875,21.3715,14.57075,7.6505,1.392,0.0235,-0.1055,-0.133,0.2135,24.622,23.821,15.371,8.016,1.182,0.066,-0.0965,-0.1305,-0.1945,17.78475,16.7785,11.77025,6.90775,0.58,-0.168,-0.295,-0.571,-0.4915,19.3635,17.795,11.349,2.664,1.2705,-0.07525,-0.018,-0.217,-0.23875,20.793,14.26525,166.53
7,18.75,-0.41608666269686,0.352525624802866,62.097729984164,5.70116963959406,0.387627978907031,46.3774331014721,-0.947529000985734,0.904582809748263,404.554252621421,12.3369990913383,405.428237826657,10.4827093704903,402.721586513241,12.6674552628328,405.232546921801,10.5918826529326,403.060928317678,13.9689128268241,404.679025513945,10.6729291582072,401.951749506329,12.8901448835379,405.124032945665,10.8140764988029,402.914370127101,12.2031519029147,406.009685887747,11.2803183644224,403.202443775735,13.7922685155801,3.07043171547872,23.7178621804716,0.287259285357287,2.39,1.565,0.83,0.35,21.99835,23.004,22.1046,22.4237,22.4913,22.385,98.88327,72.3725,16.5437,21.415,28.6,20.5075,21.39,151.35,231.365,248.95,237.78,23.73,373.5,437.3,397.5,454.45,491.54,512.84,510.32,421.69,270.47,23.785,149.59,174.92,126.41,21.1115,20.421,15.46,9.041,2.4465,0.2585,0.02375,-0.108,-0.11125,21.2445,20.091,14.0345,7.6275,1.349,0.02575,-0.107,-0.135,0.212,23.077,22.286,15.1335,8.049,1.1915,0.065,-0.0965,-0.131,-0.19525,17.06475,16.13875,11.508,6.904,0.58125,-0.167,-0.295,-0.572,-0.494,18.753,17.43,11.2995,2.688,1.275,-0.07525,-0.0195,-0.21925,-0.243,20.4295,14.0915,127.815
7,19.25,0.77947433291942,1.14572629289463,48.5776324012532,21.132052849031,0.372721292344532,41.3103175677352,-0.577580027063078,0.84129255622727,406.162835213864,12.7130093078358,404.663912540279,10.7960482820472,402.583655350388,13.2737838857366,405.851018415533,11.0069800039452,402.926077058974,11.7475663391249,405.046714330709,11.0953304864,404.813297709259,12.6692256579677,407.065185352552,11.3976500228456,402.722183848936,12.7700706567644,412.266998599881,12.0417913961739,403.914808850364,13.750465338054,2.7637217390811,23.4681787391987,0.24330840039287,2.2275,1.4975,0.7875,0.32,21.6825,23.038,21.714275,22.0292,22.0914,21.964975,98.89491,72.32,15.798225,20.93,27.84,19.74,19.525,125.675,203.025,224.075,218.39,21.845,368.35,433.575,393.45,439,424.0525,448.9375,448.685,290.51,173.63,20.73,117.1775,122.5375,99.755,20.8125,19.87,14.88725,8.849,2.44175,0.2575,0.02375,-0.108,-0.111,20.756,19.2765,13.651,7.51625,1.352,0.02575,-0.1075,-0.1345,0.2115,22.116,21.39025,14.858,8.02725,1.17225,0.0645,-0.09725,-0.1325,-0.1945,16.85975,15.91925,11.29975,6.89,0.56675,-0.1695,-0.29775,-0.574,-0.495,18.2125,16.86675,11.223,2.706,1.2195,-0.08,-0.0195,-0.21925,-0.2475,20.7545,14.0365,95.0125
7,19.75,1.46338425637103,1.6714143446263,24.619647136769,17.3790172575083,0.342261882797723,13.3854652126063,-1.42915736062064,0.804786435448771,409.746168091761,13.9223009439133,408.300349408001,11.5374377104526,406.464361334699,13.6884289833592,411.210861085036,12.3613243149375,408.814787323052,14.0737429699748,410.343793609058,12.3892398348537,408.27462509377,14.6141428560874,412.456892691077,12.3116915527148,407.196688609721,13.2961452442429,431.143492432059,13.1593340958745,407.157150093796,12.9539400951557,2.88428093705066,22.5549017214293,0.290041015541525,2.1475,1.415,0.7975,0.32,21.68755,22.80425,21.7918,22.013675,22.02095,21.0273,98.924825,75.8425,14.5389,19.97,24.73,18.61,18.49,99.725,159.7,165.975,159.275,15.08,364.9,429.8,390.5,430.3,321.515,346.455,352.765,219.75,142.2875,15.775,92.3525,78.965,80.895,20.133,19.263,14.248,8.686,2.439,0.259,0.025,-0.108,-0.111,19.43,18.326,13.131,7.45525,1.3505,0.025,-0.1075,-0.1345,0.212,21.207,20.40275,14.155,7.94175,1.197,0.066,-0.09725,-0.13,-0.195,16.564,15.6815,11.0435,6.837,0.5715,-0.1685,-0.2975,-0.5715,-0.492,17.685,16.507,11.041,2.717,1.2235,-0.08,-0.02025,-0.21925,-0.24625,19.319,13.655,60.35
7,20.25,1.95384549484022,3.32401530989707,17.8178517818609,7.41171543960578,0.281978793006158,3.38154586808472,-3.02327959518121,0.70130991263145,411.535841160312,14.7515407210509,410.163191044062,12.4499179777569,406.28535787102,14.4626204416934,409.840277580437,12.2163952273116,406.771629384609,14.3946503933513,413.241431615201,12.6516019940597,413.613332135665,14.5820255836183,410.65415033174,12.4949557837954,411.153693082645,14.889030571064,443.20036353318,13.0059571656843,420.200263843949,15.3612118041833,2.49597203323024,21.5872234729949,0.323430341259634,1.815,1.04,0.55,0.23,20.84845,22.1415,20.85985,20.990175,20.6708,19.3096,98.9432275,75.595,13.44875,18.265,23.9575,17.3675,17.05,78.45,99.51,110.35,105.34,9.705,367.075,424.9,387.7,420.6,214.795,223.625,222.03,187.05,111.7825,10.475,66.48,61.1125,61.43,19.134,18.26,13.741,8.471,2.435,0.258,0.025,-0.108,-0.111,18.714,17.683,12.75,7.311,1.3525,0.022,-0.1075,-0.1345,0.212,19.865,19.268,13.708,7.657,1.2,0.068,-0.097,-0.13,-0.194,15.772,15.076,10.878,6.8,0.576,-0.1675,-0.297,-0.5715,-0.492,17.104,16.014,10.856,2.725,1.2275,-0.08,-0.02025,-0.21925,-0.2455,18.868,13.0765,24.3825
7,20.75,3.66208968842281,4.33341948520833,9.48882314011507,10.5646055928161,0.213085184211607,-1.264509161107,-6.07113634898845,0.598448038673374,413.512727881464,14.9148991789454,411.31270597776,12.4257866918541,412.363519945083,14.5885239212707,412.127484569681,12.5447659746365,414.447036392132,14.3030258770733,415.303710241465,12.7519515191405,416.351456934606,15.2568641892403,434.074595877686,12.7211552914129,418.032513733333,14.4794463632236,472.101507403691,12.9979408789419,451.630659764718,14.0786853957432,2.00435736326922,20.7189742430621,0.482958119201446,1.4425,0.86,0.4375,0.23,19.739325,21.0725,19.511575,19.223875,19.033625,17.8663,98.95396,75.3225,12.0026,17.37,23.08,16.4,16.065,57.725,58.605,69.15,66.06,5.98,365.6,415.975,380.225,410.25,137.7,133.6575,132.7425,110.8025,74.3425,6.7525,51.2575,41.895,45.53,17.208,16.59,13.204,8.298,2.434,0.258,0.025,-0.108,-0.111,17.446,16.672,12.263,7.238,1.35425,0.022,-0.1075,-0.135,0.213,18.604,17.765,13.054,7.522,1.2,0.069,-0.097,-0.13,-0.194,15.353,14.596,10.749,6.759,0.57625,-0.1675,-0.295,-0.57025,-0.4905,16.386,15.493,10.659,2.732,1.2315,-0.08,-0.021,-0.219,-0.2455,18.666,12.58425,3.63
