DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
6,16.75,416.15523,440.85706,432.96666,442.14441,399.909075,411.05395,423.5737,7.8615323,9.2192682,9.6613462,9.8840933,1.224775,3.249588625,38.167626,152.039835,248.0404375,12.8266525,28.491263,5.75549415,0.73825,1.18981,95.63735225,28.217685,29.21376,29.6223,26.5715,29.1563,27.96475,28.3673,27.14175,26.914,27.77925,26.87075,27.065,27.19775,20.271,19.13,18.4533595,16.629,13.56875,11.70025,332.2625,1010.221825,902.1424725,108.67017,102.584375,1.94392707500001,94.7941725,492.5741475,95.92958375,417.4469525,473.025285,94.790668,94.084972,18.258888,17.437374,5.4645008,19.4005,18.161875,16.535,15.19275,14.30225,13.56475,12.89925,12.1275,11.3455
6,17.25,416.30417,440.75424,432.074525,440.0611375,405.144425,412.3479,431.51885,7.8926918,9.228153,9.5267652,9.9037277,1.5000848,4.91182825,31.6932,109.3574775,196.3413825,12.19317,28.386024,5.81439655,0.7163,1.1768713,95.63443,27.9575825,29.042832,29.2305,26.6515,28.41905,27.7605,27.3519,26.9725,26.666,26.720525,26.5515,26.62,26.524,20.1805,19.1545,18.4405,16.7,13.5715,11.739,254.1557425,803.3314,737.4195925,82.602637,85.8092499999998,5.59560045,95.31933125,400.4357,82.33549,414.1500075,471.2205575,94.9,94.165835,18.189488,17.406166,5.3751664,19.279875,18.194125,16.521,15.199625,14.305,13.5675,12.8965,12.1275,11.3455
6,17.75,415.68562,441.36552,432.9201625,437.92866,421.1172,431.33735,444.8797,8.02724155,9.2328755,9.2996057,9.7325509,2.04702225,4.264614,28.868,83.74649725,157.77279,8.50062639999997,28.161821,5.7949,0.6439,1.1178,95.647253,27.6856125,28.602992,28.8245,26.2735,27.796325,27.11,27.003275,26.4955,26.0725,25.930525,26.0445,25.9405,25.69975,20.018,19.12825,18.36675,16.74625,13.58075,11.733,174.46068,593.49728,545.70585,70.1572774999999,78.5826249999998,4.695714575,96.4235515,300.056,66.94833,411.558175,468.3473175,95.342002,94.7780325,18.112064,17.363564,5.280667,19.137375,18.175625,16.502875,15.20375,14.31675,13.559375,12.8965,12.113,11.34825
6,18.25,416.29164,438.71884,432.83377,438.03933,405.77095,420.1112,454.06295,8.0108688,9.1868351,9.2720815,9.7236653,4.0645,3.796380625,24.5056,56.4062275,124.419325,5.80162239999999,29.5348862499999,5.37070825,0.631699999999999,1.0824412,95.661012,27.104136,27.9586,28.2888145,25.9845,27.19005,26.698,26.144425,25.96,25.5705,24.896825,25.407,25.283,24.803,19.815,19.03085625,18.306,16.7925,13.5945,11.7325,99.15869,428.70475,375.7732375,57.14990025,74.1652499999998,6.410598875,95.8193275,210.3538175,49.88670975,410.63845,463.78085,95.296012,94.942991,18.017068,17.338818,4.9280006,19.010625,18.1385,16.48475,15.20375,14.3295,13.5485,12.89375,12.113,11.34825
6,18.75,417.4023625,435.9024025,433.70156,437.906015,404.96135,430.136125,460.59695,8.05798205,9.3061924,9.2845706,9.6697966,7.33392825,5.3126091,22.368592,22.22616675,104.8487625,3.805267,32.79396875,4.9803451,0.5148,1.083002525,95.669465,26.64842575,26.89928,27.14383925,24.83075,26.5568,25.7845,25.124825,25.02425,24.4225,24.070975,24.25375,24.19025,23.94175,19.56875,18.91526875,18.251875,16.7965,13.59225,11.73675,40.183,250.1755675,226.5276475,39.621575,44.5610999999999,10.80051475,96.93540525,133.54163,36.4782325,408.520475,458.6709475,95.315994,95.659654,17.914132,17.299498,4.3816662,18.886125,18.095875,16.4775,15.20375,14.33675,13.54125,12.904625,12.113,11.34825
6,19.25,419.96556,434.02361,437.6432,437.9675,416.637325,430.9405,460.05365,8.058137925,9.4691688,9.2932687,9.6548222,8.8528567,6.3970038,20.008712,11.22678925,61.9450099999999,3.36535205,23.2646975,4.88341315,0.41655,0.97217281,95.641738,25.8023325,25.947856,25.8908345,23.98775,24.830125,25.2155,24.4641,24.339,23.69275,23.290525,23.479,23.43325,23.1895,19.38175,18.825145,18.22775,16.784,13.5895,11.7395,11.61401625,111.52651,92.534237,18.82195,14.950925,11.90196375,97.09054,52.0229415,19.78532175,409.16744,452.434565,95.384672,95.9406505,17.799978,17.249972,4.4763336,18.75425,18.05275,16.469375,15.211,14.347625,13.534,12.904625,12.113,11.351
6,19.75,421.3961,433.6170675,443.32525,440.399845,416.0237,434.38455,466.6254,8.02115285,9.4993022,9.3219122,9.6895547,11.2076225,5.84284404999998,18.16595325,2.10097305000003,62.1778409999999,3.3550185,23.8460675,4.8061434,0.3579,0.97857659,95.63933,24.8429005,24.803586,24.5621,23.123125,23.64645,24.272375,23.5059,23.47775,22.955875,22.517475,22.792375,22.720125,22.3415,19.199375,18.748142,18.180625,16.77575,13.576375,11.73425,2.55073169999999,27.027975,29.24365,10.878375,8.97425,12.3070725,97.78360175,11.24124075,6.79656465,408.7805825,447.3683575,95.263677,96.4880865,17.68003125,17.18567925,4.547208925,18.626875,17.994625,16.46125,15.21825,14.3585,13.534,12.9155,12.113,11.35825
6,20.25,422.021,437.1805875,448.23885,444.06983,416.237625,438.88905,475.8963,8.0833486,9.5344069,9.3601859,9.6477387,12.003322,6.12096625,17.45362825,6.75715699999999,60.989426,4.8236082,25.19464125,4.66705,0.316425,0.96445895,95.6687975,23.98720275,24.6893835,24.295325,22.85,23.068,23.31225,22.982,22.6455,22.01425,21.9838,21.90675,21.90725,21.64425,19.02225,18.6258535,18.1335,16.7675,13.579,11.729,-0.96772347,1.54660775,10.27895,4.2757,4.969225,13.0863745,97.789518,-0.0786739835000014,3.279873925,407.9301975,441.26178,95.641322,96.1603295,17.564946,17.12157,4.2936664,18.50775,17.936875,16.454,15.229125,14.36575,13.5195,12.91,12.113,11.351
6,20.75,425.259755,438.2732125,454.2788,449.61357,426.3344,438.06985,477.1891,8.055575,9.5651008,9.4448122,9.5708171,14.061044,5.676768125,16.345915,9.09299525,58.643012,5.81609075000001,23.65194275,4.710657,0.300375,0.959299999999999,95.692636,23.680316,23.92408075,23.452171,22.52,22.6546,22.469,22.3872,21.954625,21.45775,21.445,21.366875,21.351375,21.20975,18.88,18.4291875,18.087125,16.751375,13.582125,11.716875,-1.029906285,0.030365125,8.24344999999999,3.4681,3.8655,16.416258,98.1937625,-0.2166034775,2.800630775,408.707675,437.2339275,95.881348,96.72967,17.442438,17.045634,4.5523336,18.361375,17.87825,16.444,15.24,14.373,13.5195,12.91,12.113,11.351
6,21.25,426.5365625,439.5086875,456.7203,451.39488,429.2232,444.056125,464.6389,8.1227404,9.7542977,9.5380113,9.4917219,14.83839125,4.889296575,15.05832,2.33222777500001,59.0067392499999,3.554026725,22.584704,4.90284655,0.3094,1.00243375,95.64969,23.165415,23.273678,23.0889735,22.319,22.26385,21.8635,21.7362,21.357,20.8975,20.800125,20.824,20.791,20.6865,18.7295,18.3168255,18.0385,16.7345,13.5935,11.719,-0.850880154999999,0.018062495,6.42362499999999,3.223325,4.1656,15.449595,98.79473,-0.171256775000001,2.84231635,407.0248025,435.6053775,96.070648,97.362681,17.319074,16.971266,4.4843334,18.22225,17.7965,16.430375,15.24275,14.388,13.523625,12.91,12.113,11.351
6,21.75,429.0387125,439.469025,457.045565,451.2331825,427.8844,457.535275,480.7719,8.095650625,9.7885953,9.4947049,9.4207035,14.345145,6.146698575,13.836816,2.33683669999999,75.528827,4.8465874,28.51983425,4.968,0.30045,1.01692625,95.63506575,22.8691515,23.02846725,22.70685175,22.0315,21.805,21.729,21.6034,21.14125,20.783,21.1098,20.64725,20.57425,20.31875,18.58775,18.1955135,17.976,16.718,13.60675,11.73,-0.69326243,0.021173315,9.23749999999997,3.32825,3.5684,15.4830595,98.83340275,-0.0897704905000003,2.99175865,408.1908825,433.243655,96.134666,97.751842,17.235216,16.895334,4.3691666,18.103125,17.72375,16.4195,15.22375,14.39475,13.535,12.899125,12.113,11.351
6,22.25,430.8759325,441.5580875,459.8246,452.0394575,437.2054,457.100375,481.1005,8.08128225,9.8414698,9.4526404,9.3575143,16.238255,5.2551335,12.180653,5.19742499999993,55.74241,8.61213457499999,20.639995,4.91257215,0.2914,1.037136875,95.646808,22.74542775,22.8884005,22.44622925,21.9745,21.3566,21.1955,20.9262,20.74275,20.3955,20.4028,20.29275,20.27825,19.98125,18.4785,18.0895,17.9049235,16.69825,13.62,11.75,-0.580459775,0.017623902,8.94799999999999,3.644825,4.121275,16.42985,98.8261545,-0.0927684615000002,3.004066325,407.138635,432.825015,96.35401,98.021839,17.1614,16.834458,4.5658338,18.0135,17.647375,16.39675,15.22375,14.402,13.54225,12.891,12.113,11.351
6,22.75,428.791585,444.3406425,459.586185,451.835295,431.09,443.19415,475.0561,8.0848403,9.8479938,9.4417046,9.3492506,14.51448,5.3544377,11.61438575,5.12770567499998,48.074075,6.95164719999999,20.02040625,4.95941625,0.302949999999999,1.0268392,95.661422,22.664499,22.772918,22.4502765,21.786375,21.3914,21.022375,20.8748,20.48625,20.116375,20.0806,20.031125,20.00725,19.82925,18.433375,18.013625,17.8245,16.668125,13.620625,11.746375,-0.5556737375,0.0197743402499999,8.42012499999998,3.601025,3.300275,15.21398,98.91866,-0.0933698355,2.75581635,406.7506,432.3152125,96.613988,98.139155,17.07866,16.777632,4.425666,17.918375,17.5865,16.37225,15.22925,14.413375,13.54225,12.89375,12.113,11.351
6,23.25,429.11836,445.7285875,461.2017,453.04656,436.069,447.042075,492.0285,8.0717918,9.860793,9.4069733,9.306441,13.320444,5.167117,11.17707575,7.28766959999999,41.20470125,9.224093625,25.6290775,5.05811627499999,0.313625,1.045761,95.63335575,22.17414525,22.71643275,22.568949,21.592,21.159325,20.8585,21.02895,20.27,19.9055,20.278275,19.84425,19.8225,19.6735,18.34425,17.9485,17.75675,16.65525,13.62125,11.76,-0.445680960000001,0.018059715,7.71925,3.61775,3.949,13.9388725,98.999336,-0.06373242925,2.857508325,408.784275,429.958435,96.63759625,98.287994,16.99422275,16.69770575,4.131666925,17.846,17.514625,16.355,15.22925,14.42475,13.5495,12.89375,12.113,11.351
6,23.75,430.0720025,445.685075,462.47898,458.57928,436.1448,455.887025,489.06825,8.0089128,9.9302586,9.2628861,9.3295549,13.685948,5.81913347499999,11.0831395,7.267868625,65.0343879999999,10.114267,28.6500475,4.750073625,0.302125,0.995345795,95.61205525,22.09063525,22.4933205,22.23275,21.312625,21.15365,20.74,21.01825,20.098875,19.8025,20.19085,19.712625,19.680625,19.569125,18.221125,17.880933,17.68,16.647375,13.638375,11.757125,-0.344985390000002,0.01748891875,7.31675,3.74025,3.23585,15.945496,99.05738375,-0.0399363855000006,2.60963429999999,408.963185,430.167405,96.821671,98.2587055,16.91659775,16.60214375,4.211374925,17.7455,17.459125,16.34,15.21475,14.432,13.55675,12.89375,12.12025,11.351
7,0.25,426.60065,446.351085,478.28366,459.922485,446.094675,462.162775,491.27445,9.37798765,10.9260525,10.3047175,10.27481625,19.3019195,7.33662779999998,8.54081259999999,4.51369525,71.1873967499999,8.688363525,26.6867567499999,4.53434,0.285375,0.8852687425,95.80639,23.20952025,23.04700625,22.819928,23.5275,22.95105,23.065,22.9957,22.9125,22.685,22.28575,22.56125,22.2775,22.045,20.45875,19.90735,19.814125,18.99875,16.0875,14.11375,-1.55176475,0.014,6.8745,3.7385,2.4017,20.02307425,98.867895,-0.166882920000002,2.687617,418.5663925,435.91931,97.00500275,98.658689,19.03521,18.84784,3.88979145,18.1265,17.919,17.2495,16.146,15.441,14.689,13.97,13.267,12.572
7,0.75,426.8838525,448.02292,472.43374,457.641695,450.250775,468.671975,492.1598,9.4029492,11.009315,10.29905375,10.2887175,16.671404,7.1544318,8.14780009999999,2.03394,64.8815424999999,13.85902,25.684993,4.4741375,0.272875,0.8286,95.7894825,23.059695,22.4546,22.42685,23.415625,22.56955,22.7625,22.4169,22.646875,22.403125,21.7593,22.183125,22.0775,21.900625,20.381875,19.77175,19.6112635,18.98,16.06375,14.124375,-1.1464311,0.0140811112499999,7.009,3.85725,2.132925,18.140324,99.0416925,-0.0864020139999999,2.531167,416.414215,434.16107,97.23365275,98.8134855,18.960825,18.81576,3.943541725,18.044,17.8525,17.225,16.153,15.441,14.689,13.97,13.267,12.572
7,1.25,427.4975875,446.28996,469.9131125,453.40332,452.663,471.6196,488.1102,9.4481052,10.889096,10.0662056,10.189478,16.1813675,5.25236675,8.62752809999998,6.7028266,107.094862999998,10.919572,23.7699885,4.595111,0.275,0.86229994,95.78765525,23.09208125,22.2115,22.20585,22.952,22.21315,22.182,22.3104,22.218,21.89,21.8008,21.723,21.502,21.302,20.31,19.7185,19.5269795,18.959,16.04,14.136,-0.750909427500003,0.0144004305,7.14325,3.93375,2.312,17.03808725,99.09199,-0.1099347625,2.690391525,415.4413125,433.463195,97.21323725,98.8871995,18.89157,18.77652,4.076708,17.979,17.795,17.188,16.153,15.45,14.689,13.98,13.274,12.572
7,1.75,429.2095775,447.75582,470.0289,459.2320625,448.74735,461.5674,498.105575,9.20590959999999,10.877294,10.063848,10.131946,17.666852,6.4724323,8.511204625,6.38868677499996,68.7739940000002,11.3233335,22.51250625,4.892417375,0.3102,0.91131955,95.780652,22.810729,22.08336,22.1699495,22.886,21.97785,22.084,21.77255,21.9245,21.682,21.399,21.5595,21.4905,21.3205,20.2535,19.649,19.455082,18.9595,16.0395,14.1225,-0.84401835,0.0136650737499999,7.05244999999996,4.03585,1.8828,17.62329675,99.144885,-0.0846798154999999,2.746066,419.13845,432.978885,97.72657825,99.35000625,18.801075,18.736385,3.9474795,17.9095,17.733,17.15,16.143,15.45,14.698,13.99,13.281,12.572
7,2.25,427.390725,449.50626,465.784165,454.08646,451.955775,475.6429,500.77235,9.22560565,10.872572,10.120634,10.168106,16.322754,6.22942375,7.563058825,14.0244160000001,96.9100014999983,10.968275,23.799274,4.73755,0.3117,0.86790317,95.788564,22.689868,22.027616,22.0869,22.936,21.690675,22.004,21.33245,22.03,21.782,20.8751,21.664,21.566,21.339,20.205,19.624,19.3946675,18.96,16.039,14.109,-0.811903780000001,0.013,7.05075,3.95425,2.2426,17.126667,99.3502175,-0.088288954,2.62519959999999,416.3714,432.56744,97.711247,98.9026615,18.705305,18.666485,3.918917,17.8295,17.676,17.125,16.154,15.436,14.705,13.99,13.274,12.5765
7,2.75,428.113755,451.051955,463.236805,455.940435,457.1143,457.37785,496.87495,9.352341525,10.93831,10.063968,10.165868,15.701456,5.332011925,7.62041420000001,11.4476130249999,125.9317475,11.0374,19.754843,4.661,0.3039,0.851161355,95.796062,22.3914135,21.888728,21.584575,22.884,21.779525,21.731,21.282625,21.595,21.3105,20.906975,21.16,21.106,20.9855,20.164,19.64875,19.36375,18.9095,16.0545,14.1265,-0.783893610000002,0.016657271,7.47575,4.0965,2.1568,14.673586,99.4706225,-0.06230758,2.762125,416.6831875,430.274875,97.83141425,99.0150005,18.623,18.60923,3.846958275,17.7645,17.618,17.082,16.1495,15.436,14.705,13.99,13.287,12.581
7,3.25,429.815605,451.7291,468.18981,456.968975,449.2566,462.77035,487.0944,9.4637618,11.00827,10.205756,10.174566,14.780433,5.64664755,7.1026007,9.54696775,56.172932,11.85223,18.6221489999999,4.6259,0.3354,0.8883,95.81394875,22.389621,21.54529875,21.3529,22.652,21.3728,21.522,21.0157,21.307,20.952,20.5736,20.896,20.9,20.786,20.123,19.5655,19.38875,18.859,16.069,14.145,-0.595955252500002,0.021060375,7.249,4.093425,2.9102,15.8206995,99.5623525,-0.062080725,2.779041875,417.546475,429.7707375,97.7286765,98.888755,18.51274,18.54377,3.715333725,17.6965,17.5665,17.0585,16.138,15.436,14.698,13.99,13.287,12.588
7,3.75,430.00046,453.40121,468.4323375,457.947535,449.388825,458.130475,493.221925,9.5773414,11.045922,10.12598,10.070554,16.53023125,5.258384125,6.9143424,7.888127,81.7042550000001,9.950345475,18.38192,4.52201475,0.3051,0.842914625,95.825481,22.37671025,21.4958,21.681375,22.488,21.8321,21.3235,21.14955,21.0315,20.72,20.94935,20.668,20.665,20.579,20.113,19.550674,19.322,18.872,16.0695,14.1305,-0.524206365000002,0.6946198875,7.5525,4.07075,2.0736,17.15898075,99.609465,0.0155872119999999,2.81047755,417.34588,429.22866,97.78036375,99.2129905,18.68426,18.74589,3.7432715,17.6655,17.512,17.019,16.132,15.415,14.698,13.9945,13.287,12.581
7,4.25,430.996175,452.296505,472.342675,459.207255,450.73345,468.40365,487.987675,9.5550984,11.015104,10.088576,10.0544,18.16881325,6.442802625,6.94927565000001,8.51974620000003,106.5780435,13.5582865,14.1889785,4.3734488,0.2698,0.84529468,95.849534,22.206613,21.269726,21.409325,22.426,21.69605,21.222,21.00305,20.828,20.57,20.458475,20.516,20.505,20.454,20.103,19.3855,19.24896275,18.885,16.079,14.116,0.5465992375,16.311443,13.100635,4.16025,2.4165,16.18231075,99.659694,8.052808325,4.468566225,417.9622925,424.64252,97.79466,99.5290225,18.62182,18.699655,3.862916725,17.622,17.4585,16.9765,16.139,15.415,14.698,13.999,13.287,12.595
7,4.75,428.080835,452.73856,477.3878625,456.30463,456.12855,464.811825,485.5642,9.1939798,10.90115,10.079252,10.03017,15.607,4.42675725,6.999982275,4.68893152499998,108.300706,16.696292,17.9875,4.51939925,0.2876,0.8674129875,95.8676445,22.19984275,21.312034,21.1530715,22.419,21.1,21.1955,20.952275,20.794,20.538,20.3637,20.453,20.4385,20.3795,20.0315,19.321625,19.222459,18.863,16.0835,14.127,8.1652965,86.05878,47.6333025,9.19949675,2.3379,15.13111,99.701066,52.23777175,12.69782075,416.3738075,425.4943775,97.8962445,99.363482,18.553465,18.604185,4.004062225,17.592,17.407,16.9385,16.13,15.401,14.698,14.0095,13.294,12.595
7,5.25,429.586645,451.4112875,478.673865,454.51681,456.42785,467.562425,496.521925,9.09076032499999,10.94779875,10.10884875,9.991024375,13.98127,4.676111325,7.00899179999999,18.748,85.2490034999999,28.098479,23.155818,4.651625,0.311,0.83378592,95.8777905,22.208206,21.3139695,21.56755,22.405,21.2384,21.16375,21.1568,20.775,20.505,20.2722,20.42375,20.4125,20.3525,19.95,19.34325,19.14925,18.85875,16.0875,14.1375,44.9496344999999,212.25958,97.1987825,20.333635,4.424675,13.61056,99.71466,121.573,24.958023,416.92074,426.1129,98.137659,99.135332,18.482425,18.502735,4.093750275,17.5505,17.354,16.8945,16.124,15.3965,14.701,14.0095,13.301,12.595
7,5.75,426.41764,449.843525,473.143235,447.2214875,446.8362,459.661125,491.550975,9.13127174999999,11.01435875,10.17330625,10.02473375,12.115856,4.0576642,6.96671225,56.3848049999999,96.8265519999999,29.599376,23.901184,4.9025,0.309,0.912294835,95.89253225,22.46071,22.20325,22.001691,22.70875,21.83465,21.404375,21.59235,20.9925,20.881875,20.69465,20.750625,20.724375,20.6625,19.924375,19.319,19.121,18.843125,16.07625,14.138125,105.359435,384.2247,149.82699,29.81129725,3.94155,9.71402559999999,99.69709225,206.447175,35.808068,415.11306,426.9283825,98.39035025,99.19330375,18.415555,18.39907,4.18152105,17.5285,17.3155,16.8505,16.101,15.392,14.704,13.999,13.307,12.601
7,6.25,428.182565,444.863,459.1895975,443.5781875,424.1605,444.250925,482.004925,9.20129607499999,10.99556625,10.1902425,10.11101625,8.145608625,3.9369935,8.034002375,73.1185477499997,133.6314925,32.0926445,30.768748,4.7108416,0.310625,0.90405,95.91307,23.13585,22.757,22.38575,23.0275,22.46215,21.56875,22.46845,21.1875,21.20625,21.28655,21.095,20.995,20.81875,19.8375,19.174,19.067,18.8175,16.05625,14.13875,178.3172375,573.862375,228.8359525,47.5642275,4.820675,6.591841125,99.34977325,294.91243,49.756081,414.83413,430.07478,98.3668935,99.4191675,18.38242,18.300535,3.96124945,17.5045,17.283,16.799,16.098,15.399,14.6935,14.002,13.307,12.601
7,6.75,422.52459,440.2307,449.82271,440.0508125,431.24555,458.197,476.698675,8.983457,10.64241125,10.0825175,10.2184325,5.2285,1.9698773,8.84315825,113.66008,167.451165,33.92058,31.626368,4.94525,0.3185,0.95244385,95.9458045,23.75185875,23.9977775,23.53685,23.681875,22.77625,22.053125,22.37365,21.755,21.734375,21.75735,21.639375,21.64,21.415625,19.75125,19.2695,19.0625,18.749375,16.06,14.156875,255.355345,770.7513,294.4117075,61.988377,8.000425,4.144696125,99.38387,384.2326925,64.00942525,417.738455,436.4835475,98.3101625,99.61543,18.317925,18.21078,4.12722895,17.514,17.2575,16.755,16.0905,15.396,14.6935,14.026,13.3175,12.601
7,7.25,423.022135,435.4131,446.21758,438.12115,421.03465,440.72075,466.565675,9.15671525,10.73607875,10.13564,10.222475,2.71019999999999,2.6509646,9.8279735,127.9665,201.584325,33.073395,26.818496,4.97790375,0.357625,0.95360556,95.95735,24.0566,24.71875,24.6837,23.8375,23.87755,22.5675,23.48655,22.3725,22.32625,22.2309,22.225,22.23875,22.05375,19.67625,19.32425,19.130196,18.68875,16.08875,14.17875,330.3185825,963.04265,367.174325,83.9198837499999,12.361025,0.215337021999996,99.294657,476.98772,77.023574,418.86682,442.26416,97.931727,98.32248875,18.296795,18.13393,4.145084,17.583,17.2425,16.7385,16.0725,15.4,14.683,14.0155,13.3175,12.601
7,7.75,417.5571,433.63621,439.09052,435.433005,413.746725,422.057575,458.9705,9.436516675,10.8349525,10.3421575,10.5914675,-1.49225,2.06047895,10.8915,165.32881,242.7777,30.24906,28.08907475,4.9501,0.378,1.004155075,95.9637015,24.419818,25.2185,25.6099,24.19875,24.78695,23.34,24.62185,22.841875,22.805625,23.3959,22.735,22.780625,22.57125,19.7425,19.31775,19.186875,18.656875,16.090625,14.18,401.273475,1159.73,463.6485975,109.3414525,16.7875,-0.2717473525,98.69416,565.00168,92.19645,419.5302,447.47744,96.76660225,97.32959125,18.346915,18.07796,4.025562225,17.626,17.229,16.712,16.0545,15.4,14.683,14.026,13.328,12.601
7,8.25,416.503815,431.8755,434.801585,431.4697275,403.11115,416.505275,437.147575,9.46769235,10.95129125,10.68124875,10.9021275,-1.52764072500002,1.68873325,15.780875,188.27415,246.9647775,28.6793445,30.1936125,4.8079,0.4,1.0126769,95.9679,25.090517,25.7592875,26.4965,24.69625,25.9533,24.56875,25.4323,23.85125,23.76375,24.507525,23.71,23.74875,23.36625,19.84625,19.31496225,19.335,18.625,16.0925,14.18625,470.8322375,1342.076,557.9633375,125.19025,24.693475,-2.83073477500001,98.34902375,646.01825,105.347355,418.969625,451.993195,96.3376065,96.35291,18.42459,18.035665,3.941667,17.6445,17.223,16.699,16.044,15.391,14.676,14.026,13.3325,12.628
7,8.75,417.977895,433.14645,431.41643,430.074965,397.75485,405.35855,427.953025,9.534035275,10.9574325,10.95882625,10.97785875,-3.5375865,2.5495942,17.99525,211.0585,289.17184,29.424772,27.109108,4.98975,0.44875,1.0403,95.95917275,26.02393,26.4335,27.06385,25.3075,26.70105,25.18,26.178,24.8725,24.855,25.21985,24.808125,24.8925,24.601875,20.0425,19.553444,19.385,18.636875,16.09,14.191875,539.96635,1524.28,1223.87385,120.67061,21.591,-4.002555375,97.79812525,725.8610375,118.274225,417.83245,457.51462,95.786159,96.4237425,18.472935,18.01096,4.239687225,17.71,17.2335,16.69,16.025,15.391,14.663,14.026,13.337,12.628
7,9.25,412.0535,431.11232,431.308375,428.92375,389.905625,394.037675,420.584375,9.535619125,10.96706125,10.99083,11.42505875,-3.95026625,1.98395455,28.97975,230.470355,298.86418,30.26730625,29.58592375,5.230213575,0.5085,1.0791513,95.95640825,26.433564,27.23825,27.85235,25.73375,27.63665,25.87,27.1728,25.50625,25.485,26.5677,25.46,25.56625,25.26625,20.2825,19.712532,19.358,18.61375,16.0875,14.22,597.524375,1680.507,1433.0621,136.79522,21.184,-5.300921,97.110698,799.6511875,129.4334725,421.92221,463.3216075,95.34451,95.59456875,18.54034,18.03222,4.469708275,17.7785,17.2715,16.663,16.0105,15.385,14.663,14.026,13.344,12.628
7,9.75,411.4916925,430.54362,429.22682,428.1958875,393.07465,392.45595,409.757675,9.56668625,10.8716075,10.84520375,11.22445125,-5.83264945000001,1.62070475,31.5134,269.86331,320.2229625,28.8985965,23.244922,5.5032,0.51825,1.096425,95.951765,26.8252685,27.856375,28.54595,25.85,28.4057,26.6025,27.807225,26.13125,26.185,26.894125,26.259375,26.556875,26.181875,20.509375,19.860738,19.302904,18.619375,16.0675,14.1825,648.52612,1832.0811,1550.9002,177.4565,20.0835,-6.67823575,95.9906615,859.7715625,138.380515,423.9837675,467.1065875,95.3650965,94.5454125,18.613655,18.09008,4.873271325,17.993,17.3315,16.669,16.003,15.3805,14.663,14.026,13.351,12.628
7,10.25,410.0713375,430.49894,428.154085,428.14922,385.1321,391.95335,410.141475,9.687861675,10.555566,10.907862,11.078982,-5.51937500000001,1.596162875,32.3322,296.64012,341.11985,27.44397975,23.6195465,5.42448,0.532,1.0926378,95.9501515,27.3616,28.25882725,29.0843,26.016,29.39855,27.359,28.541525,26.963,26.928,28.4036,27.075,27.461,27.104,20.74,19.9846715,19.2385,18.592,16.064,14.138,692.432175,1935.990275,1665.547225,344.658405,22.336,-5.549035375,95.34867125,904.0619125,144.539175,428.4359,470.659125,94.963579,94.74500125,18.690125,18.16842,4.788813325,18.277,17.415,16.682,15.9745,15.376,14.663,14.033,13.351,12.628
7,10.75,408.733355,429.8975825,426.929775,428.2867725,382.8962,384.792175,399.377675,9.550344925,10.377496,10.838276,11.150432,-6.587625,1.56328525,36.2391,290.861665,375.645575,31.46198275,19.388972,5.481274875,0.5298,1.0942,95.942645,27.78699475,28.823795,29.573625,26.223,30.10615,28.4905,29.73595,27.457,27.515,28.3574,27.529,27.9455,27.519,21.0135,20.3002275,19.29425,18.589,16.0305,14.149,726.098535,2044.6303,1724.07335,540.28375,26.006,-7.08420725,95.4373775,945.10008,150.035635,429.744625,473.626495,92.50249825,96.8120775,18.779865,18.258645,5.0977705,19.1725,17.561,16.7085,15.963,15.37,14.677,14.04,13.351,12.628
7,11.25,408.566725,429.2359675,428.072325,429.2945125,380.71415,385.586125,398.976925,9.5266414,10.209732,10.930724,11.051146,-5.8694502,2.02283175,45.3648,320.5227625,380.0987625,30.061825,24.34286,5.33286615,0.5628,1.141575,95.92917575,28.19037175,29.59675,30.103,26.768,31.37625,29.675,31.10185,28.628,28.76,28.9791,28.713,28.701,27.964,21.159,20.69625375,19.52295825,18.586,15.997,14.16,742.931375,2091.483,1784.457175,907.075449999999,32.3817,-6.2552465,93.52449175,969.409865,154.28067,434.5862225,477.12191,90.44683825,97.5979225,18.875925,18.3539,5.00462445,19.6715,17.91,16.719,15.9455,15.363,14.677,14.04,13.351,12.6325
