DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,9.75,5.43932713347935,32.4436517278746,0.505754420291324,-13.8826530711505,-0.239373474330147,-18.5351818210397,201.282344550759,-1.34095033429693,0.47882650055689,95.2332214706568,3.7411254850871,1.25963665413617,4.41,3.695,0.785,30.19895,30.9035,30.3779,30.6899,32.4292,101.432985,57.29,18.59435,37.805,36.685,34.495,231.6,708.39,696.3,123.21,422.9,517.6,436.85,531.1,1483.705,1426.17,1436.795,1413.96,95.51,573.38,496.595,695.68,28.3065,27.8045,26.737,27.572,27.8815,27.271,27.112,28.078,27.585,27.225,27.777,27.246,27.6565,27.058,26.547,27.2175,27.364,26.671,29.5005,28.387,27.3455,28.057,28.465,27.3075,28.023,27.799,26.753,28.6935,28.296,28.1185,28.2725,28.046,27.6295,26.232,26.519,5.703,-0.746,-0.7705,475.85,24.4510109448823,25.6053254576891,26.6809383134534,26.4646360405181,27.6232172366186,405.834340613104,408.181581168509,404.380531390162,406.695649156861,403.244713077997,405.751158577133,402.866191662158,401.440127929764,399.357032069685,1896.84244636386,1888.96329592895,1893.56357750545,1891.43204577066
7,10.25,5.28408123220629,32.9191978137954,0.562804997662924,-14.3503354735263,-0.165616570726875,-18.0968160185122,219.250016703989,2.19837406460526,0.51870423632729,123.744483590808,2.09232548194396,1.43079623189917,4.26,3.605,0.83,30.7016,31.4065,30.9192,31.2192,33.15095,101.43521,56.22,19.8432,40.28,38.315,36.995,263.4,774.7,753,132.66,429.2,527.3,441.3,543.15,1593.35,1557.41,1567.79,1555.09,105.76,684.9,612.16,862.845,28.848,28.208,26.767,27.619,27.867,27.27,27.1195,28.997,28.151,27.24,27.769,27.2465,28.806,27.8035,26.754,27.239,27.358,26.6715,30.963,29.299,27.6015,28.1055,28.466,27.3075,28.026,27.801,26.7535,29.4695,28.735,28.2,28.3085,28.0365,27.629,26.2295,26.517,10.3135,1.2205,1.774,531.98,25.0372229528115,26.010192504255,26.7271059971445,26.4130176264021,27.6750238706046,405.822361615616,407.198481150477,403.869121290643,406.112664939111,402.154420802877,405.34576851128,401.617253681507,401.476854355848,397.623955744833,1889.11636540243,1898.79218400472,1887.38489709743,1881.55065053288
7,10.75,5.32465994832758,33.2493127162942,0.590368279331196,-16.1458601315529,-0.0769845200695397,-22.309246672524,244.779004894899,2.62737229474424,0.590979286656593,142.956600572116,1.27969399562655,1.44834529083457,4.04,3.35,0.91,30.86,31.404,31.1603,31.496,33.39675,101.43475,57.61,19.42345,40.73,38.78,39.235,287.75,805.02,796.2,134.665,433.55,531.8,443.35,550.75,1662.345,1612.41,1615.42,1619.7,114.365,787.9,696.86,936.23,29.882,28.795,26.895,27.701,27.907,27.269,27.113,30.063,28.857,27.266,27.777,27.247,29.802,28.495,26.973,27.2805,27.3705,26.526,32.564,30.327,27.887,28.202,28.465,27.307,28.025,27.801,26.7535,30.261,29.212,28.345,28.369,28.064,27.632,26.234,26.519,13.951,3.465,4.597,552.83,25.7367716988964,26.5530153740925,27.2424416044472,27.0708748258022,28.5256666790965,405.460328439087,406.39618805336,403.042299579585,404.28178122249,401.421447140096,403.568090335908,402.140561907003,400.747995969957,397.185628982847,1883.00554569718,1880.79544973658,1882.05175102331,1878.28763559259
7,11.25,5.67691725456522,33.4803012831182,0.648390490814765,-15.0106574729088,-0.0125444317483656,-21.2433427412684,255.095621011023,2.08575772461212,0.67685115664207,150.290015122553,0.370345265863988,1.46722831582255,4.14,3.44,0.98,31.0448,31.485,31.3786,31.8443,33.4516,101.42843,57.86,18.96835,42.225,38.99,41.23,291,884.425,877.05,148.625,433.35,533.9,443.5,555.4,1837.16,1787.415,1758.37,1752.5,119.165,765.4,828.54,1034.76,30.402,29.206,26.9905,27.738,27.933,27.2715,27.114,30.9955,29.496,27.306,27.77,27.247,30.6405,29.1375,27.1595,27.337,27.373,26.6725,33.826,31.198,28.125,28.246,28.454,27.307,28.026,27.806,26.7535,30.846,29.729,28.484,28.426,28.074,27.632,26.23,26.517,17.071,6.416,7.108,612.695,25.9129868530138,27.0140337919337,27.764214724549,27.8660013956508,28.4807843902457,405.152525010801,405.649771441773,402.735065157442,403.429783264546,400.85605709916,403.030514369927,399.948580561537,399.899611944086,396.909321110002,1884.74094140714,1882.56652629539,1880.16220981533,1879.31502368072
7,11.75,6.00384985180925,33.6699273886626,0.692121043277227,-15.0483016074647,0.0166765478207704,-22.8540280647154,256.617419438092,1.64445924852344,0.681192159834708,177.327823327787,-0.135237455577228,1.463408701588,4.41,3.57,1.05,31.15395,31.4245,31.565,31.9382,33.6092,101.41196,58.305,19.0942,42.86,39.45,42.485,267.7,929.185,909.65,153.375,434.2,537.85,445.5,560.7,1923.11,1858.18,1876.81,1851.36,120.59,785.45,896.04,1071.345,31.058,29.6725,27.0975,27.793,27.927,27.272,27.1145,31.796,30.113,27.364,27.7765,27.2465,31.386,29.7315,27.2895,27.3645,27.376,26.672,34.784,32.057,28.356,28.304,28.4585,27.3065,28.024,27.809,26.754,31.3605,30.128,28.644,28.4725,28.0735,27.63,26.231,26.5175,21.686,8.889,9.49,645.69,26.2240314993152,26.9259438825085,27.8832672037636,27.5485131415518,28.1422967019767,405.168101454984,406.176766704271,402.416551007589,404.507127309778,401.097097200471,402.710302820231,400.038228133559,400.393285043215,396.491940255976,1879.54386590076,1878.62920873517,1877.26623369462,1875.9723792759
7,12.25,6.05922630586784,33.853053687854,0.696132346375487,-15.0835459712953,-0.0355032447080753,-25.2424231647194,278.795514233957,3.16726875931656,0.739218360283359,189.117812140039,1.53804881606335,1.52659000998008,4.465,3.61,1.09,31.19275,31.522,31.64585,32.09295,33.4808,101.3909,58.925,18.6614,43.345,39.295,44.325,267.6,949.63,939.1,154.61,434.8,540.9,444.55,565.3,1947.08,1660.82,1566.82,1311.33,124.48,835.89,961.225,1126.405,31.2915,29.9635,27.1995,27.863,27.93,27.2715,27.114,32.4555,30.6125,27.4075,27.776,27.247,32.0735,30.308,27.429,27.402,27.3785,26.527,36.03,32.8725,28.5915,28.373,28.455,27.306,28.023,27.8085,26.754,31.89,30.505,28.7735,28.5075,28.075,27.63,26.231,26.517,25.605,11.323,12.1035,663.82,26.6355826911576,27.1067095895231,27.8458528696412,27.8497708897098,28.8605799124275,404.52630787476,406.069414928514,401.986936282472,403.855380138463,399.891089044221,402.756568595248,399.301377114278,400.260574908273,396.275112320874,1876.58657679445,1873.99047872315,1872.97095496154,1873.40061160066
7,12.75,6.39409124151274,33.8860936216415,0.662299973481614,-13.7440262077987,0.105668117527069,-20.367958890448,255.757191219799,-0.496223044460379,0.760818046403111,177.403711676872,-0.727047143990835,1.49481077152595,4.59,3.66,1.11,31.1446,31.405,31.5536,32.0147,33.5845,101.37081,59.245,18.6963,42.2,37.02,44.055,259.9,959.86,937.4,156.29,433.9,538.7,446.5,566.4,1979.15,1878.61,1493.6,1139.82,127.09,848.945,1001.76,1133.73,31.742,30.138,27.3245,27.926,27.925,27.272,27.115,32.791,30.852,27.452,27.775,27.2475,32.795,30.752,27.5745,27.4635,27.384,26.526,36.655,33.282,28.814,28.437,28.4595,27.306,28.02,27.805,26.754,32.223,30.682,28.966,28.572,28.077,27.628,26.2315,26.5175,29.937,12.424,14.309,667.54,26.3693915400874,27.0517339880452,28.3407188774889,28.0580780745127,28.7894650355849,404.835077946112,405.751414905617,401.528495262584,403.786370446779,399.859454777478,403.162039984187,399.013854181741,399.747118254776,396.637294911188,1872.63764013377,1873.80978571627,1873.85766488923,1871.22950859067
7,13.25,6.44944550697896,33.8766897415134,0.712364836932083,-13.2612244142264,-0.0077451827798801,-20.4142901946003,235.992798985758,-0.936704351548705,0.765564717100065,167.273522772809,0.731381745252758,1.52794174533392,4.67,3.645,1.14,31.0796,31.44,31.5313,32.0485,33.6741,101.35079,59.53,18.5088,42.6,36.86,44.37,249.5,942.57,922.5,151.82,435.6,538.8,446.9,564.3,1942.97,1895.295,1867.99,1661.14,122.35,807.08,965.81,1096.22,31.791,30.346,27.4245,27.946,27.926,27.272,27.115,33.156,31.289,27.49,27.7745,27.2475,33.271,31.2655,27.666,27.501,27.381,26.672,37.175,33.829,28.975,28.515,28.4595,27.3055,28.019,27.8085,26.7545,32.475,30.876,29.081,28.663,28.078,27.628,26.2315,26.517,30.353,14.061,15.7185,647.05,26.4150084701148,27.3148765170567,28.1624212552287,27.9264357277382,28.8227228029485,404.949649876659,405.563024108467,401.205075487701,403.905489948305,399.571497432245,403.635136435575,399.108333619395,400.173829115468,397.68468634569,1872.92967927308,1873.18853733277,1870.58048290896,1869.08674268961
7,13.75,6.29114268984006,33.7164551293168,0.652071250635551,-12.8978425769847,0.0411999418979744,-23.2842304082246,230.621854373717,-1.95743136028903,0.76956556981172,157.527188865632,0.0431664337923968,1.54957146341728,4.58,3.63,1.15,30.9775,31.335,31.3879,31.8678,33.1115,101.32848,59.29,18.5752,40.89,37.1,43.305,265.7,814.25,802.5,133.73,437.6,529.5,446.95,558.4,1697.03,1702.79,1641.06,1634.47,114.94,743.85,834.065,857.9,31.9845,30.5055,27.517,27.949,27.9395,27.272,27.1155,33.253,31.485,27.558,27.774,27.2485,33.8605,31.4765,27.7695,27.551,27.3825,26.673,37.5045,34.3275,29.205,28.5865,28.456,27.3055,28.0235,27.808,26.7545,32.75,31.073,29.137,28.737,28.0805,27.63,26.2315,26.5165,31.44,15.412,16.2765,568.74,26.5496962644055,27.4012923109756,27.9749404177239,27.7353045929575,28.253884231366,405.353443035316,405.578127129279,401.827633330653,403.799027380897,399.982488283914,403.267329219029,399.609260213008,401.244623381957,396.412226097322,1871.12647766802,1872.28476944377,1869.8781925283,1871.57383163996
7,14.25,6.14104080532866,33.6632712149481,0.609438413016216,-12.8645045118063,0.0903234410043867,-23.7604476317698,231.88444702068,-0.467399280549217,0.718145949200462,138.17049526416,-0.804009303610457,1.49148191429864,4.47,3.485,1.04,30.9018,31.294,31.1887,31.57795,32.8592,101.31105,60.135,18.10215,39.98,35.65,41.125,269.3,773.53,749.4,127.44,439.25,525.9,446.95,552.55,1574.24,1608.425,1572.665,1555.585,107.685,590.065,745.195,699.355,31.9995,30.487,27.5935,27.9605,27.9185,27.272,27.1215,33.3055,31.6035,27.591,27.771,27.2485,34.0575,31.9065,27.865,27.5695,27.371,26.6725,37.53,34.5985,29.365,28.6435,28.4535,27.305,28.019,27.808,26.755,32.7735,31.1475,29.168,28.742,28.0795,27.633,26.227,26.515,26.335,15.108,17.045,542.625,26.4103056869739,27.2086947265899,28.2184478859374,27.7396319649125,28.7578884758225,405.621905770114,406.340667410203,402.065647725598,403.991103262057,399.847062377487,403.867739254559,399.126423389079,400.833656732089,396.743269231442,1874.40643024856,1873.75737676973,1872.20051089064,1872.1709855526
7,14.75,6.02286455604856,33.401743545262,0.544472485984148,-11.7979330948252,0.0750590133659418,-17.0436659598809,194.859832564476,-0.24921821287767,0.71434573765997,113.846301527886,-0.996052727367994,1.4577783675819,4.27,3.405,0.97,30.56855,31.0875,30.9333,31.26745,32.36795,101.291945,60.39,17.67585,38.475,34.75,39.06,276,650.565,635.75,107.265,441.3,521.25,448.8,543.7,1336.52,1349.835,1302.765,1292.285,89.73,445.575,580.145,560.465,31.763,30.3205,27.6095,27.9365,27.92,27.272,27.1215,33.031,31.579,27.6145,27.771,27.249,34.575,32.353,27.947,27.584,27.3705,26.673,37.1285,34.5495,29.5295,28.6895,28.4545,27.3045,28.015,27.809,26.757,32.6455,31.146,29.2175,28.7565,28.081,27.632,26.227,26.514,24.989,15.484,15.714,452.14,26.8086556703841,27.6054094948424,27.9296346694129,27.9041699093413,28.4877065389679,405.633513924446,405.707905150698,402.199095981234,404.120868032797,399.977532327223,403.789188848419,399.898322676657,401.610022715196,397.857580215293,1872.98589061751,1873.45549915519,1874.09298890196,1875.09377429283
7,15.25,5.7894569554663,33.2863025301914,0.482809558168215,-11.219998075224,0.096756333697563,-17.1480494647682,187.586303019716,-2.98453804838681,0.682719713907344,135.070966344165,-1.49858227198048,1.39176432045433,4.055,3.22,0.965,30.4269,30.893,30.78145,31.13705,32.0327,101.280425,61.835,16.88895,37.385,33.835,38.225,252.35,532.67,521.5,93.23,441.75,516,448.55,535.7,1091.715,1066.94,1067.345,1082.05,74.21,373.925,455.035,464.57,31.518,30.287,27.632,27.9335,27.9215,27.2715,27.122,32.7115,31.333,27.648,27.7745,27.2495,34.2205,32.618,28,27.592,27.372,26.673,36.384,34.3165,29.597,28.734,28.453,27.3055,28.009,27.809,26.7555,32.3655,31.059,29.2195,28.764,28.082,27.633,26.227,26.514,19.8745,14.3015,14.5355,359.075,26.7138332691185,27.8655814127156,27.9308670487787,28.1135419946678,28.8091369373476,405.320913016742,405.959449826577,402.203927637075,404.754276290855,400.547757934663,403.796880252248,400.008499113942,401.728098619887,398.347048418239,1876.46184207357,1874.77046581132,1875.90638264755,1874.96875558127
7,15.75,5.50485519459079,33.1226475068975,0.464342721977048,-8.2975565311381,0.0860286052616615,-13.7894747850938,152.27604272194,0.229386134646644,0.636604520007421,95.9020656436035,-1.39641720991813,1.33623672771234,3.945,3.155,0.92,30.3703,30.831,30.6556,30.9045,31.62945,101.260385,62.22,16.80985,36.18,33.41,36.465,243,440.92,433.6,77.915,440.7,511.9,449.7,527.7,911.57,921.88,913.73,877.74,61.805,295.86,347.28,356.195,31.169,30.1365,27.6575,27.9375,27.922,27.272,27.1225,32.3765,31.0705,27.679,27.7745,27.2495,33.851,32.519,28.032,27.605,27.373,26.672,35.727,33.85,29.658,28.7615,28.454,27.3,28.007,27.809,26.7555,31.942,30.867,29.241,28.751,28.083,27.633,26.227,26.514,16.756,13.506,12.937,290.015,26.7650372079746,27.6876924748466,27.8510283283234,28.1710582324768,28.8335454065357,404.964486898862,406.618133931323,402.141877937986,405.636701292982,400.944990907,404.755106476798,401.377305366343,402.442532295289,398.925845205402,1873.54501709505,1879.18144021017,1875.36905942545,1875.02001718925
7,16.25,5.29719574779764,32.9435805822676,0.389773517984509,-6.01562768248059,0.116328265830122,-10.3086063706966,122.974326752273,1.59912628188256,0.610372551130321,80.5816476754216,-1.20528224502075,1.24110224893755,3.87,3.14,0.83,30.1612,30.627,30.3431,30.63935,31.1091,101.25228,63.71,15.7485,34.36,32.48,34.88,216.5,345.08,338.3,61.03,443,505.1,450.7,520.5,728.04,736.6,720.26,695.86,49.715,217.77,250.58,270.69,30.903,29.974,27.715,27.953,27.907,27.27,27.118,32.061,30.987,27.697,27.774,27.2505,33.7095,32.3455,27.995,27.635,27.373,26.673,35.111,33.465,29.679,28.814,28.439,27.2995,28.0205,27.8145,26.7555,31.573,30.69,29.275,28.738,28.077,27.6335,26.2325,26.5175,13.877,10.957,11.196,221.05,27.2440387717247,27.812616805761,28.23420530402,28.1131790594429,28.9050737720166,405.407815455142,406.7787978589,402.544885748915,405.909460779994,401.438441711788,405.459616296013,401.220950100904,403.149803526177,399.15887705876,1873.25562932579,1874.50326510345,1873.69351211577,1874.22971370825
7,16.75,4.97552843012982,32.7119565127316,0.321807026003192,-2.81636493345599,0.153270650527755,-5.26724642923196,93.9501801884562,2.28380851926666,0.574181607649597,52.3610646870602,-1.64559266225443,1.18808828085984,3.62,2.92,0.775,29.9104,30.348,30.0406,30.2556,30.6676,101.243,64.01,15.3051,33.35,31.74,33.44,175.2,255.19,255.4,44.73,442.4,499.9,451.2,511,553.26,546.14,526.59,512.71,36.595,164.56,168.65,200.74,30.631,29.787,27.715,27.953,27.906,27.27,27.118,31.795,30.804,27.689,27.774,27.251,33.52,32.295,27.982,27.64,27.374,26.672,34.48,33.073,29.649,28.827,28.399,27.3,28.016,27.812,26.755,31.334,30.45,29.22,28.739,28.075,27.634,26.234,26.5175,11.231,10.861,9.873,151.59,27.1970786340741,28.1339597465723,28.5873305023486,28.4091800159912,29.1364775011924,406.021972762965,406.8087804038,403.623571104975,406.018109382113,401.314061703717,405.821974122715,401.227299831899,404.253188082461,400.141470423335,1871.82727156321,1875.52782882848,1871.47315867649,1870.73072214089
7,17.25,4.73232133646655,32.3295484518504,0.279154341635969,-1.00744479912643,0.192391161039784,-2.90959492457827,68.2726568554043,0.733923051774055,0.524923428559995,29.2991007029994,-2.3655283991733,1.12870065848326,3.44,2.75,0.74,29.6093,29.9915,29.7582,29.85725,30.0456,101.2466,66.3,14.06905,31.73,30.85,31.815,138.5,186.87,181.1,31.99,441.1,493.6,449.65,502.1,391.86,381.21,370.28,369.9,28.555,98.3,113.195,134.36,30.308,29.638,27.768,27.976,27.905,27.27,27.117,31.231,30.493,27.684,27.775,27.251,33.2215,32.122,27.93,27.653,27.382,26.6725,33.538,32.551,29.554,28.829,28.45,27.3005,28.024,27.811,26.7555,31.019,30.287,29.158,28.746,28.088,27.634,26.2425,26.5215,7.984,9.644,8.461,96.4,27.4150504234564,28.2675435236221,28.8039241999741,28.2965646741268,29.2081513869852,406.239762020238,407.624357542049,403.313342015758,407.325046279044,402.585752453473,407.233873761021,402.868029214611,406.684201779487,402.592375812988,1872.28694382703,1874.08699983125,1874.07490596973,1870.90745388875
7,17.75,4.38997747587698,32.0033620136435,0.188156498536811,1.93415608676157,0.327846277890852,0.755355491259006,51.8546877024176,0.334819508528934,0.452419242514642,8.45360558918361,-2.30143145725894,1.01504007689949,3.16,2.46,0.63,29.2531,29.574,29.3483,29.4105,29.4793,101.25872,67.56,13.12,30.52,29.96,30.34,100.5,129.06,129.6,22.53,438.9,487,445.2,491.5,277.56,265.2,263.32,258.37,20.065,83.25,70.44,92.57,29.986,29.489,27.745,27.946,27.903,27.271,27.118,30.639,30.106,27.682,27.7745,27.252,32.572,31.804,27.862,27.653,27.382,26.6735,32.49,31.931,29.41,28.824,28.4495,27.3015,28.026,27.811,26.7555,30.545,30.03,29.105,28.72,28.086,27.634,26.243,26.522,5.942,6.954,6.545,55.87,28.0562409843279,28.1698271148021,29.4553027065858,28.3441783545471,29.2113597001666,406.816547052195,408.387919776647,404.591569215654,408.348999812799,404.078802655326,408.317885083148,404.714388970621,408.615183460689,404.270964188462,1874.14882510424,1873.40204994893,1873.76779016218,1874.27246605821
7,18.25,4.11863240805374,31.7601412404619,0.152477597027743,3.78307052386581,0.501903222711748,4.26867678324608,31.9080496206863,1.05221510956667,0.412564477734923,-9.570414420732,-2.57093467552043,0.902027591852494,3,2.32,0.55,28.9119,29.168,28.9111,28.8993,28.6985,101.27747,69.68,12.001,29.01,28.81,29.22,61.8,65.32,67.7,12.28,435.95,480.8,442.5,482.6,141.89,139.53,136.65,132.78,9.985,37.34,39.82,49.77,29.722,29.332,27.713,27.934,27.902,27.271,27.118,30.193,29.823,27.671,27.7745,27.251,31.7825,31.523,27.797,27.651,27.382,26.6735,31.712,31.285,29.279,28.82,28.3105,27.3015,28.028,27.812,26.756,30.123,29.778,29.078,28.711,28.082,27.634,26.243,26.5215,4.075,5.2015,5.945,7.25,27.8183045363651,28.2942368206692,29.2303481987813,28.8680498925019,29.37033533606,407.524210511739,410.376592802407,406.144976182293,411.172237164648,406.041751191405,411.390741752833,407.072766815922,413.028537017522,408.238844639746,1872.60736957543,1875.1263412363,1872.27038068039,1873.10244853922
7,18.75,3.605416401466,31.3561037338507,0.164206134259623,6.11609591165047,0.693650959874732,7.15107927714746,20.0600813478657,0.236420541612931,0.333588897053604,-15.1051489297687,-2.83013744163871,0.717443985621461,2.64,2.05,0.43,28.5398,28.756,28.4996,28.448,28.0373,101.29575,71.99,11.2148,27.49,27.81,27.92,21.5,19.85,22.7,3.83,434.7,474.85,437.4,475,47.42,46.3,45.05,43.42,3.27,13.8,14.38,17.26,29.353,29.113,27.69,27.927,27.901,27.271,27.118,29.649,29.353,27.664,27.7775,27.2515,31.124,31.0315,27.681,27.641,27.381,26.674,30.776,30.623,29.033,28.836,28.448,27.3025,28.031,27.812,26.756,29.755,29.548,29.019,28.708,28.078,27.634,26.2435,26.5225,1.945,3.8595,4.764,-25.66,27.816925230916,28.859501801647,28.9202597084154,28.7014135500257,29.1105181067536,409.27055544289,412.406702691698,408.147915167197,413.558720380212,408.4512494647,414.805742822121,409.959955347435,417.638434826235,411.774517521123,1874.90965489724,1874.72176461041,1880.81918295092,1880.52794648938
7,19.25,2.67161132310831,30.8290785658677,0.177851737766577,6.15492650861442,1.01094363402071,8.71925516712469,10.6375866731243,1.81745465628522,0.248073593294508,-16.0315589636113,-3.09068780190787,0.626721672691645,2.05,1.63,0.31,28.0444,28.1965,27.9047,27.8719,27.2624,101.32353,74.84,9.90525,26.56,26.74,26.79,2.1,-0.81,3.2,0.34,429.6,469.4,434.1,467.6,3.89,3.65,3.61,3.53,0.015,1.16,1.29,1.52,29.051,28.844,27.654,27.922,27.901,27.271,27.118,29.139,29.085,27.641,27.778,27.252,30.507,30.5915,27.601,27.638,27.38,26.674,29.934,30.02,28.915,28.835,28.445,27.3035,28.027,27.812,26.7565,29.381,29.355,28.97,28.678,28.074,27.634,26.2435,26.5215,-0.681,2.616,2.803,-42.75,27.9698764209024,28.6794031137266,28.9541769266747,28.7738976789602,29.0195913939867,411.010990186376,414.40687798214,409.910171541956,415.280225421935,411.411530783621,417.713811170736,412.21034307072,422.231758138868,414.985733881922,1876.88737323704,1875.0402378127,1877.1553370433,1881.67604656856
7,19.75,2.10905610070471,30.4065988038237,0.200241603345895,6.52802330768082,1.11632529969661,8.52888833962284,5.71748385533394,0.969922742490365,0.175866926850194,-14.506015369216,-2.22011243196655,0.521088492458162,1.54,1.21,0.245,27.6666,27.736,27.5072,27.3842,26.4293,101.35092,76.99,8.9706,26.02,26.21,25.87,0.2,-2.65,1.4,0.17,424.4,465.6,426.8,462.5,0.06,-0.02,-0.09,-0.05,-0.32,-0.13,0.03,0.04,28.713,28.586,27.624,27.913,27.9,27.272,27.118,28.701,28.771,27.635,27.78,27.252,29.884,30.2205,27.484,27.63,27.38,26.6745,29.279,29.503,28.763,28.812,28.4515,27.3035,28.029,27.812,26.7565,29.039,29.171,28.908,28.657,28.072,27.6345,26.2435,26.5225,-2.608,1.516,1.229,-48.2,28.1707620678234,28.7266882632139,28.8628837635794,28.8476574791203,28.9331247965074,413.42778567839,418.021499700901,412.983180510118,418.734502323108,414.692691955482,423.449227827471,416.061029871628,430.477974445762,422.035053516261,1892.08828164476,1880.23338551298,1877.36297489679,1906.38313119244
7,20.25,1.53468051383171,30.0836037605227,0.192782492680227,6.17748730224364,1.2217069653725,8.338521512121,4.18999996913673,0.122390828695505,0.133205597308647,-14.094554588116,-1.13165897596979,0.450115279782993,1.1,0.85,0.21,27.218,27.396,27.0491,26.8132,25.8053,101.3692,79.15,7.7711,25.56,25.76,25.23,0.2,-2.64,1.4,0.24,423.7,462.6,425.2,458.1,0.05,-0.03,-0.08,-0.05,-0.32,-0.14,0.03,0.04,28.425,28.378,27.595,27.898,27.899,27.273,27.119,28.305,28.487,27.624,27.7785,27.252,29.3395,29.815,27.395,27.62,27.379,26.675,28.686,29.083,28.584,28.793,28.457,27.3045,28.031,27.812,26.756,28.725,28.973,28.853,28.619,28.073,27.6335,26.2425,26.522,-4.677,0.838,0.302,-45.87,28.1054169658044,29.0367478630702,29.1910001533881,29.0320524474607,29.1006078721133,414.183727615317,421.72970535151,415.118109963319,424.465436140618,416.52305693146,428.280451896924,419.865229675832,443.926471702793,434.679772407244,1902.36658884836,1880.99181970685,1903.80195062919,1950.40815839247
7,20.75,1.29233716448429,29.7615596743182,0.21952141150568,6.13831596040474,1.3270886310484,8.14815468461915,3.54837575465386,-0.725141085099355,0.105519302571683,-8.99459349345248,-2.08694600429991,0.388294152784228,0.9,0.68,0.17,26.8524,27.017,26.6003,26.40235,25.15255,101.39092,81.015,7.0336,25.06,25.26,24.54,0.3,-2.675,1.4,0.2,419.4,460,420.8,453.9,0.05,-0.02,-0.08,-0.05,-0.32,-0.14,0.03,0.04,28.131,28.229,27.565,27.882,27.898,27.273,27.119,27.987,28.277,27.613,27.7785,27.252,28.8915,29.4615,27.288,27.602,27.379,26.675,28.23,28.763,28.459,28.777,28.456,27.305,28.032,27.816,26.7565,28.486,28.816,28.798,28.594,28.072,27.633,26.241,26.521,-5.521,-0.1925,-0.9935,-46.53,28.1139154783076,29.0177190397687,28.967494146527,29.0036786382791,29.1417387606706,419.994958306272,424.920133364488,418.422689177374,428.458505072076,420.003066292135,439.300745401343,424.739829548398,463.036045730965,439.801282606079,1897.4391586966,1906.60665611445,1910.73607282429,1949.61086305151
7,21.25,0.942460132611542,29.2980747148413,0.219897537356439,6.35907717076884,1.21150541792464,7.6515533266712,4.41688656290001,-0.874659172641096,0.0958853075940512,-7.07848575870107,-1.55391024293068,0.355600920967737,0.7,0.52,0.15,26.436,26.443,26.1683,25.7399,24.75625,101.4128,82.66,6.2451,24.41,24.7,23.84,0.2,-2.83,1.4,0.19,414.1,456.5,416.2,450.1,0.05,-0.02,-0.08,-0.05,-0.32,-0.14,0.02,0.04,27.964,28.102,27.535,27.866,27.897,27.273,27.119,27.653,27.995,27.598,27.778,27.253,28.5165,29.1145,27.209,27.586,27.379,26.676,27.835,28.43,28.308,28.756,28.464,27.3055,28.032,27.817,26.757,28.274,28.676,28.751,28.559,28.075,27.633,26.241,26.521,-7.092,-1.357,-2.4515,-47.89,28.0850325140048,28.7525733154258,29.0097961281486,28.797987244447,28.6026817528798,425.53833019057,430.122601645873,422.301594530176,432.652968341833,427.675977137249,445.365254204441,435.281770589689,496.738191913544,466.121953787719,1936.41157220702,1971.76738100639,1987.74148454891,2033.26006747878
