DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,13.75,-17.5848381869713,397.028193181725,0.636032260497554,118.433326411505,1.24182807383481,401.507693462479,27.7494645187137,425.321070890518,29.923768814242,402.730237891968,425.120512499554,29.5128875666427,399.8536637411,437.557330555984,25.7528259237101,426.797797139375,30.4529955581346,431.201467697445,33.4159392758183,411.790078963494,450.118279060711,36.5483725703556,446.155923914413,3.82995542991375,32.1017304532245,0.350846872441389,1.77,0.865,0.58,0.49,0.36,30.1329,31.502,30.49645,30.207,30.38445,29.607175,29.8974,101.619975,68.32,21.362525,30.27,29.355,29.0725,28.3225,29.35,294.475,898.375,885.9,121.0275,430.85,493.225,479.8,479.6,1818.61,1828.5325,530.1225,50.005,11.0725,23.085,48.85,6.265,16.48,13.51,25.1265,24.0345,23.003,21.965,20.7725,20.13175,18.203,16.748,15.8445,24.1235,23.63825,22.2735,21.32575,20.55825,19.82575,18.42875,16.3785,15.4105,24.0745,23.719,22.7895,21.7305,20.888,19.915,17.817,15.9485,15.297,24.81925,23.98275,22.474,21.84,20.81925,20.01325,17.995,16.1005,15.09925,25.377,24.341,22.9745,21.998,20.8295,20.112,18.30375,16.26575,15.26825,19.851,12.6985,22.946,692.8275
7,14.25,-14.7557877505727,385.868741378182,0.642702917437055,101.671344412974,1.28955177804181,401.509839286129,27.9436074152549,429.722286955618,30.4538672559744,406.410561753665,428.428788502223,31.3677675591609,404.249592277622,441.133635118609,25.8644943592278,428.988269528304,32.4018981399925,433.748122864167,35.0151308280704,410.549882180497,459.097139408078,36.892747819289,448.437165568456,3.64086577237745,32.1056014172533,0.336936821669649,1.875,0.87,0.5475,0.4625,0.34,30.28295,31.634,30.6583,30.293475,30.52745,29.69845,29.920225,101.59586,66.985,21.8256,30.38,29.455,28.95,28.7525,29.75,255.275,843.935,832.225,114.6825,428.75,493.925,480.45,480.95,1728.37,1735.27,492.2625,49.815,11.6,40.2375,47.22,5.4475,43.585,9.47,25.2185,24.138,23.0575,21.9755,20.7785,20.1335,18.205,16.7495,15.849,24.2015,23.70575,22.31825,21.3375,20.55825,19.829,18.43075,16.38025,15.4115,24.1535,23.81675,22.882,21.76875,20.90675,19.92725,17.8275,15.96,15.3005,24.9505,24.14475,22.528,21.86325,20.8225,20.01325,18.006,16.10225,15.1005,25.527,24.509,23.01775,22.03625,20.83725,20.13375,18.317,16.29,15.2765,19.702,13.5415,23.60725,646.12
7,14.75,-14.5797248602223,368.365497861711,0.585841893607478,90.8049123811921,1.18556894498848,401.508594333249,27.6555702098287,439.966266708094,30.1221672094259,403.094005860294,438.031000318502,30.6279052829431,399.634399890625,445.708372481331,25.3420931002595,437.369568440782,32.1251771380456,447.74028396165,33.5506674802499,407.119123808355,477.894313557807,35.6703494128021,468.921818253848,3.60683052306246,32.0430888570347,0.280228031982872,1.905,0.865,0.5075,0.43,0.31,30.36555,31.634,30.69405,30.31635,30.543625,29.5703,29.786525,101.56813,66.29,22.1586,30.335,29.29,28.395,28.0375,30.28,232.45,779.415,763.575,107.035,428.1,492.825,479.45,483.6,1593.1725,1590.1525,973.765,36.125,15.72,17.17,44.41,4.495,18.925,8.4225,25.13375,24.14825,23.0925,21.98225,20.7735,20.127,18.22725,16.75475,15.8575,24.1975,23.75175,22.35575,21.35725,20.5595,19.8305,18.43275,16.3815,15.4125,24.17125,23.7985,22.92575,21.79925,20.91525,19.93025,17.8275,15.96175,15.3015,24.90675,24.16175,22.55375,21.8835,20.82625,20.01325,18.016,16.10275,15.10175,25.522,24.57175,23.10075,22.07325,20.842,20.13425,18.319,16.291,15.27825,19.249,13.83575,24.76,589.745
7,15.25,-14.0718027675777,326.185974503856,0.594571914668758,65.4676685595406,1.17590738941667,402.947102594233,28.5615892364329,440.716106649487,29.7822906101893,403.13168216447,434.298490195221,30.9724499482313,400.420056586735,445.400945873315,26.4698739589852,439.957597206433,31.5383499003478,446.261604909434,35.8023175342418,404.431825130435,495.407470175674,37.720644098931,458.173674275276,3.6797721935912,32.0413169391203,0.274049424184073,1.81,0.845,0.51,0.44,0.3075,30.478125,31.71,30.7431,30.5334,30.611425,29.38815,29.51215,101.56883,66.535,22.6016,30.3225,29.49,28.155,27.875,29.12,237.4,708.6775,692.425,98.0925,431.675,493.3,478,479.05,1437.88,1432.14,980.37,41.39,10.6825,14.6175,40.55,5.425,18.325,7.355,25.1185,24.074,23.1205,21.994,20.7795,20.12175,18.22925,16.75575,15.858,24.24225,23.7735,22.36975,21.37425,20.5605,19.8325,18.43375,16.3825,15.4145,24.158,23.809,22.928,21.836,20.927,19.941,17.82775,15.96275,15.30225,24.8485,24.111,22.56625,21.90825,20.82825,20.01475,18.01675,16.1045,15.1035,25.51575,24.56725,23.1495,22.10175,20.84575,20.13425,18.32025,16.29225,15.27925,18.92,14.387,24.69925,521.9575
7,15.75,-12.6114846358674,339.043393392615,0.579091293215903,54.6327091582064,1.13351132120474,400.575834261913,27.473985178249,426.843365960285,28.3597833390413,402.374429928895,427.376388701418,28.7578627493383,398.795925096108,441.293952350515,26.1855659403098,429.615142801649,29.6077807677879,445.69955006021,31.8358647894008,406.020479456081,480.023062817987,36.1163232079941,451.519806477419,3.59991984230985,31.9428539385061,0.254912340664867,1.745,0.7875,0.48,0.38,0.2675,30.4598,31.9625,30.6786,30.49825,30.5215,29.2554,29.304025,101.5602475,64.7825,23.1603,29.9775,29.145,28.0175,27.61,28.845,208.35,628.47,615.825,89.385,426.825,493.1,476.8,476.55,1281.6675,1269.3975,568.7475,27.515,10.2425,9.7175,37.055,5.175,11.815,6.8175,25.09275,24.08775,23.1225,22.033,20.7865,20.12225,18.23125,16.75775,15.85975,24.275,23.775,22.374,21.3925,20.5625,19.83625,18.43575,16.3835,15.4155,24.1825,23.8225,22.92525,21.85475,20.928,19.9365,17.82925,15.9645,15.304,24.8035,24.05425,22.556,21.9135,20.83325,20.016,18.01675,16.1065,15.10475,25.43325,24.58575,23.16775,22.11775,20.8495,20.1345,18.3215,16.2935,15.2805,18.989,14.1435,23.777,450.725
7,16.25,-8.86882769162674,271.500875728664,0.51799655081141,34.3635164589172,1.03758399283111,402.065684293842,28.2933309786837,439.636862392291,29.975068510625,400.217922701436,437.87004175021,30.2879159377228,400.668295770492,443.521675191173,25.781051367157,438.493769119845,31.3194371317134,444.552984004616,34.7731149343933,409.118178169381,488.109828234665,37.5032458980574,468.761675681529,3.61102847221262,31.9347125684807,0.20487296983135,1.735,0.795,0.465,0.38,0.27,30.24795,31.6775,30.5036,30.222375,30.29395,28.988525,28.9981,101.5420975,67.2775,22.0089,29.835,29.2675,27.82,27.43,28.235,185.275,533.555,519.225,77.1875,429.8,491.5,474.5,472.2,1087.225,1074.0675,392.065,22.7175,8.03,8.755,32.535,3.655,11.665,4.2575,25.02425,24.08625,23.13225,22.0415,20.7825,20.136,18.23325,16.76025,15.861,24.23875,23.76925,22.38375,21.394,20.5645,19.84275,18.43775,16.3855,15.4165,24.1725,23.84075,22.942,21.871,20.933,19.9395,17.82825,15.96575,15.30525,24.7135,24.02625,22.54075,21.91675,20.834,20.01725,18.01625,16.1075,15.10575,25.323,24.54925,23.149,22.1285,20.855,20.13525,18.32325,16.29525,15.2815,18.197,13.9905,23.279,367.7575
7,16.75,-6.93557869898735,203.889234860947,0.502501604222025,12.1827667268441,0.933051000256013,401.870511010974,28.6917629290187,439.025752586196,29.5737403116078,402.017837917506,436.574580543002,30.4474157435667,401.226526916343,440.903020470597,25.9217343298619,439.150113920739,32.9347239359831,449.447462982398,35.0940166699616,414.020857945404,486.781708232137,36.9313980150245,480.235187943505,3.34517032060236,31.8231953724569,0.174057275063637,1.585,0.685,0.435,0.33,0.23,30.209175,31.136,30.19875,29.888175,29.799,28.6248,28.6504,101.5394675,67.98,20.8185,29.56,28.935,27.455,27.16,27.595,161.275,443.2925,431.325,65.62,429.275,488.6,471.75,468.2,903.65,871.985,208.365,19.225,10.1,7.68,28.215,2.595,5.69,2.985,24.865,24.0175,23.14175,22.03525,20.77825,20.13625,18.235,16.76225,15.862,24.199,23.7415,22.39275,21.39575,20.564,19.84675,18.4555,16.3975,15.43,24.1015,23.84825,22.95575,21.86525,20.93825,19.94175,17.8265,15.96675,15.306,24.5135,23.91375,22.515,21.912,20.8375,20.0185,18.01625,16.1085,15.107,25.21225,24.49,23.12975,22.143,20.86225,20.135,18.3245,16.2965,15.2835,17.63325,13.906,22.691,286.8175
7,17.25,-5.1068713897211,143.112613526576,0.47104606051623,-1.33606604946752,0.893626318509979,401.252721656433,27.6600817687116,426.528346708313,28.6176246086363,399.794409741037,410.664311829972,29.5736394414928,398.379760140625,440.634051755843,26.3961051641529,426.860010740067,30.3710021953959,437.264380322775,33.8732562852373,407.611040829431,486.114578271742,34.9372296939405,482.686154685553,3.23678155700715,31.5568221380415,0.170471025351195,1.5,0.645,0.3675,0.2925,0.22,29.84625,31.0275,29.9469,29.41445,29.444825,28.08445,28.234,101.5387625,68.065,21.0096,29.16,28.6075,27.1325,26.8,27.245,136.75,346.67,338.15,53.4975,429.55,484.75,469.35,465.7,717.065,682.7675,197.355,18.2825,8.6525,5.21,23.38,2.03,6.13,2.4025,24.78525,23.9435,23.13925,22.04275,20.77925,20.1345,18.237,16.764,15.863,24.10875,23.7255,22.3995,21.39325,20.56125,19.8475,18.458,16.399,15.4315,24.023,23.757,22.934,21.854,20.94275,19.94475,17.8245,15.9685,15.307,24.407,23.771,22.483,21.90325,20.83725,20.019,18.017,16.10975,15.10825,25.07875,24.39675,23.10725,22.158,20.86925,20.135,18.32575,16.2975,15.2845,17.165,13.583,22.23725,211.26
7,17.75,-3.01617807133035,123.062664930069,0.439067079032422,-6.05140923893868,0.82048762114258,402.29019520692,26.9702249982362,440.213662388894,30.0470768859302,403.21710114127,439.926261587936,30.6348954464342,404.390147385787,442.970138580073,25.0566759259004,440.375931250662,31.223143611217,447.193585065723,33.3000443492262,418.518580753247,503.056979170004,34.4987085930736,481.109540624915,3.31435062993438,31.3189166553276,0.169484404715077,1.425,0.605,0.37,0.29,0.1975,29.661,30.958,29.7112,29.146,29.1079,27.8844,27.61705,101.53766,67.75,20.39005,28.755,28.3025,26.76,26.495,26.665,96.075,250.25,242.5,40.1675,430.225,482.325,467.6,462.35,522.25,489.05,243.425,12.555,3.9175,3.5725,18.685,1.315,2.245,1.65,24.712,23.873,23.11925,22.04875,20.783,20.13225,18.239,16.76675,15.86425,24.029,23.65075,22.366,21.3865,20.56225,19.84775,18.46,16.401,15.433,23.9725,23.724,22.89875,21.85625,20.94775,19.94775,17.823,15.9695,15.309,24.269,23.7005,22.4545,21.881,20.8415,20.031,18.0195,16.115,15.115,24.935,24.2425,23.082,22.165,20.8765,20.1615,18.3365,16.3035,15.286,16.139,12.755,21.37975,125.45
7,18.25,-1.4351637936624,63.7580104908753,0.387340594883908,-4.84614454539222,0.886589516285861,400.703283460716,27.1671086415696,403.566862257992,30.7369933140474,404.919079710227,395.303075474045,32.1281467062498,406.003113523458,439.836599444296,26.0047464302798,403.311438248307,32.8889862452863,418.010020908241,33.2351537439332,411.288877318043,494.087732527413,33.7942326330468,499.182065341966,3.29166982294263,31.2056430034759,0.179264236795674,1.4,0.585,0.355,0.27,0.19,29.2473,30.697,29.2833,28.8683,28.4535,27.38855,27.571175,101.54858,70.545,19.594125,28.475,27.995,26.535,26.24,26.375,65.55,154.11,147.275,25.4725,429.95,479.65,465.85,460.75,324.725,294.88,109.64,7.685,2.8325,2.4325,16.6,0.955,1.35,1.1375,24.6,23.80725,23.09325,22.043,20.788,20.13125,18.241,16.764,15.86525,23.88025,23.602,22.34375,21.37725,20.563,19.84875,18.4465,16.402,15.434,23.87525,23.6675,22.89,21.85525,20.9485,19.9495,17.82175,15.9715,15.31,24.04925,23.613,22.41575,21.8675,20.84125,20.02075,18.01825,16.11275,15.11125,24.618,24.044,23.03775,22.152,20.88025,20.13875,18.32875,16.3005,15.28675,15.6015,12.548,19.69775,45.1575
7,18.75,4.49272342354613,48.7368502512007,0.419919314417275,-3.12800340161915,0.769837403014805,403.377084800143,27.0318626320574,398.317409192898,30.9326776882333,404.21134453735,398.596614403681,32.9453149505997,405.032047904762,435.054672034137,26.8264049088113,398.654038790879,33.5116132941717,424.352895949318,33.5151244051626,429.163110172545,519.82794538577,34.7030085696051,511.52415524359,3.21766292714228,30.9088200553265,0.203302581449641,1.33,0.5325,0.35,0.25,0.19,28.9159,30.267,28.78355,28.3066,27.8632,27.019225,27.1954,101.552705,74.0775,19.0662,28.02,27.535,26.22,25.93,26.025,42.75,73.65,69.425,13.94,428.7,476.2,463.2,458.225,147.2,113.15,46.69,4.88,1.7575,1.375,6.795,0.6,0.78,0.59,24.4285,23.7145,23.048,22.024,20.7655,20.1245,18.2255,16.766,15.858,23.675,23.494,22.319,21.3575,20.559,19.84,18.416,16.39175,15.42275,23.7235,23.614,22.8445,21.8295,20.9345,19.94,17.815,15.9625,15.3095,23.899,23.506,22.3735,21.85,20.8395,20.001,18.007,16.101,15.1,24.415,23.8975,22.964,22.118,20.879,20.1115,18.317,16.291,15.2865,13.7525,11.4985,17.94725,-8.23
7,19.25,1.61986492290671,43.7134436200392,0.368959620414178,-4.44575796227443,0.753635755615327,398.919074263887,26.6176349818626,399.192199278561,30.4609575658223,407.692353801948,399.952848735777,30.6386048471462,414.043939551879,432.328408567079,26.9286860889456,404.445717005124,30.5641985226509,426.387011863159,30.1986161205104,429.782617018987,476.939565005035,30.3714149105042,515.397997102772,3.29449893854556,30.5690588351396,0.217453111460126,1.2425,0.5,0.31,0.26,0.18,28.634925,29.5765,27.8196,27.6904,27.118025,26.439975,26.8036,101.5684025,76.575,17.7604,27.3575,26.935,25.9075,25.6275,25.715,17.525,17.05,20.325,3.8975,427.225,472.275,460.35,456.4,40.145,36.17,18.24,1.805,1.0325,0.515,1.69,0.295,0.375,0.11,24.33225,23.62225,23.04225,22.0295,20.7875,20.12875,18.24475,16.774,15.86825,23.61175,23.4235,22.29925,21.357,20.5635,19.8495,18.4425,16.405,15.4365,23.6575,23.56975,22.8345,21.84025,20.94925,19.95375,17.8315,15.9735,15.312,23.836,23.437,22.36325,21.8455,20.847,20.0225,18.02075,16.1155,15.11425,24.28,23.755,22.961,22.141,20.885,20.14175,18.33125,16.30275,15.2895,12.30125,10.09525,16.899,-30.53
7,19.75,1.14952433447907,26.0444082837804,0.382954535915071,-1.55764024908424,0.780771324272956,400.550338067136,25.1981567106709,409.532448867834,31.039675858086,409.126544347134,413.39392569657,32.4574934129673,408.322582942462,446.963184228666,27.1647674181965,416.901130847951,33.4679637969016,419.134125423177,34.3542338972365,427.610555415549,495.118926798481,34.86473337202,510.335402223131,3.40569995801107,30.3120098332557,0.225774886310195,1.25,0.52,0.3225,0.25,0.19,28.0733,29.2845,27.2703,26.8884,26.281425,25.692525,26.2994,101.58602,78.385,16.4761,26.8875,26.36,25.52,25.3325,25.34,2.1,-1.14,3.5,0.8875,427,467.75,456.6,453.35,3.19,2.95,1.695,0.4725,0.685,0.085,0.235,0.17,0.21,-0.0525,24.20975,23.52325,23.00775,22.01875,20.78375,20.128,18.24675,16.7765,15.86925,23.5145,23.33225,22.2725,21.3495,20.56175,19.85125,18.4435,16.4065,15.4375,23.60525,23.50325,22.798,21.82975,20.94675,19.9555,17.83575,15.97525,15.313,23.70875,23.3175,22.32,21.839,20.84925,20.023,18.02175,16.11675,15.1155,24.124,23.6475,22.91875,22.1325,20.888,20.143,18.33325,16.30475,15.2905,11.735,9.752,15.451,-36.07
7,20.25,4.57070726456473,13.2981311416415,0.338836459799985,-3.87557272708472,0.822113044508353,401.82374833169,24.5896065562125,426.841745288967,30.5623859332539,411.724752427396,439.270921242357,32.2198294645103,416.827233947754,449.51889270997,26.6843611761939,442.975480596001,33.3163137369665,445.094372780264,34.4169928302571,438.43334259434,489.934524465935,34.6145198169869,531.643359145776,3.34644675268118,29.9612125556692,0.247683527436702,1.0975,0.51,0.3375,0.25,0.19,27.83105,29.0085,26.8896,26.4457,25.796675,25.308125,26.0021,101.59655,80.43,16.0538,26.7525,25.88,25.2425,24.9925,25.05,0.725,-1.74,2.1,0.7575,425.45,464.65,454.85,450.75,0.2,0.24,0.14,0.36,0.6425,0.045,0.15,0.16,0.195,-0.06,24.07175,23.4375,22.971,22.00525,20.77975,20.1275,18.2495,16.77925,15.87025,23.4245,23.25225,22.23375,21.3415,20.56375,19.85225,18.445,16.4075,15.439,23.5305,23.4235,22.75975,21.81675,20.94325,19.9575,17.83875,15.97625,15.31475,23.59425,23.20725,22.28425,21.829,20.86625,20.0235,18.0235,16.11775,15.1165,23.97025,23.539,22.8685,22.1225,20.893,20.14375,18.3345,16.30575,15.29175,11.1785,9.733,15.22125,-35.705
7,20.75,4.781494393837,15.2683191541955,0.318188513585553,-3.77964100837913,0.684575989630334,402.312330863458,24.0849555043968,427.476637488088,29.6646480006928,411.656896276753,437.819099839005,31.4149282024486,415.87759315,462.606902981632,26.3471246816719,439.644023323267,32.9658531254877,454.879943765033,34.0524243865842,450.179710683761,527.295106693534,34.1093444888371,553.972689552543,3.46220342472012,29.4701979382851,0.275743374795624,0.98,0.49,0.33,0.25,0.19,27.429625,28.421,26.4692,25.5992,25.230925,24.9234,25.7404,101.6501025,82.13,14.9132,26.1425,25.4825,25.02,24.7125,24.76,0.725,-2.14,2.3,0.685,425.475,461.575,453.1,448.75,0.19,0.21,0.13,0.35,0.63,0.055,0.15,0.16,0.195,-0.07,23.91025,23.3655,22.923,21.9895,20.77725,20.12725,18.2515,16.781,15.8715,23.3145,23.18775,22.18125,21.32775,20.5635,19.854,18.4465,16.4095,15.4405,23.434,23.35375,22.7215,21.80175,20.93975,19.9605,17.84,15.97825,15.31575,23.4765,23.1325,22.25225,21.816,20.8625,20.02375,18.02425,16.1195,15.1185,23.739,23.42875,22.82775,22.1105,20.88775,20.145,18.33575,16.307,15.2935,10.165,8.9845,13.7385,-42.17
7,21.25,1.95057391181692,8.30188074002655,0.306680288275384,-5.43734335339242,0.691691655362126,401.063912302568,24.2956764925826,438.493925568346,29.2749002122304,414.777861124705,442.475450075269,29.720753570431,421.93972893335,462.839407976294,25.744157381113,463.104188970166,32.0521008190902,484.001489300312,34.6867883676707,457.094236602167,540.616573619584,34.6005326383251,553.744250449519,3.42667040812548,29.2005859442179,0.26341693357701,0.88,0.52,0.3325,0.2625,0.2075,27.07765,28.1505,25.96275,25.2707,24.737075,24.726,25.2882,101.665635,83.525,13.8187,25.9325,25.135,24.825,24.5425,24.53,0.9,-1.82,2.05,0.66,425.6,459.125,450.6,447.3,0.19,0.21,0.13,0.34,0.61,0.0475,0.15,0.165,0.195,-0.07,23.7175,23.2535,22.864,21.963,20.7745,20.126,18.2535,16.78325,15.8725,23.20775,23.114,22.14725,21.31375,20.5635,19.85575,18.448,16.4105,15.4415,23.37625,23.2875,22.68475,21.78525,20.934,19.9625,17.84125,15.97925,15.31675,23.346,23.0595,22.211,21.80075,20.85425,20.02425,18.0255,16.12075,15.1195,23.5375,23.32275,22.78125,22.09425,20.8795,20.1455,18.337,16.308,15.2945,10.028,8.408,13.11575,-31.64
7,21.75,3.80449287644687,9.6079608659964,0.302676155765541,-4.44884689052144,0.725512656846944,403.113826409946,23.8345942032077,433.699217718798,28.6985619228796,416.293741798722,433.511983525215,29.0270793824337,422.412409547088,463.791734379087,25.7534488140429,465.477998772476,30.7811685191688,487.922599237801,30.9303547310534,458.28734261435,537.677712023005,31.2857734842509,511.144058743192,3.40327831390316,29.0511535974423,0.267579877054513,0.8875,0.4825,0.335,0.29,0.21,26.85365,27.882,25.84745,25.1504,24.3858,24.379,25.0085,101.66884,81.56,13.10385,25.5375,24.915,24.685,24.405,24.41,0.725,-1.5425,2.325,0.6925,427.95,456.975,448.75,445.95,0.18,0.21,0.12,0.3425,0.615,0.055,0.15,0.16,0.195,-0.07,23.60375,23.1925,22.8255,21.93475,20.77225,20.12725,18.2555,16.78475,15.87425,23.13875,23.02375,22.11575,21.2995,20.56,19.85825,18.4505,16.412,15.4425,23.2895,23.22475,22.647,21.762,20.933,19.9645,17.84225,15.98025,15.31775,23.24575,23.01725,22.17125,21.78475,20.85475,20.02475,18.02725,16.12175,15.12075,23.4125,23.225,22.7075,22.06025,20.87725,20.14675,18.33825,16.31,15.2955,8.526,7.6695,11.7975,-25.905
7,22.25,8.92380241140537,14.2696450161428,0.302534174523293,-7.58049852806849,0.765336183673922,400.350037388271,23.9234804406397,453.281277857945,29.0533817529296,416.986154210303,456.551825065308,29.4798547441535,424.557325827411,474.088723481409,25.5956277735034,478.756911624696,30.9573544166928,503.635451611239,31.0732188967723,467.312424751221,538.616680478975,31.7936072864756,529.603448652228,3.42384198445467,28.7166936242705,0.266672878165587,0.9725,0.5425,0.3525,0.27,0.2,26.64055,27.5545,25.6279,25.0141,24.1843,24.3164,24.79755,101.674105,83.6,12.393525,25.625,24.9275,24.5525,24.255,24.2,0.925,-1.53,2.6,0.6725,425.55,456.075,447.7,445.2,0.19,0.21,0.14,0.34,0.6075,0.0475,0.15,0.155,0.195,-0.0725,23.49275,23.1385,22.78375,21.906,20.76925,20.12925,18.2575,16.78675,15.8755,23.06675,22.95675,22.081,21.28975,20.55575,19.86025,18.4525,16.413,15.444,23.2305,23.16325,22.61075,21.74525,20.93325,19.96675,17.8435,15.982,15.31875,23.18175,22.90875,22.14225,21.77625,20.8545,20.02525,18.02825,16.1235,15.12275,23.30475,23.16425,22.66525,22.0245,20.8735,20.14825,18.341,16.311,15.29675,7.524,6.94,10.4535,-29.57
7,22.75,6.40262808198372,10.9926668352315,0.284880814554445,-8.7166101254609,0.712390540695935,408.883965045969,24.5378167822966,448.10151939182,28.7823680299942,420.47534611954,453.686114738162,28.9492626345044,431.311857119122,469.690834563185,25.7919802040709,473.47867330434,28.1772376670437,507.627500396058,30.2354338038005,487.834513641026,532.988087487758,30.980464674203,581.621314935806,3.42247398221734,28.2135869273819,0.282253834943292,0.92,0.5025,0.325,0.27,0.21,26.31015,27.1965,25.3754,25.1357,24.23985,24.024825,24.7007,101.6676425,84.485,12.018125,25.2525,24.71,24.4075,24.1875,24.14,0.425,-1.73,1.8,0.6775,422.8,455.6,447.05,444.75,0.19,0.21,0.14,0.33,0.5925,0.055,0.15,0.155,0.195,-0.08,23.42675,23.0475,22.76575,21.896,20.76575,20.1305,18.25875,16.788,15.8765,22.95875,22.899,22.044,21.27925,20.55475,19.86225,18.454,16.415,15.445,23.14475,23.0805,22.57475,21.7225,20.93275,19.969,17.84475,15.983,15.3205,23.095,22.826,22.10375,21.76725,20.85275,20.02575,18.02925,16.1245,15.12375,23.19225,23.077,22.62825,22.00575,20.87,20.15025,18.343,16.312,15.2985,7.22975,6.7265,9.73,-33.985
7,23.25,5.45486327839997,9.29656423338494,0.294719886846119,-11.014684736945,0.683716977074072,410.969820904761,22.833159251785,455.485153212502,29.3149659051753,427.928973577049,459.934989253874,29.6581760144814,432.921054774464,480.414440880188,25.664535140186,477.460738193453,29.2502849728981,505.245383129945,30.1585941003405,486.619521452837,548.638355173353,30.9023591025822,533.932627771855,3.40266783234587,28.1043488051492,0.26143880638041,0.94,0.5125,0.3,0.24,0.2,25.9515,26.977,25.44675,25.007,24.2028,23.846825,24.585575,101.67895,85.425,11.717,25.13,24.6325,24.34,24.125,24.01,0.575,-1.59,1.725,0.7,422.5,454.925,445.95,444.4,0.18,0.21,0.13,0.33,0.59,0.0525,0.15,0.155,0.19,-0.07,23.339,22.9165,22.7385,21.8875,20.7615,20.13175,18.26075,16.79025,15.8775,22.87125,22.84925,22.0085,21.26725,20.55425,19.864,18.456,16.416,15.446,23.06275,23.0405,22.54175,21.707,20.933,19.972,17.84575,15.988,15.3215,23.00125,22.776,22.057,21.75875,20.8525,20.0265,18.03125,16.12575,15.125,23.0895,22.9815,22.59125,21.991,20.865,20.15175,18.345,16.31325,15.2995,6.753,6.2605,9.29,-32.615
