DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,2.25,-0.266645811140172,-0.272016646008366,0.56253991484881,-2.80755801319211,-3.97044280091021,0.074945687684207,-4.53098161157752,-15.5029691248214,0.192673847588824,404.976688585934,10.7332464458857,409.400462277089,10.7770762615166,411.822131225296,410.034604186778,10.7934228698924,412.208511131128,410.363828996375,10.8266337911314,412.781708806452,410.655554903458,10.9296858275407,410.758540618621,10.7283411820341,413.518240566493,412.535692494051,10.6065413048748,415.035647191266,0.781624966728116,21.9147063264319,0.159994463966578,0.7,0.62,0.46,0.36,0.12,21.2244,20.971,21.0407,20.9452,20.2392,19.4426,14.6428,87.89358,30.63,15.3559,11.84,13.39,13.5,12.39,11.41,0.1,-4.33,0.7,1.05,321.7,404.6,335.3,369,-0.12,-0.15,-0.16,-0.45,0.07,-0.66,0.12,-0.09,-0.3,-0.32,15.5115,16.5025,17.59875,17.45925,15.754,14.55675,13.393,12.3175,11.72225,13.09125,13.792,14.2815,14.26825,13.30775,12.52125,11.90675,11.507,11.24175,14.804,15.332,15.53325,15.529,14.64925,13.27075,13.02075,12.33425,11.592,17.96975,18.38575,18.61925,18.19925,17.15575,16.171,15.34225,14.17225,12.833,15.81775,16.0055,15.83875,15.58425,14.9545,13.98,12.78075,12.16175,11.4435,-2.5885,-3.2265,-1.577,-81.66
7,2.75,-0.563540036183634,-0.00733422509078935,0.56253991484881,0.637203033284895,-3.72039706298243,0.084557162973442,-3.61321571732066,-8.90658815351462,0.208958092299575,404.902710273122,10.8040486130182,410.291391887376,10.5435440401221,411.118157348369,410.819309009558,10.6322396444392,411.465605577057,410.97100861741,10.6887428177201,414.189273812698,411.209909034726,10.7527063126029,411.728906945617,10.6792701735593,413.819126476978,413.325928271774,10.5521870252722,415.391070395322,0.793341297762913,21.7022679583508,0.164504266761299,0.8,0.69,0.57,0.34,0.11,21.1732,20.831,20.821,20.7388,20.3181,19.2253,14.527,87.88483,30.67,15.1902,11.77,13.25,13.53,12.09,11.12,0,-4.35,0.7,1.06,322.5,402.7,335.1,367.7,-0.12,-0.15,-0.15,-0.45,0.07,-0.66,0.12,-0.1,-0.3,-0.31,15.35,16.369,17.485,17.416,15.763,14.558,13.403,12.322,11.725,13.028,13.736,14.204,14.236,13.307,12.52325,11.913,11.511,11.251,14.755,15.298,15.485,15.492,14.648,13.278,12.982,12.318,11.586,17.876,18.319,18.572,18.185,17.163,16.174,15.351,14.174,12.846,15.75,15.95,15.797,15.566,14.953,13.9935,12.783,12.172,11.453,-2.604,-3.325,-1.81375,-82.25
7,3.25,-0.412864966488055,-0.437001736000127,0.56253991484881,-0.815372380717023,-2.36078323820266,0.0714687515776242,-3.14320297800314,-13.4396443308488,0.190380469812904,404.779802735953,10.7890192548879,410.459703279012,10.5109435854971,412.760316675992,411.161776691877,10.5845814839951,412.539278937305,411.450039623164,10.6465689584338,414.1470673,412.04550882564,10.7347023306852,412.405350645845,10.4778077201836,414.626578947421,413.722500014346,10.2937272020115,415.647210778547,0.765895927591483,21.6120531756332,0.144172950227357,0.76,0.66,0.46,0.33,0.1175,21.1341,20.571,20.7945,20.5609,19.9154,18.9159,14.3616,87.8706475,31.4,14.278225,11.18,13.13,13.28,11.73,10.98,0,-4.445,0.7,1.11,322.6,402.4,333.1,367,-0.12,-0.15,-0.16,-0.45,0.07,-0.66,0.12,-0.09,-0.3,-0.31,15.151,16.185,17.373,17.352,15.76,14.56,13.404,12.323,11.753,12.907,13.622,14.116,14.211,13.303,12.52525,11.914,11.511,11.251,14.634,15.181,15.429,15.448,14.646,13.28,12.983,12.319,11.587,17.796,18.235,18.513,18.156,17.162,16.177,15.352,14.184,12.847,15.68,15.876,15.755,15.542,14.95,13.9935,12.784,12.173,11.454,-2.73775,-3.2945,-1.977,-83.525
7,3.75,-0.71369600951469,-0.285378891224475,0.56253991484881,-3.33625666445324,-3.08751385058636,0.0785438816902088,-9.07157922376883,-11.5583944695908,0.199148545387495,405.314421548316,11.0625684990114,410.423097825122,10.6744239001648,412.052325740105,411.401184025201,10.7376446168107,412.792155205696,411.889196902968,10.6709599650301,413.175276899572,412.596859302533,10.9082665655001,412.126892254527,10.5499790931823,413.855911686911,414.653382115725,10.6250583059469,414.314814531469,0.837483768201155,21.6270050893851,0.135772595799621,0.82,0.725,0.49,0.38,0.12,21.01235,20.722,20.6417,20.601775,19.9828,19.107,14.52265,87.88947,32.2225,13.8477,11.295,13.11,13.23,11.9075,11.21,0.075,-4.35,0.7,1.06,321.2,401.8,333.15,367.975,-0.12,-0.15,-0.16,-0.45,0.07,-0.66,0.12,-0.1,-0.3,-0.31,15.36025,16.31875,17.43175,17.308,15.757,14.56225,13.39575,12.32,11.7445,13.00025,13.6025,14.13275,14.189,13.299,12.52725,11.915,11.50925,11.24375,14.527,15.12725,15.47875,15.405,14.68775,13.27525,13.02375,12.3365,11.59375,18.03675,18.4495,18.637,18.2505,17.1555,16.178,15.3465,14.188,12.8375,15.82,15.807,15.84375,15.526,14.99475,14.021,12.7835,12.16375,11.4465,-2.744,-3.46325,-2.2575,-83.51
7,4.25,-0.557511281745627,-0.368167823374085,0.56253991484881,-2.02761612716805,-3.53084629754179,0.0706036380103209,-4.36985134193463,-12.5328075561994,0.182225709273292,405.151005909065,10.7545728737914,410.543889162448,10.3662967250265,411.338710746497,411.29908820759,10.4954568476875,412.499591959427,411.510668296865,10.5073457486579,414.887405252604,412.794879221463,10.5190681671007,412.442316018437,10.4896565338384,414.608480862586,414.253664737525,10.49345275177,416.040167981013,0.784825901316876,21.4210156483349,0.170765270328892,0.75,0.66,0.51,0.38,0.13,20.8293,20.521,20.4402,20.2559,19.6546,19.03,14.196,87.895485,31.53,14.1063,11.21,12.97,13.29,11.64,11.06,0.1,-4.275,0.7,1.08,320.1,400.4,332.6,366.4,0.15,0.06,0.2,-0.25,0.15,-0.53,0.13,-0.06,-0.27,-0.3,14.809,15.859,17.158,17.222,15.753,14.565,13.405,12.325,11.754,12.698,13.425,13.933,14.166,13.294,12.52925,11.916,11.513,11.253,14.43,14.986,15.314,15.362,14.643,13.283,12.985,12.32,11.588,17.634,18.077,18.394,18.095,17.158,16.182,15.355,14.187,12.85,15.546,15.741,15.675,15.493,14.943,14.02875,12.787,12.175,11.456,-2.895,-3.7425,-2.498,-81.6
7,4.75,-0.499788875114947,-0.276207276505801,0.56253991484881,-0.490821416774328,-3.64746307105563,0.0709415042052503,-3.96421576513496,-8.92652518862135,0.220632256179783,405.082713331519,10.9511393143247,411.567120824005,10.5084345439978,411.940427438252,412.324246871627,10.5695586922871,413.222659406593,412.5873229261,10.716390930515,415.333889338996,412.977731203837,10.6174064548027,412.739924839669,10.5778087026309,414.888190554369,414.879366955477,10.6187833414626,416.212570637041,0.754780563704139,21.1984051915529,0.151253562910415,0.68,0.6,0.46,0.34,0.12,20.5033,20.174,20.2381,20.0705,19.4472,18.7872,13.9999,87.91012,31.81,13.84835,10.98,12.93,13.09,11.68,10.73,2,-2.01,2.8,1.42,319.8,400.5,330.8,366.5,5.09,4.51,4.63,2.28,3.64,3.24,0.53,0.61,0.03,0.905,14.704,15.709,17.055,17.157,15.749,14.568,13.405,12.326,11.728,12.598,13.332,13.878,14.144,13.29,12.53125,11.917,11.513,11.254,14.319,14.887,15.253,15.318,14.641,13.285,12.986,12.321,11.589,17.549,17.993,18.34,18.063,17.156,16.185,15.356,14.188,12.851,15.479,15.675,15.635,15.468,14.941,14.0295,12.788,12.176,11.457,-2.88125,-3.657,-2.64525,-84.365
7,5.25,-1.04236116026905,-0.617935277132972,0.56253991484881,-4.37860054712305,0.320931977329589,0.088410504969456,-4.61309995326613,-9.10128264069309,0.202650942727082,405.750937117696,10.8820603089299,411.484522058237,10.4046509774902,412.64643693617,412.195573282742,10.5811317584878,412.409072821645,412.485219618946,10.5520917213945,415.583393487436,412.556708092155,10.6181440336546,412.720906691351,10.5840599759508,414.002382572865,412.811506446864,10.6327893068842,415.590879128941,0.77427687298039,21.0628603854112,0.149788640073045,0.65,0.56,0.43,0.31,0.1275,20.3656,20.157,20.1634,19.9863,19.5437,18.9167,14.3552,87.9152,31.59,13.9288,11.87,13.28,13.4,11.82,11.31,12.6,14.61,16.1,3.33,316.8,402,331.3,367.7,45.68,40.6,40.04,23.34,32.22,30.97,3.31,4.66,1.85,7.4,14.682,15.594,16.957,17.092,15.745,14.57,13.406,12.327,11.729,12.507,13.247,13.83,14.122,13.286,12.53325,11.917,11.514,11.254,14.229,14.796,15.198,15.273,14.639,13.288,12.987,12.322,11.589,17.483,17.916,18.291,18.032,17.153,16.187,15.358,14.19,12.852,15.421,15.619,15.597,15.442,14.938,14.03125,12.789,12.176,11.458,-2.85775,-3.761,-2.855,-64.34
7,5.75,-0.572376942793205,-0.586445715283998,0.56253991484881,-2.66324143119815,5.6427816408694,0.0735099174185793,-5.26000394414551,-5.31177819880982,0.188404861068961,406.792853709689,10.4956109031781,411.326717250339,10.570972812806,412.531908514644,411.461467325052,10.8226566452166,413.935730867089,411.520697078165,10.8806834368916,414.462587060079,411.393378209588,11.0436181994504,412.017108408115,11.0363306711004,414.19153938182,412.929829476761,11.3187015885839,414.820167625559,0.676712191111,20.9400417464389,0.135467966986015,0.66,0.58,0.45,0.37,0.13,20.5555,21.195,20.1345,20.0545,19.5976,18.9309,15.4725,87.92058,30.6925,14.2547,14.02,14.92,15.45,13.94,12.53,26,100.22,78.9,15.71,315.3,409.7,334.2,377,191.38,169.01,163.11,95.46,115.23,90.17,18.17,10.77,10.18,33.315,14.784,15.594,16.867,17.027,15.73625,14.571,13.407,12.32325,11.727,12.481,13.189,13.785,14.1,13.282,12.53525,11.918,11.514,11.255,14.241,14.757,15.151,15.234,14.635,13.289,12.988,12.3195,11.59,17.473,17.875,18.247,18.001,17.151,16.19,15.35275,14.18175,12.84075,15.399,15.583,15.563,15.41025,14.93375,13.99425,12.78875,12.167,11.459,-3.0825,-4.105,-3.03475,1.49
7,6.25,-0.465354405806805,-1.10474649088324,0.56253991484881,3.64588997316918,11.7466220051273,0.0723631246972217,-5.60869891317032,0.0720180150896074,0.181653332479573,406.466483909971,10.9243473912381,411.133158782534,10.9337108666109,412.0278180168,411.327280276566,11.3746178152282,412.538315093938,411.455191704369,11.390796789532,412.89341385,412.161553065558,11.9301424396444,412.383690130472,11.8956283367924,414.1379799664,411.001356263034,12.3813598191848,413.499235437747,0.674252698065746,20.8836631055102,0.138414417831872,0.6,0.52,0.4475,0.43,0.175,20.53485,21.9125,20.115725,20.01905,19.615175,19.31975,17.49955,87.94178,30.47,14.9715,17.565,17.1475,18.125,17.03,14.12,39.6,200.245,174.475,28.6475,316,421.65,337.95,387.4,400.425,365.4475,312.4825,139.9275,229.0275,134.1325,41.6025,15.59,29.9675,50.55,14.93625,15.647,16.796,16.963,15.73125,14.572,13.39875,12.324,11.72775,12.60775,13.1805,13.74325,14.0645,13.27625,12.5175,11.91325,11.5125,11.2475,14.31325,14.7185,15.09125,15.20425,14.62975,13.2845,12.989,12.32025,11.58375,17.6765,17.96175,18.22875,17.97425,17.1505,16.19025,15.35375,14.18275,12.842,15.51225,15.63475,15.528,15.3905,14.93025,13.995,12.78975,12.16775,11.45125,-2.727,-3.515,-2.35025,71.92
7,6.75,-0.171314006788765,-0.116509390220522,0.56253991484881,33.6584170719361,11.7676113098332,0.0978463802768827,-8.87125892367125,8.17936362890074,0.218635735673475,405.595724112096,11.58749957355,411.40540768405,11.7090766668519,412.555264488687,410.824329612873,12.0736401487246,411.998567480555,411.565160719021,12.5880437200641,414.622520633229,411.214479396474,12.5282289346485,411.324799263519,12.9169670359418,412.424824298407,409.731683559399,14.1883181895858,409.364662882166,0.614961584315227,20.8655747083887,0.182563724343831,0.64,0.6075,0.57,0.5475,0.24,20.49675,22.93825,20.39305,20.340825,20.3338,20.23715,20.844325,87.95321,31.285,15.0722,23.1625,21.74,20.8225,19.985,15.65,49.1,300.78,278.775,40.785,315.7,434.1,342.075,397.575,595.11,548.815,397.6,85.7225,328.5225,300.405,59.7575,31.7175,31.9275,35.0425,15.2755,15.808,16.77175,16.91725,15.725,14.57375,13.39725,12.32425,11.7275,12.86025,13.293,13.7395,14.05375,13.272,12.5195,11.914,11.51325,11.2485,14.548,14.8235,15.08575,15.188,14.62725,13.28625,12.99,12.32125,11.58475,18.093,18.1855,18.2575,17.9645,17.1495,16.193,15.355,14.1845,12.84375,15.806,15.7925,15.537,15.3785,14.92825,13.996,12.79075,12.16875,11.45125,-2.2575,-3.34975,-1.738,148.945
7,7.25,-1.73109216662499,-0.709068789374756,2.12452798865475,57.0420391313368,-11.7758763144009,0.161598331984872,-6.20717331733151,10.3386084544391,0.335167835592092,406.74865052168,12.6304650351743,411.430549491281,11.8825300643549,414.752299587601,412.291485828013,12.7256872953756,413.543264447619,411.56881105338,12.7252219163833,416.8894639937,412.033964348774,12.788425903728,412.020093185329,12.9219975638025,412.526680497973,409.099433717606,13.7406170135913,412.685042371042,0.73015684345288,21.4802830205641,0.307206745349535,0.82,0.74,0.7375,0.7425,0.32,20.76565,22.87075,21.04325,21.075525,21.236475,20.797825,22.668325,87.964885,32.7225,14.4784,27.165,25.025,22.735,22.0275,17.4375,57.725,410.7175,377.4,55.2575,317.325,445,347.225,410.525,802.48,750.8,586.6375,93.02,609.52,679.205,71.4375,51.035,56.66,31.275,16.20725,16.2725,16.80475,16.88925,15.719,14.57425,13.3965,12.3245,11.72775,13.186,13.45925,13.75975,14.0525,13.2705,12.5215,11.915,11.51425,11.24975,14.8165,14.975,15.09725,15.18175,14.62475,13.28875,12.991,12.32225,11.5855,18.60025,18.49725,18.31975,17.96625,17.15075,16.19575,15.35675,14.1855,12.84475,16.22675,16.04325,15.57175,15.3745,14.9275,13.997,12.79175,12.16975,11.45325,-1.073,-2.678,0.303,238.6825
7,7.75,-2.23051166384097,-0.898070087497199,-0.527403951775067,32.7160923397704,-8.78652943247445,0.206947806576494,9.75643687805556,0.397655617486274,0.382512611498609,406.11208250407,12.5511807116859,412.546616024969,12.180301797725,413.006418287596,412.33073994398,12.5090784263906,412.477966671733,410.824057600852,12.6845276564156,412.677484043067,411.539042181146,12.6810734189888,411.159781817627,12.0650789345454,412.148090644907,410.014029983412,13.0626635374797,410.370081518427,0.967394760890398,21.8437049187615,0.364100056912523,1.16,0.99,1.015,1.2475,0.405,20.7877,22.112,21.49295,21.7679,21.45735,21.464675,23.57995,87.9763475,33.3225,14.502275,30.335,27.5075,24.675,23.7225,19.7675,65.575,527.3175,469.35,70.2025,320.1,454.45,356.5,426.625,1023.5825,966.815,958.37,158.16,725.51,922.5425,70.22,71.0025,61.215,43.88,17.62975,17.0975,16.92975,16.88425,15.7135,14.574,13.393,12.325,11.72875,13.60975,13.68325,13.7955,14.05725,13.26825,12.5235,11.915,11.5145,11.2505,15.1365,15.16575,15.1245,15.18225,14.62275,13.29075,12.99275,12.32325,11.5865,19.172,18.849,18.4005,17.97625,17.152,16.1975,15.358,14.187,12.846,16.6195,16.306,15.6285,15.3785,14.9285,13.999,12.7935,12.1715,11.45425,0.418,-1.895,1.801,322.9225
7,8.25,-3.26929659012634,-0.0308007391644515,-3.17933589220488,70.4900789959891,-3.68417982207709,0.246544192800335,17.8026907631692,6.1514092263186,0.446003025697222,406.028272672138,11.930017191804,412.835327605598,12.2768194041433,411.84484923088,412.677714378561,12.349062892553,412.426077044199,412.344636713304,12.5429141588467,414.548182638714,412.710584210732,12.5011908975167,411.83931728665,12.352404994421,412.992212744022,410.923208161829,13.0766382787598,410.511518642728,1.31249451515074,22.1134239562314,0.342531071466994,1.83,1.48,1.59,1.75,0.57,21.2205,21.94,21.6995,22.2395,21.8802,21.7507,24.6432,87.97152,32.65,14.7801,33.3075,30.09,26.76,25.555,22.6,68.1,621.77,562.8,83.3,322.3,464,364.5,443.2,1203.73,1159.05,1165.7725,136.73,1006.34,1096.855,77.59,95.125,50.88,42.095,19.44425,18.26875,17.2045,16.92625,15.71625,14.59025,13.41225,12.338,11.74125,14.29,14.114,13.879,14.095,13.271,12.54425,11.922,11.518,11.26,15.543,15.443,15.185,15.193,14.624,13.301,12.994,12.328,11.593,19.789,19.26,18.502,17.994,17.158,16.204,15.365,14.199,12.86,16.928,16.518,15.706,15.388,14.931,14.016,12.797,12.182,11.464,2.0635,-0.512,3.658,400.9
7,8.75,-4.1731592646074,0.197484436593792,-2.86525044447305,84.2831578307091,-6.58643671794648,0.304353210550997,36.109538627028,2.94731366230326,0.556612871678963,407.193535644539,12.4252963559631,413.775335096328,12.4415620463282,412.590325909152,413.944530450133,12.7211400759034,412.886754531447,413.529477790827,12.5538266862254,415.466030542139,413.816166851516,12.5624364347334,412.710920108609,12.3963711627956,411.478481751094,412.733968269295,13.1911725908014,411.705012486445,1.74558668347537,22.1992055915819,0.349704395160385,2.21,1.9,2.11,2.1,0.71,21.4466,22.064,21.9362,22.2122,22.2459,22.1969,25.2728,87.9895725,32.77,14.932725,36.65,32.49,28.61,27.365,24.86,72.4,714.61,663.2,94.91,323.8,472.2,370.7,457.8,1360.03,1347.36,1381.22,115.72,1097.63,1263.2,86.58,133.875,78.33,76.25,21.097,19.3895,17.4505,16.964,15.71275,14.591,13.4165,12.3395,11.74275,15.088,14.559,13.975,14.12,13.272,12.54525,11.923,11.52,11.261,15.902,15.679,15.235,15.21,14.623,13.303,12.995,12.329,11.58775,20.399,19.66,18.61,18.017,17.161,16.206,15.366,14.2,12.861,17.109,16.663,15.753,15.393,14.933,14.019,12.799,12.184,11.465,3.6945,0.6205,4.085,473.6
7,9.25,-3.28635086192413,-0.829366512279283,-3.76616510319002,86.2563341508661,-5.90244689743772,0.347262589089103,56.4279763868741,5.04608695003249,0.682789847744085,407.898666815893,12.8954802156646,414.134137514416,12.6192778241089,414.081725922454,414.235130565583,12.6173091132764,414.255440092391,414.103526445033,12.6720654515071,416.731445129344,414.187642714739,12.6488673090554,413.054372685354,12.3160646678418,413.365481658324,413.940460599874,12.3934183347358,412.68512668055,2.04541477718019,22.6502380662577,0.377734129914661,2.69,2.13,2.31,2.465,0.77,21.81515,22.49475,22.3423,22.698775,22.63085,22.37835,25.722275,87.994095,32.71,15.462975,39.62,34.8275,30.375,29.43,26.5525,76.45,797.86,745.275,102.9325,325.625,479.4,374.1,470.725,1507.98,1477.4575,1544.6975,229.565,1262.1275,1313.3225,94.8325,205.02,111.615,452.49,22.534,20.381,17.679,16.996,15.704,14.581,13.419,12.335,11.736,15.8125,14.9405,14.093,14.12575,13.2695,12.526,11.9175,11.51825,11.2535,16.3775,15.95475,15.29425,15.228,14.61875,13.29475,12.99675,12.32525,11.58875,20.987,20.033,18.7215,18.04775,17.15825,16.20375,15.36225,14.19075,12.85,17.2585,16.7995,15.78825,15.398,14.93325,14.008,12.79725,12.1745,11.45625,5.21,2.056,5.7595,539.06
7,9.75,-2.65613033377758,-1.88113130963478,-4.68627483562387,82.6655784258107,-6.88927442393798,0.384619179228723,80.7854303427202,7.38286648242278,0.748774026291269,406.771396461146,12.0686265170649,413.516204907446,12.1925592273471,414.247527894628,413.313470817161,12.2943492134681,413.581727399053,413.134952901412,12.2825856619058,415.655396110221,413.163936537558,12.3316384918086,412.612283755475,11.8522163230384,411.902909494367,412.373573269081,12.381120750526,413.483913269693,2.25854814565827,22.9528780951392,0.40419117288855,2.805,2.21,2.3675,2.405,0.8075,22.063325,22.765,22.600125,22.9498,22.900725,22.75075,25.2107,88.00332,32.0625,15.8325,42.2225,36.905,31.73,30.535,28.395,80.9,869.7625,818.75,115.235,327.95,487.3,379.5,481.2,1666.0025,1668.8625,1668.37,603.2375,589.615,1229.04,103.0925,314.28,103.495,604.755,23.869,21.434,17.974,17.064,15.702,14.583,13.421,12.337,11.737,16.564,15.42375,14.24325,14.15875,13.2735,12.526,11.91925,11.5185,11.255,17.255,16.6065,15.5395,15.3775,14.641,13.306,12.9985,12.326,11.59025,21.59925,20.4515,18.8485,18.084,17.16125,16.2055,15.3625,14.1925,12.851,17.41575,16.944,15.8395,15.40675,14.9355,14.012,12.799,12.1755,11.45725,6.399,3.993,6.53525,595.2475
7,10.25,-5.32448510412639,-1.02796704706856,-6.34706260240988,113.512313336113,-2.21744976637257,0.399501314721927,110.956741952799,3.84108601406702,0.826112891245023,405.597363781242,11.8822034931932,412.857318323924,12.1397950192774,414.353485210863,412.483226329922,12.0541862027171,413.663937602777,412.082550918718,12.2585976326836,414.316793640479,412.304683603056,12.1459574485131,412.235513315946,11.5852246492396,413.055973137225,411.867261779338,12.1200779353395,414.127999697987,2.2472318934411,23.429463421163,0.437483140884531,2.735,2.18,2.3775,2.445,0.82,22.63265,23.24125,23.075625,23.3741,23.4493,23.23265,24.5591,88.011845,31.595,16.3014,44.58,38.3125,31.275,29.025,30.18,91.15,922.5175,868.925,116.515,331.875,495.75,384,492.4,1766.64,1785.6975,1817.76,1028.29,559.19,812.7825,107.415,341.53,64.65,456.325,25.20225,22.37075,18.42225,17.20975,15.7205,14.576,13.4145,12.33375,11.735,17.27975,15.896,14.41175,14.196,13.27875,12.527,11.92025,11.5195,11.25725,18.1215,17.1535,15.6905,15.43,14.6375,13.3075,13.00075,12.3265,11.59125,22.1185,20.83075,18.98225,18.12325,17.16425,16.20725,15.36375,14.1935,12.85275,17.60675,17.0895,15.89075,15.41675,14.93775,14.01525,12.8,12.1765,11.45725,7.6825,5.90925,7.095,637.2175
7,10.75,-5.80579491901505,-0.691804942436633,-5.61952743889401,150.832153146178,-5.61154305050371,0.450919991712317,117.032895029835,7.28124717727811,0.898287254032528,406.239581805732,11.2879670666154,412.151348613734,12.3362809854067,412.201952865359,411.910062420412,12.3637115214127,413.124307036357,411.635718438224,12.4625221456219,415.030332688847,411.753038925105,12.6079484940966,411.734099252654,12.5761634593561,412.048984799185,411.918241445602,12.2394283349748,411.695544631891,2.32600155799389,23.9023207421796,0.459937647797595,2.76,2.265,2.39,2.38,0.8075,23.11765,23.64875,23.5253,23.873375,23.873475,23.6102,24.6711,88.007315,30.935,16.962775,46.785,40.1475,30.75,27.9525,31.445,94.625,966.0475,921.6,121.76,335.625,502.65,387.425,499.2,1844.7925,1878.765,1910.0925,570.2875,509.115,666.6125,110.61,345.6575,53.45,855.725,26.26,23.156,18.54725,17.218,15.70025,14.583,13.41775,12.33525,11.73775,17.9205,16.4085,14.6795,14.28,13.2975,12.5275,11.913,11.518,11.2505,18.9655,17.636,15.75225,15.3895,14.619,13.2965,13.003,12.3275,11.5925,22.3535,21.0985,19.0955,18.16025,17.1675,16.20925,15.36475,14.195,12.85375,17.839,17.3195,16.043,15.4755,14.9415,14.027,12.798,12.167,11.4495,8.39,7.777,7.11775,672.685
7,11.25,-5.23609139891661,-0.439426398134171,-4.89199227537814,138.060217212411,-2.20101792868056,0.435325811006543,149.29911107289,3.40163540247508,0.908402314119297,406.051098783282,11.5631732307579,412.05035109105,12.4262534751505,413.590063479365,411.928120839376,12.3367755375401,413.870982750789,411.77407252302,12.705219558107,414.306006371894,411.707123481511,12.5209559079578,411.571101617663,12.7057136044034,412.476857491767,411.502924618994,12.4734040388547,413.728038788644,2.42185557730771,24.2528056013455,0.476844886806753,2.7975,2.26,2.3975,2.415,0.81,23.413875,23.949,23.926925,24.344925,24.314925,24.09905,24.997325,88.00031,30.605,17.16215,48.28,41.48,33.925,32.12,32.9175,83.15,994.655,952.125,125.68,338.35,507.7,390.95,512.8,1906.335,1941.81,1976.1175,1503.5925,1435.03,1186.29,112.17,306.8125,85.0475,726.715,27.205,23.93,18.832,17.303,15.7015,14.58575,13.4205,12.33775,11.7405,18.569,16.77475,14.75525,14.307,13.29,12.528,11.923,11.5215,11.25925,20.0145,18.3565,15.98475,15.47575,14.623,13.2975,13.00525,12.32925,11.5935,22.588,21.2875,19.3125,18.309,17.1835,16.234,15.395,14.2105,12.8675,18.038,17.449,16.088,15.4885,14.939,14.0305,12.799,12.1675,11.45,8.88425,9.2095,8.128,693.8125
