DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
10,6.75,450.566986,10.715857,1.92346,0.04537,1.755223,0.0233225,-0.972,-0.6177575,-1.15889,4.8925575,0.384998,0.595316,0.32965375,101.60249875,96.2683695,12.92,0.51675,9.154975,10.62769175,344.37273375,357.26689875,81.769783,2.47415,57.71175125,48.8114985,15.42375,-0.00406,0.664,0.5639,0.283344,0.223169,2.267734,11.22475,11.31,11.597,11.8825,11.769,11.645,11.34,10.04,8.0127,11.6465,11.77,11.8195,11.874,11.719,11.403,11.017,9.45,7.7375,9.76365,10.3835,10.9015,12.053,12.05325,10.066,10.7005,11.491,11.88075,12.04825
10,7.25,445.473999,10.939004,1.71561,-0.0319395,1.5319695,0.005265,-0.97209,-0.6386375,1.89114225,11.6519,1.412498,1.20938,0.95224125,101.610001,95.64224975,12.925989,0.63791,9.7075,10.92780325,346.0198365,361.2247235,217.755554,9.676875,134.69750625,112.915001,31.66975,-0.007561,0.7400685,0.6312155,0.3078155,0.240576,2.47756875,11.22525,11.265,11.524,11.8625,11.767,11.63,11.334,10.038,8.010625,11.63175,11.765,11.81825,11.863,11.71,11.41,11.00225,9.45055,7.73035,10.04475,10.4625,10.79775,11.944,12.04525,10.01,10.715,11.4365,11.862,12.03475
10,7.75,430.16774,11.47189725,1.38358,-0.05424,1.091921,0,-0.97209,-0.6615675,15.202475,24.795763,3.2194915,1.43123,1.95548725,101.629997,94.81347075,13.475,0.5728315,10.565,11.4207925,348.584953,366.09895325,369.668762,19.27,216.1699945,192.885002,43.45750075,-0.014799,0.843,0.727033,0.34225,0.2814535,2.8863555,11.20175,11.233,11.48,11.85475,11.755,11.628,11.331,10.05,8.013775,11.63025,11.752,11.813,11.864,11.71,11.405,11.016,9.454,7.7295,10.2075,10.566,10.76975,11.9175,12.04475,10.072,10.67575,11.4005,11.852,12.024
10,8.25,423.252991,11.839305,0.740085,-0.062479,0.548812,0,-0.99464,-0.66688,40.21011,34.6989245,3.78898375,1.07355,2.1951575,101.6324975,93.227249,14.071237,0.50791,11.32125,11.80409675,349.3789445,371.93228175,526.148193,24.60249975,289.96499625,270.3150025,53.10449925,-0.025901,0.951647,0.8770715,0.391025,0.32241875,3.286847,11.3025,11.28,11.489,11.7775,11.761,11.627,11.32975,10.033,8.0102,11.62125,11.749,11.802,11.86,11.717,11.4,11.005,9.4547,7.7314,10.7055,10.718,10.865,11.85125,12.04875,10.205,10.782,11.3825,11.84975,12.02575
10,8.75,417.58325175,11.88854475,0.1383855,-0.0529365,-0.0187305,0,-0.97453,-0.6886775,76.5410005,45.8648745,3.21400725,0.712115,1.339614,101.64249975,90.23058675,14.93375,0.57523025,12.2235,11.8567255,349.2719345,379.3059005,710.775024,32.71050075,369.1250075,350.7850035,64.140749,-0.037279,1.02296,0.9554335,0.422014,0.3483775,3.62154,11.50125,11.357,11.493,11.788,11.76,11.62,11.33825,10.0385,8.0203,11.627,11.733,11.804,11.854,11.698,11.397,10.99975,9.45,7.73,11.04925,10.826,10.94625,11.86,12.0505,10.29475,10.858,11.3985,11.84075,12.02575
10,9.25,413.908005,12.00423125,-0.50821,-0.04337425,-0.642349,-0.00226,-0.972,-0.6981025,107.012501,57.4044,2.87558975,0.456182,0.79365,101.6324975,87.28478075,15.765009,0.6565,13.2125,11.959204,346.8471835,387.687126,842.400024,38.912,424.64498875,414.595001,71.9504985,-0.04400025,1.0771,1.048045,0.4477275,0.36835925,3.76800875,11.66475,11.417,11.465,11.743,11.757,11.64,11.327,10.0335,8.01,11.6515,11.728,11.804,11.856,11.714,11.39775,11.00225,9.46,7.728125,11.56275,11.14,10.88,11.79725,12.059,10.34175,10.86725,11.40725,11.84575,12.02375
10,9.75,411.64124325,12.0708875,-1.045379,-0.0327905,-1.134702,-0.01957,-0.97165,-0.7022775,136.4516295,73.50455125,2.442006,0.44528475,0.66791475,101.6225015,83.8973405,16.530001,0.72531925,13.906,12.0307245,346.481628,393.891968,957.201538,47.01950075,488.80250525,475.130005,80.820999,-0.052734,1.140695,1.154125,0.4715,0.387142,3.8493,11.88025,11.55,11.501,11.742,11.739,11.632,11.3285,10.039,8.02,11.66925,11.745,11.787,11.855,11.702,11.39,11,9.44,7.73935,11.9855,11.425,10.967,11.71725,12.061,10.499,10.95875,11.39375,11.8195,12.01675
10,10.25,409.304993,12.1285245,-1.4723855,-0.020091,-1.520723,-0.02034,-0.972,-0.7044375,151.703232,81.5525665,2.2925625,0.5299895,0.6694425,101.620003,81.659149,17.51,0.7462865,14.4875,12.02283075,346.9974825,399.806854,1059.92819225,51.20675025,532.925018,517.9100035,86.390999,-0.059884,1.167,1.25188,0.47689,0.391611,4.02402325,12.07375,11.747,11.53,11.74025,11.74,11.62,11.315,10.0485,8.01075,11.6925,11.759,11.766,11.852,11.706,11.3955,10.993,9.45,7.72455,12.512,11.723,11.231,11.67275,12.0555,10.836,11.0655,11.38975,11.81125,12.01175
10,10.75,407.6985015,12.109514,-1.64785425,-0.016447,-1.68849075,-0.05197,-0.972,-0.705315,161.059006,96.421623,1.9931935,0.49568075,0.6402245,101.60249875,79.1061475,17.995996,0.762006,14.99825,11.9971,347.3931275,404.3805085,1119.427856,54.41275075,567.6849975,546.4525145,90.300003,-0.063506,1.19218,1.244,0.485702,0.4061805,4.1062305,12.3625,11.89,11.645,11.715,11.741,11.621,11.321,10.0405,8.0148,11.75125,11.757,11.775,11.84375,11.704,11.38,10.994,9.45075,7.7258,13.22925,11.9775,11.388,11.61975,12.0535,11.08275,11.13875,11.39675,11.805,11.999
10,11.25,406.23074375,12.0682595,-1.61903,-0.0142295,-1.65010625,-0.11139,-0.972,-0.70894,172.05475225,108.24625175,1.868285,0.564477,0.642203,101.599998,76.3245015,18.464999,0.780909,15.533,11.9905945,351.11271675,407.9022065,1162.11395225,55.27275,587.5,568.394989,93.900002,-0.07092,1.22818,1.3088375,0.499,0.41180575,4.1589435,12.6725,12.0425,11.7525,11.716,11.73775,11.61425,11.311,10.048,8.0142,11.8215,11.76475,11.776,11.8485,11.69575,11.3975,10.99425,9.45,7.72095,13.921,12.521,11.609,11.573,12.03525,11.4975,11.30225,11.426,11.803,11.995
10,11.75,405.031761,12.135481,-1.92842775,-0.0083025,-1.97481675,-0.13095,-0.971,-0.70724,169.584892,112.6779975,1.65044,0.47066425,0.57885,101.584999,74.8110005,18.9624995,0.790092,16.033001,12.034818,352.24198125,410.8460615,1181.044342,54.37149925,608.200012,569.2200015,95.7542495,-0.0700435,1.28063,1.32075,0.50662,0.427903,4.211719,12.91225,12.2135,11.87225,11.72225,11.72575,11.61425,11.33,10.0495,8.0069,11.829,11.773,11.77525,11.842,11.68725,11.38625,10.992,9.445225,7.712,14.458,13.153,11.8255,11.56925,12.02975,11.896,11.403,11.43375,11.805,11.99
10,12.25,404.218994,12.1847195,-1.898965,-0.0037425,-1.916526,-0.14682,-0.971,-0.70904,172.422318,118.51103625,1.49694625,0.4957895,0.5680775,101.540001,73.44184675,19.27,0.78645625,16.310499,12.12953275,351.56781,412.950684,1170.016388,53.1362495,602.337479,563.475006,94.850498,-0.073939,1.2861,1.362665,0.51262325,0.424214,4.34715975,13.148,12.4525,11.93775,11.72,11.72425,11.6045,11.31925,10.0375,8.009625,11.8655,11.78025,11.77,11.8405,11.692,11.391,10.99,9.439425,7.7204,14.7895,13.4235,12.09875,11.60325,12.00725,12.353,11.55175,11.47775,11.795,11.983
10,12.75,403.650749,12.12244475,-1.964989,0.002652,-1.957632,-0.15085,-0.971,-0.71169,163.64070475,115.183998,1.326289,0.40383225,0.462262,101.5,73.550499,19.81600325,0.7543425,16.67,12.098515,352.906616,413.3876115,1130.0541995,50.789001,577.5799865,539.855011,90.87324725,-0.077762,1.2825,1.33463,0.513897,0.42965,4.3091,13.415,12.59375,12.04925,11.774,11.7145,11.605,11.306,10.04,8.0103,11.85675,11.808,11.7665,11.8405,11.68775,11.38,10.981,9.430675,7.72265,15.092,13.9475,12.475,11.6795,12.00725,12.64,11.741,11.529,11.779,11.979
10,13.25,403.1627425,12.0416545,-1.85867125,0.0048635,-1.856819,-0.17503,-0.9709775,-0.71654,148.7309955,110.164001,1.04750025,0.384647,0.48076725,101.5,73.44650125,20.21250325,0.7109725,16.9835005,12.038242,353.6580965,412.817932,1050.31265225,45.953999,527.809998,512.524994,85.204002,-0.07511525,1.27979,1.355925,0.510882,0.4224005,4.1925385,13.506,12.747,12.144,11.79875,11.707,11.597,11.31425,10.044,8.00725,11.87225,11.786,11.761,11.838,11.687,11.39,10.9865,9.432575,7.7201,15.28,14.1585,12.722,11.709,11.99375,12.8,11.8295,11.58,11.785,11.977
10,13.75,402.881508,12.0165535,-1.7101415,0.0117065,-1.7069015,-0.140675,-0.971,-0.72135,123.484001,102.046501,0.90246675,0.397313,0.5557515,101.480003,71.9837495,20.39875925,0.62177725,17.18550075,11.961046,352.12892925,410.8835525,949.259979,42.32499925,485.42249325,455.100006,78.72999925,-0.072468,1.26478,1.309,0.5,0.417291,4.254279,13.599,12.85,12.28,11.84,11.702,11.591,11.304,10.0365,8.008825,11.88725,11.802,11.764,11.828,11.68,11.36925,10.983,9.44,7.71365,15.358,14.3425,12.95375,11.76525,11.9765,12.8875,11.964,11.58975,11.775,11.968
10,14.25,402.819,11.981911,-1.4021205,0.017486,-1.395559,-0.16718,-0.971,-0.72607,108.629459,94.425909,0.852314,0.3420735,0.4414545,101.4624995,72.10144425,20.631998,0.56075,17.358999,11.96284925,349.006462,408.52170575,841.3359525,38.52249975,421.8000105,422.099991,72.199997,-0.071138,1.23555,1.26673,0.4969775,0.409466,4.1466175,13.619,12.986,12.374,11.86675,11.698,11.59,11.302,10.043,8.0086,11.8905,11.812,11.766,11.8265,11.673,11.3805,10.984,9.43,7.72385,15.45625,14.4645,13.233,11.8195,11.9605,12.866,12.08,11.665,11.774,11.9665
10,14.75,402.345993,11.950219,-1.07633,0.024607,-1.065933,-0.185295,-0.96821,-0.736345,79.790588,82.176441,0.6707835,0.3515355,0.47450575,101.440002,72.236,20.7799995,0.468901,17.1795005,11.855135,351.647705,404.175171,705.820068,31.865999,353.22251125,345.1924975,62.984001,-0.0683385,1.18,1.22562,0.4842425,0.40343775,4.1178225,13.5065,13.01775,12.44775,11.8795,11.70275,11.59625,11.306,10.038,8.00955,11.891,11.8175,11.7915,11.8275,11.683,11.381,10.98875,9.43645,7.72,15.466,14.671,13.4415,11.88725,11.9815,12.9235,12.242,11.69775,11.765,11.9625
10,15.25,402.6425015,11.901007,-0.794928,0.028128,-0.764192,-0.1627125,-0.96538,-0.72888,52.02061725,69.680099,0.42610175,0.354165,0.410376,101.440002,73.800003,20.523004,0.362832,17,11.808094,349.9558865,400.8728485,539.955017,26.5835,276.8749925,275.4174955,52.960999,-0.060521,1.1774,1.1637225,0.477812,0.3955885,4.040336,13.4575,13.03,12.49925,11.929,11.70725,11.59875,11.3185,10.03,8.0079,11.894,11.81475,11.79025,11.82825,11.6785,11.376,10.99,9.4311,7.723325,15.401,14.627,13.631,12.035,11.97,12.942,12.282,11.785,11.774,11.9565
10,15.75,402.681,12.081633,-0.349408,0.046582,-0.31534825,-0.1321175,-0.94575,-0.727045,23.915151,55.6833445,0.162663,0.33964475,0.377884,101.419998,74.2085205,20.537996,0.274938,16.711749,11.9656615,347.410652,396.44911975,380.7482145,18.7305,193.3450015,206.009995,42.97450025,-0.049616,1.106435,1.0564975,0.457043,0.375615,3.9916315,13.4465,13.0815,12.535,11.94,11.7025,11.5905,11.3165,10.0385,8.0064,11.857,11.812,11.779,11.828,11.68,11.38,10.9905,9.45355,7.724875,15.21675,14.54625,13.7115,12.17925,11.957,12.95325,12.327,11.8145,11.78775,11.96625
10,16.25,403.529999,11.986606,0.168694,0.06720425,0.226232,-0.07524,-0.96536,-0.71271,2.2251045,42.277199,-0.006305,0.41681875,0.431361,101.419998,76.1977655,20.305505,0.2410965,16.275999,11.891354,347.44023875,391.36249575,245.14367275,10.405,114.67250225,127.699997,29.961249,-0.035773,1.03911,0.9335875,0.4322845,0.349907,3.7416785,13.3215,13.07775,12.52275,11.968,11.702,11.597,11.30225,10.04,8.006775,11.875,11.8055,11.786,11.828,11.677,11.38,10.997,9.4397,7.73025,14.8035,14.398,13.723,12.268,11.9465,12.7665,12.291,11.9055,11.789,11.984
10,16.75,404.388504,11.9708815,0.6262135,0.132203,0.72842725,-0.053425,-0.93593,-0.7128925,-5.62676,25.035093,-0.25952325,0.498805,0.52928025,101.43,78.8435025,19.80224,0.369736,15.82,11.9314695,345.96225,386.2351535,107.5368745,3.746425,47.91999975,60.93,16.2575,-0.019481,0.985031,0.8253655,0.383786,0.301619,3.27502425,13.1915,13.019,12.5135,11.9745,11.70725,11.59175,11.30725,10.042,8.01985,11.8275,11.8095,11.798,11.8275,11.678,11.3855,10.99,9.45,7.73,14.3345,14.181,13.675,12.367,11.94975,12.7955,12.25975,11.927,11.8,11.97975
10,17.25,406.53299,12.04279075,0.93765,0.246175,1.050835,-0.02408,-0.95174,-0.71429,-5.25164,12.9768,-0.5143365,0.572477,0.723352,101.44250075,82.19729025,19.379999,0.4831145,14.53325,11.893993,343.682266,377.6520995,23.06710125,0,5.32475,16.1862505,3.51685,-0.00704075,0.84686625,0.707721,0.35102675,0.2687345,2.9060005,13.089,12.979,12.527,11.974,11.7,11.588,11.31025,10.04225,8.010075,11.84425,11.803,11.803,11.826,11.671,11.3835,10.99475,9.45,7.7365,13.931,13.94225,13.59,12.38,11.9475,12.6845,12.2745,11.93675,11.8045,11.969
10,17.75,410.718376,12.01010925,1.4276825,0.389327,1.61713525,-0.015805,-0.9328075,-0.71168,-4.372525,7.5222525,-0.7030105,0.63060175,0.7310975,101.449997,86.524008,18.52923975,0.546551,13.29725,11.885218,342.7065425,371.1118775,0,0,0,0.11802,0.9865575,-0.00453175,0.771808,0.660291,0.326021,0.248223,2.623088,12.966,12.85,12.54,11.9845,11.707,11.601,11.2995,10.037,8.01815,11.81375,11.805,11.8,11.8295,11.664,11.3985,10.98975,9.4575,7.7414,13.381,13.5925,13.48475,12.44225,11.95175,12.60175,12.27525,11.95275,11.813,11.9755
10,18.25,416.1042555,11.73430925,1.697895,0.4516005,1.837603,-0.012055,-0.93277,-0.70954,-3.47328,5.8752125,-0.63105725,0.61274375,0.50489825,101.4725015,89.36378475,17.612498,0.5612705,12.56,11.68921825,342.759796,365.7893675,0,0,0,0,0.910495,-0.00409225,0.7323635,0.596,0.30441,0.224728,2.433081,12.879,12.8,12.564,12.022,11.701,11.598,11.3,10.03925,8.01885,11.811,11.796,11.806,11.8225,11.68,11.4,10.995,9.46,7.7385,12.79625,13.244,13.238,12.4635,11.96325,12.26725,12.22975,11.95,11.8015,11.9685
10,18.75,419.862991,11.60384,2.09039,0.45409025,2.369318,0.000375,-0.946765,-0.70928,-3.25084225,5.01027,-0.40976625,0.35824425,0.29327275,101.489998,91.275997,16.86000225,0.509705,11.8795,11.5412045,341.693558,363.649063,0,0,0,0,1.109775,-0.003556,0.702978,0.588702,0.29790475,0.2133595,2.448145,12.81,12.76,12.53,12.035,11.702,11.603,11.311,10.0465,8.02115,11.81275,11.807,11.819,11.83225,11.682,11.41,11,9.4612,7.74445,12.39475,12.88475,13.016,12.41975,11.98575,12.02925,12.16725,11.961,11.8085,11.9765
10,19.25,424.0724945,11.39907625,2.00924,0.40151075,2.188199,0.0536375,-0.9588,-0.7069775,-3.0269605,4.83215,-0.265315,0.226857,0.217417,101.489998,92.468002,16.2959985,0.512581,11.3945,11.402377,341.114685,362.217148,0,0,0,0,1.285325,-0.0037275,0.682448,0.602,0.295627,0.217442,2.451125,12.722,12.675,12.505,12.04175,11.709,11.6,11.312,10.03,8.02225,11.80725,11.806,11.81,11.826,11.688,11.4015,11.01,9.4533,7.7415,12.04075,12.57575,12.76375,12.41825,11.99275,11.7855,12.06175,11.95925,11.82,11.982
10,19.75,428.4474945,11.2212115,2.17809,0.27553375,2.261707,0.07604,-0.94288,-0.70481,-2.30080475,4.722225,-0.1451275,0.2413395,0.2228955,101.5,93.2434805,15.8584995,0.51864125,11.11,11.2218105,341.868469,361.557724,0,0,0,0,1.31185,-0.00361775,0.7335005,0.59298575,0.30018825,0.22421,2.42124125,12.53,12.58025,12.48575,12.04,11.713,11.602,11.323,10.041,8.0224,11.8045,11.81125,11.817,11.83,11.6865,11.40775,11.001,9.457775,7.74955,11.786,12.306,12.64975,12.433,12.0065,11.54425,11.939,11.94575,11.826,11.98725
10,20.25,428.80150625,11.0629545,2.045362,0.2285145,2.06603375,0.10485,-0.94348,-0.67397,-2.1479675,4.6073545,-0.029352,0.2156945,0.216942,101.5,93.689499,15.39,0.4955075,10.911,11.0247705,342.846893,360.036499,0,0,0,0,1.3802,-0.0033895,0.727206,0.586083,0.305781,0.220392,2.402049,12.404,12.4855,12.4575,12.0555,11.7015,11.6025,11.3105,10.04,8.02155,11.77,11.804,11.823,11.8265,11.68625,11.408,11.01,9.46,7.74685,11.5465,12.152,12.49075,12.412,12.0145,11.32675,11.75525,11.92475,11.838,12.001
10,20.75,429.52887,10.956066,1.97298,0.25895925,2.0642435,0.106135,-0.9547875,-0.65988,-2.06457,3.7302925,0.021573,0.22615125,0.231893,101.5149995,94.3793715,15.1599985,0.494714,10.542,10.904444,341.167572,359.1284175,0,0,0,0,1.3134,-0.0035915,0.701732,0.56189575,0.287418,0.22080975,2.50764525,12.30825,12.43175,12.432,12.06075,11.70425,11.59125,11.3115,10.04,8.02705,11.7265,11.8035,11.827,11.8325,11.68325,11.406,11.0015,9.47605,7.74675,11.277,11.965,12.35325,12.383,12.0065,11.17,11.609,11.90075,11.848,11.987
10,21.25,431.61425025,11.0178505,2.02132375,0.28306025,2.11888225,0.1513,-0.9426725,-0.62682,-1.7779125,4.20226,0.058675,0.218925,0.234806,101.529999,94.4766385,14.88,0.509877,10.475,10.9660735,343.9360655,358.5353545,0,0,0,0,1.2979,-0.0034595,0.67540475,0.5515955,0.26920775,0.210023,2.327544,12.1855,12.359,12.4015,12.07175,11.71,11.59925,11.30775,10.039,8.02615,11.7235,11.793,11.821,11.832,11.681,11.3965,11,9.471725,7.7434,11.077,11.824,12.089,12.336,11.996,11.13125,11.5315,11.8765,11.848,11.99025
10,21.75,438.348785,10.927312,1.98221,0.257192,2.0665315,0.214485,-0.969835,-0.61475,-1.7645325,4.07385,0.1070485,0.2097455,0.233417,101.535,94.7658695,14.7775055,0.5175325,10.246,10.8700155,342.7586975,357.40758525,0,0,0,0,1.3068,-0.003328,0.65016275,0.561812,0.27168175,0.2079675,2.3134,12.109,12.17575,12.3155,12.0805,11.7085,11.6025,11.308,10.0365,8.0298,11.7275,11.79825,11.807,11.8345,11.686,11.4125,10.998,9.4619,7.747525,10.9175,11.709,11.931,12.292,12.01,11.0065,11.39675,11.8345,11.854,11.99275
10,22.25,436.828003,10.825639,1.96256,0.207675,2.082083,0.30282,-0.96801,-0.63362,-2.05322,3.5189645,0.072277,0.28667,0.185111,101.519997,95.1279375,14.667993,0.5199725,10.067,10.739646,342.08172575,356.26120025,0,0,0,0,1.275625,-0.00360625,0.642347,0.57,0.275,0.21008,2.3528285,12.0835,12.122,12.2585,12.08,11.7095,11.5955,11.31725,10.03,8.02925,11.72175,11.7725,11.806,11.83075,11.684,11.40375,10.99075,9.454375,7.74865,10.78325,11.5405,11.8185,12.24425,12.0185,10.882,11.35525,11.828,11.865,11.998
10,22.75,441.38501,10.806133,1.97071,0.226712,2.04915,0.3383425,-0.97025,-0.6053,-1.322895,3.39704,0.209282,0.338472,0.2904815,101.510002,95.3315125,14.555,0.510804,10.038,10.6950925,341.75498975,356.354851,0,0,0,0,1.27905,-0.0032385,0.64019725,0.55210775,0.2679145,0.203203,2.32117925,12.01925,12.01875,12.20775,12.074,11.71,11.59175,11.3035,10.0385,8.024175,11.714,11.76725,11.799,11.833,11.69,11.402,10.992,9.46,7.7449,10.5,11.346,11.706,12.213,12.016,10.772,11.2995,11.80425,11.85975,11.9845
10,23.25,438.579422,10.6543575,1.88357,0.195872,1.925613,0.35924,-0.96515,-0.58184,-1.734156,2.74574,0.1869735,0.27882425,0.256297,101.510002,95.521206,14.305,0.5356535,9.8568,10.653915,341.0483855,355.971626,0,0,0,0,1.27425,-0.003261,0.6202635,0.54698975,0.26866375,0.2007905,2.256585,11.9595,11.9325,12.16375,12.0745,11.69725,11.6,11.307,10.04,8.02,11.716,11.754,11.797,11.8205,11.67725,11.4,10.991,9.4508,7.743975,10.2845,11.206,11.5935,12.24,12.0165,10.69225,11.23375,11.763,11.85525,11.98175
10,23.75,442.42851225,10.577304,1.924765,0.218963,1.96321875,0.3479475,-0.9693625,-0.57834,-1.60550275,3.606355,0.2013785,0.26024625,0.240612,101.519997,95.5202105,14.066507,0.526132,9.5839,10.5709025,341.456436,354.6682515,0,0,0,0,1.271025,-0.003499,0.661789,0.55818875,0.2723895,0.20714625,2.283407,11.8495,11.8985,12.088,12.06975,11.70225,11.59175,11.303,10.04,8.025875,11.708,11.72425,11.792,11.822,11.6825,11.3925,10.996,9.46,7.7394,10.2465,11.0715,11.48825,12.211,12.0175,10.61875,11.163,11.71025,11.847,11.991
11,0.25,427.917999,7.119086,1.0317625,0.068332,1.04865775,-1.986575,-3.884,-1.420975,-1.90091725,3.243815,0.261963,0.197231,0.215236,101.669998,94.090248,9.86,0.44425225,4.657,7.090778,317.982605,329.011536,0,0,0,0,1.29675,-0.004642,0.794549,0.667,0.323993,0.246651,2.8818115,6.3206,6.3694,6.7434,7.5342,8.17035,8.772,9.33685,9.500425,8.28555,7.8886,8.104125,8.0621,8.59745,9.26605,9.690225,9.82,9.3206,8.040375,3.9602,4.7364,5.4336,6.4647,8.08895,5.0847,6.7019,7.5993,8.176,9.0999
11,0.75,427.069992,7.129226,1.036514,0.0840305,1.068987,-1.94145,-3.885,-1.421125,-1.721181,2.96338,0.25791875,0.25501825,0.2120275,101.699997,94.34383575,9.61950075,0.4305505,4.3919,7.097163,317.790985,328.037109,0,0,0,0,1.35885,-0.00439275,0.78445325,0.6781495,0.329088,0.247974,2.8477825,6.28505,6.3337,6.75415,7.5057,8.16665,8.78,9.3348,9.5,8.295,7.8949,8.09525,8.07105,8.60075,9.2836,9.69535,9.84,9.32,8.04,3.946,4.7129,5.3838,6.4757,8.082925,5.0534,6.6804,7.559,8.1861,9.0991
11,1.25,427.582001,7.023927,1.002135,0.06794775,1.051348,-1.94045,-3.884,-1.4311,-1.52481,3.0932875,0.19488575,0.2188885,0.19940775,101.6825005,94.280647,9.5325,0.43871675,4.38735,6.99761225,319.14859025,327.79141225,0,0,0,0,1.299725,-0.0048175,0.809248,0.691127,0.331049,0.251561,2.92107,6.2892,6.31005,6.70705,7.50365,8.16945,8.7914,9.33235,9.511425,8.2886,7.89915,8.09455,8.0601,8.6014,9.2705,9.687625,9.810225,9.320175,8.038425,3.9124,4.7063,5.2757,6.4786,8.09575,5.035,6.6611,7.54995,8.184,9.1136
11,1.75,427.11575325,7.010535,1.04505,0.0674135,1.072159,-1.99855,-3.884,-1.431025,-2.0722155,2.9116925,0.2625265,0.21739,0.195639,101.68,94.416283,9.389999,0.4253585,4.2447,6.9895555,318.20470425,326.458656,0,0,0,0,1.324625,-0.004498,0.77645075,0.6485705,0.329963,0.2626915,2.908607,6.2523,6.2441,6.69605,7.5026,8.16915,8.75645,9.322425,9.5025,8.2856,7.8879,8.077975,8.059325,8.601125,9.275,9.6705,9.83,9.31385,8.0361,3.8859,4.6448,5.28505,6.4817,8.1075,5.03,6.6382,7.548925,8.1861,9.113
11,2.25,426.4814915,7.002136,1.05465,0.063858,1.087855,-2.006625,-3.88325,-1.4218,-2.0127575,3.060625,0.315726,0.279123,0.2390455,101.690002,94.442001,9.2025,0.4246005,4.10135,6.96742,317.21507225,327.15575425,0,0,0,0,1.28345,-0.004792,0.77254225,0.65083,0.31423,0.246339,2.89014725,6.2467,6.27025,6.6587,7.5045,8.16,8.7837,9.32975,9.500875,8.29,7.87855,8.0884,8.051025,8.59395,9.27605,9.681175,9.827,9.3197,8.0333,3.8866,4.5946,5.305775,6.476575,8.110575,5.0219,6.6575,7.546975,8.1841,9.1089
11,2.75,426.75048825,6.958855,0.963714,0.0668845,0.99029,-2.048775,-3.87795,-1.42745,-1.676115,3.21312525,0.2873655,0.210493,0.2305755,101.665001,94.4226435,8.975999,0.39982,4.011675,6.9384275,317.12885275,326.8809895,0,0,0,0,1.21355,-0.004318,0.7980625,0.6317285,0.3139995,0.25269,2.853095,6.250225,6.277475,6.626425,7.501425,8.159825,8.76825,9.319375,9.5,8.28645,7.89905,8.081775,8.0504,8.59055,9.2635,9.66935,9.8187,9.314,8.03025,3.8532,4.5694,5.3409,6.46435,8.10655,4.9459,6.638,7.532475,8.1767,9.1047
11,3.25,427.173996,6.87403225,0.933606,0.06219925,0.992381,-2.0538,-3.883,-1.455725,-1.880886,3.4562275,0.23317675,0.2210185,0.188274,101.6525025,94.723938,9.05199325,0.400952,3.8395,6.875721,317.6608585,326.610062,0,0,0,0,1.2382,-0.004938,0.787708,0.67019075,0.32275,0.250673,2.862438,6.2199,6.2659,6.61055,7.47685,8.15285,8.754,9.33,9.4901,8.29015,7.8862,8.0712,8.032925,8.59525,9.2509,9.68745,9.8318,9.3036,8.0335,3.8206,4.508025,5.2925,6.4581,8.0835,4.8463,6.60785,7.51075,8.1692,9.1175
11,3.75,426.8425065,6.844163,0.96791225,0.06778875,0.98297125,-2.07645,-3.88275,-1.455825,-1.729296,3.04203,0.2929875,0.197301,0.1837685,101.674999,94.775169,9.095,0.40623725,3.74355,6.810208,317.0867465,326.42414125,0,0,0,0,1.2661,-0.00588675,0.76964125,0.64037525,0.330367,0.255252,2.912196,6.1716,6.26015,6.5934,7.485,8.1484,8.77795,9.320075,9.49,8.27945,7.89115,8.06635,8.03,8.5967,9.245,9.6774,9.825,9.307,8.039725,3.753925,4.5008,5.2689,6.45105,8.0897,4.828725,6.597925,7.50855,8.149975,9.111025
11,4.25,427.148987,6.82418,0.9791165,0.073726,0.990516,-2.0744,-3.884,-1.46755,-2.0154975,2.533204,0.264425,0.2335255,0.198275,101.674999,94.6815735,9.0525,0.4185,3.827825,6.802605,317.273468,325.7449875,0,0,0,0,1.20075,-0.0049775,0.77575,0.6689635,0.3398915,0.253033,2.81507225,6.1303,6.251025,6.59115,7.4762,8.146825,8.7499,9.32,9.5,8.2898,7.8639,8.05175,8.0172,8.5834,9.2387,9.68065,9.8277,9.313975,8.03335,3.7294,4.4095,5.2257,6.452,8.091675,4.83155,6.561025,7.51445,8.156,9.1143
