DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
8,17.25,411.99685,5.281105,15.3877425,1.499343,0.9043937,152.6792,-6.51117,2.02798225,-6.3405355,4.862545,0.4139056,-0.031549345,1.3766025,1.2776175,0.4651402,83.96598,29.937755,38.277545,35.35013,30.739675,0.79283805,24.00033,250.0977,362.6519,71.16419,392.0932,468.2546,29.8653925,37.8619375,30.48622,41.874265,28.2233775,25.254765
8,17.75,413.367225,4.006479,15.16089,1.319219,1.704167,117.5586,-12.34561,-2.052319,-9.854241,4.567518,0.418192875,-0.0268940825,1.296519,1.2559995,0.4690313,83.9742,29.39369,40.988415,35.30749,30.02235,0.85794365,23.82795,154.4638,266.5943,51.55364,392.48,459.4345,29.32753,40.5204075,29.946015,44.1417,28.5764675,25.099335
8,18.25,415.3306,3.39764175,15.0790225,1.0343,2.465873,64.0021775,-13.987455,-1.75109075,-7.138118,3.9884465,0.3536603,-0.013770625,1.2065015,0.9744263,0.4022678,83.95861,28.86069,41.43084,34.3141,29.51318,0.8179157,23.58149,68.00357,158.5061,30.67835,387.0616,450.9599,28.660795,41.2302925,29.200475,47.00634,28.57063,24.88257
8,18.75,417.92965,4.33968875,14.75485,0.925750825,4.069294,43.14748,-9.635231,-6.37557625,-12.472055,3.663453,0.3107116,-0.009103843,1.0900425,0.86761795,0.3650659,83.975115,27.80224,41.75607,31.488875,28.814725,0.9237238,23.29152,3.360658,73.71542,14.4786,385.5369,441.855,27.9384,41.21173,28.171175,46.959075,27.5845125,24.53282
8,19.25,422.641475,10.7548275,14.52694,0.741516,6.22638825,27.62101,-6.252684,-10.87927,-13.797925,2.974062,0.25983645,-0.00642536525,0.86877895,0.67605915,0.2938915,83.991895,26.685015,44.10478,28.730565,27.72558,0.9363775,23.08223,-24.7543,14.28968,3.19307,384.9421,431.2686,26.9082675,43.65243,27.03578,48.852185,26.464695,24.26568
8,19.75,425.9976,15.4662,15.22109,0.66841215,7.6920325,18.12992,-6.964196,-30.8852475,-34.45695,2.5363595,0.1979251,-0.00798117,0.8778502,0.75504165,0.2275408,84.00402,25.212675,47.91709,26.5763025,26.62976,0.89189895,23.02635,-31.67372,0.01297083,1.33890475,382.9753,421.0273,25.49249,47.03999,25.366515,53.02064,24.02067,23.79839
8,20.25,430.266525,15.6782,15.364365,0.60323905,8.235964,21.944165,-6.2660095,-33.84622,-34.10046,2.563115,0.21978375,-0.0074414775,0.8291948,0.8181332,0.24680875,84.024795,24.165875,50.78067,24.5065,25.760255,0.89382925,22.65318,-35.92677,0,1.273884,383.6852,417.2517,24.7711275,49.036415,24.36662,54.94854,23.00596,23.50985
8,20.75,430.8394,15.21986,15.10648,0.6485649,7.3662865,15.15388,-4.7847685,-36.9757675,-35.67185,2.184128,0.18716015,-0.007034014,0.8450879,0.8359206,0.195947575,84.05266,23.386075,53.628125,23.02987,24.7406725,0.95205465,22.3494125,-37.18081,0,1.1944815,374.82835,412.1778,23.857715,52.33721,23.43569,57.260645,22.070035,23.18365
8,21.25,432.40775,17.97685,15.312825,0.6429115,7.330045125,14.13463,-2.2586455,-32.907195,-29.7455825,2.10757625,0.18325135,-0.0059387615,0.781033925,0.689464975,0.1434563,84.0616475,22.4212975,55.63203,21.48329,24.0486775,1.02898325,22.11153,-35.383805,0,1.54170975,372.0393,406.2956,22.83117,54.63617,22.524015,59.681115,21.7855275,22.9505325
8,21.75,435.1839,18.797395,15.63997,0.63194105,8.281017,10.247485,-4.930709,-38.56942,-37.8658175,1.98102925,0.17492365,-0.00594004525,0.65175925,0.737353675,0.12789305,84.0623225,21.540035,59.484495,19.8749625,23.19824,1.0035206,21.940475,-36.3139475,0,1.278165,367.64335,403.47815,22.054625,57.988345,22.0011,62.61998,20.35872,22.5685475
8,22.25,437.5232,18.169715,15.5633475,0.5213677,7.0035195,7.56593475,-2.0560535,-35.040255,-27.61355,1.68157675,0.157765725,-0.00514984975,0.6524595,0.6360755,0.127160225,84.0621125,21.3297075,59.35235,19.96914,22.803095,0.963121175,21.7557775,-32.615965,0,1.440058,371.3241,402.42605,21.68102,57.6262025,21.250295,64.67763,19.909065,22.2774875
8,22.75,439.335825,22.33477,15.84641,0.6188257,7.301881,13.0822425,-1.6559345,-33.0721525,-28.780675,1.81897525,0.158703675,-0.0045527705,0.663681275,0.6429757,0.115534775,84.069515,20.7690125,62.0169375,18.91308,22.4857875,0.990731925,21.425675,-34.2025525,0,1.27684425,365.703475,399.401925,21.18165,60.0061675,21.128955,66.49887,19.980845,21.96779
8,23.25,439.2067,24.56999,15.65479,0.5759819,7.92707975,10.59889,-0.6721924,-34.82187,-29.986945,1.67381825,0.167851525,-0.0036857305,0.653994775,0.64598195,0.115358025,84.0683625,19.995175,61.53731,17.2043375,21.801545,0.9977363,21.1536025,-38.01052,0,1.369085,367.3149,399.468275,20.59962,59.83073,20.608185,67.821385,18.7150025,21.6791575
8,23.75,443.764575,27.3578975,15.7619925,0.594222275,8.452206,12.07683,-0.205228,-34.76979,-25.3922,1.77569425,0.16864,-0.0049468795,0.6898274,0.67018815,0.123188075,84.0822275,19.9631625,61.5058825,16.656225,21.43303,1.06018075,20.860795,-33.196925,0,1.3314445,363.03955,397.788875,20.5614405,60.5252725,20.27984,67.53076,18.22703,21.332025
9,0.25,439.97395,17.83449,9.2403105,0.6232168,5.28719,7.7976385,0.81827675,-43.01569,-35.21682,1.628741,0.141241625,-0.004200022,0.707295,0.572358175,0.090379645,84.0862325,15.37619,53.922815,11.325865,17.424045,1.2435775,17.9659225,-47.75883,0,1.25945675,327.7715,375.7978,16.0347,51.245075,15.4417875,67.0209375,11.286485,17.661
9,0.75,434.71275,18.189575,9.218473,0.56824325,4.545075,7.655753,1.09254375,-46.221,-37.09594,1.5004565,0.1413412,-0.0041622995,0.70082845,0.61709135,0.0871906175,84.077235,15.441715,56.819475,11.318625,17.4098025,1.2361625,17.84191,-46.69875,0,1.148746,325.1709,372.4849,16.051735,54.03997,15.953405,67.6695575,11.2378425,17.53188
9,1.25,439.2474,18.1027175,9.8445705,0.597550625,4.2809425,9.561713,2.105566,-43.43145,-30.58807,1.64790725,0.148062275,-0.005149283,0.600562425,0.6816327,0.09289617,84.0697575,14.3861175,59.4891975,10.46934,16.43108,1.265427,17.69811,-47.66255,0,1.1361955,323.3844,372.697,15.1133425,57.6434525,14.93226,69.60019,10.9355825,17.36008
9,1.75,439.8574,18.0701,9.33968775,0.535112725,6.2417425,6.8870205,-0.672120175,-48.03173,-37.49712,1.67865375,0.149197725,-0.00591913175,0.653765675,0.592139425,0.09271249,84.064145,14.0303325,60.1356975,9.688964,16.01375,1.293116,17.525045,-46.52538,0,1.26555775,320.5019,368.8937,14.8339,58.94879,13.9668575,71.6106825,10.46748,17.2686325
9,2.25,441.890525,15.83058,9.67123575,0.5047155,5.154944,9.4462835,0.0101430875,-46.04472,-30.38878,1.74926425,0.13743115,-0.0041421075,0.7283086,0.587411225,0.0947049025,84.0626575,13.91465,62.3325,9.433263,15.908545,1.1917855,17.420155,-44.90387,0,1.201779,319.9431,367.9453,14.4818775,58.210305,14.3197475,73.253295,9.04947975,17.1352525
9,2.75,442.31805,16.728965,9.64772575,0.471491625,4.6389285,6.60012175,1.5728215,-45.92855,-32.31223,1.59582,0.1390195,-0.0051345955,0.638891925,0.596731525,0.0900867925,84.0612175,13.0217825,63.147135,9.20075425,15.2053025,1.0654145,17.318165,-42.34262,0,1.39421825,320.1131,366.4551,13.940795,60.4044625,13.2086775,76.12383,9.09681175,16.998525
9,3.25,442.2821,15.16257,9.3981875,0.489160675,3.9918565,6.74320525,-0.640955925,-43.43772,-29.36978,1.72699575,0.14480925,-0.0043416315,0.64538075,0.54234265,0.103241925,84.07446,13.16996,62.2541,9.036337,14.8817125,1.090137,17.22033,-45.869605,0,1.222472,316.3073,366.0129,13.96009,59.6661425,13.1025575,78.5941925,8.4510275,16.847815
9,3.75,444.972725,16.0437525,9.2399975,0.4249567,5.067597,7.2402845,1.378123,-45.15654,-30.00129,1.660718,0.13062915,-0.0044361015,0.6168928,0.60650415,0.096134395,84.0898725,12.79593,65.92666,8.7155995,14.911305,1.079705,17.082835,-44.73067,0,1.14010875,314.0369,364.479,13.81584,61.988525,12.83515,78.7722025,8.47830675,16.710415
9,4.25,444.07845,16.2636975,9.20115325,0.4550093,5.17397,4.92277475,0.00413100225,-43.44449,-29.08498,1.68121,0.118098625,-0.0036188975,0.58240915,0.514264075,0.102478225,84.09088,12.9938525,66.044695,8.3789125,14.8494625,0.89171615,16.97634,-44.60147,0,1.1775125,316.7132,364.9853,13.7894925,62.6971625,13.12168,77.5370575,8.224729,16.608955
9,4.75,447.31175,15.9136325,9.237806,0.3900475,4.131127,6.645542,-1.81631675,-42.99548,-27.22506,1.6086195,0.140017875,-0.00301495675,0.640258875,0.50065325,0.118765575,84.1053275,12.48559,69.8555325,7.85747175,14.374335,0.9628724,16.826,-45.67564,0,1.133411,315.0158,364.1537,13.0619675,66.1152825,12.8777925,82.1095075,8.1319835,16.460135
9,5.25,445.498125,15.5838775,8.925622,0.42015775,3.6081795,5.345173,-0.9742283,-40.00877,-23.0691275,1.7926795,0.135870575,-0.00332164,0.56221315,0.572305825,0.1066119,84.1148475,12.1099675,67.15999,8.06785925,13.93183,0.90287355,16.704525,-43.26332,0,1.131159,318.3653,363.0129,12.870155,63.38603,12.3217275,82.7290075,7.79521075,16.321205
9,5.75,447.2479,14.882135,8.920601,0.32990785,4.424929,6.6828235,-0.554442525,-39.8005075,-24.30562,1.75032325,0.129218175,-0.004938884,0.671900725,0.5331408,0.0918785975,84.1310425,11.5298025,66.730175,8.019363,13.6484025,0.9382227,16.5754,-40.47755,0.68227635,1.329163,317.4423,364.2576,12.4520875,62.416835,12.1825675,81.1935675,7.56513475,16.1647
9,6.25,441.96025,11.90489,9.3934585,0.383868,3.58773,8.168263,0.7021336,-48.42232,-27.74351,1.67993675,0.13775525,-0.00431398575,0.591808225,0.5947266,0.1033232,84.1547375,12.3282225,69.6419475,7.4461315,13.83222,0.91374345,16.47145,-23.13892,34.63935,7.367119,314.9793,366.2663,12.883375,64.0763625,12.3505325,82.30435,7.8632965,16.0116225
9,6.75,432.7449,8.605812,9.9085315,0.5528341,1.986997,21.33922,-0.6509169,-44.60549,-26.73809,1.62918125,0.159573925,-0.0044728865,0.6468235,0.546680325,0.122612875,84.1658875,13.783085,66.398105,8.042661,14.1740225,0.81660015,16.25397,26.79276,118.4687,23.22314,315.9719,374.3475,13.439125,65.230915,13.3095875,84.3391325,8.926054,15.8902725
9,7.25,420.31215,7.704842,11.02529,0.8317645,-0.45328655,48.471605,5.3850005,-8.622253,6.250124,1.50210625,0.149845025,-0.0076297175,0.619427025,0.536148975,0.1392129,84.19341,14.9110175,64.788795,9.163371,16.21503,0.8817468,16.1652,100.0317,209.6892,42.8415,320.866,382.831,15.162685,66.17441,14.1629425,85.8124975,11.45795,15.879355
9,7.75,416.01515,6.67167,11.569,0.9078615,-2.742587,86.56391,12.087735,16.35422,32.43422,1.52309475,0.154600475,-0.0096723645,0.57688465,0.49153795,0.16756225,84.2039275,16.6879325,59.30457,11.377735,17.48085,0.8279037,16.229075,188.661,314.9992,62.52323,324.2044,393.4145,16.000815,60.609255,15.2207525,76.8726075,13.25584,15.8280725
9,8.25,409.89385,6.955669,12.265955,1.170962,-4.872988,128.75305,26.423335,46.74063,61.23819,1.458455,0.163974225,-0.0093848105,0.549561225,0.512948,0.193689775,84.2278425,18.85607,52.272455,13.2145425,19.261075,0.75995855,16.265145,285.6282,415.7193,79.59904,331.2351,408.0936,17.90205,53.81388,17.54141,67.930405,14.9004475,16.01376
9,8.75,407.9071,7.00942425,11.412745,1.3866965,-5.655525,183.6942,40.958785,68.44611,78.85057,1.4071995,0.1570742,-0.009292021,0.49925925,0.539801525,0.205275725,84.2456175,20.4084775,48.778355,15.05053,20.5976125,0.67797685,16.42315,377.5823,518.9501,95.49995,337.9328,419.5269,19.43273,48.975005,19.170325,65.203165,17.335235,16.341625
9,9.25,408.8407,7.0372725,11.148025,1.5360875,-2.845413,217.95235,46.195395,91.59726,96.51149,1.34973675,0.1681974,-0.01172144,0.59251465,0.633978725,0.222729025,84.259385,22.370695,40.437355,17.20744,22.317875,0.7315339,16.65832,461.1519,617.5672,111.0868,339.1226,438.4839,21.2395,42.86368,21.10723,54.12668,19.280585,16.5893125
9,9.75,408.10525,6.79512825,11.3807725,1.6473265,-4.961746,252.590775,57.7493425,119.104,119.9673,1.45388675,0.19338455,-0.0113222725,0.736403325,0.66012735,0.252770375,84.267505,24.1271325,37.5129575,19.891875,24.0685725,0.7108229,16.931085,535.4738,711.0452,121.8515,349.2566,449.1452,22.70969,39.9698675,23.06236,50.1084225,21.1275625,16.94124
9,10.25,407.6399,7.377885,10.85986,1.835587,-6.614604,288.0591,68.32533,115.343725,118.503775,1.628912,0.2138995,-0.01177831,0.7915788,0.810251,0.2526529,84.26965,25.95063,36.29607,22.534245,25.162515,0.76499445,17.14532,601.296,775.9047,132.763,353.6092,462.6564,24.00655,37.87216,24.4787775,45.199655,21.61023,17.19525
9,10.75,406.8683,7.353631,10.61623,1.887004,-6.5793645,340.6443,80.68378,133.2534,133.7485,1.86662666666667,0.2371688,-0.01613737,0.8614417,0.8979958,0.2867523,84.25396,26.89842,33.90416,24.33054,26.34432,0.79544445,17.765615,658.6755,831.0275,140.3628,357.2795,474.0232,25.05382,35.47362,25.4979025,43.2101225,22.302345,17.64006
9,11.25,406.8434,7.91875175,11.1271975,2.084294,-8.667929,343.05895,72.1253,142.5821,140.1195,2.07891425,0.25075065,-0.0239030225,1.05917775,1.107807,0.291262775,84.23453,27.04333,31.4664925,27.067805,27.354605,0.7935897,18.565675,696.3558,889.5245,146.4663,361.8716,481.9106,26.3444125,32.9497025,26.4286825,41.5137,23.052525,18.351
9,11.75,406.9227,7.992471,10.84918,2.154449,-8.3299575,366.7368,75.67742,142.6778,136.75025,2.209628,0.2584493,-0.0245661075,1.168388,1.061405,0.3170318,84.21397,27.71678,28.9752575,29.3220875,28.12286,0.8147396,19.328475,714.5506,904.4867,148.9965,362.7458,490.9922,27.1157175,29.6385425,27.5398,40.0133625,23.69308,19.13375
9,12.25,406.469725,8.546156,10.3807225,2.308587,-7.78282825,379.1767,80.422495,148.6505,130.2544,2.494658,0.299003,-0.02830073,1.336173,1.283864,0.3242682,84.17773,28.43686,27.7798275,30.6430175,28.72339,0.8484415,19.9603,723.6034,922.0159,149.9276,365.1866,494.8152,27.85595,28.3900425,28.1976775,42.5451725,24.05153,19.98247
9,12.75,406.962675,7.73628025,9.90774625,2.15537575,-3.87806975,362.015575,79.958855,125.1734,103.3858,2.598392,0.3091733,-0.0331619425,1.363932,1.330793,0.3349294,84.15195,28.90331,26.14378,32.338965,29.107695,0.8337078,20.614595,713.7276,914.8798,149.649,368.0219,496.6784,28.3918675,26.7480475,28.84926,39.6159875,24.608775,20.71227
9,13.25,407.2578,8.2243305,9.827097,2.232772,-4.4815125,372.4552,65.4515575,108.909625,91.17525,2.8063685,0.346578275,-0.03584698,1.36021525,1.483447,0.349772175,84.12295,29.21508,26.8878875,33.36928,29.67163,0.861902375,21.1009,696.741775,895.3075,146.96875,369.835075,491.2905,28.8100325,26.9351575,29.302735,36.39238,25.091565,21.3792375
9,13.75,407.3554,8.00368475,10.14334425,2.2485585,-3.963727,360.099875,51.3283475,108.03735,88.05151,2.78362025,0.3384514,-0.02988664,1.439308,1.552157,0.345215775,84.0936525,29.0382,26.061405,33.740985,29.7624725,0.773660175,21.55763,660.299175,859.54485,141.66235,370.134675,491.707875,28.70651,26.9136925,29.6994275,35.21434,25.22147,21.975045
9,14.25,407.819475,7.300973,9.87008075,2.02811325,-4.73001325,332.3835,39.1727275,77.5088,57.010885,3.266795,0.36422665,-0.03669918,1.457476,1.4322905,0.3696681,84.060345,29.5181375,26.281455,34.4572325,30.3029225,0.801674575,21.89293,617.744875,809.984775,134.618125,371.5646,490.800975,29.2985575,26.62454,29.74973,35.1517375,25.64003,22.2671375
9,14.75,407.87465,7.81261,9.9376745,2.247108,-6.06378425,294.9985,28.41539,78.2527125,59.81598,3.74353125,0.3817222,-0.040539375,1.53549125,1.4602385,0.419696725,84.0252125,29.3466425,25.5198275,34.71528,30.11436,0.7710712,22.166875,549.9001,725.97165,123.44605,372.6847,485.7373,29.2011925,25.90367,30.14696,34.0725525,26.014555,22.532975
9,15.25,408.208575,7.17113625,9.7997025,2.125785,-3.95067525,297.8038,15.521225,58.0435325,37.64191,3.8885845,0.378475675,-0.0311622,1.41294575,1.4585405,0.3935643,84.0141575,29.536255,24.9539925,34.6225025,30.05362875,0.706840475,22.33155,480.22005,642.936375,113.375,372.053625,482.82795,29.13545,25.23359,30.0182825,34.5563975,25.7402925,22.720985
9,15.75,408.00485,6.939044,9.76246475,2.2263495,-3.1091095,227.054675,7.94150975,38.740395,22.38485,4.27891075,0.399480775,-0.0291914175,1.40092975,1.388378,0.4025525,83.98977,29.45523,23.93147,34.5812825,30.0365025,0.672805775,22.4820125,386.695475,548.189675,99.245715,372.9884,472.743425,29.159645,24.3708325,30.1916475,36.130175,26.212505,22.785385
9,16.25,408.019425,6.551089,9.8018405,2.1369435,-1.902133,182.0448,1.951839,24.5633575,12.1645875,4.2333675,0.33887925,-0.0227205625,1.29999575,1.29907125,0.39915435,83.9902125,29.046075,23.8293325,34.506085,29.7763525,0.7221478,22.5686275,292.908925,446.376875,83.7006175,371.717925,464.927225,28.87346,24.1895125,29.58679,35.7571625,27.2600025,22.748365
9,16.75,408.681425,6.02464375,10.29909,1.91729725,-0.461225025,127.545925,-5.8453525,16.43678,-0.4323218,4.2440025,0.3196615,-0.02146616,1.20250825,1.07085875,0.382972575,83.969235,29.1260125,24.3352,34.399815,29.6327825,0.768139725,22.482685,205.9844,334.80505,66.6788775,372.446375,455.08795,28.737065,24.584795,29.2066775,35.9528,26.3761875,22.6222125
9,17.25,408.667875,3.57655775,9.19047125,1.371712,0.120553675,84.159545,-9.4933765,6.86472875,-4.9438965,4.01267175,0.324847725,-0.0140946225,1.08454575,0.985854675,0.374510075,83.958145,28.30018,23.1306325,33.42755,28.9754625,0.838277475,22.365475,120.9101,238.89195,47.667005,371.1968,443.826425,28.158935,23.42526,28.9814175,39.7725125,26.4015125,22.4960275
9,17.75,411.174925,2.778248,8.69134775,0.9879559,1.08631725,60.1653425,-7.50973875,-0.0840683,-5.276987,3.77056225,0.2999654,-0.00973613925,0.994728675,0.884354,0.359249575,83.9476825,27.6231125,25.35403,31.998255,28.3006525,0.85189995,22.19329,38.003845,136.195325,27.09697,370.294525,430.5405,27.66429,25.4285775,28.38466,36.99413,25.7368975,22.1585
9,18.25,412.4658,3.62039575,8.807247,0.628178175,2.50196525,26.6806225,-3.44432125,-7.947009,-10.10462,2.97161975,0.241068975,-0.00455973,0.8117471,0.66962245,0.260767975,83.9404,26.5444275,25.6827125,31.07053,27.8288525,0.854913725,21.90681,-17.03706,56.94111,10.2610375,364.7824,415.9839,26.7495975,25.54099,27.8700725,40.220855,23.9318725,21.39387
9,18.75,415.096825,6.60414425,9.5098635,0.5714023,4.1751735,10.29783,-3.046589,-32.2578325,-38.23355,2.51838875,0.17635265,-0.00411681525,0.644305225,0.60201335,0.19625605,83.955065,24.6477925,29.883205,26.797075,25.4625075,0.992576175,21.38471,-42.9499025,4.08098125,1.64540825,358.22915,406.1751,24.4917575,29.3281475,26.249785,40.2653475,22.15581,21.0658
9,19.25,419.702525,10.41989,9.3557075,0.613712025,5.375388,15.5031625,-5.21543475,-48.0109625,-46.757285,2.28134075,0.18297735,-0.0051393495,0.770305125,0.62016975,0.1770781,83.967505,22.77224,32.45522,23.2847,23.9919675,1.2304995,20.8346775,-44.386575,0,1.06582275,354.51155,396.533,23.09021,32.3655575,23.7983,47.4561,20.70256,20.68087
9,19.75,422.306525,13.236035,8.92970675,0.6296506,6.057383,15.1009825,-1.791448,-43.57085,-41.451145,2.20633975,0.1958234,-0.00652749925,0.751500725,0.701880375,0.161566975,83.9814725,21.560025,35.2193275,20.96699,22.7669675,1.1795585,20.58889,-42.6281425,0,1.159975,347.9072,390.034725,21.85156,34.0850175,22.97557,47.666055,19.062025,20.1469675
9,20.25,426.0086,16.0536225,9.6496525,0.677527475,5.98339125,23.37779,-4.961,-43.6211925,-44.6166475,2.20988925,0.2004774,-0.0081300395,0.87518705,0.913491125,0.150821075,84.0144675,20.3995825,39.62432,19.3332375,22.115065,1.54822925,20.089135,-44.39557,0,1.199673,345.269425,387.21435,20.79354,39.640875,21.0428625,52.489165,16.7774775,19.6616075
9,20.75,425.425775,12.6783025,9.423873,0.56361285,5.425092,16.91026,-2.36344675,-50.74561,-46.8387125,2.12005825,0.175495925,-0.0084508565,0.809963425,0.735481575,0.13633175,84.03352,20.0762525,43.316835,18.7393275,21.4626525,1.175229,19.65388,-46.702835,0,1.334289,342.083375,386.762875,20.79205,42.3073375,20.476265,50.0811675,16.0803375,19.168885
9,21.25,424.5385,13.7350575,9.34166275,0.60978225,5.943239,14.47343,-4.9106585,-39.9874675,-34.0850675,1.8896085,0.1719112,-0.006497827,0.67710055,0.72471075,0.117194125,84.0388375,19.32788,42.3382625,17.7379375,20.786475,1.0868435,19.1923475,-46.1396425,0,1.6026135,341.504575,385.402275,19.810055,41.9496625,19.596065,53.1864975,15.99778,18.713435
9,21.75,425.1588,15.5854625,9.3532635,0.527417325,6.70741475,10.4469,-3.846799,-41.4404075,-36.12701,1.81960425,0.16429145,-0.006038993,0.703152575,0.704494225,0.11331225,84.0474325,18.518105,44.507245,16.4857925,20.0486825,1.21762875,18.826235,-45.06043,0,1.4406715,339.974375,384.87055,18.997915,43.6390575,19.109515,54.7980275,15.1088475,18.52622
9,22.25,426.6943,14.5185175,9.293986,0.605316225,4.3733755,10.0529505,-0.6201516,-40.316555,-36.96977,1.62387975,0.15297305,-0.00412667475,0.705332025,0.660559975,0.0948693225,84.055345,17.433675,50.09464,15.2792575,19.123825,1.12221975,18.463795,-45.748965,0,1.781667,334.30155,381.790375,17.989875,47.156605,18.5938025,56.756435,13.527485,18.2558875
