DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
10,16.25,433.006315,433.049,434.3024375,434.59081,434.87197,436.7196975,437.057485,6.8994335,7.71459152499999,7.173706225,7.285422,7.159719975,7.7443115,5.2570039,20.87174825,73.9869259999999,81.6995715,4.9718414,4.5400101,1.7963334,1.664813,1.1785088,96.4592285,23.6510315,23.418668,23.225334,23.1304,22.743998,23.00913,23.274664,23.07447,23.057466,22.848402,16.850266,16.582275,16.395334,15.095998,14.767336,14.282402,13.745464,72.493925,23.147875,446.30743,286.17078,206.2012025,121.7132925,95.4194857499999,219.230235,56.06567,387.2045125,433.818655,23.439798,23.041136,6.33910699999999,18.32664725,17.21204925,15.90559875,15.4522795,15.03400825,14.3278715,12.60810575,1.1438179
10,16.75,433.534255,434.877625,435.2734325,434.7621075,438.92241,439.4810125,447.25454,6.85154425,7.47264629999999,7.2034752,7.214649875,7.1421255,7.681557225,5.146887775,20.37227325,33.18224,59.290896,4.64397849999999,4.20230515,1.739505075,1.52149065,1.1435071,96.4667335,23.066572,22.57430575,22.52222425,22.28249925,22.0306485,22.28239425,22.2669185,22.10700075,21.90575075,21.64675,16.73127,15.5727485,16.40299925,15.15117,14.7885815,14.34403,13.75451925,25.35235,12.30629375,253.11331,119.32544,100.2803265,53.4502545,45.3443375,119.3186,41.57903475,387.280825,428.860555,22.90178075,22.04563225,6.069832025,18.09958725,17.17020225,15.96196975,15.450602,15.0454565,14.3292645,11.755809,1.146241325
10,17.25,436.82854,441.0099325,442.01713,441.68271,442.276765,441.42174,463.0775625,6.79686755,7.3836382,7.1845032,7.271147225,7.0999473,7.644749975,5.835211,19.99953175,11.064096,34.50511025,4.573950975,4.16743315,1.634032425,1.313957425,1.069382875,96.50485,21.9726715,21.6253815,21.735055,21.51276775,21.375325,20.84315575,21.235575,21.07238,20.8977685,20.4881685,16.65899925,13.572654,16.33339925,15.13649925,14.82008,14.30725075,13.6930815,3.68191444999999,5.7409625,102.30148,43.121472,26.867834,18.586051,17.2560295,44.148124,22.52424325,384.9572625,421.626325,22.33192,21.2320685,7.8595755,17.83800225,17.10687975,16.0074935,15.454293,15.056675,14.3360075,10.96178325,1.49105075
10,17.75,444.40661,445.942775,447.572385,446.552125,446.98658,452.99606,474.34216,6.891328775,7.52769015,7.1712825,7.2632393,7.073022,7.582292525,5.826027025,19.41749825,19.1406125,27.8819205,4.61946679999999,3.998671,1.46322935,1.248182,1.0699269,96.497998,20.983845,20.93745,21.105925,20.8325065,20.10060575,20.15914425,20.37541925,20.04534575,19.68302425,18.95119925,16.21067425,12.24175625,16.3826685,15.18675,14.8626685,14.3271685,13.7481685,-0.577884595000003,2.826841875,13.350382,8.4193065,5.1859776,2.82191259999999,2.31291425,3.183277975,3.838,382.6196575,416.15898,21.69765575,20.1640185,9.623509225,17.562642,17.0303945,16.04256325,15.46309425,15.06646625,14.34137075,10.02681135,1.4971874
10,18.25,445.8375125,446.634805,446.02687,446.54275,459.21187,459.1008375,479.0423375,6.92430365,7.41403705,7.101869875,7.206571325,7.072636,7.5072953,5.9122622,18.7002205,10.6848936249999,24.71529375,4.7100532,4.1788198,1.544443,1.2034269,1.1171285,96.497371,20.45924,20.3752,20.177998,19.930869,19.19963,19.468331,19.476599,19.242062,18.944901,18.482399,16.065769,10.8191015,16.288099,15.199,14.895331,14.348668,13.713,-0.499831035000007,2.316142,0,0,0,0,0,0.379525000000001,3.18035,381.48731,413.083525,21.08947,19.44743,7.5997009,17.30588775,16.93421075,16.0757875,15.4792015,15.06341875,14.3443605,8.9699019,1.013809215
10,18.75,441.9960525,444.161065,449.231495,450.24493,457.2193875,464.71787,478.795025,6.922575125,7.27492395,7.0497831,7.2336432,6.99347347499999,7.4049552,5.5531381,18.13444025,10.34962625,28.8052399999999,4.9161315,4.0007134,1.6107868,1.366732,1.1431305,96.506335,20.3338855,19.82363,19.55867,19.269331,18.313068,18.60893,18.6079,18.480899,18.334099,18.08137,15.989929,10.1328152,16.148668,15.202001,14.888331,14.317332,13.77943,-0.500690719999999,2.4206,0,0,0,0,0,0.593888154999999,3.04358295,381.29881,410.7749175,20.60687,19.04203,6.509408425,17.131144,16.8312225,16.09866775,15.50083625,15.058768,14.35194325,8.103641475,1.0152219375
10,19.25,442.059715,442.66357,441.6927725,448.8373,465.6372,464.96235,477.19391,6.85671294999998,7.146519125,6.99848629999999,7.17598875,6.918723,7.38426895,5.58219459999999,17.48453175,11.75475,22.89943,4.7833546,4.42460825,1.76582475,1.295225,1.1557948,96.51805,19.706842,19.10925,18.85525,18.724165,18.1616675,18.2016675,18.156165,18.06417,17.94225,17.8824975,15.782835,9.233067675,16.1041675,15.1941675,14.8933325,14.2919975,13.74475,-0.491196985000002,2.158554375,0,0,0,0,0,0.535074444999997,2.9969596,380.69643,409.4750625,20.011085,18.57358,6.57338814999999,16.9958505,16.72855425,16.11601425,15.52087125,15.0567905,14.35728,7.477434,1.198219425
10,19.75,440.1143125,441.2716775,442.656825,444.3316125,464.310475,467.50398,479.5917825,6.86850674999998,7.06893,6.919517775,7.0931724,6.88867149999999,7.245355,6.366891625,16.8489515,14.609545,25.17881,4.6409707,3.99300485,1.594666575,1.325939075,1.10638935,96.53429175,19.41847725,18.73775575,18.4712515,18.29808,17.95626425,18.13076425,18.0865,17.98108425,17.838395,17.71472,15.7688735,8.643998,16.08091425,15.22066425,14.9155,14.31458425,13.76958575,-0.421792100000004,1.74450425,0,0,0,0,0,0.1307948925,3.017304375,381.36885,408.4121125,19.7214735,18.2539985,7.10460975,16.856616,16.62854725,16.1213465,15.53526425,15.0485455,14.3650565,6.9815967,1.200463075
10,20.25,443.529625,446.259185,441.98165,448.1012125,462.0695925,463.8317075,477.4583425,6.729688,6.99803585,6.8419648,6.9448758,6.73638425,7.090734825,6.41440264999999,16.379367,12.47325525,30.744042,4.5938936,4.0840602,1.5960229,1.217077,1.13841565,96.51807075,18.95548225,18.69533,18.607331,18.259669,17.7683,18.190999,18.159968,18.04553,17.94003,17.80377,15.525401,8.245241725,15.894331,15.246,14.97333,14.328331,13.753801,-0.4214187475,1.724137625,0,0,0,0,0,0.423046260000002,3.0041059,380.56055,407.6672,19.516031,18.229332,7.05269127499998,16.72606475,16.52827,16.1246975,15.557333,15.0444515,14.37259625,6.65368715,1.34231085
10,20.75,440.1953875,442.79843,442.92355,445.341395,461.7492325,467.00426,474.42353,6.7073186,7.033940625,6.7993913,6.97889354999999,6.678619725,7.0662666,6.6049642,16.1855985,7.74235699999998,24.08357575,4.717782,4.404907225,1.557524775,1.2902495,1.1056659,96.51438675,18.63787825,18.29825225,18.2269155,18.10492,17.63550225,17.85141775,17.83755,17.80400225,17.70093775,17.500825,15.5603845,8.3030118,15.85567,15.26108225,14.98983,14.3576655,13.78225,-0.3844590275,1.814087375,0,0,0,0,0,0.364255432499998,3.1657329,376.11562,405.9247925,19.10979775,18.14733225,7.636981,16.61878075,16.43108025,16.12790875,15.580235,15.0329865,14.37662625,6.18191585,1.3427674
10,21.25,439.5445375,441.8596625,445.467025,448.3253025,459.2637275,464.5617625,475.56715,6.72091060000001,6.9785258,6.81408925,6.9476386,6.69284875,7.0931976,5.782352375,15.7144485,12.23244625,22.150683,4.750467475,4.20439695,1.63604155,1.284674775,1.121226975,96.525009,18.3437815,17.9536655,17.71488225,17.62549775,17.24977725,17.48858,17.6163595,17.4995,17.40942,17.27625,15.48564275,8.1782785,15.83033225,15.27433225,14.99992,14.34165225,13.747975,-0.416527092500002,1.13539,0,0,0,0,0,0.26235235,2.9770172,375.64848,403.865185,18.77492725,18.0808845,6.746878125,16.50703925,16.3367045,16.12265525,15.601064,15.02886575,14.38600625,5.7947235,1.490192625
10,21.75,444.9844375,446.7085475,445.72895,446.45319,460.37356,463.013475,481.4715,6.6696068,6.856791875,6.82558185,6.9006364,6.75575475,7.1003985,6.287961975,15.34877,12.0341975,23.3445255,4.6194081,4.3690732,1.6201601,1.218933,1.1365595,96.5393795,18.02395,17.762632,17.518301,17.33477,16.956969,17.005668,17.348668,17.242332,17.125331,16.88967,15.476768,8.01442999999999,15.783668,15.27633,14.998668,14.352231,13.82057,-0.307426660000002,1.5658066,0,0,0,0,0,0.3582414,2.967940975,377.063065,403.1966025,18.554669,17.8639,6.97247645,16.40496225,16.2592315,16.11743575,15.61657525,15.02309125,14.39435625,5.456652925,1.49116995
10,22.25,447.53912,446.151435,448.28089,446.53389,449.745935,458.95502,469.644505,6.6999872,6.8290758,6.857096375,6.8753677,6.763114025,7.05994555,6.5965493,15.05646825,8.00889359999996,22.078358,4.802498975,4.28526,1.74168,1.199533,1.164208,96.53435475,17.915155,17.511999,17.425001,17.324999,16.938601,16.784001,17.3334,17.236669,17.159432,16.96063,15.373669,7.4643985,15.743332,15.26967,15.007669,14.354332,13.763269,-0.239928060000005,2.6162534,0,0,0,0,0,0.337051509999999,2.9106725,376.72496,402.021945,18.453331,17.707531,7.029841225,16.30036325,16.19398225,16.10659,15.62892675,15.0094795,14.40452275,5.24531865,2.443788575
10,22.75,446.39042,446.93666,447.7806325,448.18062,448.416495,459.59694,469.9204575,6.73233025,6.89451285,6.8975725,6.921508525,6.781962875,7.113382975,6.637458075,14.853683,8.55620790000003,22.88641,5.052586875,4.0767095,1.6900845,1.227017,1.1723408,96.5406075,17.9094,17.32937725,17.35908,17.23992,16.83863725,16.71191775,17.183395,17.1380845,17.10516775,16.888275,15.34167725,7.472731675,15.69108225,15.25108225,15.0044155,14.37541775,13.8685845,-0.497191342500004,2.278453,0,0,0,0,0,0.2153436525,2.892416025,378.280715,402.2971925,18.3399155,17.47332725,8.59349714999999,16.21927825,16.13242675,16.098132,15.64330725,15.00982475,14.41176275,5.06647995,2.44218115
10,23.25,444.92528,444.733495,444.096675,447.230915,463.61857,470.69239,475.4325175,6.61126575,6.895516975,6.8975141,6.98212154999999,6.91139322499999,7.1632022,6.436377,14.5448915,11.4269735,24.592704,5.02558175,4.0650334,1.7940001,1.2128729,1.167508075,96.545671,17.650688,17.07333,17.293001,16.992999,16.513932,16.745532,17.0014,16.956999,16.907668,16.724469,15.3001,7.3138448,15.658331,15.24667,15.002001,14.373,13.765001,-0.506092660000002,2.0297866,0,0,0,0,0,0.222233,2.796,378.0540975,400.5826575,18.0728,17.312001,8.300886,16.14501075,16.07956875,16.08396925,15.65376225,15.00602225,14.420883,4.957721675,1.304454075
10,23.75,443.84684,444.873185,444.583475,449.263085,461.65482,464.06918,479.73277,6.60278605,6.910488175,6.9318822,6.923054,6.8604583,7.0797182,5.5050918,14.32417,12.2606575,22.082118,5.17730555,4.11524065,1.690378425,1.287805925,1.13278285,96.529683,17.18820725,16.98803925,16.80794075,16.71158,16.31675,16.74405,16.70108425,16.6729185,16.6534985,16.65191575,15.25932,6.918072,15.6042485,15.2312515,14.9942485,14.37656075,13.87942,-0.3964361225,2.55228699999999,0,0,0,0,0,0.18003566,2.778196,376.7413025,399.9352,17.784325,17.0867515,7.44000907500001,16.08290825,16.02652125,16.0765905,15.6609405,15.00224975,14.42815975,4.92736975,1.305958425
11,0.25,426.5506775,426.6543025,426.787875,428.0952,429.47405,432.747575,440.32489,4.577025,5.22857835,5.2251561,5.2761114,5.19874979999999,5.2654205,3.3871885,11.38047,15.247596,11.38543,5.3302228,4.2384,1.92933395,1.48627527499999,1.14171995,96.52572,12.9192155,12.30908275,12.3325855,12.19515275,12.00842775,11.985275,12.870602,12.738466,12.483602,12.252598,9.4606664,5.1237701,9.71314,9.701827,9.8886666,10.405066,11.008998,-0.0371480384999996,1.8132255,0,0,0,0,0,0.33520002,2.474663525,356.47244,376.6228875,12.144,12.028802,3.8554075,9.4645646,9.5109976,9.4838786,10.0031246,9.7797283,9.773918,7.4962,1.12349063
11,0.75,426.3201675,426.4489875,426.617275,426.7047,428.617225,432.59245,439.7264625,4.585827,5.2310156,5.222717,5.3202098,5.092088125,5.22057484999999,4.464086375,11.3231,16.2766014999999,25.17054,5.235300625,4.1076697,2.167046125,1.431591625,1.185544625,96.544939,12.93945525,12.02833375,11.965045,11.94591625,11.8062475,11.8322525,12.6141685,12.4209815,12.31647,12.01115,9.431835,4.96122779999999,9.611485,9.6488327,9.83382385,10.242612,10.9148685,0.14906001489999,1.648714925,0,0,0,0,0,0.3350113825,2.3977766,356.87115,375.4328125,12.15005,11.9828185,4.219921625,9.3914319,9.5047498,9.4316978,10.0020268,9.7814703,9.7742081,6.9648524,1.1237070775
11,1.25,426.7143175,426.72916,426.129075,427.256075,430.280225,432.3815,439.1852,4.603949,5.1568555,5.118845375,5.305386375,4.946708875,5.21585295,3.61006125,11.82947775,12.150979,14.1305199999999,5.08495635,4.1188895,1.94271605,1.47872695,1.1673833,96.52405375,12.76359,12.0972,12.054269,11.881431,11.9098195,11.993619,12.68663475,12.5814755,12.39725,12.1304745,9.2747501,4.721123175,9.472147025,9.580699025,9.78984995,10.09108475,10.8776505,0.0715332074999963,1.61293935,0,0,0,0,0,0.443201435,2.33777675,358.1222775,375.8183975,12.18726475,12.202595,3.7458215,9.3751025,9.5027998,9.4332855,9.9991836,9.7837921,9.7848699,6.43727245,1.17798055
11,1.75,427.5128075,427.5034275,427.5886,428.797025,429.67545,431.86655,437.270675,4.634271,5.02014562499999,4.9412022,5.03309059999999,4.8359028,5.010792,3.73290375,11.8022105,15.4288105,15.9607347499998,5.139330575,4.213616825,1.9779831,1.4631,1.1714928,96.49075625,12.72487475,11.9736005,11.945031,11.8492995,11.85737,12.0854995,12.65828475,12.535295,12.3586245,12.07698475,9.338499575,4.564888,9.49903945,9.61472755,9.80174995,10.23449025,10.92328975,0.0876800567499875,1.706301925,0,0,0,0,0,0.24631351,2.34832545,358.1752,375.24564,12.131195,11.93966475,3.6338235,9.3910806,9.4861257,9.4188718,9.9909521,9.7856799,9.7892942,6.15237185,1.177624275
11,2.25,427.6566775,427.5372425,427.760375,430.222175,430.583575,431.36,436.5556825,4.650813475,5.0006248,4.920396,4.9075383,4.81261105,4.86145724999999,4.12420754999999,11.8423435,17.95311,33.6802722500001,5.23745,4.003510975,1.9538,1.6202002,1.1598656,96.505556,12.673135,11.981134,11.977198,11.87067,11.91067,11.900664,12.842705,12.74250125,12.6225,12.3270825,9.33797475,4.439490525,9.69519625,9.63208325,9.87977075,10.3523325,10.9845825,0.28416,2.326730575,0,0,0,0,0,0.23314885,2.4308945,357.532285,374.45256,12.26625125,12.221455,4.36722694999999,9.3999342,9.4802707,9.3881047,9.9766711,9.7884406,9.7882788,6.06579395,2.167231225
11,2.75,427.0840425,427.2937925,427.620375,428.845825,431.247725,432.18205,438.3049875,4.680186,4.9177276,4.91849325,4.839205425,4.8577165,4.8533585,3.7449605,11.841198,23.188886,16.819473,5.31190575,4.0955335,2.05824127499999,1.63099155,1.18454895,96.5002065,12.3715885,11.77539725,11.84813275,11.83795,11.80017,11.51354225,12.275732,12.191202,12.14813,12.001932,9.33196,4.3425795,9.6793334,9.6576528,9.8689866,10.392402,10.989266,0.373791539999999,2.4318395,0,0,0,0,0,0.155051659999998,2.356307,354.3463775,373.4095175,12.044666,12.074734,3.518751,9.3590693,9.4688165,9.3562376,9.9637901,9.7901134,9.7900196,6.27617715,2.167796775
11,3.25,427.2315875,427.289435,427.551475,427.9339,431.03235,433.3118,438.1619925,4.731446,4.871739475,4.854712,4.7981824,4.779332375,4.804448325,3.58257465,11.509745,11.07379375,19.667757,5.28015695,4.1912665,2.194591725,1.74048472499999,1.168342625,96.491892,12.229855,11.63808,11.68873275,11.50445775,11.623175,11.43666725,12.168,11.987202,11.932132,11.723398,9.331967,4.318425075,9.636927,9.6106406,9.9005996,10.402134,11.049198,0.310686397500002,1.994777,0,0,0,0,0,0.2206980125,2.4271444,349.93108,373.30744,11.964268,12.137334,3.499061725,9.3503538,9.4501064,9.3465295,9.9457497,9.7920033,9.7813893,7.3951502,1.3168718
11,3.75,427.2167875,427.3465375,427.050525,427.849075,431.030225,432.701775,437.2581,4.767732,4.8663135,4.71945179999998,4.776436425,4.63247089999999,4.7974636,3.13129975,11.194136,13.93049375,14.326308,5.3256597,4.1268275,2.0098669,1.5450269,1.14052325,96.49670575,11.9619425,11.4611695,11.4814805,11.2671995,11.4043195,10.9964995,12.12441475,12.040105,11.9323505,11.76331475,9.281666475,4.20359765,9.58358295,9.641345975,9.829013475,10.412205,10.99595,0.213939,1.59510435,0,0,0,0,0,0.1882252175,2.3700464,349.83255,372.96628,11.79171025,11.83342,3.199834475,9.4545566,9.4311312,9.3481142,9.9278551,9.7912809,9.767685,7.66719915,1.318083975
11,4.25,427.00168,427.4295575,427.52685,428.0531,431.068775,432.328575,437.17295,4.76147145,4.8623126,4.72070389999998,4.77853449999999,4.644272625,4.78217865,3.00907637499999,11.016064,19.924673,13.929762,5.4213888,4.04293285,1.985317,1.6073769,1.1388148,96.48657675,11.820603,11.2541505,11.266081,11.0392,11.138069,10.76063,12.016005,11.95843975,11.87786025,11.662475,9.19702145,4.16885925,9.525266025,9.59161455,9.85015607499999,10.38438475,11.040555,0.416740447500001,1.7441345,0,0,0,0,0,0.23116672,2.42590025,349.25521,372.31152,11.70554025,11.8469495,3.114964125,9.5379495,9.3772542,9.3506345,9.9094529,9.7918694,9.7563857,7.3447587,2.300474
11,4.75,427.5268625,427.672265,428.884225,429.08685,431.224225,432.942525,438.15217,4.677763825,4.87004245,4.773275775,4.755096475,4.6859084,4.7091385,3.32534405,10.83978275,15.166024,12.6013985,5.1865654,3.96263285,1.946208375,1.633958625,1.17166055,96.4806,11.82367,10.9755025,11.07146125,10.90166375,10.99267,10.56983625,11.7151985,11.5738015,11.4836315,11.2320315,9.1443327,4.0159263,9.39815974999999,9.6261673,9.8230187,10.3957485,10.995517,0.4370117,1.5654525,0,0,0,0,0,0.20597318,2.447912575,349.235,370.93964,11.5103015,11.5408315,3.52820529999999,9.4866777,9.2733442,9.3512124,9.8879666,9.7919452,9.7484141,6.7199008,2.30084725
11,5.25,428.371195,427.97229,428.445025,429.829725,430.0223,433.261875,438.677595,4.578492,4.79370104999999,4.63639429999999,4.6900198,4.6297094,4.77960154999999,3.0701935,10.47332,17.1361935,13.1908545,5.25334835,4.28753647499999,2.00090695,1.55187805,1.12947115,96.50287125,11.70233,10.663381,10.773619,10.82147,10.78062,10.730519,11.93371525,11.88638475,11.78083525,11.47775,9.013250525,3.95051585,9.36425,9.601416525,9.82316049999999,10.3832255,11.0368005,0.2683716,1.483649575,0,0,0,0,0,0.1963629375,2.3259385,351.068835,370.74398,11.62056525,11.63942,3.366157,9.4048902,9.1724573,9.3525845,9.8631038,9.7919452,9.7365926,6.16767894999999,0.911605325
11,5.75,429.17183,429.1813875,430.142,431.189325,432.61515,433.480625,438.03041,4.53701565,4.8220945,4.591971525,4.70582205,4.577825825,4.63070065,3.1121622,10.192934,20.101297,12.643562,5.2439556,4.1663783,2.096,1.605495875,1.14964315,96.534758,11.181785,10.49233,10.5742525,10.5405025,10.563455,10.37142,11.273133,11.2068185,11.1780485,10.99767,9.04022459999999,3.757888025,9.30900045,9.6231667,9.82522685,10.3911515,10.98567,0.273081077500001,2.023570575,0,0,0,0,0,0.13412259,2.33041675,351.2170825,368.7630675,11.5272485,11.448183,3.26451,9.3425829,9.07625,9.353234,9.8365213,9.7905634,9.7257246,5.61835219999999,0.912812225
11,6.25,428.926075,429.950245,430.388025,431.197175,432.239175,434.602185,438.233175,4.4588824,4.671335375,4.45083275,4.69407505,4.39177164999998,4.617621,3.895043825,10.006517425,23.695354,12.80781275,5.349869875,3.9987395,2.08678305,1.624935,1.20929925,96.543832,11.126739,10.4016995,10.4317305,10.2612305,10.33627,10.0161846,11.23589025,11.16718475,11.1260745,10.99653975,9.022749425,3.534665125,9.32225005,9.562974025,9.776417,10.3803505,11.0307495,0.494262977500002,2.490357,0,0,0,0,0,0.317816677499999,2.4988665,352.467205,367.684175,11.49373475,11.1661495,3.39412767499999,9.3302257,8.9826584,9.3539572,9.8084498,9.7894712,9.7185624,4.80281754999999,1.204121325
11,6.75,429.95082,430.691685,429.756725,431.86635,434.1321075,434.2215375,439.46034,4.4992509,4.60911944999999,4.438595125,4.6338765,4.333871,4.59481869999999,3.629739025,9.67316645,30.263613,23.5576375,5.25281905,3.958811475,1.951933,1.5993867,1.16775555,96.54323225,11.14013,10.291933,10.3365,10.1448303,10.0446096,9.9980371,11.00809825,10.92173,10.871445,10.7182415,9.05824965,3.436837325,9.290523525,9.595545675,9.805674525,10.4331085,10.979995,3.500061,2.17459435,0,0,0,0,0,16.696228,6.12400675,350.86685,368.0245575,11.37893,10.95997,3.806380525,9.32153699999999,9.0020769,9.347327,9.7818267,9.7871452,9.7181278,3.80885234999999,1.2033097925
11,7.25,429.766685,431.123195,430.0739,432.868255,433.42555,435.4330975,439.6999725,4.431947375,4.58259264999999,4.483452,4.6106052,4.372275625,4.5802795,3.7977286,9.146648,26.295455,14.2741087499999,5.199610475,4.068709825,1.9979031,1.58058195,1.1877406,96.58506025,11.1762535,10.3651995,10.406869,10.17777495,10.01529565,9.736382,11.2242245,11.13223975,11.10188975,10.981555,9.134727975,3.258152775,9.202447,9.567999475,9.76991695,10.433405,11.0225995,22.78380575,5.07998065,105.59701,75.99652675,53.6087425,29.5037485,26.730536,77.1344485,16.11677,350.3314125,368.8637575,11.4030995,10.86931525,4.3654818,9.32448059999999,9.0536778,9.3345098,9.7502265,9.7850389,9.7221776,2.76527319999999,0.1896851695
11,7.75,429.5820375,429.84922,431.042515,432.13861,433.4880475,437.00094,437.78162,4.473593,4.5304514,4.502135275,4.5788244,4.50516385,4.668784425,3.463008225,9.09870894999998,32.73449925,17.258325,5.2347679,4.38954,1.956585525,1.59293305,1.17209395,96.63131875,11.28737,10.519595,10.505295,10.334325,10.27187,9.980517,11.479165,11.53417,11.476,11.42267,9.1916665,3.3225644,9.2531165,9.57535,9.7516665,10.477335,11.015165,77.9093,14.5310265,249.5649,192.7746,112.20314,61.52476025,57.43889525,167.2344,26.88,350.7260425,370.2250275,11.378835,11.163165,3.309201325,9.3663441,9.0996187,9.3234277,9.7189316,9.7763412,9.7223934,1.64313061999999,0.18920646025
11,8.25,428.77316,429.5465,430.1387975,432.323155,432.683755,433.573295,436.2390075,4.61445015,4.6200645,4.593281175,4.68833479999999,4.576278225,4.7755895,4.4123365,9.107858,58.738629,44.3328569999999,5.29889355,4.3671505,2.15096645,1.684084725,1.1579488,96.65073875,11.4577285,10.94115,10.8708355,10.873775,10.697125,10.69907225,12.156002,12.125402,12.13187,12.06973,9.3553338,3.585119875,9.1881196,9.5237064,9.73816,10.391268,11.006398,131.303905,29.54072575,394.4135375,365.48945,206.11237,115.793195,97.4671792499999,234.68701,35.6154075,352.143435,372.86,11.568132,11.87053,4.187155625,9.4620138,9.1448951,9.2835275,9.6848246,9.7688042,9.7182699,1.75397785999999,0.2401628775
11,8.75,428.35124,429.08322,429.00889,430.76022,432.156025,432.616255,433.97367,4.806311975,4.8580439,4.81103325,4.96014154999999,4.74143875,5.025961525,5.2490543,9.682316,82.08845375,31.7111195,5.504184,4.4712505,2.290392,1.813524725,1.24752465,96.66561475,12.177874,11.496805,11.6044,11.543445,11.5205145,11.56127225,12.419734,12.303868,12.2846,12.327202,9.5555402,4.143038175,9.2353332,9.4486664,9.6682132,10.326466,10.921998,189.75627,45.08294925,542.6756,505.53615,299.479312499999,173.3864075,139.57376,309.48437,48.574005,353.14166,377.93724,11.659266,12.061802,4.5014945,9.6339834,9.1926506,9.2221187,9.6672255,9.76322,9.7236928,2.17286811499999,0.240148975
11,9.25,428.26322,428.3853,428.430585,428.677785,429.6417725,430.150045,430.735045,4.85964135,4.9480162,4.994864,5.118568,4.9563438,5.217264,4.8664731,10.25225,111.486765,44.61657425,5.56468625,4.429234,2.36006845,1.759591725,1.260931525,96.69001,13.0371305,11.8813905,12.03985,12.1008355,12.0593855,13.05183275,13.648532,13.6724,13.610268,13.867602,9.82948,4.7078176,9.224,9.350253,9.5986666,10.08888,10.838402,243.08761,73.33582925,686.0271875,537.03455,367.4238275,194.38134,171.178425,380.21222,60.0293285,353.07015,383.2959475,12.005562,12.206066,3.99240055,9.8504178,9.2491935,9.1641037,9.6670034,9.7612611,9.7196386,2.69973204999999,0.0286279042499998
11,9.75,427.36552,427.40424,427.60668,426.729475,428.37756,428.5293775,429.343985,4.80906882499999,5.11835792499999,5.149497675,5.1656672,5.031818625,5.3027542,4.509631825,10.701002,148.47756,52.178979,5.4294783,4.690363975,2.38898195,1.83499305,1.2603564,96.6404255,13.3360775,12.70198,12.7924,13.020669,12.8821695,14.3866695,14.39233525,14.42323475,14.409645,14.55781025,10.04487725,5.2016408,9.3461676,9.395666525,9.566000525,10.20488525,10.8931745,296.6989725,83.80524925,799.45719,701.274767499999,354.34812,196.86166,183.81196,443.6099425,70.2531425,355.6281,385.94106,13.0236495,13.1751,4.1153153,10.055283,9.3144595,9.1064251,9.6641806,9.7593018,9.723327,3.46133639999999,0.0285733697499998
11,10.25,426.39486,426.30694,427.14376,426.71792,426.58942,426.74881,427.5943775,4.7723226,5.2133351,5.1734977,5.2274224,5.026002425,5.3104949,4.134912625,11.07833,169.70265,62.033144,5.50899575,4.483807675,2.3929334,1.9205802,1.2530792,96.683552,13.82961075,13.798136,13.91213,13.838264,13.920134,14.85867,14.96062375,14.97791875,14.95958125,15.38666875,10.26958125,5.882749525,9.3955,9.39333375,9.64805475,10.295875,10.91149875,328.695795,108.6545925,884.31965,744.26208,630.761819999999,372.884895,347.5123,483.951715,82.081965,354.0173,393.02908,13.44375,13.92791875,3.597835725,10.385434,9.3810821,9.0488223,9.6626605,9.7489245,9.7210132,4.60886484999999,0.0232501152499999
11,10.75,426.149,425.70932,426.32966,426.292055,426.269725,425.7126825,426.4594175,4.8318706,5.15255065,5.1880813,5.25240055,5.08338875,5.326571,4.348620125,12.218775,187.16339,78.06663125,5.6658318,4.63507335,2.3872,1.9003866,1.29499215,96.666024,14.683525,14.609464,14.783334,14.93,14.991266,16.09467,15.71875125,15.7894575,15.73858,16.18675,10.4633325,6.69259475,9.5865295,9.382562625,9.601111625,10.33592,10.9368325,356.26565,114.066015,956.724425,843.641355,714.044449999998,453.367715,345.74279,521.120325,89.1642975,354.4439225,396.9420725,14.4360825,14.86191875,3.8540362,10.591577,9.4440665,8.9972979,9.6497833,9.7394211,9.7109598,5.62808539999999,0.0232646317499999
