DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
11,18.75,405.627991,5.6064015,0.67127,0.034781,0.745663,-3.29415,-5.7682,-2.6141,-11.039,0.7199575,-0.500711,0.005853,-0.0066895,101.059998,80.838997,6.959497,0.292785,2.05295,5.634353,284.100983,315.794403,0,0,0,0,0.45097,-0.027378,0.48884,0.43882,0.2000295,0.145266,1.775231,4.3557,4.5877,5.047,5.9863,7.1443,7.935,8.62885,9.21,8.1588,6.734,6.975,6.9037,7.6531,8.485,9.02685,9.3378,9.1106,7.91625,1.39755,1.9744,2.8948,4.5295,6.9511,3.5894,5.2622,6.2735,7.1379,8.27785
11,19.25,406.6775055,5.615358,0.636819,0.030091,0.691103,-3.21865,-5.825,-2.6323,-10.062192,0.409467,-0.4779395,-0.044823,-0.0383285,101.089996,82.348999,6.6,0.277934,1.745,5.6322715,280.961914,314.771729,0,0,0,0,0.50292,-0.026411,0.5099285,0.44021,0.194763,0.143795,1.6927345,4.2937,4.5278,5.0212,6.0144,7.1486,7.95,8.62345,9.21225,8.1671,6.6849,6.9704,6.8957,7.6547,8.4803,9.0306,9.34,9.115,7.9196,1.2662,1.9795,2.8006,4.5402,6.96435,3.5348,5.25345,6.2701,7.15355,8.29175
11,19.75,407.720001,5.613667,0.636699,0.0216565,0.6675515,-3.2471,-5.827,-2.6243,-10.83155,0.5258695,-0.483765,-0.05114,-0.062952,101.089996,83.922997,6.344995,0.279791,1.635,5.619589,281.443329,314.102051,0,0,0,0,0.529525,-0.025445,0.495776,0.4275,0.19531,0.141704,1.59157,4.2371,4.4891,5.014,5.977,7.13,7.9115,8.6236,9.21,8.16,6.6757,6.9672,6.892,7.62455,8.4821,9.0253,9.3285,9.11,7.9197,1.19045,1.9717,2.792,4.552,6.94315,3.5912,5.2612,6.2862,7.16505,8.27655
11,20.25,408.4514925,5.581139,0.640786,0.019601,0.669086,-3.2424,-5.82495,-2.61095,-10.2936,0.7840205,-0.337079,-0.0465445,-0.0582895,101.080002,84.861,5.972986,0.274978,1.42495,5.615304,284.025085,313.441101,0,0,0,0,0.498805,-0.024376,0.468525,0.434051,0.1712575,0.13847,1.583946,4.248,4.4616,4.9866,5.9879,7.123,7.9474,8.6096,9.20125,8.16,6.653,6.9455,6.9037,7.63095,8.47,9.02,9.31805,9.1081,7.9189,1.1336,1.9407,2.76925,4.5559,6.9429,3.5798,5.22845,6.2622,7.13485,8.25035
11,20.75,409.010986,5.5060015,0.62629,0.0178295,0.64621,-3.2366,-5.8269,-2.6079,-8.92161,0.492601,-0.292705,-0.054311,-0.058624,101.080002,85.300003,5.775995,0.272,1.0955,5.5281165,283.310272,313.535675,0,0,0,0,0.52169,-0.0208705,0.46,0.42742,0.169268,0.1274215,1.574952,4.1966,4.476,4.9826,5.9859,7.13,7.9154,8.6183,9.19095,8.1607,6.627,6.955,6.8964,7.6401,8.4748,9.0217,9.33,9.1064,7.92,1.13395,1.88805,2.7627,4.5419,6.9347,3.5067,5.16135,6.2747,7.1619,8.25835
11,21.25,408.947998,5.529212,0.6235715,0.0190615,0.658173,-3.23535,-5.8284,-2.589,-8.63065,0.565969,-0.2934405,-0.05082,-0.0526175,101.075001,86.139275,5.669992,0.282028,0.94367,5.5515545,284.780853,313.195892,0,0,0,0,0.47441,-0.022174,0.4453845,0.419772,0.174216,0.130032,1.660824,4.1595,4.449,4.9777,5.9904,7.09,7.943,8.61385,9.2,8.16,6.6195,6.9525,6.8897,7.63115,8.4684,9.0185,9.3185,9.10115,7.9156,1.1409,1.93855,2.7748,4.5358,6.935,3.51215,5.1351,6.2672,7.15245,8.27925
11,21.75,410.319,5.4457865,0.653522,0.0196295,0.699125,-3.2245,-5.8285,-2.5843,-8.8569545,0.486211,-0.3070565,-0.0460185,-0.0567255,101.080002,86.759727,5.148004,0.283093,0.8895,5.4592775,284.345581,312.875244,0,0,0,0,0.4206,-0.020947,0.4741975,0.431542,0.169053,0.124377,1.55207,4.13685,4.4521,4.982,5.9592,7.1315,7.9232,8.6144,9.2,8.1613,6.6213,6.9565,6.8897,7.6239,8.4594,9.0266,9.32,9.11085,7.9114,1.09145,1.8555,2.7819,4.5425,6.92875,3.5385,5.1185,6.2574,7.1654,8.2705
11,22.25,411.309998,5.417367,0.6440785,0.018352,0.669751,-3.2354,-5.8264,-2.5259,-8.1727,0.444242,-0.2826715,-0.037706,-0.051136,101.080002,87.163269,5.127008,0.279,0.770865,5.444162,287.020782,312.683685,0,0,0,0,0.3872,-0.021454,0.4862575,0.427685,0.1744325,0.1252675,1.5614595,4.0958,4.4088,4.9889,5.969,7.1246,7.9363,8.62,9.2,8.1688,6.6157,6.939,6.876,7.6194,8.4446,9.0117,9.3111,9.1021,7.91,1.0811,1.8235,2.751,4.561,6.92725,3.5344,5.05745,6.2571,7.1549,8.2629
11,22.75,411.669006,5.392798,0.624612,0.0111605,0.629406,-3.2702,-5.81995,-2.5605,-7.67253,0.47077,-0.262394,-0.0090325,-0.0729105,101.080002,87.5,5.185999,0.278,0.666415,5.41676,287.303558,312.412384,0,0,0,0,0.42412,-0.022131,0.497551,0.415175,0.170499,0.130339,1.54608,4.1427,4.392,4.9786,5.965,7.1079,7.93,8.6062,9.1978,8.1643,6.612,6.9338,6.8871,7.63,8.44,9.02535,9.3101,9.1036,7.9192,1.07775,1.7855,2.7479,4.5404,6.9177,3.4818,5.05735,6.2592,7.1423,8.26335
11,23.25,411.2420045,5.390654,0.613199,0.0053095,0.627309,-3.2927,-5.8289,-2.5299,-8.116624,0.5427215,-0.19478,-0.045866,-0.059176,101.080002,87.955124,5.178003,0.277741,0.492325,5.4032445,286.2169645,312.2654415,0,0,0,0,0.41849,-0.022176,0.484873,0.409,0.161644,0.1292255,1.596202,4.128,4.3482,4.98,5.961,7.1043,7.93,8.61,9.2034,8.17,6.6023,6.9152,6.8884,7.63,8.45,8.9996,9.308,9.0969,7.9173,1.00795,1.7443,2.706,4.5509,6.91945,3.464,5.02855,6.2198,7.14685,8.2427
11,23.75,411.3919985,5.380843,0.645835,0.00994,0.66337,-3.2867,-5.82635,-2.5023,-8.53745,0.5784475,-0.184677,-0.031661,-0.028162,101.099998,88.273003,5.132013,0.2755135,0.413355,5.3882985,286.908752,312.1464385,0,0,0,0,0.436565,-0.0192645,0.4710905,0.4125655,0.1663205,0.121743,1.551712,4.1075,4.2742,4.9244,5.9567,7.1161,7.92,8.608,9.2,8.16325,6.6063,6.9135,6.876,7.63635,8.45,9.0172,9.3,9.1043,7.91405,0.909625,1.68595,2.66335,4.5336,6.909,3.4043,5.03395,6.2028,7.14485,8.2453
12,0.25,405.779495,3.5986985,0.364686,0.003429,0.375352,-3.9022,-4.927,-2.1883,-7.5091,0.348022,-0.098233,-0.010432,-0.003022,100.989998,86.523083,-1.541998,0.2317485,-4.4222,3.6310215,274.3568115,289.9035795,0,0,0,0,0.22709,-0.032772,0.5311965,0.453469,0.211741,0.1573735,1.9301855,0.40241,0.53648,1.0892,2.46595,3.7272,4.71875,5.8718,7.8442,8.1309,3.1878,3.54345,3.6547,4.384,5.5125,6.50805,7.2395,8.32875,8.02,-0.881265,-0.27161,0.00756,1.1735,3.69345,0.500685,1.84095,2.8608,3.7521,5.20665
12,0.75,406.031006,3.582458,0.370154,0.003832,0.381227,-3.93,-4.9301,-2.1926,-7.52109,0.2992415,-0.121291,-0.009723,-0.0263885,100.980003,86.729385,-1.7995,0.226784,-4.629,3.601798,274.78653,289.153595,0,0,0,0,0.20921,-0.036694,0.535593,0.468442,0.219,0.166691,1.995214,0.40528,0.5294,1.1088,2.4607,3.7233,4.7278,5.884,7.85785,8.1227,3.1795,3.5692,3.6537,4.3649,5.5124,6.5006,7.2389,8.34025,8.0216,-0.91833,-0.2977,0.00622,1.1677,3.71135,0.508245,1.8383,2.8647,3.75685,5.2042
12,1.25,405.76001,3.6106985,0.36817,0.002763,0.3673425,-3.9374,-4.98395,-2.1921,-7.7267,0.260222,-0.086275,0.007159,-0.009058,100.980003,86.584499,-1.8010005,0.2097005,-4.5908,3.63422,273.4757995,288.3035275,0,0,0,0,0.219,-0.036961,0.54168,0.4602945,0.212476,0.167049,2.021268,0.38514,0.506,1.10355,2.4691,3.73245,4.713,5.88165,7.8399,8.1306,3.1851,3.54755,3.65555,4.3819,5.50185,6.508,7.24115,8.35965,8.0325,-0.915815,-0.30086,0.00638,1.1587,3.7003,0.48382,1.8578,2.8503,3.7688,5.21055
12,1.75,405.506012,3.5884395,0.400638,0.0056165,0.4063175,-3.949,-4.92135,-2.1826,-6.983775,0.23894,-0.066052,-0.0083315,-0.013975,100.980003,86.7074965,-1.806006,0.229396,-4.7405,3.6146185,273.8957215,287.978363,0,0,0,0,0.19561,-0.035437,0.545101,0.464,0.211952,0.163707,2.026052,0.386515,0.5059,1.1027,2.47025,3.72555,4.7063,5.874,7.8524,8.1335,3.18055,3.54655,3.64245,4.363,5.50425,6.499,7.2445,8.3392,8.0298,-0.92155,-0.317305,0.00975,1.1687,3.6988,0.477685,1.858,2.86275,3.7886,5.19345
12,2.25,405.769821,3.5773245,0.369131,0.008241,0.3668025,-3.9812,-4.9071,-2.17675,-7.288088,0.28119,-0.083192,-0.009429,-0.008509,101.010002,87.0466425,-1.964499,0.218343,-4.83915,3.6138795,273.8841705,288.377197,0,0,0,0,0.205455,-0.035404,0.534175,0.458092,0.2048715,0.162203,1.929059,0.3877,0.507,1.10085,2.45265,3.7236,4.7196,5.86495,7.84725,8.1268,3.1806,3.55295,3.6618,4.3624,5.5132,6.5036,7.2314,8.33195,8.02,-0.948225,-0.32949,0.0016,1.1698,3.7107,0.46308,1.8503,2.87195,3.7441,5.19655
12,2.75,405.6054995,3.5984395,0.3591685,0.006705,0.369964,-3.97125,-4.9095,-2.1676,-7.73891,0.259979,-0.0775515,-0.002066,-0.000577,101.010002,87.242531,-2.055,0.207519,-4.87515,3.6129755,273.070526,287.9985965,0,0,0,0,0.20931,-0.037058,0.546,0.47962,0.2229915,0.1681135,2.054105,0.38498,0.52099,1.0999,2.44515,3.71915,4.6905,5.8692,7.8615,8.13,3.18125,3.5623,3.63585,4.35915,5.4838,6.4921,7.2324,8.3251,8.02135,-0.94232,-0.35442,0.00297,1.1729,3.7056,0.46177,1.8489,2.86465,3.7727,5.1964
12,3.25,406.071991,3.5643425,0.39082,0.002369,0.395706,-3.951,-4.9203,-2.17045,-7.66727,0.161233,-0.047934,0.00721,-0.0124395,101,87.3275755,-2.315985,0.206817,-5.0257,3.588417,274.006287,287.907532,0,0,0,0,0.204735,-0.0358815,0.523923,0.471618,0.2168675,0.164494,2.064185,0.37637,0.52577,1.102,2.4503,3.7222,4.70715,5.8729,7.85345,8.13,3.1943,3.5661,3.6449,4.368,5.4982,6.4846,7.23695,8.33,8.01965,-0.941385,-0.36433,0.00214,1.1942,3.7021,0.46937,1.8448,2.8579,3.7365,5.2005
12,3.75,405.914276,3.559061,0.392768,0.005243,0.402412,-3.9785,-4.9222,-2.1763,-7.04703,0.19079,-0.0680235,0.0151885,-0.004337,100.975002,87.259506,-2.104987,0.2094615,-5.2129,3.582787,273.754089,287.976318,0,0,0,0,0.1924,-0.0361625,0.538627,0.476,0.22262,0.165912,2,0.37835,0.52062,1.113,2.44615,3.7252,4.70635,5.85255,7.8439,8.1349,3.20185,3.547,3.6659,4.372,5.4963,6.47115,7.2264,8.33,8.0207,-0.943015,-0.36962,0.00135,1.1936,3.7048,0.47878,1.8415,2.85585,3.7449,5.1802
12,4.25,406.5704955,3.550099,0.370147,0.0073135,0.373729,-3.95765,-4.92815,-2.1636,-7.060345,0.095653,-0.076521,0.009403,-0.00409,100.93,87.2719995,-2.000006,0.218,-5.19765,3.5746985,272.72052,287.801849,0,0,0,0,0.202695,-0.036997,0.5480945,0.454347,0.213264,0.166415,2.0536605,0.37692,0.52675,1.1008,2.46,3.7281,4.7144,5.8681,7.8487,8.13,3.1906,3.5499,3.63235,4.3543,5.49195,6.4779,7.2273,8.33,8.0204,-0.94975,-0.396485,0.000845,1.2217,3.6948,0.4559,1.8521,2.85275,3.7633,5.194
12,4.75,406.7310025,3.5251385,0.369313,0.0062985,0.379885,-3.94455,-4.8942,-2.1684,-7.05841,0.15152,-0.06849,-0.006263,-0.010607,100.940002,87.199997,-2.425005,0.20572,-5.2471,3.5577895,272.744537,287.786255,0,0,0,0,0.20149,-0.0357325,0.5491235,0.4564705,0.2172465,0.165463,1.99338,0.38298,0.53102,1.0887,2.4592,3.71945,4.70265,5.859,7.8432,8.1309,3.1973,3.56265,3.64255,4.352,5.4932,6.494,7.2289,8.3445,8.0151,-0.96053,-0.38336,0.002465,1.22245,3.6964,0.43676,1.8347,2.8551,3.718,5.1842
12,5.25,406.8899995,3.5592915,0.3722345,0.00293,0.3749305,-3.9352,-4.8953,-2.1688,-6.33619,0.255899,-0.062516,-0.009123,-0.0175335,100.954998,87.082851,-2.392004,0.21014,-5.2283,3.569363,273.112946,286.675293,0,0,0,0,0.194365,-0.03796,0.55,0.465087,0.220243,0.169841,2.128568,0.372,0.50722,1.09715,2.4537,3.72845,4.7012,5.86,7.83965,8.13,3.1885,3.5465,3.65235,4.37545,5.49115,6.4881,7.20705,8.3337,8.0201,-0.934265,-0.39458,-2e-04,1.24185,3.7034,0.44302,1.8443,2.85615,3.7551,5.19045
12,5.75,406.181,3.547283,0.376762,0.004596,0.388739,-3.9388,-4.9202,-2.16485,-7.307015,0.223108,-0.059179,-0.004745,-0.022138,100.970001,87.0044975,-2.407004,0.211,-5.2447,3.573845,273.355164,286.715393,0,0,0,0,0.22092,-0.038757,0.558207,0.464,0.22,0.172011,2.172165,0.36493,0.50838,1.1042,2.4378,3.714,4.70345,5.85855,7.8406,8.13,3.18775,3.5554,3.6323,4.37115,5.4767,6.491,7.21925,8.33115,8.02,-0.95492,-0.40474,-0.00064,1.23865,3.697,0.39438,1.8394,2.8381,3.7331,5.18145
12,6.25,405.924988,3.5365355,0.3878225,0.0126305,0.3989155,-3.9213,-4.88755,-2.1729,-7.2441415,0.269407,-0.0604035,0.006392,-0.0126255,100.949997,87.158997,-2.616003,0.205167,-5.5325,3.5472485,272.855179,286.756943,0,0,0,0,0.21122,-0.0368345,0.552956,0.470111,0.214,0.167336,2.063142,0.37305,0.498765,1.1051,2.4362,3.7169,4.7118,5.8574,7.8247,8.13,3.1843,3.5432,3.64325,4.3642,5.4801,6.48,7.2129,8.3218,8.0217,-0.93334,-0.40254,-0.00691,1.23,3.697,0.3809,1.8414,2.8397,3.7012,5.1648
12,6.75,406.737,3.461983,0.370078,0.017613,0.391253,-3.9283,-4.9055,-2.1732,-7.6060735,0.298169,-0.028223,-0.003851,-0.002272,100.949997,87.4645,-2.565985,0.207539,-5.44245,3.48385,272.962158,286.492889,0,0,0,0,0.17672,-0.0369235,0.531602,0.4649255,0.213,0.166545,2.050164,0.37704,0.496,1.09965,2.42465,3.7082,4.71395,5.83675,7.85015,8.13,3.1822,3.5481,3.6485,4.3549,5.48805,6.4927,7.22205,8.3233,8.02405,-0.99302,-0.40743,-0.00698,1.22235,3.6992,0.405855,1.8492,2.84875,3.7335,5.18215
12,7.25,407.2785035,3.458482,0.3670415,0.0109645,0.397368,-3.9331,-4.8786,-2.17555,-6.3068155,0.202102,-0.033949,-0.018429,-0.007699,100.970001,87.446499,-2.829993,0.20998,-5.6605,3.471929,274.307861,286.7095335,0,0,0,0.02972,0.44634,-0.034932,0.536,0.461,0.217541,0.161615,2.118012,0.367315,0.52137,1.1108,2.4444,3.7146,4.70455,5.86375,7.8298,8.13,3.18275,3.54335,3.6361,4.35095,5.4833,6.47915,7.2288,8.3185,8.03,-1.0153,-0.413175,-0.00138,1.22425,3.7014,0.396635,1.8345,2.8449,3.7547,5.2015
12,7.75,407.757492,3.489004,0.3579105,0.003988,0.368463,-3.90695,-4.89145,-2.1628,-6.497536,0.313684,-0.022586,-0.01701,-0.017071,100.989998,87.380871,-2.765,0.205833,-5.6725,3.504999,275.431946,286.394867,8.3988415,1.225,6.3474,5.6743,3.61,-0.035366,0.530068,0.4653685,0.216745,0.1660395,2.097539,0.361785,0.51473,1.11935,2.4316,3.7042,4.6948,5.84955,7.85,8.13215,3.18935,3.54135,3.63225,4.3628,5.47915,6.48015,7.22255,8.3109,8.0217,-1.01885,-0.412405,-0.01027,1.21735,3.69325,0.425015,1.841,2.84125,3.7483,5.1949
12,8.25,407.286987,3.522607,0.3863595,-0.005718,0.3799835,-3.9022,-4.8865,-2.1633,-4.235199,0.73947,0.091557,0.05397,0.045082,101,86.731003,-2.7830105,0.212113,-5.41535,3.548546,276.082062,288.165222,47.2474345,12.85,27.112,24.179001,14.436,-0.038154,0.547207,0.486787,0.221,0.170248,2.1137025,0.35911,0.521165,1.11765,2.43305,3.71525,4.7106,5.8443,7.82935,8.12725,3.19105,3.54945,3.6388,4.3557,5.47675,6.48895,7.22785,8.3263,8.02495,-1.0238,-0.41469,-0.00078,1.21875,3.69475,0.42146,1.8417,2.84425,3.739,5.19385
12,8.75,406.998993,3.611654,0.3910345,-0.02396,0.3813585,-3.90085,-4.8835,-2.1579,-1.7081565,1.37979,0.4056,0.097273,0.115731,101.010002,85.6073115,-2.589505,0.1990175,-4.9906,3.635806,276.80011,290.316223,100.9676625,28.879999,58.042999,50.313,27.333,-0.047658,0.61798,0.542647,0.250766,0.1910655,2.3190225,0.35677,0.50284,1.11425,2.43735,3.7148,4.6969,5.84855,7.83,8.13,3.1834,3.55125,3.62495,4.34565,5.48085,6.4836,7.2211,8.3126,8.02725,-1.0078,-0.419925,-0.00708,1.24635,3.69045,0.423215,1.852,2.84875,3.7271,5.17045
12,9.25,405.838989,3.677688,0.381815,-0.028864,0.36023,-3.9106,-4.875,-2.1543,1.96235,4.28958,0.652402,0.106768,0.17522,101.019997,84.286503,-2.3920045,0.222795,-4.38295,3.715511,276.564056,292.964325,165.514465,44.185001,88.511002,81.636002,40.421001,-0.055398,0.647247,0.5971135,0.262541,0.2038345,2.5694335,0.365935,0.51688,1.1088,2.4257,3.71545,4.6967,5.8563,7.82425,8.1322,3.18845,3.5473,3.6316,4.3663,5.4849,6.49985,7.23345,8.3245,8.02515,-0.943625,-0.38639,-0.00205,1.2427,3.6866,0.40795,1.8383,2.84485,3.7395,5.1972
12,9.75,405.746002,3.688902,0.3784105,-0.025534,0.367654,-3.9587,-4.864,-2.1667,7.05113,6.32284,0.73193,0.1056855,0.145225,101.040001,81.8500025,-1.936011,0.2370055,-3.88085,3.708054,276.436279,296.240692,232.173744,64.199997,117.199997,110.510002,52.710999,-0.065548,0.691982,0.652,0.276,0.223427,2.776896,0.4205,0.52011,1.11355,2.43345,3.71115,4.70365,5.85305,7.83235,8.13135,3.194,3.55615,3.63785,4.3757,5.4863,6.51025,7.23685,8.33,8.02635,-0.90496,-0.343475,-0.0055,1.2536,3.69065,0.40875,1.8533,2.8506,3.7077,5.19145
12,10.25,404.8284915,3.754325,0.374692,-0.02347,0.335155,-3.9367,-4.8618,-2.1607,10.78725,8.327535,0.865089,0.0815815,0.12198,101.059998,79.579502,-1.582007,0.247222,-3.45315,3.757986,276.842651,299.260956,279.272644,79.036003,143.6800005,137.860001,61.5854985,-0.0725935,0.726108,0.704472,0.291,0.236303,2.880697,0.407985,0.51118,1.10005,2.4215,3.716,4.69935,5.84345,7.8241,8.13,3.1803,3.5602,3.6227,4.36375,5.51675,6.5027,7.2398,8.3424,8.0252,-0.909885,-0.339245,0.00308,1.262,3.6868,0.42575,1.875,2.8489,3.7296,5.18905
12,10.75,403.9559935,3.758738,0.33078,-0.0185565,0.318829,-3.9363,-4.8611,-2.1685,14.1073,9.4479005,0.754032,0.0580415,0.099939,101.035,77.375,-1.226996,0.2641545,-2.8834,3.7590535,276.021103,301.118332,317.817368,90.052002,161.309998,159.2549975,67.716003,-0.076647,0.781413,0.754575,0.303865,0.243007,2.986468,0.411,0.4951,1.1063,2.413,3.7071,4.7027,5.8574,7.84425,8.1339,3.196,3.5495,3.6339,4.348,5.4978,6.495,7.22205,8.32865,8.03,-0.8566,-0.344965,0.00665,1.2075,3.6764,0.42922,1.8783,2.84855,3.753,5.1905
12,11.25,403.3039855,3.7631925,0.314611,-0.015572,0.299528,-3.9355,-4.859,-2.1637,17.006561,9.65677,0.677175,0.066676,0.086734,101.010002,75.785278,-0.632,0.282366,-2.6332,3.776186,277.5209195,302.619156,358.4219665,97.828003,173.899994,174.9049985,72.5,-0.08081,0.795331,0.787132,0.31,0.249687,3.048505,0.41348,0.5196,1.0989,2.4048,3.7222,4.6927,5.851,7.8459,8.138,3.1867,3.5438,3.6334,4.363,5.4843,6.4787,7.23185,8.3358,8.0287,-0.778765,-0.31429,0.00466,1.20555,3.6794,0.44469,1.8697,2.84495,3.7368,5.1744
12,11.75,402.253998,3.800755,0.299343,-0.0090755,0.2966375,-3.9611,-4.8604,-2.1775,17.9792,10.101951,0.6377505,0.064963,0.090518,100.980003,75.325001,-0.364996,0.260255,-2.3025,3.835072,276.1249085,304.345993,376.219055,99.857502,176.665001,185.805,71.098,-0.086245,0.8113675,0.824501,0.32,0.258912,3.1477725,0.421025,0.5073,1.0989,2.40975,3.7033,4.6856,5.8479,7.8227,8.12595,3.1802,3.5382,3.6165,4.3704,5.502,6.483,7.2335,8.31375,8.02285,-0.70765,-0.29878,-0.00491,1.21175,3.6658,0.472415,1.8779,2.8473,3.73725,5.1691
12,12.25,401.9284975,3.852859,0.2854905,-0.007299,0.29085,-3.96105,-4.861,-2.1828,17.589466,10.3267,0.549918,0.051176,0.0973495,100.940002,74,-0.121008,0.270532,-2.0812,3.871064,276.4699705,305.4311985,372.4759675,96.022503,184.119995,184.7050015,68.9939995,-0.089404,0.833124,0.8401885,0.322,0.262519,3.153477,0.403485,0.51727,1.10205,2.3982,3.7019,4.69835,5.85965,7.82155,8.1351,3.19395,3.54025,3.6227,4.3439,5.483,6.49085,7.2104,8.31955,8.02,-0.65818,-0.29719,-0.0049,1.2036,3.6638,0.49596,1.8843,2.841,3.74205,5.1626
12,12.75,401.661011,3.87703,0.2726995,-0.009171,0.263086,-3.9387,-4.86975,-2.17325,15.2626,10.2518,0.517307,0.079929,0.106965,100.919998,73.300003,0.2139985,0.252404,-2.015,3.920258,276.0517275,305.9995115,331.850128,91.4869995,163.755005,169.9650035,65.787998,-0.09154,0.842768,0.833806,0.325517,0.26417,3.157457,0.43365,0.4875,1.09875,2.4075,3.69025,4.68085,5.8341,7.8174,8.124,3.17355,3.53835,3.6216,4.3429,5.47365,6.47435,7.22005,8.3082,8.0186,-0.57642,-0.26666,0.00099,1.18835,3.676,0.50778,1.8696,2.84205,3.73155,5.1753
12,13.25,401.759003,3.899983,0.257353,-0.007233,0.2441075,-3.9309,-4.86,-2.1607,15.267186,10.3450015,0.3972095,0.0612285,0.0690645,100.900002,72.5769615,0.419,0.233,-1.89675,3.897516,275.927368,306.369141,308.100006,75.970001,152.5,159.089996,60.598999,-0.0882245,0.844641,0.839669,0.3298485,0.263462,3.2026415,0.423,0.50883,1.0754,2.3693,3.695,4.6813,5.8498,7.84,8.1265,3.1931,3.5319,3.6192,4.3451,5.4847,6.4694,7.2041,8.30795,8.02,-0.53939,-0.266345,0.00092,1.1618,3.65145,0.49925,1.89165,2.847,3.7219,5.1653
12,13.75,401.475006,3.885095,0.262582,-0.001538,0.268005,-3.9688,-4.86,-2.1638,10.543997,8.97472,0.30184,0.05027,0.051601,100.900002,72.700424,0.521997,0.212461,-1.75585,3.893279,276.444733,305.736023,276.923279,65.32,132.729996,140.830002,55.987999,-0.083932,0.8169515,0.816945,0.3219715,0.253629,3.142315,0.424,0.50634,1.08,2.4076,3.684,4.68,5.841,7.8323,8.1287,3.1931,3.5288,3.6211,4.3463,5.485,6.4809,7.2287,8.32,8.02185,-0.518185,-0.263555,-0.00368,1.152,3.6543,0.50699,1.8847,2.8272,3.7117,5.16065
12,14.25,401.380005,3.89111,0.252785,0.000202,0.24612,-3.9625,-4.86,-2.1695,6.014865,8.0411,0.231227,0.041918,0.05701,100.900002,72.460999,0.5495035,0.190029,-1.7631,3.890031,274.408859,305.9503175,211.1932225,49.4054985,101.199997,109.5999985,45.917,-0.084041,0.814389,0.79,0.319,0.254234,3.119114,0.42914,0.49994,1.0707,2.3897,3.68735,4.69635,5.8354,7.82,8.13,3.1894,3.5216,3.62495,4.34475,5.48085,6.4623,7.21,8.32,8.02295,-0.49028,-0.26574,0.00081,1.1651,3.6629,0.4789,1.8915,2.84975,3.7348,5.1649
12,14.75,401.020996,3.8886905,0.249411,0.004163,0.256386,-3.9747,-4.861,-2.16155,1.16904,5.404935,0.111095,0.053792,0.0528775,100.900002,73.026497,0.731989,0.174,-1.77095,3.916799,274.6732635,303.823029,154.2144015,34.6170005,72.800003,78.677498,36.0485,-0.071853,0.769315,0.738501,0.306049,0.237763,2.991828,0.41007,0.49406,1.0708,2.3968,3.6891,4.6883,5.8257,7.82,8.1258,3.1837,3.5289,3.6163,4.3435,5.4765,6.4655,7.199,8.32395,8.0228,-0.49225,-0.25718,-0.00077,1.14755,3.6549,0.5227,1.8925,2.8405,3.70625,5.1654
12,15.25,401.259506,3.926184,0.264989,0.011593,0.2816,-3.9725,-4.86,-2.1712,-3.299943,3.40456,-0.065531,0.0335365,0.028505,100.93,74.335724,0.70199,0.149256,-1.996,3.9594375,274.735901,301.984024,96.043644,19.6765005,42.59,51.6844995,22.572001,-0.0636945,0.728169,0.6612705,0.287242,0.224706,2.882674,0.40554,0.509,1.0479,2.3884,3.688,4.6878,5.8292,7.82,8.1235,3.175,3.5285,3.6179,4.3357,5.4801,6.4595,7.2,8.31035,8.0215,-0.4787,-0.2596,0.00943,1.1325,3.6591,0.51939,1.8779,2.83435,3.7088,5.1578
12,15.75,401.244995,3.961044,0.266138,0.02228,0.290797,-3.9759,-4.861,-2.1731,-8.325845,2.0359,-0.227136,0.030433,0.023281,100.949997,75.040031,0.622003,0.171825,-2.3061,3.984466,275.639832,299.934479,38.859623,8.506,15.97,25.117001,9.8546,-0.051874,0.6811885,0.5895,0.266542,0.201697,2.612537,0.37926,0.481095,1.06245,2.3734,3.6873,4.67895,5.8351,7.8219,8.12255,3.16945,3.52275,3.6181,4.3322,5.46115,6.46155,7.2189,8.3098,8.022,-0.46034,-0.24647,-0.00587,1.1218,3.647,0.49724,1.8865,2.8375,3.6954,5.1474
