DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
8,17.75,10.02049,364.673,0.208166,9.206025,-0.144187818333333,-19.90075,12.4263,100.97315,80.0363,10.3195,0.1570015,10.02049,-18.8370235,326.999642729552,357.475318660331,15.7537,2.8248145,8.16058416666667,-0.09576815,0.703699,0.2764605,0.591687,0.365699,2.90678,0.208166
8,18.25,9.8931595,365.5025,1.0945,9.05407,-0.0731848666666666,-18.8885,6.620965,100.98475,81.7113,9.99150000000003,0.178202,9.8931595,-27.2231862,326.428125330916,355.534277127412,1.462207,1.214243,8.16920933333333,-0.0531809,0.6352905,0.2183055,0.581621,0.2825955,2.71281,1.0945
8,18.75,9.5146305,365.713,1.34268,9.11251,-0.0366908,-16.3423,2.93071,101.02065,82.2548,9.65150000000003,0.178991,9.5146305,-27.2231862,327.928294052892,354.000495219996,1.462207,1.017681,8.16457133333333,-0.0359296,0.565857,0.169409,0.465625,0.2359475,2.726405,1.34268
8,19.25,9.21653,367.241,1.36924,9.044535,0.0363012666666666,-12.412,3.72301,101.03755,83.7626,9.22500000000002,0.172566,9.21653,-27.2231862,326.115245543905,353.214180242505,1.462207,0.85953275,8.16071,-0.0300592,0.6042265,0.16219,0.445946,0.2241805,2.60517,1.36924
8,19.75,9.0745845,368.0405,1.383,8.89595,0.0391302299999999,-15.2703,1.30729,101.05005,83.99235,9.03700000000004,0.189081,9.0745845,-27.2231862,322.498689410849,352.905779925577,1.462207,0.85118865,8.183536,-0.0286332,0.558062,0.15555,0.453818,0.196634,2.4363,1.383
8,20.25,8.8908325,368.3805,1.46412,9.04222,0.0440181266666666,-10.9768,1.32227,101.05405,85.7231,8.97000000000003,0.1931815,8.8908325,-27.2231862,325.170610232071,351.663615311436,1.462207,0.7678434,8.1556055,-0.0237457,0.557526,0.139216,0.432236,0.205335,2.44185,1.46412
8,20.75,8.619746,368.345,1.668085,8.98814,0.0269565618333333,-7.73933,1.274265,101.0808,86.3151,8.62700000000001,0.1938135,8.619746,-27.2231862,323.16713579205,350.911662093798,1.462207,0.7998233,8.14508833333333,-0.0187898,0.496271,0.1245285,0.425998,0.1753995,2.31419,1.668085
8,21.25,8.558665,368.556,1.27333,8.90746,-0.0342745,-13.50215,1.54103,101.0517,87.1128,8.369,0.1885555,8.558665,-27.2231862,324.926002113989,350.25655620203,1.462207,0.8316739,8.148001,-0.019167,0.49124,0.129872,0.426016,0.18489,2.5127,1.27333
8,21.75,8.6055215,368.838,1.84633,8.91405,-0.05138384,-10.7672,1.70397,101.0389,86.67195,8.37100000000004,0.204186,8.6055215,-27.2231862,325.070641086103,349.833458969239,1.462207,0.841886,8.15700816666667,-0.016999,0.492146,0.139913,0.464438,0.188544,2.74537,1.84633
8,22.25,8.589266,368.594,2.20143,8.73957,-0.1073616,-11.1546,0.691916,101.0463,87.6897,8.39200000000002,0.196733,8.589266,-27.2231862,329.381798827463,349.965065868348,1.462207,0.73348345,8.15690516666667,-0.0196742,0.544261,0.135472,0.466928,0.18007,2.46998,2.20143
8,22.75,8.543256,369.3565,1.959995,8.70812,-0.167015876666667,-11.5875,0.756623,101.0475,88.35765,8.19300000000004,0.2080885,8.543256,-27.2231862,332.33181767279,348.630363684206,1.462207,0.7673694,8.14956216666667,-0.01812755,0.516793,0.1348945,0.483226,0.180365,2.60059,1.959995
8,23.25,8.5443705,368.943,1.562685,8.87374,-0.238696866666667,-9.026705,-0.56298,101.0392,89.249,8.06900000000002,0.203495,8.5443705,-27.2231862,328.483170052789,348.392079150678,1.462207,0.7449198,8.1428605,-0.01523385,0.5184525,0.1231515,0.4161745,0.169069,2.62046,1.562685
8,23.75,8.32467,369.497,1.84488,8.84436,-0.3391363,-15.0311,-0.0884809,101.04915,89.6075,7.97900000000001,0.202282,8.32467,-27.2231862,330.291123745889,348.172149288746,1.462207,0.7011066,8.12974533333333,-0.02353775,0.5678505,0.1414885,0.469858,0.177575,2.59823,1.84488
9,0.25,7.8947735,372.292,1.75096,9.23641,0.0157100816666666,-7.216565,0.536815,101.2369,88.74565,8.11200000000002,0.198905,7.8947735,-17.748583,303.967554829074,343.667052160081,1.610705,0.9149815,8.189415,-0.0159352,0.495935,0.115877,0.402299,0.14708,2.58744,1.75096
9,0.75,7.8080885,370.976,2.06669,9.21782,-0.117283781666667,-10.2276,0.775005,101.2402,89.013,7.96550000000005,0.221241,7.8080885,-17.748583,307.073407627429,342.871995930619,1.610705,0.91060935,8.17197633333333,-0.0121639,0.481811,0.11904,0.386348,0.15018,2.6491,2.06669
9,1.25,7.736023,369.149,1.87169,9.05009,-0.249007733333333,-9.494495,2.05285,101.24735,88.1762,8.01050000000001,0.2090205,7.736023,-17.748583,308.048168976149,342.539364396265,1.610705,0.9163448,8.15182,-0.0176407,0.512933,0.133572,0.397335,0.162799,2.732365,1.87169
9,1.75,7.6335085,373.395,1.754,8.98096,-0.3814516,-11.8623,1.04007,101.21475,87.71775,7.81500000000003,0.215776,7.6335085,-17.748583,306.932945897746,341.789012909487,1.610705,0.8639532,8.11121666666667,-0.01743805,0.456362,0.125452,0.39275,0.16256,2.64398,1.754
9,2.25,7.517684,374.2215,1.88835,8.86176,-0.485336166666667,-11.5769,0.572309,101.2061,88.1516,7.75300000000004,0.219466,7.517684,-17.748583,315.398110584195,342.356526554895,1.610705,0.8341408,8.07815633333333,-0.0182342,0.532549,0.133616,0.409953,0.163915,2.68226,1.88835
9,2.75,7.38109,374.961,1.96611,8.58469,-0.6462287,-10.18547,1.23169,101.1737,88.3396,7.459,0.202983,7.38109,-17.748583,313.146262997577,342.854579310756,1.610705,0.91672425,8.05959466666667,-0.0138805,0.519005,0.118113,0.401008,0.164894,2.77807,1.96611
9,3.25,7.385145,375.822,2.2972,8.630935,-0.820060466666667,-11.38485,0.448882,101.1418,89.6456,7.00850000000003,0.204794,7.385145,-17.748583,318.810536756929,343.571417641173,1.610705,0.84578,8.051435,-0.0142821,0.5170355,0.1218335,0.419574,0.152425,2.77583,2.2972
9,3.75,7.288997,374.2095,1.77046,8.573455,-0.909595466666667,-12.7439,0.658348,101.13595,89.5242,6.87200000000004,0.203946,7.288997,-17.748583,317.916946415462,342.913170065605,1.610705,0.91213165,8.03462566666667,-0.01956255,0.5264215,0.136491,0.4362175,0.1687335,2.814815,1.77046
9,4.25,7.118738,376.09,1.541035,8.62131,-1.05132456666667,-10.3785,1.2844,101.15405,89.4508,6.82400000000001,0.198839,7.118738,-17.748583,319.596081651136,342.260435335599,1.610705,0.9187069,8.007214,-0.0220946,0.539197,0.134205,0.406175,0.16444,2.61559,1.541035
9,4.75,6.995355,376.314,1.90804,8.542545,-1.14164966666667,-11.0505,0.721714,101.169,89.4081,6.80700000000002,0.2066895,6.995355,-17.748583,318.692607335583,341.720563022516,1.610705,0.8839668,8.00181233333333,-0.0194202,0.49478,0.133946,0.393392,0.148032,2.53499,1.90804
9,5.25,6.935202,376.667,2.46301,8.56092,-1.2372369,-11.09365,0.746684,101.1715,89.97805,6.83200000000005,0.229855,6.935202,-17.748583,321.930343726958,341.190158417969,1.610705,0.79702785,7.98838433333333,-0.0199887,0.5697795,0.1374105,0.433842,0.1422345,2.56841,2.46301
9,5.75,6.8847425,377.175,1.57286,8.56203,-1.33775483333333,-11.6485,0.709491,101.1923,89.3024,6.76300000000003,0.214183,6.8847425,-17.748583,321.577462573916,341.178816711833,1.610705,0.8071172,7.9888575,-0.02376795,0.499216,0.1415955,0.4357345,0.146528,2.635315,1.57286
9,6.25,6.9693585,377.962,1.67314,8.4831,-1.441512,-11.747,0.5960005,101.1811,89.8778,6.55200000000002,0.217709,6.9693585,-17.748583,323.063818507954,340.534695051551,1.610705,0.8371238,7.97986483333333,-0.01693805,0.499476,0.12156,0.392951,0.162358,2.68971,1.67314
9,6.75,6.9657625,377.231,1.92279,8.5662,-1.51571663333333,-11.3961,-0.370108,101.2073,89.063,6.85200000000003,0.219131,6.9657625,-17.748583,323.778549612568,339.714279715703,1.610705,0.9501852,7.937936,-0.0158525,0.519346,0.125834,0.426701,0.143907,2.70476,1.92279
9,7.25,6.875128,376.967,1.83159,8.634615,-1.61276933333333,-10.09347,-0.318207,101.21235,90.5229,6.70700000000005,0.231021,6.875128,-8.36561100000005,321.295762175412,339.801371950025,12.88011,2.16878,7.909061,-0.01559755,0.537866,0.131306,0.413062,0.1647285,2.566785,1.83159
9,7.75,7.049232,377.238,1.33295,8.57494,-1.72159633333333,-9.205895,0.3549135,101.22545,90.4448,6.87400000000002,0.205606,7.049232,8.98004,316.479986185178,341.704319515135,47.16422,6.549473,7.89750566666667,-0.0184571,0.543865,0.14238,0.405164,0.150965,2.41806,1.33295
9,8.25,7.15056,376.174,0.510477,8.58352,-1.79985766666667,-10.7466,4.41053,101.2419,89.64655,7.19200000000004,0.241559,7.15056,51.635848,315.490475533183,344.665713387399,111.3356,13.8786,7.87760066666667,-0.03588275,0.5570065,0.175881,0.462602,0.22026,2.281125,0.510477
9,8.75,7.756536,371.436,-2.14561,8.98631,-1.86857333333333,-5.673365,15.5104,101.2389,88.54285,7.81200000000001,0.301198,7.756536,106.42293,321.745526727516,349.002921226995,178.3756,21.6343,7.84849433333333,-0.0830279,0.667204,0.255786,0.536822,0.349402,2.47297,-2.14561
9,9.25,8.507945,368.864,-4.1781,9.27292,-1.96190666666667,11.0881,43.0212,101.25345,86.442,8.75100000000003,0.258495,8.507945,153.883345,315.844706097621,353.893614979262,256.8237,30.22724,7.873709,-0.144495,0.84365,0.338046,0.6656145,0.450653,2.50309,-4.1781
9,9.75,9.10389,365.813,-6.20835,9.34513,-2.038498,33.55995,59.4507,101.2546,82.4545,9.37,0.263729,9.10389,222.91856,310.818987789532,357.685035398074,320.8152,37.75497,7.85969266666667,-0.208073,0.942666,0.407761,0.786839,0.518338,2.97152,-6.20835
9,10.25,9.683329,364.438,-7.88499,9.25958,-2.07233666666667,57.8064,91.97845,101.25145,79.2598,9.8895,0.2919295,9.683329,271.250213,306.771942722334,361.791423572099,381.1639,42.82529,7.90201833333333,-0.25523,1.019155,0.4548955,0.923154,0.570944,3.09493,-7.88499
9,10.75,10.183785,361.559,-8.92079,9.26299,-2.1211545,85.52385,116.314,101.2419,75.59745,10.346,0.318881,10.183785,321.913247,303.288114049044,364.328434309405,440.18475,49.11068,7.945721,-0.314515,1.1627,0.5032925,1.03524,0.620635,3.31078,-8.92079
9,11.25,10.48414,361.472,-10.8814,9.43481,-2.10992566666667,110.687,127.846,101.224,73.1105,10.849,0.340713,10.48414,362.0006,294.454427248818,366.625125321011,504.0878,56.45388,8.021451,-0.366569,1.24293,0.542465,1.068515,0.666949,3.24838,-10.8814
9,11.75,10.55123,360.57,-11.6582,9.51951,-2.02709766666667,119.31,124.446,101.2244,73.5084,10.994,0.3707365,10.55123,387.852317,300.657637463338,368.003008053098,520.6451,59.10468,8.231867,-0.369652,1.23472,0.547487,1.13763,0.703162,3.38003,-11.6582
9,12.25,10.76118,360.132,-11.51925,9.55884,-1.950169,139.2155,135.188,101.2123,71.556,11.192,0.371843,10.76118,367.041478,306.710323908329,369.992959354939,477.2889,54.31956,8.148766,-0.39084,1.25376,0.55878,1.22749,0.734335,3.5818,-11.51925
9,12.75,10.91692,360.145,-11.4517,9.424145,-1.802546,149.574,141.3945,101.2053,70.0829,11.258,0.374332,10.91692,403.1112077,296.27918158288,371.058781262333,527.0955,58.90856,8.115315,-0.430613,1.307545,0.5908085,1.23183,0.736264,3.63307,-11.4517
9,13.25,11.070485,360.84,-11.12095,9.318905,-1.57847066666667,140.82,136.3495,101.1939,70.6255,11.388,0.364341,11.070485,380.951679,299.514602582725,371.535727069643,521.0261,59.56363,8.13158666666667,-0.4620325,1.3656,0.608532,1.22526,0.7573515,3.77862,-11.12095
9,13.75,11.17137,360.429,-11.77445,9.19054,-1.34039766666667,145.874,135.308,101.1789,70.93015,11.572,0.383783,11.17137,392.4887325,299.088958189812,372.730947164905,536.93835,60.22121,8.15590633333333,-0.473447,1.3654,0.61672,1.28579,0.789345,3.97143,-11.77445
9,14.25,11.1893,360.633,-11.36,9.27754,-1.1289254,156.315,122.606,101.158,71.5832,11.6655,0.378295,11.1893,353.0832018,300.006647330783,372.215806140857,484.7281,54.29632,8.166804,-0.5386295,1.398445,0.658219,1.340755,0.8086195,3.98561,-11.36
9,14.75,11.16673,359.655,-9.78533,9.47404,-0.9471376,123.78,120.93,101.1532,72.25755,11.713,0.343792,11.16673,300.131427,297.416344741992,371.757125248552,418.5719,48.42466,8.13384266666667,-0.5132145,1.440095,0.644514,1.24968,0.7998445,4.27087,-9.78533
9,15.25,11.04299,359.4095,-8.061435,9.51719,-0.6626264,81.0725,105.003,101.1638,72.4325,11.495,0.2690125,11.04299,252.47595465,299.900096674543,370.567041980585,366.32525,43.097235,8.12480433333333,-0.4677075,1.37727,0.6152925,1.196625,0.7957195,4.08554,-8.061435
9,15.75,11.13608,359.811,-7.820725,9.57963,-0.365908066666667,76.4817,99.3381,101.1564,71.03735,11.524,0.25653,11.13608,207.7934989,295.347412433475,370.288470699893,314.06995,36.63405,8.14711316666667,-0.462848,1.28667,0.613996,1.14565,0.74375,3.79554,-7.820725
9,16.25,11.01885,360.011,-6.52412,9.57748,-0.2058407,49.5238,80.48645,101.14735,72.44375,11.585,0.2095715,11.01885,138.4107345,293.636949801375,369.004161435335,246.6201,29.23035,8.211761,-0.42756,1.26524,0.588153,1.04981,0.714839,3.80926,-6.52412
9,16.75,10.83313,359.9175,-4.60778,9.57243,0.0277426666666667,24.5176,68.1368,101.1694,72.7987,11.326,0.165505,10.83313,96.1323955,291.194464575237,367.032913276413,182.94475,22.5221,8.195843,-0.349326,1.20288,0.528378,1.05268,0.674971,3.70445,-4.60778
9,17.25,10.728195,359.415,-3.19767,9.66172,0.191543666666667,8.4098,51.5782,101.1755,73.3416,11.157,0.155587,10.728195,38.99553045,299.907057335744,365.139597398119,132.4403,16.135285,8.19948933333333,-0.279937,1.11607,0.4753195,0.937194,0.594709,3.342965,-3.19767
9,17.75,10.43038,360.597,-1.3787,9.66247,0.38362055,-9.28414,33.2328,101.1817,74.9362,10.7325,0.1253765,10.43038,2.35795291499999,287.549499955869,362.604770794561,72.50502,9.291681,8.21493633333333,-0.235238,0.940685,0.434677,0.813689,0.531936,3.4155,-1.3787
9,18.25,10.206115,361.78,0.370855,9.5605,0.528249216666667,-13.6187,17.1124,101.20985,77.8768,10.541,0.154703,10.206115,-45.4029825,286.286613617648,359.977109344058,28.22477,4.4220965,8.23600866666667,-0.137025,0.84922,0.334909,0.6763625,0.443731,3.02663,0.370855
9,18.75,9.969048,362.449,1.27704,9.884,0.55937053,-19.5173,9.21908,101.2267,79.6593,10.232,0.1660995,9.969048,-66.855599,285.359174665164,356.845898940648,3.9599655,1.284307,8.22651016666667,-0.0767764,0.707091,0.25227,0.523069,0.323426,2.78434,1.27704
9,19.25,9.6970785,362.957,1.590215,9.543695,0.627055233333333,-14.02475,4.43567,101.254,81.5275,9.82350000000002,0.1806325,9.6970785,-66.855599,292.290729069737,354.080876900506,3.9599655,0.83399245,8.26686816666667,-0.0483488,0.579227,0.197653,0.4943165,0.256523,2.747645,1.590215
9,19.75,9.30709,363.426,1.922805,9.3988,0.592783566666667,-14.1483,3.0838,101.2682,82.2234,9.56800000000004,0.185814,9.30709,-66.855599,283.119890805777,352.543855243548,3.9599655,0.9487259,8.264035,-0.0392869,0.575579,0.1784845,0.468683,0.2344595,2.77583,1.922805
9,20.25,9.2677105,365.1175,1.77636,9.50786,0.657190133333333,-13.3197,2.04912,101.27075,83.1158,9.46000000000004,0.170208,9.2677105,-66.855599,286.733059936599,351.256238932529,3.9599655,0.9457873,8.28102,-0.029417,0.565896,0.166459,0.459368,0.219038,2.69556,1.77636
9,20.75,9.0836545,366.067,1.526505,9.41491,0.6455095,-9.87283,1.06513,101.2843,83.84605,9.35500000000002,0.185678,9.0836545,-66.855599,292.315692917516,349.78867634434,3.9599655,1.019572,8.27592933333333,-0.02497,0.497686,0.145428,0.446671,0.194657,2.6583,1.526505
9,21.25,8.957963,363.703,1.580635,9.53492,0.582887066666667,-11.37785,1.07979,101.29495,84.7286,9.18100000000004,0.1868715,8.957963,-66.855599,293.178235726382,348.357439331574,3.9599655,1.018153,8.25748,-0.0226984,0.533676,0.138149,0.441415,0.182448,2.57085,1.580635
9,21.75,8.814802,367.458,1.65,9.50121,0.508946766666667,-11.0625,1.520365,101.2894,85.8427,8.80000000000001,0.186502,8.814802,-66.855599,294.175141109793,347.364632308333,3.9599655,0.9218729,8.24478433333333,-0.0202328,0.494198,0.132537,0.430124,0.190027,2.61117,1.65
9,22.25,8.6075325,367.839,1.58106,9.36939,0.452231483333333,-10.32795,1.14082,101.2757,86.4816,8.79300000000001,0.183676,8.6075325,-66.855599,296.777855034017,346.289710410584,3.9599655,0.9201142,8.24406283333333,-0.0203417,0.497441,0.144849,0.443723,0.189354,2.39581,1.58106
9,22.75,8.44793,368.228,1.88222,9.32241,0.343935911166667,-13.0582,1.10658,101.26285,86.8979,8.56900000000002,0.201507,8.44793,-66.855599,288.290974483031,345.391327865933,3.9599655,0.96517095,8.23569833333333,-0.0244025,0.4918325,0.141895,0.4325275,0.187942,2.54827,1.88222
9,23.25,8.302343,368.606,1.6538,9.26206,0.257974665,-8.79214,0.5728775,101.25415,86.9053,8.31900000000002,0.1972985,8.302343,-66.855599,296.866803646966,344.920049868115,3.9599655,0.9157195,8.23345916666667,-0.0158372,0.5304615,0.135973,0.445874,0.16967,2.66355,1.6538
9,23.75,8.159477,370.493,2.29359,9.12761,0.172000905,-10.054,1.33732,101.25135,88.1012,8.05750000000003,0.212443,8.159477,-66.855599,299.970812095613,344.378650517836,3.9599655,0.92627345,8.22626866666667,-0.0208494,0.4649895,0.132268,0.4340465,0.153963,2.710255,2.29359
10,0.25,8.879604,362.8485,1.656025,9.42179,1.29873955,-7.17589,0.490929,101.16985,89.1499,9.09000000000003,0.18981,8.879604,-8.89840079999998,299.607450328469,348.88380697361,0.7963195,0.848562,9.47571133333333,-0.0124991,0.4459465,0.1150435,0.376018,0.1287115,2.42425,1.656025
10,0.75,8.7580845,362.787,2.42334,9.340755,1.08897615,-10.27718,1.16765,101.1561,88.8396,8.88300000000004,0.211154,8.7580845,-8.89840079999998,309.683983268358,348.361504418557,0.7963195,0.81361985,9.43936216666667,-0.0184329,0.49541,0.133714,0.353441,0.138227,2.53691,2.42334
10,1.25,8.680342,361.594,1.615675,8.90299,0.949019416666667,-9.609765,1.38434,101.1552,86.9569,8.25,0.211436,8.680342,-8.89840079999998,310.449420078484,348.13184631261,0.7963195,0.8316898,9.40676083333333,-0.0170739,0.482911,0.126525,0.404689,0.149382,2.58735,1.615675
10,1.75,8.626823,362.0225,1.78514,8.82673,0.740308738333333,-8.82137,0.596735,101.12775,87.3659,8.32700000000003,0.200517,8.626823,-8.89840079999998,310.449204132386,347.374706516232,0.7963195,0.8485228,9.38945666666667,-0.0155361,0.513616,0.1159585,0.407478,0.1552,2.55811,1.78514
10,2.25,8.484589,361.516,2.2609,8.877315,0.559809125,-11.978,0.4913785,101.1148,87.3669,8.166,0.203548,8.484589,-8.89840079999998,311.913229421159,347.097503855233,0.7963195,0.87719595,9.3851265,-0.018679,0.493924,0.128704,0.424171,0.174921,2.49173,2.2609
10,2.75,8.338394,360.987,1.92716,8.83154,0.384043301666667,-9.24576,0.573227,101.1237,87.41675,8.22900000000004,0.207757,8.338394,-8.89840079999998,313.436993959791,345.960775230427,0.7963195,0.807221,9.3643875,-0.0145634,0.517983,0.115708,0.422163,0.149093,2.60277,1.92716
10,3.25,8.1171825,361.807,1.93865,8.73124,0.217737035,-9.63424,0.415096,101.0977,87.92505,8.03500000000003,0.210732,8.1171825,-8.89840079999998,312.540997588019,345.118273508823,0.7963195,0.86992315,9.34447366666667,-0.0149974,0.478123,0.122989,0.410695,0.139003,2.78412,1.93865
10,3.75,8.157817,362.833,1.713115,8.52785,0.0638025166666666,-9.504995,0.467688,101.1082,87.54845,7.726,0.21688,8.157817,-8.89840079999998,315.473710927498,345.10052632446,0.7963195,0.8139823,9.30037366666667,-0.0155899,0.450687,0.127292,0.39777,0.153804,2.82388,1.713115
10,4.25,8.043444,362.368,2.24477,8.589975,-0.121707841666667,-9.169545,0.398722,101.0828,87.96315,7.75100000000003,0.213981,8.043444,-8.89840079999998,316.80140767596,344.856383777512,0.7963195,0.8448222,9.261671,-0.0156454,0.481571,0.122053,0.410957,0.157772,2.63735,2.24477
10,4.75,7.787738,362.439,2.475725,8.40985,-0.251716685,-10.762,0.8559635,101.1034,88.4035,7.34650000000002,0.2210145,7.787738,-8.89840079999998,317.276710217228,344.82135254865,0.7963195,0.84727895,9.26380216666667,-0.0170858,0.468931,0.125997,0.4114815,0.159985,2.39913,2.475725
10,5.25,7.551874,362.977,2.16042,8.34436,-0.38579945,-7.98273,0.558139,101.1174,88.13935,7.404,0.217148,7.551874,-8.89840079999998,316.559673956729,344.502067560965,0.7963195,0.91416885,9.218953,-0.01551435,0.4806655,0.135142,0.4375805,0.153984,2.520645,2.16042
10,5.75,7.741603,363.042,1.888675,8.28613,-0.513397491666667,-10.6671,0.312267,101.1064,88.2914,7.30750000000003,0.215548,7.741603,-8.89840079999998,315.812866175277,344.475944959702,0.7963195,0.9884794,9.20938783333333,-0.0137155,0.53238,0.119149,0.417865,0.140886,2.619805,1.888675
10,6.25,7.611009,362.78,1.60926,8.31393,-0.6446617,-6.58779,0.337081,101.13045,87.99255,7.45400000000004,0.20733,7.611009,-18.6833898,319.337292048424,345.126967841593,7.305825,1.7367725,9.175693,-0.01218645,0.4859195,0.116856,0.418402,0.1203985,2.47903,1.60926
10,6.75,7.697881,363.1515,1.76898,8.377,-0.7498407,-8.42276,0.635805,101.1396,87.69545,7.52500000000003,0.20088,7.697881,-2.52684400000001,319.067035253577,345.660214455634,33.2728,5.094354,9.128585,-0.0223206,0.484025,0.134666,0.425019,0.160222,2.45806,1.76898
10,7.25,7.9696595,366.56,1.09704,8.39847,-0.902747466666667,-9.1523,7.14019,101.1766,86.624,7.65450000000001,0.222122,7.9696595,29.68001,317.171113129324,348.373528661881,86.78937,11.04516,9.10239466666667,-0.03241075,0.552367,0.1629895,0.440538,0.222723,2.27147,1.09704
10,7.75,8.507338,360.741,-0.0079515,8.49964,-1.05833136666667,-7.28933,18.4488,101.1879,85.963,8.23000000000002,0.268606,8.507338,84.3252612,320.043710744838,351.836721121932,158.6736,19.1904,9.082223,-0.0585044,0.623221,0.216207,0.498462,0.295312,2.307335,-0.0079515
10,8.25,9.0850335,360.328,-3.076245,8.95514,-1.12108696666667,15.7015,44.82215,101.1855,85.7617,9.17200000000002,0.2849745,9.0850335,150.431176,313.708858139924,355.940098748462,234.4513,28.05069,9.07128566666667,-0.105627,0.741744,0.288478,0.599969,0.388646,2.36152,-3.076245
10,8.75,9.85418,358.402,-5.51492,9.07929,-1.23837346666667,40.3855,77.35555,101.1927,81.5899,9.96000000000004,0.292962,9.85418,223.4830837,315.626146982402,360.543350188228,329.3093,37.0246,9.07059666666667,-0.174445,0.90048,0.373335,0.711124,0.49501,2.67867,-5.51492
10,9.25,10.467545,355.493,-7.41007,8.94373,-1.3160515,73.9417,96.90525,101.17235,76.6184,10.6855,0.2875315,10.467545,292.26583295,308.929835913133,365.378197397329,413.40265,46.04864,9.088369,-0.26659,1.110645,0.462627,0.8932435,0.5885595,3.092665,-7.41007
10,9.75,10.738035,354.031,-8.68874,9.12567,-1.42923066666667,98.29115,125.9965,101.1806,74.9152,11.0595,0.330901,10.738035,338.7547149,307.745436952758,368.385401900407,431.1877,48.5906,9.09236633333333,-0.339123,1.151325,0.5223845,1.013297,0.6640205,3.502595,-8.68874
10,10.25,11.065885,352.6055,-9.707925,9.00415,-1.46010885,113.1025,141.695,101.1827,71.5756,11.3925,0.361267,11.065885,386.1468268,307.238648363177,370.764843062535,503.0157,54.652825,9.09796333333333,-0.3541135,1.18852,0.5320545,1.071285,0.6748685,3.14164,-9.707925
10,10.75,11.30286,353.541,-10.392,9.14309,-1.439249,134.891,153.241,101.1729,69.4835,11.761,0.396103,11.30286,425.7495581,306.033839811225,373.536391855394,541.4189,59.87413,9.37856933333333,-0.3528385,1.23219,0.5327675,1.11674,0.716563,3.38406,-10.392
10,11.25,11.52691,352.31,-11.2775,9.33571,-1.31111555,160.6845,152.871,101.18405,71.3185,11.879,0.443958,11.52691,439.2001135,309.85952067331,375.063709950679,558.7822,61.91062,9.52584383333333,-0.373865,1.27639,0.55171,1.15004,0.732983,3.44666,-11.2775
10,11.75,11.7736,353.9135,-11.4879,9.362145,-1.14316951666667,198.399,150.733,101.1918,70.7934,12.2435,0.4434785,11.7736,463.348957,305.064391081662,376.636756593725,606.0504,65.84673,9.546401,-0.3531925,1.234195,0.534988,1.156055,0.7629365,3.35341,-11.4879
10,12.25,11.89769,351.027,-11.25925,9.50237,-1.0605191,191.909,147.048,101.1727,71.2045,12.437,0.4536725,11.89769,480.2607825,303.955754893798,377.338151271661,627.4491,66.953735,9.480813,-0.443934,1.31942,0.5995155,1.2277,0.808653,3.5502,-11.25925
10,12.75,11.94596,350.7575,-11.153,9.41214,-0.8052576,221.833,149.8955,101.157,70.491,12.4685,0.469045,11.94596,497.962822,303.153235225392,377.972855275537,643.5723,70.9989,9.321958,-0.4762915,1.38562,0.626493,1.293865,0.809414,3.816525,-11.153
10,13.25,12.10344,350.021,-10.8111,9.42856,-0.540562933333333,202.318,144.0595,101.14775,70.6628,12.4525,0.448169,12.10344,467.948849,306.212678013337,378.40483432535,612.9273,67.98183,9.32268666666667,-0.517735,1.399905,0.6506585,1.2865,0.8339725,3.955685,-10.8111
10,13.75,12.028865,352.541,-11.46745,9.46302,-0.325645933333333,233.568,149.418,101.13905,70.3649,12.4955,0.492854,12.028865,442.129023,302.882693221555,378.344912309887,594.8984,64.09362,9.329377,-0.512415,1.40841,0.643219,1.275845,0.832261,4.065195,-11.46745
10,14.25,12.07022,351.4955,-10.033425,9.483455,-0.100805088,177.223,149.152,101.1197,70.6342,12.5515,0.4370675,12.07022,426.11327,307.705371180195,378.060541775808,559.99615,62.775715,9.33154766666667,-0.4362,1.35679,0.594474,1.28107,0.814708,3.95242,-10.033425
10,14.75,11.883,351.612,-9.4295,9.45141,0.159958666666667,192.4315,143.4765,101.1168,70.3228,12.602,0.4320095,11.883,386.80846,303.069549498642,378.413302058911,504.5127,55.99275,9.35468166666667,-0.558699,1.448505,0.6717425,1.279695,0.8502515,4.171735,-9.4295
10,15.25,12.00408,351.206,-8.267105,9.408715,0.480722333333333,166.388,124.56,101.11005,70.984,12.685,0.401456,12.00408,343.213826,301.127770153738,377.562778859163,495.9451,55.18029,9.37452866666666,-0.509461,1.42369,0.644618,1.25569,0.822227,4.20278,-8.267105
10,15.75,11.9793,349.457,-7.86962,9.55824,0.7902072,151.423,122.722,101.11095,72.47885,12.7355,0.3670075,11.9793,324.579792,293.733166782386,377.668141163064,485.1332,54.38572,9.42391433333333,-0.523999,1.37298,0.648911,1.26195,0.811745,4.25033,-7.86962
