DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
10,15.25,403.0275,8.672,401.715,9.94475,1999.5685,402.1305,8.6975,398.201,10.79325,1992.048,402.059,8.78125,403.10175,10.5125,1984.691,401.6305,9.122,401.61575,13.22775,1983.40575,405.604,9.91175,403.98925,10.6855,1993.55875,416.59525,11.084,414.274,12.167,1986.2225,1.2655,16.5905,0.202,403.80275,9.05925,-8.79575,-0.888,-9.1425,73.16575,-0.141,0.2695,31.478,-13.44075,0.5715,0.76,0.3225,0.33,0.3875,0.24,16.289,17.0225,16.3675,16.695,16.16425,15.8165,16.1175,94.781,43.83,7.27425,17.955,17.42,17.45,17.32,17.1525,61.5,218.725,219.85,28.53,313.45,406.1,146.53,390.825,405.225,479.39,465.1125,453.13,186.665,42,23.095,19.365,20.81,19.3925,14.4375,16.785,15.742,15.5595,15.371,15.7585,14.97525,15.04325,14.7005,15.71,15.071,14.886,15.379,14.6755,15.037,14.8765,14.803,15.25175,15.18675,14.9135,14.641,15.05075,16.116,16.545,3.509,1.4225,2.021
10,15.75,402.177,8.8165,402.139,9.298,1987.68775,401.77325,8.88525,399.09675,9.7115,1983.21425,402.8445,9.0255,402.554,10.704,1990.531,401.758,9.3115,402.731,9.78375,1990.5,404.826,9.807,404.1395,10.63675,1987.905,416.875,11.4955,417.808,12.199,1983.1375,1.2,16.6805,0.1675,403.51925,9.151,-8.3255,-0.879,-7.851,62.929,-2.506,0.2235,14.358,-16.62725,0.5125,0.6825,0.28,0.32,0.365,0.21,16.2525,16.83625,16.299,16.405,16.01,15.64,15.3985,94.7535,43.35,7.332,17.3125,17.0075,16.525,16.65,16.5225,54.95,189.5,199.7,24.775,314.3,404.3,130.1425,388.75,402.65,419.19,406.7475,394.79,129.2475,30.1675,15.785,17.35,12.59,13.5425,9.4975,16.653,15.704,15.5865,15.378,15.719,14.966,15.11125,14.7165,15.7905,15.1505,14.887,15.367,14.679,15.10125,14.9225,14.83125,15.20975,15.1035,14.8485,14.682,15.06675,16.10825,16.542,2.757,1.53075,1.98525
10,16.25,402.035,9.082,400.195,10.3655,1992.288,401.5745,9.194,396.371,10.7095,1984.78925,401.70675,9.1265,400.48575,11.6715,1991,401.13,9.25825,393.40525,13.68325,1988.9285,406.61975,10.189,401.344,11.6735,1988.474,421.68,11.8795,420.405,11.474,1975.92,0.889,16.644,0.168,402.62525,9.4165,-6.4345,-0.15075,-5.285,46.61425,-1.54425,0.199,4.145,-24.639,0.442,0.59,0.27,0.34,0.36,0.2,16.164,16.852,16.123,16.011,15.546,14.9835,14.735,94.757,44.83,6.9775,16.54,15.78,15.8975,15.91,15.845,49,131.16,137.9,17.8,310.925,402.125,70.7625,386.1,397.3,283.34,287.81,284.48,86.58,17.17,10.44,13.47,9.1025,9.4575,9.08,16.51675,15.65375,15.60125,15.3855,15.7025,14.895,15.073,14.74275,15.743,15.14375,14.92975,15.32125,14.68275,15.06225,14.951,14.888,15.202,15.0515,14.84925,14.71325,15.059,16.0805,16.498,1.99125,1.183,1.17575
10,16.75,401.8975,9.177,401.1435,9.87175,1993.0425,400.075,9.262,399.723,10.22075,1988.9505,401.8,9.212,403.895,10.57725,1992.891,401.477,9.60925,398.89625,11.762,1990.364,407.592,10.2245,405.81225,11.473,1984.912,424.285,11.8625,423.334,12.983,1971.42475,0.895,16.266,0.208,402.66075,9.965,-3.726,0.05,-2.69725,20.265,1.754,0.125,-27.387,-35.0525,0.3465,0.61,0.26,0.34,0.37,0.2,15.206,15.675,15.20425,15.15525,14.64425,14.18175,13.9025,94.7725,47.59,5.869,15.27,14.64,14.93,15.16,14.82,41.8,86.0175,90.7,10.68,309.1,395.5,24.3175,380.4,392.2,184.15,177.65,173.94,46.9,11.01,7.37,7.81,4.5675,5.94,4.56,16.3845,15.5865,15.621,15.41,15.706,14.839,15.1185,14.745,15.5885,15.1435,14.95325,15.32625,14.6875,14.90325,14.9055,14.944,15.243,14.9645,14.8385,14.732,15.102,16.085,16.5165,1.364,0.969,0.8855
10,17.25,401.515,9.9725,400.777,11.3025,1991.87,402.476,9.808,400.011,11.846,1980.496,402.94875,9.885,402.139,11.247,1988.1195,402.7975,10.022,404.732,14.063,1987.61675,408.96,10.4755,407.245,13.25625,1983.6835,425.93975,11.8875,425.964,13.019,1962.956,0.981,15.28525,0.231,403.068,10.07675,-1.405,1.4415,0.54,9.975,1.042,0.115,-36.1485,-38.71775,0.322,0.77,0.3,0.37,0.37,0.21,14.3985,14.819,14.13925,13.783,13.52125,12.92,12.94525,94.78675,53.855,4.685,13.645,13.79,14.245,14.41,14.205,28.95,28.88,34.15,1.9775,305.7,389.2,-34.5875,376.25,387.45,73.5,64.54,61.98,26.04,5.785,3.91,3.47,2.56,3.12,2.505,15.9935,15.542,15.625,15.393,15.7255,14.685,15.082,14.766,15.4215,15.09,14.99275,15.3515,14.70175,14.7195,14.893,14.8475,15.275,14.808,14.75125,14.704,15.10075,16.084,16.554,0.6295,0.293,0.378
10,17.75,406.245,10.324,405.7835,11.0925,1985.83,406.38525,10.41375,404.054,11.4,1979.55,408.0675,10.19925,409.603,11.799,1981.4875,407.56525,10.299,407.315,11.6225,1985.29325,412.141,10.738,410.485,11.979,1980.309,429.4115,11.68375,426.362,12.511,1961.048,1.348,14.16,0.27825,405.2185,10.9325,0.493,2.452,4.069,6.139,-4.491,0.14825,-59.108,-29.817,0.39625,0.99,0.36,0.36,0.39,0.22,13.142,13.3765,12.957,12.649,12.538,12.15425,12.334,94.815,62.635,3.41975,12.5,13,13.59,13.85,13.7,9.2,3.37,9.85,0.58,305,382.7,-78.67,371.15,383.95,17.435,16.26,16.2,7.03,1.87,1.375,0.98,0.8825,1.13,0.775,15.57225,15.331,15.5945,15.4085,15.73625,14.5345,14.978,14.77225,15.21375,14.99425,15.01825,15.361,14.702,14.5,14.8095,14.885,15.307,14.582,14.648,14.7,15.117,16.098,16.5545,-0.915,-0.226,-0.885
10,18.25,410.556,10.2405,406.9555,11.404,1987.3245,410.957,10.275,407.6705,12.2,1976.965,412.6415,10.216,412.27875,12.505,1981.889,411.9235,10.373,409.9155,11.74825,1983.681,415.974,10.757,418.39325,11.89125,1984.255,431.3235,11.536,429.786,12.657,1968.40175,1.736,13.405,0.292,409.98275,10.87225,2.06825,1.863,4.01,13.522,-16.06825,0.201,-66.5295,-23.152,0.45575,1.12,0.4,0.43,0.41,0.225,12.3335,12.452,12.25,11.986,11.965,11.65,11.845,94.82225,67.235,2.6365,12.09,12.535,13.235,13.51,13.305,1.5,-3.985,2.8,-0.105,301.85,378.3,-87.585,369.9,382.2,0.78,0.405,0.43,0.115,0,0.04,0.22,-0.1,0.04,-0.145,15.34375,15.115,15.6425,15.4485,15.77,14.5475,14.9555,14.95725,15.03575,14.901,15.003,15.3535,14.71375,14.514,14.751,14.884,15.345,14.423,14.5955,14.747,15.10125,16.118,16.535,-2.4905,-1.217,-2.181
10,18.75,414.275,9.862,413.103,11.3275,1980.27,413.79225,10.0185,413.55125,11.4155,1976.235,417.44,9.88775,412.50825,11.43,1982.921,415.616,10.33525,415.05125,11.859,1985.49075,420.884,10.581,420.3095,11.60825,1982.865,430.57225,11.133,431.03,12.394,1965.457,1.81,12.7215,0.274,414.408,10.494,2.351,1.242,3.9575,11.9635,-16.0941666666667,0.217,-57.63325,-19.554,0.485,1.1025,0.39,0.44,0.42,0.22,11.8685,11.826,11.6385,11.40925,11.3605,11.23725,11.434,94.844,68.89,2.436,11.7,12.1525,12.7425,13.2225,13.1025,0.9,-4.73,2,-0.22,297.05,374.275,-87.54,367.6,379.725,0.1,-0.1375,-0.07,-0.14,-0.18,-0.05,0.15,-0.2,-0.13,-0.2575,15.026,14.90425,15.6205,15.46025,15.78025,14.33275,14.854,14.971,14.8765,14.766,15.017,15.37775,14.72425,14.244,14.66475,14.8255,15.37575,14.19975,14.478,14.7435,15.11,16.122,16.55875,-3.38775,-2.28775,-3.403
10,19.25,415.9805,10.095,414.736,10.5245,1982.433,416.303,10.055,414.543,10.327,1968.333,419.2485,10.03925,419.87425,10.62325,1980.57525,419.02325,10.15225,410.2455,13.1665,1970.03425,422.827,10.721,422.469,11.662,1976.1635,434.44075,11.608,429.831,11.249,1965.078,1.7665,12.155,0.2625,415.575,10.2445,2.51,0.621,3.905,15.185,-16.1200833333333,0.2095,-53.7065,-15.0635,0.4675,1.02,0.3725,0.4,0.3825,0.21,11.403,11.27725,11.206,10.945,10.926,10.849,11.222,94.8675,68.7075,2.212,11.3575,11.87,12.4175,12.7675,12.7575,0.8,-4.655,1.9,-0.24,297.5,371.4,-88.1,364.15,377.525,0.09,-0.14,-0.0925,-0.1525,-0.1825,-0.05,0.14,-0.2,-0.14,-0.26,14.695,14.69175,15.517,15.47225,15.73,14.0175,14.652,14.8045,14.61,14.581,14.943,15.3365,14.73375,13.903,14.51575,14.72575,15.33925,13.99725,14.358,14.56225,15.0905,16.114,16.5625,-4.573,-2.9875,-4.5515
10,19.75,416.566,9.7635,415.06925,10.5,1978.6825,417.206,9.735,415.5545,10.622,1961.40625,419.1425,9.808,418.1755,10.654,1978.966,418.9685,9.893,419.103,11.112,1976.405,424.044,10.45,420.90725,11.84075,1971.8495,433.14825,11.0855,431.692,11.94,1955.1655,1.89475,11.66475,0.2465,416.335,10.0855,2.407,0,3.8525,11.242,-16.146,0.20375,-52.216,-14.377,0.46625,1.115,0.39,0.41,0.39,0.21,11.039,11.00025,11.009,10.716,10.632,10.455,10.764,94.8855,69.63,2.037,11.0425,11.53,12.1475,12.3725,12.5325,0.7,-4.6,1.8,-0.17,296.125,370.075,-88.23,361.5,375.975,0.09,-0.14,-0.0925,-0.15,-0.18,-0.05,0.14,-0.2,-0.14,-0.26,14.4445,14.5005,15.479,15.4825,15.73,13.8365,14.572,14.806,14.432,14.4395,14.914,15.35625,14.7425,13.753,14.39525,14.7085,15.36625,13.7835,14.202,14.5465,15.099,16.11775,16.5635,-5.77625,-3.769,-5.111
10,20.25,416.74,9.445,417.792,10.2705,1982.571,416.659,9.5345,417.148,10.18775,1966.053,420.84875,9.52225,419.596,10.295,1974.9765,419.74625,9.81075,419.437,11.132,1967.41225,424.616,10.207,422.5685,11.82875,1964.67025,434.086,10.708,433.169,11.3635,1964.123,1.81425,11.6695,0.24425,417.2535,9.9145,2.75825,-0.9025,2.5895,8.354,-14.5585,0.19725,-48.758,-11.3095,0.46525,1.085,0.4,0.4,0.39,0.21,11.0185,10.875,10.891,10.713,10.435,9.99775,10.424,94.89,68.5675,1.95825,10.665,11.14,11.945,12.15,12.37,0.7,-4.6375,1.8,-0.1525,294.4,369.5,-87.195,359.875,374.825,0.09,-0.1425,-0.1,-0.15,-0.18,-0.05,0.14,-0.2025,-0.14,-0.26,14.2525,14.364,15.43925,15.504,15.7495,13.68625,14.44875,14.805,14.197,14.32475,14.921,15.387,14.769,13.60125,14.276,14.6915,15.376,13.734,14.066,14.529,15.11275,16.11875,16.5615,-6.387,-4.4045,-6.15975
10,20.75,416.022,9.164,416.7225,10.02625,1976.57925,416.96825,9.21175,417.15575,10.28025,1959.891,420.578,9.28425,421.136,10.26175,1975.09125,419.96025,9.63125,417.2025,10.732,1970.04525,424.4495,9.89025,423.522,11.1835,1965.579,432.8815,10.2885,432.152,11.46575,1952.93225,1.7025,11.2295,0.2515,417.0115,9.8405,2.477,-0.6525,2.04675,9.357,-10.876,0.205,-51.499,-10.6085,0.475,1.05,0.38,0.4,0.4,0.22,10.8915,10.82075,10.603,10.256,10.007,9.766,10.064,94.9105,67.905,1.82,10.385,10.815,11.57,11.815,12.0525,0.6,-4.55,1.775,-0.1,293.15,368.175,-86.57,358.925,373.175,0.09,-0.1625,-0.09,-0.1525,-0.18,-0.05,0.14,-0.21,-0.14,-0.26,14.025,14.2225,15.3915,15.51,15.755,13.543,14.33675,14.82675,14.079,14.176,14.851,15.411,14.779,13.483,14.159,14.658,15.373,13.603,13.922,14.515,15.1085,16.119,16.556,-6.8845,-4.886,-6.77425
10,21.25,415.04575,9.238,416.32875,10.12075,1974.148,416.62025,9.18,417.979,10.253,1965.526,419.677,9.1785,417.9915,10.5195,1973.33525,419.6535,9.46975,418.20175,11.1125,1969.127,424.109,9.891,425.1375,11.3635,1966.8885,433.0405,10.1675,432.895,11.574,1951.36725,1.74275,11.149,0.2455,416.66675,9.743,2.86775,-1.2845,2.3505,9.624,-12.063,0.19375,-49.1915,-8.212,0.46775,1.0675,0.39,0.38,0.4,0.22,10.812,10.73475,10.5105,10.16,9.892,9.731,9.913,94.91975,67.3225,1.848,10.3525,10.7925,11.3775,11.575,11.825,0.6,-4.5225,1.775,-0.0875,291.725,366.5,-86.3525,357.95,372.375,0.09,-0.1425,-0.1,-0.15,-0.18,-0.05,0.14,-0.21,-0.14,-0.26,13.889,14.0945,15.3425,15.5155,15.76075,13.491,14.27925,14.825,13.965,14.06,14.824,15.4285,14.7865,13.4145,14.08525,14.62325,15.4075,13.454,13.848,14.498,15.114,16.123,16.55075,-7.674,-5.261,-7.34875
10,21.75,415.222,9.0925,414.6295,9.6955,1975.159,416.2465,8.944,414.9775,10.092,1964.91225,418.7035,8.941,415.98275,10.93175,1967.462,419.584,9.34075,419.262,11.4695,1964.5195,425.55675,9.635,423.392,10.849,1960.85175,433.353,9.82175,429.032,11.269,1954.5575,1.7705,10.946,0.26,417.0595,9.72,2.8665,-1.09325,2.15475,6.91825,-9.733,0.1935,-51.538,-9.06775,0.463,1.0475,0.39,0.385,0.39,0.23,10.39175,10.49,10.212,9.967,9.584,9.5055,9.8,94.924,66.895,1.818,10.275,10.6975,11.25,11.4675,11.72,0.6,-4.53,1.7,-0.06,293.625,364.875,-86.19,357.725,371.675,0.09,-0.14,-0.09,-0.15,-0.18,-0.05,0.14,-0.21,-0.14,-0.26,13.782,14.0525,15.28,15.5185,15.76675,13.407,14.2305,14.82125,13.882,13.974,14.817,15.43725,14.793,13.351,14.00975,14.588,15.408,13.3195,13.767,14.504,15.113,16.121,16.546,-8.24425,-5.881,-7.7785
10,22.25,415.53725,8.861,416.458,10.261,1971.31025,416.225,8.815,416.22175,10.04,1962.9835,420.22275,8.8325,417.991,9.963,1970.714,420.26475,9.239,417.8355,11.1695,1969.496,424.7395,9.533,424.5255,11.781,1966.69225,432.638,9.8265,434.6155,11.82,1952.073,1.6935,10.891,0.2425,416.44625,9.56925,2.37025,-0.9645,2.742,5.7215,-10.364,0.181,-49.922,-8.756,0.455,1.08,0.4125,0.3775,0.3975,0.22,10.346,10.343,10.127,9.856,9.641,9.281,9.729,94.925,66.8375,1.805,10.1275,10.6225,11.3,11.445,11.6925,0.6,-4.4725,1.8,-0.1,292.7,364.275,-87.3875,357.6,371.25,0.09,-0.14,-0.1,-0.15,-0.18,-0.05,0.14,-0.21,-0.14,-0.26,13.64275,13.932,15.19675,15.5175,15.7365,13.278,14.121,14.8165,13.753,13.932,14.807,15.44475,14.7975,13.253,13.93975,14.551,15.4075,13.1645,13.645,14.509,15.112,16.123,16.5425,-8.91025,-6.23075,-8.324
10,22.75,415.337,8.65425,415.46325,9.91675,1973.7575,415.3065,8.70325,414.80325,10.3615,1966.76875,419.2865,8.68775,419.72025,10.48725,1966.39225,419.471,9.027,417.312,11.403,1962.518,424.511,9.41175,423.863,10.45675,1964.5155,431.698,9.8485,426.718,10.97,1955.0225,1.6345,10.666,0.25325,416.5465,9.4175,2.505,-1.465,1.8555,5.65525,-9.4555,0.178,-54.6675,-8.89,0.444,1.075,0.42,0.37,0.39,0.22,10.175,10.1795,9.954,9.722,9.48925,9.271,9.52775,94.924,67.3775,1.7705,9.985,10.4225,11.0075,11.21,11.595,0.6,-4.54,1.65,-0.1225,293.15,363.25,-86.2475,356.675,369.825,0.09,-0.1675,-0.1,-0.1525,-0.19,-0.05,0.14,-0.21,-0.14,-0.26,13.5015,13.852,15.1335,15.5125,15.7375,13.203,13.99675,14.8095,13.585,13.879,14.796,15.44325,14.801,13.171,13.83875,14.52175,15.4055,13.043,13.617,14.5,15.11,16.13,16.543,-9.244,-6.33075,-8.389
10,23.25,416.1865,8.562,415.61825,9.92,1972.903,416.6345,8.6175,416.6,10.05,1963.769,419.07225,8.6255,418.869,9.503,1966.731,420.029,8.995,420.87275,10.642,1964.193,423.6085,9.43,425.438,11.533,1962.6465,432.55775,9.9055,432.141,11.715,1962.3025,1.52475,10.602,0.24475,416.851,9.31025,2.3035,-1.393,2.022,6.6915,-9.8755,0.173,-53.2825,-9.4795,0.45275,1.04,0.4,0.35,0.38,0.22,10.17,10.05975,9.994,9.81425,9.2935,9.069,9.404,94.9345,67.69,1.6845,9.93,10.2575,10.8075,11.0925,11.455,0.6,-4.47,1.65,-0.0575,291.6,362.85,-86.7575,355.875,369.45,0.09,-0.14,-0.1,-0.15,-0.1925,-0.0525,0.14,-0.21,-0.14,-0.26,13.3805,13.752,15.07425,15.503,15.781,13.054,13.938,14.80075,13.457,13.803,14.782,15.4415,14.803,13.0855,13.74125,14.5015,15.403,12.965,13.484,14.455,15.109,16.137,16.5475,-9.76,-7.2035,-9.2215
10,23.75,414.814,8.572,416.1195,9.75525,1974.369,415.787,8.70075,419.024,9.99225,1964.771,418.912,8.548,418.812,10.54325,1967.501,419.7685,8.875,419.4675,11.0555,1965.64,424.6175,9.48475,422.983,10.266,1966.3125,432.90925,9.7905,427.77625,10.88725,1953.225,1.574,10.5185,0.2595,416.302,9.23825,2.217,-0.9115,1.967,6.758,-8.159,0.16875,-53.026,-8.1375,0.45225,1.0175,0.39,0.35,0.37,0.21,10.02975,9.9425,9.795,9.618,9.17825,8.969,9.2875,94.925,68.11,1.751,9.785,10.135,10.7275,10.9575,11.26,0.6,-4.5475,1.8,-0.07,290.125,362.65,-86.29,354.45,368.5,0.09,-0.1625,-0.1,-0.16,-0.1825,-0.06,0.14,-0.21,-0.14,-0.26,13.26775,13.603,15.02625,15.492,15.73775,12.96,13.872,14.79275,13.409,13.641,14.767,15.4545,14.8035,12.9905,13.64425,14.4735,15.3985,12.91,13.37,14.409,15.107,16.143,16.5515,-9.87225,-7.32725,-9.533
11,0.25,415.328,5.412,420.55275,6.141,1982.2025,416.18625,5.52475,421.76325,7.1315,1971.815,419.908,5.818,422.39175,6.46825,1973.546,418.514,5.781,424.1335,6.4015,1967.407,421.1145,6.25075,430.1045,7.18925,1961.509,435.1645,6.6955,439.49775,7.77225,1956.4455,1.443,5.83725,0.22475,420.332,5.972,1.156,-1.12825,1.446,-4.0875,-5.45025,0.16625,-38.7595,-10.04425,0.398,1,0.6175,0.4875,0.49,0.28,5.15375,4.7755,5.01075,4.7675,4.1995,3.699,3.0305,94.9925,57.27,1.44725,4.28,4.4875,4.815,4.585,4.61,0.7,-4.68,1.8,-0.075,266.375,336.8,-87.4,310.05,334.3,0.09,-0.235,-0.165,-0.16,-0.34,-0.07,0.13,-0.21,-0.14,-0.26,8.135,8.67,10.8915,12.362,12.4455,8.373,9.37,11.237,8.5825,9.385,11.077,12.058,13.6015,8.945,9.2515,10.4225,11.7225,8.4015,8.84325,10.752,11.56225,12.809,13.33525,-13.25375,-10.027,-11.713
11,0.75,414.22125,5.3255,420.03025,6.156,1975.71475,415.9775,5.2875,420.627,6.54825,1965.31675,419.079,5.8445,422.207,6.304,1982.10625,417.31475,5.89,424.931,6.463,1972.66225,418.8035,6.1935,429.19625,7.086,1957.8115,431.915,6.567,443.373,7.423,1947.964,1.4965,5.59725,0.21425,420.07325,5.7945,1.46775,-1.298,1.4145,-5.48525,-5.644,0.159,-45.56425,-10.584,0.387,0.99,0.615,0.49,0.4775,0.28,5.1065,4.67,4.9035,4.7665,4.2385,3.738,2.941,95.0015,57.59,1.439,4.29,4.35,4.82,4.48,4.4175,0.7,-4.72,1.8,-0.0525,265.725,336.425,-86.205,310.9,333.55,0.09,-0.24,-0.1525,-0.165,-0.34,-0.07,0.13,-0.22,-0.15,-0.26,8.05625,8.6285,10.85175,12.357,12.44325,8.305,9.37275,11.21175,8.5385,9.304,11.042,12.055,13.5895,8.8675,9.21675,10.429,11.72325,8.30775,8.778,10.724,11.568,12.8195,13.37475,-13.2375,-10.261,-11.9005
11,1.25,415.375,5.378,420.455,6.0485,1979.333,415.355,5.7185,420.9735,6.777,1972.64725,419.0785,5.95,422.714,6.1955,1974.096,418.73025,6.1565,424.955,5.88275,1968.0615,418.65775,6.10025,430.4455,7.09875,1960.315,432.76925,6.6,443.337,7.63,1948.821,1.4165,5.79125,0.22325,420.3005,5.894,1.749,-1.0245,0.63075,-3.3235,-5.8685,0.16925,-37.09225,-9.003,0.3935,1.035,0.625,0.51,0.4975,0.28,5.162,4.652,5.075,4.8355,4.33725,3.621,2.7745,95.006,58.39,1.517,4.235,4.2925,4.62,4.41,4.3275,0.65,-4.685,1.8,-0.11,264.275,335.9,-85.3025,309.75,332.35,0.09,-0.325,-0.11,-0.16,-0.34,-0.07,0.1325,-0.21,-0.14,-0.26,7.96675,8.59,10.829,12.349,12.44125,8.262,9.34075,11.18575,8.4515,9.227,11.035,12.054,13.578,8.78,9.1795,10.3865,11.719,8.2845,8.7305,10.705,11.563,12.81775,13.373,-13.4735,-10.142,-12.199
11,1.75,416.016,5.5745,420.77975,6.15025,1972.85,416.604,5.727,421.9995,6.918,1968.4245,420.66,5.933,422.466,6.242,1972.906,420.56025,6.11325,424.281,5.9775,1971.61225,420.446,6.1695,426.143,6.993,1966.038,431.794,6.535,435.894,7.204,1952.63075,1.49,5.713,0.215,420.2185,5.7375,1.422,-1.165,0.73525,-3.25025,-5.17825,0.165,-37.11775,-9.305,0.4,1.0175,0.6175,0.5,0.5,0.28,5.03825,4.541,4.91875,4.792,4.321,3.6925,2.79925,94.9985,58.98,1.418,4.065,4.18,4.48,4.29,4.055,0.7,-4.73,1.8,-0.11,262.95,335.05,-85.24,310.65,331.625,0.09,-0.24,-0.12,-0.16,-0.34,-0.07,0.13,-0.21,-0.14,-0.26,7.937,8.57075,10.813,12.341,12.4375,8.221,9.322,11.15975,8.385,9.189,11.032,12.058,13.567,8.6715,9.151,10.36,11.7175,8.27425,8.71625,10.692,11.557,12.815,13.372,-14.056,-10.4195,-12.373
11,2.25,415.82175,5.49575,421.478,6.336,1980.73125,417.17475,5.66225,423.067,6.705,1971.2145,419.1865,5.85025,423.059,6.572,1970.62175,419.199,5.8515,424.947,6.07,1964.55775,420.7855,6.03,428.07425,7.07025,1961.34825,429.913,6.58,439.932,7.938,1951.03325,1.272,5.516,0.224,420.694,5.707,1.224,-0.856,0.31325,-3.53125,-6.6225,0.15125,-42.06175,-11.836,0.36725,0.965,0.615,0.48,0.48,0.27,4.901,4.46,4.734,4.553,4.03,3.642,2.763,94.99975,59.1625,1.373,4.12,4.09,4.37,4.07,3.93,0.7,-4.815,2,-0.15,263.275,334.4,-85.205,310.9,332.1,0.09,-0.15,-0.12,-0.16,-0.34,-0.07,0.13,-0.21,-0.14,-0.27,7.898,8.50125,10.7855,12.33825,12.4335,8.155,9.232,11.14,8.3515,9.152,11.006,12.062,13.556,8.577,9.12075,10.335,11.714,8.21,8.6975,10.678,11.5505,12.8105,13.371,-14.05475,-10.352,-12.249
11,2.75,416.05625,5.55475,420.395,6.13225,1970.1605,416.83,5.59675,421.674,6.9585,1978.751,419.19925,5.83775,423.1425,6.394,1978.115,419.64,5.756,425.643,6.146,1971.604,419.693,5.952,426.37,8.55425,1964.84,430.005,6.544,438.8935,7.8415,1950.863,1.282,5.315,0.232,421.9175,5.89075,1.3075,-0.963,1.331,-3.018,-5.428,0.16,-38.75875,-9.399,0.361,1,0.62,0.495,0.475,0.27,4.735,4.287,4.527,4.405,3.899,3.446,2.693,94.996,60.5725,1.22975,4.15,3.99,4.31,4.02,3.9,0.7,-4.685,1.9,-0.1525,263.65,333.3,-85.305,310.8,330.9,0.09,-0.14,-0.13,-0.16,-0.34,-0.07,0.14,-0.22,-0.14,-0.26,7.881,8.47,10.755,12.3265,12.4285,8.109,9.218,11.114,8.3635,9.122,10.971,12.065,13.545,8.5705,9.05375,10.3145,11.7105,8.068,8.6625,10.6655,11.5305,12.804,13.36825,-14.188,-10.489,-12.379
11,3.25,415.99675,5.4595,421.72975,6.01075,1975.421,416.9315,5.5525,422.89075,6.26875,1965.6895,420.86675,5.79,423.59625,6.16,1973.388,420.78,5.6395,426.569,6.274,1969.873,420.711,5.8565,431.86875,6.7875,1963.334,429.274,6.418,441.873,7.4555,1952.746,1.317,4.987,0.2165,421.33775,5.805,1.411,-1.048,0.8605,-2.815,-4.4595,0.155,-39.233,-7.533,0.3655,0.94,0.645,0.475,0.46,0.26,4.551,4.153,4.393,4.323,3.725,3.32675,2.521,94.99425,60.25,1.27625,3.99,3.89,4.23,3.89,3.93,0.7,-4.6,1.8,-0.105,262.5,333.025,-85.03,309.4,330.1,0.09,-0.14,-0.13,-0.15,-0.34,-0.07,0.13,-0.22,-0.14,-0.26,7.838,8.36425,10.7255,12.3145,12.4265,8.078,9.223,11.088,8.2935,9.111,10.953,12.068,13.5335,8.5305,8.99325,10.2965,11.70325,8.01425,8.6395,10.658,11.5055,12.79675,13.36625,-14.27,-10.779,-12.58075
