DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,6.75,0.373825052,-28.17256993,0.7672682655,419.9236717,5.7279976465,421.26580295,7.435705215,419.9530055,5.727938164,421.0824159,6.259390808,420.0798592,5.7819908315,421.2327197,7.397703036,419.5995426,5.678047175,423.4108255,8.87971118,423.4132258,6.1955064395,424.291702,8.827685023,426.82530385,6.213012414,432.54071585,7.9939452445,2.605128941,7.599410003,0.1774732235,1.91,1.52,0.7,0.68,0.27,6.376,5.883,6.3905,6.4067,4.7396,6.01575,5.7048,97.7963,65.325,2.76505,5.9,5.615,5.08,6.1,7.43,3.2,0.09,4.2,0.095,1.16,293,344.05,330.4,340.8,4.03,4.075,4.025,1.87,1.65,1.52,0.165,0.61,0.76,0.64,8.436,9.08,10.428,11.427,12.803,14.224,14.792,15.046,15.226,8.937,9.475,10.466,10.985,12.16,13.381,14.084,14.462,14.902,8.338,8.95,10.351,11.132,12.175,13.548,14.175,14.3495,14.669,7.846,8.552,9.938,10.755,12.152,13.597,14.025,14.782,14.882,8.28,8.414,9.315,10.267,11.082,12.356,13.075,13.538,13.777,-5.67,-4.795,-6.6155,-54.91
11,7.25,0.4217233725,-22.93765036,0.797108597,420.5609749,5.599047073,421.6390191,5.257496931,420.4076,5.601268869,423.1037425,5.4266207215,420.5989702,5.5693241345,422.39101025,7.665796885,420.8964271,5.525708391,420.6750249,5.454775052,423.7627835,5.8922305415,422.6833707,5.233856668,429.8843808,6.29424934,430.30362595,5.645473363,2.8353401295,7.651350363,0.17042366,1.96,1.64,0.73,0.665,0.265,6.1122,5.8,6.3614,6.39825,4.7419,6.2092,5.3873,97.837375,64.925,2.70115,6.27,5.405,5.11,6.29,7.45,14.8,12.675,16.1,12.31,2.745,288.75,343.85,326.4,341.1,41.36,38.825,37.25,19.74,15.78,12.765,2.08,5.74,4.97,4.99,8.307,8.99,10.366,11.417,12.788,14.222,14.792,15.044,15.224,8.886,9.467,10.373,10.975,12.162,13.384,14.081,14.4615,14.901,8.32,8.924,10.34,11.045,12.163,13.543,14.173,14.339,14.668,7.761,8.481,9.927,10.741,12.098,13.597,14.023,14.781,14.881,8.133,8.277,9.254,10.192,11.063,12.353,13.075,13.5495,13.776,-5.471,-4.779,-6.7275,-36.895
11,7.75,0.411917629,-17.92337499,0.786656812,420.0094356,5.652618266,421.55551655,7.016267051,420.80762555,5.6243428665,421.2027867,6.7117858735,419.8488721,5.721797969,421.71739415,7.554306932,419.84271335,5.7104491365,422.8731845,7.873191722,422.4934325,5.936165483,424.4770951,6.8585357765,429.14253135,6.250590387,430.5496259,7.6319081075,2.497068965,7.454333413,0.159903934,1.86,1.505,0.74,0.675,0.28,6.20525,5.878,6.2485,6.2791,4.7752,6.1427,5.69035,97.878105,63.57,2.7207,6.34,6.125,5.71,6.6,7.67,31.05,61.37,59.3,66.84,7.71,286.3,344.45,326.8,343.1,132.935,118.845,111.95,44.2,32.21,26.865,6.26,14.83,11.07,11.54,8.2085,8.9435,10.2365,11.351,12.744,14.193,14.792,15.043,15.223,8.922,9.467,10.287,10.97,12.164,13.388,14.079,14.4615,14.901,8.305,8.902,10.336,10.983,12.151,13.538,14.171,14.337,14.667,7.711,8.5,9.798,10.731,12.0805,13.598,14.022,14.779,14.88,8.083,8.249,9.196,10.125,11.041,12.35,13.075,13.544,13.775,-5.6975,-4.802,-6.323,5.31
11,8.25,0.4221923485,-3.390618617,0.85450611,419.0091783,5.52569173,421.3878667,6.2627331805,418.736985,5.513747304,422.51095445,7.1414527145,420.4612976,5.647521189,422.5483822,8.642013888,419.5135362,5.0620892975,421.88355345,8.6369828075,423.7396519,6.0166254755,422.8620764,5.311358499,426.8610763,6.169500701,428.3615855,5.739344828,2.339139203,7.9470205425,0.171040565,1.86,1.405,0.765,0.745,0.285,6.134,5.994,6.4701,6.54055,4.9817,6.3004,5.8602,97.88897,61.03,2.9304,7.02,6.9,6.4,7.21,8.05,45.95,128.875,134.4,153.73,17.15,290.55,345.95,330.1,346.4,286.97,281.575,265.53,99.65,50.96,42.25,15.47,23.81,17.08,17.72,8.192,8.942,10.374,11.342,12.751,14.216,14.791,15.04,15.221,8.939,9.422,10.266,10.97,12.167,13.392,14.078,14.46,14.899,8.34,8.936,10.199,10.949,12.141,13.534,14.171,14.336,14.665,7.665,8.551,9.787,10.722,12.06,13.598,14.02,14.777,14.88,8.102,8.264,9.142,10.077,11.018,12.347,13.074,13.546,13.773,-5.462,-4.7485,-6.114,46.775
11,8.75,0.487366041,20.68693901,0.8949644915,417.1665277,5.592939176,422.27100585,7.13619935,419.60350625,5.6023064735,422.2235824,6.302809788,418.8874089,5.68403999,422.27851655,7.3660953155,419.3348451,5.5221882465,421.75487765,7.303208367,421.91369185,5.836886109,424.8279936,6.416112975,424.41993495,6.1287177365,428.3129463,6.678302674,2.396297724,8.1522205455,0.1840927155,1.94,1.58,0.86,0.78,0.31,6.42215,6.212,6.6443,6.642,5.0563,6.6991,6.38975,97.90436,58.775,3.0181,7.72,7.315,7.09,7.85,8.56,58.2,210.415,214.2,236.98,28.795,290.15,348.8,335.4,348.9,476.13,431.225,417.88,164.67,83.07,72.06,24.33,38.34,25.65,23.12,8.27,9.049,10.396,11.367,12.7885,14.215,14.791,15.039,15.22,9.174,9.475,10.341,10.973,12.171,13.396,14.076,14.4615,14.899,8.422,8.953,10.082,10.945,12.137,13.529,14.171,14.334,14.663,7.698,8.559,9.786,10.716,12.071,13.599,14.019,14.777,14.879,8.144,8.298,9.138,10.092,10.997,12.3065,13.074,13.548,13.772,-5.415,-4.644,-6.24,98.36
11,9.25,0.554689841,38.39119222,0.9908423245,419.43573685,5.511628996,422.44874435,5.928930428,420.8599784,5.620023609,423.9988342,7.143163834,420.2236311,5.702926612,423.9060427,9.5056022545,420.6083698,5.6026584585,423.1129273,7.805453083,421.05309395,5.8252609685,422.1899168,5.609392972,425.83003445,6.319038168,428.7172863,6.576240106,2.751325791,8.6754826105,0.216834027,2.34,1.92,1.01,0.845,0.35,6.8585,6.3475,7.08595,7.17515,5.2566,7.1712,8.3842,97.84189,60.095,3.2453,8.595,8.52,7.905,8.825,9.055,73.3,267.98,281.7,309.41,39.33,285.1,353.7,335,351.4,592.31,546.7,548.45,181.305,112.675,104.045,32.24,46.46,35.1,28.795,8.563,9.331,10.461,11.478,12.829,14.261,14.802,15.072,15.233,9.445,9.658,10.489,11.009,12.216,13.4,14.073,14.461,14.898,8.4925,9.0725,10.3105,11.102,12.1505,13.5315,14.1755,14.342,14.647,7.972,8.789,10.015,10.758,12.169,13.602,14.0415,14.776,14.903,8.337,8.405,9.243,10.1905,11.0615,12.349,13.069,13.5415,13.7455,-5.665,-4.531,-6.687,148.08
11,9.75,0.611925905,56.00892858,1.029468236,420.6346701,5.39533121,422.0983267,6.108380125,420.2406003,5.625969131,422.8330895,5.544826252,420.4714227,5.618597496,423.3455162,6.174013812,421.8997847,5.4991399055,424.7262177,8.097036904,422.1512467,5.893542678,423.58959,7.682754098,425.3330377,6.442653318,425.4030194,6.880924876,2.84144557,8.848576605,0.272123615,2.43,1.85,1,0.94,0.42,7.3183,6.714,7.5239,7.6732,6.1458,7.1182,8.05855,97.88275,59.435,3.4051,9.345,9.12,9.025,9.46,9.775,82.4,352.97,358.2,377.055,49.63,283.8,357.3,338.5,356,740.99,725.91,725.66,288.96,237.93,134.56,40.16,64.595,54.86,45.015,8.8675,9.3555,10.4995,11.464,12.7635,14.2345,14.795,15.053,15.219,9.395,9.656,10.406,11.004,12.187,13.389,14.071,14.485,14.939,8.6385,9.093,10.462,11.1205,12.1465,13.528,14.176,14.341,14.646,8.307,8.97,10.108,10.752,12.041,13.6,14.016,14.775,14.878,8.4855,8.5925,9.3285,10.1975,11.0595,12.336,13.07,13.548,13.7435,-5.493,-4.157,-5.694,210.62
11,10.25,0.6761815295,99.51626015,1.080794682,417.14324335,5.414650149,424.2657134,6.0013493095,420.2895449,5.543279068,425.1801893,6.092210447,418.99188075,5.581336941,424.7309113,10.54859475,419.84579295,5.382879491,424.2318805,8.130975963,421.2758567,5.730208765,425.7757896,5.999054028,420.5180689,6.042223026,426.54066645,6.518920383,3.082013696,9.233512514,0.312502632,2.92,2.395,1.25,1.02,0.45,7.7422,7.281,8.006,8.1417,6.47145,7.7298,9.0418,97.88303,57.09,3.591,10.685,10.39,11.49,11.97,10.25,103.4,406.7,400.3,421.515,57.62,290.9,362.6,342.3,359,850.01,830.365,812.21,432.3,424.72,315.54,47.41,122.875,53.555,58.11,9.1945,9.676,10.61,11.3655,12.704,14.151,14.7885,15.031,15.21,9.877,9.9095,10.5895,11.053,12.202,13.395,14.1265,14.488,14.917,8.8565,9.2065,10.5975,11.1105,12.0775,13.507,14.1685,14.316,14.6445,8.639,9.053,10.256,10.763,12.033,13.597,14.015,14.774,14.8745,8.634,8.7905,9.3345,10.136,10.9275,12.333,13.071,13.5385,13.7425,-4.962,-3.9395,-5.7615,246.26
11,10.75,0.6774524155,116.75201305,1.144684105,418.9629031,5.441705637,422.1561374,7.786325578,420.2933885,5.445924623,421.8260259,7.119497078,418.15022375,5.3479175115,425.4161677,7.64804872,419.1390074,5.240183689,424.9560138,10.588247505,419.99158705,5.680186183,422.3091323,7.282673511,420.6043348,6.168516854,423.92909355,7.0921580215,3.433723927,9.405493249,0.315207535,2.885,2.42,1.305,1.055,0.47,8.0836,7.623,8.3257,8.43675,6.4699,8.7619,10.1026,97.89538,56.33,3.9579,11.525,11.65,12.685,12.38,10.52,112.75,440.245,432.4,457.27,64.165,287.05,364.15,343.6,361.9,929.11,900.645,898.71,436.12,495.125,219.45,50.305,148.46,73.765,68.57,9.614,9.897,10.709,11.3925,12.709,14.1485,14.7885,15.029,15.2085,10.5665,10.4475,10.6935,11.0825,12.213,13.394,14.1245,14.489,14.9165,9.3705,9.357,10.736,11.1495,12.079,13.5025,14.168,14.3145,14.643,8.858,9.179,10.255,10.776,12.03,13.594,14.013,14.776,14.878,8.76,8.9175,9.463,10.166,10.929,12.314,13.0715,13.5375,13.741,-4.932,-3.615,-5.678,269.64
11,11.25,0.664896314,140.2428261,1.213676692,418.4395216,5.630932326,421.4441486,6.125570472,419.35604255,5.5078166805,421.21892975,6.0969565825,420.8238905,5.568943702,420.4495366,6.637479265,420.7429845,5.344910514,421.83315975,7.398652844,420.4211212,5.866392108,422.5926113,5.950196244,421.3916901,6.051076985,424.3993179,6.442956772,3.1308201945,9.966405234,0.353200975,3.06,2.58,1.31,1.1,0.51,8.2339,7.898,8.6266,8.608,7.1599,9.6648,9.43215,97.884085,54.2,4.20845,11.935,12.67,13.47,12.76,11.62,129.2,471.42,475.1,492.28,71.62,289.9,368.4,347.05,366.25,997.03,933.69,938.345,377.09,252.88,225.83,52.22,231.14,82.44,66.875,10.54,10.724,11.0095,11.455,12.7315,14.1465,14.7875,15.0275,15.207,11.1605,10.804,10.8555,11.1565,12.237,13.393,14.121,14.493,14.9155,9.64,9.738,10.92,11.413,12.152,13.509,14.169,14.327,14.629,8.858,9.324,10.28,10.779,12.029,13.592,14.033,14.774,14.873,8.9545,9.0245,9.543,10.2065,10.9395,12.316,13.0725,13.5365,13.74,-5.188,-3.371,-5.315,294.28
11,11.75,0.740673992,160.69944275,1.178077648,416.7815588,5.667140883,421.55409075,7.129237232,418.1770215,5.7589466055,420.7532819,7.0607780965,416.45476355,5.675596112,422.1237021,7.23884304,418.94921125,5.630916243,421.9482579,7.30217918,419.3753815,5.965141816,422.8432374,8.006794097,419.70163655,6.131520745,422.94479855,7.4798311185,3.415586274,10.16248357,0.363661506,3.05,2.56,1.45,1.2,0.52,8.8934,8.548,9.2609,9.3103,7.69415,8.8967,9.942,97.80442,52.6,4.48305,12.265,12.97,13.75,13.16,13.16,116.1,444.09,425.9,504.08,62.77,294.3,370.9,349.4,375.3,917.61,890.06,877.57,373.36,278.65,282.85,48.62,203.95,124.14,99.565,10.986,10.964,11.135,11.559,12.766,14.1445,14.7865,15.0255,15.206,11.539,11.089,11.1315,11.264,12.2625,13.392,14.118,14.4895,14.9145,9.9655,10.058,10.9775,11.2975,12.0865,13.495,14.168,14.31,14.64,9.416,9.431,10.29,10.777,12.0095,13.588,14.031,14.77,14.877,9.4235,9.379,9.7075,10.2495,10.952,12.318,13.0735,13.539,13.7385,-3.438,-1.976,-4.5445,288.22
11,12.25,0.705214212,182.3641695,1.236060163,417.172661,6.058975461,420.29606165,6.577056989,416.6035804,6.079701179,422.32984715,6.3997614035,417.6301619,5.8859397855,421.63712905,10.5089132915,418.1579895,5.624917391,420.6503872,9.253297633,418.5547181,6.0598701785,418.5446436,6.1664012565,417.9330821,6.475995329,421.210475,6.455566347,3.381779387,10.4636679,0.379933176,3.06,2.66,1.45,1.195,0.55,9.1652,8.908,9.7586,9.544,8.0897,10.2531,10.4769,97.78791,51.77,4.905,12.275,13.07,13.69,14.26,13.865,100.2,500.06,490.9,525.32,68.94,299,372.8,352,380.35,978.92,951.915,940.565,315.13,293.675,336.55,52.94,124.75,187.685,118.54,11.259,11.1895,10.982,11.5555,12.783,14.142,14.785,15.024,15.204,11.629,11.328,11.2205,11.303,12.176,13.3605,14.058,14.484,14.877,10.561,10.205,11.035,11.335,12.029,13.481,14.167,14.293,14.627,9.594,9.522,10.356,10.774,11.987,13.585,13.963,14.738,14.867,9.577,9.563,9.779,10.297,10.961,12.319,13.072,13.531,13.713,-3.4585,-1.469,-4.25,317.48
11,12.75,0.755252099,194.6140608,1.2141733375,414.1797063,5.976218714,420.8751928,7.961970789,413.8802754,5.797833106,421.04058825,7.985332734,414.7636903,5.806589948,420.5445519,7.953385509,418.8267727,5.957099448,421.1492183,11.15659707,416.523679,6.0282509675,421.8980993,5.193377499,418.0312812,6.3215241285,422.9025348,7.775372377,3.595625517,10.466989385,0.382850829,3.1,2.89,1.42,1.2,0.545,9.6783,9.377,9.8465,9.741,8.30445,10.2957,10.3533,97.75672,50.015,4.8796,12.7,13.37,14.38,13.6,14.305,116.6,458.375,439.6,481.39,66.535,297.9,375.05,352.95,382.2,931.955,904.1,916.465,309.515,198.87,284.03,53.06,209.7,155.875,132.85,11.534,11.285,11.191,11.6135,12.808,14.082,14.784,15.023,15.203,11.849,11.3565,11.306,11.3605,12.1795,13.357,14.053,14.483,14.877,10.951,10.586,11.169,11.519,12.042,13.477,14.168,14.29,14.626,10.142,9.766,10.454,10.809,11.981,13.585,13.961,14.7285,14.8635,9.665,9.743,9.852,10.338,10.97,12.32,13.0745,13.533,13.7365,-4.1475,-2.0055,-4.2125,293.72
11,13.25,0.6846699795,157.59443635,1.213749196,416.7096318,5.876322039,420.33228555,6.606869672,418.0666312,5.88792196,420.5616268,6.827866559,417.4728558,5.9663525635,421.6027502,7.9589510775,417.5081892,5.705289202,421.1811823,7.6250117555,418.94866095,5.941946244,421.21886615,6.126469287,419.036855,6.25394535,421.7495954,6.256355261,3.549469497,11.1335935,0.3523244405,3.19,2.98,1.55,1.23,0.545,9.6774,9.621,9.8397,9.9356,8.7456,10.5813,10.98955,97.71562,49.07,5.2809,12.53,13.54,15.51,15.5,12.59,94.3,432.17,414.9,455.36,65.14,292.9,372.4,353.55,377.85,881.95,849.15,850.37,373.795,388.105,443.88,51.67,162.88,107.91,104.8,11.448,11.437,11.473,11.668,12.834,14.138,14.788,15.021,15.208,12.084,11.687,11.333,11.469,12.234,13.362,14.1055,14.482,14.892,10.839,10.759,11.297,11.6235,12.1015,13.484,14.1685,14.3045,14.6355,10.6525,10.081,10.605,10.869,12,13.587,13.9875,14.7505,14.8695,9.771,9.9,10.003,10.3805,11.014,12.3175,13.0785,13.536,13.761,-2.138,-0.763,-3.1375,277.64
11,13.75,0.7177540385,173.4976064,1.230293622,415.90094635,5.7933944575,420.0479308,7.031670862,416.46624875,5.811430292,421.0409716,7.083437999,416.8594313,5.806883357,419.97411745,8.327843207,418.5674914,5.785658648,419.35892075,6.95871621,418.857215,5.994792877,421.9239748,5.7424738435,419.28181935,6.0207081865,421.5344394,7.6911275355,3.543745564,10.9277382,0.344177783,3.13,2.725,1.55,1.21,0.53,9.5954,9.387,9.93185,10.02655,8.6746,10.99325,10.4358,97.697225,47.14,5.15785,12.68,13.14,14.86,16.475,12.435,98.3,391.91,374.1,417.08,59.73,293,374.8,354.7,375.65,789.35,773.78,779.765,343.5,352.37,399.13,50.74,155.7,96.05,100.05,11.814,11.731,11.592,11.783,12.855,14.1355,14.788,15.02,15.206,12.153,11.7,11.285,11.559,12.217,13.351,14.05,14.481,14.891,10.795,10.6915,11.2665,11.6395,12.099,13.4795,14.1685,14.3035,14.634,10.6515,10.293,10.626,10.9405,12.0025,13.5855,13.9855,14.733,14.863,9.857,9.942,10.0265,10.3995,11.0285,12.316,13.074,13.5305,13.733,-2.312,-0.037,-2.38,238.64
11,14.25,0.7175148045,134.7957176,1.2110436295,416.220328,5.832358716,418.2493871,5.77829936,416.10238785,5.903163734,418.3396371,5.8988850025,416.4003853,5.8056039865,418.19931125,8.104562546,418.1116902,5.78455999,416.4554598,5.744630366,418.56511025,6.0558767645,419.2741595,6.0369652755,418.5720079,6.1745162075,419.5668729,6.144392229,3.7541786335,11.020770385,0.310632777,3.35,2.84,1.475,1.16,0.515,9.6173,9.429,10.0646,10.19595,8.7188,10.9981,10.34245,97.68515,47.25,5.0101,12.23,12.16,12.71,12.305,11.96,89.4,334.545,314.3,362.58,52.77,301.2,372.8,354.5,372,664.32,668.95,648.625,319.845,244.345,143.55,43.64,134.65,64.29,81.22,11.828,11.813,11.5475,11.7665,12.831,14.134,14.782,15.018,15.199,12.0995,11.726,11.4185,11.587,12.1775,13.359,14.0365,14.453,14.8755,10.852,10.63,11.146,11.611,12.034,13.463,14.168,14.287,14.622,10.5765,10.3275,10.5205,10.9635,12.01,13.585,13.962,14.732,14.862,9.779,9.906,10.0295,10.419,11.1115,12.345,13.079,13.5325,13.7585,-3.0305,-0.87,-2.301,189.37
11,14.75,0.674576309,102.5944098,1.235074855,418.2094483,5.874344392,419.6629978,6.984237116,418.080762,5.919986861,420.3529779,7.041680864,418.1054403,5.949078764,419.7516596,7.911688668,418.63418065,5.789800648,417.2078951,7.19693614,419.3550898,5.989558994,418.8839973,7.3544856715,419.5243388,6.170760758,420.00547905,8.715815654,3.61868471,11.359666385,0.263492286,3.25,2.78,1.465,1.11,0.5,9.8127,9.673,10.14775,10.26585,8.9528,11.0683,11.24865,97.68445,47.25,5.3654,11.94,12,13.165,13.06,11.75,72.5,278.46,263.2,315.29,46.87,307.2,372.4,353.6,371.3,561.255,512.53,522.435,279.985,202.8,250.635,40.85,63.59,52.19,56.095,11.593,11.5555,11.5075,11.7365,12.843,14.1315,14.7815,15.0165,15.195,11.9675,11.5955,11.4095,11.6075,12.1765,13.358,14.038,14.453,14.8745,10.764,10.569,11.139,11.574,12.02,13.458,14.168,14.286,14.621,10.509,10.305,10.474,10.9695,12.019,13.5835,13.981,14.7465,14.8675,9.7785,9.867,10.065,10.418,11.1155,12.352,13.082,13.532,13.76,-2.533,-0.739,-1.961,138.63
11,15.25,0.702698461,83.8385868,1.140208871,418.181853,5.830941919,418.9973886,6.318243754,417.9782255,5.8869199165,419.2610807,5.8405361835,418.000132,5.853337408,418.57226925,7.90329748,419.3432111,5.8363024835,418.3226569,7.237893419,419.5601476,6.073495024,419.6789827,5.9684611835,419.5082407,6.099584605,420.7771549,6.279448266,3.727333316,11.43031327,0.214467624,3.2,2.735,1.41,1.07,0.48,9.9514,9.971,10.34845,10.4527,8.75145,11.0372,11.1023,97.69764,45.58,5.5412,11.75,11.465,12.455,12.3,11.57,56.4,211.645,201,226.95,39.38,308.7,371.2,351.65,369.8,442.625,423.68,421.065,229.48,195.41,155.36,32.535,65.53,40.01,41.02,11.542,11.494,11.347,11.718,12.766,14.07,14.774,15.013,15.19,11.809,11.3765,11.4665,11.61,12.17,13.381,14.0385,14.4535,14.874,10.616,10.4265,11.011,11.508,12.0775,13.465,14.1685,14.2995,14.629,10.4575,10.331,10.404,10.983,12.017,13.58,13.979,14.7445,14.8665,9.7585,9.8275,10.0415,10.4095,11.1185,12.3335,13.079,13.53,13.756,-1.728,-0.358,-0.9115,78.2
11,15.75,0.72540785,44.938580065,1.144429036,417.88487875,5.813502371,418.6185019,7.198673444,418.606761,5.906400647,419.19892195,7.12034078,417.8732661,5.8911678015,418.84367,8.4110523765,418.584074,5.852445194,418.987104,6.802388356,419.6765681,5.95792602,419.5620033,6.75333614,419.65441715,6.1012009135,421.0344438,8.2239623,3.905254769,11.514369595,0.173525279,3.2,2.72,1.355,1.04,0.45,10.2367,10.145,10.42605,10.513,8.67195,10.9025,10.6115,97.704675,45.56,5.7035,11.325,11.12,11.01,11.31,10.79,47.95,133.13,127.95,141.33,24.9,302.7,368.5,349.8,364.9,274.13,270.89,264.94,130.59,86.57,71.93,23.18,48.035,26.47,22.5,11.507,11.327,11.206,11.843,12.868,14.186,14.785,15.015,15.2,11.483,11.254,11.427,11.613,12.173,13.356,14.043,14.476,14.889,10.493,10.348,10.993,11.467,12.151,13.473,14.169,14.312,14.637,10.377,10.284,10.41,11.053,12.028,13.583,14,14.76,14.873,9.694,9.753,10,10.432,11.13,12.306,13.077,13.53,13.752,-3.484,-0.8195,-1.8835,24.93
11,16.25,0.708651914,16.77188512,1.115123765,417.7610615,5.8546543165,419.0557035,5.7858693815,417.9817099,5.869819511,422.08293845,5.6125516215,414.455151,5.904197507,420.3348754,6.665618298,418.5948436,5.8219941885,418.0774457,6.063955043,419.4299501,5.92209835,419.6172225,5.9371232815,420.2601762,6.093909759,420.65733865,6.3093472825,3.789213683,11.39275899,0.127496408,3.24,2.65,1.3,1.01,0.41,9.82315,9.735,9.987,10.1672,8.51815,10.6827,10.7122,97.706065,46.555,5.1836,10.65,9.97,9.85,10.58,10.055,32.5,68.38,62.4,75.2,12.14,302.1,365.1,347.1,361.8,133.58,131.675,127.12,67.41,51.16,38.965,12.19,18.085,13.41,12.595,11.111,10.949,11.104,11.786,12.844,14.183,14.783,15.014,15.199,11.2445,11.038,11.319,11.5405,12.2465,13.374,14.041,14.48,14.888,10.298,10.212,10.849,11.412,12.15,13.468,14.169,14.311,14.635,9.936,10.175,10.356,11.051,12.007,13.579,13.999,14.758,14.872,9.435,9.517,9.968,10.406,11.136,12.331,13.0765,13.53,13.7525,-3.648,-0.869,-1.622,-14
11,16.75,0.622726359,-9.327516928,1.0124843635,418.5220695,5.7396662365,419.3462093,6.274848798,418.3509067,5.738845124,420.8174085,6.2946008415,418.7938442,5.7195727735,419.46444,7.8128171475,419.3256113,5.753996235,418.1852579,5.806777203,420.420339,5.748447424,420.08819305,6.3548919965,421.5730172,6.165164094,422.844634,6.520513442,3.718648885,11.0857469,0.126389265,3.13,2.73,1.32,0.93,0.405,9.5533,9.247,9.6544,9.7475,7.9612,9.9859,8.2785,97.71018,48.565,4.8405,9.62,8.85,8.75,9.555,9.37,15.5,15.28,18.3,15.45,3.88,302.8,360.7,343,356.7,33.55,32.335,31.61,17.695,13.48,11.68,2.72,6.02,5.04,4.875,10.557,10.676,11.097,11.723,12.807,14.18,14.781,15.013,15.197,10.923,10.61,11.119,11.412,12.167,13.354,14.035,14.478,14.887,10.169,10.069,10.735,11.359,12.133,13.462,14.169,14.322,14.633,9.409,9.892,10.321,11.042,11.978,13.575,13.972,14.756,14.871,9.329,9.306,9.931,10.363,11.137,12.3265,13.071,13.529,13.749,-1.998,-0.701,-1.1015,-56.84
11,17.25,0.646638393,-20.41386953,0.963609194,418.2082359,5.616833318,420.2043226,6.2261311445,419.213728,5.559216995,420.71996705,5.82183724,419.4572971,5.6784488845,421.55591455,9.020316452,419.3380054,5.6673921105,420.3298966,6.20000363,420.2540353,5.68265524,423.3557972,6.150936426,421.5967839,6.331951182,424.4974035,6.8217652695,4.017095913,10.79187143,0.155228203,3.14,2.66,1.285,0.95,0.39,9.32595,8.97,9.3778,9.264,7.8823,9.42735,8.01815,97.71766,50.48,4.73475,8.76,8.44,7.91,8.83,8.92,2.7,-1.17,3.9,-0.44,0.85,296.5,357,341.45,353.1,2.13,2,1.96,0.985,0.88,0.85,0.1,0.405,0.53,0.425,10.144,10.299,11.043,11.637,12.761,14.177,14.779,15.008,15.196,10.472,10.456,10.997,11.32,12.157,13.353,14.032,14.477,14.886,9.755,9.864,10.683,11.306,12.102,13.456,14.17,14.32,14.631,9.427,9.592,10.275,11.022,11.944,13.57,13.996,14.755,14.871,9.055,9.182,9.857,10.312,11.137,12.321,13.068,13.528,13.747,-3.126,-1.4555,-1.621,-62.075
