DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
11,0.75,0.979387767189714,-9.52378843038038,0.0573490883454353,-0.499152117870134,-0.555271846259718,0.0233488468081813,-6.47278655002656,-2.94203989855634,0.041299942695276,-61.5922731227037,-9.91273683499488,0.228433189430348,0.88875,0.58,0.1105,-11.6922675,-10.7804,-11.44919,-11.9590825,-10.695525,84.777886,24.56775,0.2276375,-10.5765,-8.739,-9.8125,0,-4.513,0.3,-0.9265,199.635,266.825,205.08,262.84,-0.3,-0.04,-0.4985,-0.4,-0.13725,-0.55,-0.10525,-0.35,-3.5931,-1.3439,1.4127,3.1301,4.9728,8.8083,10.0722,11.35695,12.7239,-3.990475,-2.085325,1.1237,2.404175,4.555425,7.555475,8.687925,10.259225,12.5893,-4.0827,-2.016625,0.29975,1.627425,4.000925,7.2356,8.92155,10.87185,12.72575,-3.977375,-2.141025,0.95975,2.656325,5.02515,9.53705,8.794425,10.3308,12.167575,-6.249725,-3.5627,0.260175,1.665925,3.994025,6.7207,8.087775,10.0496,12.34325,-38.4221,-26.8796,-51.206,-115.134,2.129969384687,1.79578448635943,2.52630150126334,1.74137907260759,1.69715273366499,406.195358096435,388.260728560073,407.466592613621,405.298443177626,407.058077262923,389.91368182051,407.553656467848,391.417963751206,407.290009469141
11,1.25,0.946741031810667,-9.7328312998168,0.0591004326531182,0.00358561371805388,-0.344673356212227,-0.423933394539499,-3.24575930819682,-2.41578434007721,0.0345499196508711,-51.6604276748057,-9.74366958776111,0.224044953497548,0.84,0.5,0.1005,-11.73729,-11.22865,-11.83097,-12.0261025,-10.4631625,84.77838875,25.546,0.2527375,-10.0645,-8.831,-9.12,0,-4.641,0.3,-0.722,199.13,265.74,205.5325,265.1175,-0.3,-0.03525,-0.49,-0.4,-0.1115,-0.55,-0.1,-0.36,-3.37,-1.3364,1.3997,3.1101,4.9727,8.8053,10.0685,11.35465,12.7219,-4.0001,-2.174075,1.050025,2.368525,4.56125,7.551525,8.684975,10.256225,12.5865,-3.984425,-2.0103,0.267825,1.607475,3.9992,7.2344,8.917825,10.86885,12.724275,-4.1005,-2.0556,0.917225,2.63405,5.02535,9.537775,8.7919,10.328325,12.16505,-6.0745,-3.603875,0.2406,1.643675,3.9943,6.720275,8.084825,10.0466,12.341775,-38.877625,-26.980425,-50.7425,-113.399,2.21423982284862,1.76207547011118,2.6004099119937,1.77389543071348,1.79049250977275,406.244847242729,387.6035194897,407.574182791353,405.367535965521,407.290693154406,389.037797432306,407.935841020066,390.115306844012,408.17862741734
11,1.75,0.676156612189556,-10.0461394102201,0.0524530204387005,-0.111993017616753,-0.559731128904452,-0.323155649312916,-5.17889464899522,-3.01245690104319,0.0493877253990479,-55.2652695592664,-12.4911072441237,0.256519768922567,0.69375,0.51525,0.1,-11.9470075,-11.6491,-12.185175,-12.078445,-10.2701875,84.7860265,26.796,0.19912,-10.0635,-8.8475,-9.771,0,-4.60625,0.3,-0.8515,197.575,265.1375,204.5125,264.21,-0.3,-0.04,-0.49,-0.39,-0.12,-0.5585,-0.1,-0.36,-3.25185,-1.405725,1.37845,3.094575,4.97,8.8048,10.06565,11.3525,12.71905,-3.88235,-2.238475,0.982675,2.335675,4.565075,7.547525,8.682025,10.25375,12.5845,-4.035475,-2.05025,0.250675,1.5943,3.99825,7.234075,8.91455,10.86585,12.722275,-4.1769,-2.064925,0.894675,2.6145,5.024075,9.538225,8.78885,10.3248,12.163525,-6.0568,-3.555125,0.20985,1.62725,3.9948,6.720375,8.0824,10.0426,12.339775,-38.954,-26.748,-51.383425,-113.466,2.23474806232564,1.78970032668489,2.61321290161982,1.7809684229119,1.80656020837819,405.968790152173,389.161826417993,407.559943705038,405.173812017893,407.601520812711,390.186671319939,407.866549967437,390.302657540997,407.982709751155
11,2.25,1.00419246827027,-8.37731276941579,0.0448774354092489,-0.234975053034644,-0.689439717468679,0.0381844189255752,-3.72904830819272,-2.90326044454394,0.0362680408005535,-59.1204196703594,-8.92019480343938,0.157554299232669,0.86125,0.525,0.1015,-11.0657425,-11.474675,-10.99128,-12.014565,-10.1678875,84.78895425,28.902,0.27998,-10.836,-8.8925,-9.85575,0,-4.42625,0.3,-0.68525,197.8725,264.8475,203.5025,263.25,-0.3,-0.06,-0.49,-0.3985,-0.10575,-0.55,-0.1,-0.36525,-3.42725,-1.53525,1.343375,3.05275,4.964375,8.795125,10.06195,11.35035,12.7186,-3.92825,-2.308725,0.91995,2.30325,4.56415,7.54305,8.679075,10.2508,12.5817,-4.057025,-2.077775,0.231475,1.579175,3.996525,7.2335,8.91155,10.86285,12.7208,-4.380825,-2.03345,0.8695,2.59405,5.023275,9.538675,8.786325,10.3218,12.161,-6.3505,-3.517975,0.166375,1.61135,3.9943,6.720475,8.07945,10.039125,12.338775,-39.03735,-25.848825,-51.820625,-111.29625,2.06697087889424,1.78555391142075,2.38715781569004,1.7958774296733,1.80631128664524,406.149934109315,388.992963313773,409.086611576246,404.403485090577,408.335188660088,390.636941293764,408.70195393971,390.767398278324,409.290998327258
11,2.75,1.01945979783432,-8.95773578313407,0.0429405242332992,-0.16776924733295,-0.416248168552776,-0.858663138126413,-2.94869052002145,-2.82389550719761,0.0440822324935546,-50.5034248782802,-8.66496690816572,0.207213111770349,0.8725,0.702,0.12,-11.415645,-11.3842,-11.36452,-12.11946,-10.55605,84.79029425,29.922,0.22937,-10.7835,-8.951,-9.845,0,-4.40575,0.4,-0.9545,198.3475,264.4475,202.2975,264.58,-0.29575,-0.03525,-0.49,-0.4,-0.118,-0.55,-0.10525,-0.36525,-3.385625,-1.6315,1.305375,3.02325,4.95975,8.79125,10.0591,11.3482,12.71745,-4.06005,-2.34465,0.869175,2.2712,4.563225,7.53905,8.676125,10.248325,12.5797,-4.11705,-2.141825,0.2124,1.564675,3.99425,7.2334,8.9071,10.85985,12.718325,-4.421575,-2.133775,0.855125,2.573125,5.021475,9.5384,8.783275,10.318325,12.159475,-6.1606,-3.478825,0.12925,1.595075,3.9938,6.720475,8.077025,10.036125,12.33725,-39.3428,-26.246675,-52.354,-110.1765,2.04516718076763,1.77349879986612,2.60694319797612,1.78076398925977,1.78097534719546,406.222207075716,389.433900992858,406.997943278408,405.022779362157,407.356992204976,390.392063148236,408.176166288727,391.369546464821,408.862190989343
11,3.25,1.05217743399545,-9.21134840617414,0.0409225166728128,-0.319103420547543,-0.4218499688812,-0.643706839500582,-3.04627095191797,-4.05294347921947,0.0509295274606812,-55.0710177212073,-8.77579007829137,0.238193220153509,0.92,0.695,0.1205,-11.25235,-11.35065,-11.543365,-12.189385,-10.882705,84.79387075,31.13125,0.208045,-11.0275,-9.14,-9.49,0,-4.4005,0.3,-0.782,198.295,265.0175,200.69,263.7475,-0.3,-0.04,-0.49,-0.4,-0.14,-0.55,-0.10525,-0.35,-3.474,-1.7255,1.2629,2.9998,4.9558,8.7875,10.0554,11.34605,12.71545,-4.0229,-2.378975,0.827175,2.238575,4.560775,7.535575,8.673175,10.24485,12.5768,-4.201125,-2.1997,0.18875,1.54975,3.99175,7.232825,8.9041,10.85685,12.717325,-4.3186,-2.29765,0.85695,2.552825,5.019325,9.537675,8.780225,10.31585,12.15695,-6.1374,-3.434,0.106425,1.5779,3.992525,6.7209,8.074075,10.03265,12.335775,-39.791425,-26.48545,-52.2863,-110.43,2.25014496687559,1.71939526141871,2.56930577177997,1.74141859892417,1.74957877838466,406.734286536474,388.742383665289,406.653205330997,405.02097899411,406.094839140123,388.09086550931,407.502518408536,393.622907436107,407.814890360285
11,3.75,1.49880837494225,-9.24748324631682,0.0395483953308348,-0.229743694070406,-0.578606677226661,-0.186073338440988,-3.19108682756161,-5.2101609748064,0.0408092970135952,-53.2013884101842,-9.61057287917913,0.259406437309763,1.13875,0.693,0.1305,-10.733875,-11.38195,-11.6598225,-11.9670225,-11.48753,84.78679575,32.02,0.1719925,-10.8145,-9.252,-9.43525,0,-4.3415,0.3,-0.9205,195.4475,265.6975,200.7075,264.9425,-0.3,-0.04,-0.49,-0.39,-0.14,-0.55,-0.11,-0.35,-3.7211,-1.8589,1.2137,2.9692,4.9501,8.784625,10.05155,11.3439,12.7116,-4.042525,-2.481075,0.7901,2.2049,4.558325,7.5311,8.6697,10.242375,12.5749,-4.256275,-2.159925,0.1572,1.5313,3.98925,7.2322,8.900375,10.854375,12.71585,-4.529125,-2.36325,0.867075,2.531475,5.016125,9.5374,8.777175,10.31285,12.1559,-6.260475,-3.57625,0.0912750000000001,1.557725,3.99125,6.7206,8.07165,10.029175,12.33425,-40.186675,-26.11875,-54.7247,-110.1735,2.23891779095957,1.73936692149317,2.58302804353152,1.75335070457213,1.75660919609309,406.939572178848,392.844157225251,406.86983659949,404.879274890831,406.817165434534,394.987471423653,407.253547634205,394.007398312661,407.930092030535
11,4.25,1.3321071444652,-9.55296105357068,0.039814307139204,-0.197486902404619,-0.949811225524879,-0.772333586689365,-2.55719631039816,-3.17063834151514,0.0494403770153956,-50.123821127119,-8.01123814176359,0.199082984650906,0.8775,0.51,0.1115,-10.74913,-11.58185,-11.8731775,-12.310805,-11.8077325,84.79158875,32.97875,0.1607,-10.777,-9.2885,-9.365,0,-4.22575,0.235,-0.81225,194.57,265.275,199.435,265.48,-0.30575,-0.03,-0.49,-0.39,-0.13,-0.55,-0.10525,-0.36,-3.5843,-1.8935,1.1763,2.9408,4.9434,8.7849,10.0487,11.34175,12.70875,-4.04685,-2.61135,0.76365,2.16865,4.55535,7.52715,8.66675,10.239425,12.5721,-4.27505,-2.201725,0.1062,1.50995,3.986525,7.231625,8.897375,10.8519,12.7139,-4.608125,-2.488825,0.834425,2.5096,5.012925,9.5374,8.774125,10.309375,12.153425,-6.428125,-3.625775,0.0470250000000002,1.5356,3.98975,6.72085,8.069225,10.026175,12.332775,-39.051625,-26.38545,-54.3,-109.1645,1.99498844100902,1.7136797850327,2.54880157083554,1.71868937479126,1.7239676478119,407.00479423618,391.143592449246,406.396566460802,405.039008260938,406.855382882682,391.099321568239,406.939700725019,392.412771804992,407.386732490298
11,4.75,1.26864276299269,-9.58045867798494,0.0582136854546585,-0.596945334751727,-0.462578586625971,-0.303969842008549,-4.63555750844496,-3.87018499868216,0.0465664933511671,-46.6163654271599,-8.96093111986962,0.212497802830287,1.01375,0.562,0.121,-10.680865,-11.697875,-11.8427075,-12.532545,-11.83473,84.76837275,32.892,0.17956,-10.334,-9.625,-9.81025,0,-4.10725,0.235,-0.954,194.275,264.6425,200.5375,264.795,-0.3,-0.04,-0.49,-0.39,-0.13725,-0.55,-0.1,-0.35,-3.5726,-1.8979,1.1659,2.9201,4.93525,8.7802,10.04515,11.33945,12.70915,-4.19175,-2.697175,0.746725,2.13045,4.552375,7.523675,8.6638,10.23695,12.5702,-4.403025,-2.2818,0.0688750000000002,1.485975,3.9838,7.230525,8.893375,10.849425,12.7119,-4.60405,-2.4568,0.772375,2.489,5.009725,9.5374,8.7716,10.306375,12.151375,-6.542025,-3.72455,0.00417500000000021,1.509425,3.987475,6.722125,8.066275,10.0227,12.33125,-38.160425,-25.6409,-53.840025,-107.81175,1.92558071117048,1.70204055312152,2.582172228984,1.70025584001336,1.70841148327139,406.989497700009,391.264614769245,407.055455035753,405.516960937607,406.934893141827,390.649780387674,407.791589919878,391.728340978498,408.735842165662
11,5.25,1.40841126661495,-10.398479620758,0.0460614422646345,-0.608270611898306,-0.988324676937594,-0.457200238951374,-4.240092348632,-3.35496979134279,0.0369642751982098,-54.4469447707787,-9.19468593944123,0.242234852283641,1.10875,0.701,0.1405,-11.497675,-11.90505,-12.23528,-12.638405,-12.10478,84.7868645,31.8265,0.16709,-11.1435,-9.45,-9.70675,0,-4.30825,0.235,-0.641,193.675,264.4,200.7375,264.29,-0.32575,-0.05,-0.49,-0.39,-0.12,-0.55,-0.1,-0.36,-3.651625,-1.8965,1.1025,2.894875,4.9285,8.77675,10.0423,11.3373,12.70815,-4.371675,-2.8035,0.727725,2.091825,4.5484,7.519725,8.66185,10.23395,12.5682,-4.501825,-2.343925,0.0271250000000003,1.461375,3.981075,7.22995,8.890375,10.84695,12.7109,-4.6411,-2.471975,0.708825,2.46915,5.00605,9.5364,8.768075,10.303375,12.149375,-6.695425,-3.87815,0.0301250000000002,1.482575,3.985975,6.722025,8.064375,10.0197,12.33025,-37.751275,-25.8438,-52.352,-106.1645,1.89518724899371,1.69046165076382,2.56225546101661,1.67412753825232,1.73246644390932,406.746214355992,391.277011165618,407.166045002144,405.804773686542,407.124692176684,389.947646650868,408.227581758597,392.001706099199,407.583957000748
11,5.75,1.14315010193315,-9.83968942765783,0.049034513784029,-0.844093366515121,-0.631285833024906,-0.920925350335759,-4.06300262348866,-2.13345161679691,0.0456392777669115,-50.2199560645344,-8.54696213525934,0.261024986115249,0.98375,0.61975,0.15,-11.2441,-11.944775,-12.325635,-12.73561,-12.05339,84.789822,32.1455,0.18325,-10.7765,-9.776,-9.9385,0,-4.38,0.235,-0.5705,193.5825,262.9275,202.08,263.275,-0.296,-0.04,-0.49,-0.39,-0.118,-0.55,-0.1,-0.35,-3.674625,-2.16825,1.0485,2.879625,4.920875,8.770375,10.03945,11.33515,12.70615,-4.5502,-2.919675,0.7021,2.0503,4.54395,7.515775,8.658375,10.231475,12.5654,-4.653825,-2.419925,0.00147500000000021,1.431625,3.9789,7.22985,8.887375,10.845,12.70895,-4.632175,-2.513275,0.6356,2.437125,5.00185,9.5364,8.765025,10.300375,12.14785,-6.868575,-4.0756,0.00290000000000013,1.45205,3.984025,6.721925,8.06195,10.0157,12.32825,-37.4169,-24.65775,-51.395925,-106.545,1.90557331515869,1.77967331965989,2.56105543606149,1.75678588236833,1.76364087453155,406.849492800567,389.7999989489,407.233568901935,405.891282412134,406.915529314772,389.907055890245,407.403271294391,390.756479663402,407.561888013783
11,6.25,1.03980612165674,-10.7185510662516,0.0502517716561714,-0.754603029009433,-0.36350963517947,0.0525725692856234,-2.69501329141488,-2.05409012830452,0.0354181919523683,-48.8944453485727,-6.5973302700947,0.240032444605531,0.91375,0.58525,0.12,-11.39785,-11.842775,-12.27381,-12.8354175,-12.06741,84.80076,31.983,0.18652,-11.1255,-10.056,-10.195,0,-3.86575,0.5,-0.71725,194.395,261.8275,202.2075,263.0375,-0.2015,0.08,-0.337,-0.2225,-0.07,-0.4155,-0.02,-0.25525,-3.7659,-2.306,1.0405,2.8715,4.9127,8.7733,10.0356,11.333,12.70415,-4.57815,-2.990575,0.6726,2.004975,4.538975,7.511825,8.655425,10.22895,12.5634,-4.7524,-2.506525,-0.0453499999999998,1.3971,3.976725,7.229275,8.884375,10.842475,12.707425,-4.6725,-2.5865,0.551375,2.401375,4.9967,9.5364,8.7625,10.2969,12.14585,-7.025175,-4.196275,-0.0566249999999999,1.429625,3.982625,6.722825,8.059525,10.0127,12.32725,-37.810025,-26.6734,-51.648,-100.6715,2.01910164361038,1.86970986071875,2.64331209452534,1.85890665264995,1.84816052534682,407.161447323073,389.499730219294,407.567259189042,406.284706063085,407.261968144516,389.732128217227,407.702867277674,389.679714847114,408.541319025992
11,6.75,1.08360918587158,-10.168092600961,0.0520561146978025,-0.230874949642154,-0.710291335176601,-0.355140872110826,-3.33315684768026,-3.04691815651288,0.0573590016006305,-46.1316798498381,-5.17980490258631,0.24666051590103,0.8825,0.56075,0.1405,-11.677185,-11.6289,-12.00055,-12.36413,-11.955635,84.818066,32.0555,0.16711,-10.918,-9.946,-10.2105,1.3425,0.65375,2.5,0.527,196.375,263.88,202.07,261.8225,5.108,5.02475,4.9075,5.0795,0.86275,2.686,3.6865,2.3395,-3.7854,-2.4016,1.019,2.8536,4.904,8.7695,10.03275,11.33015,12.70145,-4.63035,-2.997925,0.638875,1.9567,4.533475,7.50735,8.65295,10.2259,12.5614,-4.8266,-2.591625,-0.107,1.359525,3.97355,7.229175,8.881375,10.83995,12.705475,-4.866175,-2.6537,0.460725,2.362,4.9906,9.5364,8.75945,10.2939,12.1438,-7.0054,-4.377025,-0.1416,1.397975,3.98,6.722725,8.05705,10.009225,12.32525,-38.2,-27.0887,-50.432,-90.3165,2.0724630212612,2.25289177716173,2.58970858660125,2.29328367548165,2.30349980458899,407.331952762263,388.400592570402,407.626843728834,406.191747985757,407.284030990972,388.580896280212,408.410014554772,389.302208954323,407.765292417429
11,7.25,1.31304637038966,-9.21460072984769,0.0546879373474212,-1.09413369600381,-0.765466953753038,0.00580414155217408,-4.27294417016967,-2.91967301563308,0.0806315116062973,-41.1939823847918,-1.83825264272445,0.279341611700957,0.9225,0.60075,0.182,-10.69738,-10.856725,-11.352345,-11.86275,-9.697255,84.8443705,32.9385,0.1802,-10.5065,-9.729,-9.47125,12.29,13.55325,13.675,2.90375,196.7,267.1475,202.4175,263.88,30.8,29.9355,29.823,28.8855,4.414,16.3405,20.71325,13.861,-3.836,-2.4616,0.9888,2.8328,4.8944,8.7656,10.0289,11.3273,12.69945,-4.63555,-2.924625,0.609825,1.90885,4.526925,7.503875,8.649475,10.223375,12.5586,-4.68925,-2.6309,-0.167725,1.32195,3.97015,7.2286,8.877375,10.83735,12.70395,-4.783875,-2.765975,0.376775,2.322675,4.983075,9.5364,8.7564,10.2909,12.1418,-6.92295,-4.30095,-0.21405,1.3603,3.9731,6.722675,8.05515,10.006225,12.32425,-36.9742,-27.246875,-45.541275,-58.9145,2.13360916785531,2.02723781920323,2.66551603752487,2.05295344059706,2.132682431065,407.306960722925,403.978116803005,407.653173471034,405.96427305918,407.073658099728,404.884426135081,407.509019804509,404.435839723844,407.204150938802
11,7.75,1.19899991157742,-8.63631509462966,0.0838353673515254,-0.811514653223434,-1.02858354873512,-0.14384718511409,0.164343677140932,-3.86966484905807,0.0610380402929464,-35.4069352636652,-1.20272802270084,0.299540554407577,0.964,0.686,0.24,-9.532045,-9.8204,-10.1230625,-10.628455,-8.5890825,84.8527375,29.615,0.162,-9.4465,-8.9715,-7.5295,25.4,37.2275,35.74,7.0935,196.945,275.2475,203.49,273.165,79.636,78.26575,77.2875,73.789,9.834,37.216,43.09425,36.04175,-3.637,-2.427,0.949,2.804875,4.88375,8.759875,10.0259,11.32445,12.6976,-4.33095,-2.791025,0.59515,1.866425,4.5199,7.499925,8.646,10.21985,12.5566,-4.44915,-2.50475,-0.1954,1.2961,3.966525,7.2285,8.874375,10.834425,12.702,-4.537775,-2.701775,0.33695,2.2895,4.97455,9.5364,8.752875,10.287425,12.140275,-6.456975,-4.006325,-0.234125,1.3334,3.965425,6.71925,8.052725,10.00275,12.322775,-33.13005,-24.107,-39.192,-23.179,2.15344659608853,2.10598163241568,2.82545789646023,2.17298888727254,2.2241332540218,407.972762204895,385.69087078739,407.464474739122,404.189753881624,406.863527392591,386.938115425209,406.964201879445,387.29907461106,406.371967463417
11,8.25,1.31450816624343,-8.27689706849252,0.113110294461988,-1.20123362774941,-0.875309072398832,0.00634113760886812,1.44323465527993,-2.93319793885892,0.104337560598603,-17.3635541278648,-0.63621941889288,0.33312475072799,1.152,0.962,0.30375,-9.21362,-9.532625,-9.531885,-9.8511325,-8.6486125,84.8729495,26.53225,0.161965,-8.326,-7.5335,-6.30425,33.385,58.10875,54.435,11.24275,198.0175,281.4825,203.585,280.1125,122.55325,118.3355,136.0015,107.2025,15.856,58.622,88.6425,67.9715,-3.11175,-2.185875,0.944375,2.789625,4.87575,8.75825,10.02205,11.3206,12.69475,-3.684875,-2.56715,0.60975,1.83495,4.512875,7.495975,8.64295,10.21685,12.5538,-3.7396,-2.14755,-0.17445,1.28525,3.961325,7.230025,8.87165,10.832375,12.700525,-3.898575,-2.37385,0.354375,2.267475,4.9665,9.5364,8.75035,10.284425,12.13775,-4.81275,-3.199,-0.1517,1.324125,3.957975,6.71635,8.0496,9.999225,12.32125,-27.2079,-21.380225,-30.497925,4.24125,2.18889465856357,2.09345133899095,2.85547148783316,2.17821005584298,2.20189010438019,408.132465571386,385.448596755249,407.433788350527,403.442767228173,406.611474216443,385.242861020792,404.952335510838,386.196474270921,406.51252154708
11,8.75,1.17026942960771,-7.82056965083437,0.135261826445082,-0.783685663434815,-0.656080605427882,-0.0377974371321971,3.21070755924527,-2.83147152117027,0.136158911373706,-6.54850867968914,-1.00398432079403,0.373391127602408,1.36925,1.145,0.4005,-9.28437,-9.42915,-9.3303875,-9.378515,-9.05662,84.878684,26.03,0.13219,-7.106,-6.6855,-5.9495,37.49,79.9665,74.465,14.88075,199.9375,284.795,205.99,284.815,174.758,165.375,167.928,147.5435,22.00175,81.899,121.898,96.7,-2.342875,-1.799125,0.992875,2.784,4.870125,8.755625,10.0192,11.31875,12.6929,-2.7997,-2.192375,0.658725,1.81575,4.5059,7.4925,8.63995,10.214325,12.5518,-2.8331,-1.613625,-0.0916499999999999,1.294025,3.9551,7.23155,8.86865,10.830375,12.698525,-2.88895,-1.840625,0.43185,2.25955,4.958975,9.5364,8.7473,10.281425,12.136225,-3.625225,-2.211775,0.08445,1.343675,3.9513,6.713925,8.0477,9.99575,12.32025,-22.83835,-21.200025,-25.35795,22.783,2.29224003201258,1.99640414003517,2.82465313548088,2.07135390315553,2.16154173863932,407.992117314157,384.834670955873,406.48250531278,402.683807844386,406.437299331983,384.592019331059,405.801468057139,385.593316333707,404.470740412298
11,9.25,1.18400801372829,-7.64095745693127,0.15877092966267,-0.300520431323657,-0.569873088774303,0.0175530510029449,2.24890674092907,-5.00358524879498,0.157074939902811,9.0361129621887,-3.86894928544205,0.436051001919738,1.18425,1.05,0.521,-8.3057925,-8.80305,-8.8957,-9.264995,-8.4371,84.88291725,24.0305,0.210485,-5.875,-5.255,-4.6055,39.5325,99.3145,90.78,18.64,201.3475,288.2825,207.58,291.54,209.728,197.33725,214.9505,182.1495,27.002,114.7305,133.0755,98.30975,-1.4355,-1.294,1.1026,2.7986,4.8664,8.7559,10.01635,11.3159,12.69005,-2.084725,-1.64285,0.735575,1.80825,4.50045,7.489025,8.6369,10.212275,12.5499,-1.81225,-1.182175,0.0387000000000002,1.31825,3.95065,7.233025,8.8614,10.82785,12.69705,-1.53885,-1.2034,0.5736,2.267825,4.951925,9.5364,8.744775,10.278425,12.1347,-2.461225,-1.78925,0.385875,1.389675,3.945075,6.71155,8.0459,9.99275,12.31825,-19.443,-18.735,-20.273575,43.8285,2.33468904371149,1.96020889036851,2.89347120642148,2.07829551034232,2.18440627013648,408.124333153715,385.047424119831,405.842335827588,402.634543874976,405.597491142663,385.202697747719,405.417838532876,385.324164099132,405.129291442059
11,9.75,1.61414518448451,-7.23138871150416,0.196685744752866,-0.530265314504351,-0.673707900755305,-0.242161720430286,3.20823100309001,-5.08370287064864,0.134697295516487,9.99642866306649,-2.51771610645881,0.502608034533222,1.67125,1.40375,0.46075,-8.25758,-8.884,-8.909,-9.1872025,-8.33688,84.9022805,21.5115,0.489025,-4.943,-4.5775,-3.819,41.8375,96.566,89.205,18.611,204.19,289.4,210.18,293.49,213.507,199.30675,204.156,199.763,26.23975,110.3985,136.4525,107.00275,-0.3738,-0.755,1.2486,2.822,4.8638,8.7532,10.01265,11.3132,12.6882,-1.1812,-1.0421,0.8498,1.8155,4.495,7.485075,8.634325,10.20875,12.547,-1.230025,-0.857875,0.209975,1.35615,3.946425,7.235025,8.862475,10.82585,12.69505,-0.52535,-0.65465,0.7588,2.28185,4.94425,9.535675,8.74095,10.27545,12.1314,-1.196775,-0.989525,0.55885,1.453125,3.939625,6.7097,8.0445,9.990275,12.31725,-17.3215,-16.712675,-18.33635,50.98575,2.3700661011885,1.94596220944111,2.8709434117999,2.0403103555958,2.20341646360776,407.928029813547,384.199528589038,405.781717947314,404.457348732534,405.232741514282,384.18853708068,405.301298132777,384.948613785697,404.848982782992
11,10.25,1.87076929503639,-6.63161099058662,0.192902869187998,-0.0939730817500079,-0.860234843258352,0.0954605895807607,4.20316756506291,-4.57455722253072,0.135010682253099,20.7663331529471,-1.08626682377992,0.475271462724831,1.4535,1.364,0.523,-7.8609,-7.780025,-7.8946375,-7.979475,-7.13374,84.9243,19.824,0.5531,-3.4905,-3.158,-2.789,44.995,117.36575,109.28,20.84375,206.6425,293.585,212.095,298.305,257.004,245.82475,258.7635,241.246,32.54125,148.43875,184.63,149.9115,0.006375,-0.24575,1.396875,2.8495,4.86375,8.7454,10.009125,11.310125,12.686,-0.44525,-0.46265,0.9931,1.8257,4.4872,7.4772,8.6316,10.20595,12.544075,-0.9786,-0.50425,0.3538,1.40295,3.935,7.23455,8.85225,10.8237,12.69265,0.0526250000000001,-0.26605,0.987425,2.326725,4.9413,9.535675,8.739675,10.272475,12.13065,-0.5236,-0.454,0.7435,1.52365,3.928,6.7077,8.04165,9.9856,12.3135,-16.5695,-15.154,-16.4307,60.15175,2.39245158479009,1.90989401586731,2.701113916098,1.94922515968129,2.10405665346073,407.951114163838,384.150301682768,405.867161035723,401.204663939721,405.398190880911,383.955877885611,405.388539275206,385.045333292126,405.012173860398
