DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,434.2575,16.3224,428.399875,17.62005,1994.427175,433.2613,16.02925,421.8263,17.20165,1991.06965,448.1922,15.3892,459.574125,16.526,2052.20695,474.3916,14.42375,507.64725,15.603375,2057.93015,0.3693,17.6213,0.1109,437.965625,17.2822,-19.999,-9.805,-17.5164,-21.374525,-9.093025,0.0298,-32.32325,-6.301,0.1235,0.2345,0.17,0.01,16.3507,16.1305,15.550125,15.02575,13.57525,101.0899,83.5335,-0.3706,13.0615,13.4205,13.526,0,-5.2885,0.545,-2.2855,340.79,392.245,-61.3005,346.72,384.2,-0.26,-0.34,-0.31,-0.28,-0.42,-0.28,-0.1,-0.1285,19.417125,20.642575,22.0658,22.2715,23.45415,24.1084,24.6056,25.8245,25.333175,18.074125,19.7984,22.15485,22.086,23.8081,24.467,18.406,19.88175,21.641875,22.6358,23.9777,24.688175,24.9425,24.4498,25.13005,18.9644,20.3418,21.2672,22.9338,24.0252,24.5033,25.0602,26.0321,25.837925,19.773825,21.287325,22.963925,23.413075,23.902225,24.745175,25.09455,25.0462,25.7752,-27.741375,-26.2,-26.2837
1,5.75,438.3397,16.57585,433.5452,17.2648,2000.8315,444.05675,16.38365,455.98775,17.143375,1988.4384,460.06215,15.5128,477.0656,16.67005,2049.04845,487.2764,14.364,463.252575,15.462975,2064.342375,0.32,17.66535,0.0906,442.10395,17.0461,-19.71665,-8.838125,-21.711475,-14.9393,-7.215925,0.0239,-37.164125,-5.86875,0.1169,0.24,0.167,0.01,15.9401,15.8306,15.3254,15.006225,13.411,101.1049,79.986,-0.3718,12.839,13.327,13.558,0,-5.246,0.545,-2.341,341.445,391.58,-59.8545,346.8,383.03,-0.26,-0.35,-0.31,-0.28,-0.42,-0.29,-0.1,-0.12,19.30665,20.531575,22.0322,22.259125,23.45415,24.10925,24.6062,25.823825,25.3329,17.9439,19.6888,22.06165,22.066,23.80925,24.466,18.275,19.79825,21.6026,22.613625,23.966525,24.689175,24.9425,24.4498,25.127425,18.8088,20.2204,21.2114,22.9066,24.0271,24.502475,25.0596,26.03115,25.837925,19.684675,21.169625,22.9325,23.40075,23.903225,24.74465,25.093975,25.0466,25.7752,-28.766975,-23.84745,-28.38625
1,6.25,442.313,16.2658,428.987625,17.209225,2001.3304,448.4328,16.144425,455.45155,16.81765,2009.772725,456.968,15.3105,443.5295,16.81275,2019.7573,489.0666,14.2054,485.8032,15.3444,2127.65905,0.36965,17.33345,0.10095,444.8982,16.8866,-11.792175,-12.05665,-18.4392,-13.36585,-7.51395,0.02395,-16.97765,-9.7175,0.11575,0.24,0.18,0.01,15.93705,15.98355,15.26875,14.89725,13.51075,101.127975,79.4695,-0.36075,13.0575,13.3595,13.465,0,-4.974,0.6,-2.1555,341.47,391.245,-59.503,345.6,382.14,-0.26,-0.34,-0.31,-0.28,-0.42,-0.29,-0.1,-0.13,19.192175,20.4674,21.996525,22.245525,23.455075,24.10925,24.6064,25.823825,25.3318,17.860375,19.582525,21.97185,22.044,23.81025,24.4655,18.128,19.67475,21.57475,22.590725,23.9649,24.690175,24.942,24.4498,25.1277,18.6372,20.073,21.161,22.8798,24.029,24.502475,25.0596,26.03115,25.836925,19.610275,21.0661,22.899375,23.382375,23.90265,24.744175,25.0934,25.0462,25.7752,-28.126625,-25.0975,-28.7119
1,6.75,430.031125,15.9684,427.006325,17.2501,2014.90475,437.9165,15.9186,432.6852,16.76245,1999.8086,459.4986,15.40115,435.8792,16.360625,2034.75,461.7195,14.0785,484.540625,15.271675,2034.236875,0.297,16.942425,0.10735,438.172525,17.0339,-11.018375,-5.50855,-8.655,-16.6473,-11.31,0.02995,-34.60925,-5.97445,0.136875,0.2435,0.181,0.01,15.6203,15.4989,15.067625,14.874925,13.54195,101.162,83.62,-0.3555,12.8525,13.2255,13.468,0.1,-4.2085,0.9,-2.0725,340.245,390.545,-59.4745,346.06,381.235,1.15,0.998,0.8095,0.92,-0.33,-0.21,0.04275,-0.07,19.0997,20.388125,21.96075,22.2306,23.456,24.1091,24.6074,25.82315,25.3318,17.781525,19.461125,21.876,22.021,23.8104,24.4645,18,19.55075,21.545,22.570175,23.9764,24.690175,24.942,24.4498,25.12715,18.5006,19.9296,21.0824,22.8562,24.03,24.502475,25.0592,26.03015,25.836925,19.519575,20.964275,22.87345,23.362025,23.902225,24.744125,25.0934,25.046,25.77455,-27.715,-25.6038,-27.248825
1,7.25,435.19975,16.24075,425.041525,17.26,2005.086325,453.2926,15.96485,436.2854,16.8972,1995.40635,446.277375,15.68575,447.0835,16.48225,2038.4634,485.329,14.585575,429.910275,15.774375,2049.428,0.37315,17.05625,0.0985,429.06495,17.22335,-5.74,-11.1659,-12.146975,-6.578625,-1.286,0.025,-23.4791,-1.2532,0.128,0.2345,0.157,0.01,15.84785,15.73165,15.26665,14.734625,14.032,101.1948,83.0175,-0.3252,13.627,13.7525,13.7605,8.89,9.6275,10.345,0.761,340.805,393.045,-37.2675,344.435,383.37,27.3665,25.70625,24.0945,23.9825,1.048,0.936,0.591,0.575,19.004075,20.284425,21.9244,22.219975,23.45515,24.1091,24.607625,25.822825,25.331025,17.716,19.3816,21.8045,21.997,23.811475,24.463775,17.927,19.4715,21.51435,22.545475,23.9767,24.6901,24.942,24.46005,25.1272,18.406625,19.7514,21.0252,22.83075,24.03185,24.5023,25.0586,26.02915,25.8365,19.4503,20.86235,22.85265,23.3524,23.901,24.74365,25.092975,25.0452,25.7742,-28.58885,-25.2305,-27.993175
1,7.75,427.15915,16.76925,429.627275,17.5608,2032.268125,448.0891,16.71035,442.1763,17.6376,1963.5988,449.6342,16.4865,421.70305,17.107525,1975.082,448.83345,17.009675,439.874625,17.13875,2013.678375,0.3275,17.225925,0.15465,432.5509,17.19745,-7.673,-25.112125,-10.6205,-11.2987,1.115,0.034875,-20.94255,1.792425,0.1339,0.26,0.24,0.02,16.232,16.3642,16.012975,16.0943,16.522,101.225,81.2375,-0.3353,16.79975,16.207,15.48525,22,39.806,36.2,5.708,339.9,405.5,1.33,346.1475,390.825,96.492,88.3205,90.457,84.79325,4.68525,2.43,1.34,1.8875,19.062875,20.281125,21.8916,22.20675,23.45765,24.120075,24.62335,25.82215,25.332,17.7822,19.425,21.76625,21.973,23.8123,24.46225,18.010525,19.45875,21.4875,22.511,23.9754,24.6911,24.9418,24.46005,25.1279,18.452625,19.686,20.9545,22.805,24.025425,24.5022,25.05825,26.02915,25.83545,19.4456,20.8024,22.8164,23.33585,23.9012,24.7555,25.0918,25.092225,25.782975,-27.43825,-21.9807,-28.104525
1,8.25,419.81,17.8134,420.562425,18.306125,1983.9145,415.64075,17.83825,416.328,18.849,1968.4323,428.60605,18.122375,411.962325,19.01505,1960.6132,431.8584,18.758,418.62795,19.986175,1980.1273,0.3101,19.54275,0.24085,429.7212,18.728,2.921125,-24.0575,-11.67975,-3.7254,0.460225,0.04495,-5.5642,5.8673,0.1642,0.31,0.31,0.02275,17.76245,18.234775,17.721225,18.03995,19.351325,101.2508,76.22,-0.1882,19.8175,19.02375,17.642,31.6625,89.79825,82.65,14.34975,342.2925,419.0925,50.6315,350.68,403.4,198.32825,188.6075,186.4475,152.69375,11.26375,3.86975,2.033,3.22475,19.2424,20.363,21.872375,22.1929,23.458875,24.11925,24.622,25.8213,25.33835,18.021375,19.59075,21.76975,21.9513,23.8133,24.461775,18.397775,19.6185,21.468875,22.48115,23.9762,24.6914,24.94135,24.45905,25.1289,18.70975,19.814775,20.95395,22.7825,24.019,24.5014,25.056875,26.0281,25.834,19.65,20.84855,22.7688,23.3186,23.9003,24.75505,25.09305,25.09425,25.7832,-23.540125,-20.516275,-25.701675
1,8.75,412.01945,18.6488,407.16225,18.974575,1943.85725,410.8402,18.57985,404.70795,19.0813,1942.712275,413.9022,19.056425,406.916125,19.214225,1951.2652,410.51145,20.07155,402.92375,20.979275,1941.25,0.402,21.25625,0.24085,421.9158,19.346,-16.580325,-14.02995,-21.6518,22.512375,-7.3741,0.06,7.1944,5.835,0.2109,0.373,0.3665,0.04,19.051875,20.394625,19.25275,19.41875,20.6769,101.287875,66.646,0.6974,22.3675,20.6325,19.576,38.2375,149.465,139.1375,22.70625,347.15,434.3375,83.9925,358.3875,416.5375,313.18,291.83625,297.3425,286.57125,19.505,8.422,2.936,5.754,19.664625,20.5228,21.8975,22.2292,23.459,24.10965,24.60635,25.8203,25.33675,18.58075,19.81935,21.807825,21.93265,23.8142,24.4606,19.0819,19.9405,21.4849,22.4572,23.9748,24.6924,24.93995,24.45905,25.1281,19.362075,20.10965,21.001175,22.767825,24.021,24.5014,25.05655,26.0271,25.8335,20.18025,21.051375,22.771125,23.3136,23.899525,24.75505,25.098325,25.0937,25.7825,-19.81795,-17.6542,-21.482675
1,9.25,406.798125,18.473375,402.623975,18.66205,1916.64365,405.981925,18.561375,400.541325,19.0039,1913.3248,405.56925,18.84615,400.04885,18.6926,1918.9947,401.30675,19.99525,397.193,20.1228,1923.0289,0.553625,23.393375,0.247375,414.601025,19.035475,-29.24615,-8.3255,-41.5526,47.194175,-22.2567,0.07225,19.88995,3.60185,0.276625,0.499,0.45,0.06,21.063375,22.810375,21.188,21.223,22.50795,101.3168,58.0105,3.3825,24.43325,22.036,21.1365,44.675,253.65625,239.6625,38.83375,352.8875,447.075,185.17375,364.93,428.93,537.525,494.093,503.429,495.037,31.665,16.706,4.458,10.4395,20.3223,20.48045,21.8862,22.18295,23.46055,24.1105,24.6069,25.818775,25.337425,19.3372,20.1666,21.8728,21.9197,23.8143,24.46025,20.006225,20.409,21.5132,22.4435,23.968,24.6934,24.939275,24.45835,25.1287,20.269675,20.6884,21.078375,22.81305,24.3057,24.501325,25.06775,26.026575,25.8325,20.9309,21.47775,22.7465,23.30075,23.89995,24.745775,25.09835,25.09495,25.7822,-14.565925,-14.30535,-16.4128
1,9.75,403.7766,17.1035,399.4097,17.8549,1907.4995,401.871575,18.1161,397.6732,18.6184,1912.9075,401.8642,17.890775,397.10825,17.852375,1913.97,397.1586,18.902725,396.3617,18.8071,1912.358075,0.61825,25.465175,0.25675,411.456875,17.9721,-16.0885,-4.804125,-18.6174,93.561775,-24.8804,0.096175,36.81855,-0.68415,0.343575,0.56325,0.5225,0.07,22.92765,24.8975,23.060025,23.0332,24.3077,101.3267,51.19125,6.822,26.2525,24.1875,22.37275,51.5375,302.414,289.2625,52.6765,360.7,457.685,198.458,367.825,438.925,608.922,591.67875,596.7015,578.5605,44.98,32.556,6.3115,20.95,20.75545,20.56975,21.8094,22.177,23.46065,24.11,24.6069,25.817725,25.341,19.7377,20.3858,21.9687,21.911325,23.814475,24.459775,21.028375,20.97825,21.6426,22.47355,23.96785,24.6951,24.9399,24.4577,25.1296,21.0686,21.171475,21.15285,22.819775,24.03025,24.5014,25.05555,26.02655,25.83345,21.75075,21.91775,22.76715,23.29905,23.89925,24.7564,25.09825,25.0932,25.782125,-7.9988,-12.5959,-12.128175
1,10.25,400.7273,16.32,394.58465,17.34325,1898.9725,400.2732,16.8365,393.80125,17.531375,1899.516525,399.85325,16.7356,392.50295,17.046175,1904.62625,394.1518,18.13425,390.5248,18.582425,1899.29085,0.8108,26.757075,0.265275,408.8175,16.7675,-15.40035,-2.5644,-16.696,101.8234,-17.05845,0.14155,33.3213,-1.0906,0.50655,0.77,0.713,0.0935,24.817,25.7308,24.858525,24.413275,25.654,101.32085,46.42,8.6127,26.35125,25.81,23.55275,58.42,350.21,332.9,56.676,365.94,462.04,231.77,375.485,447.335,728.248,689.614,706.5765,696.7225,52.6145,52.392,10.77975,29.19125,21.2085,20.72675,21.85395,22.187,23.461725,24.111625,24.607775,25.818775,25.340675,20.3072,20.6848,22.077,21.907,23.81465,24.458775,21.911325,21.641,21.7112,22.441175,23.97545,24.6961,24.940375,24.457825,25.1288,21.836125,21.64775,21.22875,22.774375,24.0384,24.5022,25.056875,26.02765,25.83345,22.196375,22.283,22.82475,23.300375,23.902,24.753425,25.0905,25.0934,25.7825,-3.7707,-10.865125,-8.69205
1,10.75,399.3879,15.971,393.9182,16.645875,1894.915375,397.817725,16.32525,392.327125,17.1101,1896.574,397.5465,16.2175,392.473625,17.205225,1897.3708,392.8254,17.6411,386.384,18.5108,1893.64805,1.119075,27.492425,0.290525,407.643625,16.506225,-17.4685,-1.1032,-18.2612,90.8,-12.04755,0.136225,45.9648,-1.97335,0.5561,0.889,0.7225,0.14,25.71935,26.55115,25.8505,25.65375,26.4519,101.307125,43.273,9.865825,27.328,26.952,24.52425,59.555,356.585,332.735,57.4525,372.035,466.355,243.8985,379.21,453.97,723.744,655.32125,714.782,687.442,48.3655,51.718,11.9,39.365,21.807625,20.868625,21.914375,22.19125,23.46165,24.111625,24.603175,25.817775,25.3397,20.773625,20.959625,22.20255,21.908,23.8138,24.4576,22.81835,22.44775,21.761,22.4524,23.97555,24.69635,24.939425,24.458475,25.127025,22.519625,22.17825,21.331375,22.794,24.0394,24.5024,25.05625,26.0268,25.83245,22.55,22.498125,22.8735,23.305625,23.90275,24.75455,25.099,25.09105,25.7821,-0.600375,-9.0114,-5.79485
1,11.25,398.593175,16.23085,393.086,17.0008,1895.4185,398.124,16.72975,392.15525,16.91,1895.23325,397.457875,16.52945,391.8792,17.211,1896.33325,392.377875,17.852775,386.10595,19.14305,1893.11655,1.0414,27.986,0.252,406.450275,16.539,-19.72325,-0.755375,-19.656075,85.636675,-10.973,0.1556,51.88635,-4.945875,0.6074,0.8375,0.7165,0.14,26.1401,26.815,26.161725,26.291,27.07815,101.273875,42.279,10.6551,28.36,27.758,25.83025,60.855,337.219,317.685,52.8745,373.415,473.97,218.774,384.97,459.49,674.649,557.28375,654.878,647.718,45.9665,72.9915,16.23,56.594,22.1658,21.1336,22.044775,22.1984,23.462575,24.1125,24.599725,25.81705,25.3397,21.348275,21.291275,22.36715,21.916,23.814825,24.457775,23.65215,23.15775,21.81725,22.4688,23.975375,24.6984,24.940375,24.458475,25.1276,22.9564,22.5466,21.4434,22.8244,24.03935,24.5024,25.0566,26.026725,25.83245,23.0198,22.6962,22.9261,23.3149,23.9052,24.754825,25.099,25.08915,25.7821,1.9974,-6.4549,-3.1374
1,11.75,398.202925,16.0826,392.6357,17.3123,1895.9011,397.3339,16.57905,392.4441,16.859025,1893.962,397.5496,16.8686,390.9853,17.23765,1895.125,391.369,17.9001,387.01885,19.63755,1893.333,1.3248,28.468325,0.294575,406.1764,17.080675,-19.6,-0.43125,-20.98275,99.835625,-8.564825,0.181675,41.097,-5.79975,0.6359,1.028,0.83875,0.15,26.332,26.95025,26.60825,26.80495,27.42725,101.2316,43.73625,10.0372,28.595,28.272,27.122,67.7,307.20875,283.8625,51.32875,374.9,474.925,214.2375,389.385,464.435,653.47,591.62625,618.5025,591.66125,45.8125,73.21675,23.362,56.925,22.476,21.5048,22.11135,22.2098,23.464,24.113375,24.598,25.816325,25.339,21.705,21.661,22.4426,21.915,23.814,24.45615,24.20765,23.86825,21.91275,22.4928,23.97475,24.6987,24.941375,24.458475,25.1278,23.289,22.8616,21.5584,22.8654,24.04035,24.5024,25.057,26.0258,25.83245,23.47175,23.024125,22.9794,23.32925,23.906,24.7534,25.099,25.0533,25.781925,3.7852,-4.023,-0.8735
1,12.25,397.616,17.2635,392.814925,18.109575,1893.554425,396.6909,16.73195,392.132875,18.254025,1892.950075,395.740725,17.804,390.798,18.885,1893.0493,390.64265,18.7489,386.0765,19.1425,1893.11245,1.1833,28.093,0.3136,406.07775,17.024925,-19.97975,-0.4736,-20.085075,102.01795,-10.874,0.2018,40.251,-13.902425,0.6812,1.004,0.867,0.147,26.27205,26.516275,26.33435,26.263625,27.14645,101.196125,44.7805,9.9842,29.238,27.866,27.337,74.7725,306.25525,305.6625,51.63775,375.6675,478.685,214.2845,390.175,466.285,653.568,623.17075,616.8025,604.954,46.92,76.176,27.98275,54.4775,22.8608,21.7622,22.081975,22.2306,23.4639,24.11425,24.5963,25.81575,25.339,22.0092,21.8444,22.5828,21.92765,23.813825,24.4563,25.0085,24.66075,21.98975,22.5363,23.974,24.69935,24.94185,24.458475,25.129825,23.68,23.152125,21.67925,22.903625,24.0332,24.5024,25.0556,26.025725,25.8315,23.865725,23.278125,23.06045,23.345675,23.9081,24.75505,25.099425,25.05175,25.782275,6.01075,-2.0829,0.6322
1,12.75,397.411675,17.34575,392.1483,17.76295,1889.5365,395.7496,17.664625,389.7096,18.5984,1891.25525,395.15315,18.07355,390.414525,18.4122,1890.611825,391.552925,18.9285,385.5421,19.1955,1887.820725,1.4319,28.169,0.3133,405.528,17.688,-18.6288,-0.412225,-18.091675,110.98385,-10.9851,0.2669,49.7672,-10.6742,0.7002,1.126,0.854,0.14325,26.44515,26.70235,26.503325,25.733175,26.76535,101.1622,44.6315,8.968875,27.23775,26.2265,26.748,77.7975,261.94725,242.4025,41.39225,377.2675,476.54,173.59275,393.445,464.095,579.11525,508.1855,541.1075,520.58375,40.29525,94.2785,30.20925,50.1325,23.1562,21.937,22.22155,22.2518,23.4639,24.11425,24.596025,25.81475,25.3394,22.647,22.2196,22.678,21.941425,23.8126,24.4563,25.603575,25.13425,22.0645,22.5785,23.97325,24.699675,24.942375,24.458475,25.1302,24.023875,23.433875,21.819,22.924875,24.04135,24.5024,25.0695,26.02515,25.83145,24.1216,23.4736,23.1517,23.376775,23.9084,24.7544,25.0994,25.08335,25.7828,7.44735,-0.115725,2.2562
1,13.25,396.98605,17.67,391.037875,18.25975,1888.05795,395.92175,17.9894,389.340325,19.244325,1888.4028,396.108,18.1498,390.591,18.996,1890.4809,390.721975,20.07975,385.079,20.3295,1889.837175,1.84295,27.9682,0.311425,404.95525,18.06285,-17.7988,-0.3804,-16.3371,67.0503,-12.86535,0.263825,36.653875,-8.1034,0.75315,1.43,1.068,0.13325,25.6258,25.8358,25.601675,25.93995,26.3616,101.124,45.22275,8.6955,26.64625,26.28,26.50425,79.9375,183.35675,175.975,31.19075,379.7425,469.925,117.811,394.3175,465.0925,387.61275,389.26425,374.4775,357.71,29.39475,52.4565,25.38,45.1055,23.387425,22.144775,22.2808,22.27275,23.4639,24.115125,24.5954,25.815325,25.3401,23.1802,22.7108,22.82205,21.971,23.812475,24.455775,25.48,25.654125,22.14,22.6053,23.96175,24.700675,24.94225,24.4579,25.13155,24.38145,23.6838,21.9512,22.94525,24.034175,24.5024,25.06925,26.02515,25.830975,24.1955,23.629125,23.21265,23.39565,23.909,24.7534,25.100375,25.0823,25.7821,8.2458,1.369125,3.5823
1,13.75,397.2322,18.63615,391.382975,18.3987,1890.248475,396.52925,18.01925,390.414,18.47425,1889.4769,395.000825,17.9028,389.49655,19.09385,1888.647825,391.34125,19.8286,385.19935,20.0697,1886.1314,1.6767,28.0708,0.2127,405.299125,18.248225,-17.4728,-0.241525,-16.735025,71.893,-16.1881,0.2951,16.1922,-11.15895,0.6403,1.218,0.91,0.1535,25.5051,25.7322,25.398,25.7492,25.8718,101.090125,46.68375,7.5134,26.239,25.6375,25.6905,70.0775,138.01975,134.8475,24.6185,379.795,465.4925,91.1675,394.29,461.33,290.4175,281.70975,276.4,269.2055,20.60775,42.11,23.909,27.4995,23.533025,22.207175,22.3338,22.2929,23.4638,24.11425,24.5942,25.81505,25.3391,23.5624,22.9848,23.00045,22.005575,23.812125,24.4553,25.627575,25.902,22.2105,22.63145,23.96325,24.70235,24.94325,24.457325,25.133225,24.4998,23.73775,22.0421,22.9916,24.03415,24.502325,25.06925,26.02415,25.8305,24.3192,23.7302,23.25635,23.41495,23.9116,24.7536,25.1018,25.052175,25.7816,7.3165,2.1202,4.6776
1,14.25,396.71225,18.164875,391.6873,18.772675,1887.1343,395.585,18.35045,389.6495,18.719125,1889.5062,394.62075,18.2905,389.05775,18.991775,1890.0067,390.94025,19.159,386.06705,20.04025,1888.0061,1.310575,27.509575,0.2263,405.1169,18.5971,-17.2247,-0.2728,-15.289,29.8772,-12.50955,0.1926,5.186825,-15.71675,0.66185,1.106,0.79675,0.15,24.9476,25.1484,24.9375,25.33255,25.8158,101.0482,46.10525,5.230875,25.3095,24.9185,25.5225,72.0425,127.934,122.79,22.194,381.16,457.9,76.888,394.78,455.85,277.712,271.0485,263.4665,247.5005,16.0385,29.16675,20.13975,23.73,23.699075,22.280675,22.3738,22.310325,23.4638,24.11425,24.5944,25.814325,25.3388,23.6538,23.11,23.2078,22.04315,23.81095,24.4543,25.834,25.87955,22.2933,22.6524,23.971125,24.70335,24.9435,24.457325,25.1336,24.5716,23.9283,22.11945,23.0438,24.0341,24.502325,25.06985,26.02415,25.829975,24.537,23.8634,23.2699,23.42325,23.9118,24.7536,25.1018,25.0533,25.780925,6.75845,2.460875,4.85975
1,14.75,396.472425,18.0918,391.750375,18.6424,1891.2326,395.371125,19.319,389.9347,18.628975,1886.2277,394.663375,18.1417,390.504125,18.9045,1888.61385,390.778425,19.03705,385.4676,19.8244,1887.538675,1.4134,26.57155,0.2096,405.155125,18.738725,-14.98305,-0.240775,-14.5247,54.6476,-12.166925,0.22505,4.784,-10.417925,0.6641,0.97425,0.718,0.133,24.1774,23.97495,24.1575,24.576725,24.63095,101.020925,45.8565,1.7025,25.0535,24.92925,24.772,69.6425,108.373,100.0225,18.86625,380.195,452.425,74.69675,393.735,451.215,253.794,215.782,237.98,221.56775,18.561,35.805,17.6165,19.02875,23.708625,22.343475,22.3588,22.32475,23.4628,24.1125,24.5948,25.8149,25.3388,23.617375,23.205125,23.43505,22.079,23.809775,24.4536,25.9205,25.7923,22.36755,22.6764,23.9645,24.703675,24.944,24.4569,25.133275,24.50585,24.0324,22.1865,23.0879,24.03405,24.502325,25.0695,26.02315,25.8295,24.3408,23.961,23.31,23.43765,23.9124,24.75305,25.1018,25.050575,25.780925,5.578925,2.6071,4.7681
1,15.25,396.5825,18.1847,392.2506,18.5403,1888.528125,395.634325,19.24705,391.6718,18.63,1887.0381,394.4754,18.725775,391.328,18.881,1887.8032,391.2828,19.0243,387.2548,20.0387,1887.30285,1.33575,26.4615,0.19875,404.8107,19.6713,-12.9135,-0.4781,-12.8372,25.46385,-12.2042,0.2075,19.398625,-8.37205,0.61225,0.9575,0.688,0.1265,23.43585,23.38545,23.349325,23.06115,23.91325,101.00275,47.31,1.6281,25.0585,24.80275,24.515,66.7125,102.764,103.285,16.33,381.72,452.5,63.444,393.9075,451.7075,231.6725,192.013,219.08675,211.39625,15.254,26.108,11.92425,16.514,23.7628,22.393,22.41395,22.33575,23.4627,24.111625,24.5949,25.8139,25.3441,23.64395,23.2938,23.6084,22.114225,23.808425,24.45305,25.80035,25.9115,22.41825,22.709625,23.967,24.705,24.944,24.4569,25.1318,24.4405,23.95385,22.25625,23.10745,24.034025,24.5024,25.06885,26.02315,25.828975,24.18075,23.91725,23.35235,23.4504,23.912125,24.752825,25.101375,25.0501,25.7807,5.73515,2.89775,3.483075
1,15.75,395.4905,18.3418,392.62975,18.964075,1889.2545,395.437,18.605,392.380925,19.57085,1886.092125,395.62725,18.59185,391.667825,19.251575,1890.2475,393.62925,19.52475,388.63225,19.0265,1887.3482,1.2215,25.91675,0.1671,405.6008,19.413,-10.642,-0.29405,-9.87355,14.024425,-13.664,0.19475,8.272975,-5.883875,0.54635,0.86375,0.6435,0.12375,23.191875,23.236,23.2286,23.315525,24.00095,100.9904,48.53,1.94265,25.016,24.802,24.476,59.14,81.3,85.66,13.104,380.3,450.18,54.77,393.2,449.62,190.85875,172.51625,172.182,169.526,15.30625,19.06925,8.33,9.8515,23.5834,22.438,22.454875,22.3434,23.4528,24.111625,24.596,25.813325,25.3434,23.547625,23.253,23.750825,22.150225,23.80735,24.454,25.389775,25.885,22.42985,22.74485,23.9671,24.706,24.944375,24.457325,25.1315,24.3106,23.8573,22.29415,23.12635,24.034025,24.502475,25.06885,26.0216,25.829,24.14825,23.7785,23.38695,23.46115,23.909375,24.7347,25.101375,25.0303,25.770575,5.1728,2.02425,3.71375
1,16.25,397.2488,17.867525,392.4568,18.4982,1889.7356,395.23545,18.281375,392.33475,17.850375,1888.6262,396.3601,18.29445,392.476675,19.006,1889.3031,393.9132,18.75275,389.37645,19.742,1886.00375,0.9768,25.5965,0.1035,405.6256,19.018975,-9.079275,-0.2143,-8.71115,19.6548,-12.9866,0.1559,6.8877,-11.160175,0.4505,0.826,0.684,0.1,23.32465,23.5958,23.3785,23.7078,24.3113,100.994375,49.086,1.72515,24.8085,24.25425,24.4695,50.14,52.608,55.86,10.228,377.94,448.68,24.574,390.3825,448.145,124.1405,106.49975,110.654,106.74825,9.61175,14.28075,5.7225,8.141,23.584975,22.423375,22.4744,22.352625,23.452,24.11075,24.596625,25.8136,25.3427,23.5612,23.2692,23.90165,22.18,23.80605,24.4547,25.197,25.857725,22.451,22.7752,23.95595,24.708,24.9445,24.4569,25.1331,24.173625,23.858375,22.314125,23.1445,24.04105,24.5023,25.069125,26.0206,25.8295,24.0902,23.776,23.34415,23.43005,23.9094,24.7396,25.0994,25.026,25.7702,3.627025,2.1004,3.6071
